energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59629815,1.55610002,0.42693182,0.00726372,2.77197457,0.80510273,0.29838396,0.00000000
-2.59029515,1.38439650,0.38332409,0.00648441,2.45279975,0.71501673,0.26267426,0.00000000
-2.58429215,1.22517546,0.34309427,0.00575001,2.15834529,0.63119959,0.22973329,0.00000000
-2.57828914,1.07888811,0.30628196,0.00506551,1.88914463,0.55396528,0.19962797,0.00000000
-2.57228614,0.94569429,0.27285795,0.00443453,1.64520773,0.48346951,0.17236646,0.00000000
-2.56628314,0.82550115,0.24273648,0.00385939,1.42609671,0.41972793,0.14790601,0.00000000
-2.56028014,0.71800582,0.21578799,0.00334126,1.23100655,0.36263699,0.12616148,0.00000000
-2.55427714,0.62273978,0.19185196,0.00288037,1.05884735,0.31199618,0.10701403,0.00000000
-2.54827414,0.53911320,0.17074913,0.00247617,0.90832497,0.26753061,0.09031971,0.00000000
-2.54227114,0.46645756,0.15229299,0.00212760,0.77801719,0.22891325,0.07591761,0.00000000
-2.53626813,0.40406519,0.13629987,0.00183322,0.66644343,0.19578575,0.06363733,0.00000000
-2.53026513,0.35122471,0.12259774,0.00159150,0.57212628,0.16777760,0.05330563,0.00000000
-2.52426213,0.30725161,0.11103336,0.00140095,0.49364389,0.14452285,0.04475216,0.00000000
-2.51825913,0.27151342,0.10147777,0.00126032,0.42967251,0.12567427,0.03781407,0.00000000
-2.51225613,0.24344938,0.09383019,0.00116874,0.37901908,0.11091475,0.03233966,0.00000000
-2.50625313,0.22258443,0.08802024,0.00112586,0.34064409,0.09996580,0.02819098,0.00000000
-2.50025013,0.20853775,0.08400864,0.00113191,0.31367495,0.09259322,0.02524540,0.00000000
-2.49424712,0.20102593,0.08178650,0.00118777,0.29741065,0.08861002,0.02339636,0.00000000
-2.48824412,0.19986133,0.08137319,0.00129501,0.29131834,0.08787680,0.02255320,0.00000000
-2.48224112,0.20494575,0.08281309,0.00145585,0.29502259,0.09029961,0.02264033,0.00000000
-2.47623812,0.21626000,0.08617116,0.00167310,0.30828822,0.09582567,0.02359578,0.00000000
-2.47023512,0.23384970,0.09152757,0.00195009,0.33099751,0.10443708,0.02536917,0.00000000
-2.46423212,0.25780787,0.09897142,0.00229052,0.36312261,0.11614281,0.02791938,0.00000000
-2.45822911,0.28825471,0.10859377,0.00269829,0.40469415,0.13096918,0.03121186,0.00000000
-2.45222611,0.32531526,0.12048008,0.00317731,0.45576681,0.14894926,0.03521576,0.00000000
-2.44622311,0.36909547,0.13470225,0.00373122,0.51638313,0.17011130,0.03990106,0.00000000
-2.44022011,0.41965741,0.15131041,0.00436320,0.58653626,0.19446681,0.04523567,0.00000000
-2.43421711,0.47699444,0.17032487,0.00507561,0.66613330,0.22199845,0.05118271,0.00000000
-2.42821411,0.54100720,0.19172828,0.00586976,0.75496007,0.25264835,0.05769810,0.00000000
-2.42221111,0.61148136,0.21545845,0.00674561,0.85264897,0.28630725,0.06472842,0.00000000
-2.41620810,0.68806814,0.24140213,0.00770148,0.95865118,0.32280489,0.07220935,0.00000000
-2.41020510,0.77026858,0.26939007,0.00873381,1.07221467,0.36190230,0.08006458,0.00000000
-2.40420210,0.85742261,0.29919373,0.00983699,1.19236924,0.40328627,0.08820533,0.00000000
-2.39819910,0.94870368,0.33052384,0.01100319,1.31791991,0.44656655,0.09653060,0.00000000
-2.39219610,1.04311987,0.36303127,0.01222229,1.44744941,0.49127613,0.10492804,0.00000000
-2.38619310,1.13952182,0.39631017,0.01348191,1.57933066,0.53687477,0.11327551,0.00000000
-2.38019010,1.23661789,0.42990360,0.01476747,1.71174919,0.58275593,0.12144332,0.00000000
-2.37418709,1.33299641,0.46331171,0.01606243,1.84273557,0.62825717,0.12929699,0.00000000
-2.36818409,1.42715469,0.49600210,0.01734853,1.97020699,0.67267367,0.13670055,0.00000000
-2.36218109,1.51753408,0.52742241,0.01860622,2.09201697,0.71527465,0.14352013,0.00000000
-2.35617809,1.60255986,0.55701449,0.01981509,2.20601143,0.75532210,0.14962778,0.00000000
-2.35017509,1.68068470,0.58422982,0.02095442,2.31008922,0.79209120,0.15490535,0.00000000
-2.34417209,1.75043399,0.60854557,0.02200375,2.40226459,0.82489158,0.15924818,0.00000000
-2.33816908,1.81045119,0.62948061,0.02294354,2.48072918,0.85308863,0.16256856,0.00000000
-2.33216608,1.85954125,0.64661084,0.02375572,2.54391064,0.87612395,0.16479866,0.00000000
-2.32616308,1.89671030,0.65958310,0.02442436,2.59052561,0.89353391,0.16589293,0.00000000
-2.32016008,1.92119972,0.66812716,0.02493617,2.61962423,0.90496571,0.16582968,0.00000000
-2.31415708,1.93251309,0.67206508,0.02528102,2.63062464,0.91019000,0.16461198,0.00000000
-2.30815408,1.93043482,0.67131766,0.02545232,2.62333550,0.90910963,0.16226766,0.00000000
-2.30215108,1.91503956,0.66590755,0.02544732,2.59796583,0.90176407,0.15884853,0.00000000
-2.29614807,1.88669215,0.65595902,0.02526724,2.55512165,0.88832931,0.15442877,0.00000000
-2.29014507,1.84603798,0.64169433,0.02491735,2.49578994,0.86911343,0.14910269,0.00000000
-2.28414207,1.79398454,0.62342694,0.02440684,2.42131057,0.84454783,0.14298185,0.00000000
-2.27813907,1.73167504,0.60155193,0.02374864,2.33333797,0.81517495,0.13619178,0.00000000
-2.27213607,1.66045536,0.57653404,0.02295910,2.23379431,0.78163273,0.12886844,0.00000000
-2.26613307,1.58183610,0.54889401,0.02205758,2.12481666,0.74463681,0.12115450,0.00000000
-2.26013007,1.49745143,0.51919377,0.02106597,2.00870042,0.70496131,0.11319575,0.00000000
-2.25412706,1.40901650,0.48802116,0.02000820,1.88784167,0.66341884,0.10513767,0.00000000
-2.24812406,1.31828534,0.45597489,0.01890962,1.76468082,0.62084084,0.09712231,0.00000000
-2.24212106,1.22701075,0.42365022,0.01779654,1.64164956,0.57805874,0.08928567,0.00000000
-2.23611806,1.13690762,0.39162589,0.01669563,1.52112299,0.53588685,0.08175551,0.00000000
-2.23011506,1.04962069,0.36045280,0.01563346,1.40537804,0.49510718,0.07464978,0.00000000
-2.22411206,0.96669746,0.33064448,0.01463600,1.29655910,0.45645674,0.06807550,0.00000000
-2.21810905,0.88956656,0.30266972,0.01372827,1.19665090,0.42061728,0.06212823,0.00000000
-2.21210605,0.81952152,0.27694716,0.01293392,1.10745849,0.38820756,0.05689202,0.00000000
-2.20610305,0.75770959,0.25384185,0.01227500,1.03059354,0.35977786,0.05243964,0.00000000
-2.20010005,0.70512491,0.23366352,0.01177161,0.96746589,0.33580650,0.04883325,0.00000000
-2.19409705,0.66260526,0.21666629,0.01144173,0.91927918,0.31669789,0.04612514,0.00000000
-2.18809405,0.63083130,0.20304938,0.01130097,0.88702895,0.30278171,0.04435867,0.00000000
-2.18209105,0.61032761,0.19295874,0.01136238,0.87150217,0.29431277,0.04356912,0.00000000
-2.17608804,0.60146428,0.18648895,0.01163626,0.87327669,0.29147109,0.04378450,0.00000000
-2.17008504,0.60445865,0.18368536,0.01212992,0.89271998,0.29436196,0.04502628,0.00000000
-2.16408204,0.61937642,0.18454611,0.01284746,0.92998627,0.30301564,0.04730981,0.00000000
-2.15807904,0.64613209,0.18902397,0.01378960,0.98501228,0.31738669,0.05064464,0.00000000
-2.15207604,0.68448848,0.19702787,0.01495340,1.05751138,0.33735295,0.05503452,0.00000000
-2.14607304,0.73405585,0.20842417,0.01633207,1.14696722,0.36271432,0.06047732,0.00000000
-2.14007004,0.79429098,0.22303789,0.01791480,1.25262745,0.39319164,0.06696465,0.00000000
-2.13406703,0.86449699,0.24065386,0.01968666,1.37349919,0.42842607,0.07448149,0.00000000
-2.12806403,0.94382475,0.26101820,0.02162851,1.50834730,0.46797939,0.08300562,0.00000000
-2.12206103,1.03127670,0.28384020,0.02371707,1.65569717,0.51133571,0.09250718,0.00000000
-2.11605803,1.12571395,0.30879504,0.02592510,1.81384328,0.55790498,0.10294808,0.00000000
-2.11005503,1.22586741,0.33552729,0.02822166,1.98086466,0.60702874,0.11428169,0.00000000
-2.10405203,1.33035334,0.36365551,0.03057259,2.15464796,0.65798822,0.12645249,0.00000000
-2.09804902,1.43769366,0.39277805,0.03294106,2.33291854,0.71001515,0.13939593,0.00000000
-2.09204602,1.54634088,0.42247980,0.03528832,2.51327930,0.76230490,0.15303843,0.00000000
-2.08604302,1.65470714,0.45234010,0.03757454,2.69325644,0.81403203,0.16729750,0.00000000
-2.08004002,1.76119672,0.48194130,0.03975976,2.87035099,0.86436764,0.18208201,0.00000000
-2.07403702,1.86424088,0.51087794,0.04180491,3.04209428,0.91249802,0.19729257,0.00000000
-2.06803402,1.96233373,0.53876599,0.04367287,3.20610513,0.95764395,0.21282201,0.00000000
-2.06203102,2.05406763,0.56525190,0.04532952,3.36014654,0.99907976,0.22855592,0.00000000
-2.05602801,2.13816664,0.59002092,0.04674470,3.50217929,1.03615145,0.24437327,0.00000000
-2.05002501,2.21351643,0.61280439,0.04789313,3.63041004,1.06829297,0.26014708,0.00000000
-2.04402201,2.27918932,0.63338557,0.04875512,3.74333178,1.09503997,0.27574517,0.00000000
-2.03801901,2.33446333,0.65160365,0.04931717,3.83975475,1.11604030,0.29103102,0.00000000
-2.03201601,2.37883427,0.66735583,0.04957231,3.91882658,1.13106096,0.30586468,0.00000000
-2.02601301,2.41202055,0.68059731,0.04952022,3.98004086,1.13999103,0.32010395,0.00000000
-2.02001001,2.43396053,0.69133916,0.04916717,4.02323405,1.14284057,0.33360571,0.00000000
-2.01400700,2.44480273,0.69964414,0.04852570,4.04857121,1.13973569,0.34622744,0.00000000
-2.00800400,2.44488952,0.70562091,0.04761406,4.05652165,1.13091001,0.35782914,0.00000000
-2.00200100,2.43473550,0.70941658,0.04645551,4.04782613,1.11669306,0.36827539,0.00000000
-1.99599800,2.41500144,0.71120834,0.04507746,4.02345746,1.09749627,0.37743779,0.00000000
-1.98999500,2.38646562,0.71119435,0.04351051,3.98457678,1.07379727,0.38519757,0.00000000
-1.98399200,2.34999362,0.70958450,0.04178740,3.93248784,1.04612321,0.39144837,0.00000000
-1.97798899,2.30650832,0.70659142,0.03994197,3.86859137,1.01503403,0.39609916,0.00000000
-1.97198599,2.25696125,0.70242213,0.03800810,3.79434179,0.98110624,0.39907709,0.00000000
-1.96598299,2.20230654,0.69727081,0.03601880,3.71120782,0.94491792,0.40033018,0.00000000
-1.95997999,2.14347835,0.69131283,0.03400532,3.62063849,0.90703545,0.39982973,0.00000000
-1.95397699,2.08137238,0.68470038,0.03199642,3.52403543,0.86800238,0.39757232,0.00000000
-1.94797399,2.01683187,0.67755973,0.03001783,3.42273195,0.82833057,0.39358126,0.00000000
-1.94197099,1.95063816,0.66999024,0.02809177,3.31797891,0.78849375,0.38790733,0.00000000
-1.93596798,1.88350557,0.66206488,0.02623677,3.21093718,0.74892351,0.38062893,0.00000000
-1.92996498,1.81608025,0.65383230,0.02446751,3.10267574,0.71000735,0.37185131,0.00000000
-1.92396198,1.74894241,0.64532010,0.02279491,2.99417481,0.67208869,0.36170515,0.00000000
-1.91795898,1.68261116,0.63653912,0.02122630,2.88633265,0.63546848,0.35034435,0.00000000
-1.91195598,1.61755133,0.62748827,0.01976570,2.77997482,0.60040791,0.33794323,0.00000000
-1.90595298,1.55418130,0.61815984,0.01841419,2.67586484,0.56713195,0.32469312,0.00000000
-1.89994997,1.49288117,0.60854461,0.01717032,2.57471481,0.53583332,0.31079858,0.00000000
-1.89394697,1.43400055,0.59863672,0.01603062,2.47719513,0.50667646,0.29647334,0.00000000
-1.88794397,1.37786535,0.58843785,0.01498999,2.38394221,0.47980127,0.28193613,0.00000000
-1.88194097,1.32478302,0.57796053,0.01404220,2.29556358,0.45532628,0.26740650,0.00000000
-1.87593797,1.27504596,0.56723033,0.01318029,2.21263979,0.43335123,0.25310086,0.00000000
-1.86993497,1.22893277,0.55628682,0.01239697,2.13572281,0.41395870,0.23922869,0.00000000
-1.86393197,1.18670738,0.54518337,0.01168491,2.06533100,0.39721497,0.22598921,0.00000000
-1.85792896,1.14861603,0.53398559,0.01103704,2.00194069,0.38316996,0.21356837,0.00000000
-1.85192596,1.11488234,0.52276874,0.01044673,1.94597484,0.37185639,0.20213626,0.00000000
-1.84592296,1.08570074,0.51161417,0.00990793,1.89778940,0.36328825,0.19184506,0.00000000
-1.83991996,1.06122877,0.50060504,0.00941528,1.85765819,0.35745882,0.18282723,0.00000000
-1.83391696,1.04157871,0.48982165,0.00896414,1.82575710,0.35433829,0.17519422,0.00000000
-1.82791396,1.02680905,0.47933667,0.00855059,1.80214877,0.35387134,0.16903544,0.00000000
-1.82191096,1.01691651,0.46921062,0.00817142,1.78676874,0.35597484,0.16441752,0.00000000
-1.81590795,1.01182917,0.45948789,0.00782407,1.77941416,0.36053594,0.16138379,0.00000000
-1.80990495,1.01140124,0.45019364,0.00750657,1.77973609,0.36741072,0.15995407,0.00000000
-1.80390195,1.01541000,0.44133180,0.00721753,1.78723615,0.37642369,0.16012456,0.00000000
-1.79789895,1.02355545,0.43288435,0.00695604,1.80126843,0.38736822,0.16186801,0.00000000
-1.79189595,1.03546272,0.42481195,0.00672170,1.82104694,0.40000811,0.16513411,0.00000000
-1.78589295,1.05068775,0.41705606,0.00651457,1.84565895,0.41408029,0.16985016,0.00000000
-1.77988994,1.06872588,0.40954222,0.00633516,1.87408412,0.42929880,0.17592205,0.00000000
-1.77388694,1.08902357,0.40218463,0.00618451,1.90521903,0.44535988,0.18323568,0.00000000
-1.76788394,1.11099269,0.39489151,0.00606420,1.93790651,0.46194813,0.19165878,0.00000000
-1.76188094,1.13402697,0.38757122,0.00597637,1.97096876,0.47874359,0.20104320,0.00000000
-1.75587794,1.15752016,0.38013847,0.00592384,2.00324322,0.49542949,0.21122773,0.00000000
-1.74987494,1.18088498,0.37252062,0.00591009,2.03361964,0.51170041,0.22204146,0.00000000
-1.74387194,1.20357223,0.36466337,0.00593932,2.06107714,0.52727052,0.23330758,0.00000000
-1.73786893,1.22508921,0.35653574,0.00601648,2.08471944,0.54188159,0.24484759,0.00000000
-1.73186593,1.24501650,0.34813396,0.00614724,2.10380700,0.55531037,0.25648581,0.00000000
-1.72586293,1.26302243,0.33948399,0.00633792,2.11778443,0.56737501,0.26805416,0.00000000
-1.71985993,1.27887443,0.33064263,0.00659543,2.12630208,0.57794032,0.27939673,0.00000000
-1.71385693,1.29244667,0.32169702,0.00692711,2.12923068,0.58692129,0.29037439,0.00000000
-1.70785393,1.30372352,0.31276260,0.00734054,2.12666825,0.59428495,0.30086878,0.00000000
-1.70185093,1.31279852,0.30397967,0.00784333,2.11893891,0.60005031,0.31078582,0.00000000
-1.69584792,1.31986878,0.29550851,0.00844283,2.10658332,0.60428617,0.32005831,0.00000000
-1.68984492,1.32522496,0.28752362,0.00914585,2.09034115,0.60710711,0.32864753,0.00000000
-1.68384192,1.32923704,0.28020697,0.00995833,2.07112599,0.60866750,0.33654380,0.00000000
-1.67783892,1.33233658,0.27374092,0.01088499,2.04999359,0.60915393,0.34376564,0.00000000
-1.67183592,1.33499611,0.26830087,0.01192903,2.02810468,0.60877632,0.35035789,0.00000000
-1.66583292,1.33770645,0.26404812,0.01309179,2.00668355,0.60775804,0.35638841,0.00000000
-1.65982991,1.34095317,0.26112319,0.01437250,1.98697412,0.60632559,0.36194386,0.00000000
-1.65382691,1.34519297,0.25963994,0.01576802,1.97019496,0.60469823,0.36712449,0.00000000
-1.64782391,1.35083141,0.25968059,0.01727272,1.95749514,0.60307802,0.37203817,0.00000000
-1.64182091,1.35820267,0.26129201,0.01887838,1.94991236,0.60164092,0.37679419,0.00000000
-1.63581791,1.36755265,0.26448334,0.02057418,1.94833511,0.60052917,0.38149674,0.00000000
-1.62981491,1.37902589,0.26922491,0.02234677,1.95347015,0.59984544,0.38623883,0.00000000
-1.62381191,1.39265724,0.27544873,0.02418052,1.96581657,0.59964900,0.39109661,0.00000000
-1.61780890,1.40836836,0.28305023,0.02605773,1.98564732,0.59995405,0.39612459,0.00000000
-1.61180590,1.42596947,0.29189131,0.02795896,2.01299903,0.60073028,0.40135200,0.00000000
-1.60580290,1.44516598,0.30180460,0.02986351,2.04767022,0.60190557,0.40678036,0.00000000
-1.59979990,1.46556986,0.31259862,0.03174980,2.08922823,0.60337066,0.41238255,0.00000000
-1.59379690,1.48671494,0.32406369,0.03359593,2.13702437,0.60498550,0.41810338,0.00000000
-1.58779390,1.50807544,0.33597837,0.03538012,2.19021674,0.60658682,0.42386154,0.00000000
-1.58179090,1.52908686,0.34811617,0.03708123,2.24779990,0.60799666,0.42955305,0.00000000
-1.57578789,1.54916805,0.36025229,0.03867921,2.30864021,0.60903115,0.43505577,0.00000000
-1.56978489,1.56774346,0.37217004,0.04015550,2.37151545,0.60950929,0.44023495,0.00000000
-1.56378189,1.58426460,0.38366697,0.04149339,2.43515718,0.60926113,0.44494949,0.00000000
-1.55777889,1.59822971,0.39456015,0.04267828,2.49829438,0.60813505,0.44905853,0.00000000
-1.55177589,1.60920074,0.40469074,0.04369788,2.55969637,0.60600373,0.45242812,0.00000000
-1.54577289,1.61681721,0.41392754,0.04454234,2.61821369,0.60276871,0.45493760,0.00000000
-1.53976988,1.62080634,0.42216948,0.04520429,2.67281512,0.59836326,0.45648550,0.00000000
-1.53376688,1.62098924,0.42934689,0.04567882,2.72261958,0.59275369,0.45699448,0.00000000
-1.52776388,1.61728332,0.43542177,0.04596343,2.76692161,0.58593903,0.45641538,0.00000000
-1.52176088,1.60970080,0.44038684,0.04605790,2.80520958,0.57794941,0.45472991,0.00000000
-1.51575788,1.59834403,0.44426356,0.04596418,2.83717610,0.56884316,0.45195214,0.00000000
-1.50975488,1.58339783,0.44709932,0.04568625,2.86272023,0.55870310,0.44812867,0.00000000
-1.50375188,1.56511962,0.44896374,0.04522997,2.88194191,0.54763221,0.44333741,0.00000000
-1.49774887,1.54382798,0.44994447,0.04460293,2.89512887,0.53574907,0.43768530,0.00000000
-1.49174587,1.51989021,0.45014259,0.04381441,2.90273718,0.52318323,0.43130492,0.00000000
-1.48574287,1.49370980,0.44966779,0.04287518,2.90536630,0.51007099,0.42435029,0.00000000
-1.47973987,1.46571413,0.44863362,0.04179755,2.90373044,0.49655159,0.41699207,0.00000000
-1.47373687,1.43634315,0.44715299,0.04059518,2.89862735,0.48276413,0.40941242,0.00000000
-1.46773387,1.40603931,0.44533406,0.03928313,2.89090662,0.46884520,0.40179974,0.00000000
-1.46173087,1.37523919,0.44327669,0.03787776,2.88143859,0.45492731,0.39434352,0.00000000
-1.45572786,1.34436677,0.44106969,0.03639665,2.87108572,0.44113819,0.38722957,0.00000000
-1.44972486,1.31382865,0.43878867,0.03485855,2.86067721,0.42760062,0.38063570,0.00000000
-1.44372186,1.28401086,0.43649488,0.03328325,2.85098808,0.41443298,0.37472803,0.00000000
-1.43771886,1.25527725,0.43423465,0.03169142,2.84272285,0.40175016,0.36965800,0.00000000
-1.43171586,1.22796905,0.43203967,0.03010446,2.83650427,0.38966469,0.36556007,0.00000000
-1.42571286,1.20240530,0.42992785,0.02854424,2.83286664,0.37828797,0.36255001,0.00000000
-1.41970985,1.17888368,0.42790462,0.02703285,2.83225312,0.36773128,0.36072391,0.00000000
-1.41370685,1.15768138,0.42596462,0.02559229,2.83501640,0.35810653,0.36015752,0.00000000
-1.40770385,1.13905554,0.42409351,0.02424416,2.84142149,0.34952655,0.36090600,0.00000000
-1.40170085,1.12324296,0.42226985,0.02300925,2.85164970,0.34210466,0.36300391,0.00000000
-1.39569785,1.11045873,0.42046682,0.02190719,2.86580269,0.33595366,0.36646521,0.00000000
-1.38969485,1.10089374,0.41865377,0.02095608,2.88390597,0.33118399,0.37128333,0.00000000
-1.38369185,1.09471078,0.41679747,0.02017203,2.90591082,0.32790121,0.37743115,0.00000000
-1.37768884,1.09203949,0.41486307,0.01956885,2.93169478,0.32620272,0.38486087,0.00000000
-1.37168584,1.09297033,0.41281477,0.01915762,2.96106034,0.32617392,0.39350383,0.00000000
-1.36568284,1.09754779,0.41061629,0.01894637,2.99373252,0.32788395,0.40327036,0.00000000
-1.35967984,1.10576339,0.40823123,0.01893977,3.02935572,0.33138115,0.41404968,0.00000000
-1.35367684,1.11754889,0.40562334,0.01913887,3.06749103,0.33668854,0.42571011,0.00000000
-1.34767384,1.13277046,0.40275699,0.01954089,3.10761483,0.34379953,0.43809961,0.00000000
-1.34167084,1.15122414,0.39959780,0.02013908,3.14911999,0.35267416,0.45104690,0.00000000
-1.33566783,1.17263347,0.39611357,0.02092265,3.19132051,0.36323621,0.46436322,0.00000000
-1.32966483,1.19664947,0.39227558,0.02187683,3.23346059,0.37537125,0.47784490,0.00000000
-1.32366183,1.22285371,0.38806033,0.02298296,3.27472866,0.38892613,0.49127673,0.00000000
-1.31765883,1.25076440,0.38345151,0.02421874,3.31427647,0.40370986,0.50443619,0.00000000
-1.31165583,1.27984576,0.37844232,0.02555857,3.35124309,0.41949609,0.51709841,0.00000000
-1.30565283,1.30952058,0.37303791,0.02697402,3.38478318,0.43602726,0.52904185,0.00000000
-1.29964982,1.33918544,0.36725779,0.02843433,3.41409829,0.45302028,0.54005443,0.00000000
-1.29364682,1.36822836,0.36113798,0.02990715,3.43846994,0.47017368,0.54993982,0.00000000
-1.28764382,1.39604788,0.35473279,0.03135923,3.45729246,0.48717591,0.55852378,0.00000000
-1.28164082,1.42207294,0.34811591,0.03275726,3.47010393,0.50371458,0.56566009,0.00000000
-1.27563782,1.44578250,0.34138070,0.03406870,3.47661298,0.51948615,0.57123581,0.00000000
-1.26963482,1.46672390,0.33463952,0.03526269,3.47671974,0.53420563,0.57517555,0.00000000
-1.26363182,1.48452894,0.32802194,0.03631086,3.47052899,0.54761593,0.57744444,0.00000000
-1.25762881,1.49892677,0.32167190,0.03718818,3.45835438,0.55949622,0.57804972,0.00000000
-1.25162581,1.50975272,0.31574369,0.03787362,3.44071266,0.56966898,0.57704049,0.00000000
-1.24562281,1.51695254,0.31039695,0.03835083,3.41830743,0.57800530,0.57450587,0.00000000
-1.23961981,1.52058157,0.30579089,0.03860855,3.39200292,0.58442805,0.57057131,0.00000000
-1.23361681,1.52079877,0.30207779,0.03864092,3.36278816,0.58891296,0.56539334,0.00000000
-1.22761381,1.51785583,0.29939619,0.03844764,3.33173336,0.59148716,0.55915277,0.00000000
-1.22161081,1.51208174,0.29786409,0.03803384,3.29994009,0.59222564,0.55204678,0.00000000
-1.21560780,1.50386371,0.29757238,0.03740994,3.26848786,0.59124551,0.54428017,0.00000000
-1.20960480,1.49362533,0.29857901,0.03659113,3.23837969,0.58869852,0.53605620,0.00000000
-1.20360180,1.48180322,0.30090407,0.03559689,3.21048957,0.58476232,0.52756747,0.00000000
-1.19759880,1.46882343,0.30452621,0.03445027,3.18551471,0.57963077,0.51898726,0.00000000
-1.19159580,1.45507892,0.30938058,0.03317713,3.16393538,0.57350404,0.51046190,0.00000000
-1.18559280,1.44090952,0.31535847,0.03180528,3.14598459,0.56657900,0.50210444,0.00000000
-1.17958979,1.42658537,0.32230883,0.03036363,3.13162969,0.55904038,0.49399004,0.00000000
-1.17358679,1.41229483,0.33004154,0.02888138,3.12056714,0.55105328,0.48615331,0.00000000
-1.16758379,1.39813761,0.33833255,0.02738717,3.11223098,0.54275736,0.47858777,0.00000000
-1.16158079,1.38412338,0.34693048,0.02590837,3.10581494,0.53426290,0.47124746,0.00000000
-1.15557779,1.37017585,0.35556465,0.02447047,3.10030706,0.52564910,0.46405066,0.00000000
-1.14957479,1.35614207,0.36395405,0.02309653,3.09453536,0.51696432,0.45688537,0.00000000
-1.14357179,1.34180618,0.37181687,0.02180682,3.08722196,0.50822828,0.44961653,0.00000000
-1.13756878,1.32690668,0.37888030,0.02061848,3.07704305,0.49943604,0.44209425,0.00000000
-1.13156578,1.31115624,0.38488994,0.01954540,3.06269136,0.49056313,0.43416293,0.00000000
-1.12556278,1.29426244,0.38961848,0.01859811,3.04293788,0.48157169,0.42567053,0.00000000
-1.11955978,1.27594854,0.39287334,0.01778388,3.01668961,0.47241695,0.41647762,0.00000000
-1.11355678,1.25597268,0.39450271,0.01710676,2.98304032,0.46305372,0.40646575,0.00000000
-1.10755378,1.23414461,0.39439994,0.01656779,2.94131170,0.45344234,0.39554462,0.00000000
-1.10155078,1.21033896,0.39250594,0.01616522,2.89108323,0.44355385,0.38365786,0.00000000
-1.09554777,1.18450440,0.38880961,0.01589474,2.83220918,0.43337397,0.37078698,0.00000000
-1.08954477,1.15666840,0.38334635,0.01574981,2.76482265,0.42290580,0.35695354,0.00000000
-1.08354177,1.12693748,0.37619470,0.01572188,2.68932673,0.41217117,0.34221933,0.00000000
-1.07753877,1.09549331,0.36747143,0.01580076,2.60637386,0.40121062,0.32668477,0.00000000
-1.07153577,1.06258503,0.35732542,0.01597491,2.51683515,0.39008213,0.31048558,0.00000000
-1.06553277,1.02851863,0.34593053,0.01623174,2.42176169,0.37885890,0.29378805,0.00000000
-1.05952976,0.99364410,0.33347806,0.01655797,2.32234040,0.36762632,0.27678313,0.00000000
-1.05352676,0.95834142,0.32016910,0.01693990,2.21984689,0.35647847,0.25967975,0.00000000
-1.04752376,0.92300616,0.30620710,0.01736378,2.11559815,0.34551444,0.24269771,0.00000000
-1.04152076,0.88803554,0.29179118,0.01781611,2.01090714,0.33483464,0.22606043,0.00000000
-1.03551776,0.85381571,0.27711020,0.01828395,1.90704151,0.32453747,0.20998792,0.00000000
-1.02951476,0.82071069,0.26233813,0.01875521,1.80518799,0.31471636,0.19469025,0.00000000
-1.02351176,0.78905339,0.24763045,0.01921894,1.70642346,0.30545736,0.18036170,0.00000000
-1.01750875,0.75913881,0.23312202,0.01966551,1.61169339,0.29683731,0.16717577,0.00000000
-1.01150575,0.73121937,0.21892608,0.02008688,1.52179757,0.28892249,0.15528112,0.00000000
-1.00550275,0.70550231,0.20513444,0.02047661,1.43738282,0.28176787,0.14479854,0.00000000
-0.99949975,0.68214867,0.19181868,0.02083005,1.35894204,0.27541656,0.13581886,0.00000000
-0.99349675,0.66127366,0.17903207,0.02114421,1.28681837,0.26989969,0.12840180,0.00000000
-0.98749375,0.64294808,0.16681212,0.02141776,1.22121362,0.26523629,0.12257570,0.00000000
-0.98149075,0.62720018,0.15518348,0.02165084,1.16219963,0.26143335,0.11833795,0.00000000
-0.97548774,0.61401811,0.14416092,0.02184482,1.10973158,0.25848582,0.11565619,0.00000000
-0.96948474,0.60335226,0.13375234,0.02200209,1.06366227,0.25637654,0.11447003,0.00000000
-0.96348174,0.59511794,0.12396147,0.02212568,1.02375673,0.25507628,0.11469326,0.00000000
-0.95747874,0.58919786,0.11479033,0.02221896,0.98970649,0.25454372,0.11621654,0.00000000
-0.95147574,0.58544500,0.10624125,0.02228534,0.96114348,0.25472563,0.11891039,0.00000000
-0.94547274,0.58368563,0.09831847,0.02232790,0.93765323,0.25555721,0.12262859,0.00000000
-0.93946973,0.58372292,0.09102927,0.02234918,0.91878769,0.25696291,0.12721177,0.00000000
-0.93346673,0.58534120,0.08438479,0.02235095,0.90407764,0.25885754,0.13249123,0.00000000
-0.92746373,0.58831108,0.07840037,0.02233408,0.89304517,0.26114800,0.13829304,0.00000000
-0.92146073,0.59239538,0.07309572,0.02229850,0.88521609,0.26373549,0.14444206,0.00000000
-0.91545773,0.59735610,0.06849480,0.02224320,0.88013285,0.26651834,0.15076617,0.00000000
-0.90945473,0.60296201,0.06462558,0.02216639,0.87736758,0.26939519,0.15710028,0.00000000
-0.90345173,0.60899692,0.06151972,0.02206568,0.87653543,0.27226863,0.16329027,0.00000000
-0.89744872,0.61526811,0.05921220,0.02193829,0.87730781,0.27504902,0.16919649,0.00000000
