energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
0.83141571,1.88527880,1.63232078,0.21332575,0.46633162,0.00000000,1.06224008,0.00000000
0.83741871,1.96825117,1.72105529,0.22185807,0.49924662,0.00000000,1.09726228,0.00000000
0.84342171,2.05964141,1.81355645,0.23142610,0.53237710,0.00000000,1.13923380,0.00000000
0.84942471,2.15859187,1.90867399,0.24194731,0.56537595,0.00000000,1.18780210,0.00000000
0.85542771,2.26423518,2.00528343,0.25333263,0.59792161,0.00000000,1.24261091,0.00000000
0.86143072,2.37573603,2.10232950,0.26549063,0.62973180,0.00000000,1.30332265,0.00000000
0.86743372,2.49232725,2.19886543,0.27833122,0.66057588,0.00000000,1.36963643,0.00000000
0.87343672,2.61333843,2.29408623,0.29176856,0.69028531,0.00000000,1.44130040,0.00000000
0.87943972,2.73821529,2.38735430,0.30572323,0.71876163,0.00000000,1.51811784,0.00000000
0.88544272,2.86652889,2.47821624,0.32012340,0.74598126,0.00000000,1.59994632,0.00000000
0.89144572,2.99797411,2.56640998,0.33490503,0.77199697,0.00000000,1.68668989,0.00000000
0.89744872,3.13235776,2.65186204,0.35001122,0.79693574,0.00000000,1.77828479,0.00000000
0.90345173,3.26957712,2.73467523,0.36539066,0.82099292,0.00000000,1.87467927,0.00000000
0.90945473,3.40959034,2.81510765,0.38099554,0.84442304,0.00000000,1.97580886,0.00000000
0.91545773,3.55238094,2.89354415,0.39677900,0.86752741,0.00000000,2.08156842,0.00000000
0.92146073,3.69791856,2.97046222,0.41269237,0.89063934,0.00000000,2.19178288,0.00000000
0.92746373,3.84611876,3.04639401,0.42868258,0.91410735,0.00000000,2.30617846,0.00000000
0.93346673,3.99680458,3.12188694,0.44468979,0.93827742,0.00000000,2.42435640,0.00000000
0.93946973,4.14967250,3.19746481,0.46064567,0.96347503,0.00000000,2.54577110,0.00000000
0.94547274,4.30426497,3.27359169,0.47647229,0.98998780,0.00000000,2.66971419,0.00000000
0.95147574,4.45995170,3.35064038,0.49208191,1.01804971,0.00000000,2.79530621,0.00000000
0.95747874,4.61592078,3.42886688,0.50737766,1.04782755,0.00000000,2.92149664,0.00000000
0.96348174,4.77118058,3.50839207,0.52225502,1.07941031,0.00000000,3.04707298,0.00000000
0.96948474,4.92457250,3.58919124,0.53660415,1.11280193,0.00000000,3.17067894,0.00000000
0.97548774,5.07479393,3.67109171,0.55031285,1.14791784,0.00000000,3.29084133,0.00000000
0.98149075,5.22043056,3.75377824,0.56327004,1.18458537,0.00000000,3.40600471,0.00000000
0.98749375,5.35999627,3.83680571,0.57536941,1.22254803,0.00000000,3.51457256,0.00000000
0.99349675,5.49197881,3.91961826,0.58651326,1.26147335,0.00000000,3.61495331,0.00000000
0.99949975,5.61488914,4.00157349,0.59661616,1.30096413,0.00000000,3.70560942,0.00000000
1.00550275,5.72731220,4.08197070,0.60560819,1.34057236,0.00000000,3.78510731,0.00000000
1.01150575,5.82795695,4.16008169,0.61343788,1.37981535,0.00000000,3.85216628,0.00000000
1.01750875,5.91570362,4.23518273,0.62007436,1.41819332,0.00000000,3.90570422,0.00000000
1.02351176,5.98964635,4.30658634,0.62550904,1.45520770,0.00000000,3.94487844,0.00000000
1.02951476,6.04912974,4.37367174,0.62975641,1.49037942,0.00000000,3.96911978,0.00000000
1.03551776,6.09377787,4.43591254,0.63285434,1.52326634,0.00000000,3.97815879,0.00000000
1.04152076,6.12351501,4.49290089,0.63486354,1.55347922,0.00000000,3.97204295,0.00000000
1.04752376,6.13857713,4.54436682,0.63586653,1.58069542,0.00000000,3.95114403,0.00000000
1.05352676,6.13951386,4.59019215,0.63596598,1.60466982,0.00000000,3.91615556,0.00000000
1.05952976,6.12718062,4.63041806,0.63528253,1.62524248,0.00000000,3.86808011,0.00000000
1.06553277,6.10272091,4.66524589,0.63395217,1.64234270,0.00000000,3.80820683,0.00000000
1.07153577,6.06753891,4.69503057,0.63212309,1.65598914,0.00000000,3.73807982,0.00000000
1.07753877,6.02326286,4.72026670,0.62995216,1.66628614,0.00000000,3.65945822,0.00000000
1.08354177,5.97169980,4.74156723,0.62760094,1.67341618,0.00000000,3.57426916,0.00000000
1.08954477,5.91478267,4.75963508,0.62523137,1.67762887,0.00000000,3.48455480,0.00000000
1.09554777,5.85451090,4.77522864,0.62300100,1.67922691,0.00000000,3.39241516,0.00000000
1.10155078,5.79288616,4.78912202,0.62105808,1.67854960,0.00000000,3.29994832,0.00000000
1.10755378,5.73184512,4.80206168,0.61953630,1.67595467,0.00000000,3.20918986,0.00000000
1.11355678,5.67319150,4.81472133,0.61854963,1.67179937,0.00000000,3.12205342,0.00000000
1.11955978,5.61852991,4.82765705,0.61818727,1.66642169,0.00000000,3.04027439,0.00000000
1.12556278,5.56920430,4.84126522,0.61850887,1.66012269,0.00000000,2.96535867,0.00000000
1.13156578,5.52624376,4.85574548,0.61954056,1.65315092,0.00000000,2.89853838,0.00000000
1.13756878,5.49031860,4.87107133,0.62127167,1.64568985,0.00000000,2.84073628,0.00000000
1.14357179,5.46170918,4.88697033,0.62365274,1.63784892,0.00000000,2.79254039,0.00000000
1.14957479,5.44028979,4.90291586,0.62659486,1.62965892,0.00000000,2.75419011,0.00000000
1.15557779,5.42552923,4.91813177,0.62997057,1.62107198,0.00000000,2.72557463,0.00000000
1.16158079,5.41650891,4.93161044,0.63361659,1.61196629,0.00000000,2.70624401,0.00000000
1.16758379,5.41195875,4.94214429,0.63733815,1.60215533,0.00000000,2.69543288,0.00000000
1.17358679,5.41030994,4.94836993,0.64091508,1.59140126,0.00000000,2.69209615,0.00000000
1.17958979,5.40976270,4.94882315,0.64410948,1.57943178,0.00000000,2.69495534,0.00000000
1.18559280,5.40836666,4.94200269,0.64667459,1.56595941,0.00000000,2.70255408,0.00000000
1.19159580,5.40410995,4.92643950,0.64836459,1.55070239,0.00000000,2.71332036,0.00000000
1.19759880,5.39501327,4.90076841,0.64894484,1.53340576,0.00000000,2.72563305,0.00000000
1.20360180,5.37922404,4.86379835,0.64820219,1.51386163,0.00000000,2.73788970,0.00000000
1.20960480,5.35510610,4.81457740,0.64595460,1.49192721,0.00000000,2.74857274,0.00000000
1.21560780,5.32132013,4.75244928,0.64205984,1.46753986,0.00000000,2.75631094,0.00000000
1.22161081,5.27689062,4.67709794,0.63642254,1.44072785,0.00000000,2.75993325,0.00000000
1.22761381,5.22125566,4.58857791,0.62899938,1.41161649,0.00000000,2.75851269,0.00000000
1.23361681,5.15429687,4.48732838,0.61980199,1.38042901,0.00000000,2.75139800,0.00000000
1.23961981,5.07634762,4.37417029,0.60889739,1.34748221,0.00000000,2.73823175,0.00000000
1.24562281,4.98817923,4.25028632,0.59640598,1.31317689,0.00000000,2.71895414,0.00000000
1.25162581,4.89096555,4.11718467,0.58249704,1.27798376,0.00000000,2.69379247,0.00000000
1.25762881,4.78622812,3.97664852,0.56738205,1.24242539,0.00000000,2.66323696,0.00000000
1.26363182,4.67576461,3.83067365,0.55130618,1.20705529,0.00000000,2.62800451,0.00000000
1.26963482,4.56156458,3.68139729,0.53453826,1.17243514,0.00000000,2.58899237,0.00000000
1.27563782,4.44571708,3.53102193,0.51735991,1.13911145,0.00000000,2.54722441,0.00000000
1.28164082,4.33031491,3.38173760,0.50005427,1.10759293,0.00000000,2.50379289,0.00000000
1.28764382,4.21736080,3.23564643,0.48289494,1.07832958,0.00000000,2.45979897,0.00000000
1.29364682,4.10868015,3.09469304,0.46613566,1.05169485,0.00000000,2.41629501,0.00000000
1.29964982,4.00584481,2.96060354,0.45000123,1.02797138,0.00000000,2.37423176,0.00000000
1.30565283,3.91011155,2.83483587,0.43468009,1.00734140,0.00000000,2.33441294,0.00000000
1.31165583,3.82237780,2.71854310,0.42031883,0.98988180,0.00000000,2.29745952,0.00000000
1.31765883,3.74315662,2.61255074,0.40701878,0.97556426,0.00000000,2.26378507,0.00000000
1.32366183,3.67257113,2.51734839,0.39483488,0.96426020,0.00000000,2.23358317,0.00000000
1.32966483,3.61036821,2.43309507,0.38377658,0.95575012,0.00000000,2.20682707,0.00000000
1.33566783,3.55594970,2.35963741,0.37381080,0.94973680,0.00000000,2.18328097,0.00000000
1.34167084,3.50841882,2.29653873,0.36486653,0.94586143,0.00000000,2.16252206,0.00000000
1.34767384,3.46663859,2.24311709,0.35684081,0.94372191,0.00000000,2.14397132,0.00000000
1.35367684,3.42929880,2.19849003,0.34960572,0.94289224,0.00000000,2.12693140,0.00000000
1.35967984,3.39498754,2.16162327,0.34301591,0.94294196,0.00000000,2.11062895,0.00000000
1.36568284,3.36226352,2.13138118,0.33691634,0.94345480,0.00000000,2.09425916,0.00000000
1.37168584,3.32972551,2.10657666,0.33114977,0.94404563,0.00000000,2.07702990,0.00000000
1.37768884,3.29607553,2.08601819,0.32556376,0.94437494,0.00000000,2.05820333,0.00000000
1.38369185,3.26017327,2.06855256,0.32001676,0.94416036,0.00000000,2.03713292,0.00000000
1.38969485,3.22107939,2.05310179,0.31438322,0.94318481,0.00000000,2.01329420,0.00000000
1.39569785,3.17808654,2.03869326,0.30855745,0.94130101,0.00000000,1.98630805,0.00000000
1.40170085,3.13073742,2.02448251,0.30245633,0.93843252,0.00000000,1.95595590,0.00000000
1.40770385,3.07882983,2.00976858,0.29602065,0.93457123,0.00000000,1.92218636,0.00000000
1.41370685,3.02240960,1.99400194,0.28921531,0.92977182,0.00000000,1.88511373,0.00000000
1.41970985,2.96175249,1.97678548,0.28202848,0.92414354,0.00000000,1.84500876,0.00000000
1.42571286,2.89733694,1.95786932,0.27446974,0.91783977,0.00000000,1.80228282,0.00000000
1.43171586,2.82980947,1.93714023,0.26656757,0.91104615,0.00000000,1.75746664,0.00000000
1.43771886,2.75994517,1.91460668,0.25836618,0.90396781,0.00000000,1.71118496,0.00000000
1.44372186,2.68860538,1.89038068,0.24992212,0.89681627,0.00000000,1.66412882,0.00000000
1.44972486,2.61669489,1.86465744,0.24130058,0.88979690,0.00000000,1.61702682,0.00000000
1.45572786,2.54512065,1.83769401,0.23257181,0.88309727,0.00000000,1.57061697,0.00000000
1.46173087,2.47475400,1.80978804,0.22380766,0.87687705,0.00000000,1.52562034,0.00000000
1.46773387,2.40639767,1.78125748,0.21507845,0.87125989,0.00000000,1.48271776,0.00000000
1.47373687,2.34075907,1.75242218,0.20645029,0.86632754,0.00000000,1.44253024,0.00000000
1.47973987,2.27843032,1.72358813,0.19798278,0.86211654,0.00000000,1.40560399,0.00000000
1.48574287,2.21987570,1.69503479,0.18972745,0.85861739,0.00000000,1.37239995,0.00000000
1.49174587,2.16542636,1.66700590,0.18172654,0.85577636,0.00000000,1.34328825,0.00000000
1.49774887,2.11528188,1.63970393,0.17401256,0.85349959,0.00000000,1.31854693,0.00000000
1.50375188,2.06951814,1.61328802,0.16660822,0.85165924,0.00000000,1.29836477,0.00000000
1.50975488,2.02810034,1.58787529,0.15952694,0.85010138,0.00000000,1.28284724,0.00000000
1.51575788,1.99090006,1.56354490,0.15277370,0.84865499,0.00000000,1.27202492,0.00000000
1.52176088,1.95771502,1.54034444,0.14634628,0.84714158,0.00000000,1.26586347,0.00000000
1.52776388,1.92829012,1.51829779,0.14023668,0.84538493,0.00000000,1.26427410,0.00000000
1.53376688,1.90233834,1.49741380,0.13443272,0.84322029,0.00000000,1.26712385,0.00000000
1.53976988,1.87956034,1.47769498,0.12891964,0.84050255,0.00000000,1.27424488,0.00000000
1.54577289,1.85966153,1.45914534,0.12368162,0.83711297,0.00000000,1.28544211,0.00000000
1.55177589,1.84236590,1.44177698,0.11870324,0.83296402,0.00000000,1.30049890,0.00000000
1.55777889,1.82742582,1.42561460,0.11397063,0.82800228,0.00000000,1.31918052,0.00000000
1.56378189,1.81462773,1.41069790,0.10947244,0.82220908,0.00000000,1.34123552,0.00000000
1.56978489,1.80379355,1.39708144,0.10520042,0.81559913,0.00000000,1.36639504,0.00000000
1.57578789,1.79477832,1.38483213,0.10114976,0.80821725,0.00000000,1.39437070,0.00000000
1.58179090,1.78746435,1.37402459,0.09731908,0.80013346,0.00000000,1.42485135,0.00000000
1.58779390,1.78175295,1.36473460,0.09371017,0.79143687,0.00000000,1.45749938,0.00000000
1.59379690,1.77755432,1.35703136,0.09032741,0.78222884,0.00000000,1.49194727,0.00000000
1.59979990,1.77477679,1.35096896,0.08717713,0.77261587,0.00000000,1.52779475,0.00000000
1.60580290,1.77331625,1.34657786,0.08426669,0.76270272,0.00000000,1.56460740,0.00000000
1.61180590,1.77304666,1.34385686,0.08160362,0.75258620,0.00000000,1.60191681,0.00000000
1.61780890,1.77381247,1.34276637,0.07919473,0.74234998,0.00000000,1.63922269,0.00000000
1.62381191,1.77542347,1.34322328,0.07704525,0.73206084,0.00000000,1.67599715,0.00000000
1.62981491,1.77765262,1.34509801,0.07515822,0.72176639,0.00000000,1.71169085,0.00000000
1.63581791,1.78023695,1.34821397,0.07353392,0.71149446,0.00000000,1.74574124,0.00000000
1.64182091,1.78288164,1.35234967,0.07216966,0.70125413,0.00000000,1.77758223,0.00000000
1.64782391,1.78526722,1.35724343,0.07105973,0.69103833,0.00000000,1.80665528,0.00000000
1.65382691,1.78705943,1.36260070,0.07019566,0.68082766,0.00000000,1.83242127,0.00000000
1.65982991,1.78792145,1.36810376,0.06956669,0.67059549,0.00000000,1.85437295,0.00000000
1.66583292,1.78752806,1.37342352,0.06916057,0.66031371,0.00000000,1.87204742,0.00000000
1.67183592,1.78558096,1.37823305,0.06896447,0.64995906,0.00000000,1.88503829,0.00000000
1.67783892,1.78182482,1.38222231,0.06896613,0.63951965,0.00000000,1.89300731,0.00000000
1.68384192,1.77606338,1.38511368,0.06915512,0.62900127,0.00000000,1.89569501,0.00000000
1.68984492,1.76817483,1.38667755,0.06952411,0.61843328,0.00000000,1.89293014,0.00000000
1.69584792,1.75812599,1.38674745,0.07007015,0.60787381,0.00000000,1.88463776,0.00000000
1.70185093,1.74598448,1.38523399,0.07079591,0.59741391,0.00000000,1.87084556,0.00000000
1.70785393,1.73192827,1.38213690,0.07171065,0.58718050,0.00000000,1.85168826,0.00000000
1.71385693,1.71625202,1.37755460,0.07283102,0.57733790,0.00000000,1.82740992,0.00000000
1.71985993,1.69936956,1.37169038,0.07418152,0.56808779,0.00000000,1.79836370,0.00000000
1.72586293,1.68181199,1.36485494,0.07579454,0.55966741,0.00000000,1.76500900,0.00000000
1.73186593,1.66422108,1.35746447,0.07771002,0.55234601,0.00000000,1.72790563,0.00000000
1.73786893,1.64733752,1.35003414,0.07997459,0.54641945,0.00000000,1.68770491,0.00000000
1.74387194,1.63198412,1.34316668,0.08264029,0.54220294,0.00000000,1.64513751,0.00000000
1.74987494,1.61904392,1.33753620,0.08576272,0.54002223,0.00000000,1.60099818,0.00000000
1.75587794,1.60943371,1.33386748,0.08939883,0.54020320,0.00000000,1.55612742,0.00000000
1.76188094,1.60407367,1.33291138,0.09360434,0.54306026,0.00000000,1.51139050,0.00000000
1.76788394,1.60385391,1.33541708,0.09843083,0.54888398,0.00000000,1.46765431,0.00000000
1.77388694,1.60959938,1.34210229,0.10392275,0.55792831,0.00000000,1.42576289,0.00000000
1.77988994,1.62203444,1.35362286,0.11011439,0.57039801,0.00000000,1.38651228,0.00000000
1.78589295,1.64174893,1.37054299,0.11702699,0.58643690,0.00000000,1.35062601,0.00000000
1.79189595,1.66916726,1.39330773,0.12466621,0.60611745,0.00000000,1.31873204,0.00000000
1.79789895,1.70452257,1.42221942,0.13302005,0.62943255,0.00000000,1.29134249,0.00000000
1.80390195,1.74783733,1.45741915,0.14205746,0.65628979,0.00000000,1.26883717,0.00000000
1.80990495,1.79891202,1.49887486,0.15172767,0.68650894,0.00000000,1.25145180,0.00000000
1.81590795,1.85732284,1.54637671,0.16196040,0.71982289,0.00000000,1.23927176,0.00000000
1.82191096,1.92242912,1.59954044,0.17266704,0.75588225,0.00000000,1.23223187,0.00000000
1.82791396,1.99339056,1.65781870,0.18374271,0.79426365,0.00000000,1.23012231,0.00000000
1.83391696,2.06919384,1.72052007,0.19506915,0.83448154,0.00000000,1.23260058,0.00000000
1.83991996,2.14868753,1.78683485,0.20651846,0.87600288,0.00000000,1.23920903,0.00000000
1.84592296,2.23062381,1.85586629,0.21795733,0.91826437,0.00000000,1.24939705,0.00000000
1.85192596,2.31370476,1.92666566,0.22925175,0.96069112,0.00000000,1.26254675,0.00000000
1.85792896,2.39663097,1.99826897,0.24027173,1.00271596,0.00000000,1.27800092,0.00000000
1.86393197,2.47814960,2.06973343,0.25089602,1.04379823,0.00000000,1.29509151,0.00000000
1.86993497,2.55709932,2.14017120,0.26101627,1.08344110,0.00000000,1.31316723,0.00000000
1.87593797,2.63244936,2.20877849,0.27054069,1.12120634,0.00000000,1.33161864,0.00000000
1.88194097,2.70333046,2.27485828,0.27939665,1.15672565,0.00000000,1.34989932,0.00000000
1.88794397,2.76905577,2.33783506,0.28753229,1.18970791,0.00000000,1.36754199,0.00000000
1.89394697,2.82913052,2.39726092,0.29491694,1.21994189,0.00000000,1.38416877,0.00000000
1.89994997,2.88324999,2.45281255,0.30154028,1.24729431,0.00000000,1.39949509,0.00000000
1.90595298,2.93128587,2.50427971,0.30741032,1.27170333,0.00000000,1.41332724,0.00000000
1.91195598,2.97326225,2.55154584,0.31255035,1.29316804,0.00000000,1.42555399,0.00000000
1.91795898,3.00932283,2.59456271,0.31699493,1.31173468,0.00000000,1.43613300,0.00000000
1.92396198,3.03969180,2.63332078,0.32078537,1.32748053,0.00000000,1.44507332,0.00000000
1.92996498,3.06463119,2.66781784,0.32396484,1.34049665,0.00000000,1.45241519,0.00000000
1.93596798,3.08439777,2.69802828,0.32657353,1.35087080,0.00000000,1.45820895,0.00000000
1.94197099,3.09920262,2.72387551,0.32864415,1.35867161,0.00000000,1.46249456,0.00000000
1.94797399,3.10917635,2.74520974,0.33019810,1.36393538,0.00000000,1.46528339,0.00000000
1.95397699,3.11434248,2.76179308,0.33124264,1.36665620,0.00000000,1.46654368,0.00000000
1.95997999,3.11460104,2.77329322,0.33176915,1.36678047,0.00000000,1.46619086,0.00000000
1.96598299,3.10972363,2.77928661,0.33175267,1.36420590,0.00000000,1.46408359,0.00000000
1.97198599,3.09936041,2.77927095,0.33115285,1.35878534,0.00000000,1.46002574,0.00000000
1.97798899,3.08305870,2.77268674,0.32991611,1.35033509,0.00000000,1.45377460,0.00000000
1.98399200,3.06029200,2.75894624,0.32797897,1.33864719,0.00000000,1.44505461,0.00000000
1.98999500,3.03049759,2.73746835,0.32527232,1.32350474,0.00000000,1.43357592,0.00000000
1.99599800,2.99312026,2.70771710,0.32172638,1.30469940,0.00000000,1.41905663,0.00000000
2.00200100,2.94765925,2.66924118,0.31727600,1.28204967,0.00000000,1.40124730,0.00000000
2.00800400,2.89371554,2.62171211,0.31186597,1.25541890,0.00000000,1.37995619,0.00000000
2.01400700,2.83103634,2.56495856,0.30545605,1.22473175,0.00000000,1.35507364,0.00000000
2.02001001,2.75955403,2.49899451,0.29802534,1.18998803,0.00000000,1.32659417,0.00000000
2.02601301,2.67941720,2.42403977,0.28957585,1.15127312,0.00000000,1.29463480,0.00000000
2.03201601,2.59101192,2.34053133,0.28013491,1.10876419,0.00000000,1.25944853,0.00000000
2.03801901,2.49497209,2.24912500,0.26975647,1.06273209,0.00000000,1.22143223,0.00000000
2.04402201,2.39217840,2.15068744,0.25852111,1.01353866,0.00000000,1.18112828,0.00000000
2.05002501,2.28374603,2.04627885,0.24653485,0.96162980,0.00000000,1.13921990,0.00000000
2.05602801,2.17100209,1.93712764,0.23392686,0.90752477,0.00000000,1.09652031,0.00000000
2.06203102,2.05545405,1.82459850,0.22084626,0.85180248,0.00000000,1.05395614,0.00000000
2.06803402,1.93875115,1.71015568,0.20745814,0.79508549,0.00000000,1.01254590,0.00000000
2.07403702,1.82264083,1.59532354,0.19393916,0.73802280,0.00000000,0.97337433,0.00000000
2.08004002,1.70892238,1.48164626,0.18047288,0.68127235,0.00000000,0.93756367,0.00000000
2.08604302,1.59940024,1.37064889,0.16724514,0.62548411,0.00000000,0.90624306,0.00000000
2.09204602,1.49583875,1.26380118,0.15443966,0.57128463,0.00000000,0.88051709,0.00000000
2.09804902,1.39992040,1.16248582,0.14223408,0.51926365,0.00000000,0.86143462,0.00000000
2.10405203,1.31320885,1.06797202,0.13079666,0.46996329,0.00000000,0.84995897,0.00000000
2.11005503,1.23711786,0.98139503,0.12028351,0.42387007,0.00000000,0.84694023,0.00000000
2.11605803,1.17288668,0.90374196,0.11083666,0.38140987,0.00000000,0.85309058,0.00000000
2.12206103,1.12156214,0.83584355,0.10258278,0.34294563,0.00000000,0.86896325,0.00000000
2.12806403,1.08398716,0.77837146,0.09563247,0.30877754,0.00000000,0.89493561,0.00000000
2.13406703,1.06079522,0.73184029,0.09008020,0.27914529,0.00000000,0.93119677,0.00000000
2.14007004,1.05241003,0.69661323,0.08600453,0.25423186,0.00000000,0.97773985,0.00000000
2.14607304,1.05904934,0.67291039,0.08346860,0.23416819,0.00000000,1.03435922,0.00000000
2.15207604,1.08073192,0.66081848,0.08252074,0.21903823,0.00000000,1.10065239,0.00000000
2.15807904,1.11728665,0.66030080,0.08319498,0.20888374,0.00000000,1.17602667,0.00000000
2.16408204,1.16836272,0.67120669,0.08551133,0.20370838,0.00000000,1.25971026,0.00000000
2.17008504,1.23344006,0.69327945,0.08947585,0.20348071,0.00000000,1.35076729,0.00000000
2.17608804,1.31183927,0.72616238,0.09508029,0.20813586,0.00000000,1.44811649,0.00000000
2.18209105,1.40273077,0.76940246,0.10230139,0.21757563,0.00000000,1.55055286,0.00000000
2.18809405,1.50514270,0.82245187,0.11109979,0.23166728,0.00000000,1.65677168,0.00000000
2.19409705,1.61796787,0.88466746,0.12141865,0.25024098,0.00000000,1.76539421,0.00000000
2.20010005,1.73996975,0.95530869,0.13318219,0.27308634,0.00000000,1.87499438,0.00000000
2.20610305,1.86978835,1.03353495,0.14629404,0.29994841,0.00000000,1.98412571,0.00000000
2.21210605,2.00594628,1.11840292,0.16063591,0.33052368,0.00000000,2.09134783,0.00000000
2.21810905,2.14685617,1.20886512,0.17606646,0.36445658,0.00000000,2.19525203,0.00000000
2.22411206,2.29083008,1.30377069,0.19242075,0.40133710,0.00000000,2.29448525,0.00000000
2.23011506,2.43609188,1.40186928,0.20951043,0.44070005,0.00000000,2.38777222,0.00000000
2.23611806,2.58079339,1.50181908,0.22712475,0.48202638,0.00000000,2.47393545,0.00000000
2.24212106,2.72303491,1.60219946,0.24503256,0.52474702,0.00000000,2.55191285,0.00000000
2.24812406,2.86089059,1.70152891,0.26298535,0.56824932,0.00000000,2.62077312,0.00000000
2.25412706,2.99243867,1.79828811,0.28072142,0.61188638,0.00000000,2.67972877,0.00000000
2.26013007,3.11579646,1.89094810,0.29797095,0.65498895,0.00000000,2.72814710,0.00000000
2.26613307,3.22915947,1.97800297,0.31446205,0.69687977,0.00000000,2.76555903,0.00000000
2.27213607,3.33084367,2.05800599,0.32992749,0.73688996,0.00000000,2.79166621,0.00000000
2.27813907,3.41932964,2.12960819,0.34411192,0.77437668,0.00000000,2.80634620,0.00000000
2.28414207,3.49330704,2.19159771,0.35677925,0.80874168,0.00000000,2.80965595,0.00000000
2.29014507,3.55171750,2.24293847,0.36772002,0.83944967,0.00000000,2.80183339,0.00000000
2.29614807,3.59379414,2.28280632,0.37675820,0.86604598,0.00000000,2.78329702,0.00000000
2.30215108,3.61909570,2.31062093,0.38375740,0.88817250,0.00000000,2.75464318,0.00000000
2.30815408,3.62753335,2.32607206,0.38862598,0.90558130,0.00000000,2.71664080,0.00000000
2.31415708,3.61938883,2.32913855,0.39132085,0.91814531,0.00000000,2.67022321,0.00000000
2.32016008,3.59532224,2.32009912,0.39184989,0.92586539,0.00000000,2.61647665,0.00000000
2.32616308,3.55636893,2.29953428,0.39027274,0.92887363,0.00000000,2.55662531,0.00000000
2.33216608,3.50392477,2.26831886,0.38669985,0.92743255,0.00000000,2.49201260,0.00000000
2.33816908,3.43972002,2.22760545,0.38129009,0.92193024,0.00000000,2.42407869,0.00000000
2.34417209,3.36578217,2.17879900,0.37424657,0.91287157,0.00000000,2.35433437,0.00000000
2.35017509,3.28438888,2.12352363,0.36581132,0.90086578,0.00000000,2.28433151,0.00000000
2.35617809,3.19801236,2.06358260,0.35625854,0.88661085,0.00000000,2.21563070,0.00000000
2.36218109,3.10925688,2.00091303,0.34588710,0.87087523,0.00000000,2.14976657,0.00000000
2.36818409,3.02079142,1.93753668,0.33501223,0.85447742,0.00000000,2.08821185,0.00000000
2.37418709,2.93527965,1.87550861,0.32395689,0.83826412,0.00000000,2.03234091,0.00000000
2.38019010,2.85530932,1.81686528,0.31304302,0.82308762,0.00000000,1.98339410,0.00000000
2.38619310,2.78332340,1.76357363,0.30258291,0.80978299,0.00000000,1.94244386,0.00000000
2.39219610,2.72155492,1.71748269,0.29287104,0.79914571,0.00000000,1.91036388,0.00000000
2.39819910,2.67196753,1.68027903,0.28417649,0.79191047,0.00000000,1.88780249,0.00000000
2.40420210,2.63620358,1.65344711,0.27673624,0.78873147,0.00000000,1.87516128,0.00000000
2.41020510,2.61554113,1.63823568,0.27074938,0.79016495,0.00000000,1.87257991,0.00000000
2.41620810,2.61086128,1.63563083,0.26637251,0.79665424,0.00000000,1.87992799,0.00000000
2.42221111,2.62262666,1.64633646,0.26371630,0.80851787,0.00000000,1.89680452,0.00000000
2.42821411,2.65087202,1.67076237,0.26284336,0.82594111,0.00000000,1.92254534,0.00000000
2.43421711,2.69520693,1.70902046,0.26376743,0.84897106,0.00000000,1.95623852,0.00000000
2.44022011,2.75483108,1.76092879,0.26645393,0.87751577,0.00000000,1.99674765,0.00000000
2.44622311,2.82856142,1.82602352,0.27082183,0.91134736,0.00000000,2.04274240,0.00000000
2.45222611,2.91487083,1.90357822,0.27674679,0.95010916,0.00000000,2.09273557,0.00000000
2.45822911,3.01193691,1.99262998,0.28406552,0.99332675,0.00000000,2.14512563,0.00000000
2.46423212,3.11769970,2.09201144,0.29258125,1.04042277,0.00000000,2.19824319,0.00000000
2.47023512,3.22992624,2.20038763,0.30207007,1.09073484,0.00000000,2.25040008,0.00000000
2.47623812,3.34627990,2.31629624,0.31228811,1.14353615,0.00000000,2.29993909,0.00000000
2.48224112,3.46439189,2.43818995,0.32297914,1.19805800,0.00000000,2.34528271,0.00000000
2.48824412,3.58193241,2.56447887,0.33388247,1.25351331,0.00000000,2.38497890,0.00000000
2.49424712,3.69667844,2.69357172,0.34474082,1.30912016,0.00000000,2.41774225,0.00000000
2.50025013,3.80657560,2.82391364,0.35530790,1.36412450,0.00000000,2.44248884,0.00000000
2.50625313,3.90979143,2.95401932,0.36535531,1.41782072,0.00000000,2.45836345,0.00000000
2.51225613,4.00475797,3.08249990,0.37467859,1.46956947,0.00000000,2.46475815,0.00000000
2.51825913,4.09020175,3.20808268,0.38310221,1.51881171,0.00000000,2.46132152,0.00000000
2.52426213,4.16516027,3.32962295,0.39048312,1.56507842,0.00000000,2.44795839,0.00000000
2.53026513,4.22898435,3.44610784,0.39671298,1.60799569,0.00000000,2.42482023,0.00000000
2.53626813,4.28132689,3.55665258,0.40171882,1.64728502,0.00000000,2.39228687,0.00000000
2.54227114,4.32211888,3.66049007,0.40546230,1.68275902,0.00000000,2.35094066,0.00000000
2.54827414,4.35153478,3.75695509,0.40793753,1.71431305,0.00000000,2.30153448,0.00000000
2.55427714,4.36994939,3.84546511,0.40916776,1.74191355,0.00000000,2.24495520,0.00000000
2.56028014,4.37788931,3.92549953,0.40920113,1.76558400,0.00000000,2.18218457,0.00000000
2.56628314,4.37598205,3.99657965,0.40810567,1.78538960,0.00000000,2.11425939,0.00000000
