energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.86743372,1.79767817,-2.88496347,0.01456365,-0.02830049,0.52037074,-0.40577936,0.18617983,-0.45971519,0.38304201,-0.74380081,0.05793333,-0.02302616,0.70409338,-1.54204413
0.87343672,1.75348479,-2.96811508,0.01350056,-0.03065777,0.51557674,-0.41936570,0.17738755,-0.47191707,0.37210178,-0.76733667,0.05659744,-0.02380625,0.68289483,-1.57231721
0.87943972,1.70869670,-3.04642143,0.01250070,-0.03302703,0.50981928,-0.43259368,0.16890611,-0.48315598,0.36112185,-0.78969679,0.05516935,-0.02462205,0.66207387,-1.59934121
0.88544272,1.66360157,-3.11881769,0.01156868,-0.03538551,0.50314078,-0.44523611,0.16077340,-0.49328485,0.35016700,-0.81059402,0.05366329,-0.02546375,0.64177024,-1.62272541
0.89144572,1.61852280,-3.18429152,0.01070784,-0.03770997,0.49560404,-0.45707373,0.15302665,-0.50216707,0.33930616,-0.82975288,0.05209491,-0.02632193,0.62213829,-1.64211289
0.89744872,1.57380736,-3.24191359,0.00992013,-0.03997720,0.48728877,-0.46790198,0.14570153,-0.50968093,0.32860978,-0.84691769,0.05048077,-0.02718797,0.60334250,-1.65719196
0.90345173,1.52981299,-3.29086766,0.00920610,-0.04216457,0.47828731,-0.47753756,0.13883128,-0.51572389,0.31814714,-0.86186076,0.04883770,-0.02805435,0.58555318,-1.66770716
0.90945473,1.48689555,-3.33047896,0.00856481,-0.04425048,0.46870008,-0.48582460,0.13244614,-0.52021660,0.30798377,-0.87439009,0.04718227,-0.02891500,0.56894271,-1.67346927
0.91545773,1.44539762,-3.36023933,0.00799396,-0.04621496,0.45863080,-0.49264010,0.12657288,-0.52310638,0.29817915,-0.88435640,0.04553015,-0.02976556,0.55368238,-1.67436391
0.92146073,1.40563878,-3.37982796,0.00748998,-0.04803998,0.44818214,-0.49789850,0.12123465,-0.52436996,0.28878475,-0.89165899,0.04389565,-0.03060352,0.53994017,-1.67035812
0.92746373,1.36790841,-3.38912640,0.00704817,-0.04970993,0.43745177,-0.50155490,0.11645101,-0.52401528,0.27984274,-0.89625012,0.04229126,-0.03142832,0.52787948,-1.66150452
0.93346673,1.33246141,-3.38822680,0.00666293,-0.05121184,0.42652933,-0.50360702,0.11223827,-0.52208232,0.27138526,-0.89813768,0.04072741,-0.03224132,0.51765879,-1.64794277
0.93946973,1.29951689,-3.37743279,0.00632795,-0.05253562,0.41549436,-0.50409544,0.10860997,-0.51864262,0.26343444,-0.89738575,0.03921222,-0.03304574,0.50943230,-1.62989800
0.94547274,1.26925997,-3.35725249,0.00603649,-0.05367418,0.40441535,-0.50310233,0.10557751,-0.51379779,0.25600303,-0.89411326,0.03775149,-0.03384641,0.50335112,-1.60767630
0.95147574,1.24184623,-3.32838382,0.00578159,-0.05462343,0.39334990,-0.50074842,0.10315094,-0.50767671,0.24909574,-0.88849036,0.03634880,-0.03464946,0.49956501,-1.58165721
0.95747874,1.21740850,-3.29169241,0.00555636,-0.05538230,0.38234598,-0.49718841,0.10133960,-0.50043169,0.24271106,-0.88073289,0.03500571,-0.03546196,0.49822417,-1.55228358
0.96348174,1.19606498,-3.24818300,0.00535412,-0.05595252,0.37144411,-0.49260498,0.10015286,-0.49223374,0.23684350,-0.87109505,0.03372209,-0.03629147,0.49948073,-1.52004912
0.96948474,1.17792815,-3.19896563,0.00516871,-0.05633848,0.36068015,-0.48720159,0.09960054,-0.48326702,0.23148605,-0.85986056,0.03249649,-0.03714550,0.50348958,-1.48548407
0.97548774,1.16311330,-3.14521781,0.00499456,-0.05654694,0.35008866,-0.48119446,0.09969320,-0.47372284,0.22663264,-0.84733273,0.03132665,-0.03803105,0.51040815,-1.44913980
0.98149075,1.15174582,-3.08814467,0.00482687,-0.05658675,0.33970627,-0.47480404,0.10044204,-0.46379345,0.22228044,-0.83382391,0.03020991,-0.03895404,0.52039472,-1.41157277
0.98749375,1.14396634,-3.02893869,0.00466170,-0.05646850,0.32957495,-0.46824637,0.10185851,-0.45366581,0.21843184,-0.81964473,0.02914369,-0.03991890,0.53360511,-1.37332868
0.99349675,1.13993298,-2.96874094,0.00449601,-0.05620418,0.31974471,-0.46172480,0.10395348,-0.44351573,0.21509583,-0.80509376,0.02812593,-0.04092809,0.55018749,-1.33492738
0.99949975,1.13981999,-2.90860553,0.00432766,-0.05580683,0.31027562,-0.45542245,0.10673605,-0.43350262,0.21228871,-0.79044788,0.02715540,-0.04198185,0.57027539,-1.29684922
1.00550275,1.14381266,-2.84946880,0.00415542,-0.05529017,0.30123880,-0.44949569,0.11021204,-0.42376499,0.21003408,-0.77595395,0.02623200,-0.04307793,0.59397887,-1.25952342
1.01150575,1.15209821,-2.79212461,0.00397886,-0.05466831,0.29271631,-0.44406911,0.11438215,-0.41441697,0.20836193,-0.76182205,0.02535684,-0.04421151,0.62137426,-1.22331868
1.01750875,1.16485306,-2.73720661,0.00379829,-0.05395539,0.28479984,-0.43923207,0.11923990,-0.40554596,0.20730694,-0.74822055,0.02453231,-0.04537531,0.65249276,-1.18853667
1.02351176,1.18222693,-2.68517810,0.00361466,-0.05316531,0.27758822,-0.43503704,0.12476954,-0.39721144,0.20690606,-0.73527319,0.02376199,-0.04655966,0.68730860,-1.15540817
1.02951476,1.20432458,-2.63632969,0.00342939,-0.05231150,0.27118386,-0.43149981,0.13094392,-0.38944497,0.20719539,-0.72305830,0.02305042,-0.04775291,0.72572724,-1.12409229
1.03551776,1.23118630,-2.59078446,0.00324428,-0.05140663,0.26568831,-0.42860141,0.13772256,-0.38225134,0.20820664,-0.71160990,0.02240280,-0.04894181,0.76757449,-1.09467835
1.04152076,1.26276819,-2.54851012,0.00306133,-0.05046250,0.26119708,-0.42629170,0.14505006,-0.37561073,0.20996327,-0.70092082,0.02182464,-0.05011200,0.81258725,-1.06719030
1.04752376,1.29892386,-2.50933717,0.00288265,-0.04948978,0.25779417,-0.42449439,0.15285489,-0.36948177,0.21247670,-0.69094732,0.02132129,-0.05124865,0.86040667,-1.04159343
1.05352676,1.33938850,-2.47298194,0.00271028,-0.04849795,0.25554663,-0.42311313,0.16104884,-0.36380525,0.21574265,-0.68161506,0.02089751,-0.05233703,0.91057443,-1.01780276
1.05952976,1.38376705,-2.43907307,0.00254614,-0.04749513,0.25449927,-0.42203838,0.16952709,-0.35850831,0.21973795,-0.67282602,0.02055701,-0.05336316,0.96253274,-0.99569283
1.06553277,1.43152723,-2.40718002,0.00239190,-0.04648799,0.25467028,-0.42115464,0.17816906,-0.35350890,0.22441816,-0.66446595,0.02030200,-0.05431440,1.01562852,-0.97510824
1.07153577,1.48199862,-2.37684209,0.00224888,-0.04548174,0.25604761,-0.42034767,0.18684001,-0.34872028,0.22971594,-0.65641199,0.02013290,-0.05517998,1.06912198,-0.95587448
1.07753877,1.53437830,-2.34759642,0.00211808,-0.04448006,0.25858680,-0.41951134,0.19539342,-0.34405531,0.23554060,-0.64853997,0.02004802,-0.05595146,1.12219967,-0.93780866
1.08354177,1.58774339,-2.31900392,0.00200006,-0.04348508,0.26221015,-0.41855367,0.20367413,-0.33943039,0.24177881,-0.64073123,0.02004342,-0.05662305,1.17399182,-0.92072950
1.08954477,1.64107037,-2.29067174,0.00189500,-0.04249744,0.26680753,-0.41740193,0.21152207,-0.33476901,0.24829645,-0.63287853,0.02011286,-0.05719185,1.22359345,-0.90446649
1.09554777,1.69326078,-2.26227163,0.00180267,-0.04151636,0.27223885,-0.41600638,0.21877655,-0.33000454,0.25494171,-0.62489079,0.02024789,-0.05765790,1.27008866,-0.88886765
1.10155078,1.74317237,-2.23355359,0.00172246,-0.04053975,0.27833805,-0.41434265,0.22528077,-0.32508249,0.26154929,-0.61669670,0.02043806,-0.05802412,1.31257714,-0.87380602
1.10755378,1.78965452,-2.20435453,0.00165346,-0.03956431,0.28491860,-0.41241258,0.23088666,-0.31996205,0.26794548,-0.60824689,0.02067122,-0.05829611,1.35020198,-0.85918445
1.11355678,1.83158653,-2.17460190,0.00159448,-0.03858580,0.29178012,-0.41024358,0.23545950,-0.31461691,0.27395403,-0.59951492,0.02093396,-0.05848182,1.38217741,-0.84493898
1.11955978,1.86791701,-2.14431264,0.00154413,-0.03759921,0.29871601,-0.40788661,0.23888242,-0.30903554,0.27940244,-0.59049691,0.02121210,-0.05859115,1.40781555,-0.83104065
1.12556278,1.89770253,-2.11358790,0.00150087,-0.03659905,0.30552150,-0.40541283,0.24106031,-0.30322087,0.28412843,-0.58121017,0.02149125,-0.05863539,1.42655066,-0.81749601
1.13156578,1.92014383,-2.08260422,0.00146310,-0.03557966,0.31200195,-0.40290928,0.24192320,-0.29718951,0.28798629,-0.57169084,0.02175737,-0.05862666,1.43795999,-0.80434646
1.13756878,1.93461763,-2.05160193,0.00142922,-0.03453550,0.31798081,-0.40047371,0.24142876,-0.29097066,0.29085274,-0.56199086,0.02199736,-0.05857733,1.44178008,-0.79166654
1.14357179,1.94070265,-2.02087161,0.00139768,-0.03346149,0.32330691,-0.39820894,0.23956391,-0.28460474,0.29263205,-0.55217454,0.02219959,-0.05849938,1.43791786,-0.77956156
1.14957479,1.93819835,-1.99073952,0.00136707,-0.03235331,0.32786065,-0.39621701,0.23634545,-0.27814180,0.29326024,-0.54231472,0.02235433,-0.05840386,1.42645581,-0.76816457
1.15557779,1.92713557,-1.96155275,0.00133612,-0.03120771,0.33155889,-0.39459341,0.23181965,-0.27163999,0.29270791,-0.53248909,0.02245421,-0.05830032,1.40765103,-0.75763289
1.16158079,1.90777832,-1.93366481,0.00130377,-0.03002275,0.33435810,-0.39342173,0.22606077,-0.26516385,0.29098188,-0.52277656,0.02249441,-0.05819642,1.38192820,-0.74814442
1.16758379,1.88061676,-1.90742232,0.00126919,-0.02879801,0.33625577,-0.39276891,0.21916878,-0.25878277,0.28812525,-0.51325402,0.02247285,-0.05809753,1.34986660,-0.73989369
1.17358679,1.84635150,-1.88315319,0.00123179,-0.02753474,0.33728989,-0.39268137,0.21126609,-0.25256940,0.28421610,-0.50399353,0.02239023,-0.05800654,1.31218193,-0.73308769
1.17958979,1.80587001,-1.86115660,0.00119122,-0.02623594,0.33753666,-0.39318218,0.20249372,-0.24659821,0.27936474,-0.49506005,0.02224988,-0.05792369,1.26970357,-0.72794160
1.18559280,1.76021617,-1.84169505,0.00114738,-0.02490632,0.33710641,-0.39426935,0.19300684,-0.24094404,0.27370979,-0.48650974,0.02205756,-0.05784665,1.22334831,-0.72467424
1.19159580,1.71055442,-1.82498833,0.00110037,-0.02355228,0.33613807,-0.39591533,0.18297010,-0.23568075,0.26741307,-0.47838887,0.02182116,-0.05777062,1.17409175,-0.72350318
1.19759880,1.65813002,-1.81120946,0.00105051,-0.02218170,0.33479242,-0.39806773,0.17255273,-0.23087982,0.26065377,-0.47073324,0.02155022,-0.05768858,1.12293843,-0.72463961
1.20360180,1.60422721,-1.80048230,0.00099829,-0.02080378,0.33324452,-0.40065117,0.16192376,-0.22660901,0.25362201,-0.46356812,0.02125550,-0.05759168,1.07089201,-0.72828272
1.20960480,1.55012709,-1.79288070,0.00094432,-0.01942871,0.33167555,-0.40357019,0.15124747,-0.22293097,0.24651215,-0.45690858,0.02094845,-0.05746970,1.01892667,-0.73461365
1.21560780,1.49706680,-1.78842867,0.00088932,-0.01806737,0.33026474,-0.40671304,0.14067925,-0.21990181,0.23951606,-0.45076017,0.02064064,-0.05731153,0.96796063,-0.74378905
1.22161081,1.44620177,-1.78710151,0.00083408,-0.01673102,0.32918139,-0.40995612,0.13036197,-0.21756959,0.23281673,-0.44511981,0.02034331,-0.05710580,0.91883283,-0.75593421
1.22761381,1.39857213,-1.78882740,0.00077940,-0.01543090,0.32857769,-0.41316899,0.12042305,-0.21597287,0.22658236,-0.43997682,0.02006682,-0.05684140,0.87228346,-0.77113602
1.23361681,1.35507464,-1.79348918,0.00072608,-0.01417787,0.32858236,-0.41621951,0.11097214,-0.21513922,0.22096120,-0.43531399,0.01982029,-0.05650811,0.82893870,-0.78943579
1.23961981,1.31644059,-1.80092625,0.00067488,-0.01298214,0.32929556,-0.41897895,0.10209960,-0.21508375,0.21607729,-0.43110861,0.01961117,-0.05609711,0.78930011,-0.81082229
1.24562281,1.28322041,-1.81093626,0.00062650,-0.01185290,0.33078500,-0.42132691,0.09387566,-0.21580775,0.21202711,-0.42733332,0.01944508,-0.05560143,0.75373854,-0.83522519
1.25162581,1.25577489,-1.82327650,0.00058152,-0.01079811,0.33308358,-0.42315564,0.08635030,-0.21729752,0.20887744,-0.42395694,0.01932552,-0.05501636,0.72249262,-0.86250939
1.25762881,1.23427305,-1.83766513,0.00054045,-0.00982428,0.33618842,-0.42437370,0.07955370,-0.21952344,0.20666416,-0.42094493,0.01925390,-0.05433973,0.69567131,-0.89247033
1.26363182,1.21869602,-1.85378211,0.00050365,-0.00893632,0.34006124,-0.42490872,0.07349730,-0.22243923,0.20539210,-0.41825975,0.01922945,-0.05357201,0.67326021,-0.92483098
1.26963482,1.20884660,-1.87127011,0.00047137,-0.00813747,0.34463010,-0.42470921,0.06817525,-0.22598174,0.20503596,-0.41586098,0.01924938,-0.05271637,0.65513099,-0.95924047
1.27563782,1.20436358,-1.88973547,0.00044373,-0.00742921,0.34979218,-0.42374522,0.06356630,-0.23007103,0.20554199,-0.41370523,0.01930903,-0.05177855,0.64105348,-0.99527498
1.28164082,1.20474010,-1.90874957,0.00042071,-0.00681138,0.35541759,-0.42200808,0.05963582,-0.23461104,0.20683055,-0.41174595,0.01940206,-0.05076661,0.63070958,-1.03244095
1.28764382,1.20934511,-1.92785076,0.00040219,-0.00628215,0.36135394,-0.41950899,0.05633811,-0.23949069,0.20879920,-0.40993310,0.01952076,-0.04969061,0.62370863,-1.07018080
1.29364682,1.21744714,-1.94654727,0.00038793,-0.00583819,0.36743141,-0.41627685,0.05361869,-0.24458558,0.21132645,-0.40821288,0.01965633,-0.04856209,0.61960348,-1.10788124
1.29964982,1.22823963,-1.96432127,0.00037759,-0.00547482,0.37346825,-0.41235527,0.05141660,-0.24976014,0.21427574,-0.40652748,0.01979922,-0.04739364,0.61790689,-1.14488414
1.30565283,1.24086686,-1.98063431,0.00037075,-0.00518617,0.37927643,-0.40779909,0.04966671,-0.25487038,0.21749985,-0.40481499,0.01993946,-0.04619826,0.61810772,-1.18049970
1.31165583,1.25445002,-1.99493451,0.00036692,-0.00496538,0.38466731,-0.40267066,0.04830175,-0.25976694,0.22084527,-0.40300957,0.02006698,-0.04498886,0.61968654,-1.21402175
1.31765883,1.26811270,-2.00666536,0.00036559,-0.00480482,0.38945717,-0.39703601,0.04725435,-0.26429864,0.22415681,-0.40104189,0.02017191,-0.04377768,0.62213045,-1.24474472
1.32366183,1.28100521,-2.01527630,0.00036618,-0.00469629,0.39347239,-0.39096126,0.04645877,-0.26831623,0.22728189,-0.39883996,0.02024492,-0.04257578,0.62494673,-1.27198175
1.32966483,1.29232726,-2.02023498,0.00036813,-0.00463129,0.39655433,-0.38450955,0.04585246,-0.27167626,0.23007487,-0.39633036,0.02027744,-0.04139270,0.62767520,-1.29508341
1.33566783,1.30134862,-2.02104088,0.00037087,-0.00460115,0.39856362,-0.37773844,0.04537741,-0.27424505,0.23240089,-0.39343987,0.02026190,-0.04023608,0.62989903,-1.31345637
1.34167084,1.30742726,-2.01724002,0.00037386,-0.00459735,0.39938382,-0.37069835,0.04498126,-0.27590246,0.23413952,-0.39009756,0.02019193,-0.03911153,0.63125405,-1.32658126
1.34767384,1.31002459,-2.00844030,0.00037659,-0.00461158,0.39892446,-0.36343165,0.04461818,-0.27654545,0.23518773,-0.38623713,0.02006252,-0.03802252,0.63143622,-1.33402918
1.35367684,1.30871756,-1.99432685,0.00037861,-0.00463605,0.39712326,-0.35597290,0.04424952,-0.27609124,0.23546251,-0.38179962,0.01987010,-0.03697053,0.63020733,-1.33547603
1.35967984,1.30320735,-1.97467675,0.00037951,-0.00466356,0.39394754,-0.34834984,0.04384428,-0.27447990,0.23490273,-0.37673622,0.01961262,-0.03595517,0.62739881,-1.33071417
1.36568284,1.29332428,-1.94937248,0.00037897,-0.00468764,0.38939479,-0.34058526,0.04337927,-0.27167637,0.23347038,-0.37101119,0.01928958,-0.03497455,0.62291363,-1.31966094
1.37168584,1.27902912,-1.91841332,0.00037672,-0.00470272,0.38349238,-0.33269953,0.04283916,-0.26767169,0.23115110,-0.36460458,0.01890196,-0.03402562,0.61672620,-1.30236342
1.37768884,1.26041053,-1.88192401,0.00037260,-0.00470414,0.37629640,-0.32471352,0.04221629,-0.26248351,0.22795396,-0.35751474,0.01845218,-0.03310470,0.60888046,-1.27899950
1.38369185,1.23767893,-1.84016011,0.00036649,-0.00468823,0.36788968,-0.31665180,0.04151027,-0.25615571,0.22391056,-0.34976035,0.01794398,-0.03220788,0.59948605,-1.24987485
1.38969485,1.21115688,-1.79350945,0.00035836,-0.00465238,0.35837912,-0.30854577,0.04072743,-0.24875730,0.21907345,-0.34138192,0.01738228,-0.03133159,0.58871288,-1.21541606
1.39569785,1.18126650,-1.74248929,0.00034826,-0.00459494,0.34789238,-0.30043643,0.03988015,-0.24038047,0.21351397,-0.33244248,0.01677297,-0.03047305,0.57678409,-1.17615998
1.40170085,1.14851435,-1.68773906,0.00033628,-0.00451528,0.33657401,-0.29237671,0.03898597,-0.23113797,0.20731953,-0.32302749,0.01612275,-0.02963061,0.56396780,-1.13273975
1.40770385,1.11347432,-1.63000849,0.00032258,-0.00441367,0.32458131,-0.28443289,0.03806668,-0.22115985,0.20059055,-0.31324385,0.01543885,-0.02880414,0.55056784,-1.08586793
1.41370685,1.07676927,-1.57014142,0.00030737,-0.00429123,0.31208000,-0.27668525,0.03714725,-0.21058974,0.19343715,-0.30321790,0.01472887,-0.02799521,0.53691375,-1.03631731
1.41970985,1.03905213,-1.50905562,0.00029088,-0.00414980,0.29923991,-0.26922747,0.03625483,-0.19958076,0.18597565,-0.29309257,0.01400051,-0.02720716,0.52335053,-0.98490013
1.42571286,1.00098719,-1.44771913,0.00027338,-0.00399183,0.28623078,-0.26216514,0.03541755,-0.18829121,0.17832516,-0.28302358,0.01326133,-0.02644509,0.51022825,-0.93244635
1.43171586,0.96323216,-1.38712391,0.00025515,-0.00382025,0.27321856,-0.25561303,0.03466349,-0.17688023,0.17060429,-0.27317500,0.01251862,-0.02571569,0.49789214,-0.87978181
1.43771886,0.92642185,-1.32825769,0.00023646,-0.00363832,0.26036199,-0.24969150,0.03401962,-0.16550354,0.16292817,-0.26371405,0.01177916,-0.02502693,0.48667316,-0.82770694
1.44372186,0.89115369,-1.27207497,0.00021760,-0.00344949,0.24780995,-0.24452201,0.03351083,-0.15430948,0.15540580,-0.25480556,0.01104913,-0.02438772,0.47687962,-0.77697675
1.44972486,0.85797568,-1.21946826,0.00019882,-0.00325726,0.23569937,-0.24022210,0.03315903,-0.14343534,0.14813791,-0.24660629,0.01033393,-0.02380742,0.46878977,-0.72828274
1.45572786,0.82737699,-1.17124077,0.00018038,-0.00306505,0.22415377,-0.23689993,0.03298238,-0.13300424,0.14121526,-0.23925914,0.00963821,-0.02329532,0.46264576,-0.68223723
1.46173087,0.79978113,-1.12808141,0.00016248,-0.00287609,0.21328256,-0.23464889,0.03299467,-0.12312257,0.13471749,-0.23288779,0.00896573,-0.02286008,0.45864892,-0.63936064
1.46773387,0.77554182,-1.09054339,0.00014532,-0.00269330,0.20318086,-0.23354237,0.03320484,-0.11387805,0.12871240,-0.22759180,0.00831945,-0.02250924,0.45695636,-0.60007197
1.47373687,0.75494126,-1.05902713,0.00012904,-0.00251921,0.19392984,-0.23362914,0.03361666,-0.10533850,0.12325583,-0.22344247,0.00770150,-0.02224866,0.45767904,-0.56468270
1.47973987,0.73819055,-1.03376837,0.00011376,-0.00235590,0.18559746,-0.23492959,0.03422854,-0.09755124,0.11839171,-0.22047975,0.00711329,-0.02208213,0.46088094,-0.53339426
1.48574287,0.72543185,-1.01483194,0.00009958,-0.00220498,0.17823944,-0.23743299,0.03503350,-0.09054316,0.11415267,-0.21871023,0.00655554,-0.02201100,0.46657958,-0.50629899
1.49174587,0.71674198,-1.00211168,0.00008653,-0.00206753,0.17190041,-0.24109617,0.03601939,-0.08432149,0.11056068,-0.21810641,0.00602845,-0.02203394,0.47474736,-0.48338439
1.49774887,0.71213691,-0.99533644,0.00007466,-0.00194412,0.16661501,-0.24584347,0.03716907,-0.07887506,0.10762798,-0.21860731,0.00553171,-0.02214689,0.48531391,-0.46454055
1.50375188,0.71157685,-0.99408217,0.00006396,-0.00183484,0.16240890,-0.25156827,0.03846092,-0.07417607,0.10535803,-0.22012045,0.00506468,-0.02234303,0.49816905,-0.44957026
1.50975488,0.71497161,-0.99778964,0.00005439,-0.00173935,0.15929960,-0.25813595,0.03986931,-0.07018230,0.10374644,-0.22252506,0.00462648,-0.02261298,0.51316637,-0.43820145
1.51575788,0.72218584,-1.00578702,0.00004593,-0.00165687,0.15729702,-0.26538813,0.04136526,-0.06683961,0.10278189,-0.22567654,0.00421602,-0.02294509,0.53012723,-0.43010144
1.52176088,0.73304416,-1.01731662,0.00003850,-0.00158633,0.15640379,-0.27314823,0.04291713,-0.06408464,0.10244695,-0.22941186,0.00383216,-0.02332587,0.54884502,-0.42489254
1.52776388,0.74733585,-1.03156465,0.00003205,-0.00152638,0.15661527,-0.28122776,0.04449144,-0.06184767,0.10271876,-0.23355577,0.00347371,-0.02374045,0.56908969,-0.42216822
1.53376688,0.76481910,-1.04769269,0.00002648,-0.00147547,0.15791926,-0.28943341,0.04605363,-0.06005541,0.10356961,-0.23792751,0.00313953,-0.02417321,0.59061241,-0.42150958
1.53976988,0.78522502,-1.06486968,0.00002172,-0.00143195,0.16029567,-0.29757431,0.04756893,-0.05863375,0.10496744,-0.24234773,0.00282849,-0.02460835,0.61315023,-0.42250120
1.54577289,0.80826116,-1.08230310,0.00001769,-0.00139413,0.16371590,-0.30546927,0.04900320,-0.05751039,0.10687615,-0.24664536,0.00253958,-0.02503052,0.63643081,-0.42474615
1.55177589,0.83361481,-1.09926792,0.00001431,-0.00136036,0.16814224,-0.31295357,0.05032372,-0.05661706,0.10925597,-0.25066406,0.00227182,-0.02542542,0.66017698,-0.42787938
1.55777889,0.86095620,-1.11513218,0.00001149,-0.00132907,0.17352738,-0.31988498,0.05149995,-0.05589164,0.11206363,-0.25426799,0.00202433,-0.02578035,0.68411128,-0.43157933
1.56378189,0.88994154,-1.12937824,0.00000916,-0.00129884,0.17981385,-0.32614875,0.05250426,-0.05527972,0.11525270,-0.25734670,0.00179627,-0.02608465,0.70796016,-0.43557719
1.56978489,0.92021603,-1.14161869,0.00000725,-0.00126844,0.18693383,-0.33166122,0.05331253,-0.05473589,0.11877375,-0.25981881,0.00158686,-0.02633008,0.73145802,-0.43966364
1.57578789,0.95141700,-1.15160648,0.00000569,-0.00123687,0.19480897,-0.33637207,0.05390469,-0.05422456,0.12257470,-0.26163445,0.00139533,-0.02651105,0.75435079,-0.44369303
1.58179090,0.98317696,-1.15923890,0.00000444,-0.00120336,0.20335067,-0.34026498,0.05426507,-0.05372039,0.12660112,-0.26277635,0.00122090,-0.02662472,0.77639913,-0.44758472
1.58779390,1.01512673,-1.16455545,0.00000344,-0.00116737,0.21246048,-0.34335667,0.05438278,-0.05320826,0.13079661,-0.26325944,0.00106283,-0.02667100,0.79738112,-0.45132189
1.59379690,1.04689858,-1.16772973,0.00000264,-0.00112865,0.22203081,-0.34569460,0.05425177,-0.05268293,0.13510326,-0.26312923,0.00092029,-0.02665243,0.81709436,-0.45494780
1.59979990,1.07812932,-1.16905613,0.00000202,-0.00108715,0.23194594,-0.34735330,0.05387089,-0.05214828,0.13946213,-0.26245886,0.00079249,-0.02657386,0.83535748,-0.45855984
1.60580290,1.10846323,-1.16893181,0.00000153,-0.00104306,0.24208322,-0.34842959,0.05324380,-0.05161632,0.14381377,-0.26134511,0.00067856,-0.02644218,0.85201108,-0.46230170
1.61180590,1.13755499,-1.16783504,0.00000115,-0.00099672,0.25231449,-0.34903701,0.05237866,-0.05110589,0.14809881,-0.25990353,0.00057761,-0.02626584,0.86691806,-0.46635392
1.61780890,1.16507237,-1.16630094,0.00000086,-0.00094866,0.26250769,-0.34929977,0.05128787,-0.05064122,0.15225855,-0.25826299,0.00048873,-0.02605440,0.87996337,-0.47092338
1.62381191,1.19069895,-1.16489567,0.00000064,-0.00089952,0.27252860,-0.34934640,0.04998753,-0.05025037,0.15623558,-0.25655977,0.00041100,-0.02581805,0.89105347,-0.47623209
1.62981491,1.21413667,-1.16419022,0.00000047,-0.00085002,0.28224275,-0.34930358,0.04849694,-0.04996357,0.15997444,-0.25493160,0.00034348,-0.02556707,0.90011537,-0.48250569
1.63581791,1.23510848,-1.16473479,0.00000034,-0.00080091,0.29151738,-0.34929029,0.04683798,-0.04981157,0.16342223,-0.25351180,0.00028522,-0.02531139,0.90709558,-0.48996201
1.64182091,1.25336106,-1.16703477,0.00000025,-0.00075296,0.30022351,-0.34941257,0.04503448,-0.04982404,0.16652934,-0.25242374,0.00023532,-0.02506017,0.91195908,-0.49880021
1.64782391,1.26866784,-1.17152910,0.00000018,-0.00070690,0.30823805,-0.34975907,0.04311154,-0.05002810,0.16925008,-0.25177590,0.00019288,-0.02482138,0.91468847,-0.50919071
1.65382691,1.28083224,-1.17857165,0.00000013,-0.00066343,0.31544605,-0.35039757,0.04109489,-0.05044692,0.17154346,-0.25165756,0.00015705,-0.02460157,0.91528350,-0.52126614
1.65982991,1.28969141,-1.18841619,0.00000009,-0.00062313,0.32174284,-0.35137247,0.03901023,-0.05109858,0.17337388,-0.25213539,0.00012703,-0.02440561,0.91376108,-0.53511372
1.66583292,1.29512023,-1.20120520,0.00000006,-0.00058649,0.32703633,-0.35270334,0.03688268,-0.05199504,0.17471189,-0.25325084,0.00010205,-0.02423655,0.91015585,-0.55076907
1.67183592,1.29703586,-1.21696281,0.00000005,-0.00055389,0.33124915,-0.35438453,0.03473627,-0.05314141,0.17553501,-0.25501862,0.00008143,-0.02409559,0.90452134,-0.56821172
1.67783892,1.29540241,-1.23559187,0.00000003,-0.00052557,0.33432081,-0.35638569,0.03259346,-0.05453542,0.17582842,-0.25742599,0.00006453,-0.02398208,0.89693172,-0.58736227
1.68384192,1.29023576,-1.25687510,0.00000002,-0.00050162,0.33620966,-0.35865326,0.03047484,-0.05616714,0.17558572,-0.26043311,0.00005078,-0.02389365,0.88748402,-0.60808153
1.68984492,1.28160821,-1.28048017,0.00000001,-0.00048204,0.33689468,-0.36111271,0.02839885,-0.05801896,0.17480962,-0.26397425,0.00003969,-0.02382629,0.87630057,-0.63017135
1.69584792,1.26965257,-1.30596855,0.00000001,-0.00046667,0.33637690,-0.36367146,0.02638162,-0.06006578,0.17351243,-0.26795987,0.00003080,-0.02377461,0.86353148,-0.65337739
1.70185093,1.25456535,-1.33280779,0.00000001,-0.00045525,0.33468051,-0.36622240,0.02443691,-0.06227552,0.17171650,-0.27227944,0.00002374,-0.02373205,0.84935693,-0.67739372
1.70785393,1.23660865,-1.36038677,0.00000000,-0.00044740,0.33185335,-0.36864777,0.02257609,-0.06460976,0.16945440,-0.27680499,0.00001817,-0.02369119,0.83398871,-0.70186909
1.71385693,1.21611028,-1.38803378,0.00000000,-0.00044268,0.32796695,-0.37082350,0.02080824,-0.06702465,0.16676883,-0.28139518,0.00001381,-0.02364397,0.81767097,-0.72641499
1.71985993,1.19346163,-1.41503661,0.00000000,-0.00044055,0.32311572,-0.37262359,0.01914030,-0.06947199,0.16371224,-0.28589987,0.00001042,-0.02358205,0.80067950,-0.75061503
