energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.89894947,1.50056070,-1.50056065,0.00203431,-0.00203431,0.11208635,-0.11208634,0.22550796,-0.22550795,1.05767546,-1.05767543,0.45277883,-0.45277882,0.00000000,-0.00000000
-3.89294647,1.56705080,-1.56705074,0.00245909,-0.00245909,0.12034726,-0.12034725,0.24335204,-0.24335203,1.09642557,-1.09642554,0.47060224,-0.47060223,0.00000000,-0.00000000
-3.88694347,1.63554969,-1.63554964,0.00295182,-0.00295182,0.12901915,-0.12901914,0.26217145,-0.26217144,1.13546557,-1.13546554,0.48915522,-0.48915520,0.00000000,-0.00000000
-3.88094047,1.70611843,-1.70611837,0.00351851,-0.00351851,0.13810471,-0.13810471,0.28196312,-0.28196310,1.17477440,-1.17477437,0.50851483,-0.50851481,0.00000000,-0.00000000
-3.87493747,1.77878603,-1.77878598,0.00416460,-0.00416460,0.14760560,-0.14760559,0.30271861,-0.30271860,1.21431297,-1.21431294,0.52874610,-0.52874609,0.00000000,-0.00000000
-3.86893447,1.85354628,-1.85354622,0.00489476,-0.00489476,0.15752168,-0.15752167,0.32442300,-0.32442298,1.25402497,-1.25402494,0.54989936,-0.54989934,0.00000000,-0.00000000
-3.86293147,1.93035498,-1.93035492,0.00571253,-0.00571253,0.16785019,-0.16785018,0.34705344,-0.34705342,1.29383862,-1.29383859,0.57200772,-0.57200771,0.00000000,-0.00000000
-3.85692846,2.00912737,-2.00912731,0.00662010,-0.00662009,0.17858456,-0.17858456,0.37057746,-0.37057744,1.33366876,-1.33366873,0.59508484,-0.59508482,0.00000000,-0.00000000
-3.85092546,2.08973530,-2.08973524,0.00761794,-0.00761794,0.18971307,-0.18971306,0.39495097,-0.39495095,1.37341906,-1.37341903,0.61912259,-0.61912257,0.00000000,-0.00000000
-3.84492246,2.17200382,-2.17200376,0.00870459,-0.00870459,0.20121727,-0.20121726,0.42011599,-0.42011597,1.41298381,-1.41298379,0.64408887,-0.64408885,0.00000000,-0.00000000
-3.83891946,2.25570699,-2.25570694,0.00987638,-0.00987638,0.21307033,-0.21307032,0.44599817,-0.44599816,1.45224906,-1.45224903,0.66992532,-0.66992531,0.00000000,-0.00000000
-3.83291646,2.34056301,-2.34056295,0.01112728,-0.01112728,0.22523538,-0.22523537,0.47250437,-0.47250435,1.49109270,-1.49109268,0.69654516,-0.69654515,0.00000000,-0.00000000
-3.82691346,2.42622868,-2.42622863,0.01244872,-0.01244872,0.23766390,-0.23766389,0.49952028,-0.49952026,1.52938364,-1.52938361,0.72383102,-0.72383100,0.00000000,-0.00000000
-3.82091046,2.51229386,-2.51229380,0.01382961,-0.01382961,0.25029438,-0.25029437,0.52690849,-0.52690847,1.56697978,-1.56697976,0.75163309,-0.75163308,0.00000000,-0.00000000
-3.81490745,2.59827625,-2.59827619,0.01525634,-0.01525634,0.26305139,-0.26305138,0.55450707,-0.55450705,1.60372533,-1.60372531,0.77976777,-0.77976776,0.00000000,-0.00000000
-3.80890445,2.68361748,-2.68361742,0.01671298,-0.01671298,0.27584512,-0.27584511,0.58212898,-0.58212896,1.63944750,-1.63944747,0.80801688,-0.80801686,0.00000000,-0.00000000
-3.80290145,2.76768116,-2.76768110,0.01818149,-0.01818149,0.28857158,-0.28857157,0.60956249,-0.60956247,1.67395316,-1.67395314,0.83612787,-0.83612786,0.00000000,-0.00000000
-3.79689845,2.84975383,-2.84975378,0.01964213,-0.01964213,0.30111360,-0.30111359,0.63657278,-0.63657276,1.70702601,-1.70702599,0.86381524,-0.86381523,0.00000000,-0.00000000
-3.79089545,2.92904955,-2.92904950,0.02107389,-0.02107389,0.31334248,-0.31334247,0.66290476,-0.66290474,1.73842464,-1.73842462,0.89076327,-0.89076325,0.00000000,-0.00000000
-3.78489245,3.00471860,-3.00471856,0.02245504,-0.02245504,0.32512058,-0.32512057,0.68828724,-0.68828722,1.76788211,-1.76788210,0.91663039,-0.91663037,0.00000000,-0.00000000
-3.77888944,3.07586089,-3.07586085,0.02376377,-0.02376377,0.33630455,-0.33630454,0.71243828,-0.71243827,1.79510744,-1.79510742,0.94105513,-0.94105512,0.00000000,-0.00000000
-3.77288644,3.14154377,-3.14154373,0.02497882,-0.02497882,0.34674924,-0.34674923,0.73507171,-0.73507170,1.81978917,-1.81978916,0.96366373,-0.96366372,0.00000000,-0.00000000
-3.76688344,3.20082425,-3.20082422,0.02608019,-0.02608019,0.35631206,-0.35631205,0.75590440,-0.75590439,1.84160133,-1.84160132,0.98407917,-0.98407917,0.00000000,-0.00000000
-3.76088044,3.25277477,-3.25277474,0.02704976,-0.02704976,0.36485764,-0.36485763,0.77466415,-0.77466414,1.86021150,-1.86021149,1.00193146,-1.00193146,0.00000000,-0.00000000
-3.75487744,3.29651160,-3.29651158,0.02787194,-0.02787194,0.37226248,-0.37226248,0.79109775,-0.79109774,1.87529087,-1.87529086,1.01686880,-1.01686879,0.00000000,-0.00000000
-3.74887444,3.33122464,-3.33122463,0.02853421,-0.02853421,0.37841945,-0.37841945,0.80497880,-0.80497879,1.88652579,-1.88652578,1.02856911,-1.02856911,0.00000000,-0.00000000
-3.74287144,3.35620709,-3.35620708,0.02902757,-0.02902757,0.38324175,-0.38324175,0.81611493,-0.81611492,1.89363024,-1.89363023,1.03675157,-1.03675157,0.00000000,-0.00000000
-3.73686843,3.37088353,-3.37088353,0.02934685,-0.02934685,0.38666618,-0.38666617,0.82435401,-0.82435400,1.89635856,-1.89635856,1.04118736,-1.04118736,0.00000000,-0.00000000
-3.73086543,3.37483490,-3.37483490,0.02949088,-0.02949088,0.38865552,-0.38865552,0.82958905,-0.82958905,1.89451767,-1.89451767,1.04170937,-1.04170938,0.00000000,-0.00000000
-3.72486243,3.36781884,-3.36781885,0.02946253,-0.02946253,0.38919988,-0.38919988,0.83176151,-0.83176151,1.88797815,-1.88797816,1.03822012,-1.03822013,0.00000000,-0.00000000
-3.71885943,3.34978456,-3.34978458,0.02926856,-0.02926856,0.38831679,-0.38831680,0.83086282,-0.83086282,1.87668349,-1.87668350,1.03069762,-1.03069763,0.00000000,-0.00000000
-3.71285643,3.32088108,-3.32088111,0.02891935,-0.02891935,0.38605032,-0.38605032,0.82693418,-0.82693418,1.86065700,-1.86065701,1.01919881,-1.01919882,0.00000000,-0.00000000
-3.70685343,3.28145877,-3.28145881,0.02842848,-0.02842848,0.38246892,-0.38246893,0.82006458,-0.82006459,1.84000607,-1.84000609,1.00386040,-1.00386042,0.00000000,-0.00000000
-3.70085043,3.23206392,-3.23206396,0.02781218,-0.02781218,0.37766244,-0.37766245,0.81038725,-0.81038726,1.81492365,-1.81492367,0.98489713,-0.98489715,0.00000000,-0.00000000
-3.69484742,3.17342705,-3.17342710,0.02708871,-0.02708871,0.37173829,-0.37173829,0.79807477,-0.79807478,1.78568688,-1.78568690,0.96259742,-0.96259744,0.00000000,-0.00000000
-3.68884442,3.10644553,-3.10644559,0.02627768,-0.02627768,0.36481711,-0.36481712,0.78333325,-0.78333326,1.75265321,-1.75265323,0.93731683,-0.93731685,0.00000000,-0.00000000
-3.68284142,3.03216186,-3.03216192,0.02539933,-0.02539933,0.35702819,-0.35702820,0.76639582,-0.76639583,1.71625435,-1.71625438,0.90946961,-0.90946963,0.00000000,-0.00000000
-3.67683842,2.95173876,-2.95173882,0.02447384,-0.02447384,0.34850486,-0.34850486,0.74751597,-0.74751599,1.67698854,-1.67698857,0.87951876,-0.87951879,0.00000000,-0.00000000
-3.67083542,2.86643270,-2.86643277,0.02352062,-0.02352062,0.33938021,-0.33938022,0.72696101,-0.72696103,1.63541171,-1.63541174,0.84796518,-0.84796520,0.00000000,-0.00000000
-3.66483242,2.77756718,-2.77756725,0.02255780,-0.02255780,0.32978338,-0.32978339,0.70500603,-0.70500605,1.59212811,-1.59212814,0.81533634,-0.81533637,0.00000000,-0.00000000
-3.65882941,2.68650713,-2.68650720,0.02160165,-0.02160165,0.31983649,-0.31983650,0.68192865,-0.68192867,1.54778095,-1.54778098,0.78217513,-0.78217515,0.00000000,-0.00000000
-3.65282641,2.59463547,-2.59463554,0.02066625,-0.02066625,0.30965258,-0.30965259,0.65800476,-0.65800478,1.50304345,-1.50304348,0.74902906,-0.74902909,0.00000000,-0.00000000
-3.64682341,2.50333270,-2.50333276,0.01976318,-0.01976318,0.29933436,-0.29933437,0.63350535,-0.63350537,1.45861061,-1.45861064,0.71644054,-0.71644056,0.00000000,-0.00000000
-3.64082041,2.41395980,-2.41395987,0.01890143,-0.01890144,0.28897404,-0.28897405,0.60869440,-0.60869442,1.41519191,-1.41519194,0.68493808,-0.68493811,0.00000000,-0.00000000
-3.63481741,2.32784470,-2.32784476,0.01808739,-0.01808739,0.27865398,-0.27865399,0.58382782,-0.58382784,1.37350476,-1.37350478,0.65502897,-0.65502900,0.00000000,-0.00000000
-3.62881441,2.24627178,-2.24627184,0.01732492,-0.01732492,0.26844810,-0.26844811,0.55915324,-0.55915326,1.33426870,-1.33426873,0.62719310,-0.62719312,0.00000000,-0.00000000
-3.62281141,2.17047395,-2.17047400,0.01661560,-0.01661560,0.25842386,-0.25842387,0.53491041,-0.53491043,1.29819990,-1.29819992,0.60187805,-0.60187807,0.00000000,-0.00000000
-3.61680840,2.10162645,-2.10162650,0.01595898,-0.01595898,0.24864464,-0.24864465,0.51133202,-0.51133204,1.26600550,-1.26600552,0.57949530,-0.57949531,0.00000000,-0.00000000
-3.61080540,2.04084125,-2.04084129,0.01535301,-0.01535301,0.23917218,-0.23917218,0.48864453,-0.48864455,1.23837751,-1.23837753,0.56041711,-0.56041712,0.00000000,-0.00000000
-3.60480240,1.98916111,-1.98916114,0.01479433,-0.01479434,0.23006889,-0.23006889,0.46706883,-0.46706885,1.21598557,-1.21598558,0.54497404,-0.54497405,0.00000000,-0.00000000
-3.59879940,1.94755227,-1.94755229,0.01427876,-0.01427876,0.22139985,-0.22139986,0.44682048,-0.44682050,1.19946828,-1.19946828,0.53345265,-0.53345266,0.00000000,-0.00000000
-3.59279640,1.91689493,-1.91689494,0.01380162,-0.01380162,0.21323424,-0.21323425,0.42810921,-0.42810922,1.18942279,-1.18942279,0.52609321,-0.52609321,0.00000000,-0.00000000
-3.58679340,1.89797097,-1.89797096,0.01335816,-0.01335816,0.20564600,-0.20564600,0.41113766,-0.41113767,1.18639251,-1.18639250,0.52308709,-0.52308709,0.00000000,-0.00000000
-3.58079040,1.89144858,-1.89144856,0.01294381,-0.01294381,0.19871372,-0.19871372,0.39609919,-0.39609920,1.19085293,-1.19085291,0.52457389,-0.52457389,0.00000000,-0.00000000
-3.57478739,1.89786408,-1.89786405,0.01255453,-0.01255453,0.19251971,-0.19251971,0.38317482,-0.38317483,1.20319593,-1.20319590,0.53063801,-0.53063800,0.00000000,-0.00000000
-3.56878439,1.91760118,-1.91760114,0.01218692,-0.01218692,0.18714815,-0.18714815,0.37252930,-0.37252931,1.22371302,-1.22371298,0.54130483,-0.54130482,0.00000000,-0.00000000
-3.56278139,1.95086880,-1.95086875,0.01183841,-0.01183841,0.18268254,-0.18268254,0.36430654,-0.36430654,1.25257820,-1.25257815,0.55653673,-0.55653671,0.00000000,-0.00000000
-3.55677839,1.99767846,-1.99767840,0.01150730,-0.01150730,0.17920249,-0.17920249,0.35862453,-0.35862453,1.28983137,-1.28983132,0.57622894,-0.57622892,0.00000000,-0.00000000
-3.55077539,2.05782281,-2.05782274,0.01119276,-0.01119276,0.17678007,-0.17678007,0.35557009,-0.35557009,1.33536333,-1.33536327,0.60020575,-0.60020573,0.00000000,-0.00000000
-3.54477239,2.13085693,-2.13085685,0.01089479,-0.01089479,0.17547592,-0.17547592,0.35519366,-0.35519366,1.38890338,-1.38890331,0.62821744,-0.62821741,0.00000000,-0.00000000
-3.53876938,2.21608415,-2.21608405,0.01061415,-0.01061415,0.17533541,-0.17533541,0.35750456,-0.35750455,1.45001081,-1.45001074,0.65993813,-0.65993810,0.00000000,-0.00000000
-3.53276638,2.31254797,-2.31254787,0.01035216,-0.01035216,0.17638492,-0.17638492,0.36246686,-0.36246685,1.51807119,-1.51807112,0.69496529,-0.69496526,0.00000000,-0.00000000
-3.52676338,2.41903181,-2.41903169,0.01011062,-0.01011062,0.17862875,-0.17862875,0.36999642,-0.36999641,1.59229842,-1.59229834,0.73282103,-0.73282100,0.00000000,-0.00000000
-3.52076038,2.53406760,-2.53406748,0.00989160,-0.00989160,0.18204662,-0.18204662,0.37995917,-0.37995916,1.67174330,-1.67174321,0.77295564,-0.77295561,0.00000000,-0.00000000
-3.51475738,2.65595435,-2.65595422,0.00969733,-0.00969733,0.18659211,-0.18659211,0.39217089,-0.39217088,1.75530903,-1.75530894,0.81475361,-0.81475357,0.00000000,-0.00000000
-3.50875438,2.78278685,-2.78278672,0.00953001,-0.00953001,0.19219209,-0.19219208,0.40639880,-0.40639878,1.84177372,-1.84177363,0.85754222,-0.85754218,0.00000000,-0.00000000
-3.50275138,2.91249465,-2.91249452,0.00939168,-0.00939168,0.19874726,-0.19874726,0.42236484,-0.42236483,1.92981966,-1.92981957,0.90060284,-0.90060280,0.00000000,-0.00000000
-3.49674837,3.04289045,-3.04289033,0.00928414,-0.00928414,0.20613393,-0.20613392,0.43975088,-0.43975087,2.01806883,-2.01806874,0.94318459,-0.94318455,0.00000000,-0.00000000
-3.49074537,3.17172680,-3.17172668,0.00920882,-0.00920882,0.21420675,-0.21420674,0.45820558,-0.45820556,2.10512345,-2.10512336,0.98452034,-0.98452030,0.00000000,-0.00000000
-3.48474237,3.29675930,-3.29675918,0.00916678,-0.00916678,0.22280264,-0.22280264,0.47735288,-0.47735286,2.18961049,-2.18961040,1.02384440,-1.02384437,0.00000000,-0.00000000
-3.47873937,3.41581413,-3.41581402,0.00915862,-0.00915862,0.23174556,-0.23174555,0.49680186,-0.49680185,2.27022824,-2.27022816,1.06041148,-1.06041145,0.00000000,-0.00000000
-3.47273637,3.52685732,-3.52685721,0.00918451,-0.00918451,0.24085190,-0.24085189,0.51615763,-0.51615761,2.34579341,-2.34579334,1.09351620,-1.09351618,0.00000000,-0.00000000
-3.46673337,3.62806295,-3.62806286,0.00924419,-0.00924419,0.24993650,-0.24993650,0.53503279,-0.53503278,2.41528654,-2.41528647,1.12251245,-1.12251243,0.00000000,-0.00000000
-3.46073037,3.71787748,-3.71787740,0.00933699,-0.00933699,0.25881878,-0.25881877,0.55305925,-0.55305923,2.47789387,-2.47789381,1.14683173,-1.14683172,0.00000000,-0.00000000
-3.45472736,3.79507717,-3.79507710,0.00946187,-0.00946187,0.26732885,-0.26732884,0.56989968,-0.56989967,2.53304390,-2.53304384,1.16599987,-1.16599986,0.00000000,-0.00000000
-3.44872436,3.85881631,-3.85881625,0.00961747,-0.00961747,0.27531335,-0.27531335,0.58525840,-0.58525839,2.58043667,-2.58043661,1.17965116,-1.17965116,0.00000000,-0.00000000
-3.44272136,3.90866371,-3.90866367,0.00980213,-0.00980213,0.28264073,-0.28264072,0.59889102,-0.59889100,2.62006464,-2.62006460,1.18753942,-1.18753942,0.00000000,-0.00000000
-3.43671836,3.94462597,-3.94462593,0.01001392,-0.01001392,0.28920566,-0.28920566,0.61061257,-0.61061256,2.65222405,-2.65222402,1.18954545,-1.18954545,0.00000000,-0.00000000
-3.43071536,3.96715626,-3.96715624,0.01025071,-0.01025071,0.29493265,-0.29493265,0.62030380,-0.62030379,2.67751609,-2.67751606,1.18568038,-1.18568039,0.00000000,-0.00000000
-3.42471236,3.97714827,-3.97714826,0.01051014,-0.01051014,0.29977844,-0.29977844,0.62791526,-0.62791525,2.69683789,-2.69683787,1.17608496,-1.17608497,0.00000000,-0.00000000
-3.41870935,3.97591548,-3.97591548,0.01078965,-0.01078965,0.30373331,-0.30373330,0.63346908,-0.63346908,2.71136363,-2.71136361,1.16102456,-1.16102458,0.00000000,-0.00000000
-3.41270635,3.96515670,-3.96515671,0.01108648,-0.01108648,0.30682119,-0.30682119,0.63705841,-0.63705841,2.72251654,-2.72251651,1.14088028,-1.14088030,0.00000000,-0.00000000
-3.40670335,3.94690944,-3.94690944,0.01139768,-0.01139768,0.30909867,-0.30909867,0.63884443,-0.63884443,2.73193300,-2.73193297,1.11613641,-1.11613644,0.00000000,-0.00000000
-3.40070035,3.92349303,-3.92349304,0.01172004,-0.01172004,0.31065290,-0.31065290,0.63905126,-0.63905126,2.74142029,-2.74142026,1.08736497,-1.08736500,0.00000000,-0.00000000
-3.39469735,3.89744404,-3.89744405,0.01205018,-0.01205018,0.31159858,-0.31159858,0.63795878,-0.63795878,2.75290951,-2.75290947,1.05520786,-1.05520789,0.00000000,-0.00000000
-3.38869435,3.87144644,-3.87144644,0.01238446,-0.01238446,0.31207423,-0.31207423,0.63589389,-0.63589389,2.76840570,-2.76840566,1.02035746,-1.02035750,0.00000000,-0.00000000
-3.38269135,3.84825925,-3.84825925,0.01271907,-0.01271907,0.31223776,-0.31223776,0.63322037,-0.63322037,2.78993675,-2.78993670,0.98353654,-0.98353658,0.00000000,-0.00000000
-3.37668834,3.83064429,-3.83064427,0.01304999,-0.01304999,0.31226168,-0.31226168,0.63032785,-0.63032785,2.81950286,-2.81950280,0.94547821,-0.94547825,0.00000000,-0.00000000
-3.37068534,3.82129617,-3.82129615,0.01337310,-0.01337310,0.31232805,-0.31232805,0.62762026,-0.62762026,2.85902790,-2.85902782,0.90690673,-0.90690677,0.00000000,-0.00000000
-3.36468234,3.82277666,-3.82277662,0.01368421,-0.01368421,0.31262323,-0.31262323,0.62550412,-0.62550412,2.91031396,-2.91031387,0.86851983,-0.86851987,0.00000000,-0.00000000
-3.35867934,3.83745469,-3.83745463,0.01397914,-0.01397914,0.31333274,-0.31333274,0.62437707,-0.62437707,2.97499978,-2.97499967,0.83097307,-0.83097310,0.00000000,-0.00000000
-3.35267634,3.86745326,-3.86745319,0.01425389,-0.01425389,0.31463618,-0.31463618,0.62461689,-0.62461688,3.05452361,-3.05452349,0.79486667,-0.79486670,0.00000000,-0.00000000
-3.34667334,3.91460354,-3.91460345,0.01450467,-0.01450467,0.31670236,-0.31670235,0.62657134,-0.62657133,3.15009077,-3.15009062,0.76073500,-0.76073503,0.00000000,-0.00000000
-3.34067034,3.98040646,-3.98040635,0.01472810,-0.01472810,0.31968465,-0.31968465,0.63054890,-0.63054889,3.26264564,-3.26264548,0.72903883,-0.72903886,0.00000000,-0.00000000
-3.33466733,4.06600145,-4.06600131,0.01492133,-0.01492133,0.32371667,-0.32371666,0.63681068,-0.63681066,3.39284815,-3.39284797,0.70016025,-0.70016028,0.00000000,-0.00000000
-3.32866433,4.17214194,-4.17214178,0.01508210,-0.01508210,0.32890823,-0.32890822,0.64556345,-0.64556343,3.54105410,-3.54105390,0.67440012,-0.67440015,0.00000000,-0.00000000
-3.32266133,4.29917707,-4.29917689,0.01520893,-0.01520893,0.33534169,-0.33534168,0.65695396,-0.65695394,3.70729926,-3.70729904,0.65197763,-0.65197765,0.00000000,-0.00000000
-3.31665833,4.44703911,-4.44703891,0.01530113,-0.01530113,0.34306867,-0.34306866,0.67106444,-0.67106442,3.89128694,-3.89128670,0.63303174,-0.63303175,0.00000000,-0.00000000
-3.31065533,4.61523618,-4.61523596,0.01535888,-0.01535888,0.35210729,-0.35210728,0.68790945,-0.68790942,4.09237899,-4.09237873,0.61762410,-0.61762412,0.00000000,-0.00000000
-3.30465233,4.80285023,-4.80284998,0.01538321,-0.01538321,0.36243989,-0.36243988,0.70743392,-0.70743389,4.30959053,-4.30959025,0.60574301,-0.60574302,0.00000000,-0.00000000
-3.29864932,5.00854038,-5.00854011,0.01537595,-0.01537595,0.37401145,-0.37401143,0.72951256,-0.72951253,4.54158888,-4.54158858,0.59730814,-0.59730814,0.00000000,-0.00000000
-3.29264632,5.23055211,-5.23055182,0.01533968,-0.01533968,0.38672874,-0.38672872,0.75395054,-0.75395050,4.78669747,-4.78669716,0.59217573,-0.59217573,0.00000000,-0.00000000
-3.28664332,5.46673307,-5.46673277,0.01527759,-0.01527759,0.40046040,-0.40046038,0.78048560,-0.78048557,5.04290560,-5.04290528,0.59014415,-0.59014415,0.00000000,-0.00000000
-3.28064032,5.71455633,-5.71455602,0.01519327,-0.01519327,0.41503803,-0.41503801,0.80879165,-0.80879161,5.30788526,-5.30788494,0.59095954,-0.59095954,0.00000000,-0.00000000
-3.27463732,5.97115212,-5.97115181,0.01509058,-0.01509058,0.43025833,-0.43025831,0.83848375,-0.83848371,5.57901598,-5.57901565,0.59432172,-0.59432171,0.00000000,-0.00000000
-3.26863432,6.23334889,-6.23334857,0.01497340,-0.01497340,0.44588652,-0.44588650,0.86912479,-0.86912475,5.85341865,-5.85341831,0.59989021,-0.59989020,0.00000000,-0.00000000
-3.26263132,6.49772435,-6.49772403,0.01484543,-0.01484543,0.46166091,-0.46166090,0.90023367,-0.90023363,6.12799904,-6.12799871,0.60729058,-0.60729057,0.00000000,-0.00000000
-3.25662831,6.76066673,-6.76066641,0.01470997,-0.01470997,0.47729865,-0.47729863,0.93129500,-0.93129496,6.39950120,-6.39950087,0.61612119,-0.61612118,0.00000000,-0.00000000
-3.25062531,7.01844588,-7.01844557,0.01456974,-0.01456974,0.49250255,-0.49250254,0.96177024,-0.96177020,6.66457037,-6.66457005,0.62596042,-0.62596041,0.00000000,-0.00000000
-3.24462231,7.26729332,-7.26729302,0.01442672,-0.01442672,0.50696884,-0.50696882,0.99111003,-0.99111000,6.91982457,-6.91982426,0.63637443,-0.63637442,0.00000000,-0.00000000
-3.23861931,7.50348956,-7.50348928,0.01428202,-0.01428202,0.52039552,-0.52039551,1.01876758,-1.01876755,7.16193323,-7.16193294,0.64692556,-0.64692555,0.00000000,-0.00000000
-3.23261631,7.72345632,-7.72345606,0.01413588,-0.01413588,0.53249119,-0.53249118,1.04421253,-1.04421249,7.38770060,-7.38770033,0.65718126,-0.65718125,0.00000000,-0.00000000
-3.22661331,7.92385056,-7.92385033,0.01398760,-0.01398760,0.54298377,-0.54298376,1.06694505,-1.06694502,7.59415101,-7.59415076,0.66672345,-0.66672344,0.00000000,-0.00000000
-3.22061031,8.10165702,-8.10165681,0.01383563,-0.01383563,0.55162898,-0.55162897,1.08650965,-1.08650963,7.77861280,-7.77861258,0.67515810,-0.67515809,0.00000000,-0.00000000
-3.21460730,8.25427518,-8.25427500,0.01367765,-0.01367765,0.55821806,-0.55821805,1.10250809,-1.10250807,7.93879726,-7.93879707,0.68212473,-0.68212472,0.00000000,-0.00000000
-3.20860430,8.37959693,-8.37959678,0.01351078,-0.01351078,0.56258439,-0.56258439,1.11461089,-1.11461088,8.07286874,-8.07286858,0.68730563,-0.68730563,0.00000000,-0.00000000
-3.20260130,8.47607090,-8.47607079,0.01333170,-0.01333170,0.56460876,-0.56460876,1.12256702,-1.12256701,8.17950262,-8.17950249,0.69043426,-0.69043426,0.00000000,-0.00000000
-3.19659830,8.54275026,-8.54275017,0.01313693,-0.01313693,0.56422297,-0.56422297,1.12621113,-1.12621113,8.25792770,-8.25792760,0.69130249,-0.69130250,0.00000000,-0.00000000
-3.19059530,8.57932105,-8.57932100,0.01292303,-0.01292303,0.56141157,-0.56141158,1.12546821,-1.12546821,8.30795064,-8.30795057,0.68976650,-0.68976650,0.00000000,-0.00000000
-3.18459230,8.58610931,-8.58610929,0.01268688,-0.01268688,0.55621182,-0.55621183,1.12035510,-1.12035511,8.32996061,-8.32996057,0.68575068,-0.68575068,0.00000000,-0.00000000
-3.17858929,8.56406593,-8.56406595,0.01242584,-0.01242584,0.54871160,-0.54871161,1.11097910,-1.11097911,8.32491330,-8.32491330,0.67924964,-0.67924965,0.00000000,-0.00000000
-3.17258629,8.51472962,-8.51472967,0.01213798,-0.01213798,0.53904574,-0.53904576,1.09753338,-1.09753339,8.29429472,-8.29429474,0.67032791,-0.67032792,0.00000000,-0.00000000
-3.16658329,8.44016925,-8.44016932,0.01182223,-0.01182223,0.52739065,-0.52739067,1.08028965,-1.08028967,8.24006587,-8.24006592,0.65911732,-0.65911733,0.00000000,-0.00000000
-3.16058029,8.34290809,-8.34290819,0.01147852,-0.01147852,0.51395778,-0.51395780,1.05958823,-1.05958825,8.16459095,-8.16459101,0.64581226,-0.64581228,0.00000000,-0.00000000
-3.15457729,8.22583340,-8.22583352,0.01110777,-0.01110777,0.49898606,-0.49898608,1.03582602,-1.03582605,8.07055200,-8.07055209,0.63066279,-0.63066281,0.00000000,-0.00000000
-3.14857429,8.09209540,-8.09209553,0.01071196,-0.01071196,0.48273390,-0.48273392,1.00944302,-1.00944304,7.96085432,-7.96085442,0.61396596,-0.61396598,0.00000000,-0.00000000
-3.14257129,7.94500049,-7.94500064,0.01029406,-0.01029406,0.46547089,-0.46547091,0.98090782,-0.98090784,7.83852683,-7.83852695,0.59605572,-0.59605574,0.00000000,-0.00000000
-3.13656828,7.78790364,-7.78790380,0.00985793,-0.00985793,0.44746979,-0.44746981,0.95070296,-0.95070299,7.70662225,-7.70662237,0.57729182,-0.57729185,0.00000000,-0.00000000
-3.13056528,7.62410464,-7.62410481,0.00940821,-0.00940821,0.42899905,-0.42899908,0.91931057,-0.91931060,7.56812161,-7.56812174,0.55804812,-0.55804814,0.00000000,-0.00000000
-3.12456228,7.45675304,-7.45675321,0.00895011,-0.00895011,0.41031614,-0.41031617,0.88719903,-0.88719906,7.42584745,-7.42584759,0.53870088,-0.53870091,0.00000000,-0.00000000
-3.11855928,7.28876548,-7.28876565,0.00848927,-0.00848927,0.39166191,-0.39166194,0.85481111,-0.85481114,7.28238934,-7.28238948,0.51961748,-0.51961751,0.00000000,-0.00000000
-3.11255628,7.12275861,-7.12275877,0.00803151,-0.00803151,0.37325621,-0.37325623,0.82255408,-0.82255411,7.14004464,-7.14004477,0.50114598,-0.50114600,0.00000000,-0.00000000
-3.10655328,6.96099980,-6.96099996,0.00758268,-0.00758268,0.35529470,-0.35529472,0.79079200,-0.79079203,7.00077645,-7.00077658,0.48360596,-0.48360598,0.00000000,-0.00000000
-3.10055028,6.80537666,-6.80537682,0.00714840,-0.00714840,0.33794705,-0.33794707,0.75984040,-0.75984043,6.86618974,-6.86618987,0.46728087,-0.46728089,0.00000000,-0.00000000
-3.09454727,6.65738546,-6.65738560,0.00673393,-0.00673393,0.32135618,-0.32135620,0.72996344,-0.72996346,6.73752547,-6.73752559,0.45241230,-0.45241232,0.00000000,-0.00000000
-3.08854427,6.51813742,-6.51813756,0.00634401,-0.00634401,0.30563878,-0.30563880,0.70137328,-0.70137330,6.61567165,-6.61567176,0.43919598,-0.43919600,0.00000000,-0.00000000
-3.08254127,6.38838115,-6.38838128,0.00598272,-0.00598272,0.29088659,-0.29088661,0.67423175,-0.67423178,6.50118940,-6.50118951,0.42777995,-0.42777996,0.00000000,-0.00000000
-3.07653827,6.26853848,-6.26853860,0.00565337,-0.00565337,0.27716853,-0.27716855,0.64865369,-0.64865371,6.39435142,-6.39435152,0.41826448,-0.41826449,0.00000000,-0.00000000
-3.07053527,6.15875080,-6.15875092,0.00535851,-0.00535851,0.26453335,-0.26453336,0.62471185,-0.62471187,6.29518963,-6.29518973,0.41070386,-0.41070387,0.00000000,-0.00000000
-3.06453227,6.05893238,-6.05893248,0.00509982,-0.00509982,0.25301262,-0.25301263,0.60244281,-0.60244283,6.20354876,-6.20354885,0.40510980,-0.40510980,0.00000000,-0.00000000
-3.05852926,5.96882730,-5.96882739,0.00487817,-0.00487817,0.24262387,-0.24262388,0.58185362,-0.58185363,6.11914227,-6.11914236,0.40145604,-0.40145604,0.00000000,-0.00000000
