energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.39530173,0.12085237,0.00000000,0.31624658,0.00000000,1.36705014,2.33710117
-0.88544272,2.33097550,0.11181606,0.00000000,0.29764776,0.00000000,1.33649679,2.28593033
-0.87943972,2.27271616,0.10422186,0.00000000,0.28143659,0.00000000,1.31237199,2.23807028
-0.87343672,2.22076583,0.09812873,0.00000000,0.26748451,0.00000000,1.29528609,2.19369315
-0.86743372,2.17532897,0.09358383,0.00000000,0.25564771,0.00000000,1.28582319,2.15293758
-0.86143072,2.13659150,0.09062506,0.00000000,0.24577573,0.00000000,1.28453814,2.11592789
-0.85542771,2.10473587,0.08928356,0.00000000,0.23771915,0.00000000,1.29195006,2.08279008
-0.84942471,2.07995104,0.08958573,0.00000000,0.23133630,0.00000000,1.30853240,2.05366371
-0.84342171,2.06243676,0.09155490,0.00000000,0.22649850,0.00000000,1.33469938,2.02870876
-0.83741871,2.05240193,0.09521245,0.00000000,0.22309413,0.00000000,1.37078943,2.00810712
-0.83141571,2.05005719,0.10057840,0.00000000,0.22103117,0.00000000,1.41704626,1.99205859
-0.82541271,2.05560240,0.10767141,0.00000000,0.22023855,0.00000000,1.47359845,1.98077175
-0.81940970,2.06921006,0.11650834,0.00000000,0.22066614,0.00000000,1.54043887,1.97445066
-0.81340670,2.09100588,0.12710325,0.00000000,0.22228383,0.00000000,1.61740518,1.97327818
-0.80740370,2.12104806,0.13946609,0.00000000,0.22507963,0.00000000,1.70416293,1.97739746
-0.80140070,2.15930691,0.15360107,0.00000000,0.22905712,0.00000000,1.80019258,1.98689290
-0.79539770,2.20564633,0.16950477,0.00000000,0.23423239,0.00000000,1.90478181,2.00177217
-0.78939470,2.25980861,0.18716422,0.00000000,0.24063070,0.00000000,2.01702406,2.02195054
-0.78339170,2.32140381,0.20655488,0.00000000,0.24828292,0.00000000,2.13582424,2.04723888
-0.77738869,2.38990447,0.22763869,0.00000000,0.25722190,0.00000000,2.25991188,2.07733619
-0.77138569,2.46464631,0.25036222,0.00000000,0.26747893,0.00000000,2.38786170,2.11182731
-0.76538269,2.54483488,0.27465494,0.00000000,0.27908023,0.00000000,2.51812120,2.15018600
-0.75937969,2.62955779,0.30042769,0.00000000,0.29204352,0.00000000,2.64904435,2.19178340
-0.75337669,2.71780196,0.32757136,0.00000000,0.30637474,0.00000000,2.77893002,2.23590114
-0.74737369,2.80847477,0.35595575,0.00000000,0.32206485,0.00000000,2.90606366,2.28174861
-0.74137069,2.90042782,0.38542862,0.00000000,0.33908670,0.00000000,3.02876031,2.32848310
-0.73536768,2.99248208,0.41581516,0.00000000,0.35739211,0.00000000,3.14540704,2.37523183
-0.72936468,3.08345294,0.44691753,0.00000000,0.37690909,0.00000000,3.25450286,2.42111449
-0.72336168,3.17217402,0.47851491,0.00000000,0.39753930,0.00000000,3.35469436,2.46526529
-0.71735868,3.25751861,0.51036393,0.00000000,0.41915602,0.00000000,3.44480556,2.50685322
-0.71135568,3.33841797,0.54219958,0.00000000,0.44160254,0.00000000,3.52386066,2.54510000
-0.70535268,3.41387615,0.57373674,0.00000000,0.46469146,0.00000000,3.59109922,2.57929478
-0.69934967,3.48298109,0.60467250,0.00000000,0.48820479,0.00000000,3.64598318,2.60880553
-0.69334667,3.54491231,0.63468923,0.00000000,0.51189532,0.00000000,3.68819614,2.63308692
-0.68734367,3.59894575,0.66345863,0.00000000,0.53548927,0.00000000,3.71763550,2.65168499
-0.68134067,3.64445630,0.69064675,0.00000000,0.55869044,0.00000000,3.73439836,2.66423895
-0.67533767,3.68091913,0.71592001,0.00000000,0.58118581,0.00000000,3.73876268,2.67048071
-0.66933467,3.70791032,0.73895218,0.00000000,0.60265272,0.00000000,3.73116508,2.67023280
-0.66333167,3.72510797,0.75943224,0.00000000,0.62276746,0.00000000,3.71217686,2.66340525
-0.65732866,3.73229407,0.77707287,0.00000000,0.64121490,0.00000000,3.68247973,2.64999205
-0.65132566,3.72935767,0.79161940,0.00000000,0.65769910,0.00000000,3.64284270,2.63006773
-0.64532266,3.71629942,0.80285891,0.00000000,0.67195432,0.00000000,3.59410110,2.60378416
-0.63931966,3.69323723,0.81062897,0.00000000,0.68375586,0.00000000,3.53713853,2.57136798
-0.63331666,3.66041262,0.81482585,0.00000000,0.69293046,0.00000000,3.47287231,2.53311840
-0.62731366,3.61819701,0.81541160,0.00000000,0.69936539,0.00000000,3.40224226,2.48940527
-0.62131066,3.56709707,0.81241968,0.00000000,0.70301587,0.00000000,3.32620291,2.44066708
-0.61530765,3.50775816,0.80595879,0.00000000,0.70391033,0.00000000,3.24571829,2.38740849
-0.60930465,3.44096490,0.79621456,0.00000000,0.70215295,0.00000000,3.16175886,2.33019696
-0.60330165,3.36763802,0.78344899,0.00000000,0.69792334,0.00000000,3.07529968,2.26965804
-0.59729865,3.28882687,0.76799753,0.00000000,0.69147313,0.00000000,2.98731892,2.20646909
-0.59129565,3.20569717,0.75026369,0.00000000,0.68311950,0.00000000,2.89879610,2.14135109
-0.58529265,3.11951392,0.73071164,0.00000000,0.67323579,0.00000000,2.81070931,2.07505864
-0.57928964,3.03161978,0.70985672,0.00000000,0.66223953,0.00000000,2.72403098,2.00836808
-0.57328664,2.94340944,0.68825454,0.00000000,0.65057838,0.00000000,2.63972210,1.94206407
-0.56728364,2.85630098,0.66648887,0.00000000,0.63871453,0.00000000,2.55872466,1.87692515
-0.56128064,2.77170524,0.64515905,0.00000000,0.62710826,0.00000000,2.48195280,1.81370856
-0.55527764,2.69099449,0.62486717,0.00000000,0.61620146,0.00000000,2.41028291,1.75313512
-0.54927464,2.61547188,0.60620578,0.00000000,0.60640172,0.00000000,2.34454317,1.69587485
-0.54327164,2.54634283,0.58974639,0.00000000,0.59806789,0.00000000,2.28550325,1.64253371
-0.53726863,2.48468969,0.57602909,0.00000000,0.59149761,0.00000000,2.23386466,1.59364240
-0.53126563,2.43145069,0.56555376,0.00000000,0.58691746,0.00000000,2.19025227,1.54964739
-0.52526263,2.38740382,0.55877276,0.00000000,0.58447612,0.00000000,2.15520742,1.51090473
-0.51925963,2.35315618,0.55608516,0.00000000,0.58424078,0.00000000,2.12918273,1.47767670
-0.51325663,2.32913877,0.55783256,0.00000000,0.58619691,0.00000000,2.11253882,1.45013139
-0.50725363,2.31560663,0.56429608,0.00000000,0.59025142,0.00000000,2.10554256,1.42834505
-0.50125063,2.31264348,0.57569430,0.00000000,0.59623868,0.00000000,2.10836666,1.41230685
-0.49524762,2.32017039,0.59218186,0.00000000,0.60392941,0.00000000,2.12109000,1.40192551
-0.48924462,2.33795713,0.61384828,0.00000000,0.61304159,0.00000000,2.14369816,1.39703747
-0.48324162,2.36563522,0.64071681,0.00000000,0.62325296,0.00000000,2.17608358,1.39741564
-0.47723862,2.40271163,0.67274285,0.00000000,0.63421442,0.00000000,2.21804478,1.40277840
-0.47123562,2.44858185,0.70981198,0.00000000,0.64556363,0.00000000,2.26928415,1.41279797
-0.46523262,2.50254171,0.75173744,0.00000000,0.65693821,0.00000000,2.32940423,1.42710779
-0.45922961,2.56379710,0.79825722,0.00000000,0.66798783,0.00000000,2.39790239,1.44530853
-0.45322661,2.63147151,0.84903088,0.00000000,0.67838484,0.00000000,2.47416424,1.46697231
-0.44722361,2.70461117,0.90363670,0.00000000,0.68783291,0.00000000,2.55745637,1.49164532
-0.44122061,2.78218832,0.96156931,0.00000000,0.69607352,0.00000000,2.64691922,1.51884887
-0.43521761,2.86310329,1.02223865,0.00000000,0.70289012,0.00000000,2.74156121,1.54807923
-0.42921461,2.94618615,1.08497060,0.00000000,0.70811000,0.00000000,2.84025525,1.57880669
-0.42321161,3.03019930,1.14901006,0.00000000,0.71160409,0.00000000,2.94173903,1.61047473
-0.41720860,3.11384188,1.21352676,0.00000000,0.71328485,0.00000000,3.04462010,1.64249960
-0.41120560,3.19575743,1.27762434,0.00000000,0.71310269,0.00000000,3.14738694,1.67427139
-0.40520260,3.27454550,1.34035286,0.00000000,0.71104136,0.00000000,3.24842673,1.70515698
-0.39919960,3.34877821,1.40072475,0.00000000,0.70711261,0.00000000,3.34605014,1.73450562
-0.39319660,3.41702190,1.45773401,0.00000000,0.70135081,0.00000000,3.43852314,1.76165722
-0.38719360,3.47786395,1.51037826,0.00000000,0.69380766,0.00000000,3.52410528,1.78595379
-0.38119060,3.52994423,1.55768296,0.00000000,0.68454759,0.00000000,3.60109326,1.80675363
-0.37518759,3.57199027,1.59872701,0.00000000,0.67364394,0.00000000,3.66786850,1.82344807
-0.36918459,3.60285471,1.63266869,0.00000000,0.66117617,0.00000000,3.72294651,1.83547999
-0.36318159,3.62155347,1.65877084,0.00000000,0.64722825,0.00000000,3.76502605,1.84236337
-0.35717859,3.62730261,1.67642429,0.00000000,0.63188804,0.00000000,3.79303565,1.84370269
-0.35117559,3.61955183,1.68516819,0.00000000,0.61524781,0.00000000,3.80617502,1.83921126
-0.34517259,3.59801283,1.68470646,0.00000000,0.59740541,0.00000000,3.80394919,1.82872712
-0.33916958,3.56268036,1.67491942,0.00000000,0.57846627,0.00000000,3.78619337,1.81222551
-0.33316658,3.51384475,1.65586986,0.00000000,0.55854556,0.00000000,3.75308705,1.78982702
-0.32716358,3.45209470,1.62780339,0.00000000,0.53777059,0.00000000,3.70515619,1.76180057
-0.32116058,3.37830965,1.59114272,0.00000000,0.51628298,0.00000000,3.64326325,1.72856078
-0.31515758,3.29364177,1.54647619,0.00000000,0.49424049,0.00000000,3.56858528,1.69065960
-0.30915458,3.19948810,1.49454098,0.00000000,0.47181830,0.00000000,3.48258073,1.64877236
-0.30315158,3.09745377,1.43620161,0.00000000,0.44920959,0.00000000,3.38694670,1.60367869
-0.29714857,2.98930784,1.37242480,0.00000000,0.42662533,0.00000000,3.28356823,1.55623912
-0.29114557,2.87693376,1.30425159,0.00000000,0.40429335,0.00000000,3.17446214,1.50736839
-0.28514257,2.76227646,1.23276804,0.00000000,0.38245662,0.00000000,3.06171770,1.45800671
-0.27913957,2.64728844,1.15907557,0.00000000,0.36137081,0.00000000,2.94743684,1.40909024
-0.27313657,2.53387721,1.08426222,0.00000000,0.34130127,0.00000000,2.83367631,1.36152227
-0.26713357,2.42385613,1.00937588,0.00000000,0.32251955,0.00000000,2.72239411,1.31614640
-0.26113057,2.31890077,0.93540045,0.00000000,0.30529955,0.00000000,2.61540212,1.27372283
-0.25512756,2.22051223,0.86323562,0.00000000,0.28991337,0.00000000,2.51432650,1.23490902
-0.24912456,2.12998880,0.79368101,0.00000000,0.27662710,0.00000000,2.42057708,1.20024532
-0.24312156,2.04840653,0.72742479,0.00000000,0.26569650,0.00000000,2.33532616,1.17014623
-0.23711856,1.97660926,0.66503715,0.00000000,0.25736273,0.00000000,2.25949705,1.14489749
-0.23111556,1.91520770,0.60696826,0.00000000,0.25184811,0.00000000,2.19376194,1.12465900
-0.22511256,1.86458717,0.55355067,0.00000000,0.24935208,0.00000000,2.13854858,1.10947319
-0.21910955,1.82492301,0.50500557,0.00000000,0.25004719,0.00000000,2.09405451,1.09927825
-0.21310655,1.79620244,0.46145231,0.00000000,0.25407535,0.00000000,2.06026798,1.09392546
-0.20710355,1.77825145,0.42292063,0.00000000,0.26154425,0.00000000,2.03699381,1.09319964
-0.20110055,1.77076506,0.38936469,0.00000000,0.27252406,0.00000000,2.02388309,1.09684146
-0.19509755,1.77333944,0.36067822,0.00000000,0.28704439,0.00000000,2.02046492,1.10457060
-0.18909455,1.78550417,0.33671015,0.00000000,0.30509174,0.00000000,2.02617908,1.11610845
-0.18309155,1.80675310,0.31727971,0.00000000,0.32660740,0.00000000,2.04040811,1.13119918
-0.17708854,1.83657249,0.30219067,0.00000000,0.35148594,0.00000000,2.06250764,1.14962807
-0.17108554,1.87446504,0.29124398,0.00000000,0.37957448,0.00000000,2.09183399,1.17123621
-0.16508254,1.91996906,0.28424830,0.00000000,0.41067278,0.00000000,2.12776796,1.19593064
-0.15907954,1.97267174,0.28102828,0.00000000,0.44453428,0.00000000,2.16973423,1.22368948
-0.15307654,2.03221623,0.28143000,0.00000000,0.48086813,0.00000000,2.21721562,1.25456153
-0.14707354,2.09830223,0.28532381,0.00000000,0.51934233,0.00000000,2.26976187,1.28866039
-0.14107054,2.17068009,0.29260424,0.00000000,0.55958782,0.00000000,2.32699262,1.32615303
-0.13506753,2.24913884,0.30318728,0.00000000,0.60120364,0.00000000,2.38859452,1.36724342
-0.12906453,2.33348868,0.31700512,0.00000000,0.64376287,0.00000000,2.45431254,1.41215168
-0.12306153,2.42353877,0.33399877,0.00000000,0.68681928,0.00000000,2.52393594,1.46108977
-0.11705853,2.51907142,0.35410884,0.00000000,0.72991450,0.00000000,2.59727931,1.51423472
-0.11105553,2.61981397,0.37726507,0.00000000,0.77258539,0.00000000,2.67415963,1.57170068
-0.10505253,2.72540984,0.40337513,0.00000000,0.81437136,0.00000000,2.75437029,1.63351130
-0.09904952,2.83539034,0.43231332,0.00000000,0.85482151,0.00000000,2.83765354,1.69957364
-0.09304652,2.94914890,0.46390983,0.00000000,0.89350116,0.00000000,2.92367271,1.76965542
-0.08704352,3.06591944,0.49794116,0.00000000,0.92999780,0.00000000,3.01198602,1.84336672
-0.08104052,3.18476057,0.53412243,0.00000000,0.96392607,0.00000000,3.10202364,1.92014759
-0.07503752,3.30454697,0.57210207,0.00000000,0.99493190,0.00000000,3.19306992,1.99926269
-0.06903452,3.42396933,0.61145947,0.00000000,1.02269573,0.00000000,3.28425227,2.07980355
-0.06303152,3.54154370,0.65170599,0.00000000,1.04693473,0.00000000,3.37453839,2.16069924
-0.05702851,3.65563085,0.69228946,0.00000000,1.06740439,0.00000000,3.46274280,2.24073538
-0.05102551,3.76446566,0.73260250,0.00000000,1.08389934,0.00000000,3.54754356,2.31858118
-0.04502251,3.86619622,0.77199428,0.00000000,1.09625385,0.00000000,3.62750931,2.39282406
-0.03901951,3.95893147,0.80978566,0.00000000,1.10434199,0.00000000,3.70113630,2.46201041
-0.03301651,4.04079625,0.84528719,0.00000000,1.10807773,0.00000000,3.76689454,2.52469139
-0.02701351,4.10999138,0.87781927,0.00000000,1.10741509,0.00000000,3.82328136,2.57947173
-0.02101051,4.16485691,0.90673370,0.00000000,1.10234849,0.00000000,3.86888056,2.62505971
-0.01500750,4.20393543,0.93143576,0.00000000,1.09291320,0.00000000,3.90242437,2.66031613
-0.00900450,4.22603300,0.95140580,0.00000000,1.07918604,0.00000000,3.92285555,2.68430012
-0.00300150,4.23027466,0.96621937,0.00000000,1.06128607,0.00000000,3.92938658,2.69630980
0.00300150,4.21615177,0.97556486,0.00000000,1.03937519,0.00000000,3.92155275,2.69591578
0.00900450,4.18355893,0.97925786,0.00000000,1.01365846,0.00000000,3.89925648,2.68298601
0.01500750,4.13281827,0.97725142,0.00000000,0.98438393,0.00000000,3.86280014,2.65770070
0.02101051,4.06468959,0.96964168,0.00000000,0.95184170,0.00000000,3.81290529,2.62055657
0.02701351,3.98036558,0.95666854,0.00000000,0.91636203,0.00000000,3.75071688,2.57236002
0.03301651,3.88145178,0.93871112,0.00000000,0.87831240,0.00000000,3.67779145,2.51420941
0.03901951,3.76993161,0.91627835,0.00000000,0.83809334,0.00000000,3.59606923,2.44746705
0.04502251,3.64811779,0.88999474,0.00000000,0.79613301,0.00000000,3.50783062,2.37372193
0.05102551,3.51859143,0.86058207,0.00000000,0.75288066,0.00000000,3.41563828,2.29474452
0.05702851,3.38413132,0.82883774,0.00000000,0.70879896,0.00000000,3.32226672,2.21243533
0.06303152,3.24763557,0.79561038,0.00000000,0.66435561,0.00000000,3.23062161,2.12876913
0.06903452,3.11203871,0.76177404,0.00000000,0.62001425,0.00000000,3.14365155,2.04573670
0.07503752,2.98022689,0.72820153,0.00000000,0.57622528,0.00000000,3.06425541,1.96528619
0.08104052,2.85495424,0.69573826,0.00000000,0.53341666,0.00000000,2.99518835,1.88926600
0.08704352,2.73876323,0.66517718,0.00000000,0.49198532,0.00000000,2.93896975,1.81937097
0.09304652,2.63391152,0.63723589,0.00000000,0.45228925,0.00000000,2.89779618,1.75709357
0.09904952,2.54230768,0.61253654,0.00000000,0.41464088,0.00000000,2.87346248,1.70368160
0.10505253,2.46545782,0.59158906,0.00000000,0.37930170,0.00000000,2.86729370,1.66010334
0.11105553,2.40442453,0.57477826,0.00000000,0.34647864,0.00000000,2.88009026,1.62702146
0.11705853,2.35979951,0.56235501,0.00000000,0.31632205,0.00000000,2.91208842,1.60477600
0.12306153,2.33169042,0.55443168,0.00000000,0.28892551,0.00000000,2.96293767,1.59337708
0.12906453,2.31972235,0.55098184,0.00000000,0.26432739,0.00000000,3.03169617,1.59250733
0.13506753,2.32305377,0.55184405,0.00000000,0.24251407,0.00000000,3.11684469,1.60153399
0.14107054,2.34040636,0.55672950,0.00000000,0.22342467,0.00000000,3.21631913,1.61953018
0.14707354,2.37010779,0.56523330,0.00000000,0.20695700,0.00000000,3.32756100,1.64530484
0.15307654,2.41014606,0.57684873,0.00000000,0.19297468,0.00000000,3.44758447,1.67744030
0.15907954,2.45823377,0.59098427,0.00000000,0.18131492,0.00000000,3.57305840,1.71433647
0.16508254,2.51188033,0.60698256,0.00000000,0.17179678,0.00000000,3.70040056,1.75426024
0.17108554,2.56846969,0.62414095,0.00000000,0.16422966,0.00000000,3.82588147,1.79539863
0.17708854,2.62534131,0.64173281,0.00000000,0.15842159,0.00000000,3.94573402,1.83591389
0.18309155,2.67987159,0.65902915,0.00000000,0.15418714,0.00000000,4.05626557,1.87399905
0.18909455,2.72955316,0.67531973,0.00000000,0.15135464,0.00000000,4.15396820,1.90793174
0.19509755,2.77206941,0.68993322,0.00000000,0.14977251,0.00000000,4.23562342,1.93612489
0.20110055,2.80536166,0.70225561,0.00000000,0.14931441,0.00000000,4.29839735,1.95717229
0.20710355,2.82768689,0.71174655,0.00000000,0.14988316,0.00000000,4.33992299,1.96988765
0.21310655,2.83766393,0.71795304,0.00000000,0.15141315,0.00000000,4.35836646,1.97333588
0.21910955,2.83430669,0.72052000,0.00000000,0.15387127,0.00000000,4.35247479,1.96685549
0.22511256,2.81704347,0.71919772,0.00000000,0.15725627,0.00000000,4.32160388,1.95007154
0.23111556,2.78572184,0.71384569,0.00000000,0.16159648,0.00000000,4.26572553,1.92289887
0.23711856,2.74059918,0.70443304,0.00000000,0.16694607,0.00000000,4.18541393,1.88553564
0.24312156,2.68231970,0.69103561,0.00000000,0.17337988,0.00000000,4.08181246,1.83844782
0.24912456,2.61187900,0.67382972,0.00000000,0.18098695,0.00000000,3.95658271,1.78234541
0.25512756,2.53057803,0.65308324,0.00000000,0.18986306,0.00000000,3.81183818,1.71815159
0.26113057,2.43996842,0.62914411,0.00000000,0.20010248,0.00000000,3.65006597,1.64696621
0.26713357,2.34179178,0.60242700,0.00000000,0.21178926,0.00000000,3.47403979,1.57002534
0.27313657,2.23791529,0.57339868,0.00000000,0.22498846,0.00000000,3.28672827,1.48865846
0.27913957,2.13026642,0.54256245,0.00000000,0.23973760,0.00000000,3.09120229,1.40424506
0.28514257,2.02076936,0.51044264,0.00000000,0.25603885,0.00000000,2.89054507,1.31817237
0.29114557,1.91128532,0.47756929,0.00000000,0.27385232,0.00000000,2.68776832,1.23179561
0.29714857,1.80355918,0.44446391,0.00000000,0.29309079,0.00000000,2.48573738,1.14640216
0.30315158,1.69917386,0.41162652,0.00000000,0.31361625,0.00000000,2.28710768,1.06318072
0.30915458,1.59951404,0.37952451,0.00000000,0.33523855,0.00000000,2.09427408,0.98319614
0.31515758,1.50573993,0.34858343,0.00000000,0.35771631,0.00000000,1.90933428,0.90737051
0.32116058,1.41877151,0.31918003,0.00000000,0.38076032,0.00000000,1.73406635,0.83647068
0.32716358,1.33928323,0.29163752,0.00000000,0.40403918,0.00000000,1.56992025,0.77110208
0.33316658,1.26770859,0.26622303,0.00000000,0.42718741,0.00000000,1.41802229,0.71170864
0.33916958,1.20425382,0.24314728,0.00000000,0.44981545,0.00000000,1.27919117,0.65857816
0.34517259,1.14891937,0.22256602,0.00000000,0.47152149,0.00000000,1.15396378,0.61185256
0.35117559,1.10152784,0.20458328,0.00000000,0.49190444,0.00000000,1.04262871,0.57154208
0.35717859,1.06175661,0.18925592,0.00000000,0.51057776,0.00000000,0.94526523,0.53754276
0.36318159,1.02917370,0.17659921,0.00000000,0.52718333,0.00000000,0.86178545,0.50965600
0.36918459,1.00327480,0.16659322,0.00000000,0.54140491,0.00000000,0.79197733,0.48760963
0.37518759,0.98352008,0.15918939,0.00000000,0.55298042,0.00000000,0.73554658,0.47107925
0.38119060,0.96936900,0.15431731,0.00000000,0.56171270,0.00000000,0.69215540,0.45970936
0.38719360,0.96031182,0.15189107,0.00000000,0.56747796,0.00000000,0.66145634,0.45313332
0.39319660,0.95589645,0.15181508,0.00000000,0.57023165,0.00000000,0.64312009,0.45099143
0.39919960,0.95574988,0.15398905,0.00000000,0.57001144,0.00000000,0.63685606,0.45294678
0.40520260,0.95959320,0.15831192,0.00000000,0.56693706,0.00000000,0.64242497,0.45869814
0.41120560,0.96724994,0.16468470,0.00000000,0.56120711,0.00000000,0.65964338,0.46798969
0.41720860,0.97864748,0.17301186,0.00000000,0.55309271,0.00000000,0.68837994,0.48061720
0.42321161,0.99381169,0.18320159,0.00000000,0.54292851,0.00000000,0.72854394,0.49643063
0.42921461,1.01285510,0.19516471,0.00000000,0.53110125,0.00000000,0.78006684,0.51533301
0.43521761,1.03595931,0.20881237,0.00000000,0.51803634,0.00000000,0.84287782,0.53727580
0.44122061,1.06335248,0.22405284,0.00000000,0.50418316,0.00000000,0.91687483,0.56225093
0.44722361,1.09528303,0.24078741,0.00000000,0.48999952,0.00000000,1.00189249,0.59027982
0.45322661,1.13199073,0.25890588,0.00000000,0.47593598,0.00000000,1.09766893,0.62139998
0.45922961,1.17367663,0.27828184,0.00000000,0.46242062,0.00000000,1.20381317,0.65564980
0.46523262,1.22047329,0.29876809,0.00000000,0.44984491,0.00000000,1.31977522,0.69305216
0.47123562,1.27241678,0.32019263,0.00000000,0.43855109,0.00000000,1.44482057,0.73359774
0.47723862,1.32942187,0.34235556,0.00000000,0.42882166,0.00000000,1.57801107,0.77722897
0.48324162,1.39126177,0.36502717,0.00000000,0.42087113,0.00000000,1.71819349,0.82382527
0.48924462,1.45755363,0.38794755,0.00000000,0.41484057,0.00000000,1.86399714,0.87319065
0.49524762,1.52775062,0.41082789,0.00000000,0.41079477,0.00000000,2.01384120,0.92504435
0.50125063,1.60114131,0.43335362,0.00000000,0.40872235,0.00000000,2.16595228,0.97901504
0.50725363,1.67685661,0.45518936,0.00000000,0.40853847,0.00000000,2.31839187,1.03463936
0.51325663,1.75388423,0.47598562,0.00000000,0.41009021,0.00000000,2.46909315,1.09136469
0.51925963,1.83109028,0.49538703,0.00000000,0.41316406,0.00000000,2.61590580,1.14855658
0.52526263,1.90724703,0.51304186,0.00000000,0.41749546,0.00000000,2.75664744,1.20551037
0.53126563,1.98106600,0.52861227,0.00000000,0.42277971,0.00000000,2.88915935,1.26146667
0.53726863,2.05123472,0.54178505,0.00000000,0.42868391,0.00000000,3.01136442,1.31563019
0.54327164,2.11645573,0.55228218,0.00000000,0.43485948,0.00000000,3.12132484,1.36719079
0.54927464,2.17548595,0.55987077,0.00000000,0.44095462,0.00000000,3.21729693,1.41534610
0.55527764,2.22717487,0.56437185,0.00000000,0.44662632,0.00000000,3.29778084,1.45932449
0.56128064,2.27049967,0.56566768,0.00000000,0.45155146,0.00000000,3.36156311,1.49840724
0.56728364,2.30459591,0.56370698,0.00000000,0.45543666,0.00000000,3.40775011,1.53194917
0.57328664,2.32878250,0.55850805,0.00000000,0.45802641,0.00000000,3.43579131,1.55939650
0.57928964,2.34257990,0.55015954,0.00000000,0.45910946,0.00000000,3.44549147,1.58030137
0.58529265,2.34572119,0.53881872,0.00000000,0.45852312,0.00000000,3.43701154,1.59433243
0.59129565,2.33815554,0.52470758,0.00000000,0.45615565,0.00000000,3.41085866,1.60128124
0.59729865,2.32004452,0.50810665,0.00000000,0.45194658,0.00000000,3.36786593,1.60106423
0.60330165,2.29175163,0.48934717,0.00000000,0.44588524,0.00000000,3.30916331,1.59372066
0.60930465,2.25382587,0.46880169,0.00000000,0.43800772,0.00000000,3.23614103,1.57940672
0.61530765,2.20698061,0.44687368,0.00000000,0.42839244,0.00000000,3.15040748,1.55838650
0.62131066,2.15206877,0.42398660,0.00000000,0.41715481,0.00000000,3.05374322,1.53102034
0.62731366,2.09005572,0.40057277,0.00000000,0.40444116,0.00000000,2.94805315,1.49775150
0.63331666,2.02199126,0.37706257,0.00000000,0.39042247,0.00000000,2.83531845,1.45909182
0.63931966,1.94898166,0.35387425,0.00000000,0.37528808,0.00000000,2.71754995,1.41560711
0.64532266,1.87216312,0.33140470,0.00000000,0.35923982,0.00000000,2.59674419,1.36790293
0.65132566,1.79267724,0.31002149,0.00000000,0.34248671,0.00000000,2.47484322,1.31661133
0.65732866,1.71164933,0.29005612,0.00000000,0.32524056,0.00000000,2.35369892,1.26237894
0.66333167,1.63016986,0.27179889,0.00000000,0.30771245,0.00000000,2.23504225,1.20585664
0.66933467,1.54927940,0.25549506,0.00000000,0.29011033,0.00000000,2.12045777,1.14769088
0.67533767,1.46995686,0.24134260,0.00000000,0.27263771,0.00000000,2.01136338,1.08851677
0.68134067,1.39311103,0.22949114,0.00000000,0.25549333,0.00000000,1.90899515,1.02895266
0.68734367,1.31957515,0.22004231,0.00000000,0.23887185,0.00000000,1.81439719,0.96959605
0.69334667,1.25010410,0.21305104,0.00000000,0.22296534,0.00000000,1.72841608,0.91102074
0.69934967,1.18537391,0.20852793,0.00000000,0.20796548,0.00000000,1.65169970,0.85377467
0.70535268,1.12598315,0.20644241,0.00000000,0.19406631,0.00000000,1.58470017,0.79837854
0.71135568,1.07245596,0.20672658,0.00000000,0.18146720,0.00000000,1.52768059,0.74532481
0.71735868,1.02524634,0.20927970,0.00000000,0.17037601,0.00000000,1.48072539,0.69507700
0.72336168,0.98474342,0.21397307,0.00000000,0.16101216,0.00000000,1.44375389,0.64806922
0.72936468,0.95127755,0.22065532,0.00000000,0.15360936,0.00000000,1.41653704,0.60470587
0.73536768,0.92512695,0.22915797,0.00000000,0.14841773,0.00000000,1.39871675,0.56536151
0.74137069,0.90652474,0.23930117,0.00000000,0.14570534,0.00000000,1.38982761,0.53038094
0.74737369,0.89566611,0.25089943,0.00000000,0.14575857,0.00000000,1.38932045,0.50007957
0.75337669,0.89271541,0.26376743,0.00000000,0.14888142,0.00000000,1.39658709,0.47474398
0.75937969,0.89781284,0.27772549,0.00000000,0.15539338,0.00000000,1.41098573,0.45463283
0.76538269,0.91108035,0.29260482,0.00000000,0.16562576,0.00000000,1.43186597,0.43997785
0.77138569,0.93262651,0.30825217,0.00000000,0.17991629,0.00000000,1.45859279,0.43098510
0.77738869,0.96254970,0.32453386,0.00000000,0.19860204,0.00000000,1.49056837,0.42783601
0.78339170,1.00093943,0.34133889,0.00000000,0.22201049,0.00000000,1.52725090,0.43068834
0.78939470,1.04787523,0.35858106,0.00000000,0.25044892,0.00000000,1.56816938,0.43967652
0.79539770,1.10342293,0.37619982,0.00000000,0.28419228,0.00000000,1.61293381,0.45491140
0.80140070,1.16762788,0.39415987,0.00000000,0.32346982,0.00000000,1.66123974,0.47647901
0.80740370,1.24050540,0.41244931,0.00000000,0.36845085,0.00000000,1.71286721,0.50443824
0.81340670,1.32202816,0.43107633,0.00000000,0.41923017,0.00000000,1.76767343,0.53881726
0.81940970,1.41211122,0.45006452,0.00000000,0.47581373,0.00000000,1.82557974,0.57960872
0.82541271,1.51059493,0.46944696,0.00000000,0.53810524,0.00000000,1.88655295,0.62676367
