energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-2.92646323,1.12382790,-0.80846273,0.00003817,-0.00000540,0.09773081,-0.32518474,0.09158153,-0.17841372,0.70116399,-0.27983007,0.00774348,-0.01063367,0.25191570,-0.11179898,0.15288182,-0.08419654,0.10134126,-0.10265542
-2.92046023,1.18288412,-0.83357331,0.00004169,-0.00000470,0.10269734,-0.33926788,0.09667413,-0.18948240,0.73663196,-0.28735476,0.00787943,-0.01098740,0.26493150,-0.11516589,0.16289732,-0.09093552,0.10772199,-0.10186826
-2.91445723,1.24305500,-0.86383440,0.00004618,-0.00000416,0.10790988,-0.35554640,0.10212695,-0.20188504,0.77322308,-0.29652196,0.00798818,-0.01139786,0.27753568,-0.11945435,0.17301564,-0.09873188,0.11417741,-0.10152277
-2.90845423,1.30420840,-0.89972879,0.00005168,-0.00000376,0.11331816,-0.37419858,0.10794193,-0.21567189,0.81096064,-0.30751170,0.00807087,-0.01186578,0.28963900,-0.12476132,0.18319647,-0.10764434,0.12067827,-0.10169918
-2.90245123,1.36629719,-0.94169401,0.00005820,-0.00000349,0.11888078,-0.39538759,0.11412950,-0.23089024,0.84992344,-0.32048458,0.00812968,-0.01239124,0.30117083,-0.13117543,0.19340892,-0.11771710,0.12720024,-0.10247371
-2.89644822,1.42934821,-0.99010131,0.00006578,-0.00000334,0.12456432,-0.41925428,0.12070656,-0.24758200,0.89023488,-0.33557404,0.00816766,-0.01297348,0.31208001,-0.13877257,0.20363186,-0.12897618,0.13372378,-0.10391540
-2.89044522,1.49344711,-1.04523512,0.00007442,-0.00000330,0.13034211,-0.44590985,0.12769393,-0.26578079,0.93204930,-0.35287912,0.00818864,-0.01361081,0.32233496,-0.14761155,0.21385361,-0.14142591,0.14023362,-0.10608317
-2.88444222,1.55871930,-1.10727361,0.00008414,-0.00000335,0.13619274,-0.47542863,0.13511355,-0.28550868,0.97553596,-0.37245776,0.00819702,-0.01430042,0.33192275,-0.15772998,0.22407110,-0.15504598,0.14671795,-0.10902301
-2.87843922,1.62530793,-1.17627109,0.00009495,-0.00000349,0.14209831,-0.50784129,0.14298534,-0.30677270,1.02086130,-0.39432124,0.00819755,-0.01503829,0.34084746,-0.16914056,0.23428825,-0.16978907,0.15316736,-0.11276552
-2.87243622,1.69334965,-1.25214322,0.00010682,-0.00000370,0.14804247,-0.54312874,0.15132397,-0.32956106,1.06817016,-0.41842966,0.00819514,-0.01581913,0.34912763,-0.18182795,0.24451382,-0.18557923,0.15957352,-0.11732388
-2.86643322,1.76294929,-1.33465549,0.00011973,-0.00000398,0.15400844,-0.58121689,0.16013565,-0.35383950,1.11756702,-0.44468897,0.00819462,-0.01663632,0.35679302,-0.19574635,0.25475878,-0.20231121,0.16592773,-0.12269231
-2.86043022,1.83415488,-1.42341567,0.00013364,-0.00000432,0.15997693,-0.62197274,0.16941503,-0.37954772,1.16909802,-0.47294956,0.00820051,-0.01748192,0.36388098,-0.21081799,0.26503315,-0.21985076,0.17221939,-0.12884508
-2.85442721,1.90693424,-1.51787076,0.00014848,-0.00000471,0.16592428,-0.66520173,0.17914251,-0.40659618,1.22273475,-0.50300654,0.00821686,-0.01834671,0.37043234,-0.22693249,0.27534268,-0.23803591,0.17843451,-0.13573616
-2.84842421,1.98115461,-1.61730869,0.00016416,-0.00000514,0.17182077,-0.71064684,0.18928195,-0.43486354,1.27836094,-0.53460185,0.00824704,-0.01922030,0.37648737,-0.24394745,0.28568548,-0.25667946,0.18455437,-0.14329944
-2.84242121,2.05656654,-1.72086502,0.00018059,-0.00000560,0.17762921,-0.75798937,0.19977907,-0.46419471,1.33576261,-0.56742806,0.00829357,-0.02009128,0.38208181,-0.26168992,0.29604871,-0.27557231,0.19055444,-0.15144971
-2.83641821,2.13279325,-1.82753463,0.00019763,-0.00000609,0.18330411,-0.80685157,0.21056062,-0.49439999,1.39462265,-0.60113389,0.00835810,-0.02094741,0.38724337,-0.27995913,0.30640577,-0.29448786,0.19640358,-0.16008409
-2.83041521,2.20932638,-1.93618814,0.00021517,-0.00000658,0.18879121,-0.85680112,0.22153436,-0.52525515,1.45452013,-0.63533118,0.00844123,-0.02177584,0.39198883,-0.29853021,0.31671395,-0.31318712,0.20206374,-0.16908416
-2.82441221,2.28552859,-2.04559267,0.00023306,-0.00000709,0.19402770,-0.90735743,0.23259004,-0.55650281,1.51493481,-0.66960320,0.00854261,-0.02256342,0.39632191,-0.31715880,0.32691294,-0.33142451,0.20749005,-0.17831857
-2.81840920,2.36064327,-2.15443639,0.00025113,-0.00000758,0.19894302,-0.95799949,0.24360123,-0.58785504,1.57525658,-0.70351391,0.00866088,-0.02329699,0.40023217,-0.33558659,0.33692419,-0.34895393,0.21263147,-0.18764601
-2.81240620,2.43381125,-2.26135601,0.00026925,-0.00000806,0.20346019,-1.00817523,0.25442810,-0.61899714,1.63479985,-0.73661789,0.00879376,-0.02396370,0.40369480,-0.35354737,0.34665135,-0.36553513,0.21743185,-0.19691863
-2.80640320,2.50409376,-2.36496628,0.00028725,-0.00000852,0.20749786,-1.05731198,0.26492091,-0.64959269,1.69282214,-0.76847059,0.00893821,-0.02455134,0.40667158,-0.37077358,0.35598173,-0.38093986,0.22183151,-0.20598554
-2.80040020,2.57050074,-2.46389048,0.00030498,-0.00000895,0.21097263,-1.10482765,0.27492431,-0.67928958,1.74854604,-0.79863849,0.00909051,-0.02504871,0.40911265,-0.38700301,0.36478886,-0.39495770,0.22576913,-0.21469653
-2.79439720,2.63202311,-2.55679084,0.00032233,-0.00000933,0.21380198,-1.15014243,0.28428194,-0.70772694,1.80118371,-0.82670882,0.00924644,-0.02544584,0.41095931,-0.40198540,0.37293595,-0.40740127,0.22918393,-0.22290562
-2.78839420,2.68766762,-2.64239776,0.00033915,-0.00000966,0.21590724,-1.19269039,0.29284148,-0.73454267,1.84996257,-0.85229844,0.00940149,-0.02573437,0.41214732,-0.41548873,0.38028029,-0.41811064,0.23201798,-0.23047459
-2.78239120,2.73649219,-2.71953681,0.00035535,-0.00000994,0.21721678,-1.23193074,0.30045958,-0.75938130,1.89415105,-0.87506171,0.00955102,-0.02590771,0.41261082,-0.42730496,0.38667810,-0.42695676,0.23421859,-0.23727612
-2.77638819,2.77764040,-2.78715264,0.00037083,-0.00001016,0.21766905,-1.26735832,0.30700675,-0.78190201,1.93308313,-0.89469687,0.00969046,-0.02596128,0.41228645,-0.43725494,0.39198995,-0.43384371,0.23574053,-0.24319659
-2.77038519,2.81037304,-2.84432903,0.00038554,-0.00001030,0.21721547,-1.29851300,0.31237170,-0.80178628,1.96618049,-0.91095110,0.00981547,-0.02589259,0.41111744,-0.44519238,0.39608615,-0.43870989,0.23654800,-0.24813849
-2.76438219,2.83409538,-2.89030459,0.00039942,-0.00001038,0.21582281,-1.32498776,0.31646513,-0.81874514,1.99297127,-0.92362379,0.00992212,-0.02570130,0.40905747,-0.45100673,0.39885200,-0.44152794,0.23661631,-0.25202214
-2.75837919,2.84837884,-2.92448377,0.00041244,-0.00001039,0.21347517,-1.34643530,0.31922270,-0.83252562,2.01310461,-0.93256840,0.01000699,-0.02538927,0.40607410,-0.45462487,0.40019269,-0.44230366,0.23593305,-0.25478704
-2.75237619,2.85297607,-2.94644321,0.00042458,-0.00001032,0.21017525,-1.36257302,0.32060702,-0.84291625,2.02636047,-0.93769262,0.01006729,-0.02496039,0.40215156,-0.45601166,0.40003733,-0.44107382,0.23449882,-0.25639248
-2.74637319,2.84782896,-2.95593349,0.00043584,-0.00001018,0.20594495,-1.37318638,0.32060873,-0.84975146,2.03265432,-0.93895734,0.01010090,-0.02442053,0.39729273,-0.45516928,0.39834227,-0.43790327,0.23232738,-0.25681771
-2.74037019,2.83306942,-2.95287673,0.00044621,-0.00000998,0.20082526,-1.37813080,0.31924642,-0.85291474,2.03203689,-0.93637438,0.01010645,-0.02377731,0.39152033,-0.45213553,0.39509320,-0.43288131,0.22944535,-0.25606153
-2.73436718,2.80901318,-2.93736060,0.00045568,-0.00000971,0.19487539,-1.37733208,0.31656566,-0.85234060,2.02468912,-0.93000327,0.01008327,-0.02303984,0.38487723,-0.44698126,0.39030621,-0.42611770,0.22589132,-0.25414144
-2.72836418,2.77614726,-2.90962929,0.00046426,-0.00000938,0.18817127,-1.37078559,0.31263706,-0.84801523,2.01091289,-0.91994750,0.01003139,-0.02221848,0.37742583,-0.43980697,0.38402759,-0.41773849,0.22171468,-0.25109238
-2.72236118,2.73511200,-2.87007224,0.00047193,-0.00000900,0.18080337,-1.35855445,0.30755351,-0.83997609,1.99111819,-0.90635029,0.00995146,-0.02132453,0.36924673,-0.43073889,0.37633253,-0.40788181,0.21697397,-0.24696522
-2.71635818,2.68667880,-2.81921125,0.00047868,-0.00000858,0.17287413,-1.34076675,0.30142684,-0.82831033,1.96580762,-0.88939026,0.00984474,-0.02036993,0.36043669,-0.41992467,0.36732272,-0.39669389,0.21173512,-0.24182501
-2.71035518,2.63172485,-2.75768670,0.00048446,-0.00000811,0.16449490,-1.31761222,0.29438396,-0.81315231,1.93555902,-0.86927717,0.00971290,-0.01936694,0.35110600,-0.40752897,0.35712309,-0.38432549,0.20606943,-0.23574902
-2.70435218,2.57120607,-2.68624330,0.00048924,-0.00000763,0.15578281,-1.28933820,0.28656277,-0.79468031,1.90100717,-0.84624779,0.00955806,-0.01832786,0.34137546,-0.39372896,0.34587776,-0.37092873,0.20005166,-0.22882489
-2.69834917,2.50612949,-2.60571593,0.00049295,-0.00000712,0.14685737,-1.25624534,0.27810797,-0.77311252,1.86282534,-0.82056220,0.00938256,-0.01726475,0.33137304,-0.37871010,0.33374558,-0.35665447,0.19375802,-0.22114863
-2.69234617,2.43752622,-2.51701572,0.00049553,-0.00000660,0.13783728,-1.21868280,0.26916694,-0.74870250,1.82170727,-0.79250021,0.00918898,-0.01618922,0.32123046,-0.36266215,0.32089524,-0.34165036,0.18726438,-0.21282278
-2.68634317,2.36642576,-2.42111660,0.00049690,-0.00000607,0.12883734,-1.17704317,0.25988587,-0.72173430,1.77835031,-0.76235831,0.00897997,-0.01511217,0.31107962,-0.34577558,0.30750045,-0.32605927,0.18064464,-0.20395464
-2.68034017,2.29383245,-2.31904230,0.00049698,-0.00000556,0.11996568,-1.13175706,0.25040622,-0.69251710,1.73343988,-0.73044663,0.00875822,-0.01404368,0.30104926,-0.32823848,0.29373515,-0.31001838,0.17396931,-0.19465459
-2.67433717,2.22070443,-2.21185366,0.00049571,-0.00000505,0.11132132,-1.08328726,0.24086161,-0.66137982,1.68763563,-0.69708619,0.00852637,-0.01299285,0.29126170,-0.31023386,0.27976909,-0.29365862,0.16730434,-0.18503457
-2.66833417,2.14793531,-2.10063624,0.00049301,-0.00000456,0.10299226,-1.03212254,0.23137524,-0.62866546,1.64155915,-0.66260608,0.00828697,-0.01196777,0.28182975,-0.29193743,0.26576383,-0.27710433,0.16071012,-0.17520670
-2.66233117,2.07633869,-1.98648788,0.00048882,-0.00000409,0.09505393,-0.97877103,0.22205771,-0.59472545,1.59578346,-0.62734054,0.00804245,-0.01097539,0.27285408,-0.27351588,0.25186932,-0.26047334,0.15424082,-0.16528189
-2.65632816,2.00663532,-1.87050620,0.00048313,-0.00000365,0.08756824,-0.92375316,0.21300550,-0.55991402,1.55082383,-0.59162581,0.00779505,-0.01002158,0.26442073,-0.25512540,0.23822111,-0.24387693,0.14794374,-0.15536868
-2.65032516,1.93944283,-1.75377585,0.00047591,-0.00000324,0.08058299,-0.86759426,0.20429978,-0.52458261,1.50713015,-0.55579674,0.00754683,-0.00911113,0.25659904,-0.23691071,0.22493825,-0.22741996,0.14185902,-0.14557201
-2.64432216,1.87526784,-1.63735548,0.00046718,-0.00000287,0.07413188,-0.81081684,0.19600579,-0.48907447,1.46508036,-0.52018301,0.00729965,-0.00824775,0.24944002,-0.21900418,0.21212180,-0.21120088,0.13601934,-0.13599213
-2.63831916,1.81450028,-1.52226458,0.00045698,-0.00000252,0.06823475,-0.75393280,0.18817251,-0.45371956,1.42497519,-0.48510508,0.00705516,-0.00743421,0.24297506,-0.20152530,0.19985399,-0.19531161,0.13044980,-0.12672344
-2.63231616,1.75740978,-1.40947021,0.00044538,-0.00000222,0.06289836,-0.69743555,0.18083278,-0.41882967,1.38703397,-0.45086985,0.00681477,-0.00667234,0.23721510,-0.18458028,0.18819803,-0.17983734,0.12516789,-0.11785345
-2.62631316,1.70414428,-1.29987397,0.00043249,-0.00000195,0.05811731,-0.64179249,0.17400370,-0.38469405,1.35139178,-0.41776610,0.00657968,-0.00596312,0.23215032,-0.16826183,0.17719837,-0.16485614,0.12018354,-0.10946168
-2.62031016,1.65473068,-1.19429958,0.00041843,-0.00000171,0.05387531,-0.58743788,0.16768730,-0.35157555,1.31809795,-0.38605997,0.00635084,-0.00530682,0.22775033,-0.15264901,0.16688145,-0.15043849,0.11549928,-0.10161862
-2.61430715,1.60907797,-1.09348121,0.00040334,-0.00000151,0.05014658,-0.53476642,0.16187152,-0.31970735,1.28711626,-0.35599044,0.00612896,-0.00470304,0.22396494,-0.13780723,0.15725682,-0.13664673,0.11111052,-0.09438475
-2.60830415,1.56698277,-0.99805340,0.00038739,-0.00000135,0.04689736,-0.48412781,0.15653138,-0.28929037,1.25832711,-0.32776522,0.00591450,-0.00415082,0.22072545,-0.12378843,0.14831864,-0.12353448,0.10700593,-0.08780960
-2.60230115,1.52813752,-0.90854242,0.00037076,-0.00000121,0.04408751,-0.43582235,0.15163038,-0.26049143,1.23153173,-0.30155696,0.00570769,-0.00364868,0.21794659,-0.11063128,0.14004731,-0.11114610,0.10316792,-0.08193099
-2.59629815,1.49214157,-0.82535997,0.00035362,-0.00000111,0.04167210,-0.39009789,0.14712217,-0.23344226,1.20645887,-0.27750019,0.00550850,-0.00319479,0.21552900,-0.09836159,0.13241142,-0.09951622,0.09957336,-0.07677431
-2.59029515,1.45851497,-0.74879910,0.00033617,-0.00000103,0.03960306,-0.34714811,0.14295234,-0.20823922,1.18277389,-0.25568898,0.00531667,-0.00278694,0.21336222,-0.08699285,0.12536975,-0.08866946,0.09619439,-0.07235204
-2.58429215,1.42671494,-0.67903281,0.00031856,-0.00000097,0.03783062,-0.30711221,0.13906038,-0.18494390,1.16009031,-0.23617553,0.00513172,-0.00242268,0.21132816,-0.07652690,0.11887338,-0.07862028,0.09299935,-0.06866352
-2.57828914,1.39615483,-0.61611532,0.00030098,-0.00000094,0.03630484,-0.27007606,0.13538186,-0.16358445,1.13798363,-0.21896971,0.00495297,-0.00209938,0.20930496,-0.06695478,0.11286784,-0.06937312,0.08995394,-0.06569485
-2.57228614,1.36622493,-0.55998605,0.00028357,-0.00000092,0.03497683,-0.23607454,0.13185059,-0.14415763,1.11600704,-0.20403969,0.00477958,-0.00181423,0.20717098,-0.05825767,0.10729525,-0.06092266,0.08702240,-0.06341922
-2.56628314,1.33631459,-0.51047629,0.00026646,-0.00000092,0.03380001,-0.20509514,0.12840091,-0.12663142,1.09370858,-0.19131361,0.00461058,-0.00156436,0.20480903,-0.05040804,0.10209639,-0.05325442,0.08416880,-0.06179736
-2.56028014,1.30583492,-0.46731818,0.00024977,-0.00000094,0.03273112,-0.17708249,0.12496988,-0.11094821,1.07064907,-0.18068220,0.00444491,-0.00134687,0.20211037,-0.04337077,0.09721269,-0.04634550,0.08135837,-0.06077846
-2.55427714,1.27424112,-0.43015589,0.00023359,-0.00000097,0.03173101,-0.15194365,0.12149942,-0.09702830,1.04642018,-0.17200251,0.00428148,-0.00115883,0.19897855,-0.03710448,0.09258803,-0.04016554,0.07855879,-0.06030124
-2.54827414,1.24105356,-0.39855856,0.00021798,-0.00000101,0.03076539,-0.12955392,0.11793825,-0.08477368,1.02066171,-0.16510232,0.00411922,-0.00099737,0.19533280,-0.03156282,0.08817046,-0.03467780,0.07574136,-0.06029543
-2.54227114,1.20587672,-0.37203462,0.00020301,-0.00000105,0.02980524,-0.10976295,0.11424360,-0.07407195,0.99307745,-0.15978542,0.00395713,-0.00085971,0.19111091,-0.02669575,0.08391356,-0.02984036,0.07288210,-0.06068344
-2.53626813,1.16841514,-0.35004697,0.00018869,-0.00000110,0.02882715,-0.09240087,0.11038259,-0.06480020,0.96344881,-0.15583736,0.00379433,-0.00074316,0.18627129,-0.02245082,0.07977764,-0.02560739,0.06996262,-0.06138229
-2.53026513,1.12848576,-0.33202868,0.00017506,-0.00000115,0.02781341,-0.07728425,0.10633327,-0.05682881,0.93164567,-0.15303169,0.00363013,-0.00064514,0.18079441,-0.01877440,0.07573067,-0.02193040,0.06697078,-0.06230570
-2.52426213,1.08602605,-0.31739868,0.00016212,-0.00000120,0.02675193,-0.06422169,0.10208524,-0.05002502,0.89763402,-0.15113632,0.00346402,-0.00056326,0.17468328,-0.01561276,0.07174885,-0.01875948,0.06390110,-0.06336633
-2.51825913,1.04109782,-0.30557698,0.00014987,-0.00000125,0.02563604,-0.05301898,0.09763982,-0.04425616,0.86147998,-0.14991997,0.00329575,-0.00049527,0.16796312,-0.01291308,0.06781698,-0.01604445,0.06075487,-0.06447807
-2.51225613,0.99388661,-0.29599909,0.00013830,-0.00000130,0.02446411,-0.04348352,0.09300991,-0.03939257,0.82335037,-0.14915842,0.00312530,-0.00043911,0.16068026,-0.01062428,0.06392848,-0.01373596,0.05754009,-0.06555831
-2.50625313,0.94469688,-0.28812917,0.00012740,-0.00000134,0.02323906,-0.03542817,0.08821934,-0.03531010,0.78350983,-0.14864042,0.00295293,-0.00039290,0.15290025,-0.00869774,0.06008521,-0.01178636,0.05427105,-0.06653013
-2.50025013,0.89394355,-0.28147177,0.00011715,-0.00000138,0.02196781,-0.02867432,0.08330195,-0.03189214,0.74231481,-0.14817311,0.00277915,-0.00035495,0.14470540,-0.00708786,0.05629702,-0.01015057,0.05096779,-0.06732438
-2.49424712,0.84214052,-0.27558171,0.00010756,-0.00000141,0.02066060,-0.02305425,0.07830035,-0.02903121,0.70020514,-0.14758676,0.00260470,-0.00032378,0.13619180,-0.00575242,0.05258124,-0.00878667,0.04765532,-0.06788144
-2.48824412,0.78988691,-0.27007207,0.00009860,-0.00000144,0.01933039,-0.01841284,0.07326454,-0.02663018,0.65769352,-0.14673867,0.00243054,-0.00029808,0.12746608,-0.00465293,0.04896189,-0.00765645,0.04436282,-0.06815279
-2.48224112,0.73785199,-0.26462015,0.00009029,-0.00000146,0.01799212,-0.01460859,0.06825029,-0.02460299,0.61535396,-0.14551633,0.00225782,-0.00027675,0.11864196,-0.00375469,0.04546897,-0.00672574,0.04112264,-0.06810219
-2.47623812,0.68675962,-0.25897129,0.00008261,-0.00000147,0.01666214,-0.01151415,0.06331762,-0.02287505,0.57380959,-0.14383950,0.00208782,-0.00025886,0.10983691,-0.00302685,0.04213767,-0.00596471,0.03796939,-0.06770650
-2.47023512,0.63737316,-0.25294070,0.00007559,-0.00000148,0.01535756,-0.00901634,0.05852921,-0.02138328,0.53372075,-0.14166139,0.00192192,-0.00024364,0.10116891,-0.00244235,0.03900766,-0.00534794,0.03493908,-0.06695611
-2.46423212,0.59048135,-0.24641326,0.00006924,-0.00000149,0.01409574,-0.00701575,0.05394896,-0.02007583,0.49577381,-0.13896891,0.00176159,-0.00023050,0.09275357,-0.00197775,0.03612240,-0.00485451,0.03206823,-0.06585497
-2.45822911,0.54688598,-0.23934148,0.00006356,-0.00000150,0.01289391,-0.00542613,0.04964069,-0.01891160,0.46067120,-0.13578196,0.00160830,-0.00021898,0.08470161,-0.00161305,0.03352867,-0.00446798,0.02939325,-0.06442017
-2.45222611,0.50739154,-0.23174193,0.00005859,-0.00000151,0.01176872,-0.00417343,0.04566710,-0.01785954,0.42912301,-0.13215184,0.00146353,-0.00020879,0.07711691,-0.00133144,0.03127616,-0.00417631,0.02694986,-0.06268124
-2.44622311,0.47279696,-0.22369016,0.00005435,-0.00000153,0.01073606,-0.00319484,0.04208887,-0.01689779,0.40184007,-0.12815899,0.00132873,-0.00019972,0.07009495,-0.00111901,0.02941722,-0.00397176,0.02477267,-0.06067906
-2.44022011,0.44388947,-0.21531453,0.00005086,-0.00000155,0.00981088,-0.00243762,0.03896404,-0.01601273,0.37952859,-0.12391000,0.00120529,-0.00019171,0.06372188,-0.00096451,0.02800677,-0.00385080,0.02289497,-0.05846446
-2.43421711,0.42144009,-0.20678911,0.00004815,-0.00000160,0.00900708,-0.00185797,0.03634753,-0.01519795,0.36288594,-0.11953416,0.00109455,-0.00018478,0.05807394,-0.00085899,0.02710226,-0.00381404,0.02134859,-0.05609669
-2.42821411,0.40620034,-0.19832606,0.00004625,-0.00000166,0.00833752,-0.00141992,0.03429087,-0.01445322,0.35259715,-0.11517952,0.00099779,-0.00017905,0.05321744,-0.00079560,0.02676378,-0.00386609,0.02016392,-0.05364162
-2.42221111,0.39889950,-0.19016757,0.00004518,-0.00000174,0.00781399,-0.00109425,0.03284203,-0.01378343,0.34933157,-0.11100878,0.00091624,-0.00017470,0.04920888,-0.00076924,0.02705409,-0.00401559,0.01936996,-0.05116993
-2.41620810,0.40024151,-0.18257765,0.00004496,-0.00000186,0.00744733,-0.00085749,0.03204529,-0.01319755,0.35373899,-0.10719490,0.00085106,-0.00017198,0.04609543,-0.00077635,0.02803870,-0.00427516,0.01899446,-0.04875518
-2.41020510,0.41090097,-0.17583409,0.00004561,-0.00000203,0.00724743,-0.00069098,0.03194109,-0.01270767,0.36644460,-0.10391679,0.00080340,-0.00017121,0.04391545,-0.00081466,0.02978577,-0.00466143,0.01906402,-0.04647199
-2.40420210,0.43151724,-0.17022056,0.00004715,-0.00000224,0.00722331,-0.00058008,0.03256582,-0.01232807,0.38804203,-0.10135487,0.00077438,-0.00017274,0.04269903,-0.00088295,0.03236593,-0.00519513,0.01960420,-0.04439416
-2.39819910,0.46268617,-0.16601911,0.00004958,-0.00000251,0.00738310,-0.00051347,0.03395152,-0.01207433,0.41908419,-0.09968682,0.00076511,-0.00017698,0.04246842,-0.00098084,0.03585178,-0.00590117,0.02063947,-0.04259304
-2.39219610,0.50494885,-0.16350310,0.00005292,-0.00000285,0.00773401,-0.00048245,0.03612535,-0.01196259,0.46007118,-0.09908346,0.00077673,-0.00018435,0.04323831,-0.00110860,0.04031722,-0.00680874,0.02219315,-0.04113587
-2.38619310,0.55877724,-0.16293063,0.00005715,-0.00000327,0.00828223,-0.00048048,0.03910894,-0.01200878,0.51143545,-0.09970482,0.00081040,-0.00019531,0.04501590,-0.00126699,0.04583638,-0.00795145,0.02428715,-0.04008444
-2.38019010,0.62455659,-0.16453858,0.00006229,-0.00000378,0.00903277,-0.00050267,0.04291746,-0.01222798,0.57352404,-0.10169638,0.00086731,-0.00021033,0.04780060,-0.00145707,0.05248229,-0.00936742,0.02694160,-0.03949375
-2.37418709,0.70256503,-0.16853707,0.00006831,-0.00000440,0.00998921,-0.00054545,0.04755856,-0.01263382,0.64657840,-0.10518564,0.00094866,-0.00022991,0.05158363,-0.00168003,0.06032514,-0.01109931,0.03017428,-0.03941093
-2.36818409,0.79295088,-0.17510461,0.00007519,-0.00000514,0.01115346,-0.00060621,0.05303113,-0.01323798,0.73071229,-0.11027885,0.00105568,-0.00025454,0.05634722,-0.00193708,0.06943027,-0.01319433,0.03400002,-0.03987436
-2.36218109,0.89570863,-0.18438380,0.00008292,-0.00000601,0.01252534,-0.00068306,0.05932398,-0.01404970,0.82588884,-0.11705821,0.00118960,-0.00028471,0.06206372,-0.00222930,0.07985588,-0.01570412,0.03842984,-0.04091285
