energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.46323162,1.44919656,0.28724587,0.00000000,1.57662979,0.14285204,0.21819821,0.00000000
4.46923462,1.46786582,0.28918355,0.00000000,1.59100432,0.14616747,0.22699469,0.00000000
4.47523762,1.48119961,0.29005555,0.00000000,1.59928181,0.14899907,0.23523579,0.00000000
4.48124062,1.48903573,0.28984480,0.00000000,1.60137725,0.15129860,0.24278618,0.00000000
4.48724362,1.49125658,0.28854724,0.00000000,1.59726750,0.15302325,0.24951171,0.00000000
4.49324662,1.48778769,0.28617032,0.00000000,1.58698576,0.15413612,0.25528248,0.00000000
4.49924962,1.47859757,0.28273175,0.00000000,1.57061729,0.15460674,0.25997622,0.00000000
4.50525263,1.46369911,0.27825854,0.00000000,1.54829637,0.15441183,0.26348196,0.00000000
4.51125563,1.44315202,0.27278636,0.00000000,1.52020468,0.15353594,0.26570370,0.00000000
4.51725863,1.41706625,0.26635912,0.00000000,1.48657082,0.15197223,0.26656399,0.00000000
4.52326163,1.38560574,0.25902882,0.00000000,1.44767053,0.14972314,0.26600718,0.00000000
4.52926463,1.34899200,0.25085545,0.00000000,1.40382738,0.14680091,0.26400209,0.00000000
4.53526763,1.30750700,0.24190699,0.00000000,1.35541327,0.14322794,0.26054407,0.00000000
4.54127064,1.26149467,0.23225934,0.00000000,1.30284826,0.13903689,0.25565609,0.00000000
4.54727364,1.21136067,0.22199605,0.00000000,1.24659933,0.13427054,0.24938901,0.00000000
4.55327664,1.15757008,0.21120794,0.00000000,1.18717762,0.12898124,0.24182076,0.00000000
4.55927964,1.10064265,0.19999231,0.00000000,1.12513397,0.12323010,0.23305465,0.00000000
4.56528264,1.04114574,0.18845203,0.00000000,1.06105264,0.11708593,0.22321664,0.00000000
4.57128564,0.97968513,0.17669417,0.00000000,0.99554324,0.11062377,0.21245190,0.00000000
4.57728864,0.91689384,0.16482850,0.00000000,0.92923124,0.10392338,0.20092068,0.00000000
4.58329165,0.85341963,0.15296578,0.00000000,0.86274726,0.09706741,0.18879378,0.00000000
4.58929465,0.78991167,0.14121589,0.00000000,0.79671573,0.09013969,0.17624770,0.00000000
4.59529765,0.72700703,0.12968601,0.00000000,0.73174345,0.08322335,0.16345980,0.00000000
4.60130065,0.66531767,0.11847885,0.00000000,0.66840869,0.07639924,0.15060375,0.00000000
4.60730365,0.60541857,0.10769106,0.00000000,0.60725120,0.06974437,0.13784518,0.00000000
4.61330665,0.54783757,0.09741192,0.00000000,0.54876389,0.06333070,0.12533808,0.00000000
4.61930965,0.49304735,0.08772237,0.00000000,0.49338639,0.05722416,0.11322181,0.00000000
4.62531266,0.44145989,0.07869438,0.00000000,0.44150093,0.05148411,0.10161883,0.00000000
4.63131566,0.39342352,0.07039078,0.00000000,0.39343050,0.04616301,0.09063344,0.00000000
4.63731866,0.34922271,0.06286544,0.00000000,0.34943947,0.04130653,0.08035115,0.00000000
4.64332166,0.30908030,0.05616382,0.00000000,0.30973641,0.03695390,0.07083901,0.00000000
4.64932466,0.27316190,0.05032382,0.00000000,0.27447890,0.03313863,0.06214655,0.00000000
4.65532766,0.24158227,0.04537689,0.00000000,0.24377990,0.02988928,0.05430746,0.00000000
4.66133067,0.21441291,0.04134920,0.00000000,0.21771524,0.02723056,0.04734164,0.00000000
4.66733367,0.19169061,0.03826295,0.00000000,0.19633174,0.02518432,0.04125773,0.00000000
4.67333667,0.17342623,0.03613751,0.00000000,0.17965536,0.02377067,0.03605580,0.00000000
4.67933967,0.15961327,0.03499045,0.00000000,0.16769896,0.02300895,0.03173019,0.00000000
4.68534267,0.15023570,0.03483830,0.00000000,0.16046908,0.02291849,0.02827222,0.00000000
4.69134567,0.14527466,0.03569698,0.00000000,0.15797138,0.02351931,0.02567282,0.00000000
4.69734867,0.14471363,0.03758181,0.00000000,0.16021442,0.02483236,0.02392483,0.00000000
4.70335168,0.14854175,0.04050718,0.00000000,0.16721145,0.02687963,0.02302490,0.00000000
4.70935468,0.15675534,0.04448567,0.00000000,0.17898017,0.02968379,0.02297502,0.00000000
4.71535768,0.16935725,0.04952688,0.00000000,0.19554033,0.03326755,0.02378342,0.00000000
4.72136068,0.18635429,0.05563583,0.00000000,0.21690933,0.03765273,0.02546504,0.00000000
4.72736368,0.20775288,0.06281102,0.00000000,0.24309597,0.04285896,0.02804131,0.00000000
4.73336668,0.23355288,0.07104239,0.00000000,0.27409255,0.04890211,0.03153934,0.00000000
4.73936968,0.26374025,0.08030904,0.00000000,0.30986585,0.05579261,0.03599058,0.00000000
4.74537269,0.29827857,0.09057707,0.00000000,0.35034719,0.06353344,0.04142884,0.00000000
4.75137569,0.33710007,0.10179752,0.00000000,0.39542227,0.07211827,0.04788786,0.00000000
4.75737869,0.38009641,0.11390455,0.00000000,0.44492113,0.08152944,0.05539834,0.00000000
4.76338169,0.42710978,0.12681406,0.00000000,0.49860886,0.09173614,0.06398472,0.00000000
4.76938469,0.47792486,0.14042283,0.00000000,0.55617758,0.10269277,0.07366163,0.00000000
4.77538769,0.53226185,0.15460819,0.00000000,0.61724014,0.11433759,0.08443025,0.00000000
4.78139070,0.58977123,0.16922844,0.00000000,0.68132608,0.12659180,0.09627475,0.00000000
4.78739370,0.65003055,0.18412399,0.00000000,0.74788009,0.13935898,0.10915887,0.00000000
4.79339670,0.71254352,0.19911919,0.00000000,0.81626352,0.15252523,0.12302300,0.00000000
4.79939970,0.77674169,0.21402495,0.00000000,0.88575886,0.16595973,0.13778174,0.00000000
4.80540270,0.84198888,0.22864199,0.00000000,0.95557754,0.17951606,0.15332227,0.00000000
4.81140570,0.90758835,0.24276467,0.00000000,1.02487081,0.19303404,0.16950364,0.00000000
4.81740870,0.97279278,0.25618535,0.00000000,1.09274370,0.20634228,0.18615710,0.00000000
4.82341171,1.03681671,0.26869907,0.00000000,1.15827165,0.21926128,0.20308753,0.00000000
4.82941471,1.09885134,0.28010840,0.00000000,1.22051939,0.23160699,0.22007622,0.00000000
4.83541771,1.15808117,0.29022831,0.00000000,1.27856168,0.24319488,0.23688462,0.00000000
4.84142071,1.21370200,0.29889092,0.00000000,1.33150505,0.25384423,0.25325942,0.00000000
4.84742371,1.26493990,0.30594987,0.00000000,1.37850998,0.26338265,0.26893850,0.00000000
4.85342671,1.31107016,0.31128426,0.00000000,1.41881271,0.27165057,0.28365772,0.00000000
4.85942971,1.35143594,0.31480187,0.00000000,1.45174579,0.27850560,0.29715831,0.00000000
4.86543272,1.38546562,0.31644170,0.00000000,1.47675680,0.28382658,0.30919447,0.00000000
4.87143572,1.41268834,0.31617560,0.00000000,1.49342422,0.28751712,0.31954097,0.00000000
4.87743872,1.43274714,0.31400904,0.00000000,1.50147004,0.28950859,0.32800038,0.00000000
4.88344172,1.44540891,0.30998086,0.00000000,1.50076843,0.28976226,0.33440954,0.00000000
4.88944472,1.45057111,0.30416214,0.00000000,1.49135010,0.28827067,0.33864508,0.00000000
4.89544772,1.44826451,0.29665419,0.00000000,1.47340210,0.28505802,0.34062768,0.00000000
4.90145073,1.43865216,0.28758564,0.00000000,1.44726301,0.28017968,0.34032474,0.00000000
4.90745373,1.42202434,0.27710897,0.00000000,1.41341373,0.27372069,0.33775152,0.00000000
4.91345673,1.39878972,0.26539626,0.00000000,1.37246399,0.26579338,0.33297062,0.00000000
4.91945973,1.36946311,0.25263474,0.00000000,1.32513528,0.25653422,0.32608972,0.00000000
4.92546273,1.33465011,0.23902187,0.00000000,1.27224070,0.24609998,0.31725784,0.00000000
4.93146573,1.29502932,0.22476046,0.00000000,1.21466256,0.23466330,0.30666016,0.00000000
4.93746873,1.25133285,0.21005379,0.00000000,1.15332856,0.22240799,0.29451182,0.00000000
4.94347174,1.20432567,0.19510099,0.00000000,1.08918738,0.20952412,0.28105079,0.00000000
4.94947474,1.15478472,0.18009276,0.00000000,1.02318469,0.19620307,0.26653023,0.00000000
4.95547774,1.10347858,0.16520761,0.00000000,0.95624030,0.18263284,0.25121077,0.00000000
4.96148074,1.05114819,0.15060864,0.00000000,0.88922738,0.16899373,0.23535282,0.00000000
4.96748374,0.99848963,0.13644106,0.00000000,0.82295422,0.15545441,0.21920945,0.00000000
4.97348674,0.94613918,0.12283032,0.00000000,0.75814919,0.14216875,0.20301992,0.00000000
4.97948974,0.89466134,0.10988101,0.00000000,0.69544926,0.12927319,0.18700419,0.00000000
4.98549275,0.84454001,0.09767643,0.00000000,0.63539216,0.11688500,0.17135853,0.00000000
4.99149575,0.79617306,0.08627885,0.00000000,0.57841237,0.10510118,0.15625230,0.00000000
4.99749875,0.74987027,0.07573029,0.00000000,0.52484069,0.09399812,0.14182598,0.00000000
5.00350175,0.70585458,0.06605391,0.00000000,0.47490716,0.08363196,0.12819038,0.00000000
5.00950475,0.66426638,0.05725571,0.00000000,0.42874700,0.07403951,0.11542693,0.00000000
5.01550775,0.62517054,0.04932664,0.00000000,0.38640904,0.06523971,0.10358902,0.00000000
5.02151076,0.58856563,0.04224488,0.00000000,0.34786606,0.05723550,0.09270411,0.00000000
5.02751376,0.55439507,0.03597824,0.00000000,0.31302665,0.05001594,0.08277650,0.00000000
5.03351676,0.52255928,0.03048661,0.00000000,0.28174781,0.04355853,0.07379058,0.00000000
5.03951976,0.49292870,0.02572434,0.00000000,0.25384784,0.03783167,0.06571434,0.00000000
5.04552276,0.46535669,0.02164243,0.00000000,0.22911911,0.03279698,0.05850298,0.00000000
5.05152576,0.43969215,0.01819069,0.00000000,0.20734001,0.02841161,0.05210245,0.00000000
5.05752876,0.41579109,0.01531948,0.00000000,0.18828602,0.02463037,0.04645284,0.00000000
5.06353177,0.39352688,0.01298132,0.00000000,0.17173931,0.02140762,0.04149143,0.00000000
5.06953477,0.37279878,0.01113220,0.00000000,0.15749689,0.01869886,0.03715538,0.00000000
5.07553777,0.35353849,0.00973255,0.00000000,0.14537700,0.01646216,0.03338398,0.00000000
5.08154077,0.33571462,0.00874802,0.00000000,0.13522383,0.01465916,0.03012047,0.00000000
5.08754377,0.31933490,0.00814988,0.00000000,0.12691037,0.01325590,0.02731339,0.00000000
5.09354677,0.30444623,0.00791527,0.00000000,0.12033968,0.01222329,0.02491750,0.00000000
5.09954977,0.29113265,0.00802713,0.00000000,0.11544457,0.01153738,0.02289428,0.00000000
5.10555278,0.27951142,0.00847400,0.00000000,0.11218575,0.01117935,0.02121211,0.00000000
5.11155578,0.26972738,0.00924955,0.00000000,0.11054890,0.01113536,0.01984609,0.00000000
5.11755878,0.26194595,0.01035202,0.00000000,0.11054053,0.01139612,0.01877767,0.00000000
5.12356178,0.25634512,0.01178348,0.00000000,0.11218312,0.01195646,0.01799405,0.00000000
5.12956478,0.25310662,0.01354903,0.00000000,0.11550964,0.01281462,0.01748742,0.00000000
5.13556778,0.25240683,0.01565591,0.00000000,0.12055773,0.01397158,0.01725416,0.00000000
5.14157079,0.25440766,0.01811252,0.00000000,0.12736370,0.01543027,0.01729391,0.00000000
5.14757379,0.25924775,0.02092753,0.00000000,0.13595672,0.01719474,0.01760876,0.00000000
5.15357679,0.26703432,0.02410894,0.00000000,0.14635333,0.01926939,0.01820229,0.00000000
5.15957979,0.27783608,0.02766320,0.00000000,0.15855249,0.02165811,0.01907878,0.00000000
5.16558279,0.29167721,0.03159445,0.00000000,0.17253144,0.02436357,0.02024242,0.00000000
5.17158579,0.30853288,0.03590385,0.00000000,0.18824246,0.02738650,0.02169658,0.00000000
5.17758879,0.32832627,0.04058907,0.00000000,0.20561073,0.03072506,0.02344321,0.00000000
5.18359180,0.35092733,0.04564397,0.00000000,0.22453342,0.03437431,0.02548223,0.00000000
5.18959480,0.37615325,0.05105839,0.00000000,0.24488001,0.03832579,0.02781110,0.00000000
5.19559780,0.40377067,0.05681826,0.00000000,0.26649392,0.04256721,0.03042438,0.00000000
5.20160080,0.43349956,0.06290581,0.00000000,0.28919546,0.04708222,0.03331341,0.00000000
5.20760380,0.46501857,0.06930001,0.00000000,0.31278585,0.05185040,0.03646607,0.00000000
5.21360680,0.49797177,0.07597722,0.00000000,0.33705240,0.05684724,0.03986657,0.00000000
5.21960980,0.53197650,0.08291193,0.00000000,0.36177442,0.06204436,0.04349537,0.00000000
5.22561281,0.56663197,0.09007769,0.00000000,0.38672981,0.06740974,0.04732913,0.00000000
5.23161581,0.60152847,0.09744804,0.00000000,0.41170193,0.07290815,0.05134076,0.00000000
5.23761881,0.63625670,0.10499747,0.00000000,0.43648646,0.07850154,0.05549952,0.00000000
5.24362181,0.67041704,0.11270245,0.00000000,0.46089794,0.08414965,0.05977131,0.00000000
5.24962481,0.70362825,0.12054217,0.00000000,0.48477562,0.08981055,0.06411887,0.00000000
5.25562781,0.73553547,0.12849932,0.00000000,0.50798841,0.09544133,0.06850227,0.00000000
5.26163082,0.76581723,0.13656053,0.00000000,0.53043848,0.10099873,0.07287935,0.00000000
5.26763382,0.79419110,0.14471658,0.00000000,0.55206346,0.10643982,0.07720636,0.00000000
5.27363682,0.82041803,0.15296236,0.00000000,0.57283689,0.11172269,0.08143860,0.00000000
5.27963982,0.84430509,0.16129643,0.00000000,0.59276706,0.11680707,0.08553118,0.00000000
5.28564282,0.86570669,0.16972031,0.00000000,0.61189398,0.12165490,0.08943985,0.00000000
5.29164582,0.88452420,0.17823738,0.00000000,0.63028470,0.12623091,0.09312187,0.00000000
5.29764882,0.90070418,0.18685154,0.00000000,0.64802716,0.13050302,0.09653684,0.00000000
5.30365183,0.91423517,0.19556557,0.00000000,0.66522278,0.13444272,0.09964760,0.00000000
5.30965483,0.92514347,0.20437932,0.00000000,0.68197812,0.13802528,0.10242099,0.00000000
5.31565783,0.93348789,0.21328783,0.00000000,0.69839602,0.14122997,0.10482864,0.00000000
5.32166083,0.93935392,0.22227947,0.00000000,0.71456671,0.14403997,0.10684754,0.00000000
5.32766383,0.94284756,0.23133413,0.00000000,0.73055933,0.14644242,0.10846056,0.00000000
5.33366683,0.94408903,0.24042181,0.00000000,0.74641432,0.14842811,0.10965678,0.00000000
5.33966983,0.94320682,0.24950147,0.00000000,0.76213728,0.14999136,0.11043165,0.00000000
5.34567284,0.94033220,0.25852051,0.00000000,0.77769453,0.15112958,0.11078701,0.00000000
5.35167584,0.93559463,0.26741473,0.00000000,0.79301093,0.15184307,0.11073093,0.00000000
5.35767884,0.92911813,0.27610914,0.00000000,0.80797011,0.15213457,0.11027735,0.00000000
5.36368184,0.92101894,0.28451937,0.00000000,0.82241727,0.15200906,0.10944568,0.00000000
5.36968484,0.91140450,0.29255398,0.00000000,0.83616457,0.15147353,0.10826021,0.00000000
5.37568784,0.90037382,0.30011733,0.00000000,0.84899906,0.15053681,0.10674946,0.00000000
5.38169085,0.88801921,0.30711323,0.00000000,0.86069276,0.14920962,0.10494554,0.00000000
5.38769385,0.87442926,0.31344899,0.00000000,0.87101458,0.14750461,0.10288336,0.00000000
5.39369685,0.85969293,0.31903984,0.00000000,0.87974344,0.14543668,0.10060000,0.00000000
5.39969985,0.84390429,0.32381349,0.00000000,0.88668215,0.14302322,0.09813397,0.00000000
5.40570285,0.82716791,0.32771451,0.00000000,0.89167106,0.14028456,0.09552457,0.00000000
5.41170585,0.80960416,0.33070840,0.00000000,0.89460105,0.13724440,0.09281128,0.00000000
5.41770885,0.79135434,0.33278503,0.00000000,0.89542484,0.13393025,0.09003320,0.00000000
5.42371186,0.77258495,0.33396129,0.00000000,0.89416621,0.13037379,0.08722849,0.00000000
5.42971486,0.75349102,0.33428260,0.00000000,0.89092629,0.12661115,0.08443387,0.00000000
5.43571786,0.73429787,0.33382338,0.00000000,0.88588666,0.12268300,0.08168415,0.00000000
5.44172086,0.71526127,0.33268619,0.00000000,0.87930888,0.11863451,0.07901169,0.00000000
5.44772386,0.69666569,0.33099958,0.00000000,0.87153021,0.11451497,0.07644599,0.00000000
5.45372686,0.67882061,0.32891471,0.00000000,0.86295584,0.11037727,0.07401318,0.00000000
5.45972986,0.66205492,0.32660087,0.00000000,0.85404759,0.10627708,0.07173552,0.00000000
5.46573287,0.64670954,0.32424006,0.00000000,0.84530970,0.10227181,0.06963102,0.00000000
5.47173587,0.63312850,0.32202075,0.00000000,0.83727213,0.09841936,0.06771300,0.00000000
5.47773887,0.62164875,0.32013126,0.00000000,0.83047211,0.09477674,0.06598977,0.00000000
5.48374187,0.61258916,0.31875293,0.00000000,0.82543470,0.09139850,0.06446437,0.00000000
5.48974487,0.60623911,0.31805340,0.00000000,0.82265307,0.08833521,0.06313442,0.00000000
5.49574787,0.60284706,0.31818019,0.00000000,0.82256929,0.08563186,0.06199219,0.00000000
5.50175088,0.60260972,0.31925502,0.00000000,0.82555647,0.08332644,0.06102472,0.00000000
5.50775388,0.60566203,0.32136887,0.00000000,0.83190281,0.08144857,0.06021417,0.00000000
5.51375688,0.61206861,0.32457812,0.00000000,0.84179814,0.08001838,0.05953835,0.00000000
5.51975988,0.62181682,0.32890179,0.00000000,0.85532349,0.07904561,0.05897139,0.00000000
5.52576288,0.63481190,0.33431998,0.00000000,0.87244397,0.07852906,0.05848453,0.00000000
5.53176588,0.65087430,0.34077352,0.00000000,0.89300522,0.07845620,0.05804713,0.00000000
5.53776888,0.66973947,0.34816490,0.00000000,0.91673351,0.07880330,0.05762764,0.00000000
5.54377189,0.69106011,0.35636022,0.00000000,0.94323956,0.07953575,0.05719466,0.00000000
5.54977489,0.71441107,0.36519233,0.00000000,0.97202589,0.08060875,0.05671800,0.00000000
5.55577789,0.73929661,0.37446482,0.00000000,1.00249751,0.08196831,0.05616967,0.00000000
5.56178089,0.76516021,0.38395689,0.00000000,1.03397582,0.08355253,0.05552480,0.00000000
5.56778389,0.79139644,0.39342892,0.00000000,1.06571517,0.08529315,0.05476236,0.00000000
5.57378689,0.81736492,0.40262849,0.00000000,1.09692172,0.08711723,0.05386578,0.00000000
5.57978989,0.84240579,0.41129697,0.00000000,1.12677426,0.08894910,0.05282337,0.00000000
5.58579290,0.86585646,0.41917616,0.00000000,1.15444612,0.09071234,0.05162851,0.00000000
5.59179590,0.88706916,0.42601517,0.00000000,1.17912793,0.09233185,0.05027971,0.00000000
5.59779890,0.90542865,0.43157713,0.00000000,1.20005023,0.09373585,0.04878043,0.00000000
5.60380190,0.92036969,0.43564564,0.00000000,1.21650549,0.09485791,0.04713879,0.00000000
5.60980490,0.93139359,0.43803088,0.00000000,1.22786875,0.09563875,0.04536709,0.00000000
5.61580790,0.93808327,0.43857498,0.00000000,1.23361606,0.09602789,0.04348128,0.00000000
5.62181091,0.94011624,0.43715674,0.00000000,1.23334036,0.09598503,0.04150033,0.00000000
5.62781391,0.93727508,0.43369532,0.00000000,1.22676383,0.09548117,0.03944561,0.00000000
5.63381691,0.92945487,0.42815288,0.00000000,1.21374659,0.09449932,0.03734015,0.00000000
5.63981991,0.91666729,0.42053608,0.00000000,1.19429108,0.09303495,0.03520813,0.00000000
5.64582291,0.89904119,0.41089622,0.00000000,1.16854216,0.09109593,0.03307418,0.00000000
5.65182591,0.87681955,0.39932813,0.00000000,1.13678274,0.08870222,0.03096294,0.00000000
5.65782891,0.85035296,0.38596783,0.00000000,1.09942514,0.08588510,0.02889858,0.00000000
5.66383192,0.82008983,0.37098891,0.00000000,1.05699865,0.08268616,0.02690448,0.00000000
5.66983492,0.78656374,0.35459789,0.00000000,1.01013353,0.07915590,0.02500291,0.00000000
5.67583792,0.75037842,0.33702863,0.00000000,0.95954253,0.07535224,0.02321488,0.00000000
5.68184092,0.71219108,0.31853617,0.00000000,0.90600024,0.07133874,0.02156001,0.00000000
5.68784392,0.67269462,0.29939001,0.00000000,0.85032162,0.06718287,0.02005648,0.00000000
5.69384692,0.63259963,0.27986735,0.00000000,0.79334027,0.06295413,0.01872103,0.00000000
5.69984992,0.59261673,0.26024635,0.00000000,0.73588743,0.05872237,0.01756905,0.00000000
5.70585293,0.55344010,0.24079985,0.00000000,0.67877260,0.05455619,0.01661466,0.00000000
5.71185593,0.51573265,0.22178970,0.00000000,0.62276646,0.05052148,0.01587090,0.00000000
5.71785893,0.48011349,0.20346180,0.00000000,0.56858654,0.04668031,0.01534984,0.00000000
5.72386193,0.44714798,0.18604228,0.00000000,0.51688630,0.04309003,0.01506291,0.00000000
5.72986493,0.41734071,0.16973459,0.00000000,0.46824756,0.03980264,0.01502107,0.00000000
5.73586793,0.39113142,0.15471779,0.00000000,0.42317657,0.03686453,0.01523512,0.00000000
5.74187094,0.36889397,0.14114582,0.00000000,0.38210339,0.03431646,0.01571608,0.00000000
5.74787394,0.35093797,0.12914789,0.00000000,0.34538434,0.03219377,0.01647550,0.00000000
5.75387694,0.33751310,0.11882960,0.00000000,0.31330713,0.03052686,0.01752587,0.00000000
5.75987994,0.32881536,0.11027482,0.00000000,0.28609795,0.02934178,0.01888104,0.00000000
5.76588294,0.32499509,0.10354807,0.00000000,0.26393009,0.02866101,0.02055658,0.00000000
5.77188594,0.32616600,0.09869713,0.00000000,0.24693324,0.02850415,0.02257023,0.00000000
5.77788894,0.33241463,0.09575573,0.00000000,0.23520282,0.02888873,0.02494221,0.00000000
5.78389195,0.34380977,0.09474605,0.00000000,0.22880882,0.02983083,0.02769548,0.00000000
5.78989495,0.36041102,0.09568085,0.00000000,0.22780338,0.03134560,0.03085591,0.00000000
5.79589795,0.38227603,0.09856507,0.00000000,0.23222671,0.03344759,0.03445226,0.00000000
5.80190095,0.40946588,0.10339680,0.00000000,0.24211095,0.03615074,0.03851600,0.00000000
5.80790395,0.44204804,0.11016739,0.00000000,0.25748165,0.03946827,0.04308083,0.00000000
5.81390695,0.48009667,0.11886091,0.00000000,0.27835684,0.04341208,0.04818200,0.00000000
5.81990995,0.52368992,0.12945276,0.00000000,0.30474350,0.04799202,0.05385533,0.00000000
5.82591296,0.57290411,0.14190758,0.00000000,0.33663183,0.05321476,0.06013586,0.00000000
5.83191596,0.62780500,0.15617664,0.00000000,0.37398737,0.05908254,0.06705625,0.00000000
5.83791896,0.68843610,0.17219481,0.00000000,0.41674149,0.06559160,0.07464491,0.00000000
5.84392196,0.75480467,0.18987729,0.00000000,0.46478076,0.07273061,0.08292386,0.00000000
5.84992496,0.82686581,0.20911638,0.00000000,0.51793574,0.08047898,0.09190643,0.00000000
5.85592796,0.90450536,0.22977860,0.00000000,0.57596986,0.08880531,0.10159486,0.00000000
5.86193097,0.98752255,0.25170222,0.00000000,0.63856911,0.09766593,0.11197794,0.00000000
5.86793397,1.07561325,0.27469562,0.00000000,0.70533317,0.10700374,0.12302875,0.00000000
5.87393697,1.16835493,0.29853666,0.00000000,0.77576872,0.11674741,0.13470271,0.00000000
5.87993997,1.26519424,0.32297307,0.00000000,0.84928549,0.12681105,0.14693597,0.00000000
5.88594297,1.36543836,0.34772425,0.00000000,0.92519548,0.13709437,0.15964437,0.00000000
5.89194597,1.46825091,0.37248432,0.00000000,1.00271590,0.14748348,0.17272303,0.00000000
5.89794897,1.57265315,0.39692650,0.00000000,1.08097589,0.15785227,0.18604664,0.00000000
5.90395198,1.67753113,0.42070876,0.00000000,1.15902723,0.16806435,0.19947061,0.00000000
5.90995498,1.78164899,0.44348058,0.00000000,1.23585888,0.17797570,0.21283304,0.00000000
5.91595798,1.88366844,0.46489056,0.00000000,1.31041501,0.18743767,0.22595750,0.00000000
5.92196098,1.98217409,0.48459471,0.00000000,1.38161619,0.19630057,0.23865665,0.00000000
5.92796398,2.07570419,0.50226506,0.00000000,1.44838304,0.20441739,0.25073653,0.00000000
5.93396698,2.16278564,0.51759825,0.00000000,1.50966157,0.21164786,0.26200146,0.00000000
5.93996998,2.24197234,0.53032378,0.00000000,1.56444944,0.21786237,0.27225925,0.00000000
5.94597299,2.31188529,0.54021159,0.00000000,1.61182208,0.22294583,0.28132681,0.00000000
5.95197599,2.37125313,0.54707863,0.00000000,1.65095780,0.22680119,0.28903554,0.00000000
5.95797899,2.41895131,0.55079417,0.00000000,1.68116092,0.22935253,0.29523670,0.00000000
5.96398199,2.45403834,0.55128365,0.00000000,1.70188199,0.23054750,0.29980622,0.00000000
5.96998499,2.47578763,0.54853085,0.00000000,1.71273426,0.23035915,0.30264888,0.00000000
5.97598799,2.48371340,0.54257840,0.00000000,1.71350588,0.22878694,0.30370170,0.00000000
5.98199100,2.47758966,0.53352655,0.00000000,1.70416716,0.22585699,0.30293631,0.00000000
5.98799400,2.45746128,0.52153028,0.00000000,1.68487267,0.22162142,0.30036026,0.00000000
5.99399700,2.42364665,0.50679491,0.00000000,1.65595805,0.21615705,0.29601720,0.00000000
6.00000000,2.37673186,0.48957041,0.00000000,1.61793173,0.20956326,0.28998589,0.00000000
