energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,0.01444055,0.00447683,0.00002374,0.00494131,0.00620901,0.00804635,0.00000000
-2.59029515,0.01120497,0.00349791,0.00001847,0.00382499,0.00482682,0.00620274,0.00000000
-2.58429215,0.00867908,0.00273264,0.00001438,0.00294740,0.00376085,0.00475434,0.00000000
-2.57828914,0.00673948,0.00214630,0.00001128,0.00226550,0.00295819,0.00362737,0.00000000
-2.57228614,0.00528527,0.00171062,0.00000901,0.00174348,0.00237686,0.00276031,0.00000000
-2.56628314,0.00423643,0.00140349,0.00000745,0.00135207,0.00198515,0.00210259,0.00000000
-2.56028014,0.00353218,0.00120873,0.00000650,0.00106795,0.00176106,0.00161334,0.00000000
-2.55427714,0.00312969,0.00111581,0.00000612,0.00087313,0.00169187,0.00126022,0.00000000
-2.54827414,0.00300290,0.00111976,0.00000628,0.00075443,0.00177387,0.00101832,0.00000000
-2.54227114,0.00314172,0.00122104,0.00000699,0.00070301,0.00201231,0.00086923,0.00000000
-2.53626813,0.00355157,0.00142563,0.00000829,0.00071401,0.00242153,0.00080023,0.00000000
-2.53026513,0.00425318,0.00174512,0.00001025,0.00078625,0.00302527,0.00080361,0.00000000
-2.52426213,0.00528268,0.00219696,0.00001300,0.00092206,0.00385716,0.00087615,0.00000000
-2.51825913,0.00669200,0.00280470,0.00001666,0.00112709,0.00496132,0.00101868,0.00000000
-2.51225613,0.00854939,0.00359840,0.00002142,0.00141028,0.00639303,0.00123579,0.00000000
-2.50625313,0.01094001,0.00461488,0.00002749,0.00178382,0.00821943,0.00153558,0.00000000
-2.50025013,0.01396654,0.00589815,0.00003515,0.00226311,0.01052020,0.00192951,0.00000000
-2.49424712,0.01774963,0.00749954,0.00004470,0.00286681,0.01338798,0.00243226,0.00000000
-2.48824412,0.02242804,0.00947790,0.00005649,0.00361674,0.01692866,0.00306157,0.00000000
-2.48224112,0.02815831,0.01189941,0.00007091,0.00453782,0.02126123,0.00383812,0.00000000
-2.47623812,0.03511392,0.01483728,0.00008840,0.00565787,0.02651714,0.00478533,0.00000000
-2.47023512,0.04348354,0.01837099,0.00010942,0.00700734,0.03283912,0.00592905,0.00000000
-2.46423212,0.05346850,0.02258527,0.00013449,0.00861889,0.04037924,0.00729718,0.00000000
-2.45822911,0.06527911,0.02756850,0.00016411,0.01052677,0.04929618,0.00891919,0.00000000
-2.45222611,0.07912995,0.03341071,0.00019883,0.01276610,0.05975167,0.01082542,0.00000000
-2.44622311,0.09523387,0.04020107,0.00023916,0.01537193,0.07190595,0.01304630,0.00000000
-2.44022011,0.11379489,0.04802485,0.00028562,0.01837811,0.08591241,0.01561142,0.00000000
-2.43421711,0.13500002,0.05695993,0.00033865,0.02181604,0.10191137,0.01854839,0.00000000
-2.42821411,0.15901015,0.06707295,0.00039865,0.02571326,0.12002316,0.02188171,0.00000000
-2.42221111,0.18595027,0.07841512,0.00046591,0.03009198,0.14034067,0.02563145,0.00000000
-2.41620810,0.21589939,0.09101795,0.00054062,0.03496754,0.16292167,0.02981198,0.00000000
-2.41020510,0.24888056,0.10488892,0.00062281,0.04034698,0.18778120,0.03443072,0.00000000
-2.40420210,0.28485152,0.12000748,0.00071235,0.04622772,0.21488428,0.03948700,0.00000000
-2.39819910,0.32369644,0.13632146,0.00080893,0.05259647,0.24413963,0.04497115,0.00000000
-2.39219610,0.36521944,0.15374422,0.00091201,0.05942849,0.27539448,0.05086384,0.00000000
-2.38619310,0.40914046,0.17215268,0.00102086,0.06668730,0.30843117,0.05713589,0.00000000
-2.38019010,0.45509386,0.19138656,0.00113453,0.07432492,0.34296582,0.06374846,0.00000000
-2.37418709,0.50263040,0.21124900,0.00125183,0.08228275,0.37864940,0.07065386,0.00000000
-2.36818409,0.55122292,0.23150856,0.00137138,0.09049308,0.41507152,0.07779692,0.00000000
-2.36218109,0.60027573,0.25190294,0.00149163,0.09888146,0.45176702,0.08511707,0.00000000
-2.35617809,0.64913803,0.27214416,0.00161084,0.10736961,0.48822536,0.09255103,0.00000000
-2.35017509,0.69712092,0.29192531,0.00172719,0.11587922,0.52390284,0.10003613,0.00000000
-2.34417209,0.74351772,0.31092866,0.00183878,0.12433621,0.55823707,0.10751425,0.00000000
-2.33816908,0.78762702,0.32883480,0.00194370,0.13267562,0.59066353,0.11493614,0.00000000
-2.33216608,0.82877759,0.34533268,0.00204009,0.14084672,0.62063346,0.12226618,0.00000000
-2.32616308,0.86635424,0.36012999,0.00212619,0.14881835,0.64763248,0.12948717,0.00000000
-2.32016008,0.89982354,0.37296350,0.00220040,0.15658412,0.67119911,0.13660517,0.00000000
-2.31415708,0.92875816,0.38360900,0.00226136,0.16416729,0.69094235,0.14365396,0.00000000
-2.30815408,0.95285877,0.39189024,0.00230796,0.17162492,0.70655759,0.15069896,0.00000000
-2.30215108,0.97197232,0.39768653,0.00233943,0.17905128,0.71783991,0.15784040,0.00000000
-2.29614807,0.98610556,0.40093869,0.00235533,0.18657990,0.72469425,0.16521537,0.00000000
-2.29014507,0.99543315,0.40165277,0.00235561,0.19438429,0.72714173,0.17299850,0.00000000
-2.28414207,1.00029955,0.39990169,0.00234058,0.20267699,0.72532185,0.18140125,0.00000000
-2.27813907,1.00121435,0.39582435,0.00231095,0.21170685,0.71949030,0.19066934,0.00000000
-2.27213607,0.99884105,0.38962244,0.00226774,0.22175428,0.71001236,0.20107851,0.00000000
-2.26613307,0.99397922,0.38155487,0.00221235,0.23312473,0.69735214,0.21292824,0.00000000
-2.26013007,0.98754085,0.37193016,0.00214640,0.24614015,0.68205810,0.22653379,0.00000000
-2.25412706,0.98052134,0.36109700,0.00207179,0.26112870,0.66474527,0.24221632,0.00000000
-2.24812406,0.97396642,0.34943336,0.00199054,0.27841303,0.64607504,0.26029158,0.00000000
-2.24212106,0.96893588,0.33733466,0.00190480,0.29829723,0.62673336,0.28105723,0.00000000
-2.23611806,0.96646578,0.32520135,0.00181675,0.32105303,0.60740802,0.30477930,0.00000000
-2.23011506,0.96753027,0.31342639,0.00172852,0.34690562,0.58876626,0.33167814,0.00000000
-2.22411206,0.97300480,0.30238325,0.00164217,0.37601970,0.57143328,0.36191445,0.00000000
-2.21810905,0.98363186,0.29241460,0.00155958,0.40848627,0.55597268,0.39557599,0.00000000
-2.21210605,0.99999081,0.28382231,0.00148245,0.44431083,0.54286948,0.43266543,0.00000000
-2.20610305,1.02247304,0.27685902,0.00141224,0.48340360,0.53251628,0.47309017,0.00000000
-2.20010005,1.05126327,0.27172141,0.00135011,0.52557225,0.52520310,0.51665461,0.00000000
-2.19409705,1.08632807,0.26854561,0.00129695,0.57051781,0.52111113,0.56305544,0.00000000
-2.18809405,1.12741198,0.26740462,0.00125334,0.61783406,0.52031048,0.61188045,0.00000000
-2.18209105,1.17404152,0.26830785,0.00121957,0.66701081,0.52276195,0.66261120,0.00000000
-2.17608804,1.22553708,0.27120280,0.00119564,0.71744114,0.52832254,0.71462984,0.00000000
-2.17008504,1.28103228,0.27597866,0.00118128,0.76843275,0.53675444,0.76723000,0.00000000
-2.16408204,1.33950020,0.28247167,0.00117597,0.81922313,0.54773690,0.81963172,0.00000000
-2.15807904,1.39978557,0.29047203,0.00117902,0.86899820,0.56088055,0.87100007,0.00000000
-2.15207604,1.46064159,0.29973205,0.00118954,0.91691394,0.57574340,0.92046690,0.00000000
-2.14607304,1.52077022,0.30997526,0.00120652,0.96212026,0.59184790,0.96715500,0.00000000
-2.14007004,1.57886418,0.32090601,0.00122889,1.00378627,0.60869833,1.01020395,0.00000000
-2.13406703,1.63364922,0.33221936,0.00125550,1.04112598,0.62579785,1.04879642,0.00000000
-2.12806403,1.68392482,0.34361082,0.00128522,1.07342342,0.64266446,1.08218414,0.00000000
-2.12206103,1.72860197,0.35478559,0.00131694,1.10005616,0.65884554,1.10971228,0.00000000
-2.11605803,1.76673634,0.36546700,0.00134960,1.12051624,0.67393014,1.13084124,0.00000000
-2.11005503,1.79755585,0.37540390,0.00138225,1.13442756,0.68755900,1.14516490,0.00000000
-2.10405203,1.82048135,0.38437675,0.00141401,1.14155903,0.69943187,1.15242459,0.00000000
-2.09804902,1.83514012,0.39220226,0.00144413,1.14183285,0.70931199,1.15251800,0.00000000
-2.09204602,1.84137149,0.39873648,0.00147200,1.13532766,0.71702801,1.14550280,0.00000000
-2.08604302,1.83922491,0.40387631,0.00149712,1.12227624,0.72247314,1.13159471,0.00000000
-2.08004002,1.82895067,0.40755955,0.00151911,1.10305810,0.72560220,1.11116017,0.00000000
-2.07403702,1.81098405,0.40976343,0.00153773,1.07818715,0.72642661,1.08470406,0.00000000
-2.06803402,1.78592376,0.41050196,0.00155284,1.04829507,0.72500791,1.05285284,0.00000000
-2.06203102,1.75450602,0.40982224,0.00156438,1.01411108,0.72145020,1.01633412,0.00000000
-2.05602801,1.71757538,0.40779992,0.00157240,0.97643911,0.71589209,0.97595345,0.00000000
-2.05002501,1.67605380,0.40453417,0.00157700,0.93613312,0.70849841,0.93256940,0.00000000
-2.04402201,1.63090927,0.40014234,0.00157834,0.89407180,0.69945226,0.88706794,0.00000000
-2.03801901,1.58312522,0.39475457,0.00157664,0.85113349,0.68894762,0.84033722,0.00000000
-2.03201601,1.53367199,0.38850865,0.00157211,0.80817233,0.67718287,0.79324367,0.00000000
-2.02601301,1.48348108,0.38154525,0.00156503,0.76599641,0.66435527,0.74661024,0.00000000
-2.02001001,1.43342314,0.37400365,0.00155563,0.72534866,0.65065662,0.70119763,0.00000000
-2.01400700,1.38428998,0.36601821,0.00154420,0.68689104,0.63626995,0.65768879,0.00000000
-2.00800400,1.33678112,0.35771558,0.00153098,0.65119233,0.62136738,0.61667730,0.00000000
-2.00200100,1.29149468,0.34921262,0.00151623,0.61871982,0.60610883,0.57865958,0.00000000
-1.99599800,1.24892280,0.34061518,0.00150017,0.58983486,0.59064153,0.54403106,0.00000000
-1.98999500,1.20945101,0.33201761,0.00148303,0.56479221,0.57510028,0.51308604,0.00000000
-1.98399200,1.17336148,0.32350296,0.00146502,0.54374298,0.55960810,0.48602096,0.00000000
-1.97798899,1.14083945,0.31514384,0.00144632,0.52674073,0.54427728,0.46294070,0.00000000
-1.97198599,1.11198248,0.30700385,0.00142711,0.51375038,0.52921067,0.44386734,0.00000000
-1.96598299,1.08681192,0.29913937,0.00140756,0.50465944,0.51450314,0.42875096,0.00000000
-1.95997999,1.06528606,0.29160183,0.00138781,0.49929090,0.50024314,0.41748168,0.00000000
-1.95397699,1.04731442,0.28444010,0.00136800,0.49741737,0.48651423,0.40990267,0.00000000
-1.94797399,1.03277258,0.27770304,0.00134829,0.49877585,0.47339677,0.40582329,0.00000000
-1.94197099,1.02151711,0.27144200,0.00132882,0.50308249,0.46096946,0.40503202,0.00000000
-1.93596798,1.01339993,0.26571318,0.00130974,0.51004688,0.44931094,0.40730856,0.00000000
-1.92996498,1.00828166,0.26057964,0.00129123,0.51938537,0.43850126,0.41243477,0.00000000
-1.92396198,1.00604343,0.25611293,0.00127346,0.53083286,0.42862317,0.42020399,0.00000000
-1.91795898,1.00659662,0.25239406,0.00125665,0.54415266,0.41976321,0.43042849,0.00000000
-1.91195598,1.00989013,0.24951378,0.00124105,0.55914417,0.41201244,0.44294472,0.00000000
-1.90595298,1.01591472,0.24757208,0.00122693,0.57564790,0.40546667,0.45761637,0.00000000
-1.89994997,1.02470416,0.24667672,0.00121458,0.59354778,0.40022616,0.47433487,0.00000000
-1.89394697,1.03633300,0.24694089,0.00120434,0.61277061,0.39639465,0.49301767,0.00000000
-1.88794397,1.05091076,0.24847990,0.00119658,0.63328263,0.39407752,0.51360412,0.00000000
-1.88194097,1.06857287,0.25140702,0.00119166,0.65508337,0.39337933,0.53604936,0.00000000
-1.87593797,1.08946838,0.25582851,0.00118997,0.67819699,0.39440041,0.56031629,0.00000000
-1.86993497,1.11374502,0.26183811,0.00119188,0.70266153,0.39723283,0.58636629,0.00000000
-1.86393197,1.14153218,0.26951108,0.00119773,0.72851648,0.40195573,0.61414883,0.00000000
-1.85792896,1.17292266,0.27889820,0.00120785,0.75578927,0.40863027,0.64359081,0.00000000
-1.85192596,1.20795401,0.29001987,0.00122248,0.78448145,0.41729440,0.67458597,0.00000000
-1.84592296,1.24659052,0.30286072,0.00124179,0.81455510,0.42795772,0.70698520,0.00000000
-1.83991996,1.28870696,0.31736509,0.00126586,0.84592037,0.44059685,0.74058817,0.00000000
-1.83391696,1.33407497,0.33343354,0.00129466,0.87842487,0.45515141,0.77513701,0.00000000
-1.82791396,1.38235329,0.35092082,0.00132804,0.91184553,0.47152109,0.81031244,0.00000000
-1.82191096,1.43308233,0.36963542,0.00136572,0.94588365,0.48956403,0.84573288,0.00000000
-1.81590795,1.48568402,0.38934088,0.00140727,0.98016348,0.50909663,0.88095670,0.00000000
-1.80990495,1.53946712,0.40975898,0.00145214,1.01423473,0.52989494,0.91548781,0.00000000
-1.80390195,1.59363806,0.43057473,0.00149967,1.04757918,0.55169779,0.94878460,0.00000000
-1.79789895,1.64731731,0.45144308,0.00154905,1.07962119,0.57421139,0.98027186,0.00000000
-1.79189595,1.69956044,0.47199716,0.00159941,1.10974186,0.59711544,1.00935550,0.00000000
-1.78589295,1.74938333,0.49185771,0.00164980,1.13729645,0.62007032,1.03543932,0.00000000
-1.77988994,1.79579036,0.51064347,0.00169921,1.16163413,0.64272529,1.05794322,0.00000000
-1.77388694,1.83780427,0.52798191,0.00174661,1.18211949,0.66472707,1.07632208,0.00000000
-1.76788394,1.87449650,0.54352005,0.00179100,1.19815465,0.68572853,1.09008445,0.00000000
-1.76188094,1.90501634,0.55693477,0.00183141,1.20920103,0.70539715,1.09881002,0.00000000
-1.75587794,1.92861778,0.56794229,0.00186692,1.21479973,0.72342268,1.10216526,0.00000000
-1.74987494,1.94468255,0.57630623,0.00189673,1.21458954,0.73952381,1.09991631,0.00000000
-1.74387194,1.95273852,0.58184413,0.00192013,1.20832166,0.75345361,1.09193849,0.00000000
-1.73786893,1.95247251,0.58443195,0.00193656,1.19587050,0.76500338,1.07822203,0.00000000
-1.73186593,1.94373710,0.58400664,0.00194558,1.17723998,0.77400507,1.05887369,0.00000000
-1.72586293,1.92655127,0.58056638,0.00194692,1.15256499,0.78033210,1.03411420,0.00000000
-1.71985993,1.90109505,0.57416890,0.00194043,1.12210807,0.78389882,1.00427162,0.00000000
-1.71385693,1.86769863,0.56492775,0.00192614,1.08625141,0.78465872,0.96977107,0.00000000
-1.70785393,1.82682680,0.55300688,0.00190419,1.04548465,0.78260173,0.93112121,0.00000000
-1.70185093,1.77905958,0.53861388,0.00187484,1.00038909,0.77775086,0.88889818,0.00000000
-1.69584792,1.72507018,0.52199206,0.00183847,0.95161902,0.77015846,0.84372778,0.00000000
-1.68984492,1.66560151,0.50341203,0.00179555,0.89988122,0.75990250,0.79626668,0.00000000
-1.68384192,1.60144244,0.48316293,0.00174662,0.84591341,0.74708302,0.74718346,0.00000000
-1.67783892,1.53340474,0.46154382,0.00169226,0.79046272,0.73181898,0.69714037,0.00000000
-1.67183592,1.46230185,0.43885559,0.00163312,0.73426504,0.71424569,0.64677637,0.00000000
-1.66583292,1.38893003,0.41539358,0.00156984,0.67802602,0.69451280,0.59669217,0.00000000
-1.65982991,1.31405254,0.39144117,0.00150309,0.62240446,0.67278286,0.54743771,0.00000000
-1.65382691,1.23838717,0.36726461,0.00143351,0.56799856,0.64923040,0.49950230,0.00000000
-1.64782391,1.16259702,0.34310891,0.00136176,0.51533535,0.62404125,0.45330778,0.00000000
-1.64182091,1.08728460,0.31919508,0.00128845,0.46486351,0.59741214,0.40920444,0.00000000
-1.63581791,1.01298883,0.29571840,0.00121420,0.41694942,0.56955013,0.36746978,0.00000000
-1.62981491,0.94018458,0.27284785,0.00113956,0.37187654,0.54067193,0.32830984,0.00000000
-1.62381191,0.86928425,0.25072638,0.00106509,0.32984749,0.51100276,0.29186260,0.00000000
-1.61780890,0.80064083,0.22947194,0.00099128,0.29098873,0.48077476,0.25820330,0.00000000
-1.61180590,0.73455202,0.20917909,0.00091860,0.25535716,0.45022484,0.22735110,0.00000000
-1.60580290,0.67126490,0.18992104,0.00084750,0.22294837,0.41959202,0.19927667,0.00000000
-1.59979990,0.61098084,0.17175192,0.00077838,0.19370577,0.38911421,0.17391036,0.00000000
-1.59379690,0.55386033,0.15470920,0.00071158,0.16753049,0.35902473,0.15115052,0.00000000
-1.58779390,0.50002757,0.13881617,0.00064745,0.14429129,0.32954858,0.13087175,0.00000000
-1.58179090,0.44957473,0.12408433,0.00058624,0.12383440,0.30089872,0.11293266,0.00000000
-1.57578789,0.40256600,0.11051580,0.00052822,0.10599280,0.27327252,0.09718314,0.00000000
-1.56978489,0.35904124,0.09810551,0.00047356,0.09059486,0.24684873,0.08347088,0.00000000
-1.56378189,0.31901959,0.08684341,0.00042242,0.07747216,0.22178486,0.07164712,0.00000000
-1.55777889,0.28250305,0.07671646,0.00037491,0.06646635,0.19821545,0.06157162,0.00000000
-1.55177589,0.24948005,0.06771067,0.00033110,0.05743508,0.17625105,0.05311679,0.00000000
-1.54577289,0.21992925,0.05981298,0.00029102,0.05025697,0.15597819,0.04617110,0.00000000
-1.53976988,0.19382352,0.05301306,0.00025465,0.04483559,0.13746016,0.04064180,0.00000000
-1.53376688,0.17113409,0.04730514,0.00022197,0.04110260,0.12073860,0.03645698,0.00000000
-1.52776388,0.15183480,0.04268961,0.00019288,0.03901990,0.10583590,0.03356697,0.00000000
-1.52176088,0.13590635,0.03917454,0.00016732,0.03858098,0.09275804,0.03194528,0.00000000
-1.51575788,0.12334033,0.03677708,0.00014515,0.03981129,0.08149802,0.03158887,0.00000000
-1.50975488,0.11414289,0.03552448,0.00012627,0.04276780,0.07203928,0.03251795,0.00000000
-1.50375188,0.10833772,0.03545484,0.00011054,0.04753746,0.06435937,0.03477512,0.00000000
-1.49774887,0.10596807,0.03661748,0.00009783,0.05423473,0.05843322,0.03842392,0.00000000
-1.49174587,0.10709771,0.03907271,0.00008802,0.06299798,0.05423620,0.04354675,0.00000000
-1.48574287,0.11181038,0.04289111,0.00008100,0.07398469,0.05174655,0.05024198,0.00000000
-1.47973987,0.12020776,0.04815208,0.00007665,0.08736550,0.05094722,0.05862036,0.00000000
-1.47373687,0.13240559,0.05494174,0.00007488,0.10331701,0.05182685,0.06880060,0.00000000
-1.46773387,0.14852814,0.06335007,0.00007562,0.12201343,0.05437998,0.08090422,0.00000000
-1.46173087,0.16870077,0.07346732,0.00007879,0.14361712,0.05860634,0.09504954,0.00000000
-1.45572786,0.19304096,0.08537971,0.00008434,0.16826827,0.06450935,0.11134511,0.00000000
-1.44972486,0.22164783,0.09916458,0.00009222,0.19607391,0.07209377,0.12988254,0.00000000
-1.44372186,0.25459055,0.11488498,0.00010239,0.22709661,0.08136264,0.15072897,0.00000000
-1.43771886,0.29189602,0.13258397,0.00011479,0.26134337,0.09231364,0.17391949,0.00000000
-1.43171586,0.33353641,0.15227878,0.00012938,0.29875499,0.10493505,0.19944962,0.00000000
-1.42571286,0.37941695,0.17395511,0.00014610,0.33919671,0.11920146,0.22726847,0.00000000
-1.41970985,0.42936476,0.19756181,0.00016485,0.38245048,0.13506938,0.25727253,0.00000000
-1.41370685,0.48311934,0.22300612,0.00018555,0.42820952,0.15247317,0.28930091,0.00000000
-1.40770385,0.54032520,0.25015000,0.00020806,0.47607571,0.17132122,0.32313198,0.00000000
-1.40170085,0.60052742,0.27880756,0.00023221,0.52556017,0.19149290,0.35848197,0.00000000
-1.39569785,0.66317053,0.30874394,0.00025780,0.57608742,0.21283626,0.39500573,0.00000000
-1.38969485,0.72760111,0.33967592,0.00028462,0.62700336,0.23516680,0.43229983,0.00000000
-1.38369185,0.79307442,0.37127417,0.00031237,0.67758697,0.25826741,0.46990807,0.00000000
-1.37768884,0.85876501,0.40316754,0.00034075,0.72706561,0.28188958,0.50732946,0.00000000
-1.37168584,0.92378135,0.43494899,0.00036943,0.77463363,0.30575598,0.54402844,0.00000000
-1.36568284,0.98718410,0.46618342,0.00039803,0.81947353,0.32956438,0.57944716,0.00000000
-1.35967984,1.04800741,0.49641701,0.00042615,0.86077912,0.35299290,0.61301940,0.00000000
-1.35367684,1.10528281,0.52518780,0.00045340,0.89777965,0.37570637,0.64418567,0.00000000
-1.34767384,1.15806465,0.55203732,0.00047936,0.92976402,0.39736381,0.67240895,0.00000000
-1.34167084,1.20545620,0.57652269,0.00050361,0.95610391,0.41762661,0.69719044,0.00000000
-1.33566783,1.24663553,0.59822886,0.00052577,0.97627496,0.43616723,0.71808470,0.00000000
-1.32966483,1.28087996,0.61678053,0.00054546,0.98987484,0.45267821,0.73471350,0.00000000
-1.32366183,1.30758814,0.63185313,0.00056234,0.99663752,0.46688090,0.74677786,0.00000000
-1.31765883,1.32629896,0.64318271,0.00057613,0.99644300,0.47853392,0.75406774,0.00000000
-1.31165583,1.33670640,0.65057403,0.00058659,0.98932205,0.48744071,0.75646901,0.00000000
-1.30565283,1.33866969,0.65390670,0.00059354,0.97545580,0.49345604,0.75396728,0.00000000
-1.29964982,1.33221852,0.65313916,0.00059687,0.95517008,0.49649124,0.74664861,0.00000000
-1.29364682,1.31755299,0.64831020,0.00059655,0.92892506,0.49651776,0.73469707,0.00000000
-1.28764382,1.29503834,0.63953802,0.00059262,0.89730037,0.49356910,0.71838914,0.00000000
-1.28164082,1.26519484,0.62701702,0.00058519,0.86097676,0.48774086,0.69808541,0.00000000
-1.27563782,1.22868308,0.61101222,0.00057443,0.82071489,0.47918903,0.67421987,0.00000000
-1.26963482,1.18628555,0.59185170,0.00056060,0.77733234,0.46812638,0.64728720,0.00000000
-1.26363182,1.13888493,0.56991741,0.00054400,0.73167979,0.45481733,0.61782876,0.00000000
-1.25762881,1.08744021,0.54563448,0.00052501,0.68461733,0.43957110,0.58641765,0.00000000
-1.25162581,1.03296134,0.51945974,0.00050401,0.63699184,0.42273382,0.55364352,0.00000000
-1.24562281,0.97648336,0.49186960,0.00048145,0.58961616,0.40467945,0.52009756,0.00000000
-1.23961981,0.91904076,0.46334787,0.00045778,0.54325064,0.38580001,0.48635827,0.00000000
-1.23361681,0.86164294,0.43437380,0.00043347,0.49858772,0.36649548,0.45297831,0.00000000
-1.22761381,0.80525139,0.40541085,0.00040899,0.45623952,0.34716349,0.42047279,0.00000000
-1.22161081,0.75075901,0.37689633,0.00038476,0.41672880,0.32818926,0.38930927,0.00000000
-1.21560780,0.69897225,0.34923228,0.00036123,0.38048311,0.30993600,0.35989953,0.00000000
-1.20960480,0.65059612,0.32277779,0.00033876,0.34783195,0.29273611,0.33259336,0.00000000
-1.20360180,0.60622242,0.29784282,0.00031772,0.31900668,0.27688330,0.30767411,0.00000000
-1.19759880,0.56632119,0.27468365,0.00029837,0.29414281,0.26262586,0.28535618,0.00000000
-1.19159580,0.53123536,0.25349997,0.00028097,0.27328430,0.25016133,0.26578421,0.00000000
-1.18559280,0.50117865,0.23443359,0.00026569,0.25638939,0.23963249,0.24903385,0.00000000
-1.17958979,0.47623636,0.21756859,0.00025262,0.24333776,0.23112500,0.23511405,0.00000000
-1.17358679,0.45636910,0.20293305,0.00024183,0.23393844,0.22466647,0.22397048,0.00000000
-1.16758379,0.44141911,0.19050186,0.00023329,0.22793851,0.22022714,0.21549024,0.00000000
-1.16158079,0.43111901,0.18020084,0.00022693,0.22503201,0.21772209,0.20950741,0.00000000
-1.15557779,0.42510269,0.17191173,0.00022263,0.22486925,0.21701487,0.20580948,0.00000000
-1.14957479,0.42291811,0.16547794,0.00022019,0.22706612,0.21792251,0.20414442,0.00000000
-1.14357179,0.42404175,0.16071104,0.00021941,0.23121350,0.22022173,0.20422835,0.00000000
-1.13756878,0.42789428,0.15739753,0.00022002,0.23688659,0.22365617,0.20575351,0.00000000
-1.13156578,0.43385730,0.15530598,0.00022174,0.24365420,0.22794455,0.20839661,0.00000000
-1.12556278,0.44129058,0.15419418,0.00022427,0.25108785,0.23278936,0.21182721,0.00000000
-1.11955978,0.44954958,0.15381624,0.00022731,0.25877060,0.23788594,0.21571609,0.00000000
-1.11355678,0.45800270,0.15392942,0.00023055,0.26630563,0.24293168,0.21974334,0.00000000
-1.10755378,0.46604788,0.15430051,0.00023370,0.27332414,0.24763505,0.22360612,0.00000000
-1.10155078,0.47312805,0.15471172,0.00023648,0.27949279,0.25172410,0.22702576,0.00000000
-1.09554777,0.47874510,0.15496577,0.00023865,0.28452016,0.25495429,0.22975411,0.00000000
-1.08954477,0.48247186,0.15489029,0.00023998,0.28816226,0.25711530,0.23157895,0.00000000
-1.08354177,0.48396178,0.15434119,0.00024031,0.29022681,0.25803669,0.23232823,0.00000000
-1.07753877,0.48295608,0.15320519,0.00023950,0.29057621,0.25759216,0.23187316,0.00000000
-1.07153577,0.47928813,0.15140127,0.00023747,0.28912908,0.25570230,0.23012996,0.00000000
-1.06553277,0.47288505,0.14888117,0.00023418,0.28586027,0.25233595,0.22706022,0.00000000
-1.05952976,0.46376648,0.14562894,0.00022965,0.28079940,0.24750987,0.22267006,0.00000000
-1.05352676,0.45204073,0.14165962,0.00022392,0.27402794,0.24128713,0.21700785,0.00000000
-1.04752376,0.43789866,0.13701712,0.00021711,0.26567502,0.23377411,0.21016099,0.00000000
-1.04152076,0.42160539,0.13177151,0.00020935,0.25591214,0.22511647,0.20225157,0.00000000
-1.03551776,0.40349063,0.12601580,0.00020081,0.24494693,0.21549423,0.19343134,0.00000000
-1.02951476,0.38393777,0.11986238,0.00019172,0.23301640,0.20511623,0.18387609,0.00000000
-1.02351176,0.36337243,0.11343936,0.00018229,0.22037977,0.19421435,0.17377979,0.00000000
-1.01750875,0.34225100,0.10688685,0.00017279,0.20731130,0.18303760,0.16334857,0.00000000
-1.01150575,0.32104947,0.10035349,0.00016348,0.19409335,0.17184648,0.15279495,0.00000000
-1.00550275,0.30025305,0.09399313,0.00015464,0.18100988,0.16090771,0.14233232,0.00000000
-0.99949975,0.28034689,0.08796201,0.00014655,0.16834058,0.15048962,0.13216998,0.00000000
-0.99349675,0.26180810,0.08241627,0.00013950,0.15635580,0.14085819,0.12250878,0.00000000
-0.98749375,0.24509916,0.07750995,0.00013378,0.14531235,0.13227387,0.11353746,0.00000000
-0.98149075,0.23066272,0.07339343,0.00012965,0.13545007,0.12498925,0.10542959,0.00000000
-0.97548774,0.21891774,0.07021224,0.00012738,0.12698932,0.11924729,0.09834134,0.00000000
-0.96948474,0.21025672,0.06810618,0.00012724,0.12012910,0.11528029,0.09240973,0.00000000
-0.96348174,0.20504375,0.06720868,0.00012946,0.11504578,0.11330925,0.08775146,0.00000000
-0.95747874,0.20361320,0.06764621,0.00013428,0.11189230,0.11354353,0.08446216,0.00000000
-0.95147574,0.20626864,0.06953774,0.00014190,0.11079756,0.11618063,0.08261596,0.00000000
-0.94547274,0.21328172,0.07299404,0.00015252,0.11186601,0.12140588,0.08226520,0.00000000
-0.93946973,0.22489073,0.07811677,0.00016629,0.11517717,0.12939186,0.08344038,0.00000000
-0.93346673,0.24129875,0.08499734,0.00018337,0.12078511,0.14029755,0.08615003,0.00000000
-0.92746373,0.26267104,0.09371533,0.00020385,0.12871770,0.15426684,0.09038070,0.00000000
-0.92146073,0.28913188,0.10433678,0.00022782,0.13897577,0.17142659,0.09609690,0.00000000
-0.91545773,0.32076069,0.11691199,0.00025531,0.15153216,0.19188414,0.10324116,0.00000000
-0.90945473,0.35758769,0.13147326,0.00028632,0.16633074,0.21572418,0.11173408,0.00000000
-0.90345173,0.39958921,0.14803240,0.00032081,0.18328563,0.24300528,0.12147469,0.00000000
-0.89744872,0.44668305,0.16657840,0.00035867,0.20228065,0.27375598,0.13234096,0.00000000
