energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63731866,1.99362171,0.01132335,0.12907451,0.00897474,0.00000000,0.01516606,1.32220953,0.45522929,0.34222356
-4.63131566,2.07167517,0.01108364,0.13360664,0.00925832,0.00000000,0.01570080,1.37640693,0.47514629,0.35496275
-4.62531266,2.14874866,0.01078907,0.13854444,0.00954289,0.00000000,0.01614554,1.42952580,0.49505204,0.36807284
-4.61930965,2.22456870,0.01044461,0.14388804,0.00982846,0.00000000,0.01649144,1.48136078,0.51491906,0.38152115
-4.61330665,2.29893584,0.01005648,0.14962620,0.01011554,0.00000000,0.01673165,1.53177638,0.53474569,0.39526748
-4.60730365,2.37172126,0.00963192,0.15573582,0.01040506,0.00000000,0.01686164,1.58070488,0.55455381,0.40926350
-4.60130065,2.44285782,0.00917892,0.16218154,0.01069835,0.00000000,0.01687926,1.62813972,0.57438463,0.42345205
-4.59529765,2.51232585,0.00870596,0.16891584,0.01099696,0.00000000,0.01678486,1.67412438,0.59429282,0.43776633
-4.58929465,2.58013495,0.00822174,0.17587932,0.01130255,0.00000000,0.01658124,1.71873785,0.61433930,0.45212904
-4.58329165,2.64630274,0.00773493,0.18300137,0.01161671,0.00000000,0.01627359,1.76207745,0.63458324,0.46645175
-4.57728864,2.71083249,0.00725393,0.19020110,0.01194083,0.00000000,0.01586926,1.80424032,0.65507358,0.48063438
-4.57128564,2.77369096,0.00678671,0.19738868,0.01227589,0.00000000,0.01537754,1.84530487,0.67584096,0.49456510
-4.56528264,2.83478864,0.00634062,0.20446693,0.01262237,0.00000000,0.01480932,1.88531362,0.69689040,0.50812071
-4.55927964,2.89396372,0.00592229,0.21133313,0.01298010,0.00000000,0.01417678,1.92425877,0.71819542,0.52116755
-4.55327664,2.95097144,0.00553754,0.21788122,0.01334819,0.00000000,0.01349299,1.96207157,0.73969403,0.53356318
-4.54727364,3.00547990,0.00519139,0.22400406,0.01372499,0.00000000,0.01277152,1.99861654,0.76128697,0.54515865
-4.54127064,3.05707314,0.00488804,0.22959593,0.01410810,0.00000000,0.01202610,2.03369102,0.78283846,0.55580160
-4.53526763,3.10526152,0.00463091,0.23455511,0.01449442,0.00000000,0.01127025,2.06703030,0.80417948,0.56534000
-4.52926463,3.14949926,0.00442274,0.23878651,0.01488028,0.00000000,0.01051699,2.09831819,0.82511350,0.57362649
-4.52326163,3.18920828,0.00426570,0.24220429,0.01526151,0.00000000,0.00977854,2.12720241,0.84542432,0.58052316
-4.51725863,3.22380700,0.00416149,0.24473435,0.01563368,0.00000000,0.00906615,2.15331378,0.86488572,0.58590662
-4.51125563,3.25274240,0.00411147,0.24631670,0.01599225,0.00000000,0.00838995,2.17628819,0.88327220,0.58967308
-4.50525263,3.27552344,0.00411680,0.24690755,0.01633274,0.00000000,0.00775879,2.19578965,0.90037028,0.59174330
-4.49924962,3.29175361,0.00417856,0.24648114,0.01665098,0.00000000,0.00718025,2.21153312,0.91598964,0.59206706
-4.49324662,3.30116062,0.00429787,0.24503110,0.01694322,0.00000000,0.00666059,2.22330528,0.92997330,0.59062685
-4.48724362,3.30362104,0.00447597,0.24257148,0.01720631,0.00000000,0.00620478,2.23098212,0.94220639,0.58744081
-4.48124062,3.29917841,0.00471431,0.23913718,0.01743781,0.00000000,0.00581659,2.23454186,0.95262277,0.58256433
-4.47523762,3.28805334,0.00501457,0.23478387,0.01763602,0.00000000,0.00549858,2.23407243,0.96120919,0.57609055
-4.46923462,3.27064495,0.00537864,0.22958735,0.01780003,0.00000000,0.00525225,2.22977293,0.96800667,0.56814939
-4.46323162,3.24752319,0.00580866,0.22364235,0.01792970,0.00000000,0.00507807,2.22194889,0.97310902,0.55890524
-4.45722861,3.21941255,0.00630688,0.21706069,0.01802557,0.00000000,0.00497558,2.21100157,0.97665863,0.54855331
-4.45122561,3.18716782,0.00687559,0.20996902,0.01808877,0.00000000,0.00494340,2.19741205,0.97883966,0.53731482
-4.44522261,3.15174329,0.00751700,0.20250598,0.01812088,0.00000000,0.00497933,2.18172092,0.97986921,0.52543109
-4.43921961,3.11415705,0.00823301,0.19481905,0.01812383,0.00000000,0.00508035,2.16450494,0.97998680,0.51315690
-4.43321661,3.07545235,0.00902507,0.18706102,0.01809968,0.00000000,0.00524264,2.14635201,0.97944283,0.50075339
-4.42721361,3.03665811,0.00989396,0.17938631,0.01805055,0.00000000,0.00546163,2.12783588,0.97848671,0.48848073
-4.42121061,2.99875063,0.01083951,0.17194724,0.01797843,0.00000000,0.00573198,2.10949217,0.97735517,0.47659095
-4.41520760,2.96261852,0.01186042,0.16489029,0.01788512,0.00000000,0.00604763,2.09179688,0.97626137,0.46532124
-4.40920460,2.92903246,0.01295400,0.15835259,0.01777214,0.00000000,0.00640180,2.07514859,0.97538541,0.45488796
-4.40320160,2.89862126,0.01411600,0.15245868,0.01764067,0.00000000,0.00678708,2.05985513,0.97486650,0.44548163
-4.39719860,2.87185511,0.01534038,0.14731773,0.01749158,0.00000000,0.00719547,2.04612539,0.97479717,0.43726310
-4.39119560,2.84903650,0.01661920,0.14302119,0.01732543,0.00000000,0.00761846,2.03406623,0.97521973,0.43036098
-4.38519260,2.83029902,0.01794257,0.13964104,0.01714253,0.00000000,0.00804719,2.02368473,0.97612493,0.42487034
-4.37918959,2.81561343,0.01929859,0.13722871,0.01694299,0.00000000,0.00847255,2.01489505,0.97745282,0.42085280
-4.37318659,2.80480051,0.02067343,0.13581457,0.01672687,0.00000000,0.00888537,2.00752942,0.97909568,0.41833774
-4.36718359,2.79754947,0.02205150,0.13540801,0.01649419,0.00000000,0.00927661,2.00135243,0.98090278,0.41732456
-4.36118059,2.79344067,0.02341564,0.13599824,0.01624510,0.00000000,0.00963756,1.99607752,0.98268655,0.41778581
-4.35517759,2.79197117,0.02474748,0.13755548,0.01597990,0.00000000,0.00996002,1.99138476,0.98423011,0.41967084
-4.34917459,2.79258173,0.02602786,0.14003268,0.01569917,0.00000000,0.01023654,1.98693877,0.98529561,0.42290982
-4.34317159,2.79468369,0.02723726,0.14336753,0.01540375,0.00000000,0.01046058,1.98240592,0.98563304,0.42741778
-4.33716858,2.79768443,0.02835641,0.14748475,0.01509481,0.00000000,0.01062672,1.97746988,0.98498940,0.43309841
-4.33116558,2.80101017,0.02936685,0.15229849,0.01477386,0.00000000,0.01073078,1.97184477,0.98311765,0.43984749
-4.32516258,2.80412533,0.03025158,0.15771471,0.01444269,0.00000000,0.01076994,1.96528553,0.97978538,0.44755559
-4.31915958,2.80654751,0.03099568,0.16363350,0.01410333,0.00000000,0.01074282,1.95759501,0.97478287,0.45611004
-4.31315658,2.80785789,0.03158689,0.16995120,0.01375802,0.00000000,0.01064949,1.94862776,0.96793026,0.46539611
-4.30715358,2.80770681,0.03201620,0.17656232,0.01340913,0.00000000,0.01049149,1.93829061,0.95908380,0.47529725
-4.30115058,2.80581477,0.03227832,0.18336103,0.01305904,0.00000000,0.01027173,1.92654008,0.94814085,0.48569462
-4.29514757,2.80196915,0.03237200,0.19024253,0.01271012,0.00000000,0.00999440,1.91337734,0.93504365,0.49646598
-4.28914457,2.79601737,0.03230034,0.19710388,0.01236460,0.00000000,0.00966484,1.89884087,0.91978169,0.50748403
-4.28314157,2.78785724,0.03207086,0.20384475,0.01202451,0.00000000,0.00928936,1.88299779,0.90239261,0.51861460
-4.27713857,2.77742547,0.03169545,0.21036779,0.01169163,0.00000000,0.00887501,1.86593419,0.88296165,0.52971485
-4.27113557,2.76468529,0.03119016,0.21657890,0.01136744,0.00000000,0.00842943,1.84774538,0.86161975,0.54063172
-4.26513257,2.74961419,0.03057481,0.22238739,0.01105305,0.00000000,0.00796057,1.82852661,0.83854015,0.55120097
-4.25912956,2.73219278,0.02987252,0.22770616,0.01074925,0.00000000,0.00747647,1.80836481,0.81393389,0.56124699
-4.25312656,2.71239555,0.02910897,0.23245191,0.01045645,0.00000000,0.00698510,1.78733203,0.78804410,0.57058362
-4.24712356,2.69018425,0.02831170,0.23654552,0.01017473,0.00000000,0.00649409,1.76548078,0.76113955,0.57901603
-4.24112056,2.66550437,0.02750922,0.23991265,0.00990386,0.00000000,0.00601061,1.74284163,0.73350740,0.58634374
-4.23511756,2.63828501,0.02673010,0.24248451,0.00964333,0.00000000,0.00554117,1.71942318,0.70544568,0.59236488
-4.22911456,2.60844212,0.02600199,0.24419892,0.00939240,0.00000000,0.00509153,1.69521441,0.67725564,0.59688129
-4.22311156,2.57588491,0.02535077,0.24500154,0.00915019,0.00000000,0.00466661,1.67018904,0.64923423,0.59970456
-4.21710855,2.54052499,0.02479958,0.24484726,0.00891568,0.00000000,0.00427041,1.64431184,0.62166702,0.60066261
-4.21110555,2.50228762,0.02436810,0.24370172,0.00868785,0.00000000,0.00390599,1.61754626,0.59482188,0.59960645
-4.20510255,2.46112427,0.02407178,0.24154276,0.00846564,0.00000000,0.00357546,1.58986299,0.56894346,0.59641686
-4.19909955,2.41702562,0.02392137,0.23836186,0.00824809,0.00000000,0.00328003,1.56124881,0.54424877,0.59101053
-4.19309655,2.37003407,0.02392245,0.23416522,0.00803436,0.00000000,0.00302003,1.53171525,0.52092393,0.58334539
-4.18709355,2.32025496,0.02407530,0.22897470,0.00782376,0.00000000,0.00279497,1.50130641,0.49912221,0.57342473
-4.18109055,2.26786556,0.02437480,0.22282817,0.00761580,0.00000000,0.00260367,1.47010549,0.47896319,0.56129979
-4.17508754,2.21312126,0.02481066,0.21577955,0.00741021,0.00000000,0.00244429,1.43823964,0.46053324,0.54707081
-4.16908454,2.15635848,0.02536771,0.20789818,0.00720694,0.00000000,0.00231449,1.40588276,0.44388700,0.53088618
-4.16308154,2.09799390,0.02602647,0.19926776,0.00700621,0.00000000,0.00221148,1.37325612,0.42904983,0.51293983
-4.15707854,2.03852003,0.02676380,0.18998470,0.00680847,0.00000000,0.00213217,1.34062660,0.41602100,0.49346695
-4.15107554,1.97849714,0.02755375,0.18015600,0.00661440,0.00000000,0.00207327,1.30830275,0.40477745,0.47273800
-4.14507254,1.91854189,0.02836840,0.16989681,0.00642490,0.00000000,0.00203136,1.27662870,0.39527776,0.45105160
-4.13906953,1.85931324,0.02917890,0.15932755,0.00624108,0.00000000,0.00200303,1.24597623,0.38746634,0.42872622
-4.13306653,1.80149598,0.02995641,0.14857100,0.00606419,0.00000000,0.00198493,1.21673532,0.38127741,0.40609137
-4.12706353,1.74578283,0.03067313,0.13774925,0.00589566,0.00000000,0.00197387,1.18930345,0.37663857,0.38347844
-4.12106053,1.69285567,0.03130322,0.12698070,0.00573700,0.00000000,0.00196691,1.16407426,0.37347400,0.36121164
-4.11505753,1.64336672,0.03182360,0.11637738,0.00558978,0.00000000,0.00196135,1.14142586,0.37170683,0.33959946
-4.10905453,1.59792031,0.03221476,0.10604244,0.00545563,0.00000000,0.00195485,1.12170918,0.37126094,0.31892688
-4.10305153,1.55705602,0.03246123,0.09606807,0.00533613,0.00000000,0.00194540,1.10523694,0.37206180,0.29944872
-4.09704852,1.52123364,0.03255206,0.08653399,0.00523283,0.00000000,0.00193137,1.09227348,0.37403664,0.28138417
-4.09104552,1.49082055,0.03248099,0.07750624,0.00514717,0.00000000,0.00191154,1.08302581,0.37711389,0.26491280
-4.08504252,1.46608184,0.03224650,0.06903667,0.00508044,0.00000000,0.00188502,1.07763634,0.38122191,0.25017209
-4.07903952,1.44717349,0.03185164,0.06116281,0.00503373,0.00000000,0.00185130,1.07617727,0.38628738,0.23725642
-4.07303652,1.43413874,0.03130374,0.05390822,0.00500793,0.00000000,0.00181021,1.07864712,0.39223331,0.22621745
-4.06703352,1.42690779,0.03061390,0.04728330,0.00500363,0.00000000,0.00176186,1.08496937,0.39897692,0.21706591
-4.06103052,1.42530068,0.02979640,0.04128639,0.00502110,0.00000000,0.00170663,1.09499322,0.40642769,0.20977441
-4.05502751,1.42903326,0.02886805,0.03590514,0.00506030,0.00000000,0.00164511,1.10849668,0.41448566,0.20428134
-4.04902451,1.43772595,0.02784741,0.03111806,0.00512080,0.00000000,0.00157805,1.12519165,0.42304016,0.20049534
-4.04302151,1.45091498,0.02675403,0.02689615,0.00520178,0.00000000,0.00150635,1.14473088,0.43196917,0.19830040
-4.03701851,1.46806558,0.02560774,0.02320462,0.00530204,0.00000000,0.00143096,1.16671668,0.44113935,0.19756106
-4.03101551,1.48858666,0.02442790,0.02000448,0.00542000,0.00000000,0.00135286,1.19071079,0.45040684,0.19812781
-4.02501251,1.51184639,0.02323282,0.01725407,0.00555367,0.00000000,0.00127304,1.21624523,0.45961876,0.19984214
-4.01900950,1.53718805,0.02203921,0.01491046,0.00570074,0.00000000,0.00119247,1.24283350,0.46861540,0.20254132
-4.01300650,1.56394546,0.02086178,0.01293067,0.00585855,0.00000000,0.00111203,1.26998183,0.47723305,0.20606265
-4.00700350,1.59145755,0.01971292,0.01127266,0.00602421,0.00000000,0.00103253,1.29719976,0.48530721,0.21024700
-4.00100050,1.61908136,0.01860258,0.00989617,0.00619457,0.00000000,0.00095468,1.32400985,0.49267611,0.21494175
-3.99499750,1.64620307,0.01753818,0.00876332,0.00636633,0.00000000,0.00087912,1.34995595,0.49918436,0.22000283
-3.98899450,1.67224672,0.01652471,0.00783908,0.00653612,0.00000000,0.00080633,1.37460985,0.50468647,0.22529611
-3.98299150,1.69668051,0.01556484,0.00709151,0.00670050,0.00000000,0.00073672,1.39757599,0.50905015,0.23069800
-3.97698849,1.71902043,0.01465923,0.00649191,0.00685612,0.00000000,0.00067059,1.41849432,0.51215915,0.23609546
-3.97098549,1.73883155,0.01380679,0.00601479,0.00699972,0.00000000,0.00060815,1.43704127,0.51391564,0.24138538
-3.96498249,1.75572717,0.01300499,0.00563778,0.00712820,0.00000000,0.00054953,1.45292905,0.51424189,0.24647366
-3.95897949,1.76936623,0.01225028,0.00534148,0.00723872,0.00000000,0.00049479,1.46590369,0.51308136,0.25127393
-3.95297649,1.77944952,0.01153838,0.00510921,0.00732871,0.00000000,0.00044391,1.47574207,0.51039910,0.25570618
-3.94697349,1.78571531,0.01086469,0.00492676,0.00739591,0.00000000,0.00039685,1.48224858,0.50618150,0.25969549
-3.94097049,1.78793500,0.01022449,0.00478216,0.00743845,0.00000000,0.00035351,1.48525176,0.50043558,0.26317088
-3.93496748,1.78590938,0.00961333,0.00466535,0.00745482,0.00000000,0.00031376,1.48460155,0.49318773,0.26606451
-3.92896448,1.77946604,0.00902711,0.00456800,0.00744394,0.00000000,0.00027745,1.48016747,0.48448216,0.26831129
-3.92296148,1.76845829,0.00846234,0.00448320,0.00740511,0.00000000,0.00024442,1.47183804,0.47437916,0.26984891
-3.91695848,1.75276586,0.00791620,0.00440530,0.00733806,0.00000000,0.00021449,1.45952171,0.46295318,0.27061847
-3.91095548,1.73229754,0.00738659,0.00432974,0.00724294,0.00000000,0.00018748,1.44314940,0.45029097,0.27056548
-3.90495248,1.70699547,0.00687214,0.00425283,0.00712027,0.00000000,0.00016321,1.42267837,0.43648977,0.26964136
-3.89894947,1.67684100,0.00637217,0.00417168,0.00697096,0.00000000,0.00014148,1.39809746,0.42165564,0.26780520
-3.89294647,1.64186154,0.00588662,0.00408407,0.00679629,0.00000000,0.00012212,1.36943301,0.40590195,0.26502585
-3.88694347,1.60213791,0.00541596,0.00398838,0.00659785,0.00000000,0.00010494,1.33675533,0.38934807,0.26128390
-3.88094047,1.55781151,0.00496106,0.00388350,0.00637756,0.00000000,0.00008977,1.30018488,0.37211818,0.25657375
-3.87493747,1.50909075,0.00452308,0.00376878,0.00613759,0.00000000,0.00007643,1.25989783,0.35434024,0.25090533
-3.86893447,1.45625584,0.00410335,0.00364401,0.00588036,0.00000000,0.00006477,1.21613035,0.33614504,0.24430547
-3.86293147,1.39966176,0.00370325,0.00350933,0.00560849,0.00000000,0.00005461,1.16918109,0.31766523,0.23681878
-3.85692846,1.33973854,0.00332409,0.00336524,0.00532474,0.00000000,0.00004582,1.11941167,0.29903443,0.22850791
-3.85092546,1.27698882,0.00296705,0.00321252,0.00503200,0.00000000,0.00003825,1.06724468,0.28038618,0.21945316
-3.84492246,1.21198251,0.00263309,0.00305224,0.00473322,0.00000000,0.00003177,1.01315930,0.26185280,0.20975138
-3.83891946,1.14534847,0.00232290,0.00288565,0.00443138,0.00000000,0.00002624,0.95768436,0.24356427,0.19951434
-3.83291646,1.07776356,0.00203684,0.00271418,0.00412941,0.00000000,0.00002157,0.90138922,0.22564678,0.18886631
-3.82691346,1.00993939,0.00177500,0.00253940,0.00383021,0.00000000,0.00001763,0.84487266,0.20822141,0.17794127
-3.82091046,0.94260724,0.00153711,0.00236294,0.00353651,0.00000000,0.00001433,0.78875025,0.19140259,0.16687972
-3.81490745,0.87650180,0.00132264,0.00218645,0.00325090,0.00000000,0.00001159,0.73364068,0.17529662,0.15582515
-3.80890445,0.81234433,0.00113075,0.00201157,0.00297578,0.00000000,0.00000932,0.68015159,0.16000016,0.14492047
-3.80290145,0.75082586,0.00096040,0.00183986,0.00271328,0.00000000,0.00000745,0.62886546,0.14559889,0.13430442
-3.79689845,0.69259119,0.00081035,0.00167280,0.00246527,0.00000000,0.00000593,0.58032608,0.13216624,0.12410822
-3.79089545,0.63822405,0.00067920,0.00151170,0.00223334,0.00000000,0.00000469,0.53502604,0.11976227,0.11445238
-3.78489245,0.58823402,0.00056547,0.00135773,0.00201876,0.00000000,0.00000369,0.49339573,0.10843292,0.10544401
-3.77888944,0.54304565,0.00046761,0.00121184,0.00182248,0.00000000,0.00000289,0.45579402,0.09820935,0.09717451
-3.77288644,0.50298984,0.00038406,0.00107482,0.00164511,0.00000000,0.00000225,0.42250101,0.08910764,0.08971784
-3.76688344,0.46829779,0.00031330,0.00094722,0.00148695,0.00000000,0.00000174,0.39371285,0.08112879,0.08312929
-3.76088044,0.43909760,0.00025382,0.00082940,0.00134800,0.00000000,0.00000134,0.36953877,0.07425898,0.07744475
-3.75487744,0.41541341,0.00020422,0.00072154,0.00122795,0.00000000,0.00000102,0.35000026,0.06847004,0.07268065
-3.74887444,0.39716694,0.00016318,0.00062361,0.00112621,0.00000000,0.00000078,0.33503239,0.06372031,0.06883423
-3.74287144,0.38418154,0.00012948,0.00053544,0.00104194,0.00000000,0.00000059,0.32448700,0.05995561,0.06588439
-3.73686843,0.37618823,0.00010203,0.00045671,0.00097410,0.00000000,0.00000044,0.31813784,0.05711046,0.06379292
-3.73086543,0.37283381,0.00007984,0.00038699,0.00092144,0.00000000,0.00000033,0.31568732,0.05510955,0.06250608
-3.72486243,0.37369061,0.00006204,0.00032575,0.00088255,0.00000000,0.00000025,0.31677466,0.05386922,0.06195647
-3.71885943,0.37826782,0.00004787,0.00027240,0.00085590,0.00000000,0.00000018,0.32098549,0.05329922,0.06206516
-3.71285643,0.38602398,0.00003668,0.00022630,0.00083988,0.00000000,0.00000014,0.32786234,0.05330446,0.06274403
-3.70685343,0.39638049,0.00002790,0.00018678,0.00083282,0.00000000,0.00000010,0.33691606,0.05378688,0.06389820
-3.70085043,0.40873578,0.00002108,0.00015317,0.00083303,0.00000000,0.00000007,0.34763785,0.05464735,0.06542856
-3.69484742,0.42247986,0.00001581,0.00012483,0.00083885,0.00000000,0.00000005,0.35951154,0.05578757,0.06723433
-3.68884442,0.43700885,0.00001178,0.00010111,0.00084864,0.00000000,0.00000004,0.37202604,0.05711195,0.06921560
-3.68284142,0.45173927,0.00000871,0.00008143,0.00086087,0.00000000,0.00000003,0.38468735,0.05852938,0.07127568
-3.67683842,0.46612151,0.00000640,0.00006522,0.00087410,0.00000000,0.00000002,0.39703016,0.05995495,0.07332345
-3.67083542,0.47965224,0.00000466,0.00005199,0.00088701,0.00000000,0.00000001,0.40862836,0.06131150,0.07527534
-3.66483242,0.49188541,0.00000338,0.00004127,0.00089846,0.00000000,0.00000001,0.41910449,0.06253088,0.07705719
-3.65882941,0.50244134,0.00000243,0.00003266,0.00090744,0.00000000,0.00000001,0.42813749,0.06355515,0.07860569
-3.65282641,0.51101380,0.00000173,0.00002582,0.00091316,0.00000000,0.00000000,0.43546881,0.06433735,0.07986953
-3.64682341,0.51737471,0.00000123,0.00002044,0.00091500,0.00000000,0.00000000,0.44090644,0.06484203,0.08081016
-3.64082041,0.52137640,0.00000086,0.00001626,0.00091252,0.00000000,0.00000000,0.44432693,0.06504554,0.08140211
-3.63481741,0.52295139,0.00000060,0.00001307,0.00090550,0.00000000,0.00000000,0.44567526,0.06493587,0.08163298
-3.62881441,0.52210973,0.00000042,0.00001071,0.00089388,0.00000000,0.00000000,0.44496263,0.06451224,0.08150300
-3.62281141,0.51893410,0.00000029,0.00000903,0.00087779,0.00000000,0.00000000,0.44226236,0.06378449,0.08102426
-3.61680840,0.51357299,0.00000020,0.00000794,0.00085750,0.00000000,0.00000000,0.43770414,0.06277202,0.08021961
-3.61080540,0.50623225,0.00000013,0.00000739,0.00083345,0.00000000,0.00000000,0.43146683,0.06150273,0.07912136
-3.60480240,0.49716544,0.00000009,0.00000735,0.00080617,0.00000000,0.00000000,0.42377036,0.06001163,0.07776973
-3.59879940,0.48666350,0.00000006,0.00000782,0.00077629,0.00000000,0.00000000,0.41486690,0.05833944,0.07621128
-3.59279640,0.47504418,0.00000004,0.00000888,0.00074455,0.00000000,0.00000001,0.40503183,0.05653112,0.07449717
-3.58679340,0.46264157,0.00000003,0.00001064,0.00071168,0.00000000,0.00000001,0.39455487,0.05463441,0.07268161
-3.58079040,0.44979631,0.00000002,0.00001327,0.00067849,0.00000000,0.00000001,0.38373158,0.05269846,0.07082022
-3.57478739,0.43684654,0.00000001,0.00001705,0.00064577,0.00000000,0.00000002,0.37285569,0.05077251,0.06896866
