energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-0.89144572,1.41034063,1.16800184,0.18571494,0.28723927,0.00120076,0.67877991,0.00000000
-0.88544272,1.32592485,1.11877666,0.17076521,0.27682892,0.00111130,0.63372731,0.00000000
-0.87943972,1.24548305,1.07029998,0.15676886,0.26653614,0.00102642,0.59122781,0.00000000
-0.87343672,1.16907261,1.02264722,0.14372596,0.25634173,0.00094624,0.55127990,0.00000000
-0.86743372,1.09675939,0.97593942,0.13162881,0.24624538,0.00087084,0.51388243,0.00000000
-0.86143072,1.02862774,0.93034565,0.12046409,0.23626653,0.00080026,0.47904103,0.00000000
-0.85542771,0.96478762,0.88608242,0.11021495,0.22644426,0.00073451,0.44677323,0.00000000
-0.84942471,0.90537883,0.84340982,0.10086285,0.21683596,0.00067355,0.41711207,0.00000000
-0.84342171,0.85057218,0.80262487,0.09238905,0.20751509,0.00061736,0.39010794,0.00000000
-0.83741871,0.80056785,0.76405254,0.08477586,0.19856822,0.00056589,0.36582902,0.00000000
-0.83141571,0.75559122,0.72803488,0.07800761,0.19009134,0.00051908,0.34436004,0.00000000
-0.82541271,0.71588673,0.69491910,0.07207128,0.18218589,0.00047690,0.32579984,0.00000000
-0.81940970,0.68171034,0.66504540,0.06695694,0.17495473,0.00043930,0.31025768,0.00000000
-0.81340670,0.65332107,0.63873527,0.06265793,0.16849814,0.00040626,0.29784881,0.00000000
-0.80740370,0.63097250,0.61628105,0.05917096,0.16291036,0.00037774,0.28868933,0.00000000
-0.80140070,0.61490466,0.59793749,0.05649603,0.15827653,0.00035374,0.28289076,0.00000000
-0.79539770,0.60533686,0.58391576,0.05463635,0.15467058,0.00033428,0.28055458,0.00000000
-0.78939470,0.60246198,0.57438032,0.05359818,0.15215380,0.00031937,0.28176692,0.00000000
-0.78339170,0.60644237,0.56944884,0.05339073,0.15077441,0.00030907,0.28659369,0.00000000
-0.77738869,0.61740765,0.56919524,0.05402609,0.15056802,0.00030345,0.29507630,0.00000000
-0.77138569,0.63545439,0.57365540,0.05551912,0.15155881,0.00030261,0.30722818,0.00000000
-0.76538269,0.66064744,0.58283536,0.05788745,0.15376157,0.00030668,0.32303210,0.00000000
-0.75937969,0.69302274,0.59672134,0.06115143,0.15718407,0.00031582,0.34243853,0.00000000
-0.75337669,0.73259121,0.61529072,0.06533404,0.16182986,0.00033023,0.36536496,0.00000000
-0.74737369,0.77934326,0.63852336,0.07046079,0.16770107,0.00035015,0.39169620,0.00000000
-0.74137069,0.83325330,0.66641231,0.07655943,0.17480106,0.00037583,0.42128572,0.00000000
-0.73536768,0.89428386,0.69897291,0.08365952,0.18313659,0.00040757,0.45395777,0.00000000
-0.72936468,0.96238863,0.73624972,0.09179184,0.19271944,0.00044569,0.48951038,0.00000000
-0.72336168,1.03751403,0.77832036,0.10098749,0.20356707,0.00049050,0.52771896,0.00000000
-0.71735868,1.11959878,0.82529585,0.11127675,0.21570240,0.00054234,0.56834033,0.00000000
-0.71135568,1.20857129,0.87731700,0.12268766,0.22915255,0.00060152,0.61111708,0.00000000
-0.70535268,1.30434457,0.93454689,0.13524428,0.24394648,0.00066830,0.65578198,0.00000000
-0.69934967,1.40680871,0.99715940,0.14896471,0.26011166,0.00074291,0.70206212,0.00000000
-0.69334667,1.51582107,1.06532431,0.16385890,0.27766990,0.00082550,0.74968285,0.00000000
-0.68734367,1.63119452,1.13918944,0.17992625,0.29663251,0.00091610,0.79837100,0.00000000
-0.68134067,1.75268417,1.21886087,0.19715321,0.31699508,0.00101465,0.84785743,0.00000000
-0.67533767,1.87997338,1.30438208,0.21551078,0.33873211,0.00112092,0.89787882,0.00000000
-0.66933467,2.01265973,1.39571316,0.23495228,0.36179196,0.00123454,0.94817853,0.00000000
-0.66333167,2.15024189,1.49271145,0.25541129,0.38609232,0.00135496,0.99850669,0.00000000
-0.65732866,2.29210842,1.59511457,0.27679997,0.41151657,0.00148144,1.04861954,0.00000000
-0.65132566,2.43752938,1.70252720,0.29900799,0.43791140,0.00161308,1.09827835,0.00000000
-0.64532266,2.58565168,1.81441238,0.32190193,0.46508578,0.00174877,1.14724800,0.00000000
-0.63931966,2.73549907,1.93008835,0.34532559,0.49281165,0.00188724,1.19529565,0.00000000
-0.63331666,2.88597728,2.04873128,0.36910093,0.52082628,0.00202705,1.24218978,0.00000000
-0.62731366,3.03588479,2.16938415,0.39302996,0.54883632,0.00216665,1.28769995,0.00000000
-0.62131066,3.18392941,2.29097192,0.41689745,0.57652355,0.00230436,1.33159751,0.00000000
-0.61530765,3.32875044,2.41232236,0.44047446,0.60355204,0.00243847,1.37365760,0.00000000
-0.60930465,3.46894601,2.53219198,0.46352259,0.62957656,0.00256720,1.41366253,0.00000000
-0.60330165,3.60310483,2.64929618,0.48579894,0.65425178,0.00268880,1.45140645,0.00000000
-0.59729865,3.72984123,2.76234229,0.50706149,0.67724202,0.00280161,1.48670143,0.00000000
-0.59129565,3.84783224,2.87006430,0.52707484,0.69823105,0.00290403,1.51938454,0.00000000
-0.58529265,3.95585518,2.97125781,0.54561600,0.71693153,0.00299462,1.54932557,0.00000000
-0.57928964,4.05282415,3.06481374,0.56248017,0.73309370,0.00307214,1.57643497,0.00000000
-0.57328664,4.13782380,3.14974937,0.57748610,0.74651292,0.00313555,1.60067141,0.00000000
-0.56728364,4.21013867,3.22523552,0.59048096,0.75703580,0.00318404,1.62204832,0.00000000
-0.56128064,4.26927685,3.29061867,0.60134444,0.76456461,0.00321710,1.64063877,0.00000000
-0.55527764,4.31498656,3.34543726,0.60999198,0.76905982,0.00323446,1.65657821,0.00000000
-0.54927464,4.34726475,3.38943150,0.61637688,0.77054075,0.00323615,1.67006448,0.00000000
-0.54327164,4.36635732,3.42254645,0.62049138,0.76908429,0.00322247,1.68135473,0.00000000
-0.53726863,4.37275057,3.44492834,0.62236640,0.76482181,0.00319397,1.69075922,0.00000000
-0.53126563,4.36715427,3.45691446,0.62207027,0.75793446,0.00315145,1.69863181,0.00000000
-0.52526263,4.35047695,3.45901720,0.61970619,0.74864704,0.00309594,1.70535755,0.00000000
-0.51925963,4.32379448,3.45190303,0.61540880,0.73722086,0.00302862,1.71133766,0.00000000
-0.51325663,4.28831322,3.43636747,0.60933974,0.72394574,0.00295085,1.71697263,0.00000000
-0.50725363,4.24532943,3.41330704,0.60168262,0.70913167,0.00286408,1.72264424,0.00000000
-0.50125063,4.19618665,3.38368973,0.59263748,0.69310033,0.00276986,1.72869727,0.00000000
-0.49524762,4.14223296,3.34852485,0.58241495,0.67617682,0.00266975,1.73542206,0.00000000
-0.48924462,4.08477999,3.30883382,0.57123043,0.65868201,0.00256531,1.74303876,0.00000000
-0.48324162,4.02506533,3.26562278,0.55929844,0.64092550,0.00245807,1.75168434,0.00000000
-0.47723862,3.96422002,3.21985818,0.54682738,0.62319967,0.00234949,1.76140305,0.00000000
-0.47123562,3.90324223,3.17244606,0.53401484,0.60577468,0.00224094,1.77214115,0.00000000
-0.46523262,3.84297821,3.12421563,0.52104373,0.58889474,0.00213367,1.78374619,0.00000000
-0.45922961,3.78411092,3.07590755,0.50807916,0.57277546,0.00202878,1.79597128,0.00000000
-0.45322661,3.72715663,3.02816702,0.49526626,0.55760232,0.00192725,1.80848412,0.00000000
-0.44722361,3.67246903,2.98154148,0.48272899,0.54353028,0.00182990,1.82088051,0.00000000
-0.44122061,3.62025041,2.93648263,0.47056972,0.53068416,0.00173739,1.83270199,0.00000000
-0.43521761,3.57056879,2.89335221,0.45886978,0.51915983,0.00165025,1.84345648,0.00000000
-0.42921461,3.52337972,2.85243080,0.44769058,0.50902598,0.00156883,1.85264124,0.00000000
-0.42321161,3.47855142,2.81392867,0.43707550,0.50032624,0.00149339,1.85976689,0.00000000
-0.41720860,3.43589148,2.77799800,0.42705200,0.49308147,0.00142404,1.86438137,0.00000000
-0.41120560,3.39517364,2.74474527,0.41763418,0.48729215,0.00136079,1.86609259,0.00000000
-0.40520260,3.35616315,2.71424313,0.40882531,0.48294050,0.00130357,1.86458870,0.00000000
-0.39919960,3.31863916,2.68654082,0.40062032,0.47999256,0.00125221,1.85965491,0.00000000
-0.39319660,3.28241326,2.66167257,0.39300816,0.47839975,0.00120650,1.85118604,0.00000000
-0.38719360,3.24734308,2.63966346,0.38597377,0.47810018,0.00116617,1.83919418,0.00000000
-0.38119060,3.21334070,2.62053257,0.37949964,0.47901963,0.00113091,1.82381110,0.00000000
-0.37518759,3.18037550,2.60429325,0.37356705,0.48107211,0.00110039,1.80528531,0.00000000
-0.36918459,3.14847190,2.59095082,0.36815671,0.48416028,0.00107428,1.78397396,0.00000000
-0.36318159,3.11770231,2.58049802,0.36324913,0.48817567,0.00105220,1.76033003,0.00000000
-0.35717859,3.08817629,2.57290866,0.35882447,0.49299889,0.00103380,1.73488546,0.00000000
-0.35117559,3.06002673,2.56813032,0.35486223,0.49849997,0.00101873,1.70823106,0.00000000
-0.34517259,3.03339438,2.56607660,0.35134068,0.50453886,0.00100662,1.68099425,0.00000000
-0.33916958,3.00841179,2.56661982,0.34823612,0.51096627,0.00099713,1.65381561,0.00000000
-0.33316658,2.98518774,2.56958473,0.34552230,0.51762491,0.00098991,1.62732536,0.00000000
-0.32716358,2.96379338,2.57474391,0.34316971,0.52435116,0.00098462,1.60212077,0.00000000
-0.32116058,2.94425069,2.58181529,0.34114521,0.53097717,0.00098093,1.57874538,0.00000000
-0.31515758,2.92652396,2.59046204,0.33941174,0.53733340,0.00097851,1.55767094,0.00000000
-0.30915458,2.91051475,2.60029511,0.33792827,0.54325154,0.00097705,1.53928253,0.00000000
-0.30315158,2.89606029,2.61087819,0.33665008,0.54856766,0.00097623,1.52386736,0.00000000
-0.29714857,2.88293529,2.62173507,0.33552916,0.55312552,0.00097576,1.51160750,0.00000000
-0.29114557,2.87085685,2.63235897,0.33451487,0.55677991,0.00097535,1.50257646,0.00000000
-0.28514257,2.85949199,2.64222345,0.33355473,0.55939991,0.00097472,1.49673967,0.00000000
-0.27913957,2.84846721,2.65079443,0.33259534,0.56087181,0.00097362,1.49395849,0.00000000
-0.27313657,2.83737952,2.65754286,0.33158333,0.56110178,0.00097179,1.49399736,0.00000000
-0.26713357,2.82580826,2.66195744,0.33046636,0.56001795,0.00096902,1.49653374,0.00000000
-0.26113057,2.81332737,2.66355710,0.32919405,0.55757211,0.00096511,1.50117036,0.00000000
-0.25512756,2.79951745,2.66190290,0.32771893,0.55374067,0.00095989,1.50744918,0.00000000
-0.24912456,2.78397749,2.65660888,0.32599724,0.54852518,0.00095321,1.51486681,0.00000000
-0.24312156,2.76633589,2.64735199,0.32398975,0.54195223,0.00094496,1.52289077,0.00000000
-0.23711856,2.74626093,2.63388078,0.32166243,0.53407281,0.00093506,1.53097628,0.00000000
-0.23111556,2.72347047,2.61602288,0.31898722,0.52496128,0.00092346,1.53858327,0.00000000
-0.22511256,2.69774107,2.59369137,0.31594258,0.51471398,0.00091015,1.54519325,0.00000000
-0.21910955,2.66891658,2.56688995,0.31251424,0.50344748,0.00089514,1.55032573,0.00000000
-0.21310655,2.63691630,2.53571703,0.30869578,0.49129675,0.00087850,1.55355401,0.00000000
-0.20710355,2.60174265,2.50036871,0.30448932,0.47841305,0.00086033,1.55451993,0.00000000
-0.20110055,2.56348828,2.46114054,0.29990614,0.46496190,0.00084076,1.55294736,0.00000000
-0.19509755,2.52234247,2.41842799,0.29496733,0.45112089,0.00081994,1.54865405,0.00000000
-0.18909455,2.47859645,2.37272551,0.28970429,0.43707755,0.00079809,1.54156157,0.00000000
-0.18309155,2.43264725,2.32462380,0.28415916,0.42302713,0.00077544,1.53170276,0.00000000
-0.17708854,2.38499959,2.27480517,0.27838509,0.40917040,0.00075223,1.51922661,0.00000000
-0.17108554,2.33626523,2.22403666,0.27244616,0.39571135,0.00072876,1.50439984,0.00000000
-0.16508254,2.28715929,2.17316070,0.26641712,0.38285473,0.00070531,1.48760508,0.00000000
-0.15907954,2.23849295,2.12308309,0.26038270,0.37080358,0.00068222,1.46933527,0.00000000
-0.15307654,2.19116231,2.07475829,0.25443651,0.35975639,0.00065980,1.45018413,0.00000000
-0.14707354,2.14613293,2.02917203,0.24867951,0.34990431,0.00063839,1.43083254,0.00000000
-0.14107054,2.10442029,1.98732147,0.24321812,0.34142799,0.00061829,1.41203111,0.00000000
-0.13506753,2.06706614,1.95019319,0.23816181,0.33449444,0.00059983,1.39457905,0.00000000
-0.12906453,2.03511143,1.91873971,0.23362045,0.32925371,0.00058329,1.37929986,0.00000000
-0.12306153,2.00956625,1.89385511,0.22970126,0.32583566,0.00056894,1.36701452,0.00000000
-0.11705853,1.99137809,1.87635054,0.22650572,0.32434681,0.00055702,1.35851296,0.00000000
-0.11105553,1.98139912,1.86693067,0.22412629,0.32486750,0.00054772,1.35452482,0.00000000
-0.10505253,1.98035430,1.86617189,0.22264328,0.32744933,0.00054119,1.35569055,0.00000000
-0.09904952,1.98881112,1.87450317,0.22212194,0.33211321,0.00053755,1.36253407,0.00000000
-0.09304652,2.00715287,1.89219054,0.22260978,0.33884798,0.00053684,1.37543814,0.00000000
-0.08704352,2.03555629,1.91932569,0.22413445,0.34760971,0.00053907,1.39462347,0.00000000
-0.08104052,2.07397494,1.95581935,0.22670217,0.35832184,0.00054419,1.42013280,0.00000000
-0.07503752,2.12212923,2.00139960,0.23029668,0.37087602,0.00055210,1.45182053,0.00000000
-0.06903452,2.17950343,2.05561517,0.23487902,0.38513378,0.00056266,1.48934870,0.00000000
-0.06303152,2.24535026,2.11784348,0.24038783,0.40092885,0.00057568,1.53218963,0.00000000
-0.05702851,2.31870277,2.18730291,0.24674043,0.41807005,0.00059091,1.57963525,0.00000000
-0.05102551,2.39839310,2.26306869,0.25383445,0.43634475,0.00060811,1.63081287,0.00000000
-0.04502251,2.48307757,2.34409155,0.26154997,0.45552246,0.00062696,1.68470696,0.00000000
-0.03901951,2.57126680,2.42921813,0.26975213,0.47535869,0.00064715,1.74018597,0.00000000
-0.03301651,2.66135997,2.51721251,0.27829398,0.49559873,0.00066835,1.79603328,0.00000000
-0.02701351,2.75168168,2.60677777,0.28701962,0.51598132,0.00069020,1.85098104,0.00000000
-0.02101051,2.84052013,2.69657698,0.29576734,0.53624197,0.00071234,1.90374549,0.00000000
-0.01500750,2.92616533,2.78525321,0.30437279,0.55611610,0.00073442,1.95306254,0.00000000
-0.00900450,3.00694603,2.87144809,0.31267202,0.57534169,0.00075608,1.99772215,0.00000000
-0.00300150,3.08126444,2.95381905,0.32050441,0.59366176,0.00077697,2.03660031,0.00000000
0.00300150,3.14762788,3.03105525,0.32771529,0.61082653,0.00079674,2.06868758,0.00000000
0.00900450,3.20467671,3.10189263,0.33415847,0.62659548,0.00081508,2.09311330,0.00000000
0.01500750,3.25120830,3.16512843,0.33969846,0.64073942,0.00083165,2.10916480,0.00000000
0.02101051,3.28619679,3.21963582,0.34421248,0.65304266,0.00084617,2.11630130,0.00000000
0.02701351,3.30880882,3.26437894,0.34759230,0.66330547,0.00085838,2.11416227,0.00000000
0.03301651,3.31841520,3.29842873,0.34974590,0.67134686,0.00086802,2.10257051,0.00000000
0.03901951,3.31459902,3.32097979,0.35059897,0.67700766,0.00087489,2.08153012,0.00000000
0.04502251,3.29716021,3.33136801,0.35009623,0.68015406,0.00087883,2.05121989,0.00000000
0.05102551,3.26611704,3.32908878,0.34820262,0.68068136,0.00087970,2.01198278,0.00000000
0.05702851,3.22170455,3.31381500,0.34490423,0.67851785,0.00087744,1.96431204,0.00000000
0.06303152,3.16437017,3.28541418,0.34020906,0.67362864,0.00087203,1.90883481,0.00000000
0.06903452,3.09476647,3.24396343,0.33414748,0.66601922,0.00086351,1.84629380,0.00000000
0.07503752,3.01374102,3.18976128,0.32677225,0.65573837,0.00085199,1.77752778,0.00000000
0.08104052,2.92232328,3.12333508,0.31815823,0.64288027,0.00083765,1.70345146,0.00000000
0.08704352,2.82170851,3.04544307,0.30840156,0.62758557,0.00082075,1.62503518,0.00000000
0.09304652,2.71323845,2.95706991,0.29761837,0.61004103,0.00080160,1.54328504,0.00000000
0.09904952,2.59837904,2.85941546,0.28594289,0.59047780,0.00078057,1.45922370,0.00000000
0.10505253,2.47869520,2.75387619,0.27352507,0.56916810,0.00075812,1.37387209,0.00000000
0.11105553,2.35582300,2.64201958,0.26052774,0.54642038,0.00073473,1.28823247,0.00000000
0.11705853,2.23143969,2.52555195,0.24712328,0.52257305,0.00071094,1.20327281,0.00000000
0.12306153,2.10723231,2.40628076,0.23348996,0.49798691,0.00068732,1.11991276,0.00000000
0.12906453,1.98486550,2.28607247,0.21980807,0.47303668,0.00066444,1.03901131,0.00000000
0.13506753,1.86594960,2.16680773,0.20625592,0.44810174,0.00064289,0.96135631,0.00000000
0.14107054,1.75200979,2.05033556,0.19300595,0.42355665,0.00062323,0.88765577,0.00000000
0.14707354,1.64445752,1.93842831,0.18022094,0.39976177,0.00060600,0.81853125,0.00000000
0.15307654,1.54456483,1.83273922,0.16805059,0.37705428,0.00059170,0.75451313,0.00000000
0.15907954,1.45344271,1.73476420,0.15662859,0.35574014,0.00058077,0.69603794,0.00000000
0.16508254,1.37202389,1.64580930,0.14607012,0.33608710,0.00057356,0.64344757,0.00000000
0.17108554,1.30105074,1.56696491,0.13647010,0.31831918,0.00057039,0.59699043,0.00000000
0.17708854,1.24106835,1.49908743,0.12790200,0.30261271,0.00057145,0.55682422,0.00000000
0.18309155,1.19242290,1.44278877,0.12041735,0.28909399,0.00057687,0.52302023,0.00000000
0.18909455,1.15526497,1.39843358,0.11404590,0.27783869,0.00058669,0.49556889,0.00000000
0.19509755,1.12955746,1.36614383,0.10879637,0.26887277,0.00060084,0.47438625,0.00000000
0.20110055,1.11508725,1.34580991,0.10465766,0.26217484,0.00061921,0.45932120,0.00000000
0.20710355,1.11148005,1.33710727,0.10160057,0.25767984,0.00064157,0.45016286,0.00000000
0.21310655,1.11821732,1.33951736,0.09957976,0.25528356,0.00066763,0.44664805,0.00000000
0.21910955,1.13465455,1.35235155,0.09853591,0.25484796,0.00069706,0.44846848,0.00000000
0.22511256,1.16003986,1.37477679,0.09839803,0.25620685,0.00072946,0.45527733,0.00000000
0.23111556,1.19353226,1.40584157,0.09908569,0.25917173,0.00076439,0.46669516,0.00000000
0.23711856,1.23421877,1.44450132,0.10051121,0.26353746,0.00080137,0.48231492,0.00000000
0.24312156,1.28113011,1.48964212,0.10258166,0.26908772,0.00083991,0.50170613,0.00000000
0.24912456,1.33325444,1.54010223,0.10520067,0.27559977,0.00087949,0.52441818,0.00000000
0.25512756,1.38954932,1.59469093,0.10826998,0.28284884,0.00091960,0.54998297,0.00000000
0.26113057,1.44895178,1.65220462,0.11169079,0.29061168,0.00095969,0.57791698,0.00000000
0.26713357,1.51038692,1.71144035,0.11536483,0.29866952,0.00099925,0.60772310,0.00000000
0.27313657,1.57277543,1.77120700,0.11919532,0.30681042,0.00103776,0.63889242,0.00000000
0.27913957,1.63504049,1.83033470,0.12308767,0.31483108,0.00107470,0.67090628,0.00000000
0.28514257,1.69611475,1.88768321,0.12695017,0.32253819,0.00110958,0.70323891,0.00000000
0.29114557,1.75494767,1.94214968,0.13069458,0.32974956,0.00114191,0.73536073,0.00000000
0.29714857,1.81051395,1.99267660,0.13423669,0.33629504,0.00117123,0.76674263,0.00000000
0.30315158,1.86182322,2.03826039,0.13749697,0.34201741,0.00119710,0.79686126,0.00000000
0.30915458,1.90793120,2.07796100,0.14040119,0.34677330,0.00121910,0.82520525,0.00000000
0.31515758,1.94795230,2.11091273,0.14288116,0.35043431,0.00123685,0.85128243,0.00000000
0.32116058,1.98107359,2.13633618,0.14487557,0.35288817,0.00125001,0.87462775,0.00000000
0.32716358,2.00656956,2.15355124,0.14633076,0.35404013,0.00125829,0.89481162,0.00000000
0.33316658,2.02381728,2.16199045,0.14720163,0.35381445,0.00126143,0.91144854,0.00000000
0.33916958,2.03231118,2.16121235,0.14745244,0.35215593,0.00125926,0.92420543,0.00000000
0.34517259,2.03167675,2.15091395,0.14705763,0.34903132,0.00125167,0.93280938,0.00000000
0.35117559,2.02168240,2.13094156,0.14600240,0.34443064,0.00123859,0.93705454,0.00000000
0.35717859,2.00224867,2.10129929,0.14428326,0.33836816,0.00122008,0.93680763,0.00000000
0.36318159,1.97345417,2.06215434,0.14190822,0.33088303,0.00119624,0.93201190,0.00000000
0.36918459,1.93553777,2.01383861,0.13889687,0.32203932,0.00116728,0.92268934,0.00000000
0.37518759,1.88889665,1.95684620,0.13528006,0.31192564,0.00113346,0.90894094,0.00000000
0.38119060,1.83408009,1.89182657,0.13109942,0.30065399,0.00109516,0.89094502,0.00000000
0.38719360,1.77177917,1.81957341,0.12640648,0.28835819,0.00105280,0.86895368,0.00000000
0.39319660,1.70281259,1.74100952,0.12126168,0.27519157,0.00100688,0.84328744,0.00000000
0.39919960,1.62810912,1.65716810,0.11573299,0.26132429,0.00095796,0.81432849,0.00000000
0.40520260,1.54868744,1.56917129,0.10989452,0.24694020,0.00090662,0.78251256,0.00000000
0.41120560,1.46563406,1.47820670,0.10382490,0.23223342,0.00085351,0.74831996,0.00000000
0.41720860,1.38008020,1.38550276,0.09760565,0.21740483,0.00079927,0.71226602,0.00000000
0.42321161,1.29317854,1.29230410,0.09131956,0.20265849,0.00074456,0.67489129,0.00000000
0.42921461,1.20608064,1.19984760,0.08504905,0.18819825,0.00069002,0.63675185,0.00000000
0.43521761,1.11991585,1.10934012,0.07887478,0.17422457,0.00063627,0.59840995,0.00000000
0.44122061,1.03577223,1.02193860,0.07287425,0.16093171,0.00058390,0.56042533,0.00000000
0.44722361,0.95468010,0.93873296,0.06712075,0.14850533,0.00053346,0.52334726,0.00000000
0.45322661,0.87759845,0.86073227,0.06168237,0.13712056,0.00048546,0.48770753,0.00000000
0.45922961,0.80540437,0.78885419,0.05662128,0.12694049,0.00044032,0.45401435,0.00000000
0.46523262,0.73888543,0.72391771,0.05199328,0.11811512,0.00039844,0.42274718,0.00000000
0.47123562,0.67873489,0.66663888,0.04784739,0.11078067,0.00036012,0.39435243,0.00000000
0.47723862,0.62554937,0.61762914,0.04422574,0.10505922,0.00032561,0.36923992,0.00000000
0.48324162,0.57982853,0.57739587,0.04116351,0.10105860,0.00029511,0.34777986,0.00000000
0.48924462,0.54197639,0.54634442,0.03868897,0.09887231,0.00026875,0.33030039,0.00000000
0.49524762,0.51230376,0.52478123,0.03682365,0.09857963,0.00024658,0.31708531,0.00000000
0.50125063,0.49103129,0.51291748,0.03558240,0.10024567,0.00022864,0.30837200,0.00000000
0.50725363,0.47829280,0.51087283,0.03497361,0.10392133,0.00021489,0.30434933,0.00000000
0.51325663,0.47413855,0.51867899,0.03499928,0.10964328,0.00020525,0.30515564,0.00000000
0.51925963,0.47853831,0.53628293,0.03565511,0.11743380,0.00019960,0.31087653,0.00000000
0.52526263,0.49138404,0.56354969,0.03693058,0.12730061,0.00019780,0.32154271,0.00000000
0.53126563,0.51249230,0.60026503,0.03880898,0.13923683,0.00019963,0.33712797,0.00000000
0.53726863,0.54160655,0.64613801,0.04126743,0.15322090,0.00020490,0.35754725,0.00000000
0.54327164,0.57839953,0.70080400,0.04427693,0.16921684,0.00021333,0.38265528,0.00000000
0.54927464,0.62247605,0.76382842,0.04780249,0.18717473,0.00022468,0.41224570,0.00000000
0.55527764,0.67337644,0.83471163,0.05180326,0.20703161,0.00023862,0.44605117,0.00000000
0.56128064,0.73058114,0.91289532,0.05623292,0.22871276,0.00025485,0.48374452,0.00000000
0.56728364,0.79351643,0.99777056,0.06104004,0.25213341,0.00027303,0.52494116,0.00000000
0.57328664,0.86156173,1.08868781,0.06616872,0.27720092,0.00029281,0.56920306,0.00000000
0.57928964,0.93405835,1.18496846,0.07155936,0.30381720,0.00031383,0.61604415,0.00000000
0.58529265,1.01031963,1.28591796,0.07714957,0.33188142,0.00033573,0.66493732,0.00000000
0.59129565,1.08964232,1.39083981,0.08287528,0.36129272,0.00035814,0.71532297,0.00000000
0.59729865,1.17131871,1.49904979,0.08867192,0.39195271,0.00038071,0.76661875,0.00000000
0.60330165,1.25464913,1.60988971,0.09447568,0.42376763,0.00040308,0.81823044,0.00000000
0.60930465,1.33895411,1.72273962,0.10022484,0.45664980,0.00042493,0.86956352,0.00000000
0.61530765,1.42358560,1.83702769,0.10586100,0.49051821,0.00044594,0.92003502,0.00000000
0.62131066,1.50793673,1.95223682,0.11133025,0.52529805,0.00046585,0.96908527,0.00000000
0.62731366,1.59144928,2.06790732,0.11658421,0.56091908,0.00048441,1.01618909,0.00000000
0.63331666,1.67361865,2.18363516,0.12158080,0.59731266,0.00050142,1.06086590,0.00000000
0.63931966,1.75399589,2.29906566,0.12628483,0.63440771,0.00051672,1.10268847,0.00000000
0.64532266,1.83218669,2.41388273,0.13066827,0.67212557,0.00053018,1.14129001,0.00000000
0.65132566,1.90784752,2.52779430,0.13471028,0.71037413,0.00054174,1.17636925,0.00000000
0.65732866,1.98067935,2.64051481,0.13839692,0.74904149,0.00055136,1.20769355,0.00000000
0.66333167,2.05041937,2.75174600,0.14172068,0.78798983,0.00055905,1.23510000,0.00000000
0.66933467,2.11683175,2.86115765,0.14467981,0.82704969,0.00056486,1.25849465,0.00000000
0.67533767,2.17969814,2.96836978,0.14727744,0.86601549,0.00056885,1.27785010,0.00000000
0.68134067,2.23880913,3.07293820,0.14952079,0.90464261,0.00057114,1.29320170,0.00000000
0.68734367,2.29395749,3.17434494,0.15142024,0.94264665,0.00057184,1.30464296,0.00000000
0.69334667,2.34493422,3.27199509,0.15298863,0.97970514,0.00057110,1.31232015,0.00000000
0.69934967,2.39152801,3.36522090,0.15424063,1.01546200,0.00056905,1.31642692,0.00000000
0.70535268,2.43352871,3.45329391,0.15519236,1.04953477,0.00056585,1.31719889,0.00000000
0.71135568,2.47073481,3.53544499,0.15586123,1.08152460,0.00056165,1.31490871,0.00000000
0.71735868,2.50296486,3.61089173,0.15626608,1.11102854,0.00055660,1.30986157,0.00000000
0.72336168,2.53007223,3.67887201,0.15642747,1.13765377,0.00055085,1.30239140,0.00000000
0.72936468,2.55196235,3.73868202,0.15636829,1.16103308,0.00054454,1.29285744,0.00000000
0.73536768,2.56861130,3.78971642,0.15611442,1.18084071,0.00053781,1.28164129,0.00000000
0.74137069,2.58008430,3.83150840,0.15569550,1.19680786,0.00053078,1.26914404,0.00000000
0.74737369,2.58655277,3.86376670,0.15514564,1.20873677,0.00052359,1.25578316,0.00000000
0.75337669,2.58830839,3.88640718,0.15450413,1.21651270,0.00051638,1.24198901,0.00000000
0.75937969,2.58577273,3.89957640,0.15381581,1.22011282,0.00050926,1.22820051,0.00000000
0.76538269,2.57950146,3.90366536,0.15313123,1.21961157,0.00050239,1.21485976,0.00000000
0.77138569,2.57018214,3.89931184,0.15250649,1.21518189,0.00049590,1.20240559,0.00000000
0.77738869,2.55862520,3.88739057,0.15200266,1.20709225,0.00048991,1.19126582,0.00000000
0.78339170,2.54574793,3.86899130,0.15168481,1.19569932,0.00048458,1.18184841,0.00000000
0.78939470,2.53255211,3.84538533,0.15162065,1.18143677,0.00048004,1.17453172,0.00000000
0.79539770,2.52009577,3.81798205,0.15187887,1.16480051,0.00047641,1.16965418,0.00000000
0.80140070,2.50946057,3.78827745,0.15252709,1.14633117,0.00047382,1.16750381,0.00000000
0.80740370,2.50171596,3.75779723,0.15362979,1.12659465,0.00047237,1.16830818,0.00000000
0.81340670,2.49788213,3.72803733,0.15524594,1.10616165,0.00047214,1.17222521,0.00000000
0.81940970,2.49889316,3.70040496,0.15742681,1.08558729,0.00047319,1.17933554,0.00000000
0.82541271,2.50556236,3.67616302,0.16021382,1.06539166,0.00047554,1.18963683,0.00000000
