energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.39119560,3.38181723,2.13251809,0.22295010,0.74099619,0.02468739,1.26288304,0.00000000
4.39719860,3.35238183,2.10376561,0.22012387,0.71705253,0.02458521,1.26220121,0.00000000
4.40320160,3.31673900,2.07156046,0.21660535,0.69383255,0.02437297,1.25741122,0.00000000
4.40920460,3.27539612,2.03578636,0.21245096,0.67124214,0.02405429,1.24878370,0.00000000
4.41520760,3.22907795,1.99654083,0.20773633,0.64923738,0.02363517,1.23669825,0.00000000
4.42121061,3.17870365,1.95412826,0.20255430,0.62782915,0.02312390,1.22163137,0.00000000
4.42721361,3.12535656,1.90904692,0.19701251,0.60708561,0.02253077,1.20414109,0.00000000
4.43321661,3.07024773,1.86197048,0.19123051,0.58713230,0.02186784,1.18484891,0.00000000
4.43921961,3.01467509,1.81372467,0.18533654,0.56814993,0.02114858,1.16441967,0.00000000
4.44522261,2.95997986,1.76525996,0.17946413,0.55036982,0.02038756,1.14354036,0.00000000
4.45122561,2.90750211,1.71762108,0.17374863,0.53406709,0.01960009,1.12289867,0.00000000
4.45722861,2.85853722,1.67191446,0.16832372,0.51955189,0.01880184,1.10316205,0.00000000
4.46323162,2.81429499,1.62927444,0.16331804,0.50715892,0.01800851,1.08495815,0.00000000
4.46923462,2.77586292,1.59082933,0.15885205,0.49723555,0.01723548,1.06885724,0.00000000
4.47523762,2.74417476,1.55766802,0.15503520,0.49012891,0.01649748,1.05535711,0.00000000
4.48124062,2.71998527,1.53080812,0.15196334,0.48617245,0.01580828,1.04487096,0.00000000
4.48724362,2.70385174,1.51116622,0.14971662,0.48567230,0.01518045,1.03771836,0.00000000
4.49324662,2.69612237,1.49953087,0.14835770,0.48889395,0.01462509,1.03411938,0.00000000
4.49924962,2.69693136,1.49653884,0.14793043,0.49604958,0.01415164,1.03419195,0.00000000
4.50525263,2.70620027,1.50265494,0.14845896,0.50728658,0.01376775,1.03795203,0.00000000
4.51125563,2.72364494,1.51815582,0.14994719,0.52267748,0.01347907,1.04531649,0.00000000
4.51725863,2.74878709,1.54311789,0.15237867,0.54221182,0.01328921,1.05610819,0.00000000
4.52326163,2.78096973,1.57740958,0.15571688,0.56579006,0.01319967,1.07006298,0.00000000
4.52926463,2.81937542,1.62068800,0.15990588,0.59321992,0.01320982,1.08683818,0.00000000
4.53526763,2.86304649,1.67240024,0.16487127,0.62421529,0.01331687,1.10602212,0.00000000
4.54127064,2.91090644,1.73178912,0.17052150,0.65839778,0.01351598,1.12714448,0.00000000
4.54727364,2.96178206,1.79790359,0.17674956,0.69530107,0.01380030,1.14968713,0.00000000
4.55327664,3.01442561,1.86961362,0.18343486,0.73437789,0.01416110,1.17309522,0.00000000
4.55927964,3.06753708,1.94562957,0.19044550,0.77500964,0.01458795,1.19678839,0.00000000
4.56528264,3.11978619,2.02452566,0.19764071,0.81651837,0.01506888,1.22017207,0.00000000
4.57128564,3.16983427,2.10476748,0.20487358,0.85818096,0.01559066,1.24264863,0.00000000
4.57728864,3.21635616,2.18474293,0.21199394,0.89924501,0.01613902,1.26362854,0.00000000
4.58329165,3.25806203,2.26279618,0.21885142,0.93894614,0.01669899,1.28254134,0.00000000
4.58929465,3.29371943,2.33726395,0.22529856,0.97652616,0.01725518,1.29884645,0.00000000
4.59529765,3.32217533,2.40651322,0.23119394,1.01125166,0.01779218,1.31204369,0.00000000
4.60130065,3.34237817,2.46897966,0.23640528,1.04243233,0.01829483,1.32168335,0.00000000
4.60730365,3.35339948,2.52320550,0.24081238,1.06943866,0.01874867,1.32737576,0.00000000
4.61330665,3.35445472,2.56787597,0.24430984,1.09171822,0.01914022,1.32879996,0.00000000
4.61930965,3.34492273,2.60185307,0.24680948,1.10881029,0.01945733,1.32571134,0.00000000
4.62531266,3.32436292,2.62420566,0.24824237,1.12035810,0.01968948,1.31794797,0.00000000
4.63131566,3.29252974,2.63423475,0.24856043,1.12611847,0.01982805,1.30543525,0.00000000
4.63731866,3.24938326,2.63149316,0.24773748,1.12596849,0.01986651,1.28818876,0.00000000
4.64332166,3.19509543,2.61579873,0.24576974,1.11990907,0.01980061,1.26631492,0.00000000
4.64932466,3.13005114,2.58724060,0.24267581,1.10806515,0.01962840,1.24000952,0.00000000
4.65532766,3.05484379,2.54617821,0.23849604,1.09068275,0.01935035,1.20955383,0.00000000
4.66133067,2.97026507,2.49323297,0.23329127,1.06812289,0.01896921,1.17530848,0.00000000
4.66733367,2.87728886,2.42927294,0.22714121,1.04085259,0.01848996,1.13770507,0.00000000
4.67333667,2.77704978,2.35539073,0.22014218,1.00943334,0.01791962,1.09723591,0.00000000
4.67933967,2.67081665,2.27287571,0.21240464,0.97450735,0.01726700,1.05444198,0.00000000
4.68534267,2.55996190,2.18318114,0.20405026,0.93678206,0.01654243,1.00989974,0.00000000
4.69134567,2.44592795,2.08788754,0.19520890,0.89701340,0.01575747,0.96420695,0.00000000
4.69734867,2.33019151,1.98866338,0.18601544,0.85598827,0.01492452,0.91796826,0.00000000
4.70335168,2.21422746,1.88722446,0.17660659,0.81450675,0.01405652,0.87178089,0.00000000
4.70935468,2.09947333,1.78529325,0.16711784,0.77336450,0.01316655,0.82622090,0.00000000
4.71535768,1.98729582,1.68455934,0.15768049,0.73333578,0.01226754,0.78183059,0.00000000
4.72136068,1.87896050,1.58664227,0.14841907,0.69515755,0.01137193,0.73910729,0.00000000
4.72736368,1.77560570,1.49305773,0.13944891,0.65951489,0.01049139,0.69849397,0.00000000
4.73336668,1.67822139,1.40518787,0.13087420,0.62702819,0.00963660,0.66037184,0.00000000
4.73936968,1.58763367,1.32425657,0.12278637,0.59824213,0.00881705,0.62505508,0.00000000
4.74537269,1.50449511,1.25131002,0.11526286,0.57361691,0.00804092,0.59278781,0.00000000
4.75137569,1.42928108,1.18720299,0.10836642,0.55352166,0.00731495,0.56374316,0.00000000
4.75737869,1.36229174,1.13259081,0.10214465,0.53823018,0.00664447,0.53802449,0.00000000
4.76338169,1.30365952,1.08792717,0.09663007,0.52791917,0.00603335,0.51566840,0.00000000
4.76938469,1.25336121,1.05346733,0.09184049,0.52266875,0.00548408,0.49664946,0.00000000
4.77538769,1.21123421,1.02927656,0.08777971,0.52246546,0.00499785,0.48088628,0.00000000
4.78139070,1.17699592,1.01524322,0.08443856,0.52720744,0.00457470,0.46824876,0.00000000
4.78739370,1.15026541,1.01109601,0.08179613,0.53671179,0.00421361,0.45856602,0.00000000
4.79339670,1.13058651,1.01642453,0.07982126,0.55072388,0.00391269,0.45163491,0.00000000
4.79939970,1.11745140,1.03070266,0.07847417,0.56892823,0.00366933,0.44722873,0.00000000
4.80540270,1.11032373,1.05331359,0.07770819,0.59096082,0.00348039,0.44510581,0.00000000
4.81140570,1.10866063,1.08357595,0.07747156,0.61642220,0.00334230,0.44501779,0.00000000
4.81740870,1.11193277,1.12076980,0.07770921,0.64489116,0.00325129,0.44671729,0.00000000
4.82341171,1.11964185,1.16416181,0.07836454,0.67593826,0.00320346,0.44996480,0.00000000
4.82941471,1.13133504,1.21302843,0.07938105,0.70913880,0.00319492,0.45453461,0.00000000
4.83541771,1.14661594,1.26667645,0.08070381,0.74408458,0.00322190,0.46021956,0.00000000
4.84142071,1.16515170,1.32445993,0.08228078,0.78039402,0.00328079,0.46683454,0.00000000
4.84742371,1.18667630,1.38579296,0.08406388,0.81772004,0.00336826,0.47421873,0.00000000
4.85342671,1.21098977,1.45015781,0.08600972,0.85575536,0.00348123,0.48223635,0.00000000
4.85942971,1.23795366,1.51710804,0.08808016,0.89423495,0.00361690,0.49077619,0.00000000
4.86543272,1.26748290,1.58626682,0.09024244,0.93293547,0.00377280,0.49974976,0.00000000
4.87143572,1.29953454,1.65732049,0.09246915,0.97167166,0.00394669,0.50908831,0.00000000
4.87743872,1.33409399,1.73000811,0.09473781,1.01029002,0.00413660,0.51873887,0.00000000
4.88344172,1.37115932,1.80410771,0.09703029,1.04866005,0.00434078,0.52865949,0.00000000
4.88944472,1.41072466,1.87942036,0.09933195,1.08666362,0.00455765,0.53881403,0.00000000
4.89544772,1.45276349,1.95575346,0.10163079,1.12418321,0.00478577,0.54916674,0.00000000
4.90145073,1.49721277,2.03290452,0.10391636,1.16108980,0.00502380,0.55967699,0.00000000
4.90745373,1.54395911,2.11064702,0.10617878,1.19723123,0.00527053,0.57029448,0.00000000
4.91345673,1.59282765,2.18871982,0.10840781,1.23242204,0.00552482,0.58095528,0.00000000
4.91945973,1.64357480,2.26682136,0.11059208,1.26643541,0.00578560,0.59157895,0.00000000
4.92546273,1.69588537,2.34460990,0.11271848,1.29899818,0.00605198,0.60206706,0.00000000
4.93146573,1.74937474,2.42171041,0.11477186,1.32978931,0.00632320,0.61230318,0.00000000
4.93746873,1.80359628,2.49772860,0.11673500,1.35844223,0.00659875,0.62215457,0.00000000
4.94347174,1.85805411,2.57227194,0.11858887,1.38455126,0.00687847,0.63147551,0.00000000
4.94947474,1.91222090,2.64497713,0.12031324,1.40768192,0.00716258,0.64011211,0.00000000
4.95547774,1.96556004,2.71554290,0.12188752,1.42738470,0.00745189,0.64790855,0.00000000
4.96148074,2.01755146,2.78376668,0.12329188,1.44321184,0.00774781,0.65471441,0.00000000
4.96748374,2.06771978,2.84958293,0.12450852,1.45473617,0.00805256,0.66039261,0.00000000
4.97348674,2.11566352,2.91310115,0.12552307,1.46157100,0.00836921,0.66482781,0.00000000
4.97948974,2.16108382,2.97464075,0.12632600,1.46339010,0.00870182,0.66793442,0.00000000
4.98549275,2.20381097,3.03476034,0.12691393,1.45994648,0.00905550,0.66966416,0.00000000
4.99149575,2.24382718,3.09427885,0.12729084,1.45108902,0.00943641,0.67001230,0.00000000
4.99749875,2.28128402,3.15428614,0.12746899,1.43677579,0.00985182,0.66902248,0.00000000
5.00350175,2.31651308,3.21614123,0.12746953,1.41708335,0.01031003,0.66678951,0.00000000
5.00950475,2.35002888,3.28145667,0.12732270,1.39221126,0.01082030,0.66345998,0.00000000
5.01550775,2.38252304,3.35206834,0.12706767,1.36248161,0.01139270,0.65923055,0.00000000
5.02151076,2.41484950,3.42999076,0.12675187,1.32833318,0.01203792,0.65434369,0.00000000
5.02751376,2.44800077,3.51735848,0.12642990,1.29031069,0.01276705,0.64908123,0.00000000
5.03351676,2.48307577,3.61635551,0.12616202,1.24904942,0.01359128,0.64375564,0.00000000
5.03951976,2.52124027,3.72913491,0.12601233,1.20525585,0.01452163,0.63869959,0.00000000
5.04552276,2.56368135,3.85773187,0.12604656,1.15968541,0.01556860,0.63425412,0.00000000
5.05152576,2.61155782,4.00397398,0.12632972,1.11311816,0.01674182,0.63075592,0.00000000
5.05752876,2.66594861,4.16939273,0.12692367,1.06633364,0.01804975,0.62852441,0.00000000
5.06353177,2.72780166,4.35514076,0.12788465,1.02008610,0.01949936,0.62784908,0.00000000
5.06953477,2.79788558,4.56191895,0.12926097,0.97508105,0.02109585,0.62897788,0.00000000
5.07553777,2.87674664,4.78991770,0.13109095,0.93195442,0.02284240,0.63210704,0.00000000
5.08154077,2.96467329,5.03877561,0.13340114,0.89125495,0.02474003,0.63737297,0.00000000
5.08754377,3.06167007,5.30755854,0.13620503,0.85343066,0.02678748,0.64484660,0.00000000
5.09354677,3.16744254,5.59476083,0.13950224,0.81881990,0.02898114,0.65453044,0.00000000
5.09954977,3.28139415,5.89832939,0.14327817,0.78764705,0.03131514,0.66635853,0.00000000
5.10555278,3.40263549,6.21571028,0.14750426,0.76002309,0.03378137,0.68019939,0.00000000
5.11155578,3.53000569,6.54391610,0.15213878,0.73595065,0.03636971,0.69586165,0.00000000
5.11755878,3.66210517,6.87961149,0.15712810,0.71533329,0.03906815,0.71310226,0.00000000
5.12356178,3.79733838,7.21921295,0.16240836,0.69798828,0.04186308,0.73163691,0.00000000
5.12956478,3.93396458,7.55899849,0.16790756,0.68366225,0.04473952,0.75115197,0.00000000
5.13556778,4.07015431,7.89522192,0.17354784,0.67204889,0.04768136,0.77131766,0.00000000
5.14157079,4.20404917,8.22422662,0.17924797,0.66280781,0.05067158,0.79180169,0.00000000
5.14757379,4.33382213,8.54255327,0.18492583,0.65558380,0.05369251,0.81228273,0.00000000
5.15357679,4.45773571,8.84703691,0.19050087,0.65002560,0.05672599,0.83246333,0.00000000
5.15957979,4.57419566,9.13488887,0.19589641,0.64580339,0.05975347,0.85208149,0.00000000
5.16558279,4.68179807,9.40376031,0.20104166,0.64262449,0.06275618,0.87092068,0.00000000
5.17158579,4.77936788,9.65178510,0.20587350,0.64024662,0.06571515,0.88881773,0.00000000
5.17758879,4.86598798,9.87760091,0.21033782,0.63848829,0.06861125,0.90566858,0.00000000
5.18359180,4.94101780,10.08034847,0.21439061,0.63723609,0.07142525,0.92143148,0.00000000
5.18959480,5.00410135,10.25965046,0.21799851,0.63644875,0.07413782,0.93612787,0.00000000
5.19559780,5.05516495,10.41557190,0.22113908,0.63615778,0.07672958,0.94984078,0.00000000
5.20160080,5.09440535,10.54856532,0.22380071,0.63646488,0.07918117,0.96271104,0.00000000
5.20760380,5.12226924,10.65940420,0.22598215,0.63753626,0.08147334,0.97493145,0.00000000
5.21360680,5.13942537,10.74910856,0.22769182,0.63959403,0.08358714,0.98673912,0.00000000
5.21960980,5.14673081,10.81886682,0.22894680,0.64290510,0.08550409,0.99840632,0.00000000
5.22561281,5.14519281,10.86995762,0.22977171,0.64776779,0.08720646,1.01023006,0.00000000
5.23161581,5.13592750,10.90367531,0.23019737,0.65449676,0.08867756,1.02252077,0.00000000
5.23761881,5.12011723,10.92126192,0.23025938,0.66340663,0.08990210,1.03559028,0.00000000
5.24362181,5.09896734,10.92384805,0.22999660,0.67479479,0.09086649,1.04973936,0.00000000
5.24962481,5.07366397,10.91240448,0.22944959,0.68892410,0.09155922,1.06524517,0.00000000
5.25562781,5.04533357,10.88770552,0.22865903,0.70600583,0.09197120,1.08234892,0.00000000
5.26163082,5.01500526,10.85030463,0.22766422,0.72618376,0.09209601,1.10124383,0.00000000
5.26763382,4.98357681,10.80052225,0.22650154,0.74951977,0.09193014,1.12206401,0.00000000
5.27363682,4.95178504,10.73844544,0.22520308,0.77598173,0.09147316,1.14487430,0.00000000
5.27963982,4.92018129,10.66393841,0.22379539,0.80543420,0.09072779,1.16966160,0.00000000
5.28564282,4.88911281,10.57666306,0.22229840,0.83763254,0.08969986,1.19632805,0.00000000
5.29164582,4.85871064,10.47610825,0.22072455,0.87222072,0.08839823,1.22468635,0.00000000
5.29764882,4.82888447,10.36162640,0.21907824,0.90873336,0.08683460,1.25445770,0.00000000
5.30365183,4.79932513,10.23247628,0.21735554,0.94660209,0.08502327,1.28527258,0.00000000
5.30965483,4.76951482,10.08787036,0.21554429,0.98516624,0.08298079,1.31667471,0.00000000
5.31565783,4.73874534,9.92702524,0.21362449,1.02368769,0.08072565,1.34812833,0.00000000
5.32166083,4.70614394,9.74921386,0.21156914,1.06136964,0.07827787,1.37902884,0.00000000
5.32766383,4.67070650,9.55381758,0.20934540,1.09737852,0.07565866,1.40871665,0.00000000
5.33366683,4.63133699,9.34037678,0.20691606,1.13086858,0.07289001,1.43649411,0.00000000
5.33966983,4.58689229,9.10863815,0.20424135,1.16100797,0.06999437,1.46164499,0.00000000
5.34567284,4.53623068,8.85859715,0.20128092,1.18700563,0.06699432,1.48345588,0.00000000
5.35167584,4.47826227,8.59053388,0.19799597,1.20813760,0.06391232,1.50123894,0.00000000
5.35767884,4.41199954,8.30504109,0.19435141,1.22377191,0.06077049,1.51435498,0.00000000
5.36368184,4.33660580,8.00304298,0.19031798,1.23339087,0.05759038,1.52223605,0.00000000
5.36968484,4.25143948,7.68580381,0.18587417,1.23660989,0.05439291,1.52440650,0.00000000
5.37568784,4.15609244,7.35492582,0.18100797,1.23319202,0.05119816,1.52050171,0.00000000
5.38169085,4.05042041,7.01233623,0.17571818,1.22305761,0.04802539,1.51028340,0.00000000
5.38769385,3.93456425,6.66026364,0.17001536,1.20628881,0.04489289,1.49365095,0.00000000
5.39369685,3.80896107,6.30120473,0.16392235,1.18312869,0.04181802,1.47064817,0.00000000
5.39969985,3.67434456,5.93788234,0.15747423,1.15397528,0.03881708,1.44146498,0.00000000
5.40570285,3.53173467,5.57319669,0.15071791,1.11937075,0.03590532,1.40643396,0.00000000
5.41170585,3.38241700,5.21017182,0.14371113,1.07998644,0.03309690,1.36602198,0.00000000
5.41770885,3.22791295,4.85189922,0.13652114,1.03660443,0.03040482,1.32081699,0.00000000
5.42371186,3.06994185,4.50148117,0.12922304,0.99009653,0.02784093,1.27151068,0.00000000
5.42971486,2.91037690,4.16197585,0.12189774,0.94140161,0.02541582,1.21887779,0.00000000
5.43571786,2.75119665,3.83634629,0.11462986,0.89150223,0.02313887,1.16375279,0.00000000
5.44172086,2.59443411,3.52741494,0.10750549,0.84140137,0.02101816,1.10700506,0.00000000
5.44772386,2.44212546,3.23782506,0.10060991,0.79210007,0.01906050,1.04951353,0.00000000
5.45372686,2.29626014,2.97000974,0.09402547,0.74457662,0.01727145,0.99214183,0.00000000
5.45972986,2.15873419,2.72616883,0.08782957,0.69976772,0.01565533,0.93571483,0.00000000
5.46573287,2.03130800,2.50825344,0.08209289,0.65855195,0.01421526,0.88099763,0.00000000
5.47173587,1.91556970,2.31795725,0.07687789,0.62173566,0.01295324,0.82867742,0.00000000
5.47773887,1.81290484,2.15671334,0.07223756,0.59004123,0.01187024,0.77934907,0.00000000
5.48374187,1.72447274,2.02569502,0.06821456,0.56409758,0.01096624,0.73350454,0.00000000
5.48974487,1.65118963,1.92581887,0.06484059,0.54443262,0.01024036,0.69152641,0.00000000
5.49574787,1.59371812,1.85774816,0.06213609,0.53146747,0.00969090,0.65368552,0.00000000
5.50175088,1.55246282,1.82189490,0.06011026,0.52551201,0.00931541,0.62014244,0.00000000
5.50775388,1.52757121,1.81841902,0.05876120,0.52676157,0.00911075,0.59095240,0.00000000
5.51375688,1.51893916,1.84722367,0.05807642,0.53529454,0.00907309,0.56607335,0.00000000
5.51975988,1.52622026,1.90794578,0.05803340,0.55107080,0.00919789,0.54537638,0.00000000
5.52576288,1.54883832,1.99994202,0.05860032,0.57393096,0.00947983,0.52865799,0.00000000
5.53176588,1.58600215,2.12227063,0.05973696,0.60359647,0.00991277,0.51565356,0.00000000
5.53776888,1.63672233,2.27367015,0.06139560,0.63967093,0.01048962,0.50605133,0.00000000
5.54377189,1.69982936,2.45253698,0.06352199,0.68164269,0.01120221,0.49950628,0.00000000
5.54977489,1.77399288,2.65690374,0.06605643,0.72888929,0.01204115,0.49565344,0.00000000
5.55577789,1.85774195,2.88442114,0.06893478,0.78068385,0.01299569,0.49412011,0.00000000
5.56178089,1.94948619,3.13234597,0.07208954,0.83620393,0.01405362,0.49453663,0.00000000
5.56778389,2.04753784,3.39753803,0.07545091,0.89454293,0.01520113,0.49654547,0.00000000
5.57378689,2.15013478,3.67646854,0.07894787,0.95472420,0.01642284,0.49980845,0.00000000
5.57978989,2.25546461,3.96524217,0.08250922,1.01571786,0.01770174,0.50401213,0.00000000
5.58579290,2.36168978,4.25963426,0.08606462,1.07646012,0.01901927,0.50887122,0.00000000
5.59179590,2.46697367,4.55514421,0.08954560,1.13587465,0.02035555,0.51413040,0.00000000
5.59779890,2.56950767,4.84706478,0.09288656,1.19289563,0.02168953,0.51956455,0.00000000
5.60380190,2.66753877,5.13056660,0.09602568,1.24649161,0.02299935,0.52497769,0.00000000
5.60980490,2.75939751,5.40079586,0.09890583,1.29568956,0.02426273,0.53020102,0.00000000
5.61580790,2.84352581,5.65298233,0.10147532,1.33959808,0.02545743,0.53509028,0.00000000
5.62181091,2.91850396,5.88255420,0.10368870,1.37742900,0.02656174,0.53952277,0.00000000
5.62781391,2.98307639,6.08525541,0.10550733,1.40851645,0.02755504,0.54339442,0.00000000
5.63381691,3.03617540,6.25726082,0.10689993,1.43233270,0.02841835,0.54661701,0.00000000
5.63981991,3.07694223,6.39528437,0.10784296,1.44849998,0.02913485,0.54911602,0.00000000
5.64582291,3.10474477,6.49667548,0.10832094,1.45679806,0.02969038,0.55082909,0.00000000
5.65182591,3.11919135,6.55949921,0.10832651,1.45716707,0.03007393,0.55170523,0.00000000
5.65782891,3.12014005,6.58259657,0.10786052,1.44970577,0.03027792,0.55170502,0.00000000
5.66383192,3.10770309,6.56562186,0.10693184,1.43466515,0.03029852,0.55080142,0.00000000
5.66983492,3.08224597,6.50905521,0.10555710,1.41243800,0.03013576,0.54898146,0.00000000
5.67583792,3.04438116,6.41418951,0.10376029,1.38354481,0.02979356,0.54624831,0.00000000
5.68184092,2.99495642,6.28309203,0.10157226,1.34861661,0.02927966,0.54262379,0.00000000
5.68784392,2.93503756,6.11854229,0.09903001,1.30837569,0.02860535,0.53815084,0.00000000
5.69384692,2.86588622,5.92394871,0.09617598,1.26361477,0.02778518,0.53289571,0.00000000
5.69984992,2.78893271,5.70324741,0.09305721,1.21517548,0.02683650,0.52694969,0.00000000
5.70585293,2.70574467,5.46078740,0.08972437,1.16392695,0.02577897,0.52042991,0.00000000
5.71185593,2.61799205,5.20120663,0.08623076,1.11074499,0.02463400,0.51347910,0.00000000
5.71785893,2.52740924,4.92930379,0.08263130,1.05649255,0.02342411,0.50626404,0.00000000
5.72386193,2.43575516,4.64991061,0.07898142,1.00200187,0.02217234,0.49897268,0.00000000
5.72986493,2.34477230,4.36776911,0.07533594,0.94805869,0.02090167,0.49180981,0.00000000
5.73586793,2.25614586,4.08741795,0.07174804,0.89538858,0.01963437,0.48499133,0.00000000
5.74187094,2.17146393,3.81309120,0.06826818,0.84464581,0.01839155,0.47873744,0.00000000
5.74787394,2.09218002,3.54863234,0.06494313,0.79640451,0.01719265,0.47326482,0.00000000
5.75387694,2.01957901,3.29742526,0.06181505,0.75115241,0.01605508,0.46877829,0.00000000
5.75987994,1.95474767,3.06234352,0.05892071,0.70928687,0.01499392,0.46546221,0.00000000
5.76588294,1.89855080,2.84571807,0.05629086,0.67111335,0.01402167,0.46347225,0.00000000
5.77188594,1.85161390,2.64932308,0.05394971,0.63684605,0.01314819,0.46292778,0.00000000
5.77788894,1.81431305,2.47437894,0.05191463,0.60661082,0.01238061,0.46390551,0.00000000
5.78389195,1.78677272,2.32157087,0.05019601,0.58045010,0.01172340,0.46643468,0.00000000
5.78989495,1.76887156,2.19108134,0.04879736,0.55832979,0.01117847,0.47049423,0.00000000
5.79589795,1.76025636,2.08263405,0.04771559,0.54014804,0.01074535,0.47601203,0.00000000
5.80190095,1.76036376,1.99554734,0.04694144,0.52574559,0.01042144,0.48286661,0.00000000
5.80790395,1.76844910,1.92879458,0.04646024,0.51491759,0.01020225,0.49089103,0.00000000
5.81390695,1.78362156,1.88106936,0.04625264,0.50742654,0.01008176,0.49987916,0.00000000
5.81990995,1.80488432,1.85085319,0.04629568,0.50301617,0.01005270,0.50959392,0.00000000
5.82591296,1.83117826,1.83648381,0.04656381,0.50142560,0.01010694,0.51977712,0.00000000
5.83191596,1.86142773,1.83622209,0.04703011,0.50240368,0.01023580,0.53016074,0.00000000
5.83791896,1.89458643,1.84831602,0.04766744,0.50572273,0.01043042,0.54047878,0.00000000
5.84392196,1.92968177,1.87106022,0.04844968,0.51119137,0.01068209,0.55047945,0.00000000
5.84992496,1.96585586,1.90284979,0.04935283,0.51866586,0.01098252,0.55993701,0.00000000
5.85592796,2.00240149,1.94222734,0.05035608,0.52805939,0.01132420,0.56866266,0.00000000
5.86193097,2.03879158,1.98792242,0.05144273,0.53934890,0.01170057,0.57651408,0.00000000
5.86793397,2.07470094,2.03888247,0.05260090,0.55257914,0.01210628,0.58340317,0.00000000
5.87393697,2.11001926,2.09429502,0.05382411,0.56786337,0.01253732,0.58930154,0.00000000
5.87993997,2.14485494,2.15360040,0.05511160,0.58538084,0.01299119,0.59424360,0.00000000
5.88594297,2.17952925,2.21649512,0.05646837,0.60537072,0.01346688,0.59832705,0.00000000
5.89194597,2.21456126,2.28292565,0.05790507,0.62812266,0.01396495,0.60171067,0.00000000
5.89794897,2.25064384,2.35307301,0.05943754,0.65396419,0.01448745,0.60460971,0.00000000
5.90395198,2.28861170,2.42732834,0.06108616,0.68324532,0.01503776,0.60728875,0.00000000
5.90995498,2.32940266,2.50626035,0.06287496,0.71632085,0.01562051,0.61005251,0.00000000
5.91595798,2.37401363,2.59057538,0.06483058,0.75353111,0.01624127,0.61323498,0.00000000
5.92196098,2.42345300,2.68107117,0.06698096,0.79518172,0.01690631,0.61718710,0.00000000
5.92796398,2.47869130,2.77858598,0.06935401,0.84152346,0.01762228,0.62226364,0.00000000
5.93396698,2.54061205,2.88394433,0.07197618,0.89273296,0.01839584,0.62880968,0.00000000
5.93996998,2.60996487,2.99790147,0.07487094,0.94889523,0.01923328,0.63714721,0.00000000
5.94597299,2.68732267,3.12108841,0.07805741,1.00998879,0.02014016,0.64756235,0.00000000
5.95197599,2.77304470,3.25395966,0.08154897,1.07587441,0.02112089,0.66029362,0.00000000
5.95797899,2.86724714,3.39674566,0.08535211,1.14628789,0.02217837,0.67552175,0.00000000
5.96398199,2.96978234,3.54941211,0.08946538,1.22083764,0.02331371,0.69336137,0.00000000
5.96998499,3.08022785,3.71162788,0.09387870,1.29900719,0.02452588,0.71385489,0.00000000
5.97598799,3.19788562,3.88274324,0.09857285,1.38016286,0.02581156,0.73696874,0.00000000
5.98199100,3.32179164,4.06177962,0.10351938,1.46356634,0.02716498,0.76259229,0.00000000
5.98799400,3.45073566,4.24743166,0.10868078,1.54839189,0.02857786,0.79053920,0.00000000
5.99399700,3.58329020,4.43808199,0.11401100,1.63374736,0.03003948,0.82055146,0.00000000
6.00000000,3.71784779,4.63182838,0.11945633,1.71869831,0.03153680,0.85230567,0.00000000
