energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-4.30115058,1.23394062,0.01232115,0.00000000,0.01194175,0.80314819,1.10368117,0.36035900
-4.29514757,1.21137316,0.01283837,0.00000000,0.01163087,0.78443589,1.09145796,0.34321816
-4.28914457,1.19568163,0.01346323,0.00000000,0.01134795,0.77081441,1.08359672,0.32883635
-4.28314157,1.18735457,0.01419928,0.00000000,0.01110153,0.76256563,1.08055681,0.31730430
-4.27713857,1.18672847,0.01504786,0.00000000,0.01089901,0.75987346,1.08265743,0.30866876
-4.27113557,1.19397600,0.01600789,0.00000000,0.01074638,0.76281795,1.09006386,0.30293264
-4.26513257,1.20909882,0.01707564,0.00000000,0.01064815,0.77137186,1.10277883,0.30005585
-4.25912956,1.23192533,0.01824468,0.00000000,0.01060715,0.78539985,1.12063986,0.29995684
-4.25312656,1.26211346,0.01950579,0.00000000,0.01062458,0.80466048,1.14332248,0.30251469
-4.24712356,1.29915862,0.02084709,0.00000000,0.01069999,0.82881102,1.17034942,0.30757199
-4.24112056,1.34240641,0.02225414,0.00000000,0.01083137,0.85741500,1.20110532,0.31493821
-4.23511756,1.39106979,0.02371023,0.00000000,0.01101531,0.88995234,1.23485648,0.32439379
-4.22911456,1.44425006,0.02519667,0.00000000,0.01124714,0.92583174,1.27077477,0.33569460
-4.22311156,1.50096097,0.02669323,0.00000000,0.01152118,0.96440498,1.30796474,0.34857695
-4.21710855,1.56015509,0.02817858,0.00000000,0.01183094,1.00498270,1.34549280,0.36276291
-4.21110555,1.62075153,0.02963082,0.00000000,0.01216939,1.04685109,1.38241731,0.37796579
-4.20510255,1.68166409,0.03102806,0.00000000,0.01252919,1.08928906,1.41781836,0.39389579
-4.19909955,1.74182888,0.03234892,0.00000000,0.01290294,1.13158530,1.45082602,0.41026562
-4.19309655,1.80023069,0.03357317,0.00000000,0.01328337,1.17305470,1.48064615,0.42679592
-4.18709355,1.85592698,0.03468217,0.00000000,0.01366361,1.21305365,1.50658265,0.44322045
-4.18109055,1.90806921,0.03565947,0.00000000,0.01403728,1.25099387,1.52805557,0.45929085
-4.17508754,1.95592056,0.03649112,0.00000000,0.01439867,1.28635417,1.54461450,0.47478087
-4.16908454,1.99886984,0.03716613,0.00000000,0.01474288,1.31869014,1.55594688,0.48949001
-4.16308154,2.03644122,0.03767667,0.00000000,0.01506585,1.34764131,1.56188124,0.50324645
-4.15707854,2.06829952,0.03801824,0.00000000,0.01536442,1.37293568,1.56238550,0.51590909
-4.15107554,2.09425124,0.03818979,0.00000000,0.01563640,1.39439171,1.55756055,0.52736888
-4.14507254,2.11424128,0.03819362,0.00000000,0.01588051,1.41191757,1.54762974,0.53754918
-4.13906953,2.12834561,0.03803530,0.00000000,0.01609640,1.42550791,1.53292490,0.54640518
-4.13306653,2.13676040,0.03772342,0.00000000,0.01628463,1.43523828,1.51386952,0.55392256
-4.12706353,2.13978785,0.03726929,0.00000000,0.01644658,1.44125739,1.49096004,0.56011518
-4.12106053,2.13781942,0.03668656,0.00000000,0.01658444,1.44377762,1.46474592,0.56502204
-4.11505753,2.13131702,0.03599078,0.00000000,0.01670109,1.44306399,1.43580937,0.56870364
-4.10905453,2.12079296,0.03519895,0.00000000,0.01680009,1.43942214,1.40474542,0.57123771
-4.10305153,2.10678920,0.03432900,0.00000000,0.01688554,1.43318566,1.37214311,0.57271462
-4.09704852,2.08985675,0.03339933,0.00000000,0.01696200,1.42470322,1.33856832,0.57323264
-4.09104552,2.07053604,0.03242826,0.00000000,0.01703435,1.41432597,1.30454865,0.57289312
-4.08504252,2.04933880,0.03143366,0.00000000,0.01710774,1.40239575,1.27056085,0.57179594
-4.07903952,2.02673212,0.03043246,0.00000000,0.01718735,1.38923429,1.23702102,0.57003537
-4.07303652,2.00312544,0.02944033,0.00000000,0.01727832,1.37513405,1.20427761,0.56769647
-4.06703352,1.97886059,0.02847137,0.00000000,0.01738556,1.36035079,1.17260741,0.56485224
-4.06103052,1.95420551,0.02753789,0.00000000,0.01751354,1.34509819,1.14221424,0.56156167
-4.05502751,1.92935154,0.02665023,0.00000000,0.01766617,1.32954472,1.11323050,0.55786869
-4.04902451,1.90441452,0.02581671,0.00000000,0.01784663,1.31381269,1.08572095,0.55380207
-4.04302151,1.87943935,0.02504361,0.00000000,0.01805715,1.29797955,1.05968873,0.54937629
-4.03701851,1.85440779,0.02433522,0.00000000,0.01829894,1.28208126,1.03508312,0.54459334
-4.03101551,1.82924902,0.02369396,0.00000000,0.01857202,1.26611741,1.01180870,0.53944518
-4.02501251,1.80385245,0.02312056,0.00000000,0.01887519,1.25005805,0.98973544,0.53391689
-4.01900950,1.77808194,0.02261427,0.00000000,0.01920596,1.23385151,0.96870942,0.52799023
-4.01300650,1.75179095,0.02217313,0.00000000,0.01956061,1.21743313,0.94856365,0.52164741
-4.00700350,1.72483767,0.02179420,0.00000000,0.01993421,1.20073421,0.92912869,0.51487487
-4.00100050,1.69709950,0.02147392,0.00000000,0.02032077,1.18369092,0.91024268,0.50766683
-3.99499750,1.66848611,0.02120830,0.00000000,0.02071344,1.16625258,0.89176039,0.50002849
-3.98899450,1.63895059,0.02099329,0.00000000,0.02110467,1.14838905,0.87356118,0.49197854
-3.98299150,1.60849805,0.02082496,0.00000000,0.02148652,1.13009678,0.85555534,0.48355102
-3.97698849,1.57719132,0.02069977,0.00000000,0.02185091,1.11140325,0.83768900,0.47479627
-3.97098549,1.54515350,0.02061470,0.00000000,0.02218996,1.09236964,0.81994715,0.46578100
-3.96498249,1.51256732,0.02056744,0.00000000,0.02249621,1.07309143,0.80235491,0.45658737
-3.95897949,1.47967114,0.02055641,0.00000000,0.02276297,1.05369714,0.78497695,0.44731116
-3.95297649,1.44675209,0.02058079,0.00000000,0.02298450,1.03434499,0.76791517,0.43805913
-3.94697349,1.41413630,0.02064050,0.00000000,0.02315625,1.01521774,0.75130468,0.42894554
-3.94097049,1.38217701,0.02073605,0.00000000,0.02327497,0.99651604,0.73530833,0.42008813
-3.93496748,1.35124084,0.02086841,0.00000000,0.02333882,0.97845027,0.72010996,0.41160363
-3.92896448,1.32169304,0.02103878,0.00000000,0.02334732,0.96123169,0.70590666,0.40360311
-3.92296148,1.29388227,0.02124836,0.00000000,0.02330134,0.94506291,0.69290038,0.39618724
-3.91695848,1.26812580,0.02149804,0.00000000,0.02320296,0.93012847,0.68128915,0.38944183
-3.91095548,1.24469560,0.02178815,0.00000000,0.02305528,0.91658587,0.67125846,0.38343385
-3.90495248,1.22380638,0.02211817,0.00000000,0.02286223,0.90455760,0.66297298,0.37820809
-3.89894947,1.20560587,0.02248649,0.00000000,0.02262830,0.89412467,0.65656915,0.37378471
-3.89294647,1.19016814,0.02289018,0.00000000,0.02235827,0.88532194,0.65214892,0.37015786
-3.88694347,1.17749016,0.02332486,0.00000000,0.02205699,0.87813577,0.64977497,0.36729546
-3.88094047,1.16749211,0.02378463,0.00000000,0.02172913,0.87250410,0.64946777,0.36514022
-3.87493747,1.16002134,0.02426210,0.00000000,0.02137896,0.86831908,0.65120444,0.36361192
-3.86893447,1.15485998,0.02474844,0.00000000,0.02101021,0.86543230,0.65491984,0.36261097
-3.86293147,1.15173593,0.02523365,0.00000000,0.02062596,0.86366242,0.66050960,0.36202297
-3.85692846,1.15033673,0.02570680,0.00000000,0.02022858,0.86280491,0.66783524,0.36172431
-3.85092546,1.15032582,0.02615638,0.00000000,0.01981973,0.86264348,0.67673107,0.36158845
-3.84492246,1.15136023,0.02657076,0.00000000,0.01940042,0.86296261,0.68701262,0.36149261
-3.83891946,1.15310903,0.02693866,0.00000000,0.01897110,0.86356071,0.69848630,0.36132466
-3.83291646,1.15527162,0.02724957,0.00000000,0.01853180,0.86426309,0.71095977,0.36098978
-3.82691346,1.15759473,0.02749431,0.00000000,0.01808223,0.86493408,0.72425261,0.36041660
-3.82091046,1.15988759,0.02766540,0.00000000,0.01762201,0.86548774,0.73820672,0.35956256
-3.81490745,1.16203421,0.02775749,0.00000000,0.01715077,0.86589647,0.75269600,0.35841813
-3.80890445,1.16400213,0.02776762,0.00000000,0.01666832,0.86619702,0.76763477,0.35700967
-3.80290145,1.16584737,0.02769549,0.00000000,0.01617472,0.86649358,0.78298443,0.35540085
-3.79689845,1.16771496,0.02754345,0.00000000,0.01567044,0.86695758,0.79875805,0.35369234
-3.79089545,1.16983523,0.02731658,0.00000000,0.01515635,0.86782432,0.81502258,0.35201998
-3.78489245,1.17251577,0.02702246,0.00000000,0.01463377,0.86938629,0.83189828,0.35055120
-3.77888944,1.17612958,0.02667094,0.00000000,0.01410443,0.87198350,0.84955559,0.34948010
-3.77288644,1.18109964,0.02627380,0.00000000,0.01357042,0.87599127,0.86820916,0.34902106
-3.76688344,1.18788092,0.02584428,0.00000000,0.01303413,0.88180580,0.88810930,0.34940140
-3.76088044,1.19694025,0.02539657,0.00000000,0.01249818,0.88982827,0.90953122,0.35085321
-3.75487744,1.20873518,0.02494535,0.00000000,0.01196525,0.90044796,0.93276214,0.35360471
-3.74887444,1.22369266,0.02450515,0.00000000,0.01143805,0.91402526,0.95808707,0.35787147
-3.74287144,1.24218835,0.02408991,0.00000000,0.01091918,0.93087515,0.98577361,0.36384790
-3.73686843,1.26452763,0.02371249,0.00000000,0.01041103,0.95125184,1.01605642,0.37169912
-3.73086543,1.29092902,0.02338425,0.00000000,0.00991578,0.97533530,1.04912221,0.38155392
-3.72486243,1.32151060,0.02311473,0.00000000,0.00943527,1.00322012,1.08509563,0.39349858
-3.71885943,1.35628026,0.02291149,0.00000000,0.00897100,1.03490726,1.12402711,0.40757226
-3.71285643,1.39512998,0.02277989,0.00000000,0.00852415,1.07029903,1.16588292,0.42376380
-3.70685343,1.43783446,0.02272319,0.00000000,0.00809553,1.10919751,1.21053833,0.44201027
-3.70085043,1.48405426,0.02274257,0.00000000,0.00768568,1.15130663,1.25777410,0.46219718
-3.69484742,1.53334317,0.02283732,0.00000000,0.00729484,1.19623765,1.30727665,0.48416049
-3.68884442,1.58515972,0.02300510,0.00000000,0.00692306,1.24351820,1.35864223,0.50769028
-3.68284142,1.63888220,0.02324227,0.00000000,0.00657020,1.29260417,1.41138473,0.53253587
-3.67683842,1.69382667,0.02354417,0.00000000,0.00623603,1.34289436,1.46494727,0.55841242
-3.67083542,1.74926710,0.02390548,0.00000000,0.00592025,1.39374706,1.51871679,0.58500848
-3.66483242,1.80445697,0.02432061,0.00000000,0.00562253,1.44449799,1.57204141,0.61199442
-3.65882941,1.85865113,0.02478388,0.00000000,0.00534256,1.49447895,1.62424948,0.63903121
-3.65282641,1.91112718,0.02528986,0.00000000,0.00508006,1.54303615,1.67466968,0.66577938
-3.64682341,1.96120538,0.02583349,0.00000000,0.00483481,1.58954776,1.72265119,0.69190760
-3.64082041,2.00826612,0.02641015,0.00000000,0.00460660,1.63343969,1.76758291,0.71710072
-3.63481741,2.05176442,0.02701572,0.00000000,0.00439528,1.67419906,1.80891093,0.74106673
-3.62881441,2.09124072,0.02764647,0.00000000,0.00420069,1.71138486,1.84615341,0.76354266
-3.62281141,2.12632769,0.02829892,0.00000000,0.00402265,1.74463534,1.87891222,0.78429894
-3.61680840,2.15675299,0.02896968,0.00000000,0.00386093,1.77367212,1.90688091,0.80314232
-3.61080540,2.18233802,0.02965518,0.00000000,0.00371523,1.79830084,1.92984881,0.81991724
-3.60480240,2.20299308,0.03035142,0.00000000,0.00358512,1.81840869,1.94770129,0.83450575
-3.59879940,2.21870956,0.03105378,0.00000000,0.00347002,1.83395932,1.96041643,0.84682613
-3.59279640,2.22954996,0.03175680,0.00000000,0.00336921,1.84498554,1.96805861,0.85683055
-3.58679340,2.23563657,0.03245405,0.00000000,0.00328178,1.85158056,1.97076974,0.86450190
-3.58079040,2.23713984,0.03313808,0.00000000,0.00320664,1.85388870,1.96875884,0.86985031
-3.57478739,2.23426742,0.03380051,0.00000000,0.00314252,1.85209606,1.96229091,0.87290966
-3.56878439,2.22725469,0.03443216,0.00000000,0.00308801,1.84642215,1.95167595,0.87373431
-3.56278139,2.21635745,0.03502333,0.00000000,0.00304158,1.83711293,1.93725882,0.87239657
-3.55677839,2.20184746,0.03556423,0.00000000,0.00300159,1.82443576,1.91941070,0.86898481
-3.55077539,2.18401083,0.03604541,0.00000000,0.00296638,1.80867656,1.89852249,0.86360270
-3.54477239,2.16314935,0.03645837,0.00000000,0.00293429,1.79013916,1.87500047,0.85636928
-3.53876938,2.13958448,0.03679612,0.00000000,0.00290374,1.76914669,1.84926414,0.84741999
-3.53276638,2.11366335,0.03705380,0.00000000,0.00287324,1.74604463,1.82174603,0.83690839
-3.52676338,2.08576596,0.03722929,0.00000000,0.00284150,1.72120487,1.79289301,0.82500834
-3.52076038,2.05631278,0.03732372,0.00000000,0.00280743,1.69503019,1.76316856,0.81191629
-3.51475738,2.02577162,0.03734194,0.00000000,0.00277023,1.66795831,1.73305513,0.79785327
-3.50875438,1.99466276,0.03729275,0.00000000,0.00272934,1.64046474,1.70305605,0.78306640
-3.50275138,1.96356158,0.03718913,0.00000000,0.00268456,1.61306375,1.67369603,0.76782921
-3.49674837,1.93309771,0.03704816,0.00000000,0.00263597,1.58630683,1.64551988,0.75244092
-3.49074537,1.90395039,0.03689081,0.00000000,0.00258397,1.56077820,1.61908872,0.73722404
-3.48474237,1.87683960,0.03674155,0.00000000,0.00252926,1.53708723,1.59497369,0.72252050
-3.47873937,1.85251314,0.03662777,0.00000000,0.00247278,1.51585772,1.57374678,0.70868610
-3.47273637,1.83172989,0.03657902,0.00000000,0.00241571,1.49771434,1.55596935,0.69608346
-3.46673337,1.81523992,0.03662614,0.00000000,0.00235937,1.48326668,1.54217838,0.68507376
-3.46073037,1.80376229,0.03680024,0.00000000,0.00230521,1.47309163,1.53287139,0.67600740
-3.45472736,1.79796149,0.03713167,0.00000000,0.00225473,1.46771492,1.52849055,0.66921413
-3.44872436,1.79842385,0.03764889,0.00000000,0.00220944,1.46759267,1.52940695,0.66499310
-3.44272136,1.80563496,0.03837745,0.00000000,0.00217074,1.47309400,1.53590599,0.66360315
-3.43671836,1.81995928,0.03933890,0.00000000,0.00213994,1.48448564,1.54817464,0.66525393
-3.43071536,1.84162319,0.04054989,0.00000000,0.00211816,1.50191929,1.56629148,0.67009835
-3.42471236,1.87070215,0.04202139,0.00000000,0.00210632,1.52542257,1.59022018,0.67822653
-3.41870935,1.90711291,0.04375801,0.00000000,0.00210507,1.55489411,1.61980687,0.68966183
-3.41270635,1.95061108,0.04575754,0.00000000,0.00211479,1.59010304,1.65478170,0.70435892
-3.40670335,2.00079433,0.04801072,0.00000000,0.00213557,1.63069307,1.69476466,0.72220427
-3.40070035,2.05711118,0.05050117,0.00000000,0.00216722,1.67619108,1.73927558,0.74301879
-3.39469735,2.11887496,0.05320558,0.00000000,0.00220925,1.72601982,1.78774768,0.76656284
-3.38869435,2.18528245,0.05609406,0.00000000,0.00226091,1.77951430,1.83954441,0.79254306
-3.38269135,2.25543627,0.05913074,0.00000000,0.00232120,1.83594103,1.89397855,0.82062105
-3.37668834,2.32837026,0.06227454,0.00000000,0.00238890,1.89451941,1.95033283,0.85042335
-3.37068534,2.40307655,0.06548007,0.00000000,0.00246264,1.95444424,2.00788112,0.88155227
-3.36468234,2.47853327,0.06869872,0.00000000,0.00254087,2.01490839,2.06590915,0.91359717
-3.35867934,2.55373166,0.07187981,0.00000000,0.00262200,2.07512465,2.12373380,0.94614575
-3.35267634,2.62770151,0.07497181,0.00000000,0.00270437,2.13434575,2.18072006,0.97879460
-3.34667334,2.69953373,0.07792362,0.00000000,0.00278631,2.19188173,2.23629485,1.01115888
-3.34067034,2.76839929,0.08068578,0.00000000,0.00286622,2.24711391,2.28995712,1.04288046
-3.33466733,2.83356368,0.08321168,0.00000000,0.00294254,2.29950487,2.34128370,1.07363427
-3.32866433,2.89439638,0.08545872,0.00000000,0.00301386,2.34860411,2.38993072,1.10313260
-3.32266133,2.95037521,0.08738920,0.00000000,0.00307890,2.39404920,2.43563057,1.13112724
-3.31665833,3.00108538,0.08897125,0.00000000,0.00313653,2.43556249,2.47818467,1.15740934
-3.31065533,3.04621363,0.09017944,0.00000000,0.00318582,2.47294380,2.51745250,1.18180723
-3.30465233,3.08553797,0.09099525,0.00000000,0.00322598,2.50605950,2.55333759,1.20418227
-3.29864932,3.11891384,0.09140732,0.00000000,0.00325646,2.53482878,2.58577135,1.22442321
-3.29264632,3.14625761,0.09141151,0.00000000,0.00327685,2.55920809,2.61469575,1.24243938
-3.28664332,3.16752856,0.09101072,0.00000000,0.00328691,2.57917463,2.64004608,1.25815335
-3.28064032,3.18271062,0.09021455,0.00000000,0.00328657,2.59471012,2.66173473,1.27149346
-3.27463732,3.19179504,0.08903876,0.00000000,0.00327587,2.60578584,2.67963729,1.28238689
-3.26863432,3.19476526,0.08750460,0.00000000,0.00325499,2.61235007,2.69358203,1.29075387
-3.26263132,3.19158486,0.08563800,0.00000000,0.00322419,2.61431863,2.70334337,1.29650331
-3.25662831,3.18218970,0.08346876,0.00000000,0.00318381,2.61156951,2.70864023,1.29953044
-3.25062531,3.16648457,0.08102959,0.00000000,0.00313425,2.60394179,2.70913955,1.29971658
-3.24462231,3.14434491,0.07835520,0.00000000,0.00307594,2.59123919,2.70446490,1.29693131
-3.23861931,3.11562334,0.07548144,0.00000000,0.00300939,2.57323816,2.69421012,1.29103674
-3.23261631,3.08016084,0.07244445,0.00000000,0.00293509,2.54969998,2.67795727,1.28189400
-3.22661331,3.03780177,0.06927994,0.00000000,0.00285358,2.52038647,2.65529810,1.26937135
-3.22061031,2.98841195,0.06602250,0.00000000,0.00276545,2.48507808,2.62585785,1.25335355
-3.21460730,2.93189848,0.06270511,0.00000000,0.00267128,2.44359366,2.58932023,1.23375192
-3.20860430,2.86823019,0.05935871,0.00000000,0.00257171,2.39581039,2.54545205,1.21051441
-3.20260130,2.79745738,0.05601191,0.00000000,0.00246741,2.34168289,2.49412619,1.18363509
-3.19659830,2.71972937,0.05269079,0.00000000,0.00235910,2.28126021,2.43534156,1.15316241
-3.19059530,2.63530900,0.04941883,0.00000000,0.00224754,2.21469969,2.36923883,1.11920566
-3.18459230,2.54458278,0.04621689,0.00000000,0.00213354,2.14227680,2.29611106,1.08193921
-3.17858929,2.44806626,0.04310329,0.00000000,0.00201796,2.06439034,2.21640842,1.04160427
-3.17258629,2.34640393,0.04009392,0.00000000,0.00190170,1.98156257,2.13073685,0.99850778
-3.16658329,2.24036377,0.03720238,0.00000000,0.00178568,1.89443430,2.03985042,0.95301877
-3.16058029,2.13082646,0.03444016,0.00000000,0.00167087,1.80375508,1.94463800,0.90556204
-3.15457729,2.01876988,0.03181682,0.00000000,0.00155821,1.71036892,1.84610457,0.85660959
-3.14857429,1.90524962,0.02934012,0.00000000,0.00144867,1.61519643,1.74534827,0.80667023
-3.14257129,1.79137644,0.02701625,0.00000000,0.00134320,1.51921401,1.64353430,0.75627780
-3.13656828,1.67829168,0.02484990,0.00000000,0.00124269,1.42343133,1.54186665,0.70597860
-3.13056528,1.56714187,0.02284443,0.00000000,0.00114801,1.32886789,1.44155923,0.65631863
-3.12456228,1.45905355,0.02100195,0.00000000,0.00105994,1.23652990,1.34380737,0.60783112
-3.11855928,1.35510939,0.01932343,0.00000000,0.00097922,1.14738826,1.24976099,0.56102493
-3.11255628,1.25632637,0.01780876,0.00000000,0.00090650,1.06235850,1.16050027,0.51637413
-3.10655328,1.16363686,0.01645682,0.00000000,0.00084233,0.98228335,1.07701466,0.47430925
-3.10055028,1.07787294,0.01526557,0.00000000,0.00078720,0.90791826,1.00018567,0.43521022
-3.09454727,0.99975435,0.01423207,0.00000000,0.00074151,0.83992021,0.93077377,0.39940124
-3.08854427,0.92987997,0.01335257,0.00000000,0.00070556,0.77883987,0.86940937,0.36714743
-3.08254127,0.86872276,0.01262254,0.00000000,0.00067961,0.72511678,0.81658766,0.33865332
-3.07653827,0.81662784,0.01203676,0.00000000,0.00066380,0.67907749,0.77266702,0.31406280
-3.07053527,0.77381320,0.01158939,0.00000000,0.00065825,0.64093607,0.73787038,0.29346043
-3.06453227,0.74037259,0.01127401,0.00000000,0.00066300,0.61079661,0.71228899,0.27687370
-3.05852926,0.71627995,0.01108371,0.00000000,0.00067803,0.58865722,0.69588795,0.26427615
-3.05252626,0.70139505,0.01101115,0.00000000,0.00070327,0.57441501,0.68851293,0.25559081
-3.04652326,0.69546957,0.01104860,0.00000000,0.00073860,0.56787161,0.68989751,0.25069396
-3.04052026,0.69815361,0.01118803,0.00000000,0.00078383,0.56873900,0.69967073,0.24941896
-3.03451726,0.70900211,0.01142113,0.00000000,0.00083871,0.57664533,0.71736460,0.25155990
-3.02851426,0.72748120,0.01173937,0.00000000,0.00090291,0.59114065,0.74242131,0.25687522
-3.02251126,0.75297449,0.01213400,0.00000000,0.00097604,0.61170262,0.77420032,0.26509112
-3.01650825,0.78478944,0.01259612,0.00000000,0.00105757,0.63774217,0.81198530,0.27590500
-3.01050525,0.82216400,0.01311667,0.00000000,0.00114691,0.66860951,0.85499124,0.28898879
-3.00450225,0.86427387,0.01368648,0.00000000,0.00124331,0.70360056,0.90237202,0.30399252
-2.99849925,0.91024072,0.01429627,0.00000000,0.00134591,0.74196419,0.95322888,0.32054818
-2.99249625,0.95914165,0.01493672,0.00000000,0.00145370,0.78291053,1.00661987,0.33827397
-2.98649325,1.01002013,0.01559849,0.00000000,0.00156554,0.82562050,1.06157098,0.35677903
-2.98049025,1.06189868,0.01627228,0.00000000,0.00168017,0.86925679,1.11708868,0.37566887
-2.97448724,1.11379324,0.01694893,0.00000000,0.00179615,0.91297628,1.17217437,0.39455123
-2.96848424,1.16472927,0.01761953,0.00000000,0.00191198,0.95594383,1.22584038,0.41304258
-2.96248124,1.21375911,0.01827551,0.00000000,0.00202602,0.99734722,1.27712741,0.43077502
-2.95647824,1.25998053,0.01890882,0.00000000,0.00213661,1.03641294,1.32512306,0.44740337
-2.95047524,1.30255567,0.01951208,0.00000000,0.00224203,1.07242229,1.36898088,0.46261231
-2.94447224,1.34072984,0.02007879,0.00000000,0.00234058,1.10472739,1.40793935,0.47612330
-2.93846923,1.37384947,0.02060347,0.00000000,0.00243059,1.13276635,1.44134009,0.48770087
-2.93246623,1.40137851,0.02108193,0.00000000,0.00251050,1.15607704,1.46864451,0.49715820
-2.92646323,1.42291235,0.02151142,0.00000000,0.00257890,1.17430879,1.48944819,0.50436147
-2.92046023,1.43818887,0.02189082,0.00000000,0.00263454,1.18723164,1.50349243,0.50923299
-2.91445723,1.44709580,0.02222080,0.00000000,0.00267640,1.19474231,1.51067214,0.51175269
-2.90845423,1.44967406,0.02250401,0.00000000,0.00270372,1.19686694,1.51103988,0.51195802
-2.90245123,1.44611681,0.02274507,0.00000000,0.00271602,1.19376006,1.50480565,0.50994214
-2.89644822,1.43676418,0.02295073,0.00000000,0.00271311,1.18570002,1.49233233,0.50585047
-2.89044522,1.42209369,0.02312978,0.00000000,0.00269511,1.17308074,1.47412689,0.49987566
-2.88444222,1.40270678,0.02329306,0.00000000,0.00266247,1.15640025,1.45082766,0.49225126
-2.87843922,1.37931186,0.02345328,0.00000000,0.00261590,1.13624641,1.42318808,0.48324424
-2.87243622,1.35270457,0.02362486,0.00000000,0.00255641,1.11328026,1.39205751,0.47314681
-2.86643322,1.32374592,0.02382367,0.00000000,0.00248525,1.08821773,1.35835977,0.46226769
-2.86043022,1.29333921,0.02406672,0.00000000,0.00240388,1.06181030,1.32307025,0.45092335
-2.85442721,1.26240642,0.02437179,0.00000000,0.00231394,1.03482548,1.28719224,0.43942941
-2.84842421,1.23186499,0.02475698,0.00000000,0.00221717,1.00802749,1.25173337,0.42809265
-2.84242121,1.20260570,0.02524029,0.00000000,0.00211540,0.98215910,1.21768277,0.41720375
-2.83641821,1.17547229,0.02583907,0.00000000,0.00201050,0.95792493,1.18598976,0.40703107
-2.83041521,1.15124341,0.02656952,0.00000000,0.00190431,0.93597676,1.15754442,0.39781562
-2.82441221,1.13061729,0.02744614,0.00000000,0.00179862,0.91690113,1.13316058,0.38976720
-2.81840920,1.11419934,0.02848126,0.00000000,0.00169511,0.90120951,1.11356158,0.38306184
-2.81240620,1.10249299,0.02968449,0.00000000,0.00159538,0.88933100,1.09936891,0.37784038
-2.80640320,1.09589362,0.03106232,0.00000000,0.00150084,0.88160776,1.09109379,0.37420825
-2.80040020,1.09468552,0.03261771,0.00000000,0.00141278,0.87829275,1.08913176,0.37223605
-2.79439720,1.09904183,0.03434984,0.00000000,0.00133229,0.87954989,1.09376014,0.37196105
-2.78839420,1.10902693,0.03625389,0.00000000,0.00126032,0.88545619,1.10513804,0.37338922
-2.78239120,1.12460125,0.03832099,0.00000000,0.00119762,0.89600561,1.12330888,0.37649768
-2.77638819,1.14562791,0.04053827,0.00000000,0.00114482,0.91111436,1.14820498,0.38123739
-2.77038519,1.17188093,0.04288911,0.00000000,0.00110236,0.93062725,1.17965394,0.38753596
-2.76438219,1.20305464,0.04535342,0.00000000,0.00107060,0.95432477,1.21738648,0.39530033
-2.75837919,1.23877377,0.04790819,0.00000000,0.00104972,0.98193064,1.26104537,0.40441938
-2.75237619,1.27860404,0.05052805,0.00000000,0.00103985,1.01311949,1.31019505,0.41476626
-2.74637319,1.32206269,0.05318599,0.00000000,0.00104099,1.04752438,1.36433166,0.42620056
-2.74037019,1.36862879,0.05585415,0.00000000,0.00105307,1.08474403,1.42289308,0.43857007
-2.73436718,1.41775295,0.05850466,0.00000000,0.00107594,1.12434943,1.48526860,0.45171247
-2.72836418,1.46886612,0.06111041,0.00000000,0.00110938,1.16588991,1.55080807,0.46545663
-2.72236118,1.52138744,0.06364591,0.00000000,0.00115308,1.20889832,1.61883020,0.47962392
-2.71635818,1.57473084,0.06608795,0.00000000,0.00120667,1.25289552,1.68862985,0.49402926
-2.71035518,1.62831036,0.06841620,0.00000000,0.00126968,1.29739402,1.75948428,0.50848221
-2.70435218,1.68154433,0.07061365,0.00000000,0.00134153,1.34190101,1.83065822,0.52278811
-2.69834917,1.73385826,0.07266686,0.00000000,0.00142156,1.38592080,1.90140809,0.53674921
-2.69234617,1.78468693,0.07456601,0.00000000,0.00150897,1.42895694,1.97098532,0.55016606
-2.68634317,1.83347560,0.07630475,0.00000000,0.00160283,1.47051414,2.03863926,0.56283898
-2.68034017,1.87968099,0.07787988,0.00000000,0.00170208,1.51010036,2.10361982,0.57456990
-2.67433717,1.92277217,0.07929083,0.00000000,0.00180553,1.54722930,2.16518052,0.58516437
-2.66833417,1.96223176,0.08053901,0.00000000,0.00191183,1.58142343,2.22258207,0.59443390
-2.66233117,1.99755800,0.08162705,0.00000000,0.00201953,1.61221786,2.27509712,0.60219856
-2.65632816,2.02826771,0.08255808,0.00000000,0.00212704,1.63916526,2.32201636,0.60828985
-2.65032516,2.05390061,0.08333488,0.00000000,0.00223270,1.66184163,2.36265626,0.61255378
-2.64432216,2.07402504,0.08395925,0.00000000,0.00233477,1.67985327,2.39636860,0.61485409
-2.63831916,2.08824506,0.08443139,0.00000000,0.00243147,1.69284439,2.42255164,0.61507545
-2.63231616,2.09620879,0.08474950,0.00000000,0.00252105,1.70050551,2.44066273,0.61312668
-2.62631316,2.09761777,0.08490960,0.00000000,0.00260181,1.70258201,2.45023208,0.60894370
-2.62031016,2.09223683,0.08490550,0.00000000,0.00267212,1.69888262,2.45087691,0.60249214
-2.61430715,2.07990398,0.08472908,0.00000000,0.00273053,1.68928726,2.44231554,0.59376949
-2.60830415,2.06053976,0.08437077,0.00000000,0.00277575,1.67375376,2.42438048,0.58280660
-2.60230115,2.03415541,0.08382015,0.00000000,0.00280673,1.65232308,2.39702978,0.56966840
