energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-2.59629815,1.90481917,0.74918446,0.06120915,0.44308883,0.00000000,0.17214852,0.69437665
-2.59029515,1.93274863,0.77801091,0.06208633,0.44933405,0.00000000,0.17383170,0.69236047
-2.58429215,1.96586469,0.80994298,0.06312021,0.45826223,0.00000000,0.17522689,0.69015838
-2.57828914,2.00413682,0.84475531,0.06431151,0.46976806,0.00000000,0.17638160,0.68806851
-2.57228614,2.04739840,0.88215581,0.06565661,0.48368826,0.00000000,0.17734610,0.68638126
-2.56628314,2.09533659,0.92178895,0.06714709,0.49980329,0.00000000,0.17817040,0.68536444
-2.56028014,2.14748764,0.96324166,0.06876946,0.51784104,0.00000000,0.17890120,0.68524916
-2.55427714,2.20323805,1.00605161,0.07050508,0.53748223,0.00000000,0.17957919,0.68621717
-2.54827414,2.26183187,1.04971761,0.07233024,0.55836756,0.00000000,0.18023675,0.68839027
-2.54227114,2.32238418,1.09371181,0.07421657,0.58010617,0.00000000,0.18089614,0.69182244
-2.53626813,2.38390037,1.13749302,0.07613156,0.60228531,0.00000000,0.18156837,0.69649500
-2.53026513,2.44530063,1.18052075,0.07803931,0.62448079,0.00000000,0.18225281,0.70231529
-2.52426213,2.50544889,1.22226919,0.07990152,0.64626777,0.00000000,0.18293752,0.70911888
-2.51825913,2.56318507,1.26224070,0.08167854,0.66723173,0.00000000,0.18360038,0.71667541
-2.51225613,2.61735952,1.29997806,0.08333058,0.68697896,0.00000000,0.18421083,0.72469768
-2.50625313,2.66686837,1.33507522,0.08481900,0.70514646,0.00000000,0.18473235,0.73285390
-2.50025013,2.71068842,1.36718595,0.08610753,0.72141072,0.00000000,0.18512534,0.74078238
-2.49424712,2.74791026,1.39603030,0.08716359,0.73549525,0.00000000,0.18535045,0.74810812
-2.48824412,2.77776850,1.42139863,0.08795937,0.74717653,0.00000000,0.18537209,0.75446063
-2.48224112,2.79966783,1.44315323,0.08847295,0.75628832,0.00000000,0.18516198,0.75949211
-2.47623812,2.81320416,1.46122770,0.08868913,0.76272404,0.00000000,0.18470261,0.76289522
-2.47023512,2.81817990,1.47562423,0.08860007,0.76643743,0.00000000,0.18399035,0.76441972
-2.46423212,2.81461307,1.48640902,0.08820580,0.76744135,0.00000000,0.18303817,0.76388711
-2.45822911,2.80273974,1.49370640,0.08751433,0.76580486,0.00000000,0.18187771,0.76120273
-2.45222611,2.78300987,1.49769176,0.08654165,0.76164875,0.00000000,0.18056069,0.75636470
-2.44622311,2.75607662,1.49858383,0.08531138,0.75513974,0.00000000,0.17915943,0.74946931
-2.44022011,2.72277953,1.49663664,0.08385421,0.74648357,0.00000000,0.17776656,0.74071260
-2.43421711,2.68412221,1.49213143,0.08220712,0.73591723,0.00000000,0.17649378,0.73038799
-2.42821411,2.64124511,1.48536882,0.08041236,0.72370067,0.00000000,0.17546969,0.71888000
-2.42221111,2.59539440,1.47666153,0.07851636,0.71010837,0.00000000,0.17483672,0.70665435
-2.41620810,2.54788783,1.46632766,0.07656838,0.69542096,0.00000000,0.17474725,0.69424463
-2.41020510,2.50007879,1.45468479,0.07461920,0.67991721,0.00000000,0.17535893,0.68223605
-2.40420210,2.45331945,1.44204494,0.07271972,0.66386686,0.00000000,0.17682944,0.67124693
-2.39819910,2.40892431,1.42871040,0.07091956,0.64752424,0.00000000,0.17931072,0.66190841
-2.39219610,2.36813522,1.41497040,0.06926571,0.63112313,0.00000000,0.18294294,0.65484313
-2.38619310,2.33208877,1.40109879,0.06780133,0.61487291,0.00000000,0.18784840,0.65064369
-2.38019010,2.30178718,1.38735236,0.06656461,0.59895613,0.00000000,0.19412550,0.64985148
-2.37418709,2.27807342,1.37397011,0.06558781,0.58352739,0.00000000,0.20184313,0.65293667
-2.36818409,2.26161131,1.36117314,0.06489652,0.56871380,0.00000000,0.21103568,0.66028011
-2.36218109,2.25287111,1.34916515,0.06450907,0.55461650,0.00000000,0.22169885,0.67215761
-2.35617809,2.25212091,1.33813347,0.06443619,0.54131337,0.00000000,0.23378657,0.68872738
-2.35017509,2.25942417,1.32825052,0.06468089,0.52886266,0.00000000,0.24720918,0.71002090
-2.34417209,2.27464309,1.31967536,0.06523852,0.51730708,0.00000000,0.26183306,0.73593778
-2.33816908,2.29744790,1.31255547,0.06609703,0.50667828,0.00000000,0.27748184,0.76624478
-2.33216608,2.32733149,1.30702827,0.06723748,0.49700122,0.00000000,0.29393922,0.80057918
-2.32616308,2.36362876,1.30322242,0.06863467,0.48829831,0.00000000,0.31095340,0.83845646
-2.32016008,2.40554020,1.30125858,0.07025791,0.48059281,0.00000000,0.32824316,0.87928222
-2.31415708,2.45215852,1.30124947,0.07207190,0.47391141,0.00000000,0.34550522,0.92236802
-2.30815408,2.50249759,1.30329916,0.07403778,0.46828577,0.00000000,0.36242292,0.96695067
-2.30215108,2.55552259,1.30750135,0.07611410,0.46375280,0.00000000,0.37867570,1.01221442
-2.29614807,2.61018024,1.31393669,0.07825798,0.46035382,0.00000000,0.39394918,1.05731534
-2.29014507,2.66542810,1.32266910,0.08042611,0.45813240,0.00000000,0.40794540,1.10140701
-2.28414207,2.72026191,1.33374108,0.08257582,0.45713126,0.00000000,0.42039273,1.14366665
-2.27813907,2.77374007,1.34716836,0.08466606,0.45738816,0.00000000,0.43105510,1.18332068
-2.27213607,2.82500438,1.36293386,0.08665830,0.45893126,0.00000000,0.43974016,1.21966873
-2.26613307,2.87329644,1.38098141,0.08851729,0.46177400,0.00000000,0.44630582,1.25210518
-2.26013007,2.91796927,1.40120951,0.09021171,0.46591017,0.00000000,0.45066509,1.28013733
-2.25412706,2.95849389,1.42346550,0.09171470,0.47130904,0.00000000,0.45278873,1.30339933
-2.24812406,2.99446081,1.44754062,0.09300420,0.47791141,0.00000000,0.45270583,1.32166151
-2.24212106,3.02557661,1.47316621,0.09406311,0.48562637,0.00000000,0.45050198,1.33483443
-2.23611806,3.05165617,1.50001156,0.09487939,0.49432938,0.00000000,0.44631538,1.34296768
-2.23011506,3.07261084,1.52768375,0.09544586,0.50386170,0.00000000,0.44033086,1.34624329
-2.22411206,3.08843369,1.55572959,0.09575998,0.51403128,0.00000000,0.43277219,1.34496417
-2.21810905,3.09918240,1.58364007,0.09582345,0.52461520,0.00000000,0.42389298,1.33953804
-2.21210605,3.10496098,1.61085714,0.09564172,0.53536356,0.00000000,0.41396657,1.33045749
-2.20610305,3.10590115,1.63678301,0.09522337,0.54600476,0.00000000,0.40327549,1.31827719
-2.20010005,3.10214459,1.66079165,0.09457955,0.55625193,0.00000000,0.39210076,1.30358914
-2.19409705,3.09382667,1.68224235,0.09372330,0.56581029,0.00000000,0.38071173,1.28699713
-2.18809405,3.08106282,1.70049478,0.09266887,0.57438508,0.00000000,0.36935671,1.26909153
-2.18209105,3.06393792,1.71492532,0.09143119,0.58168990,0.00000000,0.35825486,1.25042551
-2.17608804,3.04249945,1.72494387,0.09002525,0.58745494,0.00000000,0.34758972,1.23149377
-2.17008504,3.01675454,1.73001075,0.08846566,0.59143486,0.00000000,0.33750449,1.21271464
-2.16408204,2.98667118,1.72965284,0.08676628,0.59341608,0.00000000,0.32809922,1.19441638
-2.15807904,2.95218340,1.72347861,0.08494001,0.59322308,0.00000000,0.31943015,1.17682815
-2.15207604,2.91320026,1.71119127,0.08299856,0.59072360,0.00000000,0.31151084,1.16007619
-2.14607304,2.86961814,1.69259951,0.08095252,0.58583252,0.00000000,0.30431526,1.14418503
-2.14007004,2.82133577,1.66762560,0.07881144,0.57851428,0.00000000,0.29778241,1.12908392
-2.13406703,2.76827139,1.63631032,0.07658401,0.56878400,0.00000000,0.29182240,1.11461790
-2.12806403,2.71038110,1.59881461,0.07427836,0.55670699,0.00000000,0.28632348,1.10056314
-2.12206103,2.64767779,1.55541796,0.07190246,0.54239708,0.00000000,0.28115978,1.08664565
-2.11605803,2.58024962,1.50651345,0.06946450,0.52601368,0.00000000,0.27619944,1.07256259
-2.11005503,2.50827743,1.45259980,0.06697336,0.50775781,0.00000000,0.27131259,1.05800519
-2.10405203,2.43205008,1.39427071,0.06443905,0.48786738,0.00000000,0.26637911,1.04268218
-2.09804902,2.35197738,1.33220184,0.06187311,0.46661185,0.00000000,0.26129553,1.02634269
-2.09204602,2.26859964,1.26713606,0.05928904,0.44428651,0.00000000,0.25598108,1.00879763
-2.08604302,2.18259370,1.19986745,0.05670260,0.42120679,0.00000000,0.25038250,0.98993854
-2.08004002,2.09477492,1.13122455,0.05413205,0.39770250,0.00000000,0.24447754,0.96975312
-2.07403702,2.00609499,1.06205364,0.05159831,0.37411253,0.00000000,0.23827694,0.94833673
-2.06803402,1.91763545,0.99320235,0.04912498,0.35077989,0.00000000,0.23182500,0.92589937
-2.06203102,1.83059702,0.92550417,0.04673830,0.32804734,0.00000000,0.22519857,0.90276778
-2.05602801,1.74628487,0.85976434,0.04446695,0.30625372,0.00000000,0.21850469,0.87938263
-2.05002501,1.66609013,0.79674723,0.04234173,0.28573078,0.00000000,0.21187694,0.85629077
-2.04402201,1.59146798,0.73716561,0.04039521,0.26680077,0.00000000,0.20547060,0.83413288
-2.03801901,1.52391281,0.68167179,0.03866115,0.24977440,0.00000000,0.19945696,0.81362700
-2.03201601,1.46493090,0.63085070,0.03717392,0.23494940,0.00000000,0.19401684,0.79554837
-2.02601301,1.41601127,0.58521480,0.03596781,0.22260917,0.00000000,0.18933367,0.78070653
-2.02001001,1.37859516,0.54520076,0.03507626,0.21302166,0.00000000,0.18558642,0.76992029
-2.01400700,1.35404493,0.51116755,0.03453108,0.20643815,0.00000000,0.18294243,0.76399154
-2.00800400,1.34361295,0.48339594,0.03436155,0.20309180,0.00000000,0.18155068,0.76367873
-2.00200100,1.34841108,0.46208893,0.03459364,0.20319582,0.00000000,0.18153545,0.76967101
-1.99599800,1.36938167,0.44737309,0.03524910,0.20694116,0.00000000,0.18299085,0.78256376
-1.98999500,1.40727046,0.43930048,0.03634472,0.21449360,0.00000000,0.18597621,0.80283646
-1.98399200,1.46260231,0.43785098,0.03789154,0.22599031,0.00000000,0.19051260,0.83083353
-1.97798899,1.53566034,0.44293499,0.03989422,0.24153576,0.00000000,0.19658068,0.86674881
-1.97198599,1.62646919,0.45439633,0.04235047,0.26119727,0.00000000,0.20411986,0.91061417
-1.96598299,1.73478288,0.47201532,0.04525064,0.28500014,0.00000000,0.21302885,0.96229270
-1.95997999,1.86007800,0.49551213,0.04857747,0.31292276,0.00000000,0.22316773,1.02147662
-1.95397699,2.00155251,0.52455037,0.05230598,0.34489183,0.00000000,0.23436137,1.08769009
-1.94797399,2.15813055,0.55874101,0.05640359,0.38077808,0.00000000,0.24640421,1.16029682
-1.94197099,2.32847342,0.59764677,0.06083038,0.42039270,0.00000000,0.25906619,1.23851220
-1.93596798,2.51099678,0.64078696,0.06553961,0.46348492,0.00000000,0.27209974,1.32141974
-1.92996498,2.70389375,0.68764293,0.07047839,0.50974088,0.00000000,0.28524747,1.40799111
-1.92396198,2.90516373,0.73766413,0.07558853,0.55878429,0.00000000,0.29825040,1.49710927
-1.91795898,3.11264624,0.79027478,0.08080761,0.61017876,0.00000000,0.31085646,1.58759399
-1.91195598,3.32405901,0.84488117,0.08607010,0.66343227,0.00000000,0.32282871,1.67822879
-1.90595298,3.53703945,0.90087934,0.09130866,0.71800351,0.00000000,0.33395328,1.76778868
-1.89994997,3.74918847,0.95766332,0.09645549,0.77331033,0.00000000,0.34404642,1.85506759
-1.89394697,3.95811532,1.01463341,0.10144371,0.82873991,0.00000000,0.35296055,1.93890484
-1.88794397,4.16148245,1.07120462,0.10620871,0.88366050,0.00000000,0.36058895,2.01820981
-1.88194097,4.35704894,1.12681483,0.11068947,0.93743444,0.00000000,0.36686888,2.09198412
-1.87593797,4.54271149,1.18093260,0.11482982,0.98943198,0.00000000,0.37178305,2.15934064
-1.86993497,4.71654176,1.23306429,0.11857951,1.03904540,0.00000000,0.37535933,2.21951906
-1.86393197,4.87681908,1.28276047,0.12189519,1.08570309,0.00000000,0.37766860,2.27189755
-1.85792896,5.02205776,1.32962114,0.12474112,1.12888286,0.00000000,0.37882095,2.31600039
-1.85192596,5.15102831,1.37329994,0.12708980,1.16812418,0.00000000,0.37896037,2.35150152
-1.84592296,5.26277215,1.41350710,0.12892229,1.20303877,0.00000000,0.37825799,2.37822410
-1.83991996,5.35660956,1.45001096,0.13022835,1.23331920,0.00000000,0.37690437,2.39613639
-1.83391696,5.43214090,1.48263837,0.13100640,1.25874518,0.00000000,0.37510096,2.40534406
-1.82791396,5.48924126,1.51127371,0.13126323,1.27918729,0.00000000,0.37305131,2.40607965
-1.82191096,5.52804893,1.53585680,0.13101356,1.29460804,0.00000000,0.37095215,2.39868930
-1.81590795,5.54894829,1.55637987,0.13027942,1.30506027,0.00000000,0.36898496,2.38361753
-1.80990495,5.55254776,1.57288360,0.12908940,1.31068293,0.00000000,0.36730824,2.36139061
-1.80390195,5.53965376,1.58545262,0.12747780,1.31169449,0.00000000,0.36605086,2.33259890
-1.79789895,5.51124165,1.59421063,0.12548361,1.30838417,0.00000000,0.36530680,2.29787895
-1.79189595,5.46842450,1.59931535,0.12314957,1.30110147,0.00000000,0.36513145,2.25789586
-1.78589295,5.41242106,1.60095353,0.12052108,1.29024423,0.00000000,0.36553969,2.21332634
-1.77988994,5.34452373,1.59933629,0.11764518,1.27624588,0.00000000,0.36650574,2.16484313
-1.77388694,5.26606774,1.59469490,0.11456950,1.25956222,0.00000000,0.36796491,2.11310103
-1.76788394,5.17840237,1.58727717,0.11134131,1.24065821,0.00000000,0.36981707,2.05872510
-1.76188094,5.08286515,1.57734459,0.10800662,1.21999534,0.00000000,0.37193164,2.00230111
-1.75587794,4.98075970,1.56517016,0.10460938,1.19801993,0.00000000,0.37415398,1.94436853
-1.74987494,4.87333760,1.55103695,0.10119075,1.17515272,0.00000000,0.37631287,1.88541611
-1.74387194,4.76178474,1.53523736,0.09778858,1.15178016,0.00000000,0.37822851,1.82587991
-1.73786893,4.64721203,1.51807274,0.09443693,1.12824760,0.00000000,0.37972104,1.76614371
-1.73186593,4.53065042,1.49985342,0.09116578,1.10485449,0.00000000,0.38061878,1.70654139
-1.72586293,4.41304979,1.48089871,0.08800086,1.08185177,0.00000000,0.38076609,1.64736105
-1.71985993,4.29528104,1.46153669,0.08496362,1.05944128,0.00000000,0.38003031,1.58885027
-1.71385693,4.17814081,1.44210348,0.08207131,1.03777721,0.00000000,0.37830751,1.53122213
-1.70785393,4.06235776,1.42294169,0.07933715,1.01696926,0.00000000,0.37552679,1.47466141
-1.70185093,3.94859961,1.40439786,0.07677063,0.99708734,0.00000000,0.37165291,1.41933046
-1.69584792,3.83748005,1.38681863,0.07437789,0.97816735,0.00000000,0.36668715,1.36537445
-1.68984492,3.72956466,1.37054555,0.07216205,0.96021774,0.00000000,0.36066645,1.31292540
-1.68384192,3.62537505,1.35590845,0.07012367,0.94322643,0.00000000,0.35366078,1.26210503
-1.67783892,3.52539089,1.34321754,0.06826120,0.92716760,0.00000000,0.34576910,1.21302610
-1.67183592,3.43004932,1.33275429,0.06657131,0.91200809,0.00000000,0.33711399,1.16579224
-1.66583292,3.33974183,1.32476149,0.06504932,0.89771294,0.00000000,0.32783537,1.12049664
-1.65982991,3.25480868,1.31943291,0.06368949,0.88424988,0.00000000,0.31808361,1.07721948
-1.65382691,3.17553138,1.31690287,0.06248529,0.87159256,0.00000000,0.30801249,1.03602478
-1.64782391,3.10212371,1.31723655,0.06142958,0.85972240,0.00000000,0.29777226,0.99695682
-1.64182091,3.03472226,1.32042144,0.06051473,0.84862905,0.00000000,0.28750334,0.96003663
-1.63581791,2.97337706,1.32636060,0.05973273,0.83830956,0.00000000,0.27733078,0.92525898
-1.62981491,2.91804356,1.33486834,0.05907518,0.82876643,0.00000000,0.26735990,0.89259024
-1.62381191,2.86857659,1.34566869,0.05853326,0.82000482,0.00000000,0.25767320,0.86196734
-1.61780890,2.82472710,1.35839720,0.05809776,0.81202912,0.00000000,0.24832863,0.83329815
-1.61180590,2.78614252,1.37260616,0.05775895,0.80483932,0.00000000,0.23935935,0.80646325
-1.60580290,2.75237083,1.38777340,0.05750661,0.79842744,0.00000000,0.23077475,0.78131926
-1.59979990,2.72286887,1.40331445,0.05732998,0.79277428,0.00000000,0.22256275,0.75770342
-1.59379690,2.69701452,1.41859789,0.05721778,0.78784698,0.00000000,0.21469305,0.73543937
-1.58779390,2.67412273,1.43296318,0.05715825,0.78359725,0.00000000,0.20712124,0.71434376
-1.58179090,2.65346463,1.44574059,0.05713929,0.77996075,0.00000000,0.19979332,0.69423334
-1.57578789,2.63428910,1.45627217,0.05714853,0.77685740,0.00000000,0.19265053,0.67493227
-1.56978489,2.61584599,1.46393310,0.05717358,0.77419286,0.00000000,0.18563410,0.65627915
-1.56378189,2.59740982,1.46815245,0.05720221,0.77186074,0.00000000,0.17868974,0.63813350
-1.55777889,2.57830319,1.46843234,0.05722258,0.76974580,0.00000000,0.17177161,0.62038142
-1.55177589,2.55791877,1.46436492,0.05722353,0.76772752,0.00000000,0.16484567,0.60294019
-1.54577289,2.53573904,1.45564618,0.05719486,0.76568404,0.00000000,0.15789226,0.58576156
-1.53976988,2.51135299,1.44208623,0.05712751,0.76349621,0.00000000,0.15090789,0.56883382
-1.53376688,2.48446918,1.42361546,0.05701388,0.76105141,0.00000000,0.14390612,0.55218253
-1.52776388,2.45492466,1.40028660,0.05684800,0.75824688,0.00000000,0.13691778,0.53586996
-1.52176088,2.42268959,1.37227245,0.05662571,0.75499261,0.00000000,0.12999042,0.51999345
-1.51575788,2.38786733,1.33985958,0.05634475,0.75121341,0.00000000,0.12318711,0.50468264
-1.50975488,2.35069033,1.30343844,0.05600490,0.74685013,0.00000000,0.11658488,0.49009598
-1.50375188,2.31151173,1.26349014,0.05560788,0.74186015,0.00000000,0.11027266,0.47641645
-1.49774887,2.27079331,1.22057076,0.05515740,0.73621695,0.00000000,0.10434907,0.46384677
-1.49174587,2.22909004,1.17529375,0.05465897,0.72990902,0.00000000,0.09892006,0.45260414
-1.48574287,2.18703186,1.12831113,0.05411974,0.72293808,0.00000000,0.09409643,0.44291469
-1.47973987,2.14530309,1.08029427,0.05354826,0.71531686,0.00000000,0.08999140,0.43500760
-1.47373687,2.10462024,1.03191486,0.05295420,0.70706645,0.00000000,0.08671822,0.42910905
-1.46773387,2.06570855,0.98382675,0.05234794,0.69821361,0.00000000,0.08438779,0.42543594
-1.46173087,2.02927810,0.93664915,0.05174027,0.68878795,0.00000000,0.08310635,0.42418937
-1.45572786,1.99599992,0.89095163,0.05114189,0.67881932,0.00000000,0.08297312,0.42554810
-1.44972486,1.96648273,0.84724139,0.05056303,0.66833548,0.00000000,0.08407800,0.42966173
-1.44372186,1.94125094,0.80595279,0.05001299,0.65736011,0.00000000,0.08649914,0.43664407
-1.43771886,1.92072447,0.76743960,0.04949975,0.64591134,0.00000000,0.09030053,0.44656641
-1.43171586,1.90520100,0.73196986,0.04902951,0.63400088,0.00000000,0.09552940,0.45945125
-1.42571286,1.89484120,0.69972334,0.04860643,0.62163362,0.00000000,0.10221371,0.47526640
-1.41970985,1.88965758,0.67079163,0.04823230,0.60880791,0.00000000,0.11035955,0.49391992
-1.41370685,1.88950732,0.64518069,0.04790637,0.59551637,0.00000000,0.11994863,0.51525610
-1.40770385,1.89408966,0.62281560,0.04762523,0.58174726,0.00000000,0.13093605,0.53905276
-1.40170085,1.90294811,0.60354749,0.04738285,0.56748622,0.00000000,0.14324825,0.56502020
-1.39569785,1.91547759,0.58716214,0.04717063,0.55271846,0.00000000,0.15678162,0.59280217
-1.38969485,1.93093680,0.57339021,0.04697770,0.53743117,0.00000000,0.17140157,0.62197886
-1.38369185,1.94846542,0.56191852,0.04679118,0.52161603,0.00000000,0.18694253,0.65207224
-1.37768884,1.96710595,0.55240230,0.04659667,0.50527177,0.00000000,0.20320881,0.68255381
-1.37168584,1.98582966,0.54447783,0.04637872,0.48840656,0.00000000,0.21997656,0.71285459
-1.36568284,2.00356590,0.53777515,0.04612143,0.47104016,0.00000000,0.23699683,0.74237723
-1.35967984,2.01923389,0.53193053,0.04580905,0.45320567,0.00000000,0.25399980,0.77051007
-1.35367684,2.03177595,0.52659821,0.04542666,0.43495077,0.00000000,0.27070009,0.79664255
-1.34767384,2.04019091,0.52146113,0.04496074,0.41633850,0.00000000,0.28680312,0.82018162
-1.34167084,2.04356666,0.51624029,0.04439976,0.39744724,0.00000000,0.30201226,0.84056850
-1.33566783,2.04111042,0.51070247,0.04373474,0.37837021,0.00000000,0.31603670,0.85729515
-1.32966483,2.03217569,0.50466611,0.04295967,0.35921423,0.00000000,0.32859952,0.86991981
-1.32366183,2.01628467,0.49800520,0.04207181,0.34009789,0.00000000,0.33944593,0.87808089
-1.31765883,1.99314543,0.49065110,0.04107190,0.32114925,0.00000000,0.34835104,0.88150866
-1.31165583,1.96266296,0.48259234,0.03996428,0.30250306,0.00000000,0.35512711,0.88003425
-1.30565283,1.92494382,0.47387247,0.03875677,0.28429769,0.00000000,0.35962971,0.87359540
-1.29964982,1.88029410,0.46458613,0.03746055,0.26667193,0.00000000,0.36176257,0.86223881
-1.29364682,1.82921094,0.45487366,0.03608978,0.24976174,0.00000000,0.36148101,0.84611893
-1.28764382,1.77236784,0.44491442,0.03466128,0.23369713,0.00000000,0.35879351,0.82549317
-1.28164082,1.71059463,0.43491927,0.03319398,0.21859933,0.00000000,0.35376157,0.80071385
-1.27563782,1.64485276,0.42512245,0.03170839,0.20457832,0.00000000,0.34649777,0.77221710
-1.26963482,1.57620701,0.41577331,0.03022599,0.19173080,0.00000000,0.33716200,0.74050926
-1.26363182,1.50579483,0.40712811,0.02876866,0.18013877,0.00000000,0.32595625,0.70615138
-1.25762881,1.43479436,0.39944226,0.02735803,0.16986856,0.00000000,0.31311796,0.66974241
-1.25162581,1.36439235,0.39296316,0.02601495,0.16097049,0.00000000,0.29891242,0.63190187
-1.24562281,1.29575320,0.38792382,0.02475893,0.15347899,0.00000000,0.28362445,0.59325256
-1.23961981,1.22998993,0.38453743,0.02360768,0.14741319,0.00000000,0.26754970,0.55440410
-1.23361681,1.16813803,0.38299280,0.02257673,0.14277781,0.00000000,0.25098606,0.51593780
-1.22761381,1.11113289,0.38345081,0.02167908,0.13956440,0.00000000,0.23422538,0.47839339
-1.22161081,1.05979127,0.38604164,0.02092495,0.13775259,0.00000000,0.21754593,0.44225803
-1.21560780,1.01479700,0.39086289,0.02032165,0.13731149,0.00000000,0.20120572,0.40795773
-1.20960480,0.97669131,0.39797830,0.01987348,0.13820095,0.00000000,0.18543703,0.37585159
-1.20360180,0.94586748,0.40741715,0.01958168,0.14037275,0.00000000,0.17044223,0.34622851
-1.19759880,0.92256982,0.41917408,0.01944452,0.14377156,0.00000000,0.15639083,0.31930659
-1.19159580,0.90689667,0.43320947,0.01945740,0.14833575,0.00000000,0.14341801,0.29523487
-1.18559280,0.89880712,0.44945022,0.01961301,0.15399796,0.00000000,0.13162432,0.27409708
-1.17958979,0.89813092,0.46779094,0.01990157,0.16068555,0.00000000,0.12107657,0.25591719
-1.17358679,0.90458132,0.48809577,0.02031110,0.16832094,0.00000000,0.11180976,0.24066631
-1.16758379,0.91777015,0.51020057,0.02082770,0.17682191,0.00000000,0.10382977,0.22827046
-1.16158079,0.93722484,0.53391590,0.02143593,0.18610195,0.00000000,0.09711676,0.21861898
-1.15557779,0.96240662,0.55903053,0.02211920,0.19607075,0.00000000,0.09162888,0.21157297
-1.14957479,0.99272964,0.58531568,0.02286015,0.20663487,0.00000000,0.08730627,0.20697361
-1.14357179,1.02758008,0.61252996,0.02364110,0.21769864,0.00000000,0.08407506,0.20464985
-1.13756878,1.06633505,0.64042476,0.02444447,0.22916535,0.00000000,0.08185121,0.20442541
-1.13156578,1.10838031,0.66875021,0.02525323,0.24093858,0.00000000,0.08054407,0.20612460
-1.12556278,1.15312654,0.69726120,0.02605132,0.25292388,0.00000000,0.08005956,0.20957708
-1.11955978,1.20002337,0.72572350,0.02682405,0.26503041,0.00000000,0.08030284,0.21462133
-1.11355678,1.24857084,0.75391944,0.02755841,0.27717276,0.00000000,0.08118049,0.22110676
-1.10755378,1.29832772,0.78165299,0.02824343,0.28927254,0.00000000,0.08260212,0.22889464
-1.10155078,1.34891659,0.80875386,0.02887035,0.30125989,0.00000000,0.08448145,0.23785782
-1.09554777,1.40002526,0.83508034,0.02943276,0.31307463,0.00000000,0.08673691,0.24787939
-1.08954477,1.45140487,0.86052077,0.02992670,0.32466693,0.00000000,0.08929181,0.25885060
-1.08354177,1.50286459,0.88499335,0.03035054,0.33599763,0.00000000,0.09207417,0.27066812
-1.07753877,1.55426353,0.90844445,0.03070494,0.34703793,0.00000000,0.09501624,0.28323093
-1.07153577,1.60550028,0.93084539,0.03099256,0.35776863,0.00000000,0.09805390,0.29643725
-1.06553277,1.65650083,0.95218790,0.03121780,0.36817888,0.00000000,0.10112599,0.31018149
-1.05952976,1.70720579,0.97247861,0.03138646,0.37826451,0.00000000,0.10417367,0.32435183
-1.05352676,1.75755759,0.99173293,0.03150530,0.38802616,0.00000000,0.10713983,0.33882831
-1.04752376,1.80748863,1.00996865,0.03158170,0.39746720,0.00000000,0.10996881,0.35348187
-1.04152076,1.85691116,1.02719993,0.03162320,0.40659165,0.00000000,0.11260623,0.36817424
-1.03551776,1.90570951,1.04343179,0.03163715,0.41540233,0.00000000,0.11499916,0.38275895
-1.02951476,1.95373514,1.05865576,0.03163033,0.42389916,0.00000000,0.11709654,0.39708320
-1.02351176,2.00080477,1.07284677,0.03160873,0.43207796,0.00000000,0.11884983,0.41099076
-1.01750875,2.04670160,1.08596164,0.03157727,0.43992957,0.00000000,0.12021396,0.42432548
-1.01150575,2.09117941,1.09793907,0.03153973,0.44743957,0.00000000,0.12114837,0.43693548
-1.00550275,2.13396910,1.10870113,0.03149868,0.45458837,0.00000000,0.12161817,0.44867755
-0.99949975,2.17478709,1.11815614,0.03145548,0.46135175,0.00000000,0.12159530,0.45942158
-0.99349675,2.21334480,1.12620265,0.03141043,0.46770176,0.00000000,0.12105966,0.46905475
-0.98749375,2.24935863,1.13273408,0.03136286,0.47360785,0.00000000,0.12000004,0.47748526
-0.98149075,2.28255943,1.13764384,0.03131138,0.47903813,0.00000000,0.11841484,0.48464529
-0.97548774,2.31270109,1.14083043,0.03125407,0.48396070,0.00000000,0.11631254,0.49049307
-0.96948474,2.33956765,1.14220224,0.03118873,0.48834490,0.00000000,0.11371173,0.49501399
-0.96348174,2.36297849,1.14168178,0.03111309,0.49216248,0.00000000,0.11064095,0.49822069
-0.95747874,2.38279184,1.13920916,0.03102507,0.49538854,0.00000000,0.10713800,0.50015208
-0.95147574,2.39890638,1.13474466,0.03092293,0.49800244,0.00000000,0.10324907,0.50087163
-0.94547274,2.41126139,1.12827045,0.03080549,0.49998840,0.00000000,0.09902751,0.50046480
-0.93946973,2.41983600,1.11979150,0.03067218,0.50133613,0.00000000,0.09453234,0.49903606
-0.93346673,2.42464778,1.10933585,0.03052322,0.50204133,0.00000000,0.08982668,0.49670559
-0.92746373,2.42575150,1.09695433,0.03035965,0.50210623,0.00000000,0.08497602,0.49360595
-0.92146073,2.42323832,1.08272008,0.03018335,0.50154017,0.00000000,0.08004658,0.48987887
-0.91545773,2.41723587,1.06672782,0.02999710,0.50036025,0.00000000,0.07510367,0.48567242
-0.90945473,2.40790939,1.04909328,0.02980455,0.49859213,0.00000000,0.07021021,0.48113865
-0.90345173,2.39546385,1.02995264,0.02961017,0.49627075,0.00000000,0.06542551,0.47643164
-0.89744872,2.38014684,1.00946206,0.02941925,0.49344117,0.00000000,0.06080424,0.47170618
