energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
-0.15307654,3.18572382,0.01045274,0.25367267,1.14767032,0.00000000,1.12122035,1.44240838,0.30744240,0.00015511
-0.14707354,3.03957316,0.01122156,0.23612016,1.08687968,0.00000000,1.09066361,1.36335516,0.28647351,0.00015307
-0.14107054,2.90839087,0.01199729,0.21940095,1.02736535,0.00000000,1.06300213,1.29267894,0.26882678,0.00015124
-0.13506753,2.79339991,0.01276947,0.20365353,0.96972234,0.00000000,1.03887505,1.23105277,0.25465776,0.00014963
-0.12906453,2.69550095,0.01352705,0.18899330,0.91451221,0.00000000,1.01889821,1.17898129,0.24408381,0.00014825
-0.12306153,2.61526674,0.01425869,0.17551134,0.86224597,0.00000000,1.00363844,1.13679867,0.23718228,0.00014708
-0.11705853,2.55294446,0.01495313,0.16327392,0.81336942,0.00000000,0.99358913,1.10467041,0.23398911,0.00014611
-0.11105553,2.50846474,0.01559954,0.15232272,0.76825144,0.00000000,0.98914776,1.08259799,0.23449770,0.00014531
-0.10505253,2.48145596,0.01618782,0.14267561,0.72717543,0.00000000,0.99059598,1.07042595,0.23865791,0.00014464
-0.09904952,2.47126233,0.01670896,0.13432791,0.69033389,0.00000000,0.99808296,1.06785046,0.24637510,0.00014407
-0.09304652,2.47696469,0.01715528,0.12725406,0.65782616,0.00000000,1.01161243,1.07442905,0.25750935,0.00014356
-0.08704352,2.49740307,0.01752066,0.12140954,0.62965907,0.00000000,1.03103386,1.08959110,0.27187463,0.00014306
-0.08104052,2.53120055,0.01780071,0.11673294,0.60575023,0.00000000,1.05603805,1.11264890,0.28923845,0.00014255
-0.07503752,2.57678818,0.01799286,0.11314825,0.58593378,0.00000000,1.08615752,1.14280949,0.30932190,0.00014199
-0.06903452,2.63243117,0.01809636,0.11056713,0.56996804,0.00000000,1.12077177,1.17918739,0.33180045,0.00014134
-0.06303152,2.69625678,0.01811229,0.10889124,0.55754493,0.00000000,1.15911760,1.22081852,0.35630579,0.00014058
-0.05702851,2.76628437,0.01804340,0.10801456,0.54830073,0.00000000,1.20030420,1.26667587,0.38242895,0.00013969
-0.05102551,2.84045835,0.01789397,0.10782581,0.54182785,0.00000000,1.24333315,1.31568709,0.40972495,0.00013867
-0.04502251,2.91668446,0.01766963,0.10821079,0.53768730,0.00000000,1.28712269,1.36675440,0.43771905,0.00013749
-0.03901951,2.99286960,0.01737710,0.10905476,0.53542166,0.00000000,1.33053579,1.41877680,0.46591476,0.00013617
-0.03301651,3.06696526,0.01702399,0.11024493,0.53456812,0.00000000,1.37241142,1.47067459,0.49380354,0.00013471
-0.02701351,3.13701389,0.01661849,0.11167286,0.53467143,0.00000000,1.41159782,1.52141563,0.52087591,0.00013312
-0.02101051,3.20119731,0.01616921,0.11323694,0.53529632,0.00000000,1.44698700,1.57004275,0.54663384,0.00013142
-0.01500750,3.25788573,0.01568491,0.11484485,0.53603928,0.00000000,1.47754896,1.61570139,0.57060377,0.00012963
-0.00900450,3.30568547,0.01517436,0.11641585,0.53653920,0.00000000,1.50236448,1.65766616,0.59234991,0.00012778
-0.00300150,3.34348322,0.01464618,0.11788311,0.53648665,0.00000000,1.52065512,1.69536502,0.61148716,0.00012591
0.00300150,3.37048444,0.01410870,0.11919565,0.53563151,0.00000000,1.53180908,1.72839973,0.62769292,0.00012406
0.00900450,3.38624361,0.01356994,0.12032011,0.53378866,0.00000000,1.53540169,1.75656092,0.64071735,0.00012227
0.01500750,3.39068398,0.01303750,0.12124214,0.53084139,0.00000000,1.53120971,1.77983671,0.65039120,0.00012059
0.02101051,3.38410496,0.01251857,0.12196728,0.52674251,0.00000000,1.51921849,1.79841367,0.65663104,0.00011908
0.02701351,3.36717588,0.01201991,0.12252140,0.52151301,0.00000000,1.49962165,1.81266943,0.65944118,0.00011778
0.03301651,3.34091528,0.01154785,0.12295045,0.51523817,0.00000000,1.47281322,1.82315671,0.65891232,0.00011676
0.03901951,3.30665576,0.01110829,0.12331973,0.50806135,0.00000000,1.43937239,1.83057874,0.65521675,0.00011607
0.04502251,3.26599531,0.01070666,0.12371240,0.50017558,0.00000000,1.40004161,1.83575703,0.64860025,0.00011577
0.05102551,3.22073656,0.01034796,0.12422744,0.49181329,0.00000000,1.35569892,1.83959235,0.63937107,0.00011592
0.05702851,3.17281648,0.01003664,0.12497694,0.48323458,0.00000000,1.30732568,1.84302081,0.62788647,0.00011656
0.06303152,3.12422921,0.00977661,0.12608293,0.47471453,0.00000000,1.25597126,1.84696682,0.61453739,0.00011774
0.06903452,3.07694572,0.00957116,0.12767364,0.46653004,0.00000000,1.20271611,1.85229532,0.59973214,0.00011948
0.07503752,3.03283365,0.00942281,0.12987944,0.45894687,0.00000000,1.14863488,1.85976570,0.58387977,0.00012182
0.08104052,2.99358124,0.00933331,0.13282851,0.45220727,0.00000000,1.09476118,1.86998969,0.56737397,0.00012477
0.08704352,2.96062885,0.00930348,0.13664229,0.44651897,0.00000000,1.04205528,1.88339570,0.55057836,0.00012831
0.09304652,2.93511109,0.00933315,0.14143096,0.44204584,0.00000000,0.99137613,1.90020142,0.53381380,0.00013243
0.09904952,2.91781255,0.00942104,0.14728899,0.43890066,0.00000000,0.94345869,1.92039636,0.51734819,0.00013709
0.10505253,2.90913870,0.00956479,0.15429087,0.43714031,0.00000000,0.89889708,1.94373546,0.50138947,0.00014224
0.11105553,2.90910343,0.00976084,0.16248729,0.43676355,0.00000000,0.85813420,1.96974414,0.48608172,0.00014782
0.11705853,2.91733352,0.01000447,0.17190161,0.43771150,0.00000000,0.82145772,1.99773494,0.47150460,0.00015375
0.12306153,2.93308952,0.01028986,0.18252714,0.43987060,0.00000000,0.78900226,2.02683480,0.45767608,0.00015994
0.12906453,2.95530194,0.01061014,0.19432492,0.44307802,0.00000000,0.76075736,2.05602193,0.44455790,0.00016629
0.13506753,2.98262079,0.01095748,0.20722238,0.44712921,0.00000000,0.73658045,2.08417045,0.43206362,0.00017272
0.14107054,3.01347594,0.01132333,0.22111291,0.45178709,0.00000000,0.71621401,2.11010062,0.42006846,0.00017911
0.14707354,3.04614562,0.01169850,0.23585634,0.45679267,0.00000000,0.69930594,2.13263236,0.40842045,0.00018537
0.15307654,3.07882977,0.01207344,0.25128038,0.46187637,0.00000000,0.68543208,2.15063947,0.39695223,0.00019144
0.15907954,3.10972512,0.01243848,0.26718324,0.46676973,0.00000000,0.67411991,2.16310197,0.38549270,0.00019723
0.16508254,3.13709886,0.01278404,0.28333714,0.47121700,0.00000000,0.66487234,2.16915431,0.37387806,0.00020271
0.17108554,3.15935792,0.01310090,0.29949287,0.47498602,0.00000000,0.65719070,2.16812710,0.36196170,0.00020786
0.17708854,3.17511129,0.01338047,0.31538532,0.47787813,0.00000000,0.65059613,2.15958075,0.34962234,0.00021268
0.18309155,3.18322310,0.01361504,0.33073969,0.47973662,0.00000000,0.64464866,2.14332956,0.33677032,0.00021721
0.18909455,3.18285469,0.01379795,0.34527852,0.48045349,0.00000000,0.63896339,2.11945538,0.32335175,0.00022153
0.19509755,3.17349446,0.01392383,0.35872898,0.47997423,0.00000000,0.63322338,2.08831043,0.30935044,0.00022574
0.20110055,3.15497471,0.01398874,0.37083052,0.47830055,0.00000000,0.62718898,2.05050932,0.29478775,0.00023000
0.20710355,3.12747508,0.01399026,0.38134238,0.47549083,0.00000000,0.62070344,2.00691082,0.27972055,0.00023447
0.21310655,3.09151302,0.01392759,0.39005080,0.47165852,0.00000000,0.61369477,1.95859031,0.26423746,0.00023938
0.21910955,3.04792162,0.01380153,0.39677561,0.46696823,0.00000000,0.60617398,1.90680398,0.24845380,0.00024495
0.22511256,2.99781604,0.01361446,0.40137589,0.46163002,0.00000000,0.59822996,1.85294645,0.23250557,0.00025143
0.23111556,2.94254975,0.01337024,0.40375447,0.45589171,0.00000000,0.59002116,1.79850330,0.21654290,0.00025910
0.23711856,2.88366220,0.01307407,0.40386112,0.45002980,0.00000000,0.58176463,1.74500041,0.20072327,0.00026823
0.24312156,2.82281990,0.01273230,0.40169411,0.44433903,0.00000000,0.57372281,1.69395170,0.18520489,0.00027907
0.24912456,2.76175273,0.01235222,0.39730025,0.43912117,0.00000000,0.56618857,1.64680726,0.17014061,0.00029189
0.25512756,2.70218802,0.01194177,0.39077316,0.43467316,0.00000000,0.55946921,1.60490342,0.15567239,0.00030688
0.26113057,2.64578430,0.01150934,0.38225004,0.43127538,0.00000000,0.55386992,1.56941644,0.14192686,0.00032425
0.26713357,2.59406735,0.01106339,0.37190691,0.42918010,0.00000000,0.54967739,1.54132113,0.12901166,0.00034410
0.27313657,2.54837073,0.01061226,0.35995263,0.42860086,0.00000000,0.54714431,1.52135597,0.11701306,0.00036650
0.27913957,2.50978296,0.01016383,0.34662191,0.42970308,0.00000000,0.54647525,1.50999555,0.10599441,0.00039145
0.28514257,2.47910348,0.00972532,0.33216757,0.43259634,0.00000000,0.54781463,1.50743143,0.09599579,0.00041885
0.29114557,2.45680907,0.00930305,0.31685255,0.43732866,0.00000000,0.55123729,1.51356199,0.08703442,0.00044854
0.29714857,2.44303234,0.00890226,0.30094183,0.44388321,0.00000000,0.55674207,1.52799184,0.07910594,0.00048024
0.30315158,2.43755327,0.00852700,0.28469474,0.45217753,0.00000000,0.56424875,1.55004079,0.07218629,0.00051360
0.30915458,2.43980431,0.00818006,0.26835789,0.46206551,0.00000000,0.57359859,1.57876240,0.06623416,0.00054820
0.31515758,2.44888931,0.00786290,0.25215911,0.47334204,0.00000000,0.58455844,1.61297160,0.06119371,0.00058352
0.32116058,2.46361557,0.00757575,0.23630239,0.48575029,0.00000000,0.59682837,1.65128062,0.05699761,0.00061898
0.32716358,2.48253809,0.00731761,0.22096425,0.49899148,0.00000000,0.61005252,1.69214227,0.05357011,0.00065394
0.33316658,2.50401427,0.00708643,0.20629140,0.51273652,0.00000000,0.62383276,1.73389909,0.05083014,0.00068776
0.33916958,2.52626704,0.00687928,0.19239975,0.52663939,0.00000000,0.63774448,1.77483680,0.04869425,0.00071973
0.34517259,2.54745376,0.00669247,0.17937475,0.54035143,0.00000000,0.65135404,1.81324013,0.04707944,0.00074919
0.35117559,2.56573817,0.00652184,0.16727290,0.55353610,0.00000000,0.66423678,1.84744918,0.04590569,0.00077548
0.35717859,2.57936220,0.00636295,0.15612421,0.56588345,0.00000000,0.67599510,1.87591397,0.04509820,0.00079801
0.36318159,2.58671465,0.00621131,0.14593545,0.57712363,0.00000000,0.68627551,1.89724542,0.04458933,0.00081623
0.36918459,2.58639388,0.00606259,0.13669390,0.58703889,0.00000000,0.69478397,1.91026049,0.04432019,0.00082970
0.37518759,2.57726163,0.00591283,0.12837147,0.59547336,0.00000000,0.70129880,1.91402004,0.04424186,0.00083809
0.38119060,2.55848610,0.00575859,0.12092879,0.60234038,0.00000000,0.70568054,1.90785772,0.04431632,0.00084119
0.38719360,2.52957221,0.00559715,0.11431918,0.60762669,0.00000000,0.70787838,1.89139908,0.04451691,0.00083889
0.39319660,2.49037832,0.00542656,0.10849226,0.61139373,0.00000000,0.70793281,1.86457006,0.04482862,0.00083125
0.39919960,2.44111879,0.00524576,0.10339714,0.61377560,0.00000000,0.70597452,1.82759485,0.04524796,0.00081846
0.40520260,2.38235285,0.00505458,0.09898494,0.61497418,0.00000000,0.70221964,1.78098343,0.04578261,0.00080081
0.41120560,2.31496061,0.00485381,0.09521074,0.61525143,0.00000000,0.69696162,1.72550956,0.04645079,0.00077876
0.41720860,2.24010775,0.00464512,0.09203488,0.61491941,0.00000000,0.69056017,1.66218040,0.04728039,0.00075284
0.42321161,2.15920096,0.00443105,0.08942365,0.61432860,0.00000000,0.68342802,1.59219928,0.04830800,0.00072369
0.42921461,2.07383630,0.00421491,0.08734936,0.61385488,0.00000000,0.67601592,1.51692338,0.04957765,0.00069204
0.43521761,1.98574308,0.00400075,0.08579002,0.61388601,0.00000000,0.66879676,1.43781819,0.05113950,0.00065867
0.44122061,1.89672582,0.00379322,0.08472858,0.61480811,0.00000000,0.66224950,1.35641073,0.05304837,0.00062438
0.44722361,1.80860660,0.00359751,0.08415191,0.61699260,0.00000000,0.65684347,1.27424323,0.05536222,0.00059000
0.45322661,1.72317017,0.00341924,0.08404962,0.62078428,0.00000000,0.65302368,1.19282918,0.05814045,0.00055635
0.45922961,1.64211356,0.00326439,0.08441274,0.62649060,0.00000000,0.65119764,1.11361296,0.06144224,0.00052422
0.46523262,1.56700177,0.00313921,0.08523247,0.63437275,0.00000000,0.65172389,1.03793442,0.06532473,0.00049436
0.47123562,1.49923057,0.00305012,0.08649891,0.64463831,0.00000000,0.65490265,0.96699908,0.06984119,0.00046745
0.47723862,1.43999700,0.00300371,0.08819999,0.65743580,0.00000000,0.66096844,0.90185464,0.07503920,0.00044409
0.48324162,1.39027798,0.00300659,0.09032045,0.67285091,0.00000000,0.67008493,0.84337393,0.08095870,0.00042480
0.48924462,1.35081660,0.00306539,0.09284109,0.69090426,0.00000000,0.68234172,0.79224419,0.08763025,0.00041001
0.49524762,1.32211620,0.00318666,0.09573810,0.71155066,0.00000000,0.69775300,0.74896265,0.09507321,0.00040002
0.50125063,1.30444120,0.00337683,0.09898262,0.73467961,0.00000000,0.71625797,0.71383770,0.10329419,0.00039504
0.50725363,1.29782442,0.00364207,0.10254049,0.76011684,0.00000000,0.73772286,0.68699526,0.11228568,0.00039518
0.51325663,1.30208001,0.00398826,0.10637219,0.78762702,0.00000000,0.76194437,0.66838980,0.12202503,0.00040042
0.51925963,1.31682141,0.00442083,0.11043296,0.81691729,0.00000000,0.78865467,0.65781919,0.13247386,0.00041064
0.52526263,1.34148367,0.00494464,0.11467314,0.84764191,0.00000000,0.81752769,0.65494300,0.14357802,0.00042564
0.53126563,1.37534969,0.00556384,0.11903871,0.87940794,0.00000000,0.84818696,0.65930355,0.15526811,0.00044511
0.53726863,1.41757983,0.00628171,0.12347209,0.91178214,0.00000000,0.88021495,0.67034918,0.16746076,0.00046866
0.54327164,1.46724443,0.00710050,0.12791317,0.94429909,0.00000000,0.91316391,0.68745926,0.18006069,0.00049584
0.54927464,1.52335875,0.00802122,0.13230060,0.97647084,0.00000000,0.94656832,0.70997038,0.19296344,0.00052614
0.55527764,1.58491974,0.00904353,0.13657332,1.00779790,0.00000000,0.97995885,0.73720320,0.20605889,0.00055902
0.56128064,1.65094397,0.01016554,0.14067232,1.03778161,0.00000000,1.01287756,0.76848933,0.21923542,0.00059390
0.56728364,1.72050571,0.01138367,0.14454258,1.06593784,0.00000000,1.04489418,0.80319760,0.23238460,0.00063021
0.57328664,1.79277417,0.01269262,0.14813519,1.09181142,0.00000000,1.07562294,0.84075897,0.24540609,0.00066738
0.57928964,1.86704853,0.01408523,0.15140951,1.11499121,0.00000000,1.10473925,0.88068919,0.25821276,0.00070488
0.58529265,1.94278930,0.01555251,0.15433533,1.13512495,0.00000000,1.13199573,0.92260846,0.27073547,0.00074223
0.59129565,2.01964430,0.01708372,0.15689488,1.15193339,0.00000000,1.15723649,0.96625688,0.28292741,0.00077899
0.59729865,2.09746783,0.01866640,0.15908461,1.16522289,0.00000000,1.18040891,1.01150513,0.29476759,0.00081482
0.60330165,2.17633124,0.02028661,0.16091672,1.17489571,0.00000000,1.20157197,1.05835920,0.30626325,0.00084946
0.60930465,2.25652362,0.02192910,0.16242012,1.18095731,0.00000000,1.22090028,1.10695874,0.31745077,0.00088273
0.61530765,2.33854168,0.02357762,0.16364091,1.18351998,0.00000000,1.23868313,1.15756836,0.32839520,0.00091457
0.62131066,2.42306797,0.02521522,0.16464236,1.18280235,0.00000000,1.25531797,1.21056183,0.33918788,0.00094500
0.62731366,2.51093771,0.02682457,0.16550406,1.17912444,0.00000000,1.27129823,1.26639917,0.34994249,0.00097413
0.63331666,2.60309459,0.02838836,0.16632068,1.17289821,0.00000000,1.28719534,1.32559735,0.36078933,0.00100214
0.63931966,2.70053698,0.02988967,0.16719987,1.16461385,0.00000000,1.30363547,1.38869530,0.37186822,0.00102931
0.64532266,2.80425653,0.03131228,0.16825987,1.15482214,0.00000000,1.32127177,1.45621477,0.38332019,0.00105592
0.65132566,2.91517158,0.03264102,0.16962648,1.14411379,0.00000000,1.34075295,1.52861858,0.39527838,0.00108232
0.65732866,3.03405873,0.03386210,0.17142981,1.13309641,0.00000000,1.36268982,1.60626819,0.40785861,0.00110885
0.66333167,3.16148581,0.03496327,0.17380081,1.12237037,0.00000000,1.38762117,1.68938299,0.42115022,0.00113583
0.66933467,3.29775011,0.03593411,0.17686775,1.11250464,0.00000000,1.41598079,1.77800322,0.43520755,0.00116355
0.67533767,3.44282542,0.03676609,0.18075283,1.10401386,0.00000000,1.44806733,1.87195909,0.45004281,0.00119224
0.68134067,3.59632124,0.03745272,0.18556895,1.09733765,0.00000000,1.48401882,1.97084786,0.46562063,0.00122205
0.68734367,3.75745712,0.03798951,0.19141688,1.09282344,0.00000000,1.52379328,2.07402079,0.48185482,0.00125307
0.69334667,3.92505427,0.03837401,0.19838279,1.09071337,0.00000000,1.56715678,2.18058119,0.49860758,0.00128524
0.69934967,4.09754594,0.03860577,0.20653626,1.09113619,0.00000000,1.61367995,2.28939429,0.51569145,0.00131845
0.70535268,4.27300678,0.03868622,0.21592879,1.09410422,0.00000000,1.66274336,2.39910920,0.53287380,0.00135247
0.71135568,4.44920069,0.03861862,0.22659269,1.09951567,0.00000000,1.71355196,2.50819238,0.54988402,0.00138696
0.71735868,4.62364528,0.03840792,0.23854049,1.10716198,0.00000000,1.76515820,2.61497149,0.56642292,0.00142153
0.72336168,4.79369058,0.03806071,0.25176464,1.11673966,0.00000000,1.81649289,2.71768799,0.58217405,0.00145571
0.72936468,4.95660822,0.03758506,0.26623746,1.12786603,0.00000000,1.86640256,2.81455620,0.59681639,0.00148898
0.73536768,5.10968716,0.03699050,0.28191144,1.14009780,0.00000000,1.91369179,2.90382608,0.61003783,0.00152081
0.74137069,5.25033148,0.03628784,0.29871953,1.15295166,0.00000000,1.95716844,2.98384711,0.62154878,0.00155065
0.74737369,5.37615547,0.03548917,0.31657564,1.16592558,0.00000000,1.99568976,3.05313009,0.63109529,0.00157799
0.75337669,5.48507170,0.03460770,0.33537521,1.17852000,0.00000000,2.02820735,3.11040403,0.63847107,0.00160236
0.75937969,5.57536785,0.03365771,0.35499581,1.19025767,0.00000000,2.05380872,3.15466561,0.64352773,0.00162337
0.76538269,5.64576900,0.03265439,0.37529800,1.20070153,0.00000000,2.07175377,3.18521879,0.64618299,0.00164070
0.77138569,5.69548263,0.03161371,0.39612622,1.20946969,0.00000000,2.08150432,3.20170311,0.64642632,0.00165413
0.77738869,5.72422466,0.03055223,0.41731006,1.21624725,0.00000000,2.08274565,3.20410923,0.64432190,0.00166358
0.78339170,5.73222603,0.02948693,0.43866581,1.22079448,0.00000000,2.07539912,3.19278154,0.64000878,0.00166904
0.78939470,5.72021982,0.02843492,0.45999844,1.22295138,0.00000000,2.05962542,3.16840779,0.63369827,0.00167065
0.79539770,5.68941051,0.02741315,0.48110404,1.22263872,0.00000000,2.03581854,3.13199660,0.62566880,0.00166866
0.80140070,5.64142702,0.02643813,0.50177277,1.21985582,0.00000000,2.00459097,3.08484409,0.61625843,0.00166343
0.80740370,5.57826252,0.02552557,0.52179230,1.21467542,0.00000000,1.96675089,3.02849135,0.60585537,0.00165542
0.81340670,5.50220378,0.02468998,0.54095162,1.20723619,0.00000000,1.92327270,2.96467478,0.59488688,0.00164516
0.81940970,5.41575346,0.02394437,0.55904528,1.19773341,0.00000000,1.87526201,2.89527134,0.58380710,0.00163328
0.82541271,5.32154853,0.02329980,0.57587765,1.18640829,0.00000000,1.82391704,2.82224111,0.57308395,0.00162044
0.83141571,5.22227795,0.02276513,0.59126735,1.17353645,0.00000000,1.77048773,2.74756907,0.56318575,0.00160737
0.83741871,5.12060231,0.02234664,0.60505131,1.15941611,0.00000000,1.71623432,2.67320815,0.55456781,0.00159479
0.84342171,5.01907789,0.02204779,0.61708845,1.14435631,0.00000000,1.66238697,2.60102527,0.54765928,0.00158343
0.84942471,4.92008701,0.02186903,0.62726274,1.12866545,0.00000000,1.61010770,2.53275164,0.54285063,0.00157401
0.85542771,4.82577609,0.02180770,0.63548536,1.11264057,0.00000000,1.56045588,2.46993854,0.54048197,0.00156720
0.86143072,4.73800263,0.02185792,0.64169596,1.09655740,0.00000000,1.51435832,2.41391934,0.54083241,0.00156361
0.86743372,4.65829155,0.02201074,0.64586282,1.08066149,0.00000000,1.47258449,2.36577833,0.54411073,0.00156378
0.87343672,4.58780160,0.02225422,0.64798198,1.06516046,0.00000000,1.43572772,2.32632667,0.55044754,0.00156814
0.87943972,4.52730176,0.02257370,0.64807533,1.05021750,0.00000000,1.40419229,2.29608570,0.55988906,0.00157704
0.88544272,4.47715794,0.02295216,0.64618787,1.03594637,0.00000000,1.37818695,2.27527761,0.57239288,0.00159066
0.89144572,4.43732990,0.02337067,0.64238420,1.02240776,0.00000000,1.35772432,2.26382349,0.58782569,0.00160905
0.89744872,4.40737841,0.02380884,0.63674462,1.00960740,0.00000000,1.34262645,2.26134878,0.60596337,0.00163213
0.90345173,4.38648245,0.02424547,0.62936099,0.99749576,0.00000000,1.33253577,2.26719582,0.62649352,0.00165963
0.90945473,4.37346650,0.02465913,0.62033268,0.98596973,0.00000000,1.32693125,2.28044360,0.64902051,0.00169114
0.91545773,4.36683745,0.02502882,0.60976287,0.97487599,0.00000000,1.32514898,2.29993419,0.67307330,0.00172605
0.92146073,4.36483083,0.02533463,0.59775534,0.96401636,0.00000000,1.32640677,2.32430578,0.69811576,0.00176365
0.92746373,4.36546548,0.02555837,0.58441209,0.95315489,0.00000000,1.32983177,2.35203157,0.72355968,0.00180305
0.93346673,4.36660581,0.02568413,0.56983170,0.94202665,0.00000000,1.33449044,2.38146401,0.74878006,0.00184324
0.93946973,4.36603018,0.02569884,0.55410868,0.93034788,0.00000000,1.33942002,2.41088340,0.77313233,0.00188315
0.94547274,4.36150369,0.02559267,0.53733357,0.91782732,0.00000000,1.34366049,2.43854966,0.79597128,0.00192159
0.95147574,4.35085334,0.02535938,0.51959391,0.90417819,0.00000000,1.34628611,2.46275603,0.81667085,0.00195740
0.95747874,4.33204327,0.02499649,0.50097569,0.88913046,0.00000000,1.34643563,2.48188304,0.83464429,0.00198938
0.96348174,4.30324744,0.02450543,0.48156531,0.87244289,0.00000000,1.34334015,2.49445108,0.84936393,0.00201641
0.96948474,4.26291721,0.02389145,0.46145168,0.85391428,0.00000000,1.33634787,2.49916986,0.86037986,0.00203746
0.97548774,4.20984125,0.02316346,0.44072828,0.83339348,0.00000000,1.32494488,2.49498281,0.86733667,0.00205164
0.98149075,4.14319541,0.02233380,0.41949498,0.81078773,0.00000000,1.30877133,2.48110498,0.86998763,0.00205824
0.98749375,4.06258050,0.02141784,0.39785944,0.78606885,0.00000000,1.28763262,2.45705278,0.86820566,0.00205675
0.99349675,3.96804639,0.02043353,0.37593792,0.75927717,0.00000000,1.26150510,2.42266439,0.86199060,0.00204690
0.99949975,3.86010150,0.01940089,0.35385544,0.73052282,0.00000000,1.23053635,2.37811007,0.85147244,0.00202870
1.00550275,3.73970706,0.01834148,0.33174531,0.69998455,0.00000000,1.19504004,2.32389178,0.83691029,0.00200242
1.01150575,3.60825663,0.01727781,0.30974792,0.66790608,0.00000000,1.15548571,2.26083230,0.81868710,0.00196863
1.01750875,3.46754152,0.01623277,0.28800905,0.63459015,0.00000000,1.11248394,2.19005398,0.79730027,0.00192816
1.02351176,3.31970366,0.01522915,0.26667764,0.60039064,0.00000000,1.06676753,2.11294829,0.77334853,0.00188209
1.02951476,3.16717792,0.01428904,0.24590336,0.56570325,0.00000000,1.01916955,2.03113711,0.74751545,0.00183175
1.03551776,3.01262596,0.01343346,0.22583395,0.53095495,0.00000000,0.97059900,1.94642740,0.72055032,0.00177868
1.04152076,2.85886441,0.01268191,0.20661268,0.49659294,0.00000000,0.92201512,1.86076093,0.69324687,0.00172456
1.04752376,2.70878997,0.01205206,0.18837596,0.46307348,0.00000000,0.87440110,1.77616096,0.66642076,0.00167120
1.05352676,2.56530398,0.01155944,0.17125133,0.43085101,0.00000000,0.82873827,1.69467768,0.64088647,0.00162046
1.05952976,2.43123915,0.01121727,0.15535582,0.40036802,0.00000000,0.78598130,1.61833430,0.61743423,0.00157423
1.06553277,2.30929057,0.01103626,0.14079496,0.37204594,0.00000000,0.74703546,1.54907543,0.59680796,0.00153434
1.07153577,2.20195297,0.01102455,0.12766216,0.34627736,0.00000000,0.71273612,1.48871933,0.57968453,0.00150254
1.07753877,2.11146578,0.01118765,0.11603880,0.32341958,0.00000000,0.68383126,1.43891521,0.56665512,0.00148043
1.08354177,2.03976708,0.01152840,0.10599466,0.30378968,0.00000000,0.66096713,1.40110660,0.55820908,0.00146940
1.08954477,1.98845728,0.01204709,0.09758882,0.28766093,0.00000000,0.64467725,1.37650152,0.55472061,0.00147063
1.09554777,1.95877266,0.01274148,0.09087082,0.27526061,0.00000000,0.63537486,1.36604975,0.55643868,0.00148503
1.10155078,1.95156892,0.01360697,0.08588201,0.26676885,0.00000000,0.63334862,1.37042759,0.56348033,0.00151321
1.10755378,1.96731426,0.01463676,0.08265686,0.26231844,0.00000000,0.63876156,1.39002976,0.57582739,0.00155547
1.11355678,2.00609144,0.01582206,0.08122418,0.26199533,0.00000000,0.65165288,1.42496837,0.59332680,0.00161180
1.11955978,2.06760801,0.01715236,0.08160808,0.26583955,0.00000000,0.67194243,1.47507829,0.61569440,0.00168187
1.12556278,2.15121373,0.01861568,0.08382857,0.27384640,0.00000000,0.69943739,1.53992856,0.64252205,0.00176504
1.13156578,2.25592405,0.02019892,0.08790166,0.28596765,0.00000000,0.73384088,1.61883880,0.67328798,0.00186038
1.13756878,2.38044864,0.02188819,0.09383891,0.30211275,0.00000000,0.77476198,1.71090017,0.70736997,0.00196667
1.14357179,2.52322377,0.02366914,0.10164651,0.32214976,0.00000000,0.82172693,1.81499969,0.74406111,0.00208248
1.14957479,2.68244742,0.02552730,0.11132366,0.34590613,0.00000000,0.87419094,1.92984732,0.78258775,0.00220616
1.15557779,2.85611604,0.02744843,0.12286053,0.37316938,0.00000000,0.93155038,2.05400480,0.82212899,0.00233592
1.16158079,3.04206207,0.02941874,0.13623575,0.40368758,0.00000000,0.99315488,2.18591546,0.86183747,0.00246982
1.16758379,3.23799133,0.03142516,0.15141357,0.43716998,0.00000000,1.05831924,2.32393418,0.90086061,0.00260588
1.17358679,3.44151952,0.03345550,0.16834082,0.47328782,0.00000000,1.12633473,2.46635687,0.93836186,0.00274207
1.17958979,3.65020737,0.03549846,0.18694394,0.51167558,0.00000000,1.19647969,2.61144885,0.97354133,0.00287639
1.18559280,3.86159407,0.03754368,0.20712613,0.55193291,0.00000000,1.26802931,2.75747167,1.00565520,0.00300690
1.19159580,4.07322874,0.03958158,0.22876498,0.59362731,0.00000000,1.34026465,2.90270804,1.03403340,0.00313174
1.19759880,4.28270002,0.04160317,0.25171064,0.63629796,0.00000000,1.41248074,3.04548468,1.05809497,0.00324921
1.20360180,4.48766396,0.04359979,0.27578484,0.67946074,0.00000000,1.48399406,3.18419309,1.07736090,0.00335775
1.20960480,4.68587047,0.04556278,0.30078093,0.72261448,0.00000000,1.55414953,3.31730828,1.09146393,0.00345603
1.21560780,4.87518872,0.04748311,0.32646501,0.76524871,0.00000000,1.62232709,3.44340567,1.10015525,0.00354289
1.22161081,5.05363200,0.04935105,0.35257828,0.80685264,0.00000000,1.68794819,3.56117644,1.10330802,0.00361743
1.22761381,5.21938228,0.05115584,0.37884071,0.84692543,0.00000000,1.75048239,3.66944161,1.10091765,0.00367896
