energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.73436718,2.71589341,-0.81493134,0.51837508,-0.25688392,2.24351883,-0.15222230,0.00216454,-0.00000684,0.03292705,-0.17759392,0.46183679,-0.52608909,0.00000000,-0.00000000
-2.72836418,2.61351375,-0.75413381,0.49404757,-0.23770204,2.16760479,-0.14001045,0.00199324,-0.00000622,0.03179825,-0.16312126,0.43765961,-0.48831312,0.00000000,-0.00000000
-2.72236118,2.52457843,-0.69346478,0.47102501,-0.21856386,2.10407793,-0.12801451,0.00183268,-0.00000564,0.03095917,-0.14895255,0.41413802,-0.45028882,0.00000000,-0.00000000
-2.71635818,2.44994406,-0.63361012,0.44945153,-0.19968545,2.05359463,-0.11634336,0.00168394,-0.00000508,0.03041260,-0.13520917,0.39149933,-0.41249241,0.00000000,-0.00000000
-2.71035518,2.39013667,-0.57519619,0.42943731,-0.18126406,2.01650377,-0.10509344,0.00154780,-0.00000455,0.03015538,-0.12199776,0.36995348,-0.37536394,0.00000000,-0.00000000
-2.70435218,2.34534172,-0.51877855,0.41105773,-0.16347454,1.99283853,-0.09434745,0.00142475,-0.00000405,0.03017852,-0.10940889,0.34969024,-0.33929854,0.00000000,-0.00000000
-2.69834917,2.31540239,-0.46483354,0.39435308,-0.14646676,1.98231625,-0.08417352,0.00131498,-0.00000359,0.03046743,-0.09751625,0.33087678,-0.30463981,0.00000000,-0.00000000
-2.69234617,2.29982689,-0.41375290,0.37932906,-0.13036388,1.98434663,-0.07462474,0.00121839,-0.00000316,0.03100223,-0.08637632,0.31365594,-0.27167528,0.00000000,-0.00000000
-2.68634317,2.29780491,-0.36584138,0.36595791,-0.11526164,1.99804876,-0.06573929,0.00113462,-0.00000277,0.03175822,-0.07602857,0.29814494,-0.24063410,0.00000000,-0.00000000
-2.68034017,2.30823333,-0.32131736,0.35418048,-0.10122854,2.02227666,-0.05754081,0.00106308,-0.00000241,0.03270650,-0.06649602,0.28443487,-0.21168675,0.00000000,-0.00000000
-2.67433717,2.32975081,-0.28031591,0.34390902,-0.08830686,2.05565325,-0.05003929,0.00100297,-0.00000208,0.03381462,-0.05778632,0.27259069,-0.18494668,0.00000000,-0.00000000
-2.66833417,2.36078050,-0.24289432,0.33503084,-0.07651438,2.09661182,-0.04323220,0.00095333,-0.00000179,0.03504742,-0.04989304,0.26265200,-0.16047363,0.00000000,-0.00000000
-2.66233117,2.39958001,-0.20903933,0.32741270,-0.06584666,2.14344420,-0.03710589,0.00091306,-0.00000153,0.03636791,-0.04279738,0.25463430,-0.13827827,0.00000000,-0.00000000
-2.65632816,2.44429697,-0.17867583,0.32090592,-0.05627981,2.19435413,-0.03163712,0.00088098,-0.00000130,0.03773826,-0.03646989,0.24853076,-0.11832786,0.00000000,-0.00000000
-2.65032516,2.49302871,-0.15167635,0.31535194,-0.04777347,2.24751420,-0.02679481,0.00085584,-0.00000109,0.03912080,-0.03087245,0.24431448,-0.10055263,0.00000000,-0.00000000
-2.64432216,2.54388378,-0.12787107,0.31058840,-0.04027396,2.30112445,-0.02254166,0.00083641,-0.00000092,0.04047910,-0.02596019,0.24194090,-0.08485248,0.00000000,-0.00000000
-2.63831916,2.59504337,-0.10705775,0.30645522,-0.03371740,2.35347067,-0.01883589,0.00082144,-0.00000076,0.04177899,-0.02168336,0.24135049,-0.07110370,0.00000000,-0.00000000
-2.63231616,2.64482020,-0.08901130,0.30280082,-0.02803277,2.40298003,-0.01563277,0.00080977,-0.00000063,0.04298960,-0.01798914,0.24247136,-0.05916558,0.00000000,-0.00000000
-2.62631316,2.69171272,-0.07349269,0.29948789,-0.02314466,2.44827220,-0.01288607,0.00080031,-0.00000052,0.04408425,-0.01482326,0.24522176,-0.04888646,0.00000000,-0.00000000
-2.62031016,2.73445246,-0.06025687,0.29639886,-0.01897579,2.48820372,-0.01054938,0.00079207,-0.00000042,0.04504133,-0.01213143,0.24951243,-0.04010923,0.00000000,-0.00000000
-2.61430715,2.77204288,-0.04905965,0.29344054,-0.01544916,2.52190415,-0.00857714,0.00078419,-0.00000034,0.04584501,-0.00986057,0.25524852,-0.03267614,0.00000000,-0.00000000
-2.60830415,2.80378795,-0.03966346,0.29054794,-0.01248991,2.54880238,-0.00692559,0.00077597,-0.00000028,0.04648578,-0.00795978,0.26233117,-0.02643277,0.00000000,-0.00000000
-2.60230115,2.82930985,-0.03184188,0.28768715,-0.01002665,2.56864227,-0.00555339,0.00076684,-0.00000022,0.04696084,-0.00638113,0.27065876,-0.02123125,0.00000000,-0.00000000
-2.59629815,2.84855487,-0.02538299,0.28485702,-0.00799262,2.58148712,-0.00442221,0.00075638,-0.00000018,0.04727433,-0.00508020,0.28012770,-0.01693266,0.00000000,-0.00000000
-2.59029515,2.86178787,-0.02009176,0.28208985,-0.00632635,2.58771284,-0.00349696,0.00074435,-0.00000014,0.04743735,-0.00401644,0.29063290,-0.01340876,0.00000000,-0.00000000
-2.58429215,2.86957565,-0.01579140,0.27945082,-0.00497215,2.58799045,-0.00274605,0.00073063,-0.00000011,0.04746780,-0.00315334,0.30206809,-0.01054297,0.00000000,-0.00000000
-2.57828914,2.87276022,-0.01232391,0.27703649,-0.00388024,2.58325875,-0.00214137,0.00071524,-0.00000009,0.04739006,-0.00245844,0.31432594,-0.00823090,0.00000000,-0.00000000
-2.57228614,2.87242356,-0.00954998,0.27497223,-0.00300673,2.57468856,-0.00165821,0.00069837,-0.00000007,0.04723445,-0.00190327,0.32729822,-0.00638036,0.00000000,-0.00000000
-2.56628314,2.86984536,-0.00734835,0.27340879,-0.00231342,2.56363999,-0.00127519,0.00068027,-0.00000005,0.04703666,-0.00146315,0.34087609,-0.00491091,0.00000000,-0.00000000
-2.56028014,2.86645578,-0.00561472,0.27251825,-0.00176745,2.55161478,-0.00097394,0.00066132,-0.00000004,0.04683691,-0.00111690,0.35495067,-0.00375335,0.00000000,-0.00000000
-2.55427714,2.86378519,-0.00426048,0.27248925,-0.00134088,2.54020544,-0.00073893,0.00064199,-0.00000003,0.04667910,-0.00084659,0.36941386,-0.00284875,0.00000000,-0.00000000
-2.54827414,2.86341274,-0.00321119,0.27352189,-0.00101026,2.53104319,-0.00055714,0.00062281,-0.00000003,0.04660983,-0.00063718,0.38415963,-0.00214759,0.00000000,-0.00000000
-2.54227114,2.86691564,-0.00240504,0.27582223,-0.00075607,2.52574640,-0.00041782,0.00060434,-0.00000002,0.04667734,-0.00047619,0.39908560,-0.00160872,0.00000000,-0.00000000
-2.53626813,2.87582065,-0.00179135,0.27959670,-0.00056231,2.52587123,-0.00031218,0.00058721,-0.00000002,0.04693041,-0.00035337,0.41409505,-0.00119835,0.00000000,-0.00000000
-2.53026513,2.89155897,-0.00132905,0.28504634,-0.00041597,2.53286570,-0.00023317,0.00057204,-0.00000002,0.04741718,-0.00026038,0.42909908,-0.00088907,0.00000000,-0.00000000
-2.52426213,2.91542566,-0.00098535,0.29236100,-0.00030661,2.54802831,-0.00017522,0.00055946,-0.00000003,0.04818398,-0.00019053,0.44401896,-0.00065901,0.00000000,-0.00000000
-2.51825913,2.94854403,-0.00073452,0.30171370,-0.00022598,2.57247197,-0.00013406,0.00055009,-0.00000003,0.04927409,-0.00013845,0.45878833,-0.00049095,0.00000000,-0.00000000
-2.51225613,2.99183550,-0.00055682,0.31325499,-0.00016768,2.60709375,-0.00010654,0.00054452,-0.00000005,0.05072653,-0.00009993,0.47335519,-0.00037169,0.00000000,-0.00000000
-2.50625313,3.04599497,-0.00043765,0.32710759,-0.00012683,2.65255075,-0.00009051,0.00054330,-0.00000007,0.05257483,-0.00007168,0.48768342,-0.00029142,0.00000000,-0.00000000
-2.50025013,3.11147168,-0.00036683,0.34336120,-0.00009986,2.70924202,-0.00008473,0.00054693,-0.00000009,0.05484585,-0.00005114,0.50175367,-0.00024328,0.00000000,-0.00000000
-2.49424712,3.18845553,-0.00033809,0.36206771,-0.00008428,2.77729674,-0.00008881,0.00055583,-0.00000013,0.05755860,-0.00003636,0.51556351,-0.00022300,0.00000000,-0.00000000
-2.48824412,3.27686850,-0.00034871,0.38323682,-0.00007860,2.85656826,-0.00010322,0.00057037,-0.00000018,0.06072326,-0.00002585,0.52912660,-0.00022863,0.00000000,-0.00000000
-2.48224112,3.37636122,-0.00039938,0.40683231,-0.00008216,2.94663408,-0.00012933,0.00059082,-0.00000026,0.06434014,-0.00001851,0.54247110,-0.00026049,0.00000000,-0.00000000
-2.47623812,3.48631455,-0.00049421,0.43276892,-0.00009513,3.04680142,-0.00016947,0.00061732,-0.00000036,0.06839896,-0.00001352,0.55563703,-0.00032109,0.00000000,-0.00000000
-2.47023512,3.60584619,-0.00064090,0.46091028,-0.00011848,3.15611844,-0.00022709,0.00064995,-0.00000049,0.07287826,-0.00001030,0.56867296,-0.00041533,0.00000000,-0.00000000
-2.46423212,3.73382241,-0.00085108,0.49106782,-0.00015402,3.27339079,-0.00030695,0.00068864,-0.00000068,0.07774506,-0.00000845,0.58163195,-0.00055060,0.00000000,-0.00000000
-2.45822911,3.86887508,-0.00114089,0.52300095,-0.00020446,3.39720358,-0.00041532,0.00073320,-0.00000092,0.08295480,-0.00000770,0.59456717,-0.00073722,0.00000000,-0.00000000
-2.45222611,4.00942398,-0.00153160,0.55641868,-0.00027355,3.52594842,-0.00056029,0.00078331,-0.00000125,0.08845165,-0.00000789,0.60752725,-0.00098880,0.00000000,-0.00000000
-2.44622311,4.15370464,-0.00205048,0.59098272,-0.00036620,3.65785548,-0.00075210,0.00083851,-0.00000168,0.09416913,-0.00000897,0.62055178,-0.00132278,0.00000000,-0.00000000
-2.44022011,4.29980149,-0.00273179,0.62631215,-0.00048869,3.79103000,-0.00100353,0.00089823,-0.00000225,0.10003113,-0.00001097,0.63366711,-0.00176108,0.00000000,-0.00000000
-2.43421711,4.44568600,-0.00361788,0.66198980,-0.00064886,3.92349287,-0.00133033,0.00096173,-0.00000298,0.10595326,-0.00001398,0.64688285,-0.00233077,0.00000000,-0.00000000
-2.42821411,4.58925939,-0.00476043,0.69756996,-0.00085634,4.05322452,-0.00175167,0.00102818,-0.00000393,0.11184462,-0.00001816,0.66018912,-0.00306483,0.00000000,-0.00000000
-2.42221111,4.72839896,-0.00622169,0.73258765,-0.00112285,4.17821098,-0.00229065,0.00109662,-0.00000514,0.11760983,-0.00002377,0.67355483,-0.00400297,0.00000000,-0.00000000
-2.41620810,4.86100691,-0.00807581,0.76656896,-0.00146245,4.29649116,-0.00297477,0.00116599,-0.00000667,0.12315138,-0.00003111,0.68692711,-0.00519244,0.00000000,-0.00000000
-2.41020510,4.98506040,-0.01041004,0.79904218,-0.00189177,4.40620383,-0.00383642,0.00123518,-0.00000861,0.12837213,-0.00004058,0.70023178,-0.00668876,0.00000000,-0.00000000
-2.40420210,5.09866100,-0.01332589,0.82954959,-0.00243033,4.50563282,-0.00491328,0.00130299,-0.00001103,0.13317798,-0.00005266,0.71337500,-0.00855644,0.00000000,-0.00000000
-2.39819910,5.20008198,-0.01694004,0.85765912,-0.00310072,4.59324879,-0.00624873,0.00136822,-0.00001403,0.13748053,-0.00006794,0.72624592,-0.01086949,0.00000000,-0.00000000
-2.39219610,5.28781157,-0.02138485,0.88297579,-0.00392875,4.66774618,-0.00789200,0.00142967,-0.00001773,0.14119966,-0.00008709,0.73872018,-0.01371180,0.00000000,-0.00000000
-2.38619310,5.36059031,-0.02680860,0.90515233,-0.00494360,4.72807360,-0.00989831,0.00148614,-0.00002224,0.14426599,-0.00011092,0.75066407,-0.01717715,0.00000000,-0.00000000
-2.38019010,5.41744126,-0.03337501,0.92389849,-0.00617775,4.77345672,-0.01232871,0.00153655,-0.00002771,0.14662299,-0.00014034,0.76193923,-0.02136889,0.00000000,-0.00000000
-2.37418709,5.45769139,-0.04126217,0.93898884,-0.00766689,4.80341243,-0.01524969,0.00157986,-0.00003429,0.14822880,-0.00017638,0.77240753,-0.02639926,0.00000000,-0.00000000
-2.36818409,5.48098364,-0.05066071,0.95026858,-0.00944959,4.81775385,-0.01873253,0.00161520,-0.00004214,0.14905758,-0.00022024,0.78193601,-0.03238810,0.00000000,-0.00000000
-2.36218109,5.48727884,-0.06177100,0.95765724,-0.01156691,4.81658593,-0.02285229,0.00164183,-0.00005143,0.14910037,-0.00027320,0.79040166,-0.03946106,0.00000000,-0.00000000
-2.35617809,5.47684784,-0.07479946,0.96115006,-0.01406169,4.80029200,-0.02768645,0.00165916,-0.00006233,0.14836545,-0.00033671,0.79769588,-0.04774723,0.00000000,-0.00000000
-2.35017509,5.45025404,-0.08995391,0.96081706,-0.01697771,4.76951181,-0.03331321,0.00166684,-0.00007504,0.14687815,-0.00041233,0.80372843,-0.05737613,0.00000000,-0.00000000
-2.34417209,5.40832756,-0.10743789,0.95679982,-0.02035868,4.72511235,-0.03980939,0.00166468,-0.00008971,0.14468015,-0.00050173,0.80843083,-0.06847410,0.00000000,-0.00000000
-2.33816908,5.35213207,-0.12744420,0.94930615,-0.02424692,4.66815277,-0.04724803,0.00165269,-0.00010654,0.14182821,-0.00060670,0.81175905,-0.08116017,0.00000000,-0.00000000
-2.33216608,5.28292623,-0.15014758,0.93860296,-0.02868200,4.59984509,-0.05569570,0.00163110,-0.00012566,0.13839258,-0.00072911,0.81369548,-0.09554147,0.00000000,-0.00000000
-2.32616308,5.20212130,-0.17569696,0.92500751,-0.03369911,4.52151251,-0.06520963,0.00160034,-0.00014721,0.13445491,-0.00087091,0.81425018,-0.11170833,0.00000000,-0.00000000
-2.32016008,5.11123689,-0.20420739,0.90887751,-0.03932743,4.43454726,-0.07583462,0.00156098,-0.00017132,0.13010591,-0.00103413,0.81346129,-0.12972927,0.00000000,-0.00000000
-2.31415708,5.01185674,-0.23575209,0.89060044,-0.04558840,4.34036953,-0.08760016,0.00151377,-0.00019804,0.12544276,-0.00122082,0.81139467,-0.14964603,0.00000000,-0.00000000
-2.30815408,4.90558608,-0.27035500,0.87058247,-0.05249412,4.24038937,-0.10051756,0.00145959,-0.00022743,0.12056647,-0.00143305,0.80814275,-0.17146901,0.00000000,-0.00000000
-2.30215108,4.79401218,-0.30798421,0.84923739,-0.06004578,4.13597257,-0.11457751,0.00139943,-0.00025947,0.11557909,-0.00167294,0.80382252,-0.19517330,0.00000000,-0.00000000
-2.29614807,4.67866906,-0.34854682,0.82697589,-0.06823241,4.02841173,-0.12974808,0.00133432,-0.00029411,0.11058106,-0.00194261,0.79857277,-0.22069556,0.00000000,-0.00000000
-2.29014507,4.56100718,-0.39188558,0.80419555,-0.07702990,3.91890293,-0.14597346,0.00126535,-0.00033124,0.10566868,-0.00224417,0.79255057,-0.24793219,0.00000000,-0.00000000
-2.28414207,4.44236862,-0.43777778,0.78127180,-0.08640046,3.80852852,-0.16317342,0.00119363,-0.00037069,0.10093175,-0.00257979,0.78592696,-0.27673883,0.00000000,-0.00000000
-2.27813907,4.32396778,-0.48593671,0.75854995,-0.09629256,3.69824559,-0.18124384,0.00112022,-0.00041227,0.09645150,-0.00295165,0.77888198,-0.30693151,0.00000000,-0.00000000
-2.27213607,4.20687741,-0.53601590,0.73633863,-0.10664146,3.58888008,-0.20005823,0.00104616,-0.00045571,0.09229887,-0.00336202,0.77159909,-0.33828964,0.00000000,-0.00000000
-2.26613307,4.09201959,-0.58761629,0.71490458,-0.11737036,3.48112563,-0.21947031,0.00097239,-0.00050070,0.08853306,-0.00381327,0.76425919,-0.37056066,0.00000000,-0.00000000
-2.26013007,3.98016110,-0.64029625,0.69446885,-0.12839213,3.37554646,-0.23931770,0.00089978,-0.00054691,0.08520055,-0.00430789,0.75703427,-0.40346665,0.00000000,-0.00000000
-2.25412706,3.87191251,-0.69358427,0.67520450,-0.13961169,3.27258352,-0.25942665,0.00082909,-0.00059396,0.08233444,-0.00484859,0.75008105,-0.43671246,0.00000000,-0.00000000
-2.24812406,3.76773044,-0.74699397,0.65723560,-0.15092899,3.17256282,-0.27961755,0.00076095,-0.00064149,0.07995421,-0.00543827,0.74353463,-0.46999516,0.00000000,-0.00000000
-2.24212106,3.66792234,-0.80004070,0.64063756,-0.16224233,3.07570539,-0.29971120,0.00069591,-0.00068911,0.07806580,-0.00608011,0.73750275,-0.50301469,0.00000000,-0.00000000
-2.23611806,3.57265339,-0.85225938,0.62543868,-0.17345221,2.98213795,-0.31953540,0.00063437,-0.00073645,0.07666216,-0.00677757,0.73206050,-0.53548486,0.00000000,-0.00000000
-2.23011506,3.48195519,-0.90322240,0.61162277,-0.18446519,2.89190401,-0.33893174,0.00057661,-0.00078317,0.07572398,-0.00753436,0.72724622,-0.56714454,0.00000000,-0.00000000
-2.22411206,3.39573601,-0.95255692,0.59913273,-0.19519793,2.80497493,-0.35776210,0.00052282,-0.00082897,0.07522084,-0.00835449,0.72305838,-0.59776825,0.00000000,-0.00000000
-2.21810905,3.31379258,-0.99996062,0.58787494,-0.20558098,2.72126072,-0.37591462,0.00047309,-0.00087358,0.07511253,-0.00924214,0.71945409,-0.62717575,0.00000000,-0.00000000
-2.21210605,3.23582347,-1.04521493,0.57772442,-0.21556218,2.64062081,-0.39330869,0.00042741,-0.00091680,0.07535064,-0.01020163,0.71634905,-0.65523986,0.00000000,-0.00000000
-2.20610305,3.16144402,-1.08819500,0.56853045,-0.22510957,2.56287460,-0.40989888,0.00038571,-0.00095849,0.07588026,-0.01123723,0.71361925,-0.68189226,0.00000000,-0.00000000
-2.20010005,3.09020304,-1.12887572,0.56012263,-0.23421351,2.48781211,-0.42567725,0.00034786,-0.00099859,0.07664182,-0.01235307,0.71110439,-0.70712672,0.00000000,-0.00000000
-2.19409705,3.02160114,-1.16733331,0.55231728,-0.24288798,2.41520496,-0.44067405,0.00031366,-0.00103707,0.07757302,-0.01355287,0.70861292,-0.73099943,0.00000000,-0.00000000
-2.18809405,2.95511068,-1.20374220,0.54492382,-0.25117082,2.34481764,-0.45495668,0.00028291,-0.00107398,0.07861070,-0.01483976,0.70592853,-0.75362652,0.00000000,-0.00000000
-2.18209105,2.89019702,-1.23836713,0.53775117,-0.25912295,2.27641918,-0.46862682,0.00025536,-0.00110943,0.07969278,-0.01621596,0.70281800,-0.77517852,0.00000000,-0.00000000
-2.17608804,2.82634077,-1.27155085,0.53061396,-0.26682658,2.20979533,-0.48181585,0.00023077,-0.00114354,0.08075998,-0.01768259,0.69903990,-0.79587208,0.00000000,-0.00000000
-2.17008504,2.76306027,-1.30369766,0.52333832,-0.27438228,2.14476070,-0.49467874,0.00020888,-0.00117647,0.08175756,-0.01923932,0.69435397,-0.81595935,0.00000000,-0.00000000
-2.16408204,2.69993375,-1.33525372,0.51576717,-0.28190518,2.08117081,-0.50738660,0.00018943,-0.00120838,0.08263670,-0.02088416,0.68853063,-0.83571525,0.00000000,-0.00000000
-2.15807904,2.63662011,-1.36668480,0.50776478,-0.28952034,2.01893342,-0.52011830,0.00017220,-0.00123944,0.08335586,-0.02261319,0.68136033,-0.85542345,0.00000000,-0.00000000
-2.15207604,2.57287756,-1.39845264,0.49922061,-0.29735739,1.95801860,-0.53305145,0.00015697,-0.00126976,0.08388174,-0.02442039,0.67266224,-0.87536159,0.00000000,-0.00000000
-2.14607304,2.50857893,-1.43099081,0.49005207,-0.30554485,1.89846691,-0.54635313,0.00014354,-0.00129944,0.08419000,-0.02629750,0.66229192,-0.89578637,0.00000000,-0.00000000
-2.14007004,2.44372290,-1.46468134,0.48020642,-0.31420408,1.84039503,-0.56017092,0.00013172,-0.00132851,0.08426574,-0.02823393,0.65014762,-0.91691934,0.00000000,-0.00000000
-2.13406703,2.37844026,-1.49983302,0.46966139,-0.32344330,1.78399820,-0.57462441,0.00012138,-0.00135694,0.08410358,-0.03021678,0.63617492,-0.93893388,0.00000000,-0.00000000
-2.12806403,2.31299452,-1.53666234,0.45842488,-0.33335180,1.72954912,-0.58979771,0.00011238,-0.00138462,0.08370745,-0.03223092,0.62036961,-0.96194401,0.00000000,-0.00000000
-2.12206103,2.24777660,-1.57527785,0.44653342,-0.34399459,1.67739281,-0.60573322,0.00010462,-0.00141137,0.08309014,-0.03425914,0.60277850,-0.98599552,0.00000000,-0.00000000
-2.11605803,2.18329331,-1.61566858,0.43404969,-0.35540769,1.62793734,-0.62242683,0.00009803,-0.00143693,0.08227242,-0.03628240,0.58349829,-1.01105970,0.00000000,-0.00000000
-2.11005503,2.12015005,-1.65769689,0.42105906,-0.36759426,1.58164054,-0.63982492,0.00009256,-0.00146100,0.08128203,-0.03828016,0.56267257,-1.03702987,0.00000000,-0.00000000
-2.10405203,2.05902803,-1.70109601,0.40766540,-0.38052172,1.53899304,-0.65782302,0.00008816,-0.00148319,0.08015233,-0.04023070,0.54048698,-1.06372091,0.00000000,-0.00000000
-2.09804902,2.00065694,-1.74547224,0.39398623,-0.39411994,1.50049803,-0.67626632,0.00008484,-0.00150308,0.07892085,-0.04211160,0.51716292,-1.09087167,0.00000000,-0.00000000
-2.09204602,1.94578422,-1.79031176,0.38014752,-0.40828063,1.46664879,-0.69495197,0.00008259,-0.00152023,0.07762762,-0.04390016,0.49294999,-1.11815002,0.00000000,-0.00000000
-2.08604302,1.89514210,-1.83499159,0.36627833,-0.42285812,1.43790471,-0.71363312,0.00008143,-0.00153417,0.07631352,-0.04557389,0.46811757,-1.14516060,0.00000000,-0.00000000
-2.08004002,1.84941407,-1.87879455,0.35250544,-0.43767123,1.41466698,-0.73202441,0.00008138,-0.00154445,0.07501852,-0.04711095,0.44294587,-1.17145460,0.00000000,-0.00000000
-2.07403702,1.80920224,-1.92092748,0.33894838,-0.45250660,1.39725522,-0.74980897,0.00008247,-0.00155065,0.07378006,-0.04849065,0.41771692,-1.19654155,0.00000000,-0.00000000
-2.06803402,1.77499709,-1.96054225,0.32571488,-0.46712317,1.38588608,-0.76664655,0.00008474,-0.00155239,0.07263149,-0.04969388,0.39270575,-1.21990251,0.00000000,-0.00000000
-2.06203102,1.74715129,-1.99675904,0.31289711,-0.48125783,1.38065504,-0.78218269,0.00008823,-0.00154934,0.07160073,-0.05070347,0.36817223,-1.24100438,0.00000000,-0.00000000
-2.05602801,1.72585867,-2.02869109,0.30056868,-0.49463216,1.38152235,-0.79605855,0.00009294,-0.00154127,0.07070914,-0.05150460,0.34435383,-1.25931492,0.00000000,-0.00000000
-2.05002501,1.71113952,-2.05547045,0.28878275,-0.50695999,1.38830403,-0.80792128,0.00009891,-0.00152800,0.06997070,-0.05208508,0.32145957,-1.27431808,0.00000000,-0.00000000
-2.04402201,1.70283298,-2.07627389,0.27757099,-0.51795565,1.40066841,-0.81743467,0.00010614,-0.00150946,0.06939147,-0.05243562,0.29966537,-1.28552919,0.00000000,-0.00000000
-2.03801901,1.70059689,-2.09034846,0.26694382,-0.52734269,1.41813857,-0.82428958,0.00011460,-0.00148569,0.06896941,-0.05255000,0.27911088,-1.29250976,0.00000000,-0.00000000
-2.03201601,1.70391529,-2.09703591,0.25689143,-0.53486276,1.44010078,-0.82821426,0.00012428,-0.00145681,0.06869457,-0.05242527,0.25989789,-1.29488139,0.00000000,-0.00000000
-2.02601301,1.71211306,-2.09579529,0.24738588,-0.54028431,1.46581864,-0.82898380,0.00013512,-0.00142305,0.06854957,-0.05206176,0.24209032,-1.29233843,0.00000000,-0.00000000
-2.02001001,1.72437738,-2.08622315,0.23838395,-0.54341098,1.49445231,-0.82642884,0.00014705,-0.00138474,0.06851043,-0.05146323,0.22571564,-1.28465912,0.00000000,-0.00000000
-2.01400700,1.73978478,-2.06807048,0.22983057,-0.54408909,1.52508236,-0.82044294,0.00015999,-0.00134227,0.06854770,-0.05063673,0.21076764,-1.27171469,0.00000000,-0.00000000
-2.00800400,1.75733280,-2.04125598,0.22166278,-0.54221415,1.55673687,-0.81098850,0.00017383,-0.00129615,0.06862776,-0.04959262,0.19721037,-1.25347635,0.00000000,-0.00000000
-2.00200100,1.77597485,-2.00587496,0.21381382,-0.53773603,1.58842105,-0.79810086,0.00018845,-0.00124695,0.06871436,-0.04834440,0.18498295,-1.23001954,0.00000000,-0.00000000
-1.99599800,1.79465683,-1.96220348,0.20621738,-0.53066244,1.61914802,-0.78189047,0.00020373,-0.00119530,0.06877025,-0.04690851,0.17400508,-1.20152557,0.00000000,-0.00000000
-1.98999500,1.81235403,-1.91069730,0.19881159,-0.52106075,1.64796951,-0.76254294,0.00021955,-0.00114188,0.06875884,-0.04530413,0.16418300,-1.16828017,0.00000000,-0.00000000
-1.98399200,1.82810690,-1.85198562,0.19154274,-0.50905778,1.67400552,-0.74031678,0.00023579,-0.00108742,0.06864584,-0.04355285,0.15541554,-1.13066913,0.00000000,-0.00000000
-1.97798899,1.84105432,-1.78685943,0.18436851,-0.49483773,1.69647168,-0.71553894,0.00025234,-0.00103267,0.06840084,-0.04167833,0.14760015,-1.08917085,0.00000000,-0.00000000
-1.97198599,1.85046339,-1.71625477,0.17726062,-0.47863808,1.71470350,-0.68859811,0.00026912,-0.00097840,0.06799872,-0.03970586,0.14063855,-1.04434612,0.00000000,-0.00000000
-1.96598299,1.85575458,-1.64123136,0.17020680,-0.46074378,1.72817683,-0.65993604,0.00028608,-0.00092537,0.06742083,-0.03766194,0.13444194,-0.99682524,0.00000000,-0.00000000
-1.95997999,1.85652174,-1.56294705,0.16321207,-0.44147977,1.73652384,-0.63003694,0.00030322,-0.00087435,0.06665596,-0.03557376,0.12893544,-0.94729298,0.00000000,-0.00000000
-1.95397699,1.85254642,-1.48262898,0.15629934,-0.42120216,1.73954436,-0.59941548,0.00032058,-0.00082607,0.06570106,-0.03346869,0.12406182,-0.89647172,0.00000000,-0.00000000
-1.94797399,1.84380629,-1.40154236,0.14950926,-0.40028845,1.73721225,-0.56860355,0.00033825,-0.00078122,0.06456164,-0.03137372,0.11978426,-0.84510348,0.00000000,-0.00000000
-1.94197099,1.83047768,-1.32095797,0.14289951,-0.37912702,1.72967702,-0.53813642,0.00035638,-0.00074044,0.06325188,-0.02931492,0.11608823,-0.79393129,0.00000000,-0.00000000
-1.93596798,1.81293234,-1.24211936,0.13654349,-0.35810641,1.71726063,-0.50853859,0.00037519,-0.00070430,0.06179444,-0.02731691,0.11298230,-0.74368078,0.00000000,-0.00000000
-1.92996498,1.79172877,-1.16621103,0.13052854,-0.33760476,1.70044996,-0.48030984,0.00039496,-0.00067329,0.06022006,-0.02540234,0.11049806,-0.69504238,0.00000000,-0.00000000
-1.92396198,1.76759854,-1.09432866,0.12495374,-0.31797973,1.67988507,-0.45391206,0.00041601,-0.00064782,0.05856685,-0.02359146,0.10868914,-0.64865501,0.00000000,-0.00000000
-1.91795898,1.74142795,-1.02745226,0.11992745,-0.29955933,1.65634380,-0.42975713,0.00043872,-0.00062816,0.05687939,-0.02190170,0.10762922,-0.60509170,0.00000000,-0.00000000
-1.91195598,1.71423569,-0.96642342,0.11556455,-0.28263395,1.63072295,-0.40819637,0.00046350,-0.00061452,0.05520761,-0.02034737,0.10740943,-0.56484761,0.00000000,-0.00000000
-1.90595298,1.68714679,-0.91192709,0.11198353,-0.26744978,1.60401652,-0.38951188,0.00049077,-0.00060693,0.05360557,-0.01893942,0.10813490,-0.52833098,0.00000000,-0.00000000
-1.89994997,1.66136355,-0.86447862,0.10930350,-0.25420395,1.57729127,-0.37390996,0.00052099,-0.00060532,0.05213009,-0.01768528,0.10992079,-0.49585708,0.00000000,-0.00000000
-1.89394697,1.63813382,-0.82441639,0.10764109,-0.24304134,1.55166003,-0.36151695,0.00055455,-0.00060949,0.05083926,-0.01658888,0.11288777,-0.46764547,0.00000000,-0.00000000
