energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-2.59629815,4.09433680,0.17622660,3.66108228,0.03773096,0.00000000,0.03781804,0.18575629
-2.59029515,3.91456483,0.17239173,3.49230289,0.03717615,0.00000000,0.03679702,0.18233870
-2.58429215,3.73324477,0.16923590,3.32149281,0.03689403,0.00000000,0.03595778,0.17907203
-2.57828914,3.55228081,0.16684318,3.15036020,0.03691689,0.00000000,0.03530250,0.17604138
-2.57228614,3.37363853,0.16529626,2.98066346,0.03727510,0.00000000,0.03483531,0.17333680
-2.56628314,3.19928718,0.16467418,2.81415892,0.03799628,0.00000000,0.03456244,0.17105070
-2.56028014,3.03114274,0.16504968,2.65254966,0.03910444,0.00000000,0.03449215,0.16927516
-2.55427714,2.87101360,0.16648642,2.49743755,0.04061911,0.00000000,0.03463452,0.16809901
-2.54827414,2.72055136,0.16903605,2.35028031,0.04255446,0.00000000,0.03500125,0.16760481
-2.54227114,2.58120798,0.17273540,2.21235509,0.04491860,0.00000000,0.03560520,0.16786600
-2.53626813,2.45420100,0.17760379,2.08472954,0.04771289,0.00000000,0.03645994,0.16894412
-2.53026513,2.34048735,0.18364077,1.96824114,0.05093135,0.00000000,0.03757921,0.17088638
-2.52426213,2.24074663,0.19082423,1.86348499,0.05456035,0.00000000,0.03897628,0.17372366
-2.51825913,2.15537356,0.19910920,1.77081006,0.05857840,0.00000000,0.04066330,0.17746894
-2.51225613,2.08447952,0.20842727,1.69032328,0.06295613,0.00000000,0.04265065,0.18211630
-2.50625313,2.02790256,0.21868678,1.62190093,0.06765657,0.00000000,0.04494630,0.18764063
-2.50025013,1.98522478,0.22977377,1.56520627,0.07263559,0.00000000,0.04755520,0.19399783
-2.49424712,1.95579623,0.24155380,1.51971223,0.07784259,0.00000000,0.05047871,0.20112578
-2.48824412,1.93876388,0.25387439,1.48472810,0.08322141,0.00000000,0.05371421,0.20894580
-2.48224112,1.93310438,0.26656822,1.45942884,0.08871141,0.00000000,0.05725471,0.21736477
-2.47623812,1.93765930,0.27945688,1.44288585,0.09424874,0.00000000,0.06108860,0.22627763
-2.47023512,1.95117145,0.29235508,1.43409797,0.09976769,0.00000000,0.06519956,0.23557028
-2.46423212,1.97232105,0.30507511,1.43202167,0.10520216,0.00000000,0.06956656,0.24512271
-2.45822911,1.99976053,0.31743146,1.43559952,0.11048715,0.00000000,0.07416398,0.25481228
-2.45222611,2.03214712,0.32924542,1.44378614,0.11556022,0.00000000,0.07896187,0.26451692
-2.44622311,2.06817216,0.34034943,1.45557095,0.12036289,0.00000000,0.08392632,0.27411827
-2.44022011,2.10658659,0.35059111,1.46999735,0.12484195,0.00000000,0.08901984,0.28350446
-2.43421711,2.14622218,0.35983680,1.48617811,0.12895055,0.00000000,0.09420192,0.29257256
-2.42821411,2.18600810,0.36797442,1.50330666,0.13264918,0.00000000,0.09942953,0.30123056
-2.42221111,2.22498283,0.37491577,1.52066460,0.13590637,0.00000000,0.10465776,0.30939880
-2.41620810,2.26230149,0.38059791,1.53762542,0.13869914,0.00000000,0.10984036,0.31701090
-2.41020510,2.29723889,0.38498395,1.55365489,0.14101329,0.00000000,0.11493036,0.32401400
-2.40420210,2.32918862,0.38806291,1.56830849,0.14284332,0.00000000,0.11988063,0.33036860
-2.39819910,2.35765884,0.38984899,1.58122646,0.14419219,0.00000000,0.12464439,0.33604786
-2.39219610,2.38226531,0.39038007,1.59212687,0.14507082,0.00000000,0.12917574,0.34103642
-2.38619310,2.40272241,0.38971572,1.60079755,0.14549740,0.00000000,0.13343011,0.34532902
-2.38019010,2.41883275,0.38793464,1.60708718,0.14549654,0.00000000,0.13736469,0.34892883
-2.37418709,2.43047617,0.38513181,1.61089634,0.14509824,0.00000000,0.14093883,0.35184573
-2.36818409,2.43759868,0.38141525,1.61216876,0.14433680,0.00000000,0.14411445,0.35409452
-2.36218109,2.44020183,0.37690278,1.61088333,0.14324962,0.00000000,0.14685635,0.35569338
-2.35617809,2.43833317,0.37171854,1.60704713,0.14187604,0.00000000,0.14913265,0.35666237
-2.35017509,2.43207777,0.36598974,1.60068963,0.14025613,0.00000000,0.15091512,0.35702234
-2.34417209,2.42155134,0.35984337,1.59185820,0.13842953,0.00000000,0.15217958,0.35679401
-2.33816908,2.40689472,0.35340321,1.58061489,0.13643444,0.00000000,0.15290628,0.35599750
-2.33216608,2.38826988,0.34678710,1.56703438,0.13430665,0.00000000,0.15308033,0.35465207
-2.32616308,2.36585719,0.34010451,1.55120295,0.13207874,0.00000000,0.15269204,0.35277626
-2.32016008,2.33985376,0.33345445,1.53321816,0.12977944,0.00000000,0.15173735,0.35038817
-2.31415708,2.31047248,0.32692385,1.51318911,0.12743323,0.00000000,0.15021814,0.34750598
-2.30815408,2.27794169,0.32058629,1.49123689,0.12506003,0.00000000,0.14814250,0.34414862
-2.30215108,2.24250489,0.31450119,1.46749509,0.12267516,0.00000000,0.14552493,0.34033636
-2.29614807,2.20442049,0.30871340,1.44211004,0.12028950,0.00000000,0.14238645,0.33609149
-2.29014507,2.16396127,0.30325332,1.41524069,0.11790986,0.00000000,0.13875455,0.33143890
-2.28414207,2.12141341,0.29813730,1.38705804,0.11553942,0.00000000,0.13466299,0.32640644
-2.27813907,2.07707498,0.29336855,1.35774400,0.11317849,0.00000000,0.13015152,0.32102518
-2.27213607,2.03125408,0.28893831,1.32748976,0.11082526,0.00000000,0.12526536,0.31532950
-2.26613307,1.98426633,0.28482744,1.29649370,0.10847670,0.00000000,0.12005458,0.30935691
-2.26013007,1.93643224,0.28100819,1.26495895,0.10612952,0.00000000,0.11457328,0.30314784
-2.25412706,1.88807420,0.27744622,1.23309074,0.10378115,0.00000000,0.10887872,0.29674515
-2.24812406,1.83951363,0.27410276,1.20109372,0.10143068,0.00000000,0.10303032,0.29019365
-2.24212106,1.79106814,0.27093683,1.16916934,0.09907972,0.00000000,0.09708855,0.28353955
-2.23611806,1.74304916,0.26790748,1.13751351,0.09673329,0.00000000,0.09111386,0.27682989
-2.23011506,1.69575994,0.26497596,1.10631457,0.09440044,0.00000000,0.08516563,0.27011208
-2.22411206,1.64949427,0.26210779,1.07575177,0.09209486,0.00000000,0.07930107,0.26343352
-2.21810905,1.60453576,0.25927458,1.04599425,0.08983526,0.00000000,0.07357434,0.25684133
-2.21210605,1.56115795,0.25645572,1.01720061,0.08764568,0.00000000,0.06803571,0.25038229
-2.20610305,1.51962509,0.25363969,0.98951893,0.08555559,0.00000000,0.06273086,0.24410291
-2.20010005,1.48019359,0.25082518,0.96308747,0.08359986,0.00000000,0.05770044,0.23804971
-2.19409705,1.44311405,0.24802176,0.93803566,0.08181867,0.00000000,0.05297972,0.23226958
-2.18809405,1.40863379,0.24525038,0.91448556,0.08025721,0.00000000,0.04859845,0.22681039
-2.18209105,1.37699958,0.24254338,0.89255360,0.07896539,0.00000000,0.04458094,0.22172149
-2.17608804,1.34846058,0.23994432,0.87235237,0.07799739,0.00000000,0.04094623,0.21705437
-2.17008504,1.32327106,0.23750736,0.85399259,0.07741118,0.00000000,0.03770846,0.21286321
-2.16408204,1.30169284,0.23529650,0.83758485,0.07726800,0.00000000,0.03487735,0.20920534
-2.15807904,1.28399708,0.23338432,0.82324114,0.07763170,0.00000000,0.03245869,0.20614144
-2.15207604,1.27046524,0.23185068,0.81107610,0.07856814,0.00000000,0.03045495,0.20373554
-2.14607304,1.26138892,0.23078096,0.80120760,0.08014436,0.00000000,0.02886582,0.20205465
-2.14007004,1.25706831,0.23026417,0.79375685,0.08242777,0.00000000,0.02768881,0.20116802
-2.13406703,1.25780920,0.23039079,0.78884765,0.08548517,0.00000000,0.02691965,0.20114594
-2.12806403,1.26391809,0.23125041,0.78660490,0.08938165,0.00000000,0.02655270,0.20205811
-2.12206103,1.27569570,0.23292922,0.78715215,0.09417933,0.00000000,0.02658115,0.20397152
-2.11605803,1.29342840,0.23550731,0.79060826,0.09993594,0.00000000,0.02699720,0.20694793
-2.11005503,1.31737805,0.23905591,0.79708314,0.10670327,0.00000000,0.02779195,0.21104095
-2.10405203,1.34777011,0.24363464,0.80667262,0.11452538,0.00000000,0.02895526,0.21629288
-2.09804902,1.38478046,0.24928877,0.81945254,0.12343679,0.00000000,0.03047545,0.22273132
-2.09204602,1.42852126,0.25604664,0.83547230,0.13346049,0.00000000,0.03233889,0.23036582
-2.08604302,1.47902635,0.26391731,0.85474797,0.14460591,0.00000000,0.03452954,0.23918463
-2.08004002,1.53623687,0.27288864,0.87725533,0.15686696,0.00000000,0.03702845,0.24915181
-2.07403702,1.59998771,0.28292570,0.90292310,0.17022014,0.00000000,0.03981326,0.26020485
-2.06803402,1.66999544,0.29396988,0.93162667,0.18462287,0.00000000,0.04285777,0.27225300
-2.06203102,1.74584874,0.30593858,0.96318279,0.20001206,0.00000000,0.04613163,0.28517650
-2.05602801,1.82700175,0.31872564,0.99734548,0.21630311,0.00000000,0.04960018,0.29882676
-2.05002501,1.91277121,0.33220262,1.03380363,0.23338944,0.00000000,0.05322441,0.31302780
-2.04402201,2.00233787,0.34622077,1.07218043,0.25114253,0.00000000,0.05696123,0.32757869
-2.03801901,2.09475256,0.36061390,1.11203502,0.26941265,0.00000000,0.06076387,0.34225731
-2.03201601,2.18894729,0.37520187,1.15286651,0.28803034,0.00000000,0.06458262,0.35682518
-2.02601301,2.28375116,0.38979482,1.19412038,0.30680856,0.00000000,0.06836568,0.37103317
-2.02001001,2.37791106,0.40419782,1.23519728,0.32554559,0.00000000,0.07206029,0.38462817
-2.01400700,2.47011670,0.41821588,1.27546409,0.34402872,0.00000000,0.07561398,0.39736016
-2.00800400,2.55902910,0.43165916,1.31426692,0.36203843,0.00000000,0.07897593,0.40898963
-2.00200100,2.64331195,0.44434812,1.35094582,0.37935317,0.00000000,0.08209842,0.41929495
-1.99599800,2.72166460,0.45611836,1.38485053,0.39575448,0.00000000,0.08493818,0.42807937
-1.98999500,2.79285547,0.46682514,1.41535691,0.41103232,0.00000000,0.08745782,0.43517745
-1.98399200,2.85575485,0.47634715,1.44188339,0.42499043,0.00000000,0.08962692,0.44046046
-1.97798899,2.90936567,0.48458961,1.46390682,0.43745141,0.00000000,0.09142313,0.44384070
-1.97198599,2.95285105,0.49148637,1.48097703,0.44826153,0.00000000,0.09283288,0.44527453
-1.96598299,2.98555770,0.49700112,1.49272976,0.45729478,0.00000000,0.09385187,0.44476387
-1.95997999,3.00703417,0.50112756,1.49889713,0.46445627,0.00000000,0.09448531,0.44235633
-1.95397699,3.01704323,0.50388860,1.49931548,0.46968464,0.00000000,0.09474779,0.43814391
-1.94797399,3.01556810,0.50533462,1.49393018,0.47295342,0.00000000,0.09466290,0.43226038
-1.94197099,3.00281227,0.50554099,1.48279727,0.47427136,0.00000000,0.09426260,0.42487751
-1.93596798,2.97919306,0.50460483,1.46608177,0.47368160,0.00000000,0.09358636,0.41620038
-1.92996498,2.94532924,0.50264134,1.44405299,0.47125985,0.00000000,0.09268006,0.40646196
-1.92396198,2.90202344,0.49977983,1.41707687,0.46711150,0.00000000,0.09159485,0.39591730
-1.91795898,2.85023997,0.49615952,1.38560572,0.46136810,0.00000000,0.09038585,0.38483741
-1.91195598,2.79107911,0.49192556,1.35016591,0.45418303,0.00000000,0.08911081,0.37350323
-1.90595298,2.72574880,0.48722509,1.31134384,0.44572683,0.00000000,0.08782883,0.36219969
-1.89994997,2.65553480,0.48220386,1.26977087,0.43618236,0.00000000,0.08659901,0.35121016
-1.89394697,2.58177027,0.47700310,1.22610765,0.42573987,0.00000000,0.08547924,0.34081123
-1.88794397,2.50580582,0.47175711,1.18102848,0.41459238,0.00000000,0.08452504,0.33126801
-1.88194097,2.42898063,0.46659136,1.13520603,0.40293139,0.00000000,0.08378841,0.32282979
-1.87593797,2.35259554,0.46162107,1.08929708,0.39094323,0.00000000,0.08331686,0.31572619
-1.86993497,2.27788844,0.45695047,1.04392936,0.37880591,0.00000000,0.08315244,0.31016356
-1.86393197,2.20601245,0.45267233,0.99968999,0.36668682,0.00000000,0.08333086,0.30632178
-1.85792896,2.13801699,0.44886803,0.95711553,0.35474099,0.00000000,0.08388068,0.30435122
-1.85192596,2.07483188,0.44560771,0.91668382,0.34311009,0.00000000,0.08482260,0.30436984
-1.84592296,2.01725443,0.44295062,0.87880759,0.33192200,0.00000000,0.08616873,0.30646063
-1.83991996,1.96593941,0.44094551,0.84382986,0.32129077,0.00000000,0.08792207,0.31066904
-1.83391696,1.92139176,0.43963089,0.81202098,0.31131695,0.00000000,0.09007601,0.31700085
-1.82791396,1.88396190,0.43903509,0.78357715,0.30208812,0.00000000,0.09261402,0.32542034
-1.82191096,1.85384355,0.43917620,0.75862043,0.29367937,0.00000000,0.09550945,0.33584893
-1.81590795,1.83107383,0.44006163,0.73719992,0.28615379,0.00000000,0.09872561,0.34816458
-1.80990495,1.81553575,0.44168751,0.71929418,0.27956267,0.00000000,0.10221601,0.36220194
-1.80390195,1.80696295,0.44403782,0.70481457,0.27394550,0.00000000,0.10592494,0.37775359
-1.79789895,1.80494680,0.44708340,0.69360953,0.26932967,0.00000000,0.10978829,0.39457237
-1.79189595,1.80894585,0.45078095,0.68546976,0.26572988,0.00000000,0.11373470,0.41237498
-1.78589295,1.81829771,0.45507202,0.68013413,0.26314734,0.00000000,0.11768701,0.43084694
-1.77988994,1.83223341,0.45988224,0.67729637,0.26156880,0.00000000,0.12156397,0.44964886
-1.77388694,1.84989416,0.46512094,0.67661238,0.26096564,0.00000000,0.12528225,0.46842386
-1.76788394,1.87035053,0.47068115,0.67770832,0.26129297,0.00000000,0.12875862,0.48680622
-1.76188094,1.89262362,0.47644031,0.68018904,0.26248906,0.00000000,0.13191228,0.50443080
-1.75587794,1.91570826,0.48226155,0.68364717,0.26447516,0.00000000,0.13466724,0.52094306
-1.74987494,1.93859741,0.48799583,0.68767241,0.26715584,0.00000000,0.13695468,0.53600936
-1.74387194,1.96030760,0.49348488,0.69186100,0.27041992,0.00000000,0.13871523,0.54932707
-1.73786893,1.97990438,0.49856479,0.69582514,0.27414215,0.00000000,0.13990095,0.56063420
-1.73186593,1.99652735,0.50307051,0.69920213,0.27818554,0.00000000,0.14047710,0.56971810
-1.72586293,2.00941370,0.50684071,0.70166294,0.28240437,0.00000000,0.14042351,0.57642287
-1.71985993,2.01791951,0.50972333,0.70291995,0.28664783,0.00000000,0.13973544,0.58065515
-1.71385693,2.02153808,0.51158110,0.70273365,0.29076409,0.00000000,0.13842404,0.58238807
-1.70785393,2.01991432,0.51229731,0.70091794,0.29460472,0.00000000,0.13651621,0.58166305
-1.70185093,2.01285464,0.51178107,0.69734388,0.29802918,0.00000000,0.13405401,0.57858952
-1.69584792,2.00033183,0.50997225,0.69194166,0.30090929,0.00000000,0.13109348,0.57334234
-1.68984492,1.98248451,0.50684544,0.68470076,0.30313331,0.00000000,0.12770302,0.56615716
-1.68384192,1.95961104,0.50241300,0.67566816,0.30460954,0.00000000,0.12396137,0.55732376
-1.67783892,1.93215794,0.49672671,0.66494461,0.30526918,0.00000000,0.11995520,0.54717759
-1.67183592,1.90070316,0.48987805,0.65267925,0.30506836,0.00000000,0.11577651,0.53608989
-1.66583292,1.86593473,0.48199695,0.63906248,0.30398910,0.00000000,0.11151981,0.52445666
-1.65982991,1.82862545,0.47324886,0.62431768,0.30203933,0.00000000,0.10727925,0.51268682
-1.65382691,1.78960465,0.46383035,0.60869180,0.29925176,0.00000000,0.10314584,0.50118999
-1.64782391,1.74972803,0.45396317,0.59244539,0.29568177,0.00000000,0.09920477,0.49036432
-1.64182091,1.70984668,0.44388711,0.57584243,0.29140445,0.00000000,0.09553298,0.48058467
-1.63581791,1.67077659,0.43385177,0.55914031,0.28651083,0.00000000,0.09219704,0.47219152
-1.62981491,1.63326975,0.42410767,0.54258044,0.28110357,0.00000000,0.08925136,0.46548097
-1.62381191,1.59798792,0.41489698,0.52637988,0.27529232,0.00000000,0.08673695,0.46069610
-1.61780890,1.56548029,0.40644428,0.51072424,0.26918894,0.00000000,0.08468049,0.45801990
-1.61180590,1.53616554,0.39894777,0.49576213,0.26290285,0.00000000,0.08309394,0.45756998
-1.60580290,1.51031931,0.39257127,0.48160144,0.25653673,0.00000000,0.08197467,0.45939529
-1.59979990,1.48806720,0.38743747,0.46830742,0.25018271,0.00000000,0.08130599,0.46347470
-1.59379690,1.46938371,0.38362267,0.45590270,0.24391925,0.00000000,0.08105807,0.46971780
-1.58779390,1.45409691,0.38115326,0.44436903,0.23780887,0.00000000,0.08118937,0.47796759
-1.58179090,1.44189862,0.38000427,0.43365075,0.23189665,0.00000000,0.08164828,0.48800516
-1.57578789,1.43235965,0.38009992,0.42365965,0.22620976,0.00000000,0.08237508,0.49955625
-1.56978489,1.42494919,0.38131631,0.41428103,0.22075770,0.00000000,0.08330411,0.51229934
-1.56378189,1.41905777,0.38348607,0.40538055,0.21553352,0.00000000,0.08436600,0.52587520
-1.55777889,1.41402255,0.38640487,0.39681160,0.21051564,0.00000000,0.08549002,0.53989760
-1.55177589,1.40915409,0.38983957,0.38842282,0.20567026,0.00000000,0.08660635,0.55396476
-1.54577289,1.40376339,0.39353741,0.38006548,0.20095428,0.00000000,0.08764824,0.56767125
-1.53976988,1.39718821,0.39723628,0.37160030,0.19631841,0.00000000,0.08855403,0.58062007
-1.53376688,1.38881765,0.40067518,0.36290355,0.19171042,0.00000000,0.08926892,0.59243424
-1.52776388,1.37811407,0.40360469,0.35387219,0.18707839,0.00000000,0.08974638,0.60276788
-1.52176088,1.36463161,0.40579691,0.34442778,0.18237369,0.00000000,0.08994938,0.61131604
-1.51575788,1.34803068,0.40705435,0.33451925,0.17755367,0.00000000,0.08985108,0.61782318
-1.50975488,1.32808794,0.40721752,0.32412430,0.17258395,0.00000000,0.08943524,0.62208999
-1.50375188,1.30470161,0.40617076,0.31324947,0.16744013,0.00000000,0.08869627,0.62397809
-1.49774887,1.27789203,0.40384606,0.30192913,0.16210899,0.00000000,0.08763883,0.62341276
-1.49174587,1.24779748,0.40022483,0.29022318,0.15658910,0.00000000,0.08627715,0.62038338
-1.48574287,1.21466584,0.39533745,0.27821396,0.15089077,0.00000000,0.08463400,0.61494168
-1.47973987,1.17884232,0.38926066,0.26600224,0.14503551,0.00000000,0.08273947,0.60719791
-1.47373687,1.14075403,0.38211306,0.25370275,0.13905496,0.00000000,0.08062949,0.59731511
-1.46773387,1.10089207,0.37404883,0.24143930,0.13298941,0.00000000,0.07834422,0.58550166
-1.46173087,1.05979199,0.36525006,0.22933975,0.12688589,0.00000000,0.07592647,0.57200264
-1.45572786,1.01801345,0.35591815,0.21753107,0.12079613,0.00000000,0.07342000,0.55709017
-1.44972486,0.97612001,0.34626463,0.20613468,0.11477437,0.00000000,0.07086796,0.54105335
-1.44372186,0.93465973,0.33650193,0.19526225,0.10887508,0.00000000,0.06831149,0.52418814
-1.43771886,0.89414763,0.32683453,0.18501202,0.10315090,0.00000000,0.06578846,0.50678760
-1.43171586,0.85505038,0.31745097,0.17546598,0.09765064,0.00000000,0.06333247,0.48913302
-1.42571286,0.81777401,0.30851701,0.16668770,0.09241775,0.00000000,0.06097211,0.47148613
-1.41970985,0.78265495,0.30017032,0.15872114,0.08748895,0.00000000,0.05873048,0.45408286
-1.41370685,0.74995465,0.29251699,0.15159025,0.08289346,0.00000000,0.05662507,0.43712871
-1.40770385,0.71985788,0.28562979,0.14529950,0.07865254,0.00000000,0.05466785,0.42079599
-1.40170085,0.69247462,0.27954839,0.13983513,0.07477954,0.00000000,0.05286569,0.40522283
-1.39569785,0.66784526,0.27428141,0.13516713,0.07128038,0.00000000,0.05122094,0.39051400
-1.38969485,0.64594875,0.26981005,0.13125180,0.06815440,0.00000000,0.04973228,0.37674336
-1.38369185,0.62671310,0.26609311,0.12803482,0.06539550,0.00000000,0.04839565,0.36395759
-1.37768884,0.61002763,0.26307312,0.12545453,0.06299361,0.00000000,0.04720534,0.35218113
-1.37168584,0.59575632,0.26068298,0.12344540,0.06093621,0.00000000,0.04615498,0.34142174
-1.36568284,0.58375134,0.25885299,0.12194143,0.05920998,0.00000000,0.04523866,0.33167642
-1.35967984,0.57386621,0.25751756,0.12087942,0.05780231,0.00000000,0.04445185,0.32293724
-1.35367684,0.56596777,0.25662138,0.12020183,0.05670273,0.00000000,0.04379217,0.31519682
-1.34767384,0.55994627,0.25612461,0.11985915,0.05590408,0.00000000,0.04326009,0.30845291
-1.34167084,0.55572318,0.25600679,0.11981179,0.05540332,0.00000000,0.04285923,0.30271189
-1.33566783,0.55325614,0.25626918,0.12003112,0.05520201,0.00000000,0.04259658,0.29799103
-1.32966483,0.55254091,0.25693545,0.12050002,0.05530636,0.00000000,0.04248236,0.29431917
-1.32366183,0.55361015,0.25805064,0.12121248,0.05572683,0.00000000,0.04252965,0.29173590
-1.31765883,0.55652910,0.25967840,0.12217267,0.05647740,0.00000000,0.04275374,0.29028926
-1.31165583,0.56138844,0.26189672,0.12339329,0.05757436,0.00000000,0.04317135,0.29003201
-1.30565283,0.56829468,0.26479229,0.12489339,0.05903487,0.00000000,0.04379957,0.29101671
-1.29964982,0.57735864,0.26845392,0.12669580,0.06087526,0.00000000,0.04465472,0.29329002
-1.29364682,0.58868266,0.27296525,0.12882420,0.06310921,0.00000000,0.04575120,0.29688631
-1.28764382,0.60234734,0.27839729,0.13130022,0.06574594,0.00000000,0.04710017,0.30182125
-1.28164082,0.61839846,0.28480120,0.13414046,0.06878836,0.00000000,0.04870851,0.30808557
-1.27563782,0.63683499,0.29220166,0.13735382,0.07223165,0.00000000,0.05057767,0.31563958
-1.26963482,0.65759893,0.30059138,0.14093919,0.07606190,0.00000000,0.05270292,0.32440866
-1.26363182,0.68056748,0.30992695,0.14488368,0.08025536,0.00000000,0.05507266,0.33428025
-1.25762881,0.70554833,0.32012648,0.14916143,0.08477800,0.00000000,0.05766810,0.34510241
-1.25162581,0.73227829,0.33106906,0.15373323,0.08958570,0.00000000,0.06046318,0.35668432
-1.24562281,0.76042545,0.34259635,0.15854681,0.09462488,0.00000000,0.06342488,0.36879866
-1.23961981,0.78959502,0.35451603,0.16353788,0.09983373,0.00000000,0.06651374,0.38118592
-1.23361681,0.81933857,0.36660723,0.16863191,0.10514383,0.00000000,0.06968470,0.39356056
-1.22761381,0.84916620,0.37862759,0.17374647,0.11048224,0.00000000,0.07288827,0.40561862
-1.22161081,0.87856130,0.39032167,0.17879409,0.11577389,0.00000000,0.07607174,0.41704671
-1.21560780,0.90699699,0.40143029,0.18368543,0.12094406,0.00000000,0.07918072,0.42753170
-1.20960480,0.93395351,0.41170035,0.18833255,0.12592104,0.00000000,0.08216059,0.43677094
-1.20360180,0.95893567,0.42089474,0.19265226,0.13063861,0.00000000,0.08495813,0.44448234
-1.19759880,0.98148954,0.42880167,0.19656916,0.13503835,0.00000000,0.08752291,0.45041389
-1.19159580,1.00121738,0.43524306,0.20001831,0.13907153,0.00000000,0.08980877,0.45435221
-1.18559280,1.01779032,0.44008164,0.20294742,0.14270061,0.00000000,0.09177493,0.45612970
-1.17958979,1.03095784,0.44322622,0.20531837,0.14590017,0.00000000,0.09338700,0.45562994
-1.17358679,1.04055405,0.44463501,0.20710794,0.14865725,0.00000000,0.09461771,0.45279120
-1.16758379,1.04650005,0.44431683,0.20830797,0.15097110,0.00000000,0.09544735,0.44760776
-1.16158079,1.04880278,0.44233010,0.20892459,0.15285229,0.00000000,0.09586396,0.44012924
-1.15557779,1.04755024,0.43877973,0.20897696,0.15432140,0.00000000,0.09586323,0.43045784
-1.14957479,1.04290361,0.43381208,0.20849534,0.15540714,0.00000000,0.09544821,0.41874378
-1.14357179,1.03508667,0.42760823,0.20751874,0.15614423,0.00000000,0.09462872,0.40517914
-1.13756878,1.02437335,0.42037599,0.20609236,0.15657107,0.00000000,0.09342072,0.38999052
-1.13156578,1.01107400,0.41234099,0.20426485,0.15672726,0.00000000,0.09184546,0.37343085
-1.12556278,0.99552113,0.40373725,0.20208565,0.15665132,0.00000000,0.08992860,0.35577067
-1.11955978,0.97805560,0.39479784,0.19960255,0.15637854,0.00000000,0.08769929,0.33728952
-1.11355678,0.95901360,0.38574588,0.19685955,0.15593914,0.00000000,0.08518935,0.31826751
-1.10755378,0.93871540,0.37678638,0.19389528,0.15535694,0.00000000,0.08243234,0.29897764
-1.10155078,0.91745598,0.36809923,0.19074183,0.15464835,0.00000000,0.07946289,0.27967905
-1.09554777,0.89549815,0.35983363,0.18742418,0.15382205,0.00000000,0.07631603,0.26061146
-1.08954477,0.87306814,0.35210409,0.18396024,0.15287902,0.00000000,0.07302664,0.24199079
-1.08354177,0.85035376,0.34498815,0.18036132,0.15181317,0.00000000,0.06962905,0.22400625
-1.07753877,0.82750499,0.33852588,0.17663312,0.15061233,0.00000000,0.06615672,0.20681876
-1.07153577,0.80463671,0.33272100,0.17277705,0.14925963,0.00000000,0.06264204,0.19056055
-1.06553277,0.78183321,0.32754353,0.16879179,0.14773510,0.00000000,0.05911615,0.17533604
-1.05952976,0.75915420,0.32293381,0.16467502,0.14601746,0.00000000,0.05560889,0.16122361
-1.05352676,0.73664156,0.31880763,0.16042512,0.14408593,0.00000000,0.05214874,0.14827825
-1.04752376,0.71432676,0.31506212,0.15604277,0.14192203,0.00000000,0.04876277,0.13653469
-1.04152076,0.69223809,0.31158225,0.15153240,0.13951123,0.00000000,0.04547665,0.12601104
-1.03551776,0.67040760,0.30824748,0.14690334,0.13684429,0.00000000,0.04231459,0.11671247
-1.02951476,0.64887723,0.30493832,0.14217059,0.13391850,0.00000000,0.03929924,0.10863494
-1.02351176,0.62770384,0.30154266,0.13735532,0.13073842,0.00000000,0.03645165,0.10176872
-1.01750875,0.60696304,0.29796133,0.13248492,0.12731637,0.00000000,0.03379112,0.09610154
-1.01150575,0.58675154,0.29411297,0.12759267,0.12367256,0.00000000,0.03133502,0.09162135
-1.00550275,0.56718815,0.28993792,0.12271718,0.11983484,0.00000000,0.02909868,0.08831845
-0.99949975,0.54841321,0.28540096,0.11790138,0.11583820,0.00000000,0.02709519,0.08618707
-0.99349675,0.53058681,0.28049297,0.11319141,0.11172399,0.00000000,0.02533518,0.08522632
-0.98749375,0.51388570,0.27523145,0.10863532,0.10753885,0.00000000,0.02382674,0.08544047
-0.98149075,0.49849930,0.26965983,0.10428157,0.10333359,0.00000000,0.02257520,0.08683867
-0.97548774,0.48462481,0.26384593,0.10017766,0.09916190,0.00000000,0.02158307,0.08943404
-0.96948474,0.47246185,0.25787935,0.09636865,0.09507903,0.00000000,0.02084998,0.09324233
-0.96348174,0.46220676,0.25186829,0.09289594,0.09114047,0.00000000,0.02037268,0.09828003
-0.95747874,0.45404694,0.24593567,0.08979602,0.08740073,0.00000000,0.02014507,0.10456232
-0.95147574,0.44815529,0.24021505,0.08709960,0.08391221,0.00000000,0.02015833,0.11210057
-0.94547274,0.44468514,0.23484628,0.08483084,0.08072419,0.00000000,0.02040112,0.12089990
-0.93946973,0.44376576,0.22997123,0.08300690,0.07788205,0.00000000,0.02085981,0.13095660
-0.93346673,0.44549863,0.22572971,0.08163774,0.07542660,0.00000000,0.02151873,0.14225568
-0.92746373,0.44995457,0.22225577,0.08072613,0.07339371,0.00000000,0.02236057,0.15476860
-0.92146073,0.45717179,0.21967439,0.08026798,0.07181402,0.00000000,0.02336673,0.16845131
-0.91545773,0.46715489,0.21809877,0.08025285,0.07071293,0.00000000,0.02451771,0.18324270
-0.90945473,0.47987477,0.21762822,0.08066462,0.07011067,0.00000000,0.02579352,0.19906346
-0.90345173,0.49526940,0.21834652,0.08148235,0.07002259,0.00000000,0.02717413,0.21581554
-0.89744872,0.51324537,0.22032100,0.08268127,0.07045946,0.00000000,0.02863980,0.23338217
