energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-4.30115058,0.63861994,0.41927540,0.01967498,0.03042779,0.00000000,0.41398424,0.00000000
-4.29514757,0.65066693,0.41120714,0.02024628,0.03090807,0.00000000,0.42910711,0.00000000
-4.28914457,0.66446524,0.40244721,0.02098395,0.03153917,0.00000000,0.44564079,0.00000000
-4.28314157,0.68040861,0.39334451,0.02189627,0.03237205,0.00000000,0.46379157,0.00000000
-4.27713857,0.69886986,0.38427173,0.02299073,0.03346377,0.00000000,0.48372798,0.00000000
-4.27113557,0.72018258,0.37561476,0.02427368,0.03487683,0.00000000,0.50556730,0.00000000
-4.26513257,0.74462415,0.36776206,0.02574985,0.03667827,0.00000000,0.52936353,0.00000000
-4.25912956,0.77240099,0.36109437,0.02742205,0.03893877,0.00000000,0.55509770,0.00000000
-4.25312656,0.80363663,0.35597501,0.02929088,0.04173154,0.00000000,0.58267101,0.00000000
-4.24712356,0.83836335,0.35274117,0.03135452,0.04513103,0.00000000,0.61190137,0.00000000
-4.24112056,0.87651762,0.35169626,0.03360861,0.04921151,0.00000000,0.64252358,0.00000000
-4.23511756,0.91793949,0.35310343,0.03604628,0.05404542,0.00000000,0.67419334,0.00000000
-4.22911456,0.96237593,0.35718028,0.03865814,0.05970144,0.00000000,0.70649499,0.00000000
-4.22311156,1.00948773,0.36409468,0.04143250,0.06624239,0.00000000,0.73895274,0.00000000
-4.21710855,1.05885934,0.37396160,0.04435552,0.07372285,0.00000000,0.77104487,0.00000000
-4.21110555,1.11001124,0.38684070,0.04741144,0.08218656,0.00000000,0.80222033,0.00000000
-4.20510255,1.16241368,0.40273471,0.05058289,0.09166367,0.00000000,0.83191690,0.00000000
-4.19909955,1.21550137,0.42158823,0.05385104,0.10216786,0.00000000,0.85958009,0.00000000
-4.19309655,1.26868790,0.44328710,0.05719589,0.11369352,0.00000000,0.88468185,0.00000000
-4.18709355,1.32137942,0.46765808,0.06059642,0.12621294,0.00000000,0.90673824,0.00000000
-4.18109055,1.37298685,0.49446908,0.06403069,0.13967390,0.00000000,0.92532511,0.00000000
-4.17508754,1.42293619,0.52342990,0.06747596,0.15399759,0.00000000,0.94009130,0.00000000
-4.16908454,1.47067665,0.55419367,0.07090870,0.16907721,0.00000000,0.95076855,0.00000000
-4.16308154,1.51568667,0.58635929,0.07430462,0.18477727,0.00000000,0.95717794,0.00000000
-4.15707854,1.55747784,0.61947498,0.07763866,0.20093386,0.00000000,0.95923259,0.00000000
-4.15107554,1.59559719,0.65304336,0.08088501,0.21735597,0.00000000,0.95693677,0.00000000
-4.14507254,1.62962818,0.68652797,0.08401719,0.23382792,0.00000000,0.95038154,0.00000000
-4.13906953,1.65919111,0.71936174,0.08700815,0.25011298,0.00000000,0.93973738,0.00000000
-4.13306653,1.68394328,0.75095706,0.08983054,0.26595810,0.00000000,0.92524443,0.00000000
-4.12706353,1.70357954,0.78071771,0.09245697,0.28109976,0.00000000,0.90720083,0.00000000
-4.12106053,1.71783370,0.80805219,0.09486042,0.29527063,0.00000000,0.88595005,0.00000000
-4.11505753,1.72648083,0.83238827,0.09701479,0.30820697,0.00000000,0.86186771,0.00000000
-4.10905453,1.72934077,0.85318820,0.09889544,0.31965641,0.00000000,0.83534866,0.00000000
-4.10305153,1.72628263,0.86996408,0.10047983,0.32938583,0.00000000,0.80679482,0.00000000
-4.09704852,1.71723004,0.88229260,0.10174818,0.33718892,0.00000000,0.77660429,0.00000000
-4.09104552,1.70216665,0.88982875,0.10268404,0.34289323,0.00000000,0.74516202,0.00000000
-4.08504252,1.68114151,0.89231743,0.10327492,0.34636621,0.00000000,0.71283226,0.00000000
-4.07903952,1.65427349,0.88960273,0.10351268,0.34752005,0.00000000,0.67995286,0.00000000
-4.07303652,1.62175445,0.88163404,0.10339386,0.34631498,0.00000000,0.64683129,0.00000000
-4.06703352,1.58385033,0.86846880,0.10291983,0.34276097,0.00000000,0.61374242,0.00000000
-4.06103052,1.54090001,0.85027156,0.10209677,0.33691762,0.00000000,0.58092763,0.00000000
-4.05502751,1.49331152,0.82730943,0.10093546,0.32889234,0.00000000,0.54859517,0.00000000
-4.04902451,1.44155562,0.79994387,0.09945091,0.31883677,0.00000000,0.51692137,0.00000000
-4.04302151,1.38615685,0.76861939,0.09766179,0.30694178,0.00000000,0.48605256,0.00000000
-4.03701851,1.32768235,0.73384951,0.09558989,0.29343111,0.00000000,0.45610733,0.00000000
-4.03101551,1.26672906,0.69620071,0.09325929,0.27855411,0.00000000,0.42717906,0.00000000
-4.02501251,1.20390965,0.65627495,0.09069574,0.26257773,0.00000000,0.39933845,0.00000000
-4.01900950,1.13983818,0.61469179,0.08792584,0.24577840,0.00000000,0.37263599,0.00000000
-4.01300650,1.07511593,0.57207059,0.08497640,0.22843380,0.00000000,0.34710441,0.00000000
-4.00700350,1.01031823,0.52901376,0.08187389,0.21081520,0.00000000,0.32276086,0.00000000
-4.00100050,0.94598280,0.48609159,0.07864390,0.19318040,0.00000000,0.29960903,0.00000000
-3.99499750,0.88260012,0.44382919,0.07531086,0.17576767,0.00000000,0.27764108,0.00000000
-3.98899450,0.82060616,0.40269600,0.07189781,0.15879087,0.00000000,0.25683953,0.00000000
-3.98299150,0.76037757,0.36309802,0.06842631,0.14243568,0.00000000,0.23717895,0.00000000
-3.97698849,0.70222941,0.32537291,0.06491645,0.12685730,0.00000000,0.21862769,0.00000000
-3.97098549,0.64641520,0.28978787,0.06138701,0.11217923,0.00000000,0.20114940,0.00000000
-3.96498249,0.59312914,0.25654010,0.05785558,0.09849338,0.00000000,0.18470455,0.00000000
-3.95897949,0.54250993,0.22575957,0.05433875,0.08586118,0.00000000,0.16925175,0.00000000
-3.95297649,0.49464602,0.19751370,0.05085233,0.07431554,0.00000000,0.15474902,0.00000000
-3.94697349,0.44958158,0.17181356,0.04741149,0.06386363,0.00000000,0.14115478,0.00000000
-3.94097049,0.40732305,0.14862107,0.04403086,0.05449001,0.00000000,0.12842872,0.00000000
-3.93496748,0.36784555,0.12785691,0.04072461,0.04616024,0.00000000,0.11653243,0.00000000
-3.92896448,0.33109914,0.10940857,0.03750640,0.03882449,0.00000000,0.10542985,0.00000000
-3.92296148,0.29701446,0.09313833,0.03438930,0.03242118,0.00000000,0.09508738,0.00000000
-3.91695848,0.26550764,0.07889073,0.03138568,0.02688044,0.00000000,0.08547399,0.00000000
-3.91095548,0.23648452,0.06649951,0.02850699,0.02212728,0.00000000,0.07656102,0.00000000
-3.90495248,0.20984393,0.05579360,0.02576355,0.01808436,0.00000000,0.06832193,0.00000000
-3.89894947,0.18548035,0.04660227,0.02316436,0.01467446,0.00000000,0.06073194,0.00000000
-3.89294647,0.16328582,0.03875936,0.02071689,0.01182242,0.00000000,0.05376773,0.00000000
-3.88694347,0.14315139,0.03210651,0.01842688,0.00945668,0.00000000,0.04740707,0.00000000
-3.88094047,0.12496819,0.02649563,0.01629824,0.00751043,0.00000000,0.04162860,0.00000000
-3.87493747,0.10862824,0.02179044,0.01433297,0.00592236,0.00000000,0.03641170,0.00000000
-3.86893447,0.09402516,0.01786752,0.01253115,0.00463712,0.00000000,0.03173652,0.00000000
-3.86293147,0.08105492,0.01461664,0.01089096,0.00360544,0.00000000,0.02758417,0.00000000
-3.85692846,0.06961660,0.01194070,0.00940887,0.00278410,0.00000000,0.02393711,0.00000000
-3.85092546,0.05961336,0.00975541,0.00807971,0.00213567,0.00000000,0.02077964,0.00000000
-3.84492246,0.05095350,0.00798859,0.00689697,0.00162814,0.00000000,0.01809863,0.00000000
-3.83891946,0.04355169,0.00657944,0.00585299,0.00123449,0.00000000,0.01588436,0.00000000
-3.83291646,0.03733032,0.00547773,0.00493924,0.00093218,0.00000000,0.01413144,0.00000000
-3.82691346,0.03222092,0.00464285,0.00414662,0.00070262,0.00000000,0.01283978,0.00000000
-3.82091046,0.02816554,0.00404303,0.00346568,0.00053071,0.00000000,0.01201563,0.00000000
-3.81490745,0.02511817,0.00365452,0.00288693,0.00040431,0.00000000,0.01167254,0.00000000
-3.80890445,0.02304585,0.00346080,0.00240102,0.00031382,0.00000000,0.01183218,0.00000000
-3.80290145,0.02192971,0.00345194,0.00199900,0.00025179,0.00000000,0.01252509,0.00000000
-3.79689845,0.02176558,0.00362395,0.00167245,0.00021256,0.00000000,0.01379113,0.00000000
-3.79089545,0.02256427,0.00397812,0.00141359,0.00019194,0.00000000,0.01567962,0.00000000
-3.78489245,0.02435139,0.00452049,0.00121545,0.00018701,0.00000000,0.01824920,0.00000000
-3.77888944,0.02716654,0.00526127,0.00107182,0.00019587,0.00000000,0.02156717,0.00000000
-3.77288644,0.03106206,0.00621420,0.00097738,0.00021748,0.00000000,0.02570838,0.00000000
-3.76688344,0.03610101,0.00739593,0.00092758,0.00025157,0.00000000,0.03075362,0.00000000
-3.76088044,0.04235463,0.00882532,0.00091867,0.00029857,0.00000000,0.03678737,0.00000000
-3.75487744,0.04989903,0.01052275,0.00094762,0.00035953,0.00000000,0.04389504,0.00000000
-3.74887444,0.05881138,0.01250926,0.00101199,0.00043614,0.00000000,0.05215968,0.00000000
-3.74287144,0.06916551,0.01480574,0.00110990,0.00053075,0.00000000,0.06165807,0.00000000
-3.73686843,0.08102709,0.01743206,0.00123987,0.00064644,0.00000000,0.07245651,0.00000000
-3.73086543,0.09444854,0.02040619,0.00140071,0.00078715,0.00000000,0.08460625,0.00000000
-3.72486243,0.10946379,0.02374336,0.00159143,0.00095775,0.00000000,0.09813877,0.00000000
-3.71885943,0.12608326,0.02745533,0.00181112,0.00116432,0.00000000,0.11306114,0.00000000
-3.71285643,0.14428909,0.03154971,0.00205884,0.00141425,0.00000000,0.12935163,0.00000000
-3.70685343,0.16403113,0.03602956,0.00233357,0.00171660,0.00000000,0.14695581,0.00000000
-3.70085043,0.18522371,0.04089313,0.00263409,0.00208231,0.00000000,0.16578346,0.00000000
-3.69484742,0.20774373,0.04613394,0.00295901,0.00252455,0.00000000,0.18570650,0.00000000
-3.68884442,0.23143001,0.05174114,0.00330670,0.00305903,0.00000000,0.20655808,0.00000000
-3.68284142,0.25608440,0.05770020,0.00367531,0.00370435,0.00000000,0.22813321,0.00000000
-3.67683842,0.28147446,0.06399394,0.00406283,0.00448232,0.00000000,0.25019084,0.00000000
-3.67083542,0.30733800,0.07060387,0.00446712,0.00541822,0.00000000,0.27245775,0.00000000
-3.66483242,0.33338929,0.07751176,0.00488600,0.00654104,0.00000000,0.29463385,0.00000000
-3.65882941,0.35932681,0.08470145,0.00531736,0.00788362,0.00000000,0.31639919,0.00000000
-3.65282641,0.38484226,0.09216068,0.00575929,0.00948260,0.00000000,0.33742220,0.00000000
-3.64682341,0.40963055,0.09988290,0.00621014,0.01137829,0.00000000,0.35736907,0.00000000
-3.64082041,0.43340017,0.10786891,0.00666867,0.01361428,0.00000000,0.37591369,0.00000000
-3.63481741,0.45588358,0.11612813,0.00713416,0.01623683,0.00000000,0.39274806,0.00000000
-3.62881441,0.47684697,0.12467941,0.00760645,0.01929398,0.00000000,0.40759234,0.00000000
-3.62281141,0.49609884,0.13355117,0.00808600,0.02283445,0.00000000,0.42020431,0.00000000
-3.61680840,0.51349692,0.14278086,0.00857389,0.02690612,0.00000000,0.43038775,0.00000000
-3.61080540,0.52895297,0.15241349,0.00907174,0.03155436,0.00000000,0.43799915,0.00000000
-3.60480240,0.54243505,0.16249940,0.00958170,0.03681999,0.00000000,0.44295256,0.00000000
-3.59879940,0.55396707,0.17309111,0.01010620,0.04273714,0.00000000,0.44522230,0.00000000
-3.59279640,0.56362561,0.18423943,0.01064785,0.04933087,0.00000000,0.44484325,0.00000000
-3.58679340,0.57153400,0.19598897,0.01120917,0.05661477,0.00000000,0.44190886,0.00000000
-3.58079040,0.57785404,0.20837320,0.01179233,0.06458867,0.00000000,0.43656679,0.00000000
-3.57478739,0.58277573,0.22140939,0.01239890,0.07323641,0.00000000,0.42901262,0.00000000
-3.56878439,0.58650556,0.23509375,0.01302954,0.08252402,0.00000000,0.41948178,0.00000000
-3.56278139,0.58925419,0.24939695,0.01368380,0.09239836,0.00000000,0.40824019,0.00000000
-3.55677839,0.59122407,0.26426065,0.01435988,0.10278623,0.00000000,0.39557417,0.00000000
-3.55077539,0.59259788,0.27959511,0.01505448,0.11359436,0.00000000,0.38178003,0.00000000
-3.54477239,0.59352852,0.29527828,0.01576268,0.12471008,0.00000000,0.36715395,0.00000000
-3.53876938,0.59413139,0.31115674,0.01647802,0.13600301,0.00000000,0.35198261,0.00000000
-3.53276638,0.59447929,0.32704838,0.01719251,0.14732754,0.00000000,0.33653513,0.00000000
-3.52676338,0.59460058,0.34274721,0.01789689,0.15852639,0.00000000,0.32105643,0.00000000
-3.52076038,0.59448067,0.35803002,0.01858091,0.16943493,0.00000000,0.30576259,0.00000000
-3.51475738,0.59406685,0.37266489,0.01923374,0.17988631,0.00000000,0.29083813,0.00000000
-3.50875438,0.59327625,0.38642121,0.01984440,0.18971724,0.00000000,0.27643535,0.00000000
-3.50275138,0.59200664,0.39908093,0.02040237,0.19877409,0.00000000,0.26267553,0.00000000
-3.49674837,0.59014933,0.41045051,0.02089811,0.20691927,0.00000000,0.24965202,0.00000000
-3.49074537,0.58760364,0.42037310,0.02132369,0.21403750,0.00000000,0.23743464,0.00000000
-3.48474237,0.58429196,0.42874035,0.02167336,0.22004170,0.00000000,0.22607537,0.00000000
-3.47873937,0.58017469,0.43550332,0.02194410,0.22487830,0.00000000,0.21561461,0.00000000
-3.47273637,0.57526412,0.44068180,0.02213607,0.22853160,0.00000000,0.20608781,0.00000000
-3.46673337,0.56963642,0.44437161,0.02225301,0.23102701,0.00000000,0.19753203,0.00000000
-3.46073037,0.56344100,0.44674936,0.02230244,0.23243300,0.00000000,0.18999185,0.00000000
-3.45472736,0.55690660,0.44807423,0.02229581,0.23286146,0.00000000,0.18352453,0.00000000
-3.44872436,0.55034369,0.44868656,0.02224841,0.23246654,0.00000000,0.17820390,0.00000000
-3.44272136,0.54414274,0.44900301,0.02217916,0.23144185,0.00000000,0.17412284,0.00000000
-3.43671836,0.53876837,0.44950834,0.02211025,0.23001599,0.00000000,0.17139417,0.00000000
-3.43071536,0.53474930,0.45074374,0.02206658,0.22844664,0.00000000,0.17014983,0.00000000
-3.42471236,0.53266436,0.45329215,0.02207505,0.22701323,0.00000000,0.17053843,0.00000000
-3.41870935,0.53312506,0.45776069,0.02216379,0.22600843,0.00000000,0.17272108,0.00000000
-3.41270635,0.53675507,0.46476085,0.02236117,0.22572877,0.00000000,0.17686584,0.00000000
-3.40670335,0.54416745,0.47488690,0.02269485,0.22646453,0.00000000,0.18314084,0.00000000
-3.40070035,0.55594042,0.48869331,0.02319070,0.22848944,0.00000000,0.19170638,0.00000000
-3.39469735,0.57259241,0.50667170,0.02387176,0.23205032,0.00000000,0.20270644,0.00000000
-3.38869435,0.59455755,0.52922850,0.02475721,0.23735717,0.00000000,0.21625978,0.00000000
-3.38269135,0.62216242,0.55666374,0.02586138,0.24457395,0.00000000,0.23245123,0.00000000
-3.37668834,0.65560512,0.58915225,0.02719295,0.25381055,0.00000000,0.25132343,0.00000000
-3.37068534,0.69493762,0.62672773,0.02875423,0.26511610,0.00000000,0.27286951,0.00000000
-3.36468234,0.74005225,0.66927085,0.03054060,0.27847411,0.00000000,0.29702712,0.00000000
-3.35867934,0.79067315,0.71650175,0.03254028,0.29379951,0.00000000,0.32367422,0.00000000
-3.35267634,0.84635329,0.76797788,0.03473417,0.31093798,0.00000000,0.35262680,0.00000000
-3.34667334,0.90647751,0.82309727,0.03709611,0.32966756,0.00000000,0.38363900,0.00000000
-3.34067034,0.97027188,0.88110772,0.03959326,0.34970266,0.00000000,0.41640564,0.00000000
-3.33466733,1.03681924,0.94112177,0.04218686,0.37070042,0.00000000,0.45056722,0.00000000
-3.32866433,1.10508075,1.00213736,0.04483312,0.39226931,0.00000000,0.48571743,0.00000000
-3.32266133,1.17392277,1.06306338,0.04748444,0.41397970,0.00000000,0.52141280,0.00000000
-3.31665833,1.24214835,1.12274977,0.05009071,0.43537617,0.00000000,0.55718443,0.00000000
-3.31065533,1.30853203,1.18002077,0.05260083,0.45599096,0.00000000,0.59255103,0.00000000
-3.30465233,1.37185677,1.23371029,0.05496425,0.47535836,0.00000000,0.62703303,0.00000000
-3.29864932,1.43095152,1.28269810,0.05713259,0.49302916,0.00000000,0.66016701,0.00000000
-3.29264632,1.48472774,1.32594511,0.05906111,0.50858488,0.00000000,0.69151978,0.00000000
-3.28664332,1.53221340,1.36252654,0.06071019,0.52165105,0.00000000,0.72070148,0.00000000
-3.28064032,1.57258286,1.39166133,0.06204657,0.53190893,0.00000000,0.74737705,0.00000000
-3.27463732,1.60518139,1.41273662,0.06304432,0.53910541,0.00000000,0.77127555,0.00000000
-3.26863432,1.62954317,1.42532611,0.06368567,0.54306035,0.00000000,0.79219678,0.00000000
-3.26263132,1.64540192,1.42920169,0.06396134,0.54367136,0.00000000,0.81001498,0.00000000
-3.25662831,1.65269401,1.42433764,0.06387076,0.54091564,0.00000000,0.82467947,0.00000000
-3.25062531,1.65155372,1.41090752,0.06342180,0.53484897,0.00000000,0.83621207,0.00000000
-3.24462231,1.64230131,1.38927390,0.06263025,0.52560186,0.00000000,0.84470181,0.00000000
-3.23861931,1.62542447,1.35997158,0.06151909,0.51337321,0.00000000,0.85029696,0.00000000
-3.23261631,1.60155440,1.32368528,0.06011741,0.49842171,0.00000000,0.85319513,0.00000000
-3.22661331,1.57143777,1.28122302,0.05845925,0.48105564,0.00000000,0.85363192,0.00000000
-3.22061031,1.53590602,1.23348641,0.05658226,0.46162134,0.00000000,0.85186870,0.00000000
-3.21460730,1.49584384,1.18143959,0.05452636,0.44049120,0.00000000,0.84818047,0.00000000
-3.20860430,1.45215801,1.12607804,0.05233244,0.41805153,0.00000000,0.84284412,0.00000000
-3.20260130,1.40574846,1.06839887,0.05004099,0.39469096,0.00000000,0.83612797,0.00000000
-3.19659830,1.35748238,1.00937363,0.04769108,0.37078985,0.00000000,0.82828278,0.00000000
-3.19059530,1.30817276,0.94992489,0.04531932,0.34671103,0.00000000,0.81953494,0.00000000
-3.18459230,1.25856169,0.89090713,0.04295912,0.32279226,0.00000000,0.81008166,0.00000000
-3.17858929,1.20930892,0.83309250,0.04064017,0.29934054,0.00000000,0.80008853,0.00000000
-3.17258629,1.16098577,0.77716160,0.03838806,0.27662836,0.00000000,0.78968923,0.00000000
-3.16658329,1.11407388,0.72369915,0.03622424,0.25489180,0.00000000,0.77898716,0.00000000
-3.16058029,1.06896848,0.67319409,0.03416604,0.23433034,0.00000000,0.76805882,0.00000000
-3.15457729,1.02598534,0.62604367,0.03222695,0.21510823,0.00000000,0.75695840,0.00000000
-3.14857429,0.98537051,0.58256057,0.03041703,0.19735706,0.00000000,0.74572331,0.00000000
-3.14257129,0.94731197,0.54298245,0.02874334,0.18117911,0.00000000,0.73438017,0.00000000
-3.13656828,0.91195222,0.50748280,0.02721049,0.16665144,0.00000000,0.72295084,0.00000000
-3.13056528,0.87940087,0.47618249,0.02582124,0.15382995,0.00000000,0.71145817,0.00000000
-3.12456228,0.84974654,0.44916097,0.02457699,0.14275358,0.00000000,0.69993121,0.00000000
-3.11855928,0.82306737,0.42646672,0.02347831,0.13344796,0.00000000,0.68840954,0.00000000
-3.11255628,0.79943958,0.40812614,0.02252539,0.12592858,0.00000000,0.67694666,0.00000000
-3.10655328,0.77894389,0.39415075,0.02171838,0.12020329,0.00000000,0.66561238,0.00000000
-3.10055028,0.76166956,0.38454227,0.02105766,0.11627388,0.00000000,0.65449401,0.00000000
-3.09454727,0.74771602,0.37929569,0.02054403,0.11413700,0.00000000,0.64369666,0.00000000
-3.08854427,0.73719228,0.37840026,0.02017879,0.11378419,0.00000000,0.63334244,0.00000000
-3.08254127,0.73021435,0.38183873,0.01996368,0.11520134,0.00000000,0.62356885,0.00000000
-3.07653827,0.72690093,0.38958498,0.01990086,0.11836751,0.00000000,0.61452641,0.00000000
-3.07053527,0.72736783,0.40160065,0.01999271,0.12325343,0.00000000,0.60637559,0.00000000
-3.06453227,0.73172143,0.41783081,0.02024165,0.12981979,0.00000000,0.59928336,0.00000000
-3.05852926,0.74005167,0.43819949,0.02064987,0.13801542,0.00000000,0.59341918,0.00000000
-3.05252626,0.75242492,0.46260505,0.02121904,0.14777571,0.00000000,0.58895086,0.00000000
-3.04652326,0.76887706,0.49091605,0.02195010,0.15902123,0.00000000,0.58604013,0.00000000
-3.04052026,0.78940710,0.52296773,0.02284291,0.17165677,0.00000000,0.58483818,0.00000000
-3.03451726,0.81397154,0.55855936,0.02389600,0.18557090,0.00000000,0.58548114,0.00000000
-3.02851426,0.84247971,0.59745250,0.02510638,0.20063600,0.00000000,0.58808561,0.00000000
-3.02251126,0.87479011,0.63937039,0.02646925,0.21670891,0.00000000,0.59274434,0.00000000
-3.01650825,0.91070783,0.68399821,0.02797788,0.23363207,0.00000000,0.59952203,0.00000000
-3.01050525,0.94998308,0.73098428,0.02962344,0.25123510,0.00000000,0.60845139,0.00000000
-3.00450225,0.99231068,0.77994201,0.03139494,0.26933683,0.00000000,0.61952950,0.00000000
-2.99849925,1.03733050,0.83045234,0.03327911,0.28774750,0.00000000,0.63271452,0.00000000
-2.99249625,1.08462883,0.88206664,0.03526046,0.30627125,0.00000000,0.64792286,0.00000000
-2.98649325,1.13374036,0.93430986,0.03732123,0.32470858,0.00000000,0.66502692,0.00000000
-2.98049025,1.18415107,0.98668379,0.03944154,0.34285882,0.00000000,0.68385353,0.00000000
-2.97448724,1.23530170,1.03867041,0.04159943,0.36052245,0.00000000,0.70418312,0.00000000
-2.96848424,1.28659202,1.08973541,0.04377105,0.37750330,0.00000000,0.72575000,0.00000000
-2.96248124,1.33738600,1.13933180,0.04593088,0.39361053,0.00000000,0.74824366,0.00000000
-2.95647824,1.38701784,1.18690402,0.04805197,0.40866042,0.00000000,0.77131142,0.00000000
-2.95047524,1.43479922,1.23189240,0.05010626,0.42247800,0.00000000,0.79456253,0.00000000
-2.94447224,1.48002775,1.27373850,0.05206495,0.43489861,0.00000000,0.81757375,0.00000000
-2.93846923,1.52199696,1.31189135,0.05389895,0.44576940,0.00000000,0.83989670,0.00000000
-2.93246623,1.56000763,1.34581474,0.05557937,0.45495087,0.00000000,0.86106667,0.00000000
-2.92646323,1.59338079,1.37499579,0.05707805,0.46231845,0.00000000,0.88061311,0.00000000
-2.92046023,1.62147198,1.39895460,0.05836818,0.46776427,0.00000000,0.89807143,0.00000000
-2.91445723,1.64368676,1.41725499,0.05942492,0.47119902,0.00000000,0.91299593,0.00000000
-2.90845423,1.65949689,1.42951601,0.06022606,0.47255393,0.00000000,0.92497344,0.00000000
-2.90245123,1.66845687,1.43542382,0.06075266,0.47178286,0.00000000,0.93363722,0.00000000
-2.89644822,1.67021998,1.43474344,0.06098964,0.46886426,0.00000000,0.93868062,0.00000000
-2.89044522,1.66455328,1.42732979,0.06092639,0.46380306,0.00000000,0.93986985,0.00000000
-2.88444222,1.65135063,1.41313739,0.06055720,0.45663226,0.00000000,0.93705522,0.00000000
-2.87843922,1.63064305,1.39222793,0.05988164,0.44741402,0.00000000,0.93018035,0.00000000
-2.87243622,1.60260561,1.36477538,0.05890480,0.43624023,0.00000000,0.91928874,0.00000000
-2.86643322,1.56756023,1.33106779,0.05763734,0.42323230,0.00000000,0.90452715,0.00000000
-2.86043022,1.52597398,1.29150565,0.05609539,0.40854018,0.00000000,0.88614558,0.00000000
-2.85442721,1.47845246,1.24659651,0.05430030,0.39234044,0.00000000,0.86449363,0.00000000
-2.84842421,1.42572840,1.19694579,0.05227815,0.37483353,0.00000000,0.84001307,0.00000000
-2.84242121,1.36864555,1.14324407,0.05005918,0.35624011,0.00000000,0.81322697,0.00000000
-2.83641821,1.30813835,1.08625120,0.04767702,0.33679671,0.00000000,0.78472545,0.00000000
-2.83041521,1.24520803,1.02677778,0.04516781,0.31675067,0.00000000,0.75514883,0.00000000
-2.82441221,1.18089613,0.96566477,0.04256927,0.29635477,0.00000000,0.72516853,0.00000000
-2.81840920,1.11625626,0.90376205,0.03991968,0.27586152,0.00000000,0.69546656,0.00000000
-2.81240620,1.05232536,0.84190681,0.03725693,0.25551756,0.00000000,0.66671443,0.00000000
-2.80640320,0.99009559,0.78090259,0.03461748,0.23555817,0.00000000,0.63955226,0.00000000
-2.80040020,0.93048793,0.72149994,0.03203556,0.21620230,0.00000000,0.61456902,0.00000000
-2.79439720,0.87432849,0.66437928,0.02954232,0.19764821,0.00000000,0.59228451,0.00000000
-2.78839420,0.82232859,0.61013676,0.02716521,0.18006987,0.00000000,0.57313407,0.00000000
-2.78239120,0.77506912,0.55927337,0.02492745,0.16361421,0.00000000,0.55745638,0.00000000
-2.77638819,0.73298990,0.51218773,0.02284777,0.14839938,0.00000000,0.54548495,0.00000000
-2.77038519,0.69638414,0.46917263,0.02094018,0.13451389,0.00000000,0.53734365,0.00000000
-2.76438219,0.66539827,0.43041521,0.01921400,0.12201667,0.00000000,0.53304629,0.00000000
-2.75837919,0.64003681,0.39600056,0.01767406,0.11093804,0.00000000,0.53250035,0.00000000
-2.75237619,0.62017205,0.36591847,0.01632096,0.10128139,0.00000000,0.53551468,0.00000000
-2.74637319,0.60555788,0.34007275,0.01515152,0.09302542,0.00000000,0.54181061,0.00000000
-2.74037019,0.59584725,0.31829269,0.01415932,0.08612703,0.00000000,0.55103632,0.00000000
-2.73436718,0.59061222,0.30034611,0.01333527,0.08052440,0.00000000,0.56278346,0.00000000
-2.72836418,0.58936599,0.28595333,0.01266823,0.07614044,0.00000000,0.57660555,0.00000000
-2.72236118,0.59158577,0.27480168,0.01214573,0.07288629,0.00000000,0.59203723,0.00000000
-2.71635818,0.59673581,0.26655991,0.01175451,0.07066486,0.00000000,0.60861364,0.00000000
-2.71035518,0.60428948,0.26089214,0.01148123,0.06937435,0.00000000,0.62588895,0.00000000
-2.70435218,0.61374986,0.25747101,0.01131297,0.06891163,0.00000000,0.64345336,0.00000000
-2.69834917,0.62466804,0.25598963,0.01123776,0.06917549,0.00000000,0.66094787,0.00000000
-2.69234617,0.63665857,0.25617231,0.01124500,0.07006978,0.00000000,0.67807615,0.00000000
-2.68634317,0.64941177,0.25778372,0.01132583,0.07150632,0.00000000,0.69461312,0.00000000
-2.68034017,0.66270256,0.26063657,0.01147334,0.07340768,0.00000000,0.71041003,0.00000000
-2.67433717,0.67639580,0.26459772,0.01168282,0.07570980,0.00000000,0.72539577,0.00000000
-2.66833417,0.69044816,0.26959268,0.01195183,0.07836435,0.00000000,0.73957474,0.00000000
-2.66233117,0.70490677,0.27560874,0.01228024,0.08134101,0.00000000,0.75302133,0.00000000
-2.65632816,0.71990496,0.28269645,0.01267023,0.08462940,0.00000000,0.76587167,0.00000000
-2.65032516,0.73565551,0.29096981,0.01312613,0.08824076,0.00000000,0.77831303,0.00000000
-2.64432216,0.75244178,0.30060501,0.01365435,0.09220928,0.00000000,0.79057169,0.00000000
-2.63831916,0.77060729,0.31183779,0.01426317,0.09659296,0.00000000,0.80289987,0.00000000
-2.63231616,0.79054418,0.32495932,0.01496251,0.10147390,0.00000000,0.81556259,0.00000000
-2.62631316,0.81268083,0.34031065,0.01576367,0.10695799,0.00000000,0.82882490,0.00000000
-2.62031016,0.83746912,0.35827561,0.01667904,0.11317376,0.00000000,0.84294036,0.00000000
-2.61430715,0.86537149,0.37927207,0.01772176,0.12027044,0.00000000,0.85814091,0.00000000
-2.60830415,0.89684785,0.40374152,0.01890540,0.12841500,0.00000000,0.87462872,0.00000000
-2.60230115,0.93234260,0.43213689,0.02024348,0.13778827,0.00000000,0.89256993,0.00000000
