energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.59629815,2.00848719,0.78323057,0.00000000,0.01082425,0.26549148,0.64637998,0.96142729
-2.59029515,2.13676784,0.82991532,0.00000000,0.01152281,0.28125625,0.69636689,1.01859383
-2.58429215,2.26990738,0.87801269,0.00000000,0.01225262,0.29743688,0.74829303,1.07784525
-2.57828914,2.40778408,0.92746389,0.00000000,0.01301240,0.31400413,0.80192441,1.13922183
-2.57228614,2.55018834,0.97817918,0.00000000,0.01380043,0.33092227,0.85698274,1.20273219
-2.56628314,2.69680453,1.03003071,0.00000000,0.01461446,0.34814749,0.91314606,1.26834206
-2.56028014,2.84719725,1.08284718,0.00000000,0.01545164,0.36562693,0.97005156,1.33596473
-2.55427714,3.00080310,1.13641058,0.00000000,0.01630850,0.38329827,1.02730067,1.40545376
-2.54827414,3.15692891,1.19045546,0.00000000,0.01718093,0.40109005,1.08446620,1.47659852
-2.54227114,3.31475657,1.24467080,0.00000000,0.01806427,0.41892262,1.14110144,1.54912272
-2.53626813,3.47335467,1.29870464,0.00000000,0.01895334,0.43670972,1.19675073,1.62268633
-2.53026513,3.63169625,1.35217118,0.00000000,0.01984260,0.45436068,1.25096113,1.69689050
-2.52426213,3.78868192,1.40466008,0.00000000,0.02072631,0.47178290,1.30329446,1.77128546
-2.51825913,3.94316701,1.45574738,0.00000000,0.02159864,0.48888472,1.35333917,1.84538074
-2.51225613,4.09399115,1.50500755,0.00000000,0.02245394,0.50557813,1.40072131,1.91865718
-2.50625313,4.24000864,1.55202588,0.00000000,0.02328682,0.52178146,1.44511394,1.99058000
-2.50025013,4.38011769,1.59641053,0.00000000,0.02409238,0.53742162,1.48624456,2.06061201
-2.49424712,4.51328702,1.63780350,0.00000000,0.02486634,0.55243579,1.52389984,2.12822642
-2.48824412,4.63857821,1.67588995,0.00000000,0.02560509,0.56677237,1.55792767,2.19291832
-2.48224112,4.75516264,1.71040536,0.00000000,0.02630581,0.58039125,1.58823619,2.25421439
-2.47623812,4.86233232,1.74114012,0.00000000,0.02696644,0.59326317,1.61478999,2.31168031
-2.47023512,4.95950441,1.76794143,0.00000000,0.02758566,0.60536836,1.63760370,2.36492578
-2.46423212,5.04621939,1.79071257,0.00000000,0.02816279,0.61669443,1.65673353,2.41360703
-2.45822911,5.12213385,1.80940967,0.00000000,0.02869766,0.62723387,1.67226719,2.45742694
-2.45222611,5.18700872,1.82403647,0.00000000,0.02919047,0.63698106,1.68431301,2.49613341
-2.44622311,5.24069452,1.83463745,0.00000000,0.02964159,0.64592937,1.69298910,2.52951610
-2.44022011,5.28311511,1.84129015,0.00000000,0.03005139,0.65406830,1.69841313,2.55740253
-2.43421711,5.31425156,1.84409708,0.00000000,0.03042004,0.66138108,1.70069367,2.57965389
-2.42821411,5.33412796,1.84317819,0.00000000,0.03074736,0.66784294,1.69992355,2.59616138
-2.42221111,5.34280024,1.83866418,0.00000000,0.03103273,0.67342019,1.69617589,2.60684359
-2.41620810,5.34034937,1.83069142,0.00000000,0.03127497,0.67807020,1.68950299,2.61164524
-2.41020510,5.32687950,1.81939865,0.00000000,0.03147235,0.68174246,1.67993818,2.61053784
-2.40420210,5.30252127,1.80492580,0.00000000,0.03162262,0.68438066,1.66750070,2.60352198
-2.39819910,5.26744016,1.78741478,0.00000000,0.03172311,0.68592558,1.65220302,2.59063147
-2.39219610,5.22184907,1.76701230,0.00000000,0.03177088,0.68631888,1.63406044,2.57193892
-2.38619310,5.16602419,1.74387415,0.00000000,0.03176294,0.68550736,1.61310203,2.54756219
-2.38019010,5.10032265,1.71817072,0.00000000,0.03169647,0.68344752,1.58938238,2.51767137
-2.37418709,5.02520046,1.69009303,0.00000000,0.03156907,0.68011013,1.56299323,2.48249543
-2.36818409,4.94122903,1.65985884,0.00000000,0.03137904,0.67548449,1.53407420,2.44232792
-2.36218109,4.84910860,1.62771802,0.00000000,0.03112565,0.66958213,1.50282196,2.39753114
-2.35617809,4.74967725,1.59395683,0.00000000,0.03080929,0.66243959,1.46949694,2.34853808
-2.35017509,4.64391412,1.55890046,0.00000000,0.03043173,0.65412024,1.43442726,2.29585174
-2.34417209,4.53293626,1.52291351,0.00000000,0.02999618,0.64471482,1.39800938,2.24004159
-2.33816908,4.41798849,1.48639820,0.00000000,0.02950735,0.63434069,1.36070538,2.18173698
-2.33216608,4.30042643,1.44979011,0.00000000,0.02897144,0.62313982,1.32303665,2.12161762
-2.32616308,4.18169313,1.41355166,0.00000000,0.02839601,0.61127559,1.28557453,2.06040146
-2.32016008,4.06329021,1.37816341,0.00000000,0.02778986,0.59892841,1.24892783,1.99883031
-2.31415708,3.94674459,1.34411356,0.00000000,0.02716273,0.58629058,1.21372809,1.93765388
-2.30815408,3.83357241,1.31188612,0.00000000,0.02652506,0.57356045,1.18061295,1.87761281
-2.30215108,3.72524161,1.28194819,0.00000000,0.02588762,0.56093629,1.15020839,1.81942152
-2.29614807,3.62313489,1.25473695,0.00000000,0.02526119,0.54861008,1.12311055,1.76375156
-2.29014507,3.52851454,1.23064689,0.00000000,0.02465620,0.53676150,1.09986784,1.71121618
-2.28414207,3.44249071,1.21001779,0.00000000,0.02408235,0.52555253,1.08096406,1.66235669
-2.27813907,3.36599429,1.19312391,0.00000000,0.02354834,0.51512266,1.06680304,1.61763124
-2.27213607,3.29975538,1.18016489,0.00000000,0.02306153,0.50558516,1.05769547,1.57740629
-2.26613307,3.24428797,1.17125858,0.00000000,0.02262778,0.49702423,1.05384830,1.54195107
-2.26013007,3.19988133,1.16643600,0.00000000,0.02225125,0.48949347,1.05535703,1.51143509
-2.25412706,3.16659801,1.16563876,0.00000000,0.02193431,0.48301535,1.06220113,1.48592877
-2.24812406,3.14427837,1.16871876,0.00000000,0.02167752,0.47758189,1.07424275,1.46540678
-2.24212106,3.13255114,1.17544035,0.00000000,0.02147965,0.47315627,1.09122868,1.44975407
-2.23611806,3.13084931,1.18548476,0.00000000,0.02133782,0.46967546,1.11279553,1.43877409
-2.23011506,3.13843076,1.19845667,0.00000000,0.02124761,0.46705349,1.13847791,1.43219875
-2.22411206,3.15440262,1.21389283,0.00000000,0.02120331,0.46518539,1.16771950,1.42969977
-2.21810905,3.17774847,1.23127241,0.00000000,0.02119810,0.46395151,1.19988647,1.43090092
-2.21210605,3.20735755,1.25002891,0.00000000,0.02122438,0.46322206,1.23428317,1.43539057
-2.20610305,3.24205493,1.26956333,0.00000000,0.02127398,0.46286167,1.27016938,1.44273430
-2.20010005,3.28063198,1.28925831,0.00000000,0.02133847,0.46273399,1.30677881,1.45248708
-2.19409705,3.32187604,1.30849296,0.00000000,0.02140943,0.46270583,1.34333827,1.46420462
-2.18809405,3.36459881,1.32665792,0.00000000,0.02147871,0.46265116,1.37908688,1.47745368
-2.18209105,3.40766259,1.34317045,0.00000000,0.02153862,0.46245449,1.41329487,1.49182097
-2.17608804,3.45000376,1.35748900,0.00000000,0.02158223,0.46201379,1.44528129,1.50692062
-2.17008504,3.49065310,1.36912695,0.00000000,0.02160345,0.46124279,1.47443003,1.52239993
-2.16408204,3.52875234,1.37766507,0.00000000,0.02159722,0.46007266,1.50020381,1.53794340
-2.15807904,3.56356680,1.38276237,0.00000000,0.02155962,0.45845305,1.52215544,1.55327511
-2.15207604,3.59449381,1.38416486,0.00000000,0.02148790,0.45635248,1.53993627,1.56815940
-2.14607304,3.62106702,1.38171201,0.00000000,0.02138058,0.45375817,1.55330132,1.58240013
-2.14007004,3.64295658,1.37534062,0.00000000,0.02123738,0.45067527,1.56211119,1.59583868
-2.13406703,3.65996566,1.36508597,0.00000000,0.02105923,0.44712559,1.56633074,1.60835092
-2.12806403,3.67202362,1.35108004,0.00000000,0.02084820,0.44314601,1.56602462,1.61984361
-2.12206103,3.67917653,1.33354709,0.00000000,0.02060739,0.43878641,1.56135020,1.63025041
-2.11605803,3.68157562,1.31279648,0.00000000,0.02034085,0.43410757,1.55254804,1.63952803
-2.11005503,3.67946450,1.28921320,0.00000000,0.02005342,0.42917882,1.53993070,1.64765272
-2.10405203,3.67316586,1.26324624,0.00000000,0.01975060,0.42407568,1.52387040,1.65461754
-2.09804902,3.66306830,1.23539539,0.00000000,0.01943840,0.41887772,1.50478599,1.66043050
-2.09204602,3.64961392,1.20619686,0.00000000,0.01912313,0.41366637,1.48313004,1.66511378
-2.08604302,3.63328707,1.17620817,0.00000000,0.01881129,0.40852313,1.45937639,1.66870402
-2.08004002,3.61460450,1.14599291,0.00000000,0.01850937,0.40352792,1.43400871,1.67125364
-2.07403702,3.59410688,1.11610572,0.00000000,0.01822369,0.39875775,1.40751023,1.67283276
-2.06803402,3.57235160,1.08707808,0.00000000,0.01796026,0.39428563,1.38035494,1.67353166
-2.06203102,3.54990634,1.05940508,0.00000000,0.01772459,0.39017964,1.35300030,1.67346309
-2.05602801,3.52734295,1.03353375,0.00000000,0.01752160,0.38650230,1.32588118,1.67276413
-2.05002501,3.50523117,1.00985286,0.00000000,0.01735545,0.38330988,1.29940516,1.67159704
-2.04402201,3.48413129,0.98868474,0.00000000,0.01722945,0.38065185,1.27394863,1.67014856
-2.03801901,3.46458560,0.97027882,0.00000000,0.01714595,0.37857026,1.24985357,1.66862750
-2.03201601,3.44710790,0.95480724,0.00000000,0.01710626,0.37709902,1.22742472,1.66726010
-2.02601301,3.43217115,0.94236239,0.00000000,0.01711058,0.37626312,1.20692677,1.66628328
-2.02001001,3.42019325,0.93295636,0.00000000,0.01715795,0.37607769,1.18858157,1.66593580
-2.01400700,3.41152130,0.92652219,0.00000000,0.01724623,0.37654697,1.17256511,1.66644751
-2.00800400,3.40641503,0.92291693,0.00000000,0.01737213,0.37766322,1.15900440,1.66802741
-2.00200100,3.40503024,0.92192631,0.00000000,0.01753117,0.37940572,1.14797434,1.67085079
-1.99599800,3.40740339,0.92327093,0.00000000,0.01771783,0.38173980,1.13949485,1.67504661
-1.98999500,3.41343845,0.92661387,0.00000000,0.01792556,0.38461617,1.13352848,1.68068559
-1.98399200,3.42289724,0.93156958,0.00000000,0.01814696,0.38797057,1.12997894,1.68777008
-1.97798899,3.43539441,0.93771377,0.00000000,0.01837394,0.39172386,1.12869088,1.69622643
-1.97198599,3.45039799,0.94459429,0.00000000,0.01859789,0.39578268,1.12945126,1.70590054
-1.96598299,3.46723617,0.95174263,0.00000000,0.01880990,0.40004068,1.13199252,1.71655719
-1.95997999,3.48511069,0.95868593,0.00000000,0.01900104,0.40438043,1.13599794,1.72788338
-1.95397699,3.50311682,0.96495905,0.00000000,0.01916264,0.40867596,1.14110899,1.73949589
-1.94797399,3.52026952,0.97011658,0.00000000,0.01928650,0.41279587,1.14693488,1.75095278
-1.94197099,3.53553495,0.97374446,0.00000000,0.01936525,0.41660701,1.15306386,1.76176854
-1.93596798,3.54786619,0.97547073,0.00000000,0.01939262,0.41997858,1.15907626,1.77143227
-1.92996498,3.55624180,0.97497538,0.00000000,0.01936365,0.42278643,1.16455849,1.77942790
-1.92396198,3.55970543,0.97199870,0.00000000,0.01927498,0.42491755,1.16911779,1.78525584
-1.91795898,3.55740501,0.96634818,0.00000000,0.01912503,0.42627439,1.17239691,1.78845469
-1.91195598,3.54862945,0.95790354,0.00000000,0.01891413,0.42677904,1.17408830,1.78862223
-1.90595298,3.53284150,0.94661981,0.00000000,0.01864465,0.42637684,1.17394708,1.78543454
-1.89994997,3.50970512,0.93252839,0.00000000,0.01832101,0.42503950,1.17180226,1.77866246
-1.89394697,3.47910618,0.91573603,0.00000000,0.01794968,0.42276741,1.16756575,1.76818453
-1.88794397,3.44116566,0.89642181,0.00000000,0.01753907,0.41959115,1.16123876,1.75399600
-1.88194097,3.39624469,0.87483214,0.00000000,0.01709938,0.41557200,1.15291518,1.73621335
-1.87593797,3.34494130,0.85127411,0.00000000,0.01664238,0.41080150,1.14278201,1.71507440
-1.86993497,3.28807902,0.82610720,0.00000000,0.01618116,0.40540004,1.13111646,1.69093382
-1.86393197,3.22668766,0.79973374,0.00000000,0.01572978,0.39951442,1.11828007,1.66425454
-1.85792896,3.16197721,0.77258841,0.00000000,0.01530289,0.39331449,1.10470983,1.63559526
-1.85192596,3.09530552,0.74512693,0.00000000,0.01491540,0.38698896,1.09090660,1.60559467
-1.84592296,3.02814111,0.71781437,0.00000000,0.01458197,0.38074050,1.07742121,1.57495306
-1.83991996,2.96202216,0.69111340,0.00000000,0.01431666,0.37478014,1.06483858,1.54441190
-1.83391696,2.89851296,0.66547255,0.00000000,0.01413245,0.36932126,1.05376034,1.51473214
-1.82791396,2.83915917,0.64131504,0.00000000,0.01404081,0.36457329,1.04478644,1.48667189
-1.82191096,2.78544301,0.61902819,0.00000000,0.01405136,0.36073520,1.03849622,1.46096423
-1.81590795,2.73873971,0.59895372,0.00000000,0.01417147,0.35798907,1.03542951,1.43829556
-1.80990495,2.70027636,0.58137918,0.00000000,0.01440595,0.35649395,1.03606834,1.41928536
-1.80390195,2.67109413,0.56653067,0.00000000,0.01475683,0.35638004,1.04081969,1.40446752
-1.79789895,2.65201504,0.55456694,0.00000000,0.01522311,0.35774359,1.04999993,1.39427406
-1.79189595,2.64361406,0.54557516,0.00000000,0.01580076,0.36064253,1.06382138,1.38902128
-1.78589295,2.64619751,0.53956838,0.00000000,0.01648260,0.36509319,1.08238156,1.38889901
-1.77988994,2.65978843,0.53648480,0.00000000,0.01725843,0.37106803,1.10565547,1.39396305
-1.77388694,2.68411946,0.53618895,0.00000000,0.01811522,0.37849477,1.13349142,1.40413120
-1.76788394,2.71863391,0.53847481,0.00000000,0.01903731,0.38725686,1.16561050,1.41918291
-1.76188094,2.76249498,0.54307082,0.00000000,0.02000681,0.39719538,1.20161005,1.43876283
-1.75587794,2.81460343,0.54964681,0.00000000,0.02100406,0.40811241,1.24097111,1.46238820
-1.74987494,2.87362339,0.55782262,0.00000000,0.02200807,0.41977579,1.28306978,1.48946006
-1.74387194,2.93801577,0.56717833,0.00000000,0.02299718,0.43192520,1.32719220,1.51927800
-1.73786893,3.00607868,0.57726579,0.00000000,0.02394960,0.44427936,1.37255283,1.55105831
-1.73186593,3.07599356,0.58762121,0.00000000,0.02484409,0.45654414,1.41831553,1.58395495
-1.72586293,3.14587584,0.59777835,0.00000000,0.02566056,0.46842136,1.46361656,1.61708288
-1.71985993,3.21382859,0.60728201,0.00000000,0.02638068,0.47961788,1.50758893,1.64954304
-1.71385693,3.27799723,0.61570132,0.00000000,0.02698845,0.48985471,1.54938716,1.68044817
-1.70785393,3.33662357,0.62264231,0.00000000,0.02747065,0.49887577,1.58821145,1.70894870
-1.70185093,3.38809721,0.62775950,0.00000000,0.02781726,0.50645595,1.62333048,1.73425787
-1.69584792,3.43100254,0.63076585,0.00000000,0.02802171,0.51240815,1.65410188,1.75567497
-1.68984492,3.46415937,0.63144086,0.00000000,0.02808109,0.51658906,1.67998973,1.77260625
-1.68384192,3.48665608,0.62963652,0.00000000,0.02799617,0.51890338,1.70057821,1.78458227
-1.67783892,3.49787371,0.62528071,0.00000000,0.02777133,0.51930636,1.71558126,1.79127153
-1.67183592,3.49750048,0.61837823,0.00000000,0.02741438,0.51780459,1.72484762,1.79248948
-1.66583292,3.48553613,0.60900911,0.00000000,0.02693624,0.51445504,1.72836138,1.78820283
-1.65982991,3.46228606,0.59732457,0.00000000,0.02635057,0.50936231,1.72623805,1.77852900
-1.65382691,3.42834575,0.58354064,0.00000000,0.02567334,0.50267448,1.71871647,1.76373058
-1.64782391,3.38457630,0.56792981,0.00000000,0.02492225,0.49457744,1.70614696,1.74420538
-1.64182091,3.33207195,0.55081101,0.00000000,0.02411627,0.48528829,1.68897647,1.72047218
-1.63581791,3.27212134,0.53253841,0.00000000,0.02327506,0.47504782,1.66773116,1.69315296
-1.62981491,3.20616393,0.51348939,0.00000000,0.02241849,0.46411269,1.64299757,1.66295229
-1.62381191,3.13574339,0.49405219,0.00000000,0.02156609,0.45274728,1.61540281,1.63063465
-1.61780890,3.06245980,0.47461379,0.00000000,0.02073669,0.44121589,1.58559495,1.59700061
-1.61180590,2.98792252,0.45554820,0.00000000,0.01994802,0.42977530,1.55422404,1.56286282
-1.60580290,2.91370539,0.43720589,0.00000000,0.01921641,0.41866810,1.52192481,1.52902260
-1.59979990,2.84130581,0.41990438,0.00000000,0.01855663,0.40811695,1.48930141,1.49624809
-1.59379690,2.77210906,0.40392046,0.00000000,0.01798169,0.39831999,1.45691477,1.46525468
-1.58779390,2.70735904,0.38948419,0.00000000,0.01750285,0.38944734,1.42527295,1.43668845
-1.58179090,2.64813593,0.37677473,0.00000000,0.01712959,0.38163900,1.39482476,1.41111302
-1.57578789,2.59534159,0.36591814,0.00000000,0.01686967,0.37500393,1.36595646,1.38900032
-1.56978489,2.54969248,0.35698712,0.00000000,0.01672928,0.36962031,1.33899179,1.37072533
-1.56378189,2.51172012,0.35000255,0.00000000,0.01671314,0.36553699,1.31419479,1.35656494
-1.55777889,2.48177836,0.34493674,0.00000000,0.01682467,0.36277582,1.29177522,1.34670062
-1.55177589,2.46005684,0.34171817,0.00000000,0.01706613,0.36133483,1.27189597,1.34122457
-1.54577289,2.44659934,0.34023754,0.00000000,0.01743877,0.36119192,1.25468193,1.34014889
-1.53976988,2.44132589,0.34035472,0.00000000,0.01794291,0.36230900,1.24022968,1.34341706
-1.53376688,2.44405716,0.34190652,0.00000000,0.01857800,0.36463621,1.22861722,1.35091697
-1.52776388,2.45453964,0.34471477,0.00000000,0.01934266,0.36811616,1.21991321,1.36249468
-1.52176088,2.47247022,0.34859453,0.00000000,0.02023462,0.37268774,1.21418489,1.37796818
-1.51575788,2.49751870,0.35336204,0.00000000,0.02125064,0.37828963,1.21150431,1.39714016
-1.50975488,2.52934712,0.35884217,0.00000000,0.02238638,0.38486304,1.21195231,1.41980933
-1.50375188,2.56762491,0.36487509,0.00000000,0.02363622,0.39235377,1.21561999,1.44577942
-1.49774887,2.61203923,0.37132184,0.00000000,0.02499310,0.40071345,1.22260750,1.47486569
-1.49174587,2.66230010,0.37806874,0.00000000,0.02644830,0.40989988,1.23302029,1.50689859
-1.48574287,2.71814049,0.38503043,0.00000000,0.02799128,0.41987655,1.24696288,1.54172448
-1.47973987,2.77931158,0.39215134,0.00000000,0.02960950,0.43061139,1.26453074,1.57920373
-1.47373687,2.84557391,0.39940578,0.00000000,0.03128838,0.44207484,1.28580054,1.61920637
-1.46773387,2.91668544,0.40679650,0.00000000,0.03301124,0.45423739,1.31081970,1.66160594
-1.46173087,2.99238757,0.41435192,0.00000000,0.03475940,0.46706681,1.33959565,1.70627204
-1.45572786,3.07239037,0.42212209,0.00000000,0.03651237,0.48052517,1.37208577,1.75306234
-1.44972486,3.15635838,0.43017370,0.00000000,0.03824807,0.49456599,1.40818852,1.80181476
-1.44372186,3.24389804,0.43858428,0.00000000,0.03994332,0.50913155,1.44773652,1.85234034
-1.43771886,3.33454793,0.44743597,0.00000000,0.04157426,0.52415072,1.49049206,1.90441762
-1.43171586,3.42777270,0.45680907,0.00000000,0.04311695,0.53953734,1.53614538,1.95778880
-1.42571286,3.52296106,0.46677572,0.00000000,0.04454804,0.55518934,1.58431603,2.01215808
-1.41970985,3.61942844,0.47739405,0.00000000,0.04584547,0.57098862,1.63455735,2.06719235
-1.41370685,3.71642406,0.48870296,0.00000000,0.04698912,0.58680187,1.68636392,2.12252416
-1.40770385,3.81314233,0.50071791,0.00000000,0.04796156,0.60248210,1.73918174,2.17775696
-1.40170085,3.90873798,0.51342779,0.00000000,0.04874864,0.61787112,1.79242077,2.23247217
-1.39569785,4.00234421,0.52679306,0.00000000,0.04934008,0.63280258,1.84546926,2.28623794
-1.38969485,4.09309321,0.54074528,0.00000000,0.04972984,0.64710570,1.89770940,2.33861899
-1.38369185,4.18013798,0.55518799,0.00000000,0.04991651,0.66060941,1.94853348,2.38918730
-1.37768884,4.26267462,0.56999892,0.00000000,0.04990341,0.67314675,1.99736015,2.43753313
-1.37168584,4.33996444,0.58503342,0.00000000,0.04969858,0.68455945,2.04364999,2.48327607
-1.36568284,4.41135477,0.60012898,0.00000000,0.04931467,0.69470235,2.08691990,2.52607575
-1.35967984,4.47629825,0.61511064,0.00000000,0.04876855,0.70344770,2.12675576,2.56564210
-1.35367684,4.53436965,0.62979699,0.00000000,0.04808092,0.71068897,2.16282302,2.60174476
-1.34767384,4.58528014,0.64400668,0.00000000,0.04727569,0.71634422,2.19487473,2.63422164
-1.34167084,4.62888840,0.65756488,0.00000000,0.04637929,0.72035879,2.22275694,2.66298640
-1.33566783,4.66520843,0.67030973,0.00000000,0.04541998,0.72270726,2.24641114,2.68803470
-1.32966483,4.69441386,0.68209828,0.00000000,0.04442701,0.72339464,2.26587382,2.70944904
-1.32366183,4.71683845,0.69281183,0.00000000,0.04342987,0.72245665,2.28127307,2.72740203
-1.31765883,4.73297276,0.70236028,0.00000000,0.04245747,0.71995920,2.29282243,2.74215776
-1.31165583,4.74345671,0.71068554,0.00000000,0.04153743,0.71599699,2.30081206,2.75407103
-1.30565283,4.74906808,0.71776366,0.00000000,0.04069539,0.71069127,2.30559773,2.76358411
-1.29964982,4.75070689,0.72360569,0.00000000,0.03995441,0.70418689,2.30758770,2.77122090
-1.29364682,4.74937565,0.72825733,0.00000000,0.03933448,0.69664863,2.30722817,2.77757803
-1.28764382,4.74615588,0.73179717,0.00000000,0.03885210,0.68825703,2.30498772,2.78331304
-1.28164082,4.74218119,0.73433389,0.00000000,0.03851997,0.67920376,2.30134119,2.78912950
-1.27563782,4.73860754,0.73600238,0.00000000,0.03834684,0.66968674,2.29675381,2.79575938
-1.26963482,4.73658154,0.73695901,0.00000000,0.03833734,0.65990516,2.29166596,2.80394294
-1.26363182,4.73720784,0.73737633,0.00000000,0.03849205,0.65005463,2.28647934,2.81440689
-1.25762881,4.74151678,0.73743738,0.00000000,0.03880757,0.64032254,2.28154509,2.82784154
-1.25162581,4.75043369,0.73733002,0.00000000,0.03927672,0.63088393,2.27715437,2.84487789
-1.24562281,4.76475133,0.73724134,0.00000000,0.03988880,0.62189799,2.27353181,2.86606584
-1.23961981,4.78510685,0.73735258,0.00000000,0.04062992,0.61350523,2.27083225,2.89185464
-1.23361681,4.81196456,0.73783474,0.00000000,0.04148340,0.60582563,2.26914088,2.92257663
-1.22761381,4.84560577,0.73884502,0.00000000,0.04243026,0.59895769,2.26847677,2.95843556
-1.22161081,4.88612637,0.74052418,0.00000000,0.04344970,0.59297840,2.26879975,2.99950010
-1.21560780,4.93344274,0.74299506,0.00000000,0.04451963,0.58794420,2.27002024,3.04570341
-1.20960480,4.98730596,0.74636200,0.00000000,0.04561729,0.58389276,2.27201150,3.09684892
-1.20360180,5.04732380,0.75071127,0.00000000,0.04671977,0.58084548,2.27462379,3.15262251
-1.19759880,5.11298972,0.75611235,0.00000000,0.04780465,0.57881053,2.27769957,3.21261042
-1.19159580,5.18371740,0.76261975,0.00000000,0.04885053,0.57778631,2.28108899,3.27632244
-1.18559280,5.25887912,0.77027536,0.00000000,0.04983761,0.57776492,2.28466477,3.34321909
-1.17958979,5.33784601,0.77911090,0.00000000,0.05074817,0.57873559,2.28833557,3.41274152
-1.17358679,5.42002794,0.78915039,0.00000000,0.05156703,0.58068781,2.29205727,3.48434254
-1.16758379,5.50491090,0.80041224,0.00000000,0.05228193,0.58361389,2.29584120,3.55751718
-1.16158079,5.59208980,0.81291101,0.00000000,0.05288380,0.58751084,2.29975906,3.63183107
-1.15557779,5.68129481,0.82665846,0.00000000,0.05336697,0.59238152,2.30394404,3.70694506
-1.14957479,5.77240978,0.84166403,0.00000000,0.05372928,0.59823487,2.30858814,3.78263483
-1.14357179,5.86548180,0.85793461,0.00000000,0.05397206,0.60508541,2.31393569,3.85880439
-1.13756878,5.96072127,0.87547369,0.00000000,0.05410001,0.61295186,2.32027339,3.93549264
-1.13156578,6.05849267,0.89428004,0.00000000,0.05412099,0.62185518,2.32791747,4.01287292
-1.12556278,6.15929652,0.91434605,0.00000000,0.05404575,0.63181615,2.33719851,4.09124537
-1.11955978,6.26374367,0.93565590,0.00000000,0.05388747,0.64285260,2.34844472,4.17102281
-1.11355678,6.37252331,0.95818385,0.00000000,0.05366137,0.65497658,2.36196466,4.25271072
-1.10755378,6.48636653,0.98189272,0.00000000,0.05338419,0.66819161,2.37803011,4.33688271
-1.10155078,6.60600718,1.00673285,0.00000000,0.05307362,0.68249029,2.39686004,4.42415238
-1.09554777,6.73214216,1.03264154,0.00000000,0.05274776,0.69785226,2.41860643,4.51514331
-1.08954477,6.86539271,1.05954308,0.00000000,0.05242459,0.71424277,2.44334258,4.61045831
-1.08354177,7.00626838,1.08734939,0.00000000,0.05212140,0.73161179,2.47105434,4.71064932
-1.07753877,7.15513502,1.11596107,0.00000000,0.05185433,0.74989368,2.50163473,4.81618906
-1.07153577,7.31218749,1.14526885,0.00000000,0.05163790,0.76900744,2.53488182,4.92744528
-1.06553277,7.47742769,1.17515518,0.00000000,0.05148462,0.78885729,2.57050004,5.04465841
-1.05952976,7.65064819,1.20549571,0.00000000,0.05140467,0.80933359,2.60810466,5.16792283
-1.05352676,7.83142103,1.23616055,0.00000000,0.05140565,0.83031382,2.64722888,5.29717207
-1.04752376,8.01909148,1.26701495,0.00000000,0.05149240,0.85166364,2.68733341,5.43216784
-1.04152076,8.21277632,1.29791938,0.00000000,0.05166687,0.87323777,2.72781772,5.57249286
-1.03551776,8.41136583,1.32872893,0.00000000,0.05192810,0.89488059,2.76803261,5.71754713
-1.02951476,8.61352941,1.35929187,0.00000000,0.05227225,0.91642662,2.80729354,5.86654761
-1.02351176,8.81772424,1.38944767,0.00000000,0.05269268,0.93770070,2.84489428,6.01853093
-1.01750875,9.02220706,1.41902453,0.00000000,0.05318013,0.95851804,2.88012049,6.17235939
-1.01150575,9.22504922,1.44783672,0.00000000,0.05372293,0.97868426,2.91226294,6.32672999
-1.00550275,9.42415540,1.47568212,0.00000000,0.05430728,0.99799572,2.94063034,6.48018699
-0.99949975,9.61728639,1.50234028,0.00000000,0.05491757,1.01624009,2.96456149,6.63113792
-0.99349675,9.80208679,1.52757135,0.00000000,0.05553676,1.03319769,2.98343684,6.77787378
-0.98749375,9.97611791,1.55111640,0.00000000,0.05614681,1.04864353,2.99668953,6.91859322
-0.98149075,10.13689652,1.57269913,0.00000000,0.05672911,1.06235040,3.00381587,7.05143134
-0.97548774,10.28193942,1.59202957,0.00000000,0.05726499,1.07409297,3.00438532,7.17449277
-0.96948474,10.40881358,1.60880942,0.00000000,0.05773620,1.08365301,2.99804998,7.28588893
-0.96348174,10.51519119,1.62273927,0.00000000,0.05812542,1.09082557,2.98455339,7.38377893
-0.95747874,10.59890831,1.63352749,0.00000000,0.05841675,1.09542600,2.96373867,7.46641321
-0.95147574,10.65802550,1.64090019,0.00000000,0.05859620,1.09729744,2.93555547,7.53217872
-0.94547274,10.69088823,1.64461215,0.00000000,0.05865210,1.09631860,2.90006565,7.57964433
-0.93946973,10.69618458,1.64445789,0.00000000,0.05857543,1.09241115,2.85744712,7.60760460
-0.93346673,10.67299768,1.64028239,0.00000000,0.05836020,1.08554649,2.80799557,7.61512028
-0.92746373,10.62085013,1.63199080,0.00000000,0.05800355,1.07575133,2.75212359,7.60155373
-0.92146073,10.53973797,1.61955653,0.00000000,0.05750594,1.06311159,2.69035680,7.56659744
-0.91545773,10.43015193,1.60302713,0.00000000,0.05687110,1.04777438,2.62332693,7.51029431
-0.90945473,10.29308448,1.58252760,0.00000000,0.05610593,1.02994758,2.55176153,7.43304852
-0.90345173,10.13002154,1.55826069,0.00000000,0.05522027,1.00989706,2.47647039,7.33562611
-0.89744872,9.94291867,1.53050427,0.00000000,0.05422665,0.98794127,2.39832904,7.21914527
