energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
0.83141571,1.52679487,1.11479662,0.27787545,0.02847856,0.73252949,0.07421650,0.42432177
0.83741871,1.59484291,1.16502510,0.29137748,0.02916509,0.76403816,0.07777424,0.44243419
0.84342171,1.66150570,1.21419303,0.30455477,0.02980998,0.79476323,0.08115816,0.46052138
0.84942471,1.72558043,1.26146454,0.31718392,0.03038951,0.82412946,0.08431194,0.47824824
0.85542771,1.78582401,1.30598863,0.32903471,0.03088027,0.85154699,0.08717888,0.49525882
0.86143072,1.84099147,1.34692671,0.33987691,0.03126011,0.87643004,0.08970356,0.51118729
0.86743372,1.88987617,1.38348073,0.34948742,0.03150899,0.89821627,0.09183351,0.52566964
0.87343672,1.93135028,1.41492064,0.35765759,0.03160983,0.91638604,0.09352089,0.53835582
0.87943972,1.96440362,1.44060987,0.36420025,0.03154912,0.93048052,0.09472420,0.54892165
0.88544272,1.98817915,1.46002765,0.36895620,0.03131749,0.94011805,0.09540974,0.55708010
0.89144572,2.00200346,1.47278702,0.37179993,0.03091004,0.94500781,0.09555293,0.56259134
0.89744872,2.00541082,1.47864769,0.37264414,0.03032649,0.94496021,0.09513935,0.56527123
0.90345173,1.99815975,1.47752313,0.37144296,0.02957120,0.93989359,0.09416544,0.56499766
0.90945473,1.98024112,1.46948155,0.36819368,0.02865289,0.92983681,0.09263878,0.56171471
0.91545773,1.95187778,1.45474069,0.36293691,0.02758434,0.91492769,0.09057810,0.55543427
0.92146073,1.91351544,1.43365692,0.35575513,0.02638183,0.89540747,0.08801277,0.54623514
0.92746373,1.86580565,1.40670917,0.34676977,0.02506456,0.87161144,0.08498202,0.53425969
0.93346673,1.80958160,1.37447859,0.33613694,0.02365390,0.84395649,0.08153371,0.51970826
0.93946973,1.74582809,1.33762519,0.32404201,0.02217273,0.81292597,0.07772296,0.50283168
0.94547274,1.67564728,1.29686261,0.31069331,0.02064462,0.77905285,0.07361043,0.48392221
0.95147574,1.60022173,1.25293242,0.29631538,0.01909317,0.74290185,0.06926053,0.46330345
0.95747874,1.52077675,1.20657924,0.28114184,0.01754133,0.70505145,0.06473957,0.44131967
0.96348174,1.43854364,1.15852798,0.26540847,0.01601086,0.66607673,0.06011387,0.41832509
0.96948474,1.35472543,1.10946408,0.24934663,0.01452184,0.62653341,0.05544803,0.39467363
0.97548774,1.27046652,1.06001772,0.23317734,0.01309230,0.58694418,0.05080332,0.37070950
0.98149075,1.18682731,1.01075242,0.21710628,0.01173803,0.54778737,0.04623631,0.34675901
0.98749375,1.10476451,0.96215839,0.20131968,0.01047245,0.50948851,0.04179770,0.32312384
0.99349675,1.02511751,0.91465032,0.18598150,0.00930656,0.47241482,0.03753152,0.30007605
0.99949975,0.94860079,0.86856956,0.17123160,0.00824907,0.43687255,0.03347456,0.27785469
1.00550275,0.87580213,0.82418987,0.15718505,0.00730653,0.40310706,0.02965610,0.25666415
1.01150575,0.80718583,0.78172599,0.14393243,0.00648357,0.37130525,0.02609789,0.23667399
1.01750875,0.74310030,0.74134422,0.13154101,0.00578312,0.34159988,0.02281448,0.21802010
1.02351176,0.68378883,0.70317387,0.12005655,0.00520675,0.31407539,0.01981359,0.20080693
1.02951476,0.62940254,0.66731869,0.10950567,0.00475484,0.28877461,0.01709678,0.18511044
1.03551776,0.58001438,0.63386736,0.09989845,0.00442691,0.26570585,0.01466019,0.17098150
1.04152076,0.53563322,0.60290223,0.09123118,0.00422178,0.24484996,0.01249535,0.15844937
1.04752376,0.49621701,0.57450573,0.08348902,0.00413773,0.22616686,0.01059005,0.14752516
1.05352676,0.46168435,0.54876403,0.07664847,0.00417260,0.20960123,0.00892914,0.13820476
1.05952976,0.43192395,0.52576773,0.07067952,0.00432384,0.19508723,0.00749540,0.13047134
1.06553277,0.40680155,0.50560970,0.06554743,0.00458848,0.18255192,0.00627028,0.12429712
1.07153577,0.38616438,0.48838023,0.06121402,0.00496305,0.17191753,0.00523450,0.11964446
1.07753877,0.36984312,0.47415999,0.05763863,0.00544346,0.16310251,0.00436872,0.11646633
1.08354177,0.35765169,0.46301130,0.05477861,0.00602483,0.15602166,0.00365393,0.11470603
1.08954477,0.34938540,0.45496855,0.05258948,0.00670133,0.15058529,0.00307186,0.11429663
1.09554777,0.34481785,0.45002834,0.05102486,0.00746600,0.14669791,0.00260525,0.11515992
1.10155078,0.34369734,0.44814027,0.05003623,0.00831057,0.14425661,0.00223805,0.11720542
1.10755378,0.34574337,0.44919906,0.04957258,0.00922530,0.14314940,0.00195548,0.12032934
1.11355678,0.35064376,0.45303865,0.04958008,0.01019895,0.14325375,0.00174417,0.12441393
1.11955978,0.35805306,0.45942884,0.05000192,0.01121868,0.14443571,0.00159206,0.12932725
1.12556278,0.36759264,0.46807494,0.05077825,0.01227013,0.14654959,0.00148843,0.13492358
1.13156578,0.37885271,0.47862056,0.05184638,0.01333755,0.14943847,0.00142377,0.14104452
1.13756878,0.39139660,0.49065374,0.05314129,0.01440397,0.15293568,0.00138975,0.14752095
1.14357179,0.40476720,0.50371611,0.05459634,0.01545150,0.15686703,0.00137908,0.15417568
1.14957479,0.41849540,0.51731504,0.05614433,0.01646172,0.16105400,0.00138543,0.16082695
1.15557779,0.43211047,0.53093809,0.05771877,0.01741606,0.16531758,0.00140334,0.16729246
1.16158079,0.44515172,0.54406924,0.05925530,0.01829630,0.16948279,0.00142814,0.17339403
1.16758379,0.45718112,0.55620627,0.06069336,0.01908507,0.17338346,0.00145586,0.17896240
1.17358679,0.46779618,0.56687839,0.06197777,0.01976635,0.17686727,0.00148316,0.18384230
1.17958979,0.47664263,0.57566342,0.06306037,0.02032598,0.17980063,0.00150731,0.18789722
1.18559280,0.48342603,0.58220365,0.06390151,0.02075208,0.18207322,0.00152610,0.19101393
1.19159580,0.48792197,0.58621969,0.06447141,0.02103547,0.18360199,0.00153780,0.19310631
1.19759880,0.48998417,0.58752158,0.06475112,0.02116995,0.18433432,0.00154117,0.19411843
1.20360180,0.48955000,0.58601675,0.06473330,0.02115253,0.18425022,0.00153538,0.19402662
1.20960480,0.48664329,0.58171432,0.06442252,0.02098351,0.18336347,0.00151997,0.19284051
1.21560780,0.48137393,0.57472551,0.06383519,0.02066647,0.18172144,0.00149487,0.19060281
1.22161081,0.47393454,0.56526032,0.06299905,0.02020813,0.17940383,0.00146030,0.18738802
1.22761381,0.46459395,0.55362023,0.06195227,0.01961810,0.17652009,0.00141677,0.18329991
1.23361681,0.45368797,0.54018760,0.06074219,0.01890856,0.17320572,0.00136505,0.17846795
1.23961981,0.44160768,0.52541191,0.05942357,0.01809384,0.16961760,0.00130608,0.17304293
1.24562281,0.42878559,0.50979351,0.05805678,0.01718991,0.16592842,0.00124099,0.16719169
1.25162581,0.41568047,0.49386555,0.05670554,0.01621388,0.16232044,0.00117101,0.16109141
1.25762881,0.40276103,0.47817471,0.05543466,0.01518346,0.15897885,0.00109745,0.15492362
1.26363182,0.39048950,0.46326154,0.05430767,0.01411646,0.15608490,0.00102167,0.14886802
1.26963482,0.37930529,0.44964112,0.05338447,0.01303023,0.15380908,0.00094502,0.14309661
1.27563782,0.36960971,0.43778482,0.05271911,0.01194127,0.15230457,0.00086887,0.13776807
1.28164082,0.36175203,0.42810368,0.05235769,0.01086480,0.15170125,0.00079452,0.13302283
1.28764382,0.35601745,0.42093414,0.05233663,0.00981449,0.15210038,0.00072327,0.12897882
1.29364682,0.35261752,0.41652659,0.05268116,0.00880220,0.15357028,0.00065634,0.12572819
1.29964982,0.35168316,0.41503705,0.05340426,0.00783784,0.15614302,0.00059494,0.12333494
1.30565283,0.35326060,0.41652243,0.05450601,0.00692928,0.15981245,0.00054028,0.12183375
1.31165583,0.35731049,0.42093931,0.05597335,0.00608243,0.16453338,0.00049356,0.12122984
1.31765883,0.36370996,0.42814650,0.05778039,0.00530124,0.17022228,0.00045605,0.12149991
1.32366183,0.37225787,0.43791116,0.05988915,0.00458787,0.17675925,0.00042912,0.12259419
1.32966483,0.38268282,0.44991833,0.06225069,0.00394286,0.18399132,0.00041427,0.12443946
1.33566783,0.39465383,0.46378349,0.06480678,0.00336537,0.19173702,0.00041323,0.12694286
1.34167084,0.40779316,0.47906776,0.06749183,0.00285333,0.19979199,0.00042794,0.12999647
1.34767384,0.42169099,0.49529517,0.07023516,0.00240378,0.20793551,0.00046070,0.13348241
1.35367684,0.43592124,0.51197137,0.07296354,0.00201302,0.21593771,0.00051412,0.13727831
1.35967984,0.45005808,0.52860300,0.07560371,0.00167685,0.22356723,0.00059122,0.14126280
1.36568284,0.46369241,0.54471710,0.07808511,0.00139080,0.23059893,0.00069545,0.14532106
1.37168584,0.47644765,0.55987962,0.08034243,0.00115027,0.23682153,0.00083069,0.14934992
1.37768884,0.48799423,0.57371237,0.08231795,0.00095070,0.24204472,0.00100125,0.15326249
1.38369185,0.49806214,0.58590757,0.08396366,0.00078770,0.24610558,0.00121184,0.15699200
1.38969485,0.50645097,0.59623950,0.08524301,0.00065710,0.24887393,0.00146749,0.16049474
1.39569785,0.51303701,0.60457250,0.08613214,0.00055505,0.25025653,0.00177350,0.16375186
1.40170085,0.51777706,0.61086509,0.08662066,0.00047808,0.25019986,0.00213528,0.16677007
1.40770385,0.52070878,0.61516989,0.08671183,0.00042306,0.24869135,0.00255822,0.16958103
1.41370685,0.52194748,0.61762934,0.08642228,0.00038725,0.24575923,0.00304748,0.17223949
1.41970985,0.52167954,0.61846732,0.08578107,0.00036823,0.24147076,0.00360779,0.17482027
1.42571286,0.52015280,0.61797708,0.08482835,0.00036395,0.23592916,0.00424321,0.17741418
1.43171586,0.51766420,0.61650604,0.08361354,0.00037260,0.22926928,0.00495684,0.18012304
1.43771886,0.51454550,0.61443806,0.08219319,0.00039266,0.22165241,0.00575060,0.18305396
1.44372186,0.51114754,0.61217419,0.08062863,0.00042276,0.21326021,0.00662490,0.18631341
1.44972486,0.50782408,0.61011269,0.07898346,0.00046172,0.20428841,0.00757846,0.19000094
1.45572786,0.50491576,0.60862946,0.07732109,0.00050846,0.19494028,0.00860801,0.19420340
1.46173087,0.50273518,0.60805970,0.07570240,0.00056198,0.18542034,0.00970821,0.19898944
1.46773387,0.50155384,0.60868187,0.07418362,0.00062131,0.17592856,0.01087146,0.20440503
1.47373687,0.50159142,0.61070469,0.07281458,0.00068551,0.16665520,0.01208789,0.21046999
1.47973987,0.50300820,0.61425790,0.07163736,0.00075364,0.15777662,0.01334541,0.21717581
1.48574287,0.50590080,0.61938719,0.07068544,0.00082476,0.14945199,0.01462986,0.22448503
1.49174587,0.51030141,0.62605357,0.06998331,0.00089792,0.14182118,0.01592525,0.23233199
1.49774887,0.51618059,0.63413727,0.06954657,0.00097220,0.13500360,0.01721411,0.24062523
1.50375188,0.52345341,0.64344581,0.06938254,0.00104668,0.12909809,0.01847789,0.24925118
1.50975488,0.53198842,0.65372587,0.06949122,0.00112053,0.12418364,0.01969755,0.25807921
1.51575788,0.54161895,0.66467830,0.06986664,0.00119297,0.12032081,0.02085411,0.26696755
1.52176088,0.55215611,0.67597532,0.07049831,0.00126335,0.11755366,0.02192927,0.27576991
1.52776388,0.56340251,0.68727918,0.07137295,0.00133121,0.11591192,0.02290611,0.28434244
1.53376688,0.57516602,0.69826092,0.07247611,0.00139622,0.11541318,0.02376969,0.29255055
1.53976988,0.58727261,0.70861857,0.07379366,0.00145834,0.11606503,0.02450769,0.30027529
1.54577289,0.59957759,0.71809340,0.07531320,0.00151774,0.11786676,0.02511095,0.30741892
1.55177589,0.61197446,0.72648373,0.07702501,0.00157487,0.12081063,0.02557388,0.31390929
1.55777889,0.62440093,0.73365522,0.07892272,0.00163046,0.12488258,0.02589480,0.31970290
1.56378189,0.63684165,0.73954739,0.08100356,0.00168552,0.13006227,0.02607613,0.32478625
1.56978489,0.64932757,0.74417585,0.08326819,0.00174132,0.13632264,0.02612438,0.32917573
1.57578789,0.66193202,0.74763036,0.08572009,0.00179936,0.14362884,0.02605007,0.33291572
1.58179090,0.67476363,0.75006887,0.08836463,0.00186133,0.15193684,0.02586738,0.33607528
1.58779390,0.68795675,0.75170785,0.09120783,0.00192905,0.16119176,0.02559372,0.33874352
1.59379690,0.70165989,0.75280976,0.09425493,0.00200439,0.17132627,0.02524918,0.34102403
1.59979990,0.71602299,0.75366832,0.09750883,0.00208922,0.18225903,0.02485583,0.34302858
1.60580290,0.73118432,0.75459251,0.10096864,0.00218532,0.19389369,0.02443700,0.34487069
1.61180590,0.74725803,0.75589038,0.10462827,0.00229425,0.20611837,0.02401643,0.34665925
1.61780890,0.76432303,0.75785349,0.10847533,0.00241731,0.21880599,0.02361751,0.34849278
1.62381191,0.78241409,0.76074305,0.11249038,0.00255546,0.23181554,0.02326250,0.35045459
1.62981491,0.80151579,0.76477850,0.11664661,0.00270919,0.24499430,0.02297182,0.35260906
1.63581791,0.82155980,0.77012911,0.12090998,0.00287854,0.25818112,0.02276346,0.35499947
1.64182091,0.84242569,0.77690910,0.12523985,0.00306297,0.27121067,0.02265244,0.35764724
1.64782391,0.86394540,0.78517650,0.12959022,0.00326141,0.28391853,0.02265052,0.36055278
1.65382691,0.88591121,0.79493562,0.13391127,0.00347219,0.29614701,0.02276594,0.36369782
1.65982991,0.90808671,0.80614297,0.13815141,0.00369314,0.30775139,0.02300341,0.36704899
1.66583292,0.93022017,0.81871607,0.14225958,0.00392154,0.31860631,0.02336419,0.37056243
1.67183592,0.95205971,0.83254446,0.14618770,0.00415427,0.32861206,0.02384630,0.37418915
1.67783892,0.97336909,0.84750220,0.14989319,0.00438786,0.33770031,0.02444488,0.37788060
1.68384192,0.99394340,0.86346084,0.15334139,0.00461857,0.34583908,0.02515259,0.38159426
1.68984492,1.01362345,0.88030188,0.15650767,0.00484258,0.35303655,0.02596010,0.38529871
1.69584792,1.03230805,0.89792794,0.15937923,0.00505602,0.35934339,0.02685656,0.38897784
1.70185093,1.04996318,0.91627161,0.16195629,0.00525519,0.36485348,0.02783011,0.39263387
1.70785393,1.06662746,0.93530140,0.16425277,0.00543661,0.36970277,0.02886831,0.39628903
1.71385693,1.08241327,0.95502410,0.16629617,0.00559717,0.37406620,0.02995851,0.39998558
1.71985993,1.09750323,0.97548339,0.16812684,0.00573422,0.37815264,0.03108814,0.40378417
1.72586293,1.11214206,0.99675450,0.16979640,0.00584563,0.38219805,0.03224492,0.40776065
1.73186593,1.12662400,1.01893519,0.17136556,0.00592988,0.38645679,0.03341690,0.41200131
1.73786893,1.14127616,1.04213331,0.17290129,0.00598605,0.39119160,0.03459251,0.41659695
1.74387194,1.15643871,1.06645194,0.17447347,0.00601385,0.39666244,0.03576042,0.42163591
1.74987494,1.17244269,1.09197254,0.17615116,0.00601357,0.40311459,0.03690938,0.42719661
1.75587794,1.18958660,1.11873757,0.17799875,0.00598606,0.41076656,0.03802803,0.43333996
1.76188094,1.20811306,1.14673337,0.18007201,0.00593264,0.41979831,0.03910468,0.44010204
1.76788394,1.22818674,1.17587466,0.18241437,0.00585505,0.43034024,0.04012714,0.44748759
1.77388694,1.24987488,1.20599164,0.18505362,0.00575531,0.44246352,0.04108253,0.45546467
1.77988994,1.27313158,1.23682088,0.18799908,0.00563568,0.45617236,0.04195729,0.46396093
1.78589295,1.29778693,1.26800057,0.19123961,0.00549851,0.47139847,0.04273714,0.47286166
1.79189595,1.32354175,1.29907102,0.19474245,0.00534621,0.48799828,0.04340728,0.48201000
1.79789895,1.34996851,1.32948048,0.19845300,0.00518111,0.50575309,0.04395262,0.49120925
1.80390195,1.37651870,1.35859652,0.20229564,0.00500543,0.52437229,0.04435817,0.50022733
1.80990495,1.40253646,1.38572246,0.20617562,0.00482125,0.54349969,0.04460949,0.50880326
1.81590795,1.42727822,1.41011841,0.20998180,0.00463043,0.56272292,0.04469323,0.51665538
1.82191096,1.44993738,1.43102598,0.21359032,0.00443463,0.58158542,0.04459771,0.52349103
1.82791396,1.46967311,1.44769550,0.21686905,0.00423530,0.59960076,0.04431348,0.52901713
1.83391696,1.48564194,1.45941450,0.21968242,0.00403371,0.61626875,0.04383389,0.53295135
1.83991996,1.49703077,1.46553619,0.22189667,0.00383095,0.63109255,0.04315556,0.53503319
1.84592296,1.50308964,1.46550627,0.22338515,0.00362799,0.64359626,0.04227875,0.53503453
1.85192596,1.50316276,1.45888707,0.22403342,0.00342570,0.65334200,0.04120762,0.53276919
1.85792896,1.49671641,1.44537765,0.22374393,0.00322490,0.65994600,0.03995032,0.52810098
1.86393197,1.48336233,1.42482891,0.22244016,0.00302639,0.66309271,0.03851896,0.52094987
1.86993497,1.46287557,1.39725315,0.22006984,0.00283100,0.66254650,0.03692935,0.51129618
1.87593797,1.43520604,1.36282751,0.21660727,0.00263957,0.65816036,0.03520068,0.49918239
1.88194097,1.40048340,1.32189140,0.21205464,0.00245304,0.64988127,0.03335498,0.48471274
1.88794397,1.35901502,1.27493802,0.20644219,0.00227241,0.63775194,0.03141656,0.46805064
1.89394697,1.31127751,1.22260067,0.19982737,0.00209875,0.62190908,0.02941128,0.44941401
1.89994997,1.25790225,1.16563445,0.19229295,0.00193324,0.60257817,0.02736590,0.42906895
1.90595298,1.19965584,1.10489451,0.18394436,0.00177714,0.58006522,0.02530726,0.40732197
1.91195598,1.13741652,1.04131189,0.17490615,0.00163175,0.55474578,0.02326168,0.38451136
1.91795898,1.07214780,0.97586808,0.16531809,0.00149848,0.52705200,0.02125426,0.36099784
1.92396198,1.00487054,0.90956949,0.15533078,0.00137875,0.49745820,0.01930832,0.33715528
1.92996498,0.93663484,0.84342290,0.14510125,0.00127406,0.46646576,0.01744501,0.31336154
1.93596798,0.86849275,0.77841277,0.13478851,0.00118593,0.43458793,0.01568290,0.28998997
1.94197099,0.80147301,0.71548118,0.12454946,0.00111588,0.40233524,0.01403777,0.26740178
1.94797399,0.73655849,0.65551085,0.11453505,0.00106547,0.37020211,0.01252255,0.24593951
1.95397699,0.67466710,0.59931162,0.10488706,0.00103622,0.33865507,0.01114726,0.22592158
1.95997999,0.61663631,0.54761030,0.09573541,0.00102966,0.30812290,0.00991913,0.20763816
1.96598299,0.56321153,0.50104385,0.08719606,0.00104724,0.27898906,0.00884276,0.19134809
1.97198599,0.51503822,0.46015552,0.07936957,0.00109034,0.25158626,0.00792030,0.17727682
1.97798899,0.47265727,0.42539333,0.07234024,0.00116025,0.22619339,0.00715176,0.16561525
1.98399200,0.43650337,0.39711059,0.06617573,0.00125806,0.20303442,0.00653519,0.15651914
1.98999500,0.40690571,0.37556759,0.06092717,0.00138470,0.18227923,0.00606700,0.15010899
1.99599800,0.38409034,0.36093403,0.05662965,0.00154078,0.16404590,0.00574215,0.14647006
2.00200100,0.36818371,0.35329162,0.05330286,0.00172663,0.14840426,0.00555436,0.14565252
2.00800400,0.35921684,0.35263640,0.05095199,0.00194213,0.13538029,0.00549631,0.14767140
2.01400700,0.35712953,0.35888056,0.04956870,0.00218672,0.12496097,0.00555971,0.15250639
2.02001001,0.36177453,0.37185364,0.04913209,0.00245930,0.11709941,0.00573545,0.16010144
2.02601301,0.37292129,0.39130301,0.04960965,0.00275817,0.11171977,0.00601362,0.17036418
2.03201601,0.39025940,0.41689401,0.05095816,0.00308098,0.10872208,0.00638356,0.18316522
2.03801901,0.41340179,0.44820999,0.05312449,0.00342472,0.10798641,0.00683392,0.19833770
2.04402201,0.44188788,0.48475259,0.05604647,0.00378570,0.10937666,0.00735261,0.21567695
2.05002501,0.47518711,0.52594297,0.05965357,0.00415956,0.11274373,0.00792693,0.23494078
2.05602801,0.51270304,0.57112428,0.06386771,0.00454132,0.11792811,0.00854357,0.25585049
2.06203102,0.55377862,0.61956601,0.06860410,0.00492544,0.12476205,0.00918873,0.27809274
2.06803402,0.59770273,0.67047063,0.07377213,0.00530592,0.13307121,0.00984823,0.30132266
2.07403702,0.64371838,0.72298270,0.07927644,0.00567645,0.14267611,0.01050770,0.32516807
2.08004002,0.69103271,0.77620076,0.08501805,0.00603052,0.15339328,0.01115278,0.34923501
2.08604302,0.73882881,0.82919185,0.09089576,0.00636163,0.16503633,0.01176934,0.37311452
2.09204602,0.78627915,0.88100851,0.09680760,0.00666344,0.17741700,0.01234378,0.39639049
2.09804902,0.83256048,0.93070782,0.10265243,0.00692998,0.19034621,0.01286330,0.41864844
2.10405203,0.87686972,0.97737190,0.10833166,0.00715581,0.20363523,0.01331623,0.43948496
2.11005503,0.91844024,1.02012919,0.11375098,0.00733621,0.21709691,0.01369224,0.45851737
2.11605803,0.95655813,1.05817561,0.11882204,0.00746737,0.23054703,0.01398270,0.47539335
2.12206103,0.99057755,1.09079470,0.12346409,0.00754644,0.24380571,0.01418082,0.48980006
2.12806403,1.01993472,1.11737599,0.12760544,0.00757170,0.25669890,0.01428188,0.50147234
2.13406703,1.04415983,1.13743059,0.13118468,0.00754258,0.26905987,0.01428335,0.51019964
2.14007004,1.06288634,1.15060332,0.13415167,0.00745971,0.28073066,0.01418491,0.51583137
2.14607304,1.07585735,1.15668090,0.13646820,0.00732486,0.29156352,0.01398847,0.51828037
2.15207604,1.08292863,1.15559568,0.13810831,0.00714091,0.30142223,0.01369806,0.51752443
2.15807904,1.08406840,1.14742476,0.13905832,0.00691172,0.31018330,0.01331967,0.51360564
2.16408204,1.07935377,1.13238469,0.13931643,0.00664204,0.31773710,0.01286109,0.50662779
2.17008504,1.06896422,1.11082188,0.13889216,0.00633730,0.32398881,0.01233156,0.49675187
2.17608804,1.05317232,1.08319926,0.13780539,0.00600350,0.32885928,0.01174157,0.48418982
2.18209105,1.03233246,1.05007983,0.13608533,0.00564696,0.33228577,0.01110245,0.46919703
2.18809405,1.00686788,1.01210802,0.13376927,0.00527418,0.33422256,0.01042610,0.45206375
2.19409705,0.97725690,0.96998950,0.13090123,0.00489167,0.33464148,0.00972465,0.43310597
2.20010005,0.94401878,0.92447061,0.12753069,0.00450574,0.33353224,0.00901014,0.41265607
2.20610305,0.90769998,0.87631805,0.12371128,0.00412242,0.33090272,0.00829431,0.39105368
2.21210605,0.86886127,0.82629984,0.11949956,0.00374732,0.32677902,0.00758831,0.36863708
2.21810905,0.82806613,0.77516820,0.11495402,0.00338554,0.32120540,0.00690262,0.34573554
2.22411206,0.78587089,0.72364485,0.11013407,0.00304165,0.31424389,0.00624685,0.32266270
2.23011506,0.74281668,0.67240919,0.10509939,0.00271965,0.30597377,0.00562979,0.29971128
2.23611806,0.69942342,0.62208964,0.09990926,0.00242301,0.29649064,0.00505935,0.27714919
2.24212106,0.65618571,0.57325806,0.09462220,0.00215469,0.28590527,0.00454266,0.25521698
2.24812406,0.61357057,0.52642725,0.08929564,0.00191721,0.27434202,0.00408619,0.23412666
2.25412706,0.57201677,0.48205122,0.08398576,0.00171277,0.26193701,0.00369591,0.21406176
2.26013007,0.53193550,0.44052789,0.07874737,0.00154330,0.24883596,0.00337744,0.19517844
2.26613307,0.49371203,0.40220363,0.07363392,0.00141061,0.23519170,0.00313630,0.17760741
2.27213607,0.45770793,0.36737933,0.06869738,0.00131649,0.22116151,0.00297809,0.16145654
2.27813907,0.42426366,0.33631716,0.06398831,0.00126277,0.20690432,0.00290869,0.14681379
2.28414207,0.39370103,0.30924764,0.05955569,0.00125149,0.19257778,0.00293444,0.13375035
2.29014507,0.36632523,0.28637641,0.05544687,0.00128491,0.17833539,0.00306227,0.12232366
2.29614807,0.34242627,0.26789014,0.05170729,0.00136557,0.16432375,0.00329980,0.11258018
2.30215108,0.32227939,0.25396129,0.04838025,0.00149637,0.15068002,0.00365538,0.10455776
2.30815408,0.30614448,0.24475119,0.04550650,0.00168049,0.13752962,0.00413803,0.09828739
2.31415708,0.29426421,0.24041130,0.04312373,0.00192142,0.12498431,0.00475739,0.09379430
2.32016008,0.28686097,0.24108247,0.04126603,0.00222287,0.11314074,0.00552351,0.09109837
2.32616308,0.28413253,0.24689216,0.03996324,0.00258865,0.10207932,0.00644661,0.09021379
2.33216608,0.28624654,0.25794966,0.03924016,0.00302258,0.09186363,0.00753676,0.09114805
2.33816908,0.29333406,0.27433958,0.03911582,0.00352831,0.08254024,0.00880351,0.09390027
2.34417209,0.30548239,0.29611385,0.03960264,0.00410916,0.07413897,0.01025547,0.09845900
2.35017509,0.32272731,0.32328259,0.04070565,0.00476792,0.06667348,0.01189979,0.10479974
2.35617809,0.34504544,0.35580447,0.04242166,0.00550662,0.06014227,0.01374172,0.11288209
2.36218109,0.37234670,0.39357697,0.04473862,0.00632637,0.05452984,0.01578411,0.12264700
2.36818409,0.40446776,0.43642724,0.04763502,0.00722714,0.04980818,0.01802692,0.13401412
2.37418709,0.44116659,0.48410414,0.05107949,0.00820759,0.04593826,0.02046681,0.14687952
2.38019010,0.48211872,0.53627201,0.05503060,0.00926490,0.04287175,0.02309681,0.16111403
2.38619310,0.52691571,0.59250682,0.05943688,0.01039467,0.04055263,0.02590601,0.17656226
2.39219610,0.57506588,0.65229510,0.06423720,0.01159084,0.03891889,0.02887942,0.19304256
2.39819910,0.62599799,0.71503599,0.06936135,0.01284568,0.03790409,0.03199793,0.21034799
2.40420210,0.67906757,0.78004658,0.07473103,0.01414978,0.03743890,0.03523840,0.22824832
2.41020510,0.73356623,0.84657075,0.08026108,0.01549217,0.03745249,0.03857388,0.24649313
2.41620810,0.78873366,0.91379106,0.08586106,0.01686042,0.03787380,0.04197395,0.26481601
2.42221111,0.84377206,0.98084372,0.09143706,0.01824086,0.03863266,0.04540520,0.28293954
2.42821411,0.89786257,1.04683582,0.09689372,0.01961877,0.03966084,0.04883182,0.30058119
2.43421711,0.95018313,1.11086449,0.10213636,0.02097871,0.04089286,0.05221621,0.31745968
2.44022011,0.99992716,1.17203704,0.10707324,0.02230473,0.04226671,0.05551978,0.33330166
2.44622311,1.04632226,1.22949131,0.11161774,0.02358076,0.04372447,0.05870364,0.34784843
2.45222611,1.08864829,1.28241550,0.11569045,0.02479092,0.04521274,0.06172943,0.36086239
2.45822911,1.12625401,1.33006663,0.11922108,0.02591981,0.04668293,0.06456004,0.37213299
2.46423212,1.15857172,1.37178679,0.12215008,0.02695284,0.04809152,0.06716032,0.38148182
2.47023512,1.18512929,1.40701679,0.12442991,0.02787654,0.04940015,0.06949778,0.38876680
2.47623812,1.20555914,1.43530664,0.12602601,0.02867877,0.05057561,0.07154314,0.39388512
2.48224112,1.21960405,1.45632253,0.12691724,0.02934900,0.05158975,0.07327083,0.39677497
2.48824412,1.22711951,1.46985039,0.12709599,0.02987846,0.05241939,0.07465944,0.39741593
2.49424712,1.22807278,1.47579592,0.12656785,0.03026030,0.05304607,0.07569198,0.39582809
2.50025013,1.22253897,1.47418156,0.12535087,0.03048970,0.05345581,0.07635614,0.39206999
2.50625313,1.21069432,1.46514051,0.12347455,0.03056394,0.05363890,0.07664444,0.38623554
2.51225613,1.19280721,1.44890858,0.12097851,0.03048243,0.05358958,0.07655423,0.37844998
2.51825913,1.16922750,1.42581412,0.11791097,0.03024667,0.05330580,0.07608775,0.36886531
2.52426213,1.14037460,1.39626678,0.11432711,0.02986025,0.05278894,0.07525200,0.35765523
2.53026513,1.10672488,1.36074554,0.11028738,0.02932873,0.05204358,0.07405858,0.34500986
2.53626813,1.06879897,1.31978650,0.10585576,0.02865955,0.05107725,0.07252352,0.33113056
2.54227114,1.02714923,1.27397084,0.10109822,0.02786189,0.04990023,0.07066697,0.31622489
2.54827414,0.98234793,1.22391319,0.09608116,0.02694646,0.04852535,0.06851291,0.30050194
2.55427714,0.93497625,1.17025079,0.09087011,0.02592537,0.04696774,0.06608874,0.28416819
2.56028014,0.88561441,1.11363338,0.08552855,0.02481186,0.04524466,0.06342485,0.26742390
2.56628314,0.83483292,1.05471399,0.08011701,0.02362005,0.04337529,0.06055413,0.25046013
