energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-2.59629815,1.21908619,1.05608269,0.53796620,0.24812946,0.00460823,0.02852235,0.22494153
-2.59029515,1.15727501,1.00401635,0.51009081,0.23419095,0.00428577,0.02752596,0.21533887
-2.58429215,1.09900494,0.95227688,0.48444010,0.22027234,0.00400617,0.02662377,0.20609269
-2.57828914,1.04453825,0.90124037,0.46106613,0.20647774,0.00376745,0.02580188,0.19730108
-2.57228614,0.99410759,0.85129950,0.43999460,0.19291232,0.00356743,0.02504666,0.18906931
-2.56628314,0.94792509,0.80285985,0.42123251,0.17968108,0.00340391,0.02434540,0.18150859
-2.56028014,0.90618919,0.75633425,0.40477493,0.16688737,0.00327481,0.02368685,0.17473409
-2.55427714,0.86908861,0.71213509,0.39061055,0.15463111,0.00317828,0.02306165,0.16886232
-2.54827414,0.83680349,0.67066526,0.37872564,0.14300684,0.00311283,0.02246251,0.16400780
-2.54227114,0.80950330,0.63230787,0.36910629,0.13210163,0.00307736,0.02188445,0.16027932
-2.53626813,0.78734189,0.59741532,0.36173886,0.12199304,0.00307120,0.02132464,0.15777580
-2.53026513,0.77044990,0.56629828,0.35660875,0.11274716,0.00309414,0.02078235,0.15658200
-2.52426213,0.75892505,0.53921501,0.35369752,0.10441685,0.00314632,0.02025866,0.15676428
-2.51825913,0.75282091,0.51636156,0.35297886,0.09704028,0.00322824,0.01975610,0.15836649
-2.51225613,0.75213505,0.49786340,0.35441349,0.09063976,0.00334063,0.01927824,0.16140644
-2.50625313,0.75679714,0.48376875,0.35794365,0.08522112,0.00348437,0.01882924,0.16587279
-2.50025013,0.76665818,0.47404415,0.36348747,0.08077340,0.00366032,0.01841336,0.17172293
-2.49424712,0.78148149,0.46857244,0.37093375,0.07726916,0.00386924,0.01803454,0.17888169
-2.48824412,0.80093633,0.46715340,0.38013771,0.07466513,0.00411160,0.01769592,0.18724118
-2.48224112,0.82459495,0.46950719,0.39091788,0.07290351,0.00438752,0.01739954,0.19666187
-2.47623812,0.85193347,0.47528061,0.40305477,0.07191357,0.00469658,0.01714600,0.20697483
-2.47023512,0.88233713,0.48405616,0.41629143,0.07161375,0.00503775,0.01693428,0.21798525
-2.46423212,0.91511004,0.49536360,0.43033604,0.07191415,0.00540933,0.01676166,0.22947723
-2.45822911,0.94948938,0.50869396,0.44486672,0.07271922,0.00580887,0.01662370,0.24121959
-2.45222611,0.98466373,0.52351544,0.45953830,0.07393083,0.00623317,0.01651441,0.25297267
-2.44622311,1.01979514,0.53929084,0.47399104,0.07545135,0.00667832,0.01642639,0.26449586
-2.44022011,1.05404408,0.55549599,0.48786082,0.07718689,0.00713974,0.01635119,0.27555563
-2.43421711,1.08659645,0.57163851,0.50079054,0.07905048,0.00761229,0.01627964,0.28593374
-2.42821411,1.11669152,0.58727624,0.51244212,0.08096511,0.00809041,0.01620227,0.29543535
-2.42221111,1.14364969,0.60203473,0.52250863,0.08286658,0.00856828,0.01610978,0.30389665
-2.41620810,1.16689882,0.61562298,0.53072603,0.08470598,0.00904003,0.01599345,0.31119172
-2.41020510,1.18599801,0.62784683,0.53688383,0.08645179,0.00949994,0.01584559,0.31723828
-2.40420210,1.20065764,0.63861931,0.54083436,0.08809145,0.00994267,0.01565992,0.32200207
-2.39819910,1.21075477,0.64796757,0.54249998,0.08963241,0.01036353,0.01543193,0.32549963
-2.39219610,1.21634307,0.65603577,0.54187809,0.09110247,0.01075862,0.01515906,0.32779924
-2.38619310,1.21765678,0.66308384,0.53904347,0.09254956,0.01112510,0.01484098,0.32902008
-2.38019010,1.21510825,0.66948183,0.53414799,0.09404075,0.01146131,0.01447957,0.32932934
-2.37418709,1.20927927,0.67570005,0.52741761,0.09566065,0.01176693,0.01407899,0.32893764
-2.36818409,1.20090608,0.68229504,0.51914669,0.09750913,0.01204302,0.01364552,0.32809256
-2.36218109,1.19085891,0.68989191,0.50968999,0.09969850,0.01229209,0.01318741,0.32707080
-2.35617809,1.18011640,0.69916348,0.49945252,0.10235014,0.01251803,0.01271462,0.32616901
-2.35017509,1.16973622,0.71080698,0.48887775,0.10559073,0.01272602,0.01223853,0.32569377
-2.34417209,1.16082252,0.72551906,0.47843450,0.10954816,0.01292239,0.01177157,0.32595096
-2.33816908,1.15449179,0.74396993,0.46860319,0.11434733,0.01311444,0.01132686,0.32723505
-2.33216608,1.15183813,0.76677778,0.45986172,0.12010578,0.01331016,0.01091783,0.32981859
-2.32616308,1.15389927,0.79448418,0.45267173,0.12692956,0.01351801,0.01055787,0.33394244
-2.32016008,1.16162454,0.82753161,0.44746544,0.13490923,0.01374658,0.01025994,0.33980691
-2.31415708,1.17584591,0.86624387,0.44463372,0.14411626,0.01400436,0.01003629,0.34756441
-2.30815408,1.19725313,0.91081031,0.44451572,0.15459993,0.01429943,0.00989819,0.35731365
-2.30215108,1.22637377,0.96127450,0.44739019,0.16638486,0.01463921,0.00985564,0.36909586
-2.29614807,1.26355887,1.01752787,0.45346898,0.17946918,0.01503030,0.00991725,0.38289297
-2.29014507,1.30897456,1.07930870,0.46289264,0.19382356,0.01547827,0.01009004,0.39862803
-2.28414207,1.36259998,1.14620676,0.47572840,0.20939104,0.01598763,0.01037939,0.41616771
-2.27813907,1.42423142,1.21767332,0.49197028,0.22608771,0.01656176,0.01078894,0.43532695
-2.27213607,1.49349237,1.29303652,0.51154147,0.24380430,0.01720298,0.01132056,0.45587550
-2.26613307,1.56984918,1.37152154,0.53429868,0.26240858,0.01791265,0.01197437,0.47754620
-2.26013007,1.65263147,1.45227485,0.56003829,0.28174852,0.01869133,0.01274869,0.50004457
-2.25412706,1.74105660,1.53439172,0.58850403,0.30165615,0.01953899,0.01364013,0.52305952
-2.24812406,1.83425699,1.61694605,0.61939578,0.32195196,0.02045523,0.01464353,0.54627461
-2.24212106,1.93130926,1.69902112,0.65237928,0.34244974,0.02143951,0.01575208,0.56937950
-2.23611806,2.03126404,1.77974023,0.68709620,0.36296161,0.02249141,0.01695729,0.59208112
-2.23011506,2.13317502,1.85829591,0.72317436,0.38330308,0.02361079,0.01824906,0.61411405
-2.22411206,2.23612624,1.93397623,0.76023751,0.40329803,0.02479798,0.01961571,0.63524975
-2.21810905,2.33925636,2.00618735,0.79791457,0.42278323,0.02605381,0.02104408,0.65530417
-2.21210605,2.44177899,2.07447094,0.83584776,0.44161234,0.02737969,0.02251960,0.67414345
-2.20610305,2.54299834,2.13851583,0.87369961,0.45965916,0.02877744,0.02402640,0.69168745
-2.20010005,2.64231955,2.19816322,0.91115844,0.47682002,0.03024921,0.02554751,0.70791089
-2.19409705,2.73925354,2.25340515,0.94794238,0.49301510,0.03179717,0.02706500,0.72284223
-2.18809405,2.83341641,2.30437630,0.98380185,0.50818877,0.03342321,0.02856029,0.73656004
-2.18209105,2.92452360,2.35133939,1.01852049,0.52230877,0.03512856,0.03001445,0.74918736
-2.17608804,3.01237968,2.39466502,1.05191484,0.53536442,0.03691335,0.03140854,0.76088410
-2.17008504,3.09686446,2.43480692,1.08383287,0.54736392,0.03877621,0.03272400,0.77183802
-2.16408204,3.17791674,2.47227385,1.11415168,0.55833080,0.04071386,0.03394318,0.78225465
-2.15807904,3.25551678,2.50759977,1.14277477,0.56829996,0.04272072,0.03504974,0.79234672
-2.15207604,3.32966906,2.54131383,1.16962910,0.57731331,0.04478868,0.03602920,0.80232370
-2.14607304,3.40038651,2.57391191,1.19466242,0.58541543,0.04690690,0.03686947,0.81238195
-2.14007004,3.46767757,2.60583126,1.21784099,0.59264947,0.04906176,0.03756128,0.82269606
-2.13406703,3.53153701,2.63742972,1.23914820,0.59905359,0.05123701,0.03809872,0.83341177
-2.12806403,3.59194136,2.66897070,1.25858391,0.60465819,0.05341399,0.03847959,0.84464100
-2.12206103,3.64884927,2.70061470,1.27616496,0.60948402,0.05557203,0.03870579,0.85645904
-2.11605803,3.70220680,2.73241775,1.29192637,0.61354142,0.05768906,0.03878354,0.86890411
-2.11005503,3.75195730,2.76433681,1.30592346,0.61683068,0.05974220,0.03872356,0.88197932
-2.10405203,3.79805484,2.79624149,1.31823431,0.61934348,0.06170856,0.03854112,0.89565662
-2.09804902,3.84048019,2.82793114,1.32896235,0.62106531,0.06356604,0.03825597,0.90988261
-2.09204602,3.87925760,2.85915605,1.33823855,0.62197864,0.06529413,0.03789213,0.92458561
-2.08604302,3.91447092,2.88964090,1.34622284,0.62206671,0.06687467,0.03747763,0.93968347
-2.08004002,3.94627702,2.91910883,1.35310419,0.62131742,0.06829255,0.03704406,0.95509145
-2.07403702,3.97491506,2.94730408,1.35909893,0.61972717,0.06953623,0.03662607,0.97072967
-2.06803402,4.00070989,2.97401143,1.36444710,0.61730428,0.07059816,0.03626073,0.98652935
-2.06203102,4.02406867,2.99907093,1.36940648,0.61407160,0.07147492,0.03598684,1.00243737
-2.05602801,4.04546986,3.02238653,1.37424441,0.61006819,0.07216723,0.03584414,1.01841889
-2.05002501,4.06544461,3.04392800,1.37922743,0.60534978,0.07267971,0.03587246,1.03445757
-2.04402201,4.08455104,3.06372583,1.38460913,0.59998797,0.07302041,0.03611089,1.05055340
-2.03801901,4.10334242,3.08185940,1.39061671,0.59406815,0.07320021,0.03659680,1.06671826
-2.03201601,4.12233100,3.09843937,1.39743698,0.58768629,0.07323207,0.03736492,1.08296952
-2.02601301,4.14194973,3.11358554,1.40520255,0.58094474,0.07313015,0.03844644,1.09932206
-2.02001001,4.16251401,3.12740204,1.41397907,0.57394739,0.07290897,0.03986803,1.11577926
-2.01400700,4.18418652,3.13995183,1.42375443,0.56679446,0.07258244,0.04165099,1.13232383
-2.00800400,4.20694744,3.15123258,1.43443084,0.55957743,0.07216315,0.04381034,1.14890899
-2.00200100,4.23057255,3.16115625,1.44582037,0.55237430,0.07166164,0.04635411,1.16545077
-1.99599800,4.25462134,3.16953397,1.45764462,0.54524577,0.07108593,0.04928259,1.18182211
-1.98999500,4.27843643,3.17606806,1.46953883,0.53823254,0.07044117,0.05258775,1.19784937
-1.98399200,4.30115523,3.18035197,1.48106052,0.53135393,0.06972959,0.05625286,1.21331147
-1.97798899,4.32173388,3.18187898,1.49170247,0.52460815,0.06895065,0.06025214,1.22794203
-1.97198599,4.33898271,3.18005931,1.50090969,0.51797406,0.06810138,0.06455075,1.24143458
-1.96598299,4.35161192,3.17424508,1.50809949,0.51141456,0.06717696,0.06910494,1.25345055
-1.95997999,4.35828526,3.16376200,1.51268400,0.50488127,0.06617139,0.07386241,1.26362984
-1.95397699,4.35767929,3.14794591,1.51409393,0.49832038,0.06507835,0.07876301,1.27160345
-1.94797399,4.34854513,3.12618225,1.51180246,0.49167924,0.06389205,0.08373969,1.27700758
-1.94197099,4.32976969,3.09794630,1.50534815,0.48491336,0.06260810,0.08871967,1.27949846
-1.93596798,4.30043324,3.06284174,1.49435571,0.47799336,0.06122433,0.09362597,1.27876737
-1.92996498,4.25986043,3.02063537,1.47855361,0.47091144,0.05974150,0.09837911,1.27455484
-1.92396198,4.20766225,2.97128610,1.45778782,0.46368700,0.05816385,0.10289904,1.26666368
-1.91795898,4.14376685,2.91496644,1.43203088,0.45637101,0.05649948,0.10710723,1.25497000
-1.91195598,4.06843781,2.85207530,1.40138611,0.44904880,0.05476049,0.11092879,1.23943186
-1.90595298,3.98227904,2.78324143,1.36608676,0.44184118,0.05296297,0.11429470,1.22009517
-1.89994997,3.88622624,2.70931709,1.32649017,0.43490359,0.05112669,0.11714388,1.19709657
-1.89394697,3.78152522,2.63136235,1.28306745,0.42842333,0.04927462,0.11942512,1.17066323
-1.88794397,3.66969850,2.55062067,1.23638912,0.42261494,0.04743232,0.12109885,1.14110968
-1.88194097,3.55250133,2.46848679,1.18710750,0.41771385,0.04562708,0.12213843,1.10883162
-1.87593797,3.43186941,2.38646834,1.13593657,0.41396848,0.04388704,0.12253120,1.07429728
-1.86993497,3.30986040,2.30614278,1.08363038,0.41163123,0.04224023,0.12227895,1.03803647
-1.86393197,3.18859154,2.22911156,1.03096070,0.41094849,0.04071351,0.12139802,1.00062771
-1.85792896,3.07017592,2.15695292,0.97869487,0.41215033,0.03933165,0.11991881,0.96268416
-1.85192596,2.95665964,2.09117557,0.92757468,0.41544006,0.03811636,0.11788480,0.92483855
-1.84592296,2.84996218,2.03317442,0.87829697,0.42098425,0.03708554,0.11535122,0.88772776
-1.83991996,2.75182183,1.98419022,0.83149634,0.42890353,0.03625255,0.11238317,0.85197752
-1.83391696,2.66374811,1.94527404,0.78773078,0.43926465,0.03562569,0.10905353,0.81818764
-1.82791396,2.58698227,1.91725788,0.74747018,0.45207412,0.03520791,0.10544060,0.78691820
-1.82191096,2.52246720,1.90073202,0.71108802,0.46727367,0.03499661,0.10162561,0.75867709
-1.81590795,2.47082716,1.89602955,0.67885640,0.48473791,0.03498370,0.09769024,0.73390914
-1.80990495,2.43235784,1.90321848,0.65094412,0.50427419,0.03515589,0.09371418,0.71298708
-1.80390195,2.40702650,1.92210117,0.62741784,0.52562485,0.03549501,0.08977299,0.69620453
-1.79789895,2.39448186,1.95222096,0.60824592,0.54847171,0.03597871,0.08593611,0.68377104
-1.79189595,2.39407304,1.99287544,0.59330472,0.57244281,0.03658106,0.08226528,0.67580920
-1.78589295,2.40487647,2.04313568,0.58238692,0.59712105,0.03727349,0.07881337,0.67235385
-1.77988994,2.42572950,2.10187066,0.57521156,0.62205454,0.03802562,0.07562360,0.67335310
-1.77388694,2.45526943,2.16777593,0.57143524,0.64676826,0.03880621,0.07272912,0.67867123
-1.76788394,2.49197631,2.23940548,0.57066417,0.67077661,0.03958417,0.07015311,0.68809309
-1.76188094,2.53421792,2.31520602,0.57246668,0.69359632,0.04032942,0.06790910,0.70132991
-1.75587794,2.58029552,2.39355230,0.57638566,0.71475944,0.04101378,0.06600162,0.71802629
-1.74987494,2.62848869,2.47278299,0.58195081,0.73382568,0.04161171,0.06442714,0.73776807
-1.74387194,2.67709810,2.55123589,0.58869017,0.75039395,0.04210098,0.06317503,0.76009105
-1.73786893,2.72448490,2.62728187,0.59614080,0.76411248,0.04246318,0.06222872,0.78449028
-1.73186593,2.76910599,2.69935700,0.60385843,0.77468730,0.04268405,0.06156677,0.81042978
-1.72586293,2.80954431,2.76599207,0.61142580,0.78188889,0.04275371,0.06116397,0.83735262
-1.71985993,2.84453381,2.82583937,0.61845975,0.78555670,0.04266672,0.06099227,0.86469121
-1.71385693,2.87297888,2.87769619,0.62461693,0.78560161,0.04242197,0.06102167,0.89187769
-1.70785393,2.89396834,2.92052498,0.62959809,0.78200622,0.04202244,0.06122087,0.91835435
-1.70185093,2.90678400,2.95346980,0.63315117,0.77482315,0.04147493,0.06155784,0.94358392
-1.69584792,2.91090436,2.97586905,0.63507298,0.76417147,0.04078957,0.06200029,0.96705964
-1.68984492,2.90600372,2.98726429,0.63520987,0.75023146,0.03997934,0.06251592,0.98831486
-1.68384192,2.89194726,2.98740506,0.63345725,0.73323794,0.03905957,0.06307274,1.00693204
-1.67783892,2.86878255,2.97624955,0.62975820,0.71347255,0.03804734,0.06363922,1.02255079
-1.67183592,2.83672799,2.95396106,0.62410123,0.69125512,0.03696092,0.06418451,1.03487491
-1.66583292,2.79615862,2.92090021,0.61651736,0.66693456,0.03581926,0.06467864,1.04367787
-1.65982991,2.74758957,2.87761280,0.60707645,0.64087947,0.03464143,0.06509277,1.04880668
-1.65382691,2.69165776,2.82481354,0.59588315,0.61346874,0.03344616,0.06539950,1.05018391
-1.64782391,2.62910188,2.76336575,0.58307226,0.58508251,0.03225142,0.06557324,1.04780747
-1.64182091,2.56074117,2.69425728,0.56880379,0.55609350,0.03107403,0.06559059,1.04174835
-1.63581791,2.48745318,2.61857338,0.55325770,0.52685911,0.02992933,0.06543081,1.03214603
-1.62981491,2.41015101,2.53746687,0.53662849,0.49771431,0.02883086,0.06507627,1.01920186
-1.62381191,2.32976033,2.45212665,0.51911962,0.46896555,0.02779022,0.06451287,1.00317041
-1.61780890,2.24719671,2.36374538,0.50093802,0.44088572,0.02681680,0.06373049,0.98434929
-1.61180590,2.16334379,2.27348745,0.48228871,0.41371028,0.02591769,0.06272323,0.96306774
-1.60580290,2.07903285,2.18245834,0.46336967,0.38763468,0.02509757,0.06148969,0.93967440
-1.59979990,1.99502445,2.09167655,0.44436713,0.36281284,0.02435870,0.06003302,0.91452503
-1.59379690,1.91199270,2.00204913,0.42545141,0.33935704,0.02370091,0.05836092,0.88797050
-1.58779390,1.83051273,1.91435183,0.40677345,0.31733880,0.02312165,0.05648541,0.86034570
-1.58179090,1.75105186,1.82921463,0.38846208,0.29679095,0.02261617,0.05442251,0.83195991
-1.57578789,1.67396482,1.74711324,0.37062222,0.27771061,0.02217762,0.05219182,0.80308898
-1.56978489,1.59949321,1.66836677,0.35333400,0.26006306,0.02179732,0.04981591,0.77396963
-1.56378189,1.52776927,1.59314165,0.33665286,0.24378623,0.02146506,0.04731973,0.74479619
-1.55777889,1.45882365,1.52146147,0.32061058,0.22879571,0.02116939,0.04472986,0.71571963
-1.55177589,1.39259693,1.45322206,0.30521718,0.21499003,0.02089803,0.04207381,0.68684898
-1.54577289,1.32895429,1.38821102,0.29046371,0.20225606,0.02063824,0.03937928,0.65825481
-1.53976988,1.26770254,1.32613064,0.27632548,0.19047436,0.02037731,0.03667353,0.62997454
-1.53376688,1.20860872,1.26662293,0.26276601,0.17952416,0.02010289,0.03398269,0.60201898
-1.52776388,1.15141934,1.20929563,0.24974103,0.16928799,0.01980350,0.03133127,0.57437991
-1.52176088,1.09587938,1.15374768,0.23720269,0.15965573,0.01946886,0.02874168,0.54703788
-1.51575788,1.04175006,1.09959326,0.22510364,0.15052800,0.01909024,0.02623394,0.51996996
-1.50975488,0.98882458,1.04648306,0.21340067,0.14181879,0.01866076,0.02382540,0.49315684
-1.50375188,0.93694133,0.99412217,0.20205804,0.13345739,0.01817560,0.02153065,0.46658903
-1.49774887,0.88599385,0.94228374,0.19105003,0.12538957,0.01763209,0.01936150,0.44027164
-1.49174587,0.83593734,0.89081823,0.18036287,0.11757802,0.01702984,0.01732706,0.41422774
-1.48574287,0.78679166,0.83965813,0.16999585,0.11000225,0.01637060,0.01543391,0.38850008
-1.47973987,0.73864083,0.78881817,0.15996169,0.10265788,0.01565825,0.01368633,0.36315124
-1.47373687,0.69162938,0.73839165,0.15028611,0.09555561,0.01489852,0.01208660,0.33826224
-1.46773387,0.64595596,0.68854329,0.14100677,0.08871979,0.01409879,0.01063533,0.31392991
-1.46173087,0.60186469,0.63949933,0.13217164,0.08218696,0.01326779,0.00933184,0.29026314
-1.45572786,0.55963508,0.59153581,0.12383685,0.07600420,0.01241525,0.00817453,0.26737848
-1.44972486,0.51957094,0.54496566,0.11606433,0.07022758,0.01155157,0.00716130,0.24539524
-1.44372186,0.48198908,0.50012560,0.10891927,0.06492073,0.01068746,0.00628991,0.22443052
-1.43771886,0.44720834,0.45736338,0.10246744,0.06015350,0.00983365,0.00555839,0.20459448
-1.43171586,0.41553951,0.41702612,0.09677285,0.05600089,0.00900055,0.00496538,0.18598604
-1.42571286,0.38727646,0.37945004,0.09189538,0.05254207,0.00819804,0.00451046,0.16868928
-1.41970985,0.36268885,0.34495214,0.08788893,0.04985958,0.00743521,0.00419441,0.15277069
-1.41370685,0.34201648,0.31382365,0.08479978,0.04803857,0.00672026,0.00401950,0.13827740
-1.40770385,0.32546534,0.28632548,0.08266547,0.04716605,0.00606036,0.00398957,0.12523641
-1.40170085,0.31320532,0.26268546,0.08151398,0.04733006,0.00546159,0.00411023,0.11365472
-1.39569785,0.30536919,0.24309703,0.08136337,0.04861857,0.00492899,0.00438881,0.10352050
-1.38969485,0.30205275,0.22771910,0.08222173,0.05111823,0.00446650,0.00483431,0.09480498
-1.38369185,0.30331574,0.21667672,0.08408740,0.05491256,0.00407710,0.00545720,0.08746508
-1.37768884,0.30918313,0.21006209,0.08694938,0.06007990,0.00376287,0.00626917,0.08144648
-1.37168584,0.31964649,0.20793559,0.09078790,0.06669075,0.00352505,0.00728273,0.07668709
-1.36568284,0.33466511,0.21032649,0.09557503,0.07480476,0.00336414,0.00851067,0.07312069
-1.35967984,0.35416652,0.21723306,0.10127523,0.08446722,0.00328003,0.00996547,0.07068049
-1.35367684,0.37804643,0.22862201,0.10784584,0.09570532,0.00327202,0.01165857,0.06930256
-1.34767384,0.40616783,0.24442716,0.11523744,0.10852414,0.00333889,0.01359957,0.06892891
-1.34167084,0.43835929,0.26454735,0.12339405,0.12290273,0.00347896,0.01579539,0.06951006
-1.33566783,0.47441267,0.28884391,0.13225317,0.13879030,0.00369007,0.01824935,0.07100703
-1.32966483,0.51408035,0.31713768,0.14174568,0.15610292,0.00396960,0.02096033,0.07339267
-1.32366183,0.55707240,0.34920624,0.15179561,0.17472091,0.00431445,0.02392192,0.07665215
-1.31765883,0.60305392,0.38478135,0.16231997,0.19448720,0.00472101,0.02712168,0.08078273
-1.31165583,0.65164305,0.42354722,0.17322846,0.21520679,0.00518515,0.03054056,0.08579269
-1.30565283,0.70241008,0.46513996,0.18442346,0.23664778,0.00570215,0.03415250,0.09169946
-1.29964982,0.75487807,0.50914844,0.19580013,0.25854374,0.00626673,0.03792428,0.09852705
-1.29364682,0.80852529,0.55511695,0.20724685,0.28059791,0.00687301,0.04181556,0.10630285
-1.28764382,0.86278990,0.60254979,0.21864603,0.30248893,0.00751458,0.04577936,0.11505393
-1.28164082,0.91707690,0.65091794,0.22987533,0.32387822,0.00818450,0.04976269,0.12480296
-1.27563782,0.97076767,0.69966783,0.24080939,0.34441869,0.00887543,0.05370763,0.13556407
-1.26963482,1.02323178,0.74823205,0.25132208,0.36376478,0.00957973,0.05755257,0.14733870
-1.26363182,1.07384110,0.79604182,0.26128908,0.38158315,0.01028958,0.06123383,0.16011178
-1.25762881,1.12198582,0.84254093,0.27059106,0.39756401,0.01099723,0.06468741,0.17384843
-1.25162581,1.16709182,0.88720074,0.27911705,0.41143236,0.01169516,0.06785092,0.18849144
-1.24562281,1.20863907,0.92953575,0.28676811,0.42295880,0.01237633,0.07066559,0.20395970
-1.23961981,1.24618014,0.96911934,0.29346111,0.43196945,0.01303445,0.07307819,0.22014780
-1.23361681,1.27935836,1.00559906,0.29913236,0.43835448,0.01366422,0.07504300,0.23692689
-1.22761381,1.30792467,1.03871082,0.30374118,0.44207484,0.01426162,0.07652342,0.25414688
-1.22161081,1.33175261,1.06829170,0.30727293,0.44316695,0.01482409,0.07749345,0.27164002
-1.21560780,1.35085058,1.09429057,0.30974159,0.44174495,0.01535085,0.07793875,0.28922567
-1.20960480,1.36537079,1.11677619,0.31119160,0.43800046,0.01584298,0.07785733,0.30671628
-1.20360180,1.37561425,1.13594222,0.31169888,0.43219971,0.01630363,0.07725980,0.32392411
-1.19759880,1.38203138,1.15210881,0.31137091,0.42467812,0.01673806,0.07616922,0.34066857
-1.19159580,1.38521772,1.16572037,0.31034573,0.41583250,0.01715366,0.07462038,0.35678368
-1.18559280,1.38590472,1.17733926,0.30878985,0.40611101,0.01755986,0.07265880,0.37212535
-1.17958979,1.38494518,1.18763519,0.30689511,0.39600121,0.01796796,0.07033929,0.38657787
-1.17358679,1.38329373,1.19737028,0.30487432,0.38601661,0.01839093,0.06772411,0.40005937
-1.16758379,1.38198233,1.20737983,0.30295596,0.37668206,0.01884301,0.06488108,0.41252572
-1.16158079,1.38209128,1.21854897,0.30137783,0.36851848,0.01933930,0.06188133,0.42397264
-1.15557779,1.38471640,1.23178555,0.30037998,0.36202726,0.01989525,0.05879708,0.43443569
-1.14957479,1.39093301,1.24798992,0.30019688,0.35767496,0.02052608,0.05569945,0.44398808
-1.14357179,1.40175785,1.26802220,0.30104929,0.35587860,0.02124614,0.05265629,0.45273627
-1.13756878,1.41811008,1.29266812,0.30313587,0.35699202,0.02206824,0.04973027,0.46081348
-1.13156578,1.44077261,1.32260463,0.30662497,0.36129382,0.02300300,0.04697713,0.46837146
-1.12556278,1.47035537,1.35836642,0.31164680,0.36897709,0.02405813,0.04444428,0.47557086
-1.11955978,1.50726199,1.40031501,0.31828644,0.38014143,0.02523791,0.04216971,0.48257065
-1.11355678,1.55166159,1.44861183,0.32657787,0.39478751,0.02654262,0.04018121,0.48951738
-1.10755378,1.60346708,1.50319687,0.33649951,0.41281444,0.02796813,0.03849606,0.49653467
-1.10155078,1.66232161,1.56377431,0.34797135,0.43402017,0.02950569,0.03712094,0.50371380
-1.09554777,1.72759425,1.62980646,0.36085419,0.45810505,0.03114178,0.03605229,0.51110588
-1.08954477,1.79838584,1.70051690,0.37495093,0.48467855,0.03285825,0.03527691,0.51871614
-1.08354177,1.87354557,1.77490362,0.39001012,0.51326917,0.03463258,0.03477291,0.52650092
-1.07753877,1.95169837,1.85176220,0.40573181,0.54333733,0.03643841,0.03451081,0.53436749
-1.07153577,2.03128262,1.92971883,0.42177554,0.57429089,0.03824622,0.03445494,0.54217685
-1.06553277,2.11059730,2.00727233,0.43777030,0.60550302,0.04002417,0.03456485,0.54974961
-1.05952976,2.18785696,2.08284388,0.45332610,0.63633176,0.04173913,0.03479692,0.55687458
-1.05352676,2.26125274,2.15483255,0.46804688,0.66614074,0.04335779,0.03510592,0.56331963
-1.04752376,2.32901683,2.22167453,0.48154405,0.69432020,0.04484777,0.03544660,0.56884459
-1.04152076,2.38948789,2.28190343,0.49345029,0.72030761,0.04617889,0.03577518,0.57321512
-1.03551776,2.44117448,2.33420907,0.50343298,0.74360711,0.04732420,0.03605076,0.57621718
-1.02951476,2.48281372,2.37749187,0.51120660,0.76380678,0.04826105,0.03623651,0.57767113
-1.02351176,2.51342238,2.41091035,0.51654362,0.78059321,0.04897194,0.03630071,0.57744483
-1.01750875,2.53233808,2.43391937,0.51928330,0.79376252,0.04944519,0.03621757,0.57546499
-1.01150575,2.53924853,2.44629722,0.51933810,0.80322752,0.04967537,0.03596781,0.57172613
-1.00550275,2.53420749,2.44816002,0.51669732,0.80902042,0.04966351,0.03553895,0.56629681
-0.99949975,2.51763649,2.43996289,0.51142776,0.81129115,0.04941699,0.03492539,0.55932261
-0.99349675,2.49031246,2.42248757,0.50367151,0.81030125,0.04894922,0.03412824,0.55102589
-0.98749375,2.45334151,2.39681705,0.49364088,0.80641352,0.04827903,0.03315490,0.54170210
-0.98149075,2.40812035,2.36429837,0.48161072,0.80007799,0.04742993,0.03201850,0.53171302
-0.97548774,2.35628693,2.32649532,0.46790853,0.79181476,0.04642911,0.03073709,0.52147696
-0.96948474,2.29966263,2.28513303,0.45290285,0.78219441,0.04530638,0.02933275,0.51145658
-0.96348174,2.24018837,2.24203694,0.43699025,0.77181687,0.04409301,0.02783064,0.50214460
-0.95747874,2.17985756,2.19906876,0.42058184,0.76128951,0.04282059,0.02625794,0.49404812
-0.95147574,2.12064841,2.15806195,0.40408944,0.75120552,0.04151988,0.02464282,0.48767204
-0.94547274,2.06445835,2.12075931,0.38791230,0.74212309,0.04021980,0.02301346,0.48350219
-0.93946973,2.01304282,2.08875485,0.37242468,0.73454646,0.03894653,0.02139710,0.48198887
-0.93346673,1.96796068,2.06344199,0.35796472,0.72890920,0.03772276,0.01981923,0.48353112
-0.92746373,1.93052768,2.04596978,0.34482505,0.72556036,0.03656716,0.01830288,0.48846248
-0.92146073,1.90177943,2.03720805,0.33324522,0.72475382,0.03549399,0.01686805,0.49703845
-0.91545773,1.88244456,2.03772262,0.32340631,0.72664105,0.03451296,0.01553129,0.50942624
-0.90945473,1.87292847,2.04776067,0.31542757,0.73126732,0.03362924,0.01430544,0.52569689
-0.90345173,1.87330781,2.06724645,0.30936525,0.73857140,0.03284367,0.01319950,0.54582026
-0.89744872,1.88333510,2.09578702,0.30521345,0.74838862,0.03215310,0.01221865,0.56966281
