energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-2.59629815,3.65738582,0.74170520,0.00000000,2.57044575,2.29939600,0.00617773,1.10173387
-2.59029515,3.71488484,0.75313957,0.00000000,2.61107294,2.33713293,0.00633276,1.12451448
-2.58429215,3.77467218,0.76467285,0.00000000,2.65607740,2.38060882,0.00650153,1.14396254
-2.57828914,3.83633386,0.77612513,0.00000000,2.70507603,2.42975086,0.00668437,1.15978300
-2.57228614,3.89944494,0.78731116,0.00000000,2.75767865,2.48439046,0.00688174,1.17175394
-2.56628314,3.96359293,0.79804959,0.00000000,2.81350895,2.54427048,0.00709444,1.17973843
-2.56028014,4.02839935,0.80817222,0.00000000,2.87222407,2.60905383,0.00732356,1.18369409
-2.55427714,4.09353846,0.81753272,0.00000000,2.93353171,2.67833297,0.00757063,1.18367944
-2.54827414,4.15875229,0.82601431,0.00000000,2.99720410,2.75164009,0.00783766,1.17985695
-2.54227114,4.22386156,0.83353625,0.00000000,3.06308849,2.82845781,0.00812711,1.17249257
-2.53626813,4.28877224,0.84005849,0.00000000,3.13111367,2.90823018,0.00844196,1.16195161
-2.53026513,4.35347784,0.84558465,0.00000000,3.20129270,2.99037414,0.00878567,1.14869133
-2.52426213,4.41805795,0.85016291,0.00000000,3.27372171,3.07429127,0.00916211,1.13325038
-2.51825913,4.48267335,0.85388496,0.00000000,3.34857514,3.15937998,0.00957548,1.11623565
-2.51225613,4.54755843,0.85688310,0.00000000,3.42609758,3.24504788,0.01003025,1.09830696
-2.50625313,4.61301136,0.85932550,0.00000000,3.50659256,3.33072440,0.01053096,1.08016023
-2.50025013,4.67938261,0.86141008,0.00000000,3.59040855,3.41587307,0.01108211,1.06250974
-2.49424712,4.74706201,0.86335696,0.00000000,3.67792227,3.50000322,0.01168794,1.04606987
-2.48824412,4.81646462,0.86540013,0.00000000,3.76951961,3.58268030,0.01235227,1.03153709
-2.48224112,4.88801520,0.86777833,0.00000000,3.86557417,3.66353426,0.01307825,1.01957243
-2.47623812,4.96213126,0.87072562,0.00000000,3.96642363,3.74226512,0.01386818,1.01078490
-2.47023512,5.03920435,0.87446190,0.00000000,4.07234393,3.81864502,0.01472326,1.00571618
-2.46423212,5.11957929,0.87918365,0.00000000,4.18352180,3.89251600,0.01564338,1.00482665
-2.45822911,5.20353130,0.88505507,0.00000000,4.30002578,3.96378324,0.01662696,1.00848314
-2.45222611,5.29124110,0.89219996,0.00000000,4.42177671,4.03240336,0.01767073,1.01694839
-2.44622311,5.38276829,0.90069457,0.00000000,4.54851835,4.09836815,0.01876961,1.03037239
-2.44022011,5.47802390,0.91056148,0.00000000,4.67978964,4.16168407,0.01991661,1.04878584
-2.43421711,5.57674317,0.92176488,0.00000000,4.81489985,4.22234875,0.02110279,1.07209563
-2.42821411,5.67846024,0.93420735,0.00000000,4.95290862,4.28032560,0.02231726,1.10008291
-2.42221111,5.78248646,0.94772838,0.00000000,5.09261260,4.33551830,0.02354723,1.13240363
-2.41620810,5.88789459,0.96210473,0.00000000,5.23254064,4.38774718,0.02477823,1.16859190
-2.41020510,5.99351083,0.97705280,0.00000000,5.37095927,4.43672916,0.02599427,1.20806648
-2.40420210,6.09791685,0.99223316,0.00000000,5.50589010,4.48206357,0.02717816,1.25014038
-2.39819910,6.19946338,1.00725719,0.00000000,5.63513986,4.52322516,0.02831191,1.29403385
-2.39219610,6.29629653,1.02169583,0.00000000,5.75634385,4.55956595,0.02937717,1.33889060
-2.38619310,6.38639744,1.03509037,0.00000000,5.86702220,4.59032648,0.03035572,1.38379721
-2.38019010,6.46763471,1.04696497,0.00000000,5.96464798,4.61465683,0.03123002,1.42780542
-2.37418709,6.53782859,1.05684064,0.00000000,6.04672508,4.63164676,0.03198383,1.46995675
-2.36818409,6.59482471,1.06425024,0.00000000,6.11087329,4.64036398,0.03260276,1.50930884
-2.36218109,6.63657440,1.06875399,0.00000000,6.15491686,4.63989854,0.03307481,1.54496272
-2.35617809,6.66121805,1.06995484,0.00000000,6.17697279,4.62941105,0.03339099,1.57609002
-2.35017509,6.66716739,1.06751315,0.00000000,6.17553442,4.60818202,0.03354568,1.60195912
-2.34417209,6.65318215,1.06115997,0.00000000,6.14954594,4.57565918,0.03353706,1.62195916
-2.33816908,6.61843710,1.05070825,0.00000000,6.09846370,4.53149989,0.03336734,1.63562076
-2.33216608,6.56257505,1.03606157,0.00000000,6.02230049,4.47560579,0.03304292,1.64263264
-2.32616308,6.48574279,1.01721966,0.00000000,5.92164998,4.40814711,0.03257434,1.64285318
-2.32016008,6.38860700,0.99428068,0.00000000,5.79768906,4.32957512,0.03197617,1.63631623
-2.31415708,6.27234890,0.96743978,0.00000000,5.65215733,4.24062114,0.03126664,1.62323090
-2.30815408,6.13863687,0.93698419,0.00000000,5.48731374,4.14228204,0.03046726,1.60397506
-2.30215108,5.98957812,0.90328481,0.00000000,5.30587196,4.03579263,0.02960220,1.57908272
-2.29614807,5.82765105,0.86678469,0.00000000,5.11091693,3.92258604,0.02869762,1.54922572
-2.29014507,5.65562137,0.82798505,0.00000000,4.90580602,3.80424419,0.02778089,1.51519037
-2.28414207,5.47644579,0.78742915,0.00000000,4.69405927,3.68244084,0.02687976,1.47784999
-2.27813907,5.29316772,0.74568501,0.00000000,4.47924348,3.55888009,0.02602152,1.43813443
-2.27213607,5.10880988,0.70332757,0.00000000,4.26485521,3.43523363,0.02523210,1.39699770
-2.26613307,4.92626866,0.66092114,0.00000000,4.05420800,3.31307985,0.02453530,1.35538527
-2.26013007,4.74821521,0.61900286,0.00000000,3.85032851,3.19384781,0.02395198,1.31420200
-2.25412706,4.57700745,0.57806777,0.00000000,3.65586602,3.07876897,0.02349942,1.27428227
-2.24812406,4.41461685,0.53855625,0.00000000,3.47301883,2.96883860,0.02319079,1.23636331
-2.24212106,4.26257290,0.50084402,0.00000000,3.30348040,2.86478879,0.02303467,1.20106276
-2.23611806,4.12192723,0.46523519,0.00000000,3.14840675,2.76707385,0.02303484,1.16886129
-2.23011506,3.99323835,0.43195843,0.00000000,3.00840602,2.67586847,0.02319012,1.14009084
-2.22411206,3.87657717,0.40116629,0.00000000,2.88354973,2.59107829,0.02349447,1.11492885
-2.21810905,3.77155215,0.37293742,0.00000000,2.77340442,2.51236183,0.02393711,1.09339846
-2.21210605,3.67735244,0.34728161,0.00000000,2.67708159,2.43916239,0.02450297,1.07537471
-2.20610305,3.59280643,0.32414713,0.00000000,2.59330299,2.37074803,0.02517309,1.06059616
-2.20010005,3.51645255,0.30342990,0.00000000,2.52047787,2.30625728,0.02592530,1.04868137
-2.19409705,3.44661900,0.28498417,0.00000000,2.45678842,2.24474848,0.02673487,1.03914952
-2.18809405,3.38150846,0.26863396,0.00000000,2.40027943,2.18525018,0.02757533,1.03144423
-2.18209105,3.31928432,0.25418495,0.00000000,2.34894837,2.12681041,0.02841930,1.02495947
-2.17608804,3.25815458,0.24143614,0.00000000,2.30083197,2.06854274,0.02923934,1.01906656
-2.17008504,3.19645023,0.23019092,0.00000000,2.25408618,2.00966722,0.03000879,1.01314125
-2.16408204,3.13269521,0.22026716,0.00000000,2.20705640,1.94954485,0.03070262,1.00658959
-2.15807904,3.06566541,0.21150592,0.00000000,2.15833579,1.88770437,0.03129817,0.99887192
-2.15207604,2.99443503,0.20377862,0.00000000,2.10680998,1.82386077,0.03177580,0.98952389
-2.14607304,2.91840887,0.19699234,0.00000000,2.05168708,1.75792515,0.03211952,0.97817386
-2.14007004,2.83734016,0.19109330,0.00000000,1.99251279,1.69000602,0.03231738,0.96455617
-2.13406703,2.75133371,0.18606836,0.00000000,1.92917077,1.62040247,0.03236181,0.94851982
-2.12806403,2.66083500,0.18194461,0.00000000,1.86186927,1.54958989,0.03224978,0.93003242
-2.12206103,2.56660624,0.17878715,0.00000000,1.79111531,1.47819921,0.03198278,0.90917935
-2.11605803,2.46969080,0.17669507,0.00000000,1.71767819,1.40699067,0.03156675,0.88615839
-2.11005503,2.37136782,0.17579598,0.00000000,1.64254452,1.33682345,0.03101172,0.86127000
-2.10405203,2.27309896,0.17623909,0.00000000,1.56686680,1.26862232,0.03033147,0.83490385
-2.09804902,2.17646947,0.17818720,0.00000000,1.49190814,1.20334269,0.02954299,0.80752222
-2.09204602,2.08312591,0.18180788,0.00000000,1.41898522,1.14193519,0.02866581,0.77964079
-2.08604302,1.99471256,0.18726394,0.00000000,1.34941174,1.08531102,0.02772139,0.75180777
-2.08004002,1.91280894,0.19470370,0.00000000,1.28444451,1.03430910,0.02673235,0.72458207
-2.07403702,1.83887019,0.20425130,0.00000000,1.22523370,0.98966598,0.02572173,0.69851134
-2.06803402,1.77417258,0.21599730,0.00000000,1.17277901,0.95198936,0.02471222,0.67411074
-2.06203102,1.71976544,0.22999002,0.00000000,1.12789275,0.92173590,0.02372554,0.65184308
-2.05602801,1.67643125,0.24622804,0.00000000,1.09117092,0.89919388,0.02278169,0.63210119
-2.05002501,1.64465505,0.26465390,0.00000000,1.06297279,0.88447124,0.02189851,0.61519303
-2.04402201,1.62460397,0.28514974,0.00000000,1.04340931,0.87748924,0.02109115,0.60133011
-2.03801901,1.61611774,0.30753480,0.00000000,1.03234053,0.87798193,0.02037176,0.59061965
-2.03201601,1.61871033,0.33156527,0.00000000,1.02938166,0.88550149,0.01974931,0.58306068
-2.02601301,1.63158285,0.35693655,0.00000000,1.03391756,0.89942937,0.01922945,0.57854428
-2.02001001,1.65364727,0.38328801,0.00000000,1.04512491,0.91899287,0.01881464,0.57685796
-2.01400700,1.68356035,0.41021032,0.00000000,1.06200134,0.94328688,0.01850426,0.57769395
-2.00800400,1.71976666,0.43725520,0.00000000,1.08340044,0.97129994,0.01829490,0.58066112
-2.00200100,1.76054932,0.46394725,0.00000000,1.10807164,1.00194418,0.01818075,0.58530007
-1.99599800,1.80408680,0.48979779,0.00000000,1.13470363,1.03408793,0.01815400,0.59110081
-1.98999500,1.84851368,0.51431992,0.00000000,1.16196989,1.06659003,0.01820535,0.59752233
-1.98399200,1.89198328,0.53704456,0.00000000,1.18857498,1.09833474,0.01832452,0.60401322
-1.97798899,1.93272984,0.55753667,0.00000000,1.21330007,1.12826594,0.01850071,0.61003263
-1.97198599,1.96912781,0.57541102,0.00000000,1.23504609,1.15541932,0.01872309,0.61507058
-1.96598299,1.99974606,0.59034699,0.00000000,1.25287336,1.17895144,0.01898121,0.61866689
-1.95997999,2.02339480,0.60210153,0.00000000,1.26603603,1.19816450,0.01926535,0.62042794
-1.95397699,2.03916354,0.61051983,0.00000000,1.27401039,1.21252584,0.01956677,0.62004048
-1.94797399,2.04644839,0.61554326,0.00000000,1.27651605,1.22168148,0.01987788,0.61728216
-1.94197099,2.04496803,0.61721403,0.00000000,1.27352914,1.22546318,0.02019233,0.61202811
-1.93596798,2.03476750,0.61567645,0.00000000,1.26528719,1.22388886,0.02050498,0.60425365
-1.92996498,2.01621020,0.61117470,0.00000000,1.25228554,1.21715641,0.02081185,0.59403284
-1.92396198,1.98995844,0.60404703,0.00000000,1.23526519,1.20563145,0.02110991,0.58153325
-1.91795898,1.95694374,0.59471679,0.00000000,1.21519272,1.18982950,0.02139694,0.56700712
-1.91195598,1.91832826,0.58368044,0.00000000,1.19323275,1.17039369,0.02167130,0.55077952
-1.90595298,1.87545938,0.57149302,0.00000000,1.17071384,1.14806885,0.02193171,0.53323408
-1.89994997,1.82981925,0.55875176,0.00000000,1.14908886,1.12367344,0.02217707,0.51479702
-1.89394697,1.78297174,0.54607807,0.00000000,1.12989095,1.09807021,0.02240632,0.49592034
-1.88794397,1.73650878,0.53409888,0.00000000,1.11468637,1.07213717,0.02261837,0.47706472
-1.88194097,1.69199818,0.52342764,0.00000000,1.10502546,1.04673959,0.02281210,0.45868323
-1.87593797,1.65093488,0.51464574,0.00000000,1.10239307,1.02270423,0.02298638,0.44120625
-1.86993497,1.61469708,0.50828479,0.00000000,1.10815975,1.00079650,0.02314029,0.42502835
-1.86393197,1.58450846,0.50481033,0.00000000,1.12353502,0.98170100,0.02327326,0.41049754
-1.85792896,1.56140744,0.50460727,0.00000000,1.14952386,0.96600594,0.02338538,0.39790725
-1.85192596,1.54622391,0.50796761,0.00000000,1.18688774,0.95419141,0.02347766,0.38749113
-1.84592296,1.53956355,0.51508061,0.00000000,1.23611124,0.94662150,0.02355233,0.37942079
-1.83991996,1.54179962,0.52602575,0.00000000,1.29737543,0.94354013,0.02361309,0.37380622
-1.83391696,1.55307183,0.54076862,0.00000000,1.37053888,0.94507016,0.02366538,0.37069877
-1.82791396,1.57329166,0.55915995,0.00000000,1.45512730,0.95121542,0.02371646,0.37009609
-1.82191096,1.60215335,0.58093786,0.00000000,1.55033249,0.96186533,0.02377548,0.37194883
-1.81590795,1.63914985,0.60573335,0.00000000,1.65502103,0.97680163,0.02385343,0.37616834
-1.80990495,1.68359274,0.63307892,0.00000000,1.76775322,0.99570684,0.02396288,0.38263495
-1.80390195,1.73463546,0.66242039,0.00000000,1.88681202,1.01817419,0.02411769,0.39120631
-1.79789895,1.79129877,0.69313146,0.00000000,2.01024180,1.04371867,0.02433255,0.40172515
-1.79189595,1.85249795,0.72453089,0.00000000,2.13589604,1.07178910,0.02462238,0.41402618
-1.78589295,1.91707075,0.75590176,0.00000000,2.26149293,1.10178085,0.02500169,0.42794165
-1.77988994,1.98380558,0.78651226,0.00000000,2.38467722,1.13304927,0.02548384,0.44330545
-1.77388694,2.05146925,0.81563756,0.00000000,2.50308643,1.16492348,0.02608029,0.45995544
-1.76788394,2.11883365,0.84258168,0.00000000,2.61441922,1.19672048,0.02679984,0.47773419
-1.76188094,2.18470086,0.86669898,0.00000000,2.71650331,1.22775926,0.02764790,0.49648804
-1.75587794,2.24792612,0.88741416,0.00000000,2.80736041,1.25737485,0.02862592,0.51606486
-1.74987494,2.30743839,0.90424007,0.00000000,2.88526549,1.28493180,0.02973085,0.53631072
-1.74387194,2.36225792,0.91679263,0.00000000,2.94879797,1.30983702,0.03095479,0.55706581
-1.73786893,2.41151065,0.92480207,0.00000000,2.99688246,1.33155152,0.03228484,0.57816024
-1.73186593,2.45443925,0.92812014,0.00000000,3.02881741,1.34960073,0.03370313,0.59940989
-1.72586293,2.49041072,0.92672280,0.00000000,3.04429027,1.36358323,0.03518706,0.62061298
-1.71985993,2.51892046,0.92070830,0.00000000,3.04337856,1.37317741,0.03670974,0.64154765
-1.71385693,2.53959321,0.91029082,0.00000000,3.02653675,1.37814613,0.03824065,0.66197095
-1.70785393,2.55218079,0.89578975,0.00000000,2.99456978,1.37833905,0.03974645,0.68161947
-1.70185093,2.55655735,0.87761535,0.00000000,2.94859430,1.37369267,0.04119195,0.70021169
-1.69584792,2.55271230,0.85625128,0.00000000,2.88998973,1.36422826,0.04254123,0.71745226
-1.68984492,2.54074156,0.83223491,0.00000000,2.82034150,1.35004765,0.04375873,0.73303785
-1.68384192,2.52083774,0.80613644,0.00000000,2.74137896,1.33132732,0.04481047,0.74666460
-1.67783892,2.49327954,0.77853763,0.00000000,2.65491125,1.30831101,0.04566519,0.75803672
-1.67183592,2.45842120,0.75001119,0.00000000,2.56276377,1.28130121,0.04629538,0.76687587
-1.66583292,2.41668215,0.72110192,0.00000000,2.46671815,1.25065015,0.04667824,0.77293084
-1.65982991,2.36853756,0.69231011,0.00000000,2.36845842,1.21675036,0.04679648,0.77598703
-1.65382691,2.31450975,0.66407818,0.00000000,2.26952536,1.18002558,0.04663885,0.77587530
-1.64782391,2.25516098,0.63678082,0.00000000,2.17128069,1.14092218,0.04620057,0.77247965
-1.64182091,2.19108759,0.61071906,0.00000000,2.07488237,1.09990148,0.04548340,0.76574332
-1.63581791,2.12291541,0.58611832,0.00000000,1.98127126,1.05743322,0.04449555,0.75567313
-1.62981491,2.05129663,0.56313024,0.00000000,1.89116921,1.01399039,0.04325139,0.74234167
-1.62381191,1.97690782,0.54183814,0.00000000,1.80508788,0.97004551,0.04177087,0.72588740
-1.61780890,1.90044887,0.52226545,0.00000000,1.72334708,0.92606827,0.04007887,0.70651257
-1.61180590,1.82264285,0.50438664,0.00000000,1.64610109,0.88252466,0.03820426,0.68447916
-1.60580290,1.74423619,0.48813987,0.00000000,1.57337122,0.83987718,0.03617904,0.66010306
-1.59979990,1.66599920,0.47344061,0.00000000,1.50508231,0.79858609,0.03403730,0.63374675
-1.59379690,1.58872637,0.46019548,0.00000000,1.44110121,0.75911122,0.03181417,0.60581096
-1.58779390,1.51323623,0.44831558,0.00000000,1.38127512,0.72191418,0.02954489,0.57672554
-1.58179090,1.44037047,0.43772855,0.00000000,1.32546768,0.68746039,0.02726381,0.54694006
-1.57578789,1.37099184,0.42838882,0.00000000,1.27359115,0.65622059,0.02500364,0.51691449
-1.56978489,1.30598070,0.42028561,0.00000000,1.22563308,0.62867147,0.02279472,0.48711026
-1.56378189,1.24622975,0.41344821,0.00000000,1.18167644,0.60529490,0.02066443,0.45798196
-1.55777889,1.19263678,0.40794842,0.00000000,1.14191214,0.58657550,0.01863683,0.42996993
-1.55177589,1.14609513,0.40390008,0.00000000,1.10664374,0.57299618,0.01673237,0.40349383
-1.54577289,1.10748178,0.40145565,0.00000000,1.07628408,0.56503150,0.01496776,0.37894719
-1.53976988,1.07764298,0.40080011,0.00000000,1.05134408,0.56313865,0.01335604,0.35669301
-1.53376688,1.05737742,0.40214248,0.00000000,1.03241437,0.56774607,0.01190664,0.33706022
-1.52776388,1.04741709,0.40570525,0.00000000,1.02014039,0.57923998,0.01062565,0.32034098
-1.52176088,1.04840624,0.41171226,0.00000000,1.01519225,0.59794888,0.00951608,0.30678850
-1.51575788,1.06087883,0.42037557,0.00000000,1.01823038,0.62412661,0.00857825,0.29661544
-1.50975488,1.08523500,0.43188174,0.00000000,1.02986856,0.65793456,0.00781010,0.28999252
-1.50375188,1.12171756,0.44637824,0.00000000,1.05063571,0.69942367,0.00720759,0.28704727
-1.49774887,1.17038926,0.46396043,0.00000000,1.08093806,0.74851712,0.00676508,0.28786288
-1.49174587,1.23111188,0.48465983,0.00000000,1.12102337,0.80499462,0.00647565,0.29247704
-1.48574287,1.30352839,0.50843398,0.00000000,1.17094856,0.86847931,0.00633145,0.30088073
-1.47973987,1.38704927,0.53515856,0.00000000,1.23055249,0.93842820,0.00632396,0.31301708
-1.47373687,1.48084405,0.56462208,0.00000000,1.29943510,1.01412710,0.00644424,0.32878032
-1.46773387,1.58383925,0.59652354,0.00000000,1.37694417,1.09469092,0.00668314,0.34801506
-1.46173087,1.69472353,0.63047326,0.00000000,1.46217065,1.17906978,0.00703148,0.37051595
-1.45572786,1.81196064,0.66599701,0.00000000,1.55395336,1.26606162,0.00748020,0.39602800
-1.44972486,1.93381061,0.70254357,0.00000000,1.65089331,1.35433123,0.00802044,0.42424769
-1.44372186,2.05835915,0.73949547,0.00000000,1.75137785,1.44243563,0.00864369,0.45482507
-1.43771886,2.18355470,0.77618288,0.00000000,1.85361410,1.52885521,0.00934180,0.48736698
-1.43171586,2.30725263,0.81190002,0.00000000,1.95567098,1.61202994,0.01010709,0.52144149
-1.42571286,2.42726502,0.84592390,0.00000000,2.05552875,1.69039932,0.01093233,0.55658357
-1.41970985,2.54141470,0.87753450,0.00000000,2.15113422,1.76244480,0.01181076,0.59230196
-1.41370685,2.64759155,0.90603592,0.00000000,2.24046009,1.82673289,0.01273610,0.62808719
-1.40770385,2.74380891,0.93077756,0.00000000,2.32156588,1.88195733,0.01370247,0.66342039
-1.40170085,2.82825791,0.95117456,0.00000000,2.39265833,1.92697848,0.01470437,0.69778295
-1.39569785,2.89935748,0.96672667,0.00000000,2.45214877,1.96085807,0.01573654,0.73066641
-1.38969485,2.95579787,0.97703481,0.00000000,2.49870496,1.98288794,0.01679390,0.76158245
-1.38369185,2.99657585,0.98181451,0.00000000,2.53129529,1.99261124,0.01787137,0.79007261
-1.37768884,3.02101996,0.98090571,0.00000000,2.54922334,1.98983529,0.01896374,0.81571731
-1.37168584,3.02880495,0.97427841,0.00000000,2.55215119,1.97463532,0.02006551,0.83814394
-1.36568284,3.01995460,0.96203403,0.00000000,2.54011044,1.94734913,0.02117074,0.85703369
-1.35967984,2.99483309,0.94440218,0.00000000,2.51350041,1.90856286,0.02227291,0.87212696
-1.35367684,2.95412544,0.92173318,0.00000000,2.47307348,1.85908859,0.02336478,0.88322716
-1.34767384,2.89880801,0.89448653,0.00000000,2.41990827,1.79993495,0.02443836,0.89020286
-1.34167084,2.83011072,0.86321593,0.00000000,2.35537170,1.73227220,0.02548484,0.89298833
-1.33566783,2.74947269,0.82855129,0.00000000,2.28107172,1.65739326,0.02649466,0.89158257
-1.32966483,2.65849369,0.79117886,0.00000000,2.19880262,1.57667281,0.02745755,0.88604691
-1.32366183,2.55888335,0.75181992,0.00000000,2.11048531,1.49152594,0.02836274,0.87650160
-1.31765883,2.45241061,0.71120929,0.00000000,2.01810505,1.40336837,0.02919913,0.86312141
-1.31165583,2.34085544,0.67007423,0.00000000,1.92364922,1.31357970,0.02995560,0.84613064
-1.30565283,2.22596470,0.62911480,0.00000000,1.82904753,1.22347107,0.03062129,0.82579784
-1.29964982,2.10941366,0.58898620,0.00000000,1.73611707,1.13425827,0.03118597,0.80243041
-1.29364682,1.99277451,0.55028385,0.00000000,1.64651405,1.04704100,0.03164037,0.77636929
-1.28764382,1.87749240,0.51353160,0.00000000,1.56169410,0.96278865,0.03197653,0.74798403
-1.28164082,1.76486943,0.47917338,0.00000000,1.48288210,0.88233254,0.03218815,0.71766826
-1.27563782,1.65605663,0.44756843,0.00000000,1.41105255,0.80636440,0.03227083,0.68583567
-1.26963482,1.55205317,0.41899019,0.00000000,1.34692071,0.73544046,0.03222232,0.65291648
-1.26363182,1.45371239,0.39362843,0.00000000,1.29094441,0.66999029,0.03204265,0.61935456
-1.25762881,1.36175331,0.37159466,0.00000000,1.24333591,0.61032959,0.03173425,0.58560480
-1.25162581,1.27677669,0.35293010,0.00000000,1.20408307,0.55667562,0.03130192,0.55213107
-1.24562281,1.19928415,0.33761583,0.00000000,1.17297832,0.50916448,0.03075279,0.51940420
-1.23961981,1.12969905,0.32558460,0.00000000,1.14965411,0.46786895,0.03009616,0.48790026
-1.23361681,1.06838786,0.31673352,0.00000000,1.13362296,0.43281595,0.02934331,0.45809868
-1.22761381,1.01568068,0.31093717,0.00000000,1.12432026,0.40400281,0.02850730,0.43048023
-1.22161081,0.97188976,0.30806037,0.00000000,1.12114791,0.38141151,0.02760263,0.40552467
-1.21560780,0.93732505,0.30797008,0.00000000,1.12351678,0.36502030,0.02664502,0.38370785
-1.20960480,0.91230583,0.31054588,0.00000000,1.13088614,0.35481229,0.02565107,0.36549828
-1.20360180,0.89716781,0.31568858,0.00000000,1.14279834,0.35078080,0.02463801,0.35135281
-1.19759880,0.89226523,0.32332648,0.00000000,1.15890721,0.35293119,0.02362336,0.34171148
-1.19159580,0.89796765,0.33341918,0.00000000,1.17899893,0.36127944,0.02262475,0.33699148
-1.18559280,0.91465142,0.34595860,0.00000000,1.20300447,0.37584749,0.02165961,0.33757993
-1.17958979,0.94268600,0.36096728,0.00000000,1.23100296,0.39665587,0.02074498,0.34382582
-1.17358679,0.98241567,0.37849403,0.00000000,1.26321596,0.42371387,0.01989729,0.35603092
-1.16758379,1.03413709,0.39860714,0.00000000,1.29999280,0.45700797,0.01913217,0.37443989
-1.16158079,1.09807388,0.42138548,0.00000000,1.34178768,0.49648909,0.01846424,0.39922984
-1.15557779,1.17434906,0.44690796,0.00000000,1.38912959,0.54205942,0.01790693,0.43049964
-1.14957479,1.26295689,0.47524183,0.00000000,1.44258644,0.59355948,0.01747227,0.46825938
-1.14357179,1.36373536,0.50643060,0.00000000,1.50272511,0.65075628,0.01717073,0.51242043
-1.13756878,1.47634100,0.54048190,0.00000000,1.57006934,0.71333323,0.01701093,0.56278675
-1.13156578,1.60022744,0.57735632,0.00000000,1.64505747,0.78088244,0.01699953,0.61904799
-1.12556278,1.73462923,0.61695758,0.00000000,1.72800205,0.85290008,0.01714099,0.68077501
-1.11955978,1.87855236,0.65912471,0.00000000,1.81905343,0.92878525,0.01743739,0.74741838
-1.11355678,2.03077244,0.70362672,0.00000000,1.91816896,1.00784265,0.01788828,0.81831052
-1.10755378,2.18984147,0.75016018,0.00000000,2.02508947,1.08928914,0.01849059,0.89267167
-1.10155078,2.35410364,0.79834981,0.00000000,2.13932420,1.17226438,0.01923853,0.96962025
-1.09554777,2.52172003,0.84775225,0.00000000,2.26014485,1.25584499,0.02012362,1.04818735
-1.08954477,2.69070203,0.89786300,0.00000000,2.38658928,1.33906216,0.02113473,1.12733554
-1.08354177,2.85895232,0.94812605,0.00000000,2.51747446,1.42092187,0.02225822,1.20598134
-1.07753877,3.02431222,0.99794617,0.00000000,2.65141841,1.50042699,0.02347818,1.28302090
-1.07153577,3.18461365,1.04670294,0.00000000,2.78686983,1.57660061,0.02477668,1.35735801
-1.06553277,3.33773363,1.09376631,0.00000000,2.92214440,1.64850938,0.02613411,1.42793334
-1.05952976,3.48164916,1.13851280,0.00000000,3.05546583,1.71528614,0.02752966,1.49375385
-1.05352676,3.61449014,1.18034164,0.00000000,3.18501028,1.77615068,0.02894169,1.55392096
-1.04752376,3.73458795,1.21869039,0.00000000,3.30895191,1.83042803,0.03034825,1.60765633
-1.04152076,3.84051783,1.25304918,0.00000000,3.42550821,1.87756331,0.03172758,1.65432401
-1.03551776,3.93113308,1.28297323,0.00000000,3.53298304,1.91713279,0.03305856,1.69344783
-1.02951476,4.00558974,1.30809310,0.00000000,3.62980621,1.94885066,0.03432120,1.72472324
-1.02351176,4.06336100,1.32812250,0.00000000,3.71456840,1.97257140,0.03549708,1.74802297
-1.01750875,4.10424082,1.34286335,0.00000000,3.78605039,1.98828795,0.03656967,1.76339631
-1.01150575,4.12833709,1.35220833,0.00000000,3.84324633,1.99612579,0.03752466,1.77106192
-1.00550275,4.13605506,1.35614069,0.00000000,3.88538061,1.99633360,0.03835024,1.77139475
-0.99949975,4.12807217,1.35473190,0.00000000,3.91191870,1.98927102,0.03903722,1.76490763
-0.99349675,4.10530615,1.34813716,0.00000000,3.92257202,1.97539437,0.03957916,1.75222868
-0.98749375,4.06887788,1.33658930,0.00000000,3.91729767,1.95524110,0.03997238,1.73407549
-0.98149075,4.02007145,1.32039144,0.00000000,3.89629344,1.92941371,0.04021599,1.71122766
-0.97548774,3.96029320,1.29990870,0.00000000,3.85998900,1.89856414,0.04031177,1.68449889
-0.96948474,3.89103166,1.27555953,0.00000000,3.80903383,1.86337899,0.04026408,1.65470996
-0.96348174,3.81382028,1.24780673,0.00000000,3.74428265,1.82456638,0.04007971,1.62266397
-0.95747874,3.73020394,1.21714860,0.00000000,3.66677872,1.78284464,0.03976770,1.58912457
-0.95147574,3.64171049,1.18411035,0.00000000,3.57773558,1.73893298,0.03933915,1.55479822
-0.94547274,3.54982751,1.14923583,0.00000000,3.47851732,1.69354423,0.03880702,1.52032079
-0.93946973,3.45598447,1.11307971,0.00000000,3.37061756,1.64737930,0.03818588,1.48624870
-0.93346673,3.36153993,1.07619993,0.00000000,3.25563722,1.60112310,0.03749170,1.45305453
-0.92746373,3.26777283,1.03915060,0.00000000,3.13526092,1.55544131,0.03674157,1.42112669
-0.92146073,3.17587713,1.00247498,0.00000000,3.01123196,1.51097760,0.03595341,1.39077246
-0.91545773,3.08695851,0.96669868,0.00000000,2.88532594,1.46835052,0.03514570,1.36222382
-0.90945473,3.00203188,0.93232282,0.00000000,2.75932286,1.42814977,0.03433711,1.33564503
-0.90345173,2.92201880,0.89981719,0.00000000,2.63497799,1.39093110,0.03354615,1.31114122
-0.89744872,2.84774359,0.86961333,0.00000000,2.51399168,1.35720981,0.03279078,1.28876702
