energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,2.35077025,0.43367995,0.00000000,1.41587723,1.34586399,0.36290185,0.00000000
-2.59029515,2.48883311,0.46008667,0.00000000,1.49796316,1.42169318,0.38425598,0.00000000
-2.58429215,2.63289309,0.48703857,0.00000000,1.58236491,1.50167227,0.40671240,0.00000000
-2.57828914,2.78107726,0.51417944,0.00000000,1.66799034,1.58481130,0.42994556,0.00000000
-2.57228614,2.93141018,0.54113848,0.00000000,1.75367063,1.67004637,0.45360545,0.00000000
-2.56628314,3.08186367,0.56754021,0.00000000,1.83818802,1.75626537,0.47732481,0.00000000
-2.56028014,3.23040800,0.59301454,0.00000000,1.92030546,1.84233473,0.50072677,0.00000000
-2.55427714,3.37506239,0.61720688,0.00000000,1.99879722,1.92712656,0.52343268,0.00000000
-2.54827414,3.51394316,0.63978759,0.00000000,2.07247945,2.00954504,0.54507014,0.00000000
-2.54227114,3.64530786,0.66046067,0.00000000,2.14023936,2.08855135,0.56528078,0.00000000
-2.53626813,3.76759367,0.67897107,0.00000000,2.20106243,2.16318615,0.58372787,0.00000000
-2.53026513,3.87944892,0.69511060,0.00000000,2.25405629,2.23258904,0.60010332,0.00000000
-2.52426213,3.97975668,0.70872195,0.00000000,2.29847091,2.29601444,0.61413416,0.00000000
-2.51825913,4.06764981,0.71970099,0.00000000,2.33371424,2.35284322,0.62558812,0.00000000
-2.51225613,4.14251732,0.72799701,0.00000000,2.35936308,2.40259024,0.63427845,0.00000000
-2.50625313,4.20400215,0.73361119,0.00000000,2.37516888,2.44490741,0.64006754,0.00000000
-2.50025013,4.25199094,0.73659334,0.00000000,2.38105864,2.47958250,0.64286967,0.00000000
-2.49424712,4.28659673,0.73703711,0.00000000,2.37713089,2.50653415,0.64265248,0.00000000
-2.48824412,4.30813576,0.73507406,0.00000000,2.36364729,2.52580328,0.63943731,0.00000000
-2.48224112,4.31709972,0.73086673,0.00000000,2.34102032,2.53754160,0.63329841,0.00000000
-2.47623812,4.31412508,0.72460134,0.00000000,2.30979754,2.54199794,0.62436097,0.00000000
-2.47023512,4.29996099,0.71648020,0.00000000,2.27064328,2.53950298,0.61279808,0.00000000
-2.46423212,4.27543739,0.70671441,0.00000000,2.22431833,2.53045322,0.59882656,0.00000000
-2.45822911,4.24143468,0.69551705,0.00000000,2.17165850,2.51529494,0.58270201,0.00000000
-2.45222611,4.19885638,0.68309715,0.00000000,2.11355267,2.49450872,0.56471289,0.00000000
-2.44622311,4.14860558,0.66965478,0.00000000,2.05092115,2.46859530,0.54517402,0.00000000
-2.44022011,4.09156619,0.65537716,0.00000000,1.98469482,2.43806312,0.52441952,0.00000000
-2.43421711,4.02858914,0.64043621,0.00000000,1.91579580,2.40341803,0.50279546,0.00000000
-2.42821411,3.96048391,0.62498721,0.00000000,1.84512002,2.36515539,0.48065232,0.00000000
-2.42221111,3.88801494,0.60916872,0.00000000,1.77352201,2.32375451,0.45833753,0.00000000
-2.41620810,3.81190251,0.59310359,0.00000000,1.70180231,2.27967558,0.43618835,0.00000000
-2.41020510,3.73282734,0.57690077,0.00000000,1.63069744,2.23335865,0.41452506,0.00000000
-2.40420210,3.65143772,0.56065777,0.00000000,1.56087271,2.18522444,0.39364485,0.00000000
-2.39819910,3.56835835,0.54446351,0.00000000,1.49291742,2.13567641,0.37381647,0.00000000
-2.39219610,3.48419927,0.52840130,0.00000000,1.42734263,2.08510364,0.35527573,0.00000000
-2.38619310,3.39956406,0.51255151,0.00000000,1.36458090,2.03388393,0.33822195,0.00000000
-2.38019010,3.31505594,0.49699396,0.00000000,1.30498785,1.98238645,0.32281538,0.00000000
-2.37418709,3.23128089,0.48180958,0.00000000,1.24884501,1.93097349,0.30917569,0.00000000
-2.36818409,3.14884711,0.46708130,0.00000000,1.19636361,1.88000087,0.29738131,0.00000000
-2.36218109,3.06836035,0.45289400,0.00000000,1.14768897,1.82981662,0.28746977,0.00000000
-2.35617809,2.99041502,0.43933356,0.00000000,1.10290492,1.78075780,0.27943881,0.00000000
-2.35017509,2.91558132,0.42648499,0.00000000,1.06203820,1.73314537,0.27324820,0.00000000
-2.34417209,2.84438890,0.41442973,0.00000000,1.02506246,1.68727745,0.26882227,0.00000000
-2.33816908,2.77730808,0.40324240,0.00000000,0.99190172,1.64342099,0.26605280,0.00000000
-2.33216608,2.71472959,0.39298704,0.00000000,0.96243345,1.60180269,0.26480248,0.00000000
-2.32616308,2.65694419,0.38371331,0.00000000,0.93649104,1.56259947,0.26490863,0.00000000
-2.32016008,2.60412379,0.37545274,0.00000000,0.91386611,1.52592930,0.26618712,0.00000000
-2.31415708,2.55630512,0.36821544,0.00000000,0.89431070,1.49184309,0.26843660,0.00000000
-2.30815408,2.51337772,0.36198748,0.00000000,0.87753960,1.46031834,0.27144277,0.00000000
-2.30215108,2.47507715,0.35672923,0.00000000,0.86323326,1.43125513,0.27498284,0.00000000
-2.29614807,2.44098437,0.35237477,0.00000000,0.85104128,1.40447503,0.27882999,0.00000000
-2.29014507,2.41053203,0.34883256,0.00000000,0.84058704,1.37972322,0.28275792,0.00000000
-2.28414207,2.38301763,0.34598737,0.00000000,0.83147327,1.35667412,0.28654541,0.00000000
-2.27813907,2.35762367,0.34370349,0.00000000,0.82328890,1.33494040,0.28998077,0.00000000
-2.27213607,2.33344380,0.34182907,0.00000000,0.81561708,1.31408520,0.29286629,0.00000000
-2.26613307,2.30951442,0.34020145,0.00000000,0.80804420,1.29363715,0.29502237,0.00000000
-2.26013007,2.28485006,0.33865326,0.00000000,0.80016975,1.27310754,0.29629150,0.00000000
-2.25412706,2.25848128,0.33701889,0.00000000,0.79161659,1.25200903,0.29654175,0.00000000
-2.24812406,2.22949313,0.33514123,0.00000000,0.78204147,1.22987488,0.29566987,0.00000000
-2.24212106,2.19706261,0.33287814,0.00000000,0.77114508,1.20627795,0.29360370,0.00000000
-2.23611806,2.16049314,0.33010843,0.00000000,0.75868139,1.18084856,0.29030391,0.00000000
-2.23011506,2.11924469,0.32673710,0.00000000,0.74446580,1.15329037,0.28576491,0.00000000
-2.22411206,2.07295790,0.32269948,0.00000000,0.72838162,1.12339347,0.28001493,0.00000000
-2.21810905,2.02147133,0.31796417,0.00000000,0.71038474,1.09104428,0.27311514,0.00000000
-2.21210605,1.96483106,0.31253463,0.00000000,0.69050603,1.05623164,0.26515785,0.00000000
-2.20610305,1.90329229,0.30644927,0.00000000,0.66885160,1.01904909,0.25626388,0.00000000
-2.20010005,1.83731301,0.29978025,0.00000000,0.64560076,0.97969313,0.24657908,0.00000000
-2.19409705,1.76754034,0.29263086,0.00000000,0.62100182,0.93845788,0.23627011,0.00000000
-2.18809405,1.69479030,0.28513182,0.00000000,0.59536611,0.89572628,0.22551977,0.00000000
-2.18209105,1.62002218,0.27743651,0.00000000,0.56906032,0.85195860,0.21452188,0.00000000
-2.17608804,1.54430880,0.26971560,0.00000000,0.54249778,0.80767871,0.20347602,0.00000000
-2.17008504,1.46880432,0.26215115,0.00000000,0.51612898,0.76345896,0.19258225,0.00000000
-2.16408204,1.39471095,0.25493056,0.00000000,0.49043191,0.71990437,0.18203609,0.00000000
-2.15807904,1.32324618,0.24824065,0.00000000,0.46590255,0.67763686,0.17202389,0.00000000
-2.15207604,1.25561182,0.24226205,0.00000000,0.44304602,0.63728015,0.16271884,0.00000000
-2.14607304,1.19296598,0.23716427,0.00000000,0.42236867,0.59944595,0.15427761,0.00000000
-2.14007004,1.13639899,0.23310150,0.00000000,0.40437125,0.56472175,0.14683789,0.00000000
-2.13406703,1.08691369,0.23020930,0.00000000,0.38954348,0.53366065,0.14051671,0.00000000
-2.12806403,1.04541043,0.22860235,0.00000000,0.37835978,0.50677311,0.13540978,0.00000000
-2.12206103,1.01267670,0.22837320,0.00000000,0.37127616,0.48452084,0.13159153,0.00000000
-2.11605803,0.98938111,0.22959196,0.00000000,0.36872801,0.46731235,0.12911599,0.00000000
-2.11005503,0.97607091,0.23230692,0.00000000,0.37112838,0.45550006,0.12801831,0.00000000
-2.10405203,0.97317251,0.23654594,0.00000000,0.37886639,0.44937856,0.12831676,0.00000000
-2.09804902,0.98099383,0.24231838,0.00000000,0.39230527,0.44918335,0.13001504,0.00000000
-2.09204602,0.99972763,0.24961734,0.00000000,0.41177961,0.45508994,0.13310470,0.00000000
-2.08604302,1.02945475,0.25842214,0.00000000,0.43759131,0.46721256,0.13756754,0.00000000
-2.08004002,1.07014652,0.26870061,0.00000000,0.47000400,0.48560238,0.14337770,0.00000000
-2.07403702,1.12166548,0.28041102,0.00000000,0.50923552,0.51024485,0.15050337,0.00000000
-2.06803402,1.18376414,0.29350363,0.00000000,0.55544849,0.54105609,0.15890786,0.00000000
-2.06203102,1.25608142,0.30792136,0.00000000,0.60873903,0.57787839,0.16855013,0.00000000
-2.05602801,1.33813703,0.32359990,0.00000000,0.66912383,0.62047504,0.17938452,0.00000000
-2.05002501,1.42932417,0.34046680,0.00000000,0.73652607,0.66852485,0.19135978,0.00000000
-2.04402201,1.52890130,0.35843989,0.00000000,0.81076084,0.72161679,0.20441750,0.00000000
-2.03801901,1.63598385,0.37742503,0.00000000,0.89152087,0.77924548,0.21848991,0.00000000
-2.03201601,1.74953726,0.39731327,0.00000000,0.97836344,0.84080810,0.23349736,0.00000000
-2.02601301,1.86837242,0.41797779,0.00000000,1.07069961,0.90560350,0.24934559,0.00000000
-2.02001001,1.99114486,0.43927083,0.00000000,1.16778667,0.97283406,0.26592302,0.00000000
-2.01400700,2.11635895,0.46102095,0.00000000,1.26872492,1.04161101,0.28309836,0.00000000
-2.00800400,2.24237810,0.48303090,0.00000000,1.37245951,1.11096345,0.30071873,0.00000000
-2.00200100,2.36744165,0.50507645,0.00000000,1.47778823,1.17985153,0.31860864,0.00000000
-1.99599800,2.48968892,0.52690647,0.00000000,1.58337551,1.24718357,0.33656987,0.00000000
-1.98999500,2.60719026,0.54824441,0.00000000,1.68777287,1.31183707,0.35438257,0.00000000
-1.98399200,2.71798477,0.56879138,0.00000000,1.78944568,1.37268298,0.37180761,0.00000000
-1.97798899,2.82012354,0.58823084,0.00000000,1.88680554,1.42861260,0.38859022,0.00000000
-1.97198599,2.91171719,0.60623490,0.00000000,1.97824765,1.47856617,0.40446486,0.00000000
-1.96598299,2.99098591,0.62247198,0.00000000,2.06219171,1.52156190,0.41916129,0.00000000
-1.95997999,3.05630994,0.63661564,0.00000000,2.13712513,1.55672443,0.43241153,0.00000000
-1.95397699,3.10627839,0.64835425,0.00000000,2.20164673,1.58331137,0.44395747,0.00000000
-1.94797399,3.13973415,0.65740102,0.00000000,2.25450918,1.60073663,0.45355896,0.00000000
-1.94197099,3.15581269,0.66350399,0.00000000,2.29465846,1.60858960,0.46100175,0.00000000
-1.93596798,3.15397298,0.66645546,0.00000000,2.32126851,1.60664906,0.46610524,0.00000000
-1.92996498,3.13401884,0.66610041,0.00000000,2.33376961,1.59489130,0.46872938,0.00000000
-1.92396198,3.09610969,0.66234351,0.00000000,2.33186907,1.57349187,0.46878057,0.00000000
-1.91795898,3.04075996,0.65515429,0.00000000,2.31556340,1.54282089,0.46621626,0.00000000
-1.91195598,2.96882725,0.64457021,0.00000000,2.28514134,1.50343212,0.46104785,0.00000000
-1.90595298,2.88148950,0.63069751,0.00000000,2.24117750,1.45604625,0.45334195,0.00000000
-1.89994997,2.78021223,0.61370971,0.00000000,2.18451705,1.40152909,0.44321981,0.00000000
-1.89394697,2.66670731,0.59384379,0.00000000,2.11625197,1.34086570,0.43085491,0.00000000
-1.88794397,2.54288494,0.57139437,0.00000000,2.03768996,1.27513153,0.41646896,0.00000000
-1.88194097,2.41080090,0.54670587,0.00000000,1.95031737,1.20546171,0.40032624,0.00000000
-1.87593797,2.27260124,0.52016326,0.00000000,1.85575766,1.13301988,0.38272679,0.00000000
-1.86993497,2.13046658,0.49218171,0.00000000,1.75572704,1.05896756,0.36399853,0.00000000
-1.86393197,1.98655803,0.46319545,0.00000000,1.65198912,0.98443534,0.34448875,0.00000000
-1.85792896,1.84296671,0.43364647,0.00000000,1.54631007,0.91049666,0.32455525,0.00000000
-1.85192596,1.70166835,0.40397341,0.00000000,1.44041601,0.83814510,0.30455744,0.00000000
-1.84592296,1.56448426,0.37460102,0.00000000,1.33595383,0.76827558,0.28484778,0.00000000
-1.83991996,1.43304951,0.34593052,0.00000000,1.23445661,0.70166997,0.26576374,0.00000000
-1.83391696,1.30878873,0.31833124,0.00000000,1.13731432,0.63898708,0.24762049,0.00000000
-1.82791396,1.19289979,0.29213353,0.00000000,1.04575045,0.58075703,0.23070457,0.00000000
-1.82191096,1.08634482,0.26762332,0.00000000,0.96080464,0.52737972,0.21526861,0.00000000
-1.81590795,0.98984832,0.24503813,0.00000000,0.88332134,0.47912703,0.20152701,0.00000000
-1.80990495,0.90390139,0.22456469,0.00000000,0.81394410,0.43614828,0.18965289,0.00000000
-1.80390195,0.82877121,0.20633789,0.00000000,0.75311517,0.39847827,0.17977592,0.00000000
-1.79789895,0.76451477,0.19044119,0.00000000,0.70107963,0.36604753,0.17198124,0.00000000
-1.79189595,0.71099582,0.17690809,0.00000000,0.65789352,0.33869391,0.16630924,0.00000000
-1.78589295,0.66790402,0.16572454,0.00000000,0.62343517,0.31617525,0.16275620,0.00000000
-1.77988994,0.63477539,0.15683229,0.00000000,0.59741909,0.29818243,0.16127556,0.00000000
-1.77388694,0.61101334,0.15013271,0.00000000,0.57941187,0.28435238,0.16177995,0.00000000
-1.76788394,0.59590958,0.14549119,0.00000000,0.56884939,0.27428087,0.16414371,0.00000000
-1.76188094,0.58866458,0.14274183,0.00000000,0.56505510,0.26753456,0.16820600,0.00000000
-1.75587794,0.58840707,0.14169238,0.00000000,0.56725889,0.26366229,0.17377439,0.00000000
-1.74987494,0.59421267,0.14212928,0.00000000,0.57461633,0.26220539,0.18062892,0.00000000
-1.74387194,0.60512137,0.14382287,0.00000000,0.58622814,0.26270699,0.18852661,0.00000000
-1.73786893,0.62015408,0.14653255,0.00000000,0.60115968,0.26472027,0.19720639,0.00000000
-1.73186593,0.63832824,0.15001191,0.00000000,0.61846035,0.26781565,0.20639448,0.00000000
-1.72586293,0.65867263,0.15401391,0.00000000,0.63718284,0.27158706,0.21581003,0.00000000
-1.71985993,0.68024155,0.15829582,0.00000000,0.65640190,0.27565720,0.22517109,0.00000000
-1.71385693,0.70212837,0.16262410,0.00000000,0.67523267,0.27968192,0.23420074,0.00000000
-1.70785393,0.72347854,0.16677900,0.00000000,0.69284807,0.28335383,0.24263322,0.00000000
-1.70185093,0.74350193,0.17055893,0.00000000,0.70849512,0.28640502,0.25021998,0.00000000
-1.69584792,0.76148456,0.17378433,0.00000000,0.72150974,0.28860919,0.25673543,0.00000000
-1.68984492,0.77679934,0.17630122,0.00000000,0.73132975,0.28978290,0.26198221,0.00000000
-1.68384192,0.78891576,0.17798399,0.00000000,0.73750560,0.28978627,0.26579578,0.00000000
-1.67783892,0.79740821,0.17873774,0.00000000,0.73970859,0.28852296,0.26804819,0.00000000
-1.67183592,0.80196263,0.17849970,0.00000000,0.73773617,0.28593950,0.26865084,0.00000000
-1.66583292,0.80238122,0.17723997,0.00000000,0.73151423,0.28202399,0.26755612,0.00000000
-1.65982991,0.79858509,0.17496143,0.00000000,0.72109616,0.27680419,0.26475786,0.00000000
-1.65382691,0.79061444,0.17169879,0.00000000,0.70665872,0.27034506,0.26029050,0.00000000
-1.64782391,0.77862636,0.16751685,0.00000000,0.68849484,0.26274574,0.25422714,0.00000000
-1.64182091,0.76289003,0.16250808,0.00000000,0.66700360,0.25413605,0.24667631,0.00000000
-1.63581791,0.74377953,0.15678945,0.00000000,0.64267762,0.24467259,0.23777789,0.00000000
-1.62981491,0.72176418,0.15049879,0.00000000,0.61608846,0.23453445,0.22769809,0.00000000
-1.62381191,0.69739679,0.14379071,0.00000000,0.58787039,0.22391870,0.21662377,0.00000000
-1.61780890,0.67129998,0.13683220,0.00000000,0.55870303,0.21303563,0.20475651,0.00000000
-1.61180590,0.64415088,0.12979812,0.00000000,0.52929355,0.20210395,0.19230631,0.00000000
-1.60580290,0.61666469,0.12286663,0.00000000,0.50035877,0.19134588,0.17948552,0.00000000
-1.59979990,0.58957728,0.11621478,0.00000000,0.47260762,0.18098237,0.16650303,0.00000000
-1.59379690,0.56362741,0.11001418,0.00000000,0.44672454,0.17122837,0.15355889,0.00000000
-1.58779390,0.53953881,0.10442713,0.00000000,0.42335391,0.16228831,0.14083969,0.00000000
-1.58179090,0.51800250,0.09960289,0.00000000,0.40308579,0.15435178,0.12851463,0.00000000
-1.57578789,0.49965982,0.09567454,0.00000000,0.38644334,0.14758952,0.11673251,0.00000000
-1.56978489,0.48508629,0.09275616,0.00000000,0.37387167,0.14214973,0.10561962,0.00000000
-1.56378189,0.47477679,0.09094042,0.00000000,0.36572856,0.13815472,0.09527847,0.00000000
-1.55777889,0.46913227,0.09029673,0.00000000,0.36227669,0.13569797,0.08578741,0.00000000
-1.55177589,0.46844832,0.09086979,0.00000000,0.36367781,0.13484172,0.07720101,0.00000000
-1.54577289,0.47290583,0.09267858,0.00000000,0.36998856,0.13561500,0.06955119,0.00000000
-1.53976988,0.48256415,0.09571595,0.00000000,0.38115820,0.13801234,0.06284882,0.00000000
-1.53376688,0.49735697,0.09994863,0.00000000,0.39702827,0.14199308,0.05708589,0.00000000
-1.52776388,0.51709112,0.10531784,0.00000000,0.41733438,0.14748146,0.05223801,0.00000000
-1.52176088,0.54144881,0.11174051,0.00000000,0.44171021,0.15436753,0.04826717,0.00000000
-1.51575788,0.56999316,0.11911105,0.00000000,0.46969391,0.16250899,0.04512464,0.00000000
-1.50975488,0.60217748,0.12730388,0.00000000,0.50073703,0.17173391,0.04275404,0.00000000
-1.50375188,0.63735820,0.13617654,0.00000000,0.53421610,0.18184450,0.04109433,0.00000000
-1.49774887,0.67481134,0.14557350,0.00000000,0.56944680,0.19262179,0.04008285,0.00000000
-1.49174587,0.71375250,0.15533061,0.00000000,0.60570073,0.20383132,0.03965825,0.00000000
-1.48574287,0.75335970,0.16528010,0.00000000,0.64222437,0.21522962,0.03976335,0.00000000
-1.47973987,0.79279889,0.17525599,0.00000000,0.67826017,0.22657142,0.04034788,0.00000000
-1.47373687,0.83125111,0.18509993,0.00000000,0.71306894,0.23761737,0.04137097,0.00000000
-1.46773387,0.86794067,0.19466702,0.00000000,0.74595312,0.24814210,0.04280360,0.00000000
-1.46173087,0.90216323,0.20383169,0.00000000,0.77628003,0.25794221,0.04463068,0.00000000
-1.45572786,0.93331277,0.21249315,0.00000000,0.80350441,0.26684405,0.04685300,0.00000000
-1.44972486,0.96090641,0.22058037,0.00000000,0.82718908,0.27471089,0.04948872,0.00000000
-1.44372186,0.98460574,0.22805622,0.00000000,0.84702306,0.28144911,0.05257460,0.00000000
-1.43771886,1.00423397,0.23492052,0.00000000,0.86283614,0.28701322,0.05616668,0.00000000
-1.43171586,1.01978761,0.24121195,0.00000000,0.87460913,0.29140941,0.06034048,0.00000000
-1.42571286,1.03144224,0.24700848,0.00000000,0.88247916,0.29469728,0.06519060,0.00000000
-1.41970985,1.03955169,0.25242623,0.00000000,0.88673957,0.29698975,0.07082957,0.00000000
-1.41370685,1.04464034,0.25761687,0.00000000,0.88783409,0.29845098,0.07738601,0.00000000
-1.40770385,1.04738868,0.26276327,0.00000000,0.88634534,0.29929226,0.08500194,0.00000000
-1.40170085,1.04861221,0.26807382,0.00000000,0.88297781,0.29976593,0.09382927,0.00000000
-1.39569785,1.04923455,0.27377523,0.00000000,0.87853571,0.30015756,0.10402541,0.00000000
-1.38969485,1.05025518,0.28010430,0.00000000,0.87389654,0.30077650,0.11574807,0.00000000
-1.38369185,1.05271331,0.28729866,0.00000000,0.86998095,0.30194513,0.12914931,0.00000000
-1.37768884,1.05764878,0.29558703,0.00000000,0.86772013,0.30398718,0.14436894,0.00000000
-1.37168584,1.06606156,0.30517917,0.00000000,0.86802183,0.30721551,0.16152742,0.00000000
-1.36568284,1.07887134,0.31625595,0.00000000,0.87173605,0.31191974,0.18071853,0.00000000
-1.35967984,1.09687871,0.32895996,0.00000000,0.87962191,0.31835425,0.20200202,0.00000000
-1.35367684,1.12072939,0.34338695,0.00000000,0.89231678,0.32672697,0.22539656,0.00000000
-1.34767384,1.15088309,0.35957852,0.00000000,0.91030891,0.33718940,0.25087332,0.00000000
-1.34167084,1.18758825,0.37751647,0.00000000,0.93391466,0.34982834,0.27835059,0.00000000
-1.33566783,1.23086383,0.39711887,0.00000000,0.96326136,0.36465965,0.30768974,0.00000000
-1.32966483,1.28048907,0.41823842,0.00000000,0.99827654,0.38162442,0.33869288,0.00000000
-1.32366183,1.33600200,0.44066298,0.00000000,1.03868417,0.40058773,0.37110264,0.00000000
-1.31765883,1.39670699,0.46411855,0.00000000,1.08400834,0.42134033,0.40460415,0.00000000
-1.31165583,1.46169141,0.48827466,0.00000000,1.13358445,0.44360311,0.43882956,0.00000000
-1.30565283,1.52985123,0.51275205,0.00000000,1.18657778,0.46703446,0.47336506,0.00000000
-1.29964982,1.59992473,0.53713265,0.00000000,1.24200901,0.49124038,0.50776042,0.00000000
-1.29364682,1.67053350,0.56097126,0.00000000,1.29878598,0.51578693,0.54154082,0.00000000
-1.28764382,1.74022921,0.58380896,0.00000000,1.35574067,0.54021484,0.57422071,0.00000000
-1.28164082,1.80754470,0.60518750,0.00000000,1.41167004,0.56405557,0.60531912,0.00000000
-1.27563782,1.87104721,0.62466431,0.00000000,1.46537946,0.58684843,0.63437604,0.00000000
-1.26963482,1.92939190,0.64182750,0.00000000,1.51572672,0.60815786,0.66096905,0.00000000
-1.26363182,1.98137331,0.65631028,0.00000000,1.56166512,0.62759042,0.68472945,0.00000000
-1.25762881,2.02597247,0.66780416,0.00000000,1.60228365,0.64481051,0.70535727,0.00000000
-1.25162581,2.06239775,0.67607035,0.00000000,1.63684251,0.65955426,0.72263419,0.00000000
-1.24562281,2.09011730,0.68094887,0.00000000,1.66480234,0.67164084,0.73643381,0.00000000
-1.23961981,2.10888160,0.68236488,0.00000000,1.68584577,0.68098066,0.74672856,0.00000000
-1.23361681,2.11873487,0.68033192,0.00000000,1.69989006,0.68758001,0.75359283,0.00000000
-1.22761381,2.12001471,0.67495184,0.00000000,1.70709034,0.69154186,0.75720201,0.00000000
-1.22161081,2.11333959,0.66641140,0.00000000,1.70783294,0.69306263,0.75782727,0.00000000
-1.21560780,2.09958489,0.65497564,0.00000000,1.70271915,0.69242518,0.75582623,0.00000000
-1.20960480,2.07984817,0.64097824,0.00000000,1.69253997,0.68998808,0.75162991,0.00000000
-1.20360180,2.05540534,0.62480928,0.00000000,1.67824308,0.68617183,0.74572630,0.00000000
-1.19759880,2.02765963,0.60690105,0.00000000,1.66089336,0.68144241,0.73864144,0.00000000
-1.19159580,1.99808564,0.58771233,0.00000000,1.64162896,0.67629316,0.73091876,0.00000000
-1.18559280,1.96817110,0.56771205,0.00000000,1.62161494,0.67122560,0.72309757,0.00000000
-1.17958979,1.93935889,0.54736288,0.00000000,1.60199650,0.66673018,0.71569186,0.00000000
-1.17358679,1.91299208,0.52710563,0.00000000,1.58385424,0.66326783,0.70917024,0.00000000
-1.16758379,1.89026428,0.50734498,0.00000000,1.56816317,0.66125308,0.70393797,0.00000000
-1.16158079,1.87217758,0.48843726,0.00000000,1.55575762,0.66103952,0.70032199,0.00000000
-1.15557779,1.85950966,0.47068067,0.00000000,1.54730315,0.66290815,0.69855951,0.00000000
-1.14957479,1.85279135,0.45430833,0.00000000,1.54327687,0.66705898,0.69879065,0.00000000
-1.14357179,1.85229524,0.43948433,0.00000000,1.54395651,0.67360628,0.70105536,0.00000000
-1.13756878,1.85803543,0.42630286,0.00000000,1.54941849,0.68257724,0.70529481,0.00000000
-1.13156578,1.86977791,0.41479020,0.00000000,1.55954457,0.69391422,0.71135674,0.00000000
-1.12556278,1.88706049,0.40490953,0.00000000,1.57403643,0.70747991,0.71900480,0.00000000
-1.11955978,1.90922093,0.39656790,0.00000000,1.59243683,0.72306522,0.72793089,0.00000000
-1.11355678,1.93543145,0.38962519,0.00000000,1.61415613,0.74039927,0.73777017,0.00000000
-1.10755378,1.96473759,0.38390434,0.00000000,1.63850246,0.75916063,0.74811771,0.00000000
-1.10155078,1.99609942,0.37920239,0.00000000,1.66471397,0.77898962,0.75854608,0.00000000
-1.09554777,2.02843306,0.37530167,0.00000000,1.69199135,0.79950051,0.76862298,0.00000000
-1.08954477,2.06065062,0.37198080,0.00000000,1.71952935,0.82029358,0.77792817,0.00000000
-1.08354177,2.09169700,0.36902484,0.00000000,1.74654592,0.84096618,0.78606908,0.00000000
-1.07753877,2.12058227,0.36623431,0.00000000,1.77230782,0.86112274,0.79269441,0.00000000
-1.07153577,2.14640873,0.36343275,0.00000000,1.79615224,0.88038330,0.79750542,0.00000000
-1.06553277,2.16839212,0.36047270,0.00000000,1.81750387,0.89839070,0.80026461,0.00000000
-1.05952976,2.18587699,0.35723980,0.00000000,1.83588741,0.91481620,0.80080161,0.00000000
-1.05352676,2.19834623,0.35365528,0.00000000,1.85093554,0.92936394,0.79901643,0.00000000
-1.04752376,2.20542550,0.34967671,0.00000000,1.86239302,0.94177421,0.79488014,0.00000000
-1.04152076,2.20688296,0.34529727,0.00000000,1.87011711,0.95182585,0.78843313,0.00000000
-1.03551776,2.20262543,0.34054366,0.00000000,1.87407509,0.95933808,0.77978143,0.00000000
-1.02951476,2.19269141,0.33547300,0.00000000,1.87433943,0.96417182,0.76909132,0.00000000
-1.02351176,2.17724211,0.33016880,0.00000000,1.87108107,0.96623079,0.75658253,0.00000000
-1.01750875,2.15655090,0.32473640,0.00000000,1.86456129,0.96546240,0.74252040,0.00000000
-1.01150575,2.13099180,0.31929796,0.00000000,1.85512247,0.96185848,0.72720733,0.00000000
-1.00550275,2.10102730,0.31398731,0.00000000,1.84317784,0.95545578,0.71097368,0.00000000
-0.99949975,2.06719583,0.30894476,0.00000000,1.82920033,0.94633605,0.69416837,0.00000000
-0.99349675,2.03009878,0.30431196,0.00000000,1.81371046,0.93462567,0.67714934,0.00000000
-0.98749375,1.99038711,0.30022704,0.00000000,1.79726317,0.92049443,0.66027404,0.00000000
-0.98149075,1.94874749,0.29682000,0.00000000,1.78043359,0.90415349,0.64388999,0.00000000
-0.97548774,1.90588784,0.29420839,0.00000000,1.76380170,0.88585219,0.62832564,0.00000000
-0.96948474,1.86252230,0.29249352,0.00000000,1.74793610,0.86587372,0.61388160,0.00000000
-0.96348174,1.81935583,0.29175697,0.00000000,1.73337702,0.84452960,0.60082245,0.00000000
-0.95747874,1.77706846,0.29205775,0.00000000,1.72061922,0.82215305,0.58936936,0.00000000
-0.95147574,1.73629989,0.29343002,0.00000000,1.71009520,0.79909150,0.57969364,0.00000000
-0.94547274,1.69763469,0.29588139,0.00000000,1.70215965,0.77569833,0.57191165,0.00000000
-0.93946973,1.66158899,0.29939216,0.00000000,1.69707583,0.75232444,0.56608115,0.00000000
-0.93346673,1.62859918,0.30391519,0.00000000,1.69500494,0.72930977,0.56219951,0.00000000
-0.92746373,1.59901345,0.30937683,0.00000000,1.69599920,0.70697543,0.56020388,0.00000000
-0.92146073,1.57308680,0.31567873,0.00000000,1.69999938,0.68561664,0.55997347,0.00000000
-0.91545773,1.55097996,0.32270054,0.00000000,1.70683743,0.66549704,0.56133407,0.00000000
-0.90945473,1.53276264,0.33030369,0.00000000,1.71624435,0.64684446,0.56406479,0.00000000
-0.90345173,1.51842120,0.33833577,0.00000000,1.72786336,0.62984860,0.56790679,0.00000000
-0.89744872,1.50787050,0.34663582,0.00000000,1.74126793,0.61466042,0.57257371,0.00000000
