energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,2.54278522,1.02174004,0.00000000,1.65887404,1.45447202,0.79645832,0.00000000
-2.59029515,2.56035596,1.03219972,0.00000000,1.68749477,1.46915073,0.79475472,0.00000000
-2.58429215,2.56903738,1.03785929,0.00000000,1.70979369,1.47696203,0.79173817,0.00000000
-2.57828914,2.56838933,1.03858012,0.00000000,1.72539306,1.47769692,0.78730527,0.00000000
-2.57228614,2.55821083,1.03432651,0.00000000,1.73407556,1.47129935,0.78141700,0.00000000
-2.56628314,2.53853845,1.02516602,0.00000000,1.73578664,1.45786547,0.77409508,0.00000000
-2.56028014,2.50963662,1.01126613,0.00000000,1.73063073,1.43763761,0.76541632,0.00000000
-2.55427714,2.47198046,0.99288737,0.00000000,1.71886185,1.41099328,0.75550538,0.00000000
-2.54827414,2.42623203,0.97037330,0.00000000,1.70086905,1.37842973,0.74452633,0.00000000
-2.54227114,2.37321120,0.94413786,0.00000000,1.67715744,1.34054500,0.73267327,0.00000000
-2.53626813,2.31386260,0.91465078,0.00000000,1.64832598,1.29801619,0.72016056,0.00000000
-2.53026513,2.24922032,0.88242172,0.00000000,1.61504313,1.25157626,0.70721316,0.00000000
-2.52426213,2.18037193,0.84798393,0.00000000,1.57802164,1.20199022,0.69405738,0.00000000
-2.51825913,2.10842363,0.81187819,0.00000000,1.53799381,1.15003196,0.68091261,0.00000000
-2.51225613,2.03446793,0.77463772,0.00000000,1.49568843,1.09646260,0.66798430,0.00000000
-2.50625313,1.95955523,0.73677467,0.00000000,1.45181036,1.04201124,0.65545851,0.00000000
-2.50025013,1.88467030,0.69876871,0.00000000,1.40702363,0.98735873,0.64349816,0.00000000
-2.49424712,1.81071435,0.66105789,0.00000000,1.36193869,0.93312499,0.63224121,0.00000000
-2.48824412,1.73849293,0.62403213,0.00000000,1.31710391,0.87985995,0.62180054,0.00000000
-2.48224112,1.66870970,0.58802926,0.00000000,1.27300157,0.82803827,0.61226557,0.00000000
-2.47623812,1.60196553,0.55333338,0.00000000,1.23004779,0.77805749,0.60370526,0.00000000
-2.47023512,1.53876230,0.52017551,0.00000000,1.18859603,0.73023932,0.59617226,0.00000000
-2.46423212,1.47951046,0.48873587,0.00000000,1.14894341,0.68483348,0.58970769,0.00000000
-2.45822911,1.42453915,0.45914770,0.00000000,1.11133896,0.64202360,0.58434627,0.00000000
-2.45222611,1.37410782,0.43150192,0.00000000,1.07599288,0.60193440,0.58012125,0.00000000
-2.44622311,1.32841809,0.40585230,0.00000000,1.04308598,0.56463963,0.57706876,0.00000000
-2.44022011,1.28762488,0.38222079,0.00000000,1.01277833,0.53017013,0.57523122,0.00000000
-2.43421711,1.25184585,0.36060255,0.00000000,0.98521654,0.49852155,0.57465944,0.00000000
-2.42821411,1.22116852,0.34097052,0.00000000,0.96053905,0.46966127,0.57541337,0.00000000
-2.42221111,1.19565464,0.32327930,0.00000000,0.93887908,0.44353436,0.57756119,0.00000000
-2.41620810,1.17534170,0.30746823,0.00000000,0.92036512,0.42006829,0.58117694,0.00000000
-2.41020510,1.16024159,0.29346378,0.00000000,0.90511902,0.39917651,0.58633678,0.00000000
-2.40420210,1.15033699,0.28118111,0.00000000,0.89325193,0.38076085,0.59311408,0.00000000
-2.39819910,1.14557582,0.27052514,0.00000000,0.88485848,0.36471299,0.60157370,0.00000000
-2.39219610,1.14586471,0.26139113,0.00000000,0.88000980,0.35091514,0.61176590,0.00000000
-2.38619310,1.15106210,0.25366507,0.00000000,0.87874586,0.33924030,0.62372030,0.00000000
-2.38019010,1.16097189,0.24722395,0.00000000,0.88106789,0.32955222,0.63744030,0.00000000
-2.37418709,1.17533856,0.24193618,0.00000000,0.88693143,0.32170549,0.65289844,0.00000000
-2.36818409,1.19384418,0.23766231,0.00000000,0.89624059,0.31554575,0.67003307,0.00000000
-2.36218109,1.21610819,0.23425605,0.00000000,0.90884393,0.31091046,0.68874658,0.00000000
-2.35617809,1.24169000,0.23156583,0.00000000,0.92453246,0.30763011,0.70890543,0.00000000
-2.35017509,1.27009484,0.22943668,0.00000000,0.94303981,0.30553002,0.73034207,0.00000000
-2.34417209,1.30078251,0.22771273,0.00000000,0.96404468,0.30443276,0.75285862,0.00000000
-2.33816908,1.33317900,0.22623992,0.00000000,0.98717556,0.30416102,0.77623226,0.00000000
-2.33216608,1.36669017,0.22486903,0.00000000,1.01201754,0.30454084,0.80022186,0.00000000
-2.32616308,1.40071711,0.22345893,0.00000000,1.03812069,0.30540507,0.82457568,0.00000000
-2.32016008,1.43467218,0.22187964,0.00000000,1.06500997,0.30659685,0.84903954,0.00000000
-2.31415708,1.46799487,0.22001543,0.00000000,1.09219584,0.30797292,0.87336493,0.00000000
-2.30815408,1.50016677,0.21776741,0.00000000,1.11918537,0.30940649,0.89731665,0.00000000
-2.30215108,1.53072447,0.21505585,0.00000000,1.14549319,0.31078969,0.92067945,0.00000000
-2.29614807,1.55927002,0.21182179,0.00000000,1.17065198,0.31203523,0.94326317,0.00000000
-2.29014507,1.58547813,0.20802809,0.00000000,1.19422198,0.31307728,0.96490613,0.00000000
-2.28414207,1.60909969,0.20365977,0.00000000,1.21579922,0.31387158,0.98547653,0.00000000
-2.27813907,1.62996170,0.19872360,0.00000000,1.23502234,0.31439462,1.00487173,0.00000000
-2.27213607,1.64796334,0.19324704,0.00000000,1.25157775,0.31464209,1.02301556,0.00000000
-2.26613307,1.66306884,0.18727658,0.00000000,1.26520311,0.31462663,1.03985373,0.00000000
-2.26013007,1.67529742,0.18087545,0.00000000,1.27568930,0.31437501,1.05534784,0.00000000
-2.25412706,1.68471113,0.17412107,0.00000000,1.28288083,0.31392502,1.06946839,0.00000000
-2.24812406,1.69140154,0.16710207,0.00000000,1.28667508,0.31332218,1.08218725,0.00000000
-2.24212106,1.69547606,0.15991526,0.00000000,1.28702052,0.31261651,1.09347034,0.00000000
-2.23611806,1.69704500,0.15266263,0.00000000,1.28391413,0.31185962,1.10327099,0.00000000
-2.23011506,1.69621018,0.14544838,0.00000000,1.27739849,0.31110226,1.11152462,0.00000000
-2.22411206,1.69305596,0.13837639,0.00000000,1.26755859,0.31039246,1.11814524,0.00000000
-2.21810905,1.68764335,0.13154790,0.00000000,1.25451867,0.30977446,1.12302402,0.00000000
-2.21210605,1.68000740,0.12505970,0.00000000,1.23843925,0.30928836,1.12603035,0.00000000
-2.20610305,1.67015833,0.11900270,0.00000000,1.21951445,0.30897059,1.12701533,0.00000000
-2.20010005,1.65808602,0.11346109,0.00000000,1.19796954,0.30885504,1.12581754,0.00000000
-2.19409705,1.64376757,0.10851172,0.00000000,1.17405882,0.30897472,1.12227095,0.00000000
-2.18809405,1.62717741,0.10422404,0.00000000,1.14806356,0.30936382,1.11621441,0.00000000
-2.18209105,1.60829894,0.10066012,0.00000000,1.12028989,0.31005989,1.10750211,0.00000000
-2.17608804,1.58713692,0.09787496,0.00000000,1.09106653,0.31110584,1.09601457,0.00000000
-2.17008504,1.56372955,0.09591682,0.00000000,1.06074197,0.31255167,1.08166913,0.00000000
-2.16408204,1.53815911,0.09482746,0.00000000,1.02968102,0.31445547,1.06442945,0.00000000
-2.15807904,1.51056040,0.09464230,0.00000000,0.99826057,0.31688365,1.04431332,0.00000000
-2.15207604,1.48112607,0.09539030,0.00000000,0.96686437,0.31991022,1.02139814,0.00000000
-2.14607304,1.45010824,0.09709364,0.00000000,0.93587686,0.32361492,0.99582369,0.00000000
-2.14007004,1.41781628,0.09976710,0.00000000,0.90567603,0.32808039,0.96779198,0.00000000
-2.13406703,1.38461047,0.10341716,0.00000000,0.87662560,0.33338833,0.93756400,0.00000000
-2.12806403,1.35089208,0.10804096,0.00000000,0.84906663,0.33961488,0.90545359,0.00000000
-2.12206103,1.31709016,0.11362510,0.00000000,0.82330894,0.34682546,0.87181873,0.00000000
-2.11605803,1.28364600,0.12014447,0.00000000,0.79962283,0.35506933,0.83705065,0.00000000
-2.11005503,1.25099625,0.12756123,0.00000000,0.77823142,0.36437442,0.80156145,0.00000000
-2.10405203,1.21955561,0.13582406,0.00000000,0.75930420,0.37474251,0.76577095,0.00000000
-2.09804902,1.18970046,0.14486775,0.00000000,0.74295214,0.38614543,0.73009336,0.00000000
-2.09204602,1.16175442,0.15461347,0.00000000,0.72922494,0.39852245,0.69492474,0.00000000
-2.08604302,1.13597671,0.16496950,0.00000000,0.71811046,0.41177913,0.66063168,0.00000000
-2.08004002,1.11255436,0.17583272,0.00000000,0.70953679,0.42578800,0.62754202,0.00000000
-2.07403702,1.09159848,0.18709080,0.00000000,0.70337688,0.44039089,0.59593776,0.00000000
-2.06803402,1.07314508,0.19862502,0.00000000,0.69945564,0.45540315,0.56605081,0.00000000
-2.06203102,1.05716024,0.21031362,0.00000000,0.69755929,0.47061939,0.53806129,0.00000000
-2.05602801,1.04354931,0.22203561,0.00000000,0.69744653,0.48582068,0.51209858,0.00000000
-2.05002501,1.03216939,0.23367482,0.00000000,0.69886093,0.50078268,0.48824474,0.00000000
-2.04402201,1.02284434,0.24512395,0.00000000,0.70154397,0.51528434,0.46653996,0.00000000
-2.03801901,1.01538110,0.25628841,0.00000000,0.70524796,0.52911666,0.44698948,0.00000000
-2.03201601,1.00958630,0.26708976,0.00000000,0.70974808,0.54209099,0.42957143,0.00000000
-2.02601301,1.00528181,0.27746833,0.00000000,0.71485288,0.55404639,0.41424503,0.00000000
-2.02001001,1.00231828,0.28738511,0.00000000,0.72041245,0.56485550,0.40095837,0.00000000
-2.01400700,1.00058556,0.29682248,0.00000000,0.72632393,0.57442870,0.38965538,0.00000000
-2.00800400,1.00001935,0.30578379,0.00000000,0.73253375,0.58271616,0.38028149,0.00000000
-2.00200100,1.00060350,0.31429182,0.00000000,0.73903662,0.58970770,0.37278752,0.00000000
-1.99599800,1.00236771,0.32238594,0.00000000,0.74587104,0.59543046,0.36713169,0.00000000
-1.98999500,1.00538096,0.33011835,0.00000000,0.75311178,0.59994454,0.36327963,0.00000000
-1.98399200,1.00974080,0.33754934,0.00000000,0.76085956,0.60333680,0.36120249,0.00000000
-1.97798899,1.01555940,0.34474201,0.00000000,0.76922856,0.60571330,0.36087335,0.00000000
-1.97198599,1.02294731,0.35175654,0.00000000,0.77833253,0.60719086,0.36226229,0.00000000
-1.96598299,1.03199582,0.35864451,0.00000000,0.78827035,0.60788816,0.36533060,0.00000000
-1.95997999,1.04275950,0.36544353,0.00000000,0.79911185,0.60791709,0.37002459,0.00000000
-1.95397699,1.05523981,0.37217254,0.00000000,0.81088488,0.60737483,0.37626954,0.00000000
-1.94797399,1.06937133,0.37882802,0.00000000,0.82356443,0.60633712,0.38396452,0.00000000
-1.94197099,1.08501137,0.38538150,0.00000000,0.83706461,0.60485324,0.39297832,0.00000000
-1.93596798,1.10193417,0.39177848,0.00000000,0.85123406,0.60294296,0.40314720,0.00000000
-1.92996498,1.11983015,0.39793891,0.00000000,0.86585518,0.60059564,0.41427466,0.00000000
-1.92396198,1.13831055,0.40375928,0.00000000,0.88064757,0.59777162,0.42613352,0.00000000
-1.91795898,1.15691772,0.40911632,0.00000000,0.89527550,0.59440577,0.43847041,0.00000000
-1.91195598,1.17514052,0.41387206,0.00000000,0.90935927,0.59041297,0.45101260,0.00000000
-1.90595298,1.19243449,0.41788021,0.00000000,0.92249003,0.58569537,0.46347696,0.00000000
-1.89994997,1.20824572,0.42099345,0.00000000,0.93424740,0.58015078,0.47558070,0.00000000
-1.89394697,1.22203745,0.42307129,0.00000000,0.94421907,0.57368193,0.48705351,0.00000000
-1.88794397,1.23331809,0.42398823,0.00000000,0.95202151,0.56620599,0.49765036,0.00000000
-1.88194097,1.24166917,0.42364174,0.00000000,0.95732069,0.55766379,0.50716450,0.00000000
-1.87593797,1.24677183,0.42195964,0.00000000,0.95985183,0.54802832,0.51543981,0.00000000
-1.86993497,1.24843045,0.41890654,0.00000000,0.95943718,0.53731192,0.52238190,0.00000000
-1.86393197,1.24659199,0.41448906,0.00000000,0.95600082,0.52557188,0.52796724,0.00000000
-1.85792896,1.24135995,0.40875943,0.00000000,0.94957966,0.51291401,0.53224971,0.00000000
-1.85192596,1.23300201,0.40181726,0.00000000,0.94033001,0.49949403,0.53536416,0.00000000
-1.84592296,1.22195060,0.39380944,0.00000000,0.92852929,0.48551656,0.53752636,0.00000000
-1.83991996,1.20879612,0.38492804,0.00000000,0.91457237,0.47123182,0.53902943,0.00000000
-1.83391696,1.19427280,0.37540621,0.00000000,0.89896290,0.45692997,0.54023635,0.00000000
-1.82791396,1.17923735,0.36551218,0.00000000,0.88229938,0.44293337,0.54156888,0.00000000
-1.82191096,1.16464117,0.35554172,0.00000000,0.86525679,0.42958698,0.54349306,0.00000000
-1.81590795,1.15149697,0.34580898,0.00000000,0.84856405,0.41724727,0.54650176,0.00000000
-1.80990495,1.14084097,0.33663639,0.00000000,0.83297842,0.40626994,0.55109485,0.00000000
-1.80390195,1.13369214,0.32834370,0.00000000,0.81925749,0.39699709,0.55775778,0.00000000
-1.79789895,1.13100999,0.32123668,0.00000000,0.80813011,0.38974410,0.56693932,0.00000000
-1.79189595,1.13365260,0.31559593,0.00000000,0.80026710,0.38478686,0.57902944,0.00000000
-1.78589295,1.14233667,0.31166603,0.00000000,0.79625319,0.38234982,0.59433825,0.00000000
-1.77988994,1.15760119,0.30964571,0.00000000,0.79656106,0.38259521,0.61307690,0.00000000
-1.77388694,1.17977633,0.30967918,0.00000000,0.80152871,0.38561411,0.63534148,0.00000000
-1.76788394,1.20895907,0.31184906,0.00000000,0.81134112,0.39141951,0.66110055,0.00000000
-1.76188094,1.24499671,0.31617130,0.00000000,0.82601699,0.39994183,0.69018716,0.00000000
-1.75587794,1.28747923,0.32259211,0.00000000,0.84540121,0.41102717,0.72229575,0.00000000
-1.74987494,1.33574103,0.33098739,0.00000000,0.86916355,0.42443838,0.75698445,0.00000000
-1.74387194,1.38887241,0.34116435,0.00000000,0.89680375,0.43985907,0.79368272,0.00000000
-1.73786893,1.44574057,0.35286572,0.00000000,0.92766295,0.45690044,0.83170438,0.00000000
-1.73186593,1.50501957,0.36577620,0.00000000,0.96094131,0.47511097,0.87026557,0.00000000
-1.72586293,1.56522837,0.37953113,0.00000000,0.99572100,0.49398842,0.90850720,0.00000000
-1.71985993,1.62477557,0.39372695,0.00000000,1.03099416,0.51299405,0.94552093,0.00000000
-1.71385693,1.68200931,0.40793334,0.00000000,1.06569449,0.53156838,0.98037787,0.00000000
-1.70785393,1.73527034,0.42170641,0.00000000,1.09873147,0.54914805,1.01215879,0.00000000
-1.70185093,1.78294629,0.43460259,0.00000000,1.12902593,0.56518315,1.03998460,0.00000000
-1.69584792,1.82352484,0.44619262,0.00000000,1.15554547,0.57915428,1.06304592,0.00000000
-1.68984492,1.85564384,0.45607516,0.00000000,1.17733844,0.59058887,1.08063042,0.00000000
-1.68384192,1.87813616,0.46388955,0.00000000,1.19356503,0.59907583,1.09214686,0.00000000
-1.67783892,1.89006752,0.46932700,0.00000000,1.20352429,0.60427830,1.09714472,0.00000000
-1.67183592,1.89076583,0.47214006,0.00000000,1.20667605,0.60594366,1.09532872,0.00000000
-1.66583292,1.87984087,0.47214976,0.00000000,1.20265679,0.60391073,1.08656762,0.00000000
-1.65982991,1.85719367,0.46925030,0.00000000,1.19128902,0.59811363,1.07089698,0.00000000
-1.65382691,1.82301534,0.46341105,0.00000000,1.17258380,0.58858239,1.04851590,0.00000000
-1.64782391,1.77777578,0.45467591,0.00000000,1.14673660,0.57544030,1.01977800,0.00000000
-1.64182091,1.72220289,0.44315996,0.00000000,1.11411667,0.55889816,0.98517722,0.00000000
-1.63581791,1.65725353,0.42904385,0.00000000,1.07525072,0.53924579,0.94532916,0.00000000
-1.62981491,1.58407775,0.41256594,0.00000000,1.03080169,0.51684131,0.90094890,0.00000000
-1.62381191,1.50397805,0.39401290,0.00000000,0.98154383,0.49209859,0.85282645,0.00000000
-1.61780890,1.41836566,0.37370895,0.00000000,0.92833511,0.46547365,0.80180088,0.00000000
-1.61180590,1.32871571,0.35200440,0.00000000,0.87208844,0.43745047,0.74873431,0.00000000
-1.60580290,1.23652323,0.32926402,0.00000000,0.81374275,0.40852689,0.69448691,0.00000000
-1.59979990,1.14326182,0.30585555,0.00000000,0.75423536,0.37920120,0.63989367,0.00000000
-1.59379690,1.05034630,0.28213906,0.00000000,0.69447644,0.34995982,0.58574398,0.00000000
-1.58779390,0.95910066,0.25845734,0.00000000,0.63532670,0.32126655,0.53276448,0.00000000
-1.58179090,0.87073208,0.23512769,0.00000000,0.57757876,0.29355367,0.48160558,0.00000000
-1.57578789,0.78631153,0.21243543,0.00000000,0.52194272,0.26721488,0.43283193,0.00000000
-1.56978489,0.70676093,0.19062905,0.00000000,0.46903619,0.24260050,0.38691669,0.00000000
-1.56378189,0.63284676,0.16991731,0.00000000,0.41937861,0.22001439,0.34423954,0.00000000
-1.55777889,0.56517948,0.15046793,0.00000000,0.37338973,0.19971287,0.30508793,0.00000000
-1.55177589,0.50421817,0.13240801,0.00000000,0.33139185,0.18190503,0.26966116,0.00000000
-1.54577289,0.45027918,0.11582586,0.00000000,0.29361518,0.16675447,0.23807672,0.00000000
-1.53976988,0.40354812,0.10077399,0.00000000,0.26020584,0.15438183,0.21037833,0.00000000
-1.53376688,0.36409387,0.08727305,0.00000000,0.23123573,0.14486804,0.18654498,0.00000000
-1.52776388,0.33188387,0.07531649,0.00000000,0.20671367,0.13825782,0.16650053,0.00000000
-1.52176088,0.30679951,0.06487554,0.00000000,0.18659705,0.13456322,0.15012330,0.00000000
-1.51575788,0.28865121,0.05590438,0.00000000,0.17080360,0.13376696,0.13725524,0.00000000
-1.50975488,0.27719219,0.04834518,0.00000000,0.15922255,0.13582540,0.12771033,0.00000000
-1.50375188,0.27213093,0.04213290,0.00000000,0.15172496,0.14067105,0.12128214,0.00000000
-1.49774887,0.27314167,0.03719960,0.00000000,0.14817278,0.14821457,0.11775013,0.00000000
-1.49174587,0.27987318,0.03347817,0.00000000,0.14842647,0.15834635,0.11688503,0.00000000
-1.48574287,0.29195562,0.03090547,0.00000000,0.15235104,0.17093756,0.11845301,0.00000000
-1.47973987,0.30900580,0.02942461,0.00000000,0.15982040,0.18584104,0.12221896,0.00000000
-1.47373687,0.33063100,0.02898664,0.00000000,0.17072013,0.20289191,0.12794894,0.00000000
-1.46773387,0.35643168,0.02955139,0.00000000,0.18494865,0.22190819,0.13541200,0.00000000
-1.46173087,0.38600332,0.03108763,0.00000000,0.20241689,0.24269150,0.14438150,0.00000000
-1.45572786,0.41893773,0.03357258,0.00000000,0.22304661,0.26502798,0.15463625,0.00000000
-1.44972486,0.45482412,0.03699077,0.00000000,0.24676759,0.28868942,0.16596138,0.00000000
-1.44372186,0.49324999,0.04133237,0.00000000,0.27351367,0.31343478,0.17814929,0.00000000
-1.43771886,0.53380215,0.04659113,0.00000000,0.30321809,0.33901207,0.19100065,0.00000000
-1.43171586,0.57606790,0.05276191,0.00000000,0.33580811,0.36516052,0.20432548,0.00000000
-1.42571286,0.61963639,0.05983802,0.00000000,0.37119927,0.39161306,0.21794439,0.00000000
-1.41970985,0.66410021,0.06780838,0.00000000,0.40928946,0.41809900,0.23168995,0.00000000
-1.41370685,0.70905716,0.07665482,0.00000000,0.44995314,0.44434696,0.24540801,0.00000000
-1.40770385,0.75411221,0.08634938,0.00000000,0.49303587,0.47008773,0.25895914,0.00000000
-1.40170085,0.79887953,0.09685194,0.00000000,0.53834952,0.49505734,0.27221988,0.00000000
-1.39569785,0.84298469,0.10810825,0.00000000,0.58566843,0.51899993,0.28508388,0.00000000
-1.38969485,0.88606690,0.12004849,0.00000000,0.63472665,0.54167067,0.29746279,0.00000000
-1.38369185,0.92778135,0.13258632,0.00000000,0.68521673,0.56283855,0.30928686,0.00000000
-1.37768884,0.96780166,0.14561876,0.00000000,0.73678992,0.58228907,0.32050512,0.00000000
-1.37168584,1.00582248,0.15902669,0.00000000,0.78905817,0.59982696,0.33108531,0.00000000
-1.36568284,1.04156225,0.17267614,0.00000000,0.84159782,0.61527872,0.34101328,0.00000000
-1.35967984,1.07476603,0.18642025,0.00000000,0.89395490,0.62849520,0.35029213,0.00000000
-1.35367684,1.10520856,0.20010198,0.00000000,0.94565198,0.63935407,0.35894087,0.00000000
-1.34767384,1.13269731,0.21355730,0.00000000,0.99619628,0.64776229,0.36699281,0.00000000
-1.34167084,1.15707550,0.22661888,0.00000000,1.04508871,0.65365833,0.37449362,0.00000000
-1.33566783,1.17822498,0.23912005,0.00000000,1.09183348,0.65701427,0.38149919,0.00000000
-1.32966483,1.19606869,0.25089892,0.00000000,1.13594794,0.65783751,0.38807322,0.00000000
-1.32366183,1.21057263,0.26180239,0.00000000,1.17697208,0.65617206,0.39428477,0.00000000
-1.31765883,1.22174707,0.27169003,0.00000000,1.21447739,0.65209921,0.40020562,0.00000000
-1.31165583,1.22964679,0.28043747,0.00000000,1.24807476,0.64573739,0.40590771,0.00000000
-1.30565283,1.23437027,0.28793937,0.00000000,1.27742109,0.63724128,0.41146060,0.00000000
-1.29964982,1.23605764,0.29411170,0.00000000,1.30222442,0.62679978,0.41692899,0.00000000
-1.29364682,1.23488742,0.29889340,0.00000000,1.32224762,0.61463306,0.42237045,0.00000000
-1.28764382,1.23107202,0.30224724,0.00000000,1.33731054,0.60098845,0.42783339,0.00000000
-1.28164082,1.22485215,0.30416009,0.00000000,1.34729092,0.58613539,0.43335525,0.00000000
-1.27563782,1.21649029,0.30464249,0.00000000,1.35212415,0.57035940,0.43896105,0.00000000
-1.26963482,1.20626356,0.30372766,0.00000000,1.35180230,0.55395538,0.44466236,0.00000000
-1.26363182,1.19445620,0.30147014,0.00000000,1.34637261,0.53722032,0.45045658,0.00000000
-1.25762881,1.18135203,0.29794411,0.00000000,1.33593584,0.52044580,0.45632674,0.00000000
-1.25162581,1.16722733,0.29324150,0.00000000,1.32064471,0.50391058,0.46224173,0.00000000
-1.24562281,1.15234441,0.28747010,0.00000000,1.30070269,0.48787345,0.46815694,0.00000000
-1.23961981,1.13694620,0.28075178,0.00000000,1.27636313,0.47256684,0.47401542,0.00000000
-1.23361681,1.12125217,0.27322078,0.00000000,1.24792896,0.45819135,0.47974943,0.00000000
-1.22761381,1.10545571,0.26502228,0.00000000,1.21575268,0.44491150,0.48528241,0.00000000
-1.22161081,1.08972322,0.25631125,0.00000000,1.18023659,0.43285289,0.49053134,0.00000000
-1.21560780,1.07419479,0.24725149,0.00000000,1.14183295,0.42210096,0.49540941,0.00000000
-1.20960480,1.05898654,0.23801483,0.00000000,1.10104383,0.41270124,0.49982903,0.00000000
-1.20360180,1.04419447,0.22878060,0.00000000,1.05842023,0.40466136,0.50370503,0.00000000
-1.19759880,1.02989951,0.21973496,0.00000000,1.01456022,0.39795443,0.50695807,0.00000000
-1.19159580,1.01617362,0.21107034,0.00000000,0.97010573,0.39252386,0.50951816,0.00000000
-1.18559280,1.00308645,0.20298454,0.00000000,0.92573781,0.38828922,0.51132815,0.00000000
-1.17958979,0.99071231,0.19567966,0.00000000,0.88217013,0.38515298,0.51234725,0.00000000
-1.17358679,0.97913685,0.18936054,0.00000000,0.84014069,0.38300766,0.51255427,0.00000000
-1.16758379,0.96846324,0.18423275,0.00000000,0.80040172,0.38174318,0.51195057,0.00000000
-1.16158079,0.95881717,0.18050003,0.00000000,0.76370787,0.38125390,0.51056259,0.00000000
-1.15557779,0.95035050,0.17836104,0.00000000,0.73080297,0.38144503,0.50844380,0.00000000
-1.14957479,0.94324303,0.17800567,0.00000000,0.70240557,0.38223816,0.50567584,0.00000000
-1.14357179,0.93770228,0.17961058,0.00000000,0.67919371,0.38357544,0.50236892,0.00000000
-1.13756878,0.93396100,0.18333442,0.00000000,0.66178932,0.38542242,0.49866117,0.00000000
-1.13156578,0.93227243,0.18931261,0.00000000,0.65074270,0.38776914,0.49471692,0.00000000
-1.12556278,0.93290335,0.19765187,0.00000000,0.64651783,0.39062969,0.49072397,0.00000000
-1.11955978,0.93612515,0.20842481,0.00000000,0.64947872,0.39404007,0.48688978,0.00000000
-1.11355678,0.94220329,0.22166476,0.00000000,0.65987774,0.39805458,0.48343657,0.00000000
-1.10755378,0.95138568,0.23736109,0.00000000,0.67784630,0.40274102,0.48059570,0.00000000
-1.10155078,0.96389051,0.25545531,0.00000000,0.70338847,0.40817488,0.47860130,0.00000000
-1.09554777,0.97989428,0.27583831,0.00000000,0.73637809,0.41443306,0.47768351,0.00000000
-1.08954477,0.99952080,0.29834894,0.00000000,0.77655975,0.42158738,0.47806155,0.00000000
-1.08354177,1.02283178,0.32277425,0.00000000,0.82355406,0.42969847,0.47993701,0.00000000
-1.07753877,1.04981982,0.34885147,0.00000000,0.87686727,0.43881025,0.48348754,0.00000000
-1.07153577,1.08040430,0.37627208,0.00000000,0.93590536,0.44894563,0.48886144,0.00000000
-1.06553277,1.11443059,0.40468776,0.00000000,0.99999240,0.46010351,0.49617309,0.00000000
-1.05952976,1.15167294,0.43371833,0.00000000,1.06839276,0.47225741,0.50549973,0.00000000
-1.05352676,1.19184080,0.46296155,0.00000000,1.14033647,0.48535578,0.51687956,0.00000000
-1.04752376,1.23458859,0.49200431,0.00000000,1.21504699,0.49932398,0.53031114,0.00000000
-1.04152076,1.27952830,0.52043500,0.00000000,1.29177005,0.51406777,0.54575421,0.00000000
-1.03551776,1.32624425,0.54785656,0.00000000,1.36980250,0.52947811,0.56313168,0.00000000
-1.02951476,1.37430915,0.57389950,0.00000000,1.44851958,0.54543673,0.58233264,0.00000000
-1.02351176,1.42330045,0.59823451,0.00000000,1.52739908,0.56182226,0.60321611,0.00000000
-1.01750875,1.47281590,0.62058377,0.00000000,1.60604108,0.57851634,0.62561525,0.00000000
-1.01150575,1.52248727,0.64073062,0.00000000,1.68418165,0.59540911,0.64934180,0.00000000
-1.00550275,1.57199134,0.65852676,0.00000000,1.76169959,0.61240387,0.67419032,0.00000000
-0.99949975,1.62105726,0.67389672,0.00000000,1.83861523,0.62942029,0.69994210,0.00000000
-0.99349675,1.66946985,0.68683924,0.00000000,1.91508079,0.64639607,0.72636853,0.00000000
-0.98749375,1.71706843,0.69742529,0.00000000,1.99136253,0.66328672,0.75323372,0.00000000
-0.98149075,1.76374142,0.70579286,0.00000000,2.06781487,0.68006354,0.78029650,0.00000000
-0.97548774,1.80941681,0.71213857,0.00000000,2.14484783,0.69671001,0.80731165,0.00000000
-0.96948474,1.85404946,0.71670670,0.00000000,2.22288901,0.71321660,0.83403065,0.00000000
-0.96348174,1.89760590,0.71977585,0.00000000,2.30234221,0.72957470,0.86020203,0.00000000
-0.95747874,1.94004794,0.72164423,0.00000000,2.38354476,0.74576998,0.88557159,0.00000000
-0.95147574,1.98131631,0.72261410,0.00000000,2.46672623,0.76177577,0.90988272,0.00000000
-0.94547274,2.02131555,0.72297630,0.00000000,2.55197070,0.77754714,0.93287716,0.00000000
-0.93946973,2.05990153,0.72299571,0.00000000,2.63918530,0.79301611,0.95429628,0.00000000
-0.93346673,2.09687260,0.72289827,0.00000000,2.72807694,0.80808864,0.97388321,0.00000000
-0.92746373,2.13196526,0.72286046,0.00000000,2.81813904,0.82264364,0.99138582,0.00000000
-0.92146073,2.16485495,0.72300154,0.00000000,2.90864950,0.83653441,1.00656071,0.00000000
-0.91545773,2.19516214,0.72337915,0.00000000,2.99868042,0.84959248,1.01917795,0.00000000
-0.90945473,2.22246368,0.72398825,0.00000000,3.08711954,0.86163388,1.02902672,0.00000000
-0.90345173,2.24630875,0.72476350,0.00000000,3.17270259,0.87246747,1.03592140,0.00000000
-0.89744872,2.26623881,0.72558480,0.00000000,3.25405520,0.88190504,1.03970793,0.00000000
