energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.37021133,0.43056023,0.00000000,0.88415356,0.00000000,1.17525401,0.02352636
-2.59029515,2.46736245,0.45365283,0.00000000,0.90799287,0.00000000,1.21654625,0.02440074
-2.58429215,2.56059686,0.47653921,0.00000000,0.92924103,0.00000000,1.25568285,0.02523385
-2.57828914,2.64896689,0.49905198,0.00000000,0.94759537,0.00000000,1.29236832,0.02601537
-2.57228614,2.73159853,0.52102521,0.00000000,0.96280823,0.00000000,1.32636002,0.02673573
-2.56628314,2.80772114,0.54229865,0.00000000,0.97469977,0.00000000,1.35747828,0.02738652
-2.56028014,2.87669437,0.56272180,0.00000000,0.98316904,0.00000000,1.38561467,0.02796074
-2.55427714,2.93803080,0.58215771,0.00000000,0.98820246,0.00000000,1.41073769,0.02845305
-2.54827414,2.99141279,0.60048624,0.00000000,0.98987931,0.00000000,1.43289548,0.02885998
-2.54227114,3.03670284,0.61760662,0.00000000,0.98837339,0.00000000,1.45221508,0.02917995
-2.53626813,3.07394639,0.63343926,0.00000000,0.98395089,0.00000000,1.46889815,0.02941338
-2.53026513,3.10336700,0.64792666,0.00000000,0.97696407,0.00000000,1.48321317,0.02956260
-2.52426213,3.12535385,0.66103341,0.00000000,0.96784098,0.00000000,1.49548418,0.02963167
-2.51825913,3.14044205,0.67274521,0.00000000,0.95707145,0.00000000,1.50607664,0.02962621
-2.51225613,3.14928652,0.68306707,0.00000000,0.94518992,0.00000000,1.51538092,0.02955312
-2.50625313,3.15263068,0.69202064,0.00000000,0.93275569,0.00000000,1.52379401,0.02942025
-2.50025013,3.15127134,0.69964094,0.00000000,0.92033155,0.00000000,1.53170042,0.02923601
-2.49424712,3.14602128,0.70597255,0.00000000,0.90846158,0.00000000,1.53945305,0.02900905
-2.48824412,3.13767151,0.71106544,0.00000000,0.89764926,0.00000000,1.54735491,0.02874786
-2.48224112,3.12695463,0.71497077,0.00000000,0.88833677,0.00000000,1.55564267,0.02846042
-2.47623812,3.11451143,0.71773678,0.00000000,0.88088660,0.00000000,1.56447273,0.02815386
-2.47023512,3.10086196,0.71940502,0.00000000,0.87556622,0.00000000,1.57391063,0.02783423
-2.46423212,3.08638276,0.72000713,0.00000000,0.87253666,0.00000000,1.58392448,0.02750625
-2.45822911,3.07129139,0.71956246,0.00000000,0.87184560,0.00000000,1.59438266,0.02717322
-2.45222611,3.05563902,0.71807658,0.00000000,0.87342537,0.00000000,1.60505630,0.02683688
-2.44622311,3.03931168,0.71554093,0.00000000,0.87709600,0.00000000,1.61562652,0.02649748
-2.44022011,3.02204030,0.71193360,0.00000000,0.88257334,0.00000000,1.62569633,0.02615387
-2.43421711,3.00341927,0.70722138,0.00000000,0.88948195,0.00000000,1.63480692,0.02580361
-2.42821411,2.98293268,0.70136293,0.00000000,0.89737225,0.00000000,1.64245776,0.02544321
-2.42221111,2.95998747,0.69431301,0.00000000,0.90574114,0.00000000,1.64812978,0.02506846
-2.41620810,2.93395163,0.68602767,0.00000000,0.91405536,0.00000000,1.65131082,0.02467467
-2.41020510,2.90419615,0.67647001,0.00000000,0.92177639,0.00000000,1.65152216,0.02425704
-2.40420210,2.87013829,0.66561634,0.00000000,0.92838582,0.00000000,1.64834502,0.02381103
-2.39819910,2.83128446,0.65346231,0.00000000,0.93341008,0.00000000,1.64144584,0.02333269
-2.39219610,2.78727020,0.64002878,0.00000000,0.93644324,0.00000000,1.63059904,0.02281899
-2.38619310,2.73789543,0.62536685,0.00000000,0.93716689,0.00000000,1.61570611,0.02226806
-2.38019010,2.68315284,0.60956194,0.00000000,0.93536618,0.00000000,1.59680991,0.02167946
-2.37418709,2.62324795,0.59273639,0.00000000,0.93094109,0.00000000,1.57410340,0.02105435
-2.36818409,2.55860951,0.57505048,0.00000000,0.92391256,0.00000000,1.54793201,0.02039552
-2.36218109,2.48988949,0.55670163,0.00000000,0.91442304,0.00000000,1.51878939,0.01970746
-2.35617809,2.41795236,0.53792169,0.00000000,0.90273148,0.00000000,1.48730636,0.01899622
-2.35017509,2.34385392,0.51897240,0.00000000,0.88920296,0.00000000,1.45423346,0.01826932
-2.34417209,2.26881052,0.50013905,0.00000000,0.87429357,0.00000000,1.42041750,0.01753551
-2.33816908,2.19415988,0.48172261,0.00000000,0.85853102,0.00000000,1.38677322,0.01680445
-2.33216608,2.12131518,0.46403067,0.00000000,0.84249225,0.00000000,1.35425092,0.01608643
-2.32616308,2.05171463,0.44736747,0.00000000,0.82677872,0.00000000,1.32380170,0.01539197
-2.32016008,1.98676850,0.43202357,0.00000000,0.81199091,0.00000000,1.29634160,0.01473142
-2.31415708,1.92780629,0.41826546,0.00000000,0.79870294,0.00000000,1.27271630,0.01411463
-2.30815408,1.87602613,0.40632577,0.00000000,0.78743861,0.00000000,1.25366788,0.01355053
-2.30215108,1.83244876,0.39639437,0.00000000,0.77864991,0.00000000,1.23980519,0.01304682
-2.29614807,1.79787811,0.38861079,0.00000000,0.77269884,0.00000000,1.23157900,0.01260969
-2.29014507,1.77286997,0.38305838,0.00000000,0.76984351,0.00000000,1.22926308,0.01224356
-2.28414207,1.75771021,0.37976039,0.00000000,0.77022869,0.00000000,1.23294215,0.01195094
-2.27813907,1.75240311,0.37867821,0.00000000,0.77388154,0.00000000,1.24250690,0.01173235
-2.27213607,1.75667041,0.37971178,0.00000000,0.78071219,0.00000000,1.25765659,0.01158627
-2.26613307,1.76996065,0.38270221,0.00000000,0.79051926,0.00000000,1.27790887,0.01150921
-2.26013007,1.79146848,0.38743656,0.00000000,0.80299978,0.00000000,1.30261644,0.01149587
-2.25412706,1.82016280,0.39365444,0.00000000,0.81776297,0.00000000,1.33098977,0.01153927
-2.24812406,1.85482242,0.40105630,0.00000000,0.83434718,0.00000000,1.36212488,0.01163104
-2.24212106,1.89407776,0.40931298,0.00000000,0.85223901,0.00000000,1.39503504,0.01176171
-2.23611806,1.93645664,0.41807622,0.00000000,0.87089379,0.00000000,1.42868490,0.01192096
-2.23011506,1.98043242,0.42698964,0.00000000,0.88975645,0.00000000,1.46202576,0.01209803
-2.22411206,2.02447237,0.43569983,0.00000000,0.90828174,0.00000000,1.49403048,0.01228203
-2.21810905,2.06708464,0.44386709,0.00000000,0.92595308,0.00000000,1.52372656,0.01246225
-2.21210605,2.10686183,0.45117541,0.00000000,0.94229910,0.00000000,1.55022617,0.01262853
-2.20610305,2.14251977,0.45734135,0.00000000,0.95690741,0.00000000,1.57275194,0.01277146
-2.20010005,2.17293019,0.46212151,0.00000000,0.96943499,0.00000000,1.59065757,0.01288271
-2.19409705,2.19714613,0.46531830,0.00000000,0.97961489,0.00000000,1.60344260,0.01295514
-2.18809405,2.21441968,0.46678391,0.00000000,0.98725922,0.00000000,1.61076084,0.01298303
-2.18209105,2.22421148,0.46642228,0.00000000,0.99225847,0.00000000,1.61242248,0.01296211
-2.17608804,2.22619215,0.46418916,0.00000000,0.99457728,0.00000000,1.60838986,0.01288964
-2.17008504,2.22023606,0.46009034,0.00000000,0.99424731,0.00000000,1.59876752,0.01276437
-2.16408204,2.20640805,0.45417805,0.00000000,0.99135745,0.00000000,1.58378712,0.01258648
-2.15807904,2.18494414,0.44654601,0.00000000,0.98604232,0.00000000,1.56378826,0.01235748
-2.15207604,2.15622756,0.43732315,0.00000000,0.97846954,0.00000000,1.53919614,0.01208007
-2.14607304,2.12076117,0.42666656,0.00000000,0.96882662,0.00000000,1.51049744,0.01175794
-2.14007004,2.07913816,0.41475387,0.00000000,0.95730822,0.00000000,1.47821561,0.01139562
-2.13406703,2.03201215,0.40177547,0.00000000,0.94410444,0.00000000,1.44288678,0.01099824
-2.12806403,1.98006828,0.38792697,0.00000000,0.92939064,0.00000000,1.40503739,0.01057134
-2.12206103,1.92399662,0.37340220,0.00000000,0.91331953,0.00000000,1.36516479,0.01012065
-2.11605803,1.86446883,0.35838697,0.00000000,0.89601561,0.00000000,1.32372129,0.00965193
-2.11005503,1.80211908,0.34305391,0.00000000,0.87757223,0.00000000,1.28110243,0.00917080
-2.10405203,1.73752968,0.32755849,0.00000000,0.85805141,0.00000000,1.23763979,0.00868259
-2.09804902,1.67122167,0.31203633,0.00000000,0.83748608,0.00000000,1.19359828,0.00819221
-2.09204602,1.60365035,0.29660174,0.00000000,0.81588462,0.00000000,1.14917768,0.00770410
-2.08604302,1.53520549,0.28134751,0.00000000,0.79323718,0.00000000,1.10451812,0.00722217
-2.08004002,1.46621545,0.26634580,0.00000000,0.76952337,0.00000000,1.05970865,0.00674974
-2.07403702,1.39695464,0.25164994,0.00000000,0.74472063,0.00000000,1.01479821,0.00628960
-2.06803402,1.32765332,0.23729691,0.00000000,0.71881279,0.00000000,0.96980806,0.00584396
-2.06203102,1.25850878,0.22331036,0.00000000,0.69179822,0.00000000,0.92474476,0.00541455
-2.05602801,1.18969698,0.20970376,0.00000000,0.66369704,0.00000000,0.87961284,0.00500265
-2.05002501,1.12138369,0.19648372,0.00000000,0.63455690,0.00000000,0.83442631,0.00460913
-2.04402201,1.05373452,0.18365298,0.00000000,0.60445713,0.00000000,0.78921834,0.00423455
-2.03801901,0.98692298,0.17121317,0.00000000,0.57351090,0.00000000,0.74404874,0.00387919
-2.03201601,0.92113650,0.15916704,0.00000000,0.54186550,0.00000000,0.69900879,0.00354313
-2.02601301,0.85657992,0.14752018,0.00000000,0.50970066,0.00000000,0.65422345,0.00322631
-2.02001001,0.79347665,0.13628220,0.00000000,0.47722514,0.00000000,0.60985094,0.00292852
-2.01400700,0.73206768,0.12546728,0.00000000,0.44467196,0.00000000,0.56608005,0.00264953
-2.00800400,0.67260875,0.11509435,0.00000000,0.41229256,0.00000000,0.52312553,0.00238904
-2.00200100,0.61536616,0.10518677,0.00000000,0.38035036,0.00000000,0.48122210,0.00214673
-1.99599800,0.56061184,0.09577176,0.00000000,0.34911409,0.00000000,0.44061757,0.00192227
-1.98999500,0.50861819,0.08687962,0.00000000,0.31885147,0.00000000,0.40156576,0.00171536
-1.98399200,0.45965327,0.07854288,0.00000000,0.28982347,0.00000000,0.36431966,0.00152568
-1.97798899,0.41397676,0.07079555,0.00000000,0.26227954,0.00000000,0.32912538,0.00135291
-1.97198599,0.37183715,0.06367239,0.00000000,0.23645414,0.00000000,0.29621724,0.00119678
-1.96598299,0.33347040,0.05720846,0.00000000,0.21256454,0.00000000,0.26581427,0.00105700
-1.95997999,0.29910005,0.05143885,0.00000000,0.19081009,0.00000000,0.23811834,0.00093331
-1.95397699,0.26893897,0.04639874,0.00000000,0.17137281,0.00000000,0.21331376,0.00082547
-1.94797399,0.24319235,0.04212357,0.00000000,0.15441920,0.00000000,0.19156850,0.00073329
-1.94197099,0.22206180,0.03864953,0.00000000,0.14010297,0.00000000,0.17303652,0.00065657
-1.93596798,0.20574994,0.03601414,0.00000000,0.12856845,0.00000000,0.15786119,0.00059520
-1.92996498,0.19446525,0.03425685,0.00000000,0.11995424,0.00000000,0.14617914,0.00054908
-1.92396198,0.18842636,0.03341967,0.00000000,0.11439685,0.00000000,0.13812437,0.00051820
-1.91795898,0.18786547,0.03354771,0.00000000,0.11203370,0.00000000,0.13383201,0.00050257
-1.91195598,0.19303014,0.03468943,0.00000000,0.11300535,0.00000000,0.13344136,0.00050229
-1.90595298,0.20418316,0.03689668,0.00000000,0.11745646,0.00000000,0.13709789,0.00051750
-1.89994997,0.22159999,0.04022437,0.00000000,0.12553525,0.00000000,0.14495370,0.00054836
-1.89394697,0.24556353,0.04472972,0.00000000,0.13739119,0.00000000,0.15716636,0.00059508
-1.88794397,0.27635608,0.05047110,0.00000000,0.15317090,0.00000000,0.17389586,0.00065784
-1.88194097,0.31424851,0.05750644,0.00000000,0.17301212,0.00000000,0.19529969,0.00073682
-1.87593797,0.35948682,0.06589122,0.00000000,0.19703601,0.00000000,0.22152596,0.00083212
-1.86993497,0.41227653,0.07567606,0.00000000,0.22533778,0.00000000,0.25270497,0.00094373
-1.86393197,0.47276527,0.08690411,0.00000000,0.25797620,0.00000000,0.28893921,0.00107153
-1.85792896,0.54102444,0.09960808,0.00000000,0.29496228,0.00000000,0.33029246,0.00121519
-1.85192596,0.61703061,0.11380734,0.00000000,0.33624770,0.00000000,0.37677825,0.00137419
-1.84592296,0.70064767,0.12950492,0.00000000,0.38171366,0.00000000,0.42834830,0.00154776
-1.83991996,0.79161061,0.14668469,0.00000000,0.43116074,0.00000000,0.48488154,0.00173483
-1.83391696,0.88951195,0.16530883,0.00000000,0.48430040,0.00000000,0.54617422,0.00193406
-1.82791396,0.99379171,0.18531569,0.00000000,0.54074900,0.00000000,0.61193185,0.00214377
-1.82191096,1.10373175,0.20661814,0.00000000,0.60002465,0.00000000,0.68176335,0.00236202
-1.81590795,1.21845515,0.22910248,0.00000000,0.66154764,0.00000000,0.75517798,0.00258655
-1.80990495,1.33693105,0.25262812,0.00000000,0.72464465,0.00000000,0.83158542,0.00281482
-1.80390195,1.45798527,0.27702780,0.00000000,0.78855707,0.00000000,0.91029924,0.00304410
-1.79789895,1.58031660,0.30210870,0.00000000,0.85245336,0.00000000,0.99054384,0.00327146
-1.79189595,1.70251850,0.32765415,0.00000000,0.91544536,0.00000000,1.07146488,0.00349386
-1.78589295,1.82310572,0.35342608,0.00000000,0.97660797,0.00000000,1.15214293,0.00370821
-1.77988994,1.94054491,0.37916814,0.00000000,1.03500185,0.00000000,1.23161013,0.00391143
-1.77388694,2.05328834,0.40460929,0.00000000,1.08969810,0.00000000,1.30886922,0.00410058
-1.76788394,2.15980956,0.42946800,0.00000000,1.13980428,0.00000000,1.38291455,0.00427286
-1.76188094,2.25863973,0.45345682,0.00000000,1.18449047,0.00000000,1.45275420,0.00442573
-1.75587794,2.34840333,0.47628722,0.00000000,1.22301452,0.00000000,1.51743273,0.00455697
-1.74987494,2.42785204,0.49767471,0.00000000,1.25474536,0.00000000,1.57605363,0.00466473
-1.74387194,2.49589569,0.51734408,0.00000000,1.27918335,0.00000000,1.62780085,0.00474757
-1.73786893,2.55162912,0.53503469,0.00000000,1.29597686,0.00000000,1.67195880,0.00480451
-1.73186593,2.59435427,0.55050562,0.00000000,1.30493437,0.00000000,1.70793000,0.00483501
-1.72586293,2.62359679,0.56354082,0.00000000,1.30603160,0.00000000,1.73525011,0.00483904
-1.71985993,2.63911689,0.57395384,0.00000000,1.29941329,0.00000000,1.75359978,0.00481702
-1.71385693,2.64091406,0.58159235,0.00000000,1.28538984,0.00000000,1.76281302,0.00476980
-1.70785393,2.62922589,0.58634205,0.00000000,1.26442867,0.00000000,1.76288193,0.00469865
-1.70185093,2.60452110,0.58813010,0.00000000,1.23714102,0.00000000,1.75395765,0.00460522
-1.69584792,2.56748716,0.58692778,0.00000000,1.20426451,0.00000000,1.73634759,0.00449145
-1.68984492,2.51901295,0.58275235,0.00000000,1.16664231,0.00000000,1.71050895,0.00435956
-1.68384192,2.46016717,0.57566795,0.00000000,1.12519975,0.00000000,1.67703879,0.00421198
-1.67783892,2.39217288,0.56578544,0.00000000,1.08091909,0.00000000,1.63666079,0.00405126
-1.67183592,2.31637913,0.55326120,0.00000000,1.03481351,0.00000000,1.59020915,0.00388007
-1.66583292,2.23423016,0.53829465,0.00000000,0.98790097,0.00000000,1.53860987,0.00370107
-1.65982991,2.14723293,0.52112472,0.00000000,0.94117882,0.00000000,1.48285987,0.00351690
-1.65382691,2.05692370,0.50202509,0.00000000,0.89559984,0.00000000,1.42400444,0.00333013
-1.64782391,1.96483437,0.48129845,0.00000000,0.85205022,0.00000000,1.36311352,0.00314318
-1.64182091,1.87245924,0.45926980,0.00000000,0.81132996,0.00000000,1.30125740,0.00295834
-1.63581791,1.78122299,0.43627904,0.00000000,0.77413610,0.00000000,1.23948231,0.00277765
-1.62981491,1.69245048,0.41267304,0.00000000,0.74104902,0.00000000,1.17878664,0.00260295
-1.62381191,1.60733922,0.38879744,0.00000000,0.71252186,0.00000000,1.12009843,0.00243581
-1.61780890,1.52693511,0.36498847,0.00000000,0.68887336,0.00000000,1.06425454,0.00227754
-1.61180590,1.45211210,0.34156511,0.00000000,0.67028400,0.00000000,1.01198239,0.00212915
-1.60580290,1.38355645,0.31882175,0.00000000,0.65679538,0.00000000,0.96388460,0.00199137
-1.59979990,1.32175602,0.29702174,0.00000000,0.64831296,0.00000000,0.92042713,0.00186465
-1.59379690,1.26699498,0.27639201,0.00000000,0.64461184,0.00000000,0.88193126,0.00174916
-1.58779390,1.21935429,0.25711894,0.00000000,0.64534559,0.00000000,0.84856979,0.00164483
-1.58179090,1.17871787,0.23934559,0.00000000,0.65005775,0.00000000,0.82036755,0.00155131
-1.57578789,1.14478447,0.22317044,0.00000000,0.65819602,0.00000000,0.79720634,0.00146807
-1.56978489,1.11708498,0.20864758,0.00000000,0.66912855,0.00000000,0.77883404,0.00139438
-1.56378189,1.09500445,0.19578839,0.00000000,0.68216217,0.00000000,0.76487789,0.00132939
-1.55777889,1.07780846,0.18456455,0.00000000,0.69656204,0.00000000,0.75486121,0.00127209
-1.55177589,1.06467272,0.17491225,0.00000000,0.71157226,0.00000000,0.74822334,0.00122145
-1.54577289,1.05471499,0.16673744,0.00000000,0.72643695,0.00000000,0.74434193,0.00117636
-1.53976988,1.04702831,0.15992192,0.00000000,0.74042111,0.00000000,0.74255684,0.00113574
-1.53376688,1.04071431,0.15432986,0.00000000,0.75283083,0.00000000,0.74219503,0.00109855
-1.52776388,1.03491538,0.14981483,0.00000000,0.76303203,0.00000000,0.74259531,0.00106382
-1.52176088,1.02884475,0.14622666,0.00000000,0.77046742,0.00000000,0.74313231,0.00103066
-1.51575788,1.02181335,0.14341826,0.00000000,0.77467090,0.00000000,0.74323868,0.00099833
-1.50975488,1.01325252,0.14125191,0.00000000,0.77527913,0.00000000,0.74242490,0.00096623
-1.50375188,1.00273199,0.13960494,0.00000000,0.77203986,0.00000000,0.74029591,0.00093389
-1.49774887,0.98997246,0.13837461,0.00000000,0.76481672,0.00000000,0.73656411,0.00090101
-1.49174587,0.97485255,0.13748192,0.00000000,0.75359053,0.00000000,0.73105827,0.00086745
-1.48574287,0.95741005,0.13687450,0.00000000,0.73845700,0.00000000,0.72372812,0.00083322
-1.47973987,0.93783760,0.13652823,0.00000000,0.71962114,0.00000000,0.71464454,0.00079847
-1.47373687,0.91647315,0.13644785,0.00000000,0.69738858,0.00000000,0.70399563,0.00076345
-1.46773387,0.89378579,0.13666630,0.00000000,0.67215433,0.00000000,0.69207857,0.00072855
-1.46173087,0.87035760,0.13724319,0.00000000,0.64438933,0.00000000,0.67928810,0.00069422
-1.45572786,0.84686248,0.13826217,0.00000000,0.61462562,0.00000000,0.66610191,0.00066097
-1.44972486,0.82404270,0.13982758,0.00000000,0.58344050,0.00000000,0.65306371,0.00062935
-1.44372186,0.80268434,0.14206041,0.00000000,0.55144045,0.00000000,0.64076468,0.00059993
-1.43771886,0.78359243,0.14509385,0.00000000,0.51924533,0.00000000,0.62982417,0.00057326
-1.43171586,0.76756682,0.14906847,0.00000000,0.48747346,0.00000000,0.62087027,0.00054989
-1.42571286,0.75537959,0.15412741,0.00000000,0.45672807,0.00000000,0.61452119,0.00053030
-1.41970985,0.74775477,0.16041163,0.00000000,0.42758530,0.00000000,0.61136803,0.00051492
-1.41370685,0.74535098,0.16805543,0.00000000,0.40058435,0.00000000,0.61195955,0.00050411
-1.40770385,0.74874747,0.17718246,0.00000000,0.37621966,0.00000000,0.61678951,0.00049817
-1.40170085,0.75843388,0.18790223,0.00000000,0.35493523,0.00000000,0.62628685,0.00049729
-1.39569785,0.77480375,0.20030741,0.00000000,0.33712115,0.00000000,0.64080890,0.00050161
-1.38969485,0.79815193,0.21447169,0.00000000,0.32311202,0.00000000,0.66063777,0.00051115
-1.38369185,0.82867549,0.23044859,0.00000000,0.31318712,0.00000000,0.68597969,0.00052588
-1.37768884,0.86647788,0.24827091,0.00000000,0.30757204,0.00000000,0.71696712,0.00054568
-1.37168584,0.91157579,0.26795088,0.00000000,0.30644133,0.00000000,0.75366320,0.00057037
-1.36568284,0.96390815,0.28948101,0.00000000,0.30992192,0.00000000,0.79606803,0.00059971
-1.35967984,1.02334643,0.31283529,0.00000000,0.31809680,0.00000000,0.84412623,0.00063338
-1.35367684,1.08970557,0.33797091,0.00000000,0.33100873,0.00000000,0.89773500,0.00067107
-1.34767384,1.16275475,0.36482996,0.00000000,0.34866345,0.00000000,0.95675207,0.00071239
-1.34167084,1.24222702,0.39334128,0.00000000,0.37103225,0.00000000,1.02100292,0.00075696
-1.33566783,1.32782722,0.42342202,0.00000000,0.39805350,0.00000000,1.09028641,0.00080436
-1.32966483,1.41923744,0.45497882,0.00000000,0.42963306,0.00000000,1.16437850,0.00085419
-1.32366183,1.51611943,0.48790854,0.00000000,0.46564341,0.00000000,1.24303349,0.00090603
-1.31765883,1.61811374,0.52209823,0.00000000,0.50592152,0.00000000,1.32598249,0.00095946
-1.31165583,1.72483523,0.55742439,0.00000000,0.55026547,0.00000000,1.41292915,0.00101410
-1.30565283,1.83586522,0.59375151,0.00000000,0.59843011,0.00000000,1.50354256,0.00106954
-1.29964982,1.95074051,0.63092978,0.00000000,0.65012201,0.00000000,1.59744787,0.00112541
-1.29364682,2.06893991,0.66879226,0.00000000,0.70499403,0.00000000,1.69421502,0.00118133
-1.28764382,2.18986917,0.70715154,0.00000000,0.76264007,0.00000000,1.79334636,0.00123693
-1.28164082,2.31284532,0.74579618,0.00000000,0.82259048,0.00000000,1.89426417,0.00129184
-1.27563782,2.43708182,0.78448726,0.00000000,0.88430870,0.00000000,1.99629907,0.00134569
-1.26963482,2.56167583,0.82295537,0.00000000,0.94718977,0.00000000,2.09868050,0.00139808
-1.26363182,2.68559909,0.86089834,0.00000000,1.01056117,0.00000000,2.20053041,0.00144862
-1.25762881,2.80769380,0.89798027,0.00000000,1.07368654,0.00000000,2.30086134,0.00149687
-1.25162581,2.92667473,0.93383198,0.00000000,1.13577260,0.00000000,2.39857969,0.00154239
-1.24562281,3.04113854,0.96805338,0.00000000,1.19597960,0.00000000,2.49249510,0.00158470
-1.23961981,3.14958106,1.00021784,0.00000000,1.25343513,0.00000000,2.58133625,0.00162331
-1.23361681,3.25042257,1.02987883,0.00000000,1.30725132,0.00000000,2.66377318,0.00165770
-1.22761381,3.34204102,1.05657864,0.00000000,1.35654502,0.00000000,2.73844589,0.00168735
-1.22161081,3.42281228,1.07985916,0.00000000,1.40046017,0.00000000,2.80399844,0.00171174
-1.21560780,3.49115614,1.09927444,0.00000000,1.43819185,0.00000000,2.85911740,0.00173035
-1.20960480,3.54558647,1.11440440,0.00000000,1.46901084,0.00000000,2.90257328,0.00174271
-1.20360180,3.58476314,1.12486946,0.00000000,1.49228769,0.00000000,2.93326304,0.00174838
-1.19759880,3.60754357,1.13034511,0.00000000,1.50751516,0.00000000,2.95025180,0.00174701
-1.19159580,3.61303105,1.13057591,0.00000000,1.51432786,0.00000000,2.95281156,0.00173831
-1.18559280,3.60061757,1.12538813,0.00000000,1.51251810,0.00000000,2.94045507,0.00172211
-1.17958979,3.57001847,1.11470029,0.00000000,1.50204703,0.00000000,2.91296278,0.00169834
-1.17358679,3.52129716,1.09853105,0.00000000,1.48305024,0.00000000,2.87040137,0.00166706
-1.16758379,3.45487795,1.07700379,0.00000000,1.45583757,0.00000000,2.81313272,0.00162847
-1.16158079,3.37154637,1.05034775,0.00000000,1.42088683,0.00000000,2.74181236,0.00158292
-1.15557779,3.27243621,1.01889534,0.00000000,1.37883153,0.00000000,2.65737752,0.00153086
-1.14957479,3.15900396,0.98307569,0.00000000,1.33044328,0.00000000,2.56102480,0.00147289
-1.14357179,3.03299130,0.94340481,0.00000000,1.27660924,0.00000000,2.45417861,0.00140973
-1.13756878,2.89637758,0.90047256,0.00000000,1.21830596,0.00000000,2.33845152,0.00134217
-1.13156578,2.75132418,0.85492713,0.00000000,1.15657039,0.00000000,2.21559849,0.00127109
-1.12556278,2.60011336,0.80745776,0.00000000,1.09246954,0.00000000,2.08746688,0.00119744
-1.11955978,2.44508444,0.75877634,0.00000000,1.02707005,0.00000000,1.95594463,0.00112216
-1.11355678,2.28856997,0.70959891,0.00000000,0.96140882,0.00000000,1.82290868,0.00104622
-1.10755378,2.13283485,0.66062770,0.00000000,0.89646602,0.00000000,1.69017606,0.00097055
-1.10155078,1.98002070,0.61253460,0.00000000,0.83314141,0.00000000,1.55945944,0.00089602
-1.09554777,1.83209767,0.56594658,0.00000000,0.77223476,0.00000000,1.43232881,0.00082345
-1.08954477,1.69082529,0.52143363,0.00000000,0.71443096,0.00000000,1.31018072,0.00075356
-1.08354177,1.55772347,0.47949957,0.00000000,0.66029023,0.00000000,1.19421565,0.00068697
-1.07753877,1.43405400,0.44057587,0.00000000,0.61024323,0.00000000,1.08542404,0.00062418
-1.07153577,1.32081254,0.40501842,0.00000000,0.56459113,0.00000000,0.98458084,0.00056559
-1.06553277,1.21873044,0.37310717,0.00000000,0.52351014,0.00000000,0.89224807,0.00051145
-1.05952976,1.12828518,0.34504822,0.00000000,0.48705983,0.00000000,0.80878441,0.00046194
-1.05352676,1.04971810,0.32097805,0.00000000,0.45519460,0.00000000,0.73436081,0.00041709
-1.04752376,0.98305763,0.30096918,0.00000000,0.42777756,0.00000000,0.66898068,0.00037686
-1.04152076,0.92814607,0.28503689,0.00000000,0.40459572,0.00000000,0.61250319,0.00034113
-1.03551776,0.88466824,0.27314641,0.00000000,0.38537599,0.00000000,0.56466817,0.00030969
-1.02951476,0.85218012,0.26521991,0.00000000,0.36980095,0.00000000,0.52512132,0.00028228
-1.02351176,0.83013596,0.26114304,0.00000000,0.35752383,0.00000000,0.49343825,0.00025861
-1.01750875,0.81791262,0.26077054,0.00000000,0.34818212,0.00000000,0.46914651,0.00023835
-1.01150575,0.81483017,0.26393067,0.00000000,0.34140944,0.00000000,0.45174454,0.00022116
-1.00550275,0.82016833,0.27042837,0.00000000,0.33684527,0.00000000,0.44071716,0.00020669
-0.99949975,0.83317835,0.28004716,0.00000000,0.33414263,0.00000000,0.43554721,0.00019463
-0.99349675,0.85309077,0.29254983,0.00000000,0.33297348,0.00000000,0.43572327,0.00018463
-0.98749375,0.87911943,0.30767822,0.00000000,0.33303231,0.00000000,0.44074383,0.00017640
-0.98149075,0.91046248,0.32515235,0.00000000,0.33403786,0.00000000,0.45011820,0.00016966
-0.97548774,0.94630149,0.34466925,0.00000000,0.33573351,0.00000000,0.46336478,0.00016415
-0.96948474,0.98579951,0.36590193,0.00000000,0.33788666,0.00000000,0.48000754,0.00015965
-0.96348174,1.02809944,0.38849885,0.00000000,0.34028749,0.00000000,0.49957132,0.00015595
-0.95747874,1.07232348,0.41208429,0.00000000,0.34274749,0.00000000,0.52157687,0.00015287
-0.95147574,1.11757469,0.43625988,0.00000000,0.34509807,0.00000000,0.54553648,0.00015026
-0.94547274,1.16294137,0.46060750,0.00000000,0.34718961,0.00000000,0.57095069,0.00014799
-0.93946973,1.20750459,0.48469384,0.00000000,0.34889106,0.00000000,0.59730684,0.00014592
-0.93346673,1.25034921,0.50807638,0.00000000,0.35009033,0.00000000,0.62407981,0.00014397
-0.92746373,1.29057801,0.53031091,0.00000000,0.35069533,0.00000000,0.65073521,0.00014203
-0.92146073,1.32732887,0.55096030,0.00000000,0.35063578,0.00000000,0.67673511,0.00014003
-0.91545773,1.35979399,0.56960420,0.00000000,0.34986549,0.00000000,0.70154607,0.00013791
-0.90945473,1.38724054,0.58584935,0.00000000,0.34836501,0.00000000,0.72464938,0.00013560
-0.90345173,1.40903153,0.59933995,0.00000000,0.34614436,0.00000000,0.74555286,0.00013305
-0.89744872,1.42464604,0.60976775,0.00000000,0.34324555,0.00000000,0.76380372,0.00013024
