energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.83141571,1.73644774,0.01407623,0.08322843,0.08585643,0.00000000,0.13779482,1.70976618
0.83741871,1.76443142,0.01471012,0.08460167,0.08542397,0.00000000,0.13712611,1.73824008
0.84342171,1.80192368,0.01548165,0.08686773,0.08579514,0.00000000,0.13836511,1.77521652
0.84942471,1.84916941,0.01639655,0.09013911,0.08696944,0.00000000,0.14154319,1.82085209
0.85542771,1.90641054,0.01745849,0.09452808,0.08894183,0.00000000,0.14668216,1.87530618
0.86143072,1.97386270,0.01866884,0.10014252,0.09170223,0.00000000,0.15379254,1.93872048
0.86743372,2.05168973,0.02002636,0.10708149,0.09523482,0.00000000,0.16287161,2.01119637
0.87343672,2.13997687,0.02152701,0.11543073,0.09951736,0.00000000,0.17390143,2.09277122
0.87943972,2.23870377,0.02316381,0.12525798,0.10452043,0.00000000,0.18684675,2.18339427
0.88544272,2.34771837,0.02492676,0.13660847,0.11020677,0.00000000,0.20165313,2.28290340
0.89144572,2.46671282,0.02680284,0.14950050,0.11653060,0.00000000,0.21824518,2.39100373
0.89744872,2.59520259,0.02877621,0.16392147,0.12343724,0.00000000,0.23652514,2.50724899
0.90345173,2.73250985,0.03082832,0.17982430,0.13086286,0.00000000,0.25637187,2.63102682
0.90945473,2.87775212,0.03293834,0.19712465,0.13873443,0.00000000,0.27764040,2.76154873
0.91545773,3.02983700,0.03508349,0.21569897,0.14697011,0.00000000,0.30016207,2.89784550
0.92146073,3.18746372,0.03723953,0.23538358,0.15547977,0.00000000,0.32374526,3.03876857
0.92746373,3.34913193,0.03938134,0.25597502,0.16416595,0.00000000,0.34817692,3.18299790
0.93346673,3.51315789,0.04148346,0.27723168,0.17292504,0.00000000,0.37322474,3.32905616
0.93946973,3.67769800,0.04352068,0.29887686,0.18164878,0.00000000,0.39864001,3.47532952
0.94547274,3.84077940,0.04546863,0.32060330,0.19022599,0.00000000,0.42416110,3.62009434
0.95147574,4.00033686,0.04730432,0.34207906,0.19854443,0.00000000,0.44951749,3.76154943
0.95747874,4.15425513,0.04900664,0.36295474,0.20649291,0.00000000,0.47443425,3.89785287
0.96348174,4.30041558,0.05055676,0.38287184,0.21396333,0.00000000,0.49863683,4.02716246
0.96948474,4.43674565,0.05193847,0.40147194,0.22085283,0.00000000,0.52185599,4.14767860
0.97548774,4.56126960,0.05313841,0.41840653,0.22706579,0.00000000,0.54383284,4.25768804
0.98149075,4.67215890,0.05414622,0.43334701,0.23251576,0.00000000,0.56432373,4.35560735
0.98749375,4.76778035,0.05495458,0.44599451,0.23712713,0.00000000,0.58310489,4.44002434
0.99349675,4.84674041,0.05555914,0.45608921,0.24083663,0.00000000,0.59997666,4.50973612
0.99949975,4.90792391,0.05595843,0.46341857,0.24359447,0.00000000,0.61476732,4.56378230
1.00550275,4.95052573,0.05615367,0.46782439,0.24536521,0.00000000,0.62733624,4.60147221
1.01150575,4.97407437,0.05614856,0.46920806,0.24612830,0.00000000,0.63757644,4.62240490
1.01750875,4.97844611,0.05594900,0.46753408,0.24587822,0.00000000,0.64541640,4.62648134
1.02351176,4.96386961,0.05556289,0.46283136,0.24462436,0.00000000,0.65082125,4.61390818
1.02951476,4.93092046,0.05499984,0.45519263,0.24239049,0.00000000,0.65379313,4.58519286
1.03551776,4.88050595,0.05427098,0.44477159,0.23921406,0.00000000,0.65437098,4.54113048
1.04152076,4.81384080,0.05338875,0.43177823,0.23514509,0.00000000,0.65262962,4.48278258
1.04752376,4.73241466,0.05236677,0.41647251,0.23024500,0.00000000,0.64867827,4.41144901
1.05352676,4.63795283,0.05121967,0.39915648,0.22458508,0.00000000,0.64265855,4.32863375
1.05952976,4.53237166,0.04996305,0.38016556,0.21824506,0.00000000,0.63474202,4.23600617
1.06553277,4.41773055,0.04861334,0.35985907,0.21131134,0.00000000,0.62512735,4.13535928
1.07153577,4.29618231,0.04718777,0.33861060,0.20387544,0.00000000,0.61403718,4.02856640
1.07753877,4.16992381,0.04570431,0.31679852,0.19603224,0.00000000,0.60171472,3.91753822
1.08354177,4.04114870,0.04418155,0.29479712,0.18787839,0.00000000,0.58842015,3.80418150
1.08954477,3.91200394,0.04263860,0.27296851,0.17951079,0.00000000,0.57442693,3.69036110
1.09554777,3.78455129,0.04109495,0.25165574,0.17102510,0.00000000,0.56001800,3.57786652
1.10155078,3.66073512,0.03957030,0.23117711,0.16251444,0.00000000,0.54548188,3.46838375
1.10755378,3.54235698,0.03808430,0.21182190,0.15406826,0.00000000,0.53110887,3.36347343
1.11355678,3.43105737,0.03665632,0.19384745,0.14577125,0.00000000,0.51718721,3.26455519
1.11955978,3.32830467,0.03530516,0.17747753,0.13770259,0.00000000,0.50399933,3.17289857
1.12556278,3.23539062,0.03404870,0.16290186,0.12993519,0.00000000,0.49181817,3.08961974
1.13156578,3.15343173,0.03290364,0.15027657,0.12253521,0.00000000,0.48090370,3.01568361
1.13756878,3.08337542,0.03188515,0.13972544,0.11556171,0.00000000,0.47149954,2.95191023
1.14357179,3.02600968,0.03100656,0.13134159,0.10906645,0.00000000,0.46382984,2.89898440
1.14957479,2.98197484,0.03027916,0.12518942,0.10309383,0.00000000,0.45809631,2.85746710
1.15557779,2.95177608,0.02971195,0.12130662,0.09768098,0.00000000,0.45447560,2.82780763
1.16158079,2.93579519,0.02931151,0.11970594,0.09285795,0.00000000,0.45311696,2.81035494
1.16758379,2.93430057,0.02908195,0.12037678,0.08864798,0.00000000,0.45414015,2.80536728
1.17358679,2.94745432,0.02902484,0.12328624,0.08506794,0.00000000,0.45763379,2.81301897
1.17958979,2.97531590,0.02913934,0.12837988,0.08212870,0.00000000,0.46365408,2.83340389
1.18559280,3.01784195,0.02942231,0.13558203,0.07983564,0.00000000,0.47222394,2.86653505
1.19159580,3.07488229,0.02986851,0.14479581,0.07818916,0.00000000,0.48333252,2.91234051
1.19759880,3.14617257,0.03047086,0.15590297,0.07718520,0.00000000,0.49693537,2.97065572
1.20360180,3.23132429,0.03122075,0.16876375,0.07681567,0.00000000,0.51295490,3.04121312
1.20960480,3.32981311,0.03210834,0.18321687,0.07706898,0.00000000,0.53128154,3.12362969
1.21560780,3.44096690,0.03312293,0.19907993,0.07793035,0.00000000,0.55177539,3.21739390
1.22161081,3.56395467,0.03425331,0.21615031,0.07938223,0.00000000,0.57426839,3.32185307
1.22761381,3.69777796,0.03548809,0.23420685,0.08140447,0.00000000,0.59856708,3.43620258
1.23361681,3.84126599,0.03681603,0.25301227,0.08397448,0.00000000,0.62445587,3.55947831
1.23961981,3.99307576,0.03822626,0.27231648,0.08706734,0.00000000,0.65170076,3.69055342
1.24562281,4.15169798,0.03970858,0.29186080,0.09065570,0.00000000,0.68005349,3.82814046
1.25162581,4.31546964,0.04125356,0.31138298,0.09470972,0.00000000,0.70925596,3.97079952
1.25762881,4.48259320,0.04285267,0.33062288,0.09919678,0.00000000,0.73904486,4.11695285
1.26363182,4.65116254,0.04449825,0.34932868,0.10408129,0.00000000,0.76915639,4.26490586
1.26963482,4.81919494,0.04618353,0.36726338,0.10932438,0.00000000,0.79933080,4.41287428
1.27563782,4.98466824,0.04790238,0.38421121,0.11488355,0.00000000,0.82931675,4.55901665
1.28164082,5.14556197,0.04964921,0.39998384,0.12071244,0.00000000,0.85887532,4.70147120
1.28764382,5.29990102,0.05141862,0.41442594,0.12676058,0.00000000,0.88778340,4.83839583
1.29364682,5.44580009,0.05320513,0.42741988,0.13297330,0.00000000,0.91583652,4.96800973
1.29964982,5.58150739,0.05500280,0.43888929,0.13929178,0.00000000,0.94285100,5.08863511
1.30565283,5.70544585,0.05680489,0.44880137,0.14565321,0.00000000,0.96866533,5.19873736
1.31165583,5.81625028,0.05860356,0.45716765,0.15199123,0.00000000,0.99314089,5.29696239
1.31765883,5.91279935,0.06038955,0.46404329,0.15823661,0.00000000,1.01616198,5.38216958
1.32366183,5.99424106,0.06215204,0.46952488,0.16431810,0.00000000,1.03763545,5.45345930
1.32966483,6.06001132,0.06387850,0.47374674,0.17016363,0.00000000,1.05748985,5.51019419
1.33566783,6.10984494,0.06555483,0.47687603,0.17570162,0.00000000,1.07567450,5.55201363
1.34167084,6.14377923,0.06716546,0.47910675,0.18086267,0.00000000,1.09215850,5.57884103
1.34767384,6.16215026,0.06869380,0.48065293,0.18558123,0.00000000,1.10693006,5.59088410
1.35367684,6.16558241,0.07012276,0.48174133,0.18979752,0.00000000,1.11999617,5.58862835
1.35967984,6.15497188,0.07143539,0.48260390,0.19345945,0.00000000,1.13138284,5.57282423
1.36568284,6.13146495,0.07261574,0.48347038,0.19652454,0.00000000,1.14113590,5.54446867
1.37168584,6.09643193,0.07364974,0.48456121,0.19896163,0.00000000,1.14932248,5.50478177
1.37768884,6.05143767,0.07452621,0.48608117,0.20075256,0.00000000,1.15603304,5.45517941
1.38369185,5.99820938,0.07523781,0.48821376,0.20189339,0.00000000,1.16138377,5.39724263
1.38969485,5.93860268,0.07578196,0.49111666,0.20239542,0.00000000,1.16551916,5.33268453
1.39569785,5.87456618,0.07616164,0.49491828,0.20228564,0.00000000,1.16861451,5.26331535
1.40170085,5.80810530,0.07638604,0.49971545,0.20160676,0.00000000,1.17087782,5.19100643
1.40770385,5.74124549,0.07647095,0.50557225,0.20041676,0.00000000,1.17255093,5.11765340
1.41370685,5.67599518,0.07643885,0.51252000,0.19878780,0.00000000,1.17390935,5.04513921
1.41970985,5.61430849,0.07631879,0.52055806,0.19680464,0.00000000,1.17526043,4.97529716
1.42571286,5.55804799,0.07614580,0.52965567,0.19456253,0.00000000,1.17693965,4.90987442
1.43171586,5.50894759,0.07596007,0.53975427,0.19216467,0.00000000,1.17930471,4.85049634
1.43771886,5.46857579,0.07580576,0.55077041,0.18971920,0.00000000,1.18272741,4.79863183
1.44372186,5.43829984,0.07572951,0.56259890,0.18733592,0.00000000,1.18758323,4.75556042
1.44972486,5.41925109,0.07577876,0.57511611,0.18512281,0.00000000,1.19423895,4.72234134
1.45572786,5.41229253,0.07599982,0.58818317,0.18318239,0.00000000,1.20303845,4.69978543
1.46173087,5.41798922,0.07643590,0.60164901,0.18160825,0.00000000,1.21428741,4.68843053
1.46773387,5.43658277,0.07712509,0.61535309,0.18048156,0.00000000,1.22823730,4.68852116
1.47373687,5.46797102,0.07809845,0.62912778,0.17986807,0.00000000,1.24506962,4.69999352
1.47973987,5.51169426,0.07937823,0.64280037,0.17981540,0.00000000,1.26488107,4.72246659
1.48574287,5.56692915,0.08097638,0.65619472,0.18035094,0.00000000,1.28767058,4.75524032
1.49174587,5.63249161,0.08289338,0.66913262,0.18148039,0.00000000,1.31332902,4.79730173
1.49774887,5.70684971,0.08511752,0.68143497,0.18318698,0.00000000,1.34163245,4.84733945
1.50375188,5.78814728,0.08762454,0.69292293,0.18543157,0.00000000,1.37223954,4.90376735
1.50975488,5.87423869,0.09037787,0.70341914,0.18815344,0.00000000,1.40469364,4.96475713
1.51575788,5.96273472,0.09332929,0.71274913,0.19127201,0.00000000,1.43842999,5.02827988
1.52176088,6.05105900,0.09642009,0.72074321,0.19468927,0.00000000,1.47278790,5.09215587
1.52776388,6.13651408,0.09958273,0.72723872,0.19829295,0.00000000,1.50702791,5.15411168
1.53376688,6.21635524,0.10274283,0.73208292,0.20196023,0.00000000,1.54035340,5.21184299
1.53976988,6.28787014,0.10582146,0.73513633,0.20556206,0.00000000,1.57193585,5.26308152
1.54577289,6.34846150,0.10873776,0.73627668,0.20896762,0.00000000,1.60094293,5.30566360
1.55177589,6.39572983,0.11141154,0.73540317,0.21204909,0.00000000,1.62656809,5.33759812
1.55777889,6.42755298,0.11376603,0.73244099,0.21468621,0.00000000,1.64806047,5.35713110
1.56378189,6.44215892,0.11573039,0.72734583,0.21677070,0.00000000,1.66475363,5.36280426
1.56978489,6.43818861,0.11724212,0.72010809,0.21821017,0.00000000,1.67609176,5.35350491
1.57578789,6.41474577,0.11824913,0.71075653,0.21893146,0.00000000,1.68165202,5.32850475
1.58179090,6.37143089,0.11871136,0.69936101,0.21888315,0.00000000,1.68116186,5.28748570
1.58779390,6.30835744,0.11860202,0.68603418,0.21803720,0.00000000,1.67451034,5.23055106
1.59379690,6.22614909,0.11790830,0.67093160,0.21638968,0.00000000,1.66175281,5.15822117
1.59979990,6.12591729,0.11663153,0.65425047,0.21396041,0.00000000,1.64310863,5.07141336
1.60580290,6.00922005,0.11478686,0.63622651,0.21079165,0.00000000,1.61895193,4.97140673
1.61180590,5.87800303,0.11240244,0.61712931,0.20694591,0.00000000,1.58979581,4.85979284
1.61780890,5.73452556,0.10951811,0.59725592,0.20250286,0.00000000,1.55627072,4.73841459
1.62381191,5.58127461,0.10618383,0.57692316,0.19755571,0.00000000,1.51909802,4.60929552
1.62981491,5.42087048,0.10245765,0.55645866,0.19220695,0.00000000,1.47906010,4.47456285
1.63581791,5.25596858,0.09840367,0.53619118,0.18656395,0.00000000,1.43696838,4.33636761
1.64182091,5.08916170,0.09408974,0.51644051,0.18073448,0.00000000,1.39363091,4.19680542
1.64782391,4.92288713,0.08958527,0.49750744,0.17482231,0.00000000,1.34982105,4.05784161
1.65382691,4.75934314,0.08495905,0.47966417,0.16892326,0.00000000,1.30624873,3.92124387
1.65982991,4.60041825,0.08027730,0.46314582,0.16312178,0.00000000,1.26353564,3.78852564
1.66583292,4.44763652,0.07560193,0.44814313,0.15748818,0.00000000,1.22219547,3.66090249
1.67183592,4.30212103,0.07098910,0.43479695,0.15207666,0.00000000,1.18261997,3.53926332
1.67783892,4.16457691,0.06648813,0.42319468,0.14692427,0.00000000,1.14507132,3.42415739
1.68384192,4.03529399,0.06214074,0.41336880,0.14205068,0.00000000,1.10968107,3.31579738
1.68984492,3.91416861,0.05798066,0.40529766,0.13745878,0.00000000,1.07645529,3.21407782
1.69584792,3.80074275,0.05403359,0.39890832,0.13313614,0.00000000,1.04528550,3.11860762
1.70185093,3.69425804,0.05031741,0.39408148,0.12905704,0.00000000,1.01596469,3.02875455
1.70785393,3.59372159,0.04684273,0.39065817,0.12518512,0.00000000,0.98820729,2.94369931
1.71385693,3.49797989,0.04361360,0.38844784,0.12147629,0.00000000,0.96167194,2.86249597
1.71985993,3.40579698,0.04062844,0.38723761,0.11788194,0.00000000,0.93598594,2.78413588
1.72586293,3.31593299,0.03788102,0.38680205,0.11435213,0.00000000,0.91076999,2.70761168
1.73186593,3.22721911,0.03536153,0.38691323,0.11083863,0.00000000,0.88566205,2.63197839
1.73786893,3.13862573,0.03305760,0.38735047,0.10729772,0.00000000,0.86033923,2.55640876
1.74387194,3.04932081,0.03095534,0.38790933,0.10369260,0.00000000,0.83453681,2.48024064
1.74987494,2.95871616,0.02904023,0.38840960,0.09999525,0.00000000,0.80806366,2.40301427
1.75587794,2.86650012,0.02729788,0.38870172,0.09618782,0.00000000,0.78081352,2.32449862
1.76188094,2.77265593,0.02571477,0.38867161,0.09226340,0.00000000,0.75277202,2.24470579
1.76788394,2.67746577,0.02427864,0.38824358,0.08822621,0.00000000,0.72401928,2.16389379
1.77388694,2.58150113,0.02297891,0.38738127,0.08409131,0.00000000,0.69472844,2.08255813
1.77988994,2.48560085,0.02180685,0.38608675,0.07988378,0.00000000,0.66516035,2.00141334
1.78589295,2.39083880,0.02075565,0.38439774,0.07563754,0.00000000,0.63565516,1.92136605
1.79189595,2.29848316,0.01982034,0.38238333,0.07139384,0.00000000,0.60662114,1.84348120
1.79789895,2.20994992,0.01899766,0.38013831,0.06719951,0.00000000,0.57852179,1.76894363
1.80390195,2.12675292,0.01828583,0.37777669,0.06310522,0.00000000,0.55186154,1.69901686
1.80990495,2.05045293,0.01768428,0.37542457,0.05916355,0.00000000,0.52717100,1.63500106
1.81590795,1.98260775,0.01719334,0.37321290,0.05542725,0.00000000,0.50499217,1.57819196
1.82191096,1.92472537,0.01681392,0.37127049,0.05194759,0.00000000,0.48586408,1.52984212
1.82791396,1.87822147,0.01654725,0.36971770,0.04877287,0.00000000,0.47030940,1.49112586
1.83391696,1.84438237,0.01639460,0.36866100,0.04594720,0.00000000,0.45882206,1.46310844
1.83991996,1.82433395,0.01635699,0.36818878,0.04350945,0.00000000,0.45185615,1.44672014
1.84592296,1.81901667,0.01643505,0.36836845,0.04149253,0.00000000,0.44981607,1.44273520
1.85192596,1.82916658,0.01662879,0.36924509,0.03992282,0.00000000,0.45304803,1.45175551
1.85792896,1.85530172,0.01693752,0.37084132,0.03881984,0.00000000,0.46183254,1.47419872
1.86393197,1.89771329,0.01735965,0.37315857,0.03819612,0.00000000,0.47637812,1.51029011
1.86993497,1.95646080,0.01789268,0.37617945,0.03805724,0.00000000,0.49681583,1.56005777
1.87593797,2.03137048,0.01853307,0.37987083,0.03840188,0.00000000,0.52319475,1.62333046
1.88194097,2.12203619,0.01927622,0.38418760,0.03922213,0.00000000,0.55547823,1.69973760
1.88794397,2.22782246,0.02011633,0.38907652,0.04050375,0.00000000,0.59354113,1.78871128
1.89394697,2.34786920,0.02104646,0.39448009,0.04222648,0.00000000,0.63716802,1.88948988
1.89994997,2.48109831,0.02205839,0.40033996,0.04436449,0.00000000,0.68605253,2.00112351
1.90595298,2.62622210,0.02314265,0.40659978,0.04688672,0.00000000,0.73979817,2.12248141
1.91195598,2.78175415,0.02428849,0.41320730,0.04975736,0.00000000,0.79792078,2.25226171
1.91795898,2.94602300,0.02548393,0.42011562,0.05293631,0.00000000,0.85985292,2.38900403
1.92396198,3.11718947,0.02671579,0.42728351,0.05637976,0.00000000,0.92495039,2.53110526
1.92996498,3.29326796,0.02796983,0.43467504,0.06004067,0.00000000,0.99250109,2.67683923
1.93596798,3.47215249,0.02923092,0.44225854,0.06386951,0.00000000,1.06173627,2.82438028
1.94197099,3.65164751,0.03048324,0.45000500,0.06781493,0.00000000,1.13184412,2.97183110
1.94797399,3.82950368,0.03171060,0.45788640,0.07182453,0.00000000,1.20198557,3.11725457
1.95397699,4.00345811,0.03289680,0.46587389,0.07584569,0.00000000,1.27131197,3.25870929
1.95997999,4.17127853,0.03402599,0.47393627,0.07982653,0.00000000,1.33898419,3.39428801
1.96598299,4.33081020,0.03508319,0.48203890,0.08371677,0.00000000,1.40419258,3.52215808
1.97198599,4.48002413,0.03605472,0.49014316,0.08746870,0.00000000,1.46617704,3.64060255
1.97798899,4.61706510,0.03692873,0.49820657,0.09103813,0.00000000,1.52424660,3.74806057
1.98399200,4.74029741,0.03769564,0.50618358,0.09438531,0.00000000,1.57779747,3.84316554
1.98999500,4.84834658,0.03834863,0.51402699,0.09747568,0.00000000,1.62632908,3.92477931
1.99599800,4.94013494,0.03888402,0.52168988,0.10028068,0.00000000,1.66945705,3.99202107
2.00200100,5.01490947,0.03930156,0.52912781,0.10277830,0.00000000,1.70692277,4.04428941
2.00800400,5.07226027,0.03960468,0.53630114,0.10495354,0.00000000,1.73859882,4.08127654
2.01400700,5.11212869,0.03980055,0.54317725,0.10679870,0.00000000,1.76449009,4.10297383
2.02001001,5.13480423,0.03990008,0.54973227,0.10831343,0.00000000,1.78473035,4.10966824
2.02601301,5.14091022,0.03991770,0.55595233,0.10950465,0.00000000,1.79957439,4.10192966
2.03201601,5.13137851,0.03987106,0.56183391,0.11038624,0.00000000,1.80938594,4.08058945
2.03801901,5.10741407,0.03978058,0.56738340,0.11097858,0.00000000,1.81462190,4.04671108
2.04402201,5.07045074,0.03966883,0.57261560,0.11130784,0.00000000,1.81581348,4.00155388
2.05002501,5.02210011,0.03955986,0.57755143,0.11140522,0.00000000,1.81354503,3.94653138
2.05602801,4.96409529,0.03947838,0.58221471,0.11130603,0.00000000,1.80843150,3.88316589
2.06203102,4.89823218,0.03944894,0.58662844,0.11104865,0.00000000,1.80109544,3.81304103
2.06803402,4.82631045,0.03949501,0.59081058,0.11067351,0.00000000,1.79214453,3.73775416
2.07403702,4.75007679,0.03963811,0.59476988,0.11022198,0.00000000,1.78215069,3.65887038
2.08004002,4.67117256,0.03989696,0.59850184,0.10973540,0.00000000,1.77163151,3.57787995
2.08604302,4.59108815,0.04028673,0.60198523,0.10925408,0.00000000,1.76103488,3.49616052
2.09204602,4.51112556,0.04081840,0.60517952,0.10881651,0.00000000,1.75072736,3.41494553
2.09804902,4.43237066,0.04149823,0.60802335,0.10845862,0.00000000,1.74098680,3.33529976
2.10405203,4.35567605,0.04232745,0.61043426,0.10821332,0.00000000,1.73199937,3.25810262
2.11005503,4.28165477,0.04330213,0.61230989,0.10811014,0.00000000,1.72386106,3.18403966
2.11605803,4.21068487,0.04441327,0.61353054,0.10817513,0.00000000,1.71658335,3.11360211
2.12206103,4.14292421,0.04564706,0.61396313,0.10843088,0.00000000,1.71010276,3.04709416
2.12806403,4.07833425,0.04698541,0.61346635,0.10889679,0.00000000,1.70429360,2.98464733
2.13406703,4.01671161,0.04840660,0.61189674,0.10958937,0.00000000,1.69898310,2.92624089
2.14007004,3.95772538,0.04988615,0.60911554,0.11052274,0.00000000,1.69396823,2.87172719
2.14607304,3.90095825,0.05139774,0.60499581,0.11170904,0.00000000,1.68903298,2.82086048
2.15207604,3.84594925,0.05291434,0.59942956,0.11315887,0.00000000,1.68396543,2.77332784
2.15807904,3.79223607,0.05440915,0.59233448,0.11488166,0.00000000,1.67857343,2.72878054
2.16408204,3.73939469,0.05585677,0.58365998,0.11688583,0.00000000,1.67269820,2.68686450
2.17008504,3.68707460,0.05723408,0.57339212,0.11917874,0.00000000,1.66622509,2.64724844
2.17608804,3.63502814,0.05852110,0.56155739,0.12176649,0.00000000,1.65909097,2.60964848
2.18209105,3.58313254,0.05970168,0.54822494,0.12465336,0.00000000,1.65128797,2.57384827
2.18809405,3.53140421,0.06076395,0.53350730,0.12784106,0.00000000,1.64286341,2.53971401
2.19409705,3.48000479,0.06170056,0.51755957,0.13132775,0.00000000,1.63391616,2.50720384
2.20010005,3.42923923,0.06250871,0.50057708,0.13510688,0.00000000,1.62458977,2.47637174
2.20610305,3.37954649,0.06318991,0.48279168,0.13916595,0.00000000,1.61506280,2.44736599
2.21210605,3.33148385,0.06374960,0.46446687,0.14348527,0.00000000,1.60553739,2.42042273
2.21810905,3.28570596,0.06419650,0.44589189,0.14803684,0.00000000,1.59622649,2.39585542
2.22411206,3.24294020,0.06454193,0.42737514,0.15278343,0.00000000,1.58734096,2.37404101
2.23011506,3.20395980,0.06479894,0.40923714,0.15767800,0.00000000,1.57907724,2.35540377
2.23611806,3.16955618,0.06498148,0.39180322,0.16266353,0.00000000,1.57160640,2.34039777
2.24212106,3.14051185,0.06510352,0.37539623,0.16767339,0.00000000,1.56506533,2.32948902
2.24812406,3.11757514,0.06517828,0.36032951,0.17263216,0.00000000,1.55955038,2.32313788
2.25412706,3.10143741,0.06521754,0.34690019,0.17745710,0.00000000,1.55511396,2.32178265
2.26013007,3.09271345,0.06523108,0.33538300,0.18206007,0.00000000,1.55176402,2.32582451
2.26613307,3.09192535,0.06522629,0.32602472,0.18634998,0.00000000,1.54946631,2.33561424
2.27213607,3.09948951,0.06520794,0.31903925,0.19023555,0.00000000,1.54814905,2.35144073
2.27813907,3.11570686,0.06517812,0.31460345,0.19362838,0.00000000,1.54770957,2.37352109
2.28414207,3.14075552,0.06513637,0.31285363,0.19644600,0.00000000,1.54802216,2.40199220
2.29014507,3.17468540,0.06507986,0.31388278,0.19861498,0.00000000,1.54894647,2.43690340
2.29614807,3.21741426,0.06500381,0.31773860,0.20007372,0.00000000,1.55033580,2.47821001
2.30215108,3.26872463,0.06490187,0.32442215,0.20077484,0.00000000,1.55204450,2.52576748
2.30815408,3.32826122,0.06476660,0.33388730,0.20068715,0.00000000,1.55393393,2.57932600
2.31415708,3.39552881,0.06459001,0.34604093,0.19979681,0.00000000,1.55587662,2.63852569
2.32016008,3.46989065,0.06436399,0.36074390,0.19810799,0.00000000,1.55775838,2.70289251
2.32616308,3.55056768,0.06408080,0.37781275,0.19564261,0.00000000,1.55947813,2.77183530
2.33216608,3.63663921,0.06373341,0.39702238,0.19243947,0.00000000,1.56094587,2.84464453
2.33816908,3.72704581,0.06331586,0.41810937,0.18855268,0.00000000,1.56207892,2.92049322
2.34417209,3.82059512,0.06282346,0.44077630,0.18404948,0.00000000,1.56279686,2.99844101
2.35017509,3.91597147,0.06225297,0.46469683,0.17900762,0.00000000,1.56301597,3.07744164
2.35617809,4.01175003,0.06160268,0.48952153,0.17351245,0.00000000,1.56264354,3.15635477
2.36218109,4.10641592,0.06087239,0.51488448,0.16765378,0.00000000,1.56157276,3.23396216
2.36818409,4.19838859,0.06006335,0.54041034,0.16152275,0.00000000,1.55967893,3.30898865
2.37418709,4.28605138,0.05917817,0.56572197,0.15520888,0.00000000,1.55681716,3.38012746
2.38019010,4.36778563,0.05822064,0.59044818,0.14879731,0.00000000,1.55282219,3.44606955
2.38619310,4.44200855,0.05719551,0.61423156,0.14236656,0.00000000,1.54751035,3.50553608
2.39219610,4.50721366,0.05610832,0.63673608,0.13598655,0.00000000,1.54068368,3.55731295
2.39819910,4.56201204,0.05496513,0.65765416,0.12971740,0.00000000,1.53213611,3.60028594
2.40420210,4.60517285,0.05377229,0.67671312,0.12360853,0.00000000,1.52166131,3.63347502
2.41020510,4.63566096,0.05253622,0.69368059,0.11769847,0.00000000,1.50906180,3.65606617
2.41620810,4.65267011,0.05126321,0.70836872,0.11201511,0.00000000,1.49415873,3.66743906
2.42221111,4.65564960,0.04995923,0.72063717,0.10657637,0.00000000,1.47680173,3.66718918
2.42821411,4.64432315,0.04862978,0.73039450,0.10139134,0.00000000,1.45687830,3.65514319
2.43421711,4.61869889,0.04727977,0.73759814,0.09646162,0.00000000,1.43432203,3.63136647
2.44022011,4.57906963,0.04591354,0.74225284,0.09178293,0.00000000,1.40911940,3.59616251
2.44622311,4.52600353,0.04453479,0.74440770,0.08734680,0.00000000,1.38131442,3.55006391
2.45222611,4.46032535,0.04314667,0.74415195,0.08314229,0.00000000,1.35101132,3.49381540
2.45822911,4.38308926,0.04175195,0.74160965,0.07915772,0.00000000,1.31837474,3.42834966
2.46423212,4.29554458,0.04035312,0.73693370,0.07538220,0.00000000,1.28362777,3.35475719
2.47023512,4.19909608,0.03895268,0.73029930,0.07180703,0.00000000,1.24704794,3.27425160
2.47623812,4.09526093,0.03755333,0.72189725,0.06842688,0.00000000,1.20896127,3.18813208
2.48224112,3.98562421,0.03615830,0.71192745,0.06524072,0.00000000,1.16973499,3.09774479
2.48824412,3.87179507,0.03477157,0.70059286,0.06225245,0.00000000,1.12976911,3.00444505
2.49424712,3.75536561,0.03339813,0.68809410,0.05947126,0.00000000,1.08948739,2.90956188
2.50025013,3.63787373,0.03204418,0.67462506,0.05691169,0.00000000,1.04932802,2.81436621
2.50625313,3.52077160,0.03071729,0.66036944,0.05459341,0.00000000,1.00973439,2.72004413
2.51225613,3.40540020,0.02942645,0.64549848,0.05254073,0.00000000,0.97114617,2.62767556
2.51825913,3.29297049,0.02818200,0.63016972,0.05078181,0.00000000,0.93399097,2.53821887
2.52426213,3.18455105,0.02699559,0.61452669,0.04934770,0.00000000,0.89867657,2.45250136
2.53026513,3.08106154,0.02587987,0.59869954,0.04827108,0.00000000,0.86558384,2.37121504
2.53626813,2.98327132,0.02484820,0.58280615,0.04758492,0.00000000,0.83506030,2.29491715
2.54227114,2.89180203,0.02391423,0.56695373,0.04732091,0.00000000,0.80741415,2.22403436
2.54827414,2.80713284,0.02309137,0.55124049,0.04750784,0.00000000,0.78290884,2.15886964
2.55427714,2.72960746,0.02239227,0.53575724,0.04816996,0.00000000,0.76175797,2.09961080
2.56028014,2.65944145,0.02182820,0.52058872,0.04932527,0.00000000,0.74412047,2.04633961
2.56628314,2.59672932,0.02140849,0.50581442,0.05098392,0.00000000,0.73009625,1.99904072
