energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,4.96245572,0.98433137,0.00000000,2.80807060,0.00000000,1.81565934,2.35680579
-2.59029515,5.09019412,1.02903875,0.00000000,2.84153793,0.00000000,1.85326670,2.43077625
-2.58429215,5.21651024,1.07274396,0.00000000,2.87454059,0.00000000,1.88954000,2.50479670
-2.57828914,5.34086571,1.11491327,0.00000000,2.90754552,0.00000000,1.92424082,2.57848764
-2.57228614,5.46259758,1.15502500,0.00000000,2.94090534,0.00000000,1.95710937,2.65139915
-2.56628314,5.58090767,1.19257629,0.00000000,2.97483659,0.00000000,1.98786189,2.72300863
-2.56028014,5.69486219,1.22709016,0.00000000,3.00940651,0.00000000,2.01619072,2.79272378
-2.55427714,5.80340240,1.25812290,0.00000000,3.04452918,0.00000000,2.04176711,2.85989104
-2.54827414,5.90536636,1.28527158,0.00000000,3.07997123,0.00000000,2.06424698,2.92380949
-2.54227114,5.99952109,1.30818179,0.00000000,3.11536660,0.00000000,2.08327926,2.98374988
-2.53626813,6.08460393,1.32655520,0.00000000,3.15023948,0.00000000,2.09851672,3.03897804
-2.53026513,6.15937116,1.34015698,0.00000000,3.18403393,0.00000000,2.10962845,3.08878172
-2.52426213,6.22265155,1.34882268,0.00000000,3.21614866,0.00000000,2.11631371,3.13249970
-2.51825913,6.27340223,1.35246432,0.00000000,3.24597457,0.00000000,2.11831614,3.16955168
-2.51225613,6.31076384,1.35107556,0.00000000,3.27293326,0.00000000,2.11543774,3.19946753
-2.50625313,6.33411214,1.34473541,0.00000000,3.29651405,0.00000000,2.10755171,3.22191435
-2.50025013,6.34310319,1.33361036,0.00000000,3.31630766,0.00000000,2.09461353,3.23671985
-2.49424712,6.33770959,1.31795465,0.00000000,3.33203451,0.00000000,2.07666964,3.24389078
-2.48824412,6.31824554,1.29810838,0.00000000,3.34356636,0.00000000,2.05386308,3.24362516
-2.48224112,6.28537919,1.27449341,0.00000000,3.35094001,0.00000000,2.02643584,3.23631762
-2.47623812,6.24013127,1.24760689,0.00000000,3.35436247,0.00000000,1.99472773,3.22255716
-2.47023512,6.18385959,1.21801257,0.00000000,3.35420753,0.00000000,1.95917162,3.20311732
-2.46423212,6.11822984,1.18632981,0.00000000,3.35100382,0.00000000,1.92028532,3.17893875
-2.45822911,6.04517368,1.15322075,0.00000000,3.34541546,0.00000000,1.87866045,3.15110499
-2.45222611,5.96683583,1.11937581,0.00000000,3.33821608,0.00000000,1.83494865,3.12081213
-2.44622311,5.88551239,1.08549801,0.00000000,3.33025812,0.00000000,1.78984584,3.08933373
-2.44022011,5.80358283,1.05228650,0.00000000,3.32243873,0.00000000,1.74407520,3.05798228
-2.43421711,5.72343885,1.02041999,0.00000000,3.31566445,0.00000000,1.69836959,3.02806899
-2.42821411,5.64741289,0.99054053,0.00000000,3.31081629,0.00000000,1.65345418,3.00086335
-2.42221111,5.57770941,0.96323819,0.00000000,3.30871712,0.00000000,1.61002998,2.97755430
-2.41620810,5.51634170,0.93903730,0.00000000,3.31010283,0.00000000,1.56875891,2.95921455
-2.41020510,5.46507673,0.91838464,0.00000000,3.31559858,0.00000000,1.53025100,2.94676932
-2.40420210,5.42539003,0.90163997,0.00000000,3.32570101,0.00000000,1.49505399,2.94097085
-2.39819910,5.39843207,0.88906940,0.00000000,3.34076691,0.00000000,1.46364567,2.94237930
-2.39219610,5.38500694,0.88084159,0.00000000,3.36100843,0.00000000,1.43642905,2.95135083
-2.38619310,5.38556371,0.87702715,0.00000000,3.38649454,0.00000000,1.41373008,2.96803280
-2.38019010,5.40020000,0.87760106,0.00000000,3.41715800,0.00000000,1.39579796,2.99236611
-2.37418709,5.42867688,0.88244806,0.00000000,3.45280680,0.00000000,1.38280750,3.02409418
-2.36818409,5.47044376,0.89137088,0.00000000,3.49313906,0.00000000,1.37486310,3.06277789
-2.36218109,5.52467155,0.90410092,0.00000000,3.53775983,0.00000000,1.37200394,3.10781546
-2.35617809,5.59029217,0.92031105,0.00000000,3.58619862,0.00000000,1.37420978,3.15846636
-2.35017509,5.66604234,0.93963000,0.00000000,3.63792645,0.00000000,1.38140703,3.21387809
-2.34417209,5.75050968,0.96165796,0.00000000,3.69237119,0.00000000,1.39347440,3.27311454
-2.33816908,5.84217919,0.98598273,0.00000000,3.74893068,0.00000000,1.41024821,3.33518501
-2.33216608,5.93947849,1.01219597,0.00000000,3.80698282,0.00000000,1.43152676,3.39907288
-2.32616308,6.04082041,1.03990885,0.00000000,3.86589280,0.00000000,1.45707392,3.46376288
-2.32016008,6.14464192,1.06876669,0.00000000,3.92501733,0.00000000,1.48662194,3.52826651
-2.31415708,6.24943868,1.09846204,0.00000000,3.98370662,0.00000000,1.51987362,3.59164487
-2.30815408,6.35379477,1.12874571,0.00000000,4.04130453,0.00000000,1.55650398,3.65302871
-2.30215108,6.45640759,1.15943546,0.00000000,4.09714801,0.00000000,1.59616207,3.71163529
-2.29614807,6.55610808,1.19042196,0.00000000,4.15056662,0.00000000,1.63847287,3.76678221
-2.29014507,6.65187651,1.22167191,0.00000000,4.20088316,0.00000000,1.68304006,3.81789810
-2.28414207,6.74285447,1.25322828,0.00000000,4.24741625,0.00000000,1.72944962,3.86453035
-2.27813907,6.82835337,1.28520754,0.00000000,4.28948558,0.00000000,1.77727485,3.90635012
-2.27213607,6.90786022,1.31779424,0.00000000,4.32642031,0.00000000,1.82608277,3.94315480
-2.26613307,6.98104085,1.35123300,0.00000000,4.35757077,0.00000000,1.87544206,3.97486819
-2.26013007,7.04774119,1.38581844,0.00000000,4.38232353,0.00000000,1.92493247,4.00153854
-2.25412706,7.10798672,1.42188321,0.00000000,4.40011928,0.00000000,1.97415557,4.02333480
-2.24812406,7.16198006,1.45978487,0.00000000,4.41047300,0.00000000,2.02274631,4.04054097
-2.24212106,7.21009683,1.49989181,0.00000000,4.41299564,0.00000000,2.07038530,4.05354887
-2.23611806,7.25287944,1.54256886,0.00000000,4.40741596,0.00000000,2.11681086,4.06284930
-2.23011506,7.29102849,1.58816297,0.00000000,4.39360175,0.00000000,2.16183065,4.06902151
-2.22411206,7.32539135,1.63698930,0.00000000,4.37157889,0.00000000,2.20533182,4.07272116
-2.21810905,7.35694760,1.68931810,0.00000000,4.34154735,0.00000000,2.24728937,4.07466652
-2.21210605,7.38679076,1.74536268,0.00000000,4.30389279,0.00000000,2.28777182,4.07562315
-2.20610305,7.41610615,1.80526848,0.00000000,4.25919301,0.00000000,2.32694374,4.07638690
-2.20010005,7.44614453,1.86910365,0.00000000,4.20821841,0.00000000,2.36506466,4.07776548
-2.19409705,7.47819178,1.93685096,0.00000000,4.15192610,0.00000000,2.40248398,4.08055874
-2.18809405,7.51353472,2.00840135,0.00000000,4.09144722,0.00000000,2.43963172,4.08553792
-2.18209105,7.55342378,2.08354905,0.00000000,4.02806787,0.00000000,2.47700514,4.09342455
-2.17608804,7.59903337,2.16198852,0.00000000,3.96320368,0.00000000,2.51515137,4.10486919
-2.17008504,7.65142123,2.24331316,0.00000000,3.89836893,0.00000000,2.55464660,4.12043110
-2.16408204,7.71148808,2.32701621,0.00000000,3.83514092,0.00000000,2.59607222,4.14055936
-2.15807904,7.77993945,2.41249376,0.00000000,3.77512073,0.00000000,2.63998893,4.16557630
-2.15207604,7.85725127,2.49905033,0.00000000,3.71989173,0.00000000,2.68690959,4.19566431
-2.14607304,7.94364123,2.58590705,0.00000000,3.67097707,0.00000000,2.73727202,4.23085653
-2.14007004,8.03904733,2.67221265,0.00000000,3.62979764,0.00000000,2.79141266,4.27103232
-2.13406703,8.14311535,2.75705723,0.00000000,3.59763196,0.00000000,2.84954253,4.31591796
-2.12806403,8.25519604,2.83948880,0.00000000,3.57557930,0.00000000,2.91172629,4.36509275
-2.12206103,8.37435280,2.91853229,0.00000000,3.56452735,0.00000000,2.97786566,4.41800069
-2.11605803,8.49937984,2.99321056,0.00000000,3.56512544,0.00000000,3.04768789,4.47396719
-2.11005503,8.62883019,3.06256685,0.00000000,3.57776425,0.00000000,3.12074004,4.53222028
-2.10405203,8.76105273,3.12568788,0.00000000,3.60256263,0.00000000,3.19638953,4.59191537
-2.09804902,8.89423617,3.18172657,0.00000000,3.63936184,0.00000000,3.27383104,4.65216232
-2.09204602,9.02645839,3.22992352,0.00000000,3.68772746,0.00000000,3.35209984,4.71205337
-2.08604302,9.15573829,3.26962608,0.00000000,3.74695862,0.00000000,3.43009107,4.77069061
-2.08004002,9.28008807,3.30030411,0.00000000,3.81610435,0.00000000,3.50658444,4.82721139
-2.07403702,9.39756318,3.32156153,0.00000000,3.89398621,0.00000000,3.58027366,4.88081033
-2.06803402,9.50630773,3.33314320,0.00000000,3.97922660,0.00000000,3.64979936,4.93075688
-2.06203102,9.60459357,3.33493641,0.00000000,4.07028156,0.00000000,3.71378467,4.97640753
-2.05602801,9.69085156,3.32696738,0.00000000,4.16547716,0.00000000,3.77087201,5.01721221
-2.05002501,9.76369420,3.30939260,0.00000000,4.26304823,0.00000000,3.81976002,5.05271499
-2.04402201,9.82192949,3.28248599,0.00000000,4.36117832,0.00000000,3.85923929,5.08254926
-2.03801901,9.86456642,3.24662244,0.00000000,4.45803978,0.00000000,3.88822574,5.10642827
-2.03201601,9.89081302,3.20225901,0.00000000,4.55183277,0.00000000,3.90579064,5.12413221
-2.02601301,9.90006850,3.14991500,0.00000000,4.64082235,0.00000000,3.91118627,5.13549292
-2.02001001,9.89191105,3.09015209,0.00000000,4.72337273,0.00000000,3.90386651,5.14037791
-2.01400700,9.86608323,3.02355593,0.00000000,4.79797788,0.00000000,3.88350173,5.13867510
-2.00800400,9.82247684,2.95072010,0.00000000,4.86328804,0.00000000,3.84998773,5.13027957
-2.00200100,9.76111878,2.87223345,0.00000000,4.91813157,0.00000000,3.80344846,5.11508358
-1.99599800,9.68215939,2.78867139,0.00000000,4.96153196,0.00000000,3.74423262,5.09297068
-1.98999500,9.58586406,2.70059121,0.00000000,4.99271978,0.00000000,3.67290444,5.06381436
-1.98399200,9.47260871,2.60853162,0.00000000,5.01113961,0.00000000,3.59022907,5.02748148
-1.97798899,9.34287899,2.51301586,0.00000000,5.01645208,0.00000000,3.49715308,4.98384003
-1.97198599,9.19727278,2.41455785,0.00000000,5.00853126,0.00000000,3.39478109,4.93277069
-1.96598299,9.03650515,2.31367043,0.00000000,4.98745769,0.00000000,3.28434914,4.87418129
-1.95997999,8.86141448,2.21087464,0.00000000,4.95350751,0.00000000,3.16719584,4.80802282
-1.95397699,8.67296863,2.10670900,0.00000000,4.90713810,0.00000000,3.04473236,4.73430602
-1.94797399,8.47226951,2.00173776,0.00000000,4.84897081,0.00000000,2.91841214,4.65311691
-1.94197099,8.26055497,1.89655711,0.00000000,4.77977119,0.00000000,2.78970126,4.56463033
-1.93596798,8.03919679,1.79179873,0.00000000,4.70042743,0.00000000,2.66005043,4.46912026
-1.92996498,7.80969390,1.68813004,0.00000000,4.61192746,0.00000000,2.53086930,4.36696619
-1.92396198,7.57366044,1.58625102,0.00000000,4.51533526,0.00000000,2.40350362,4.25865486
-1.91795898,7.33280848,1.48688749,0.00000000,4.41176697,0.00000000,2.27921591,4.14477736
-1.91195598,7.08892568,1.39078120,0.00000000,4.30236731,0.00000000,2.15916975,4.02602148
-1.90595298,6.84384851,1.29867714,0.00000000,4.18828674,0.00000000,2.04441784,3.90315979
-1.89994997,6.59943199,1.21130871,0.00000000,4.07065996,0.00000000,1.93589389,3.77703402
-1.89394697,6.35751702,1.12938160,0.00000000,3.95058601,0.00000000,1.83440797,3.64853662
-1.88794397,6.11989666,1.05355702,0.00000000,3.82911049,0.00000000,1.74064499,3.51859044
-1.88194097,5.88828275,0.98443528,0.00000000,3.70721024,0.00000000,1.65516601,3.38812748
-1.87593797,5.66427413,0.92254034,0.00000000,3.58578067,0.00000000,1.57841162,3.25806785
-1.86993497,5.44932769,0.86830607,0.00000000,3.46562600,0.00000000,1.51070697,3.12929979
-1.86393197,5.24473343,0.82206480,0.00000000,3.34745267,0.00000000,1.45226782,3.00266162
-1.85792896,5.05159424,0.78403849,0.00000000,3.23186580,0.00000000,1.40320716,2.87892630
-1.85192596,4.87081119,0.75433284,0.00000000,3.11936884,0.00000000,1.36354173,2.75878905
-1.84592296,4.70307457,0.73293448,0.00000000,3.01036627,0.00000000,1.33319843,2.64285843
-1.83991996,4.54886094,0.71971122,0.00000000,2.90516916,0.00000000,1.31201998,2.53165086
-1.83391696,4.40843605,0.71441532,0.00000000,2.80400338,0.00000000,1.29977014,2.42558866
-1.82791396,4.28186347,0.71668950,0.00000000,2.70702008,0.00000000,1.29613820,2.32500139
-1.82191096,4.16901851,0.72607557,0.00000000,2.61430810,0.00000000,1.30074319,2.23013008
-1.81590795,4.06960686,0.74202538,0.00000000,2.52590790,0.00000000,1.31313795,2.14113408
-1.80990495,3.98318751,0.76391375,0.00000000,2.44182647,0.00000000,1.33281359,2.05810007
-1.80390195,3.90919925,0.79105321,0.00000000,2.36205276,0.00000000,1.35920467,1.98105271
-1.79789895,3.84699002,0.82271010,0.00000000,2.28657313,0.00000000,1.39169572,1.90996649
-1.79189595,3.79584848,0.85812189,0.00000000,2.21538635,0.00000000,1.42962940,1.84477839
-1.78589295,3.75503692,0.89651529,0.00000000,2.14851746,0.00000000,1.47231674,1.78540076
-1.77988994,3.72382477,0.93712484,0.00000000,2.08603028,0.00000000,1.51904958,1.73173419
-1.77388694,3.70152173,0.97921165,0.00000000,2.02803781,0.00000000,1.56911534,1.68367979
-1.76788394,3.68750943,1.02208183,0.00000000,1.97471026,0.00000000,1.62181381,1.64115061
-1.76188094,3.68127063,1.06510411,0.00000000,1.92628014,0.00000000,1.67647560,1.60408171
-1.75587794,3.68241461,1.10772617,0.00000000,1.88304413,0.00000000,1.73248158,1.57243850
-1.74987494,3.69069747,1.14948908,0.00000000,1.84536134,0.00000000,1.78928240,1.54622293
-1.74387194,3.70603612,1.19003926,0.00000000,1.81364764,0.00000000,1.84641710,1.52547714
-1.73786893,3.72851457,1.22913724,0.00000000,1.78836597,0.00000000,1.90352951,1.51028422
-1.73186593,3.75838136,1.26666283,0.00000000,1.77001252,0.00000000,1.96038137,1.50076556
-1.72586293,3.79603739,1.30261595,0.00000000,1.75909880,0.00000000,2.01686083,1.49707487
-1.71985993,3.84201337,1.33711288,0.00000000,1.75612997,0.00000000,2.07298538,1.49938839
-1.71385693,3.89693686,1.37037767,0.00000000,1.76157975,0.00000000,2.12889838,1.50789154
-1.70785393,3.96148934,1.40272851,0.00000000,1.77586261,0.00000000,2.18485862,1.52276214
-1.70185093,4.03635423,1.43455947,0.00000000,1.79930418,0.00000000,2.24122284,1.54415067
-1.69584792,4.12215753,1.46631787,0.00000000,1.83211081,0.00000000,2.29842144,1.57215816
-1.68984492,4.21940346,1.49847810,0.00000000,1.87433972,0.00000000,2.35692820,1.60681271
-1.68384192,4.32840770,1.53151276,0.00000000,1.92587108,0.00000000,2.41722515,1.64804555
-1.67783892,4.44923173,1.56586240,0.00000000,1.98638351,0.00000000,2.47976418,1.69566817
-1.67183592,4.58162182,1.60190510,0.00000000,2.05533461,0.00000000,2.54492720,1.74935161
-1.66583292,4.72495625,1.63992747,0.00000000,2.13194792,0.00000000,2.61298713,1.80860946
-1.65982991,4.87820450,1.68009845,0.00000000,2.21520765,0.00000000,2.68407172,1.87278586
-1.65382691,5.03990155,1.72244742,0.00000000,2.30386209,0.00000000,2.75813251,1.94104979
-1.64782391,5.20814000,1.76684798,0.00000000,2.39643663,0.00000000,2.83492075,2.01239637
-1.64182091,5.38058179,1.81300827,0.00000000,2.49125637,0.00000000,2.91397214,2.08565616
-1.63581791,5.55449061,1.86046883,0.00000000,2.58647826,0.00000000,2.99460140,2.15951236
-1.62981491,5.72678453,1.90860830,0.00000000,2.68013208,0.00000000,3.07590754,2.23252606
-1.62381191,5.89410794,1.95665693,0.00000000,2.77016894,0.00000000,3.15678991,2.30316862
-1.61780890,6.05292006,2.00371763,0.00000000,2.85451573,0.00000000,3.23597461,2.36986048
-1.61180590,6.19959684,2.04879364,0.00000000,2.93113335,0.00000000,3.31205023,2.43101460
-1.60580290,6.33054202,2.09082168,0.00000000,2.99807655,0.00000000,3.38351132,2.48508305
-1.59979990,6.44230243,2.12870922,0.00000000,3.05355265,0.00000000,3.44880771,2.53060468
-1.59379690,6.53168239,2.16137399,0.00000000,3.09597680,0.00000000,3.50639734,2.56625169
-1.58779390,6.59585209,2.18778404,0.00000000,3.12402123,0.00000000,3.55480005,2.59087309
-1.58179090,6.63244492,2.20699655,0.00000000,3.13665632,0.00000000,3.59265000,2.60353308
-1.57578789,6.63963935,2.21819340,0.00000000,3.13318178,0.00000000,3.61874401,2.60354258
-1.56978489,6.61622173,2.22071220,0.00000000,3.11324646,0.00000000,3.63208400,2.59048248
-1.56378189,6.56162749,2.21407117,0.00000000,3.07685620,0.00000000,3.63191130,2.56421778
-1.55777889,6.47595904,2.19798713,0.00000000,3.02436939,0.00000000,3.61773181,2.52490191
-1.55177589,6.35998027,2.17238574,0.00000000,2.95648062,0.00000000,3.58933089,2.47297142
-1.54577289,6.21508828,2.13740396,0.00000000,2.87419358,0.00000000,3.54677766,2.40913135
-1.53976988,6.04326439,2.09338480,0.00000000,2.77878433,0.00000000,3.49041909,2.33433222
-1.53376688,5.84700723,2.04086495,0.00000000,2.67175710,0.00000000,3.42086435,2.24973995
-1.52776388,5.62925151,1.98055614,0.00000000,2.55479445,0.00000000,3.33896062,2.15670019
-1.52176088,5.39327660,1.91332143,0.00000000,2.42970421,0.00000000,3.24576202,2.05669884
-1.51575788,5.14260910,1.84014767,0.00000000,2.29836550,0.00000000,3.14249309,1.95132057
-1.50975488,4.88092397,1.76211554,0.00000000,2.16267587,0.00000000,3.03050906,1.84220706
-1.50375188,4.61194805,1.68036867,0.00000000,2.02450173,0.00000000,2.91125459,1.73101675
-1.49774887,4.33936981,1.59608311,0.00000000,1.88563361,0.00000000,2.78622286,1.61938733
-1.49174587,4.06675811,1.51043834,0.00000000,1.74774767,0.00000000,2.65691681,1.50890234
-1.48574287,3.79749254,1.42459090,0.00000000,1.61237434,0.00000000,2.52481379,1.40106258
-1.47973987,3.53470641,1.33965132,0.00000000,1.48087464,0.00000000,2.39133482,1.29726283
-1.47373687,3.28124340,1.25666479,0.00000000,1.35442417,0.00000000,2.25781908,1.19877415
-1.46773387,3.03962749,1.17659597,0.00000000,1.23400473,0.00000000,2.12550423,1.10673142
-1.46173087,2.81204544,1.10031766,0.00000000,1.12040275,0.00000000,1.99551236,1.02212578
-1.45572786,2.60034047,1.02860324,0.00000000,1.01421387,0.00000000,1.86884140,0.94580125
-1.44972486,2.40601526,0.96212235,0.00000000,0.91585253,0.00000000,1.74636147,0.87845486
-1.44372186,2.23024227,0.90143928,0.00000000,0.82556563,0.00000000,1.62881536,0.82063911
-1.43771886,2.07387920,0.84701344,0.00000000,0.74344885,0.00000000,1.51682228,0.77276625
-1.43171586,1.93748764,0.79920119,0.00000000,0.66946483,0.00000000,1.41088401,0.73511316
-1.42571286,1.82135283,0.75825852,0.00000000,0.60346193,0.00000000,1.31139248,0.70782650
-1.41970985,1.72550331,0.72434409,0.00000000,0.54519283,0.00000000,1.21863799,0.69092727
-1.41370685,1.64972901,0.69752215,0.00000000,0.49433223,0.00000000,1.13281741,0.68431472
-1.40770385,1.59359736,0.67776512,0.00000000,0.45049311,0.00000000,1.05404181,0.68776933
-1.40170085,1.55646709,0.66495597,0.00000000,0.41324121,0.00000000,0.98234322,0.70095502
-1.39569785,1.53749995,0.65889013,0.00000000,0.38210761,0.00000000,0.91768033,0.72342090
-1.38969485,1.53567081,0.65927746,0.00000000,0.35659927,0.00000000,0.85994325,0.75460297
-1.38369185,1.54977729,0.66574444,0.00000000,0.33620788,0.00000000,0.80895749,0.79382636
-1.37768884,1.57844952,0.67783691,0.00000000,0.32041706,0.00000000,0.76448734,0.84030868
-1.37168584,1.62016148,0.69502395,0.00000000,0.30870826,0.00000000,0.72623919,0.89316521
-1.36568284,1.67324478,0.71670303,0.00000000,0.30056571,0.00000000,0.69386512,0.95141622
-1.35967984,1.73590572,0.74220694,0.00000000,0.29548075,0.00000000,0.66696699,1.01399715
-1.35367684,1.80624637,0.77081256,0.00000000,0.29295575,0.00000000,0.64510155,1.07977169
-1.34767384,1.88228987,0.80175165,0.00000000,0.29250796,0.00000000,0.62778665,1.14754787
-1.34167084,1.96201000,0.83422348,0.00000000,0.29367337,0.00000000,0.61450869,1.21609710
-1.33566783,2.04336455,0.86740929,0.00000000,0.29601078,0.00000000,0.60473138,1.28417572
-1.32966483,2.12433180,0.90048797,0.00000000,0.29910601,0.00000000,0.59790555,1.35054846
-1.32366183,2.20294910,0.93265275,0.00000000,0.30257626,0.00000000,0.59348000,1.41401328
-1.31765883,2.27735221,0.96312819,0.00000000,0.30607453,0.00000000,0.59091293,1.47342649
-1.31165583,2.34581416,0.99118698,0.00000000,0.30929386,0.00000000,0.58968362,1.52772754
-1.30565283,2.40678211,1.01616592,0.00000000,0.31197133,0.00000000,0.58930408,1.57596228
-1.29964982,2.45891083,1.03748047,0.00000000,0.31389164,0.00000000,0.58933020,1.61730403
-1.29364682,2.50109168,1.05463742,0.00000000,0.31488995,0.00000000,0.58937199,1.65107159
-1.28764382,2.53247591,1.06724522,0.00000000,0.31485406,0.00000000,0.58910275,1.67674357
-1.28164082,2.55249169,1.07502176,0.00000000,0.31372562,0.00000000,0.58826671,1.69396858
-1.27563782,2.56085424,1.07779930,0.00000000,0.31150046,0.00000000,0.58668506,1.70257106
-1.26963482,2.55756907,1.07552662,0.00000000,0.30822791,0.00000000,0.58426024,1.70255259
-1.26363182,2.54292828,1.06826843,0.00000000,0.30400921,0.00000000,0.58097837,1.69408889
-1.25762881,2.51750046,1.05620225,0.00000000,0.29899508,0.00000000,0.57690982,1.67752261
-1.25162581,2.48211465,1.03961307,0.00000000,0.29338249,0.00000000,0.57220798,1.65335262
-1.24562281,2.43783923,1.01888596,0.00000000,0.28741082,0.00000000,0.56710631,1.62221997
-1.23961981,2.38595639,0.99449727,0.00000000,0.28135753,0.00000000,0.56191371,1.58489126
-1.23361681,2.32793322,0.96700452,0.00000000,0.27553341,0.00000000,0.55700838,1.54224008
-1.22761381,2.26539013,0.93703546,0.00000000,0.27027763,0.00000000,0.55283018,1.49522684
-1.22161081,2.20006740,0.90527662,0.00000000,0.26595258,0.00000000,0.54987172,1.44487789
-1.21560780,2.13379063,0.87246145,0.00000000,0.26293859,0.00000000,0.54866816,1.39226400
-1.20960480,2.06843557,0.83935841,0.00000000,0.26162865,0.00000000,0.54978587,1.33847910
-1.20360180,2.00589293,0.80675902,0.00000000,0.26242301,0.00000000,0.55381009,1.28461921
-1.19759880,1.94803350,0.77546590,0.00000000,0.26572365,0.00000000,0.56133158,1.23176218
-1.19159580,1.89667407,0.74628094,0.00000000,0.27192864,0.00000000,0.57293258,1.18094836
-1.18559280,1.85354423,0.71999350,0.00000000,0.28142631,0.00000000,0.58917212,1.13316250
-1.17958979,1.82025468,0.69736854,0.00000000,0.29458910,0.00000000,0.61057088,1.08931694
-1.17358679,1.79826703,0.67913480,0.00000000,0.31176714,0.00000000,0.63759602,1.05023651
-1.16758379,1.78886572,0.66597296,0.00000000,0.33328144,0.00000000,0.67064604,1.01664510
-1.16158079,1.79313219,0.65850369,0.00000000,0.35941677,0.00000000,0.71003627,0.98915417
-1.15557779,1.81192194,0.65727592,0.00000000,0.39041428,0.00000000,0.75598520,0.96825339
-1.14957479,1.84584485,0.66275513,0.00000000,0.42646386,0.00000000,0.80860211,0.95430358
-1.14357179,1.89524920,0.67531221,0.00000000,0.46769652,0.00000000,0.86787653,0.94753194
-1.13756878,1.96020998,0.69521281,0.00000000,0.51417691,0.00000000,0.93366987,0.94802998
-1.13156578,2.04052191,0.72260780,0.00000000,0.56589623,0.00000000,1.00570957,0.95575394
-1.12556278,2.13569759,0.75752495,0.00000000,0.62276587,0.00000000,1.08358634,0.97052795
-1.11955978,2.24497116,0.79986233,0.00000000,0.68461203,0.00000000,1.16675459,0.99204982
-1.11355678,2.36730768,0.84938388,0.00000000,0.75117160,0.00000000,1.25453638,1.01989939
-1.10755378,2.50141838,0.90571743,0.00000000,0.82208982,0.00000000,1.34612895,1.05354934
-1.10155078,2.64578166,0.96835556,0.00000000,0.89691970,0.00000000,1.44061583,1.09237827
-1.09554777,2.79866970,1.03665964,0.00000000,0.97512366,0.00000000,1.53698145,1.13568564
-1.08954477,2.95818030,1.10986713,0.00000000,1.05607752,0.00000000,1.63412882,1.18270847
-1.08354177,3.12227322,1.18710241,0.00000000,1.13907686,0.00000000,1.73090010,1.23263923
-1.07753877,3.28881046,1.26739082,0.00000000,1.22334580,0.00000000,1.82609932,1.28464457
-1.07153577,3.45559932,1.34967599,0.00000000,1.30804813,0.00000000,1.91851669,1.33788445
-1.06553277,3.62043746,1.43283996,0.00000000,1.39230047,0.00000000,2.00695382,1.39153115
-1.05952976,3.78115841,1.51572566,0.00000000,1.47518731,0.00000000,2.09024902,1.44478767
-1.05352676,3.93567658,1.59716110,0.00000000,1.55577738,0.00000000,2.16730187,1.49690510
-1.04752376,4.08203035,1.67598457,0.00000000,1.63314108,0.00000000,2.23709630,1.54719837
-1.04152076,4.21842193,1.75107016,0.00000000,1.70636827,0.00000000,2.29872142,1.59506015
-1.03551776,4.34325289,1.82135250,0.00000000,1.77458604,0.00000000,2.35138953,1.63997222
-1.02951476,4.45515424,1.88585015,0.00000000,1.83697584,0.00000000,2.39445065,1.68151433
-1.02351176,4.55301021,1.94368678,0.00000000,1.89278956,0.00000000,2.42740336,1.71936993
-1.01750875,4.63597494,1.99410926,0.00000000,1.94136402,0.00000000,2.44990153,1.75332896
-1.01150575,4.70348181,2.03650233,0.00000000,1.98213350,0.00000000,2.46175715,1.78328726
-1.00550275,4.75524505,2.07039919,0.00000000,2.01464017,0.00000000,2.46293910,1.80924291
-0.99949975,4.79125393,2.09548790,0.00000000,2.03854188,0.00000000,2.45356835,1.83128945
-0.99349675,4.81175967,2.11161333,0.00000000,2.05361759,0.00000000,2.43390991,1.84960623
-0.98749375,4.81725595,2.11877483,0.00000000,2.05977008,0.00000000,2.40436205,1.86444628
-0.98149075,4.80845366,2.11711994,0.00000000,2.05702614,0.00000000,2.36544335,1.87612203
-0.97548774,4.78625110,2.10693427,0.00000000,2.04553442,0.00000000,2.31777826,1.88498946
-0.96948474,4.75170073,2.08862846,0.00000000,2.02556098,0.00000000,2.26208172,1.89143125
-0.96348174,4.70597389,2.06272245,0.00000000,1.99748285,0.00000000,2.19914350,1.89583957
-0.95747874,4.65032472,2.02982802,0.00000000,1.96177983,0.00000000,2.12981273,1.89859924
-0.95147574,4.58605490,1.99063017,0.00000000,1.91902489,0.00000000,2.05498307,1.90007196
-0.94547274,4.51448026,1.94586813,0.00000000,1.86987338,0.00000000,1.97557900,1.90058226
-0.93946973,4.43690077,1.89631666,0.00000000,1.81505135,0.00000000,1.89254339,1.90040590
-0.93346673,4.35457490,1.84276819,0.00000000,1.75534344,0.00000000,1.80682656,1.89976137
-0.92746373,4.26869930,1.78601658,0.00000000,1.69158049,0.00000000,1.71937694,1.89880481
-0.92146073,4.18039447,1.72684271,0.00000000,1.62462723,0.00000000,1.63113345,1.89762884
-0.91545773,4.09069690,1.66600237,0.00000000,1.55537046,0.00000000,1.54301939,1.89626541
-0.90945473,4.00055776,1.60421674,0.00000000,1.48470773,0.00000000,1.45593786,1.89469273
-0.90345173,3.91084795,1.54216547,0.00000000,1.41353703,0.00000000,1.37076853,1.89284593
-0.89744872,3.82236889,1.48048238,0.00000000,1.34274746,0.00000000,1.28836560,1.89063109
