energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-1.88794397,3.41748827,-1.60074225,0.00151134,-0.00047433,0.02741964,-0.04338304,0.19283910,-0.07355173,1.52389639,-0.20819024,0.12627700,-0.10143424,1.87792557,-1.31927579,0.00942156,-0.00302349,0.16097512,-0.09995062
-1.88194097,3.35191440,-1.67504143,0.00159932,-0.00053054,0.02669456,-0.04304456,0.18802359,-0.07783973,1.46642216,-0.21301164,0.12189471,-0.10078627,1.86806994,-1.38924175,0.00952132,-0.00314522,0.16029332,-0.10343042
-1.87593797,3.29545320,-1.75925922,0.00170235,-0.00059170,0.02605827,-0.04295134,0.18391304,-0.08283233,1.41259669,-0.21942930,0.11847206,-0.10067557,1.86332168,-1.46697175,0.00963436,-0.00330718,0.16000799,-0.10758241
-1.86993497,3.24811926,-1.85276315,0.00182334,-0.00065775,0.02551320,-0.04308037,0.18050638,-0.08849025,1.36260042,-0.22740604,0.11598870,-0.10108110,1.86351128,-1.55190709,0.00975884,-0.00350573,0.16012489,-0.11234793
-1.86393197,3.20978018,-1.95478072,0.00196532,-0.00072857,0.02506151,-0.04340646,0.17779363,-0.09476787,1.31652932,-0.23689871,0.11441399,-0.10197592,1.86840549,-1.64335728,0.00989325,-0.00373714,0.16064812,-0.11766030
-1.85792896,3.18018364,-2.06440448,0.00213133,-0.00080402,0.02470517,-0.04390281,0.17575782,-0.10161382,1.27440904,-0.24785914,0.11370952,-0.10332741,1.87772035,-1.74050303,0.01003642,-0.00399759,0.16158040,-0.12344574
-1.85192596,3.15898641,-2.18060215,0.00232433,-0.00088388,0.02444589,-0.04454168,0.17437683,-0.10897177,1.23621041,-0.26023516,0.11383162,-0.10509783,1.89113517,-1.84240431,0.01018748,-0.00428325,0.16292331,-0.12962449
-1.84592296,3.14578382,-2.30223197,0.00254707,-0.00096792,0.02428516,-0.04529505,0.17362496,-0.11678121,1.20186513,-0.27397160,0.11473377,-0.10724495,1.90830692,-1.94801364,0.01034585,-0.00459035,0.16467734,-0.13611217
-1.83991996,3.14013801,-2.42806304,0.00280203,-0.00105582,0.02422419,-0.04613534,0.17347443,-0.12497848,1.17128084,-0.28901123,0.11636876,-0.10972303,1.92888430,-2.05619463,0.01051115,-0.00491521,0.16684187,-0.14282141
-1.83391696,3.14160366,-2.55680037,0.00309126,-0.00114724,0.02426384,-0.04703617,0.17389637,-0.13349777,1.14435472,-0.30529568,0.11869055,-0.11248382,1.95252079,-2.16574523,0.01068319,-0.00525431,0.16941500,-0.14966358
-1.82791396,3.14974966,-2.68711362,0.00341627,-0.00124178,0.02440453,-0.04797304,0.17486161,-0.14227222,1.12098486,-0.32276609,0.12165574,-0.11547777,1.97888611,-2.27542503,0.01086187,-0.00560435,0.17239325,-0.15655070
-1.82191096,3.16417576,-2.81766840,0.00377794,-0.00133898,0.02464614,-0.04892397,0.17634098,-0.15123496,1.10107889,-0.34136366,0.12522449,-0.11865531,2.00767540,-2.38398556,0.01104710,-0.00596227,0.17577111,-0.16339739
-1.81590795,3.18452327,-2.94715904,0.00417638,-0.00143833,0.02498794,-0.04987009,0.17830538,-0.16032015,1.08455941,-0.36102978,0.12936100,-0.12196810,2.03861557,-2.49020252,0.01123875,-0.00632531,0.17954053,-0.17012274
-1.80990495,3.21047938,-3.07434108,0.00461087,-0.00153925,0.02542841,-0.05079608,0.18072537,-0.16946387,1.07136623,-0.38170577,0.13403345,-0.12537025,2.07146853,-2.59290837,0.01143654,-0.00669103,0.18369023,-0.17665211
-1.80390195,3.24177503,-3.19806209,0.00507979,-0.00164110,0.02596521,-0.05169046,0.18357063,-0.17860486,1.06145528,-0.40333224,0.13921345,-0.12881942,2.10603099,-2.69102394,0.01164000,-0.00705729,0.18820501,-0.18291874
-1.79789895,3.27817649,-3.31728935,0.00558055,-0.00174320,0.02659505,-0.05254574,0.18680909,-0.18768510,1.05479452,-0.42584782,0.14487507,-0.13227778,2.14213096,-2.78358776,0.01184837,-0.00742232,0.19306500,-0.18886502
-1.79189595,3.31947148,-3.43113318,0.00610960,-0.00184481,0.02731362,-0.05335835,0.19040606,-0.19665015,1.05135724,-0.44918761,0.15099349,-0.13571271,2.17962098,-2.86978153,0.01206054,-0.00778462,0.19824495,-0.19444355
-1.78589295,3.36545090,-3.53886466,0.00666244,-0.00194515,0.02811555,-0.05412844,0.19432323,-0.20544925,1.05111339,-0.47328107,0.15754335,-0.13909731,2.21836874,-2.94895084,0.01227504,-0.00814299,0.20371349,-0.19961768
-1.77988994,3.41588743,-3.63992719,0.00723365,-0.00204341,0.02899439,-0.05485946,0.19851777,-0.21403523,1.05401956,-0.49804969,0.16449706,-0.14241057,2.25824554,-3.02062014,0.01248994,-0.00849642,0.20943267,-0.20436180
-1.77388694,3.47051276,-3.73394153,0.00781696,-0.00213878,0.02994261,-0.05555758,0.20294162,-0.22236425,1.06000835,-0.52340456,0.17182302,-0.14563738,2.29911367,-3.08450138,0.01270288,-0.00884409,0.21535750,-0.20866113
-1.76788394,3.52899518,-3.82070414,0.00840542,-0.00223045,0.03095163,-0.05623106,0.20754097,-0.23039532,1.06897809,-0.54924392,0.17948394,-0.14876820,2.34081343,-3.14049611,0.01291105,-0.00918524,0.22143585,-0.21251119
-1.76188094,3.59091937,-3.90017944,0.00899145,-0.00231768,0.03201193,-0.05688938,0.21225610,-0.23808979,1.08078348,-0.57545109,0.18743552,-0.15179863,2.38315101,-3.18869113,0.01311122,-0.00951911,0.22760858,-0.21591695
-1.75587794,3.65577009,-3.97248657,0.00956709,-0.00239979,0.03311313,-0.05754244,0.21702148,-0.24541081,1.09522808,-0.60189288,0.19562540,-0.15472867,2.42588824,-3.22934803,0.01329980,-0.00984485,0.23380992,-0.21889167
-1.74987494,3.72292135,-4.03788175,0.01012413,-0.00247623,0.03424415,-0.05819972,0.22176639,-0.25232285,1.11205914,-0.62841874,0.20399262,-0.15756205,2.46873509,-3.26288743,0.01347291,-0.01016146,0.23996831,-0.22145558
-1.74387194,3.79163218,-4.09673736,0.01065435,-0.00254663,0.03539337,-0.05886943,0.22641582,-0.25879127,1.13096522,-0.65486092,0.21246764,-0.16030533,2.51134577,-3.28986874,0.01362647,-0.01046769,0.24600749,-0.22363446
-1.73786893,3.86105006,-4.14951913,0.01114971,-0.00261078,0.03654884,-0.05955780,0.23089177,-0.26478218,1.15157707,-0.68103574,0.22097290,-0.16296714,2.55331914,-3.31096659,0.01375635,-0.01076199,0.25184792,-0.22545815
-1.73186593,3.93022208,-4.19676285,0.01160254,-0.00266875,0.03769851,-0.06026852,0.23511490,-0.27026247,1.17347170,-0.70674605,0.22942395,-0.16555741,2.59420354,-3.32694512,0.01385851,-0.01104248,0.25740860,-0.22695914
-1.72586293,3.99811390,-4.23905164,0.01200581,-0.00272087,0.03883041,-0.06100223,0.23900639,-0.27520016,1.19617970,-0.73178500,0.23773118,-0.16808671,2.63350627,-3.33863126,0.01392912,-0.01130693,0.26260900,-0.22817132
-1.71985993,4.06363592,-4.27699504,0.01235323,-0.00276780,0.03993294,-0.06175632,0.24249000,-0.27956495,1.21919549,-0.75594096,0.24580195,-0.17056577,2.67070732,-3.34688820,0.01396479,-0.01155276,0.26737126,-0.22912884
-1.71385693,4.12567535,-4.31121077,0.01263948,-0.00281054,0.04099507,-0.06252485,0.24549420,-0.28332918,1.24199000,-0.77900346,0.25354307,-0.17300507,2.70527697,-3.35259004,0.01396271,-0.01177711,0.27162243,-0.22986528
-1.70785393,4.18313303,-4.34230958,0.01286033,-0.00285041,0.04200658,-0.06329871,0.24795425,-0.28646892,1.26402540,-0.80077002,0.26086362,-0.17541468,2.73669618,-3.35659836,0.01392078,-0.01197688,0.27529677,-0.23041300
-1.70185093,4.23496291,-4.37088363,0.01301273,-0.00288910,0.04295825,-0.06406598,0.24981422,-0.28896530,1.28477091,-0.82105342,0.26767769,-0.17780422,2.76447911,-3.35974154,0.01383784,-0.01214883,0.27833790,-0.23080281
-1.69584792,4.28021253,-4.39749818,0.01309488,-0.00292864,0.04384206,-0.06481243,0.25102871,-0.29080595,1.30371915,-0.83968916,0.27390718,-0.18018287,2.78819634,-3.36279697,0.01371372,-0.01228970,0.28070072,-0.23106386
-1.68984492,4.31806229,-4.42268645,0.01310629,-0.00297136,0.04465136,-0.06552220,0.25156436,-0.29198649,1.32040215,-0.85654260,0.27948431,-0.18255964,2.80749775,-3.36647659,0.01354937,-0.01239637,0.28235317,-0.23122372
-1.68384192,4.34786162,-4.44694698,0.01304776,-0.00301983,0.04538097,-0.06617862,0.25140088,-0.29251188,1.33440622,-0.87151553,0.28435383,-0.18494354,2.82213390,-3.37141551,0.01334694,-0.01246596,0.28327747,-0.23130868
-1.67783892,4.36916034,-4.47074291,0.01292129,-0.00307685,0.04602730,-0.06676501,0.25053178,-0.29239763,1.34538505,-0.88455157,0.28847469,-0.18734385,2.83197480,-3.37816379,0.01310977,-0.01249601,0.28347105,-0.23134414
-1.67183592,4.38173360,-4.49450234,0.01273010,-0.00314534,0.04658841,-0.06726563,0.24896462,-0.29167083,1.35307044,-0.89564019,0.29182127,-0.18977034,2.83702502,-3.38718087,0.01284240,-0.01248464,0.28294691,-0.23135505
-1.66583292,4.38559940,-4.51861906,0.01247842,-0.00322824,0.04706401,-0.06766652,0.24672084,-0.29037068,1.35728010,-0.90481897,0.29438389,-0.19223349,2.83743475,-3.39883244,0.01255052,-0.01243068,0.28173361,-0.23136643
-1.65982991,4.38102771,-4.54345310,0.01217141,-0.00332846,0.04745550,-0.06795634,0.24383516,-0.28854872,1.35792235,-0.91217399,0.29616886,-0.19474452,2.83350583,-3.41338939,0.01224085,-0.01233376,0.27987465,-0.23140373
-1.65382691,4.36854124,-4.56933033,0.01181500,-0.00344875,0.04776586,-0.06812705,0.24035465,-0.28626855,1.35499752,-0.91783807,0.29719787,-0.19731544,2.82569293,-3.43102840,0.01192104,-0.01219446,0.27742750,-0.23149319
-1.64782391,4.34890747,-4.59654111,0.01141571,-0.00359159,0.04799963,-0.06817454,0.23633750,-0.28360508,1.34859608,-0.92198710,0.29750691,-0.19995891,2.81459953,-3.45183407,0.01159947,-0.01201437,0.27446210,-0.23166202
-1.64182091,4.32312280,-4.62533771,0.01098048,-0.00375913,0.04816278,-0.06809901,0.23185145,-0.28064332,1.33889369,-0.92483440,0.29714482,-0.20268805,2.80096897,-3.47580222,0.01128510,-0.01179605,0.27105912,-0.23193845
-1.63581791,4.29238934,-4.65593072,0.01051647,-0.00395303,0.04826255,-0.06790522,0.22697221,-0.27747670,1.32614363,-0.92662344,0.29617144,-0.20551614,2.78567096,-3.50284450,0.01098723,-0.01154314,0.26730788,-0.23235158
-1.62981491,4.25808541,-4.68848486,0.01003090,-0.00417445,0.04830731,-0.06760258,0.22178163,-0.27420499,1.31066683,-0.92761915,0.29465572,-0.20845627,2.76968390,-3.53279417,0.01071534,-0.01126022,0.26330404,-0.23293111
-1.62381191,4.22173101,-4.72311463,0.00953089,-0.00442391,0.04830636,-0.06720496,0.21636593,-0.27093193,1.29284037,-0.92809843,0.29267363,-0.21152094,2.75407368,-3.56541320,0.01047878,-0.01095278,0.25914724,-0.23370687
-1.61780890,4.18494938,-4.75988052,0.00902328,-0.00470125,0.04826973,-0.06673034,0.21081391,-0.26776262,1.27308470,-0.92834005,0.29030617,-0.21472165,2.73996954,-3.60040077,0.01028663,-0.01062711,0.25493867,-0.23470820
-1.61180590,4.14942611,-4.79878646,0.00851448,-0.00500564,0.04820791,-0.06620037,0.20521530,-0.26480071,1.25185048,-0.92861461,0.28763759,-0.21806853,2.72853771,-3.63740343,0.01014744,-0.01029013,0.25077865,-0.23596332
-1.60580290,4.11686697,-4.83977914,0.00801042,-0.00533548,0.04813167,-0.06563962,0.19965913,-0.26214563,1.22960539,-0.92917496,0.28475368,-0.22157001,2.72095334,-3.67602678,0.01006905,-0.00994927,0.24676442,-0.23749847
-1.59979990,4.08895569,-4.88274963,0.00751636,-0.00568848,0.04805177,-0.06507486,0.19423238,-0.25988988,1.20682169,-0.93024751,0.28174036,-0.22523251,2.71837163,-3.71584885,0.01005840,-0.00961224,0.24298799,-0.23933717
-1.59379690,4.06731284,-4.92753789,0.00703691,-0.00606162,0.04797876,-0.06453407,0.18901862,-0.25811638,1.18396469,-0.93202485,0.27868261,-0.22906025,2.72189851,-3.75643499,0.01012132,-0.00928687,0.23953425,-0.24149934
-1.58779390,4.05345662,-4.97393996,0.00657592,-0.00645124,0.04792272,-0.06404556,0.18409699,-0.25689619,1.16148284,-0.93465991,0.27566350,-0.23305511,2.73256181,-3.79735384,0.01026245,-0.00898091,0.23647935,-0.24400053
-1.58179090,4.04876670,-5.02171792,0.00613649,-0.00685310,0.04789305,-0.06363692,0.17954117,-0.25628649,1.13979932,-0.93826189,0.27276353,-0.23721655,2.75128334,-3.83819418,0.01048506,-0.00870186,0.23388934,-0.24685121
-1.57578789,4.05445162,-5.07061214,0.00572098,-0.00726243,0.04789829,-0.06333405,0.17541865,-0.25632895,1.11930566,-0.94289411,0.27006010,-0.24154160,2.77885258,-3.87858182,0.01079093,-0.00845674,0.23181911,-0.25005606
-1.56978489,4.07152056,-5.12035502,0.00533099,-0.00767408,0.04794596,-0.06316020,0.17179003,-0.25704851,1.10035710,-0.94857370,0.26762707,-0.24602490,2.81590278,-3.91819584,0.01118031,-0.00825200,0.23031160,-0.25361351
-1.56378189,4.10076003,-5.17068550,0.00496747,-0.00808259,0.04804242,-0.06313514,0.16870853,-0.25845264,1.08326987,-0.95527306,0.26553438,-0.25065871,2.86288997,-3.95678330,0.01165184,-0.00809330,0.22939735,-0.25751527
-1.55777889,4.14271598,-5.22136320,0.00463074,-0.00848234,0.04819283,-0.06327438,0.16621956,-0.26053113,1.06832009,-0.96292296,0.26384765,-0.25543300,2.92007568,-3.99417154,0.01220251,-0.00798547,0.22909431,-0.26174609
-1.55177589,4.19768179,-5.27218102,0.00432055,-0.00886763,0.04840109,-0.06358859,0.16436050,-0.26325624,1.05574419,-0.97141694,0.26262772,-0.26033546,2.98751403,-4.03027701,0.01282766,-0.00793236,0.22940795,-0.26628360
-1.54577289,4.26569247,-5.32297526,0.00403620,-0.00923289,0.04866984,-0.06408314,0.16316051,-0.26658341,1.04574050,-0.98061686,0.26193014,-0.26535152,3.06504377,-4.06510996,0.01352105,-0.00793681,0.23033163,-0.27109837
-1.53976988,4.34652527,-5.37363204,0.00377660,-0.00957273,0.04900053,-0.06475785,0.16264055,-0.27045243,1.03847175,-0.99035912,0.26180449,-0.27046429,3.15228590,-4.09877411,0.01427488,-0.00800058,0.23184723,-0.27615407
-1.53376688,4.43970691,-5.42408940,0.00354035,-0.00988210,0.04939351,-0.06560696,0.16281343,-0.27478894,1.03406814,-1.00046144,0.26229376,-0.27565455,3.24864723,-4.13146090,0.01507990,-0.00812435,0.23392602,-0.28140778
-1.52776388,4.54452719,-5.47433433,0.00332587,-0.01015641,0.04984813,-0.06661923,0.16368412,-0.27950639,1.03263076,-1.01072964,0.26343353,-0.28090061,3.35333013,-4.16343810,0.01592562,-0.00830776,0.23652971,-0.28681048
-1.52176088,4.66005885,-5.52439464,0.00313145,-0.01039161,0.05036291,-0.06777831,0.16525007,-0.28450823,1.03423489,-1.02096444,0.26525128,-0.28617820,3.46534853,-4.19503275,0.01680044,-0.00854938,0.23961173,-0.29230765
-1.51575788,4.78518311,-5.57432564,0.00295531,-0.01058431,0.05093565,-0.06906320,0.16750169,-0.28969047,1.03893299,-1.03096776,0.26776567,-0.29146040,3.58354990,-4.22660901,0.01769190,-0.00884676,0.24311859,-0.29783994
-1.50975488,4.91862005,-5.62419223,0.00279572,-0.01073184,0.05156364,-0.07044892,0.17042298,-0.29494428,1.04675725,-1.04054845,0.27098589,-0.29671745,3.70664267,-4.25854154,0.01858697,-0.00919654,0.24699145,-0.30334407
-1.50375188,5.05896301,-5.67404708,0.00265102,-0.01083232,0.05224375,-0.07190731,0.17399216,-0.30015878,1.05772123,-1.04952742,0.27491123,-0.30191672,3.83322841,-4.29118556,0.01947236,-0.00959446,0.25116764,-0.30875364
-1.49774887,5.20471561,-5.72390618,0.00251967,-0.01088468,0.05297257,-0.07340789,0.17818238,-0.30522385,1.07182075,-1.05774172,0.27953076,-0.30702269,3.96183745,-4.32484490,0.02033483,-0.01003544,0.25558228,-0.31400017
-1.49174587,5.35432993,-5.77372300,0.00240031,-0.01088868,0.05374651,-0.07491874,0.18296250,-0.31003281,1.08903364,-1.06504786,0.28482323,-0.31199694,4.09096689,-4.35973974,0.02116155,-0.01051369,0.26016982,-0.31901407
-1.48574287,5.50624451,-5.82336302,0.00229176,-0.01084493,0.05456188,-0.07640747,0.18829770,-0.31448499,1.10931860,-1.07132412,0.29075719,-0.31679831,4.21911928,-4.39597560,0.02194047,-0.01102275,0.26486547,-0.32372565
-1.47973987,5.65892033,-5.87258012,0.00219308,-0.01075481,0.05541487,-0.07784208,0.19415015,-0.31848804,1.13261298,-1.07647193,0.29729132,-0.32138310,4.34484045,-4.43351554,0.02266067,-0.01155563,0.26960654,-0.32806616
-1.47373687,5.81087333,-5.92099660,0.00210352,-0.01062048,0.05630155,-0.07919181,0.20047943,-0.32195992,1.15882967,-1.08041626,0.30437486,-0.32570538,4.46675487,-4.47215717,0.02331265,-0.01210482,0.27433352,-0.33196875
-1.46773387,5.96070204,-5.96808836,0.00202256,-0.01044478,0.05721785,-0.08042784,0.20724295,-0.32483051,1.18785332,-1.08310529,0.31194836,-0.32971740,4.58359687,-4.51151619,0.02388865,-0.01266246,0.27899093,-0.33536946
-1.46173087,6.10710919,-6.01317669,0.00194990,-0.01023112,0.05815943,-0.08152389,0.21439599,-0.32704280,1.21953601,-1.08450915,0.31994432,-0.33337016,4.69423659,-4.55101767,0.02438286,-0.01322039,0.28352793,-0.33820805
-1.45572786,6.24891641,-6.05542758,0.00188546,-0.00998341,0.05912162,-0.08245670,0.22189176,-0.32855360,1.25369275,-1.08461807,0.32828810,-0.33661399,4.79769920,-4.58989624,0.02479160,-0.01377027,0.28789860,-0.34042888
-1.44972486,6.38507170,-6.09385944,0.00182931,-0.00970595,0.06009928,-0.08320631,0.22968112,-0.32933379,1.29009709,-1.08343998,0.33689872,-0.33939937,4.89317706,-4.62720568,0.02511339,-0.01430369,0.29206197,-0.34198160
-1.44372186,6.51464964,-6.12735952,0.00178172,-0.00940326,0.06108671,-0.08375623,0.23771226,-0.32936812,1.32847732,-1.08099775,0.34568976,-0.34167767,4.98003414,-4.66183808,0.02534897,-0.01481225,0.29598173,-0.34282193
-1.43771886,6.63684496,-6.15470891,0.00174307,-0.00908002,0.06207754,-0.08409347,0.24593021,-0.32865466,1.36851355,-1.07732617,0.35457015,-0.34340216,5.05780295,-4.69255230,0.02550121,-0.01528773,0.29962575,-0.34291219
-1.43171586,6.75096032,-6.17461552,0.00171387,-0.00874086,0.06306464,-0.08420846,0.25427637,-0.32720376,1.40983607,-1.07246899,0.36344502,-0.34452897,5.12617460,-4.71801083,0.02557495,-0.01572221,0.30296543,-0.34222196
-1.42571286,6.85638979,-6.18575416,0.00169470,-0.00839033,0.06404015,-0.08409484,0.26268804,-0.32503689,1.45202554,-1.06647611,0.37221649,-0.34501815,5.18498277,-4.73682381,0.02557679,-0.01610816,0.30597484,-0.34072853
-1.41970985,6.95259960,-6.18681220,0.00168620,-0.00803270,0.06499539,-0.08374923,0.27109810,-0.32218524,1.49461506,-1.05940126,0.38078449,-0.34483480,5.23418301,-4.74759852,0.02551469,-0.01643864,0.30862993,-0.33841742
-1.41370685,7.03910815,-6.17653918,0.00168900,-0.00767196,0.06592100,-0.08317095,0.27943486,-0.31868818,1.53709460,-1.05130014,0.38904766,-0.34395017,5.27382890,-4.74899223,0.02539772,-0.01670740,0.31090769,-0.33528279
-1.40770385,7.11546709,-6.15379838,0.00170372,-0.00731164,0.06680704,-0.08236176,0.28762221,-0.31459181,1.57891778,-1.04222947,0.39690423,-0.34234283,5.30404689,-4.73976632,0.02523556,-0.01690905,0.31278548,-0.33132787
-1.40170085,7.18124532,-6.11761811,0.00173090,-0.00695484,0.06764314,-0.08132557,0.29558011,-0.30994760,1.61951110,-1.03224686,0.40425311,-0.33999967,5.32501134,-4.71883909,0.02503818,-0.01703915,0.31424046,-0.32656523
-1.39569785,7.23601766,-6.06724058,0.00177097,-0.00660415,0.06841874,-0.08006822,0.30322542,-0.30481117,1.65828547,-1.02141164,0.41099514,-0.33691698,5.33692184,-4.68533507,0.02481533,-0.01709438,0.31524933,-0.32101715
-1.38969485,7.27935933,-6.00216616,0.00182424,-0.00626164,0.06912336,-0.07859736,0.31047313,-0.29924135,1.69464978,-1.00978672,0.41703440,-0.33310135,5.33998385,-4.63862843,0.02457623,-0.01707261,0.31578833,-0.31471572
-1.38369185,7.31084705,-5.92219081,0.00189080,-0.00592887,0.06974691,-0.07692233,0.31723798,-0.29329945,1.72802611,-0.99744131,0.42227982,-0.32857040,5.33439431,-4.57837854,0.02432921,-0.01697301,0.31583348,-0.30770298
-1.37768884,7.33006719,-5.82743525,0.00197053,-0.00560694,0.07028003,-0.07505411,0.32343638,-0.28704888,1.75786603,-0.98445447,0.42664681,-0.32335334,5.32033271,-4.50455609,0.02408141,-0.01679609,0.31536118,-0.30003085
-1.37168584,7.33663053,-5.71836393,0.00206307,-0.00529649,0.07071439,-0.07300540,0.32898855,-0.28055499,1.78366736,-0.97091925,0.43005917,-0.31749139,5.29795812,-4.41745829,0.02383860,-0.01654373,0.31434903,-0.29176094
-1.36568284,7.33019300,-5.59579318,0.00216775,-0.00499780,0.07104307,-0.07079061,0.33382090,-0.27388510,1.80499068,-0.95694706,0.43245089,-0.31103779,5.26741226,-4.31771267,0.02360505,-0.01621920,0.31277689,-0.28296412
-1.35967984,7.31048084,-5.46088759,0.00228363,-0.00471084,0.07126083,-0.06842600,0.33786832,-0.26710882,1.82147473,-0.94267211,0.43376804,-0.30405773,5.22882785,-4.20626907,0.02338349,-0.01582713,0.31062806,-0.27372000
-1.35367684,7.27731872,-5.31514479,0.00240943,-0.00443534,0.07136437,-0.06592974,0.34107645,-0.26029826,1.83285002,-0.92825553,0.43397054,-0.29662782,5.18234162,-4.08438017,0.02317520,-0.01537339,0.30789058,-0.26411609
-1.34767384,7.23065854,-5.16036875,0.00254357,-0.00417087,0.07135259,-0.06332195,0.34340368,-0.25352846,1.83894983,-0.91388870,0.43303372,-0.28883540,5.12811056,-3.95357137,0.02298008,-0.01486504,0.30455849,-0.25424684
-1.34167084,7.17060683,-4.99863269,0.00268415,-0.00391692,0.07122665,-0.06062473,0.34482284,-0.24687755,1.83971798,-0.89979563,0.43094954,-0.28077746,5.06632994,-3.81560123,0.02279694,-0.01431020,0.30063299,-0.24421238
-1.33566783,7.09744844,-4.83223272,0.00282901,-0.00367294,0.07099008,-0.05786208,0.34532229,-0.24042688,1.83521282,-0.88623402,0.42772755,-0.27255944,4.99725173,-3.67241411,0.02262369,-0.01371784,0.29612341,-0.23411725
-1.32966483,7.01166461,-4.66363391,0.00297572,-0.00343842,0.07064871,-0.05505975,0.34490665,-0.23426084,1.82560706,-0.87349479,0.42339524,-0.26429362,4.92120146,-3.52608707,0.02245769,-0.01309764,0.29104794,-0.22406880
-1.32366183,6.91394341,-4.49541081,0.00312169,-0.00321293,0.07021054,-0.05224505,0.34359668,-0.22846641,1.81118331,-0.86189987,0.41799801,-0.25609751,4.83859224,-3.37877285,0.02229606,-0.01245978,0.28543401,-0.21417561
