energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,1.79761174,0.58155722,0.00000000,0.44733976,1.19276899,0.82479468,0.00000000
-2.59029515,1.83747895,0.58711504,0.00000000,0.46737666,1.21625778,0.83655345,0.00000000
-2.58429215,1.87344723,0.59031394,0.00000000,0.48761796,1.23667721,0.84695757,0.00000000
-2.57828914,1.90587191,0.59129403,0.00000000,0.50810261,1.25424459,0.85635338,0.00000000
-2.57228614,1.93525979,0.59026337,0.00000000,0.52892070,1.26927143,0.86515498,0.00000000
-2.56628314,1.96225528,0.58749325,0.00000000,0.55020987,1.28215531,0.87383364,0.00000000
-2.56028014,1.98762239,0.58331152,0.00000000,0.57215024,1.29336909,0.88290520,0.00000000
-2.55427714,2.01222277,0.57809417,0.00000000,0.59495775,1.30344779,0.89291600,0.00000000
-2.54827414,2.03699017,0.57225554,0.00000000,0.61887591,1.31297332,0.90442736,0.00000000
-2.54227114,2.06290196,0.56623715,0.00000000,0.64416618,1.32255758,0.91799900,0.00000000
-2.53626813,2.09094820,0.56049568,0.00000000,0.67109689,1.33282399,0.93417188,0.00000000
-2.53026513,2.12209905,0.55549035,0.00000000,0.69993123,1.34438823,0.95345051,0.00000000
-2.52426213,2.15727122,0.55167003,0.00000000,0.73091421,1.35783830,0.97628556,0.00000000
-2.51825913,2.19729439,0.54946042,0.00000000,0.76425936,1.37371476,1.00305675,0.00000000
-2.51225613,2.24287847,0.54925173,0.00000000,0.80013530,1.39249129,1.03405688,0.00000000
-2.50625313,2.29458263,0.55138701,0.00000000,0.83865273,1.41455645,1.06947721,0.00000000
-2.50025013,2.35278725,0.55615170,0.00000000,0.87985254,1.44019702,1.10939471,0.00000000
-2.49424712,2.41766963,0.56376456,0.00000000,0.92369535,1.46958358,1.15376187,0.00000000
-2.48824412,2.48918467,0.57437021,0.00000000,0.97005322,1.50275879,1.20239918,0.00000000
-2.48224112,2.56705122,0.58803379,0.00000000,1.01870400,1.53962909,1.25499109,0.00000000
-2.47623812,2.65074532,0.60473772,0.00000000,1.06932877,1.57996012,1.31108554,0.00000000
-2.47023512,2.73950067,0.62438087,0.00000000,1.12151284,1.62337641,1.37009753,0.00000000
-2.46423212,2.83231716,0.64678029,0.00000000,1.17475052,1.66936553,1.43131679,0.00000000
-2.45822911,2.92797762,0.67167547,0.00000000,1.22845374,1.71728697,1.49391978,0.00000000
-2.45222611,3.02507272,0.69873522,0.00000000,1.28196461,1.76638571,1.55698572,0.00000000
-2.44622311,3.12203386,0.72756700,0.00000000,1.33457146,1.81581027,1.61951662,0.00000000
-2.44022011,3.21717316,0.75772843,0.00000000,1.38552819,1.86463493,1.68046071,0.00000000
-2.43421711,3.30872962,0.78874084,0.00000000,1.43407600,1.91188550,1.73873887,0.00000000
-2.42821411,3.39492003,0.82010414,0.00000000,1.47946695,1.95656783,1.79327308,0.00000000
-2.42221111,3.47399283,0.85131271,0.00000000,1.52098823,1.99769817,1.84301626,0.00000000
-2.41620810,3.54428316,0.88187166,0.00000000,1.55798615,2.03433426,1.88698235,0.00000000
-2.41020510,3.60426669,0.91131261,0.00000000,1.58988881,2.06560585,1.92427561,0.00000000
-2.40420210,3.65261028,0.93920850,0.00000000,1.61622621,2.09074359,1.95411811,0.00000000
-2.39819910,3.68821727,0.96518663,0.00000000,1.63664690,2.10910490,1.97587436,0.00000000
-2.39219610,3.71026523,0.98893934,0.00000000,1.65093032,2.12019578,1.98907201,0.00000000
-2.38619310,3.71823481,1.01023173,0.00000000,1.65899397,2.12368754,1.99341798,0.00000000
-2.38019010,3.71192798,1.02890612,0.00000000,1.66089523,2.11942771,1.98880922,0.00000000
-2.37418709,3.69147514,1.04488293,0.00000000,1.65682742,2.10744456,1.97533764,0.00000000
-2.36818409,3.65733051,1.05815801,0.00000000,1.64711042,2.08794520,1.95328917,0.00000000
-2.36218109,3.61025620,1.06879654,0.00000000,1.63217624,2.06130706,1.92313681,0.00000000
-2.35617809,3.55129561,1.07692392,0.00000000,1.61255021,2.02806355,1.88552801,0.00000000
-2.35017509,3.48173756,1.08271411,0.00000000,1.58882882,1.98888431,1.84126697,0.00000000
-2.34417209,3.40307266,1.08637625,0.00000000,1.56165539,1.94455116,1.79129243,0.00000000
-2.33816908,3.31694414,1.08814024,0.00000000,1.53169464,1.89593091,1.73665198,0.00000000
-2.33216608,3.22509530,1.08824221,0.00000000,1.49960775,1.84394620,1.67847369,0.00000000
-2.32616308,3.12931588,1.08691075,0.00000000,1.46602888,1.78954584,1.61793628,0.00000000
-2.32016008,3.03138951,1.08435461,0.00000000,1.43154450,1.73367580,1.55623866,0.00000000
-2.31415708,2.93304452,1.08075266,0.00000000,1.39667638,1.67725216,1.49457012,0.00000000
-2.30815408,2.83590960,1.07624655,0.00000000,1.36186888,1.62113688,1.43408166,0.00000000
-2.30215108,2.74147581,1.07093637,0.00000000,1.32748113,1.56611737,1.37585970,0.00000000
-2.29614807,2.65106591,1.06487952,0.00000000,1.29378400,1.51289023,1.32090241,0.00000000
-2.29014507,2.56581140,1.05809254,0.00000000,1.26096183,1.46204948,1.27009928,0.00000000
-2.28414207,2.48663734,1.05055572,0.00000000,1.22911844,1.41407945,1.22421437,0.00000000
-2.27813907,2.41425470,1.04221989,0.00000000,1.19828660,1.36935184,1.18387309,0.00000000
-2.27213607,2.34915947,1.03301488,0.00000000,1.16844034,1.32812681,1.14955286,0.00000000
-2.26613307,2.29163772,1.02285888,0.00000000,1.13950888,1.29055737,1.12157738,0.00000000
-2.26013007,2.24177563,1.01166811,0.00000000,1.11139135,1.25669651,1.10011454,0.00000000
-2.25412706,2.19947330,0.99936589,0.00000000,1.08397131,1.22650643,1.08517757,0.00000000
-2.24812406,2.16446150,0.98589085,0.00000000,1.05713012,1.19986905,1.07662952,0.00000000
-2.24212106,2.13632034,0.97120355,0.00000000,1.03075861,1.17659743,1.07419055,0.00000000
-2.23611806,2.11449914,0.95529122,0.00000000,1.00476635,1.15644743,1.07744808,0.00000000
-2.23011506,2.09833700,0.93817056,0.00000000,0.97908831,1.13912918,1.08586935,0.00000000
-2.22411206,2.08708359,0.91988860,0.00000000,0.95368881,1.12431822,1.09881633,0.00000000
-2.21810905,2.07991985,0.90052158,0.00000000,0.92856276,1.11166602,1.11556265,0.00000000
-2.21210605,2.07597869,0.88017232,0.00000000,0.90373451,1.10080974,1.13531220,0.00000000
-2.20610305,2.07436530,0.85896638,0.00000000,0.87925470,1.09138124,1.15721914,0.00000000
-2.20010005,2.07417719,0.83704731,0.00000000,0.85519548,1.08301539,1.18040891,0.00000000
-2.19409705,2.07452374,0.81457149,0.00000000,0.83164478,1.07535753,1.20399960,0.00000000
-2.18809405,2.07454517,0.79170294,0.00000000,0.80869989,1.06807024,1.22712331,0.00000000
-2.18209105,2.07343046,0.76860837,0.00000000,0.78646109,1.06083931,1.24894687,0.00000000
-2.17608804,2.07043404,0.74545270,0.00000000,0.76502552,1.05337885,1.26869116,0.00000000
-2.17008504,2.06489073,0.72239531,0.00000000,0.74448165,1.04543548,1.28564862,0.00000000
-2.16408204,2.05622832,0.69958692,0.00000000,0.72490465,1.03679160,1.29919819,0.00000000
-2.15807904,2.04397762,0.67716728,0.00000000,0.70635268,1.02726740,1.30881736,0.00000000
-2.15207604,2.02777919,0.65526338,0.00000000,0.68886417,1.01672188,1.31409080,0.00000000
-2.14607304,2.00738679,0.63398825,0.00000000,0.67245614,1.00505252,1.31471540,0.00000000
-2.14007004,1.98266710,0.61344006,0.00000000,0.65712340,0.99219385,1.31050176,0.00000000
-2.13406703,1.95359600,0.59370144,0.00000000,0.64283851,0.97811486,1.30137202,0.00000000
-2.12806403,1.92025142,0.57483894,0.00000000,0.62955254,0.96281551,1.28735460,0.00000000
-2.12206103,1.88280334,0.55690248,0.00000000,0.61719638,0.94632247,1.26857598,0.00000000
-2.11605803,1.84150148,0.53992472,0.00000000,0.60568256,0.92868445,1.24525041,0.00000000
-2.11005503,1.79666131,0.52392053,0.00000000,0.59490754,0.90996728,1.21766795,0.00000000
-2.10405203,1.74864941,0.50888641,0.00000000,0.58475435,0.89024930,1.18618168,0.00000000
-2.09804902,1.69786877,0.49480012,0.00000000,0.57509566,0.86961712,1.15119472,0.00000000
-2.09204602,1.64474498,0.48162054,0.00000000,0.56579709,0.84816216,1.11314770,0.00000000
-2.08604302,1.58971393,0.46928789,0.00000000,0.55672087,0.82597818,1.07250726,0.00000000
-2.08004002,1.53321161,0.45772452,0.00000000,0.54772973,0.80315985,1.02975591,0.00000000
-2.07403702,1.47566635,0.44683619,0.00000000,0.53869097,0.77980250,0.98538368,0.00000000
-2.06803402,1.41749363,0.43651404,0.00000000,0.52948062,0.75600296,0.93988143,0.00000000
-2.06203102,1.35909348,0.42663720,0.00000000,0.51998758,0.73186130,0.89373608,0.00000000
-2.05602801,1.30085027,0.41707601,0.00000000,0.51011769,0.70748335,0.84742739,0.00000000
-2.05002501,1.24313433,0.40769575,0.00000000,0.49979735,0.68298368,0.80142598,0.00000000
-2.04402201,1.18630509,0.39836072,0.00000000,0.48897687,0.65848867,0.75619249,0.00000000
-2.03801901,1.13071499,0.38893865,0.00000000,0.47763305,0.63413944,0.71217716,0.00000000
-2.03201601,1.07671355,0.37930503,0.00000000,0.46577111,0.61009426,0.66981959,0.00000000
-2.02601301,1.02465114,0.36934736,0.00000000,0.45342570,0.58653014,0.62954831,0.00000000
-2.02001001,0.97488158,0.35896904,0.00000000,0.44066096,0.56364336,0.59177974,0.00000000
-2.01400700,0.92776351,0.34809274,0.00000000,0.42756953,0.54164877,0.55691626,0.00000000
-2.00800400,0.88365984,0.33666309,0.00000000,0.41427057,0.52077779,0.52534343,0.00000000
-2.00200100,0.84293534,0.32464860,0.00000000,0.40090680,0.50127504,0.49742590,0.00000000
-1.99599800,0.80595221,0.31204272,0.00000000,0.38764061,0.48339361,0.47350251,0.00000000
-1.98999500,0.77306380,0.29886406,0.00000000,0.37464942,0.46738929,0.45388029,0.00000000
-1.98399200,0.74460668,0.28515569,0.00000000,0.36212046,0.45351374,0.43882782,0.00000000
-1.97798899,0.72089148,0.27098372,0.00000000,0.35024518,0.44200705,0.42856819,0.00000000
-1.97198599,0.70219294,0.25643509,0.00000000,0.33921343,0.43308993,0.42327183,0.00000000
-1.96598299,0.68873975,0.24161492,0.00000000,0.32920773,0.42695588,0.42304966,0.00000000
-1.95997999,0.68070469,0.22664328,0.00000000,0.32039794,0.42376373,0.42794690,0.00000000
-1.95397699,0.67819577,0.21165181,0.00000000,0.31293631,0.42363098,0.43793807,0.00000000
-1.94797399,0.68124882,0.19678024,0.00000000,0.30695342,0.42662810,0.45292329,0.00000000
-1.94197099,0.68982218,0.18217285,0.00000000,0.30255492,0.43277437,0.47272651,0.00000000
-1.93596798,0.70379375,0.16797531,0.00000000,0.29981938,0.44203532,0.49709570,0.00000000
-1.92996498,0.72296094,0.15433162,0.00000000,0.29879728,0.45432204,0.52570528,0.00000000
-1.92396198,0.74704344,0.14138160,0.00000000,0.29951107,0.46949248,0.55816089,0.00000000
-1.91795898,0.77568907,0.12925879,0.00000000,0.30195646,0.48735472,0.59400637,0.00000000
-1.91195598,0.80848234,0.11808876,0.00000000,0.30610463,0.50767216,0.63273294,0.00000000
-1.90595298,0.84495569,0.10798795,0.00000000,0.31190531,0.53017035,0.67379025,0.00000000
-1.89994997,0.88460256,0.09906288,0.00000000,0.31929063,0.55454530,0.71659889,0.00000000
-1.89394697,0.92689205,0.09140970,0.00000000,0.32817920,0.58047272,0.76056394,0.00000000
-1.88794397,0.97128420,0.08511397,0.00000000,0.33848046,0.60761794,0.80508910,0.00000000
-1.88194097,1.01724512,0.08025058,0.00000000,0.35009877,0.63564577,0.84959053,0.00000000
-1.87593797,1.06426125,0.07688364,0.00000000,0.36293713,0.66422991,0.89351015,0.00000000
-1.86993497,1.11185179,0.07506632,0.00000000,0.37690012,0.69306143,0.93632745,0.00000000
-1.86393197,1.15957869,0.07484047,0.00000000,0.39189593,0.72185571,0.97756959,0.00000000
-1.85792896,1.20705350,0.07623590,0.00000000,0.40783727,0.75035757,1.01681900,0.00000000
-1.85192596,1.25394084,0.07926942,0.00000000,0.42464117,0.77834427,1.05371855,0.00000000
-1.84592296,1.29995802,0.08394345,0.00000000,0.44222747,0.80562626,1.08797377,0.00000000
-1.83991996,1.34487120,0.09024437,0.00000000,0.46051631,0.83204560,1.11935237,0.00000000
-1.83391696,1.38848802,0.09814061,0.00000000,0.47942467,0.85747236,1.14768112,0.00000000
-1.82791396,1.43064767,0.10758053,0.00000000,0.49886214,0.88179920,1.17284045,0.00000000
-1.82191096,1.47120873,0.11849039,0.00000000,0.51872652,0.90493460,1.19475727,0.00000000
-1.81590795,1.51003607,0.13077244,0.00000000,0.53889924,0.92679539,1.21339664,0.00000000
-1.80990495,1.54698766,0.14430341,0.00000000,0.55924134,0.94729906,1.22875293,0.00000000
-1.80390195,1.58190251,0.15893352,0.00000000,0.57959023,0.96635665,1.24084112,0.00000000
-1.79789895,1.61459069,0.17448632,0.00000000,0.59975759,0.98386682,1.24968904,0.00000000
-1.79189595,1.64482649,0.19075945,0.00000000,0.61952892,0.99971162,1.25533105,0.00000000
-1.78589295,1.67234549,0.20752646,0.00000000,0.63866470,1.01375454,1.25780369,0.00000000
-1.77988994,1.69684601,0.22453990,0.00000000,0.65690358,1.02584106,1.25714363,0.00000000
-1.77388694,1.71799528,0.24153554,0.00000000,0.67396744,1.03580194,1.25338805,0.00000000
-1.76788394,1.73544018,0.25823785,0.00000000,0.68956840,1.04345909,1.24657746,0.00000000
-1.76188094,1.74882227,0.27436657,0.00000000,0.70341733,1.04863397,1.23676073,0.00000000
-1.75587794,1.75779635,0.28964418,0.00000000,0.71523386,1.05115793,1.22400188,0.00000000
-1.74987494,1.76205153,0.30380410,0.00000000,0.72475714,1.05088394,1.20838820,0.00000000
-1.74387194,1.76133378,0.31659925,0.00000000,0.73175714,1.04769913,1.19003891,0.00000000
-1.73786893,1.75546856,0.32781065,0.00000000,0.73604564,1.04153724,1.16911378,0.00000000
-1.73186593,1.74438203,0.33725576,0.00000000,0.73748661,1.03239019,1.14582085,0.00000000
-1.72586293,1.72811972,0.34479603,0.00000000,0.73600526,1.02031803,1.12042262,0.00000000
-1.71985993,1.70686113,0.35034343,0.00000000,0.73159525,1.00545645,1.09324008,0.00000000
-1.71385693,1.68092936,0.35386560,0.00000000,0.72432362,0.98802137,1.06465398,0.00000000
-1.70785393,1.65079480,0.35538923,0.00000000,0.71433312,0.96831007,1.03510309,0.00000000
-1.70185093,1.61707247,0.35500159,0.00000000,0.70184172,0.94669862,1.00507906,0.00000000
-1.69584792,1.58051264,0.35285001,0.00000000,0.68713910,0.92363557,0.97511816,0.00000000
-1.68984492,1.54198500,0.34913915,0.00000000,0.67058028,0.89963200,0.94578972,0.00000000
-1.68384192,1.50245680,0.34412635,0.00000000,0.65257651,0.87524828,0.91768183,0.00000000
-1.67783892,1.46296562,0.33811492,0.00000000,0.63358376,0.85107805,0.89138482,0.00000000
-1.67183592,1.42458805,0.33144570,0.00000000,0.61408921,0.82773013,0.86747293,0.00000000
-1.66583292,1.38840532,0.32448723,0.00000000,0.59459623,0.80580893,0.84648518,0.00000000
-1.65982991,1.35546738,0.31762466,0.00000000,0.57560850,0.78589453,0.82890606,0.00000000
-1.65382691,1.32675689,0.31124806,0.00000000,0.55761384,0.76852288,0.81514694,0.00000000
-1.64782391,1.30315460,0.30574021,0.00000000,0.54106841,0.75416737,0.80552896,0.00000000
-1.64182091,1.28540752,0.30146458,0.00000000,0.52638180,0.74322210,0.80026832,0.00000000
-1.63581791,1.27410127,0.29875370,0.00000000,0.51390374,0.73598798,0.79946447,0.00000000
-1.62981491,1.26963754,0.29789835,0.00000000,0.50391275,0.73266184,0.80309197,0.00000000
-1.62381191,1.27221771,0.29913804,0.00000000,0.49660728,0.73332918,0.81099628,0.00000000
-1.61780890,1.28183324,0.30265282,0.00000000,0.49209953,0.73796068,0.82289403,0.00000000
-1.61180590,1.29826311,0.30855704,0.00000000,0.49041227,0.74641262,0.83837754,0.00000000
-1.60580290,1.32107852,0.31689489,0.00000000,0.49147865,0.75843119,0.85692392,0.00000000
-1.59979990,1.34965453,0.32763819,0.00000000,0.49514504,0.77366026,0.87790821,0.00000000
-1.59379690,1.38318834,0.34068623,0.00000000,0.50117673,0.79165255,0.90062036,0.00000000
-1.58779390,1.42072343,0.35586788,0.00000000,0.50926630,0.81188348,0.92428537,0.00000000
-1.58179090,1.46117871,0.37294589,0.00000000,0.51904425,0.83376730,0.94808600,0.00000000
-1.57578789,1.50338169,0.39162315,0.00000000,0.53009168,0.85667493,0.97118717,0.00000000
-1.56978489,1.54610438,0.41155086,0.00000000,0.54195435,0.87995268,0.99276129,0.00000000
-1.56378189,1.58810087,0.43233836,0.00000000,0.55415780,0.90294145,1.01201347,0.00000000
-1.55777889,1.62814507,0.45356427,0.00000000,0.56622295,0.92499563,1.02820582,0.00000000
-1.55177589,1.66506754,0.47478872,0.00000000,0.57768167,0.94550110,1.04067990,0.00000000
-1.54577289,1.69779008,0.49556609,0.00000000,0.58809179,0.96389189,1.04887647,0.00000000
-1.53976988,1.72535695,0.51545813,0.00000000,0.59705117,0.97966490,1.05235204,0.00000000
-1.53376688,1.74696184,0.53404673,0.00000000,0.60421023,0.99239240,1.05079129,0.00000000
-1.52776388,1.76196953,0.55094615,0.00000000,0.60928275,1.00173185,1.04401544,0.00000000
-1.52176088,1.76993187,0.56581411,0.00000000,0.61205454,1.00743295,1.03198582,0.00000000
-1.51575788,1.77059739,0.57836149,0.00000000,0.61238971,1.00934171,1.01480309,0.00000000
-1.50975488,1.76391453,0.58836020,0.00000000,0.61023454,1.00740145,0.99270190,0.00000000
-1.50375188,1.75002839,0.59564893,0.00000000,0.60561874,1.00165090,0.96604149,0.00000000
-1.49774887,1.72927128,0.60013661,0.00000000,0.59865426,0.99221942,0.93529259,0.00000000
-1.49174587,1.70214760,0.60180351,0.00000000,0.58953170,0.97931960,0.90102138,0.00000000
-1.48574287,1.66931354,0.60069982,0.00000000,0.57851445,0.96323756,0.86387103,0.00000000
-1.47973987,1.63155264,0.59694192,0.00000000,0.56593094,0.94432125,0.82454168,0.00000000
-1.47373687,1.58974804,0.59070641,0.00000000,0.55216520,0.92296730,0.78376961,0.00000000
-1.46773387,1.54485248,0.58222227,0.00000000,0.53764608,0.89960672,0.74230642,0.00000000
-1.46173087,1.49785727,0.57176139,0.00000000,0.52283543,0.87469008,0.70089881,0.00000000
-1.45572786,1.44976123,0.55962795,0.00000000,0.50821579,0.84867275,0.66026979,0.00000000
-1.44972486,1.40154079,0.54614704,0.00000000,0.49427767,0.82200052,0.62110169,0.00000000
-1.44372186,1.35412218,0.53165306,0.00000000,0.48150698,0.79509628,0.58402150,0.00000000
-1.43771886,1.30835670,0.51647829,0.00000000,0.47037285,0.76834820,0.54958876,0.00000000
-1.43171586,1.26499977,0.50094219,0.00000000,0.46131610,0.74209967,0.51828625,0.00000000
-1.42571286,1.22469427,0.48534170,0.00000000,0.45473867,0.71664160,0.49051349,0.00000000
-1.41970985,1.18795871,0.46994295,0.00000000,0.45099419,0.69220694,0.46658298,0.00000000
-1.41370685,1.15518032,0.45497471,0.00000000,0.45037992,0.66896791,0.44671908,0.00000000
-1.40770385,1.12661296,0.44062359,0.00000000,0.45313022,0.64703571,0.43105925,0.00000000
-1.40170085,1.10237993,0.42703130,0.00000000,0.45941167,0.62646270,0.41965745,0.00000000
-1.39569785,1.08248098,0.41429375,0.00000000,0.46931992,0.60724690,0.41248933,0.00000000
-1.38969485,1.06680327,0.40246207,0.00000000,0.48287851,0.58933838,0.40945902,0.00000000
-1.38369185,1.05513552,0.39154531,0.00000000,0.50003945,0.57264737,0.41040706,0.00000000
-1.37768884,1.04718475,0.38151468,0.00000000,0.52068586,0.55705342,0.41511926,0.00000000
-1.37168584,1.04259471,0.37230889,0.00000000,0.54463648,0.54241533,0.42333626,0.00000000
-1.36568284,1.04096540,0.36384056,0.00000000,0.57165205,0.52858130,0.43476342,0.00000000
-1.35967984,1.04187284,0.35600313,0.00000000,0.60144344,0.51539885,0.44908089,0.00000000
-1.35367684,1.04488834,0.34867816,0.00000000,0.63368135,0.50272407,0.46595362,0.00000000
-1.34767384,1.04959673,0.34174253,0.00000000,0.66800727,0.49042979,0.48504108,0.00000000
-1.34167084,1.05561292,0.33507550,0.00000000,0.70404552,0.47841253,0.50600651,0.00000000
-1.33566783,1.06259624,0.32856517,0.00000000,0.74141581,0.46659777,0.52852550,0.00000000
-1.32966483,1.07026226,0.32211424,0.00000000,0.77974602,0.45494361,0.55229363,0.00000000
-1.32366183,1.07839183,0.31564491,0.00000000,0.81868451,0.44344264,0.57703317,0.00000000
-1.31765883,1.08683697,0.30910278,0.00000000,0.85791169,0.43212214,0.60249831,0.00000000
-1.31165583,1.09552370,0.30245958,0.00000000,0.89715002,0.42104264,0.62847920,0.00000000
-1.30565283,1.10445167,0.29571485,0.00000000,0.93617214,0.41029504,0.65480415,0.00000000
-1.29964982,1.11369071,0.28889634,0.00000000,0.97480658,0.39999642,0.68134038,0.00000000
-1.29364682,1.12337445,0.28205932,0.00000000,1.01294067,0.39028492,0.70799284,0.00000000
-1.28764382,1.13369126,0.27528470,0.00000000,1.05052038,0.38131378,0.73470140,0.00000000
-1.28164082,1.14487278,0.26867610,0.00000000,1.08754704,0.37324484,0.76143635,0.00000000
-1.27563782,1.15718048,0.26235596,0.00000000,1.12407082,0.36624180,0.78819238,0.00000000
-1.26963482,1.17089059,0.25646075,0.00000000,1.16018134,0.36046344,0.81498130,0.00000000
-1.26363182,1.18627810,0.25113547,0.00000000,1.19599563,0.35605697,0.84182377,0.00000000
-1.25762881,1.20360018,0.24652759,0.00000000,1.23164400,0.35315178,0.86874040,0.00000000
-1.25162581,1.22307972,0.24278065,0.00000000,1.26725456,0.35185372,0.89574268,0.00000000
-1.24562281,1.24488960,0.24002772,0.00000000,1.30293693,0.35224007,0.92282410,0.00000000
-1.23961981,1.26913833,0.23838490,0.00000000,1.33876622,0.35435536,0.94995196,0.00000000
-1.23361681,1.29585752,0.23794522,0.00000000,1.37476796,0.35820805,0.97706031,0.00000000
-1.22761381,1.32499196,0.23877311,0.00000000,1.41090488,0.36376836,1.00404429,0.00000000
-1.22161081,1.35639257,0.24089969,0.00000000,1.44706630,0.37096706,1.03075647,0.00000000
-1.21560780,1.38981275,0.24431917,0.00000000,1.48306082,0.37969550,1.05700506,0.00000000
-1.20960480,1.42490837,0.24898644,0.00000000,1.51861282,0.38980676,1.08255456,0.00000000
-1.20360180,1.46124155,0.25481619,0.00000000,1.55336314,0.40111797,1.10712854,0.00000000
-1.19759880,1.49828814,0.26168344,0.00000000,1.58687398,0.41341375,1.13041484,0.00000000
-1.19159580,1.53544891,0.26942577,0.00000000,1.61863817,0.42645071,1.15207271,0.00000000
-1.18559280,1.57206396,0.27784696,0.00000000,1.64809234,0.43996289,1.17174186,0.00000000
-1.17958979,1.60742999,0.28672223,0.00000000,1.67463360,0.45366797,1.18905302,0.00000000
-1.17358679,1.64081979,0.29580467,0.00000000,1.69763907,0.46727418,1.20363952,0.00000000
-1.16758379,1.67150327,0.30483274,0.00000000,1.71648743,0.48048757,1.21514948,0.00000000
-1.16158079,1.69876920,0.31353858,0.00000000,1.73058154,0.49301952,1.22325813,0.00000000
-1.15557779,1.72194692,0.32165676,0.00000000,1.73937125,0.50459416,1.22767965,0.00000000
-1.14957479,1.74042709,0.32893305,0.00000000,1.74237522,0.51495561,1.22817812,0.00000000
-1.14357179,1.75368083,0.33513303,0.00000000,1.73920091,0.52387461,1.22457716,0.00000000
-1.13756878,1.76127637,0.34004993,0.00000000,1.72956184,0.53115446,1.21676769,0.00000000
-1.13156578,1.76289282,0.34351161,0.00000000,1.71329127,0.53663612,1.20471376,0.00000000
-1.12556278,1.75833043,0.34538628,0.00000000,1.69035181,0.54020212,1.18845602,0.00000000
-1.11955978,1.74751716,0.34558675,0.00000000,1.66084053,0.54177950,1.16811278,0.00000000
-1.11355678,1.73051135,0.34407312,0.00000000,1.62498936,0.54134141,1.14387874,0.00000000
-1.10755378,1.70750064,0.34085371,0.00000000,1.58316087,0.53890759,1.11602132,0.00000000
-1.10155078,1.67879717,0.33598446,0.00000000,1.53583965,0.53454369,1.08487492,0.00000000
-1.09554777,1.64482956,0.32956666,0.00000000,1.48361971,0.52835945,1.05083327,0.00000000
-1.08954477,1.60613191,0.32174324,0.00000000,1.42718856,0.52050597,1.01434026,0.00000000
-1.08354177,1.56333049,0.31269391,0.00000000,1.36730860,0.51117212,0.97587957,0.00000000
-1.07753877,1.51712844,0.30262921,0.00000000,1.30479669,0.50058014,0.93596344,0.00000000
-1.07153577,1.46828921,0.29178388,0.00000000,1.24050266,0.48898077,0.89512111,0.00000000
-1.06553277,1.41761901,0.28040975,0.00000000,1.17528768,0.47664774,0.85388707,0.00000000
-1.05952976,1.36594894,0.26876842,0.00000000,1.11000304,0.46387205,0.81278959,0.00000000
-1.05352676,1.31411697,0.25712403,0.00000000,1.04547029,0.45095574,0.77233981,0.00000000
-1.04752376,1.26295025,0.24573614,0.00000000,0.98246308,0.43820562,0.73302150,0.00000000
-1.04152076,1.21324788,0.23485324,0.00000000,0.92169120,0.42592666,0.69528179,0.00000000
-1.03551776,1.16576445,0.22470661,0.00000000,0.86378729,0.41441532,0.65952295,0.00000000
-1.02951476,1.12119448,0.21550507,0.00000000,0.80929611,0.40395286,0.62609535,0.00000000
-1.02351176,1.08015798,0.20743030,0.00000000,0.75866682,0.39479851,0.59529159,0.00000000
-1.01750875,1.04318728,0.20063304,0.00000000,0.71224798,0.38718292,0.56734201,0.00000000
-1.01150575,1.01071542,0.19523017,0.00000000,0.67028540,0.38130170,0.54241145,0.00000000
-1.00550275,0.98306628,0.19130253,0.00000000,0.63292254,0.37730946,0.52059749,0.00000000
-0.99949975,0.96044689,0.18889366,0.00000000,0.60020351,0.37531437,0.50193006,0.00000000
-0.99349675,0.94294211,0.18800943,0.00000000,0.57207831,0.37537361,0.48637259,0.00000000
-0.98749375,0.93051218,0.18861851,0.00000000,0.54841027,0.37748981,0.47382472,0.00000000
-0.98149075,0.92299332,0.19065376,0.00000000,0.52898540,0.38160881,0.46412654,0.00000000
-0.97548774,0.92010184,0.19401449,0.00000000,0.51352351,0.38761900,0.45706446,0.00000000
-0.96948474,0.92144190,0.19856962,0.00000000,0.50169078,0.39535231,0.45237867,0.00000000
-0.96348174,0.92651689,0.20416171,0.00000000,0.49311369,0.40458714,0.44977200,0.00000000
-0.95747874,0.93474469,0.21061188,0.00000000,0.48739383,0.41505315,0.44892018,0.00000000
-0.95147574,0.94547620,0.21772534,0.00000000,0.48412348,0.42643810,0.44948320,0.00000000
-0.94547274,0.95801697,0.22529771,0.00000000,0.48290127,0.43839643,0.45111750,0.00000000
-0.93946973,0.97165132,0.23312183,0.00000000,0.48334785,0.45055948,0.45348858,0.00000000
-0.93346673,0.98566793,0.24099479,0.00000000,0.48512077,0.46254709,0.45628370,0.00000000
-0.92746373,0.99938629,0.24872517,0.00000000,0.48792819,0.47398003,0.45922413,0.00000000
-0.92146073,1.01218263,0.25614010,0.00000000,0.49154094,0.48449298,0.46207639,0.00000000
-0.91545773,1.02351443,0.26309186,0.00000000,0.49580223,0.49374737,0.46466216,0.00000000
-0.90945473,1.03294229,0.26946383,0.00000000,0.50063461,0.50144367,0.46686612,0.00000000
-0.90345173,1.04014809,0.27517539,0.00000000,0.50604376,0.50733244,0.46864153,0.00000000
-0.89744872,1.04494848,0.28018566,0.00000000,0.51211863,0.51122381,0.47001303,0.00000000
