energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,2.84915934,0.35342835,0.64670980,1.28367092,0.30765348,0.72098995,0.00000000
-2.59029515,2.87199591,0.35727108,0.64991143,1.28453732,0.30889653,0.73602802,0.00000000
-2.58429215,2.88023269,0.35880654,0.64933598,1.27864529,0.30837538,0.74957205,0.00000000
-2.57828914,2.87419286,0.35798029,0.64505527,1.26628160,0.30609577,0.76187678,0.00000000
-2.57228614,2.85462865,0.35479319,0.63723639,1.24791526,0.30211053,0.77330502,0.00000000
-2.56628314,2.82269573,0.34930102,0.62613621,1.22418107,0.29651760,0.78431552,0.00000000
-2.56028014,2.77991273,0.34161216,0.61209268,1.19585717,0.28945637,0.79544650,0.00000000
-2.55427714,2.72810738,0.33188353,0.59551345,1.16383761,0.28110275,0.80729516,0.00000000
-2.54827414,2.66935130,0.32031479,0.57686198,1.12910095,0.27166288,0.82049397,0.00000000
-2.54227114,2.60588625,0.30714128,0.55664197,1.09267616,0.26136599,0.83568459,0.00000000
-2.53626813,2.54004461,0.29262592,0.53538059,1.05560714,0.25045665,0.85349039,0.00000000
-2.53026513,2.47416740,0.27705040,0.51361125,1.01891726,0.23918655,0.87448871,0.00000000
-2.52426213,2.41052305,0.26070615,0.49185654,0.98357527,0.22780641,0.89918397,0.00000000
-2.51825913,2.35123012,0.24388535,0.47061196,0.95046383,0.21655809,0.92798278,0.00000000
-2.51225613,2.29818675,0.22687244,0.45033118,0.92035172,0.20566733,0.96117209,0.00000000
-2.50625313,2.25300953,0.20993638,0.43141309,0.89387079,0.19533729,0.99890138,0.00000000
-2.50025013,2.21698388,0.19332391,0.41419126,0.87149823,0.18574310,1.04116954,0.00000000
-2.49424712,2.19102734,0.17725407,0.39892606,0.85354487,0.17702763,1.08781719,0.00000000
-2.48824412,2.17566684,0.16191407,0.38579952,0.84014949,0.16929853,1.13852463,0.00000000
-2.48224112,2.17103043,0.14745660,0.37491309,0.83127943,0.16262653,1.19281554,0.00000000
-2.47623812,2.17685289,0.13399849,0.36628827,0.82673708,0.15704514,1.25006645,0.00000000
-2.47023512,2.19249493,0.12162075,0.35986982,0.82617195,0.15255155,1.30952124,0.00000000
-2.46423212,2.21697433,0.11036984,0.35553148,0.82909770,0.14910872,1.37031041,0.00000000
-2.45822911,2.24900769,0.10026001,0.35308371,0.83491322,0.14664845,1.43147416,0.00000000
-2.45222611,2.28706068,0.09127643,0.35228325,0.84292711,0.14507540,1.49198834,0.00000000
-2.44622311,2.32940473,0.08337913,0.35284387,0.85238438,0.14427170,1.55079241,0.00000000
-2.44022011,2.37417799,0.07650727,0.35444814,0.86249444,0.14410213,1.60681817,0.00000000
-2.43421711,2.41944819,0.07058371,0.35675954,0.87245942,0.14441956,1.65901849,0.00000000
-2.42821411,2.46327536,0.06551971,0.35943462,0.88150161,0.14507052,1.70639487,0.00000000
-2.42221111,2.50377232,0.06121938,0.36213476,0.88888944,0.14590071,1.74802312,0.00000000
-2.41620810,2.53916123,0.05758405,0.36453726,0.89396079,0.14676018,1.78307644,0.00000000
-2.41020510,2.56782465,0.05451610,0.36634530,0.89614320,0.14750821,1.81084527,0.00000000
-2.40420210,2.58834980,0.05192247,0.36729657,0.89497036,0.14801761,1.83075369,0.00000000
-2.39819910,2.59956525,0.04971755,0.36717054,0.89009439,0.14817836,1.84237193,0.00000000
-2.39219610,2.60056926,0.04782556,0.36579386,0.88129379,0.14790058,1.84542511,0.00000000
-2.38619310,2.59074956,0.04618237,0.36304427,0.86847701,0.14711666,1.83979819,0.00000000
-2.38019010,2.56979448,0.04473667,0.35885260,0.85168165,0.14578266,1.82553725,0.00000000
-2.37418709,2.53769566,0.04345073,0.35320314,0.83106970,0.14387884,1.80284746,0.00000000
-2.36818409,2.49474274,0.04230047,0.34613244,0.80691910,0.14140947,1.77208791,0.00000000
-2.36218109,2.44151063,0.04127526,0.33772663,0.77961215,0.13840186,1.73376370,0.00000000
-2.35617809,2.37884017,0.04037713,0.32811736,0.74962146,0.13490476,1.68851564,0.00000000
-2.35017509,2.30781287,0.03961972,0.31747676,0.71749388,0.13098614,1.63710781,0.00000000
-2.34417209,2.22972086,0.03902683,0.30601148,0.68383322,0.12673055,1.58041334,0.00000000
-2.33816908,2.14603283,0.03863078,0.29395601,0.64928232,0.12223601,1.51939875,0.00000000
-2.33216608,2.05835709,0.03847052,0.28156563,0.61450507,0.11761069,1.45510701,0.00000000
-2.32616308,1.96840252,0.03858954,0.26910914,0.58016894,0.11296938,1.38863964,0.00000000
-2.32016008,1.87793863,0.03903376,0.25686157,0.54692844,0.10842989,1.32113819,0.00000000
-2.31415708,1.78875544,0.03984921,0.24509702,0.51540991,0.10410954,1.25376513,0.00000000
-2.30815408,1.70262407,0.04107986,0.23408197,0.48619792,0.10012174,1.18768465,0.00000000
-2.30215108,1.62125895,0.04276532,0.22406899,0.45982351,0.09657278,1.12404344,0.00000000
-2.29614807,1.54628238,0.04493875,0.21529113,0.43675430,0.09355891,1.06395181,0.00000000
-2.29014507,1.47919199,0.04762483,0.20795705,0.41738667,0.09116384,1.00846542,0.00000000
-2.28414207,1.42133198,0.05083800,0.20224702,0.40203991,0.08945660,0.95856788,0.00000000
-2.27813907,1.37386849,0.05458092,0.19830978,0.39095240,0.08848987,0.91515452,0.00000000
-2.27213607,1.33776965,0.05884327,0.19626043,0.38427969,0.08829891,0.87901757,0.00000000
-2.26613307,1.31379073,0.06360097,0.19617933,0.38209455,0.08890088,0.85083313,0.00000000
-2.26013007,1.30246473,0.06881583,0.19811200,0.38438889,0.09029485,0.83115007,0.00000000
-2.25412706,1.30409853,0.07443569,0.20207018,0.39107742,0.09246231,0.82038122,0.00000000
-2.24812406,1.31877479,0.08039516,0.20803383,0.40200327,0.09536826,0.81879689,0.00000000
-2.24212106,1.34635960,0.08661683,0.21595428,0.41694518,0.09896283,0.82652118,0.00000000
-2.23611806,1.38651566,0.09301312,0.22575819,0.43562652,0.10318336,0.84353098,0.00000000
-2.23011506,1.43872073,0.09948859,0.23735258,0.45772588,0.10795704,0.86965792,0.00000000
-2.22411206,1.50229107,0.10594280,0.25063044,0.48288917,0.11320376,0.90459333,0.00000000
-2.21810905,1.57640891,0.11227357,0.26547707,0.51074297,0.11883940,0.94789612,0.00000000
-2.21210605,1.66015363,0.11838044,0.28177677,0.54090906,0.12477913,0.99900366,0.00000000
-2.20610305,1.75253537,0.12416843,0.29941971,0.57301948,0.13094094,1.05724547,0.00000000
-2.20010005,1.85253017,0.12955180,0.31830876,0.60673206,0.13724894,1.12185938,0.00000000
-2.19409705,1.95911546,0.13445756,0.33836587,0.64174554,0.14363654,1.19200997,0.00000000
-2.18809405,2.07130448,0.13882888,0.35953782,0.67781401,0.15004922,1.26680885,0.00000000
-2.18209105,2.18817839,0.14262782,0.38180091,0.71475974,0.15644688,1.34533608,0.00000000
-2.17608804,2.30891462,0.14583767,0.40516437,0.75248394,0.16280550,1.42666223,0.00000000
-2.17008504,2.43281023,0.14846434,0.42967217,0.79097465,0.16911815,1.50987030,0.00000000
-2.16408204,2.55929893,0.15053701,0.45540291,0.83031109,0.17539524,1.59407669,0.00000000
-2.15807904,2.68796086,0.15210790,0.48246778,0.87066404,0.18166388,1.67845042,0.00000000
-2.15207604,2.81852430,0.15325094,0.51100627,0.91229170,0.18796646,1.76222975,0.00000000
-2.14607304,2.95085886,0.15405966,0.54117983,0.95553086,0.19435837,1.84473553,0.00000000
-2.14007004,3.08496008,0.15464408,0.57316340,1.00078333,0.20090505,1.92538058,0.00000000
-2.13406703,3.22092576,0.15512687,0.60713516,1.04849785,0.20767832,2.00367470,0.00000000
-2.12806403,3.35892493,0.15563881,0.64326478,1.09914792,0.21475227,2.07922493,0.00000000
-2.12206103,3.49916064,0.15631382,0.68170063,1.15320640,0.22219879,2.15173122,0.00000000
-2.11605803,3.64182833,0.15728362,0.72255649,1.21111786,0.23008297,2.22097769,0.00000000
-2.11005503,3.78707193,0.15867237,0.76589857,1.27326988,0.23845865,2.28681992,0.00000000
-2.10405203,3.93494007,0.16059145,0.81173327,1.33996484,0.24736414,2.34916933,0.00000000
-2.09804902,4.08534512,0.16313455,0.85999674,1.41139363,0.25681858,2.40797541,0.00000000
-2.09204602,4.23802757,0.16637341,0.91054678,1.48761301,0.26681899,2.46320723,0.00000000
-2.08604302,4.39252867,0.17035429,0.96315773,1.56852795,0.27733821,2.51483543,0.00000000
-2.08004002,4.54817329,0.17509539,1.01751908,1.65388046,0.28832392,2.56281613,0.00000000
-2.07403702,4.70406523,0.18058534,1.07323805,1.74324594,0.29969881,2.60707792,0.00000000
-2.06803402,4.85909602,0.18678282,1.12984645,1.83603769,0.31136197,2.64751314,0.00000000
-2.06203102,5.01196790,0.19361745,1.18681169,1.93152003,0.32319144,2.68397419,0.00000000
-2.05602801,5.16123062,0.20099174,1.24355190,2.02882967,0.33504793,2.71627544,0.00000000
-2.05002501,5.30533083,0.20878425,1.29945430,2.12700468,0.34677945,2.74420079,0.00000000
-2.04402201,5.44267205,0.21685371,1.35389637,2.22501982,0.35822683,2.76751659,0.00000000
-2.03801901,5.57168218,0.22504392,1.40626864,2.32182643,0.36922967,2.78598909,0.00000000
-2.03201601,5.69088495,0.23318936,1.45599793,2.41639493,0.37963258,2.79940539,0.00000000
-2.02601301,5.79897121,0.24112108,1.50256989,2.50775735,0.38929133,2.80759632,0.00000000
-2.02001001,5.89486559,0.24867276,1.54554933,2.59504758,0.39807862,2.81045958,0.00000000
-2.01400700,5.97778420,0.25568658,1.58459725,2.67753656,0.40588908,2.80798138,0.00000000
-2.00800400,6.04727919,0.26201864,1.61948326,2.75466043,0.41264323,2.80025470,0.00000000
-2.00200100,6.10326692,0.26754374,1.65009263,2.82603943,0.41829027,2.78749257,0.00000000
-1.99599800,6.14603692,0.27215920,1.67642722,2.89148614,0.42280931,2.77003508,0.00000000
-1.98999500,6.17624034,0.27578767,1.69860005,2.95100236,0.42620912,2.74834906,0.00000000
-1.98399200,6.19485772,0.27837865,1.71682368,3.00476442,0.42852634,2.72302004,0.00000000
-1.97798899,6.20314706,0.27990890,1.73139283,3.05309757,0.42982218,2.69473650,0.00000000
-1.97198599,6.20257485,0.28038151,1.74266220,3.09644085,0.43017788,2.66426714,0.00000000
-1.96598299,6.19473361,0.27982389,1.75102066,3.13530452,0.42968912,2.63243214,0.00000000
-1.95997999,6.18125064,0.27828474,1.75686348,3.17022251,0.42845972,2.60007015,0.00000000
-1.95397699,6.16369331,0.27583025,1.76056402,3.20170306,0.42659504,2.56800281,0.00000000
-1.94797399,6.14347674,0.27253971,1.76244690,3.23018057,0.42419545,2.53699912,0.00000000
-1.94197099,6.12177940,0.26850090,1.76276421,3.25597191,0.42135029,2.50774164,0.00000000
-1.93596798,6.09947212,0.26380536,1.76167626,3.27924003,0.41813264,2.48079677,0.00000000
-1.92996498,6.07706492,0.25854401,1.75923833,3.29996752,0.41459534,2.45659097,0.00000000
-1.92396198,6.05467516,0.25280324,1.75539413,3.31794184,0.41076832,2.43539429,0.00000000
-1.91795898,6.03201911,0.24666166,1.74997654,3.33275353,0.40665759,2.41731227,0.00000000
-1.91195598,6.00842756,0.24018771,1.74271570,3.34380761,0.40224579,2.40228661,0.00000000
-1.90595298,5.98288469,0.23343823,1.73325394,3.35034780,0.39749437,2.39010450,0.00000000
-1.89994997,5.95408766,0.22645789,1.72116669,3.35149214,0.39234711,2.38041578,0.00000000
-1.89394697,5.92052355,0.21927963,1.70598821,3.34627807,0.38673485,2.37275678,0.00000000
-1.88794397,5.88055880,0.21192583,1.68724046,3.33371433,0.38058115,2.36657926,0.00000000
-1.88194097,5.83253580,0.20441019,1.66446353,3.31283671,0.37380835,2.36128241,0.00000000
-1.87593797,5.77487112,0.19674008,1.63724575,3.28276445,0.36634382,2.35624594,0.00000000
-1.86993497,5.70614944,0.18891918,1.60525176,3.24275406,0.35812593,2.35086222,0.00000000
-1.86393197,5.62520825,0.18095021,1.56824703,3.19224773,0.34910947,2.34456564,0.00000000
-1.85792896,5.53120862,0.17283750,1.52611736,3.13091360,0.33927005,2.33685751,0.00000000
-1.85192596,5.42368878,0.16458933,1.47888252,3.05867606,0.32860745,2.32732545,0.00000000
-1.84592296,5.30259802,0.15621984,1.42670332,2.97573444,0.31714766,2.31565654,0.00000000
-1.83991996,5.16831031,0.14775030,1.36988201,2.88256983,0.30494352,2.30164397,0.00000000
-1.83391696,5.02161760,0.13920994,1.30885606,2.77993965,0.29207408,2.28518747,0.00000000
-1.82791396,4.86370459,0.13063609,1.24418610,2.66886104,0.27864267,2.26628836,0.00000000
-1.82191096,4.69610741,0.12207375,1.17653865,2.55058414,0.26477392,2.24504007,0.00000000
-1.81590795,4.52065956,0.11357466,1.10666501,2.42655723,0.25060998,2.22161564,0.00000000
-1.80990495,4.33942879,0.10519600,1.03537734,2.29838561,0.23630604,2.19625339,0.00000000
-1.80390195,4.15464910,0.09699869,0.96352348,2.16778657,0.22202564,2.16924233,0.00000000
-1.79789895,3.96865156,0.08904564,0.89196156,2.03654280,0.20793584,2.14090850,0.00000000
-1.79189595,3.78379760,0.08139980,0.82153585,1.90645607,0.19420259,2.11160311,0.00000000
-1.78589295,3.60241751,0.07412238,0.75305472,1.77930340,0.18098652,2.08169332,0.00000000
-1.77988994,3.42675659,0.06727113,0.68727150,1.65679690,0.16843916,2.05155585,0.00000000
-1.77388694,3.25893004,0.06089889,0.62486896,1.54054864,0.15669990,2.02157327,0.00000000
-1.76788394,3.10088735,0.05505238,0.56644755,1.43204109,0.14589360,1.99213260,0.00000000
-1.76188094,2.95438577,0.04977134,0.51251753,1.33260339,0.13612882,1.96362538,0.00000000
-1.75587794,2.82097211,0.04508787,0.46349484,1.24339351,0.12749677,1.93644829,0.00000000
-1.74987494,2.70197142,0.04102620,0.41970037,1.16538560,0.12007076,1.91100318,0.00000000
-1.74387194,2.59848086,0.03760259,0.38136204,1.09936216,0.11390612,1.88769555,0.00000000
-1.73786893,2.51136710,0.03482553,0.34861934,1.04591017,0.10904040,1.86693047,0.00000000
-1.73186593,2.44126551,0.03269606,0.32152939,1.00542028,0.10549393,1.84910535,0.00000000
-1.72586293,2.38857985,0.03120830,0.30007428,0.97808842,0.10327029,1.83459924,0.00000000
-1.71985993,2.35348147,0.03034996,0.28416879,0.96391924,0.10235703,1.82375856,0.00000000
-1.71385693,2.33590759,0.03010300,0.27366834,0.96273069,0.10272627,1.81688003,0.00000000
-1.70785393,2.33555877,0.03044431,0.26837648,0.97415969,0.10433523,1.81419128,0.00000000
-1.70185093,2.35189611,0.03134634,0.26805188,0.99766875,0.10712684,1.81583064,0.00000000
-1.69584792,2.38413924,0.03277789,0.27241464,1.03255360,0.11103023,1.82182742,0.00000000
-1.68984492,2.43126634,0.03470475,0.28115176,1.07795218,0.11596132,1.83208419,0.00000000
-1.68384192,2.49201776,0.03709051,0.29392190,1.13285527,0.12182349,1.84636282,0.00000000
-1.67783892,2.56490453,0.03989734,0.31035961,1.19611918,0.12850841,1.86427560,0.00000000
-1.67183592,2.64822321,0.04308680,0.33007899,1.26648092,0.13589708,1.88528273,0.00000000
-1.66583292,2.74007786,0.04662076,0.35267715,1.34257597,0.14386115,1.90869704,0.00000000
-1.65982991,2.83840962,0.05046223,0.37773758,1.42295883,0.15226450,1.93369632,0.00000000
-1.65382691,2.94103382,0.05457632,0.40483352,1.50612630,0.16096519,1.95934320,0.00000000
-1.64782391,3.04568403,0.05893109,0.43353153,1.59054310,0.16981761,1.98461193,0.00000000
-1.64182091,3.15006157,0.06349831,0.46339528,1.67466940,0.17867490,2.00842112,0.00000000
-1.63581791,3.25188900,0.06825421,0.49398961,1.75698952,0.18739155,2.02967075,0.00000000
-1.62981491,3.34896521,0.07317986,0.52488482,1.83604096,0.19582603,2.04728173,0.00000000
-1.62381191,3.43921986,0.07826145,0.55566107,1.91044286,0.20384351,2.06023598,0.00000000
-1.61780890,3.52076453,0.08349020,0.58591284,1.97892275,0.21131832,2.06761485,0.00000000
-1.61180590,3.59193827,0.08886192,0.61525338,2.04034083,0.21813633,2.06863387,0.00000000
-1.60580290,3.65134546,0.09437620,0.64331887,2.09371080,0.22419694,2.06267213,0.00000000
-1.59979990,3.69788403,0.10003525,0.66977230,2.13821656,0.22941473,2.04929453,0.00000000
-1.59379690,3.73076321,0.10584234,0.69430692,2.17322429,0.23372067,2.02826611,0.00000000
-1.58779390,3.74950994,0.11179999,0.71664925,2.19828961,0.23706288,1.99955778,0.00000000
-1.58179090,3.75396430,0.11790786,0.73656151,2.21315989,0.23940691,1.96334324,0.00000000
-1.57578789,3.74426446,0.12416063,0.75384351,2.21777183,0.24073565,1.91998786,0.00000000
-1.56978489,3.72082276,0.13054580,0.76833417,2.21224475,0.24104876,1.87003010,0.00000000
-1.56378189,3.68429448,0.13704171,0.77991242,2.19687031,0.24036187,1.81415703,0.00000000
-1.55777889,3.63554153,0.14361586,0.78849789,2.17209920,0.23870541,1.75317529,0.00000000
-1.55177589,3.57559341,0.15022364,0.79405125,2.13852580,0.23612341,1.68797955,0.00000000
-1.54577289,3.50560759,0.15680775,0.79657429,2.09687146,0.23267206,1.61951998,0.00000000
-1.53976988,3.42683171,0.16329817,0.79610993,2.04796722,0.22841835,1.54877062,0.00000000
-1.53376688,3.34056920,0.16961302,0.79274202,1.99273657,0.22343868,1.47670023,0.00000000
-1.52776388,3.24814997,0.17566012,0.78659505,1.93217887,0.21781761,1.40424680,0.00000000
-1.52176088,3.15090697,0.18133940,0.77783362,1.86735362,0.21164662,1.33229671,0.00000000
-1.51575788,3.05015909,0.18654591,0.76666171,1.79936586,0.20502311,1.26166920,0.00000000
-1.50975488,2.94720021,0.19117345,0.75332157,1.72935270,0.19804937,1.19310613,0.00000000
-1.50375188,2.84329385,0.19511866,0.73809207,1.65847076,0.19083179,1.12726702,0.00000000
-1.49774887,2.73967220,0.19828528,0.72128647,1.58788433,0.18347990,1.06472879,0.00000000
-1.49174587,2.63753820,0.20058838,0.70324936,1.51875379,0.17610563,1.00598931,0.00000000
-1.48574287,2.53806913,0.20195842,0.68435261,1.45222400,0.16882235,0.95147394,0.00000000
-1.47973987,2.44241989,0.20234488,0.66499044,1.38941216,0.16174387,0.90154375,0.00000000
-1.47373687,2.35172447,0.20171908,0.64557317,1.33139474,0.15498331,0.85650448,0.00000000
-1.46773387,2.26709407,0.20007638,0.62652002,1.27919337,0.14865171,0.81661498,0.00000000
-1.46173087,2.18961092,0.19743721,0.60825073,1.23375936,0.14285650,0.78209430,0.00000000
-1.45572786,2.12031684,0.19384717,0.59117625,1.19595689,0.13769976,0.75312665,0.00000000
-1.44972486,2.06019635,0.18937602,0.57568869,1.16654511,0.13327622,0.72986352,0.00000000
-1.44372186,2.01015464,0.18411563,0.56215068,1.14615936,0.12967112,0.71242302,0.00000000
-1.43771886,1.97099073,0.17817698,0.55088462,1.13529214,0.12695799,0.70088607,0.00000000
-1.43171586,1.94336726,0.17168635,0.54216209,1.13427445,0.12519631,0.69528995,0.00000000
-1.42571286,1.92777826,0.16478084,0.53619387,1.14325828,0.12442925,0.69561962,0.00000000
-1.41970985,1.92451657,0.15760358,0.53312102,1.16220124,0.12468153,0.70179750,0.00000000
-1.41370685,1.93364316,0.15029862,0.53300748,1.19085426,0.12595750,0.71367257,0.00000000
-1.40770385,1.95496020,0.14300593,0.53583453,1.22875326,0.12823964,0.73100975,0.00000000
-1.40170085,1.98799001,0.13585668,0.54149757,1.27521591,0.13148740,0.75348058,0.00000000
-1.39569785,2.03196177,0.12896900,0.54980552,1.32934398,0.13563672,0.78065607,0.00000000
-1.38969485,2.08580745,0.12244431,0.56048298,1.39003226,0.14060013,0.81200267,0.00000000
-1.38369185,2.14816833,0.11636458,0.57317528,1.45598410,0.14626757,0.84688204,0.00000000
-1.37768884,2.21741266,0.11079037,0.58745648,1.52573396,0.15250799,0.88455520,0.00000000
-1.37168584,2.29166469,0.10575985,0.60284006,1.59767661,0.15917172,0.92419126,0.00000000
-1.36568284,2.36884465,0.10128875,0.61879211,1.67010260,0.16609354,0.96488091,0.00000000
-1.35967984,2.44671875,0.09737120,0.63474652,1.74123896,0.17309648,1.00565436,0.00000000
-1.35367684,2.52295751,0.09398146,0.65012185,1.80929412,0.17999615,1.04550322,0.00000000
-1.34767384,2.59520058,0.09107620,0.66433901,1.87250562,0.18660562,1.08340567,0.00000000
-1.34167084,2.66112548,0.08859755,0.67683935,1.92918873,0.19274047,1.11835398,0.00000000
-1.33566783,2.71851767,0.08647637,0.68710234,1.97778452,0.19822404,1.14938317,0.00000000
-1.32966483,2.76533894,0.08463588,0.69466210,2.01690522,0.20289259,1.17559974,0.00000000
-1.32366183,2.79979146,0.08299536,0.69912232,2.04537522,0.20660009,1.19620917,0.00000000
-1.31765883,2.82037468,0.08147367,0.70016877,2.06226603,0.20922265,1.21054093,0.00000000
-1.31165583,2.82593262,0.07999264,0.69757904,2.06692370,0.21066214,1.21806995,0.00000000
-1.30565283,2.81568977,0.07848004,0.69122919,2.05898758,0.21084911,1.21843351,0.00000000
-1.29964982,2.78927384,0.07687213,0.68109697,2.03839972,0.20974466,1.21144285,0.00000000
-1.29364682,2.74672488,0.07511561,0.66726162,2.00540449,0.20734137,1.19708894,0.00000000
-1.28764382,2.68849021,0.07316902,0.64990041,1.96053854,0.20366309,1.17554225,0.00000000
-1.28164082,2.61540580,0.07100355,0.62928195,1.90461164,0.19876374,1.14714644,0.00000000
-1.27563782,2.52866509,0.06860323,0.60575692,1.83867931,0.19272514,1.11240647,0.00000000
-1.26963482,2.42977684,0.06596459,0.57974632,1.76400849,0.18565390,1.07197157,0.00000000
-1.26363182,2.32051393,0.06309580,0.55172814,1.68203766,0.17767765,1.02661400,0.00000000
-1.25762881,2.20285563,0.06001543,0.52222277,1.59433336,0.16894068,0.97720439,0.00000000
-1.25162581,2.07892554,0.05675088,0.49177784,1.50254449,0.15959922,0.92468497,0.00000000
-1.24562281,1.95092809,0.05333654,0.46095301,1.40835652,0.14981656,0.87004149,0.00000000
-1.23961981,1.82108571,0.04981192,0.43030533,1.31344689,0.13975820,0.81427528,0.00000000
-1.23361681,1.69157910,0.04621966,0.40037540,1.21944330,0.12958722,0.75837611,0.00000000
-1.22761381,1.56449237,0.04260365,0.37167496,1.12788596,0.11945998,0.70329700,0.00000000
-1.22161081,1.44176465,0.03900728,0.34467588,1.04019467,0.10952244,0.64993162,0.00000000
-1.21560780,1.32514915,0.03547186,0.31980093,0.95764148,0.09990697,0.59909480,0.00000000
-1.20960480,1.21618041,0.03203540,0.29741631,0.88132908,0.09072986,0.55150653,0.00000000
-1.20360180,1.11614992,0.02873149,0.27782582,0.81217500,0.08208960,0.50777972,0.00000000
-1.19759880,1.02608996,0.02558862,0.26126689,0.75090151,0.07406576,0.46841150,0.00000000
-1.19159580,0.94676523,0.02262971,0.24790797,0.69803065,0.06671856,0.43377821,0.00000000
-1.18559280,0.87867160,0.01987196,0.23784744,0.65388406,0.06008910,0.40413359,0.00000000
-1.17958979,0.82204115,0.01732690,0.23111379,0.61858689,0.05419999,0.37960995,0.00000000
-1.17358679,0.77685260,0.01500065,0.22766685,0.59207531,0.04905650,0.36022192,0.00000000
-1.16758379,0.74284626,0.01289440,0.22740016,0.57410701,0.04464808,0.34587250,0.00000000
-1.16158079,0.71954265,0.01100495,0.23014416,0.56427413,0.04095001,0.33636088,0.00000000
-1.15557779,0.70626406,0.00932537,0.23567036,0.56201838,0.03792536,0.33139184,0.00000000
-1.14957479,0.70215843,0.00784569,0.24369636,0.56664787,0.03552693,0.33058636,0.00000000
-1.14357179,0.70622502,0.00655362,0.25389174,0.57735545,0.03369929,0.33349330,0.00000000
-1.13756878,0.71734149,0.00543519,0.26588480,0.59323841,0.03238073,0.33960184,0.00000000
-1.13156578,0.73429200,0.00447540,0.27927022,0.61331938,0.03150521,0.34835459,0.00000000
-1.12556278,0.75579615,0.00365875,0.29361746,0.63656819,0.03100414,0.35916117,0.00000000
-1.11955978,0.78053824,0.00296977,0.30848000,0.66192458,0.03080810,0.37141212,0.00000000
-1.11355678,0.80719677,0.00239339,0.32340516,0.68832151,0.03084841,0.38449296,0.00000000
-1.10755378,0.83447363,0.00191525,0.33794438,0.71470861,0.03105851,0.39779818,0.00000000
-1.10155078,0.86112255,0.00152192,0.35166373,0.74007556,0.03137528,0.41074494,0.00000000
-1.09554777,0.88597627,0.00120113,0.36415436,0.76347465,0.03174012,0.42278621,0.00000000
-1.08954477,0.90797185,0.00094177,0.37504254,0.78404215,0.03209993,0.43342298,0.00000000
-1.08354177,0.92617344,0.00073400,0.38399900,0.80101771,0.03240786,0.44221535,0.00000000
-1.07753877,0.93979191,0.00056921,0.39074720,0.81376132,0.03262396,0.44879199,0.00000000
-1.07153577,0.94820065,0.00044000,0.39507015,0.82176710,0.03271560,0.45285792,0.00000000
-1.06553277,0.95094718,0.00034013,0.39681560,0.82467349,0.03265774,0.45420013,0.00000000
-1.05952976,0.94775998,0.00026441,0.39589925,0.82226944,0.03243300,0.45269098,0.00000000
-1.05352676,0.93855056,0.00020864,0.39230602,0.81449636,0.03203157,0.44828918,0.00000000
-1.04752376,0.92341048,0.00016955,0.38608907,0.80144580,0.03145095,0.44103855,0.00000000
-1.04152076,0.90260381,0.00014467,0.37736688,0.78335289,0.03069552,0.43106431,0.00000000
-1.03551776,0.87655519,0.00013231,0.36631838,0.76058603,0.02977601,0.41856744,0.00000000
-1.02951476,0.84583416,0.00013151,0.35317637,0.73363320,0.02870880,0.40381713,0.00000000
-1.02351176,0.81113658,0.00014196,0.33821966,0.70308552,0.02751520,0.38714190,0.00000000
-1.01750875,0.77326390,0.00016400,0.32176409,0.66961899,0.02622061,0.36891959,0.00000000
-1.01150575,0.73310120,0.00019862,0.30415313,0.63397493,0.02485369,0.34956684,0.00000000
-1.00550275,0.69159501,0.00024746,0.28574813,0.59694024,0.02344556,0.32952845,0.00000000
-0.99949975,0.64973168,0.00031282,0.26691893,0.55932800,0.02202897,0.30926702,0.00000000
-0.99349675,0.60851711,0.00039773,0.24803498,0.52195930,0.02063754,0.28925326,0.00000000
-0.98749375,0.56895839,0.00050596,0.22945740,0.48564669,0.01930514,0.26995732,0.00000000
-0.98149075,0.53204783,0.00064212,0.21153213,0.45117981,0.01806528,0.25184131,0.00000000
-0.97548774,0.49874951,0.00081171,0.19458440,0.41931326,0.01695063,0.23535308,0.00000000
-0.96948474,0.46998838,0.00102122,0.17891455,0.39075689,0.01599260,0.22092145,0.00000000
-0.96348174,0.44664186,0.00127823,0.16479514,0.36616842,0.01522106,0.20895264,0.00000000
-0.95747874,0.42953335,0.00159152,0.15246942,0.34614797,0.01466404,0.19982789,0.00000000
-0.95147574,0.41942747,0.00197117,0.14215081,0.33123431,0.01434759,0.19390202,0.00000000
-0.94547274,0.41702629,0.00242871,0.13402339,0.32190234,0.01429561,0.19150270,0.00000000
-0.93946973,0.42296629,0.00297725,0.12824310,0.31856131,0.01452969,0.19293016,0.00000000
-0.93346673,0.43781522,0.00363166,0.12493944,0.32155345,0.01506898,0.19845722,0.00000000
-0.92746373,0.46206889,0.00440869,0.12421742,0.33115253,0.01593003,0.20832928,0.00000000
-0.92146073,0.49614730,0.00532717,0.12615974,0.34756220,0.01712667,0.22276423,0.00000000
-0.91545773,0.54039022,0.00640820,0.13082886,0.37091387,0.01866974,0.24195214,0.00000000
-0.90945473,0.59505222,0.00767532,0.13826890,0.40126423,0.02056694,0.26605475,0.00000000
-0.90345173,0.66029744,0.00915470,0.14850741,0.43859245,0.02282260,0.29520474,0.00000000
-0.89744872,0.73619442,0.01087528,0.16155684,0.48279739,0.02543747,0.32950493,0.00000000
