energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,0.68389872,0.23572818,0.44563890,0.06862470,0.00879492,0.23463700,0.00000000
-2.59029515,0.68173756,0.24000169,0.44187618,0.07256167,0.00859788,0.23291253,0.00000000
-2.58429215,0.68322235,0.24525830,0.44069755,0.07676636,0.00844618,0.23236932,0.00000000
-2.57828914,0.68831540,0.25132833,0.44217717,0.08117298,0.00834053,0.23292319,0.00000000
-2.57228614,0.69692802,0.25802190,0.44635447,0.08571173,0.00828121,0.23446916,0.00000000
-2.56628314,0.70892740,0.26513557,0.45323565,0.09031081,0.00826816,0.23688638,0.00000000
-2.56028014,0.72414487,0.27245967,0.46279590,0.09489872,0.00830105,0.24004364,0.00000000
-2.55427714,0.74238529,0.27978611,0.47498254,0.09940670,0.00837934,0.24380534,0.00000000
-2.54827414,0.76343720,0.28691616,0.48971889,0.10377114,0.00850249,0.24803745,0.00000000
-2.54227114,0.78708321,0.29366802,0.50690875,0.10793594,0.00866997,0.25261338,0.00000000
-2.53626813,0.81311031,0.29988369,0.52644142,0.11185467,0.00888144,0.25741927,0.00000000
-2.53026513,0.84131943,0.30543487,0.54819700,0.11549238,0.00913686,0.26235864,0.00000000
-2.52426213,0.87153398,0.31022755,0.57205169,0.11882700,0.00943660,0.26735606,0.00000000
-2.51825913,0.90360672,0.31420514,0.59788289,0.12185016,0.00978153,0.27235969,0.00000000
-2.51225613,0.93742467,0.31734989,0.62557385,0.12456752,0.01017309,0.27734263,0.00000000
-2.50625313,0.97291160,0.31968256,0.65501735,0.12699830,0.01061339,0.28230285,0.00000000
-2.50025013,1.01002798,0.32126034,0.68611845,0.12917427,0.01110518,0.28726198,0.00000000
-2.49424712,1.04876825,0.32217313,0.71879585,0.13113807,0.01165182,0.29226266,0.00000000
-2.48824412,1.08915532,0.32253835,0.75298178,0.13294092,0.01225728,0.29736496,0.00000000
-2.48224112,1.13123264,0.32249448,0.78862027,0.13463989,0.01292595,0.30264178,0.00000000
-2.47623812,1.17505395,0.32219376,0.82566391,0.13629478,0.01366257,0.30817350,0.00000000
-2.47023512,1.22067134,0.32179432,0.86406905,0.13796481,0.01447193,0.31404231,0.00000000
-2.46423212,1.26812206,0.32145211,0.90378968,0.13970522,0.01535868,0.32032624,0.00000000
-2.45822911,1.31741470,0.32131309,0.94477032,0.14156401,0.01632703,0.32709341,0.00000000
-2.45222611,1.36851559,0.32150600,0.98693821,0.14357901,0.01738043,0.33439659,0.00000000
-2.44622311,1.42133592,0.32213606,1.03019518,0.14577531,0.01852123,0.34226848,0.00000000
-2.44022011,1.47572047,0.32327976,1.07440982,0.14816335,0.01975034,0.35071772,0.00000000
-2.43421711,1.53143844,0.32498119,1.11941022,0.15073762,0.02106687,0.35972603,0.00000000
-2.42821411,1.58817703,0.32724980,1.16497784,0.15347622,0.02246786,0.36924640,0.00000000
-2.42221111,1.64553810,0.33005975,1.21084294,0.15634112,0.02394796,0.37920252,0.00000000
-2.41620810,1.70303828,0.33335086,1.25668187,0.15927922,0.02549927,0.38948936,0.00000000
-2.41020510,1.76011257,0.33703093,1.30211651,0.16222415,0.02711113,0.39997493,0.00000000
-2.40420210,1.81612142,0.34097946,1.34671612,0.16509871,0.02877009,0.41050309,0.00000000
-2.39819910,1.87036122,0.34505231,1.39000153,0.16781780,0.03045995,0.42089724,0.00000000
-2.39219610,1.92207769,0.34908734,1.43145175,0.17029172,0.03216189,0.43096489,0.00000000
-2.38619310,1.97048190,0.35291048,1.47051292,0.17242971,0.03385469,0.44050266,0.00000000
-2.38019010,2.01476827,0.35634212,1.50660918,0.17414347,0.03551512,0.44930183,0.00000000
-2.37418709,2.05413410,0.35920354,1.53915531,0.17535058,0.03711839,0.45715399,0.00000000
-2.36818409,2.08779979,0.36132298,1.56757073,0.17597765,0.03863864,0.46385675,0.00000000
-2.36218109,2.11502925,0.36254140,1.59129431,0.17596300,0.04004966,0.46921927,0.00000000
-2.35617809,2.13514987,0.36271741,1.60979959,0.17525887,0.04132547,0.47306751,0.00000000
-2.35017509,2.14757121,0.36173155,1.62260992,0.17383298,0.04244112,0.47524897,0.00000000
-2.34417209,2.15180211,0.35948957,1.62931285,0.17166945,0.04337335,0.47563685,0.00000000
-2.33816908,2.14746550,0.35592479,1.62957347,0.16876910,0.04410135,0.47413354,0.00000000
-2.33216608,2.13431055,0.35099953,1.62314603,0.16514911,0.04460741,0.47067330,0.00000000
-2.32616308,2.11222178,0.34470550,1.60988358,0.16084203,0.04487747,0.46522415,0.00000000
-2.32016008,2.08122483,0.33706343,1.58974509,0.15589443,0.04490165,0.45778887,0.00000000
-2.31415708,2.04148873,0.32812174,1.56279995,0.15036501,0.04467463,0.44840507,0.00000000
-2.30815408,1.99332455,0.31795460,1.52922949,0.14432251,0.04419581,0.43714448,0.00000000
-2.30215108,1.93718056,0.30665939,1.48932553,0.13784340,0.04346946,0.42411124,0.00000000
-2.29614807,1.87363385,0.29435357,1.44348590,0.13100948,0.04250461,0.40943953,0.00000000
-2.29014507,1.80337891,0.28117135,1.39220715,0.12390555,0.04131482,0.39329039,0.00000000
-2.28414207,1.72721322,0.26726000,1.33607453,0.11661714,0.03991784,0.37584791,0.00000000
-2.27813907,1.64602059,0.25277616,1.27574979,0.10922853,0.03833506,0.35731494,0.00000000
-2.27213607,1.56075256,0.23788207,1.21195693,0.10182092,0.03659096,0.33790839,0.00000000
-2.26613307,1.47240854,0.22274199,1.14546675,0.09447093,0.03471236,0.31785432,0.00000000
-2.26013007,1.38201537,0.20751875,1.07708039,0.08724946,0.03272774,0.29738295,0.00000000
-2.25412706,1.29060684,0.19237073,1.00761270,0.08022078,0.03066645,0.27672374,0.00000000
-2.24812406,1.19920397,0.17744904,0.93787585,0.07344199,0.02855795,0.25610075,0.00000000
-2.24212106,1.10879647,0.16289525,0.86866380,0.06696275,0.02643112,0.23572839,0.00000000
-2.23611806,1.02032607,0.14883950,0.80073806,0.06082525,0.02431356,0.21580765,0.00000000
-2.23011506,0.93467213,0.13539912,0.73481514,0.05506439,0.02223106,0.19652302,0.00000000
-2.22411206,0.85263978,0.12267773,0.67155612,0.04970817,0.02020712,0.17804005,0.00000000
-2.21810905,0.77495092,0.11076479,0.61155825,0.04477815,0.01826259,0.16050375,0.00000000
-2.21210605,0.70223801,0.09973562,0.55534908,0.04029008,0.01641539,0.14403767,0.00000000
-2.20610305,0.63504077,0.08965182,0.50338264,0.03625451,0.01468045,0.12874379,0.00000000
-2.20010005,0.57380539,0.08056200,0.45603790,0.03267744,0.01306965,0.11470307,0.00000000
-2.19409705,0.51888618,0.07250287,0.41361907,0.02956102,0.01159187,0.10197664,0.00000000
-2.18809405,0.47054915,0.06550054,0.37635758,0.02690415,0.01025323,0.09060746,0.00000000
-2.18209105,0.42897713,0.05957192,0.34441526,0.02470303,0.00905724,0.08062247,0.00000000
-2.17608804,0.39427598,0.05472631,0.31788857,0.02295174,0.00800516,0.07203488,0.00000000
-2.17008504,0.36648151,0.05096691,0.29681325,0.02164269,0.00709624,0.06484670,0.00000000
-2.16408204,0.34556655,0.04829241,0.28116939,0.02076700,0.00632811,0.05905118,0.00000000
-2.15807904,0.33144792,0.04669841,0.27088633,0.02031487,0.00569706,0.05463525,0.00000000
-2.15207604,0.32399301,0.04617872,0.26584741,0.02027587,0.00519841,0.05158158,0.00000000
-2.14607304,0.32302564,0.04672656,0.26589434,0.02063922,0.00482675,0.04987047,0.00000000
-2.14007004,0.32833131,0.04833547,0.27083102,0.02139401,0.00457620,0.04948130,0.00000000
-2.13406703,0.33966154,0.05100014,0.28042707,0.02252935,0.00444067,0.05039355,0.00000000
-2.12806403,0.35673757,0.05471692,0.29442087,0.02403465,0.00441398,0.05258739,0.00000000
-2.12206103,0.37925341,0.05948413,0.31252237,0.02589972,0.00449003,0.05604389,0.00000000
-2.11605803,0.40687849,0.06530224,0.33441584,0.02811495,0.00466290,0.06074473,0.00000000
-2.11005503,0.43926002,0.07217367,0.35976267,0.03067146,0.00492686,0.06667162,0.00000000
-2.10405203,0.47602523,0.08010256,0.38820430,0.03356123,0.00527645,0.07380534,0.00000000
-2.09804902,0.51678379,0.08909415,0.41936565,0.03677714,0.00570647,0.08212464,0.00000000
-2.09204602,0.56113042,0.09915404,0.45285885,0.04031304,0.00621194,0.09160487,0.00000000
-2.08604302,0.60864772,0.11028725,0.48828755,0.04416366,0.00678807,0.10221658,0.00000000
-2.08004002,0.65890943,0.12249694,0.52525157,0.04832446,0.00743025,0.11392407,0.00000000
-2.07403702,0.71148385,0.13578307,0.56335198,0.05279141,0.00813396,0.12668402,0.00000000
-2.06803402,0.76593746,0.15014072,0.60219634,0.05756052,0.00889470,0.14044426,0.00000000
-2.06203102,0.82183855,0.16555832,0.64140394,0.06262733,0.00970799,0.15514262,0.00000000
-2.05602801,0.87876056,0.18201563,0.68061075,0.06798623,0.01056926,0.17070612,0.00000000
-2.05002501,0.93628516,0.19948165,0.71947398,0.07362961,0.01147378,0.18705035,0.00000000
-2.04402201,0.99400462,0.21791253,0.75767579,0.07954692,0.01241667,0.20407905,0.00000000
-2.03801901,1.05152355,0.23724934,0.79492609,0.08572365,0.01339277,0.22168415,0.00000000
-2.03201601,1.10845976,0.25741615,0.83096431,0.09214028,0.01439663,0.23974592,0.00000000
-2.02601301,1.16444425,0.27831818,0.86555987,0.09877122,0.01542244,0.25813352,0.00000000
-2.02001001,1.21912045,0.29984036,0.89851151,0.10558391,0.01646400,0.27670584,0.00000000
-2.01400700,1.27214283,0.32184639,0.92964549,0.11253798,0.01751469,0.29531249,0.00000000
-2.00800400,1.32317504,0.34417832,0.95881286,0.11958476,0.01856744,0.31379524,0.00000000
-2.00200100,1.37188804,0.36665689,0.98588607,0.12666703,0.01961474,0.33198958,0.00000000
-1.99599800,1.41795843,0.38908267,1.01075513,0.13371917,0.02064865,0.34972658,0.00000000
-1.98999500,1.46106741,0.41123801,1.03332390,0.14066767,0.02166087,0.36683495,0.00000000
-1.98399200,1.50090080,0.43288999,1.05350666,0.14743220,0.02264276,0.38314336,0.00000000
-1.97798899,1.53715032,0.45379415,1.07122540,0.15392700,0.02358552,0.39848289,0.00000000
-1.97198599,1.56951648,0.47369916,1.08640828,0.16006278,0.02448026,0.41268971,0.00000000
-1.96598299,1.59771318,0.49235217,1.09898928,0.16574894,0.02531820,0.42560785,0.00000000
-1.95997999,1.62147405,0.50950471,1.10890932,0.17089618,0.02609086,0.43709209,0.00000000
-1.95397699,1.64056043,0.52491914,1.11611891,0.17541924,0.02679026,0.44701085,0.00000000
-1.94797399,1.65477061,0.53837508,1.12058210,0.17923974,0.02740918,0.45524911,0.00000000
-1.94197099,1.66395010,0.54967594,1.12228165,0.18228909,0.02794134,0.46171117,0.00000000
-1.93596798,1.66800228,0.55865505,1.12122508,0.18451107,0.02838171,0.46632332,0.00000000
-1.92996498,1.66689889,0.56518124,1.11745108,0.18586432,0.02872663,0.46903619,0.00000000
-1.92396198,1.66068965,0.56916357,1.11103587,0.18632423,0.02897408,0.46982677,0.00000000
-1.91795898,1.64951042,0.57055512,1.10209907,0.18588446,0.02912376,0.46870006,0.00000000
-1.91195598,1.63358919,0.56935547,1.09080839,0.18455777,0.02917721,0.46569013,0.00000000
-1.90595298,1.61324949,0.56561196,1.07738287,0.18237629,0.02913787,0.46086071,0.00000000
-1.89994997,1.58891056,0.55941951,1.06209411,0.17939104,0.02901101,0.45430511,0.00000000
-1.89394697,1.56108433,0.55091909,1.04526532,0.17567085,0.02880370,0.44614550,0.00000000
-1.88794397,1.53036879,0.54029482,1.02726801,0.17130066,0.02852462,0.43653157,0.00000000
-1.88194097,1.49743810,0.52776989,1.00851625,0.16637927,0.02818389,0.42563842,0.00000000
-1.87593797,1.46302947,0.51360136,0.98945878,0.16101660,0.02779281,0.41366399,0.00000000
-1.86993497,1.42792750,0.49807416,0.97056905,0.15533070,0.02736355,0.40082579,0.00000000
-1.86393197,1.39294624,0.48149439,0.95233376,0.14944445,0.02690892,0.38735716,0.00000000
-1.85792896,1.35891002,0.46418230,0.93524031,0.14348225,0.02644196,0.37350313,0.00000000
-1.85192596,1.32663345,0.44646507,0.91976373,0.13756672,0.02597568,0.35951596,0.00000000
-1.84592296,1.29690165,0.42866974,0.90635374,0.13181558,0.02552277,0.34565048,0.00000000
-1.83991996,1.27045125,0.41111641,0.89542247,0.12633877,0.02509531,0.33215929,0.00000000
-1.83391696,1.24795306,0.39411210,0.88733336,0.12123600,0.02470456,0.31928806,0.00000000
-1.82791396,1.22999684,0.37794510,0.88239186,0.11659467,0.02436080,0.30727089,0.00000000
-1.82191096,1.21707876,0.36288030,0.88083808,0.11248830,0.02407318,0.29632595,0.00000000
-1.81590795,1.20959184,0.34915532,0.88284181,0.10897550,0.02384966,0.28665145,0.00000000
-1.80990495,1.20781954,0.33697753,0.88849996,0.10609934,0.02369697,0.27842204,0.00000000
-1.80390195,1.21193258,0.32652205,0.89783643,0.10388737,0.02362064,0.27178561,0.00000000
-1.79789895,1.22198880,0.31793053,0.91080417,0.10235198,0.02362502,0.26686079,0.00000000
-1.79189595,1.23793590,0.31131078,0.92728934,0.10149119,0.02371337,0.26373485,0.00000000
-1.78589295,1.25961662,0.30673701,0.94711707,0.10128982,0.02388789,0.26246238,0.00000000
-1.77988994,1.28677605,0.30425073,0.97005850,0.10172089,0.02414984,0.26306452,0.00000000
-1.77388694,1.31907053,0.30386199,0.99583867,0.10274726,0.02449956,0.26552878,0.00000000
-1.76788394,1.35607771,0.30555108,1.02414475,0.10432338,0.02493649,0.26980964,0.00000000
-1.76188094,1.39730734,0.30927028,1.05463423,0.10639701,0.02545926,0.27582961,0.00000000
-1.75587794,1.44221228,0.31494590,1.08694282,0.10891109,0.02606559,0.28348100,0.00000000
-1.74987494,1.49019957,0.32248014,1.12069147,0.11180533,0.02675229,0.29262819,0.00000000
-1.74387194,1.54064103,0.33175315,1.15549271,0.11501780,0.02751520,0.30311038,0.00000000
-1.73786893,1.59288345,0.34262476,1.19095579,0.11848626,0.02834912,0.31474491,0.00000000
-1.73186593,1.64625804,0.35493633,1.22669097,0.12214933,0.02924770,0.32733088,0.00000000
-1.72586293,1.70008920,0.36851235,1.26231273,0.12594735,0.03020340,0.34065307,0.00000000
-1.71985993,1.75370269,0.38316207,1.29744222,0.12982310,0.03120747,0.35448617,0.00000000
-1.71385693,1.80643309,0.39868101,1.33170915,0.13372215,0.03224987,0.36859912,0.00000000
-1.70785393,1.85763078,0.41485258,1.36475328,0.13759316,0.03331934,0.38275939,0.00000000
-1.70185093,1.90666861,0.43144973,1.39622585,0.14138779,0.03440350,0.39673736,0.00000000
-1.69584792,1.95294823,0.44823677,1.42579116,0.14506068,0.03548896,0.41031042,0.00000000
-1.68984492,1.99590633,0.46497140,1.45312865,0.14856912,0.03656154,0.42326678,0.00000000
-1.68384192,2.03502078,0.48140707,1.47793544,0.15187280,0.03760655,0.43540906,0.00000000
-1.67783892,2.06981679,0.49729560,1.49992973,0.15493349,0.03860909,0.44655727,0.00000000
-1.67183592,2.09987310,0.51239021,1.51885481,0.15771483,0.03955444,0.45655145,0.00000000
-1.66583292,2.12482800,0.52644890,1.53448398,0.16018213,0.04042843,0.46525369,0.00000000
-1.65982991,2.14438533,0.53923822,1.54662593,0.16230237,0.04121793,0.47254958,0.00000000
-1.65382691,2.15832013,0.55053731,1.55513061,0.16404435,0.04191121,0.47834915,0.00000000
-1.64782391,2.16648379,0.56014223,1.55989527,0.16537900,0.04249836,0.48258721,0.00000000
-1.64182091,2.16880856,0.56787036,1.56087026,0.16627991,0.04297170,0.48522321,0.00000000
-1.63581791,2.16531111,0.57356488,1.55806442,0.16672396,0.04332606,0.48624062,0.00000000
-1.62981491,2.15609489,0.57709901,1.55154944,0.16669217,0.04355906,0.48564591,0.00000000
-1.62381191,2.14135109,0.57838001,1.54146311,0.16617059,0.04367126,0.48346723,0.00000000
-1.61780890,2.12135797,0.57735260,1.52801091,0.16515123,0.04366621,0.47975273,0.00000000
-1.61180590,2.09647834,0.57400167,1.51146572,0.16363299,0.04355049,0.47456883,0.00000000
-1.60580290,2.06715513,0.56835421,1.49216556,0.16162252,0.04333350,0.46799825,0.00000000
-1.59979990,2.03390492,0.56048011,1.47050906,0.15913482,0.04302728,0.46013807,0.00000000
-1.59379690,1.99730953,0.55049186,1.44694878,0.15619377,0.04264620,0.45109767,0.00000000
-1.58779390,1.95800569,0.53854304,1.42198246,0.15283224,0.04220651,0.44099683,0.00000000
-1.58179090,1.91667302,0.52482557,1.39614235,0.14909193,0.04172591,0.42996379,0.00000000
-1.57578789,1.87402058,0.50956570,1.36998294,0.14502293,0.04122300,0.41813344,0.00000000
-1.56978489,1.83077241,0.49301896,1.34406752,0.14068285,0.04071678,0.40564560,0.00000000
-1.56378189,1.78765237,0.47546403,1.31895402,0.13613561,0.04022604,0.39264338,0.00000000
-1.55777889,1.74536880,0.45719593,1.29518063,0.13145003,0.03976883,0.37927167,0.00000000
-1.55177589,1.70459957,0.43851859,1.27325170,0.12669808,0.03936197,0.36567573,0.00000000
-1.54577289,1.66597786,0.41973725,1.25362465,0.12195302,0.03902056,0.35199981,0.00000000
-1.53976988,1.63007935,0.40115079,1.23669813,0.11728740,0.03875759,0.33838591,0.00000000
-1.53376688,1.59741113,0.38304441,1.22280215,0.11277110,0.03858364,0.32497264,0.00000000
-1.52776388,1.56840269,0.36568302,1.21219035,0.10846947,0.03850663,0.31189407,0.00000000
-1.52176088,1.54339939,0.34930531,1.20503487,0.10444160,0.03853171,0.29927870,0.00000000
-1.51575788,1.52265853,0.33411903,1.20142386,0.10073889,0.03866120,0.28724852,0.00000000
-1.50975488,1.50634800,0.32029747,1.20136172,0.09740391,0.03889465,0.27591804,0.00000000
-1.50375188,1.49454758,0.30797723,1.20477204,0.09446967,0.03922903,0.26539349,0.00000000
-1.49774887,1.48725269,0.29725742,1.21150291,0.09195925,0.03965885,0.25577196,0.00000000
-1.49174587,1.48438018,0.28820011,1.22133444,0.08988580,0.04017655,0.24714070,0.00000000
-1.48574287,1.48577599,0.28083210,1.23398795,0.08825306,0.04077275,0.23957641,0.00000000
-1.47973987,1.49122400,0.27514768,1.24913643,0.08705602,0.04143663,0.23314454,0.00000000
-1.47373687,1.50045575,0.27111231,1.26641579,0.08628207,0.04215632,0.22789874,0.00000000
-1.46773387,1.51316048,0.26866694,1.28543619,0.08591223,0.04291926,0.22388029,0.00000000
-1.46173087,1.52899486,0.26773268,1.30579318,0.08592262,0.04371255,0.22111754,0.00000000
-1.45572786,1.54759219,0.26821558,1.32707796,0.08628590,0.04452324,0.21962554,0.00000000
-1.44972486,1.56857049,0.27001134,1.34888652,0.08697281,0.04533869,0.21940559,0.00000000
-1.44372186,1.59153936,0.27300957,1.37082724,0.08795344,0.04614668,0.22044504,0.00000000
-1.43771886,1.61610531,0.27709758,1.39252686,0.08919849,0.04693569,0.22271709,0.00000000
-1.43171586,1.64187567,0.28216342,1.41363466,0.09068017,0.04769497,0.22618083,0.00000000
-1.42571286,1.66846105,0.28809817,1.43382492,0.09237293,0.04841457,0.23078145,0.00000000
-1.41970985,1.69547659,0.29479743,1.45279792,0.09425384,0.04908543,0.23645067,0.00000000
-1.41370685,1.72254237,0.30216197,1.47027955,0.09630267,0.04969930,0.24310748,0.00000000
-1.40770385,1.74928322,0.31009774,1.48602006,0.09850180,0.05024875,0.25065915,0.00000000
-1.40170085,1.77532847,0.31851520,1.49979218,0.10083574,0.05072703,0.25900258,0.00000000
-1.39569785,1.80031195,0.32732827,1.51138913,0.10329059,0.05112809,0.26802597,0.00000000
-1.38969485,1.82387276,0.33645301,1.52062286,0.10585330,0.05144645,0.27761077,0.00000000
-1.38369185,1.84565696,0.34580617,1.52732286,0.10851091,0.05167721,0.28763397,0.00000000
-1.37768884,1.86532056,0.35530389,1.53133587,0.11124974,0.05181599,0.29797054,0.00000000
-1.37168584,1.88253384,0.36486066,1.53252660,0.11405472,0.05185896,0.30849602,0.00000000
-1.36568284,1.89698699,0.37438865,1.53077965,0.11690882,0.05180290,0.31908918,0.00000000
-1.35967984,1.90839685,0.38379761,1.52600241,0.11979266,0.05164524,0.32963455,0.00000000
-1.35367684,1.91651466,0.39299528,1.51812900,0.12268433,0.05138414,0.34002484,0.00000000
-1.34767384,1.92113408,0.40188840,1.50712484,0.12555945,0.05101864,0.35016294,0.00000000
-1.34167084,1.92209938,0.41038433,1.49299159,0.12839151,0.05054876,0.35996358,0.00000000
-1.33566783,1.91931288,0.41839311,1.47577194,0.13115239,0.04997559,0.36935449,0.00000000
-1.32966483,1.91274144,0.42582987,1.45555396,0.13381309,0.04930141,0.37827695,0.00000000
-1.32366183,1.90242117,0.43261754,1.43247455,0.13634459,0.04852976,0.38668574,0.00000000
-1.31765883,1.88846015,0.43868956,1.40672141,0.13871890,0.04766546,0.39454852,0.00000000
-1.31165583,1.87103862,0.44399257,1.37853344,0.14091004,0.04671462,0.40184466,0.00000000
-1.30565283,1.85040653,0.44848870,1.34819913,0.14289507,0.04568460,0.40856359,0.00000000
-1.29964982,1.82687829,0.45215751,1.31605292,0.14465500,0.04458390,0.41470272,0.00000000
-1.29364682,1.80082489,0.45499729,1.28246939,0.14617561,0.04342203,0.42026525,0.00000000
-1.28764382,1.77266348,0.45702566,1.24785545,0.14744795,0.04220930,0.42525776,0.00000000
-1.28164082,1.74284490,0.45827931,1.21264072,0.14846876,0.04095665,0.42968794,0.00000000
-1.27563782,1.71183960,0.45881305,1.17726643,0.14924052,0.03967537,0.43356250,0.00000000
-1.26963482,1.68012249,0.45869781,1.14217327,0.14977129,0.03837685,0.43688534,0.00000000
-1.26363182,1.64815744,0.45801810,1.10778866,0.15007421,0.03707233,0.43965628,0.00000000
-1.25762881,1.61638202,0.45686855,1.07451391,0.15016687,0.03577260,0.44187010,0.00000000
-1.25162581,1.58519316,0.45535009,1.04271196,0.15007033,0.03448782,0.44351626,0.00000000
-1.24562281,1.55493433,0.45356565,1.01269605,0.14980813,0.03322724,0.44457900,0.00000000
-1.23961981,1.52588473,0.45161566,0.98471996,0.14940504,0.03199904,0.44503800,0.00000000
-1.23361681,1.49825102,0.44959368,0.95897017,0.14888590,0.03081016,0.44486938,0.00000000
-1.22761381,1.47216183,0.44758213,0.93556023,0.14827441,0.02966623,0.44404701,0.00000000
-1.22161081,1.44766520,0.44564861,0.91452781,0.14759199,0.02857144,0.44254404,0.00000000
-1.21560780,1.42472913,0.44384279,0.89583426,0.14685685,0.02752856,0.44033451,0.00000000
-1.20960480,1.40324519,0.44219411,0.87936701,0.14608320,0.02653892,0.43739492,0.00000000
-1.20360180,1.38303481,0.44071041,0.86494447,0.14528070,0.02560251,0.43370571,0.00000000
-1.19759880,1.36385823,0.43937761,0.85232353,0.14445417,0.02471801,0.42925256,0.00000000
-1.19159580,1.34542558,0.43816040,0.84120907,0.14360361,0.02388298,0.42402741,0.00000000
-1.18559280,1.32740966,0.43700392,0.83126535,0.14272442,0.02309396,0.41802929,0.00000000
-1.17958979,1.30946000,0.43583643,0.82212878,0.14180791,0.02234666,0.41126478,0.00000000
-1.17358679,1.29121756,0.43457282,0.81342149,0.14084206,0.02163615,0.40374832,0.00000000
-1.16758379,1.27232958,0.43311868,0.80476529,0.13981244,0.02095709,0.39550222,0.00000000
-1.16158079,1.25246405,0.43137503,0.79579551,0.13870325,0.02030388,0.38655653,0.00000000
-1.15557779,1.23132321,0.42924308,0.78617404,0.13749845,0.01967094,0.37694873,0.00000000
-1.14957479,1.20865566,0.42662926,0.77560129,0.13618299,0.01905288,0.36672338,0.00000000
-1.14357179,1.18426661,0.42344981,0.76382642,0.13474387,0.01844469,0.35593168,0.00000000
-1.13756878,1.15802587,0.41963518,0.75065564,0.13317124,0.01784192,0.34463093,0.00000000
-1.13156578,1.12987344,0.41513365,0.73595818,0.13145928,0.01724086,0.33288411,0.00000000
-1.12556278,1.09982228,0.40991421,0.71966975,0.12960690,0.01663862,0.32075928,0.00000000
-1.11955978,1.06795837,0.40396859,0.70179341,0.12761822,0.01603326,0.30832900,0.00000000
-1.11355678,1.03443802,0.39731212,0.68239783,0.12550281,0.01542382,0.29566973,0.00000000
-1.10755378,0.99948238,0.38998370,0.66161307,0.12327559,0.01481032,0.28286104,0.00000000
-1.10155078,0.96336970,0.38204457,0.63962410,0.12095655,0.01419377,0.26998479,0.00000000
-1.09554777,0.92642525,0.37357615,0.61666235,0.11857008,0.01357606,0.25712412,0.00000000
-1.08954477,0.88900971,0.36467695,0.59299567,0.11614417,0.01295987,0.24436235,0.00000000
-1.08354177,0.85150618,0.35545866,0.56891716,0.11370928,0.01234854,0.23178168,0.00000000
-1.07753877,0.81430653,0.34604171,0.54473343,0.11129715,0.01174591,0.21946180,0.00000000
-1.07153577,0.77779761,0.33655041,0.52075263,0.10893939,0.01115611,0.20747846,0.00000000
-1.06553277,0.74234795,0.32710792,0.49727297,0.10666618,0.01058340,0.19590192,0.00000000
-1.05952976,0.70829536,0.31783133,0.47457212,0.10450479,0.01003198,0.18479551,0.00000000
-1.05352676,0.67593625,0.30882706,0.45289792,0.10247843,0.00950579,0.17421430,0.00000000
-1.04752376,0.64551687,0.30018682,0.43246084,0.10060512,0.00900837,0.16420392,0.00000000
-1.04152076,0.61722702,0.29198431,0.41342851,0.09889684,0.00854272,0.15479973,0.00000000
-1.03551776,0.59119646,0.28427294,0.39592236,0.09735903,0.00811122,0.14602624,0.00000000
-1.02951476,0.56749415,0.27708456,0.38001672,0.09599041,0.00771554,0.13789701,0.00000000
-1.02351176,0.54613048,0.27042936,0.36574019,0.09478313,0.00735667,0.13041496,0.00000000
-1.01750875,0.52706218,0.26429694,0.35307919,0.09372341,0.00703491,0.12357314,0.00000000
-1.01150575,0.51019984,0.25865855,0.34198353,0.09279238,0.00674996,0.11735599,0.00000000
-1.00550275,0.49541759,0.25347033,0.33237357,0.09196743,0.00650102,0.11174096,0.00000000
-0.99949975,0.48256449,0.24867736,0.32414875,0.09122371,0.00628691,0.10670059,0.00000000
-0.99349675,0.47147702,0.24421853,0.31719684,0.09053584,0.00610622,0.10220475,0.00000000
-0.98749375,0.46199216,0.24003160,0.31140357,0.08987979,0.00595752,0.09822321,0.00000000
-0.98149075,0.45396020,0.23605861,0.30666208,0.08923468,0.00583946,0.09472820,0.00000000
-0.97548774,0.44725689,0.23225095,0.30288171,0.08858453,0.00575100,0.09169693,0.00000000
-0.96948474,0.44179403,0.22857413,0.29999568,0.08791979,0.00569148,0.08911400,0.00000000
-0.96348174,0.43752824,0.22501178,0.29796729,0.08723857,0.00566079,0.08697348,0.00000000
-0.95747874,0.43446716,0.22156870,0.29679429,0.08654750,0.00565943,0.08528060,0.00000000
-0.95147574,0.43267295,0.21827291,0.29651127,0.08586212,0.00568855,0.08405298,0.00000000
-0.94547274,0.43226283,0.21517633,0.29718981,0.08520682,0.00574996,0.08332128,0.00000000
-0.93946973,0.43340653,0.21235427,0.29893659,0.08461426,0.00584605,0.08312919,0.00000000
-0.93346673,0.43632076,0.20990360,0.30188933,0.08412431,0.00597975,0.08353285,0.00000000
-0.92746373,0.44126101,0.20793967,0.30621094,0.08378260,0.00615438,0.08459951,0.00000000
-0.92146073,0.44851091,0.20659216,0.31208211,0.08363857,0.00637346,0.08640564,0.00000000
-0.91545773,0.45836958,0.20600006,0.31969257,0.08374337,0.00664058,0.08903437,0.00000000
-0.90945473,0.47113772,0.20630586,0.32923169,0.08414743,0.00695913,0.09257238,0.00000000
-0.90345173,0.48710281,0.20764935,0.34087866,0.08489802,0.00733211,0.09710645,0.00000000
-0.89744872,0.50652411,0.21016122,0.35479274,0.08603683,0.00776191,0.10271947,0.00000000
