energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-2.59629815,6.60808176,0.32475662,0.00000000,2.87651984,4.67169338,0.18785236,1.37779443
-2.59029515,6.50784329,0.32522520,0.00000000,2.82943443,4.59184777,0.18769431,1.35805297
-2.58429215,6.38088789,0.32444180,0.00000000,2.77375623,4.49175111,0.18685703,1.33401229
-2.57828914,6.22875483,0.32239431,0.00000000,2.70979012,4.37281345,0.18532375,1.30582604
-2.57228614,6.05350864,0.31910267,0.00000000,2.63803250,4.23678166,0.18310305,1.27377389
-2.56628314,5.85769487,0.31462023,0.00000000,2.55916677,4.08569931,0.18022904,1.23825658
-2.56028014,5.64428510,0.30903416,0.00000000,2.47405515,3.92186125,0.17676057,1.19978746
-2.55427714,5.41661286,0.30246494,0.00000000,2.38372653,3.74776414,0.17277952,1.15898091
-2.54827414,5.17830208,0.29506478,0.00000000,2.28936070,3.56605434,0.16838815,1.11653773
-2.54227114,4.93318998,0.28701497,0.00000000,2.19226904,3.37947439,0.16370566,1.07322818
-2.53626813,4.68524612,0.27852227,0.00000000,2.09387187,3.19080937,0.15886412,1.02987291
-2.53026513,4.43848968,0.26981434,0.00000000,1.99567280,3.00283418,0.15400381,0.98732246
-2.52426213,4.19690674,0.26113434,0.00000000,1.89923071,2.81826284,0.14926829,0.94643574
-2.51825913,3.96436928,0.25273492,0.00000000,1.80612965,2.63970068,0.14479924,0.90805824
-2.51225613,3.74455780,0.24487162,0.00000000,1.71794756,2.46960017,0.14073140,0.87300038
-2.50625313,3.54088896,0.23779615,0.00000000,1.63622431,2.31022093,0.13718770,0.84201677
-2.50025013,3.35644974,0.23174944,0.00000000,1.56243005,2.16359453,0.13427476,0.81578681
-2.49424712,3.19393933,0.22695499,0.00000000,1.49793445,2.03149437,0.13207903,0.79489726
-2.48824412,3.05561977,0.22361250,0.00000000,1.44397774,1.91541077,0.13066359,0.77982715
-2.48224112,2.94327622,0.22189217,0.00000000,1.40164425,1.81653161,0.13006572,0.77093560
-2.47623812,2.85818739,0.22192967,0.00000000,1.37183900,1.73572844,0.13029551,0.76845270
-2.47023512,2.80110659,0.22382212,0.00000000,1.35526804,1.67354796,0.13133526,0.77247376
-2.46423212,2.77225357,0.22762507,0.00000000,1.35242278,1.63020902,0.13313998,0.78295710
-2.45822911,2.77131696,0.23335058,0.00000000,1.36356884,1.60560484,0.13563875,0.79972533
-2.45222611,2.79746738,0.24096655,0.00000000,1.38873933,1.59931030,0.13873701,0.82247004
-2.44622311,2.84938039,0.25039718,0.00000000,1.42773274,1.61059429,0.14231965,0.85075971
-2.44022011,2.92526904,0.26152463,0.00000000,1.48011535,1.63843672,0.14625479,0.88405063
-2.43421711,3.02292495,0.27419173,0.00000000,1.54522792,1.68155015,0.15039807,0.92170026
-2.42821411,3.13976715,0.28820572,0.00000000,1.62219632,1.73840556,0.15459742,0.96298279
-2.42221111,3.27289760,0.30334286,0.00000000,1.70994597,1.80726223,0.15869792,1.00710625
-2.41620810,3.41916203,0.31935378,0.00000000,1.80721942,1.88620105,0.16254681,1.05323069
-2.41020510,3.57521515,0.33596931,0.00000000,1.91259690,1.97316109,0.16599827,1.10048685
-2.40420210,3.73758846,0.35290681,0.00000000,2.02451928,2.06597871,0.16891794,1.14799486
-2.39819910,3.90275965,0.36987661,0.00000000,2.14131318,2.16242877,0.17118692,1.19488235
-2.39219610,4.06722189,0.38658849,0.00000000,2.26121771,2.26026710,0.17270519,1.24030159
-2.38619310,4.22755174,0.40275802,0.00000000,2.38241261,2.35727348,0.17339431,1.28344535
-2.38019010,4.38047435,0.41811261,0.00000000,2.50304750,2.45129445,0.17319928,1.32356103
-2.37418709,4.52292454,0.43239711,0.00000000,2.62127181,2.54028476,0.17208969,1.35996296
-2.36818409,4.65210281,0.44537888,0.00000000,2.73526522,2.62234683,0.17005982,1.39204271
-2.36218109,4.76552499,0.45685220,0.00000000,2.84326833,2.69576713,0.16712814,1.41927738
-2.35617809,4.86106485,0.46664201,0.00000000,2.94361311,2.75904862,0.16333592,1.44123594
-2.35017509,4.93698889,0.47460695,0.00000000,3.03475288,2.81093852,0.15874520,1.45758353
-2.34417209,4.99198265,0.48064162,0.00000000,3.11529136,2.85045060,0.15343627,1.46808416
-2.33816908,5.02516841,0.48467808,0.00000000,3.18401015,2.87688144,0.14750461,1.47260161
-2.33216608,5.03611377,0.48668671,0.00000000,3.23989427,2.88982027,0.14105768,1.47109899
-2.32616308,5.02483138,0.48667628,0.00000000,3.28215487,2.88915201,0.13421143,1.46363683
-2.32016008,4.99176970,0.48469340,0.00000000,3.31024846,2.87505353,0.12708692,1.45037011
-2.31415708,4.93779524,0.48082129,0.00000000,3.32389192,2.84798319,0.11980698,1.43154405
-2.30815408,4.86416665,0.47517792,0.00000000,3.32307256,2.80866392,0.11249316,1.40748895
-2.30215108,4.77250118,0.46791366,0.00000000,3.30805240,2.75806031,0.10526294,1.37861404
-2.29614807,4.66473442,0.45920823,0.00000000,3.27936627,2.69735036,0.09822741,1.34540035
-2.29014507,4.54307402,0.44926724,0.00000000,3.23781325,2.62789269,0.09148938,1.30839276
-2.28414207,4.40994854,0.43831817,0.00000000,3.18444128,2.55119008,0.08514193,1.26819109
-2.27813907,4.26795253,0.42660605,0.00000000,3.12052505,2.46885032,0.07926752,1.22544063
-2.27213607,4.11978928,0.41438861,0.00000000,3.04753765,2.38254563,0.07393748,1.18082185
-2.26613307,3.96821252,0.40193138,0.00000000,2.96711664,2.29397163,0.06921208,1.13503979
-2.26013007,3.81596870,0.38950250,0.00000000,2.88102565,2.20480710,0.06514085,1.08881315
-2.25412706,3.66574129,0.37736759,0.00000000,2.79111277,2.11667566,0.06176339,1.04286349
-2.24812406,3.52009879,0.36578478,0.00000000,2.69926741,2.03111045,0.05911036,0.99790465
-2.24212106,3.38144781,0.35499998,0.00000000,2.60737712,1.94952275,0.05720477,0.95463288
-2.23611806,3.25199255,0.34524269,0.00000000,2.51728633,1.87317542,0.05606333,0.91371785
-2.23011506,3.13370178,0.33672234,0.00000000,2.43075849,1.80316178,0.05569796,0.87579488
-2.22411206,3.02828419,0.32962551,0.00000000,2.34944320,1.74039043,0.05611719,0.84145854
-2.21810905,2.93717252,0.32411387,0.00000000,2.27484962,1.68557619,0.05732751,0.81125772
-2.21210605,2.86151653,0.32032310,0.00000000,2.20832684,1.63923713,0.05933457,0.78569234
-2.20610305,2.80218462,0.31836277,0.00000000,2.15105190,1.60169761,0.06214408,0.76521136
-2.20010005,2.75977321,0.31831708,0.00000000,2.10402521,1.57309659,0.06576250,0.75021218
-2.19409705,2.73462295,0.32024644,0.00000000,2.06807299,1.55340086,0.07019725,0.74104088
-2.18809405,2.72684037,0.32418977,0.00000000,2.04385580,1.54242206,0.07545661,0.73799315
-2.18209105,2.73632332,0.33016721,0.00000000,2.03188184,1.53983687,0.08154916,0.74131527
-2.17608804,2.76278866,0.33818333,0.00000000,2.03252333,1.54520912,0.08848279,0.75120489
-2.17008504,2.80580033,0.34823023,0.00000000,2.04603445,1.55801306,0.09626333,0.76781103
-2.16408204,2.86479651,0.36029071,0.00000000,2.07256881,1.57765672,0.10489272,0.79123306
-2.15807904,2.93911443,0.37434102,0.00000000,2.11219500,1.60350467,0.11436698,0.82151835
-2.15207604,3.02801183,0.39035320,0.00000000,2.16490867,1.63489949,0.12467387,0.85865852
-2.14607304,3.13068460,0.40829682,0.00000000,2.23064010,1.67118140,0.13579055,0.90258429
-2.14007004,3.24628041,0.42814002,0.00000000,2.30925673,1.71170594,0.14768112,0.95315921
-2.13406703,3.37390858,0.44984996,0.00000000,2.40056041,1.75585938,0.16029450,1.01017265
-2.12806403,3.51264675,0.47339263,0.00000000,2.50427989,1.80307193,0.17356253,1.07333261
-2.12206103,3.66154539,0.49873210,0.00000000,2.62005945,1.85282902,0.18739859,1.14225902
-2.11605803,3.81963111,0.52582945,0.00000000,2.74744484,1.90468056,0.20169681,1.21647837
-2.11005503,3.98590996,0.55464148,0.00000000,2.88586844,1.95824863,0.21633206,1.29542028
-2.10405203,4.15937170,0.58511928,0.00000000,3.03463522,2.01323353,0.23116077,1.37841700
-2.09804902,4.33899597,0.61720702,0.00000000,3.19291155,2.06941831,0.24602256,1.46470627
-2.09204602,4.52376075,0.65084090,0.00000000,3.35971856,2.12667169,0.26074283,1.55343819
-2.08604302,4.71265328,0.68594841,0.00000000,3.53393155,2.18494914,0.27513620,1.64368632
-2.08004002,4.90468312,0.72244796,0.00000000,3.71428650,2.24429171,0.28901063,1.73446294
-2.07403702,5.09889655,0.76024889,0.00000000,3.89939439,2.30482227,0.30217226,1.82473843
-2.06803402,5.29439124,0.79925160,0.00000000,4.08776316,2.36673865,0.31443066,1.91346403
-2.06203102,5.49032971,0.83934798,0.00000000,4.27782688,2.43030316,0.32560424,1.99959727
-2.05602801,5.68595021,0.88042175,0.00000000,4.46798093,2.49582820,0.33552575,2.08212911
-2.05002501,5.88057323,0.92234864,0.00000000,4.65662142,2.56365780,0.34404747,2.16011142
-2.04402201,6.07360259,0.96499626,0.00000000,4.84218700,2.63414505,0.35104594,2.23268369
-2.03801901,6.26451991,1.00822355,0.00000000,5.02320051,2.70762599,0.35642592,2.29909752
-2.03201601,6.45287201,1.05187970,0.00000000,5.19830820,2.78439047,0.36012343,2.35873767
-2.02601301,6.63825141,1.09580252,0.00000000,5.36631414,2.86465112,0.36210782,2.41113858
-2.02001001,6.82027043,1.13981636,0.00000000,5.52620773,2.94851188,0.36238254,2.45599539
-2.01400700,6.99853051,1.18372971,0.00000000,5.67718251,3.03593763,0.36098482,2.49316899
-2.00800400,7.17258843,1.22733257,0.00000000,5.81864529,3.12672673,0.35798410,2.52268460
-2.00200100,7.34192209,1.27039409,0.00000000,5.95021473,3.22048841,0.35347942,2.54472419
-1.99599800,7.50589827,1.31266047,0.00000000,6.07170965,3.31662684,0.34759586,2.55961295
-1.98999500,7.66374553,1.35385372,0.00000000,6.18312774,3.41433334,0.34048015,2.56780067
-1.98399200,7.81453465,1.39367143,0.00000000,6.28461586,3.51258826,0.33229586,2.56983897
-1.97798899,7.95716919,1.43178783,0.00000000,6.37643391,3.61017320,0.32321817,2.56635563
-1.97198599,8.09038800,1.46785641,0.00000000,6.45891450,3.70569391,0.31342870,2.55802744
-1.96598299,8.21278082,1.50151417,0.00000000,6.53242091,3.79761371,0.30311043,2.54555285
-1.95997999,8.32281729,1.53238762,0.00000000,6.59730592,3.88429632,0.29244309,2.52962598
-1.95397699,8.41888885,1.56010026,0.00000000,6.65387427,3.96405689,0.28159908,2.51091303
-1.94797399,8.49936218,1.58428159,0.00000000,6.70235091,4.03521889,0.27074016,2.49003242
-1.94197099,8.56264174,1.60457720,0.00000000,6.74285723,4.09617476,0.26001488,2.46753920
-1.93596798,8.60723868,1.62065961,0.00000000,6.77539677,4.14544718,0.24955684,2.44391451
-1.92996498,8.63184236,1.63223941,0.00000000,6.79985143,4.18174845,0.23948377,2.41956009
-1.92396198,8.63539095,1.63907629,0.00000000,6.81598844,4.20403472,0.22989727,2.39479788
-1.91795898,8.61713692,1.64098931,0.00000000,6.82347799,4.21155267,0.22088321,2.36987417
-1.91195598,8.57670383,1.63786606,0.00000000,6.82192042,4.20387605,0.21251260,2.34496779
-1.90595298,8.51413096,1.62967019,0.00000000,6.81088150,4.18093025,0.20484270,2.32020126
-1.89994997,8.42990291,1.61644689,0.00000000,6.78993382,4.14300363,0.19791833,2.29565409
-1.89394697,8.32496207,1.59832611,0.00000000,6.75870165,4.09074478,0.19177317,2.27137686
-1.88794397,8.20070277,1.57552313,0.00000000,6.71690675,4.02514581,0.18643084,2.24740521
-1.88194097,8.05894675,1.54833656,0.00000000,6.66441204,3.94751236,0.18190585,2.22377251
-1.87593797,7.90190050,1.51714356,0.00000000,6.60126059,3.85942150,0.17820410,2.20052042
-1.86993497,7.73209619,1.48239252,0.00000000,6.52770702,3.76266949,0.17532310,2.17770647
-1.86393197,7.55231824,1.44459336,0.00000000,6.44423934,3.65921163,0.17325188,2.15540832
-1.85792896,7.36551891,1.40430573,0.00000000,6.35158940,3.55109684,0.17197052,2.13372436
-1.85192596,7.17472630,1.36212552,0.00000000,6.25073089,3.44039979,0.17144955,2.11277071
-1.84592296,6.98294873,1.31867009,0.00000000,6.14286463,3.32915348,0.17164921,2.09267501
-1.83991996,6.79307980,1.27456289,0.00000000,6.02939146,3.21928489,0.17251883,2.07356748
-1.83391696,6.60780806,1.23041778,0.00000000,5.91187396,3.11255649,0.17399625,2.05557003
-1.82791396,6.42953529,1.18682385,0.00000000,5.79198893,3.01051563,0.17600761,2.03878439
-1.82191096,6.26030684,1.14433118,0.00000000,5.67147302,2.91445374,0.17846756,2.02328023
-1.81590795,6.10175697,1.10343804,0.00000000,5.55206445,2.82537663,0.18127992,2.00908433
-1.80990495,5.95507132,1.06458023,0.00000000,5.43544401,2.74398670,0.18433886,1.99617173
-1.80390195,5.82096806,1.02812262,0.00000000,5.32317861,2.67067727,0.18753072,1.98445970
-1.79789895,5.69969806,0.99435354,0.00000000,5.21667041,2.60553890,0.19073628,1.97380528
-1.79189595,5.59106398,0.96348201,0.00000000,5.11711434,2.54837673,0.19383354,1.96400663
-1.78589295,5.49445681,0.93563791,0.00000000,5.02546610,2.49873779,0.19670087,1.95480851
-1.77988994,5.40890797,0.91087509,0.00000000,4.94242232,2.45594671,0.19922035,1.94591154
-1.77388694,5.33315430,0.88917719,0.00000000,4.86841348,2.41914779,0.20128125,1.93698497
-1.76788394,5.26571255,0.87046580,0.00000000,4.80360954,2.38735166,0.20278340,1.92768218
-1.76188094,5.20495977,0.85461053,0.00000000,4.74793746,2.35948417,0.20364032,1.91765790
-1.75587794,5.14921574,0.84144058,0.00000000,4.70110884,2.33443551,0.20378195,1.90658628
-1.74987494,5.09682354,0.83075694,0.00000000,4.66265557,2.31110753,0.20315684,1.89417851
-1.74387194,5.04622456,0.82234488,0.00000000,4.63197074,2.28845744,0.20173369,1.88019878
-1.73786893,4.99602469,0.81598586,0.00000000,4.60835188,2.26553630,0.19950220,1.86447773
-1.73186593,4.94504879,0.81146832,0.00000000,4.59104352,2.24152108,0.19647313,1.84692217
-1.72586293,4.89238135,0.80859689,0.00000000,4.57927633,2.21573930,0.19267762,1.82752064
-1.71985993,4.83739195,0.80719945,0.00000000,4.57230030,2.18768588,0.18816577,1.80634411
-1.71385693,4.77974479,0.80713172,0.00000000,4.56941015,2.15703172,0.18300463,1.78354189
-1.70785393,4.71939263,0.80827930,0.00000000,4.56996151,2.12362454,0.17727565,1.75933275
-1.70185093,4.65655593,0.81055703,0.00000000,4.57337748,2.08748206,0.17107162,1.73399189
-1.69584792,4.59168885,0.81390578,0.00000000,4.57914562,2.04877858,0.16449349,1.70783435
-1.68984492,4.52543431,0.81828699,0.00000000,4.58680626,2.00782568,0.15764694,1.68119583
-1.68384192,4.45857083,0.82367531,0.00000000,4.59593359,1.96504832,0.15063900,1.65441223
-1.67783892,4.39195390,0.83004983,0.00000000,4.60611166,1.92095749,0.14357484,1.62779889
-1.67183592,4.32645521,0.83738455,0.00000000,4.61690739,1.87612064,0.13655473,1.60163095
-1.66583292,4.26290272,0.84563857,0.00000000,4.62784331,1.83113133,0.12967149,1.57612585
-1.65982991,4.20202450,0.85474684,0.00000000,4.63837248,1.78657925,0.12300820,1.55142912
-1.65382691,4.14439910,0.86461188,0.00000000,4.64785794,1.74302174,0.11663653,1.52760433
-1.64782391,4.09041478,0.87509727,0.00000000,4.65555867,1.70095800,0.11061553,1.50462756
-1.64182091,4.04023925,0.88602314,0.00000000,4.66062377,1.66080685,0.10499087,1.48238708
-1.63581791,3.99380151,0.89716422,0.00000000,4.66209572,1.62288881,0.09979467,1.46068792
-1.62981491,3.95078621,0.90825061,0.00000000,4.65892319,1.58741314,0.09504582,1.43926132
-1.62381191,3.91064097,0.91897137,0.00000000,4.64998326,1.55447021,0.09075061,1.41777843
-1.61780890,3.87259596,0.92898089,0.00000000,4.63411207,1.52402952,0.08690394,1.39586754
-1.61180590,3.83569501,0.93790782,0.00000000,4.61014274,1.49594315,0.08349069,1.37313390
-1.60580290,3.79883657,0.94536623,0.00000000,4.57694850,1.46995475,0.08048748,1.34918107
-1.59979990,3.76082282,0.95096854,0.00000000,4.53348903,1.44571334,0.07786457,1.32363279
-1.59379690,3.72041457,0.95433969,0.00000000,4.47885767,1.42279156,0.07558798,1.29615407
-1.58779390,3.67638943,0.95513179,0.00000000,4.41232680,1.40070739,0.07362155,1.26647062
-1.58179090,3.62760086,0.95303878,0.00000000,4.33338935,1.37894845,0.07192915,1.23438563
-1.57578789,3.57303513,0.94781022,0.00000000,4.24179400,1.35699787,0.07047672,1.19979316
-1.56978489,3.51186390,0.93926373,0.00000000,4.13757231,1.33436032,0.06923416,1.16268745
-1.56378189,3.44348986,0.92729530,0.00000000,4.02105629,1.31058734,0.06817709,1.12316802
-1.55777889,3.36758343,0.91188714,0.00000000,3.89288545,1.28530044,0.06728826,1.08144016
-1.55177589,3.28410874,0.89311256,0.00000000,3.75400277,1.25821108,0.06655865,1.03781105
-1.54577289,3.19333780,0.87113762,0.00000000,3.60563966,1.22913652,0.06598817,0.99268177
-1.53976988,3.09585190,0.84621949,0.00000000,3.44929051,1.19801066,0.06558596,0.94653551
-1.53376688,2.99253030,0.81870142,0.00000000,3.28667761,1.16488944,0.06537020,0.89992270
-1.52776388,2.88452637,0.78900459,0.00000000,3.11970805,1.12995044,0.06536748,0.85344369
-1.52176088,2.77323221,0.75761708,0.00000000,2.95042406,1.09348665,0.06561168,0.80772963
-1.51575788,2.66023308,0.72508028,0.00000000,2.78094879,1.05589479,0.06614243,0.76342240
-1.50975488,2.54725355,0.69197344,0.00000000,2.61342954,1.01765861,0.06700316,0.72115436
-1.50375188,2.43609735,0.65889671,0.00000000,2.44998037,0.97932802,0.06823882,0.68152848
-1.49774887,2.32858359,0.62645340,0.00000000,2.29262615,0.94149511,0.06989332,0.64509963
-1.49174587,2.22648169,0.59523209,0.00000000,2.14324993,0.90476803,0.07200688,0.61235762
-1.48574287,2.13144768,0.56578917,0.00000000,2.00354510,0.86974426,0.07461323,0.58371229
-1.47973987,2.04496451,0.53863245,0.00000000,1.87497401,0.83698417,0.07773697,0.55948128
-1.47373687,1.96828845,0.51420631,0.00000000,1.75873391,0.80698648,0.08139104,0.53988061
-1.46773387,1.90240395,0.49287906,0.00000000,1.65573138,0.78016648,0.08557460,0.52501838
-1.46173087,1.84798849,0.47493258,0.00000000,1.56656556,0.75683805,0.09027122,0.51489164
-1.45572786,1.80538886,0.46055499,0.00000000,1.49152068,0.73720040,0.09544772,0.50938658
-1.44972486,1.77460970,0.44983614,0.00000000,1.43056788,0.72132993,0.10105354,0.50828193
-1.44372186,1.75531481,0.44276642,0.00000000,1.38337611,0.70917757,0.10702084,0.51125556
-1.43771886,1.74684108,0.43923863,0.00000000,1.34933174,0.70057169,0.11326530,0.51789399
-1.43171586,1.74822459,0.43905315,0.00000000,1.32756627,0.69522641,0.11968765,0.52770474
-1.42571286,1.75823786,0.44192589,0.00000000,1.31699129,0.69275472,0.12617589,0.54013109
-1.41970985,1.77543688,0.44749921,0.00000000,1.31633975,0.69268604,0.13260811,0.55456890
-1.41370685,1.79821622,0.45535506,0.00000000,1.32421241,0.69448713,0.13885592,0.57038506
-1.40770385,1.82487010,0.46503027,0.00000000,1.33912814,0.69758558,0.14478827,0.58693712
-1.40170085,1.85365727,0.47603330,0.00000000,1.35957673,0.70139489,0.15027548,0.60359337
-1.39569785,1.88286718,0.48786200,0.00000000,1.38407253,0.70533984,0.15519348,0.61975294
-1.38969485,1.91088510,0.50002183,0.00000000,1.41120747,0.70888134,0.15942796,0.63486521
-1.38369185,1.93625358,0.51204371,0.00000000,1.43970165,0.71153958,0.16287823,0.64844784
-1.37768884,1.95772820,0.52350123,0.00000000,1.46844990,0.71291458,0.16546072,0.66010284
-1.37168584,1.97432521,0.53402614,0.00000000,1.49656256,0.71270341,0.16711195,0.66953008
-1.36568284,1.98535945,0.54332192,0.00000000,1.52339909,0.71071327,0.16779075,0.67653775
-1.35967984,1.99047105,0.55117463,0.00000000,1.54859291,0.70687013,0.16747970,0.68104923
-1.35367684,1.98963984,0.55746073,0.00000000,1.57206652,0.70122254,0.16618578,0.68310618
-1.34767384,1.98318686,0.56215136,0.00000000,1.59403586,0.69394051,0.16394006,0.68286764
-1.34167084,1.97176306,0.56531302,0.00000000,1.61500350,0.68530958,0.16079661,0.68060501
-1.33566783,1.95632540,0.56710447,0.00000000,1.63574047,0.67572042,0.15683052,0.67669325
-1.32966483,1.93810138,0.56776991,0.00000000,1.65725707,0.66565427,0.15213527,0.67159834
-1.32366183,1.91854332,0.56762872,0.00000000,1.68076335,0.65566490,0.14681948,0.66586163
-1.31765883,1.89927416,0.56706201,0.00000000,1.70762061,0.64635788,0.14100324,0.66008157
-1.31165583,1.88202675,0.56649676,0.00000000,1.73928526,0.63836768,0.13481406,0.65489349
-1.30565283,1.86857917,0.56638782,0.00000000,1.77724741,0.63233384,0.12838287,0.65094821
-1.29964982,1.86068834,0.56719884,0.00000000,1.82296609,0.62887672,0.12183990,0.64889036
-1.29364682,1.86002463,0.56938270,0.00000000,1.87780398,0.62857397,0.11531092,0.64933712
-1.28764382,1.86810984,0.57336241,0.00000000,1.94296400,0.63193846,0.10891374,0.65285830
-1.28164082,1.88626103,0.57951319,0.00000000,2.01943069,0.63939846,0.10275524,0.65995848
-1.27563782,1.91554224,0.58814653,0.00000000,2.10791859,0.65128076,0.09692895,0.67106192
-1.26963482,1.95672579,0.59949692,0.00000000,2.20883030,0.66779732,0.09151330,0.68650061
-1.26363182,2.01026480,0.61371179,0.00000000,2.32222582,0.68903599,0.08657048,0.70650614
-1.25762881,2.07627753,0.63084509,0.00000000,2.44780482,0.71495539,0.08214599,0.73120536
-1.25162581,2.15454416,0.65085467,0.00000000,2.58490282,0.74538440,0.07826881,0.76061998
-1.24562281,2.24451585,0.67360360,0.00000000,2.73250142,0.78002597,0.07495217,0.79466996
-1.23961981,2.34533530,0.69886531,0.00000000,2.88925243,0.81846524,0.07219472,0.83318040
-1.23361681,2.45586795,0.72633211,0.00000000,3.05351484,0.86018156,0.06998217,0.87589134
-1.22761381,2.57474186,0.75562681,0.00000000,3.22340302,0.90456393,0.06828922,0.92246999
-1.22161081,2.70039470,0.78631669,0.00000000,3.39684404,0.95092922,0.06708157,0.97252459
-1.21560780,2.83112539,0.81792918,0.00000000,3.57164167,0.99854244,0.06631806,1.02561906
-1.20960480,2.96514806,0.84996846,0.00000000,3.74554390,1.04663831,0.06595278,1.08128781
-1.20360180,3.10064603,0.88193228,0.00000000,3.91631131,1.09444313,0.06593702,1.13904981
-1.19759880,3.23582343,0.91332802,0.00000000,4.08178310,1.14119627,0.06622100,1.19842126
-1.19159580,3.36895252,0.94368767,0.00000000,4.23993805,1.18617047,0.06675543,1.25892636
-1.18559280,3.49841486,0.97258073,0.00000000,4.38894814,1.22869004,0.06749267,1.32010587
-1.17958979,3.62273530,0.99962494,0.00000000,4.52722269,1.26814673,0.06838772,1.38152311
-1.17358679,3.74060802,1.02449442,0.00000000,4.65344207,1.30401243,0.06939882,1.44276763
-1.16758379,3.85091431,1.04692506,0.00000000,4.76658010,1.33584887,0.07048788,1.50345673
-1.16158079,3.95273275,1.06671740,0.00000000,4.86591552,1.36331386,0.07162068,1.56323531
-1.15557779,4.04534246,1.08373709,0.00000000,4.95103316,1.38616449,0.07276687,1.62177460
-1.14957479,4.12822081,1.09791332,0.00000000,5.02181619,1.40425737,0.07389993,1.67877060
-1.14357179,4.20103706,1.10923581,0.00000000,5.07843144,1.41754641,0.07499706,1.73394291
-1.13756878,4.26364376,1.11775058,0.00000000,5.12130961,1.42607857,0.07603910,1.78703465
-1.13156578,4.31606739,1.12355537,0.00000000,5.15112279,1.42998821,0.07701054,1.83781429
-1.12556278,4.35849982,1.12679482,0.00000000,5.16876117,1.42949046,0.07789950,1.88607951
-1.11955978,4.39129161,1.12765613,0.00000000,5.17531075,1.42487423,0.07869800,1.93166365
-1.11355678,4.41494793,1.12636518,0.00000000,5.17203331,1.41649516,0.07940215,1.97444438
-1.10755378,4.43012695,1.12318339,0.00000000,5.16034933,1.40476879,0.08001255,2.01435447
-1.10155078,4.43764054,1.11840529,0.00000000,5.14182372,1.39016413,0.08053463,2.05139370
-1.09554777,4.43845605,1.11235650,0.00000000,5.11815403,1.37319751,0.08097911,2.08564127
-1.08954477,4.43369780,1.10539193,0.00000000,5.09115953,1.35442669,0.08136227,2.11726726
-1.08354177,4.42464646,1.09789376,0.00000000,5.06276977,1.33444477,0.08170614,2.14654206
-1.07753877,4.41273439,1.09026874,0.00000000,5.03501046,1.31387370,0.08203859,2.17384231
-1.07153577,4.39953512,1.08294431,0.00000000,5.00998479,1.29335706,0.08239305,2.19965224
-1.06553277,4.38674516,1.07636329,0.00000000,4.98984820,1.27355151,0.08280808,2.22455921
-1.05952976,4.37615715,1.07097668,0.00000000,4.97677522,1.25511703,0.08332659,2.24924298
-1.05352676,4.36962375,1.06723455,0.00000000,4.97291771,1.23870550,0.08399482,2.27445810
-1.04752376,4.36901239,1.06557502,0.00000000,4.98035432,1.22494782,0.08486099,2.30100983
-1.04152076,4.37615206,1.06641159,0.00000000,5.00103222,1.21443980,0.08597382,2.32972406
-1.03551776,4.39277388,1.07011928,0.00000000,5.03670295,1.20772713,0.08738086,2.36141256
-1.02951476,4.42044815,1.07702017,0.00000000,5.08885501,1.20529008,0.08912668,2.39683501
-1.02351176,4.46052096,1.08736925,0.00000000,5.15864686,1.20752867,0.09125122,2.43665987
-1.01750875,4.51405403,1.10134121,0.00000000,5.24684405,1.21474906,0.09378809,2.48142636
-1.01150575,4.58177146,1.11901935,0.00000000,5.35376494,1.22715204,0.09676321,2.53150977
-1.00550275,4.66401707,1.14038728,0.00000000,5.47923890,1.24482434,0.10019363,2.58709244
-0.99949975,4.76072524,1.16532425,0.00000000,5.62258088,1.26773362,0.10408679,2.64814242
-0.99349675,4.87140796,1.19360458,0.00000000,5.78258508,1.29572740,0.10844005,2.71440145
-0.98749375,4.99515945,1.22490170,0.00000000,5.95753978,1.32853641,0.11324079,2.78538338
-0.98149075,5.13067887,1.25879661,0.00000000,6.14526384,1.36578231,0.11846682,2.86038350
-0.97548774,5.27631033,1.29479076,0.00000000,6.34316419,1.40698942,0.12408716,2.93849860
-0.96948474,5.43009839,1.33232256,0.00000000,6.54831212,1.45160008,0.13006319,3.01865676
-0.96348174,5.58985613,1.37078697,0.00000000,6.75753492,1.49899276,0.13635002,3.09965554
-0.95747874,5.75324195,1.40955692,0.00000000,6.96751834,1.54850188,0.14289799,3.18020618
-0.95147574,5.91784082,1.44800553,0.00000000,7.17491439,1.59943841,0.14965427,3.25898154
-0.94547274,6.08124524,1.48552779,0.00000000,7.37644873,1.65110995,0.15656431,3.33466486
-0.93946973,6.24113132,1.52156047,0.00000000,7.56902169,1.70283932,0.16357331,3.40599668
-0.93346673,6.39532588,1.55559927,0.00000000,7.74979756,1.75398060,0.17062731,3.47181709
-0.92746373,6.54186099,1.58721206,0.00000000,7.91627732,1.80393194,0.17767415,3.53110135
-0.92146073,6.67901349,1.61604774,0.00000000,8.06635140,1.85214469,0.18466405,3.58298668
-0.91545773,6.80532833,1.64184017,0.00000000,8.19833027,1.89812853,0.19154994,3.62678955
-0.90945473,6.91962530,1.66440739,0.00000000,8.31095233,1.94145293,0.19828757,3.66201264
-0.90345173,7.02099066,1.68364619,0.00000000,8.40337003,1.98174523,0.20483528,3.68834206
-0.89744872,7.10875569,1.69952280,0.00000000,8.47511690,2.01868611,0.21115376,3.70563566
