energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-5.33966983,1.69154274,-1.96737251,0.01967591,-0.02076900,0.32201203,-0.35480450,0.68464008,-0.76949308,0.63748122,-0.55705035,0.69994295,-0.96033554,0.00000000,-0.00000000,0.21978687,-0.36807583,0.12240876,-0.18569500
-5.33366683,1.60566129,-1.99892447,0.01922907,-0.02129131,0.28921201,-0.35448250,0.63856305,-0.77164133,0.59026327,-0.55636731,0.68575171,-0.98431330,0.00000000,-0.00000000,0.21217416,-0.37778475,0.11960796,-0.19086887
-5.32766383,1.52865034,-2.03085969,0.01877215,-0.02175325,0.25885020,-0.35550181,0.59734510,-0.77514211,0.54691989,-0.55716363,0.67434143,-1.00698269,0.00000000,-0.00000000,0.20540263,-0.38717876,0.11713891,-0.19552086
-5.32166083,1.46079887,-2.06284691,0.01831099,-0.02215891,0.23105079,-0.35783925,0.56112307,-0.77987255,0.50764467,-0.55941606,0.66572844,-1.02810916,0.00000000,-0.00000000,0.19948470,-0.39614410,0.11501024,-0.19961636
-5.31565783,1.40217268,-2.09455407,0.01785155,-0.02251364,0.20587279,-0.36144707,0.52991449,-0.78569713,0.47252527,-0.56307336,0.65986649,-1.04748705,0.00000000,-0.00000000,0.19441776,-0.40457594,0.11322340,-0.20313131
-5.30965483,1.35262538,-2.12566084,0.01739971,-0.02282374,0.18331564,-0.36625797,0.50362562,-0.79247625,0.44155057,-0.56806250,0.65664697,-1.06494282,0.00000000,-0.00000000,0.19018457,-0.41237983,0.11177242,-0.20605216
-5.30365183,1.31181369,-2.15586867,0.01696103,-0.02309603,0.16332600,-0.37219009,0.48206194,-0.80007380,0.41461984,-0.57429487,0.65590040,-1.08033635,0.00000000,-0.00000000,0.18675395,-0.41947230,0.11064377,-0.20837531
-5.29764882,1.27921656,-2.18490815,0.01654054,-0.02333749,0.14580529,-0.37915179,0.46494065,-0.80836346,0.39155361,-0.58167203,0.65739942,-1.09356076,0.00000000,-0.00000000,0.18408168,-0.42578088,0.10981633,-0.21010619
-5.29164582,1.25415796,-2.21254383,0.01614248,-0.02355486,0.13061786,-0.38704607,0.45190496,-0.81723338,0.37210579,-0.59009085,0.66086345,-1.10454083,0.00000000,-0.00000000,0.18211186,-0.43124349,0.10926152,-0.21125807
-5.28564282,1.23583272,-2.23857678,0.01577009,-0.02375422,0.11759922,-0.39577425,0.44253948,-0.82658953,0.35597660,-0.59944791,0.66596529,-1.11323057,0.00000000,-0.00000000,0.18077846,-0.43580759,0.10894367,-0.21185063
-5.27963982,1.22333509,-2.26284529,0.01542539,-0.02394073,0.10656418,-0.40523914,0.43638653,-0.83635749,0.34282598,-0.60964303,0.67233953,-1.11961025,0.00000000,-0.00000000,0.18000744,-0.43942909,0.10882069,-0.21190856
-5.27363682,1.21568950,-2.28522433,0.01510911,-0.02411828,0.09731460,-0.41534731,0.43296282,-0.84648301,0.33228714,-0.62058191,0.67959304,-1.12368357,0.00000000,-0.00000000,0.17971918,-0.44207132,0.10884502,-0.21146004
-5.26763382,1.21188272,-2.30562414,0.01482055,-0.02428935,0.08964659,-0.42601074,0.43177615,-0.85693138,0.32397977,-0.63217794,0.68731696,-1.12547505,0.00000000,-0.00000000,0.17983133,-0.44370428,0.10896482,-0.21053550
-5.26163082,1.21089687,-2.32398852,0.01455762,-0.02445486,0.08335698,-0.43714753,0.43234167,-0.86768584,0.31752288,-0.64435307,0.69510024,-1.12502826,0.00000000,-0.00000000,0.18026189,-0.44430420,0.10912561,-0.20916650
-5.25562781,1.21174219,-2.34029319,0.01431686,-0.02461415,0.07824897,-0.44868209,0.43419728,-0.87874525,0.31254672,-0.65703794,0.70254400,-1.12240488,0.00000000,-0.00000000,0.18093260,-0.44385356,0.10927194,-0.20738492
-5.24962481,1.21348872,-2.35454429,0.01409364,-0.02476503,0.07413695,-0.46054448,0.43691781,-0.89012103,0.30870366,-0.67017121,0.70927627,-1.11768480,0.00000000,-0.00000000,0.18177223,-0.44234160,0.10934942,-0.20522247
-5.24362181,1.21529580,-2.36677713,0.01388231,-0.02490388,0.07085034,-0.47266928,0.44012748,-0.90183365,0.30567777,-0.68369827,0.71496639,-1.11096708,0.00000000,-0.00000000,0.18271995,-0.43976532,0.10930671,-0.20271044
-5.23761881,1.21643834,-2.37705502,0.01367648,-0.02502591,0.06823662,-0.48499385,0.44351032,-0.91390875,0.30319291,-0.69756924,0.71933828,-1.10237152,0.00000000,-0.00000000,0.18372821,-0.43613080,0.10909755,-0.19987978
-5.23161581,1.21632873,-2.38546787,0.01346930,-0.02512533,0.06616346,-0.49745618,0.44681826,-0.92637283,0.30101907,-0.71173641,0.72218205,-1.09204069,0.00000000,-0.00000000,0.18476533,-0.43145482,0.10868269,-0.19676137
-5.22561281,1.21453368,-2.39213015,0.01325381,-0.02519569,0.06452008,-0.50999249,0.44987649,-0.93924869,0.29897695,-0.72615127,0.72336297,-1.08014174,0.00000000,-0.00000000,0.18581726,-0.42576650,0.10803153,-0.19338645
-5.21960980,1.21078493,-2.39717782,0.01302324,-0.02523017,0.06321782,-0.52253447,0.45258600,-0.95255064,0.29694065,-0.74076100,0.72282745,-1.06686765,0.00000000,-0.00000000,0.18688866,-0.41910877,0.10712351,-0.18978708
-5.21360680,1.20498357,-2.40076388,0.01277131,-0.02522187,0.06219012,-0.53500664,0.45492320,-0.96627955,0.29483837,-0.75550483,0.72060547,-1.05243753,0.00000000,-0.00000000,0.18800297,-0.41153953,0.10594905,-0.18599660
-5.20760380,1.19719752,-2.40305216,0.01249259,-0.02516414,0.06139189,-0.54732362,0.45693652,-0.98041782,0.29265129,-0.77031013,0.71680916,-1.03709537,0.00000000,-0.00000000,0.18920149,-0.40313228,0.10450999,-0.18204992
-5.20160080,1.18765237,-2.40420925,0.01218267,-0.02505086,0.06079844,-0.55938778,0.45874033,-0.99492443,0.29041069,-0.78508872,0.71162752,-1.02110703,0.00000000,-0.00000000,0.19054140,-0.39397597,0.10281964,-0.17798369
-5.19559780,1.17671583,-2.40439474,0.01183837,-0.02487665,0.06040402,-0.57108727,0.46050630,-1.00973030,0.28819346,-0.79973328,0.70531739,-1.00475531,0.00000000,-0.00000000,0.19209287,-0.38417416,0.10090215,-0.17383611
-5.18959480,1.16487659,-2.40374985,0.01145790,-0.02463709,0.06022012,-0.58229468,0.46245254,-1.02473410,0.28611623,-0.81411449,0.69819102,-0.98833298,0.00000000,-0.00000000,0.19393516,-0.37384323,0.09879155,-0.16964656
-5.18359180,1.15271868,-2.40238526,0.01104091,-0.02432891,0.06027352,-0.59286651,0.46483125,-1.03979896,0.28432855,-0.82807880,0.69060081,-0.97213404,0.00000000,-0.00000000,0.19615211,-0.36310978,0.09653028,-0.16545490
-5.17758879,1.14089232,-2.40036853,0.01058844,-0.02395004,0.06060438,-0.60264354,0.46791521,-1.05475020,0.28300530,-0.84144732,0.68292204,-0.95644344,0.00000000,-0.00000000,0.19882710,-0.35210731,0.09416734,-0.16130048
-5.17158579,1.13008303,-2.39771233,0.01010290,-0.02349970,0.06126416,-0.61145235,0.47198389,-1.06937449,0.28233874,-0.85401607,0.67553435,-0.94152586,0.00000000,-0.00000000,0.20203772,-0.34097229,0.09175625,-0.15722100
-5.16558279,1.12098030,-2.39436407,0.00958793,-0.02297844,0.06231377,-0.61910787,0.47730982,-1.08342073,0.28253065,-0.86555753,0.66880298,-0.92761406,0.00000000,-0.00000000,0.20585054,-0.32983979,0.08935283,-0.15325117
-5.15957979,1.11424742,-2.39019826,0.00904821,-0.02238807,0.06382169,-0.62541720,0.48414584,-1.09660283,0.28378479,-0.87582395,0.66306074,-0.91489764,0.00000000,-0.00000000,0.21031623,-0.31883905,0.08701293,-0.14942137
-5.15357679,1.11049403,-2.38501216,0.00848925,-0.02173166,0.06586234,-0.63018437,0.49271392,-1.10860446,0.28630004,-0.88455224,0.65859175,-0.90351288,0.00000000,-0.00000000,0.21546524,-0.30808914,0.08479032,-0.14575634
-5.14757379,1.11025244,-2.37852577,0.00791715,-0.02101338,0.06851452,-0.63321618,0.50319595,-1.11908606,0.29026453,-0.89147038,0.65561766,-0.89353439,0.00000000,-0.00000000,0.22130443,-0.29769494,0.08273468,-0.14227400
-5.14157079,1.11395904,-2.37038639,0.00733836,-0.02023845,0.07186005,-0.63432871,0.51572693,-1.12769369,0.29585079,-0.89630529,0.65428717,-0.88496942,0.00000000,-0.00000000,0.22781485,-0.28774387,0.08089002,-0.13898458
-5.13556778,1.12194122,-2.36017820,0.00675944,-0.01941299,0.07598252,-0.63335425,0.53039088,-1.13406972,0.30321214,-0.89879184,0.65466933,-0.87775508,0.00000000,-0.00000000,0.23495067,-0.27830347,0.07929333,-0.13588999
-5.12956478,1.13441026,-2.34743666,0.00618681,-0.01854383,0.08096602,-0.63014848,0.54721945,-1.13786508,0.31248024,-0.89868254,0.65675100,-0.87175915,0.00000000,-0.00000000,0.24263961,-0.26941994,0.07797370,-0.13298371
-5.12356178,1.15146027,-2.33166733,0.00562656,-0.01763843,0.08689392,-0.62459730,0.56619310,-1.13875235,0.32376371,-0.89575772,0.66043846,-0.86678450,0.00000000,-0.00000000,0.25078464,-0.26111791,0.07695193,-0.13025098
-5.11755878,1.17307248,-2.31236841,0.00508425,-0.01670466,0.09384752,-0.61662314,0.58724474,-1.13643938,0.33714766,-0.88983540,0.66556309,-0.86257714,0.00000000,-0.00000000,0.25926703,-0.25340136,0.07624046,-0.12766952
-5.11155578,1.19912444,-2.28905601,0.00456481,-0.01575065,0.10190450,-0.60619025,0.61026523,-1.13068280,0.35269382,-0.88078055,0.67189059,-0.85883762,0.00000000,-0.00000000,0.26795054,-0.24625565,0.07584372,-0.12521065
-5.10555278,1.22940289,-2.26129085,0.00407241,-0.01478464,0.11113715,-0.59330877,0.63511037,-1.12130062,0.37044105,-0.86851330,0.67913339,-0.85523533,0.00000000,-0.00000000,0.27668655,-0.23965064,0.07575889,-0.12284076
-5.09954977,1.26361921,-2.22870507,0.00361041,-0.01381482,0.12161014,-0.57803719,0.66160862,-1.10818345,0.39040588,-0.85301535,0.68696519,-0.85142503,0.00000000,-0.00000000,0.28531981,-0.23354460,0.07597678,-0.12052314
-5.09354677,1.30142604,-2.19102773,0.00318137,-0.01284914,0.13337808,-0.56048309,0.68956899,-1.09130369,0.41258273,-0.83433451,0.69503703,-0.84706473,0.00000000,-0.00000000,0.29369461,-0.22788879,0.07648297,-0.11821998
-5.08754377,1.34243381,-2.14810754,0.00278702,-0.01189524,0.14648260,-0.54080210,0.71878839,-1.07072214,0.43694362,-0.81258700,0.70299381,-0.84183411,0.00000000,-0.00000000,0.30166087,-0.22263241,0.07725902,-0.11589446
-5.08154077,1.38622588,-2.09993147,0.00242839,-0.01096026,0.16094906,-0.51919494,0.74905793,-1.04659163,0.46343714,-0.78795713,0.71049042,-0.83545240,0.00000000,-0.00000000,0.30907997,-0.21772750,0.07828362,-0.11351291
-5.07553777,1.43237140,-2.04663829,0.00210583,-0.01005075,0.17678310,-0.49590286,0.78016769,-1.01915743,0.49198660,-0.76069468,0.71720650,-0.82769468,0.00000000,-0.00000000,0.31582994,-0.21313373,0.07953370,-0.11104673
-5.06953477,1.48043492,-1.98852586,0.00181915,-0.00917260,0.19396699,-0.47120148,0.81190954,-0.98875428,0.52248736,-0.73110969,0.72285930,-0.81840588,0.00000000,-0.00000000,0.32180974,-0.20882256,0.08098536,-0.10847416
-5.06353177,1.52998258,-1.92605194,0.00156771,-0.00833092,0.21245601,-0.44539336,0.84407812,-0.95580001,0.55480348,-0.69956515,0.72721379,-0.80751147,0.00000000,-0.00000000,0.32694247,-0.20478064,0.08261460,-0.10578166
-5.05752876,1.58058461,-1.85982797,0.00135063,-0.00753004,0.23217518,-0.41879975,0.87646978,-0.92078601,0.58876398,-0.66646762,0.73008987,-0.79502427,0.00000000,-0.00000000,0.33117735,-0.20101217,0.08439784,-0.10296490
-5.05152576,1.63181465,-1.79060603,0.00116684,-0.00677341,0.25301645,-0.39175167,0.90887990,-0.88426474,0.62415905,-0.63225643,0.73136629,-0.78104695,0.00000000,-0.00000000,0.33449051,-0.19754008,0.08631217,-0.10002922
-5.04552276,1.68324646,-1.71925939,0.00101531,-0.00606367,0.27483667,-0.36458093,0.94109905,-0.84683480,0.66073671,-0.59739168,0.73098153,-0.76577001,0.00000000,-0.00000000,0.33688445,-0.19440590,0.08833550,-0.09698968
-5.03951976,1.73444894,-1.64675738,0.00089515,-0.00540262,0.29745663,-0.33761132,0.97290844,-0.80912399,0.69820034,-0.56234161,0.72893158,-0.74946518,0.00000000,-0.00000000,0.33838659,-0.19166837,0.09044646,-0.09387052
-5.03351676,1.78498077,-1.57413546,0.00080575,-0.00479124,0.32066140,-0.31115033,1.00407553,-0.77177109,0.73620773,-0.52756984,0.72526542,-0.73247453,0.00000000,-0.00000000,0.33904677,-0.18940067,0.09262426,-0.09070410
-5.02751376,1.83438580,-1.50246180,0.00074698,-0.00422976,0.34420210,-0.28548181,1.03435042,-0.73540684,0.77437206,-0.49352299,0.72007841,-0.71519588,0.00000000,-0.00000000,0.33893418,-0.18768662,0.09484851,-0.08752953
-5.02151076,1.88219046,-1.43280171,0.00071927,-0.00371773,0.36779935,-0.26085970,1.06346370,-0.70063491,0.81226523,-0.46061893,0.71350446,-0.69806492,0.00000000,-0.00000000,0.33813396,-0.18661578,0.09709911,-0.08439081
-5.01550775,1.92790429,-1.36618132,0.00072372,-0.00325407,0.39114834,-0.23750301,1.09112655,-0.66801357,0.84942392,-0.42923632,0.70570759,-0.68153520,0.00000000,-0.00000000,0.33674362,-0.18627787,0.09935621,-0.08133476
-5.00950475,1.97102461,-1.30355203,0.00076231,-0.00283716,0.41392557,-0.21559229,1.11703340,-0.63803854,0.88535834,-0.39970554,0.69687360,-0.66605671,0.00000000,-0.00000000,0.33486974,-0.18675669,0.10160044,-0.07840878
-5.00350175,2.01104556,-1.24575718,0.00083789,-0.00246495,0.43579710,-0.19526739,1.14086754,-0.61112780,0.91956387,-0.37230139,0.68720243,-0.65205420,0.00000000,-0.00000000,0.33262503,-0.18812390,0.10381328,-0.07565850
-4.99749875,2.04747193,-1.19350235,0.00095435,-0.00213502,0.45642795,-0.17662671,1.16230966,-0.58760875,0.95153504,-0.34723768,0.67690180,-0.63990620,0.00000000,-0.00000000,0.33012601,-0.19043301,0.10597767,-0.07312560
-4.99149575,2.07983733,-1.14733037,0.00111665,-0.00184467,0.47549258,-0.15972777,1.18104919,-0.56770830,0.98078165,-0.32466383,0.66618232,-0.62992588,0.00000000,-0.00000000,0.32749144,-0.19371375,0.10807889,-0.07084567
-4.98549275,2.10772586,-1.10760222,0.00133090,-0.00159104,0.49268567,-0.14458886,1.19679787,-0.55154617,1.00684618,-0.30466348,0.65525447,-0.62234460,0.00000000,-0.00000000,0.32484142,-0.19796744,0.11010567,-0.06884645
-4.97948974,2.13079631,-1.07448449,0.00160432,-0.00137112,0.50773302,-0.13119181,1.20930497,-0.53913162,1.02932181,-0.28725516,0.64432733,-0.61729891,0.00000000,-0.00000000,0.32229722,-0.20316330,0.11205131,-0.06714636
-4.97348674,2.14880714,-1.04794399,0.00194527,-0.00118191,0.52040187,-0.11948556,1.21837315,-0.53036388,1.04787004,-0.27239483,0.63360882,-0.61482174,0.00000000,-0.00000000,0.31998168,-0.20923619,0.11391501,-0.06575352
-4.96748374,2.16164065,-1.02774970,0.00236317,-0.00102042,0.53051020,-0.10939043,1.22387400,-0.52503614,1.06223695,-0.25998020,0.62330730,-0.61483814,0.00000000,-0.00000000,0.31801993,-0.21608578,0.11570307,-0.06466519
-4.96148074,2.16932432,-1.01348207,0.00286839,-0.00088373,0.53793442,-0.10080277,1.22576209,-0.52284321,1.07226713,-0.24985659,0.61363391,-0.61716588,0.00000000,-0.00000000,0.31654030,-0.22357740,0.11742995,-0.06386773
-4.95547774,2.17204754,-1.00454935,0.00347206,-0.00076907,0.54261503,-0.09360001,1.22408654,-0.52339231,1.07791433,-0.24182424,0.60480516,-0.62152077,0.00000000,-0.00000000,0.31567497,-0.23154449,0.11911909,-0.06333710
-4.94947474,2.17017201,-1.00021025,0.00418587,-0.00067386,0.54456000,-0.08764574,1.21899890,-0.52621705,1.07924805,-0.23564666,0.59704519,-0.62752658,0.00000000,-0.00000000,0.31556034,-0.23979263,0.12080330,-0.06303978
-4.94347174,2.16423427,-0.99960215,0.00502173,-0.00059572,0.54384540,-0.08279489,1.21075677,-0.53079373,1.07645552,-0.23105980,0.59058706,-0.63472910,0.00000000,-0.00000000,0.31633652,-0.24810504,0.12252476,-0.06293414
-4.93746873,2.15493949,-1.00177383,0.00599144,-0.00053252,0.54061335,-0.07889863,1.19972221,-0.53655985,1.06983858,-0.22778190,0.58567263,-0.64261371,0.00000000,-0.00000000,0.31814608,-0.25624934,0.12433438,-0.06297223
-4.93146573,2.14314586,-1.00572136,0.00710624,-0.00048242,0.53506728,-0.07580918,1.18635490,-0.54293380,1.05980553,-0.22552342,0.58255054,-0.65062559,0.00000000,-0.00000000,0.32113165,-0.26398528,0.12629062,-0.06310180
-4.92546273,2.12983968,-1.01042587,0.00837634,-0.00044388,0.52746450,-0.07338419,1.17119988,-0.54933534,1.04685801,-0.22399717,0.58147203,-0.65819182,0.00000000,-0.00000000,0.32543231,-0.27107310,0.12845771,-0.06326855
-4.91945973,2.11610176,-1.01489183,0.00981033,-0.00041569,0.51810668,-0.07149082,1.15487009,-0.55520606,1.03157332,-0.22292795,0.58268456,-0.66474423,0.00000000,-0.00000000,0.33117901,-0.27728228,0.13090325,-0.06341846
-4.91345673,2.10306625,-1.01818424,0.01141465,-0.00039705,0.50732837,-0.07000934,1.13802457,-0.56002907,1.01458306,-0.22206177,0.58642319,-0.66974212,0.00000000,-0.00000000,0.33848885,-0.28240016,0.13369531,-0.06350019
-4.90745373,2.09187370,-1.01946358,0.01319300,-0.00038752,0.49548424,-0.06883628,1.12134299,-0.56334734,0.99654889,-0.22117421,0.59290014,-0.67269378,0.00000000,-0.00000000,0.34745856,-0.28624007,0.13689916,-0.06346733
-4.90145073,2.08362034,-1.01801712,0.01514573,-0.00038716,0.48293560,-0.06788714,1.10549779,-0.56477995,0.97813653,-0.22007773,0.60229281,-0.67317599,0.00000000,-0.00000000,0.35815754,-0.28864883,0.14057363,-0.06328045
-4.89544772,2.07930609,-1.01328560,0.01726932,-0.00039648,0.47003682,-0.06709856,1.09112524,-0.56403582,0.95998923,-0.21862787,0.61473108,-0.67085063,0.00000000,-0.00000000,0.37062070,-0.28951294,0.14476747,-0.06290902
-4.88944472,2.07978401,-1.00488438,0.01955590,-0.00041660,0.45712219,-0.06643004,1.07879684,-0.56092438,0.94270201,-0.21672809,0.63028438,-0.66547784,0.00000000,-0.00000000,0.38484159,-0.28876356,0.14951564,-0.06233285
-4.88344172,2.08571368,-0.99261850,0.02199285,-0.00044920,0.44449400,-0.06586515,1.06899251,-0.55536293,0.92679778,-0.21433315,0.64894958,-0.65692519,0.00000000,-0.00000000,0.40076625,-0.28637987,0.15483602,-0.06154330
-4.87743872,2.09752117,-0.97649127,0.02456258,-0.00049668,0.43241216,-0.06541228,1.06207702,-0.54738056,0.91270665,-0.21145109,0.67064033,-0.64517269,0.00000000,-0.00000000,0.41828828,-0.28239074,0.16072646,-0.06054401
-4.87143572,2.11536796,-0.95670627,0.02724242,-0.00056217,0.42108594,-0.06510485,1.05828081,-0.53711844,0.90074925,-0.20814370,0.69517887,-0.63031354,0.00000000,-0.00000000,0.43724552,-0.27687475,0.16716253,-0.05935129
-4.86543272,2.13913054,-0.93366308,0.03000472,-0.00064966,0.41066811,-0.06500114,1.05768640,-0.52482674,0.89112498,-0.20452551,0.72229082,-0.61255075,0.00000000,-0.00000000,0.45741862,-0.26995850,0.17409611,-0.05799403
-4.85942971,2.16839224,-0.90794690,0.03281710,-0.00076400,0.40125170,-0.06518356,1.06022109,-0.51085833,0.88390573,-0.20076146,0.75160388,-0.59218992,0.00000000,-0.00000000,0.47853206,-0.26181340,0.18145484,-0.05651333
-4.85342671,2.20244816,-0.88031293,0.03564298,-0.00091104,0.39286940,-0.06575750,1.06565641,-0.49565951,0.87903525,-0.19706327,0.78265051,-0.56962877,0.00000000,-0.00000000,0.50025742,-0.25265110,0.18914275,-0.05496169
-4.84742371,2.24032315,-0.85166598,0.03844227,-0.00109764,0.38549566,-0.06684969,1.07361455,-0.47975828,0.87633431,-0.19368455,0.81487523,-0.54534382,0.00000000,-0.00000000,0.52221932,-0.24271775,0.19704183,-0.05340193
-4.84142071,2.28080268,-0.82303629,0.04117224,-0.00133173,0.37905118,-0.06860604,1.08358143,-0.46375049,0.87551131,-0.19091501,0.84764618,-0.51987505,0.00000000,-0.00000000,0.54400378,-0.23228739,0.20501480,-0.05190583
-4.83541771,2.32247523,-0.79555233,0.04378862,-0.00162231,0.37340960,-0.07118899,1.09492610,-0.44828441,0.87617786,-0.18907355,0.88027104,-0.49380911,0.00000000,-0.00000000,0.56516877,-0.22165473,0.21290880,-0.05055253
-4.82941471,2.36378461,-0.77041147,0.04624674,-0.00197943,0.36840596,-0.07477435,1.10692530,-0.43404406,0.87786848,-0.18850071,0.91201651,-0.46776187,0.00000000,-0.00000000,0.58525674,-0.21112764,0.22056006,-0.04942679
-4.82341171,2.40308997,-0.74884930,0.04850289,-0.00241416,0.36384653,-0.07954757,1.11879243,-0.42173188,0.88006362,-0.18955034,0.94213100,-0.44236087,0.00000000,-0.00000000,0.60380856,-0.20101947,0.22779926,-0.04861704
-4.81740870,2.43873082,-0.73210829,0.05051563,-0.00293842,0.35951939,-0.08569945,1.12970930,-0.41205106,0.88221479,-0.19258075,0.96986925,-0.41822837,0.00000000,-0.00000000,0.62037837,-0.19164159,0.23445741,-0.04821342
-4.81140570,2.46909420,-0.72140651,0.05224710,-0.00356484,0.35520550,-0.09342137,1.13885943,-0.40568782,0.88377068,-0.19794542,0.99451821,-0.39596533,0.00000000,-0.00000000,0.63454874,-0.18329627,0.24037199,-0.04830562
-4.80540270,2.49268086,-0.71790684,0.05366433,-0.00430653,0.35068943,-0.10289991,1.14546128,-0.40329406,0.88420301,-0.20598339,1.01542273,-0.37613693,0.00000000,-0.00000000,0.64594539,-0.17627002,0.24539311,-0.04898078
-4.79939970,2.50816753,-0.72268721,0.05474032,-0.00517674,0.34576958,-0.11431106,1.14879988,-0.40547058,0.88303107,-0.21700943,1.03201002,-0.35925963,0.00000000,-0.00000000,0.65425084,-0.17082759,0.24938938,-0.05032132
-4.79339670,2.51446232,-0.73671225,0.05545500,-0.00618850,0.34026722,-0.12781401,1.14825552,-0.41275109,0.87984364,-0.23130428,1.04381172,-0.34579026,0.00000000,-0.00000000,0.65921640,-0.16720654,0.25225321,-0.05240274
-4.78739370,2.51075084,-0.76080669,0.05579599,-0.00735413,0.33403420,-0.14354469,1.14332823,-0.42558723,0.87431751,-0.24910498,1.05048246,-0.33611695,0.00000000,-0.00000000,0.66067177,-0.16561267,0.25390529,-0.05529150
-4.78139070,2.49653074,-0.79563093,0.05575898,-0.00868476,0.32695888,-0.16160919,1.13365694,-0.44433490,0.86623175,-0.27059553,1.05181396,-0.33055209,0.00000000,-0.00000000,0.65853201,-0.16621603,0.25429808,-0.05904289
-4.77538769,2.47163343,-0.84165915,0.05534798,-0.01018973,0.31897022,-0.18207724,1.11903260,-0.46924201,0.85547711,-0.29589825,1.04774401,-0.32932716,0.00000000,-0.00000000,0.65280130,-0.16914777,0.25341801,-0.06369905
