energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,2.41557863,0.07954177,0.00000000,0.06475549,0.71187893,1.02267733,1.79783837
0.83741871,2.52077149,0.08301824,0.00000000,0.06833923,0.74198401,1.06803942,1.87777354
0.84342171,2.61874168,0.08658152,0.00000000,0.07170311,0.76872287,1.10920627,1.95279668
0.84942471,2.70754591,0.09016907,0.00000000,0.07480735,0.79160475,1.14551958,2.02141140
0.85542771,2.78553566,0.09373413,0.00000000,0.07761825,0.81023029,1.17645289,2.08232736
0.86143072,2.85139727,0.09724531,0.00000000,0.08010943,0.82430301,1.20162679,2.13449271
0.86743372,2.90418244,0.10068579,0.00000000,0.08226275,0.83363756,1.22081944,2.17711958
0.87343672,2.94332736,0.10405216,0.00000000,0.08406890,0.83816444,1.23397177,2.20970152
0.87943972,2.96865952,0.10735299,0.00000000,0.08552771,0.83793068,1.24118700,2.23202183
0.88544272,2.98039154,0.11060707,0.00000000,0.08664807,0.83309660,1.24272439,2.24415235
0.89144572,2.97910218,0.11384131,0.00000000,0.08744749,0.82392855,1.23898734,2.24644255
0.89744872,2.96570508,0.11708854,0.00000000,0.08795129,0.81078817,1.23050646,2.23949941
0.90345173,2.94140677,0.12038513,0.00000000,0.08819148,0.79411846,1.21791825,2.22415888
0.90945473,2.90765568,0.12376865,0.00000000,0.08820538,0.77442729,1.20194038,2.20145031
0.91545773,2.86608447,0.12727563,0.00000000,0.08803401,0.75226932,1.18334476,2.17255535
0.92146073,2.81844839,0.13093956,0.00000000,0.08772036,0.72822680,1.16292954,2.13876332
0.92746373,2.76656251,0.13478922,0.00000000,0.08730764,0.70289040,1.14149143,2.10142515
0.93346673,2.71224042,0.13884743,0.00000000,0.08683752,0.67684074,1.11979945,2.06190779
0.93946973,2.65723734,0.14313040,0.00000000,0.08634849,0.65063133,1.09857128,2.02155135
0.94547274,2.60319980,0.14764751,0.00000000,0.08587444,0.62477371,1.07845312,1.98163066
0.95147574,2.55162396,0.15240176,0.00000000,0.08544344,0.59972511,1.06000379,1.94332287
0.95747874,2.50382388,0.15739070,0.00000000,0.08507688,0.57587916,1.04368346,1.90768214
0.96348174,2.46091064,0.16260783,0.00000000,0.08478886,0.55355966,1.02984737,1.87562237
0.96948474,2.42378260,0.16804443,0.00000000,0.08458595,0.53301754,1.01874422,1.84790814
0.97548774,2.39312625,0.17369154,0.00000000,0.08446734,0.51443084,1.01051912,1.82515371
0.98149075,2.36942698,0.17954211,0.00000000,0.08442520,0.49790736,1.00522049,1.80782958
0.98749375,2.35298814,0.18559309,0.00000000,0.08444539,0.48348967,1.00281013,1.79627564
0.99349675,2.34395688,0.19184726,0.00000000,0.08450836,0.47116203,1.00317581,1.79071953
0.99949975,2.34235455,0.19831471,0.00000000,0.08459031,0.46085859,1.00614537,1.79129888
1.00550275,2.34810967,0.20501391,0.00000000,0.08466433,0.45247244,1.01150147,1.79808566
1.01150575,2.36109128,0.21197209,0.00000000,0.08470168,0.44586498,1.01899631,1.81111102
1.01750875,2.38114064,0.21922512,0.00000000,0.08467310,0.44087516,1.02836535,1.83038900
1.02351176,2.40809956,0.22681670,0.00000000,0.08454993,0.43732816,1.03933975,1.85593750
1.02951476,2.44183382,0.23479704,0.00000000,0.08430529,0.43504317,1.05165679,1.88779545
1.03551776,2.48225049,0.24322101,0.00000000,0.08391493,0.43384019,1.06506830,1.92603481
1.04152076,2.52930867,0.25214602,0.00000000,0.08335810,0.43354553,1.07934685,1.97076710
1.04752376,2.58302310,0.26162959,0.00000000,0.08261806,0.43399606,1.09428980,2.02214372
1.05352676,2.64346096,0.27172707,0.00000000,0.08168249,0.43504232,1.10972153,2.08035030
1.05952976,2.71073223,0.28248940,0.00000000,0.08054370,0.43655040,1.12549399,2.14559527
1.06553277,2.78497452,0.29396129,0.00000000,0.07919861,0.43840294,1.14148613,2.21809323
1.07153577,2.86633349,0.30617977,0.00000000,0.07764864,0.44049928,1.15760249,2.29804424
1.07753877,2.95494000,0.31917347,0.00000000,0.07589941,0.44275505,1.17377142,2.38560987
1.08354177,3.05088551,0.33296233,0.00000000,0.07396033,0.44510133,1.18994318,2.48088757
1.08954477,3.15419711,0.34755807,0.00000000,0.07184416,0.44748351,1.20608830,2.58388457
1.09554777,3.26481357,0.36296505,0.00000000,0.06956647,0.44986019,1.22219620,2.69449285
1.10155078,3.38256361,0.37918166,0.00000000,0.06714513,0.45220183,1.23827424,2.81246659
1.10755378,3.50714766,0.39620175,0.00000000,0.06459973,0.45448968,1.25434704,2.93740337
1.11355678,3.63812389,0.41401623,0.00000000,0.06195112,0.45671453,1.27045595,3.06873037
1.11955978,3.77489929,0.43261427,0.00000000,0.05922091,0.45887566,1.28665831,3.20569647
1.12556278,3.91672628,0.45198414,0.00000000,0.05643108,0.46097964,1.30302638,3.34737115
1.13156578,4.06270509,0.47211330,0.00000000,0.05360360,0.46303906,1.31964544,3.49265050
1.13756878,4.21179194,0.49298768,0.00000000,0.05076017,0.46507112,1.33661094,3.64027074
1.14357179,4.36281297,0.51459004,0.00000000,0.04792198,0.46709590,1.35402438,3.78882904
1.14957479,4.51448341,0.53689739,0.00000000,0.04510950,0.46913447,1.37198799,3.93681136
1.15557779,4.66543183,0.55987760,0.00000000,0.04234245,0.47120663,1.39059807,4.08262665
1.16158079,4.81422863,0.58348529,0.00000000,0.03963960,0.47332848,1.40993735,4.22464650
1.16758379,4.95941818,0.60765746,0.00000000,0.03701880,0.47550977,1.43006670,4.36124907
1.17358679,5.09955393,0.63230891,0.00000000,0.03449693,0.47775130,1.45101653,4.49086595
1.17958979,5.23323541,0.65732819,0.00000000,0.03208984,0.48004239,1.47277871,4.61203038
1.18559280,5.35914629,0.68257422,0.00000000,0.02981240,0.48235868,1.49529946,4.72342513
1.19159580,5.47609228,0.70787411,0.00000000,0.02767841,0.48466046,1.51847398,4.82392827
1.19759880,5.58303777,0.73302256,0.00000000,0.02570063,0.48689162,1.54214339,4.91265484
1.20360180,5.67913989,0.75778306,0.00000000,0.02389070,0.48897957,1.56609445,4.98899274
1.20960480,5.76377847,0.78189117,0.00000000,0.02225912,0.49083599,1.59006250,5.05263095
1.21560780,5.83658067,0.80505974,0.00000000,0.02081512,0.49235873,1.61373755,5.10357847
1.22161081,5.89743876,0.82698625,0.00000000,0.01956662,0.49343464,1.63677362,5.14217260
1.22761381,5.94651972,0.84736180,0.00000000,0.01852012,0.49394344,1.65880084,5.16907551
1.23361681,5.98426553,0.86588150,0.00000000,0.01768050,0.49376229,1.67943979,5.18525829
1.23961981,6.01138325,0.88225579,0.00000000,0.01705097,0.49277105,1.69831720,5.19197247
1.24562281,6.02882437,0.89622206,0.00000000,0.01663286,0.49085771,1.71508227,5.19070911
1.25162581,6.03775340,0.90755599,0.00000000,0.01642545,0.48792397,1.72942240,5.18314650
1.25762881,6.03950612,0.91608208,0.00000000,0.01642583,0.48389044,1.74107750,5.17108791
1.26363182,6.03553873,0.92168262,0.00000000,0.01662873,0.47870121,1.74985184,5.15639151
1.26963482,6.02736930,0.92430481,0.00000000,0.01702639,0.47232752,1.75562277,5.14089494
1.27563782,6.01651420,0.92396548,0.00000000,0.01760841,0.46477035,1.75834563,5.12633781
1.28164082,6.00442178,0.92075332,0.00000000,0.01836173,0.45606163,1.75805473,5.11428524
1.28764382,5.99240696,0.91482841,0.00000000,0.01927058,0.44626418,1.75486030,5.10605623
1.29364682,5.98158964,0.90641916,0.00000000,0.02031653,0.43547017,1.74894166,5.10266024
1.29964982,5.97284061,0.89581695,0.00000000,0.02147864,0.42379842,1.74053732,5.10474538
1.30565283,5.96673806,0.88336863,0.00000000,0.02273366,0.41139052,1.72993261,5.11256115
1.31165583,5.96353740,0.86946748,0.00000000,0.02405635,0.39840612,1.71744590,5.12593803
1.31765883,5.96315664,0.85454296,0.00000000,0.02541990,0.38501764,1.70341429,5.14428547
1.32366183,5.96517859,0.83904987,0.00000000,0.02679643,0.37140466,1.68817982,5.16660908
1.32966483,5.96887031,0.82345724,0.00000000,0.02815757,0.35774845,1.67207715,5.19154656
1.33566783,5.97321934,0.80823747,0.00000000,0.02947516,0.34422672,1.65542324,5.21742127
1.34167084,5.97698488,0.79385602,0.00000000,0.03072191,0.33100903,1.63850982,5.24231108
1.34767384,5.97876172,0.78076187,0.00000000,0.03187215,0.31825304,1.62159864,5.26412949
1.35367684,5.97705325,0.76937889,0.00000000,0.03290256,0.30610165,1.60491978,5.28071526
1.35967984,5.97034998,0.76009824,0.00000000,0.03379287,0.29468119,1.58867248,5.28992618
1.36568284,5.95720915,0.75327170,0.00000000,0.03452642,0.28410070,1.57302831,5.28973269
1.37168584,5.93633102,0.74920589,0.00000000,0.03509075,0.27445213,1.55813589,5.27830657
1.37768884,5.90662798,0.74815738,0.00000000,0.03547795,0.26581143,1.54412659,5.25410075
1.38369185,5.86728260,0.75032845,0.00000000,0.03568490,0.25824039,1.53112032,5.21591636
1.38969485,5.81779180,0.75586368,0.00000000,0.03571337,0.25178900,1.51923096,5.16295404
1.39569785,5.75799506,0.76484715,0.00000000,0.03556995,0.24649807,1.50857062,5.09484756
1.40170085,5.68808559,0.77730045,0.00000000,0.03526576,0.24240208,1.49925254,5.01167842
1.40770385,5.60860447,0.79318157,0.00000000,0.03481609,0.23953181,1.49139220,4.91397141
1.41370685,5.52041855,0.81238484,0.00000000,0.03423984,0.23791680,1.48510672,4.80267211
1.41970985,5.42468420,0.83474202,0.00000000,0.03355886,0.23758730,1.48051257,4.67910786
1.42571286,5.32279909,0.86002483,0.00000000,0.03279726,0.23857570,1.47772200,4.54493489
1.43171586,5.21634533,0.88794891,0.00000000,0.03198057,0.24091720,1.47683833,4.40207461
1.43771886,5.10702701,0.91817934,0.00000000,0.03113492,0.24464985,1.47795078,4.25264237
1.44372186,4.99660556,0.95033769,0.00000000,0.03028631,0.24981368,1.48112903,4.09887230
1.44972486,4.88683601,0.98401037,0.00000000,0.02945978,0.25644911,1.48641807,3.94304170
1.45572786,4.77940688,1.01875809,0.00000000,0.02867871,0.26459456,1.49383351,3.78739791
1.46173087,4.67588587,1.05412607,0.00000000,0.02796424,0.27428337,1.50335764,3.63409071
1.46773387,4.57767307,1.08965447,0.00000000,0.02733469,0.28554009,1.51493632,3.48511218
1.47373687,4.48596269,1.12488854,0.00000000,0.02680519,0.29837629,1.52847661,3.34224586
1.47973987,4.40171378,1.15938809,0.00000000,0.02638731,0.31278608,1.54384526,3.20702610
1.48574287,4.32562997,1.19273554,0.00000000,0.02608888,0.32874151,1.56086780,3.08070826
1.49174587,4.25814784,1.22454246,0.00000000,0.02591389,0.34618811,1.57932818,2.96424959
1.49774887,4.19943342,1.25445398,0.00000000,0.02586245,0.36504085,1.59896892,2.85830053
1.50375188,4.14938600,1.28215118,0.00000000,0.02593092,0.38518083,1.61949182,2.76320575
1.50975488,4.10764869,1.30735143,0.00000000,0.02611204,0.40645291,1.64055926,2.67901402
1.51575788,4.07362516,1.32980681,0.00000000,0.02639523,0.42866479,1.66179636,2.60549596
1.52176088,4.04650208,1.34930115,0.00000000,0.02676687,0.45158751,1.68279436,2.54216874
1.52776388,4.02527693,1.36564610,0.00000000,0.02721074,0.47495794,1.70311548,2.48832661
1.53376688,4.00879120,1.37867683,0.00000000,0.02770846,0.49848316,1.72229968,2.44307659
1.53976988,3.99576852,1.38824813,0.00000000,0.02824002,0.52184689,1.73987374,2.40537809
1.54577289,3.98485775,1.39423135,0.00000000,0.02878433,0.54471800,1.75536281,2.37408587
1.55177589,3.97468056,1.39651288,0.00000000,0.02931986,0.56676083,1.76830463,2.34799525
1.55777889,3.96388268,1.39499443,0.00000000,0.02982525,0.58764716,1.77826618,2.32588863
1.56378189,3.95118798,1.38959536,0.00000000,0.03028002,0.60706933,1.78486259,2.30658225
1.56978489,3.93545388,1.38025711,0.00000000,0.03066513,0.62475400,1.78777762,2.28897203
1.57578789,3.91572615,1.36694939,0.00000000,0.03096369,0.64047602,1.78678490,2.27207710
1.58179090,3.89129098,1.34967782,0.00000000,0.03116148,0.65407162,1.78176888,2.25507956
1.58779390,3.86172189,1.32849229,0.00000000,0.03124749,0.66545027,1.77274430,2.23735910
1.59379690,3.82691869,1.30349543,0.00000000,0.03121433,0.67460445,1.75987287,2.21852080
1.59979990,3.78713603,1.27485028,0.00000000,0.03105851,0.68161671,1.74347583,2.19841485
1.60580290,3.74299908,1.24278638,0.00000000,0.03078063,0.68666339,1.72404119,2.17714686
1.61180590,3.69550441,1.20760355,0.00000000,0.03038539,0.69001461,1.70222465,2.15507780
1.61780890,3.64600456,1.16967279,0.00000000,0.02988146,0.69203016,1.67884331,2.13281300
1.62381191,3.59617562,1.12943375,0.00000000,0.02928124,0.69315127,1.65486175,2.11118001
1.62981491,3.54796800,1.08738866,0.00000000,0.02860035,0.69388828,1.63137050,2.09119566
1.63581791,3.50354142,1.04409270,0.00000000,0.02785718,0.69480455,1.60955709,2.07402320
1.64182091,3.46518581,1.00014112,0.00000000,0.02707212,0.69649705,1.59067047,2.06092081
1.64782391,3.43523124,0.95615351,0.00000000,0.02626687,0.69957448,1.57598004,2.05318350
1.65382691,3.41595001,0.91275609,0.00000000,0.02546359,0.70463346,1.56673058,2.05208043
1.65982991,3.40945515,0.87056264,0.00000000,0.02468409,0.71223399,1.56409495,2.05879047
1.66583292,3.41759970,0.83015520,0.00000000,0.02394898,0.72287517,1.56912649,2.07433867
1.67183592,3.44188135,0.79206527,0.00000000,0.02327693,0.73697203,1.58271313,2.09953652
1.67783892,3.48335699,0.75675672,0.00000000,0.02268392,0.75483480,1.60553525,2.13492882
1.68384192,3.54257129,0.72461098,0.00000000,0.02218271,0.77665130,1.63802917,2.18074966
1.68984492,3.61950307,0.69591528,0.00000000,0.02178232,0.80247352,1.68035814,2.23688985
1.69584792,3.71353237,0.67085463,0.00000000,0.02148776,0.83220889,1.73239209,2.30287744
1.70185093,3.82343012,0.64950755,0.00000000,0.02129984,0.86561683,1.79369739,2.37787258
1.70785393,3.94737175,0.63184596,0.00000000,0.02121522,0.90231088,1.86353715,2.46067726
1.71385693,4.08297439,0.61773898,0.00000000,0.02122656,0.94176638,1.94088251,2.54975989
1.71985993,4.22735676,0.60696034,0.00000000,0.02132284,0.98333349,2.02443442,2.64329379
1.72586293,4.37721958,0.59919910,0.00000000,0.02148985,1.02625522,2.11265549,2.73920829
1.73186593,4.52894328,0.59407292,0.00000000,0.02171071,1.06968971,2.20381067,2.83525044
1.73786893,4.67869937,0.59114338,0.00000000,0.02196659,1.11273595,2.29601539,2.92905468
1.74387194,4.82257073,0.58993254,0.00000000,0.02223741,1.15446200,2.38728921,3.01821781
1.74987494,4.95667609,0.58994003,0.00000000,0.02250257,1.19393449,2.47561323,3.10037604
1.75587794,5.07729357,0.59065999,0.00000000,0.02274177,1.23024833,2.55898887,3.17328093
1.76188094,5.18097837,0.59159728,0.00000000,0.02293566,1.26255537,2.63549590,3.23487116
1.76788394,5.26466976,0.59228227,0.00000000,0.02306656,1.29009097,2.70334772,3.28333728
1.77388694,5.32578358,0.59228398,0.00000000,0.02311900,1.31219742,2.76094155,3.31717678
1.77988994,5.36228648,0.59122100,0.00000000,0.02308025,1.32834323,2.80690223,3.33523755
1.78589295,5.37274959,0.58877026,0.00000000,0.02294066,1.33813781,2.84011769,3.33674816
1.79189595,5.35638013,0.58467330,0.00000000,0.02269389,1.34134088,2.85976547,3.32133416
1.79789895,5.31303020,0.57874030,0.00000000,0.02233704,1.33786652,2.86532921,3.28902016
1.80390195,5.24318357,0.57085181,0.00000000,0.02187065,1.32778172,2.85660521,3.24021816
1.80990495,5.14792170,0.56095847,0.00000000,0.02129852,1.31129994,2.83369895,3.17570312
1.81590795,5.02887152,0.54907894,0.00000000,0.02062752,1.28876987,2.79701243,3.09657742
1.82191096,4.88813783,0.53529632,0.00000000,0.01986723,1.26066023,2.74722297,3.00422619
1.82791396,4.72822407,0.51975340,0.00000000,0.01902956,1.22754141,2.68525497,2.90026576
1.83391696,4.55194518,0.50264692,0.00000000,0.01812830,1.19006479,2.61224594,2.78648785
1.83991996,4.36233669,0.48422129,0.00000000,0.01717866,1.14894080,2.52950842,2.66480202
1.84592296,4.16256380,0.46476187,0.00000000,0.01619677,1.10491661,2.43848949,2.53717874
1.85192596,3.95583422,0.44458811,0.00000000,0.01519923,1.05875442,2.34072955,2.40559557
1.85792896,3.74531782,0.42404667,0.00000000,0.01420269,1.01121112,2.23782177,2.27198831
1.86393197,3.53407576,0.40350468,0.00000000,0.01322347,0.96302016,2.13137388,2.13820868
1.86993497,3.32500112,0.38334317,0.00000000,0.01227720,0.91487595,2.02297315,2.00598996
1.87593797,3.12077214,0.36395079,0.00000000,0.01137861,0.86742144,1.91415582,1.87692108
1.88194097,2.92381881,0.34571775,0.00000000,0.01054127,0.82123881,1.80638139,1.75242965
1.88794397,2.73630254,0.32903000,0.00000000,0.00977754,0.77684350,1.70101232,1.63377363
1.89394697,2.56010825,0.31426367,0.00000000,0.00909843,0.73468136,1.59929913,1.52204135
1.89994997,2.39684776,0.30177964,0.00000000,0.00851360,0.69512863,1.50237087,1.41815873
1.90595298,2.24787265,0.29191833,0.00000000,0.00803146,0.65849441,1.41123048,1.32290282
1.91195598,2.11429484,0.28499454,0.00000000,0.00765915,0.62502518,1.32675461,1.23692019
1.91795898,1.99701274,0.28129251,0.00000000,0.00740274,0.59491075,1.24969715,1.16074884
1.92396198,1.89674089,0.28106113,0.00000000,0.00726727,0.56829126,1.18069561,1.09484195
1.92996498,1.81404105,0.28450925,0.00000000,0.00725697,0.54526463,1.12027974,1.03959226
1.93596798,1.74935275,0.29180140,0.00000000,0.00737535,0.52589399,1.06888139,0.99535542
1.94197099,1.70302173,0.30305379,0.00000000,0.00762535,0.51021478,1.02684481,0.96247116
1.94797399,1.67532481,0.31833080,0.00000000,0.00800946,0.49824107,0.99443687,0.94128114
1.95397699,1.66648998,0.33764207,0.00000000,0.00852987,0.48997094,0.97185626,0.93214251
1.95997999,1.67671110,0.36094032,0.00000000,0.00918850,0.48539075,0.95924149,0.93543649
1.96598299,1.70615649,0.38812004,0.00000000,0.00998708,0.48447819,0.95667702,0.95157139
1.97198599,1.75497137,0.41901711,0.00000000,0.01092723,0.48720407,0.96419737,0.98097993
1.97798899,1.82327404,0.45340954,0.00000000,0.01201038,0.49353305,0.98178913,1.02411055
1.98399200,1.91114619,0.49101926,0.00000000,0.01323779,0.50342321,1.00939059,1.08141316
1.98999500,2.01861770,0.53151511,0.00000000,0.01461042,0.51682468,1.04688938,1.15331946
1.99599800,2.14564663,0.57451692,0.00000000,0.01612885,0.53367752,1.09411805,1.24021857
2.00200100,2.29209527,0.61960067,0.00000000,0.01779307,0.55390881,1.15084790,1.34242860
2.00800400,2.45770292,0.66630456,0.00000000,0.01960228,0.57742940,1.21678146,1.46016529
2.01400700,2.64205673,0.71413598,0.00000000,0.02155463,0.60413008,1.29154403,1.59350871
2.02001001,2.84456156,0.76257894,0.00000000,0.02364690,0.63387768,1.37467457,1.74236935
2.02601301,3.06441022,0.81110210,0.00000000,0.02587421,0.66651098,1.46561678,1.90645504
2.03201601,3.30055533,0.85916688,0.00000000,0.02822964,0.70183669,1.56371061,2.08524003
2.03801901,3.55168437,0.90623565,0.00000000,0.03070391,0.73962566,1.66818511,2.27793799
2.04402201,3.81619921,0.95177961,0.00000000,0.03328504,0.77960943,1.77815305,2.48348019
2.05002501,4.09220171,0.99528645,0.00000000,0.03595806,0.82147745,1.89260804,2.70050049
2.05602801,4.37748688,1.03626733,0.00000000,0.03870478,0.86487497,2.01042479,2.92732831
2.06203102,4.66954467,1.07426334,0.00000000,0.04150368,0.90940210,2.13036304,3.16199082
2.06803402,4.96557194,1.10885124,0.00000000,0.04432984,0.95461407,2.25107571,3.40222505
2.07403702,5.26249508,1.13964843,0.00000000,0.04715507,1.00002301,2.37112152,3.64550053
2.08004002,5.55700416,1.16631733,0.00000000,0.04994813,1.04510148,2.48898249,3.88905256
2.08604302,5.84559858,1.18856897,0.00000000,0.05267517,1.08928784,2.60308613,4.12992575
2.09204602,6.12464397,1.20616605,0.00000000,0.05530028,1.13199369,2.71183228,4.36502719
2.09804902,6.39043938,1.21892535,0.00000000,0.05778618,1.17261321,2.81362408,4.59118797
2.10405203,6.63929349,1.22671972,0.00000000,0.06009514,1.21053447,2.90690236,4.80523148
2.11005503,6.86760773,1.22947955,0.00000000,0.06218988,1.24515248,2.99018254,5.00404653
2.11605803,7.07196400,1.22719376,0.00000000,0.06403466,1.27588353,3.06209290,5.18466288
2.12206103,7.24921407,1.21991033,0.00000000,0.06559638,1.30218063,3.12141275,5.34432673
2.12806403,7.39656737,1.20773631,0.00000000,0.06684564,1.32354919,3.16710918,5.48057352
2.13406703,7.51167390,1.19083722,0.00000000,0.06775781,1.33956265,3.19837058,5.59129528
2.14007004,7.59269876,1.16943574,0.00000000,0.06831391,1.34987707,3.21463572,5.67479999
2.14607304,7.63838494,1.14380963,0.00000000,0.06850145,1.35424424,3.21561655,5.72986066
2.15207604,7.64810137,1.11428866,0.00000000,0.06831498,1.35252244,3.20131371,5.75575204
2.15807904,7.62187372,1.08125062,0.00000000,0.06775647,1.34468433,3.17202362,5.75227336
2.16408204,7.56039587,1.04511618,0.00000000,0.06683541,1.33082138,3.12833637,5.71975601
2.17008504,7.46502086,1.00634267,0.00000000,0.06556869,1.31114453,3.07112413,5.65905575
2.17608804,7.33773101,0.96541677,0.00000000,0.06398013,1.28598077,3.00152022,5.57152929
2.18209105,7.18108752,0.92284615,0.00000000,0.06209989,1.25576567,2.92088913,5.45899617
2.18809405,6.99816112,0.87915029,0.00000000,0.05996352,1.22103195,2.83078865,5.32368698
2.19409705,6.79244580,0.83485060,0.00000000,0.05761093,1.18239459,2.73292520,5.16817988
2.20010005,6.56775886,0.79046015,0.00000000,0.05508512,1.14053278,2.62910416,4.99532757
2.20610305,6.32813079,0.74647328,0.00000000,0.05243093,1.09616963,2.52117693,4.80817742
2.21210605,6.07768929,0.70335548,0.00000000,0.04969363,1.05005039,2.41098695,4.60988761
2.21810905,5.82054182,0.66153389,0.00000000,0.04691766,1.00292006,2.30031673,4.40364239
2.22411206,5.56066150,0.62138874,0.00000000,0.04414530,0.95550131,2.19083801,4.19256950
2.23011506,5.30178060,0.58324615,0.00000000,0.04141562,0.90847382,2.08406706,3.97966279
2.23611806,5.04729610,0.54737255,0.00000000,0.03876346,0.86245562,1.98132684,3.76771262
2.24212106,4.80019072,0.51397099,0.00000000,0.03621870,0.81798753,1.88371758,3.55924662
2.24812406,4.56297258,0.48317947,0.00000000,0.03380571,0.77552100,1.79209663,3.35648259
2.25412706,4.33763547,0.45507151,0.00000000,0.03154304,0.73541004,1.70706841,3.16129494
2.26013007,4.12564091,0.42965875,0.00000000,0.02944337,0.69790733,1.62898447,2.97519554
2.26613307,3.92792208,0.40689570,0.00000000,0.02751366,0.66316459,1.55795351,2.79932904
2.27213607,3.74490885,0.38668625,0.00000000,0.02575550,0.63123701,1.49386037,2.63448222
2.27813907,3.57657189,0.36889189,0.00000000,0.02416564,0.60209141,1.43639315,2.48110639
2.28414207,3.42248327,0.35334097,0.00000000,0.02273671,0.57561754,1.38507657,2.33935097
2.29014507,3.28188997,0.33983890,0.00000000,0.02145795,0.55164186,1.33931021,2.20910651
2.29614807,3.15379651,0.32817859,0.00000000,0.02031610,0.52994296,1.29840931,2.09005444
2.30215108,3.03705218,0.31815086,0.00000000,0.01929627,0.51026801,1.26164636,1.98172100
2.30815408,2.93043868,0.30955418,0.00000000,0.01838277,0.49234905,1.22829144,1.88353271
2.31415708,2.83275375,0.30220341,0.00000000,0.01755992,0.47591868,1.19764935,1.79487044
2.32016008,2.74288701,0.29593715,0.00000000,0.01681283,0.46072417,1.16909209,1.71511985
2.32616308,2.65988468,0.29062337,0.00000000,0.01612793,0.44653961,1.14208516,1.64371576
2.33216608,2.58300041,0.28616314,0.00000000,0.01549357,0.43317544,1.11620687,1.58017877
2.33816908,2.51173063,0.28249230,0.00000000,0.01490032,0.42048522,1.09115997,1.52414285
2.34417209,2.44583341,0.27958111,0.00000000,0.01434125,0.40836951,1.06677564,1.47537305
2.35017509,2.38533089,0.27743193,0.00000000,0.01381203,0.39677678,1.04300980,1.43377310
2.35617809,2.33049627,0.27607518,0.00000000,0.01331093,0.38570175,1.01993278,1.39938337
2.36218109,2.28182689,0.27556386,0.00000000,0.01283867,0.37518129,0.99771295,1.37236986
2.36818409,2.24000598,0.27596686,0.00000000,0.01239828,0.36528856,0.97659592,1.35300566
2.37418709,2.20585578,0.27736174,0.00000000,0.01199475,0.35612571,0.95688049,1.34164632
2.38019010,2.18028527,0.27982711,0.00000000,0.01163477,0.34781579,0.93889299,1.33870112
2.38619310,2.16423574,0.28343535,0.00000000,0.01132632,0.34049450,0.92296171,1.34460220
2.39219610,2.15862752,0.28824580,0.00000000,0.01107834,0.33430213,0.90939259,1.35977338
2.39819910,2.16431065,0.29429915,0.00000000,0.01090030,0.32937638,0.89844781,1.38460078
2.40420210,2.18202199,0.30161297,0.00000000,0.01080192,0.32584625,0.89032817,1.41940657
2.41020510,2.21235097,0.31017896,0.00000000,0.01079276,0.32382734,0.88516016,1.46442750
2.41620810,2.25571487,0.31996186,0.00000000,0.01088197,0.32341875,0.88298817,1.51979883
2.42221111,2.31234470,0.33090015,0.00000000,0.01107797,0.32470148,0.88377210,1.58554451
2.42821411,2.38228124,0.34290848,0.00000000,0.01138819,0.32773836,0.88739003,1.66157346
2.43421711,2.46538073,0.35588165,0.00000000,0.01181892,0.33257525,0.89364576,1.74768178
2.44022011,2.56132894,0.36969991,0.00000000,0.01237502,0.33924316,0.90228025,1.84356008
2.44622311,2.66966175,0.38423534,0.00000000,0.01305982,0.34776112,0.91298617,1.94880500
2.45222611,2.78979023,0.39935878,0.00000000,0.01387490,0.35813921,0.92542454,2.06293355
2.45822911,2.92102811,0.41494701,0.00000000,0.01481998,0.37038151,0.93924215,2.18539886
2.46423212,3.06261910,0.43088981,0.00000000,0.01589278,0.38448860,0.95408883,2.31560594
2.47023512,3.21376222,0.44709629,0.00000000,0.01708889,0.40045918,0.96963337,2.45292587
2.47623812,3.37363310,0.46350026,0.00000000,0.01840168,0.41829071,0.98557722,2.59670736
2.48224112,3.54139980,0.48006430,0.00000000,0.01982222,0.43797886,1.00166511,2.74628456
2.48824412,3.71623217,0.49678214,0.00000000,0.02133923,0.45951568,1.01769222,2.90098040
2.49424712,3.89730428,0.51367926,0.00000000,0.02293911,0.48288656,1.03350744,3.06010531
2.50025013,4.08378986,0.53081158,0.00000000,0.02460594,0.50806611,1.04901277,3.22295132
2.50625313,4.27485154,0.54826218,0.00000000,0.02632165,0.53501327,1.06415898,3.38878202
2.51225613,4.46962474,0.56613627,0.00000000,0.02806615,0.56366575,1.07893803,3.55681938
2.51825913,4.66719789,0.58455432,0.00000000,0.02981761,0.59393435,1.09337278,3.72622857
2.52426213,4.86659056,0.60364396,0.00000000,0.03155281,0.62569746,1.10750482,3.89610210
2.53026513,5.06673164,0.62353063,0.00000000,0.03324752,0.65879612,1.12138124,4.06544512
2.53626813,5.26643944,0.64432763,0.00000000,0.03487703,0.69303000,1.13504114,4.23316322
2.54227114,5.46440577,0.66612583,0.00000000,0.03641667,0.72815478,1.14850303,4.39805437
2.54827414,5.65918565,0.68898356,0.00000000,0.03784242,0.76388100,1.16175366,4.55880642
2.55427714,5.84919422,0.71291722,0.00000000,0.03913157,0.79987474,1.17473922,4.71400101
2.56028014,6.03271188,0.73789287,0.00000000,0.04026335,0.83576024,1.18735938,4.86212481
2.56628314,6.20789828,0.76381951,0.00000000,0.04121956,0.87112451,1.19946465,5.00158822
