energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,0.56429860,0.11145279,0.00000000,0.20087956,0.24767650,0.00802092,0.14709526
-0.88544272,0.57973257,0.10996152,0.00000000,0.21079255,0.25486189,0.00871356,0.15705076
-0.87943972,0.59635210,0.10880524,0.00000000,0.22152582,0.26258266,0.00948558,0.16748416
-0.87343672,0.61439038,0.10813935,0.00000000,0.23315856,0.27094381,0.01034126,0.17834983
-0.86743372,0.63407986,0.10811675,0.00000000,0.24576884,0.28005177,0.01128587,0.18960287
-0.86143072,0.65564393,0.10888391,0.00000000,0.25943182,0.29001004,0.01232550,0.20119962
-0.85542771,0.67928865,0.11057705,0.00000000,0.27421828,0.30091461,0.01346666,0.21309833
-0.84942471,0.70519484,0.11331865,0.00000000,0.29019341,0.31284933,0.01471603,0.22525982
-0.84342171,0.73351046,0.11721422,0.00000000,0.30741599,0.32588113,0.01608002,0.23764819
-0.83741871,0.76434352,0.12234948,0.00000000,0.32593771,0.34005542,0.01756442,0.25023146
-0.83141571,0.79775566,0.12878799,0.00000000,0.34580284,0.35539155,0.01917392,0.26298225
-0.82541271,0.83375648,0.13656918,0.00000000,0.36704798,0.37187872,0.02091171,0.27587817
-0.81940970,0.87229894,0.14570699,0.00000000,0.38970199,0.38947247,0.02277908,0.28890225
-0.81340670,0.91327600,0.15618893,0.00000000,0.41378603,0.40809183,0.02477499,0.30204304
-0.80740370,0.95651870,0.16797582,0.00000000,0.43931352,0.42761754,0.02689581,0.31529467
-0.80140070,1.00179589,0.18100197,0.00000000,0.46629027,0.44789141,0.02913506,0.32865656
-0.79539770,1.04881592,0.19517603,0.00000000,0.49471441,0.46871708,0.03148329,0.34213310
-0.78939470,1.09723021,0.21038238,0.00000000,0.52457641,0.48986221,0.03392804,0.35573306
-0.78339170,1.14663909,0.22648306,0.00000000,0.55585895,0.51106226,0.03645400,0.36946886
-0.77738869,1.19659951,0.24332024,0.00000000,0.58853668,0.53202594,0.03904329,0.38335574
-0.77138569,1.24663481,0.26071919,0.00000000,0.62257600,0.55244196,0.04167578,0.39741081
-0.76538269,1.29624610,0.27849161,0.00000000,0.65793459,0.57198725,0.04432972,0.41165197
-0.75937969,1.34492504,0.29643945,0.00000000,0.69456089,0.59033617,0.04698228,0.42609681
-0.75337669,1.39216730,0.31435876,0.00000000,0.73239336,0.60717034,0.04961032,0.44076142
-0.74737369,1.43748642,0.33204388,0.00000000,0.77135964,0.62218888,0.05219108,0.45565912
-0.74137069,1.48042715,0.34929158,0.00000000,0.81137538,0.63511838,0.05470297,0.47079916
-0.73536768,1.52057785,0.36590501,0.00000000,0.85234285,0.64572227,0.05712623,0.48618528
-0.72936468,1.55758107,0.38169758,0.00000000,0.89414929,0.65380897,0.05944356,0.50181424
-0.72336168,1.59114189,0.39649633,0.00000000,0.93666495,0.65923862,0.06164057,0.51767422
-0.71735868,1.62103342,0.41014495,0.00000000,0.97974076,0.66192776,0.06370614,0.53374312
-0.71135568,1.64709917,0.42250620,0.00000000,1.02320590,0.66185188,0.06563252,0.54998677
-0.70535268,1.66925206,0.43346365,0.00000000,1.06686507,0.65904564,0.06741524,0.56635714
-0.69934967,1.68747020,0.44292290,0.00000000,1.11049574,0.65360066,0.06905286,0.58279047
-0.69334667,1.70178955,0.45081202,0.00000000,1.15384562,0.64566110,0.07054648,0.59920561
-0.68734367,1.71229399,0.45708134,0.00000000,1.19663037,0.63541717,0.07189916,0.61550242
-0.68134067,1.71910341,0.46170279,0.00000000,1.23853202,0.62309697,0.07311512,0.63156064
-0.67533767,1.72236054,0.46466857,0.00000000,1.27919823,0.60895707,0.07419892,0.64723915
-0.66933467,1.72221749,0.46598956,0.00000000,1.31824286,0.59327237,0.07515468,0.66237592
-0.66333167,1.71882281,0.46569340,0.00000000,1.35524798,0.57632575,0.07598523,0.67678876
-0.65732866,1.71231011,0.46382249,0.00000000,1.38976777,0.55839808,0.07669144,0.69027698
-0.65132566,1.70278895,0.46043197,0.00000000,1.42133431,0.53975904,0.07727170,0.70262419
-0.64532266,1.69033880,0.45558786,0.00000000,1.44946565,0.52065937,0.07772156,0.71360212
-0.63931966,1.67500650,0.44936546,0.00000000,1.47367583,0.50132465,0.07803367,0.72297574
-0.63331666,1.65680762,0.44184809,0.00000000,1.49348709,0.48195110,0.07819792,0.73050929
-0.62731366,1.63573164,0.43312622,0.00000000,1.50844376,0.46270341,0.07820185,0.73597347
-0.62131066,1.61175086,0.42329712,0.00000000,1.51812751,0.44371457,0.07803128,0.73915325
-0.61530765,1.58483243,0.41246481,0.00000000,1.52217343,0.42508777,0.07767123,0.73985628
-0.60930465,1.55495296,0.40074050,0.00000000,1.52028636,0.40689989,0.07710686,0.73792146
-0.60330165,1.52211474,0.38824330,0.00000000,1.51225654,0.38920646,0.07632463,0.73322724
-0.59729865,1.48636266,0.37510112,0.00000000,1.49797403,0.37204766,0.07531346,0.72569948
-0.59129565,1.44780064,0.36145163,0.00000000,1.47744097,0.35545491,0.07406585,0.71531817
-0.58529265,1.40660661,0.34744318,0.00000000,1.45078102,0.33945755,0.07257889,0.70212285
-0.57928964,1.36304503,0.33323550,0.00000000,1.41824529,0.32408937,0.07085519,0.68621632
-0.57328664,1.31747596,0.31899994,0.00000000,1.38021427,0.30939439,0.06890350,0.66776636
-0.56728364,1.27036010,0.30491935,0.00000000,1.33719543,0.29543165,0.06673914,0.64700532
-0.56128064,1.22225916,0.29118721,0.00000000,1.28981638,0.28227869,0.06438415,0.62422747
-0.55527764,1.17383138,0.27800611,0.00000000,1.23881365,0.27003361,0.06186714,0.59978405
-0.54927464,1.12582211,0.26558549,0.00000000,1.18501722,0.25881547,0.05922283,0.57407635
-0.54327164,1.07904970,0.25413858,0.00000000,1.12933162,0.24876308,0.05649144,0.54754674
-0.53726863,1.03438706,0.24387860,0.00000000,1.07271386,0.24003227,0.05371766,0.52066824
-0.53126563,0.99273960,0.23501427,0.00000000,1.01614921,0.23279162,0.05094961,0.49393274
-0.52526263,0.95502028,0.22774481,0.00000000,0.96062567,0.22721701,0.04823756,0.46783844
-0.51925963,0.92212269,0.22225448,0.00000000,0.90710796,0.22348513,0.04563257,0.44287689
-0.51325663,0.89489318,0.21870688,0.00000000,0.85651211,0.22176621,0.04318505,0.41951999
-0.50725363,0.87410308,0.21723924,0.00000000,0.80968134,0.22221641,0.04094343,0.39820752
-0.50125063,0.86042192,0.21795700,0.00000000,0.76736425,0.22497005,0.03895276,0.37933538
-0.49524762,0.85439291,0.22092870,0.00000000,0.73019590,0.23013205,0.03725346,0.36324512
-0.48924462,0.85641137,0.22618175,0.00000000,0.69868240,0.23777100,0.03588020,0.35021477
-0.48324162,0.86670708,0.23369907,0.00000000,0.67318943,0.24791303,0.03486088,0.34045147
-0.47723862,0.88533125,0.24341696,0.00000000,0.65393499,0.26053692,0.03421586,0.33408590
-0.47123562,0.91214878,0.25522438,0.00000000,0.64098663,0.27557050,0.03395725,0.33116865
-0.46523262,0.94683603,0.26896373,0.00000000,0.63426287,0.29288880,0.03408854,0.33166872
-0.45922961,0.98888465,0.28443333,0.00000000,0.63353910,0.31231386,0.03460434,0.33547400
-0.45322661,1.03761119,0.30139158,0.00000000,0.63845728,0.33361647,0.03549035,0.34239387
-0.44722361,1.09217268,0.31956271,0.00000000,0.64853942,0.35651975,0.03672354,0.35216378
-0.44122061,1.15158749,0.33864410,0.00000000,0.66320410,0.38070455,0.03827256,0.36445167
-0.43521761,1.21476115,0.35831486,0.00000000,0.68178570,0.40581661,0.04009834,0.37886623
-0.42921461,1.28051609,0.37824543,0.00000000,0.70355553,0.43147510,0.04215489,0.39496664
-0.42321161,1.34762451,0.39810782,0.00000000,0.72774427,0.45728239,0.04439027,0.41227378
-0.41720860,1.41484307,0.41758604,0.00000000,0.75356495,0.48283469,0.04674781,0.43028238
-0.41120560,1.48094813,0.43638631,0.00000000,0.78023575,0.50773299,0.04916741,0.44847406
-0.40520260,1.54477025,0.45424647,0.00000000,0.80700173,0.53159409,0.05158698,0.46633071
-0.39919960,1.60522635,0.47094418,0.00000000,0.83315493,0.55406108,0.05394399,0.48334791
-0.39319660,1.66134845,0.48630346,0.00000000,0.85805202,0.57481280,0.05617707,0.49904803
-0.38719360,1.71230751,0.50019910,0.00000000,0.88112892,0.59357204,0.05822760,0.51299242
-0.38119060,1.75743150,0.51255882,0.00000000,0.90191187,0.61011189,0.06004121,0.52479250
-0.37518759,1.79621691,0.52336282,0.00000000,0.92002473,0.62426011,0.06156929,0.53411920
-0.36918459,1.82833312,0.53264081,0.00000000,0.93519210,0.63590123,0.06277019,0.54071046
-0.36318159,1.85361973,0.54046666,0.00000000,0.94723839,0.64497640,0.06361033,0.54437659
-0.35717859,1.87207688,0.54695071,0.00000000,0.95608301,0.65148100,0.06406505,0.54500315
-0.35117559,1.88384936,0.55223037,0.00000000,0.96173199,0.65546013,0.06411906,0.54255144
-0.34517259,1.88920542,0.55645944,0.00000000,0.96426656,0.65700235,0.06376677,0.53705651
-0.33916958,1.88851147,0.55979658,0.00000000,0.96382943,0.65623198,0.06301212,0.52862278
-0.33316658,1.88220421,0.56239385,0.00000000,0.96060949,0.65330048,0.06186826,0.51741757
-0.32716358,1.87076176,0.56438577,0.00000000,0.95482582,0.64837727,0.06035680,0.50366291
-0.32116058,1.85467537,0.56587966,0.00000000,0.94671194,0.64164075,0.05850691,0.48762584
-0.31515758,1.83442332,0.56694775,0.00000000,0.93650098,0.63326967,0.05635415,0.46960783
-0.30915458,1.81044838,0.56762162,0.00000000,0.92441278,0.62343570,0.05393918,0.44993369
-0.30315158,1.78313993,0.56788928,0.00000000,0.91064333,0.61229717,0.05130628,0.42894053
-0.29714857,1.75282162,0.56769496,0.00000000,0.89535713,0.59999456,0.04850198,0.40696719
-0.29114557,1.71974503,0.56694185,0.00000000,0.87868274,0.58664778,0.04557359,0.38434446
-0.28514257,1.68408927,0.56549739,0.00000000,0.86071158,0.57235522,0.04256787,0.36138669
-0.27913957,1.64596645,0.56320096,0.00000000,0.84149979,0.55719466,0.03952980,0.33838474
-0.27313657,1.60543205,0.55987337,0.00000000,0.82107298,0.54122567,0.03650161,0.31560069
-0.26713357,1.56249955,0.55532777,0.00000000,0.79943319,0.52449338,0.03352187,0.29326423
-0.26113057,1.51715789,0.54938106,0.00000000,0.77656755,0.50703318,0.03062497,0.27157079
-0.25512756,1.46939056,0.54186542,0.00000000,0.75245798,0.48887596,0.02784073,0.25068132
-0.24912456,1.41919502,0.53263910,0.00000000,0.72709115,0.47005360,0.02519425,0.23072348
-0.24312156,1.36660098,0.52159592,0.00000000,0.70046793,0.45060410,0.02270600,0.21179409
-0.23711856,1.31168648,0.50867303,0.00000000,0.67261190,0.43057627,0.02039211,0.19396252
-0.23111556,1.25459088,0.49385638,0.00000000,0.64357610,0.41003344,0.01826477,0.17727479
-0.22511256,1.19552378,0.47718389,0.00000000,0.61344790,0.38905614,0.01633285,0.16175810
-0.21910955,1.13476981,0.45874593,0.00000000,0.58235153,0.36774352,0.01460248,0.14742546
-0.21310655,1.07268882,0.43868343,0.00000000,0.55044832,0.34621359,0.01307782,0.13428028
-0.20710355,1.00971195,0.41718366,0.00000000,0.51793465,0.32460212,0.01176175,0.12232064
-0.20110055,0.94633371,0.39447394,0.00000000,0.48503790,0.30306060,0.01065662,0.11154312
-0.19509755,0.88310097,0.37081399,0.00000000,0.45201067,0.28175317,0.00976486,0.10194604
-0.18909455,0.82059944,0.34648697,0.00000000,0.41912368,0.26085294,0.00908966,0.09353210
-0.18309155,0.75943858,0.32179008,0.00000000,0.38665796,0.24053785,0.00863538,0.08631024
-0.17708854,0.70023583,0.29702506,0.00000000,0.35489663,0.22098636,0.00840803,0.08029684
-0.17108554,0.64360100,0.27248908,0.00000000,0.32411689,0.20237327,0.00841547,0.07551623
-0.16508254,0.59012145,0.24846641,0.00000000,0.29458259,0.18486572,0.00866755,0.07200049
-0.15907954,0.54034890,0.22522135,0.00000000,0.26653772,0.16861972,0.00917612,0.06978866
-0.15307654,0.49478801,0.20299241,0.00000000,0.24020112,0.15377732,0.00995485,0.06892532
-0.14707354,0.45388726,0.18198819,0.00000000,0.21576251,0.14046430,0.01101893,0.06945870
-0.14107054,0.41803214,0.16238468,0.00000000,0.19338004,0.12878865,0.01238463,0.07143833
-0.13506753,0.38754049,0.14432419,0.00000000,0.17317910,0.11883968,0.01406871,0.07491224
-0.12906453,0.36265998,0.12791566,0.00000000,0.15525258,0.11068769,0.01608774,0.07992397
-0.12306153,0.34356738,0.11323611,0.00000000,0.13966204,0.10438414,0.01845735,0.08650927
-0.11705853,0.33036919,0.10033316,0.00000000,0.12643996,0.09996221,0.02119129,0.09469268
-0.11105553,0.32310344,0.08922809,0.00000000,0.11559238,0.09743756,0.02430060,0.10448417
-0.10505253,0.32174213,0.07991941,0.00000000,0.10710206,0.09680927,0.02779261,0.11587583
-0.09904952,0.32619412,0.07238654,0.00000000,0.10093162,0.09806072,0.03167012,0.12883881
-0.09304652,0.33630810,0.06659334,0.00000000,0.09702654,0.10116043,0.03593046,0.14332063
-0.08704352,0.35187555,0.06249131,0.00000000,0.09531781,0.10606267,0.04056478,0.15924305
-0.08104052,0.37263352,0.06002233,0.00000000,0.09572414,0.11270797,0.04555738,0.17650052
-0.07503752,0.39826719,0.05912079,0.00000000,0.09815345,0.12102328,0.05088526,0.19495942
-0.06903452,0.42841233,0.05971499,0.00000000,0.10250387,0.13092198,0.05651784,0.21445816
-0.06303152,0.46265769,0.06172792,0.00000000,0.10866403,0.14230370,0.06241684,0.23480818
-0.05702851,0.50054746,0.06507741,0.00000000,0.11651283,0.15505405,0.06853648,0.25579592
-0.05102551,0.54158408,0.06967565,0.00000000,0.12591884,0.16904422,0.07482386,0.27718576
-0.04502251,0.58523149,0.07542840,0.00000000,0.13673931,0.18413071,0.08121958,0.29872376
-0.03901951,0.63091902,0.08223384,0.00000000,0.14881919,0.20015524,0.08765860,0.32014237
-0.03301651,0.67804620,0.08998138,0.00000000,0.16199016,0.21694479,0.09407130,0.34116563
-0.02701351,0.72598842,0.09855053,0.00000000,0.17606999,0.23431211,0.10038475,0.36151508
-0.02101051,0.77410375,0.10781000,0.00000000,0.19086233,0.25205668,0.10652409,0.38091583
-0.01500750,0.82174086,0.11761731,0.00000000,0.20615715,0.26996611,0.11241404,0.39910289
-0.00900450,0.86824801,0.12781884,0.00000000,0.22173199,0.28781826,0.11798051,0.41582738
-0.00300150,0.91298309,0.13825065,0.00000000,0.23735398,0.30538389,0.12315226,0.43086246
0.00300150,0.95532457,0.14873999,0.00000000,0.25278281,0.32242998,0.12786245,0.44400886
0.00900450,0.99468318,0.15910753,0.00000000,0.26777463,0.33872372,0.13205031,0.45509977
0.01500750,1.03051397,0.16917038,0.00000000,0.28208665,0.35403691,0.13566258,0.46400499
0.02101051,1.06232856,0.17874570,0.00000000,0.29548256,0.36815095,0.13865492,0.47063424
0.02701351,1.08970715,0.18765486,0.00000000,0.30773836,0.38086204,0.14099313,0.47493958
0.03301651,1.11230984,0.19572794,0.00000000,0.31864853,0.39198656,0.14265419,0.47691688
0.03901951,1.12988688,0.20280841,0.00000000,0.32803217,0.40136633,0.14362711,0.47660634
0.04502251,1.14228737,0.20875775,0.00000000,0.33573893,0.40887365,0.14391352,0.47409202
0.05102551,1.14946594,0.21345977,0.00000000,0.34165429,0.41441570,0.14352797,0.46950055
0.05702851,1.15148696,0.21682448,0.00000000,0.34570408,0.41793831,0.14249804,0.46299885
0.06303152,1.14852600,0.21879119,0.00000000,0.34785784,0.41942863,0.14086403,0.45479108
0.06903452,1.14086812,0.21933075,0.00000000,0.34813086,0.41891670,0.13867842,0.44511478
0.07503752,1.12890290,0.21844681,0.00000000,0.34658469,0.41647565,0.13600496,0.43423625
0.08104052,1.11311606,0.21617590,0.00000000,0.34332620,0.41222056,0.13291748,0.42244531
0.08704352,1.09407782,0.21258644,0.00000000,0.33850482,0.40630579,0.12949835,0.41004930
0.09304652,1.07242811,0.20777662,0.00000000,0.33230847,0.39892095,0.12583665,0.39736667
0.09904952,1.04885917,0.20187125,0.00000000,0.32495789,0.39028556,0.12202610,0.38472001
0.10505253,1.02409589,0.19501774,0.00000000,0.31669990,0.38064262,0.11816274,0.37242870
0.11105553,0.99887466,0.18738136,0.00000000,0.30779963,0.37025123,0.11434244,0.36080143
0.11705853,0.97392149,0.17913998,0.00000000,0.29853225,0.35937873,0.11065838,0.35012848
0.12306153,0.94993010,0.17047855,0.00000000,0.28917434,0.34829247,0.10719836,0.34067431
0.12906453,0.92754112,0.16158360,0.00000000,0.27999540,0.33725171,0.10404234,0.33267025
0.13506753,0.90732295,0.15263788,0.00000000,0.27124981,0.32649997,0.10126000,0.32630797
0.14107054,0.88975527,0.14381545,0.00000000,0.26316960,0.31625810,0.09890861,0.32173358
0.14707354,0.87521594,0.13527739,0.00000000,0.25595827,0.30671835,0.09703116,0.31904286
0.15307654,0.86397172,0.12716831,0.00000000,0.24978596,0.29803985,0.09565500,0.31827775
0.15907954,0.85617327,0.11961361,0.00000000,0.24478602,0.29034532,0.09479083,0.31942434
0.16508254,0.85185472,0.11271784,0.00000000,0.24105328,0.28371951,0.09443232,0.32241255
0.17108554,0.85093762,0.10656387,0.00000000,0.23864381,0.27820907,0.09455623,0.32711750
0.17708854,0.85323920,0.10121302,0.00000000,0.23757625,0.27382391,0.09512312,0.33336284
0.18309155,0.85848448,0.09670597,0.00000000,0.23783452,0.27053992,0.09607866,0.34092575
0.18909455,0.86632149,0.09306447,0.00000000,0.23937173,0.26830284,0.09735537,0.34954374
0.19509755,0.87633904,0.09029347,0.00000000,0.24211505,0.26703300,0.09887493,0.35892286
0.20110055,0.88808598,0.08838375,0.00000000,0.24597121,0.26663065,0.10055084,0.36874718
0.20710355,0.90109113,0.08731472,0.00000000,0.25083232,0.26698165,0.10229130,0.37868918
0.21310655,0.91488284,0.08705722,0.00000000,0.25658180,0.26796316,0.10400241,0.38842057
0.21910955,0.92900732,0.08757622,0.00000000,0.26309996,0.26944903,0.10559125,0.39762320
0.22511256,0.94304485,0.08883326,0.00000000,0.27026903,0.27131475,0.10696901,0.40599956
0.23111556,0.95662326,0.09078834,0.00000000,0.27797749,0.27344168,0.10805388,0.41328250
0.23711856,0.96942808,0.09340150,0.00000000,0.28612336,0.27572043,0.10877361,0.41924357
0.24312156,0.98120914,0.09663362,0.00000000,0.29461654,0.27805340,0.10906768,0.42369993
0.24912456,0.99178337,0.10044679,0.00000000,0.30337995,0.28035632,0.10888901,0.42651926
0.25512756,1.00103408,0.10480409,0.00000000,0.31234971,0.28255903,0.10820506,0.42762268
0.26113057,1.00890698,0.10966883,0.00000000,0.32147436,0.28460535,0.10699844,0.42698549
0.26713357,1.01540336,0.11500348,0.00000000,0.33071331,0.28645248,0.10526687,0.42463590
0.27313657,1.02057122,0.12076826,0.00000000,0.34003467,0.28806983,0.10302269,0.42065166
0.27913957,1.02449505,0.12691972,0.00000000,0.34941285,0.28943757,0.10029177,0.41515507
0.28514257,1.02728497,0.13340929,0.00000000,0.35882601,0.29054518,0.09711206,0.40830648
0.29114557,1.02906612,0.14018208,0.00000000,0.36825372,0.29138991,0.09353184,0.40029680
0.29714857,1.02996898,0.14717605,0.00000000,0.37767505,0.29197558,0.08960760,0.39133929
0.30315158,1.03012121,0.15432166,0.00000000,0.38706714,0.29231157,0.08540194,0.38166115
0.30915458,1.02964142,0.16154209,0.00000000,0.39640454,0.29241222,0.08098132,0.37149527
0.31515758,1.02863524,0.16875408,0.00000000,0.40565922,0.29229651,0.07641395,0.36107247
0.32116058,1.02719366,0.17586941,0.00000000,0.41480137,0.29198813,0.07176771,0.35061455
0.32716358,1.02539356,0.18279697,0.00000000,0.42380069,0.29151568,0.06710844,0.34032843
0.33316658,1.02330012,0.18944531,0.00000000,0.43262827,0.29091307,0.06249832,0.33040140
0.33916958,1.02097064,0.19572552,0.00000000,0.44125864,0.29021987,0.05799466,0.32099770
0.34517259,1.01845919,0.20155432,0.00000000,0.44967187,0.28948148,0.05364893,0.31225625
0.35117559,1.01582160,0.20685715,0.00000000,0.45785550,0.28874911,0.04950613,0.30428967
0.35717859,1.01312001,0.21157100,0.00000000,0.46580588,0.28807931,0.04560442,0.29718417
0.36318159,1.01042649,0.21564692,0.00000000,0.47352908,0.28753310,0.04197498,0.29100042
0.36918459,1.00782534,0.21905183,0.00000000,0.48104086,0.28717465,0.03864214,0.28577511
0.37518759,1.00541366,0.22176973,0.00000000,0.48836585,0.28706947,0.03562364,0.28152291
0.38119060,1.00330011,0.22380201,0.00000000,0.49553595,0.28728230,0.03293104,0.27823886
0.38719360,1.00160188,0.22516694,0.00000000,0.50258797,0.28787473,0.03057022,0.27590094
0.39319660,1.00044009,0.22589831,0.00000000,0.50956071,0.28890269,0.02854194,0.27447268
0.39919960,0.99993399,0.22604324,0.00000000,0.51649169,0.29041408,0.02684242,0.27390584
0.40520260,1.00019459,0.22565946,0.00000000,0.52341394,0.29244661,0.02546393,0.27414304
0.41120560,1.00131800,0.22481202,0.00000000,0.53035287,0.29502618,0.02439538,0.27512034
0.41720860,1.00337950,0.22356970,0.00000000,0.53732389,0.29816573,0.02362285,0.27676983
0.42321161,1.00642855,0.22200148,0.00000000,0.54433059,0.30186494,0.02313014,0.27902213
0.42921461,1.01048542,0.22017309,0.00000000,0.55136411,0.30611065,0.02289929,0.28180890
0.43521761,1.01553983,0.21814390,0.00000000,0.55840348,0.31087804,0.02291103,0.28506528
0.44122061,1.02155155,0.21596451,0.00000000,0.56541709,0.31613261,0.02314527,0.28873225
0.44722361,1.02845329,0.21367488,0.00000000,0.57236519,0.32183270,0.02358148,0.29275878
0.45322661,1.03615542,0.21130330,0.00000000,0.57920328,0.32793247,0.02419916,0.29710380
0.45922961,1.04455217,0.20886624,0.00000000,0.58588594,0.33438502,0.02497813,0.30173770
0.46523262,1.05352898,0.20636886,0.00000000,0.59237102,0.34114549,0.02589895,0.30664338
0.47123562,1.06297003,0.20380639,0.00000000,0.59862356,0.34817378,0.02694314,0.31181660
0.47723862,1.07276559,0.20116593,0.00000000,0.60461922,0.35543677,0.02809344,0.31726560
0.48324162,1.08281825,0.19842883,0.00000000,0.61034684,0.36290958,0.02933398,0.32300984
0.48924462,1.09304754,0.19557328,0.00000000,0.61580969,0.37057605,0.03065035,0.32907788
0.49524762,1.10339252,0.19257689,0.00000000,0.62102541,0.37842799,0.03202959,0.33550429
0.50125063,1.11381181,0.18941930,0.00000000,0.62602440,0.38646349,0.03346019,0.34232593
0.50725363,1.12428129,0.18608437,0.00000000,0.63084670,0.39468413,0.03493187,0.34957739
0.51325663,1.13478928,0.18256202,0.00000000,0.63553757,0.40309148,0.03643540,0.35728615
0.51925963,1.14532987,0.17884961,0.00000000,0.64014207,0.41168296,0.03796233,0.36546755
0.52526263,1.15589465,0.17495265,0.00000000,0.64469887,0.42044741,0.03950473,0.37411988
0.53126563,1.16646382,0.17088503,0.00000000,0.64923401,0.42936085,0.04105485,0.38322002
0.53726863,1.17699732,0.16666867,0.00000000,0.65375488,0.43838259,0.04260486,0.39271995
0.54327164,1.18742688,0.16233271,0.00000000,0.65824509,0.44745219,0.04414663,0.40254431
0.54927464,1.19764983,0.15791231,0.00000000,0.66266060,0.45648760,0.04567159,0.41258943
0.55527764,1.20752524,0.15344719,0.00000000,0.66692760,0.46538454,0.04717062,0.42272394
0.56128064,1.21687306,0.14898003,0.00000000,0.67094228,0.47401753,0.04863407,0.43279102
0.56728364,1.22547640,0.14455481,0.00000000,0.67457285,0.48224241,0.05005196,0.44261227
0.57328664,1.23308711,0.14021521,0.00000000,0.67766350,0.48990039,0.05141411,0.45199316
0.57928964,1.23943439,0.13600319,0.00000000,0.68004049,0.49682343,0.05271052,0.46072969
0.58529265,1.24423584,0.13195778,0.00000000,0.68151969,0.50284064,0.05393167,0.46861598
0.59129565,1.24721053,0.12811407,0.00000000,0.68191543,0.50778537,0.05506894,0.47545252
0.59729865,1.24809289,0.12450253,0.00000000,0.68104994,0.51150254,0.05611501,0.48105432
0.60330165,1.24664676,0.12114846,0.00000000,0.67876291,0.51385577,0.05706413,0.48525886
0.60930465,1.24267847,0.11807179,0.00000000,0.67492043,0.51473384,0.05791244,0.48793308
0.61530765,1.23604803,0.11528698,0.00000000,0.66942299,0.51405611,0.05865810,0.48897921
0.62131066,1.22667776,0.11280303,0.00000000,0.66221175,0.51177642,0.05930134,0.48833904
0.62731366,1.21455768,0.11062366,0.00000000,0.65327300,0.50788550,0.05984432,0.48599634
0.63331666,1.19974732,0.10874752,0.00000000,0.64264037,0.50241143,0.06029095,0.48197747
0.63931966,1.18237396,0.10716838,0.00000000,0.63039484,0.49541832,0.06064647,0.47635006
0.64532266,1.16262740,0.10587548,0.00000000,0.61666259,0.48700338,0.06091703,0.46921995
0.65132566,1.14075183,0.10485384,0.00000000,0.60161093,0.47729236,0.06110916,0.46072667
0.65732866,1.11703532,0.10408463,0.00000000,0.58544258,0.46643398,0.06122925,0.45103771
0.66333167,1.09179790,0.10354570,0.00000000,0.56838899,0.45459347,0.06128300,0.44034208
0.66933467,1.06537906,0.10321221,0.00000000,0.55070289,0.44194586,0.06127498,0.42884349
0.67533767,1.03812568,0.10305744,0.00000000,0.53265087,0.42866933,0.06120830,0.41675370
0.68134067,1.01038111,0.10305380,0.00000000,0.51450630,0.41493903,0.06108441,0.40428628
0.68734367,0.98247629,0.10317404,0.00000000,0.49654316,0.40092183,0.06090304,0.39165139
0.69334667,0.95472339,0.10339275,0.00000000,0.47903105,0.38677219,0.06066236,0.37905150
0.69934967,0.92741225,0.10368795,0.00000000,0.46223158,0.37262934,0.06035927,0.36667848
0.70535268,0.90080978,0.10404292,0.00000000,0.44639630,0.35861587,0.05998987,0.35471205
0.71135568,0.87516210,0.10444813,0.00000000,0.43176612,0.34483775,0.05955000,0.34331943
0.71735868,0.85069906,0.10490311,0.00000000,0.41857198,0.33138550,0.05903595,0.33265620
0.72336168,0.82764043,0.10541834,0.00000000,0.40703658,0.31833651,0.05844504,0.32286798
0.72936468,0.80620332,0.10601692,0.00000000,0.39737679,0.30575805,0.05777637,0.31409281
0.73536768,0.78660968,0.10673594,0.00000000,0.38980630,0.29371076,0.05703131,0.30646377
0.74137069,0.76909336,0.10762745,0.00000000,0.38453814,0.28225224,0.05621396,0.30011147
0.74737369,0.75390579,0.10875904,0.00000000,0.38178658,0.27144045,0.05533146,0.29516631
0.75337669,0.74131970,0.11021370,0.00000000,0.38176819,0.26133658,0.05439401,0.29175992
0.75937969,0.73163030,0.11208918,0.00000000,0.38470157,0.25200723,0.05341476,0.29002584
0.76538269,0.72515368,0.11449656,0.00000000,0.39080563,0.24352560,0.05240947,0.29009900
0.77138569,0.72222219,0.11755824,0.00000000,0.40029643,0.23597170,0.05139597,0.29211427
0.77738869,0.72317688,0.12140515,0.00000000,0.41338229,0.22943147,0.05039347,0.29620372
0.78339170,0.72835735,0.12617334,0.00000000,0.43025758,0.22399491,0.04942171,0.30249297
0.78939470,0.73808927,0.13200001,0.00000000,0.45109516,0.21975326,0.04850008,0.31109665
0.79539770,0.75267025,0.13901897,0.00000000,0.47603785,0.21679547,0.04764670,0.32211317
0.80140070,0.77235471,0.14735578,0.00000000,0.50518930,0.21520404,0.04687752,0.33561919
0.80740370,0.79733843,0.15712257,0.00000000,0.53860453,0.21505059,0.04620555,0.35166390
0.81340670,0.82774357,0.16841282,0.00000000,0.57628084,0.21639138,0.04564015,0.37026363
0.81940970,0.86360493,0.18129610,0.00000000,0.61814917,0.21926287,0.04518660,0.39139689
0.82541271,0.90485809,0.19581321,0.00000000,0.66406672,0.22367783,0.04484576,0.41500027
