energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.82791396,4.02570768,0.38995556,1.13153289,1.35939205,0.38929328,0.04539216,0.81184811,0.31579690,0.50787806
-1.82191096,4.13372471,0.41199176,1.15416628,1.39106715,0.40299343,0.04491742,0.83457959,0.32971194,0.51929548
-1.81590795,4.25075765,0.43366367,1.17800309,1.42434924,0.41720806,0.04471740,0.86222243,0.34524237,0.53280281
-1.80990495,4.37446394,0.45487375,1.20235171,1.45837431,0.43174416,0.04475509,0.89422384,0.36219228,0.54810151
-1.80390195,4.50247549,0.47553752,1.22654284,1.49232631,0.44640990,0.04499012,0.92995797,0.38034718,0.56487877
-1.79789895,4.63245856,0.49558183,1.24994879,1.52545813,0.46101838,0.04538007,0.96874254,0.39947782,0.58281540
-1.79189595,4.76216415,0.51494210,1.27199920,1.55710738,0.47539054,0.04588180,1.00985593,0.41934382,0.60159247
-1.78589295,4.88946813,0.53355853,1.29219282,1.58670657,0.48935693,0.04645258,1.05255412,0.43969715,0.62089665
-1.77988994,5.01240072,0.55137178,1.31010533,1.61378778,0.50275872,0.04705120,1.09608729,0.46028551,0.64042422
-1.77388694,5.12916571,0.56831833,1.32539296,1.63798212,0.51544791,0.04763887,1.13971569,0.48085559,0.65988363
-1.76788394,5.23815052,0.58432595,1.33779261,1.65901467,0.52728682,0.04818004,1.18272447,0.50115629,0.67899703
-1.76188094,5.33792854,0.59930971,1.34711866,1.67669562,0.53814737,0.04864301,1.22443723,0.52094190,0.69750074
-1.75587794,5.42725571,0.61316892,1.35325730,1.69090881,0.54791010,0.04900040,1.26422810,0.53997529,0.71514505
-1.74987494,5.50506325,0.62578533,1.35615905,1.70159863,0.55646333,0.04922949,1.30153215,0.55803121,0.73169354
-1.74387194,5.57044889,0.63702286,1.35583024,1.70875655,0.56370265,0.04931236,1.33585389,0.57489951,0.74692237
-1.73786893,5.62266816,0.64672912,1.35232427,1.71240820,0.56953092,0.04923597,1.36677398,0.59038846,0.76061966
-1.73186593,5.66112772,0.65473868,1.34573331,1.71260212,0.57385885,0.04899205,1.39395389,0.60432801,0.77258519
-1.72586293,5.68538166,0.66087806,1.33618095,1.70940085,0.57660638,0.04857694,1.41713858,0.61657289,0.78263086
-1.71985993,5.69513159,0.66497228,1.32381642,1.70287480,0.57770458,0.04799132,1.43615726,0.62700563,0.79058163
-1.71385693,5.69023063,0.66685257,1.30881032,1.69309932,0.57709830,0.04723987,1.45092243,0.63553911,0.79627743
-1.70785393,5.67069086,0.66636493,1.29135219,1.68015480,0.57474912,0.04633085,1.46142708,0.64211887,0.79957558
-1.70185093,5.63669343,0.66337895,1.27164968,1.66412951,0.57063861,0.04527570,1.46774061,0.64672476,0.80035399
-1.69584792,5.58859981,0.65779640,1.24992890,1.64512479,0.56477145,0.04408854,1.47000347,0.64937195,0.79851472
-1.68984492,5.52696284,0.64955905,1.22643583,1.62326171,0.55717836,0.04278569,1.46842085,0.65011133,0.79398783
-1.68384192,5.45253558,0.63865523,1.20143790,1.59868846,0.54791838,0.04138521,1.46325575,0.64902891,0.78673517
-1.67783892,5.36627638,0.62512466,1.17522558,1.57158755,0.53708026,0.03990636,1.45482169,0.64624449,0.77675392
-1.67183592,5.26934840,0.60906115,1.14811299,1.54218198,0.52478293,0.03836918,1.44347533,0.64190943,0.76407955
-1.66583292,5.16311236,0.59061314,1.12043749,1.51073947,0.51117467,0.03679397,1.42960916,0.63620350,0.74878797
-1.65982991,5.04911159,0.56998179,1.09255747,1.47757421,0.49643101,0.03520090,1.41364456,0.62933099,0.73099667
-1.65382691,4.92904876,0.54741669,1.06484823,1.44304567,0.48075141,0.03360958,1.39602533,0.62151603,0.71086469
-1.64782391,4.80475465,0.52320959,1.03769596,1.40755403,0.46435466,0.03203865,1.37721157,0.61299733,0.68859126
-1.64182091,4.67814929,0.49768619,1.01148954,1.37153255,0.44747330,0.03050551,1.35767420,0.60402246,0.66441317
-1.63581791,4.55119683,0.47119653,0.98661081,1.33543680,0.43034717,0.02902594,1.33788980,0.59484175,0.63860078
-1.62981491,4.42585562,0.44410451,0.96342325,1.29973145,0.41321647,0.02761390,1.31833573,0.58570213,0.61145294
-1.62381191,4.30402555,0.41677693,0.94226003,1.26487513,0.39631457,0.02628127,1.29948545,0.57684098,0.58329079
-1.61780890,4.18749477,0.38957270,0.92341161,1.23130430,0.37986095,0.02503774,1.28180369,0.56848023,0.55445080
-1.61180590,4.07788820,0.36283263,0.90711393,1.19941682,0.36405459,0.02389067,1.26574145,0.56082086,0.52527726
-1.60580290,3.97662019,0.33687032,0.89353763,1.16955646,0.34906816,0.02284508,1.25173055,0.55403801,0.49611445
-1.59979990,3.88485337,0.31196445,0.88277905,1.14199889,0.33504319,0.02190362,1.24017771,0.54827682,0.46729892
-1.59379690,3.80346573,0.28835289,0.87485365,1.11694034,0.32208660,0.02106670,1.23145797,0.54364910,0.43915198
-1.58779390,3.73302738,0.26622856,0.86969212,1.09448926,0.31026859,0.02033260,1.22590756,0.54023099,0.41197288
-1.58179090,3.67378805,0.24573737,0.86713978,1.07466177,0.29962201,0.01969764,1.22381623,0.53806159,0.38603273
-1.57578789,3.62567581,0.22697801,0.86695919,1.05738104,0.29014334,0.01915649,1.22541928,0.53714262,0.36156954
-1.56978489,3.58830713,0.21000360,0.86883608,1.04248070,0.28179498,0.01870241,1.23088933,0.53743916,0.33878437
-1.56378189,3.56100752,0.19482486,0.87238841,1.02971214,0.27450888,0.01832764,1.24032841,0.53888121,0.31783881
-1.55777889,3.54284192,0.18141460,0.87717810,1.01875534,0.26819127,0.01802369,1.25376048,0.54136628,0.29885376
-1.55177589,3.53265318,0.16971322,0.88272511,1.00923263,0.26272818,0.01778177,1.27112492,0.54476264,0.28190954
-1.54577289,3.52910685,0.15963483,0.88852306,1.00072475,0.25799147,0.01759315,1.29227132,0.54891327,0.26704713
-1.53976988,3.53074032,0.15107372,0.89405587,0.99278831,0.25384518,0.01744951,1.31695603,0.55364022,0.25427058
-1.53376688,3.53601390,0.14391074,0.89881455,0.98497380,0.25015171,0.01734327,1.34484082,0.55874938,0.24355030
-1.52776388,3.54336185,0.13801943,0.90231355,0.97684337,0.24677771,0.01726785,1.37549392,0.56403537,0.23482704
-1.52176088,3.55124126,0.13327156,0.90410585,0.96798737,0.24359925,0.01721792,1.40839382,0.56928649,0.22801639
-1.51575788,3.55817671,0.12954183,0.90379631,0.95803904,0.24050626,0.01718953,1.44293584,0.57428956,0.22301345
-1.50975488,3.56279945,0.12671179,0.90105267,0.94668675,0.23740587,0.01718017,1.47844156,0.57883452,0.21969756
-1.50375188,3.56387964,0.12467258,0.89561393,0.93368317,0.23422468,0.01718874,1.51417106,0.58271877,0.21793678
-1.49774887,3.56035097,0.12332675,0.88729579,0.91885132,0.23090986,0.01721550,1.54933773,0.58575107,0.21759198
-1.49174587,3.55132732,0.12258900,0.87599319,0.90208723,0.22742910,0.01726185,1.58312527,0.58775505,0.21852034
-1.48574287,3.53611132,0.12238604,0.86167986,0.88335931,0.22376950,0.01733005,1.61470650,0.58857227,0.22057817
-1.47973987,3.51419547,0.12265555,0.84440518,0.86270480,0.21993557,0.01742298,1.64326339,0.58806472,0.22362301
-1.47373687,3.48525627,0.12334454,0.82428874,0.84022350,0.21594641,0.01754375,1.66800757,0.58611696,0.22751493
-1.46773387,3.44914268,0.12440718,0.80151271,0.81606943,0.21183234,0.01769533,1.68820077,0.58263770,0.23211721
-1.46173087,3.40585984,0.12580230,0.77631285,0.79044095,0.20763123,0.01788017,1.70317437,0.57756088,0.23729631
-1.45572786,3.35554953,0.12749091,0.74896834,0.76356988,0.20338470,0.01809991,1.71234730,0.57084643,0.24292144
-1.44972486,3.29846874,0.12943362,0.71979114,0.73571032,0.19913441,0.01835501,1.71524174,0.56248044,0.24886385
-1.44372186,3.23496754,0.13158852,0.68911522,0.70712781,0.19491876,0.01864457,1.71149589,0.55247494,0.25499593
-1.43771886,3.16546769,0.13390933,0.65728625,0.67808916,0.19076996,0.01896619,1.70087345,0.54086732,0.26119052
-1.43171586,3.09044286,0.13634421,0.62465192,0.64885368,0.18671190,0.01931591,1.68326941,0.52771924,0.26732043
-1.42571286,3.01040154,0.13883515,0.59155350,0.61966590,0.18275859,0.01968830,1.65871192,0.51311522,0.27325850
-1.41970985,2.92587316,0.14131808,0.55831856,0.59075021,0.17891359,0.02007662,1.62736039,0.49716085,0.27887824
-1.41370685,2.83739788,0.14372368,0.52525528,0.56230746,0.17517008,0.02047315,1.58949979,0.47998066,0.28405514
-1.40770385,2.74552026,0.14597882,0.49264821,0.53451356,0.17151182,0.02086960,1.54553152,0.46171575,0.28866878
-1.40170085,2.65078667,0.14800866,0.46075565,0.50752000,0.16791475,0.02125756,1.49596140,0.44252109,0.29260559
-1.39569785,2.55374615,0.14973913,0.42980848,0.48145613,0.16434915,0.02162907,1.44138512,0.42256282,0.29576228
-1.38969485,2.45495417,0.15109988,0.40001028,0.45643282,0.16078229,0.02197725,1.38247199,0.40201528,0.29804966
-1.38369185,2.35497877,0.15202725,0.37153875,0.43254743,0.15718132,0.02229687,1.31994750,0.38105810,0.29939683
-1.37768884,2.25440797,0.15246734,0.34454798,0.40988941,0.15351625,0.02258494,1.25457542,0.35987338,0.29975531
-1.37168584,2.15385793,0.15237884,0.31917150,0.38854644,0.14976286,0.02284127,1.18714008,0.33864288,0.29910296
-1.36568284,2.05398061,0.15173556,0.29552575,0.36861053,0.14590537,0.02306887,1.11842940,0.31754546,0.29744743
-1.35967984,1.95547030,0.15052835,0.27371387,0.35018370,0.14193870,0.02327431,1.04921908,0.29675473,0.29482875
-1.35367684,1.85906789,0.14876642,0.25382930,0.33338300,0.13787022,0.02346789,0.98025842,0.27643696,0.29132100
-1.34767384,1.76556249,0.14647794,0.23595928,0.31834448,0.13372087,0.02366363,0.91225800,0.25674927,0.28703269
-1.34167084,1.67578950,0.14370977,0.22018773,0.30522575,0.12952559,0.02387912,0.84587936,0.23783815,0.28210587
-1.33566783,1.59062495,0.14052639,0.20659754,0.29420711,0.12533303,0.02413518,0.78172675,0.21983825,0.27671371
-1.32966483,1.51097582,0.13700805,0.19527208,0.28549093,0.12120457,0.02445529,0.72034087,0.20287145,0.27105682
-1.32366183,1.43776639,0.13324813,0.18629574,0.27929930,0.11721267,0.02486488,0.66219462,0.18704624,0.26535804
-1.31765883,1.37192089,0.12934994,0.17975353,0.27586995,0.11343863,0.02539045,0.60769043,0.17245729,0.25985618
-1.31165583,1.31434299,0.12542292,0.17572976,0.27545044,0.10996983,0.02605858,0.55715936,0.15918528,0.25479873
-1.30565283,1.26589265,0.12157863,0.17430575,0.27829090,0.10689668,0.02689478,0.51086134,0.14729692,0.25043379
-1.29964982,1.22736146,0.11792643,0.17555671,0.28463549,0.10430924,0.02792241,0.46898669,0.13684510,0.24700171
-1.29364682,1.19944729,0.11456934,0.17954797,0.29471288,0.10229385,0.02916143,0.43165860,0.12786930,0.24472661
-1.28764382,1.18272948,0.11159991,0.18633074,0.30872610,0.10092978,0.03062733,0.39893634,0.12039608,0.24380822
-1.28164082,1.17764571,0.10909670,0.19593751,0.32684233,0.10028612,0.03233011,0.37081923,0.11443971,0.24441442
-1.27563782,1.18447182,0.10712104,0.20837757,0.34918289,0.10041898,0.03427339,0.34725118,0.11000300,0.24667472
-1.26963482,1.20330557,0.10571466,0.22363274,0.37581407,0.10136923,0.03645374,0.32812575,0.10707825,0.25067514
-1.26363182,1.23405552,0.10489798,0.24165362,0.40673928,0.10316075,0.03886024,0.31329161,0.10564834,0.25645462
-1.25762881,1.27643571,0.10466924,0.26235681,0.44189292,0.10579935,0.04147432,0.30255849,0.10568788,0.26400319
-1.25162581,1.32996682,0.10500455,0.28562304,0.48113647,0.10927238,0.04426995,0.29570344,0.10716459,0.27326207
-1.24562281,1.39398414,0.10585875,0.31129668,0.52425711,0.11354901,0.04721403,0.29247729,0.11004056,0.28412570
-1.23961981,1.46765224,0.10716715,0.33918668,0.57096912,0.11858126,0.05026722,0.29261140,0.11427370,0.29644569
-1.23361681,1.54998621,0.10884797,0.36906893,0.62091827,0.12430566,0.05338496,0.29582442,0.11981902,0.31003652
-1.22761381,1.63987847,0.11080549,0.40069019,0.67368900,0.13064540,0.05651887,0.30182886,0.12662983,0.32468286
-1.22161081,1.73613051,0.11293369,0.43377332,0.72881441,0.13751306,0.05961822,0.31033754,0.13465869,0.34014814
-1.21560780,1.83748787,0.11512022,0.46802373,0.78578861,0.14481360,0.06263173,0.32106942,0.14385817,0.35618407
-1.20960480,1.94267710,0.11725066,0.50313677,0.84408097,0.15244755,0.06550928,0.33375480,0.15418115,0.37254067
-1.20360180,2.05044279,0.11921274,0.53880558,0.90315162,0.16031432,0.06820380,0.34813967,0.16558074,0.38897637
-1.19759880,2.15958302,0.12090041,0.57472923,0.96246757,0.16831530,0.07067295,0.36398885,0.17800970,0.40526769
-1.19159580,2.26898127,0.12221763,0.61062044,1.02151845,0.17635677,0.07288070,0.38108810,0.19141938,0.42121813
-1.18559280,2.37763340,0.12308169,0.64621274,1.07983128,0.18435236,0.07479873,0.39924475,0.20575819,0.43666567
-1.17958979,2.48466806,0.12342593,0.68126634,1.13698327,0.19222505,0.07640741,0.41828702,0.22096957,0.45148868
-1.17358679,2.58935968,0.12320175,0.71557267,1.19261199,0.19990853,0.07769652,0.43806211,0.23698974,0.46560978
-1.16758379,2.69113327,0.12237993,0.74895707,1.24642237,0.20734792,0.07866558,0.45843299,0.25374507,0.47899754
-1.16158079,2.78956086,0.12095107,0.78127956,1.29818999,0.21449985,0.07932367,0.47927427,0.27114956,0.49166583
-1.15557779,2.88434992,0.11892535,0.81243367,1.34776047,0.22133184,0.07968895,0.50046728,0.28910227,0.50367090
-1.14957479,2.97532458,0.11633146,0.84234328,1.39504503,0.22782114,0.07978776,0.52189478,0.30748523,0.51510619
-1.14357179,3.06240078,0.11321494,0.87095781,1.44001229,0.23395304,0.07965332,0.54343563,0.32616176,0.52609525
-1.13756878,3.14555706,0.10963593,0.89824595,1.48267693,0.23971890,0.07932423,0.56495969,0.34497557,0.53678300
-1.13156578,3.22480281,0.10566653,0.92418838,1.52308577,0.24511380,0.07884271,0.58632354,0.36375067,0.54732584
-1.12556278,3.30014606,0.10138780,0.94876999,1.56130210,0.25013428,0.07825273,0.60736711,0.38229238,0.55788096
-1.11955978,3.37156276,0.09688667,0.97197202,1.59738920,0.25477608,0.07759811,0.62791166,0.40038928,0.56859566
-1.11355678,3.43896976,0.09225294,0.99376482,1.63139410,0.25903212,0.07692065,0.64775928,0.41781637,0.57959694
-1.10755378,3.50220296,0.08757627,1.01410148,1.66333251,0.26289086,0.07625846,0.66669396,0.43433912,0.59098209
-1.10155078,3.56100233,0.08294357,1.03291301,1.69317585,0.26633513,0.07564448,0.68448436,0.44971857,0.60281077
-1.09554777,3.61500461,0.07843677,1.05010531,1.72084137,0.26934150,0.07510527,0.70088812,0.46371704,0.61509896
-1.08954477,3.66374445,0.07413096,1.06555816,1.74618577,0.27188022,0.07466020,0.71565750,0.47610441,0.62781519
-1.08354177,3.70666388,0.07009314,1.07912643,1.76900301,0.27391581,0.07432096,0.72854626,0.48666462,0.64087927
-1.07753877,3.74312992,0.06638139,1.09064345,1.78902643,0.27540813,0.07409150,0.73931722,0.49520207,0.65416365
-1.07153577,3.77245923,0.06304463,1.09992645,1.80593520,0.27631401,0.07396833,0.74775033,0.50154777,0.66749744
-1.06553277,3.79394875,0.06012281,1.10678378,1.81936490,0.27658921,0.07394116,0.75365073,0.50556478,0.68067284
-1.05952976,3.80691072,0.05764746,1.11102362,1.82892175,0.27619082,0.07399392,0.75685647,0.50715275,0.69345390
-1.05352676,3.81071008,0.05564262,1.11246365,1.83419974,0.27507963,0.07410600,0.75724550,0.50625148,0.70558705
-1.04752376,3.80480270,0.05412597,1.11094126,1.83480003,0.27322270,0.07425368,0.75474160,0.50284317,0.71681304
-1.04152076,3.78877204,0.05310999,1.10632380,1.83035156,0.27059579,0.07441170,0.74931899,0.49695337,0.72687966
-1.03551776,3.76236275,0.05260325,1.09851817,1.82053181,0.26718549,0.07455486,0.74100536,0.48865059,0.73555467
-1.02951476,3.72550914,0.05261146,1.08747951,1.80508687,0.26299118,0.07465961,0.72988330,0.47804459,0.74263830
-1.02351176,3.67835735,0.05313845,1.07321823,1.78384971,0.25802639,0.07470550,0.71609000,0.46528359,0.74797468
-1.01750875,3.62127975,0.05418675,1.05580532,1.75675578,0.25231984,0.07467644,0.69981522,0.45055024,0.75146158
-1.01150575,3.55488095,0.05575796,1.03537532,1.72385521,0.24591579,0.07456177,0.68129774,0.43405698,0.75305804
-1.00550275,3.47999493,0.05785269,1.01212708,1.68532099,0.23887395,0.07435699,0.66082027,0.41604058,0.75278936
-0.99949975,3.39767330,0.06047010,0.98632199,1.64145277,0.23126876,0.07406424,0.63870328,0.39675637,0.75074931
-0.99349675,3.30916503,0.06360720,0.95827988,1.59267601,0.22318817,0.07369239,0.61529762,0.37647229,0.74709920
-0.98749375,3.21588858,0.06725776,0.92837275,1.53953662,0.21473198,0.07325688,0.59097660,0.35546299,0.74206406
-0.98149075,3.11939744,0.07141102,0.89701648,1.48269124,0.20600969,0.07277922,0.56612750,0.33400416,0.73592588
-0.97548774,3.02134058,0.07605031,0.86466109,1.42289367,0.19713814,0.07228622,0.54114298,0.31236727,0.72901443
-0.96948474,2.92341955,0.08115153,0.83177977,1.36097799,0.18823882,0.07180907,0.51641252,0.29081482,0.72169587
-0.96348174,2.82734392,0.08668188,0.79885729,1.29783913,0.17943512,0.07138219,0.49231432,0.26959633,0.71435998
-0.95747874,2.73478701,0.09259864,0.76637825,1.23441167,0.17084954,0.07104204,0.46920770,0.24894485,0.70740639
-0.95147574,2.64734370,0.09884839,0.73481566,1.17164773,0.16260095,0.07082587,0.44742638,0.22907432,0.70123070
-0.94547274,2.56649203,0.10536663,0.70462024,1.11049479,0.15480206,0.07077053,0.42727262,0.21017754,0.69621110
-0.93946973,2.49355990,0.11207786,0.67621089,1.05187411,0.14755713,0.07091139,0.40901254,0.19242485,0.69269610
-0.93346673,2.42969819,0.11889627,0.64996655,0.99666054,0.14095988,0.07128129,0.39287247,0.17596331,0.69099403
-0.92746373,2.37586089,0.12572705,0.62621973,0.94566413,0.13509189,0.07190979,0.37903651,0.16091648,0.69136479
-0.92146073,2.33279265,0.13246818,0.60525161,0.89961402,0.13002127,0.07282252,0.36764523,0.14738452,0.69401414
-0.91545773,2.30102372,0.13901287,0.58728895,0.85914481,0.12580173,0.07404074,0.35879538,0.13544464,0.69909079
-0.90945473,2.28087182,0.14525235,0.57250237,0.82478544,0.12247196,0.07558110,0.35254060,0.12515180,0.70668623
-0.90345173,2.27245009,0.15107903,0.56100610,0.79695065,0.12005546,0.07745544,0.34889287,0.11653940,0.71683736
-0.89744872,2.27568009,0.15638992,0.55285874,0.77593482,0.11856048,0.07967090,0.34782470,0.10962018,0.72953145
-0.89144572,2.29030864,0.16108997,0.54806474,0.76190801,0.11798037,0.08222988,0.34927167,0.10438694,0.74471317
-0.88544272,2.31592701,0.16509537,0.54657655,0.75491398,0.11829399,0.08513023,0.35313544,0.10081336,0.76229313
-0.87943972,2.35199123,0.16833653,0.54829682,0.75487001,0.11946642,0.08836526,0.35928672,0.09885460,0.78215743
-0.87343672,2.39784230,0.17076057,0.55308082,0.76156834,0.12144958,0.09192384,0.36756843,0.09844793,0.80417752
-0.86743372,2.45272520,0.17233329,0.56073871,0.77467916,0.12418316,0.09579036,0.37779868,0.09951329,0.82821993
-0.86143072,2.51580607,0.17304038,0.57103777,0.79375511,0.12759547,0.09994462,0.38977366,0.10195381,0.85415517
-0.85542771,2.58618697,0.17288785,0.58370460,0.81823746,0.13160436,0.10436165,0.40327035,0.10565648,0.88186542
-0.84942471,2.66291826,0.17190177,0.59842740,0.84746391,0.13611837,0.10901147,0.41804915,0.11049294,0.91125051
-0.84342171,2.74500872,0.17012704,0.61485865,0.88067845,0.14103776,0.11385887,0.43385639,0.11632044,0.94223210
-0.83741871,2.83143384,0.16762563,0.63261836,0.91704319,0.14625587,0.11886310,0.45042691,0.12298315,0.97475563
-0.83141571,2.92114309,0.16447399,0.65129810,0.95565258,0.15166049,0.12397775,0.46748676,0.13031388,1.00879028
-0.82541271,3.01306677,0.16076011,0.67046621,0.99554983,0.15713549,0.12915071,0.48475614,0.13813609,1.04432679
-0.81940970,3.10612343,0.15658011,0.68967416,1.03574568,0.16256260,0.13432432,0.50195273,0.14626647,1.08137353
-0.81340670,3.19922847,0.15203466,0.70846437,1.07523922,0.16782343,0.13943571,0.51879541,0.15451782,1.11995093
-0.80740370,3.29130456,0.14722545,0.72637928,1.11304043,0.17280161,0.14441752,0.53500848,0.16270246,1.16008476
-0.80140070,3.38129432,0.14225176,0.74297168,1.14819389,0.17738515,0.14919883,0.55032637,0.17063584,1.20179858
-0.79539770,3.46817516,0.13720731,0.75781588,1.17980301,0.18146885,0.15370638,0.56449874,0.17814044,1.24510583
-0.78939470,3.55097633,0.13217766,0.77051952,1.20705380,0.18495673,0.15786616,0.57729590,0.18504973,1.29000197
-0.78339170,3.62879743,0.12723805,0.78073538,1.22923753,0.18776448,0.16160517,0.58851441,0.19121214,1.33645711
-0.77738869,3.70082785,0.12245195,0.78817273,1.24577092,0.18982166,0.16485340,0.59798252,0.19649469,1.38440951
-0.77138569,3.76636601,0.11787019,0.79260754,1.25621327,0.19107372,0.16754589,0.60556539,0.20078640,1.43376024
-0.76538269,3.82483742,0.11353076,0.79389108,1.26027945,0.19148361,0.16962486,0.61116965,0.20400102,1.48436927
