energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,3.55346112,0.62296977,0.00000000,2.17330132,0.00000000,1.74725032,1.29440613
-2.59029515,3.59242221,0.62591691,0.00000000,2.20427033,0.00000000,1.79286185,1.30161980
-2.58429215,3.64142305,0.63185846,0.00000000,2.24018062,0.00000000,1.84449426,1.31276437
-2.57828914,3.70078827,0.64088217,0.00000000,2.28116446,0.00000000,1.90223967,1.32797284
-2.57228614,3.77062657,0.65302305,0.00000000,2.32723997,0.00000000,1.96608100,1.34729103
-2.56628314,3.85083044,0.66826569,0.00000000,2.37830982,0.00000000,2.03589154,1.37067806
-2.56028014,3.94108192,0.68654784,0.00000000,2.43416336,0.00000000,2.11143715,1.39800932
-2.55427714,4.04086395,0.70776472,0.00000000,2.49448197,0.00000000,2.19238099,1.42908170
-2.54827414,4.14947637,0.73177411,0.00000000,2.55884695,0.00000000,2.27829049,1.46362070
-2.54227114,4.26605592,0.75840169,0.00000000,2.62674965,0.00000000,2.36864627,1.50128920
-2.53626813,4.38959911,0.78744664,0.00000000,2.69760316,0.00000000,2.46285266,1.54169743
-2.53026513,4.51898696,0.81868706,0.00000000,2.77075499,0.00000000,2.56024935,1.58441364
-2.52426213,4.65301073,0.85188514,0.00000000,2.84550028,0.00000000,2.66012384,1.62897527
-2.51825913,4.79039762,0.88679192,0.00000000,2.92109512,0.00000000,2.76172421,1.67489998
-2.51225613,4.92983579,0.92315136,0.00000000,2.99676958,0.00000000,2.86427191,1.72169636
-2.50625313,5.06999791,0.96070389,0.00000000,3.07174029,0.00000000,2.96697426,1.76887385
-2.50025013,5.20956295,0.99918910,0.00000000,3.14522244,0.00000000,3.06903629,1.81595173
-2.49424712,5.34723574,1.03834780,0.00000000,3.21644112,0.00000000,3.16967190,1.86246697
-2.48824412,5.48176429,1.07792342,0.00000000,3.28464219,0.00000000,3.26811399,1.90798077
-2.48224112,5.61195472,1.11766268,0.00000000,3.34910267,0.00000000,3.36362366,1.95208372
-2.47623812,5.73668398,1.15731585,0.00000000,3.40914072,0.00000000,3.45549832,1.99439965
-2.47023512,5.85491032,1.19663648,0.00000000,3.46412544,0.00000000,3.54307866,2.03458818
-2.46423212,5.96568192,1.23538091,0.00000000,3.51348634,0.00000000,3.62575457,2.07234599
-2.45822911,6.06814349,1.27330756,0.00000000,3.55672246,0.00000000,3.70296995,2.10740709
-2.45222611,6.16154128,1.31017608,0.00000000,3.59341106,0.00000000,3.77422637,2.13954200
-2.44622311,6.24522626,1.34574669,0.00000000,3.62321548,0.00000000,3.83908565,2.16855620
-2.44022011,6.31865582,1.37977959,0.00000000,3.64589194,0.00000000,3.89717124,2.19428793
-2.43421711,6.38139371,1.41203464,0.00000000,3.66129485,0.00000000,3.94816862,2.21660541
-2.42821411,6.43310842,1.44227144,0.00000000,3.66938022,0.00000000,3.99182445,2.23540380
-2.42221111,6.47357002,1.47024979,0.00000000,3.67020679,0.00000000,4.02794485,2.25060196
-2.41620810,6.50264541,1.49573079,0.00000000,3.66393461,0.00000000,4.05639277,2.26213924
-2.41020510,6.52029236,1.51847835,0.00000000,3.65082080,0.00000000,4.07708464,2.26997241
-2.40420210,6.52655242,1.53826151,0.00000000,3.63121252,0.00000000,4.08998668,2.27407298
-2.39819910,6.52154320,1.55485731,0.00000000,3.60553725,0.00000000,4.09511107,2.27442499
-2.39219610,6.50545040,1.56805441,0.00000000,3.57429063,0.00000000,4.09251234,2.27102349
-2.38619310,6.47852016,1.57765734,0.00000000,3.53802240,0.00000000,4.08228452,2.26387389
-2.38019010,6.44105218,1.58349134,0.00000000,3.49732098,0.00000000,4.06455916,2.25299212
-2.37418709,6.39339423,1.58540782,0.00000000,3.45279747,0.00000000,4.03950474,2.23840585
-2.36818409,6.33593841,1.58329005,0.00000000,3.40506966,0.00000000,4.00732759,2.22015662
-2.36218109,6.26911944,1.57705918,0.00000000,3.35474709,0.00000000,3.96827443,2.19830290
-2.35617809,6.19341507,1.56668007,0.00000000,3.30241748,0.00000000,3.92263637,2.17292393
-2.35017509,6.10934855,1.55216691,0.00000000,3.24863538,0.00000000,3.87075437,2.14412401
-2.34417209,6.01749273,1.53358816,0.00000000,3.19391336,0.00000000,3.81302539,2.11203714
-2.33816908,5.91847529,1.51107050,0.00000000,3.13871582,0.00000000,3.74990892,2.07683149
-2.33216608,5.81298422,1.48480154,0.00000000,3.08345576,0.00000000,3.68193305,2.03871341
-2.32616308,5.70177288,1.45503096,0.00000000,3.02849398,0.00000000,3.60969930,1.99793055
-2.32016008,5.58566346,1.42206980,0.00000000,2.97414068,0.00000000,3.53388538,1.95477376
-2.31415708,5.46554805,1.38628778,0.00000000,2.92065883,0.00000000,3.45524514,1.90957737
-2.30815408,5.34238657,1.34810855,0.00000000,2.86826888,0.00000000,3.37460500,1.86271764
-2.30215108,5.21720082,1.30800280,0.00000000,2.81715413,0.00000000,3.29285647,1.81460924
-2.29614807,5.09106441,1.26647956,0.00000000,2.76746632,0.00000000,3.21094439,1.76569972
-2.29014507,4.96508849,1.22407564,0.00000000,2.71933098,0.00000000,3.12985115,1.71646205
-2.28414207,4.84040369,1.18134386,0.00000000,2.67285203,0.00000000,3.05057694,1.66738550
-2.27813907,4.71813871,1.13884024,0.00000000,2.62811551,0.00000000,2.97411701,1.61896521
-2.27213607,4.59939671,1.09711081,0.00000000,2.58519240,0.00000000,2.90143646,1.57169085
-2.26613307,4.48523044,1.05667853,0.00000000,2.54414033,0.00000000,2.83344408,1.52603503
-2.26013007,4.37661748,1.01803083,0.00000000,2.50500448,0.00000000,2.77096607,1.48244178
-2.25412706,4.27443691,0.98160834,0.00000000,2.46781796,0.00000000,2.71472131,1.44131596
-2.24812406,4.17944865,0.94779520,0.00000000,2.43260168,0.00000000,2.66529933,1.40301385
-2.24212106,4.09227667,0.91691147,0.00000000,2.39936424,0.00000000,2.62314205,1.36783554
-2.23611806,4.01339677,0.88920772,0.00000000,2.36810197,0.00000000,2.58853060,1.33601938
-2.23011506,3.94312982,0.86486214,0.00000000,2.33879935,0.00000000,2.56157763,1.30773869
-2.22411206,3.88164046,0.84398013,0.00000000,2.31142992,0.00000000,2.54222579,1.28310099
-2.21810905,3.82894145,0.82659629,0.00000000,2.28595784,0.00000000,2.53025236,1.26214940
-2.21210605,3.78490319,0.81267857,0.00000000,2.26233990,0.00000000,2.52527998,1.24486640
-2.20610305,3.74926780,0.80213448,0.00000000,2.24052807,0.00000000,2.52679282,1.23117939
-2.20010005,3.72166697,0.79481878,0.00000000,2.22047237,0.00000000,2.53415750,1.22096792
-2.19409705,3.70164265,0.79054240,0.00000000,2.20212381,0.00000000,2.54664782,1.21407198
-2.18809405,3.68866943,0.78908211,0.00000000,2.18543743,0.00000000,2.56347204,1.21030119
-2.18209105,3.68217764,0.79019049,0.00000000,2.17037503,0.00000000,2.58380161,1.20944422
-2.17608804,3.68157628,0.79360594,0.00000000,2.15690763,0.00000000,2.60680019,1.21127813
-2.17008504,3.68627473,0.79906212,0.00000000,2.14501746,0.00000000,2.63165153,1.21557740
-2.16408204,3.69570267,0.80629676,0.00000000,2.13469946,0.00000000,2.65758550,1.22212212
-2.15807904,3.70932753,0.81505940,0.00000000,2.12596226,0.00000000,2.68390105,1.23070529
-2.15207604,3.72666914,0.82511799,0.00000000,2.11882854,0.00000000,2.70998560,1.24113892
-2.14607304,3.74731109,0.83626406,0.00000000,2.11333496,0.00000000,2.73533010,1.25325890
-2.14007004,3.77090884,0.84831660,0.00000000,2.10953145,0.00000000,2.75953961,1.26692841
-2.13406703,3.79719432,0.86112436,0.00000000,2.10748001,0.00000000,2.78233912,1.28204003
-2.12806403,3.82597710,0.87456679,0.00000000,2.10725293,0.00000000,2.80357473,1.29851629
-2.12206103,3.85714211,0.88855360,0.00000000,2.10893041,0.00000000,2.82321029,1.31630897
-2.11605803,3.89064416,0.90302301,0.00000000,2.11259741,0.00000000,2.84132002,1.33539681
-2.11005503,3.92649924,0.91793885,0.00000000,2.11833997,0.00000000,2.85807740,1.35578219
-2.10405203,3.96477310,0.93328674,0.00000000,2.12624053,0.00000000,2.87374119,1.37748639
-2.09804902,4.00556734,0.94906940,0.00000000,2.13637268,0.00000000,2.88863894,1.40054397
-2.09204602,4.04900351,0.96530147,0.00000000,2.14879513,0.00000000,2.90314914,1.42499629
-2.08604302,4.09520593,0.98200398,0.00000000,2.16354509,0.00000000,2.91768242,1.45088443
-2.08004002,4.14428385,0.99919888,0.00000000,2.18063145,0.00000000,2.93266302,1.47824189
-2.07403702,4.19631393,1.01690373,0.00000000,2.20002779,0.00000000,2.94851098,1.50708732
-2.06803402,4.25132395,1.03512706,0.00000000,2.22166589,0.00000000,2.96562613,1.53741780
-2.06203102,4.30927872,1.05386445,0.00000000,2.24543009,0.00000000,2.98437439,1.56920296
-2.05602801,4.37006923,1.07309578,0.00000000,2.27115290,0.00000000,3.00507699,1.60238039
-2.05002501,4.43350588,1.09278373,0.00000000,2.29861253,0.00000000,3.02800319,1.63685278
-2.04402201,4.49931658,1.11287371,0.00000000,2.32753259,0.00000000,3.05336652,1.67248697
-2.03801901,4.56715018,1.13329520,0.00000000,2.35758440,0.00000000,3.08132480,1.70911524
-2.03201601,4.63658542,1.15396467,0.00000000,2.38839212,0.00000000,3.11198374,1.74653890
-2.02601301,4.70714520,1.17478967,0.00000000,2.41954061,0.00000000,3.14540358,1.78453417
-2.02001001,4.77831577,1.19567416,0.00000000,2.45058600,0.00000000,3.18160847,1.82286007
-2.01400700,4.84956971,1.21652449,0.00000000,2.48106851,0.00000000,3.22059750,1.86126816
-2.00800400,4.92039163,1.23725593,0.00000000,2.51052707,0.00000000,3.26235669,1.89951340
-2.00200100,4.99030490,1.25779909,0.00000000,2.53851490,0.00000000,3.30687082,1.93736577
-1.99599800,5.05889781,1.27810585,0.00000000,2.56461539,0.00000000,3.35413410,1.97462172
-1.98999500,5.12584717,1.29815444,0.00000000,2.58845723,0.00000000,3.40415862,2.01111488
-1.98399200,5.19093776,1.31795304,0.00000000,2.60972798,0.00000000,3.45697970,2.04672520
-1.97798899,5.25407588,1.33754176,0.00000000,2.62818521,0.00000000,3.51265748,2.08138579
-1.97198599,5.31529572,1.35699259,0.00000000,2.64366444,0.00000000,3.57127409,2.11508695
-1.96598299,5.37475762,1.37640716,0.00000000,2.65608341,0.00000000,3.63292642,2.14787683
-1.95997999,5.43273788,1.39591246,0.00000000,2.66544222,0.00000000,3.69771428,2.17985859
-1.95397699,5.48961001,1.41565436,0.00000000,2.67181938,0.00000000,3.76572458,2.21118383
-1.94797399,5.54581823,1.43578941,0.00000000,2.67536381,0.00000000,3.83701220,2.24204257
-1.94197099,5.60184436,1.45647514,0.00000000,2.67628328,0.00000000,3.91157839,2.27265023
-1.93596798,5.65816974,1.47785934,0.00000000,2.67482990,0.00000000,3.98934817,2.30323199
-1.92996498,5.71523417,1.50006897,0.00000000,2.67128354,0.00000000,4.07014782,2.33400557
-1.92396198,5.77339423,1.52319907,0.00000000,2.66593407,0.00000000,4.15368430,2.36516312
-1.91795898,5.83288353,1.54730251,0.00000000,2.65906350,0.00000000,4.23952778,2.39685344
-1.91195598,5.89377709,1.57238100,0.00000000,2.65092909,0.00000000,4.32709886,2.42916531
-1.90595298,5.95596241,1.59837794,0.00000000,2.64174846,0.00000000,4.41566183,2.46211324
-1.89994997,6.01911911,1.62517352,0.00000000,2.63168747,0.00000000,4.50432480,2.49562632
-1.89394697,6.08270886,1.65258256,0.00000000,2.62085178,0.00000000,4.59204766,2.52954105
-1.88794397,6.14597655,1.68035505,0.00000000,2.60928246,0.00000000,4.67765813,2.56359884
-1.88194097,6.20796353,1.70817982,0.00000000,2.59695606,0.00000000,4.75987590,2.59744840
-1.87593797,6.26753266,1.73569104,0.00000000,2.58378918,0.00000000,4.83734460,2.63065331
-1.86993497,6.32340466,1.76247752,0.00000000,2.56964729,0.00000000,4.90867060,2.66270463
-1.86393197,6.37420454,1.78809448,0.00000000,2.55435759,0.00000000,4.97246764,2.69303809
-1.85792896,6.41851627,1.81207748,0.00000000,2.53772502,0.00000000,5.02740568,2.72105545
-1.85192596,6.45494371,1.83395797,0.00000000,2.51955098,0.00000000,5.07226220,2.74614907
-1.84592296,6.48217509,1.85327988,0.00000000,2.49965360,0.00000000,5.10597392,2.76772880
-1.83991996,6.49904844,1.86961678,0.00000000,2.47788870,0.00000000,5.12768690,2.78524996
-1.83391696,6.50461498,1.88258888,0.00000000,2.45417040,0.00000000,5.13680281,2.79824139
-1.82791396,6.49819774,1.89187934,0.00000000,2.42849034,0.00000000,5.13301913,2.80633213
-1.82191096,6.47944268,1.89724916,0.00000000,2.40093452,0.00000000,5.11636168,2.80927569
-1.81590795,6.44835971,1.89855028,0.00000000,2.37169691,0.00000000,5.08720733,2.80697060
-1.80990495,6.40535174,1.89573608,0.00000000,2.34108895,0.00000000,5.04629587,2.79947636
-1.80390195,6.35122990,1.88886913,0.00000000,2.30954439,0.00000000,4.99472983,2.78702378
-1.79789895,6.28721380,1.87812562,0.00000000,2.27761903,0.00000000,4.93396173,2.77001920
-1.79189595,6.21491635,1.86379623,0.00000000,2.24598492,0.00000000,4.86576871,2.74904198
-1.78589295,6.13631301,1.84628337,0.00000000,2.21541923,0.00000000,4.79221489,2.72483525
-1.77988994,6.05369619,1.82609457,0.00000000,2.18678767,0.00000000,4.71560235,2.69828986
-1.77388694,5.96961589,1.80383220,0.00000000,2.16102302,0.00000000,4.63841217,2.67042206
-1.76788394,5.88680857,1.78017975,0.00000000,2.13909936,0.00000000,4.56323712,2.64234535
-1.76188094,5.80811630,1.75588483,0.00000000,2.12200263,0.00000000,4.49270831,2.61523754
-1.75587794,5.73639909,1.73173949,0.00000000,2.11069875,0.00000000,4.42941813,2.59030412
-1.74987494,5.67444354,1.70855831,0.00000000,2.10610026,0.00000000,4.37584209,2.56873907
-1.74387194,5.62487086,1.68715500,0.00000000,2.10903280,0.00000000,4.33426226,2.55168481
-1.73786893,5.59004808,1.66831819,0.00000000,2.12020278,0.00000000,4.30669507,2.54019262
-1.73186593,5.57200553,1.65278720,0.00000000,2.14016752,0.00000000,4.29482606,2.53518514
-1.72586293,5.57236409,1.64122877,0.00000000,2.16930930,0.00000000,4.29995392,2.53742261
-1.71985993,5.59227501,1.63421535,0.00000000,2.20781437,0.00000000,4.32294595,2.54747398
-1.71385693,5.63237499,1.63220604,0.00000000,2.25565811,0.00000000,4.36420675,2.56569447
-1.70785393,5.69275834,1.63553068,0.00000000,2.31259704,0.00000000,4.42366113,2.59221034
-1.70185093,5.77296762,1.64437793,0.00000000,2.37816837,0.00000000,4.50075228,2.62691174
-1.69584792,5.87200337,1.65878776,0.00000000,2.45169727,0.00000000,4.59445520,2.66945399
-1.68984492,5.98835269,1.67864868,0.00000000,2.53231167,0.00000000,4.70330502,2.71926732
-1.68384192,6.12003564,1.70370002,0.00000000,2.61896438,0.00000000,4.82543938,2.77557476
-1.67783892,6.26466787,1.73353910,0.00000000,2.71046153,0.00000000,4.95865336,2.83741752
-1.67183592,6.41953683,1.76763313,0.00000000,2.80549636,0.00000000,5.10046499,2.90368675
-1.66583292,6.58168861,1.80533544,0.00000000,2.90268692,0.00000000,5.24818914,2.97316042
-1.65982991,6.74802195,1.84590543,0.00000000,3.00061624,0.00000000,5.39901709,3.04454375
-1.65382691,6.91538548,1.88853143,0.00000000,3.09787305,0.00000000,5.55009890,3.11651143
-1.64782391,7.08067436,1.93235571,0.00000000,3.19309167,0.00000000,5.69862590,3.18774989
-1.64182091,7.24092246,1.97650054,0.00000000,3.28498896,0.00000000,5.84191013,3.25699789
-1.63581791,7.39338637,2.02009443,0.00000000,3.37239723,0.00000000,5.97745826,3.32308362
-1.62981491,7.53561834,2.06229744,0.00000000,3.45429146,0.00000000,6.10303746,3.38495705
-1.62381191,7.66552525,2.10232472,0.00000000,3.52981005,0.00000000,6.21673113,3.44171613
-1.61780890,7.78141215,2.13946746,0.00000000,3.59826830,0.00000000,6.31698282,3.49262620
-1.61180590,7.88200896,2.17311041,0.00000000,3.65916452,0.00000000,6.40262743,3.53713189
-1.60580290,7.96648046,2.20274572,0.00000000,3.71217869,0.00000000,6.47290876,3.57486156
-1.59979990,8.03441984,2.22798248,0.00000000,3.75716446,0.00000000,6.52748385,3.60562452
-1.59379690,8.08582747,2.24855210,0.00000000,3.79413514,0.00000000,6.56641413,3.62940163
-1.58779390,8.12107673,2.26430943,0.00000000,3.82324493,0.00000000,6.59014488,3.64633021
-1.58179090,8.14086947,2.27522995,0.00000000,3.84476673,0.00000000,6.59947404,3.65668447
-1.57578789,8.14618407,2.28140347,0.00000000,3.85906805,0.00000000,6.59551235,3.66085277
-1.56978489,8.13821903,2.28302489,0.00000000,3.86658648,0.00000000,6.57963681,3.65931312
-1.56378189,8.11833531,2.28038254,0.00000000,3.86780612,0.00000000,6.55343953,3.65260828
-1.55777889,8.08800011,2.27384505,0.00000000,3.86323630,0.00000000,6.51867412,3.64132186
-1.55177589,8.04873475,2.26384712,0.00000000,3.85339356,0.00000000,6.47720175,3.62605643
-1.54577289,8.00206866,2.25087513,0.00000000,3.83878769,0.00000000,6.43093862,3.60741460
-1.53976988,7.94950088,2.23545295,0.00000000,3.81991213,0.00000000,6.38180657,3.58598377
-1.53376688,7.89247013,2.21812861,0.00000000,3.79723890,0.00000000,6.33168796,3.56232477
-1.52776388,7.83233346,2.19946207,0.00000000,3.77121771,0.00000000,6.28238585,3.53696458
-1.52176088,7.77035337,2.18001437,0.00000000,3.74227876,0.00000000,6.23558996,3.51039279
-1.51575788,7.70769235,2.16033826,0.00000000,3.71083840,0.00000000,6.19284852,3.48306152
-1.50975488,7.64541368,2.14097031,0.00000000,3.67730663,0.00000000,6.15554608,3.45538790
-1.50375188,7.58448682,2.12242430,0.00000000,3.64209552,0.00000000,6.12488656,3.42775860
-1.49774887,7.52579575,2.10518579,0.00000000,3.60562732,0.00000000,6.10188122,3.40053543
-1.49174587,7.47014836,2.08970753,0.00000000,3.56834136,0.00000000,6.08734066,3.37406109
-1.48574287,7.41828530,2.07640547,0.00000000,3.53069880,0.00000000,6.08187012,3.34866444
-1.47973987,7.37088690,2.06565506,0.00000000,3.49318460,0.00000000,6.08586736,3.32466448
-1.47373687,7.32857685,2.05778768,0.00000000,3.45630626,0.00000000,6.09952253,3.30237247
-1.46773387,7.29192212,2.05308691,0.00000000,3.42058914,0.00000000,6.12281946,3.28209196
-1.46173087,7.26142861,2.05178455,0.00000000,3.38656838,0.00000000,6.15553829,3.26411645
-1.45572786,7.23753274,2.05405652,0.00000000,3.35477788,0.00000000,6.19725916,3.24872469
-1.44972486,7.22058938,2.06001847,0.00000000,3.32573676,0.00000000,6.24736732,3.23617397
-1.44372186,7.21085711,2.06972143,0.00000000,3.29993408,0.00000000,6.30505985,3.22669164
-1.43771886,7.20848176,2.08314767,0.00000000,3.27781267,0.00000000,6.36935452,3.22046548
-1.43171586,7.21347970,2.10020704,0.00000000,3.25975296,0.00000000,6.43910138,3.21763351
-1.42571286,7.22572225,2.12073420,0.00000000,3.24605774,0.00000000,6.51299755,3.21827391
-1.41970985,7.24492265,2.14448697,0.00000000,3.23693869,0.00000000,6.58960583,3.22239581
-1.41370685,7.27062686,2.17114628,0.00000000,3.23250559,0.00000000,6.66737741,3.22993153
-1.40770385,7.30220952,2.20031791,0.00000000,3.23275859,0.00000000,6.74467895,3.24073094
-1.40170085,7.33887572,2.23153641,0.00000000,3.23758431,0.00000000,6.81982394,3.25455855
-1.39569785,7.37966947,2.26427123,0.00000000,3.24675579,0.00000000,6.89110800,3.27109345
-1.38969485,7.42348888,2.29793525,0.00000000,3.25993654,0.00000000,6.95684752,3.28993263
-1.38369185,7.46910804,2.33189570,0.00000000,3.27668852,0.00000000,7.01542069,3.31059761
-1.37768884,7.51520519,2.36548726,0.00000000,3.29648375,0.00000000,7.06530980,3.33254434
-1.37168584,7.56039619,2.39802710,0.00000000,3.31871911,0.00000000,7.10514328,3.35517606
-1.36568284,7.60327233,2.42883161,0.00000000,3.34273381,0.00000000,7.13373607,3.37785881
-1.35967984,7.64244095,2.45723411,0.00000000,3.36782865,0.00000000,7.15012655,3.39993904
-1.35367684,7.67656746,2.48260329,0.00000000,3.39328662,0.00000000,7.15360847,3.42076261
-1.34767384,7.70441683,2.50436140,0.00000000,3.41839366,0.00000000,7.14375626,3.43969447
-1.34167084,7.72489302,2.52200185,0.00000000,3.44245916,0.00000000,7.12044250,3.45613832
-1.33566783,7.73707457,2.53510525,0.00000000,3.46483514,0.00000000,7.08384630,3.46955531
-1.32966483,7.74024478,2.54335345,0.00000000,3.48493354,0.00000000,7.03445196,3.47948108
-1.32366183,7.73391513,2.54654079,0.00000000,3.50224096,0.00000000,6.97303756,3.48554050
-1.31765883,7.71784092,2.54458212,0.00000000,3.51633039,0.00000000,6.90065358,3.48745925
-1.31165583,7.69202830,2.53751719,0.00000000,3.52686946,0.00000000,6.81859210,3.48507207
-1.30565283,7.65673240,2.52551099,0.00000000,3.53362506,0.00000000,6.72834752,3.47832702
-1.29964982,7.61244662,2.50885014,0.00000000,3.53646424,0.00000000,6.63157035,3.46728581
-1.29364682,7.55988342,2.48793519,0.00000000,3.53535150,0.00000000,6.53001567,3.45212014
-1.28764382,7.49994761,2.46326909,0.00000000,3.53034263,0.00000000,6.42548827,3.43310415
-1.28164082,7.43370310,2.43544234,0.00000000,3.52157558,0.00000000,6.31978681,3.41060354
-1.27563782,7.36233479,2.40511514,0.00000000,3.50925884,0.00000000,6.21464891,3.38506165
-1.26963482,7.28710706,2.37299736,0.00000000,3.49365789,0.00000000,6.11169967,3.35698331
-1.26363182,7.20932069,2.33982698,0.00000000,3.47508040,0.00000000,6.01240527,3.32691705
-1.25762881,7.13027000,2.30634787,0.00000000,3.45386094,0.00000000,5.91803359,3.29543645
-1.25162581,7.05120178,2.27328755,0.00000000,3.43034581,0.00000000,5.82962298,3.26312144
-1.24562281,6.97327759,2.24133597,0.00000000,3.40487859,0.00000000,5.74796021,3.23054010
-1.23961981,6.89754071,2.21112569,0.00000000,3.37778714,0.00000000,5.67356794,3.19823174
-1.23361681,6.82488848,2.18321441,0.00000000,3.34937237,0.00000000,5.60670169,3.16669174
-1.22761381,6.75605102,2.15807011,0.00000000,3.31989923,0.00000000,5.54735579,3.13635843
-1.22161081,6.69157623,2.13605936,0.00000000,3.28959005,0.00000000,5.49527752,3.10760243
-1.21560780,6.63182138,2.11743884,0.00000000,3.25862041,0.00000000,5.44998819,3.08071858
-1.20960480,6.57695088,2.10235046,0.00000000,3.22711749,0.00000000,5.41080975,3.05592032
-1.20360180,6.52693979,2.09081982,0.00000000,3.19516076,0.00000000,5.37689558,3.03333677
-1.19759880,6.48158245,2.08275808,0.00000000,3.16278480,0.00000000,5.34726385,3.01301204
-1.19159580,6.44050559,2.07796701,0.00000000,3.12998397,0.00000000,5.32083208,2.99490686
-1.18559280,6.40318528,2.07614690,0.00000000,3.09671862,0.00000000,5.29645179,2.97890227
-1.17958979,6.36896685,2.07690712,0.00000000,3.06292245,0.00000000,5.27294217,2.96480509
-1.17358679,6.33708750,2.07977898,0.00000000,3.02851076,0.00000000,5.24912207,2.95235508
-1.16758379,6.30670075,2.08423045,0.00000000,2.99338918,0.00000000,5.22383986,2.94123362
-1.16158079,6.27690245,2.08968240,0.00000000,2.95746253,0.00000000,5.19600084,2.93107367
-1.15557779,6.24675787,2.09552597,0.00000000,2.92064358,0.00000000,5.16459215,2.92147085
-1.14957479,6.21532931,2.10114055,0.00000000,2.88286139,0.00000000,5.12870523,2.91199556
-1.14357179,6.18170389,2.10591201,0.00000000,2.84406885,0.00000000,5.08755577,2.90220568
-1.13756878,6.14502087,2.10925061,0.00000000,2.80424937,0.00000000,5.04050120,2.89165983
-1.13156578,6.10449787,2.11060810,0.00000000,2.76342218,0.00000000,4.98705581,2.87993066
-1.12556278,6.05945523,2.10949359,0.00000000,2.72164631,0.00000000,4.92690297,2.86661789
-1.11955978,6.00933775,2.10548751,0.00000000,2.67902275,0.00000000,4.85990457,2.85136065
-1.11355678,5.95373289,2.09825338,0.00000000,2.63569485,0.00000000,4.78610689,2.83384866
-1.10755378,5.89238464,2.08754679,0.00000000,2.59184680,0.00000000,4.70574275,2.81383179
-1.10155078,5.82520228,2.07322136,0.00000000,2.54769999,0.00000000,4.61922921,2.79112756
-1.09554777,5.75226347,2.05523138,0.00000000,2.50350764,0.00000000,4.52716056,2.76562632
-1.08954477,5.67381129,2.03363100,0.00000000,2.45954748,0.00000000,4.43029630,2.73729370
-1.08354177,5.59024517,2.00857002,0.00000000,2.41611309,0.00000000,4.32954394,2.70617031
-1.07753877,5.50210591,1.98028646,0.00000000,2.37350408,0.00000000,4.22593700,2.67236866
-1.07153577,5.41005551,1.94909622,0.00000000,2.33201563,0.00000000,4.12060835,2.63606749
-1.06553277,5.31485257,1.91538024,0.00000000,2.29192799,0.00000000,4.01476006,2.59750378
-1.05952976,5.21732460,1.87956993,0.00000000,2.25349649,0.00000000,3.90963038,2.55696293
-1.05352676,5.11833855,1.84213128,0.00000000,2.21694268,0.00000000,3.80645928,2.51476765
-1.04752376,5.01877117,1.80354861,0.00000000,2.18244709,0.00000000,3.70645400,2.47126618
-1.04152076,4.91948071,1.76430855,0.00000000,2.15014427,0.00000000,3.61075582,2.42682048
-1.03551776,4.82128145,1.72488498,0.00000000,2.12012021,0.00000000,3.52040966,2.38179506
-1.02951476,4.72492230,1.68572565,0.00000000,2.09241259,0.00000000,3.43633773,2.33654687
-1.02351176,4.63107050,1.64724082,0.00000000,2.06701377,0.00000000,3.35931825,2.29141693
-1.01750875,4.54030107,1.60979449,0.00000000,2.04387635,0.00000000,3.28997020,2.24672385
-1.01150575,4.45309227,1.57369844,0.00000000,2.02292111,0.00000000,3.22874442,2.20275945
-1.00550275,4.36982692,1.53920902,0.00000000,2.00404667,0.00000000,3.17592138,2.15978664
-0.99949975,4.29079921,1.50652688,0.00000000,1.98714041,0.00000000,3.13161533,2.11803927
-0.99349675,4.21622617,1.47579930,0.00000000,1.97208989,0.00000000,3.09578450,2.07772387
-0.98749375,4.14626266,1.44712482,0.00000000,1.95879404,0.00000000,3.06824648,2.03902281
-0.98149075,4.08101890,1.42055991,0.00000000,1.94717347,0.00000000,3.04869801,2.00209868
-0.97548774,4.02057914,1.39612714,0.00000000,1.93717916,0.00000000,3.03673796,1.96709918
-0.96948474,3.96502026,1.37382432,0.00000000,1.92879917,0.00000000,3.03189261,1.93416241
-0.96348174,3.91442923,1.35363424,0.00000000,1.92206276,0.00000000,3.03364179,1.90342192
-0.95747874,3.86891831,1.33553449,0.00000000,1.91704195,0.00000000,3.04144506,1.87501130
-0.95147574,3.82863746,1.31950683,0.00000000,1.91385025,0.00000000,3.05476683,1.84906802
-0.94547274,3.79378309,1.30554579,0.00000000,1.91263893,0.00000000,3.07309933,1.82573635
-0.93946973,3.76460306,1.29366609,0.00000000,1.91359090,0.00000000,3.09598297,1.80516918
-0.93346673,3.74139778,1.28390855,0.00000000,1.91691267,0.00000000,3.12302313,1.78752872
-0.92746373,3.72451736,1.27634430,0.00000000,1.92282494,0.00000000,3.15390300,1.77298616
-0.92146073,3.71435516,1.27107700,0.00000000,1.93155228,0.00000000,3.18839199,1.76172018
-0.91545773,3.71133797,1.26824309,0.00000000,1.94331242,0.00000000,3.22634952,1.75391455
-0.90945473,3.71591326,1.26800982,0.00000000,1.95830566,0.00000000,3.26772395,1.74975473
-0.90345173,3.72853394,1.27057117,0.00000000,1.97670482,0.00000000,3.31254668,1.74942376
-0.89744872,3.74964108,1.27614182,0.00000000,1.99864611,0.00000000,3.36092155,1.75309726
