energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-4.30115058,3.44301422,0.71107416,0.00000000,1.64778829,0.25519380,1.69431423,0.00000000
-4.29514757,3.44055398,0.70090724,0.00000000,1.65972288,0.26161570,1.68160093,0.00000000
-4.28914457,3.43259024,0.68857131,0.00000000,1.66837548,0.26779089,1.66711487,0.00000000
-4.28314157,3.41955896,0.67439278,0.00000000,1.67390272,0.27365707,1.65107491,0.00000000
-4.27713857,3.40182313,0.65870616,0.00000000,1.67644771,0.27914430,1.63363795,0.00000000
-4.27113557,3.37966557,0.64184392,0.00000000,1.67613412,0.28417687,1.61489973,0.00000000
-4.26513257,3.35328890,0.62412744,0.00000000,1.67306305,0.28867570,1.59489954,0.00000000
-4.25912956,3.32282197,0.60585965,0.00000000,1.66731288,0.29256105,1.57362848,0.00000000
-4.25312656,3.28833196,0.58731925,0.00000000,1.65894170,0.29575541,1.55104049,0.00000000
-4.24712356,3.24984102,0.56875685,0.00000000,1.64799209,0.29818651,1.52706531,0.00000000
-4.24112056,3.20734612,0.55039278,0.00000000,1.63449766,0.29979011,1.50162251,0.00000000
-4.23511756,3.16084046,0.53241672,0.00000000,1.61849085,0.30051264,1.47463567,0.00000000
-4.22911456,3.11033510,0.51498868,0.00000000,1.60001127,0.30031342,1.44604580,0.00000000
-4.22311156,3.05587932,0.49824121,0.00000000,1.57911406,0.29916644,1.41582328,0.00000000
-4.21710855,2.99757850,0.48228253,0.00000000,1.55587761,0.29706152,1.38397774,0.00000000
-4.21110555,2.93560856,0.46720021,0.00000000,1.53041027,0.29400500,1.35056527,0.00000000
-4.20510255,2.87022620,0.45306506,0.00000000,1.50285551,0.29001978,1.31569289,0.00000000
-4.19909955,2.80177456,0.43993505,0.00000000,1.47339548,0.28514485,1.27952001,0.00000000
-4.19309655,2.73068424,0.42785882,0.00000000,1.44225264,0.27943428,1.24225708,0.00000000
-4.18709355,2.65746978,0.41687876,0.00000000,1.40968955,0.27295583,1.20416158,0.00000000
-4.18109055,2.58272211,0.40703332,0.00000000,1.37600686,0.26578926,1.16553178,0.00000000
-4.17508754,2.50709748,0.39835869,0.00000000,1.34153986,0.25802432,1.12669871,0.00000000
-4.16908454,2.43130371,0.39088954,0.00000000,1.30665348,0.24975868,1.08801676,0.00000000
-4.16308154,2.35608456,0.38465923,0.00000000,1.27173652,0.24109576,1.04985363,0.00000000
-4.15707854,2.28220313,0.37969917,0.00000000,1.23719510,0.23214268,1.01257998,0.00000000
-4.15107554,2.21042508,0.37603785,0.00000000,1.20344578,0.22300820,0.97655942,0.00000000
-4.14507254,2.14150257,0.37369953,0.00000000,1.17090886,0.21380090,0.94213920,0.00000000
-4.13906953,2.07615968,0.37270270,0.00000000,1.14000198,0.20462754,0.90964206,0.00000000
-4.13306653,2.01507981,0.37305882,0.00000000,1.11113441,0.19559164,0.87935956,0.00000000
-4.12706353,1.95889572,0.37477123,0.00000000,1.08470228,0.18679230,0.85154701,0.00000000
-4.12106053,1.90818242,0.37783462,0.00000000,1.06108494,0.17832324,0.82642024,0.00000000
-4.11505753,1.86345314,0.38223504,0.00000000,1.04064249,0.17027208,0.80415427,0.00000000
-4.10905453,1.82515843,0.38795071,0.00000000,1.02371455,0.16271987,0.78488365,0.00000000
-4.10305153,1.79368803,0.39495352,0.00000000,1.01062021,0.15574071,0.76870462,0.00000000
-4.09704852,1.76937539,0.40321124,0.00000000,1.00165885,0.14940163,0.75567853,0.00000000
-4.09104552,1.75250400,0.41269033,0.00000000,0.99711177,0.14376251,0.74583647,0.00000000
-4.08504252,1.74331508,0.42335919,0.00000000,0.99724411,0.13887609,0.73918465,0.00000000
-4.07903952,1.74201560,0.43519156,0.00000000,1.00230665,0.13478806,0.73571007,0.00000000
-4.07303652,1.74878588,0.44816991,0.00000000,1.01253713,0.13153705,0.73538605,0.00000000
-4.06703352,1.76378580,0.46228841,0.00000000,1.02816061,0.12915467,0.73817724,0.00000000
-4.06103052,1.78715872,0.47755524,0.00000000,1.04938829,0.12766535,0.74404361,0.00000000
-4.05502751,1.81903254,0.49399405,0.00000000,1.07641474,0.12708618,0.75294308,0.00000000
-4.04902451,1.85951712,0.51164417,0.00000000,1.10941300,0.12742654,0.76483251,0.00000000
-4.04302151,1.90869805,0.53055961,0.00000000,1.14852769,0.12868760,0.77966692,0.00000000
-4.03701851,1.96662661,0.55080669,0.00000000,1.19386625,0.13086174,0.79739686,0.00000000
-4.03101551,2.03330643,0.57246035,0.00000000,1.24548842,0.13393186,0.81796405,0.00000000
-4.02501251,2.10867737,0.59559933,0.00000000,1.30339466,0.13787066,0.84129563,0.00000000
-4.01900950,2.19259785,0.62030035,0.00000000,1.36751408,0.14263992,0.86729730,0.00000000
-4.01300650,2.28482670,0.64663175,0.00000000,1.43769269,0.14818993,0.89584597,0.00000000
-4.00700350,2.38500591,0.67464682,0.00000000,1.51368275,0.15445909,0.92678245,0.00000000
-4.00100050,2.49264591,0.70437734,0.00000000,1.59513424,0.16137373,0.95990480,0.00000000
-3.99499750,2.60711452,0.73582762,0.00000000,1.68158915,0.16884832,0.99496305,0.00000000
-3.98899450,2.72763106,0.76896951,0.00000000,1.77247922,0.17678608,1.03165579,0.00000000
-3.98299150,2.85326613,0.80373849,0.00000000,1.86712776,0.18507998,1.06962902,0.00000000
-3.97698849,2.98294803,0.84003130,0.00000000,1.96475560,0.19361421,1.10847776,0.00000000
-3.97098549,3.11547552,0.87770500,0.00000000,2.06449125,0.20226610,1.14775033,0.00000000
-3.96498249,3.24953679,0.91657746,0.00000000,2.16538481,0.21090836,1.18695543,0.00000000
-3.95897949,3.38373363,0.95642923,0.00000000,2.26642520,0.21941170,1.22557166,0.00000000
-3.95297649,3.51660977,0.99700660,0.00000000,2.36655970,0.22764757,1.26305904,0.00000000
-3.94697349,3.64668175,1.03802539,0.00000000,2.46471491,0.23549104,1.29887208,0.00000000
-3.94097049,3.77247076,1.07917534,0.00000000,2.55981817,0.24282359,1.33247359,0.00000000
-3.93496748,3.89253376,1.12012471,0.00000000,2.65081818,0.24953576,1.36334864,0.00000000
-3.92896448,4.00549229,1.16052485,0.00000000,2.73670414,0.25552948,1.39101782,0.00000000
-3.92296148,4.11005781,1.20001448,0.00000000,2.81652245,0.26072001,1.41504935,0.00000000
-3.91695848,4.20505255,1.23822372,0.00000000,2.88939063,0.26503742,1.43506932,0.00000000
-3.91095548,4.28942548,1.27477766,0.00000000,2.95450812,0.26842757,1.45076982,0.00000000
-3.90495248,4.36226337,1.30929989,0.00000000,3.01116406,0.27085259,1.46191470,0.00000000
-3.89894947,4.42279746,1.34141589,0.00000000,3.05874246,0.27229080,1.46834300,0.00000000
-3.89294647,4.47040657,1.37075679,0.00000000,3.09672526,0.27273634,1.46997013,0.00000000
-3.88694347,4.50461781,1.39696373,0.00000000,3.12469400,0.27219832,1.46678716,0.00000000
-3.88094047,4.52510617,1.41969308,0.00000000,3.14233094,0.27069983,1.45885862,0.00000000
-3.87493747,4.53169426,1.43862285,0.00000000,3.14942030,0.26827674,1.44631926,0.00000000
-3.86893447,4.52435346,1.45346039,0.00000000,3.14585031,0.26497650,1.42937029,0.00000000
-3.86293147,4.50320703,1.46395134,0.00000000,3.13161651,0.26085698,1.40827542,0.00000000
-3.85692846,4.46853596,1.46988969,0.00000000,3.10682634,0.25598538,1.38335724,0.00000000
-3.85092546,4.42078707,1.47112870,0.00000000,3.07170495,0.25043739,1.35499387,0.00000000
-3.84492246,4.36058316,1.46759196,0.00000000,3.02660176,0.24429641,1.32361623,0.00000000
-3.83891946,4.28873372,1.45928417,0.00000000,2.97199699,0.23765294,1.28970561,0.00000000
-3.83291646,4.20624512,1.44630069,0.00000000,2.90850724,0.23060408,1.25379151,0.00000000
-3.82691346,4.11432805,1.42883518,0.00000000,2.83688898,0.22325307,1.21644916,0.00000000
-3.82091046,4.01440070,1.40718439,0.00000000,2.75803889,0.21570865,1.17829650,0.00000000
-3.81490745,3.90808537,1.38174956,0.00000000,2.67298987,0.20808439,1.13999008,0.00000000
-3.80890445,3.79719722,1.35303359,0.00000000,2.58290197,0.20049773,1.10221928,0.00000000
-3.80290145,3.68372350,1.32163378,0.00000000,2.48904756,0.19306864,1.06569872,0.00000000
-3.79689845,3.56979271,1.28822988,0.00000000,2.39279048,0.18591800,1.03115835,0.00000000
-3.79089545,3.45763351,1.25356759,0.00000000,2.29555933,0.17916558,0.99933125,0.00000000
-3.78489245,3.34952386,1.21843788,0.00000000,2.19881545,0.17292752,0.97093906,0.00000000
-3.77888944,3.24773169,1.18365283,0.00000000,2.10401657,0.16731364,0.94667544,0.00000000
-3.77288644,3.15444916,1.15001887,0.00000000,2.01257739,0.16242441,0.92718789,0.00000000
-3.76688344,3.07172284,1.11830854,0.00000000,1.92582876,0.15834773,0.91305865,0.00000000
-3.76088044,3.00138298,1.08923209,0.00000000,1.84497728,0.15515584,0.90478536,0.00000000
-3.75487744,2.94497510,1.06341017,0.00000000,1.77106717,0.15290223,0.90276247,0.00000000
-3.74887444,2.90369725,1.04134903,0.00000000,1.70494629,0.15161899,0.90726432,0.00000000
-3.74287144,2.87834636,1.02341941,0.00000000,1.64723808,0.15131452,0.91843086,0.00000000
-3.73686843,2.86927659,1.00984037,0.00000000,1.59832097,0.15197201,0.93625681,0.00000000
-3.73086543,2.87637234,1.00066878,0.00000000,1.55831624,0.15354851,0.96058526,0.00000000
-3.72486243,2.89903781,0.99579523,0.00000000,1.52708528,0.15597503,0.99110612,0.00000000
-3.71885943,2.93620430,0.99494667,0.00000000,1.50423654,0.15915742,1.02735992,0.00000000
-3.71285643,2.98635556,0.99769574,0.00000000,1.48914179,0.16297829,1.06874708,0.00000000
-3.70685343,3.04757070,1.00347640,0.00000000,1.48096137,0.16729978,1.11454259,0.00000000
-3.70085043,3.11758327,1.01160533,0.00000000,1.47867718,0.17196724,1.16391556,0.00000000
-3.69484742,3.19385422,1.02130810,0.00000000,1.48113189,0.17681360,1.21595311,0.00000000
-3.68884442,3.27365588,1.03174893,0.00000000,1.48707294,0.18166429,1.26968768,0.00000000
-3.68284142,3.35416341,1.04206263,0.00000000,1.49519898,0.18634262,1.32412653,0.00000000
-3.67683842,3.43254996,1.05138749,0.00000000,1.50420707,0.19067523,1.37828239,0.00000000
-3.67083542,3.50608135,1.05889736,0.00000000,1.51283835,0.19449762,1.43120384,0.00000000
-3.66483242,3.57220637,1.06383178,0.00000000,1.51992034,0.19765924,1.48200412,0.00000000
-3.65882941,3.62863878,1.06552260,0.00000000,1.52440418,0.20002823,1.52988730,0.00000000
-3.65282641,3.67342784,1.06341629,0.00000000,1.52539536,0.20149538,1.57417055,0.00000000
-3.64682341,3.70501450,1.05709082,0.00000000,1.52217687,0.20197725,1.61430186,0.00000000
-3.64082041,3.72227136,1.04626667,0.00000000,1.51422419,0.20141839,1.64987247,0.00000000
-3.63481741,3.72452525,1.03081178,0.00000000,1.50121180,0.19979239,1.68062384,0.00000000
-3.62881441,3.71156207,1.01074032,0.00000000,1.48301163,0.19710196,1.70644902,0.00000000
-3.62281141,3.68361470,0.98620583,0.00000000,1.45968375,0.19337795,1.72738879,0.00000000
-3.61680840,3.64133512,0.95748916,0.00000000,1.43146058,0.18867734,1.74362302,0.00000000
-3.61080540,3.58575293,0.92498221,0.00000000,1.39872556,0.18308046,1.75545805,0.00000000
-3.60480240,3.51822288,0.88916835,0.00000000,1.36198786,0.17668747,1.76331073,0.00000000
-3.59879940,3.44036414,0.85060067,0.00000000,1.32185451,0.16961433,1.76769031,0.00000000
-3.59279640,3.35399467,0.80987919,0.00000000,1.27900146,0.16198846,1.76917882,0.00000000
-3.58679340,3.26106345,0.76762808,0.00000000,1.23414496,0.15394425,1.76841092,0.00000000
-3.58079040,3.16358360,0.72447389,0.00000000,1.18801458,0.14561864,1.76605389,0.00000000
-3.57478739,3.06356883,0.68102575,0.00000000,1.14132863,0.13714697,1.76278829,0.00000000
-3.56878439,2.96297521,0.63785803,0.00000000,1.09477310,0.12865912,1.75928967,0.00000000
-3.56278139,2.86364993,0.59549619,0.00000000,1.04898419,0.12027629,1.75621168,0.00000000
-3.55677839,2.76728802,0.55440586,0.00000000,1.00453499,0.11210822,1.75417033,0.00000000
-3.55077539,2.67539746,0.51498543,0.00000000,0.96192605,0.10425119,1.75372980,0.00000000
-3.54477239,2.58927291,0.47756199,0.00000000,0.92157970,0.09678653,1.75538925,0.00000000
-3.53876938,2.50997768,0.44239030,0.00000000,0.88383766,0.08977990,1.75957090,0.00000000
-3.53276638,2.43833341,0.40965463,0.00000000,0.84896150,0.08328108,1.76660912,0.00000000
-3.52676338,2.37491676,0.37947281,0.00000000,0.81713544,0.07732436,1.77674055,0.00000000
-3.52076038,2.32006240,0.35190223,0.00000000,0.78847082,0.07192934,1.79009555,0.00000000
-3.51475738,2.27387144,0.32694711,0.00000000,0.76301196,0.06710219,1.80669116,0.00000000
-3.50875438,2.23622483,0.30456679,0.00000000,0.74074285,0.06283715,1.82642601,0.00000000
-3.50275138,2.20680098,0.28468441,0.00000000,0.72159451,0.05911827,1.84907766,0.00000000
-3.49674837,2.18509731,0.26719583,0.00000000,0.70545272,0.05592133,1.87430298,0.00000000
-3.49074537,2.17045529,0.25197835,0.00000000,0.69216612,0.05321577,1.90164217,0.00000000
-3.48474237,2.16208878,0.23889908,0.00000000,0.68155459,0.05096671,1.93052673,0.00000000
-3.47873937,2.15911526,0.22782277,0.00000000,0.67341795,0.04913684,1.96029195,0.00000000
-3.47273637,2.16058962,0.21861902,0.00000000,0.66754499,0.04768834,1.99019390,0.00000000
-3.46673337,2.16554002,0.21116872,0.00000000,0.66372292,0.04658463,2.01943082,0.00000000
-3.46073037,2.17300514,0.20536976,0.00000000,0.66174707,0.04579193,2.04716862,0.00000000
-3.45472736,2.18207199,0.20114183,0.00000000,0.66143075,0.04528076,2.07256959,0.00000000
-3.44872436,2.19191308,0.19843043,0.00000000,0.66261519,0.04502714,2.09482350,0.00000000
-3.44272136,2.20182184,0.19720988,0.00000000,0.66517907,0.04501363,2.11317971,0.00000000
-3.43671836,2.21124484,0.19748536,0.00000000,0.66904742,0.04523010,2.12697897,0.00000000
-3.43071536,2.21980927,0.19929389,0.00000000,0.67419935,0.04567427,2.13568320,0.00000000
-3.42471236,2.22734433,0.20270418,0.00000000,0.68067421,0.04635190,2.13890180,0.00000000
-3.41870935,2.23389519,0.20781522,0.00000000,0.68857568,0.04727678,2.13641299,0.00000000
-3.41270635,2.23972823,0.21475374,0.00000000,0.69807334,0.04847031,2.12817879,0.00000000
-3.40670335,2.24532706,0.22367031,0.00000000,0.70940153,0.04996085,2.11435262,0.00000000
-3.40070035,2.25137855,0.23473432,0.00000000,0.72285502,0.05178271,2.09527892,0.00000000
-3.39469735,2.25874921,0.24812774,0.00000000,0.73878167,0.05397489,2.07148432,0.00000000
-3.38869435,2.26845230,0.26403801,0.00000000,0.75757211,0.05657948,2.04366071,0.00000000
-3.38269135,2.28160677,0.28265009,0.00000000,0.77964667,0.05963995,2.01264066,0.00000000
-3.37668834,2.29938955,0.30413809,0.00000000,0.80544006,0.06319915,1.97936622,0.00000000
-3.37068534,2.32298323,0.32865670,0.00000000,0.83538454,0.06729730,1.94485264,0.00000000
-3.36468234,2.35352128,0.35633294,0.00000000,0.86989214,0.07196989,1.91014841,0.00000000
-3.35867934,2.39203344,0.38725847,0.00000000,0.90933697,0.07724560,1.87629388,0.00000000
-3.35267634,2.43939390,0.42148293,0.00000000,0.95403837,0.08314446,1.84428007,0.00000000
-3.34667334,2.49627473,0.45900875,0.00000000,1.00424585,0.08967609,1.81500993,0.00000000
-3.34067034,2.56310691,0.49978753,0.00000000,1.06012652,0.09683834,1.78926380,0.00000000
-3.33466733,2.64005102,0.54371848,0.00000000,1.12175568,0.10461622,1.76767059,0.00000000
-3.32866433,2.72697901,0.59064879,0.00000000,1.18911096,0.11298128,1.75068616,0.00000000
-3.32266133,2.82346798,0.64037613,0.00000000,1.26207028,0.12189144,1.73857964,0.00000000
-3.31665833,2.92880622,0.69265301,0.00000000,1.34041349,0.13129125,1.73142820,0.00000000
-3.31065533,3.04201127,0.74719271,0.00000000,1.42382745,0.14111268,1.72912027,0.00000000
-3.30465233,3.16185867,0.80367660,0.00000000,1.51191396,0.15127625,1.73136678,0.00000000
-3.29864932,3.28692000,0.86176202,0.00000000,1.60419980,0.16169261,1.73771956,0.00000000
-3.29264632,3.41560801,0.92109047,0.00000000,1.70014804,0.17226441,1.74759558,0.00000000
-3.28664332,3.54622626,0.98129537,0.00000000,1.79916960,0.18288834,1.76030583,0.00000000
-3.28064032,3.67702079,1.04200884,0.00000000,1.90063419,0.19345736,1.77508691,0.00000000
-3.27463732,3.80623094,1.10286707,0.00000000,2.00387978,0.20386293,1.79113383,0.00000000
-3.26863432,3.93213704,1.16351383,0.00000000,2.10821994,0.21399716,1.80763236,0.00000000
-3.26263132,4.05310256,1.22360194,0.00000000,2.21294872,0.22375483,1.82378932,0.00000000
-3.25662831,4.16760934,1.28279275,0.00000000,2.31734289,0.23303516,1.83885966,0.00000000
-3.25062531,4.27428454,1.34075357,0.00000000,2.42066190,0.24174335,1.85216931,0.00000000
-3.24462231,4.37191904,1.39715379,0.00000000,2.52214603,0.24979177,1.86313314,0.00000000
-3.23861931,4.45947745,1.45165987,0.00000000,2.62101371,0.25710087,1.87126771,0.00000000
-3.23261631,4.53610056,1.50393019,0.00000000,2.71645888,0.26359986,1.87619891,0.00000000
-3.22661331,4.60110162,1.55361045,0.00000000,2.80764991,0.26922705,1.87766482,0.00000000
-3.22061031,4.65395813,1.60033044,0.00000000,2.89373096,0.27393009,1.87551431,0.00000000
-3.21460730,4.69430104,1.64370302,0.00000000,2.97382725,0.27766611,1.86970223,0.00000000
-3.20860430,4.72190345,1.68332602,0.00000000,3.04705488,0.28040171,1.86028198,0.00000000
-3.20260130,4.73667049,1.71878739,0.00000000,3.11253595,0.28211307,1.84739642,0.00000000
-3.19659830,4.73863191,1.74967410,0.00000000,3.16941906,0.28278607,1.83126775,0.00000000
-3.19059530,4.72793842,1.77558446,0.00000000,3.21690487,0.28241653,1.81218728,0.00000000
-3.18459230,4.70486212,1.79614377,0.00000000,3.25427594,0.28101058,1.79050540,0.00000000
-3.17858929,4.66980097,1.81102245,0.00000000,3.28092952,0.27858503,1.76662214,0.00000000
-3.17258629,4.62328649,1.81995587,0.00000000,3.29641154,0.27516795,1.74097846,0.00000000
-3.16658329,4.56599337,1.82276453,0.00000000,3.30044981,0.27079908,1.71404807,0.00000000
-3.16058029,4.49874928,1.81937344,0.00000000,3.29298418,0.26553032,1.68632971,0.00000000
-3.15457729,4.42254299,1.80982925,0.00000000,3.27419136,0.25942589,1.65833944,0.00000000
-3.14857429,4.33852860,1.79431374,0.00000000,3.24450239,0.25256242,1.63060265,0.00000000
-3.14257129,4.24802410,1.77315243,0.00000000,3.20461072,0.24502853,1.60364544,0.00000000
-3.13656828,4.15250252,1.74681733,0.00000000,3.15546963,0.23692409,1.57798515,0.00000000
-3.13056528,4.05357461,1.71592309,0.00000000,3.09827818,0.22835904,1.55411991,0.00000000
-3.12456228,3.95296226,1.68121619,0.00000000,3.03445531,0.21945167,1.53251736,0.00000000
-3.11855928,3.85246312,1.64355720,0.00000000,2.96560273,0.21032647,1.51360265,0.00000000
-3.11255628,3.75390680,1.60389652,0.00000000,2.89345766,0.20111156,1.49774640,0.00000000
-3.10655328,3.65910452,1.56324458,0.00000000,2.81983722,0.19193574,1.48525293,0.00000000
-3.10055028,3.56979396,1.52263752,0.00000000,2.74657680,0.18292526,1.47634963,0.00000000
-3.09454727,3.48758206,1.48310000,0.00000000,2.67546515,0.17420058,1.47117820,0.00000000
-3.08854427,3.41388847,1.44560676,0.00000000,2.60817911,0.16587294,1.46978834,0.00000000
-3.08254127,3.34989270,1.41104479,0.00000000,2.54622110,0.15804131,1.47213466,0.00000000
-3.07653827,3.29648775,1.38017793,0.00000000,2.49086240,0.15078942,1.47807707,0.00000000
-3.07053527,3.25424287,1.35361567,0.00000000,2.44309480,0.14418345,1.48738512,0.00000000
-3.06453227,3.22337767,1.33178769,0.00000000,2.40359316,0.13827007,1.49974599,0.00000000
-3.05852926,3.20374906,1.31492551,0.00000000,2.37269046,0.13307528,1.51477610,0.00000000
-3.05252626,3.19485205,1.30305202,0.00000000,2.35036673,0.12860391,1.53203564,0.00000000
-3.04652326,3.19583463,1.29597974,0.00000000,2.33625223,0.12483989,1.55104536,0.00000000
-3.04052026,3.20552606,1.29331766,0.00000000,2.32964479,0.12174721,1.57130461,0.00000000
-3.03451726,3.22247761,1.29448663,0.00000000,2.32954038,0.11927167,1.59230974,0.00000000
-3.02851426,3.24501374,1.29874245,0.00000000,2.33467553,0.11734319,1.61357170,0.00000000
-3.02251126,3.27129152,1.30520568,0.00000000,2.34357956,0.11587873,1.63463192,0.00000000
-3.01650825,3.29936567,1.31289684,0.00000000,2.35463422,0.11478556,1.65507571,0.00000000
-3.01050525,3.32725629,1.32077535,0.00000000,2.36613811,0.11396483,1.67454243,0.00000000
-3.00450225,3.35301657,1.32778047,0.00000000,2.37637287,0.11331528,1.69273215,0.00000000
-2.99849925,3.37479757,1.33287245,0.00000000,2.38366862,0.11273691,1.70940871,0.00000000
-2.99249625,3.39090770,1.33507211,0.00000000,2.38646556,0.11213447,1.72439935,0.00000000
-2.98649325,3.39986468,1.33349717,0.00000000,2.38336965,0.11142068,1.73759125,0.00000000
-2.98049025,3.40043841,1.32739390,0.00000000,2.37320013,0.11051901,1.74892582,0.00000000
-2.97448724,3.39168340,1.31616279,0.00000000,2.35502732,0.10936599,1.75839133,0.00000000
-2.96848424,3.37296037,1.29937760,0.00000000,2.32819958,0.10791284,1.76601473,0.00000000
-2.96248124,3.34394660,1.27679697,0.00000000,2.29235901,0.10612665,1.77185362,0.00000000
-2.95647824,3.30463557,1.24836869,0.00000000,2.24744576,0.10399083,1.77598883,0.00000000
-2.95047524,3.25532658,1.21422669,0.00000000,2.19369154,0.10150497,1.77851840,0.00000000
-2.94447224,3.19660534,1.17468138,0.00000000,2.13160328,0.09868420,1.77955309,0.00000000
-2.93846923,3.12931706,1.13020404,0.00000000,2.06193825,0.09555804,1.77921366,0.00000000
-2.93246623,3.05453331,1.08140649,0.00000000,1.98567230,0.09216883,1.77762973,0.00000000
-2.92646323,2.97351434,1.02901700,0.00000000,1.90396300,0.08856985,1.77493975,0.00000000
-2.92046023,2.88766841,0.97385399,0.00000000,1.81810951,0.08482326,1.77129186,0.00000000
-2.91445723,2.79850953,0.91679854,0.00000000,1.72951098,0.08099790,1.76684460,0.00000000
-2.90845423,2.70761499,0.85876711,0.00000000,1.63962533,0.07716707,1.76176726,0.00000000
-2.90245123,2.61658387,0.80068546,0.00000000,1.54992963,0.07340635,1.75623890,0.00000000
-2.89644822,2.52699758,0.74346465,0.00000000,1.46188347,0.06979158,1.75044585,0.00000000
-2.89044522,2.44038305,0.68797988,0.00000000,1.37689624,0.06639701,1.74457720,0.00000000
-2.88444222,2.35817947,0.63505249,0.00000000,1.29629872,0.06329363,1.73881830,0.00000000
-2.87843922,2.28170878,0.58543538,0.00000000,1.22131945,0.06054778,1.73334250,0.00000000
-2.87243622,2.21215031,0.53980194,0.00000000,1.15306570,0.05821989,1.72830143,0.00000000
-2.86643322,2.15051977,0.49873799,0.00000000,1.09250890,0.05636359,1.72381451,0.00000000
-2.86043022,2.09765255,0.46273672,0.00000000,1.04047389,0.05502486,1.71995848,0.00000000
-2.85442721,2.05419131,0.43219588,0.00000000,0.99763168,0.05424143,1.71675776,0.00000000
-2.84842421,2.02057786,0.40741682,0.00000000,0.96449481,0.05404225,1.71417660,0.00000000
-2.84242121,1.99704900,0.38860486,0.00000000,0.94141493,0.05444717,1.71211375,0.00000000
-2.83641821,1.98363630,0.37587056,0.00000000,0.92858191,0.05546654,1.71040038,0.00000000
-2.83041521,1.98016947,0.36923130,0.00000000,0.92602414,0.05710098,1.70880166,0.00000000
-2.82441221,1.98628328,0.36861322,0.00000000,0.93360985,0.05934118,1.70702227,0.00000000
-2.81840920,2.00142768,0.37385314,0.00000000,0.95104921,0.06216774,1.70471577,0.00000000
-2.81240620,2.02488103,0.38470055,0.00000000,0.97789762,0.06555106,1.70149747,0.00000000
-2.80640320,2.05576631,0.40081984,0.00000000,1.01356018,0.06945142,1.69696033,0.00000000
-2.80040020,2.09307013,0.42179303,0.00000000,1.05729813,0.07381913,1.69069309,0.00000000
-2.79439720,2.13566438,0.44712331,0.00000000,1.10823755,0.07859490,1.68229974,0.00000000
-2.78839420,2.18233066,0.47623978,0.00000000,1.16538101,0.08371044,1.67141937,0.00000000
-2.78239120,2.23178700,0.50850381,0.00000000,1.22762272,0.08908934,1.65774544,0.00000000
-2.77638819,2.28271709,0.54321733,0.00000000,1.29376760,0.09464829,1.64104356,0.00000000
-2.77038519,2.33380155,0.57963330,0.00000000,1.36255448,0.10029856,1.62116705,0.00000000
-2.76438219,2.38375090,0.61696855,0.00000000,1.43268356,0.10594791,1.59806953,0.00000000
-2.75837919,2.43133999,0.65441879,0.00000000,1.50284772,0.11150272,1.57181417,0.00000000
-2.75237619,2.47544290,0.69117586,0.00000000,1.57176721,0.11687050,1.54257937,0.00000000
-2.74637319,2.51506774,0.72644653,0.00000000,1.63822672,0.12196255,1.51066068,0.00000000
-2.74037019,2.54939024,0.75947254,0.00000000,1.70111362,0.12669669,1.47646902,0.00000000
-2.73436718,2.57778487,0.78955096,0.00000000,1.75945592,0.13100013,1.44052544,0.00000000
-2.72836418,2.59985230,0.81605429,0.00000000,1.81245819,0.13481213,1.40345264,0.00000000
-2.72236118,2.61544166,0.83844916,0.00000000,1.85953362,0.13808644,1.36596352,0.00000000
-2.71635818,2.62466617,0.85631293,0.00000000,1.90033041,0.14079336,1.32884707,0.00000000
-2.71035518,2.62791098,0.86934724,0.00000000,1.93475089,0.14292134,1.29295196,0.00000000
-2.70435218,2.62583173,0.87738776,0.00000000,1.96296155,0.14447789,1.25916806,0.00000000
-2.69834917,2.61934331,0.88040949,0.00000000,1.98539317,0.14548983,1.22840619,0.00000000
-2.69234617,2.60959791,0.87852736,0.00000000,2.00273007,0.14600277,1.20157633,0.00000000
-2.68634317,2.59795267,0.87199168,0.00000000,2.01588829,0.14607983,1.17956468,0.00000000
-2.68034017,2.58592700,0.86117874,0.00000000,2.02598303,0.14579951,1.16320970,0.00000000
-2.67433717,2.57515088,0.84657669,0.00000000,2.03428624,0.14525294,1.15327777,0.00000000
-2.66833417,2.56730541,0.82876735,0.00000000,2.04217567,0.14454044,1.15043872,0.00000000
-2.66233117,2.56405775,0.80840457,0.00000000,2.05107753,0.14376761,1.15524196,0.00000000
-2.65632816,2.56699293,0.78619018,0.00000000,2.06240484,0.14304107,1.16809390,0.00000000
-2.65032516,2.57754520,0.76284840,0.00000000,2.07749435,0.14246406,1.18923732,0.00000000
-2.64432216,2.59693216,0.73909996,0.00000000,2.09754470,0.14213208,1.21873375,0.00000000
-2.63831916,2.62609437,0.71563691,0.00000000,2.12355892,0.14212867,1.25644962,0.00000000
-2.63231616,2.66564380,0.69309919,0.00000000,2.15629371,0.14252175,1.30204716,0.00000000
-2.62631316,2.71582354,0.67205397,0.00000000,2.19621833,0.14336045,1.35498085,0.00000000
-2.62031016,2.77648108,0.65297844,0.00000000,2.24348507,0.14467267,1.41450009,0.00000000
-2.61430715,2.84705712,0.63624684,0.00000000,2.29791284,0.14646352,1.47965866,0.00000000
-2.60830415,2.92659063,0.62212195,0.00000000,2.35898509,0.14871473,1.54933118,0.00000000
-2.60230115,3.01374077,0.61075146,0.00000000,2.42586222,0.15138490,1.62223647,0.00000000
