energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,1.41193098,0.61915972,1.08606509,0.22915650,0.01403935,0.00884913,0.15726683
-0.88544272,1.41128215,0.64144471,1.06709255,0.24135931,0.01420509,0.00912039,0.16516282
-0.87943972,1.41676146,0.66539196,1.05368062,0.25445367,0.01446294,0.00943644,0.17364119
-0.87343672,1.42804293,0.69073502,1.04569118,0.26831423,0.01480659,0.00978992,0.18260852
-0.86743372,1.44463865,0.71715370,1.04284670,0.28278903,0.01522741,0.01017253,0.19195537
-0.86143072,1.46591146,0.74427833,1.04474071,0.29770111,0.01571463,0.01057520,0.20155749
-0.85542771,1.49109158,0.77169604,1.05085145,0.31285110,0.01625565,0.01098821,0.21127745
-0.84942471,1.51929700,0.79895861,1.06055795,0.32802086,0.01683629,0.01140143,0.22096700
-0.84342171,1.54955680,0.82559212,1.07315838,0.34297803,0.01744113,0.01180452,0.23046988
-0.83741871,1.58083676,0.85110778,1.08788974,0.35748139,0.01805396,0.01218719,0.23962503
-0.83141571,1.61206667,0.87501391,1.10394873,0.37128683,0.01865814,0.01253943,0.24827030
-0.82541271,1.64216831,0.89682845,1.12051296,0.38415362,0.01923708,0.01285179,0.25624627
-0.81940970,1.67008353,0.91609169,1.13676218,0.39585098,0.01977461,0.01311561,0.26340033
-0.81340670,1.69480151,0.93237881,1.15189885,0.40616438,0.02025548,0.01332324,0.26959061
-0.80740370,1.71538445,0.94531163,1.16516768,0.41490155,0.02066572,0.01346827,0.27468985
-0.80140070,1.73099089,0.95456920,1.17587358,0.42189779,0.02099299,0.01354564,0.27858885
-0.79539770,1.74089614,0.95989685,1.18339762,0.42702050,0.02122695,0.01355184,0.28119957
-0.78939470,1.74450902,0.96111325,1.18721063,0.43017254,0.02135944,0.01348488,0.28245754
-0.78339170,1.74138461,0.95811529,1.18688404,0.43129456,0.02138475,0.01334442,0.28232365
-0.77738869,1.73123258,0.95088051,1.18209776,0.43036593,0.02129966,0.01313166,0.28078515
-0.77138569,1.71392092,0.93946703,1.17264497,0.42740448,0.02110355,0.01284932,0.27785588
-0.76538269,1.68947499,0.92401099,1.15843354,0.42246490,0.02079831,0.01250150,0.27357561
-0.75937969,1.65807211,0.90472165,1.13948436,0.41563611,0.02038827,0.01209354,0.26800869
-0.75337669,1.62003184,0.88187422,1.11592642,0.40703748,0.01987998,0.01163182,0.26124188
-0.74737369,1.57580247,0.85580096,1.08798906,0.39681439,0.01928200,0.01112354,0.25338162
-0.74137069,1.52594423,0.82688075,1.05599167,0.38513311,0.01860457,0.01057654,0.24455070
-0.73536768,1.47110998,0.79552765,1.02033110,0.37217530,0.01785929,0.00999901,0.23488462
-0.72936468,1.41202400,0.76217885,0.98146750,0.35813251,0.01705874,0.00939932,0.22452767
-0.72336168,1.34945985,0.72728262,0.93990886,0.34320074,0.01621612,0.00878576,0.21362894
-0.71735868,1.28421796,0.69128654,0.89619512,0.32757531,0.01534481,0.00816635,0.20233841
-0.71135568,1.21710387,0.65462656,0.85088210,0.31144628,0.01445804,0.00754867,0.19080322
-0.70535268,1.14890781,0.61771724,0.80452606,0.29499458,0.01356849,0.00693973,0.17916435
-0.69934967,1.08038622,0.58094341,0.75766928,0.27838877,0.01268802,0.00634579,0.16755365
-0.69334667,1.01224579,0.54465352,0.71082719,0.26178270,0.01182735,0.00577235,0.15609148
-0.68734367,0.94513048,0.50915472,0.66447728,0.24531394,0.01099589,0.00522402,0.14488486
-0.68134067,0.87961160,0.47470985,0.61905027,0.22910298,0.01020151,0.00470454,0.13402622
-0.67533767,0.81618122,0.44153611,0.57492347,0.21325312,0.00945048,0.00421679,0.12359278
-0.66933467,0.75524878,0.40980547,0.53241664,0.19785094,0.00874742,0.00376279,0.11364645
-0.66333167,0.69714074,0.37964647,0.49179007,0.18296731,0.00809530,0.00334375,0.10423423
-0.65732866,0.64210300,0.35114731,0.45324495,0.16865864,0.00749553,0.00296019,0.09538907
-0.65132566,0.59030576,0.32435986,0.41692562,0.15496851,0.00694805,0.00261195,0.08713107
-0.64532266,0.54185023,0.29930446,0.38292362,0.14192923,0.00645154,0.00229833,0.07946898
-0.63931966,0.49677693,0.27597501,0.35128307,0.12956357,0.00600354,0.00201818,0.07240184
-0.63331666,0.45507484,0.25434434,0.32200698,0.11788629,0.00560071,0.00176998,0.06592074
-0.62731366,0.41669119,0.23436936,0.29506435,0.10690558,0.00523906,0.00155194,0.06001056
-0.62131066,0.38154119,0.21599605,0.27039744,0.09662431,0.00491414,0.00136211,0.05465174
-0.61530765,0.34951744,0.19916384,0.24792907,0.08704107,0.00462128,0.00119843,0.04982179
-0.60930465,0.32049869,0.18380952,0.22756952,0.07815099,0.00435582,0.00105882,0.04549679
-0.60330165,0.29435759,0.16987035,0.20922296,0.06994641,0.00411325,0.00094124,0.04165258
-0.59729865,0.27096730,0.15728654,0.19279293,0.06241731,0.00388939,0.00084374,0.03826576
-0.59129565,0.25020684,0.14600294,0.17818707,0.05555169,0.00368053,0.00076448,0.03531448
-0.58529265,0.23196505,0.13596997,0.16532072,0.04933575,0.00348350,0.00070181,0.03277902
-0.57928964,0.21614324,0.12714401,0.15411950,0.04375415,0.00329576,0.00065421,0.03064203
-0.57328664,0.20265658,0.11948706,0.14452092,0.03879006,0.00311540,0.00062036,0.02888876
-0.56728364,0.19143430,0.11296605,0.13647491,0.03442532,0.00294115,0.00059911,0.02750696
-0.56128064,0.18241886,0.10755162,0.12994353,0.03064059,0.00277237,0.00058949,0.02648667
-0.55527764,0.17556424,0.10321674,0.12489984,0.02741548,0.00260898,0.00059067,0.02581996
-0.54927464,0.17083365,0.09993510,0.12132617,0.02472873,0.00245141,0.00060198,0.02550049
-0.54327164,0.16819662,0.09767950,0.11921182,0.02255841,0.00230051,0.00062285,0.02552310
-0.53726863,0.16762595,0.09642023,0.11855048,0.02088216,0.00215748,0.00065281,0.02588330
-0.53126563,0.16909451,0.09612368,0.11933739,0.01967740,0.00202376,0.00069147,0.02657691
-0.52526263,0.17257213,0.09675117,0.12156647,0.01892157,0.00190095,0.00073849,0.02759955
-0.51925963,0.17802282,0.09825807,0.12522756,0.01859239,0.00179073,0.00079355,0.02894639
-0.51325663,0.18540239,0.10059334,0.13030385,0.01866808,0.00169480,0.00085635,0.03061185
-0.50725363,0.19465657,0.10369945,0.13676968,0.01912759,0.00161478,0.00092658,0.03258948
-0.50125063,0.20571987,0.10751276,0.14458879,0.01995080,0.00155218,0.00100392,0.03487193
-0.49524762,0.21851506,0.11196427,0.15371307,0.02111873,0.00150833,0.00108800,0.03745103
-0.48924462,0.23295350,0.11698088,0.16408194,0.02261377,0.00148438,0.00117843,0.04031801
-0.48324162,0.24893615,0.12248691,0.17562235,0.02441978,0.00148128,0.00127478,0.04346380
-0.47723862,0.26635529,0.12840595,0.18824946,0.02652232,0.00149972,0.00137656,0.04687947
-0.47123562,0.28509699,0.13466297,0.20186787,0.02890874,0.00154020,0.00148326,0.05055664
-0.46523262,0.30504398,0.14118650,0.21637359,0.03156836,0.00160297,0.00159434,0.05448809
-0.45922961,0.32607900,0.14791085,0.23165647,0.03449247,0.00168811,0.00170922,0.05866819
-0.45322661,0.34808837,0.15477825,0.24760301,0.03767441,0.00179549,0.00182732,0.06309343
-0.44722361,0.37096555,0.16174071,0.26409965,0.04110946,0.00192485,0.00194807,0.06776282
-0.44122061,0.39461456,0.16876166,0.28103611,0.04479476,0.00207577,0.00207090,0.07267818
-0.43521761,0.41895301,0.17581710,0.29830875,0.04872899,0.00224774,0.00219527,0.07784429
-0.42921461,0.44391446,0.18289622,0.31582392,0.05291205,0.00244016,0.00232072,0.08326881
-0.42321161,0.46945009,0.19000152,0.33350077,0.05734445,0.00265236,0.00244682,0.08896210
-0.41720860,0.49552929,0.19714822,0.35127376,0.06202674,0.00288364,0.00257323,0.09493663
-0.41120560,0.52213928,0.20436309,0.36909441,0.06695861,0.00313326,0.00269970,0.10120636
-0.40520260,0.54928349,0.21168267,0.38693232,0.07213801,0.00340045,0.00282608,0.10778574
-0.39919960,0.57697884,0.21915082,0.40477529,0.07756008,0.00368441,0.00295231,0.11468861
-0.39319660,0.60525193,0.22681590,0.42262862,0.08321606,0.00398432,0.00307845,0.12192687
-0.38719360,0.63413421,0.23472749,0.44051338,0.08909215,0.00429931,0.00320467,0.12950915
-0.38119060,0.66365648,0.24293285,0.45846388,0.09516847,0.00462841,0.00333122,0.13743932
-0.37518759,0.69384282,0.25147328,0.47652441,0.10141805,0.00497061,0.00345844,0.14571509
-0.36918459,0.72470439,0.26038060,0.49474534,0.10780606,0.00532471,0.00358676,0.15432673
-0.36318159,0.75623338,0.26967377,0.51317881,0.11428926,0.00568942,0.00371664,0.16325593
-0.35717859,0.78839749,0.27935597,0.53187436,0.12081578,0.00606322,0.00384858,0.17247498
-0.35117559,0.82113533,0.28941224,0.55087448,0.12732524,0.00644440,0.00398310,0.18194617
-0.34517259,0.85435307,0.29980780,0.57021069,0.13374925,0.00683101,0.00412072,0.19162171
-0.33916958,0.88792262,0.31048720,0.58990013,0.14001243,0.00722084,0.00426192,0.20144394
-0.33316658,0.92168155,0.32137437,0.60994302,0.14603373,0.00761144,0.00440713,0.21134599
-0.32716358,0.95543495,0.33237355,0.63032118,0.15172823,0.00800013,0.00455673,0.22125295
-0.32116058,0.98895925,0.34337130,0.65099768,0.15700929,0.00838399,0.00471101,0.23108332
-0.31515758,1.02200786,0.35423922,0.67191785,0.16179097,0.00875992,0.00487019,0.24075084
-0.30915458,1.05431859,0.36483762,0.69301143,0.16599069,0.00912469,0.00503437,0.25016666
-0.30315158,1.08562250,0.37501984,0.71419603,0.16953190,0.00947499,0.00520359,0.25924164
-0.29714857,1.11565383,0.38463708,0.73538153,0.17234685,0.00980753,0.00537778,0.26788874
-0.29114557,1.14416058,0.39354359,0.75647544,0.17437919,0.01011910,0.00555676,0.27602546
-0.28514257,1.17091525,0.40160198,0.77738873,0.17558625,0.01040666,0.00574029,0.28357613
-0.27913957,1.19572521,0.40868848,0.79804195,0.17594104,0.01066744,0.00592803,0.29047405
-0.27313657,1.21844221,0.41469788,0.81837124,0.17543377,0.01089905,0.00611955,0.29666326
-0.26713357,1.23897046,0.41954791,0.83833386,0.17407284,0.01109951,0.00631435,0.30209999
-0.26113057,1.25727298,0.42318301,0.85791291,0.17188519,0.01126738,0.00651184,0.30675374
-0.25512756,1.27337564,0.42557712,0.87712087,0.16891610,0.01140178,0.00671137,0.31060782
-0.24912456,1.28736892,0.42673553,0.89600180,0.16522832,0.01150246,0.00691218,0.31365950
-0.24312156,1.29940695,0.42669568,0.91463183,0.16090070,0.01156983,0.00711344,0.31591966
-0.23711856,1.30970403,0.42552674,0.93311797,0.15602615,0.01160492,0.00731423,0.31741209
-0.23111556,1.31852861,0.42332815,0.95159514,0.15070928,0.01160942,0.00751352,0.31817240
-0.22511256,1.32619510,0.42022709,0.97022150,0.14506361,0.01158563,0.00771021,0.31824663
-0.21910955,1.33305374,0.41637505,0.98917235,0.13920857,0.01153638,0.00790311,0.31768969
-0.21310655,1.33947905,0.41194353,1.00863272,0.13326638,0.01146500,0.00809095,0.31656367
-0.20710355,1.34585745,0.40711921,1.02878924,0.12735890,0.01137519,0.00827237,0.31493612
-0.20110055,1.35257455,0.40209871,1.04982151,0.12160466,0.01127099,0.00844602,0.31287837
-0.19509755,1.36000281,0.39708319,1.07189362,0.11611604,0.01115662,0.00861049,0.31046402
-0.18909455,1.36849010,0.39227300,1.09514626,0.11099683,0.01103641,0.00876440,0.30776762
-0.18309155,1.37834981,0.38786264,1.11968993,0.10634017,0.01091471,0.00890646,0.30486352
-0.17708854,1.38985291,0.38403618,1.14559975,0.10222693,0.01079575,0.00903545,0.30182508
-0.17108554,1.40322238,0.38096339,1.17291211,0.09872459,0.01068361,0.00915031,0.29872409
-0.16508254,1.41863024,0.37879653,1.20162370,0.09588657,0.01058210,0.00925019,0.29563050
-0.15907954,1.43619727,0.37766817,1.23169276,0.09375209,0.01049471,0.00933446,0.29261228
-0.15307654,1.45599539,0.37768971,1.26304286,0.09234640,0.01042454,0.00940280,0.28973558
-0.14707354,1.47805246,0.37895086,1.29556873,0.09168150,0.01037430,0.00945516,0.28706489
-0.14107054,1.50235899,0.38151991,1.32914418,0.09175704,0.01034623,0.00949184,0.28466327
-0.13506753,1.52887650,0.38544456,1.36363130,0.09256159,0.01034211,0.00951348,0.28259257
-0.12906453,1.55754662,0.39075334,1.39889061,0.09407402,0.01036323,0.00952102,0.28091345
-0.12306153,1.58830038,0.39745727,1.43479129,0.09626491,0.01041044,0.00951572,0.27968527
-0.11705853,1.62106686,0.40555170,1.47122086,0.09909805,0.01048407,0.00949909,0.27896567
-0.11105553,1.65578057,0.41501801,1.50809340,0.10253179,0.01058403,0.00947284,0.27880985
-0.10505253,1.69238669,0.42582508,1.54535574,0.10652029,0.01070974,0.00943882,0.27926954
-0.09904952,1.73084379,0.43793041,1.58299085,0.11101455,0.01086020,0.00939893,0.28039160
-0.09304652,1.77112352,0.45128062,1.62101796,0.11596326,0.01103398,0.00935507,0.28221632
-0.08704352,1.81320704,0.46581150,1.65948915,0.12131340,0.01122922,0.00930901,0.28477543
-0.08104052,1.85707815,0.48144747,1.69848225,0.12701057,0.01144366,0.00926231,0.28808995
-0.07503752,1.90271349,0.49810050,1.73809023,0.13299919,0.01167466,0.00921628,0.29216798
-0.06903452,1.95007001,0.51566869,1.77840741,0.13922245,0.01191918,0.00917188,0.29700237
-0.06303152,1.99907065,0.53403464,1.81951323,0.14562216,0.01217382,0.00912966,0.30256876
-0.05702851,2.04958886,0.55306374,1.86145440,0.15213856,0.01243484,0.00908976,0.30882372
-0.05102551,2.10143318,0.57260272,1.90422638,0.15871003,0.01269820,0.00905185,0.31570344
-0.04502251,2.15433279,0.59247855,1.94775542,0.16527298,0.01295953,0.00901517,0.32312295
-0.03901951,2.20792526,0.61249804,1.99188241,0.17176175,0.01321426,0.00897856,0.33097601
-0.03301651,2.26174757,0.63244825,2.03634955,0.17810872,0.01345760,0.00894048,0.33913571
-0.02701351,2.31523135,0.65209781,2.08079113,0.18424460,0.01368464,0.00889910,0.34745601
-0.02101051,2.36770301,0.67119936,2.12472919,0.19009899,0.01389042,0.00885236,0.35577399
-0.01500750,2.41838955,0.68949304,2.16757486,0.19560112,0.01406999,0.00879812,0.36391296
-0.00900450,2.46642998,0.70671097,2.20863563,0.20068086,0.01421854,0.00873416,0.37168633
-0.00300150,2.51089253,0.72258264,2.24712878,0.20526991,0.01433145,0.00865838,0.37890207
0.00300150,2.55079704,0.73684107,2.28220061,0.20930314,0.01440446,0.00856883,0.38536774
0.00900450,2.58514199,0.74922935,2.31295081,0.21272002,0.01443370,0.00846384,0.39089574
0.01500750,2.61293498,0.75950744,2.33846120,0.21546613,0.01441585,0.00834206,0.39530878
0.02101051,2.63322550,0.76745888,2.35782742,0.21749456,0.01434825,0.00820256,0.39844518
0.02701351,2.64513858,0.77289700,2.37019235,0.21876722,0.01422894,0.00804482,0.40016393
0.03301651,2.64790765,0.77567056,2.37477959,0.21925602,0.01405677,0.00786882,0.40034911
0.03901951,2.64090523,0.77566830,2.37092554,0.21894376,0.01383145,0.00767498,0.39891377
0.04502251,2.62366987,0.77282244,2.35810837,0.21782470,0.01355362,0.00746418,0.39580276
0.05102551,2.59592812,0.76711083,2.33597265,0.21590494,0.01322481,0.00723772,0.39099468
0.05702851,2.55761033,0.75855767,2.30434833,0.21320232,0.01284749,0.00699728,0.38450272
0.06303152,2.50885964,0.74723286,2.26326320,0.20974611,0.01242502,0.00674486,0.37637439
0.06903452,2.45003360,0.73325008,2.21294819,0.20557631,0.01196157,0.00648268,0.36669015
0.07503752,2.38169837,0.71676354,2.15383530,0.20074274,0.01146207,0.00621319,0.35556102
0.08104052,2.30461574,0.69796371,2.08654831,0.19530386,0.01093207,0.00593892,0.34312532
0.08704352,2.21972357,0.67707228,2.01188665,0.18932544,0.01037765,0.00566247,0.32954460
0.09304652,2.12811058,0.65433641,1.93080326,0.18287908,0.00980526,0.00538640,0.31499899
0.09904952,2.03098644,0.63002266,1.84437749,0.17604070,0.00922161,0.00511324,0.29968216
0.10505253,1.92964876,0.60441081,1.75378421,0.16888907,0.00863344,0.00484537,0.28379615
0.11105553,1.82544802,0.57778766,1.66026052,0.16150427,0.00804744,0.00458503,0.26754611
0.11705853,1.71975221,0.55044115,1.56507154,0.15396637,0.00747010,0.00433428,0.25113531
0.12306153,1.61391225,0.52265494,1.46947651,0.14635417,0.00690751,0.00409502,0.23476053
0.12906453,1.50922971,0.49470344,1.37469668,0.13874409,0.00636532,0.00386889,0.21860797
0.13506753,1.40692777,0.46684750,1.28188604,0.13120928,0.00584858,0.00365738,0.20284972
0.14107054,1.30812647,0.43933073,1.19210585,0.12381885,0.00536172,0.00346177,0.18764104
0.14707354,1.21382274,0.41237658,1.10630385,0.11663726,0.00490842,0.00328314,0.17311836
0.15307654,1.12487588,0.38618599,1.02529847,0.10972398,0.00449167,0.00312244,0.15939799
0.15907954,1.04199844,0.36093583,0.94976847,0.10313320,0.00411370,0.00298045,0.14657566
0.16508254,0.96575266,0.33677784,0.88024794,0.09691371,0.00377605,0.00285785,0.13472672
0.17108554,0.89655206,0.31383827,0.81712650,0.09110900,0.00347957,0.00275523,0.12390693
0.17708854,0.83466778,0.29221804,0.76065429,0.08575732,0.00322454,0.00267309,0.11415382
0.18309155,0.78023908,0.27199338,0.71095125,0.08089202,0.00301069,0.00261192,0.10548847
0.18909455,0.73328723,0.25321703,0.66801985,0.07654179,0.00283736,0.00257216,0.09791762
0.19509755,0.69373196,0.23591976,0.63176067,0.07273110,0.00270353,0.00255429,0.09143594
0.20110055,0.66140961,0.22011233,0.60198982,0.06948062,0.00260799,0.00255879,0.08602841
0.20710355,0.63609202,0.20578779,0.57845741,0.06680766,0.00254942,0.00258619,0.08167269
0.21310655,0.61750540,0.19292394,0.56086612,0.06472656,0.00252645,0.00263706,0.07834129
0.21910955,0.60534811,0.18148608,0.54888911,0.06324914,0.00253781,0.00271201,0.07600359
0.22511256,0.59930689,0.17142977,0.54218652,0.06238499,0.00258236,0.00281169,0.07462753
0.23111556,0.59907052,0.16270364,0.54041973,0.06214172,0.00265915,0.00293677,0.07418089
0.23711856,0.60434071,0.15525211,0.54326310,0.06252505,0.00276748,0.00308789,0.07463220
0.24312156,0.61483959,0.14901789,0.55041254,0.06353885,0.00290687,0.00326563,0.07595118
0.24912456,0.63031370,0.14394423,0.56159084,0.06518493,0.00307709,0.00347043,0.07810878
0.25512756,0.65053443,0.13997679,0.57654961,0.06746276,0.00327811,0.00370258,0.08107673
0.26113057,0.67529501,0.13706509,0.59506789,0.07036898,0.00351003,0.00396206,0.08482678
0.26713357,0.70440437,0.13516348,0.61694778,0.07389688,0.00377304,0.00424855,0.08932953
0.27313657,0.73767844,0.13423157,0.64200749,0.07803563,0.00406730,0.00456127,0.09455312
0.27913957,0.77492938,0.13423424,0.67007221,0.08276960,0.00439285,0.00489896,0.10046170
0.28514257,0.81595355,0.13514106,0.70096378,0.08807751,0.00474954,0.00525977,0.10701391
0.29114557,0.86051910,0.13692537,0.73448947,0.09393169,0.00513686,0.00564123,0.11416138
0.29714857,0.90835388,0.13956297,0.77043109,0.10029739,0.00555388,0.00604020,0.12184749
0.30315158,0.95913471,0.14303056,0.80853486,0.10713221,0.00599916,0.00645286,0.13000641
0.30915458,1.01247862,0.14730402,0.84850288,0.11438571,0.00647068,0.00687472,0.13856249
0.31515758,1.06793685,0.15235672,0.88998693,0.12199924,0.00696577,0.00730070,0.14743022
0.32116058,1.12499221,0.15815782,0.93258499,0.12990604,0.00748113,0.00772514,0.15651459
0.32716358,1.18306008,0.16467088,0.97584090,0.13803160,0.00801277,0.00814198,0.16571215
0.33316658,1.24149332,0.17185271,1.01924734,0.14629436,0.00855616,0.00854484,0.17491248
0.33916958,1.29959102,0.17965270,1.06225226,0.15460668,0.00910619,0.00892721,0.18400032
0.34517259,1.35661100,0.18801252,1.10426836,0.16287612,0.00965735,0.00928266,0.19285801
0.35117559,1.41178554,0.19686642,1.14468555,0.17100696,0.01020385,0.00960497,0.20136844
0.35717859,1.46433969,0.20614205,1.18288574,0.17890205,0.01073975,0.00988837,0.20941815
0.36318159,1.51351170,0.21576178,1.21825931,0.18646472,0.01125919,0.01012773,0.21690060
0.36918459,1.55857439,0.22564444,1.25022264,0.19360089,0.01175652,0.01031872,0.22371937
0.37518759,1.59885681,0.23570758,1.27823597,0.20022128,0.01222653,0.01045799,0.22979127
0.38119060,1.63376510,0.24586983,1.30182052,0.20624353,0.01266462,0.01054328,0.23504909
0.38719360,1.66280166,0.25605362,1.32057445,0.21159434,0.01306698,0.01057350,0.23944386
0.39319660,1.68558184,0.26618770,1.33418663,0.21621133,0.01343072,0.01054883,0.24294663
0.39919960,1.70184726,0.27620961,1.34244781,0.22004481,0.01375402,0.01047067,0.24554958
0.40520260,1.71147517,0.28606781,1.34525850,0.22305909,0.01403617,0.01034163,0.24726632
0.41120560,1.71448342,0.29572327,1.34263330,0.22523356,0.01427764,0.01016547,0.24813151
0.41720860,1.71103071,0.30515046,1.33470135,0.22656322,0.01448003,0.00994694,0.24819968
0.42321161,1.70141192,0.31433751,1.32170300,0.22705881,0.01464605,0.00969167,0.24754328
0.42921461,1.68604884,0.32328567,1.30398260,0.22674640,0.01477937,0.00940598,0.24625012
0.43521761,1.66547639,0.33200774,1.28197784,0.22566649,0.01488449,0.00909666,0.24442008
0.44122061,1.64032497,0.34052576,1.25620598,0.22387268,0.01496652,0.00877080,0.24216152
0.44722361,1.61129957,0.34886791,1.22724761,0.22142977,0.01503095,0.00843555,0.23958720
0.45322661,1.57915647,0.35706478,1.19572843,0.21841162,0.01508342,0.00809793,0.23681010
0.45922961,1.54467850,0.36514519,1.16230003,0.21489868,0.01512939,0.00776461,0.23393927
0.46523262,1.50864993,0.37313194,1.12762025,0.21097527,0.01517393,0.00744175,0.23107578
0.47123562,1.47183195,0.38103749,1.09233409,0.20672696,0.01522142,0.00713484,0.22830909
0.47723862,1.43493998,0.38886017,1.05705587,0.20223788,0.01527533,0.00684858,0.22571388
0.48324162,1.39862356,0.39658104,1.02235335,0.19758831,0.01533803,0.00658677,0.22334762
0.48924462,1.36344994,0.40416170,0.98873456,0.19285266,0.01541063,0.00635224,0.22124880
0.49524762,1.32989186,0.41154332,0.95663769,0.18809776,0.01549292,0.00614688,0.21943615
0.50125063,1.29832012,0.41864697,0.92642445,0.18338182,0.01558331,0.00597157,0.21790866
0.50725363,1.26900114,0.42537550,0.89837711,0.17875389,0.01567890,0.00582626,0.21664655
0.51325663,1.24209957,0.43161673,0.87269912,0.17425397,0.01577558,0.00571004,0.21561315
0.51925963,1.21768555,0.43724811,0.84951910,0.16991368,0.01586824,0.00562122,0.21475742
0.52526263,1.19574615,0.44214244,0.82889795,0.16575746,0.01595095,0.00555743,0.21401729
0.53126563,1.17620026,0.44617448,0.81083827,0.16180428,0.01601727,0.00551579,0.21332335
0.53726863,1.15891593,0.44922810,0.79529574,0.15806956,0.01606056,0.00549300,0.21260292
0.54327164,1.14372906,0.45120349,0.78219139,0.15456738,0.01607428,0.00548556,0.21178416
0.54927464,1.13046236,0.45202412,0.77142425,0.15131263,0.01605235,0.00548983,0.21080010
0.55527764,1.11894341,0.45164289,0.76288336,0.14832310,0.01598944,0.00550225,0.20959235
0.56128064,1.10902076,0.45004722,0.75645853,0.14562118,0.01588126,0.00551943,0.20811429
0.56728364,1.10057706,0.44726263,0.75204919,0.14323525,0.01572476,0.00553831,0.20633366
0.57328664,1.09353871,0.44335461,0.74957091,0.14120046,0.01551836,0.00555622,0.20423427
0.57928964,1.08788126,0.43842862,0.74895914,0.13955890,0.01526202,0.00557099,0.20181704
0.58529265,1.08363066,0.43262818,0.75017016,0.13835921,0.01495728,0.00558100,0.19910003
0.59129565,1.08086014,0.42613108,0.75317936,0.13765546,0.01460726,0.00558523,0.19611770
0.59729865,1.07968334,0.41914397,0.75797699,0.13750550,0.01421653,0.00558327,0.19291945
0.60330165,1.08024406,0.41189545,0.76456192,0.13796875,0.01379099,0.00557531,0.18956745
0.60930465,1.08270360,0.40462821,0.77293395,0.13910365,0.01333763,0.00556210,0.18613397
0.61530765,1.08722648,0.39759039,0.78308534,0.14096481,0.01286433,0.00554495,0.18269845
0.62131066,1.09396570,0.39102679,0.79499233,0.14360008,0.01237953,0.00552561,0.17934426
0.62731366,1.10304847,0.38517027,0.80860719,0.14704772,0.01189200,0.00550627,0.17615563
0.63331666,1.11456330,0.38023373,0.82385173,0.15133367,0.01141055,0.00548942,0.17321460
0.63931966,1.12854952,0.37640301,0.84061249,0.15646935,0.01094375,0.00547783,0.17059833
0.64532266,1.14498953,0.37383118,0.85873827,0.16244980,0.01049971,0.00547443,0.16837681
0.65132566,1.16380456,0.37263411,0.87804005,0.16925247,0.01008588,0.00548223,0.16661100
0.65732866,1.18485381,0.37288776,0.89829353,0.17683667,0.00970887,0.00550429,0.16535154
0.66333167,1.20793714,0.37462707,0.91924393,0.18514371,0.00937435,0.00554358,0.16463785
0.66933467,1.23280089,0.37784635,0.94061290,0.19409764,0.00908697,0.00560298,0.16449780
0.67533767,1.25914636,0.38250121,0.96210711,0.20360672,0.00885032,0.00568516,0.16494776
0.68134067,1.28664040,0.38851177,0.98342776,0.21356545,0.00866694,0.00579257,0.16599293
0.68734367,1.31492719,0.39576683,1.00428063,0.22385705,0.00853833,0.00592734,0.16762799
0.69334667,1.34364058,0.40412893,1.02438586,0.23435631,0.00846508,0.00609126,0.16983790
0.69934967,1.37241618,0.41343995,1.04348685,0.24493277,0.00844687,0.00628570,0.17259875
0.70535268,1.40090246,0.42352696,1.06135793,0.25545396,0.00848259,0.00651159,0.17587870
0.71135568,1.42877032,0.43420818,1.07781009,0.26578861,0.00857049,0.00676935,0.17963886
0.71735868,1.45572076,0.44529874,1.09269476,0.27580989,0.00870818,0.00705888,0.18383414
0.72336168,1.48149032,0.45661616,1.10590536,0.28539823,0.00889283,0.00737951,0.18841405
0.72936468,1.50585432,0.46798535,1.11737672,0.29444402,0.00912116,0.00773000,0.19332348
0.73536768,1.52862791,0.47924307,1.12708250,0.30284980,0.00938963,0.00810850,0.19850348
0.74137069,1.54966531,0.49024171,1.13503106,0.31053213,0.00969442,0.00851264,0.20389205
0.74737369,1.56885743,0.50085241,1.14126001,0.31742293,0.01003157,0.00893946,0.20942499
0.75337669,1.58612851,0.51096750,1.14583003,0.32347041,0.01039703,0.00938558,0.21503690
0.75937969,1.60143206,0.52050214,1.14881845,0.32863956,0.01078669,0.00984716,0.22066224
0.76538269,1.61474665,0.52939535,1.15031295,0.33291215,0.01119650,0.01032010,0.22623656
0.77138569,1.62607184,0.53761017,1.15040593,0.33628645,0.01162247,0.01080008,0.23169777
0.77738869,1.63542464,0.54513327,1.14918976,0.33877644,0.01206078,0.01128271,0.23698759
0.78339170,1.64283663,0.55197379,1.14675313,0.34041088,0.01250779,0.01176370,0.24205294
0.78939470,1.64835178,0.55816154,1.14317867,0.34123194,0.01296012,0.01223894,0.24684733
0.79539770,1.65202506,0.56374459,1.13854176,0.34129371,0.01341466,0.01270464,0.25133214
0.80140070,1.65392150,0.56878629,1.13291037,0.34066049,0.01386865,0.01315749,0.25547771
0.80740370,1.65411577,0.57336183,1.12634585,0.33940489,0.01431966,0.01359470,0.25926420
0.81340670,1.65269175,0.57755440,1.11890423,0.33760590,0.01476562,0.01401407,0.26268201
0.81940970,1.64974215,0.58145110,1.11063795,0.33534674,0.01520482,0.01441405,0.26573201
0.82541271,1.64536772,0.58513867,1.10159751,0.33271280,0.01563586,0.01479369,0.26842520
