energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-2.59629815,1.86833521,0.30571712,0.00000000,0.44697123,1.48043912,0.02643395,0.13075926
-2.59029515,1.92151261,0.30547576,0.00000000,0.44113464,1.53268454,0.02592502,0.13414297
-2.58429215,1.97844562,0.30520615,0.00000000,0.43602120,1.58859384,0.02543960,0.13760534
-2.57828914,2.03905968,0.30492262,0.00000000,0.43169413,1.64814980,0.02497729,0.14108141
-2.57228614,2.10315720,0.30461924,0.00000000,0.42817955,1.71123656,0.02453570,0.14449932
-2.56628314,2.17041888,0.30427114,0.00000000,0.42546737,1.77763712,0.02411068,0.14778246
-2.56028014,2.24041000,0.30383700,0.00000000,0.42351366,1.84703470,0.02369669,0.15085202
-2.55427714,2.31259149,0.30326243,0.00000000,0.42224435,1.91901791,0.02328722,0.15362961
-2.54827414,2.38633490,0.30248412,0.00000000,0.42156011,1.99308924,0.02287520,0.15603993
-2.54227114,2.46094070,0.30143434,0.00000000,0.42134191,2.06867666,0.02245351,0.15801339
-2.53626813,2.53565880,0.30004571,0.00000000,0.42145723,2.14514749,0.02201540,0.15948855
-2.53026513,2.60971020,0.29825580,0.00000000,0.42176638,2.22182397,0.02155495,0.16041420
-2.52426213,2.68230887,0.29601131,0.00000000,0.42212867,2.29799968,0.02106744,0.16075106
-2.51825913,2.75268258,0.29327168,0.00000000,0.42240825,2.37295620,0.02054965,0.16047306
-2.51225613,2.82009203,0.29001188,0.00000000,0.42247921,2.44597912,0.02000004,0.15956799
-2.50625313,2.88384748,0.28622422,0.00000000,0.42222986,2.51637293,0.01941897,0.15803777
-2.50025013,2.94332219,0.28191922,0.00000000,0.42156600,2.58347433,0.01880860,0.15589810
-2.49424712,2.99796272,0.27712544,0.00000000,0.42041319,2.64666351,0.01817293,0.15317766
-2.48824412,3.04729569,0.27188828,0.00000000,0.41871789,2.70537333,0.01751758,0.14991691
-2.48224112,3.09093140,0.26626806,0.00000000,0.41644774,2.75909637,0.01684957,0.14616660
-2.47623812,3.12856450,0.26033733,0.00000000,0.41359081,2.80738988,0.01617703,0.14198597
-2.47023512,3.15997230,0.25417759,0.00000000,0.41015424,2.84987899,0.01550884,0.13744092
-2.46423212,3.18501119,0.24787580,0.00000000,0.40616225,2.88625828,0.01485430,0.13260208
-2.45822911,3.20361180,0.24152073,0.00000000,0.40165379,2.91629224,0.01422272,0.12754301
-2.45222611,3.21577353,0.23519929,0.00000000,0.39668002,2.93981474,0.01362310,0.12233855
-2.44622311,3.22155891,0.22899329,0.00000000,0.39130174,2.95672805,0.01306378,0.11706336
-2.44022011,3.22108829,0.22297640,0.00000000,0.38558697,2.96700136,0.01255216,0.11179075
-2.43421711,3.21453511,0.21721185,0.00000000,0.37960877,2.97066934,0.01209446,0.10659185
-2.42821411,3.20212199,0.21175055,0.00000000,0.37344343,2.96783046,0.01169562,0.10153502
-2.42221111,3.18411777,0.20663005,0.00000000,0.36716902,2.95864548,0.01135911,0.09668555
-2.41620810,3.16083527,0.20187414,0.00000000,0.36086446,2.94333581,0.01108702,0.09210566
-2.41020510,3.13262992,0.19749309,0.00000000,0.35460894,2.92218179,0.01088002,0.08785468
-2.40420210,3.09989881,0.19348464,0.00000000,0.34848181,2.89552078,0.01073752,0.08398936
-2.39819910,3.06308008,0.18983550,0.00000000,0.34256277,2.86374491,0.01065782,0.08056433
-2.39219610,3.02265239,0.18652342,0.00000000,0.33693238,2.82729842,0.01063838,0.07763253
-2.38619310,2.97913414,0.18351963,0.00000000,0.33167282,2.78667450,0.01067602,0.07524568
-2.38019010,2.93308237,0.18079164,0.00000000,0.32686868,2.74241155,0.01076725,0.07345462
-2.37418709,2.88509102,0.17830615,0.00000000,0.32260781,2.69508890,0.01090858,0.07230958
-2.36818409,2.83578862,0.17603208,0.00000000,0.31898216,2.64532191,0.01109681,0.07186022
-2.36218109,2.78583507,0.17394357,0.00000000,0.31608833,2.59375671,0.01132936,0.07215559
-2.35617809,2.73591778,0.17202273,0.00000000,0.31402800,2.54106437,0.01160450,0.07324382
-2.35017509,2.68674682,0.17026214,0.00000000,0.31290789,2.48793486,0.01192163,0.07517166
-2.34417209,2.63904943,0.16866693,0.00000000,0.31283946,2.43507070,0.01228145,0.07798377
-2.33816908,2.59356362,0.16725637,0.00000000,0.31393802,2.38318050,0.01268612,0.08172189
-2.33216608,2.55103103,0.16606484,0.00000000,0.31632144,2.33297233,0.01313929,0.08642387
-2.32616308,2.51218908,0.16514213,0.00000000,0.32010832,2.28514697,0.01364612,0.09212245
-2.32016008,2.47776225,0.16455307,0.00000000,0.32541564,2.24039106,0.01421317,0.09884406
-2.31415708,2.44845264,0.16437631,0.00000000,0.33235592,2.19936999,0.01484824,0.10660750
-2.30815408,2.42492976,0.16470251,0.00000000,0.34103401,2.16272048,0.01556010,0.11542255
-2.30215108,2.40781936,0.16563160,0.00000000,0.35154338,2.13104280,0.01635815,0.12528868
-2.29614807,2.39769161,0.16726955,0.00000000,0.36396228,2.10489236,0.01725203,0.13619363
-2.29014507,2.39504833,0.16972444,0.00000000,0.37834963,2.08477075,0.01825112,0.14811226
-2.28414207,2.40030961,0.17310208,0.00000000,0.39474084,2.07111598,0.01936403,0.16100537
-2.27813907,2.41379988,0.17750128,0.00000000,0.41314378,2.06429212,0.02059805,0.17481872
-2.27213607,2.43573354,0.18300892,0.00000000,0.43353490,2.06457825,0.02195859,0.18948228
-2.26613307,2.46620080,0.18969506,0.00000000,0.45585575,2.07215704,0.02344862,0.20490964
-2.26013007,2.50515382,0.19760817,0.00000000,0.48001000,2.08710320,0.02506816,0.22099779
-2.25412706,2.55239397,0.20677074,0.00000000,0.50586104,2.10937217,0.02681384,0.23762713
-2.24812406,2.60756072,0.21717552,0.00000000,0.53323050,2.13878978,0.02867852,0.25466184
-2.24212106,2.67012292,0.22878244,0.00000000,0.56189750,2.17504324,0.03065105,0.27195069
-2.23611806,2.73937334,0.24151651,0.00000000,0.59159908,2.21767446,0.03271613,0.28932820
-2.23011506,2.81442704,0.25526670,0.00000000,0.62203161,2.26607626,0.03485432,0.30661625
-2.22411206,2.89422461,0.26988609,0.00000000,0.65285345,2.31949226,0.03704223,0.32362612
-2.21810905,2.97754072,0.28519318,0.00000000,0.68368879,2.37702122,0.03925281,0.34016099
-2.21210605,3.06299859,0.30097451,0.00000000,0.71413271,2.43762627,0.04145587,0.35601882
-2.20610305,3.14909069,0.31698846,0.00000000,0.74375752,2.50014953,0.04361866,0.37099565
-2.20010005,3.23420559,0.33297028,0.00000000,0.77212012,2.56333222,0.04570669,0.38488925
-2.19409705,3.31666094,0.34863812,0.00000000,0.79877049,2.62584013,0.04768452,0.39750305
-2.18809405,3.39474162,0.36369998,0.00000000,0.82326097,2.68629409,0.04951675,0.40865017
-2.18209105,3.46674246,0.37786128,0.00000000,0.84515628,2.74330459,0.05116901,0.41815772
-2.17608804,3.53101396,0.39083287,0.00000000,0.86404388,2.79550957,0.05260892,0.42587089
-2.17008504,3.58600963,0.40233923,0.00000000,0.87954450,2.84161399,0.05380713,0.43165704
-2.16408204,3.63033295,0.41212649,0.00000000,0.89132244,2.88042953,0.05473819,0.43540941
-2.15807904,3.66278211,0.41997007,0.00000000,0.89909532,2.91091283,0.05538139,0.43705050
-2.15207604,3.68239034,0.42568159,0.00000000,0.90264288,2.93220026,0.05572143,0.43653479
-2.14607304,3.68846002,0.42911483,0.00000000,0.90181455,2.94363761,0.05574898,0.43385095
-2.14007004,3.68058865,0.43017054,0.00000000,0.89653540,2.94480301,0.05546101,0.42902312
-2.13406703,3.65868517,0.42879976,0.00000000,0.88681016,2.93552174,0.05486097,0.42211145
-2.12806403,3.62297566,0.42500582,0.00000000,0.87272516,2.91587191,0.05395879,0.41321168
-2.12206103,3.57399768,0.41884454,0.00000000,0.85444799,2.88618051,0.05277060,0.40245383
-2.11605803,3.51258333,0.41042300,0.00000000,0.83222477,2.84700975,0.05131836,0.38999990
-2.11005503,3.43983143,0.39989671,0.00000000,0.80637516,2.79913414,0.04962930,0.37604080
-2.10405203,3.35707006,0.38746531,0.00000000,0.77728518,2.74350936,0.04773517,0.36079241
-2.09804902,3.26581099,0.37336706,0.00000000,0.74539801,2.68123429,0.04567143,0.34449097
-2.09204602,3.16769814,0.35787224,0.00000000,0.71120326,2.61350810,0.04347630,0.32738800
-2.08604302,3.06445237,0.34127577,0.00000000,0.67522483,2.54158456,0.04118985,0.30974475
-2.08004002,2.95781535,0.32388933,0.00000000,0.63800809,2.46672583,0.03885296,0.29182654
-2.07403702,2.84949492,0.30603321,0.00000000,0.60010663,2.39015801,0.03650637,0.27389705
-2.06803402,2.74111465,0.28802829,0.00000000,0.56206919,2.31303071,0.03418977,0.25621279
-2.06203102,2.63416977,0.27018833,0.00000000,0.52442722,2.23638267,0.03194097,0.23901792
-2.05602801,2.52999130,0.25281287,0.00000000,0.48768344,2.16111475,0.02979511,0.22253958
-2.05002501,2.42971989,0.23618097,0.00000000,0.45230192,2.08797171,0.02778411,0.20698389
-2.04402201,2.33428997,0.22054594,0.00000000,0.41869982,2.01753314,0.02593612,0.19253265
-2.03801901,2.24442467,0.20613121,0.00000000,0.38724117,1.95021375,0.02427520,0.17934098
-2.03201601,2.16064097,0.19312740,0.00000000,0.35823264,1.88627235,0.02282112,0.16753571
-2.02601301,2.08326421,0.18169063,0.00000000,0.33192153,1.82582878,0.02158927,0.15721472
-2.02001001,2.01245063,0.17194200,0.00000000,0.30849571,1.76888707,0.02059071,0.14844719
-2.01400700,1.94821597,0.16396824,0.00000000,0.28808552,1.71536348,0.01983241,0.14127454
-2.00800400,1.89046843,0.15782332,0.00000000,0.27076733,1.66511710,0.01931744,0.13571216
-2.00200100,1.83904340,0.15353092,0.00000000,0.25656843,1.61798137,0.01904539,0.13175174
-1.99599800,1.79373819,0.15108760,0.00000000,0.24547298,1.57379426,0.01901278,0.12936403
-1.98999500,1.75434437,0.15046636,0.00000000,0.23742869,1.53242551,0.01921347,0.12850192
-1.98399200,1.72067611,0.15162048,0.00000000,0.23235368,1.49379921,0.01963918,0.12910373
-1.97798899,1.69259279,0.15448737,0.00000000,0.23014337,1.45791057,0.02027989,0.13109645
-1.97198599,1.67001485,0.15899224,0.00000000,0.23067684,1.42483601,0.02112429,0.13439881
-1.96598299,1.65293208,0.16505137,0.00000000,0.23382251,1.39473602,0.02216010,0.13892411
-1.95997999,1.64140396,0.17257483,0.00000000,0.23944279,1.36785092,0.02337440,0.14458255
-1.95397699,1.63555229,0.18146853,0.00000000,0.24739751,1.34448967,0.02475378,0.15128309
-1.94797399,1.63554653,0.19163550,0.00000000,0.25754603,1.32501260,0.02628450,0.15893462
-1.94197099,1.64158282,0.20297631,0.00000000,0.26974797,1.30980897,0.02795244,0.16744655
-1.93596798,1.65385787,0.21538878,0.00000000,0.28386256,1.29927065,0.02974306,0.17672878
-1.92996498,1.67253923,0.22876684,0.00000000,0.29974684,1.29376342,0.03164122,0.18669097
-1.92396198,1.69773365,0.24299889,0.00000000,0.31725279,1.29359733,0.03363095,0.19724141
-1.91795898,1.72945529,0.25796567,0.00000000,0.33622370,1.29899776,0.03569520,0.20828544
-1.91195598,1.76759575,0.27353788,0.00000000,0.35649016,1.31007878,0.03781554,0.21972363
-1.90595298,1.81189755,0.28957391,0.00000000,0.37786602,1.32682012,0.03997191,0.23144999
-1.89994997,1.86193299,0.30591771,0.00000000,0.40014469,1.34904918,0.04214242,0.24335021
-1.89394697,1.91708965,0.32239737,0.00000000,0.42309620,1.37642909,0.04430322,0.25530038
-1.88794397,1.97656391,0.33882435,0.00000000,0.44646543,1.40845361,0.04642846,0.26716615
-1.88194097,2.03936329,0.35499376,0.00000000,0.46997175,1.44444935,0.04849045,0.27880262
-1.87593797,2.10431805,0.37068583,0.00000000,0.49331040,1.48358569,0.05045993,0.29005513
-1.86993497,2.17010211,0.38566861,0.00000000,0.51615577,1.52489193,0.05230645,0.30076083
-1.86393197,2.23526286,0.39970186,0.00000000,0.53816651,1.56728143,0.05399903,0.31075129
-1.85792896,2.29825889,0.41254230,0.00000000,0.55899257,1.60958180,0.05550681,0.31985596
-1.85192596,2.35750433,0.42394976,0.00000000,0.57828382,1.65056998,0.05679993,0.32790638
-1.84592296,2.41141818,0.43369426,0.00000000,0.59570016,1.68901096,0.05785046,0.33474110
-1.83991996,2.45847640,0.44156358,0.00000000,0.61092242,1.72369839,0.05863330,0.34021087
-1.83391696,2.49726478,0.44737105,0.00000000,0.62366391,1.75349560,0.05912719,0.34418415
-1.82791396,2.52653009,0.45096315,0.00000000,0.63368188,1.77737506,0.05931558,0.34655237
-1.82191096,2.54522738,0.45222658,0.00000000,0.64078837,1.79445495,0.05918740,0.34723489
-1.81590795,2.55256120,0.45109436,0.00000000,0.64486013,1.80403087,0.05873772,0.34618321
-1.80990495,2.54801903,0.44755077,0.00000000,0.64584679,1.80560187,0.05796818,0.34338436
-1.80390195,2.53139540,0.44163474,0.00000000,0.64377726,1.79888935,0.05688724,0.33886318
-1.79789895,2.50280570,0.43344148,0.00000000,0.63876369,1.78384848,0.05551017,0.33268336
-1.79189595,2.46268934,0.42312243,0.00000000,0.63100316,1.76067159,0.05385886,0.32494719
-1.78589295,2.41180200,0.41088325,0.00000000,0.62077663,1.72978380,0.05196127,0.31579407
-1.77988994,2.35119794,0.39698009,0.00000000,0.60844553,1.69183114,0.04985085,0.30539771
-1.77388694,2.28220290,0.38171425,0.00000000,0.59444590,1.64766211,0.04756566,0.29396231
-1.76788394,2.20637928,0.36542541,0.00000000,0.57928038,1.59830341,0.04514737,0.28171775
-1.76188094,2.12548501,0.34848366,0.00000000,0.56350829,1.54493138,0.04264017,0.26891407
-1.75587794,2.04142797,0.33128069,0.00000000,0.54773414,1.48884009,0.04008965,0.25581546
-1.74987494,1.95621762,0.31422042,0.00000000,0.53259492,1.43140764,0.03754161,0.24269399
-1.74387194,1.87191572,0.29770935,0.00000000,0.51874640,1.37406172,0.03504096,0.22982324
-1.73786893,1.79058750,0.28214688,0.00000000,0.50684878,1.31824565,0.03263064,0.21747211
-1.73186593,1.71425460,0.26791591,0.00000000,0.49755195,1.26538572,0.03035070,0.20589896
-1.72586293,1.64485084,0.25537392,0.00000000,0.49148057,1.21686056,0.02823741,0.19534618
-1.71985993,1.58418151,0.24484462,0.00000000,0.48921915,1.17397296,0.02632259,0.18603518
-1.71385693,1.53388646,0.23661046,0.00000000,0.49129722,1.13792438,0.02463302,0.17816216
-1.70785393,1.49540739,0.23090588,0.00000000,0.49817491,1.10979225,0.02319004,0.17189426
-1.70185093,1.46995925,0.22791159,0.00000000,0.51022900,1.09050996,0.02200927,0.16736645
-1.69584792,1.45850564,0.22774988,0.00000000,0.52773963,1.08084937,0.02110043,0.16467891
-1.68984492,1.46173825,0.23048090,0.00000000,0.55087811,1.08140579,0.02046734,0.16389505
-1.68384192,1.48006021,0.23610020,0.00000000,0.57969595,1.09258518,0.02010795,0.16503996
-1.67783892,1.51357355,0.24453734,0.00000000,0.61411569,1.11459370,0.02001459,0.16809953
-1.67183592,1.56207089,0.25565593,0.00000000,0.65392389,1.14742974,0.02017419,0.17302006
-1.66583292,1.62503188,0.26925491,0.00000000,0.69876684,1.19087858,0.02056863,0.17970849
-1.65982991,1.70162491,0.28507135,0.00000000,0.74814943,1.24451018,0.02117525,0.18803327
-1.65382691,1.79071466,0.30278473,0.00000000,0.80143773,1.30768064,0.02196726,0.19782600
-1.64782391,1.89087620,0.32202277,0.00000000,0.85786560,1.37953778,0.02291444,0.20888382
-1.64182091,2.00041625,0.34236879,0.00000000,0.91654575,1.45903150,0.02398373,0.22097267
-1.63581791,2.11740183,0.36337053,0.00000000,0.97648519,1.54492926,0.02514000,0.23383141
-1.62981491,2.23969673,0.38455037,0.00000000,1.03660516,1.63583712,0.02634683,0.24717684
-1.62381191,2.36500532,0.40541664,0.00000000,1.09576512,1.73022625,0.02756736,0.26070963
-1.61780890,2.49092327,0.42547581,0.00000000,1.15279031,1.82646485,0.02876516,0.27412090
-1.61180590,2.61499398,0.44424520,0.00000000,1.20650211,1.92285477,0.02990511,0.28709962
-1.60580290,2.73476943,0.46126583,0.00000000,1.25575017,2.01767212,0.03095427,0.29934027
-1.59979990,2.84787331,0.47611490,0.00000000,1.29944517,2.10921050,0.03188277,0.31055083
-1.59379690,2.95206440,0.48841745,0.00000000,1.33659094,2.19582557,0.03266451,0.32046072
-1.58779390,3.04529771,0.49785681,0.00000000,1.36631457,2.27597909,0.03327790,0.32882830
-1.58179090,3.12578079,0.50418326,0.00000000,1.38789326,2.34828072,0.03370641,0.33544779
-1.57578789,3.19202295,0.50722067,0.00000000,1.40077663,2.41152581,0.03393895,0.34015521
-1.56978489,3.24287490,0.50687070,0.00000000,1.40460359,2.46472737,0.03397017,0.34283306
-1.56378189,3.27755718,0.50311446,0.00000000,1.39921281,2.50714075,0.03380047,0.34341361
-1.55777889,3.29567583,0.49601155,0.00000000,1.38464641,2.53827988,0.03343593,0.34188048
-1.55177589,3.29722464,0.48569644,0.00000000,1.36114676,2.55792419,0.03288795,0.33826865
-1.54577289,3.28257373,0.47237247,0.00000000,1.32914635,2.56611593,0.03217283,0.33266256
-1.53976988,3.25244507,0.45630372,0.00000000,1.28925147,2.56314798,0.03131107,0.32519271
-1.53376688,3.20787607,0.43780507,0.00000000,1.24222028,2.54954282,0.03032663,0.31603064
-1.52776388,3.15017299,0.41723104,0.00000000,1.18893653,2.52602364,0.02924603,0.30538263
-1.52176088,3.08085649,0.39496379,0.00000000,1.13037995,2.49347911,0.02809742,0.29348240
-1.51575788,3.00160174,0.37140083,0.00000000,1.06759483,2.45292362,0.02690959,0.28058309
-1.50975488,2.91417605,0.34694304,0.00000000,1.00165806,2.40545476,0.02571099,0.26694882
-1.50375188,2.82037681,0.32198335,0.00000000,0.93364804,2.35221029,0.02452881,0.25284633
-1.49774887,2.72197232,0.29689657,0.00000000,0.86461566,2.29432646,0.02338816,0.23853694
-1.49174587,2.62064821,0.27203074,0.00000000,0.79555850,2.23289963,0.02231128,0.22426914
-1.48574287,2.51796137,0.24770011,0.00000000,0.72739891,2.16895275,0.02131699,0.21027215
-1.47973987,2.41530310,0.22418007,0.00000000,0.66096684,2.10340812,0.02042023,0.19675071
-1.47373687,2.31387253,0.20170389,0.00000000,0.59698749,2.03706715,0.01963177,0.18388111
-1.46773387,2.21466091,0.18046143,0.00000000,0.53607413,1.97059793,0.01895815,0.17180877
-1.46173087,2.11844674,0.16059951,0.00000000,0.47872578,1.90453050,0.01840175,0.16064722
-1.45572786,2.02580114,0.14222387,0.00000000,0.42532934,1.83925962,0.01796098,0.15047859
-1.44972486,1.93710269,0.12540241,0.00000000,0.37616594,1.77505441,0.01763078,0.14135540
-1.44372186,1.85256011,0.11016950,0.00000000,0.33142040,1.71207392,0.01740303,0.13330363
-1.43771886,1.77224141,0.09653097,0.00000000,0.29119354,1.65038743,0.01726731,0.12632669
-1.43171586,1.69610753,0.08446966,0.00000000,0.25551611,1.58999816,0.01721151,0.12041035
-1.42571286,1.62404855,0.07395104,0.00000000,0.22436392,1.53086903,0.01722270,0.11552802
-1.41970985,1.55592077,0.06492885,0.00000000,0.19767314,1.47294888,0.01728786,0.11164645
-1.41370685,1.49158256,0.05735037,0.00000000,0.17535525,1.41619805,0.01739467,0.10873133
-1.40770385,1.43092754,0.05116126,0.00000000,0.15731091,1.36061179,0.01753227,0.10675271
-1.40170085,1.37391349,0.04630978,0.00000000,0.14344224,1.30624060,0.01769191,0.10568981
-1.39569785,1.32058594,0.04275019,0.00000000,0.13366311,1.25320650,0.01786749,0.10553513
-1.38969485,1.27109527,0.04044542,0.00000000,0.12790702,1.20171464,0.01805602,0.10629763
-1.38369185,1.22570693,0.03936876,0.00000000,0.12613245,1.15205969,0.01825787,0.10800472
-1.37768884,1.18480423,0.03950475,0.00000000,0.12832538,1.10462694,0.01847692,0.11070308
-1.37168584,1.14888371,0.04084909,0.00000000,0.13449903,1.05988791,0.01872046,0.11445808
-1.36568284,1.11854323,0.04340770,0.00000000,0.14469084,1.01839085,0.01899904,0.11935196
-1.35967984,1.09446325,0.04719498,0.00000000,0.15895681,0.98074640,0.01932599,0.12548053
-1.35367684,1.07738194,0.05223128,0.00000000,0.17736334,0.94760901,0.01971691,0.13294873
-1.34767384,1.06806505,0.05853972,0.00000000,0.19997705,0.91965474,0.02018896,0.14186506
-1.34167084,1.06727147,0.06614245,0.00000000,0.22685275,0.89755633,0.02076003,0.15233499
-1.33566783,1.07571597,0.07505647,0.00000000,0.25802020,0.88195625,0.02144782,0.16445381
-1.32966483,1.09403009,0.08528920,0.00000000,0.29347017,0.87343887,0.02226892,0.17829895
-1.32366183,1.12272304,0.09683398,0.00000000,0.33314031,0.87250263,0.02323776,0.19392227
-1.31765883,1.16214388,0.10966565,0.00000000,0.37690171,0.87953321,0.02436572,0.21134262
-1.31165583,1.21244665,0.12373644,0.00000000,0.42454671,0.89477877,0.02566016,0.23053903
-1.30565283,1.27355995,0.13897245,0.00000000,0.47577863,0.91832822,0.02712369,0.25144485
-1.29964982,1.34516255,0.15527076,0.00000000,0.53020432,0.95009343,0.02875351,0.27394329
-1.29364682,1.42666620,0.17249766,0.00000000,0.58732989,0.98979629,0.03054094,0.29786460
-1.28764382,1.51720710,0.19048784,0.00000000,0.64656040,1.03696135,0.03247118,0.32298519
-1.28164082,1.61564660,0.20904497,0.00000000,0.70720368,1.09091455,0.03452331,0.34902890
-1.27563782,1.72058211,0.22794359,0.00000000,0.76847865,1.15078863,0.03667047,0.37567043
-1.26963482,1.83036822,0.24693249,0.00000000,0.82952810,1.21553533,0.03888042,0.40254117
-1.26363182,1.94314800,0.26573934,0.00000000,0.88943572,1.28394432,0.04111618,0.42923702
-1.25762881,2.05689392,0.28407679,0.00000000,0.94724701,1.35466866,0.04333704,0.45532839
-1.25162581,2.16945735,0.30164957,0.00000000,1.00199337,1.42625629,0.04549967,0.48037169
-1.24562281,2.27862510,0.31816256,0.00000000,1.05271858,1.49718651,0.04755940,0.50392222
-1.23961981,2.38218137,0.33332943,0.00000000,1.09850664,1.56591063,0.04947165,0.52554785
-1.23361681,2.47797273,0.34688160,0.00000000,1.13850979,1.63089529,0.05119335,0.54484292
-1.22761381,2.56397378,0.35857699,0.00000000,1.17197562,1.69066697,0.05268438,0.56144190
-1.22161081,2.63835097,0.36820842,0.00000000,1.19827197,1.74385622,0.05390894,0.57503210
-1.21560780,2.69952190,0.37561098,0.00000000,1.21690857,1.78923962,0.05483680,0.58536497
-1.20960480,2.74620756,0.38066830,0.00000000,1.22755433,1.82577804,0.05544434,0.59226544
-1.20360180,2.77747542,0.38331716,0.00000000,1.23004953,1.85264947,0.05571538,0.59563886
-1.19759880,2.79277114,0.38355040,0.00000000,1.22441222,1.86927508,0.05564174,0.59547518
-1.19159580,2.79193771,0.38141787,0.00000000,1.21083870,1.87533720,0.05522355,0.59185025
-1.18559280,2.77522088,0.37702530,0.00000000,1.18969777,1.87078862,0.05446916,0.58492407
-1.17958979,2.74326062,0.37053123,0.00000000,1.16151923,1.85585255,0.05339488,0.57493606
-1.17358679,2.69706881,0.36214202,0.00000000,1.12697709,1.83101316,0.05202433,0.56219762
-1.16758379,2.63799416,0.35210520,0.00000000,1.08686814,1.79699722,0.05038766,0.54708212
-1.16158079,2.56767570,0.34070139,0.00000000,1.04208708,1.75474740,0.04852040,0.53001298
-1.15557779,2.48798681,0.32823515,0.00000000,0.99359901,1.70538846,0.04646232,0.51145008
-1.14957479,2.40097222,0.31502518,0.00000000,0.94241073,1.65018764,0.04425608,0.49187529
-1.14357179,2.30878057,0.30139422,0.00000000,0.88954183,1.59051113,0.04194585,0.47177757
-1.13756878,2.21359519,0.28765912,0.00000000,0.83599687,1.52777815,0.03957598,0.45163825
-1.13156578,2.11756616,0.27412139,0.00000000,0.78273950,1.46341481,0.03718971,0.43191714
-1.12556278,2.02274607,0.26105867,0.00000000,0.73066959,1.39880943,0.03482795,0.41303992
-1.11955978,1.93103197,0.24871743,0.00000000,0.68060387,1.33527116,0.03252832,0.39538717
-1.11355678,1.84411571,0.23730703,0.00000000,0.63326068,1.27399342,0.03032429,0.37928561
-1.10755378,1.76344407,0.22699540,0.00000000,0.58924903,1.21602339,0.02824456,0.36500157
-1.10155078,1.69018991,0.21790649,0.00000000,0.54906199,1.16223858,0.02631265,0.35273694
-1.09554777,1.62523503,0.21011928,0.00000000,0.51307426,1.11333105,0.02454675,0.34262760
-1.08954477,1.56916454,0.20366859,0.00000000,0.48154355,1.06979944,0.02295968,0.33474427
-1.08354177,1.52227247,0.19854731,0.00000000,0.45461541,1.03194878,0.02155919,0.32909559
-1.07753877,1.48457755,0.19470998,0.00000000,0.43233069,0.99989742,0.02034827,0.32563308
-1.07153577,1.45584798,0.19207746,0.00000000,0.41463524,0.97359056,0.01932572,0.32425786
-1.06553277,1.43563324,0.19054251,0.00000000,0.40139104,0.95281906,0.01848674,0.32482847
-1.05952976,1.42330140,0.18997581,0.00000000,0.39238816,0.93724248,0.01782360,0.32716963
-1.05352676,1.41807962,0.19023235,0.00000000,0.38735697,0.92641499,0.01732639,0.33108136
-1.04752376,1.41909606,0.19115771,0.00000000,0.38598009,0.91981276,0.01698370,0.33634804
-1.04152076,1.42542107,0.19259416,0.00000000,0.38790362,0.91686154,0.01678332,0.34274720
-1.03551776,1.43610605,0.19438618,0.00000000,0.39274741,0.91696303,0.01671280,0.35005738
-1.02951476,1.45021834,0.19638535,0.00000000,0.40011420,0.91951924,0.01676002,0.35806517
-1.02351176,1.46687100,0.19845436,0.00000000,0.40959742,0.92395356,0.01691359,0.36657083
-1.01750875,1.48524657,0.20047016,0.00000000,0.42078782,0.92972826,0.01716318,0.37539260
-1.01150575,1.50461436,0.20232610,0.00000000,0.43327899,0.93635766,0.01749968,0.38436953
-1.00550275,1.52434098,0.20393314,0.00000000,0.44667182,0.94341699,0.01791531,0.39336290
-0.99949975,1.54389460,0.20522021,0.00000000,0.46057832,0.95054692,0.01840356,0.40225620
-0.99349675,1.56284308,0.20613371,0.00000000,0.47462482,0.95745410,0.01895908,0.41095390
-0.98749375,1.58084715,0.20663641,0.00000000,0.48845490,0.96390802,0.01957743,0.41937928
-0.98149075,1.59764931,0.20670578,0.00000000,0.50173221,0.96973499,0.02025478,0.42747128
-0.97548774,1.61305973,0.20633200,0.00000000,0.51414327,0.97480976,0.02098759,0.43518102
-0.96948474,1.62694029,0.20551581,0.00000000,0.52540046,0.97904573,0.02177222,0.44246786
-0.96348174,1.63918804,0.20426625,0.00000000,0.53524516,0.98238429,0.02260454,0.44929560
-0.95747874,1.64971899,0.20259862,0.00000000,0.54345105,0.98478428,0.02347958,0.45562886
-0.95147574,1.65845357,0.20053258,0.00000000,0.54982746,0.98621206,0.02439119,0.46142992
-0.94547274,1.66530430,0.19809058,0.00000000,0.55422271,0.98663288,0.02533180,0.46665628
-0.93946973,1.67016657,0.19529680,0.00000000,0.55652727,0.98600394,0.02629218,0.47125902
-0.93346673,1.67291289,0.19217630,0.00000000,0.55667644,0.98426955,0.02726136,0.47518198
-0.92746373,1.67339080,0.18875474,0.00000000,0.55465255,0.98135854,0.02822664,0.47836198
-0.92146073,1.67142457,0.18505842,0.00000000,0.55048642,0.97718390,0.02917366,0.48072998
-0.91545773,1.66682035,0.18111459,0.00000000,0.54425781,0.97164475,0.03008663,0.48221302
-0.90945473,1.65937447,0.17695214,0.00000000,0.53609497,0.96463021,0.03094862,0.48273705
-0.90345173,1.64888423,0.17260228,0.00000000,0.52617300,0.95602507,0.03174198,0.48223030
-0.89744872,1.63516066,0.16809938,0.00000000,0.51471108,0.94571670,0.03244880,0.48062716
