energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,5.16597812,1.31974517,0.00000000,2.77429442,0.00000000,3.33565658,0.01877156
-2.59029515,5.28238765,1.32377817,0.00000000,2.85878644,0.00000000,3.40111606,0.01910198
-2.58429215,5.37796047,1.32265989,0.00000000,2.93234141,0.00000000,3.45264247,0.01935796
-2.57828914,5.45079147,1.31621194,0.00000000,2.99364527,0.00000000,3.48903484,0.01953342
-2.57228614,5.49942658,1.30437296,0.00000000,3.04163949,0.00000000,3.50939220,0.01962372
-2.56628314,5.52289954,1.28719597,0.00000000,3.07555265,0.00000000,3.51313496,0.01962576
-2.56028014,5.52075474,1.26484229,0.00000000,3.09492346,0.00000000,3.50001667,0.01953804
-2.55427714,5.49305566,1.23757276,0.00000000,3.09961451,0.00000000,3.47012659,0.01936067
-2.54827414,5.44037917,1.20573664,0.00000000,3.08981612,0.00000000,3.42388282,0.01909530
-2.54227114,5.36379599,1.16975908,0.00000000,3.06604045,0.00000000,3.36201690,0.01874511
-2.53626813,5.26483828,1.13012751,0.00000000,3.02910596,0.00000000,3.28555037,0.01831467
-2.53026513,5.14545582,1.08737769,0.00000000,2.98011299,0.00000000,3.19576447,0.01780982
-2.52426213,5.00796216,1.04207979,0.00000000,2.92041146,0.00000000,3.09416400,0.01723754
-2.51825913,4.85497292,0.99482498,0.00000000,2.85156194,0.00000000,2.98243686,0.01660572
-2.51225613,4.68933834,0.94621285,0.00000000,2.77529172,0.00000000,2.86241047,0.01592305
-2.50625313,4.51407230,0.89683986,0.00000000,2.69344761,0.00000000,2.73600666,0.01519873
-2.50025013,4.33228036,0.84728909,0.00000000,2.60794714,0.00000000,2.60519660,0.01444233
-2.49424712,4.14708904,0.79812133,0.00000000,2.52073018,0.00000000,2.47195686,0.01366353
-2.48824412,3.96157867,0.74986757,0.00000000,2.43371263,0.00000000,2.33822834,0.01287196
-2.48224112,3.77872183,0.70302293,0.00000000,2.34874365,0.00000000,2.20587883,0.01207699
-2.47623812,3.60132892,0.65804204,0.00000000,2.26756788,0.00000000,2.07667042,0.01128752
-2.47023512,3.43200244,0.61533570,0.00000000,2.19179356,0.00000000,1.95223239,0.01051190
-2.46423212,3.27310070,0.57526889,0.00000000,2.12286715,0.00000000,1.83404002,0.00975771
-2.45822911,3.12671128,0.53815990,0.00000000,2.06205479,0.00000000,1.72339956,0.00903173
-2.45222611,2.99463439,0.50428062,0.00000000,2.01043034,0.00000000,1.62143930,0.00833979
-2.44622311,2.87837528,0.47385764,0.00000000,1.96886964,0.00000000,1.52910623,0.00768681
-2.44022011,2.77914494,0.44707423,0.00000000,1.93805010,0.00000000,1.44716797,0.00707669
-2.43421711,2.69786751,0.42407280,0.00000000,1.91845466,0.00000000,1.37621897,0.00651239
-2.42821411,2.63519301,0.40495789,0.00000000,1.91037894,0.00000000,1.31669006,0.00599593
-2.42221111,2.59151357,0.38979926,0.00000000,1.91394037,0.00000000,1.26886048,0.00552847
-2.41620810,2.56698134,0.37863507,0.00000000,1.92908815,0.00000000,1.23287121,0.00511035
-2.41020510,2.56152654,0.37147480,0.00000000,1.95561306,0.00000000,1.20873853,0.00474120
-2.40420210,2.57487424,0.36830191,0.00000000,1.99315628,0.00000000,1.19636711,0.00442002
-2.39819910,2.60655867,0.36907589,0.00000000,2.04121676,0.00000000,1.19556155,0.00414528
-2.39219610,2.65593442,0.37373372,0.00000000,2.09915686,0.00000000,1.20603604,0.00391504
-2.38619310,2.72218431,0.38219065,0.00000000,2.16620660,0.00000000,1.22742161,0.00372697
-2.38019010,2.80432394,0.39434019,0.00000000,2.24146673,0.00000000,1.25927087,0.00357851
-2.37418709,2.90120364,0.41005344,0.00000000,2.32391138,0.00000000,1.30106027,0.00346690
-2.36818409,3.01150862,0.42917777,0.00000000,2.41239131,0.00000000,1.35219027,0.00338921
-2.36218109,3.13375853,0.45153492,0.00000000,2.50563850,0.00000000,1.41198379,0.00334246
-2.35617809,3.26630785,0.47691881,0.00000000,2.60227323,0.00000000,1.47968360,0.00332360
-2.35017509,3.40734835,0.50509317,0.00000000,2.70081449,0.00000000,1.55444937,0.00332955
-2.34417209,3.55491504,0.53578924,0.00000000,2.79969430,0.00000000,1.63535518,0.00335723
-2.33816908,3.70689675,0.56870374,0.00000000,2.89727657,0.00000000,1.72138818,0.00340355
-2.33216608,3.86105215,0.60349745,0.00000000,2.99188037,0.00000000,1.81144923,0.00346545
-2.32616308,4.01503181,0.63979452,0.00000000,3.08180760,0.00000000,1.90435608,0.00353986
-2.32016008,4.16640641,0.67718285,0.00000000,3.16537427,0.00000000,1.99884962,0.00362375
-2.31415708,4.31270088,0.71521561,0.00000000,3.24094471,0.00000000,2.09360351,0.00371412
-2.30815408,4.45143374,0.75341420,0.00000000,3.30696729,0.00000000,2.18723750,0.00380801
-2.30215108,4.58016079,0.79127253,0.00000000,3.36201049,0.00000000,2.27833424,0.00390251
-2.29614807,4.69652172,0.82826290,0.00000000,3.40479779,0.00000000,2.36545947,0.00399479
-2.29014507,4.79828816,0.86384332,0.00000000,3.43423985,0.00000000,2.44718524,0.00408215
-2.28414207,4.88341156,0.89746614,0.00000000,3.44946261,0.00000000,2.52211551,0.00416198
-2.27813907,4.95006915,0.92858799,0.00000000,3.44983017,0.00000000,2.58891352,0.00423187
-2.27213607,4.99670630,0.95668061,0.00000000,3.43496129,0.00000000,2.64633000,0.00428960
-2.26613307,5.02207374,0.98124239,0.00000000,3.40473899,0.00000000,2.69323141,0.00433317
-2.26013007,5.02525832,1.00181022,0.00000000,3.35931279,0.00000000,2.72862717,0.00436087
-2.25412706,5.00570611,1.01797128,0.00000000,3.29909363,0.00000000,2.75169485,0.00437129
-2.24812406,4.96323705,1.02937432,0.00000000,3.22474176,0.00000000,2.76180258,0.00436333
-2.24212106,4.89805068,1.03573992,0.00000000,3.13714821,0.00000000,2.75852744,0.00433627
-2.23611806,4.81072264,1.03686951,0.00000000,3.03741070,0.00000000,2.74166941,0.00428972
-2.23011506,4.70219217,1.03265243,0.00000000,2.92680514,0.00000000,2.71125998,0.00422368
-2.22411206,4.57374100,1.02307103,0.00000000,2.80675369,0.00000000,2.66756505,0.00413853
-2.21810905,4.42696435,1.00820322,0.00000000,2.67879086,0.00000000,2.61108197,0.00403498
-2.21210605,4.26373496,0.98822253,0.00000000,2.54452869,0.00000000,2.54253042,0.00391409
-2.20610305,4.08616137,0.96339542,0.00000000,2.40562228,0.00000000,2.46283762,0.00377725
-2.20010005,3.89654166,0.93407598,0.00000000,2.26373663,0.00000000,2.37311800,0.00362608
-2.19409705,3.69731411,0.90069812,0.00000000,2.12051568,0.00000000,2.27464819,0.00346246
-2.18809405,3.49100615,0.86376543,0.00000000,1.97755431,0.00000000,2.16883784,0.00328845
-2.18209105,3.28018306,0.82383913,0.00000000,1.83637365,0.00000000,2.05719754,0.00310623
-2.17608804,3.06739782,0.78152457,0.00000000,1.69840016,0.00000000,1.94130448,0.00291806
-2.17008504,2.85514318,0.73745653,0.00000000,1.56494842,0.00000000,1.82276732,0.00272621
-2.16408204,2.64580727,0.69228415,0.00000000,1.43720769,0.00000000,1.70319106,0.00253294
-2.15807904,2.44163349,0.64665567,0.00000000,1.31623201,0.00000000,1.58414311,0.00234042
-2.15207604,2.24468548,0.60120376,0.00000000,1.20293341,0.00000000,1.46712144,0.00215068
-2.14607304,2.05681761,0.55653168,0.00000000,1.09807802,0.00000000,1.35352568,0.00196562
-2.14007004,1.87965139,0.51320080,0.00000000,1.00228443,0.00000000,1.24463175,0.00178690
-2.13406703,1.71455769,0.47171974,0.00000000,0.91602412,0.00000000,1.14157070,0.00161601
-2.12806403,1.56264490,0.43253541,0.00000000,0.83962322,0.00000000,1.04531179,0.00145415
-2.12206103,1.42475263,0.39602600,0.00000000,0.77326557,0.00000000,0.95665030,0.00130232
-2.11605803,1.30145068,0.36249615,0.00000000,0.71699656,0.00000000,0.87619972,0.00116124
-2.11005503,1.19304279,0.33217415,0.00000000,0.67072766,0.00000000,0.80438852,0.00103139
-2.10405203,1.09957480,0.30521116,0.00000000,0.63424154,0.00000000,0.74146092,0.00091304
-2.09804902,1.02084660,0.28168231,0.00000000,0.60719780,0.00000000,0.68748158,0.00080622
-2.09204602,0.95642760,0.26158950,0.00000000,0.58913939,0.00000000,0.64234375,0.00071076
-2.08604302,0.90567513,0.24486573,0.00000000,0.57949992,0.00000000,0.60578047,0.00062634
-2.08004002,0.86775552,0.23138072,0.00000000,0.57761212,0.00000000,0.57737839,0.00055246
-2.07403702,0.84166760,0.22094762,0.00000000,0.58271769,0.00000000,0.55659397,0.00048853
-2.06803402,0.82626818,0.21333063,0.00000000,0.59397879,0.00000000,0.54277149,0.00043383
-2.06203102,0.82029944,0.20825327,0.00000000,0.61049139,0.00000000,0.53516263,0.00038761
-2.05602801,0.82241781,0.20540721,0.00000000,0.63130057,0.00000000,0.53294735,0.00034903
-2.05002501,0.83122419,0.20446130,0.00000000,0.65541792,0.00000000,0.53525546,0.00031725
-2.04402201,0.84529505,0.20507084,0.00000000,0.68184075,0.00000000,0.54118888,0.00029143
-2.03801901,0.86321400,0.20688675,0.00000000,0.70957289,0.00000000,0.54984390,0.00027074
-2.03201601,0.88360327,0.20956453,0.00000000,0.73764682,0.00000000,0.56033318,0.00025436
-2.02601301,0.90515452,0.21277282,0.00000000,0.76514619,0.00000000,0.57180707,0.00024156
-2.02001001,0.92665816,0.21620137,0.00000000,0.79122844,0.00000000,0.58347361,0.00023162
-2.01400700,0.94703035,0.21956826,0.00000000,0.81514636,0.00000000,0.59461690,0.00022392
-2.00800400,0.96533701,0.22262613,0.00000000,0.83626782,0.00000000,0.60461319,0.00021787
-2.00200100,0.98081368,0.22516739,0.00000000,0.85409286,0.00000000,0.61294419,0.00021300
-1.99599800,0.99288073,0.22702802,0.00000000,0.86826710,0.00000000,0.61920728,0.00020887
-1.98999500,1.00115302,0.22809008,0.00000000,0.87859082,0.00000000,0.62312199,0.00020515
-1.98399200,1.00544351,0.22828274,0.00000000,0.88502309,0.00000000,0.62453276,0.00020157
-1.97798899,1.00576059,0.22758169,0.00000000,0.88768037,0.00000000,0.62340749,0.00019792
-1.97198599,1.00229881,0.22600713,0.00000000,0.88682958,0.00000000,0.61983214,0.00019408
-1.96598299,0.99542339,0.22362026,0.00000000,0.88287556,0.00000000,0.61400132,0.00018996
-1.95997999,0.98564884,0.22051843,0.00000000,0.87634326,0.00000000,0.60620526,0.00018554
-1.95397699,0.97361236,0.21682912,0.00000000,0.86785526,0.00000000,0.59681365,0.00018085
-1.94797399,0.96004315,0.21270303,0.00000000,0.85810544,0.00000000,0.58625679,0.00017593
-1.94197099,0.94572861,0.20830646,0.00000000,0.84782983,0.00000000,0.57500504,0.00017088
-1.93596798,0.93147894,0.20381337,0.00000000,0.83777584,0.00000000,0.56354716,0.00016579
-1.92996498,0.91809151,0.19939732,0.00000000,0.82867122,0.00000000,0.55236849,0.00016079
-1.92396198,0.90631654,0.19522377,0.00000000,0.82119398,0.00000000,0.54192999,0.00015598
-1.91795898,0.89682546,0.19144296,0.00000000,0.81594480,0.00000000,0.53264881,0.00015148
-1.91195598,0.89018346,0.18818361,0.00000000,0.81342295,0.00000000,0.52488130,0.00014740
-1.90595298,0.88682727,0.18554785,0.00000000,0.81400703,0.00000000,0.51890922,0.00014382
-1.89994997,0.88704924,0.18360741,0.00000000,0.81794125,0.00000000,0.51492952,0.00014080
-1.89394697,0.89098830,0.18240132,0.00000000,0.82532799,0.00000000,0.51304834,0.00013840
-1.88794397,0.89862825,0.18193515,0.00000000,0.83612693,0.00000000,0.51327916,0.00013664
-1.88194097,0.90980338,0.18218186,0.00000000,0.85016081,0.00000000,0.51554541,0.00013552
-1.87593797,0.92421111,0.18308413,0.00000000,0.86712748,0.00000000,0.51968708,0.00013503
-1.86993497,0.94143093,0.18455800,0.00000000,0.88661774,0.00000000,0.52547114,0.00013512
-1.86393197,0.96094884,0.18649789,0.00000000,0.90813792,0.00000000,0.53260526,0.00013574
-1.85792896,0.98218605,0.18878239,0.00000000,0.93113625,0.00000000,0.54075399,0.00013683
-1.85192596,1.00453036,0.19128089,0.00000000,0.95503155,0.00000000,0.54955677,0.00013832
-1.84592296,1.02736902,0.19386058,0.00000000,0.97924288,0.00000000,0.55864686,0.00014014
-1.83991996,1.05012123,0.19639352,0.00000000,1.00321859,0.00000000,0.56767030,0.00014222
-1.83391696,1.07226877,0.19876362,0.00000000,1.02646332,0.00000000,0.57630408,0.00014451
-1.82791396,1.09338351,0.20087300,0.00000000,1.04856156,0.00000000,0.58427269,0.00014695
-1.82191096,1.11315028,0.20264783,0.00000000,1.06919666,0.00000000,0.59136234,0.00014953
-1.81590795,1.13138443,0.20404311,0.00000000,1.08816428,0.00000000,0.59743240,0.00015223
-1.80990495,1.14804305,0.20504646,0.00000000,1.10537971,0.00000000,0.60242349,0.00015507
-1.80390195,1.16322989,0.20568079,0.00000000,1.12087879,0.00000000,0.60636215,0.00015809
-1.79789895,1.17719376,0.20600571,0.00000000,1.13481252,0.00000000,0.60936203,0.00016136
-1.79189595,1.19032085,0.20611783,0.00000000,1.14743580,0.00000000,0.61162169,0.00016497
-1.78589295,1.20312178,0.20614998,0.00000000,1.15909118,0.00000000,0.61341947,0.00016903
-1.77988994,1.21621415,0.20626941,0.00000000,1.17018857,0.00000000,0.61510567,0.00017367
-1.77388694,1.23030193,0.20667513,0.00000000,1.18118230,0.00000000,0.61709277,0.00017906
-1.76788394,1.24615284,0.20759458,0.00000000,1.19254688,0.00000000,0.61984423,0.00018538
-1.76188094,1.26457497,0.20927966,0.00000000,1.20475300,0.00000000,0.62386239,0.00019280
-1.75587794,1.28639393,0.21200241,0.00000000,1.21824506,0.00000000,0.62967621,0.00020152
-1.74987494,1.31243139,0.21605026,0.00000000,1.23342156,0.00000000,0.63782906,0.00021176
-1.74387194,1.34348600,0.22172108,0.00000000,1.25061935,0.00000000,0.64886729,0.00022373
-1.73786893,1.38031691,0.22931789,0.00000000,1.27010234,0.00000000,0.66332941,0.00023762
-1.73186593,1.42363031,0.23914349,0.00000000,1.29205521,0.00000000,0.68173629,0.00025366
-1.72586293,1.47406869,0.25149463,0.00000000,1.31658194,0.00000000,0.70458213,0.00027202
-1.71985993,1.53220247,0.26665597,0.00000000,1.34370898,0.00000000,0.73232606,0.00029289
-1.71385693,1.59852331,0.28489370,0.00000000,1.37339220,0.00000000,0.76538418,0.00031643
-1.70785393,1.67343839,0.30644861,0.00000000,1.40552694,0.00000000,0.80412167,0.00034276
-1.70185093,1.75726478,0.33152892,0.00000000,1.43995991,0.00000000,0.84884459,0.00037199
-1.69584792,1.85022316,0.36030268,0.00000000,1.47650181,0.00000000,0.89979134,0.00040417
-1.68984492,1.95243038,0.39288988,0.00000000,1.51493962,0.00000000,0.95712351,0.00043932
-1.68384192,2.06389034,0.42935461,0.00000000,1.55504750,0.00000000,1.02091614,0.00047739
-1.67783892,2.18448352,0.46969740,0.00000000,1.59659544,0.00000000,1.09114768,0.00051828
-1.67183592,2.31395520,0.51384810,0.00000000,1.63935526,0.00000000,1.16769013,0.00056183
-1.66583292,2.45190340,0.56165975,0.00000000,1.68310364,0.00000000,1.25029976,0.00060780
-1.65982991,2.59776754,0.61290388,0.00000000,1.72762240,0.00000000,1.33860946,0.00065586
-1.65382691,2.75081924,0.66726765,0.00000000,1.77269637,0.00000000,1.43212340,0.00070564
-1.64782391,2.91015689,0.72435342,0.00000000,1.81810974,0.00000000,1.53021510,0.00075667
-1.64182091,3.07470558,0.78368089,0.00000000,1.86364160,0.00000000,1.63212986,0.00080841
-1.63581791,3.24322403,0.84469250,0.00000000,1.90906198,0.00000000,1.73699225,0.00086027
-1.62981491,3.41431976,0.90676190,0.00000000,1.95412931,0.00000000,1.84381948,0.00091160
-1.62381191,3.58647341,0.96920578,0.00000000,1.99859029,0.00000000,1.95154091,0.00096169
-1.61780890,3.75807278,1.03129896,0.00000000,2.04218311,0.00000000,2.05902380,0.00100984
-1.61180590,3.92745605,1.09229219,0.00000000,2.08464436,0.00000000,2.16510488,0.00105532
-1.60580290,4.09296364,1.15143258,0.00000000,2.12572002,0.00000000,2.26862699,0.00109742
-1.59979990,4.25299678,1.20798556,0.00000000,2.16518013,0.00000000,2.36847965,0.00113544
-1.59379690,4.40608078,1.26125809,0.00000000,2.20283664,0.00000000,2.46364185,0.00116879
-1.58779390,4.55092988,1.31062171,0.00000000,2.23856348,0.00000000,2.55322535,0.00119690
-1.58179090,4.68651068,1.35553493,0.00000000,2.27231733,0.00000000,2.63651621,0.00121932
-1.57578789,4.81210035,1.39556368,0.00000000,2.30415781,0.00000000,2.71301237,0.00123572
-1.56978489,4.92733602,1.43039898,0.00000000,2.33426507,0.00000000,2.78245506,0.00124587
-1.56378189,5.03225197,1.45987098,0.00000000,2.36295320,0.00000000,2.84485192,0.00124970
-1.55777889,5.12730140,1.48395860,0.00000000,2.39067776,0.00000000,2.90049003,0.00124727
-1.55177589,5.21336031,1.50279420,0.00000000,2.41803601,0.00000000,2.94993741,0.00123876
-1.54577289,5.29171178,1.51666292,0.00000000,2.44575866,0.00000000,2.99403210,0.00122450
-1.53976988,5.36400975,1.52599657,0.00000000,2.47469273,0.00000000,3.03385849,0.00120495
-1.53376688,5.43222279,1.53136206,0.00000000,2.50577512,0.00000000,3.07071123,0.00118065
-1.52776388,5.49855888,1.53344476,0.00000000,2.53999766,0.00000000,3.10604769,0.00115224
-1.52176088,5.56537399,1.53302736,0.00000000,2.57836441,0.00000000,3.14143058,0.00112045
-1.51575788,5.63506762,1.53096473,0.00000000,2.62184299,0.00000000,3.17846283,0.00108603
-1.50975488,5.70996972,1.52815595,0.00000000,2.67131199,0.00000000,3.21871761,0.00104973
-1.50375188,5.79222400,1.52551420,0.00000000,2.72750688,0.00000000,3.26366617,0.00101234
-1.49774887,5.88367288,1.52393587,0.00000000,2.79096722,0.00000000,3.31460701,0.00097457
-1.49174587,5.98574983,1.52426965,0.00000000,2.86198807,0.00000000,3.37259949,0.00093712
-1.48574287,6.09938437,1.52728708,0.00000000,2.94057827,0.00000000,3.43840504,0.00090058
-1.47973987,6.22492477,1.53365521,0.00000000,3.02642840,0.00000000,3.51243879,0.00086547
-1.47373687,6.36208272,1.54391256,0.00000000,3.11889048,0.00000000,3.59473407,0.00083221
-1.46773387,6.50990323,1.55844906,0.00000000,3.21697111,0.00000000,3.68492155,0.00080110
-1.46173087,6.66676199,1.57749066,0.00000000,3.31933931,0.00000000,3.78222417,0.00077235
-1.45572786,6.83039093,1.60108912,0.00000000,3.42434914,0.00000000,3.88546828,0.00074603
-1.44972486,6.99793152,1.62911716,0.00000000,3.53007689,0.00000000,3.99311067,0.00072212
-1.44372186,7.16601391,1.66126930,0.00000000,3.63437159,0.00000000,4.10328032,0.00070052
-1.43771886,7.33085881,1.69706803,0.00000000,3.73491692,0.00000000,4.21383321,0.00068101
-1.43171586,7.48839774,1.73587542,0.00000000,3.82930211,0.00000000,4.32241785,0.00066334
-1.42571286,7.63440671,1.77690941,0.00000000,3.91509877,0.00000000,4.42654859,0.00064718
-1.41970985,7.76464740,1.81926458,0.00000000,3.98994031,0.00000000,4.52368393,0.00063218
-1.41370685,7.87501000,1.86193657,0.00000000,4.05160060,0.00000000,4.61130633,0.00061796
-1.40770385,7.96165151,1.90384942,0.00000000,4.09806830,0.00000000,4.68700052,0.00060415
-1.40170085,8.02112402,1.94388516,0.00000000,4.12761379,0.00000000,4.74852733,0.00059039
-1.39569785,8.05048776,1.98091468,0.00000000,4.13884582,0.00000000,4.79389027,0.00057636
-1.38969485,8.04740477,2.01382907,0.00000000,4.13075565,0.00000000,4.82139282,0.00056177
-1.38369185,8.01021008,2.04157062,0.00000000,4.10274709,0.00000000,4.82968454,0.00054637
-1.37768884,7.93795833,2.06316246,0.00000000,4.05465151,0.00000000,4.81779514,0.00053000
-1.37168584,7.83044501,2.07773631,0.00000000,3.98672775,0.00000000,4.78515567,0.00051252
-1.36568284,7.68820274,2.08455727,0.00000000,3.89964729,0.00000000,4.73160707,0.00049388
-1.35967984,7.51247391,2.08304525,0.00000000,3.79446616,0.00000000,4.65739646,0.00047408
-1.35367684,7.30516211,2.07279221,0.00000000,3.67258511,0.00000000,4.56316213,0.00045317
-1.34767384,7.06876535,2.05357487,0.00000000,3.53570043,0.00000000,4.44990855,0.00043125
-1.34167084,6.80629480,2.02536249,0.00000000,3.38574764,0.00000000,4.31897277,0.00040847
-1.33566783,6.52118273,1.98831936,0.00000000,3.22484102,0.00000000,4.17198403,0.00038501
-1.32966483,6.21718388,1.94280206,0.00000000,3.05521119,0.00000000,4.01081814,0.00036108
-1.32366183,5.89827390,1.88935140,0.00000000,2.87914356,0.00000000,3.83754842,0.00033688
-1.31765883,5.56854856,1.82867933,0.00000000,2.69891958,0.00000000,3.65439470,0.00031265
-1.31165583,5.23212690,1.76165116,0.00000000,2.51676294,0.00000000,3.46367188,0.00028861
-1.30565283,4.89306079,1.68926350,0.00000000,2.33479194,0.00000000,3.26773941,0.00026498
-1.29964982,4.55525328,1.61261877,0.00000000,2.15497935,0.00000000,3.06895260,0.00024196
-1.29364682,4.22238698,1.53289678,0.00000000,1.97912020,0.00000000,2.86961707,0.00021975
-1.28764382,3.89786358,1.45132445,0.00000000,1.80880787,0.00000000,2.67194666,0.00019848
-1.28164082,3.58475502,1.36914442,0.00000000,1.64541833,0.00000000,2.47802587,0.00017831
-1.27563782,3.28576627,1.28758360,0.00000000,1.49010208,0.00000000,2.28977692,0.00015933
-1.26963482,3.00320945,1.20782257,0.00000000,1.34378314,0.00000000,2.10893212,0.00014163
-1.26363182,2.73898875,1.13096675,0.00000000,1.20716435,0.00000000,1.93701152,0.00012526
-1.25762881,2.49459539,1.05802014,0.00000000,1.08073789,0.00000000,1.77530629,0.00011024
-1.25162581,2.27111173,0.98986247,0.00000000,0.96480027,0.00000000,1.62486759,0.00009659
-1.24562281,2.06922362,0.92723033,0.00000000,0.85947062,0.00000000,1.48650125,0.00008427
-1.23961981,1.88924006,0.87070282,0.00000000,0.76471146,0.00000000,1.36076796,0.00007326
-1.23361681,1.73111926,0.82069207,0.00000000,0.68035118,0.00000000,1.24798883,0.00006351
-1.22761381,1.59450023,0.77743886,0.00000000,0.60610728,0.00000000,1.14825620,0.00005497
-1.22161081,1.47873893,0.74101327,0.00000000,0.54160998,0.00000000,1.06144919,0.00004756
-1.21560780,1.38294833,0.71132046,0.00000000,0.48642537,0.00000000,0.98725364,0.00004121
-1.20960480,1.30604138,0.68811111,0.00000000,0.44007785,0.00000000,0.92518589,0.00003585
-1.20360180,1.24677607,0.67099618,0.00000000,0.40207126,0.00000000,0.87461973,0.00003141
-1.19759880,1.20380171,0.65946551,0.00000000,0.37190847,0.00000000,0.83481580,0.00002782
-1.19159580,1.17570529,0.65290957,0.00000000,0.34910901,0.00000000,0.80495265,0.00002502
-1.18559280,1.16105712,0.65064355,0.00000000,0.33322454,0.00000000,0.78415840,0.00002294
-1.17958979,1.15845430,0.65193302,0.00000000,0.32385173,0.00000000,0.77154230,0.00002153
-1.17358679,1.16656109,0.65602032,0.00000000,0.32064242,0.00000000,0.76622492,0.00002075
-1.16758379,1.18414473,0.66215067,0.00000000,0.32331070,0.00000000,0.76736621,0.00002058
-1.16158079,1.21010572,0.66959714,0.00000000,0.33163680,0.00000000,0.77419026,0.00002097
-1.15557779,1.24350124,0.67768371,0.00000000,0.34546750,0.00000000,0.78600607,0.00002191
-1.14957479,1.28356081,0.68580549,0.00000000,0.36471302,0.00000000,0.80222343,0.00002338
-1.14357179,1.32969349,0.69344545,0.00000000,0.38934043,0.00000000,0.82236339,0.00002540
-1.13756878,1.38148604,0.70018723,0.00000000,0.41936360,0.00000000,0.84606288,0.00002794
-1.13156578,1.43869205,0.70572349,0.00000000,0.45483002,0.00000000,0.87307336,0.00003102
-1.12556278,1.50121229,0.70985964,0.00000000,0.49580491,0.00000000,0.90325357,0.00003464
-1.11955978,1.56906719,0.71251303,0.00000000,0.54235317,0.00000000,0.93655685,0.00003881
-1.11355678,1.64236242,0.71370766,0.00000000,0.59451994,0.00000000,0.97301354,0.00004352
-1.10755378,1.72124960,0.71356491,0.00000000,0.65231068,0.00000000,1.01270962,0.00004879
-1.10155078,1.80588379,0.71229078,0.00000000,0.71567177,0.00000000,1.05576244,0.00005461
-1.09554777,1.89638035,0.71016031,0.00000000,0.78447272,0.00000000,1.10229510,0.00006097
-1.08954477,1.99277349,0.70750005,0.00000000,0.85849112,0.00000000,1.15241075,0.00006785
-1.08354177,2.09497903,0.70466944,0.00000000,0.93740135,0.00000000,1.20616828,0.00007523
-1.07753877,2.20276369,0.70204183,0.00000000,1.02076805,0.00000000,1.26356072,0.00008307
-1.07153577,2.31572298,0.69998622,0.00000000,1.10804497,0.00000000,1.32449761,0.00009134
-1.06553277,2.43326923,0.69885021,0.00000000,1.19857982,0.00000000,1.38879227,0.00009999
-1.05952976,2.55463083,0.69894501,0.00000000,1.29162523,0.00000000,1.45615471,0.00010896
-1.05352676,2.67886291,0.70053287,0.00000000,1.38635552,0.00000000,1.52619040,0.00011819
-1.04752376,2.80486922,0.70381728,0.00000000,1.48188889,0.00000000,1.59840497,0.00012763
-1.04152076,2.93143397,0.70893615,0.00000000,1.57731389,0.00000000,1.67221433,0.00013722
-1.03551776,3.05726188,0.71595790,0.00000000,1.67171907,0.00000000,1.74695954,0.00014688
-1.02951476,3.18102407,0.72488032,0.00000000,1.76422408,0.00000000,1.82192529,0.00015657
-1.02351176,3.30140701,0.73563190,0.00000000,1.85401056,0.00000000,1.89636075,0.00016623
-1.01750875,3.41716144,0.74807539,0.00000000,1.94035107,0.00000000,1.96950143,0.00017583
-1.01150575,3.52714816,0.76201301,0.00000000,2.02263406,0.00000000,2.04059059,0.00018533
-1.00550275,3.63037785,0.77719303,0.00000000,2.10038347,0.00000000,2.10889891,0.00019472
-0.99949975,3.72604236,0.79331731,0.00000000,2.17327145,0.00000000,2.17374132,0.00020397
-0.99349675,3.81353546,0.81004937,0.00000000,2.24112333,0.00000000,2.23449001,0.00021310
-0.98749375,3.89246187,0.82702279,0.00000000,2.30391430,0.00000000,2.29058324,0.00022212
-0.98149075,3.96263409,0.84384974,0.00000000,2.36175780,0.00000000,2.34152972,0.00023104
-0.97548774,4.02405746,0.86012949,0.00000000,2.41488620,0.00000000,2.38690871,0.00023989
-0.96948474,4.07690466,0.87545678,0.00000000,2.46362483,0.00000000,2.42636651,0.00024870
-0.96348174,4.12148146,0.88943015,0.00000000,2.50836083,0.00000000,2.45961009,0.00025750
-0.95747874,4.15818645,0.90166012,0.00000000,2.54950875,0.00000000,2.48639901,0.00026631
-0.95147574,4.18746745,0.91177732,0.00000000,2.58747496,0.00000000,2.50653665,0.00027514
-0.94547274,4.20977781,0.91944055,0.00000000,2.62262305,0.00000000,2.51986206,0.00028402
-0.93946973,4.22553560,0.92434462,0.00000000,2.65524258,0.00000000,2.52624354,0.00029293
-0.93346673,4.23508855,0.92622806,0.00000000,2.68552282,0.00000000,2.52557464,0.00030186
-0.92746373,4.23868704,0.92488047,0.00000000,2.71353354,0.00000000,2.51777354,0.00031078
-0.92146073,4.23646700,0.92014925,0.00000000,2.73921372,0.00000000,2.50278584,0.00031965
-0.91545773,4.22844368,0.91194562,0.00000000,2.76236927,0.00000000,2.48059098,0.00032841
-0.90945473,4.21451675,0.90024962,0.00000000,2.78267964,0.00000000,2.45121182,0.00033699
-0.90345173,4.19448617,0.88511382,0.00000000,2.79971324,0.00000000,2.41472683,0.00034531
-0.89744872,4.16807778,0.86666556,0.00000000,2.81295071,0.00000000,2.37128390,0.00035331
