energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-0.94547274,2.06923489,0.04031508,0.96891087,0.34945933,0.00000000,0.91075413,0.87685408
-0.93946973,2.10938933,0.04108514,0.96814969,0.36979405,0.00000000,0.95563010,0.90230776
-0.93346673,2.15239415,0.04202808,0.96801848,0.39059275,0.00000000,0.99986597,0.93019032
-0.92746373,2.19735061,0.04311604,0.96846382,0.41147580,0.00000000,1.04270846,0.95994745
-0.92146073,2.24341306,0.04431851,0.96945838,0.43206564,0.00000000,1.08341356,0.99105711
-0.91545773,2.28979722,0.04560323,0.97099855,0.45199453,0.00000000,1.12126259,1.02303214
-0.90945473,2.33578499,0.04693704,0.97309968,0.47091223,0.00000000,1.15557836,1.05542132
-0.90345173,2.38072586,0.04828671,0.97578945,0.48849351,0.00000000,1.18574096,1.08780891
-0.89744872,2.42403538,0.04961967,0.97909974,0.50444511,0.00000000,1.21120261,1.11981318
-0.89144572,2.46519112,0.05090470,0.98305764,0.51851182,0.00000000,1.23150092,1.15108370
-0.88544272,2.50372662,0.05211248,0.98767625,0.53048154,0.00000000,1.24627007,1.18129811
-0.87943972,2.53922397,0.05321607,0.99294587,0.54018906,0.00000000,1.25524949,1.21015820
-0.87343672,2.57130562,0.05419127,0.99882621,0.54751832,0.00000000,1.25828938,1.23738593
-0.86743372,2.59962633,0.05501688,1.00524019,0.55240314,0.00000000,1.25535309,1.26271943
-0.86143072,2.62386566,0.05567484,1.01206992,0.55482636,0.00000000,1.24651604,1.28590954
-0.85542771,2.64372201,0.05615032,1.01915507,0.55481759,0.00000000,1.23196132,1.30671705
-0.84942471,2.65890873,0.05643173,1.02629409,0.55244948,0.00000000,1.21197206,1.32491103
-0.84342171,2.66915278,0.05651064,1.03324823,0.54783304,0.00000000,1.18692111,1.34026852
-0.83741871,2.67419661,0.05638170,1.03974853,0.54111208,0.00000000,1.15725836,1.35257578
-0.83141571,2.67380325,0.05604252,1.04550543,0.53245717,0.00000000,1.12349644,1.36163135
-0.82541271,2.66776485,0.05549350,1.05022075,0.52205949,0.00000000,1.08619540,1.36725079
-0.81940970,2.65591438,0.05473773,1.05360155,0.51012477,0.00000000,1.04594715,1.36927315
-0.81340670,2.63814005,0.05378080,1.05537535,0.49686783,0.00000000,1.00336018,1.36756887
-0.80740370,2.61440178,0.05263070,1.05530584,0.48250764,0.00000000,0.95904545,1.36204889
-0.80140070,2.58474871,0.05129766,1.05320849,0.46726336,0.00000000,0.91360363,1.35267425
-0.79539770,2.54933675,0.04979402,1.04896503,0.45135120,0.00000000,0.86761438,1.33946588
-0.78939470,2.50844466,0.04813407,1.04253625,0.43498234,0.00000000,0.82162766,1.32251370
-0.78339170,2.46248760,0.04633393,1.03397205,0.41836155,0.00000000,0.77615732,1.30198436
-0.77738869,2.41202661,0.04441130,1.02341828,0.40168662,0.00000000,0.73167679,1.27812699
-0.77138569,2.35777291,0.04238531,1.01111957,0.38514830,0.00000000,0.68861678,1.25127628
-0.76538269,2.30058599,0.04027623,0.99741800,0.36893046,0.00000000,0.64736459,1.22185228
-0.75937969,2.24146484,0.03810518,0.98274711,0.35321042,0.00000000,0.60826469,1.19035663
-0.75337669,2.18153180,0.03589382,0.96762148,0.33815906,0.00000000,0.57162021,1.15736496
-0.74737369,2.12200933,0.03366398,0.95262190,0.32394065,0.00000000,0.53769490,1.12351547
-0.74137069,2.06418987,0.03143727,0.93837675,0.31071223,0.00000000,0.50671516,1.08949394
-0.73536768,2.00940010,0.02923466,0.92554006,0.29862240,0.00000000,0.47887194,1.05601567
-0.72936468,1.95896048,0.02707613,0.91476734,0.28780971,0.00000000,0.45432218,1.02380500
-0.72336168,1.91414216,0.02498024,0.90668986,0.27840054,0.00000000,0.43318979,0.99357319
-0.71735868,1.87612287,0.02296377,0.90188890,0.27050661,0.00000000,0.41556599,0.96599583
-0.71135568,1.84594405,0.02104145,0.90087074,0.26422248,0.00000000,0.40150936,0.94169067
-0.70535268,1.82447133,0.01922569,0.90404384,0.25962304,0.00000000,0.39104546,0.92119703
-0.69934967,1.81236033,0.01752639,0.91169928,0.25676133,0.00000000,0.38416649,0.90495779
-0.69334667,1.81002977,0.01595086,0.92399532,0.25566692,0.00000000,0.38083112,0.89330502
-0.68734367,1.81764330,0.01450380,0.94094708,0.25634499,0.00000000,0.38096479,0.88644974
-0.68134067,1.83510128,0.01318733,0.96242183,0.25877640,0.00000000,0.38446070,0.88447663
-0.67533767,1.86204306,0.01200118,0.98814030,0.26291858,0.00000000,0.39118169,0.88734385
-0.66933467,1.89785990,0.01094285,1.01768401,0.26870765,0.00000000,0.40096320,0.89488791
-0.66333167,1.94171800,0.01000790,1.05050840,0.27606131,0.00000000,0.41361714,0.90683358
-0.65732866,1.99259073,0.00919025,1.08596123,0.28488267,0.00000000,0.42893679,0.92280800
-0.65132566,2.04929837,0.00848250,1.12330548,0.29506472,0.00000000,0.44670247,0.94235846
-0.64532266,2.11055355,0.00787630,1.16174562,0.30649506,0.00000000,0.46668764,0.96497279
-0.63931966,2.17501003,0.00736268,1.20045612,0.31906080,0.00000000,0.48866529,0.99010126
-0.63331666,2.24131237,0.00693236,1.23861087,0.33265312,0.00000000,0.51241402,1.01717880
-0.62731366,2.30814404,0.00657608,1.27541195,0.34717123,0.00000000,0.53772345,1.04564641
-0.62131066,2.37427150,0.00628481,1.31011668,0.36252548,0.00000000,0.56439870,1.07497056
-0.61530765,2.43858206,0.00605001,1.34206147,0.37863925,0.00000000,0.59226339,1.10465967
-0.60930465,2.50011387,0.00586373,1.37068150,0.39544956,0.00000000,0.62116099,1.13427691
-0.60330165,2.55807673,0.00571875,1.39552548,0.41290624,0.00000000,0.65095442,1.16344873
-0.59729865,2.61186292,0.00560861,1.41626483,0.43096975,0.00000000,0.68152367,1.19186895
-0.59129565,2.66104820,0.00552763,1.43269724,0.44960764,0.00000000,0.71276172,1.21929841
-0.58529265,2.70538344,0.00547086,1.44474460,0.46879003,0.00000000,0.74456898,1.24556069
-0.57928964,2.74477797,0.00543401,1.45244599,0.48848436,0.00000000,0.77684647,1.27053437
-0.57328664,2.77927655,0.00541336,1.45594617,0.50864971,0.00000000,0.80948848,1.29414277
-0.56728364,2.80903174,0.00540565,1.45548088,0.52923129,0.00000000,0.84237502,1.31634216
-0.56128064,2.83427417,0.00540798,1.45135985,0.55015532,0.00000000,0.87536479,1.33710967
-0.55527764,2.85528292,0.00541770,1.44394886,0.57132501,0.00000000,0.90828930,1.35643174
-0.54927464,2.87235832,0.00543229,1.43365208,0.59261768,0.00000000,0.94094860,1.37429437
-0.54327164,2.88579913,0.00544932,1.42089563,0.61388362,0.00000000,0.97310904,1.39067595
-0.53726863,2.89588561,0.00546639,1.40611358,0.63494665,0.00000000,1.00450357,1.40554320
-0.53126563,2.90286946,0.00548111,1.38973680,0.65560657,0.00000000,1.03483450,1.41885068
-0.52526263,2.90697114,0.00549107,1.37218522,0.67564342,0.00000000,1.06377891,1.43054380
-0.51925963,2.90838420,0.00549392,1.35386361,0.69482330,0.00000000,1.09099636,1.44056518
-0.51325663,2.90728581,0.00548736,1.33516052,0.71290548,0.00000000,1.11613861,1.44886357
-0.50725363,2.90385215,0.00546922,1.31645006,0.72965046,0.00000000,1.13886091,1.45540474
-0.50125063,2.89827683,0.00543756,1.29809565,0.74482840,0.00000000,1.15883398,1.46018321
-0.49524762,2.89079030,0.00539068,1.28045496,0.75822742,0.00000000,1.17575629,1.46323368
-0.48924462,2.88167799,0.00532726,1.26388491,0.76966146,0.00000000,1.18936575,1.46464119
-0.48324162,2.87129520,0.00524638,1.24874581,0.77897693,0.00000000,1.19945007,1.46454888
-0.47723862,2.86007686,0.00514755,1.23540378,0.78605804,0.00000000,1.20585532,1.46316244
-0.47123562,2.84854071,0.00503078,1.22423053,0.79083030,0.00000000,1.20849216,1.46075075
-0.46523262,2.83728288,0.00489659,1.21560013,0.79326225,0.00000000,1.20733922,1.45764224
-0.45922961,2.82696570,0.00474593,1.20988233,0.79336509,0.00000000,1.20244374,1.45421698
-0.45322661,2.81829783,0.00458023,1.20743260,0.79119051,0.00000000,1.19391921,1.45089478
-0.44722361,2.81200770,0.00440130,1.20857912,0.78682685,0.00000000,1.18194034,1.44811987
-0.44122061,2.80881158,0.00421124,1.21360732,0.78039385,0.00000000,1.16673559,1.44634307
-0.43521761,2.80937813,0.00401242,1.22274283,0.77203641,0.00000000,1.14857784,1.44600235
-0.42921461,2.81429166,0.00380734,1.23613389,0.76191772,0.00000000,1.12777356,1.44750298
-0.42321161,2.82401625,0.00359855,1.25383425,0.75021233,0.00000000,1.10465129,1.45119857
-0.41720860,2.83886306,0.00338860,1.27578790,0.73709935,0.00000000,1.07954992,1.45737388
-0.41120560,2.85896298,0.00317990,1.30181660,0.72275635,0.00000000,1.05280736,1.46623056
-0.40520260,2.88424639,0.00297470,1.33161134,0.70735421,0.00000000,1.02475022,1.47787666
-0.39919960,2.91443144,0.00277503,1.36472859,0.69105301,0.00000000,0.99568489,1.49232028
-0.39319660,2.94902168,0.00258265,1.40059182,0.67399927,0.00000000,0.96589035,1.50946778
-0.38719360,2.98731356,0.00239904,1.43849876,0.65632442,0.00000000,0.93561297,1.52912659
-0.38119060,3.02841343,0.00222541,1.47763445,0.63814451,0.00000000,0.90506334,1.55101217
-0.37518759,3.07126337,0.00206271,1.51708961,0.61956094,0.00000000,0.87441522,1.57475888
-0.36918459,3.11467474,0.00191168,1.55588404,0.60066206,0.00000000,0.84380630,1.59993377
-0.36318159,3.15736781,0.00177284,1.59299401,0.58152538,0.00000000,0.81334075,1.62605280
-0.35717859,3.19801561,0.00164661,1.62738276,0.56222010,0.00000000,0.78309313,1.65259830
-0.35117559,3.23529002,0.00153333,1.65803274,0.54280974,0.00000000,0.75311339,1.67903700
-0.34517259,3.26790812,0.00143334,1.68397847,0.52335454,0.00000000,0.72343254,1.70483761
-0.33916958,3.29467658,0.00134703,1.70433844,0.50391354,0.00000000,0.69406871,1.72948733
-0.33316658,3.31453254,0.00127489,1.71834493,0.48454613,0.00000000,0.66503316,1.75250659
-0.32716358,3.32657914,0.00121757,1.72537043,0.46531301,0.00000000,0.63633592,1.77346161
-0.32116058,3.33011460,0.00117591,1.72494956,0.44627648,0.00000000,0.60799090,1.79197446
-0.31515758,3.32465384,0.00115099,1.71679564,0.42750013,0.00000000,0.58002005,1.80773050
-0.30915458,3.30994209,0.00114409,1.70081138,0.40904805,0.00000000,0.55245661,1.82048328
-0.30315158,3.28596041,0.00115675,1.67709315,0.39098352,0.00000000,0.52534721,1.83005692
-0.29714857,3.25292320,0.00119071,1.64592892,0.37336755,0.00000000,0.49875284,1.83634640
-0.29114557,3.21126822,0.00124788,1.60778994,0.35625718,0.00000000,0.47274865,1.83931583
-0.28514257,3.16163997,0.00133032,1.56331678,0.33970389,0.00000000,0.44742283,1.83899527
-0.27913957,3.10486733,0.00144012,1.51330018,0.32375214,0.00000000,0.42287441,1.83547623
-0.27313657,3.04193663,0.00157937,1.45865789,0.30843818,0.00000000,0.39921040,1.82890629
-0.26713357,2.97396132,0.00175005,1.40040823,0.29378929,0.00000000,0.37654229,1.81948302
-0.26113057,2.90214951,0.00195391,1.33964164,0.27982331,0.00000000,0.35498218,1.80744744
-0.25512756,2.82777062,0.00219239,1.27749126,0.26654878,0.00000000,0.33463872,1.79307715
-0.24912456,2.75212217,0.00246648,1.21510364,0.25396535,0.00000000,0.31561313,1.77667938
-0.24312156,2.67649771,0.00277664,1.15361052,0.24206467,0.00000000,0.29799535,1.75858375
-0.23711856,2.60215685,0.00312268,1.09410264,0.23083153,0.00000000,0.28186069,1.73913507
-0.23111556,2.53029789,0.00350370,1.03760612,0.22024529,0.00000000,0.26726695,1.71868617
-0.22511256,2.46203378,0.00391797,0.98506204,0.21028144,0.00000000,0.25425222,1.69759062
-0.21910955,2.39837149,0.00436294,0.93730941,0.20091321,0.00000000,0.24283345,1.67619574
-0.21310655,2.34019525,0.00483521,0.89507178,0.19211319,0.00000000,0.23300578,1.65483570
-0.20710355,2.28825348,0.00533058,0.85894735,0.18385481,0.00000000,0.22474269,1.63382508
-0.20110055,2.24314954,0.00584406,0.82940232,0.17611376,0.00000000,0.21799689,1.61345292
-0.19509755,2.20533599,0.00637003,0.80676737,0.16886914,0.00000000,0.21270197,1.59397758
-0.18909455,2.17511226,0.00690239,0.79123673,0.16210446,0.00000000,0.20877460,1.57562243
-0.18309155,2.15262552,0.00743471,0.78286951,0.15580832,0.00000000,0.20611732,1.55857277
-0.17708854,2.13787425,0.00796047,0.78159289,0.14997500,0.00000000,0.20462167,1.54297401
-0.17108554,2.13071455,0.00847332,0.78720689,0.14460470,0.00000000,0.20417155,1.52893132
-0.16508254,2.13086868,0.00896734,0.79939035,0.13970368,0.00000000,0.20464674,1.51651075
-0.15907954,2.13793566,0.00943732,0.81770805,0.13528410,0.00000000,0.20592626,1.50574181
-0.15307654,2.15140363,0.00987899,0.84161883,0.13136383,0.00000000,0.20789166,1.49662148
-0.14707354,2.17066376,0.01028931,0.87048462,0.12796592,0.00000000,0.21042992,1.48911938
-0.14107054,2.19502538,0.01066666,0.90358064,0.12511808,0.00000000,0.21343595,1.48318379
-0.13506753,2.22373206,0.01101101,0.94010669,0.12285185,0.00000000,0.21681455,1.47874835
-0.12906453,2.25597836,0.01132401,0.97919965,0.12120172,0.00000000,0.22048183,1.47573875
-0.12306153,2.29092688,0.01160901,1.01994743,0.12020400,0.00000000,0.22436594,1.47407918
-0.11705853,2.32772527,0.01187104,1.06140424,0.11989557,0.00000000,0.22840727,1.47369800
-0.11105553,2.36552277,0.01211667,1.10260726,0.12031234,0.00000000,0.23255788,1.47453219
-0.10505253,2.40348593,0.01235378,1.14259443,0.12148771,0.00000000,0.23678051,1.47653022
-0.09904952,2.44081310,0.01259126,1.18042325,0.12345066,0.00000000,0.24104696,1.47965305
-0.09304652,2.47674726,0.01283869,1.21519011,0.12622384,0.00000000,0.24533618,1.48387310
-0.08704352,2.51058695,0.01310591,1.24604963,0.12982155,0.00000000,0.24963193,1.48917112
-0.08104052,2.54169494,0.01340252,1.27223355,0.13424760,0.00000000,0.25392040,1.49553116
-0.07503752,2.56950455,0.01373746,1.29306841,0.13949336,0.00000000,0.25818776,1.50293384
-0.06903452,2.59352352,0.01411849,1.30799137,0.14553584,0.00000000,0.26241787,1.51134833
-0.06303152,2.61333553,0.01455176,1.31656361,0.15233612,0.00000000,0.26659021,1.52072373
-0.05702851,2.62859960,0.01504137,1.31848059,0.15983804,0.00000000,0.27067830,1.53098039
-0.05102551,2.63904763,0.01558907,1.31357880,0.16796750,0.00000000,0.27464865,1.54200189
-0.04502251,2.64448067,0.01619395,1.30183858,0.17663228,0.00000000,0.27846025,1.55362865
-0.03901951,2.64476439,0.01685236,1.28338284,0.18572256,0.00000000,0.28206487,1.56565356
-0.03301651,2.63982432,0.01755781,1.25847173,0.19511220,0.00000000,0.28540803,1.57782066
-0.02701351,2.62964162,0.01830107,1.22749338,0.20466085,0.00000000,0.28843063,1.58982712
-0.02101051,2.61424978,0.01907045,1.19095117,0.21421678,0.00000000,0.29107135,1.60132899
-0.01500750,2.59373294,0.01985203,1.14944793,0.22362054,0.00000000,0.29326946,1.61195087
-0.00900450,2.56822599,0.02063021,1.10366785,0.23270925,0.00000000,0.29496818,1.62129935
-0.00300150,2.53791680,0.02138821,1.05435683,0.24132139,0.00000000,0.29611825,1.62897996
0.00300150,2.50305046,0.02210868,1.00230196,0.24930206,0.00000000,0.29668153,1.63461693
0.00900450,2.46393539,0.02277442,0.94831106,0.25650826,0.00000000,0.29663456,1.63787506
0.01500750,2.42095079,0.02336907,0.89319296,0.26281421,0.00000000,0.29597166,1.63848257
0.02101051,2.37455479,0.02387778,0.83773910,0.26811636,0.00000000,0.29470761,1.63625390
0.02701351,2.32529257,0.02428793,0.78270723,0.27233777,0.00000000,0.29287953,1.63111119
0.03301651,2.27380349,0.02458969,0.72880727,0.27543183,0.00000000,0.29054790,1.62310313
0.03901951,2.22082625,0.02477655,0.67668993,0.27738492,0.00000000,0.28779668,1.61242010
0.04502251,2.16720118,0.02484572,0.62693794,0.27821803,0.00000000,0.28473232,1.59940450
0.05102551,2.11386871,0.02479841,0.58005992,0.27798705,0.00000000,0.28148180,1.58455531
0.05702851,2.06186349,0.02463994,0.53648682,0.27678185,0.00000000,0.27818968,1.56852640
0.06303152,2.01230339,0.02437972,0.49657049,0.27472405,0.00000000,0.27501424,1.55211806
0.06903452,1.96637343,0.02403107,0.46058422,0.27196355,0.00000000,0.27212293,1.53626185
0.07503752,1.92530440,0.02361090,0.42872479,0.26867400,0.00000000,0.26968733,1.52199881
0.08104052,1.89034672,0.02313924,0.40111573,0.26504733,0.00000000,0.26787762,1.51045182
0.08704352,1.86273991,0.02263866,0.37781138,0.26128758,0.00000000,0.26685720,1.50279267
0.09304652,1.84367881,0.02213358,0.35880156,0.25760428,0.00000000,0.26677721,1.50020507
0.09904952,1.83427736,0.02164951,0.34401654,0.25420558,0.00000000,0.26777157,1.50384475
0.10505253,1.83553150,0.02121226,0.33333220,0.25129147,0.00000000,0.26995250,1.51479801
0.11105553,1.84828225,0.02084707,0.32657534,0.24904728,0.00000000,0.27340681,1.53404028
0.11705853,1.87318073,0.02057784,0.32352897,0.24763771,0.00000000,0.27819297,1.56239602
0.12306153,1.91065629,0.02042626,0.32393781,0.24720162,0.00000000,0.28433916,1.60050148
0.12906453,1.96088925,0.02041113,0.32751387,0.24784766,0.00000000,0.29184225,1.64877176
0.13506753,2.02378939,0.02054771,0.33394236,0.24965091,0.00000000,0.30066772,1.70737326
0.14107054,2.09898131,0.02084710,0.34288782,0.25265061,0.00000000,0.31075043,1.77620275
0.14707354,2.18579739,0.02131586,0.35400063,0.25684905,0.00000000,0.32199622,1.85487386
0.15307654,2.28327900,0.02195571,0.36692387,0.26221143,0.00000000,0.33428414,1.94271171
0.15907954,2.39018619,0.02276329,0.38130037,0.26866696,0.00000000,0.34746930,2.03875614
0.16508254,2.50501584,0.02373023,0.39677998,0.27611077,0.00000000,0.36138598,2.14177356
0.17108554,2.62602805,0.02484324,0.41302672,0.28440685,0.00000000,0.37585113,2.25027753
0.17708854,2.75128012,0.02608437,0.42972569,0.29339171,0.00000000,0.39066800,2.36255760
0.18309155,2.87866721,0.02743145,0.44658939,0.30287868,0.00000000,0.40562969,2.47671569
0.18909455,3.00596867,0.02885862,0.46336321,0.31266278,0.00000000,0.42052288,2.59070922
0.19509755,3.13089859,0.03033701,0.47982968,0.32252590,0.00000000,0.43513120,2.70239986
0.20110055,3.25115916,0.03183543,0.49581145,0.33224233,0.00000000,0.44923870,2.80960629
0.20710355,3.36449520,0.03332127,0.51117246,0.34158426,0.00000000,0.46263303,2.91015971
0.21310655,3.46874803,0.03476130,0.52581744,0.35032736,0.00000000,0.47510850,3.00196023
0.21910955,3.56190728,0.03612261,0.53968951,0.35825617,0.00000000,0.48646907,3.08303233
0.22511256,3.64215871,0.03737349,0.55276601,0.36516919,0.00000000,0.49653116,3.15157776
0.23111556,3.70792680,0.03848427,0.56505269,0.37088362,0.00000000,0.50512636,3.20602405
0.23711856,3.75791071,0.03942811,0.57657652,0.37523955,0.00000000,0.51210408,3.24506703
0.24312156,3.79111261,0.04018177,0.58737748,0.37810361,0.00000000,0.51733404,3.26770596
0.24912456,3.80685761,0.04072612,0.59749981,0.37937191,0.00000000,0.52070872,3.27327028
0.25512756,3.80480503,0.04104673,0.60698322,0.37897231,0.00000000,0.52214552,3.26143690
0.26113057,3.78495065,0.04113412,0.61585447,0.37686582,0.00000000,0.52158883,3.23223785
0.26713357,3.74762056,0.04098403,0.62412007,0.37304732,0.00000000,0.51901172,3.18605796
0.27313657,3.69345688,0.04059744,0.63176033,0.36754533,0.00000000,0.51441736,3.12362308
0.27913957,3.62339640,0.03998048,0.63872537,0.36042116,0.00000000,0.50783995,3.04597921
0.28514257,3.53864306,0.03914419,0.64493330,0.35176719,0.00000000,0.49934515,2.95446385
0.29114557,3.44063564,0.03810416,0.65027073,0.34170454,0.00000000,0.48903007,2.85067041
0.29714857,3.33101186,0.03688007,0.65459574,0.33038011,0.00000000,0.47702244,2.73640744
0.30315158,3.21157029,0.03549511,0.65774313,0.31796312,0.00000000,0.46347939,2.61365403
0.30915458,3.08423133,0.03397536,0.65953173,0.30464126,0.00000000,0.44858537,2.48451302
0.31515758,2.95099843,0.03234909,0.65977332,0.29061657,0.00000000,0.43254962,2.35116372
0.32116058,2.81392059,0.03064608,0.65828283,0.27610115,0.00000000,0.41560293,2.21581539
0.32716358,2.67505698,0.02889691,0.65488900,0.26131279,0.00000000,0.39799396,2.08066298
0.33316658,2.53644429,0.02713225,0.64944512,0.24647073,0.00000000,0.37998508,1.94784624
0.33916958,2.40006726,0.02538222,0.64183911,0.23179155,0.00000000,0.36184788,1.81941294
0.34517259,2.26783254,0.02367578,0.63200231,0.21748530,0.00000000,0.34385850,1.69728703
0.35117559,2.14154612,0.02204022,0.61991663,0.20375197,0.00000000,0.32629273,1.58324199
0.35717859,2.02289401,0.02050064,0.60561945,0.19077842,0.00000000,0.30942131,1.47887956
0.36318159,1.91342625,0.01907957,0.58920613,0.17873560,0.00000000,0.29350518,1.38561397
0.36918459,1.81454385,0.01779665,0.57082993,0.16777640,0.00000000,0.27879117,1.30466116
0.37518759,1.72748855,0.01666836,0.55069936,0.15803380,0.00000000,0.26550787,1.23703295
0.38119060,1.65333511,0.01570787,0.52907314,0.14961966,0.00000000,0.25386212,1.18353557
0.38719360,1.59298604,0.01492490,0.50625299,0.14262383,0.00000000,0.24403596,1.14477206
0.39319660,1.54716849,0.01432569,0.48257475,0.13711385,0.00000000,0.23618418,1.12114820
0.39919960,1.51643343,0.01391297,0.45839820,0.13313492,0.00000000,0.23043261,1.11288116
0.40520260,1.50115682,0.01368608,0.43409621,0.13071039,0.00000000,0.22687695,1.12001068
0.41120560,1.50154299,0.01364102,0.41004366,0.12984248,0.00000000,0.22558243,1.14241206
0.41720860,1.51762998,0.01377065,0.38660673,0.13051345,0.00000000,0.22658401,1.17981063
0.42321161,1.54929680,0.01406487,0.36413304,0.13268687,0.00000000,0.22988730,1.23179717
0.42921461,1.59627261,0.01451085,0.34294290,0.13630924,0.00000000,0.23546999,1.29784380
0.43521761,1.65814729,0.01509333,0.32332220,0.14131170,0.00000000,0.24328375,1.37732001
0.44122061,1.73438337,0.01579492,0.30551690,0.14761187,0.00000000,0.25325653,1.46950818
0.44722361,1.82432869,0.01659645,0.28972937,0.15511573,0.00000000,0.26529512,1.57361836
0.45322661,1.92722946,0.01747738,0.27611653,0.16371954,0.00000000,0.27928784,1.68880160
0.45922961,2.04224307,0.01841614,0.26478960,0.17331163,0.00000000,0.29510724,1.81416171
0.46523262,2.16845012,0.01939064,0.25581539,0.18377416,0.00000000,0.31261271,1.94876488
0.47123562,2.30486534,0.02037861,0.24921874,0.19498471,0.00000000,0.33165280,2.09164700
0.47723862,2.45044677,0.02135812,0.24498598,0.20681768,0.00000000,0.35206736,2.24181859
0.48324162,2.60410305,0.02230796,0.24306899,0.21914558,0.00000000,0.37368918,2.39826725
0.48924462,2.76469878,0.02320808,0.24338956,0.23184000,0.00000000,0.39634530,2.55995791
0.49524762,2.93105794,0.02403992,0.24584388,0.24477255,0.00000000,0.41985792,2.72583125
0.50125063,3.10196571,0.02478683,0.25030681,0.25781557,0.00000000,0.44404490,2.89480071
0.50725363,3.27616932,0.02543428,0.25663580,0.27084275,0.00000000,0.46872003,3.06574904
0.51325663,3.45237836,0.02597017,0.26467432,0.28372974,0.00000000,0.49369315,3.23752488
0.51925963,3.62926559,0.02638494,0.27425472,0.29635472,0.00000000,0.51877013,3.40894057
0.52526263,3.80546897,0.02667173,0.28520051,0.30859912,0.00000000,0.54375303,3.57877182
0.53126563,3.97959561,0.02682643,0.29732806,0.32034834,0.00000000,0.56844049,3.74576020
0.53726863,4.15022868,0.02684762,0.31044787,0.33149280,0.00000000,0.59262839,3.90861909
0.54327164,4.31593741,0.02673654,0.32436547,0.34192903,0.00000000,0.61611114,4.06604347
0.54927464,4.47529091,0.02649696,0.33888199,0.35156105,0.00000000,0.63868336,4.21672381
0.55527764,4.62687544,0.02613497,0.35379477,0.36030187,0.00000000,0.66014221,4.35936405
0.56128064,4.76931522,0.02565884,0.36889788,0.36807514,0.00000000,0.68029024,4.49270299
0.56728364,4.90129590,0.02507869,0.38398293,0.37481684,0.00000000,0.69893876,4.61553865
0.57328664,5.02158999,0.02440631,0.39884003,0.38047688,0.00000000,0.71591147,4.72675445
0.57928964,5.12908312,0.02365480,0.41325924,0.38502063,0.00000000,0.73104839,4.82534598
0.58529265,5.22279982,0.02283833,0.42703237,0.38843014,0.00000000,0.74420972,4.91044707
0.59129565,5.30192746,0.02197181,0.43995520,0.39070491,0.00000000,0.75527948,4.98135370
0.59729865,5.36583715,0.02107060,0.45183018,0.39186234,0.00000000,0.76416872,5.03754438
0.60330165,5.41410009,0.02015022,0.46246946,0.39193745,0.00000000,0.77081814,5.07869573
0.60930465,5.44649867,0.01922601,0.47169819,0.39098214,0.00000000,0.77519972,5.10469235
0.61530765,5.46303117,0.01831289,0.47935797,0.38906365,0.00000000,0.77731755,5.11562997
0.62131066,5.46390992,0.01742507,0.48531041,0.38626258,0.00000000,0.77720741,5.11181190
0.62731366,5.44955259,0.01657575,0.48944041,0.38267025,0.00000000,0.77493537,5.09373837
0.63331666,5.42056696,0.01577692,0.49165922,0.37838561,0.00000000,0.77059519,5.06208941
0.63931966,5.37772988,0.01503912,0.49190708,0.37351184,0.00000000,0.76430479,5.01770188
0.64532266,5.32196116,0.01437122,0.49015511,0.36815277,0.00000000,0.75620184,4.96154175
0.65132566,5.25429383,0.01378030,0.48640657,0.36240924,0.00000000,0.74643871,4.89467292
0.65732866,5.17584203,0.01327145,0.48069717,0.35637571,0.00000000,0.73517702,4.81822415
0.66333167,5.08776803,0.01284776,0.47309457,0.35013711,0.00000000,0.72258201,4.73335553
0.66933467,4.99125005,0.01251023,0.46369682,0.34376621,0.00000000,0.70881716,4.64122624
0.67533767,4.88745216,0.01225783,0.45262996,0.33732167,0.00000000,0.69403908,4.54296496
0.68134067,4.77749778,0.01208750,0.44004475,0.33084669,0.00000000,0.67839323,4.43964428
0.68734367,4.66244758,0.01199433,0.42611269,0.32436855,0.00000000,0.66201039,4.33226009
0.69334667,4.54328289,0.01197172,0.41102141,0.31789891,0.00000000,0.64500428,4.22171681
0.69934967,4.42089485,0.01201158,0.39496973,0.31143486,0.00000000,0.62747027,4.10881863
0.70535268,4.29607958,0.01210462,0.37816247,0.30496067,0.00000000,0.60948528,3.99426704
0.71135568,4.16953905,0.01224065,0.36080530,0.29845024,0.00000000,0.59110891,3.87866412
0.71735868,4.04188729,0.01240891,0.34309989,0.29186990,0.00000000,0.57238550,3.76252115
0.72336168,3.91366102,0.01259839,0.32523935,0.28518161,0.00000000,0.55334726,3.64627145
0.72936468,3.78533371,0.01279823,0.30740436,0.27834627,0.00000000,0.53401792,3.53028658
0.73536768,3.65733213,0.01299803,0.28976000,0.27132702,0.00000000,0.51441698,3.41489448
0.74137069,3.53005389,0.01318819,0.27245339,0.26409237,0.00000000,0.49456411,3.30039848
0.74737369,3.40388512,0.01336024,0.25561217,0.25661898,0.00000000,0.47448341,3.18709591
0.75337669,3.27921695,0.01350705,0.23934390,0.24889399,0.00000000,0.45420750,3.07529513
0.75937969,3.15646002,0.01362311,0.22373619,0.24091676,0.00000000,0.43378092,2.96533026
0.76538269,3.03605624,0.01370465,0.20885762,0.23270011,0.00000000,0.41326286,2.85757277
0.77138569,2.91848727,0.01374983,0.19475934,0.22427078,0.00000000,0.39272908,2.75243946
