energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.73536768,3.78633239,-3.78633238,1.75085081,-1.75085081,2.65498173,-2.65498172,0.45302440,-0.45302440,0.00092749,-0.00092749,0.20132190,-0.20132190,0.00000000,-0.00000000
0.74137069,3.76092500,-3.76092499,1.74244819,-1.74244819,2.62936066,-2.62936065,0.44367790,-0.44367790,0.00092900,-0.00092900,0.20394703,-0.20394703,0.00000000,-0.00000000
0.74737369,3.72562027,-3.72562026,1.72916426,-1.72916425,2.59645003,-2.59645001,0.43325637,-0.43325636,0.00092815,-0.00092815,0.20619128,-0.20619128,0.00000000,-0.00000000
0.75337669,3.68132465,-3.68132464,1.71146111,-1.71146110,2.55697478,-2.55697476,0.42200534,-0.42200534,0.00092500,-0.00092500,0.20808098,-0.20808098,0.00000000,-0.00000000
0.75937969,3.62901060,-3.62901059,1.68984683,-1.68984683,2.51170928,-2.51170926,0.41017589,-0.41017589,0.00091963,-0.00091963,0.20964683,-0.20964683,0.00000000,-0.00000000
0.76538269,3.56969354,-3.56969352,1.66486301,-1.66486300,2.46145836,-2.46145835,0.39801806,-0.39801805,0.00091211,-0.00091211,0.21092309,-0.21092309,0.00000000,-0.00000000
0.77138569,3.50440982,-3.50440981,1.63707206,-1.63707206,2.40703912,-2.40703910,0.38577456,-0.38577456,0.00090254,-0.00090254,0.21194660,-0.21194660,0.00000000,-0.00000000
0.77738869,3.43419612,-3.43419610,1.60704476,-1.60704475,2.34926382,-2.34926381,0.37367487,-0.37367487,0.00089101,-0.00089101,0.21275585,-0.21275585,0.00000000,-0.00000000
0.78339170,3.36007056,-3.36007055,1.57534803,-1.57534802,2.28892437,-2.28892436,0.36192976,-0.36192976,0.00087766,-0.00087766,0.21338980,-0.21338980,0.00000000,-0.00000000
0.78939470,3.28301577,-3.28301575,1.54253333,-1.54253333,2.22677846,-2.22677844,0.35072667,-0.35072667,0.00086262,-0.00086262,0.21388675,-0.21388675,0.00000000,-0.00000000
0.79539770,3.20396372,-3.20396371,1.50912568,-1.50912568,2.16353753,-2.16353752,0.34022577,-0.34022577,0.00084605,-0.00084605,0.21428303,-0.21428303,0.00000000,-0.00000000
0.80140070,3.12378255,-3.12378253,1.47561348,-1.47561348,2.09985667,-2.09985666,0.33055700,-0.33055700,0.00082810,-0.00082810,0.21461170,-0.21461170,0.00000000,-0.00000000
0.80740370,3.04326504,-3.04326502,1.44243925,-1.44243924,2.03632627,-2.03632626,0.32181802,-0.32181802,0.00080899,-0.00080899,0.21490114,-0.21490114,0.00000000,-0.00000000
0.81340670,2.96311882,-2.96311881,1.40999138,-1.40999137,1.97346556,-1.97346555,0.31407319,-0.31407319,0.00078890,-0.00078890,0.21517377,-0.21517377,0.00000000,-0.00000000
0.81940970,2.88395820,-2.88395819,1.37859710,-1.37859710,1.91171774,-1.91171773,0.30735349,-0.30735349,0.00076806,-0.00076806,0.21544472,-0.21544472,0.00000000,-0.00000000
0.82541271,2.80629767,-2.80629766,1.34851677,-1.34851677,1.85144687,-1.85144687,0.30165749,-0.30165749,0.00074669,-0.00074669,0.21572070,-0.21572070,0.00000000,-0.00000000
0.83141571,2.73054710,-2.73054709,1.31993968,-1.31993968,1.79293633,-1.79293633,0.29695313,-0.29695313,0.00072502,-0.00072502,0.21599911,-0.21599911,0.00000000,-0.00000000
0.83741871,2.65700904,-2.65700903,1.29298161,-1.29298161,1.73638882,-1.73638882,0.29318048,-0.29318048,0.00070328,-0.00070328,0.21626737,-0.21626737,0.00000000,-0.00000000
0.84342171,2.58587803,-2.58587802,1.26768434,-1.26768434,1.68192806,-1.68192806,0.29025517,-0.29025517,0.00068168,-0.00068168,0.21650270,-0.21650270,0.00000000,-0.00000000
0.84942471,2.51724246,-2.51724246,1.24401725,-1.24401725,1.62960204,-1.62960203,0.28807254,-0.28807254,0.00066043,-0.00066043,0.21667228,-0.21667228,0.00000000,-0.00000000
0.85542771,2.45108911,-2.45108910,1.22188120,-1.22188120,1.57938795,-1.57938794,0.28651234,-0.28651234,0.00063970,-0.00063970,0.21673387,-0.21673387,0.00000000,-0.00000000
0.86143072,2.38731048,-2.38731047,1.20111469,-1.20111469,1.53119876,-1.53119876,0.28544378,-0.28544378,0.00061965,-0.00061965,0.21663702,-0.21663702,0.00000000,-0.00000000
0.86743372,2.32571520,-2.32571520,1.18150233,-1.18150232,1.48489138,-1.48489138,0.28473087,-0.28473087,0.00060037,-0.00060037,0.21632466,-0.21632466,0.00000000,-0.00000000
0.87343672,2.26604122,-2.26604121,1.16278535,-1.16278534,1.44027630,-1.44027629,0.28423787,-0.28423787,0.00058196,-0.00058196,0.21573529,-0.21573529,0.00000000,-0.00000000
0.87943972,2.20797166,-2.20797165,1.14467405,-1.14467405,1.39712853,-1.39712852,0.28383459,-0.28383459,0.00056445,-0.00056445,0.21480537,-0.21480537,0.00000000,-0.00000000
0.88544272,2.15115295,-2.15115294,1.12686161,-1.12686161,1.35519959,-1.35519958,0.28340149,-0.28340149,0.00054784,-0.00054784,0.21347220,-0.21347220,0.00000000,-0.00000000
0.89144572,2.09521459,-2.09521459,1.10903888,-1.10903888,1.31423014,-1.31423014,0.28283427,-0.28283427,0.00053209,-0.00053209,0.21167686,-0.21167686,0.00000000,-0.00000000
0.89744872,2.03978977,-2.03978976,1.09090943,-1.09090942,1.27396293,-1.27396293,0.28204792,-0.28204792,0.00051715,-0.00051715,0.20936715,-0.20936715,0.00000000,-0.00000000
0.90345173,1.98453605,-1.98453604,1.07220432,-1.07220432,1.23415545,-1.23415545,0.28097996,-0.28097996,0.00050290,-0.00050290,0.20650052,-0.20650052,0.00000000,-0.00000000
0.90945473,1.92915514,-1.92915514,1.05269584,-1.05269584,1.19459193,-1.19459192,0.27959282,-0.27959282,0.00048924,-0.00048924,0.20304659,-0.20304659,0.00000000,-0.00000000
0.91545773,1.87341086,-1.87341085,1.03220953,-1.03220952,1.15509411,-1.15509410,0.27787522,-0.27787522,0.00047605,-0.00047605,0.19898935,-0.19898935,0.00000000,-0.00000000
0.92146073,1.81714429,-1.81714428,1.01063392,-1.01063392,1.11553033,-1.11553032,0.27584249,-0.27584249,0.00046318,-0.00046318,0.19432879,-0.19432879,0.00000000,-0.00000000
0.92746373,1.76028555,-1.76028555,0.98792756,-0.98792756,1.07582256,-1.07582255,0.27353583,-0.27353583,0.00045053,-0.00045053,0.18908188,-0.18908188,0.00000000,-0.00000000
0.93346673,1.70286143,-1.70286142,0.96412283,-0.96412282,1.03595102,-1.03595102,0.27102055,-0.27102055,0.00043796,-0.00043796,0.18328291,-0.18328291,0.00000000,-0.00000000
0.93946973,1.64499855,-1.64499854,0.93932655,-0.93932654,0.99595631,-0.99595630,0.26838333,-0.26838333,0.00042540,-0.00042540,0.17698307,-0.17698307,0.00000000,-0.00000000
0.94547274,1.58692205,-1.58692204,0.91371725,-0.91371724,0.95593880,-0.95593879,0.26572868,-0.26572868,0.00041277,-0.00041277,0.17024942,-0.17024942,0.00000000,-0.00000000
0.95147574,1.52894972,-1.52894972,0.88753935,-0.88753935,0.91605563,-0.91605562,0.26317465,-0.26317465,0.00040002,-0.00040002,0.16316318,-0.16316318,0.00000000,-0.00000000
0.95747874,1.47148215,-1.47148214,0.86109463,-0.86109463,0.87651523,-0.87651522,0.26084819,-0.26084819,0.00038716,-0.00038716,0.15581754,-0.15581754,0.00000000,-0.00000000
0.96348174,1.41498932,-1.41498931,0.83473143,-0.83473143,0.83756996,-0.83756996,0.25888017,-0.25888017,0.00037420,-0.00037420,0.14831508,-0.14831507,0.00000000,-0.00000000
0.96948474,1.35999464,-1.35999463,0.80883234,-0.80883234,0.79950708,-0.79950708,0.25740047,-0.25740047,0.00036119,-0.00036119,0.14076486,-0.14076486,0.00000000,-0.00000000
0.97548774,1.30705710,-1.30705710,0.78380093,-0.78380092,0.76263867,-0.76263866,0.25653322,-0.25653322,0.00034822,-0.00034822,0.13327954,-0.13327954,0.00000000,-0.00000000
0.98149075,1.25675270,-1.25675270,0.76004833,-0.76004833,0.72729096,-0.72729095,0.25639260,-0.25639260,0.00033538,-0.00033538,0.12597240,-0.12597240,0.00000000,-0.00000000
0.98749375,1.20965599,-1.20965598,0.73798042,-0.73798042,0.69379365,-0.69379365,0.25707923,-0.25707923,0.00032280,-0.00032280,0.11895465,-0.11895465,0.00000000,-0.00000000
0.99349675,1.16632269,-1.16632269,0.71798612,-0.71798612,0.66246969,-0.66246969,0.25867737,-0.25867737,0.00031061,-0.00031061,0.11233295,-0.11233295,0.00000000,-0.00000000
0.99949975,1.12727424,-1.12727424,0.70042734,-0.70042734,0.63362588,-0.63362588,0.26125304,-0.26125304,0.00029896,-0.00029896,0.10620739,-0.10620739,0.00000000,-0.00000000
1.00550275,1.09298467,-1.09298467,0.68563111,-0.68563111,0.60754483,-0.60754483,0.26485308,-0.26485308,0.00028799,-0.00028799,0.10066984,-0.10066984,0.00000000,-0.00000000
1.01150575,1.06387041,-1.06387041,0.67388384,-0.67388384,0.58447828,-0.58447828,0.26950514,-0.26950514,0.00027784,-0.00027784,0.09580285,-0.09580285,0.00000000,-0.00000000
1.01750875,1.04028315,-1.04028315,0.66542799,-0.66542799,0.56464214,-0.56464214,0.27521855,-0.27521855,0.00026864,-0.00026864,0.09167890,-0.09167890,0.00000000,-0.00000000
1.02351176,1.02250564,-1.02250564,0.66046085,-0.66046085,0.54821313,-0.54821313,0.28198581,-0.28198581,0.00026052,-0.00026052,0.08836017,-0.08836017,0.00000000,-0.00000000
1.02951476,1.01075031,-1.01075031,0.65913527,-0.65913528,0.53532700,-0.53532700,0.28978471,-0.28978471,0.00025358,-0.00025358,0.08589860,-0.08589860,0.00000000,-0.00000000
1.03551776,1.00516031,-1.00516031,0.66156184,-0.66156184,0.52607813,-0.52607813,0.29858068,-0.29858068,0.00024791,-0.00024791,0.08433623,-0.08433623,0.00000000,-0.00000000
1.04152076,1.00581231,-1.00581231,0.66781213,-0.66781213,0.52052037,-0.52052037,0.30832925,-0.30832925,0.00024357,-0.00024357,0.08370570,-0.08370570,0.00000000,-0.00000000
1.04752376,1.01272075,-1.01272075,0.67792242,-0.67792243,0.51866874,-0.51866874,0.31897839,-0.31897840,0.00024061,-0.00024061,0.08403089,-0.08403089,0.00000000,-0.00000000
1.05352676,1.02584267,-1.02584267,0.69189751,-0.69189752,0.52050179,-0.52050179,0.33047043,-0.33047043,0.00023907,-0.00023907,0.08532745,-0.08532745,0.00000000,-0.00000000
1.05952976,1.04508279,-1.04508280,0.70971397,-0.70971398,0.52596432,-0.52596432,0.34274345,-0.34274346,0.00023895,-0.00023895,0.08760331,-0.08760331,0.00000000,-0.00000000
1.06553277,1.07029833,-1.07029834,0.73132268,-0.73132268,0.53497030,-0.53497030,0.35573213,-0.35573214,0.00024024,-0.00024024,0.09085904,-0.09085904,0.00000000,-0.00000000
1.07153577,1.10130316,-1.10130316,0.75665027,-0.75665028,0.54740567,-0.54740567,0.36936776,-0.36936776,0.00024292,-0.00024292,0.09508795,-0.09508796,0.00000000,-0.00000000
1.07753877,1.13787118,-1.13787119,0.78559948,-0.78559948,0.56313104,-0.56313104,0.38357764,-0.38357764,0.00024697,-0.00024697,0.10027613,-0.10027613,0.00000000,-0.00000000
1.08354177,1.17973896,-1.17973897,0.81804826,-0.81804827,0.58198420,-0.58198420,0.39828393,-0.39828394,0.00025232,-0.00025232,0.10640216,-0.10640216,0.00000000,-0.00000000
1.08954477,1.22660749,-1.22660750,0.85384808,-0.85384809,0.60378235,-0.60378235,0.41340196,-0.41340196,0.00025892,-0.00025892,0.11343677,-0.11343677,0.00000000,-0.00000000
1.09554777,1.27814348,-1.27814349,0.89282141,-0.89282142,0.62832424,-0.62832424,0.42883836,-0.42883836,0.00026672,-0.00026672,0.12134241,-0.12134241,0.00000000,-0.00000000
1.10155078,1.33398042,-1.33398043,0.93475900,-0.93475900,0.65539214,-0.65539214,0.44448917,-0.44448917,0.00027564,-0.00027564,0.13007276,-0.13007276,0.00000000,-0.00000000
1.10755378,1.39371956,-1.39371957,0.97941714,-0.97941714,0.68475381,-0.68475382,0.46023823,-0.46023823,0.00028560,-0.00028560,0.13957229,-0.13957230,0.00000000,-0.00000000
1.11355678,1.45693128,-1.45693129,1.02651553,-1.02651554,0.71616453,-0.71616453,0.47595598,-0.47595598,0.00029654,-0.00029654,0.14977604,-0.14977604,0.00000000,-0.00000000
1.11955978,1.52315694,-1.52315695,1.07573591,-1.07573592,0.74936911,-0.74936911,0.49149906,-0.49149906,0.00030838,-0.00030838,0.16060943,-0.16060943,0.00000000,-0.00000000
1.12556278,1.59191134,-1.59191135,1.12672189,-1.12672190,0.78410407,-0.78410407,0.50671073,-0.50671073,0.00032105,-0.00032105,0.17198848,-0.17198848,0.00000000,-0.00000000
1.13156578,1.66268588,-1.66268589,1.17908016,-1.17908017,0.82009973,-0.82009974,0.52142226,-0.52142226,0.00033447,-0.00033447,0.18382019,-0.18382019,0.00000000,-0.00000000
1.13756878,1.73495220,-1.73495221,1.23238304,-1.23238305,0.85708229,-0.85708229,0.53545536,-0.53545536,0.00034857,-0.00034857,0.19600325,-0.19600325,0.00000000,-0.00000000
1.14357179,1.80816623,-1.80816624,1.28617255,-1.28617256,0.89477557,-0.89477558,0.54862554,-0.54862554,0.00036328,-0.00036328,0.20842903,-0.20842903,0.00000000,-0.00000000
1.14957479,1.88177225,-1.88177226,1.33996560,-1.33996561,0.93290253,-0.93290254,0.56074624,-0.56074624,0.00037852,-0.00037852,0.22098283,-0.22098283,0.00000000,-0.00000000
1.15557779,1.95520672,-1.95520673,1.39326023,-1.39326024,0.97118619,-0.97118620,0.57163364,-0.57163364,0.00039422,-0.00039422,0.23354529,-0.23354529,0.00000000,-0.00000000
1.16158079,2.02790163,-2.02790164,1.44554245,-1.44554246,1.00934996,-1.00934997,0.58111180,-0.58111180,0.00041031,-0.00041031,0.24599402,-0.24599403,0.00000000,-0.00000000
1.16758379,2.09928707,-2.09928708,1.49629356,-1.49629357,1.04711739,-1.04711740,0.58901785,-0.58901785,0.00042669,-0.00042669,0.25820528,-0.25820529,0.00000000,-0.00000000
1.17358679,2.16879300,-2.16879301,1.54499737,-1.54499738,1.08421125,-1.08421125,0.59520702,-0.59520702,0.00044329,-0.00044329,0.27005570,-0.27005570,0.00000000,-0.00000000
1.17958979,2.23585025,-2.23585025,1.59114728,-1.59114729,1.12035219,-1.12035219,0.59955715,-0.59955715,0.00045999,-0.00045999,0.28142397,-0.28142397,0.00000000,-0.00000000
1.18559280,2.29989100,-2.29989100,1.63425291,-1.63425292,1.15525713,-1.15525713,0.60197243,-0.60197243,0.00047669,-0.00047669,0.29219259,-0.29219259,0.00000000,-0.00000000
1.19159580,2.36034914,-2.36034915,1.67384632,-1.67384633,1.18863779,-1.18863779,0.60238625,-0.60238625,0.00049325,-0.00049325,0.30224937,-0.30224937,0.00000000,-0.00000000
1.19759880,2.41666110,-2.41666110,1.70948768,-1.70948769,1.22019964,-1.22019964,0.60076299,-0.60076299,0.00050954,-0.00050954,0.31148906,-0.31148906,0.00000000,-0.00000000
1.20360180,2.46826773,-2.46826774,1.74077074,-1.74077075,1.24964183,-1.24964183,0.59709871,-0.59709871,0.00052538,-0.00052538,0.31981475,-0.31981475,0.00000000,-0.00000000
1.20960480,2.51461810,-2.51461810,1.76732816,-1.76732817,1.27665846,-1.27665846,0.59142081,-0.59142080,0.00054061,-0.00054061,0.32713936,-0.32713936,0.00000000,-0.00000000
1.21560780,2.55517569,-2.55517569,1.78883699,-1.78883699,1.30094164,-1.30094164,0.58378664,-0.58378663,0.00055503,-0.00055503,0.33338712,-0.33338712,0.00000000,-0.00000000
1.22161081,2.58942773,-2.58942774,1.80502462,-1.80502462,1.32218660,-1.32218661,0.57428145,-0.57428145,0.00056844,-0.00056844,0.33849502,-0.33849502,0.00000000,-0.00000000
1.22761381,2.61689792,-2.61689792,1.81567537,-1.81567537,1.34009916,-1.34009916,0.56301563,-0.56301563,0.00058063,-0.00058063,0.34241438,-0.34241438,0.00000000,-0.00000000
1.23361681,2.63716261,-2.63716261,1.82063787,-1.82063787,1.35440539,-1.35440539,0.55012165,-0.55012165,0.00059139,-0.00059139,0.34511249,-0.34511249,0.00000000,-0.00000000
1.23961981,2.64987042,-2.64987042,1.81983326,-1.81983326,1.36486347,-1.36486347,0.53575077,-0.53575076,0.00060053,-0.00060053,0.34657433,-0.34657433,0.00000000,-0.00000000
1.24562281,2.65476446,-2.65476446,1.81326409,-1.81326409,1.37127734,-1.37127734,0.52006991,-0.52006991,0.00060785,-0.00060785,0.34680426,-0.34680426,0.00000000,-0.00000000
1.25162581,2.65170646,-2.65170646,1.80102355,-1.80102355,1.37351145,-1.37351145,0.50325874,-0.50325873,0.00061321,-0.00061321,0.34582772,-0.34582772,0.00000000,-0.00000000
1.25762881,2.64070153,-2.64070152,1.78330469,-1.78330469,1.37150611,-1.37150611,0.48550702,-0.48550702,0.00061646,-0.00061646,0.34369282,-0.34369282,0.00000000,-0.00000000
1.26363182,2.62192203,-2.62192203,1.76040888,-1.76040887,1.36529231,-1.36529231,0.46701258,-0.46701258,0.00061753,-0.00061753,0.34047164,-0.34047164,0.00000000,-0.00000000
1.26963482,2.59572913,-2.59572912,1.73275295,-1.73275294,1.35500536,-1.35500536,0.44797953,-0.44797952,0.00061639,-0.00061639,0.33626123,-0.33626123,0.00000000,-0.00000000
1.27563782,2.56269017,-2.56269017,1.70087416,-1.70087416,1.34089608,-1.34089607,0.42861704,-0.42861703,0.00061304,-0.00061304,0.33118403,-0.33118403,0.00000000,-0.00000000
1.28164082,2.52359040,-2.52359040,1.66543227,-1.66543226,1.32333887,-1.32333887,0.40913836,-0.40913836,0.00060758,-0.00060758,0.32538775,-0.32538775,0.00000000,-0.00000000
1.28764382,2.47943761,-2.47943760,1.62720792,-1.62720792,1.30283576,-1.30283576,0.38976009,-0.38976009,0.00060015,-0.00060015,0.31904438,-0.31904438,0.00000000,-0.00000000
1.29364682,2.43145847,-2.43145846,1.58709697,-1.58709696,1.28001569,-1.28001569,0.37070139,-0.37070139,0.00059094,-0.00059094,0.31234845,-0.31234845,0.00000000,-0.00000000
1.29964982,2.38108595,-2.38108594,1.54610004,-1.54610003,1.25562877,-1.25562876,0.35218323,-0.35218323,0.00058023,-0.00058023,0.30551436,-0.30551436,0.00000000,-0.00000000
1.30565283,2.32993736,-2.32993736,1.50530741,-1.50530740,1.23053522,-1.23053522,0.33442730,-0.33442730,0.00056833,-0.00056833,0.29877269,-0.29877269,0.00000000,-0.00000000
1.31165583,2.27978323,-2.27978322,1.46587906,-1.46587905,1.20568909,-1.20568909,0.31765455,-0.31765455,0.00055560,-0.00055560,0.29236578,-0.29236578,0.00000000,-0.00000000
1.31765883,2.23250756,-2.23250756,1.42902031,-1.42902030,1.18211703,-1.18211702,0.30208332,-0.30208331,0.00054242,-0.00054242,0.28654233,-0.28654233,0.00000000,-0.00000000
1.32366183,2.19006072,-2.19006071,1.39595352,-1.39595352,1.16089282,-1.16089281,0.28792684,-0.28792684,0.00052923,-0.00052923,0.28155136,-0.28155136,0.00000000,-0.00000000
1.32966483,2.15440612,-2.15440612,1.36788668,-1.36788668,1.14310834,-1.14310833,0.27539033,-0.27539033,0.00051643,-0.00051643,0.27763570,-0.27763570,0.00000000,-0.00000000
1.33566783,2.12746283,-2.12746283,1.34597979,-1.34597978,1.12984194,-1.12984194,0.26466744,-0.26466744,0.00050443,-0.00050443,0.27502505,-0.27502505,0.00000000,-0.00000000
1.34167084,2.11104580,-2.11104579,1.33131020,-1.33131020,1.12212540,-1.12212540,0.25593639,-0.25593639,0.00049363,-0.00049363,0.27392902,-0.27392902,0.00000000,-0.00000000
1.34767384,2.10680601,-2.10680601,1.32483812,-1.32483812,1.12091043,-1.12091043,0.24935562,-0.24935562,0.00048438,-0.00048438,0.27453023,-0.27453023,0.00000000,-0.00000000
1.35367684,2.11617276,-2.11617277,1.32737340,-1.32737340,1.12703613,-1.12703613,0.24505941,-0.24505941,0.00047697,-0.00047697,0.27697793,-0.27697793,0.00000000,-0.00000000
1.35967984,2.14030000,-2.14030001,1.33954502,-1.33954503,1.14119834,-1.14119834,0.24315328,-0.24315328,0.00047166,-0.00047166,0.28138210,-0.28138210,0.00000000,-0.00000000
1.36568284,2.18001881,-2.18001882,1.36177422,-1.36177423,1.16392197,-1.16392197,0.24370967,-0.24370967,0.00046861,-0.00046861,0.28780851,-0.28780851,0.00000000,-0.00000000
1.37168584,2.23579770,-2.23579771,1.39425244,-1.39425245,1.19553738,-1.19553738,0.24676386,-0.24676386,0.00046792,-0.00046792,0.29627479,-0.29627479,0.00000000,-0.00000000
1.37768884,2.30771215,-2.30771216,1.43692493,-1.43692494,1.23616147,-1.23616148,0.25231042,-0.25231042,0.00046960,-0.00046960,0.30674770,-0.30674770,0.00000000,-0.00000000
1.38369185,2.39542463,-2.39542464,1.48948070,-1.48948071,1.28568426,-1.28568427,0.26030031,-0.26030031,0.00047358,-0.00047358,0.31914174,-0.31914174,0.00000000,-0.00000000
1.38969485,2.49817579,-2.49817580,1.55134937,-1.55134939,1.34376135,-1.34376135,0.27063893,-0.27063893,0.00047971,-0.00047971,0.33331918,-0.33331918,0.00000000,-0.00000000
1.39569785,2.61478738,-2.61478740,1.62170526,-1.62170527,1.40981270,-1.40981271,0.28318508,-0.28318509,0.00048778,-0.00048778,0.34909153,-0.34909153,0.00000000,-0.00000000
1.40170085,2.74367707,-2.74367708,1.69947863,-1.69947864,1.48302794,-1.48302795,0.29775119,-0.29775119,0.00049750,-0.00049750,0.36622241,-0.36622241,0.00000000,-0.00000000
1.40770385,2.88288486,-2.88288488,1.78337429,-1.78337430,1.56237797,-1.56237798,0.31410471,-0.31410471,0.00050852,-0.00050852,0.38443188,-0.38443188,0.00000000,-0.00000000
1.41370685,3.03011081,-3.03011083,1.87189693,-1.87189695,1.64663311,-1.64663313,0.33197097,-0.33197097,0.00052045,-0.00052045,0.40340198,-0.40340199,0.00000000,-0.00000000
1.41970985,3.18276312,-3.18276315,1.96338284,-1.96338286,1.73438715,-1.73438716,0.35103735,-0.35103735,0.00053287,-0.00053287,0.42278352,-0.42278353,0.00000000,-0.00000000
1.42571286,3.33801556,-3.33801558,2.05603724,-2.05603726,1.82408695,-1.82408696,0.37095885,-0.37095885,0.00054534,-0.00054534,0.44220378,-0.44220379,0.00000000,-0.00000000
1.43171586,3.49287295,-3.49287298,2.14797637,-2.14797638,1.91406714,-1.91406715,0.39136506,-0.39136506,0.00055740,-0.00055740,0.46127510,-0.46127511,0.00000000,-0.00000000
1.43771886,3.64424316,-3.64424318,2.23727322,-2.23727323,2.00258887,-2.00258889,0.41186829,-0.41186829,0.00056861,-0.00056861,0.47960404,-0.47960404,0.00000000,-0.00000000
1.44372186,3.78901362,-3.78901364,2.32200577,-2.32200578,2.08788194,-2.08788195,0.43207283,-0.43207284,0.00057855,-0.00057855,0.49680085,-0.49680085,0.00000000,-0.00000000
1.44972486,3.92413063,-3.92413065,2.40030637,-2.40030638,2.16818906,-2.16818907,0.45158500,-0.45158500,0.00058683,-0.00058683,0.51248914,-0.51248914,0.00000000,-0.00000000
1.45572786,4.04667903,-4.04667904,2.47041085,-2.47041087,2.24181118,-2.24181119,0.47002379,-0.47002379,0.00059312,-0.00059312,0.52631532,-0.52631532,0.00000000,-0.00000000
1.46173087,4.15396004,-4.15396005,2.53070592,-2.53070594,2.30715254,-2.30715255,0.48703174,-0.48703174,0.00059711,-0.00059711,0.53795760,-0.53795760,0.00000000,-0.00000000
1.46773387,4.24356496,-4.24356497,2.57977333,-2.57977335,2.36276406,-2.36276407,0.50228568,-0.50228569,0.00059858,-0.00059858,0.54713440,-0.54713440,0.00000000,-0.00000000
1.47373687,4.31344224,-4.31344225,2.61642944,-2.61642945,2.40738366,-2.40738367,0.51550690,-0.51550690,0.00059737,-0.00059737,0.55361172,-0.55361172,0.00000000,-0.00000000
1.47973987,4.36195574,-4.36195574,2.63975868,-2.63975869,2.43997216,-2.43997216,0.52647034,-0.52647034,0.00059336,-0.00059336,0.55720939,-0.55720939,0.00000000,-0.00000000
1.48574287,4.38793201,-4.38793202,2.64914000,-2.64914001,2.45974341,-2.45974341,0.53501252,-0.53501252,0.00058654,-0.00058654,0.55780602,-0.55780602,0.00000000,-0.00000000
1.49174587,4.39069492,-4.39069492,2.64426497,-2.64426498,2.46618754,-2.46618754,0.54103754,-0.54103754,0.00057695,-0.00057695,0.55534229,-0.55534229,0.00000000,-0.00000000
1.49774887,4.37008599,-4.37008599,2.62514707,-2.62514707,2.45908625,-2.45908625,0.54452118,-0.54452118,0.00056468,-0.00056468,0.54982278,-0.54982278,0.00000000,-0.00000000
1.50375188,4.32646959,-4.32646958,2.59212167,-2.59212167,2.43851958,-2.43851957,0.54551247,-0.54551247,0.00054992,-0.00054992,0.54131598,-0.54131597,0.00000000,-0.00000000
1.50975488,4.26072256,-4.26072255,2.54583662,-2.54583662,2.40486356,-2.40486356,0.54413290,-0.54413290,0.00053287,-0.00053287,0.52995267,-0.52995267,0.00000000,-0.00000000
1.51575788,4.17420828,-4.17420827,2.48723369,-2.48723369,2.35877895,-2.35877894,0.54057289,-0.54057289,0.00051380,-0.00051380,0.51592271,-0.51592270,0.00000000,-0.00000000
1.52176088,4.06873603,-4.06873601,2.41752159,-2.41752159,2.30119105,-2.30119104,0.53508584,-0.53508584,0.00049302,-0.00049302,0.49947026,-0.49947026,0.00000000,-0.00000000
1.52776388,3.94650695,-3.94650693,2.33814149,-2.33814148,2.23326158,-2.23326157,0.52797964,-0.52797964,0.00047087,-0.00047087,0.48088776,-0.48088776,0.00000000,-0.00000000
1.53376688,3.81004856,-3.81004854,2.25072632,-2.25072632,2.15635344,-2.15635343,0.51960619,-0.51960619,0.00044769,-0.00044769,0.46050876,-0.46050875,0.00000000,-0.00000000
1.53976988,3.66214017,-3.66214015,2.15705549,-2.15705548,2.07198972,-2.07198971,0.51034913,-0.51034913,0.00042385,-0.00042385,0.43869995,-0.43869995,0.00000000,-0.00000000
1.54577289,3.50573204,-3.50573202,2.05900649,-2.05900648,1.98180862,-1.98180861,0.50061034,-0.50061034,0.00039972,-0.00039972,0.41585270,-0.41585269,0.00000000,-0.00000000
1.55177589,3.34386134,-3.34386132,1.95850552,-1.95850552,1.88751594,-1.88751593,0.49079568,-0.49079568,0.00037565,-0.00037565,0.39237429,-0.39237428,0.00000000,-0.00000000
1.55777889,3.17956798,-3.17956796,1.85747864,-1.85747863,1.79083700,-1.79083699,0.48130068,-0.48130068,0.00035197,-0.00035197,0.36867927,-0.36867927,0.00000000,-0.00000000
1.56378189,3.01581365,-3.01581362,1.75780529,-1.75780528,1.69346988,-1.69346986,0.47249671,-0.47249671,0.00032901,-0.00032901,0.34518117,-0.34518117,0.00000000,-0.00000000
1.56978489,2.85540672,-2.85540670,1.66127579,-1.66127578,1.59704159,-1.59704157,0.46471819,-0.46471819,0.00030703,-0.00030703,0.32228469,-0.32228468,0.00000000,-0.00000000
1.57578789,2.70093589,-2.70093586,1.56955399,-1.56955398,1.50306886,-1.50306884,0.45825145,-0.45825145,0.00028630,-0.00028630,0.30037874,-0.30037873,0.00000000,-0.00000000
1.58179090,2.55471438,-2.55471436,1.48414602,-1.48414601,1.41292469,-1.41292468,0.45332572,-0.45332572,0.00026701,-0.00026701,0.27983035,-0.27983035,0.00000000,-0.00000000
1.58779390,2.41873660,-2.41873658,1.40637600,-1.40637599,1.32781178,-1.32781177,0.45010654,-0.45010654,0.00024933,-0.00024933,0.26097949,-0.26097949,0.00000000,-0.00000000
