energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,3.59461390,1.66256830,1.64579948,0.49113531,0.00000000,0.58110477,0.00000000
-2.59029515,3.51626094,1.58701109,1.60182816,0.48299104,0.00000000,0.55820227,0.00000000
-2.58429215,3.44173879,1.51439703,1.55990073,0.47511167,0.00000000,0.53632184,0.00000000
-2.57828914,3.37140894,1.44551243,1.52022856,0.46759698,0.00000000,0.51562252,0.00000000
-2.57228614,3.30535316,1.38099411,1.48288549,0.46052417,0.00000000,0.49620121,0.00000000
-2.56628314,3.24341242,1.32133684,1.44782457,0.45395085,0.00000000,0.47809840,0.00000000
-2.56028014,3.18523760,1.26690684,1.41490067,0.44791929,0.00000000,0.46130636,0.00000000
-2.55427714,3.13034854,1.21795966,1.38389702,0.44246164,0.00000000,0.44577895,0.00000000
-2.54827414,3.07819717,1.17466091,1.35455402,0.43760542,0.00000000,0.43144263,0.00000000
-2.54227114,3.02823053,1.13710773,1.32659833,0.43337893,0.00000000,0.41820765,0.00000000
-2.53626813,2.97994953,1.10534945,1.29977035,0.42981599,0.00000000,0.40597900,0.00000000
-2.53026513,2.93295971,1.07940572,1.27384843,0.42695962,0.00000000,0.39466626,0.00000000
-2.52426213,2.88701071,1.05928063,1.24866835,0.42486409,0.00000000,0.38419197,0.00000000
-2.51825913,2.84202228,1.04497199,1.22413698,0.42359534,0.00000000,0.37449793,0.00000000
-2.51225613,2.79809513,1.03647492,1.20023936,0.42322933,0.00000000,0.36554928,0.00000000
-2.50625313,2.75550632,1.03377973,1.17703908,0.42384854,0.00000000,0.35733617,0.00000000
-2.50025013,2.71468967,1.03686431,1.15467198,0.42553665,0.00000000,0.34987292,0.00000000
-2.49424712,2.67620272,1.04568169,1.13333388,0.42837176,0.00000000,0.34319511,0.00000000
-2.48824412,2.64068258,1.06014383,1.11326328,0.43241841,0.00000000,0.33735457,0.00000000
-2.48224112,2.60879370,1.08010318,1.09472027,0.43771920,0.00000000,0.33241292,0.00000000
-2.47623812,2.58117107,1.10533334,1.07796317,0.44428631,0.00000000,0.32843401,0.00000000
-2.47023512,2.55836272,1.13551077,1.06322446,0.45209364,0.00000000,0.32547586,0.00000000
-2.46423212,2.54077516,1.17019907,1.05068759,0.46107030,0.00000000,0.32358256,0.00000000
-2.45822911,2.52862549,1.20883751,1.04046630,0.47109573,0.00000000,0.32277683,0.00000000
-2.45222611,2.52190321,1.25073504,1.03258766,0.48199720,0.00000000,0.32305355,0.00000000
-2.44622311,2.52034437,1.29507093,1.02697999,0.49354981,0.00000000,0.32437476,0.00000000
-2.44022011,2.52341976,1.34090253,1.02346650,0.50547929,0.00000000,0.32666646,0.00000000
-2.43421711,2.53033810,1.38718050,1.02176491,0.51746764,0.00000000,0.32981744,0.00000000
-2.42821411,2.54006419,1.43277110,1.02149334,0.52916135,0.00000000,0.33368017,0.00000000
-2.42221111,2.55135131,1.47648485,1.02218198,0.54018201,0.00000000,0.33807377,0.00000000
-2.41620810,2.56278610,1.51711055,1.02329000,0.55013885,0.00000000,0.34278898,0.00000000
-2.41020510,2.57284353,1.55345297,1.02422676,0.55864248,0.00000000,0.34759480,0.00000000
-2.40420210,2.57994930,1.58437266,1.02437614,0.56531934,0.00000000,0.35224651,0.00000000
-2.39819910,2.58254607,1.60882593,1.02312279,0.56982611,0.00000000,0.35649477,0.00000000
-2.39219610,2.57916052,1.62590292,1.01987881,0.57186322,0.00000000,0.36009518,0.00000000
-2.38619310,2.56846748,1.63486215,1.01410954,0.57118695,0.00000000,0.36281804,0.00000000
-2.38019010,2.54934821,1.63515964,1.00535727,0.56761942,0.00000000,0.36445770,0.00000000
-2.37418709,2.52094011,1.62647124,0.99326161,0.56105603,0.00000000,0.36484117,0.00000000
-2.36818409,2.48267536,1.60870719,0.97757565,0.55146995,0.00000000,0.36383559,0.00000000
-2.36218109,2.43430726,1.58201817,0.95817731,0.53891351,0.00000000,0.36135421,0.00000000
-2.35617809,2.37592309,1.54679256,0.93507539,0.52351651,0.00000000,0.35736061,0.00000000
-2.35017509,2.30794337,1.50364532,0.90841023,0.50548144,0.00000000,0.35187113,0.00000000
-2.34417209,2.23110798,1.45339888,0.87844913,0.48507611,0.00000000,0.34495527,0.00000000
-2.33816908,2.14645025,1.39705708,0.84557690,0.46262395,0.00000000,0.33673417,0.00000000
-2.33216608,2.05526041,1.33577343,0.81028214,0.43849253,0.00000000,0.32737719,0.00000000
-2.32616308,1.95904059,1.27081511,0.77313995,0.41308093,0.00000000,0.31709688,0.00000000
-2.32016008,1.85945338,1.20352411,0.73479206,0.38680648,0.00000000,0.30614230,0.00000000
-2.31415708,1.75826627,1.13527734,0.69592498,0.36009154,0.00000000,0.29479130,0.00000000
-2.30815408,1.65729449,1.06744685,0.65724748,0.33335079,0.00000000,0.28334168,0.00000000
-2.30215108,1.55834418,1.00136187,0.61946788,0.30697958,0.00000000,0.27210183,0.00000000
-2.29614807,1.46315796,0.93827352,0.58327223,0.28134372,0.00000000,0.26138100,0.00000000
-2.29014507,1.37336474,0.87932334,0.54930386,0.25677096,0.00000000,0.25147958,0.00000000
-2.28414207,1.29043496,0.82551634,0.51814505,0.23354439,0.00000000,0.24267966,0.00000000
-2.27813907,1.21564235,0.77769889,0.49030106,0.21189777,0.00000000,0.23523610,0.00000000
-2.27213607,1.15003308,0.73654196,0.46618711,0.19201295,0.00000000,0.22936847,0.00000000
-2.26613307,1.09440256,0.70252953,0.44611822,0.17401896,0.00000000,0.22525396,0.00000000
-2.26013007,1.04928015,0.67595234,0.43030228,0.15799296,0.00000000,0.22302152,0.00000000
-2.25412706,1.01492168,0.65690659,0.41883621,0.14396258,0.00000000,0.22274739,0.00000000
-2.24812406,0.99130963,0.64529742,0.41170527,0.13190945,0.00000000,0.22445213,0.00000000
-2.24212106,0.97816047,0.64084691,0.40878531,0.12177383,0.00000000,0.22809922,0.00000000
-2.23611806,0.97493893,0.64310608,0.40984791,0.11345979,0.00000000,0.23359535,0.00000000
-2.23011506,0.98087838,0.65147068,0.41456824,0.10684103,0.00000000,0.24079246,0.00000000
-2.22411206,0.99500685,0.66520031,0.42253525,0.10176684,0.00000000,0.24949131,0.00000000
-2.21810905,1.01617807,0.68344049,0.43326417,0.09806822,0.00000000,0.25944680,0.00000000
-2.21210605,1.04310658,0.70524721,0.44621078,0.09556390,0.00000000,0.27037470,0.00000000
-2.20610305,1.07440614,0.72961353,0.46078730,0.09406618,0.00000000,0.28195973,0.00000000
-2.20010005,1.10863054,0.75549757,0.47637930,0.09338643,0.00000000,0.29386476,0.00000000
-2.19409705,1.14431567,0.78185150,0.49236340,0.09334026,0.00000000,0.30574083,0.00000000
-2.18809405,1.18002186,0.80765052,0.50812513,0.09375226,0.00000000,0.31723771,0.00000000
-2.18209105,1.21437502,0.83192145,0.52307635,0.09446024,0.00000000,0.32801463,0.00000000
-2.17608804,1.24610575,0.85376984,0.53667201,0.09531888,0.00000000,0.33775082,0.00000000
-2.17008504,1.27408478,0.87240500,0.54842524,0.09620298,0.00000000,0.34615542,0.00000000
-2.16408204,1.29735381,0.88716202,0.55792073,0.09700989,0.00000000,0.35297654,0.00000000
-2.15807904,1.31515071,0.89752019,0.56482553,0.09766153,0.00000000,0.35800888,0.00000000
-2.15207604,1.32692794,0.90311698,0.56889716,0.09810562,0.00000000,0.36109986,0.00000000
-2.14607304,1.33236386,0.90375726,0.56998857,0.09831628,0.00000000,0.36215382,0.00000000
-2.14007004,1.33136628,0.89941729,0.56804985,0.09829394,0.00000000,0.36113436,0.00000000
-2.13406703,1.32406829,0.89024338,0.56312668,0.09806463,0.00000000,0.35806443,0.00000000
-2.12806403,1.31081660,0.87654522,0.55535550,0.09767850,0.00000000,0.35302450,0.00000000
-2.12206103,1.29215285,0.85878416,0.54495579,0.09720778,0.00000000,0.34614880,0.00000000
-2.11605803,1.26878889,0.83755691,0.53221974,0.09674411,0.00000000,0.33761974,0.00000000
-2.11005503,1.24157696,0.81357522,0.51749979,0.09639532,0.00000000,0.32766095,0.00000000
-2.10405203,1.21147615,0.78764239,0.50119461,0.09628178,0.00000000,0.31652914,0.00000000
-2.09804902,1.17951652,0.76062735,0.48373423,0.09653228,0.00000000,0.30450522,0.00000000
-2.09204602,1.14676234,0.73343742,0.46556471,0.09727970,0.00000000,0.29188500,0.00000000
-2.08604302,1.11427589,0.70699042,0.44713324,0.09865645,0.00000000,0.27896997,0.00000000
-2.08004002,1.08308311,0.68218739,0.42887406,0.10078982,0.00000000,0.26605832,0.00000000
-2.07403702,1.05414233,0.65988636,0.41119577,0.10379741,0.00000000,0.25343667,0.00000000
-2.06803402,1.02831696,0.64087828,0.39447041,0.10778267,0.00000000,0.24137277,0.00000000
-2.06203102,1.00635296,0.62586549,0.37902455,0.11283077,0.00000000,0.23010920,0.00000000
-2.05602801,0.98886149,0.61544340,0.36513269,0.11900485,0.00000000,0.21985841,0.00000000
-2.05002501,0.97630688,0.61008555,0.35301286,0.12634277,0.00000000,0.21079896,0.00000000
-2.04402201,0.96900009,0.61013257,0.34282449,0.13485451,0.00000000,0.20307313,0.00000000
-2.03801901,0.96709717,0.61578489,0.33466834,0.14452029,0.00000000,0.19678565,0.00000000
-2.03201601,0.97060249,0.62709939,0.32858828,0.15528948,0.00000000,0.19200369,0.00000000
-2.02601301,0.97937616,0.64398988,0.32457460,0.16708045,0.00000000,0.18875777,0.00000000
-2.02001001,0.99314490,0.66623119,0.32256866,0.17978119,0.00000000,0.18704355,0.00000000
-2.01400700,1.01151587,0.69346675,0.32246836,0.19325110,0.00000000,0.18682429,0.00000000
-2.00800400,1.03399264,0.72521934,0.32413430,0.20732346,0.00000000,0.18803395,0.00000000
-2.00200100,1.05999264,0.76090467,0.32739617,0.22180901,0.00000000,0.19058067,0.00000000
-1.99599800,1.08886566,0.79984735,0.33205927,0.23650013,0.00000000,0.19435048,0.00000000
-1.98999500,1.11991252,0.84129902,0.33791080,0.25117594,0.00000000,0.19921127,0.00000000
-1.98399200,1.15240377,0.88445790,0.34472583,0.26560770,0.00000000,0.20501682,0.00000000
-1.97798899,1.18559767,0.92848943,0.35227283,0.27956485,0.00000000,0.21161077,0.00000000
-1.97198599,1.21875735,0.97254736,0.36031863,0.29282096,0.00000000,0.21883058,0.00000000
-1.96598299,1.25116667,1.01579472,0.36863285,0.30515990,0.00000000,0.22651124,0.00000000
-1.95997999,1.28214449,1.05742403,0.37699172,0.31638150,0.00000000,0.23448883,0.00000000
-1.95397699,1.31105736,1.09667623,0.38518133,0.32630697,0.00000000,0.24260369,0.00000000
-1.94797399,1.33733021,1.13285770,0.39300045,0.33478344,0.00000000,0.25070336,0.00000000
-1.94197099,1.36045503,1.16535484,0.40026273,0.34168777,0.00000000,0.25864498,0.00000000
-1.93596798,1.37999756,1.19364589,0.40679863,0.34692931,0.00000000,0.26629728,0.00000000
-1.92996498,1.39560176,1.21730948,0.41245685,0.35045158,0.00000000,0.27354216,0.00000000
-1.92396198,1.40699237,1.23602996,0.41710555,0.35223279,0.00000000,0.28027564,0.00000000
-1.91795898,1.41397535,1.24959928,0.42063323,0.35228531,0.00000000,0.28640845,0.00000000
-1.91195598,1.41643675,1.25791553,0.42294931,0.35065394,0.00000000,0.29186610,0.00000000
-1.90595298,1.41433983,1.26097859,0.42398464,0.34741337,0.00000000,0.29658861,0.00000000
-1.89994997,1.40772104,1.25888302,0.42369166,0.34266477,0.00000000,0.30052988,0.00000000
-1.89394697,1.39668496,1.25180891,0.42204447,0.33653180,0.00000000,0.30365695,0.00000000
-1.88794397,1.38139866,1.24001114,0.41903873,0.32915623,0.00000000,0.30594905,0.00000000
-1.88194097,1.36208578,1.22380784,0.41469137,0.32069342,0.00000000,0.30739680,0.00000000
-1.87593797,1.33902055,1.20356851,0.40904021,0.31130785,0.00000000,0.30800141,0.00000000
-1.86993497,1.31252227,1.17970249,0.40214335,0.30116887,0.00000000,0.30777422,0.00000000
-1.86393197,1.28295018,1.15264841,0.39407850,0.29044698,0.00000000,0.30673641,0.00000000
-1.85792896,1.25069906,1.12286475,0.38494213,0.27931056,0.00000000,0.30491911,0.00000000
-1.85192596,1.21619543,1.09082209,0.37484843,0.26792335,0.00000000,0.30236371,0.00000000
-1.84592296,1.17989451,1.05699691,0.36392812,0.25644251,0.00000000,0.29912250,0.00000000
-1.83991996,1.14227755,1.02186713,0.35232707,0.24501744,0.00000000,0.29525945,0.00000000
-1.83391696,1.10384942,0.98590897,0.34020467,0.23378914,0.00000000,0.29085094,0.00000000
-1.82791396,1.06513621,0.94959504,0.32773195,0.22289008,0.00000000,0.28598653,0.00000000
-1.82191096,1.02668235,0.91339315,0.31508951,0.21244448,0.00000000,0.28076936,0.00000000
-1.81590795,0.98904714,0.87776548,0.30246502,0.20256873,0.00000000,0.27531617,0.00000000
-1.80990495,0.95280011,0.84316755,0.29005058,0.19337198,0.00000000,0.26975679,0.00000000
-1.80390195,0.91851521,0.81004673,0.27803969,0.18495651,0.00000000,0.26423297,0.00000000
-1.79789895,0.88676356,0.77883985,0.26662397,0.17741800,0.00000000,0.25889645,0.00000000
-1.79189595,0.85810470,0.74996976,0.25598970,0.17084544,0.00000000,0.25390642,0.00000000
-1.78589295,0.83307655,0.72384063,0.24631418,0.16532066,0.00000000,0.24942615,0.00000000
-1.77988994,0.81218419,0.70083225,0.23776199,0.16091745,0.00000000,0.24561915,0.00000000
-1.77388694,0.79588796,0.68129336,0.23048140,0.15770033,0.00000000,0.24264483,0.00000000
-1.76788394,0.78459139,0.66553437,0.22460086,0.15572298,0.00000000,0.24065400,0.00000000
-1.76188094,0.77862941,0.65382002,0.22022584,0.15502654,0.00000000,0.23978428,0.00000000
-1.75587794,0.77825775,0.64636241,0.21743626,0.15563771,0.00000000,0.24015590,0.00000000
-1.74987494,0.78364412,0.64331491,0.21628440,0.15756702,0.00000000,0.24186786,0.00000000
-1.74387194,0.79486175,0.64476764,0.21679371,0.16080736,0.00000000,0.24499498,0.00000000
-1.73786893,0.81188607,0.65074486,0.21895844,0.16533282,0.00000000,0.24958583,0.00000000
-1.73186593,0.83459490,0.66120472,0.22274433,0.17109815,0.00000000,0.25566178,0.00000000
-1.72586293,0.86277246,0.67604162,0.22809026,0.17803887,0.00000000,0.26321728,0.00000000
-1.71985993,0.89611728,0.69509114,0.23491097,0.18607202,0.00000000,0.27222132,0.00000000
-1.71385693,0.93425396,0.71813765,0.24310068,0.19509785,0.00000000,0.28262005,0.00000000
-1.70785393,0.97674832,0.74492404,0.25253765,0.20500204,0.00000000,0.29434045,0.00000000
-1.70185093,1.02312535,0.77516338,0.26308931,0.21565881,0.00000000,0.30729476,0.00000000
-1.69584792,1.07288919,0.80855157,0.27461791,0.22693443,0.00000000,0.32138545,0.00000000
-1.68984492,1.12554411,0.84478058,0.28698632,0.23869117,0.00000000,0.33651044,0.00000000
-1.68384192,1.18061534,0.88355125,0.30006371,0.25079157,0.00000000,0.35256815,0.00000000
-1.67783892,1.23766870,0.92458492,0.31373089,0.26310251,0.00000000,0.36946219,0.00000000
-1.67183592,1.29632767,0.96763314,0.32788484,0.27549924,0.00000000,0.38710518,0.00000000
-1.66583292,1.35628705,1.01248481,0.34244231,0.28786885,0.00000000,0.40542165,0.00000000
-1.65982991,1.41732217,1.05897017,0.35734223,0.30011314,0.00000000,0.42434963,0.00000000
-1.65382691,1.47929290,1.10696146,0.37254666,0.31215073,0.00000000,0.44384097,0.00000000
-1.64782391,1.54214230,1.15637009,0.38804029,0.32391819,0.00000000,0.46386023,0.00000000
-1.64182091,1.60588961,1.20714044,0.40382842,0.33537030,0.00000000,0.48438237,0.00000000
-1.63581791,1.67061790,1.25924085,0.41993353,0.34647925,0.00000000,0.50538925,0.00000000
-1.62981491,1.73645706,1.31265221,0.43639048,0.35723302,0.00000000,0.52686534,0.00000000
-1.62381191,1.80356303,1.36735517,0.45324080,0.36763295,0.00000000,0.54879288,0.00000000
-1.61780890,1.87209441,1.42331674,0.47052616,0.37769069,0.00000000,0.57114690,0.00000000
-1.61180590,1.94218791,1.48047737,0.48828155,0.38742481,0.00000000,0.59389054,0.00000000
-1.60580290,2.01393422,1.53873951,0.50652851,0.39685718,0.00000000,0.61697093,0.00000000
-1.59979990,2.08735574,1.59795867,0.52526887,0.40600954,0.00000000,0.64031625,0.00000000
-1.59379690,2.16238791,1.65793764,0.54447938,0.41490030,0.00000000,0.66383400,0.00000000
-1.58779390,2.23886528,1.71842468,0.56410766,0.42354201,0.00000000,0.68741086,0.00000000
-1.58179090,2.31651359,1.77911598,0.58406973,0.43193945,0.00000000,0.71091426,0.00000000
-1.57578789,2.39494860,1.83966246,0.60424943,0.44008867,0.00000000,0.73419566,0.00000000
-1.56978489,2.47368214,1.89968089,0.62449979,0.44797694,0.00000000,0.75709532,0.00000000
-1.56378189,2.55213526,1.95876860,0.64464646,0.45558360,0.00000000,0.77944858,0.00000000
-1.55777889,2.62965814,2.01652130,0.66449306,0.46288186,0.00000000,0.80109305,0.00000000
-1.55177589,2.70555582,2.07255285,0.68382819,0.46984127,0.00000000,0.82187657,0.00000000
-1.54577289,2.77911836,2.12651579,0.70243394,0.47643075,0.00000000,0.84166523,0.00000000
-1.53976988,2.84965396,2.17812151,0.72009528,0.48262202,0.00000000,0.86035112,0.00000000
-1.53376688,2.91652304,2.22715849,0.73660992,0.48839301,0.00000000,0.87785915,0.00000000
-1.52776388,2.97917120,2.27350744,0.75179816,0.49373108,0.00000000,0.89415259,0.00000000
-1.52176088,3.03715902,2.31715218,0.76551197,0.49863579,0.00000000,0.90923679,0.00000000
-1.51575788,3.09018674,2.35818508,0.77764294,0.50312085,0.00000000,0.92316075,0.00000000
-1.50975488,3.13811187,2.39680649,0.78812835,0.50721523,0.00000000,0.93601634,0.00000000
-1.50375188,3.18095849,2.43331767,0.79695514,0.51096305,0.00000000,0.94793500,0.00000000
-1.49774887,3.21891702,2.46810716,0.80416128,0.51442241,0.00000000,0.95908197,0.00000000
-1.49174587,3.25233416,2.50163086,0.80983441,0.51766289,0.00000000,0.96964820,0.00000000
-1.48574287,3.28169294,2.53438669,0.81410767,0.52076206,0.00000000,0.97984023,0.00000000
-1.47973987,3.30758372,2.56688466,0.81715289,0.52380092,0.00000000,0.98986857,0.00000000
-1.47373687,3.33066736,2.59961403,0.81917134,0.52685865,0.00000000,0.99993497,0.00000000
-1.46773387,3.35163242,2.63300894,0.82038255,0.53000693,0.00000000,1.01021933,0.00000000
-1.46173087,3.37114881,2.66741464,0.82101178,0.53330407,0.00000000,1.02086692,0.00000000
-1.45572786,3.38982030,2.70305603,0.82127669,0.53678949,0.00000000,1.03197661,0.00000000
-1.44972486,3.40813898,2.74001056,0.82137420,0.54047879,0.00000000,1.04359078,0.00000000
-1.44372186,3.42644431,2.77818720,0.82146803,0.54435978,0.00000000,1.05568756,0.00000000
-1.43771886,3.44488957,2.81731315,0.82167797,0.54838987,0.00000000,1.06817601,0.00000000
-1.43171586,3.46341799,2.85692937,0.82207129,0.55249498,0.00000000,1.08089451,0.00000000
-1.42571286,3.48175057,2.89639589,0.82265710,0.55657022,0.00000000,1.09361275,0.00000000
-1.41970985,3.49938668,2.93490710,0.82338390,0.56048237,0.00000000,1.10603742,0.00000000
-1.41370685,3.51561812,2.97151695,0.82414074,0.56407423,0.00000000,1.11782133,0.00000000
-1.40770385,3.52955639,3.00517331,0.82476185,0.56717062,0.00000000,1.12857595,0.00000000
-1.40170085,3.54017222,3.03476023,0.82503472,0.56958588,0.00000000,1.13788665,0.00000000
-1.39569785,3.54634561,3.05914655,0.82471126,0.57113260,0.00000000,1.14533020,0.00000000
-1.38969485,3.54692407,3.07723874,0.82352139,0.57163112,0.00000000,1.15049375,0.00000000
-1.38369185,3.54078619,3.08803557,0.82118849,0.57091945,0.00000000,1.15299438,0.00000000
-1.37768884,3.52690738,3.09068234,0.81744587,0.56886307,0.00000000,1.15249841,0.00000000
-1.37168584,3.50442430,3.08452183,0.81205330,0.56536422,0.00000000,1.14873955,0.00000000
-1.36568284,3.47269471,3.06913974,0.80481294,0.56037018,0.00000000,1.14153491,0.00000000
-1.35967984,3.43134950,3.04440220,0.79558354,0.55388013,0.00000000,1.13079829,0.00000000
-1.35367684,3.38033417,3.01048347,0.78429233,0.54595025,0.00000000,1.11654982,0.00000000
-1.34767384,3.31993739,2.96788223,0.77094391,0.53669672,0.00000000,1.09892161,0.00000000
-1.34167084,3.25080510,2.91742545,0.75562562,0.52629655,0.00000000,1.07815890,0.00000000
-1.33566783,3.17393913,2.86025909,0.73850912,0.51498601,0.00000000,1.05461662,0.00000000
-1.32966483,3.09068014,2.79782595,0.71984797,0.50305666,0.00000000,1.02875142,0.00000000
-1.32366183,3.00267542,2.73183081,0.69997145,0.49084922,0.00000000,1.00110923,0.00000000
-1.31765883,2.91183284,2.66419422,0.67927466,0.47874529,0.00000000,0.97230899,0.00000000
-1.31165583,2.82026262,2.59699628,0.65820555,0.46715718,0.00000000,0.94302293,0.00000000
-1.30565283,2.73020938,2.53241241,0.63724926,0.45651630,0.00000000,0.91395422,0.00000000
-1.29964982,2.64397719,2.47264326,0.61691052,0.44726037,0.00000000,0.88581286,0.00000000
-1.29364682,2.56385049,2.41984142,0.59769494,0.43981989,0.00000000,0.85929070,0.00000000
-1.28764382,2.49201418,2.37603733,0.58008982,0.43460425,0.00000000,0.83503658,0.00000000
-1.28164082,2.43047574,2.34306724,0.56454540,0.43198809,0.00000000,0.81363255,0.00000000
-1.27563782,2.38099260,2.32250579,0.55145730,0.43229809,0.00000000,0.79557219,0.00000000
-1.26963482,2.34500725,2.31560564,0.54115079,0.43580084,0.00000000,0.78124190,0.00000000
-1.26363182,2.32359270,2.32324660,0.53386761,0.44269214,0.00000000,0.77090584,0.00000000
-1.25762881,2.31741018,2.34589594,0.52975576,0.45308794,0.00000000,0.76469538,0.00000000
-1.25162581,2.32668061,2.38358172,0.52886277,0.46701747,0.00000000,0.76260338,0.00000000
-1.24562281,2.35117092,2.43588023,0.53113256,0.48441866,0.00000000,0.76448368,0.00000000
-1.23961981,2.39019567,2.50191809,0.53640612,0.50513611,0.00000000,0.77005582,0.00000000
-1.23361681,2.44263394,2.58038935,0.54442594,0.52892172,0.00000000,0.77891506,0.00000000
-1.22761381,2.50696092,2.66958710,0.55484398,0.55543810,0.00000000,0.79054718,0.00000000
-1.22161081,2.58129305,2.76744872,0.56723293,0.58426460,0.00000000,0.80434758,0.00000000
-1.21560780,2.66344518,2.87161339,0.58110036,0.61490601,0.00000000,0.81964409,0.00000000
-1.20960480,2.75099770,2.97948989,0.59590502,0.64680364,0.00000000,0.83572236,0.00000000
-1.20360180,2.84137134,3.08833253,0.61107495,0.67934849,0.00000000,0.85185311,0.00000000
-1.19759880,2.93190686,3.19532237,0.62602651,0.71189624,0.00000000,0.86731978,0.00000000
-1.19159580,3.01994696,3.29765113,0.64018365,0.74378349,0.00000000,0.88144575,0.00000000
-1.18559280,3.10291731,3.39260452,0.65299669,0.77434492,0.00000000,0.89361978,0.00000000
-1.17958979,3.17840388,3.47764219,0.66395997,0.80293069,0.00000000,0.90331866,0.00000000
-1.17358679,3.24422382,3.55047135,0.67262753,0.82892366,0.00000000,0.91012601,0.00000000
-1.16758379,3.29848733,3.60911135,0.67862642,0.85175571,0.00000000,0.91374659,0.00000000
-1.16158079,3.33964831,3.65194710,0.68166709,0.87092271,0.00000000,0.91401530,0.00000000
-1.15557779,3.36654218,3.67776929,0.68155047,0.88599763,0.00000000,0.91090062,0.00000000
-1.14957479,3.37840953,3.68580033,0.67817159,0.89664130,0.00000000,0.90450231,0.00000000
-1.14357179,3.37490508,3.67570510,0.67151968,0.90261040,0.00000000,0.89504354,0.00000000
-1.13756878,3.35609188,3.64758663,0.66167483,0.90376254,0.00000000,0.88285780,0.00000000
-1.13156578,3.32242130,3.60196706,0.64880145,0.90005817,0.00000000,0.86837130,0.00000000
-1.12556278,3.27470004,3.53975515,0.63313890,0.89155927,0.00000000,0.85208156,0.00000000
-1.11955978,3.21404574,3.46220196,0.61498978,0.87842498,0.00000000,0.83453341,0.00000000
-1.11355678,3.14183344,3.37084670,0.59470653,0.86090437,0.00000000,0.81629331,0.00000000
-1.10755378,3.05963520,3.26745543,0.57267679,0.83932650,0.00000000,0.79792335,0.00000000
-1.10155078,2.96915578,3.15395502,0.54930836,0.81408854,0.00000000,0.77995600,0.00000000
-1.09554777,2.87216693,3.03236536,0.52501432,0.78564202,0.00000000,0.76287093,0.00000000
-1.08954477,2.77044334,2.90473253,0.50019898,0.75447815,0.00000000,0.74707466,0.00000000
-1.08354177,2.66570268,2.77306541,0.47524507,0.72111257,0.00000000,0.73288426,0.00000000
-1.07753877,2.55955204,2.63927829,0.45050283,0.68607018,0.00000000,0.72051555,0.00000000
-1.07153577,2.45344300,2.50514133,0.42628122,0.64987064,0.00000000,0.71007631,0.00000000
-1.06553277,2.34863651,2.37224042,0.40284148,0.61301509,0.00000000,0.70156484,0.00000000
-1.05952976,2.24617883,2.24194763,0.38039324,0.57597440,0.00000000,0.69487371,0.00000000
-1.05352676,2.14688879,2.11540263,0.35909307,0.53917948,0.00000000,0.68979849,0.00000000
-1.04752376,2.05135640,1.99350533,0.33904542,0.50301378,0.00000000,0.68605101,0.00000000
-1.04152076,1.95995211,1.87691901,0.32030568,0.46780820,0.00000000,0.68327640,0.00000000
-1.03551776,1.87284553,1.76608336,0.30288503,0.43383828,0.00000000,0.68107302,0.00000000
-1.02951476,1.79003222,1.66123576,0.28675679,0.40132383,0.00000000,0.67901446,0.00000000
-1.02351176,1.71136667,1.56243960,0.27186371,0.37043058,0.00000000,0.67667246,0.00000000
-1.01750875,1.63659939,1.46961746,0.25812597,0.34127370,0.00000000,0.67363969,0.00000000
-1.01150575,1.56541600,1.38258759,0.24544915,0.31392284,0.00000000,0.66955146,0.00000000
-1.00550275,1.49747634,1.30110140,0.23373216,0.28840832,0.00000000,0.66410530,0.00000000
-0.99949975,1.43245138,1.22488046,0.22287440,0.26472802,0.00000000,0.65707775,0.00000000
-0.99349675,1.37005639,1.15365102,0.21278209,0.24285463,0.00000000,0.64833751,0.00000000
-0.98749375,1.31007885,1.08717474,0.20337345,0.22274285,0.00000000,0.63785459,0.00000000
-0.98149075,1.25239992,1.02527435,0.19458253,0.20433625,0.00000000,0.62570515,0.00000000
-0.97548774,1.19700884,0.96785343,0.18636175,0.18757338,0.00000000,0.61207184,0.00000000
-0.96948474,1.14400990,0.91490964,0.17868302,0.17239304,0.00000000,0.59723980,0.00000000
-0.96348174,1.09362200,0.86654114,0.17153751,0.15873851,0.00000000,0.58158862,0.00000000
-0.95747874,1.04617128,0.82294630,0.16493431,0.14656050,0.00000000,0.56558042,0.00000000
-0.95147574,1.00207746,0.78441700,0.15889804,0.13581909,0.00000000,0.54974493,0.00000000
-0.94547274,0.96183475,0.75132590,0.15346565,0.12648428,0.00000000,0.53466181,0.00000000
-0.93946973,0.92598858,0.72410859,0.14868264,0.11853565,0.00000000,0.52094115,0.00000000
-0.93346673,0.89510930,0.70324135,0.14459895,0.11196093,0.00000000,0.50920263,0.00000000
-0.92746373,0.86976397,0.68921552,0.14126471,0.10675372,0.00000000,0.50005416,0.00000000
-0.92146073,0.85048764,0.68250957,0.13872611,0.10291070,0.00000000,0.49407062,0.00000000
-0.91545773,0.83775519,0.68355987,0.13702148,0.10042819,0.00000000,0.49177332,0.00000000
-0.90945473,0.83195484,0.69273132,0.13617792,0.09929863,0.00000000,0.49361077,0.00000000
-0.90345173,0.83336425,0.71028894,0.13620836,0.09950688,0.00000000,0.49994134,0.00000000
-0.89744872,0.84213006,0.73637149,0.13710934,0.10102669,0.00000000,0.51101827,0.00000000
