energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.25512756,0.74864917,0.01399948,0.21139700,0.37379270,0.00000000,0.18079552,0.17341529,0.02873229,0.20170701
0.26113057,0.77995406,0.01513988,0.21711031,0.39235268,0.00000000,0.18287426,0.17774160,0.03035173,0.21184620
0.26713357,0.81037234,0.01627343,0.22213947,0.41026316,0.00000000,0.18524957,0.18189522,0.03183869,0.22154629
0.27313657,0.83938879,0.01738536,0.22635218,0.42726432,0.00000000,0.18786928,0.18579095,0.03316454,0.23065869
0.27913957,0.86650473,0.01846041,0.22963369,0.44310360,0.00000000,0.19067837,0.18934754,0.03430303,0.23904128
0.28514257,0.89124507,0.01948311,0.23188931,0.45753955,0.00000000,0.19361687,0.19248827,0.03523109,0.24656106
0.29114557,0.91316614,0.02043819,0.23304671,0.47034585,0.00000000,0.19661846,0.19514187,0.03592965,0.25309662
0.29714857,0.93186392,0.02131095,0.23305773,0.48131539,0.00000000,0.19960990,0.19724359,0.03638423,0.25854060
0.30315158,0.94698270,0.02208770,0.23189991,0.49026445,0.00000000,0.20251149,0.19873663,0.03658550,0.26280198
0.30915458,0.95822383,0.02275608,0.22957735,0.49703667,0.00000000,0.20523839,0.19957366,0.03652962,0.26580814
0.31515758,0.96535418,0.02330553,0.22612113,0.50150686,0.00000000,0.20770298,0.19971855,0.03621836,0.26750664
0.32116058,0.96821421,0.02372759,0.22158909,0.50358440,0.00000000,0.20981802,0.19914806,0.03565910,0.26786667
0.32716358,0.96672502,0.02401622,0.21606499,0.50321626,0.00000000,0.21150054,0.19785358,0.03486463,0.26688009
0.33316658,0.96089441,0.02416813,0.20965721,0.50038927,0.00000000,0.21267620,0.19584273,0.03385267,0.26456205
0.33916958,0.95082134,0.02418294,0.20249682,0.49513180,0.00000000,0.21328407,0.19314078,0.03264541,0.26095112
0.34517259,0.93669882,0.02406336,0.19473529,0.48751457,0.00000000,0.21328137,0.18979173,0.03126872,0.25610903
0.35117559,0.91881485,0.02381533,0.18654179,0.47765058,0.00000000,0.21264806,0.18585914,0.02975143,0.25011981
0.35717859,0.89755139,0.02344802,0.17810026,0.46569417,0.00000000,0.21139112,0.18142654,0.02812442,0.24308851
0.36318159,0.87338134,0.02297382,0.16960630,0.45183908,0.00000000,0.20954811,0.17659738,0.02641976,0.23513956
0.36918459,0.84686338,0.02240829,0.16126396,0.43631565,0.00000000,0.20718999,0.17149461,0.02466985,0.22641457
0.37518759,0.81863492,0.02176997,0.15328263,0.41938716,0.00000000,0.20442305,0.16625972,0.02290657,0.21706992
0.38119060,0.78940316,0.02108027,0.14587391,0.40134543,0.00000000,0.20138970,0.16105145,0.02116056,0.20727396
0.38719360,0.75993457,0.02036318,0.13924868,0.38250570,0.00000000,0.19826827,0.15604391,0.01946054,0.19720403
0.39319660,0.73104282,0.01964500,0.13361430,0.36320110,0.00000000,0.19527160,0.15142448,0.01783281,0.18704333
0.39919960,0.70357558,0.01895406,0.12917198,0.34377664,0.00000000,0.19264456,0.14739117,0.01630081,0.17697766
0.40520260,0.67840021,0.01832034,0.12611427,0.32458307,0.00000000,0.19066042,0.14414972,0.01488487,0.16719219
0.41120560,0.65638880,0.01777507,0.12462275,0.30597061,0.00000000,0.18961625,0.14191031,0.01360206,0.15786826
0.41720860,0.63840266,0.01735032,0.12486564,0.28828284,0.00000000,0.18982739,0.14088405,0.01246611,0.14918029
0.42321161,0.62527642,0.01707848,0.12699562,0.27185070,0.00000000,0.19162095,0.14127911,0.01148753,0.14129282
0.42921461,0.61780204,0.01699177,0.13114746,0.25698684,0.00000000,0.19532862,0.14329670,0.01067371,0.13435781
0.43521761,0.61671290,0.01712167,0.13743572,0.24398041,0.00000000,0.20127882,0.14712671,0.01002916,0.12851215
0.44122061,0.62266802,0.01749825,0.14595228,0.23309219,0.00000000,0.20978820,0.15294331,0.00955575,0.12387536
0.44722361,0.63623673,0.01814951,0.15676385,0.22455032,0.00000000,0.22115276,0.16090029,0.00925300,0.12054766
0.45322661,0.65788391,0.01910062,0.16990944,0.21854647,0.00000000,0.23563863,0.17112640,0.00911837,0.11860826
0.45922961,0.68795597,0.02037317,0.18539773,0.21523257,0.00000000,0.25347275,0.18372066,0.00914754,0.11811398
0.46523262,0.72666790,0.02198435,0.20320460,0.21471806,0.00000000,0.27483351,0.19874774,0.00933467,0.11909817
0.47123562,0.77409166,0.02394609,0.22327083,0.21706765,0.00000000,0.29984168,0.21623358,0.00967265,0.12156989
0.47723862,0.83014624,0.02626429,0.24550001,0.22229963,0.00000000,0.32855191,0.23616135,0.01015331,0.12551357
0.48324162,0.89458975,0.02893804,0.26975701,0.23038486,0.00000000,0.36094499,0.25846795,0.01076758,0.13088884
0.48924462,0.96701408,0.03195896,0.29586692,0.24124623,0.00000000,0.39692133,0.28304116,0.01150561,0.13763092
0.49524762,1.04684246,0.03531061,0.32361480,0.25475896,0.00000000,0.43629585,0.30971775,0.01235692,0.14565134
0.50125063,1.13333054,0.03896815,0.35274626,0.27075160,0.00000000,0.47879484,0.33828258,0.01331043,0.15483913
0.50725363,1.22557129,0.04289815,0.38296906,0.28900795,0.00000000,0.52405501,0.36846906,0.01435453,0.16506251
0.51325663,1.32250419,0.04705868,0.41395583,0.30926988,0.00000000,0.57162506,0.39996101,0.01547715,0.17617110
0.51925963,1.42292893,0.05139971,0.44534792,0.33124129,0.00000000,0.62097002,0.43239607,0.01666576,0.18799866
0.52526263,1.52552394,0.05586373,0.47676050,0.35459307,0.00000000,0.67147863,0.46537076,0.01790745,0.20036632
0.53126563,1.62886946,0.06038685,0.50778874,0.37896930,0.00000000,0.72247366,0.49844722,0.01918897,0.21308639
0.53726863,1.73147526,0.06490001,0.53801518,0.40399449,0.00000000,0.77322525,0.53116158,0.02049685,0.22596657
0.54327164,1.83181232,0.06933067,0.56701800,0.42928195,0.00000000,0.82296688,0.56303376,0.02181749,0.23881457
0.54927464,1.92834802,0.07360465,0.59438004,0.45444301,0.00000000,0.87091382,0.59357864,0.02313736,0.25144300
0.55527764,2.01958381,0.07764820,0.61969844,0.47909702,0.00000000,0.91628336,0.62231816,0.02444320,0.26367440
0.56128064,2.10409434,0.08139022,0.64259447,0.50288180,0.00000000,0.95831625,0.64879409,0.02572226,0.27534629
0.56728364,2.18056687,0.08476449,0.66272324,0.52546424,0.00000000,0.99629856,0.67258100,0.02696265,0.28631601
0.57328664,2.24783944,0.08771190,0.67978314,0.54655070,0.00000000,1.02958315,0.69329904,0.02815365,0.29646517
0.57928964,2.30493646,0.09018257,0.69352437,0.56589681,0.00000000,1.05760989,0.71062590,0.02928614,0.30570354
0.58529265,2.35110026,0.09213766,0.70375646,0.58331626,0.00000000,1.07992362,0.72430764,0.03035296,0.31397223
0.59129565,2.38581719,0.09355104,0.71035433,0.59868823,0.00000000,1.09618924,0.73416774,0.03134935,0.32124586
0.59729865,2.40883712,0.09441040,0.71326266,0.61196297,0.00000000,1.10620307,0.74011413,0.03227336,0.32753380
0.60330165,2.42018537,0.09471807,0.71249826,0.62316546,0.00000000,1.10989998,0.74214366,0.03312618,0.33288016
0.60930465,2.42016621,0.09449128,0.70815046,0.63239657,0.00000000,1.10735582,0.74034396,0.03391243,0.33736257
0.61530765,2.40935773,0.09376202,0.70037924,0.63983187,0.00000000,1.09878518,0.73489232,0.03464040,0.34108988
0.62131066,2.38859794,0.09257631,0.68941129,0.64571787,0.00000000,1.08453426,0.72605179,0.03532209,0.34419857
0.62731366,2.35896243,0.09099307,0.67553397,0.65036572,0.00000000,1.06506932,0.71416434,0.03597317,0.34684821
0.63331666,2.32173430,0.08908256,0.65908746,0.65414259,0.00000000,1.04096113,0.69964150,0.03661278,0.34921596
0.63931966,2.27836738,0.08692442,0.64045531,0.65746093,0.00000000,1.01286601,0.68295262,0.03726311,0.35149048
0.64532266,2.23044396,0.08460548,0.62005369,0.66076587,0.00000000,0.98150438,0.66461131,0.03794887,0.35386527
0.65132566,2.17962853,0.08221727,0.59831992,0.66452128,0.00000000,0.94763767,0.64516040,0.03869650,0.35653189
0.65732866,2.12761921,0.07985346,0.57570038,0.66919476,0.00000000,0.91204451,0.62515605,0.03953334,0.35967311
0.66333167,2.07609840,0.07760721,0.55263854,0.67524221,0.00000000,0.87549730,0.60515151,0.04048651,0.36345646
0.66933467,2.02668453,0.07556858,0.52956335,0.68309235,0.00000000,0.83873986,0.58568112,0.04158183,0.36802823
0.67533767,1.98088631,0.07382204,0.50687846,0.69313167,0.00000000,0.80246720,0.56724511,0.04284260,0.37350816
0.68134067,1.94006094,0.07244410,0.48495255,0.70569039,0.00000000,0.76730790,0.55029566,0.04428834,0.37998506
0.68734367,1.90537760,0.07150126,0.46411114,0.72102967,0.00000000,0.73380988,0.53522467,0.04593370,0.38751339
0.69334667,1.87778712,0.07104814,0.44463008,0.73933062,0.00000000,0.70242960,0.52235364,0.04778733,0.39611093
0.69934967,1.85799867,0.07112598,0.42673081,0.76068537,0.00000000,0.67352517,0.51192595,0.04985102,0.40575755
0.70535268,1.84646387,0.07176150,0.41057750,0.78509048,0.00000000,0.64735324,0.50410164,0.05211900,0.41639505
0.71135568,1.84336869,0.07296606,0.39627610,0.81244288,0.00000000,0.62406954,0.49895493,0.05457757,0.42792814
0.71735868,1.84863308,0.07473525,0.38387517,0.84253862,0.00000000,0.60373278,0.49647447,0.05720496,0.44022637
0.72336168,1.86191819,0.07704891,0.37336838,0.87507437,0.00000000,0.58631162,0.49656618,0.05997162,0.45312698
0.72936468,1.88264079,0.07987141,0.36469853,0.90965187,0.00000000,0.57169406,0.49905862,0.06284081,0.46643860
0.73536768,1.90999439,0.08315249,0.35776287,0.94578519,0.00000000,0.55969892,0.50371068,0.06576955,0.47994573
0.74137069,1.94297641,0.08682839,0.35241947,0.98291078,0.00000000,0.55008871,0.51022120,0.06870986,0.49341371
0.74737369,1.98042051,0.09082333,0.34849441,1.02040017,0.00000000,0.54258343,0.51824041,0.07161039,0.50659439
0.75337669,2.02103332,0.09505140,0.34578947,1.05757493,0.00000000,0.53687473,0.52738254,0.07441815,0.51923206
0.75937969,2.06343447,0.09941873,0.34409023,1.09372382,0.00000000,0.53263996,0.53723943,0.07708044,0.53106983
0.76538269,2.10619889,0.10382592,0.34317415,1.12812142,0.00000000,0.52955557,0.54739453,0.07954692,0.54185603
0.77138569,2.14790008,0.10817065,0.34281841,1.16004797,0.00000000,0.52730962,0.55743688,0.08177153,0.55135082
0.77738869,2.18715318,0.11235046,0.34280746,1.18880972,0.00000000,0.52561288,0.56697463,0.08371442,0.55933259
0.78339170,2.22265655,0.11626559,0.34293983,1.21375913,0.00000000,0.52420829,0.57564762,0.08534359,0.56560411
0.78939470,2.25323047,0.11982177,0.34303417,1.23431431,0.00000000,0.52287862,0.58313851,0.08663625,0.56999825
0.79539770,2.27785158,0.12293284,0.34293423,1.24997690,0.00000000,0.52145198,0.58918225,0.08757986,0.57238303
0.80140070,2.29568197,0.12552322,0.34251280,1.26034764,0.00000000,0.51980523,0.59357324,0.08817266,0.57266581
0.80740370,2.30609172,0.12753000,0.34167425,1.26513903,0.00000000,0.51786513,0.59617030,0.08842382,0.57079645
0.81340670,2.30867383,0.12890470,0.34035582,1.26418451,0.00000000,0.51560723,0.59689886,0.08835303,0.56676926
0.81940970,2.30325115,0.12961441,0.33852751,1.25744361,0.00000000,0.51305268,0.59575059,0.08798969,0.56062351
0.82541271,2.28987459,0.12964257,0.33619057,1.24500272,0.00000000,0.51026292,0.59278038,0.08737158,0.55244257
0.83141571,2.26881285,0.12898910,0.33337474,1.22707159,0.00000000,0.50733270,0.58810071,0.08654320,0.54235147
0.83741871,2.24053384,0.12766993,0.33013424,1.20397528,0.00000000,0.50438146,0.58187386,0.08555378,0.53051301
0.84342171,2.20567872,0.12571603,0.32654280,1.17614217,0.00000000,0.50154371,0.57430218,0.08445503,0.51712246
0.84942471,2.16502946,0.12317194,0.32268790,1.14408826,0.00000000,0.49895861,0.56561688,0.08329885,0.50240111
0.85542771,2.11947155,0.12009383,0.31866449,1.10839861,0.00000000,0.49675933,0.55606589,0.08213494,0.48658877
0.86143072,2.06995357,0.11654721,0.31456850,1.06970661,0.00000000,0.49506264,0.54590143,0.08100858,0.46993573
0.86743372,2.01744540,0.11260447,0.31049044,1.02867210,0.00000000,0.49395934,0.53536771,0.07995859,0.45269435
0.87343672,1.96289729,0.10834222,0.30650950,0.98595923,0.00000000,0.49350588,0.52468958,0.07901564,0.43511069
0.87943972,1.90720161,0.10383867,0.30268830,0.94221520,0.00000000,0.49371773,0.51406249,0.07820090,0.41741676
0.88544272,1.85115910,0.09917117,0.29906873,0.89805067,0.00000000,0.49456485,0.50364433,0.07752519,0.39982339
0.89144572,1.79545139,0.09441393,0.29566900,0.85402274,0.00000000,0.49596954,0.49354953,0.07698858,0.38251444
0.89744872,1.74062086,0.08963611,0.29248211,0.81062121,0.00000000,0.49780686,0.48384563,0.07658059,0.36564228
0.90345173,1.68705875,0.08490030,0.28947582,0.76825858,0.00000000,0.49990762,0.47455255,0.07628078,0.34932498
0.90945473,1.63500185,0.08026145,0.28659402,0.72726404,0.00000000,0.50206395,0.46564439,0.07605985,0.33364512
0.91545773,1.58453771,0.07576631,0.28375966,0.68788159,0.00000000,0.50403706,0.45705381,0.07588123,0.31865035
0.92146073,1.53561768,0.07145331,0.28087878,0.65027208,0.00000000,0.50556700,0.44867845,0.07570280,0.30435547
0.92746373,1.48807688,0.06735288,0.27784566,0.61451878,0.00000000,0.50638377,0.44038926,0.07547908,0.29074603
0.93346673,1.44165957,0.06348823,0.27454860,0.58063598,0.00000000,0.50621944,0.43204007,0.07516331,0.27778304
0.93946973,1.39604847,0.05987634,0.27087619,0.54857999,0.00000000,0.50482039,0.42347783,0.07470976,0.26540856
0.94547274,1.35089592,0.05652931,0.26672355,0.51826169,0.00000000,0.50195934,0.41455314,0.07407580,0.25355181
0.95147574,1.30585538,0.05345575,0.26199831,0.48955996,0.00000000,0.49744631,0.40513023,0.07322385,0.24213540
0.95747874,1.26061118,0.05066224,0.25662594,0.46233505,0.00000000,0.49113809,0.39509613,0.07212303,0.23108146
0.96348174,1.21490503,0.04815477,0.25055422,0.43644142,0.00000000,0.48294564,0.38436832,0.07075047,0.22031720
0.96948474,1.16855791,0.04594001,0.24375654,0.41173909,0.00000000,0.47283921,0.37290066,0.06909223,0.20977969
0.97548774,1.12148628,0.04402631,0.23623391,0.38810335,0.00000000,0.46085072,0.36068721,0.06714377,0.19941967
0.98149075,1.07371197,0.04242450,0.22801564,0.36543217,0.00000000,0.44707352,0.34776398,0.06491000,0.18920429
0.98749375,1.02536545,0.04114829,0.21915861,0.34365133,0.00000000,0.43165950,0.33420829,0.06240493,0.17911855
0.99349675,0.97668260,0.04021434,0.20974531,0.32271708,0.00000000,0.41481360,0.32013620,0.05965094,0.16916564
0.99949975,0.92799546,0.03964195,0.19988064,0.30261653,0.00000000,0.39678633,0.30569793,0.05667769,0.15936614
1.00550275,0.87971775,0.03945240,0.18968779,0.28336589,0.00000000,0.37786443,0.29107164,0.05352085,0.14975624
1.01150575,0.83232612,0.03966801,0.17930343,0.26500693,0.00000000,0.35836025,0.27645609,0.05022057,0.14038511
1.01750875,0.78633839,0.04031079,0.16887235,0.24760209,0.00000000,0.33860045,0.26206232,0.04681994,0.13131177
1.02351176,0.74229003,0.04140106,0.15854202,0.23122860,0.00000000,0.31891444,0.24810499,0.04336335,0.12260150
1.02951476,0.70071022,0.04295582,0.14845714,0.21597213,0.00000000,0.29962317,0.23479378,0.03989500,0.11432215
1.03551776,0.66209871,0.04498706,0.13875455,0.20192036,0.00000000,0.28102870,0.22232510,0.03645744,0.10654048
1.04152076,0.62690459,0.04750019,0.12955869,0.18915695,0.00000000,0.26340501,0.21087473,0.03309039,0.09931884
1.04752376,0.59550815,0.05049252,0.12097779,0.17775617,0.00000000,0.24699035,0.20059148,0.02982966,0.09271225
1.05352676,0.56820633,0.05395204,0.11310091,0.16777857,0.00000000,0.23198146,0.19159216,0.02670641,0.08676603
1.05952976,0.54520263,0.05785644,0.10599589,0.15926790,0.00000000,0.21852974,0.18395819,0.02374665,0.08151415
1.06553277,0.52660160,0.06217256,0.09970834,0.15224928,0.00000000,0.20673942,0.17773373,0.02097092,0.07697826
1.07153577,0.51240818,0.06685626,0.09426155,0.14672892,0.00000000,0.19666778,0.17292543,0.01839428,0.07316747
1.07753877,0.50253172,0.07185284,0.08965735,0.14269510,0.00000000,0.18832727,0.16950385,0.01602651,0.07007882
1.08354177,0.49679435,0.07709785,0.08587778,0.14012056,0.00000000,0.18168928,0.16740625,0.01387241,0.06769844
1.08954477,0.49494330,0.08251856,0.08288752,0.13896588,0.00000000,0.17668943,0.16654079,0.01193231,0.06600321
1.09554777,0.49666639,0.08803577,0.08063680,0.13918390,0.00000000,0.17323395,0.16679173,0.01020270,0.06496290
1.10155078,0.50161002,0.09356609,0.07906488,0.14072472,0.00000000,0.17120695,0.16802550,0.00867681,0.06454269
1.10755378,0.50939868,0.09902458,0.07810364,0.14354100,0.00000000,0.17047811,0.17009729,0.00734535,0.06470576
1.11355678,0.51965510,0.10432757,0.07768135,0.14759335,0.00000000,0.17091047,0.17285788,0.00619716,0.06541598
1.11955978,0.53201996,0.10939555,0.07772632,0.15285533,0.00000000,0.17236805,0.17616040,0.00521983,0.06664049
1.12556278,0.54617030,0.11415611,0.07817030,0.15931779,0.00000000,0.17472280,0.17986669,0.00440032,0.06835199
1.13156578,0.56183559,0.11854656,0.07895158,0.16699225,0.00000000,0.17786064,0.18385302,0.00372541,0.07053061
1.13756878,0.57881055,0.12251631,0.08001743,0.17591290,0.00000000,0.18168641,0.18801482,0.00318216,0.07316534
1.14357179,0.59696419,0.12602871,0.08132608,0.18613718,0.00000000,0.18612733,0.19227028,0.00275823,0.07625471
1.14957479,0.61624423,0.12906230,0.08284792,0.19774451,0.00000000,0.19113496,0.19656261,0.00244212,0.07980693
1.15557779,0.63667671,0.13161144,0.08456592,0.21083329,0.00000000,0.19668546,0.20086086,0.00222330,0.08383914
1.16158079,0.65836049,0.13368608,0.08647538,0.22551591,0.00000000,0.20277820,0.20515923,0.00209233,0.08837605
1.16758379,0.68145686,0.13531088,0.08858284,0.24191207,0.00000000,0.20943275,0.20947490,0.00204080,0.09344772
1.17358679,0.70617443,0.13652359,0.09090436,0.26014041,0.00000000,0.21668436,0.21384453,0.00206131,0.09908684
1.17958979,0.73275006,0.13737267,0.09346310,0.28030883,0.00000000,0.22457824,0.21831954,0.00214734,0.10532534
1.18559280,0.76142657,0.13791452,0.09628644,0.30250384,0.00000000,0.23316277,0.22296037,0.00229312,0.11219065
1.19159580,0.79242832,0.13821013,0.09940276,0.32677944,0.00000000,0.24248216,0.22783020,0.00249342,0.11970175
1.19759880,0.82593582,0.13832167,0.10283792,0.35314603,0.00000000,0.25256878,0.23298821,0.00274338,0.12786513
1.20360180,0.86206086,0.13830887,0.10661180,0.38156007,0.00000000,0.26343580,0.23848297,0.00303834,0.13667104
1.20960480,0.90082340,0.13822561,0.11073498,0.41191490,0.00000000,0.27507027,0.24434616,0.00337363,0.14609005
1.21560780,0.94213171,0.13811693,0.11520576,0.44403359,0.00000000,0.28742739,0.25058715,0.00374441,0.15607029
1.22161081,0.98576693,0.13801637,0.12000768,0.47766420,0.00000000,0.30042607,0.25718860,0.00414558,0.16653559
1.22761381,1.03137331,0.13794410,0.12510776,0.51247793,0.00000000,0.31394628,0.26410347,0.00457163,0.17738451
1.23361681,1.07845475,0.13790579,0.13045548,0.54807071,0.00000000,0.32782834,0.27125367,0.00501663,0.18849059
1.23961981,1.12637850,0.13789222,0.13598273,0.58396822,0.00000000,0.34187428,0.27853029,0.00547420,0.19970383
1.24562281,1.17438586,0.13787978,0.14160463,0.61963448,0.00000000,0.35585141,0.28579577,0.00593756,0.21085332
1.25162581,1.22161007,0.13783186,0.14722129,0.65448397,0.00000000,0.36949794,0.29288759,0.00639966,0.22175116
1.25762881,1.26710054,0.13770079,0.15272047,0.68789671,0.00000000,0.38253037,0.29962361,0.00685326,0.23219739
1.26363182,1.30985263,0.13743055,0.15798105,0.71923607,0.00000000,0.39465261,0.30580865,0.00729116,0.24198583
1.26963482,1.34884176,0.13695986,0.16287704,0.74786840,0.00000000,0.40556612,0.31124213,0.00770642,0.25091060
1.27563782,1.38306030,0.13622555,0.16728220,0.77318384,0.00000000,0.41498089,0.31572625,0.00809263,0.25877308
1.28164082,1.41155557,0.13516611,0.17107478,0.79461729,0.00000000,0.42262660,0.31907445,0.00844419,0.26538885
1.28764382,1.43346723,0.13372498,0.17414242,0.81166875,0.00000000,0.42826341,0.32111968,0.00875661,0.27059456
1.29364682,1.44806223,0.13185378,0.17638681,0.82392197,0.00000000,0.43169201,0.32172206,0.00902683,0.27425411
1.29964982,1.45476580,0.12951493,0.17772791,0.83106065,0.00000000,0.43276233,0.32077563,0.00925354,0.27626415
1.30565283,1.45318696,0.12668381,0.17810769,0.83288138,0.00000000,0.43138062,0.31821379,0.00943747,0.27655837
1.31165583,1.44313742,0.12335023,0.17749299,0.82930279,0.00000000,0.42751439,0.31401324,0.00958165,0.27511061
1.31765883,1.42464313,0.11951927,0.17587758,0.82037050,0.00000000,0.42119532,0.30819638,0.00969173,0.27193651
1.32366183,1.39794802,0.11521128,0.17328320,0.80625766,0.00000000,0.41251971,0.30083184,0.00977615,0.26709371
1.32966483,1.36350988,0.11046135,0.16975964,0.78726113,0.00000000,0.40164680,0.29203346,0.00984636,0.26068055
1.33566783,1.32198894,0.10531803,0.16538384,0.76379365,0.00000000,0.38879482,0.28195759,0.00991695,0.25283347
1.34167084,1.27422957,0.09984165,0.16025806,0.73637220,0.00000000,0.37423524,0.27079909,0.01000579,0.24372309
1.34767384,1.22123646,0.09410217,0.15450723,0.70560355,0.00000000,0.35828544,0.25878608,0.01013407,0.23354928
1.35367684,1.16414632,0.08817673,0.14827567,0.67216722,0.00000000,0.34130013,0.24617388,0.01032633,0.22253554
1.35967984,1.10419644,0.08214714,0.14172323,0.63679719,0.00000000,0.32366198,0.23323836,0.01061039,0.21092270
1.36568284,1.04269173,0.07609733,0.13502113,0.60026267,0.00000000,0.30577191,0.22026896,0.01101731,0.19896249
1.37168584,0.98097139,0.07011087,0.12834758,0.56334909,0.00000000,0.28803930,0.20756172,0.01158116,0.18691107
1.37768884,0.92037662,0.06426878,0.12188337,0.52683979,0.00000000,0.27087258,0.19541259,0.01233876,0.17502282
1.38369185,0.86222030,0.05864755,0.11580760,0.49149911,0.00000000,0.25467044,0.18411109,0.01332940,0.16354458
1.38969485,0.80775961,0.05331759,0.11029362,0.45805722,0.00000000,0.23981382,0.17393455,0.01459433,0.15271053
1.39569785,0.75817200,0.04834195,0.10550525,0.42719713,0.00000000,0.22665893,0.16514303,0.01617618,0.14273775
1.40170085,0.71453487,0.04377553,0.10159345,0.39954386,0.00000000,0.21553125,0.15797489,0.01811827,0.13382257
1.40770385,0.67780906,0.03966451,0.09869329,0.37565586,0.00000000,0.20672051,0.15264298,0.02046375,0.12613773
1.41370685,0.64882582,0.03604621,0.09692146,0.35601848,0.00000000,0.20047666,0.14933148,0.02325453,0.11983024
1.41970985,0.62827711,0.03294911,0.09637403,0.34103928,0.00000000,0.19700663,0.14819318,0.02653016,0.11501996
1.42571286,0.61670858,0.03039317,0.09712472,0.33104484,0.00000000,0.19647181,0.14934724,0.03032644,0.11179875
1.43171586,0.61451488,0.02839019,0.09922341,0.32627879,0.00000000,0.19898610,0.15287724,0.03467398,0.11023014
1.43771886,0.62193673,0.02694431,0.10269508,0.32690070,0.00000000,0.20461439,0.15882948,0.03959665,0.11034935
1.44372186,0.63905935,0.02605251,0.10753896,0.33298562,0.00000000,0.21337143,0.16721152,0.04510987,0.11216364
1.44972486,0.66581198,0.02570511,0.11372801,0.34452396,0.00000000,0.22522103,0.17799089,0.05121902,0.11565282
1.45572786,0.70196837,0.02588618,0.12120878,0.36142182,0.00000000,0.24007560,0.19109414,0.05791783,0.12077000
1.46173087,0.74714808,0.02657394,0.12990152,0.38350153,0.00000000,0.25779607,0.20640611,0.06518691,0.12744245
1.46773387,0.80081913,0.02774110,0.13970071,0.41050279,0.00000000,0.27819239,0.22376973,0.07299249,0.13557260
1.47373687,0.86230190,0.02935510,0.15047610,0.44208431,0.00000000,0.30102463,0.24298641,0.08128551,0.14503929
1.47973987,0.93077503,0.03137842,0.16207414,0.47782658,0.00000000,0.32600498,0.26381721,0.09000107,0.15569915
1.48574287,1.00528368,0.03376879,0.17432007,0.51723569,0.00000000,0.35280071,0.28598484,0.09905832,0.16738834
1.49174587,1.08475066,0.03647956,0.18702055,0.55974898,0.00000000,0.38103845,0.30917688,0.10836095,0.17992470
1.49774887,1.16799082,0.03946005,0.19996696,0.60474232,0.00000000,0.41030964,0.33305005,0.11779825,0.19311019
1.50375188,1.25372908,0.04265613,0.21293930,0.65153963,0.00000000,0.44017751,0.35723579,0.12724673,0.20673393
1.50975488,1.34062214,0.04601082,0.22571076,0.69942459,0.00000000,0.47018539,0.38134705,0.13657247,0.22057563
1.51575788,1.42728378,0.04946512,0.23805278,0.74765437,0.00000000,0.49986641,0.40498622,0.14563389,0.23440956
1.52176088,1.51231350,0.05295896,0.24974047,0.79547550,0.00000000,0.52875424,0.42775403,0.15428520,0.24800890
1.52776388,1.59432763,0.05643232,0.26055849,0.84214121,0.00000000,0.55639481,0.44925928,0.16238010,0.26115043
1.53376688,1.67199235,0.05982641,0.27030682,0.88692992,0.00000000,0.58235847,0.46912889,0.16977590,0.27361947
1.53976988,1.74405724,0.06308498,0.27880662,0.92916413,0.00000000,0.60625222,0.48701812,0.17633768,0.28521481
1.54577289,1.80938818,0.06615561,0.28590559,0.96822896,0.00000000,0.62773152,0.50262033,0.18194246,0.29575355
1.55177589,1.86699833,0.06899094,0.29148292,1.00358950,0.00000000,0.64651116,0.51567611,0.18648315,0.30507563
1.55777889,1.91607558,0.07154992,0.29545337,1.03480608,0.00000000,0.66237463,0.52598104,0.18987205,0.31304782
1.56378189,1.95600530,0.07379876,0.29777045,1.06154671,0.00000000,0.67518157,0.53339206,0.19204392,0.31956694
1.56978489,1.98638706,0.07571178,0.29842838,1.08359583,0.00000000,0.68487277,0.53783171,0.19295821,0.32456225
1.57578789,2.00704456,0.07727198,0.29746286,1.10085893,0.00000000,0.69147255,0.53929044,0.19260055,0.32799684
1.58179090,2.01802789,0.07847129,0.29495054,1.11336257,0.00000000,0.69508816,0.53782642,0.19098336,0.32986781
1.58779390,2.01960812,0.07931067,0.29100708,1.12124961,0.00000000,0.69590624,0.53356313,0.18814549,0.33020542
1.59379690,2.01226409,0.07979972,0.28578402,1.12476988,0.00000000,0.69418639,0.52668467,0.18415096,0.32907102
1.59979990,1.99666210,0.07995622,0.27946450,1.12426648,0.00000000,0.69025209,0.51742902,0.17908689,0.32655399
1.60580290,1.97362932,0.07980532,0.27225795,1.12015841,0.00000000,0.68447931,0.50607956,0.17306058,0.32276776
1.61180590,1.94412222,0.07937861,0.26439412,1.11292032,0.00000000,0.67728340,0.49295522,0.16619611,0.31784514
1.61780890,1.90919139,0.07871297,0.25611652,1.10306033,0.00000000,0.66910475,0.47839977,0.15863031,0.31193306
1.62381191,1.86994457,0.07784950,0.24767570,1.09109710,0.00000000,0.66039393,0.46277068,0.15050859,0.30518717
1.62981491,1.82750956,0.07683227,0.23932253,1.07753715,0.00000000,0.65159704,0.44642809,0.14198062,0.29776637
1.63581791,1.78299859,0.07570725,0.23130183,1.06285378,0.00000000,0.64314176,0.42972436,0.13319611,0.28982765
1.64182091,1.73747603,0.07452121,0.22384651,1.04746846,0.00000000,0.63542493,0.41299461,0.12430085,0.28152134
