energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.07753877,2.97800763,-2.86847080,0.00410251,-0.00088747,0.01291755,-0.02844197,0.80506835,-0.41634729,1.52114832,-1.26225413,0.13338498,-0.18002352,1.28569928,-1.45744436,0.01033734,-0.00652965,0.11331337,-0.16833171
-1.07153577,2.93110455,-2.85871483,0.00438983,-0.00090692,0.01231788,-0.02769109,0.81193627,-0.39576984,1.51608329,-1.23324642,0.13016864,-0.18077093,1.24792407,-1.48147562,0.01011678,-0.00626701,0.11194108,-0.16548385
-1.06553277,2.89039305,-2.85915547,0.00472903,-0.00092581,0.01171323,-0.02696476,0.81794905,-0.37843395,1.50976874,-1.20994627,0.12771944,-0.18182815,1.21663750,-1.50996328,0.00992997,-0.00600377,0.11052196,-0.16306859
-1.05952976,2.85621726,-2.86966551,0.00512286,-0.00094396,0.01111152,-0.02627156,0.82296041,-0.36423748,1.50217710,-1.19216727,0.12610522,-0.18318501,1.19214797,-1.54291859,0.00978494,-0.00574449,0.10904050,-0.16107463
-1.05352676,2.82887019,-2.88984987,0.00557331,-0.00096114,0.01052063,-0.02561846,0.82686317,-0.35303705,1.49333294,-1.17961573,0.12538155,-0.18481534,1.17467627,-1.58020065,0.00968948,-0.00549362,0.10748522,-0.15947840
-1.04752376,2.80860183,-2.91905673,0.00608149,-0.00097714,0.00994819,-0.02501073,0.82959519,-0.34465325,1.48331798,-1.17190251,0.12559092,-0.18667770,1.16435898,-1.62151568,0.00965090,-0.00525538,0.10584941,-0.15824541
-1.04152076,2.79562496,-2.95639765,0.00664754,-0.00099175,0.00940137,-0.02445188,0.83114285,-0.33887650,1.47227269,-1.16855790,0.12676218,-0.18871684,1.16125271,-1.66642171,0.00967587,-0.00503371,0.10413174,-0.15733188
-1.03551776,2.79011775,-3.00077636,0.00727056,-0.00100477,0.00888669,-0.02394367,0.83154172,-0.33547361,1.46039415,-1.16904917,0.12891002,-0.19086570,1.16533864,-1.71433877,0.00977027,-0.00483225,0.10233647,-0.15668686
-1.02951476,2.79222274,-3.05092550,0.00794853,-0.00101605,0.00840984,-0.02348628,0.83087429,-0.33419470,1.44793016,-1.17280023,0.13203473,-0.19304801,1.17652702,-1.76456452,0.00993898,-0.00465427,0.10047348,-0.15625457
-1.02351176,2.80204221,-3.10545001,0.00867827,-0.00102549,0.00797561,-0.02307848,0.82926503,-0.33478049,1.43516975,-1.17921271,0.13612200,-0.19518130,1.19466135,-1.81629495,0.01018580,-0.00450270,0.09855793,-0.15597702
-1.01750875,2.81963016,-3.16287589,0.00945549,-0.00103307,0.00758773,-0.02271788,0.82687297,-0.33696958,1.42243072,-1.18768772,0.14114301,-0.19718019,1.21952205,-1.86864959,0.01051333,-0.00438013,0.09660968,-0.15579662
-1.01150575,2.84498161,-3.22170226,0.01027477,-0.00103884,0.00724887,-0.02240126,0.82388224,-0.34050559,1.41004479,-1.19764729,0.14705465,-0.19895992,1.25082972,-1.92070029,0.01092294,-0.00428879,0.09465246,-0.15565886
-1.00550275,2.87802028,-3.28045477,0.01112966,-0.00104299,0.00696064,-0.02212486,0.82049129,-0.34514387,1.39834140,-1.20855475,0.15380001,-0.20043990,1.28824784,-1.97150249,0.01141471,-0.00423063,0.09271281,-0.15551485
-0.99949975,2.91858576,-3.33773801,0.01201279,-0.00104577,0.00672360,-0.02188474,0.81690145,-0.35065752,1.38763105,-1.21993314,0.16130912,-0.20154707,1.33138534,-2.02012790,0.01198750,-0.00420731,0.09081894,-0.15532354
-0.99349675,2.96642140,-3.39228464,0.01291599,-0.00104759,0.00653730,-0.02167707,0.81330545,-0.35684259,1.37818937,-1.23138073,0.16949995,-0.20221900,1.37979912,-2.06569683,0.01263892,-0.00422025,0.08899951,-0.15505364
-0.98749375,3.02116433,-3.44299900,0.01383047,-0.00104895,0.00640043,-0.02149843,0.80987681,-0.36352207,1.37024283,-1.24258313,0.17827969,-0.20240659,1.43299684,-2.10740905,0.01336547,-0.00427063,0.08728238,-0.15468509
-0.98149075,3.08233864,-3.48899318,0.01474704,-0.00105048,0.00631089,-0.02134604,0.80676058,-0.37054870,1.36395708,-1.25332133,0.18754624,-0.20207610,1.49044016,-2.14457163,0.01416259,-0.00435943,0.08569344,-0.15420997
-0.97548774,3.14935276,-3.52961371,0.01565629,-0.00105291,0.00626595,-0.02121794,0.80406614,-0.37780629,1.35942864,-1.26347524,0.19718997,-0.20121064,1.55154893,-2.17662223,0.01502477,-0.00448741,0.08425561,-0.15363292
-0.96948474,3.22150174,-3.56445778,0.01654880,-0.00105708,0.00626238,-0.02111307,0.80186235,-0.38520971,1.35668046,-1.27302280,0.20709577,-0.19981082,1.61570616,-2.20314697,0.01594566,-0.00465514,0.08298797,-0.15297091
-0.96348174,3.29797478,-3.59337798,0.01741543,-0.00106393,0.00629661,-0.02103133,0.80017548,-0.39270338,1.35566159,-1.28203447,0.21714511,-0.19789469,1.68226426,-2.22389179,0.01691822,-0.00486292,0.08190509,-0.15225255
-0.95747874,3.37786804,-3.61647555,0.01824745,-0.00107445,0.00636486,-0.02097354,0.79898982,-0.40025850,1.35625112,-1.29066364,0.22721840,-0.19549691,1.75055229,-2.23876666,0.01793479,-0.00511082,0.08101667,-0.15151681
-0.95147574,3.46020241,-3.63408234,0.01903683,-0.00108970,0.00646331,-0.02094132,0.79825105,-0.40786915,1.35826585,-1.29913331,0.23719726,-0.19266718,1.81988447,-2.24784259,0.01898722,-0.00539861,0.08032736,-0.15081130
-0.94547274,3.54394562,-3.64673261,0.01977632,-0.00111081,0.00658819,-0.02093699,0.79787199,-0.41554745,1.36147153,-1.30771976,0.24696690,-0.18946805,1.88956956,-2.25134144,0.02006697,-0.00572572,0.07983686,-0.15019027
-0.93946973,3.62803772,-3.65512611,0.02045970,-0.00113891,0.00673590,-0.02096333,0.79774042,-0.42331814,1.36559665,-1.31673416,0.25641835,-0.18597226,1.95892108,-2.24961919,0.02116518,-0.00609121,0.07954025,-0.14971230
-0.93346673,3.71141889,-3.66008439,0.02108183,-0.00117517,0.00690312,-0.02102338,0.79772845,-0.43121294,1.37034823,-1.32650293,0.26545058,-0.18225957,2.02726808,-2.24314343,0.02227282,-0.00649373,0.07942850,-0.14943788
-0.92746373,3.79305818,-3.66250269,0.02163876,-0.00122076,0.00708684,-0.02112024,0.79770283,-0.43926482,1.37542836,-1.33734790,0.27397250,-0.17841355,2.09396613,-2.23246657,0.02338068,-0.00693148,0.07948916,-0.14942697
-0.92146073,3.87198212,-3.66329998,0.02212777,-0.00127687,0.00728442,-0.02125686,0.79753554,-0.44750285,1.38055082,-1.34956720,0.28190455,-0.17451812,2.15840819,-2.21819592,0.02447955,-0.00740220,0.07970722,-0.14973666
-0.91545773,3.94730176,-3.66336963,0.02254743,-0.00134464,0.00749364,-0.02143581,0.79711413,-0.45594757,1.38545658,-1.36341790,0.28918016,-0.17065434,2.22003516,-2.20096253,0.02556026,-0.00790316,0.08006596,-0.15041907
-0.90945473,4.01823700,-3.66353335,0.02289754,-0.00142525,0.00771264,-0.02165915,0.79635108,-0.46460743,1.38992756,-1.37910104,0.29574679,-0.16689736,2.27834565,-2.18139033,0.02661384,-0.00843114,0.08054791,-0.15151944
-0.90345173,4.08413741,-3.66450066,0.02317914,-0.00151980,0.00793994,-0.02192830,0.79519183,-0.47347633,1.39379772,-1.39674983,0.30156668,-0.16331382,2.33290485,-2.16006729,0.02763160,-0.00898248,0.08113580,-0.15307470
-0.89744872,4.14449867,-3.66683571,0.02339444,-0.00162941,0.00817440,-0.02224397,0.79362078,-0.48253236,1.39696116,-1.41642137,0.30661723,-0.15995972,2.38335226,-2.13752006,0.02860533,-0.00955309,0.08181342,-0.15511230
-0.89144572,4.19897412,-3.67093309,0.02354676,-0.00175514,0.00841518,-0.02260614,0.79166520,-0.49173782,1.39937669,-1.43809227,0.31089102,-0.15687888,2.42940799,-2.11419340,0.02952746,-0.01013852,0.08256642,-0.15764953
-0.88544272,4.24738129,-3.67700342,0.02364048,-0.00189799,0.00866170,-0.02301404,0.78939670,-0.50104049,1.40106891,-1.46165812,0.31439559,-0.15410199,2.47087774,-2.09043529,0.03039127,-0.01073402,0.08338298,-0.16069324
-0.87943972,4.28970324,-3.68506917,0.02368093,-0.00205892,0.00891354,-0.02346626,0.78693023,-0.51037587,1.40212577,-1.48693673,0.31715280,-0.15164639,2.50765624,-2.06648837,0.03119109,-0.01133458,0.08425439,-0.16423987
-0.87343672,4.32608514,-3.69497044,0.02367430,-0.00223878,0.00917045,-0.02396078,0.78442069,-0.51967028,1.40269286,-1.51367475,0.31919798,-0.14951628,2.53972911,-2.04248793,0.03192254,-0.01193506,0.08517540,-0.16827585
-0.86743372,4.35682625,-3.70638002,0.02362757,-0.00243830,0.00943225,-0.02449511,0.78205732,-0.52884456,1.40296495,-1.54155729,0.32057884,-0.14770369,2.56717331,-2.01846622,0.03258275,-0.01253026,0.08614444,-0.17277828
-0.86143072,4.38236795,-3.71882636,0.02354839,-0.00265809,0.00969881,-0.02506642,0.78005618,-0.53781799,1.40317521,-1.57021986,0.32135414,-0.14618971,2.59015591,-1.99436255,0.03317057,-0.01311499,0.08716365,-0.17771576
-0.85542771,4.40327834,-3.73172305,0.02344498,-0.00289854,0.00997005,-0.02567161,0.77865109,-0.54651219,1.40358282,-1.59926198,0.32159218,-0.14494627,2.60893138,-1.97003837,0.03368670,-0.01368422,0.08823880,-0.18304939
-0.84942471,4.42023414,-3.74440271,0.02332598,-0.00315983,0.01024588,-0.02630748,0.77808354,-0.55485465,1.40445959,-1.62826175,0.32136916,-0.14393803,2.62383737,-1.94529613,0.03413386,-0.01423310,0.08937894,-0.18873380
-0.84342171,4.43400037,-3.75615341,0.02320032,-0.00344186,0.01052621,-0.02697077,0.77859199,-0.56278171,1.40607634,-1.65679065,0.32076742,-0.14312446,2.63528879,-1.91990065,0.03451682,-0.01475710,0.09059605,-0.19471820
-0.83741871,4.44540856,-3.76625551,0.02307704,-0.00374418,0.01081099,-0.02765829,0.78040118,-0.57024060,1.40868969,-1.68442797,0.31987357,-0.14246197,2.64377042,-1.89360167,0.03484236,-0.01525204,0.09190441,-0.20094738
-0.83141571,4.45533389,-3.77401695,0.02296513,-0.00406602,0.01110021,-0.02836691,0.78371189,-0.57719059,1.41252979,-1.71077406,0.31877662,-0.14190587,2.64982767,-1.86615614,0.03511917,-0.01571421,0.09332001,-0.20736259
-0.82541271,4.46467193,-3.77880521,0.02287325,-0.00440616,0.01139397,-0.02909362,0.78869169,-0.58360309,1.41778969,-1.73546211,0.31756600,-0.14141222,2.65405586,-1.83734903,0.03535764,-0.01614039,0.09485985,-0.21390236
-0.81940970,4.47431527,-3.78007463,0.02280958,-0.00476295,0.01169251,-0.02983552,0.79546711,-0.58946060,1.42461650,-1.75816789,0.31632970,-0.14093936,2.65708759,-1.80701147,0.03556953,-0.01652788,0.09654113,-0.22050317
-0.81340670,4.48513041,-3.77738768,0.02278150,-0.00513430,0.01199629,-0.03058980,0.80411756,-0.59475479,1.43310495,-1.77861720,0.31515235,-0.14044919,2.65957864,-1.77503536,0.03576758,-0.01687455,0.09838058,-0.22710007
-0.80740370,4.49793545,-3.77042979,0.02279539,-0.00551761,0.01230605,-0.03135368,0.81467129,-0.59948370,1.44329330,-1.79659089,0.31411347,-0.13990810,2.66219226,-1.74138384,0.03596503,-0.01717883,0.10039367,-0.23362714
-0.80140070,4.51347872,-3.75901713,0.02285634,-0.00590986,0.01262288,-0.03212441,0.82710361,-0.60364837,1.45516179,-1.81192724,0.31328579,-0.13928749,2.66558206,-1.70609717,0.03617506,-0.01743972,0.10259400,-0.24001795
-0.79539770,4.53241871,-3.74309764,0.02296794,-0.00630756,0.01294829,-0.03289917,0.84133732,-0.60724913,1.46863354,-1.82452207,0.31273374,-0.13856412,2.67037403,-1.66929407,0.03641022,-0.01765675,0.10499268,-0.24620598
-0.78939470,4.55530574,-3.72274560,0.02313206,-0.00670683,0.01328426,-0.03367509,0.85724534,-0.61028175,1.48357775,-1.83432638,0.31251218,-0.13771998,2.67714773,-1.63116861,0.03668184,-0.01782991,0.10759786,-0.25212505
-0.78339170,4.58256561,-3.69815060,0.02334871,-0.00710345,0.01363327,-0.03444916,0.87465540,-0.61273395,1.49981501,-1.84134208,0.31266532,-0.13674210,2.68641741,-1.59198321,0.03699946,-0.01795966,0.11041437,-0.25770983
-0.77738869,4.61448550,-3.66960174,0.02361588,-0.00749294,0.01399832,-0.03521823,0.89335639,-0.61458232,1.51712426,-1.84561593,0.31322593,-0.13562203,2.69861360,-1.55205825,0.03737025,-0.01804679,0.11344348,-0.26289631
-0.77138569,4.65120276,-3.63746847,0.02392958,-0.00787062,0.01438291,-0.03597902,0.91310613,-0.61579008,1.53525121,-1.84723226,0.31421481,-0.13435525,2.71406565,-1.51175916,0.03779864,-0.01809239,0.11668278,-0.26762248
-0.76538269,4.69269650,-3.60217904,0.02428376,-0.00823176,0.01479100,-0.03672814,0.93364001,-0.61630576,1.55391759,-1.84630477,0.31564063,-0.13294056,2.73298617,-1.47148181,0.03828593,-0.01809774,0.12012616,-0.27182906
-0.75937969,4.73878274,-3.56419807,0.02467054,-0.00857164,0.01522693,-0.03746207,0.95468012,-0.61606305,1.57283093,-1.84296782,0.31749997,-0.13137939,2.75545785,-1.43163697,0.03883011,-0.01806423,0.12376392,-0.27546023
-0.75337669,4.78911301,-3.52400426,0.02508031,-0.00888568,0.01569529,-0.03817722,0.97594422,-0.61498182,1.59169439,-1.83736787,0.31977779,-0.12967516,2.78142342,-1.39263485,0.03942574,-0.01799328,0.12758292,-0.27846459
-0.74737369,4.84317685,-3.48206952,0.02550201,-0.00916952,0.01620076,-0.03886999,0.99715427,-0.61297039,1.61021615,-1.82965523,0.32244801,-0.12783274,2.81067943,-1.35487035,0.04006413,-0.01788627,0.13156688,-0.28079600
-0.74137069,4.90030826,-3.43884027,0.02592349,-0.00941917,0.01674791,-0.03953678,1.01804390,-0.60992886,1.62811808,-1.81997664,0.32547447,-0.12585801,2.84287417,-1.31870964,0.04073347,-0.01774447,0.13569657,-0.28241458
-0.73536768,4.95969610,-3.39472185,0.02633187,-0.00963105,0.01734100,-0.04017404,1.03836461,-0.60575348,1.64514320,-1.80846903,0.32881208,-0.12375752,2.87751031,-1.28447871,0.04141934,-0.01756902,0.13995018,-0.28328758
-0.72936468,5.02039841,-3.35006633,0.02671395,-0.00980212,0.01798373,-0.04077834,1.05789036,-0.60034178,1.66106194,-1.79525462,0.33240802,-0.12153829,2.91395223,-1.25245408,0.04210512,-0.01736088,0.14430354,-0.28339026
-0.72336168,5.08136059,-3.30516420,0.02705669,-0.00992989,0.01867897,-0.04134636,1.07642048,-0.59359821,1.67567674,-1.78043758,0.33620322,-0.11920769,2.95143832,-1.22285595,0.04277271,-0.01712085,0.14873049,-0.28270664
-0.71735868,5.14143693,-3.26023990,0.02734759,-0.01001252,0.01942850,-0.04187494,1.09378081,-0.58544004,1.68882512,-1.76410239,0.34013380,-0.11677348,2.98909784,-1.19584387,0.04340321,-0.01684960,0.15320307,-0.28123013
-0.71135568,5.19941531,-3.21545109,0.02757519,-0.01004882,0.02023279,-0.04236109,1.10982334,-0.57580312,1.70038122,-1.74631388,0.34413258,-0.11424384,3.02597205,-1.17151470,0.04397767,-0.01654770,0.15769183,-0.27896404
-0.70535268,5.25404457,-3.17089138,0.02772939,-0.01003827,0.02109081,-0.04280202,1.12442438,-0.56464725,1.71025581,-1.72711874,0.34813055,-0.11162751,3.06103912,-1.14990295,0.04447787,-0.01621571,0.16216608,-0.27592181
-0.69934967,5.30406388,-3.12659599,0.02780179,-0.00998102,0.02199981,-0.04319517,1.13748186,-0.55196090,1.71839515,-1.70654857,0.35205839,-0.10893394,3.09324195,-1.13098294,0.04488708,-0.01585427,0.16659415,-0.27212720
-0.69334667,5.34823350,-3.08254990,0.02778599,-0.00987789,0.02295524,-0.04353824,1.14891187,-0.53776495,1.72477876,-1.68462410,0.35584777,-0.10617342,3.12151815,-1.11467273,0.04519073,-0.01546417,0.17094370,-0.26761413
-0.68734367,5.38536625,-3.03869778,0.02767770,-0.00973030,0.02395076,-0.04382924,1.15864513,-0.52211520,1.72941654,-1.66136020,0.35943274,-0.10335718,3.14483105,-1.10083933,0.04537705,-0.01504648,0.17518209,-0.26242642
-0.68134067,5.41435873,-2.99495516,0.02747488,-0.00954026,0.02497819,-0.04406653,1.16662371,-0.50510368,1.73234551,-1.63677161,0.36275086,-0.10049748,3.16220082,-1.08930497,0.04543748,-0.01460263,0.17927678,-0.25661728
-0.67533767,5.43422164,-2.95122006,0.02717775,-0.00931033,0.02602771,-0.04424893,1.17279836,-0.48685852,1.73362636,-1.61087880,0.36574439,-0.09760757,3.17273450,-1.07985406,0.04536711,-0.01413454,0.18319588,-0.25024866
-0.66933467,5.44410804,-2.90738467,0.02678865,-0.00904349,0.02708803,-0.04437580,1.17712686,-0.46754241,1.73334024,-1.58371367,0.36836122,-0.09470164,3.17565391,-1.07224057,0.04516479,-0.01364465,0.18690871,-0.24339039
-0.66333167,5.44333884,-2.86334632,0.02631194,-0.00874317,0.02814668,-0.04444714,1.17957354,-0.44734976,1.73158579,-1.55532483,0.37055574,-0.09179470,3.17032041,-1.06619563,0.04483326,-0.01313600,0.19038648,-0.23611921
-0.65732866,5.43142445,-2.81901750,0.02575377,-0.00841313,0.02919034,-0.04446369,1.18011005,-0.42650264,1.72847665,-1.52578204,0.37228961,-0.08890235,3.15625553,-1.06143513,0.04437895,-0.01261224,0.19360306,-0.22851758
-0.65132566,5.40808182,-2.77433430,0.02512177,-0.00805738,0.03020528,-0.04442706,1.17871735,-0.40524571,1.72413934,-1.49517957,0.37353233,-0.08604050,3.13315678,-1.05766710,0.04381178,-0.01207767,0.19653569,-0.22067248
-0.64532266,5.37324588,-2.72926314,0.02442476,-0.00768014,0.03117775,-0.04433981,1.17538866,-0.38384034,1.71871158,-1.46363832,0.37426167,-0.08322511,3.10090794,-1.05459884,0.04314477,-0.01153712,0.19916574,-0.21267397
-0.63931966,5.32707490,-2.68380550,0.02367242,-0.00728575,0.03209444,-0.04420546,1.17013316,-0.36255819,1.71234073,-1.43130644,0.37446389,-0.08047182,3.05958346,-1.05194353,0.04239353,-0.01099597,0.20147943,-0.20461380
-0.63331666,5.26994911,-2.63800058,0.02287495,-0.00687861,0.03294295,-0.04402855,1.16297988,-0.34167451,1.70518221,-1.39835852,0.37413383,-0.07779557,3.00944681,-1.04942641,0.04157569,-0.01045997,0.20346832,-0.19658383
-0.62731366,5.20246222,-2.59192574,0.02204272,-0.00646310,0.03371214,-0.04381460,1.15398149,-0.32146136,1.69739770,-1.36499320,0.37327462,-0.07521033,2.95094270,-1.04679033,0.04071026,-0.00993517,0.20512977,-0.18867444
-0.62131066,5.12540593,-2.54569496,0.02118602,-0.00604352,0.03439255,-0.04356995,1.14321732,-0.30218114,1.68915275,-1.33142943,0.37189737,-0.07272869,2.88468357,-1.04380051,0.03981696,-0.00942771,0.20646706,-0.18097296
-0.61530765,5.03974750,-2.49945526,0.02031476,-0.00562400,0.03497662,-0.04330161,1.13079528,-0.28408050,1.68061362,-1.29790136,0.37002039,-0.07036165,2.81143086,-1.04024867,0.03891559,-0.00894367,0.20748928,-0.17356205
-0.60930465,4.94660109,-2.45338139,0.01943827,-0.00520849,0.03545897,-0.04301704,1.11685226,-0.26738485,1.67194324,-1.26465224,0.36766836,-0.06811830,2.73207161,-1.03595625,0.03802536,-0.00848890,0.20821097,-0.16651812
-0.60330165,4.84719354,-2.40766918,0.01856513,-0.00480064,0.03583647,-0.04272379,1.10155265,-0.25229371,1.66329621,-1.23192755,0.36487117,-0.06600572,2.64759153,-1.03077678,0.03716433,-0.00806881,0.20865141,-0.15990985
-0.59729865,4.74282604,-2.36252766,0.01770305,-0.00440382,0.03610825,-0.04242919,1.08508506,-0.23897692,1.65481284,-1.19996761,0.36166263,-0.06402882,2.55904541,-1.02459735,0.03634888,-0.00768820,0.20883365,-0.15379685
-0.59129565,4.63483295,-2.31817063,0.01685884,-0.00402100,0.03627571,-0.04213993,1.06765705,-0.22757173,1.64661256,-1.16900017,0.35807909,-0.06219033,2.46752610,-1.01733911,0.03559335,-0.00735109,0.20878333,-0.14822846
-0.58529265,4.52453952,-2.27480803,0.01603837,-0.00365479,0.03634229,-0.04186164,1.04948818,-0.21818101,1.63878689,-1.13923325,0.35415796,-0.06049084,2.37413327,-1.00895697,0.03490968,-0.00706055,0.20852728,-0.14324279
-0.57928964,4.41322047,-2.23263762,0.01524662,-0.00330735,0.03631332,-0.04159857,1.03080177,-0.21087236,1.63139247,-1.11084877,0.34993633,-0.05892888,2.27994319,-0.99943843,0.03430725,-0.00681864,0.20809204,-0.13886608
-0.57328664,4.30206118,-2.19183752,0.01448774,-0.00298042,0.03619571,-0.04135319,1.01181576,-0.20567819,1.62444478,-1.08399713,0.34544965,-0.05750119,2.18598062,-0.98880165,0.03379279,-0.00662626,0.20750237,-0.13511230
-0.56728364,4.19212348,-2.15256013,0.01376518,-0.00267529,0.03599771,-0.04112593,0.99273342,-0.20259680,1.61791287,-1.05879328,0.34073066,-0.05620287,2.09319394,-0.97709301,0.03337043,-0.00648314,0.20677988,-0.13198320
-0.56128064,4.08431757,-2.11492786,0.01308176,-0.00239280,0.03572859,-0.04091502,0.97373437,-0.20159428,1.61171605,-1.03531452,0.33580867,-0.05502778,2.00243442,-0.96438407,0.03304183,-0.00638781,0.20594179,-0.12946869
-0.55527764,3.97938167,-2.07903104,0.01243985,-0.00213339,0.03539834,-0.04071644,0.95496670,-0.20260726,1.60572269,-1.01360015,0.33070908,-0.05396886,1.91444020,-0.95076845,0.03280643,-0.00633768,0.20500004,-0.12754765
-0.54927464,3.87787028,-2.04492839,0.01184148,-0.00189709,0.03501740,-0.04052395,0.93654081,-0.20554632,1.59975189,-0.99365325,0.32545344,-0.05301855,1.82982565,-0.93635842,0.03266180,-0.00632907,0.20396074,-0.12618909
-0.54327164,3.78015181,-2.01265004,0.01128845,-0.00168354,0.03459646,-0.04032934,0.91852528,-0.21030015,1.59357810,-0.97544447,0.32005986,-0.05216921,1.74907611,-0.92128172,0.03260394,-0.00635738,0.20282401,-0.12535376
-0.53726863,3.68641542,-1.98220320,0.01078248,-0.00149209,0.03414625,-0.04012277,0.90094541,-0.21674013,1.58693888,-0.95891787,0.31454386,-0.05141355,1.67254803,-0.90567846,0.03262779,-0.00641719,0.20158433,-0.12499600
-0.53126563,3.59668692,-1.95358029,0.01032528,-0.00132178,0.03367741,-0.03989321,0.88378443,-0.22472540,1.57954558,-0.94399851,0.30891964,-0.05074508,1.60047423,-0.88969847,0.03272764,-0.00650253,0.20023123,-0.12506583
-0.52526263,3.51085247,-1.92676905,0.00991864,-0.00117143,0.03320044,-0.03962902,0.86698740,-0.23410817,1.57109682,-0.93060155,0.30320155,-0.05015853,1.53297361,-0.87349894,0.03289754,-0.00660703,0.19875054,-0.12551130
-0.51925963,3.42868886,-1.90176422,0.00956444,-0.00103968,0.03272560,-0.03931861,0.85046769,-0.24473915,1.56129393,-0.91864232,0.29740589,-0.04965021,1.47006457,-0.85724252,0.03313172,-0.00672419,0.19712582,-0.12628081
-0.51325663,3.34989838,-1.87857998,0.00926475,-0.00092503,0.03226294,-0.03895111,0.83411557,-0.25647295,1.54985782,-0.90804711,0.29155263,-0.04921832,1.41168128,-0.84109580,0.03342499,-0.00684764,0.19534017,-0.12732542
-0.50725363,3.27414622,-1.85726250,0.00902177,-0.00082590,0.03182229,-0.03851705,0.81780846,-0.26917327,1.53654626,-0.89876380,0.28566722,-0.04886324,1.35769170,-0.82522800,0.03377296,-0.00697136,0.19337811,-0.12860102
-0.50125063,3.20109804,-1.83790156,0.00883781,-0.00074068,0.03141324,-0.03800901,0.80142206,-0.28271758,1.52117061,-0.89077199,0.27978200,-0.04858767,1.30791614,-0.80980990,0.03417230,-0.00708997,0.19122751,-0.13007019
-0.49524762,3.13045550,-1.82064056,0.00871527,-0.00066776,0.03104512,-0.03742222,0.78484175,-0.29700126,1.50361096,-0.88409201,0.27393738,-0.04839670,1.26214565,-0.79501268,0.03462086,-0.00719891,0.18888140,-0.13170370
-0.48924462,3.06198743,-1.80568392,0.00865654,-0.00060560,0.03072699,-0.03675500,0.76797343,-0.31194084,1.48382870,-0.87879217,0.26818247,-0.04829774,1.22015875,-0.78100665,0.03511764,-0.00729467,0.18633951,-0.13348158
-0.48324162,2.99555476,-1.79330136,0.00866394,-0.00055271,0.03046751,-0.03600914,0.75075307,-0.32747631,1.46187557,-0.87499391,0.26257509,-0.04830042,1.18173617,-0.76795967,0.03566277,-0.00737496,0.18360949,-0.13539367
-0.47723862,2.93112779,-1.78382840,0.00873963,-0.00050772,0.03027483,-0.03519000,0.73315433,-0.34357221,1.43789849,-0.87287446,0.25718118,-0.04841625,1.14667245,-0.75603508,0.03625731,-0.00743887,0.18070765,-0.13743951
-0.47123562,2.86879446,-1.77766285,0.00888548,-0.00046940,0.03015637,-0.03430661,0.71519379,-0.36021755,1.41213966,-0.87266676,0.25207339,-0.04865830,1.11478427,-0.74538913,0.03690294,-0.00748690,0.17765915,-0.13962787
-0.46523262,2.80875940,-1.77525725,0.00910295,-0.00043665,0.03011858,-0.03337144,0.69693330,-0.37742430,1.38493171,-0.87465667,0.24732915,-0.04904067,1.08591509,-0.73616794,0.03760171,-0.00752108,0.17449774,-0.14197554
-0.45922961,2.75133361,-1.77710746,0.00939305,-0.00040852,0.03016669,-0.03240011,0.67847939,-0.39522473,1.35668777,-0.87917742,0.24302793,-0.04957797,1.05993616,-0.72850396,0.03835557,-0.00754491,0.17126480,-0.14450577
-0.45322661,2.69691553,-1.78373795,0.00975614,-0.00038422,0.03030437,-0.03141092,0.65997962,-0.41366740,1.32788706,-0.88660170,0.23924818,-0.05028470,1.03674411,-0.72251209,0.03916598,-0.00756335,0.16800793,-0.14724634
-0.44722361,2.64596454,-1.79568447,0.01019192,-0.00036312,0.03053341,-0.03042428,0.64161624,-0.43281213,1.29905624,-0.89733166,0.23606367,-0.05117457,1.01625557,-0.71828573,0.04003345,-0.00758271,0.16477909,-0.15022723
-0.44122061,2.59896859,-1.81347509,0.01069927,-0.00034472,0.03085343,-0.02946200,0.62359739,-0.45272412,1.27074768,-0.91178734,0.23353987,-0.05225994,0.99839940,-0.71589302,0.04095712,-0.00761053,0.16163234,-0.15347828
-0.43521761,2.55640791,-1.83761066,0.01127622,-0.00032870,0.03126156,-0.02854661,0.60614639,-0.47346739,1.24351542,-0.93039410,0.23173011,-0.05355112,0.98310723,-0.71537340,0.04193435,-0.00765539,0.15862134,-0.15702682
-0.42921461,2.51871687,-1.86854586,0.01191990,-0.00031485,0.03175229,-0.02770059,0.58948978,-0.49509802,1.21789015,-0.95356973,0.23067209,-0.05505590,0.97030323,-0.71673519,0.04296040,-0.00772672,0.15579674,-0.16089534
-0.42321161,2.48624645,-1.90667184,0.01262648,-0.00030309,0.03231724,-0.02694567,0.57384486,-0.51765740,1.19435436,-0.98171165,0.23038474,-0.05677910,0.95989369,-0.71995407,0.04402812,-0.00783455,0.15320356,-0.16509961
-0.41720860,2.45922941,-1.95230163,0.01339117,-0.00029345,0.03294516,-0.02630214,0.55940729,-0.54116586,1.17331895,-1.01518494,0.23086566,-0.05872221,0.95175753,-0.72497307,0.04512785,-0.00798926,0.15087882,-0.16964698
