energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,4.19541581,1.08002083,0.00000000,0.04763572,1.40914364,2.68624009,1.84227597
-2.59029515,4.24289833,1.10984348,0.00000000,0.04918216,1.41358537,2.77018838,1.85393853
-2.58429215,4.29584987,1.14042714,0.00000000,0.05059549,1.42115939,2.85650142,1.86786277
-2.57828914,4.35440356,1.17159939,0.00000000,0.05186956,1.43209999,2.94467269,1.88415144
-2.57228614,4.41838874,1.20312234,0.00000000,0.05299960,1.44651051,3.03403800,1.90277376
-2.56628314,4.48731722,1.23469074,0.00000000,0.05398196,1.46435646,3.12377235,1.92355953
-2.56028014,4.56038035,1.26593298,0.00000000,0.05481385,1.48546284,3.21289349,1.94619797
-2.55427714,4.63645755,1.29641513,0.00000000,0.05549308,1.50951574,3.30027266,1.97024184
-2.54827414,4.71413687,1.32564829,0.00000000,0.05601782,1.53606844,3.38465289,1.99511677
-2.54227114,4.79174743,1.35309901,0.00000000,0.05638644,1.56455188,3.46467465,2.02013588
-2.53626813,4.86740309,1.37820270,0.00000000,0.05659743,1.59428949,3.53890837,2.04451935
-2.53026513,4.93905644,1.40037950,0.00000000,0.05664935,1.62451597,3.60589296,2.06741831
-2.52426213,5.00456117,1.41905218,0.00000000,0.05654096,1.65439945,3.66417911,2.08794242
-2.51825913,5.06174106,1.43366517,0.00000000,0.05627134,1.68306652,3.71237554,2.10519008
-2.51225613,5.10846278,1.44370420,0.00000000,0.05584015,1.70962915,3.74919673,2.11828019
-2.50625313,5.14270992,1.44871542,0.00000000,0.05524794,1.73321275,3.77350974,2.12638422
-2.50025013,5.16265518,1.44832326,0.00000000,0.05449646,1.75298416,3.78437826,2.12875728
-2.49424712,5.16672776,1.44224630,0.00000000,0.05358905,1.76817869,3.78110182,2.12476694
-2.48824412,5.15367313,1.43031006,0.00000000,0.05253093,1.77812509,3.76324820,2.11391853
-2.48224112,5.12260250,1.41245658,0.00000000,0.05132951,1.78226742,3.73067762,2.09587592
-2.47623812,5.07302994,1.38874978,0.00000000,0.04999458,1.78018302,3.68355731,2.07047681
-2.47023512,5.00489547,1.35937689,0.00000000,0.04853846,1.77159580,3.62236578,2.03774193
-2.46423212,4.91857298,1.32464535,0.00000000,0.04697600,1.75638427,3.54788643,1.99787766
-2.45822911,4.81486289,1.28497577,0.00000000,0.04532442,1.73458414,3.46119081,1.95127213
-2.45222611,4.69496965,1.24089102,0.00000000,0.04360315,1.70638523,3.36361206,1.89848478
-2.44622311,4.56046525,1.19300198,0.00000000,0.04183338,1.67212305,3.25670981,1.84022998
-2.44022011,4.41324042,1.14199081,0.00000000,0.04003764,1.63226532,3.14222806,1.77735540
-2.43421711,4.25544559,1.08859213,0.00000000,0.03823920,1.58739430,3.02204780,1.71081601
-2.42821411,4.08942425,1.03357335,0.00000000,0.03646145,1.53818543,2.89813639,1.64164476
-2.42221111,3.91764161,0.97771452,0.00000000,0.03472722,1.48538369,2.77249579,1.57092135
-2.41620810,3.74261145,0.92178889,0.00000000,0.03305805,1.42977834,2.64711169,1.49974003
-2.41020510,3.56682422,0.86654453,0.00000000,0.03147356,1.37217743,2.52390528,1.42917791
-2.40420210,3.39267896,0.81268789,0.00000000,0.02999080,1.31338309,2.40468942,1.36026483
-2.39819910,3.22242173,0.76086956,0.00000000,0.02862370,1.25416853,2.29113043,1.29395589
-2.39219610,3.05809240,0.71167266,0.00000000,0.02738265,1.19525769,2.18471644,1.23110751
-2.38619310,2.90148146,0.66560394,0.00000000,0.02627418,1.13730825,2.08673287,1.17245775
-2.38019010,2.75409780,0.62308778,0.00000000,0.02530078,1.08089851,1.99824520,1.11861136
-2.37418709,2.61714801,0.58446269,0.00000000,0.02446090,1.02651832,1.92008888,1.07002990
-2.36818409,2.49152710,0.54998044,0.00000000,0.02374906,0.97456434,1.85286591,1.02702693
-2.36218109,2.37782011,0.51980728,0.00000000,0.02315613,0.92533928,1.79694738,0.98976820
-2.35617809,2.27631376,0.49402704,0.00000000,0.02266976,0.87905498,1.75248126,0.95827654
-2.35017509,2.18701678,0.47264576,0.00000000,0.02227491,0.83583874,1.71940439,0.93244104
-2.34417209,2.10968751,0.45559742,0.00000000,0.02195448,0.79574244,1.69745797,0.91202984
-2.33816908,2.04386724,0.44275061,0.00000000,0.02169004,0.75875369,1.68620563,0.89670605
-2.33216608,1.98891752,0.43391572,0.00000000,0.02146253,0.72480840,1.68505333,0.88604605
-2.32616308,1.94405993,0.42885255,0.00000000,0.02125306,0.69380407,1.69327074,0.87955943
-2.32016008,1.90841684,0.42727813,0.00000000,0.02104364,0.66561321,1.71001341,0.87670993
-2.31415708,1.88105172,0.42887466,0.00000000,0.02081786,0.64009623,1.73434562,0.87693673
-2.30815408,1.86100795,0.43329754,0.00000000,0.02056152,0.61711347,1.76526368,0.87967539
-2.30215108,1.84734504,0.44018335,0.00000000,0.02026313,0.59653577,1.80171941,0.88437786
-2.29614807,1.83917148,0.44915790,0.00000000,0.01991434,0.57825357,1.84264387,0.89053119
-2.29014507,1.83567358,0.45984407,0.00000000,0.01951017,0.56218404,1.88697091,0.89767424
-2.28414207,1.83613974,0.47186967,0.00000000,0.01904920,0.54827636,1.93366047,0.90541209
-2.27813907,1.83997966,0.48487492,0.00000000,0.01853352,0.53651492,1.98172117,0.91342782
-2.27213607,1.84673828,0.49851964,0.00000000,0.01796861,0.52692054,2.03023161,0.92149124
-2.26613307,1.85610401,0.51248980,0.00000000,0.01736312,0.51954975,2.07835990,0.92946436
-2.26013007,1.86791123,0.52650331,0.00000000,0.01672844,0.51449213,2.12538061,0.93730335
-2.25412706,1.88213668,0.54031486,0.00000000,0.01607831,0.51186579,2.17068833,0.94505696
-2.24812406,1.89888988,0.55371943,0.00000000,0.01542823,0.51181124,2.21380724,0.95286117
-2.24212106,1.91839764,0.56655442,0.00000000,0.01479493,0.51448365,2.25439585,0.96093019
-2.23611806,1.94098279,0.57870018,0.00000000,0.01419572,0.52004370,2.29224639,0.96954403
-2.23011506,1.96703761,0.59007882,0.00000000,0.01364789,0.52864727,2.32727862,0.97903276
-2.22411206,1.99699268,0.60065128,0.00000000,0.01316809,0.54043417,2.35952794,0.98975794
-2.21810905,2.03128188,0.61041277,0.00000000,0.01277175,0.55551627,2.38912803,1.00209175
-2.21210605,2.07030480,0.61938671,0.00000000,0.01247253,0.57396538,2.41628855,1.01639459
-2.20610305,2.11438794,0.62761743,0.00000000,0.01228184,0.59580125,2.44126902,1.03299176
-2.20010005,2.16374615,0.63516203,0.00000000,0.01220843,0.62098034,2.46434973,1.05215037
-2.19409705,2.21844623,0.64208166,0.00000000,0.01225805,0.64938561,2.48580141,1.07405732
-2.18809405,2.27837443,0.64843294,0.00000000,0.01243316,0.68081825,2.50585508,1.09879946
-2.18209105,2.34320958,0.65425972,0.00000000,0.01273285,0.71499147,2.52467378,1.12634692
-2.17608804,2.41240374,0.65958587,0.00000000,0.01315266,0.75152724,2.54232790,1.15654061
-2.17008504,2.48517173,0.66440939,0.00000000,0.01368473,0.78995611,2.55877547,1.18908463
-2.16408204,2.56049074,0.66869828,0.00000000,0.01431783,0.82972068,2.57384891,1.22354432
-2.15807904,2.63711079,0.67238846,0.00000000,0.01503767,0.87018274,2.58724894,1.25935042
-2.15207604,2.71357633,0.67538378,0.00000000,0.01582716,0.91063425,2.59854654,1.29580924
-2.14607304,2.78825853,0.67755832,0.00000000,0.01666689,0.95031185,2.60719285,1.33211911
-2.14007004,2.85939774,0.67876080,0.00000000,0.01753557,0.98841473,2.61253690,1.36739223
-2.13406703,2.92515424,0.67882082,0.00000000,0.01841060,1.02412527,2.61385029,1.40068150
-2.12806403,2.98366583,0.67755679,0.00000000,0.01926873,1.05663158,2.61035782,1.43101108
-2.12206103,3.03310956,0.67478498,0.00000000,0.02008666,1.08515144,2.60127242,1.45740959
-2.11605803,3.07176511,0.67032919,0.00000000,0.02084172,1.10895624,2.58583267,1.47894442
-2.11005503,3.09807694,0.66403065,0.00000000,0.02151256,1.12739432,2.56334110,1.49475566
-2.10405203,3.11071232,0.65575747,0.00000000,0.02207970,1.13991233,2.53320101,1.50408812
-2.09804902,3.10861255,0.64541315,0.00000000,0.02252618,1.14607390,2.49495019,1.50631999
-2.09204602,3.09103496,0.63294381,0.00000000,0.02283799,1.14557459,2.44828954,1.50098673
-2.08604302,3.05758353,0.61834350,0.00000000,0.02300452,1.13825248,2.39310526,1.48779920
-2.08004002,3.00822694,0.60165762,0.00000000,0.02301875,1.12409383,2.32948338,1.46665522
-2.07403702,2.94330299,0.58298392,0.00000000,0.02287752,1.10323370,2.25771589,1.43764397
-2.06803402,2.86350929,0.56247138,0.00000000,0.02258144,1.07595129,2.17829829,1.40104326
-2.06203102,2.76988091,0.54031674,0.00000000,0.02213488,1.04266040,2.09191861,1.35730980
-2.05602801,2.66375592,0.51675904,0.00000000,0.02154566,1.00389535,1.99943859,1.30706318
-2.05002501,2.54673076,0.49207238,0.00000000,0.02082477,0.96029316,1.90186797,1.25106427
-2.04402201,2.42060754,0.46655730,0.00000000,0.01998586,0.91257271,1.80033329,1.19018936
-2.03801901,2.28733583,0.44053117,0.00000000,0.01904479,0.86151191,1.69604260,1.12540129
-2.03201601,2.14895170,0.41431809,0.00000000,0.01801903,0.80792387,1.59024804,1.05771888
-2.02601301,2.00751668,0.38823873,0.00000000,0.01692706,0.75263306,1.48420787,0.98818629
-2.02001001,1.86505931,0.36260062,0.00000000,0.01578779,0.69645258,1.37914972,0.91784354
-2.01400700,1.72352164,0.33768927,0.00000000,0.01461999,0.64016312,1.27623672,0.84769950
-2.00800400,1.58471277,0.31376049,0.00000000,0.01344174,0.58449470,1.17653776,0.77870838
-2.00200100,1.45027078,0.29103419,0.00000000,0.01227002,0.53011140,1.08100316,0.71175059
-1.99599800,1.32163444,0.26968990,0.00000000,0.01112025,0.47759977,0.99044634,0.64761843
-1.98999500,1.20002484,0.24986407,0.00000000,0.01000608,0.42746081,0.90553203,0.58700704
-1.98399200,1.08643724,0.23164921,0.00000000,0.00893909,0.38010575,0.82677117,0.53051040
-1.97798899,0.98164258,0.21509477,0.00000000,0.00792877,0.33585526,0.75452223,0.47862234
-1.97198599,0.88619765,0.20020972,0.00000000,0.00698241,0.29494193,0.68899833,0.43174191
-1.96598299,0.80046282,0.18696645,0.00000000,0.00610519,0.25751545,0.63027958,0.39018238
-1.95997999,0.72462560,0.17530589,0.00000000,0.00530028,0.22365009,0.57832958,0.35418326
-1.95397699,0.65872861,0.16514342,0.00000000,0.00456903,0.19335376,0.53301486,0.32392409
-1.94797399,0.60269988,0.15637543,0.00000000,0.00391115,0.16657829,0.49412632,0.29953931
-1.94197099,0.55638400,0.14888591,0.00000000,0.00332497,0.14323021,0.46140127,0.28113292
-1.93596798,0.51957221,0.14255307,0.00000000,0.00280769,0.12318155,0.43454497,0.26879225
-1.92996498,0.49203003,0.13725549,0.00000000,0.00235564,0.10628027,0.41325065,0.26259977
-1.92396198,0.47352118,0.13287758,0.00000000,0.00196450,0.09235988,0.39721704,0.26264231
-1.91795898,0.46382664,0.12931416,0.00000000,0.00162957,0.08124805,0.38616270,0.26901706
-1.91195598,0.46275810,0.12647400,0.00000000,0.00134593,0.07277387,0.37983652,0.28183391
-1.90595298,0.47016555,0.12428215,0.00000000,0.00110867,0.06677378,0.37802414,0.30121396
-1.89994997,0.48593863,0.12268116,0.00000000,0.00091301,0.06309605,0.38055013,0.32728413
-1.89394697,0.51000219,0.12163096,0.00000000,0.00075441,0.06160379,0.38727609,0.36016811
-1.88794397,0.54230638,0.12110773,0.00000000,0.00062871,0.06217672,0.39809490,0.39997409
-1.88194097,0.58281214,0.12110174,0.00000000,0.00053214,0.06471161,0.41292184,0.44677976
-1.87593797,0.63147304,0.12161431,0.00000000,0.00046139,0.06912174,0.43168298,0.50061556
-1.86993497,0.68821474,0.12265421,0.00000000,0.00041362,0.07533542,0.45430205,0.56144692
-1.86393197,0.75291336,0.12423358,0.00000000,0.00038645,0.08329379,0.48068633,0.62915677
-1.85792896,0.82537421,0.12636381,0.00000000,0.00037797,0.09294816,0.51071290,0.70352930
-1.85192596,0.90531231,0.12905145,0.00000000,0.00038669,0.10425700,0.54421597,0.78423621
-1.84592296,0.99233615,0.13229446,0.00000000,0.00041152,0.11718272,0.58097645,0.87082648
-1.83991996,1.08593587,0.13607907,0.00000000,0.00045172,0.13168854,0.62071443,0.96272088
-1.83391696,1.18547697,0.14037742,0.00000000,0.00050687,0.14773548,0.66308544,1.05921172
-1.82791396,1.29020044,0.14514600,0.00000000,0.00057682,0.16527958,0.70768093,1.15946881
-1.82191096,1.39922963,0.15032526,0.00000000,0.00066166,0.18426961,0.75403329,1.26255170
-1.81590795,1.51158425,0.15584015,0.00000000,0.00076167,0.20464512,0.80162543,1.36742831
-1.80990495,1.62620104,0.16160178,0.00000000,0.00087728,0.22633505,0.84990480,1.47299959
-1.80390195,1.74196066,0.16751000,0.00000000,0.00100910,0.24925694,0.89830120,1.57812952
-1.79789895,1.85771965,0.17345691,0.00000000,0.00115782,0.27331657,0.94624786,1.68167934
-1.79189595,1.97234635,0.17933094,0.00000000,0.00132423,0.29840823,0.99320460,1.78254475
-1.78589295,2.08475890,0.18502152,0.00000000,0.00150923,0.32441554,1.03868213,1.87969441
-1.77988994,2.19396381,0.19042382,0.00000000,0.00171380,0.35121259,1.08226599,1.97220803
-1.77388694,2.29909296,0.19544360,0.00000000,0.00193899,0.37866560,1.12363903,2.05931213
-1.76788394,2.39943721,0.20000161,0.00000000,0.00218594,0.40663489,1.16260088,2.14041175
-1.76188094,2.49447487,0.20403748,0.00000000,0.00245589,0.43497702,1.19908335,2.21511626
-1.75587794,2.58389327,0.20751288,0.00000000,0.00275015,0.46354716,1.23316046,2.28325800
-1.74987494,2.66760233,0.21041362,0.00000000,0.00307011,0.49220148,1.26505248,2.34490234
-1.74387194,2.74573896,0.21275068,0.00000000,0.00341727,0.52079954,1.29512320,2.40034861
-1.73786893,2.81866207,0.21456006,0.00000000,0.00379315,0.54920657,1.32387026,2.45012143
-1.73186593,2.88693801,0.21590148,0.00000000,0.00419937,0.57729557,1.35190871,2.49495260
-1.72586293,2.95131690,0.21685597,0.00000000,0.00463754,0.60494923,1.37994810,2.53575418
-1.71985993,3.01270099,0.21752238,0.00000000,0.00510928,0.63206151,1.40876419,2.57358371
-1.71385693,3.07210611,0.21801325,0.00000000,0.00561615,0.65853903,1.43916611,2.60960309
-1.70785393,3.13061822,0.21844999,0.00000000,0.00615962,0.68430207,1.47196064,2.64503273
-1.70185093,3.18934672,0.21895780,0.00000000,0.00674104,0.70928530,1.50791513,2.68110305
-1.69584792,3.24937692,0.21966065,0.00000000,0.00736152,0.73343825,1.54772079,2.71900521
-1.68984492,3.31172361,0.22067645,0.00000000,0.00802197,0.75672554,1.59195812,2.75984345
-1.68384192,3.37728801,0.22211278,0.00000000,0.00872300,0.77912683,1.64106627,2.80459080
-1.67783892,3.44681989,0.22406349,0.00000000,0.00946486,0.80063666,1.69531791,2.85405013
-1.67183592,3.52088670,0.22660614,0.00000000,0.01024747,0.82126412,1.75480084,2.90882218
-1.66583292,3.59985093,0.22980061,0.00000000,0.01107033,0.84103238,1.81940756,2.96928179
-1.65982991,3.68385670,0.23368878,0.00000000,0.01193255,0.85997822,1.88883340,3.03556333
-1.65382691,3.77282613,0.23829532,0.00000000,0.01283283,0.87815135,1.96258353,3.10755579
-1.64782391,3.86646544,0.24362951,0.00000000,0.01376945,0.89561379,2.03998865,3.18490774
-1.64182091,3.96428047,0.24968786,0.00000000,0.01474027,0.91243909,2.12022895,3.26704185
-1.63581791,4.06560080,0.25645728,0.00000000,0.01574279,0.92871147,2.20236522,3.35317834
-1.62981491,4.16961114,0.26391866,0.00000000,0.01677410,0.94452483,2.28537584,3.44236626
-1.62381191,4.27538852,0.27205042,0.00000000,0.01783096,0.95998157,2.36819803,3.53352139
-1.61780890,4.38194352,0.28083185,0.00000000,0.01890975,0.97519127,2.44977152,3.62546907
-1.61180590,4.48826341,0.29024585,0.00000000,0.02000654,0.99026904,2.52908249,3.71699016
-1.60580290,4.59335535,0.30028096,0.00000000,0.02111705,1.00533374,2.60520597,3.80686823
-1.59979990,4.69628735,0.31093235,0.00000000,0.02223671,1.02050580,2.67734446,3.89393599
-1.59379690,4.79622536,0.32220184,0.00000000,0.02336063,1.03590488,2.74486116,3.97711886
-1.58779390,4.89246449,0.33409674,0.00000000,0.02448363,1.05164724,2.80730605,4.05547398
-1.58179090,4.98445312,0.34662765,0.00000000,0.02560029,1.06784291,2.86443375,4.12822285
-1.57578789,5.07180870,0.35980539,0.00000000,0.02670494,1.08459276,2.91621214,4.19477618
-1.56978489,5.15432474,0.37363723,0.00000000,0.02779178,1.10198541,2.96282153,4.25474993
-1.56378189,5.23196863,0.38812267,0.00000000,0.02885490,1.12009434,3.00464425,4.30797187
-1.55777889,5.30487067,0.40324913,0.00000000,0.02988840,1.13897491,3.04224543,4.35447829
-1.55177589,5.37330500,0.41898799,0.00000000,0.03088650,1.15866186,3.07634570,4.39450133
-1.54577289,5.43766364,0.43529106,0.00000000,0.03184366,1.17916697,3.10778738,4.42844745
-1.53976988,5.49842503,0.45208813,0.00000000,0.03275473,1.20047731,3.13749572,4.45686825
-1.53376688,5.55611894,0.46928557,0.00000000,0.03361504,1.22255393,3.16643706,4.48042528
-1.52776388,5.61128964,0.48676638,0.00000000,0.03442062,1.24533123,3.19557612,4.49985048
-1.52176088,5.66445932,0.50439173,0.00000000,0.03516823,1.26871696,3.22583413,4.51590451
-1.51575788,5.71609376,0.52200390,0.00000000,0.03585548,1.29259285,3.25805004,4.52933499
-1.50975488,5.76657182,0.53943070,0.00000000,0.03648089,1.31681593,3.29294629,4.54083681
-1.50375188,5.81616043,0.55649108,0.00000000,0.03704391,1.34122045,3.33110067,4.55101641
-1.49774887,5.86499594,0.57300161,0.00000000,0.03754486,1.36562023,3.37292530,4.56036179
-1.49174587,5.91307272,0.58878352,0.00000000,0.03798485,1.38981154,3.41865332,4.56921946
-1.48574287,5.96023902,0.60366986,0.00000000,0.03836565,1.41357611,3.46833350,4.57777938
-1.47973987,6.00619998,0.61751237,0.00000000,0.03868956,1.43668444,3.52183253,4.58606803
-1.47373687,6.05052701,0.63018760,0.00000000,0.03895912,1.45889901,3.57884427,4.59394984
-1.46773387,6.09267277,0.64160176,0.00000000,0.03917699,1.47997740,3.63890508,4.60113614
-1.46173087,6.13199014,0.65169422,0.00000000,0.03934562,1.49967519,3.70141377,4.60720097
-1.45572786,6.16775417,0.66043903,0.00000000,0.03946709,1.51774862,3.76565498,4.61160230
-1.44972486,6.19918523,0.66784469,0.00000000,0.03954291,1.53395689,3.83082418,4.61370721
-1.44372186,6.22547229,0.67395177,0.00000000,0.03957381,1.54806412,3.89605321,4.61281968
-1.43771886,6.24579498,0.67882871,0.00000000,0.03955970,1.55984116,3.96043461,4.60820911
-1.43171586,6.25934358,0.68256598,0.00000000,0.03949956,1.56906721,4.02304405,4.59913835
-1.42571286,6.26533636,0.68526874,0.00000000,0.03939149,1.57553139,4.08295977,4.58488998
-1.41970985,6.26303412,0.68704875,0.00000000,0.03923282,1.57903457,4.13927878,4.56478979
-1.41370685,6.25175187,0.68801572,0.00000000,0.03902021,1.57939142,4.19112952,4.53822688
-1.40770385,6.23086819,0.68826880,0.00000000,0.03874991,1.57643300,4.23768142,4.50466997
-1.40170085,6.19983283,0.68788879,0.00000000,0.03841803,1.57000991,4.27815173,4.46368000
-1.39569785,6.15817338,0.68693146,0.00000000,0.03802084,1.55999612,4.31181045,4.41491908
-1.38969485,6.10550172,0.68542258,0.00000000,0.03755508,1.54629358,4.33798421,4.35815641
-1.38369185,6.04152116,0.68335494,0.00000000,0.03701837,1.52883733,4.35606003,4.29327149
-1.37768884,5.96603467,0.68068764,0.00000000,0.03640949,1.50760126,4.36548984,4.22025547
-1.37168584,5.87895471,0.67734774,0.00000000,0.03572870,1.48260410,4.36579651,4.13921101
-1.36568284,5.78031461,0.67323431,0.00000000,0.03497806,1.45391542,4.35658172,4.05035125
-1.35967984,5.67028117,0.66822459,0.00000000,0.03416157,1.42166129,4.33753598,3.95399819
-1.35367684,5.54916800,0.66218199,0.00000000,0.03328540,1.38602932,4.30845057,3.85058065
-1.34767384,5.41744854,0.65496548,0.00000000,0.03235792,1.34727239,4.26923092,3.74063184
-1.34167084,5.27576771,0.64643984,0.00000000,0.03138974,1.30571107,4.21991052,3.62478621
-1.33566783,5.12495084,0.63648621,0.00000000,0.03039357,1.26173398,4.16066448,3.50377550
-1.32966483,4.96600856,0.62501216,0.00000000,0.02938410,1.21579611,4.09182136,3.37842325
-1.32366183,4.80013643,0.61196096,0.00000000,0.02837770,1.16841467,4.01387200,3.24963763
-1.31765883,4.62870823,0.59731916,0.00000000,0.02739214,1.12016248,3.92747415,3.11840187
-1.31165583,4.45326211,0.58112234,0.00000000,0.02644612,1.07165882,3.83345177,2.98576219
-1.30565283,4.27547916,0.56345845,0.00000000,0.02555884,1.02355797,3.73278821,2.85281274
-1.29964982,4.09715458,0.54446862,0.00000000,0.02474943,0.97653562,3.62661264,2.72067785
-1.29364682,3.92016171,0.52434534,0.00000000,0.02403645,0.93127354,3.51617988,2.59049150
-1.28764382,3.74641007,0.50332809,0.00000000,0.02343723,0.88844294,3.40284378,2.46337460
-1.28164082,3.57779863,0.48169666,0.00000000,0.02296733,0.84868716,3.28802500,2.34041063
-1.27563782,3.41616617,0.45976240,0.00000000,0.02263994,0.81260418,3.17317447,2.22262052
-1.26963482,3.26324062,0.43785794,0.00000000,0.02246531,0.78072972,3.05973400,2.11093773
-1.26363182,3.12058962,0.41632574,0.00000000,0.02245029,0.75352141,2.94909578,2.00618457
-1.25762881,2.98957446,0.39550617,0.00000000,0.02259792,0.73134482,2.84256280,1.90905094
-1.25162581,2.87130967,0.37572560,0.00000000,0.02290708,0.71446172,2.74131211,1.82007656
-1.24562281,2.76662998,0.35728489,0.00000000,0.02337232,0.70302130,2.64636270,1.73963753
-1.23961981,2.67606651,0.34044912,0.00000000,0.02398380,0.69705441,2.55854975,1.66793822
-1.23361681,2.59983326,0.32543856,0.00000000,0.02472736,0.69647145,2.47850648,1.60500890
-1.22761381,2.53782475,0.31242158,0.00000000,0.02558473,0.70106375,2.40665446,1.55070950
-1.22161081,2.48962495,0.30150949,0.00000000,0.02653400,0.71050856,2.34320294,1.50473954
-1.21560780,2.45452736,0.29275366,0.00000000,0.02755005,0.72437756,2.28815697,1.46665379
-1.20960480,2.43156519,0.28614475,0.00000000,0.02860534,0.74214854,2.24133392,1.43588326
-1.20360180,2.41955057,0.28161427,0.00000000,0.02967063,0.76321980,2.20238725,1.41176056
-1.19759880,2.41712085,0.27903806,0.00000000,0.03071591,0.78692689,2.17083620,1.39354846
-1.19159580,2.42279004,0.27824171,0.00000000,0.03171131,0.81256103,2.14609960,1.38047048
-1.18559280,2.43500311,0.27900752,0.00000000,0.03262813,0.83938848,2.12753196,1.37174207
-1.17958979,2.45219069,0.28108270,0.00000000,0.03343972,0.86667030,2.11445967,1.36660093
-1.17358679,2.47282184,0.28418860,0.00000000,0.03412244,0.89368168,2.10621553,1.36433506
-1.16758379,2.49545265,0.28803034,0.00000000,0.03465644,0.91973025,2.10216946,1.36430727
-1.16158079,2.51876870,0.29230676,0.00000000,0.03502632,0.94417272,2.10175413,1.36597504
-1.15557779,2.54161974,0.29672016,0.00000000,0.03522165,0.96642944,2.10448398,1.36890489
-1.14957479,2.56304541,0.30098558,0.00000000,0.03523727,0.98599629,2.10996708,1.37278060
-1.14357179,2.58229137,0.30483925,0.00000000,0.03507346,1.00245376,2.11790926,1.37740518
-1.13756878,2.59881549,0.30804611,0.00000000,0.03473582,1.01547310,2.12811084,1.38269653
-1.13156578,2.61228466,0.31040604,0.00000000,0.03423504,1.02481937,2.14045646,1.38867730
-1.12556278,2.62256286,0.31175871,0.00000000,0.03358639,1.03035168,2.15489913,1.39545972
-1.11955978,2.62969180,0.31198709,0.00000000,0.03280919,1.03202078,2.17143985,1.40322621
-1.11355678,2.63386559,0.31101939,0.00000000,0.03192602,1.02986425,2.19010452,1.41220722
-1.10755378,2.63540145,0.30882958,0.00000000,0.03096197,1.02399992,2.21091993,1.42265739
-1.10155078,2.63470801,0.30543661,0.00000000,0.02994369,1.01461759,2.23389065,1.43483162
-1.09554777,2.63225348,0.30090232,0.00000000,0.02889864,1.00196984,2.25897866,1.44896217
-1.08954477,2.62853514,0.29532826,0.00000000,0.02785415,0.98636219,2.28608718,1.46523836
-1.08354177,2.62405191,0.28885171,0.00000000,0.02683673,0.96814293,2.31504998,1.48378965
-1.07753877,2.61928118,0.28164084,0.00000000,0.02587134,0.94769315,2.34562701,1.50467316
-1.07153577,2.61466069,0.27388947,0.00000000,0.02498087,0.92541705,2.37750670,1.52786600
-1.06553277,2.61057609,0.26581146,0.00000000,0.02418565,0.90173279,2.41031486,1.55326289
-1.05952976,2.60735408,0.25763492,0.00000000,0.02350319,0.87706401,2.44362959,1.58067882
-1.05352676,2.60526082,0.24959653,0.00000000,0.02294794,0.85183199,2.47700117,1.60985644
-1.04752376,2.60450502,0.24193585,0.00000000,0.02253123,0.82644854,2.50997561,1.64047757
-1.04152076,2.60524457,0.23489007,0.00000000,0.02226127,0.80130950,2.54212019,1.67217794
-1.03551776,2.60759568,0.22868893,0.00000000,0.02214327,0.77678873,2.57304906,1.70456409
-1.02951476,2.61164331,0.22355012,0.00000000,0.02217953,0.75323273,2.60244741,1.73723143
-1.02351176,2.61745157,0.21967514,0.00000000,0.02236965,0.73095548,2.63009206,1.76978211
-1.01750875,2.62507300,0.21724561,0.00000000,0.02271070,0.71023387,2.65586731,1.80184185
-1.01150575,2.63455589,0.21642007,0.00000000,0.02319745,0.69130338,2.67977480,1.83307468
-1.00550275,2.64594885,0.21733135,0.00000000,0.02382251,0.67435428,2.70193655,1.86319474
-0.99949975,2.65930243,0.22008441,0.00000000,0.02457651,0.65952832,2.72259103,1.89197476
-0.99349675,2.67466760,0.22475486,0.00000000,0.02544829,0.64691611,2.74208242,1.91925080
-0.98749375,2.69209146,0.23138793,0.00000000,0.02642507,0.63655532,2.76084377,1.94492338
-0.98149075,2.71161071,0.23999814,0.00000000,0.02749255,0.62842985,2.77937508,1.96895503
-0.97548774,2.73324365,0.25056956,0.00000000,0.02863516,0.62247016,2.79821779,1.99136482
-0.96948474,2.75698150,0.26305667,0.00000000,0.02983625,0.61855493,2.81792720,2.01222048
-0.96348174,2.78278018,0.27738586,0.00000000,0.03107831,0.61651410,2.83904450,2.03162872
-0.95747874,2.81055323,0.29345747,0.00000000,0.03234330,0.61613336,2.86207019,2.04972455
-0.95147574,2.84016671,0.31114835,0.00000000,0.03361294,0.61716019,2.88744003,2.06666039
-0.94547274,2.87143670,0.33031482,0.00000000,0.03486910,0.61931113,2.91550502,2.08259548
-0.93946973,2.90412957,0.35079595,0.00000000,0.03609420,0.62228034,2.94651601,2.09768625
-0.93346673,2.93796511,0.37241695,0.00000000,0.03727166,0.62574911,2.98061333,2.11207795
-0.92746373,2.97262234,0.39499259,0.00000000,0.03838625,0.62939597,3.01782158,2.12589782
-0.92146073,3.00774726,0.41833045,0.00000000,0.03942454,0.63290717,3.05804907,2.13924972
-0.91545773,3.04296219,0.44223380,0.00000000,0.04037522,0.63598696,3.10109124,2.15221028
-0.90945473,3.07787555,0.46650404,0.00000000,0.04122938,0.63836746,3.14663721,2.16482623
-0.90345173,3.11209148,0.49094254,0.00000000,0.04198064,0.63981750,3.19427827,2.17711276
-0.89744872,3.14521840,0.51535187,0.00000000,0.04262529,0.64015026,3.24351759,2.18905251
