energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,3.13816702,0.52867978,0.00000000,1.60775039,0.21629939,1.22033941,0.00000000
-2.59029515,3.10905782,0.53625200,0.00000000,1.61590202,0.21294560,1.18933182,0.00000000
-2.58429215,3.08128458,0.54395725,0.00000000,1.62488438,0.20921847,1.16028672,0.00000000
-2.57828914,3.05644203,0.55192157,0.00000000,1.63542137,0.20525327,1.13396992,0.00000000
-2.57228614,3.03598310,0.56024067,0.00000000,1.64816546,0.20118158,1.11108648,0.00000000
-2.56628314,3.02117576,0.56897548,0.00000000,1.66367493,0.19712716,1.09226472,0.00000000
-2.56028014,3.01307065,0.57814990,0.00000000,1.68239658,0.19320249,1.07804415,0.00000000
-2.55427714,3.01248065,0.58775104,0.00000000,1.70465462,0.18950606,1.06886755,0.00000000
-2.54827414,3.01997272,0.59773192,0.00000000,1.73064606,0.18612043,1.06507724,0.00000000
-2.54227114,3.03587188,0.60801634,0.00000000,1.76044243,0.18311127,1.06691532,0.00000000
-2.53626813,3.06027594,0.61850580,0.00000000,1.79399728,0.18052709,1.07452733,0.00000000
-2.53026513,3.09307944,0.62908783,0.00000000,1.83115857,0.17839985,1.08796871,0.00000000
-2.52426213,3.13400451,0.63964525,0.00000000,1.87168483,0.17674616,1.10721329,0.00000000
-2.51825913,3.18263609,0.65006570,0.00000000,1.91526364,0.17556901,1.13216286,0.00000000
-2.51225613,3.23845894,0.66025088,0.00000000,1.96153105,0.17485982,1.16265714,0.00000000
-2.50625313,3.30089367,0.67012467,0.00000000,2.01009059,0.17460071,1.19848314,0.00000000
-2.50025013,3.36932964,0.67963981,0.00000000,2.06053052,0.17476675,1.23938353,0.00000000
-2.49424712,3.44315255,0.68878247,0.00000000,2.11243836,0.17532817,1.28506322,0.00000000
-2.48824412,3.52176527,0.69757454,0.00000000,2.16541185,0.17625222,1.33519403,0.00000000
-2.48224112,3.60460106,0.70607330,0.00000000,2.21906610,0.17750482,1.38941726,0.00000000
-2.47623812,3.69112878,0.71436855,0.00000000,2.27303658,0.17905173,1.44734426,0.00000000
-2.47023512,3.78085029,0.72257734,0.00000000,2.32697840,0.18085944,1.50855512,0.00000000
-2.46423212,3.87329097,0.73083651,0.00000000,2.38056233,0.18289556,1.57259612,0.00000000
-2.45822911,3.96798436,0.73929358,0.00000000,2.43346819,0.18512892,1.63897622,0.00000000
-2.45222611,4.06445267,0.74809629,0.00000000,2.48537672,0.18752939,1.70716329,0.00000000
-2.44622311,4.16218483,0.75738168,0.00000000,2.53596062,0.19006740,1.77658070,0.00000000
-2.44022011,4.26061399,0.76726503,0.00000000,2.58487599,0.19271340,1.84660483,0.00000000
-2.43421711,4.35909626,0.77782940,0.00000000,2.63175482,0.19543717,1.91656410,0.00000000
-2.42821411,4.45689246,0.78911648,0.00000000,2.67619940,0.19820721,1.98573997,0.00000000
-2.42221111,4.55315445,0.80111894,0.00000000,2.71777920,0.20099013,2.05337027,0.00000000
-2.41620810,4.64691712,0.81377500,0.00000000,2.75603057,0.20375019,2.11865513,0.00000000
-2.41020510,4.73709713,0.82696547,0.00000000,2.79045941,0.20644898,2.18076564,0.00000000
-2.40420210,4.82249880,0.84051325,0.00000000,2.82054692,0.20904532,2.23885515,0.00000000
-2.39819910,4.90182757,0.85418575,0.00000000,2.84575799,0.21149533,2.29207316,0.00000000
-2.39219610,4.97371069,0.86769975,0.00000000,2.86555216,0.21375272,2.33958139,0.00000000
-2.38619310,5.03672486,0.88072894,0.00000000,2.87939651,0.21576933,2.38057183,0.00000000
-2.38019010,5.08943002,0.89291351,0.00000000,2.88678017,0.21749577,2.41428605,0.00000000
-2.37418709,5.13040812,0.90387175,0.00000000,2.88722970,0.21888241,2.44003545,0.00000000
-2.36818409,5.15830593,0.91321294,0.00000000,2.88032496,0.21988037,2.45722151,0.00000000
-2.36218109,5.17188007,0.92055124,0.00000000,2.86571486,0.22044279,2.46535575,0.00000000
-2.35617809,5.17004286,0.92551985,0.00000000,2.84313250,0.22052616,2.46407830,0.00000000
-2.35017509,5.15190728,0.92778511,0.00000000,2.81240914,0.22009171,2.45317467,0.00000000
-2.34417209,5.11682909,0.92705973,0.00000000,2.77348662,0.21910694,2.43258980,0.00000000
-2.33816908,5.06444453,0.92311482,0.00000000,2.72642769,0.21754699,2.40243901,0.00000000
-2.33216608,4.99470167,0.91579011,0.00000000,2.67142395,0.21539614,2.36301499,0.00000000
-2.32616308,4.90788413,0.90500193,0.00000000,2.60880088,0.21264897,2.31479058,0.00000000
-2.32016008,4.80462545,0.89074877,0.00000000,2.53901969,0.20931152,2.25841685,0.00000000
-2.31415708,4.68591335,0.87311386,0.00000000,2.46267573,0.20540208,2.19471638,0.00000000
-2.30815408,4.55308287,0.85226498,0.00000000,2.38049311,0.20095167,2.12467150,0.00000000
-2.30215108,4.40779820,0.82845119,0.00000000,2.29331552,0.19600415,2.04940783,0.00000000
-2.29614807,4.25202322,0.80199672,0.00000000,2.20209313,0.19061595,1.97017315,0.00000000
-2.29014507,4.08798120,0.77329214,0.00000000,2.10786575,0.18485524,1.88831221,0.00000000
-2.28414207,3.91810481,0.74278328,0.00000000,2.01174243,0.17880070,1.80523807,0.00000000
-2.27813907,3.74497764,0.71095804,0.00000000,1.91487796,0.17253982,1.72240059,0.00000000
-2.27213607,3.57126925,0.67833183,0.00000000,1.81844683,0.16616673,1.64125312,0.00000000
-2.26613307,3.39966563,0.64543207,0.00000000,1.72361533,0.15977971,1.56321810,0.00000000
-2.26013007,3.23279760,0.61278229,0.00000000,1.63151269,0.15347840,1.48965288,0.00000000
-2.25412706,3.07316954,0.58088658,0.00000000,1.54320213,0.14736074,1.42181651,0.00000000
-2.24812406,2.92309107,0.55021470,0.00000000,1.45965296,0.14151997,1.36083872,0.00000000
-2.24212106,2.78461401,0.52118871,0.00000000,1.38171460,0.13604157,1.30769194,0.00000000
-2.23611806,2.65947699,0.49417126,0.00000000,1.31009365,0.13100041,1.26316728,0.00000000
-2.23011506,2.54905969,0.46945626,0.00000000,1.24533493,0.12645824,1.22785533,0.00000000
-2.22411206,2.45434838,0.44726195,0.00000000,1.18780719,0.12246154,1.20213218,0.00000000
-2.21810905,2.37591389,0.42772677,0.00000000,1.13769426,0.11903999,1.18615136,0.00000000
-2.21210605,2.31390278,0.41090797,0.00000000,1.09499205,0.11620539,1.17984179,0.00000000
-2.20610305,2.26804190,0.39678309,0.00000000,1.05951149,0.11395142,1.18291185,0.00000000
-2.20010005,2.23765614,0.38525403,0.00000000,1.03088752,0.11225392,1.19485947,0.00000000
-2.19409705,2.22169826,0.37615355,0.00000000,1.00859379,0.11107189,1.21498777,0.00000000
-2.18809405,2.21878985,0.36925388,0.00000000,0.99196242,0.11034916,1.24242583,0.00000000
-2.18209105,2.22727141,0.36427707,0.00000000,0.98020833,0.11001653,1.27615380,0.00000000
-2.17608804,2.24525980,0.36090654,0.00000000,0.97245687,0.10999445,1.31503141,0.00000000
-2.17008504,2.27071045,0.35879947,0.00000000,0.96777393,0.11019595,1.35782900,0.00000000
-2.16408204,2.30148224,0.35759941,0.00000000,0.96519722,0.11052986,1.40326003,0.00000000
-2.15807904,2.33540241,0.35694879,0.00000000,0.96376751,0.11090406,1.45001376,0.00000000
-2.15207604,2.37032918,0.35650066,0.00000000,0.96255870,0.11122866,1.49678729,0.00000000
-2.14607304,2.40421003,0.35592941,0.00000000,0.96070545,0.11141898,1.54231591,0.00000000
-2.14007004,2.43513362,0.35494010,0.00000000,0.95742759,0.11139827,1.58540068,0.00000000
-2.13406703,2.46137410,0.35327602,0.00000000,0.95205032,0.11109987,1.62493285,0.00000000
-2.12806403,2.48142643,0.35072448,0.00000000,0.94401967,0.11046904,1.65991431,0.00000000
-2.12206103,2.49403245,0.34712061,0.00000000,0.93291292,0.10946416,1.68947390,0.00000000
-2.11605803,2.49819737,0.34234918,0.00000000,0.91844375,0.10805738,1.71287938,0.00000000
-2.11005503,2.49319701,0.33634461,0.00000000,0.90046237,0.10623479,1.72954521,0.00000000
-2.10405203,2.47857662,0.32908930,0.00000000,0.87895097,0.10399596,1.73903633,0.00000000
-2.09804902,2.45414223,0.32061048,0.00000000,0.85401501,0.10135318,1.74106837,0.00000000
-2.09204602,2.41994580,0.31097592,0.00000000,0.82587111,0.09833021,1.73550486,0.00000000
-2.08604302,2.37626574,0.30028880,0.00000000,0.79483243,0.09496082,1.72235190,0.00000000
-2.08004002,2.32358411,0.28868206,0.00000000,0.76129235,0.09128712,1.70175102,0.00000000
-2.07403702,2.26256211,0.27631252,0.00000000,0.72570734,0.08735780,1.67397068,0.00000000
-2.06803402,2.19401506,0.26335514,0.00000000,0.68858006,0.08322638,1.63939695,0.00000000
-2.06203102,2.11888806,0.24999760,0.00000000,0.65044315,0.07894953,1.59852381,0.00000000
-2.05602801,2.03823320,0.23643545,0.00000000,0.61184473,0.07458560,1.55194338,0.00000000
-2.05002501,1.95318887,0.22286791,0.00000000,0.57333571,0.07019323,1.50033624,0.00000000
-2.04402201,1.86496168,0.20949458,0.00000000,0.53545964,0.06583036,1.44446195,0.00000000
-2.03801901,1.77481087,0.19651279,0.00000000,0.49874485,0.06155330,1.38514978,0.00000000
-2.03201601,1.68403522,0.18411581,0.00000000,0.46369929,0.05741622,1.32328961,0.00000000
-2.02601301,1.59396208,0.17249178,0.00000000,0.43080755,0.05347076,1.25982281,0.00000000
-2.02001001,1.50593801,0.16182311,0.00000000,0.40052999,0.04976585,1.19573304,0.00000000
-2.01400700,1.42132059,0.15228631,0.00000000,0.37330356,0.04634776,1.13203682,0.00000000
-2.00800400,1.34147073,0.14405209,0.00000000,0.34954377,0.04326014,1.06977377,0.00000000
-2.00200100,1.26774490,0.13728541,0.00000000,0.32964741,0.04054425,1.00999633,0.00000000
-1.99599800,1.20148682,0.13214552,0.00000000,0.31399549,0.03823910,0.95375918,0.00000000
-1.98999500,1.14401812,0.12878558,0.00000000,0.30295578,0.03638164,0.90210804,0.00000000
-1.98399200,1.09662759,0.12735191,0.00000000,0.29688478,0.03500686,0.85606819,0.00000000
-1.97798899,1.06055879,0.12798281,0.00000000,0.29612836,0.03414772,0.81663258,0.00000000
-1.97198599,1.03699592,0.13080660,0.00000000,0.30102111,0.03383508,0.78474972,0.00000000
-1.96598299,1.02704786,0.13593927,0.00000000,0.31188393,0.03409736,0.76131143,0.00000000
-1.95997999,1.03173049,0.14348141,0.00000000,0.32901985,0.03496016,0.74714051,0.00000000
-1.95397699,1.05194757,0.15351470,0.00000000,0.35270801,0.03644563,0.74297857,0.00000000
-1.94797399,1.08847034,0.16609809,0.00000000,0.38319592,0.03857184,0.74947390,0.00000000
-1.94197099,1.14191632,0.18126360,0.00000000,0.42069009,0.04135189,0.76716970,0.00000000
-1.93596798,1.21272789,0.19901225,0.00000000,0.46534537,0.04479306,0.79649260,0.00000000
-1.92996498,1.30115105,0.21931002,0.00000000,0.51725336,0.04889585,0.83774175,0.00000000
-1.92396198,1.40721518,0.24208434,0.00000000,0.57643020,0.05365306,0.89107849,0.00000000
-1.91795898,1.53071452,0.26722108,0.00000000,0.64280443,0.05904887,0.95651687,0.00000000
-1.91195598,1.67119200,0.29456245,0.00000000,0.71620520,0.06505804,1.03391523,0.00000000
-1.90595298,1.82792660,0.32390596,0.00000000,0.79635165,0.07164525,1.12296913,0.00000000
-1.89994997,1.99992465,0.35500456,0.00000000,0.88284388,0.07876459,1.22320599,0.00000000
-1.89394697,2.18591625,0.38756814,0.00000000,0.97515617,0.08635937,1.33398184,0.00000000
-1.88794397,2.38435745,0.42126650,0.00000000,1.07263293,0.09436210,1.45448056,0.00000000
-1.88194097,2.59343886,0.45573370,0.00000000,1.17448802,0.10269487,1.58371619,0.00000000
-1.87593797,2.81110137,0.49057396,0.00000000,1.27980766,0.11126998,1.72053865,0.00000000
-1.86993497,3.03505927,0.52536878,0.00000000,1.38755749,0.11999100,1.86364338,0.00000000
-1.86393197,3.26283113,0.55968536,0.00000000,1.49659381,0.12875412,2.01158528,0.00000000
-1.85792896,3.49177821,0.59308595,0.00000000,1.60567919,0.13744988,2.16279720,0.00000000
-1.85192596,3.71915022,0.62513793,0.00000000,1.71350235,0.14596517,2.31561304,0.00000000
-1.84592296,3.94213772,0.65542440,0.00000000,1.81870194,0.15418557,2.46829559,0.00000000
-1.83991996,4.15793022,0.68355478,0.00000000,1.91989394,0.16199786,2.61906868,0.00000000
-1.83391696,4.36377861,0.70917527,0.00000000,2.01570192,0.16929268,2.76615317,0.00000000
-1.82791396,4.55706036,0.73197870,0.00000000,2.10478945,0.17596731,2.90780607,0.00000000
-1.82191096,4.73534553,0.75171341,0.00000000,2.18589358,0.18192842,3.04236175,0.00000000
-1.81590795,4.89646127,0.76819087,0.00000000,2.25785837,0.18709466,3.16827393,0.00000000
-1.80990495,5.03855266,0.78129171,0.00000000,2.31966722,0.19139908,3.28415696,0.00000000
-1.80390195,5.16013711,0.79096987,0.00000000,2.37047272,0.19479124,3.38882486,0.00000000
-1.79789895,5.26015017,0.79725470,0.00000000,2.40962283,0.19723884,3.48132623,0.00000000
-1.79189595,5.33798013,0.80025071,0.00000000,2.43668211,0.19872896,3.56097340,0.00000000
-1.78589295,5.39348959,0.80013505,0.00000000,2.45144692,0.19926859,3.62736417,0.00000000
-1.77988994,5.42702212,0.79715255,0.00000000,2.45395384,0.19888466,3.68039470,0.00000000
-1.77388694,5.43939311,0.79160845,0.00000000,2.44448060,0.19762332,3.72026242,0.00000000
-1.76788394,5.43186425,0.78385901,0.00000000,2.42353916,0.19554866,3.74745827,0.00000000
-1.76188094,5.40610188,0.77430020,0.00000000,2.39186115,0.19274069,3.76274810,0.00000000
-1.75587794,5.36412032,0.76335472,0.00000000,2.35037590,0.18929284,3.76714339,0.00000000
-1.74987494,5.30821206,0.75145807,0.00000000,2.30018188,0.18530897,3.76186242,0.00000000
-1.74387194,5.24086732,0.73904379,0.00000000,2.24251278,0.18089996,3.74828307,0.00000000
-1.73786893,5.16468628,0.72652875,0.00000000,2.17869944,0.17618011,3.72788944,0.00000000
-1.73186593,5.08228775,0.71429894,0.00000000,2.11012939,0.17126348,3.70221437,0.00000000
-1.72586293,4.99621834,0.70269640,0.00000000,2.03820590,0.16626024,3.67278081,0.00000000
-1.71985993,4.90886633,0.69200796,0.00000000,1.96430814,0.16127332,3.64104455,0.00000000
-1.71385693,4.82238433,0.68245629,0.00000000,1.88975459,0.15639546,3.60834121,0.00000000
-1.70785393,4.73862442,0.67419374,0.00000000,1.81577108,0.15170674,3.57584007,0.00000000
-1.70185093,4.65908897,0.66729950,0.00000000,1.74346515,0.14727279,3.54450692,0.00000000
-1.69584792,4.58489934,0.66178005,0.00000000,1.67380767,0.14314375,3.51507769,0.00000000
-1.68984492,4.51678404,0.65757333,0.00000000,1.60762257,0.13935389,3.48804398,0.00000000
-1.68384192,4.45508664,0.65455622,0.00000000,1.54558488,0.13592216,3.46365102,0.00000000
-1.67783892,4.39979278,0.65255531,0.00000000,1.48822697,0.13285335,3.44190771,0.00000000
-1.67183592,4.35057453,0.65136046,0.00000000,1.43595239,0.13014000,3.42260805,0.00000000
-1.66583292,4.30684949,0.65074042,0.00000000,1.38905629,0.12776481,3.40536222,0.00000000
-1.65982991,4.26785122,0.65046003,0.00000000,1.34775097,0.12570349,3.38963552,0.00000000
-1.65382691,4.23270692,0.65029793,0.00000000,1.31219503,0.12392792,3.37479268,0.00000000
-1.64782391,4.20051801,0.65006405,0.00000000,1.28252417,0.12240931,3.36014504,0.00000000
-1.64182091,4.17043921,0.64961582,0.00000000,1.25888162,0.12112130,3.34499791,0.00000000
-1.63581791,4.14175180,0.64887240,0.00000000,1.24144647,0.12004288,3.32869569,0.00000000
-1.62981491,4.11392697,0.64782589,0.00000000,1.23045781,0.11916072,3.31066241,0.00000000
-1.62381191,4.08667623,0.64654904,0.00000000,1.22623315,0.11847110,3.29043589,0.00000000
-1.61780890,4.05998600,0.64519879,0.00000000,1.22917981,0.11798107,3.26769398,0.00000000
-1.61180590,4.03413480,0.64401535,0.00000000,1.23979813,0.11770890,3.24227204,0.00000000
-1.60580290,4.00969232,0.64331668,0.00000000,1.25867597,0.11768379,3.21417118,0.00000000
-1.59979990,3.98750029,0.64348851,0.00000000,1.28647436,0.11794472,3.18355734,0.00000000
-1.59379690,3.96863645,0.64497007,0.00000000,1.32390445,0.11853864,3.15075172,0.00000000
-1.58779390,3.95436329,0.64823620,0.00000000,1.37169661,0.11951800,3.11621354,0.00000000
-1.58179090,3.94606420,0.65377644,0.00000000,1.43056268,0.12093769,3.08051612,0.00000000
-1.57578789,3.94517012,0.66207207,0.00000000,1.50115305,0.12285167,3.04431795,0.00000000
-1.56978489,3.95308017,0.67357196,0.00000000,1.58401022,0.12530926,3.00833000,0.00000000
-1.56378189,3.97108007,0.68866834,0.00000000,1.67952111,0.12835146,2.97328106,0.00000000
-1.55777889,4.00026200,0.70767361,0.00000000,1.78787022,0.13200733,2.93988249,0.00000000
-1.55177589,4.04144977,0.73079927,0.00000000,1.90899609,0.13629076,2.90879396,0.00000000
-1.54577289,4.09513262,0.75813783,0.00000000,2.04255325,0.14119759,2.88059143,0.00000000
-1.53976988,4.16141075,0.78964882,0.00000000,2.18788192,0.14670348,2.85573861,0.00000000
-1.53376688,4.23995515,0.82514939,0.00000000,2.34398730,0.15276250,2.83456287,0.00000000
-1.52776388,4.32998368,0.86431025,0.00000000,2.50953002,0.15930652,2.81723644,0.00000000
-1.52176088,4.43025471,0.90665712,0.00000000,2.68282904,0.16624564,2.80376350,0.00000000
-1.51575788,4.53907888,0.95157791,0.00000000,2.86187739,0.17346940,2.79397359,0.00000000
-1.50975488,4.65434879,0.99833543,0.00000000,3.04437117,0.18084907,2.78752146,0.00000000
-1.50375188,4.77358576,1.04608516,0.00000000,3.22775100,0.18824067,2.78389346,0.00000000
-1.49774887,4.89400198,1.09389761,0.00000000,3.40925512,0.19548878,2.78242014,0.00000000
-1.49174587,5.01257582,1.14078440,0.00000000,3.58598239,0.20243095,2.78229468,0.00000000
-1.48574287,5.12613752,1.18572702,0.00000000,3.75496309,0.20890258,2.78259648,0.00000000
-1.47973987,5.23146197,1.22770717,0.00000000,3.91323514,0.21474193,2.78231908,0.00000000
-1.47373687,5.32536496,1.26573769,0.00000000,4.05792276,0.21979530,2.78040144,0.00000000
-1.46773387,5.40479948,1.29889255,0.00000000,4.18631489,0.22392193,2.77576153,0.00000000
-1.46173087,5.46694807,1.32633504,0.00000000,4.29594016,0.22699854,2.76733090,0.00000000
-1.45572786,5.50930801,1.34734292,0.00000000,4.38463578,0.22892330,2.75408912,0.00000000
-1.44972486,5.52976612,1.36132971,0.00000000,4.45060764,0.22961906,2.73509675,0.00000000
-1.44372186,5.52666055,1.36786124,0.00000000,4.49247963,0.22903571,2.70952578,0.00000000
-1.43771886,5.49882757,1.36666709,0.00000000,4.50933026,0.22715160,2.67668638,0.00000000
-1.43171586,5.44563185,1.35764651,0.00000000,4.50071564,0.22397399,2.63604910,0.00000000
-1.42571286,5.36697985,1.34086889,0.00000000,4.46667822,0.21953845,2.58726180,0.00000000
-1.41970985,5.26331616,1.31656885,0.00000000,4.40774137,0.21390739,2.53016082,0.00000000
-1.41370685,5.13560378,1.28513644,0.00000000,4.32489049,0.20716776,2.46477610,0.00000000
-1.40770385,4.98528963,1.24710315,0.00000000,4.21954183,0.19942796,2.39133036,0.00000000
-1.40170085,4.81425743,1.20312428,0.00000000,4.09350064,0.19081425,2.31023236,0.00000000
-1.39569785,4.62477013,1.15395880,0.00000000,3.94891073,0.18146676,2.22206491,0.00000000
-1.38969485,4.41940477,1.10044743,0.00000000,3.78819760,0.17153526,2.12756809,0.00000000
-1.38369185,4.20098239,1.04349008,0.00000000,3.61400750,0.16117497,2.02761863,0.00000000
-1.37768884,3.97249600,0.98402339,0.00000000,3.42914481,0.15054243,1.92320615,0.00000000
-1.37168584,3.73703913,0.92299930,0.00000000,3.23651000,0.13979170,1.81540748,0.00000000
-1.36568284,3.49773754,0.86136541,0.00000000,3.03904012,0.12907103,1.70535987,0.00000000
-1.35967984,3.25768611,0.80004754,0.00000000,2.83965366,0.11851990,1.59423412,0.00000000
-1.35367684,3.01989261,0.73993508,0.00000000,2.64120118,0.10826683,1.48320859,0.00000000
-1.34767384,2.78722971,0.68186926,0.00000000,2.44642264,0.09842764,1.37344486,0.00000000
-1.34167084,2.56239584,0.62663439,0.00000000,2.25791215,0.08910440,1.26606582,0.00000000
-1.33566783,2.34788526,0.57495205,0.00000000,2.07809017,0.08038497,1.16213653,0.00000000
-1.32966483,2.14596723,0.52747788,0.00000000,1.90918319,0.07234301,1.06264853,0.00000000
-1.32366183,1.95867366,0.48480071,0.00000000,1.75321012,0.06503850,0.96850749,0.00000000
-1.31765883,1.78779426,0.44744350,0.00000000,1.61197475,0.05851860,0.88052454,0.00000000
-1.31165583,1.63487822,0.41586554,0.00000000,1.48706314,0.05281879,0.79941084,0.00000000
-1.30565283,1.50124075,0.39046551,0.00000000,1.37984475,0.04796415,0.72577543,0.00000000
-1.29964982,1.38797332,0.37158466,0.00000000,1.29147612,0.04397071,0.66012567,0.00000000
-1.29364682,1.29595576,0.35950979,0.00000000,1.22290581,0.04084687,0.60287002,0.00000000
-1.28764382,1.22586902,0.35447549,0.00000000,1.17487938,0.03859458,0.55432243,0.00000000
-1.28164082,1.17820717,0.35666535,0.00000000,1.14794366,0.03721043,0.51470783,0.00000000
-1.27563782,1.15328752,0.36621186,0.00000000,1.14244923,0.03668658,0.48416808,0.00000000
-1.26963482,1.15125799,0.38319491,0.00000000,1.15855093,0.03701132,0.46276795,0.00000000
-1.26363182,1.17210120,0.40763897,0.00000000,1.19620601,0.03816946,0.45050044,0.00000000
-1.25762881,1.21563504,0.43950898,0.00000000,1.25517007,0.04014247,0.44729125,0.00000000
-1.25162581,1.28150967,0.47870522,0.00000000,1.33499136,0.04290828,0.45300204,0.00000000
-1.24562281,1.36920153,0.52505760,0.00000000,1.43500387,0.04644105,0.46743228,0.00000000
-1.23961981,1.47800490,0.57831973,0.00000000,1.55432036,0.05071057,0.49031981,0.00000000
-1.23361681,1.60702193,0.63816322,0.00000000,1.69182632,0.05568170,0.52134013,0.00000000
-1.22761381,1.75515236,0.70417284,0.00000000,1.84617594,0.06131372,0.56010476,0.00000000
-1.22161081,1.92108412,0.77584296,0.00000000,2.01579143,0.06755962,0.60615893,0.00000000
-1.21560780,2.10328611,0.85257573,0.00000000,2.19886673,0.07436556,0.65897919,0.00000000
-1.20960480,2.30000450,0.93368152,0.00000000,2.39337655,0.08167038,0.71797138,0.00000000
-1.20360180,2.50926379,1.01838186,0.00000000,2.59709146,0.08940530,0.78246950,0.00000000
-1.19759880,2.72887366,1.10581516,0.00000000,2.80759966,0.09749387,0.85173607,0.00000000
-1.19159580,2.95644240,1.19504526,0.00000000,3.02233537,0.10585220,0.92496447,0.00000000
-1.18559280,3.18939771,1.28507291,0.00000000,3.23861381,0.11438937,1.00128365,0.00000000
-1.17958979,3.42501483,1.37484992,0.00000000,3.45367215,0.12300829,1.07976563,0.00000000
-1.17358679,3.66045218,1.46329576,0.00000000,3.66471559,0.13160674,1.15943576,0.00000000
-1.16758379,3.89279385,1.54931619,0.00000000,3.86896744,0.14007878,1.23928601,0.00000000
-1.16158079,4.11909825,1.63182351,0.00000000,4.06372172,0.14831639,1.31829092,0.00000000
-1.15557779,4.33645174,1.70975776,0.00000000,4.24639667,0.15621132,1.39542599,0.00000000
-1.14957479,4.54202556,1.78210823,0.00000000,4.41458751,0.16365720,1.46968794,0.00000000
-1.14357179,4.73313463,1.84793473,0.00000000,4.56611660,0.17055165,1.54011613,0.00000000
-1.13756878,4.90729587,1.90638776,0.00000000,4.69907927,0.17679856,1.60581447,0.00000000
-1.13156578,5.06228427,1.95672702,0.00000000,4.81188366,0.18231026,1.66597269,0.00000000
-1.12556278,5.19618428,1.99833754,0.00000000,4.90328313,0.18700959,1.71988629,0.00000000
-1.11955978,5.30743463,2.03074297,0.00000000,4.97239994,0.19083188,1.76697390,0.00000000
-1.11355678,5.39486450,2.05361535,0.00000000,5.01873935,0.19372650,1.80679149,0.00000000
-1.10755378,5.45771943,2.06678118,0.00000000,5.04219345,0.19565825,1.83904234,0.00000000
-1.10155078,5.49567559,2.07022341,0.00000000,5.04303451,0.19660822,1.86358238,0.00000000
-1.09554777,5.50884161,2.06407930,0.00000000,5.02189807,0.19657429,1.88042033,0.00000000
-1.08954477,5.49774742,2.04863410,0.00000000,4.97975620,0.19557111,1.88971257,0.00000000
-1.08354177,5.46332045,2.02431088,0.00000000,4.91788189,0.19362961,1.89175275,0.00000000
-1.07753877,5.40684979,1.99165674,0.00000000,4.83780591,0.19079603,1.88695662,0.00000000
-1.07153577,5.32993965,1.95132594,0.00000000,4.74126754,0.18713051,1.87584253,0.00000000
-1.06553277,5.23445388,1.90406051,0.00000000,4.63016118,0.18270523,1.85900864,0.00000000
-1.05952976,5.12245380,1.85066913,0.00000000,4.50648053,0.17760228,1.83710770,0.00000000
-1.05352676,4.99613188,1.79200499,0.00000000,4.37226273,0.17191126,1.81082069,0.00000000
-1.04752376,4.85774398,1.72894342,0.00000000,4.22953415,0.16572666,1.78083054,0.00000000
-1.04152076,4.70954298,1.66236020,0.00000000,4.08026002,0.15914530,1.74779708,0.00000000
-1.03551776,4.55371645,1.59311124,0.00000000,3.92629951,0.15226372,1.71233446,0.00000000
-1.02951476,4.39233086,1.52201427,0.00000000,3.76936773,0.14517573,1.67499204,0.00000000
-1.02351176,4.22728449,1.44983325,0.00000000,3.61100588,0.13797026,1.63623954,0.00000000
-1.01750875,4.06027042,1.37726579,0.00000000,3.45256009,0.13072945,1.59645708,0.00000000
-1.01150575,3.89275096,1.30493396,0.00000000,3.29516938,0.12352714,1.55593027,0.00000000
-1.00550275,3.72594366,1.23337849,0.00000000,3.13976265,0.11642777,1.51485063,0.00000000
-0.99949975,3.56081904,1.16305644,0.00000000,2.98706396,0.10948573,1.47332073,0.00000000
-0.99349675,3.39810898,1.09434196,0.00000000,2.83760541,0.10274507,1.43136389,0.00000000
-0.98749375,3.23832477,1.02752994,0.00000000,2.69174631,0.09623968,1.38893737,0.00000000
-0.98149075,3.08178300,0.96284197,0.00000000,2.54969712,0.08999379,1.34594841,0.00000000
-0.97548774,2.92863731,0.90043415,0.00000000,2.41154672,0.08402278,1.30227195,0.00000000
-0.96948474,2.77891392,0.84040614,0.00000000,2.27729121,0.07833423,1.25776894,0.00000000
-0.96348174,2.63254858,0.78281089,0.00000000,2.14686285,0.07292910,1.21230438,0.00000000
-0.95747874,2.48942304,0.72766443,0.00000000,2.02015742,0.06780305,1.16576392,0.00000000
-0.95147574,2.34939895,0.67495530,0.00000000,1.89705900,0.06294774,1.11806825,0.00000000
-0.94547274,2.21234764,0.62465319,0.00000000,1.77746096,0.05835207,1.06918467,0.00000000
-0.93946973,2.07817459,0.57671637,0.00000000,1.66128260,0.05400336,1.01913530,0.00000000
-0.93346673,1.94683775,0.53109789,0.00000000,1.54848090,0.04988833,0.96800164,0.00000000
-0.92746373,1.81835921,0.48775019,0.00000000,1.43905745,0.04599396,0.91592558,0.00000000
-0.92146073,1.69283050,0.44662834,0.00000000,1.33306060,0.04230812,0.86310688,0.00000000
-0.91545773,1.57041157,0.40769184,0.00000000,1.23058332,0.03881998,0.80979749,0.00000000
-0.90945473,1.45132448,0.37090519,0.00000000,1.13175746,0.03552029,0.75629328,0.00000000
-0.90345173,1.33584258,0.33623744,0.00000000,1.03674516,0.03240145,0.70292371,0.00000000
-0.89744872,1.22427634,0.30366088,0.00000000,0.94572810,0.02945747,0.65004009,0.00000000
