energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,1.12002883,0.72896197,0.51201504,0.11581362,0.00000000,0.27847660,0.00000000
-4.29514757,1.12444492,0.75741714,0.50912251,0.12089172,0.00000000,0.28415170,0.00000000
-4.28914457,1.13176189,0.78869931,0.50739465,0.12664761,0.00000000,0.29048611,0.00000000
-4.28314157,1.14221453,0.82271719,0.50699803,0.13308778,0.00000000,0.29745985,0.00000000
-4.27713857,1.15590067,0.85926378,0.50803921,0.14020326,0.00000000,0.30501265,0.00000000
-4.27113557,1.17277466,0.89801471,0.51056056,0.14796893,0.00000000,0.31304376,0.00000000
-4.26513257,1.19264770,0.93853174,0.51453909,0.15634338,0.00000000,0.32141383,0.00000000
-4.25912956,1.21519486,0.98027115,0.51988842,0.16526956,0.00000000,0.32994867,0.00000000
-4.25312656,1.23996851,1.02259702,0.52646353,0.17467586,0.00000000,0.33844471,0.00000000
-4.24712356,1.26641730,1.06479871,0.53406815,0.18447788,0.00000000,0.34667603,0.00000000
-4.24112056,1.29390971,1.10611198,0.54246419,0.19458062,0.00000000,0.35440264,0.00000000
-4.23511756,1.32176084,1.14574274,0.55138285,0.20488100,0.00000000,0.36137951,0.00000000
-4.22911456,1.34926111,1.18289260,0.56053660,0.21527067,0.00000000,0.36736609,0.00000000
-4.22311156,1.37570541,1.21678492,0.56963160,0.22563893,0.00000000,0.37213573,0.00000000
-4.21710855,1.40042123,1.24669045,0.57837991,0.23587557,0.00000000,0.37548472,0.00000000
-4.21110555,1.42279453,1.27195127,0.58651076,0.24587362,0.00000000,0.37724042,0.00000000
-4.20510255,1.44229224,1.29200233,0.59378066,0.25553183,0.00000000,0.37726817,0.00000000
-4.19909955,1.45848047,1.30638949,0.59998181,0.26475681,0.00000000,0.37547674,0.00000000
-4.19309655,1.47103789,1.31478352,0.60494849,0.27346476,0.00000000,0.37182207,0.00000000
-4.18709355,1.47976393,1.31698968,0.60856147,0.28158282,0.00000000,0.36630921,0.00000000
-4.18109055,1.48458188,1.31295251,0.61075025,0.28904991,0.00000000,0.35899241,0.00000000
-4.17508754,1.48553719,1.30275592,0.61149332,0.29581721,0.00000000,0.34997348,0.00000000
-4.16908454,1.48279137,1.28661877,0.61081659,0.30184828,0.00000000,0.33939853,0.00000000
-4.16308154,1.47661240,1.26488634,0.60879035,0.30711887,0.00000000,0.32745331,0.00000000
-4.15707854,1.46736238,1.23801828,0.60552496,0.31161647,0.00000000,0.31435740,0.00000000
-4.15107554,1.45548342,1.20657363,0.60116580,0.31533979,0.00000000,0.30035756,0.00000000
-4.14507254,1.44148258,1.17119378,0.59588769,0.31829818,0.00000000,0.28572057,0.00000000
-4.13906953,1.42591686,1.13258411,0.58988925,0.32051099,0.00000000,0.27072583,0.00000000
-4.13306653,1.40937882,1.09149495,0.58338736,0.32200710,0.00000000,0.25565793,0.00000000
-4.12706353,1.39248348,1.04870285,0.57661209,0.32282450,0.00000000,0.24079963,0.00000000
-4.12106053,1.37585683,1.00499249,0.56980216,0.32301004,0.00000000,0.22642526,0.00000000
-4.11505753,1.36012619,0.96113990,0.56320100,0.32261925,0.00000000,0.21279476,0.00000000
-4.10905453,1.34591226,0.91789741,0.55705349,0.32171634,0.00000000,0.20014850,0.00000000
-4.10305153,1.33382280,0.87598046,0.55160316,0.32037411,0.00000000,0.18870285,0.00000000
-4.09704852,1.32444757,0.83605646,0.54708994,0.31867396,0.00000000,0.17864664,0.00000000
-4.09104552,1.31835397,0.79873575,0.54374799,0.31670571,0.00000000,0.17013832,0.00000000
-4.08504252,1.31608317,0.76456452,0.54180374,0.31456731,0.00000000,0.16330388,0.00000000
-4.07903952,1.31814596,0.73401952,0.54147369,0.31236427,0.00000000,0.15823546,0.00000000
-4.07303652,1.32501819,0.70750440,0.54296204,0.31020874,0.00000000,0.15499054,0.00000000
-4.06703352,1.33713535,0.68534738,0.54645786,0.30821835,0.00000000,0.15359172,0.00000000
-4.06103052,1.35488613,0.66780019,0.55213184,0.30651459,0.00000000,0.15402688,0.00000000
-4.05502751,1.37860509,0.65503779,0.56013258,0.30522087,0.00000000,0.15624996,0.00000000
-4.04902451,1.40856438,0.64715901,0.57058260,0.30446024,0.00000000,0.16018200,0.00000000
-4.04302151,1.44496504,0.64418788,0.58357407,0.30435290,0.00000000,0.16571281,0.00000000
-4.03701851,1.48792816,0.64607545,0.59916457,0.30501339,0.00000000,0.17270290,0.00000000
-4.03101551,1.53748647,0.65270242,0.61737309,0.30654789,0.00000000,0.18098608,0.00000000
-4.02501251,1.59357691,0.66388234,0.63817650,0.30905132,0.00000000,0.19037241,0.00000000
-4.01900950,1.65603476,0.67936550,0.66150681,0.31260474,0.00000000,0.20065177,0.00000000
-4.01300650,1.72458978,0.69884370,0.68724940,0.31727283,0.00000000,0.21159786,0.00000000
-4.00700350,1.79886486,0.72195585,0.71524241,0.32310181,0.00000000,0.22297280,0.00000000
-4.00100050,1.87837729,0.74829449,0.74527755,0.33011760,0.00000000,0.23453207,0.00000000
-3.99499750,1.96254295,0.77741318,0.77710214,0.33832457,0.00000000,0.24602989,0.00000000
-3.98899450,2.05068323,0.80883485,0.81042264,0.34770462,0.00000000,0.25722484,0.00000000
-3.98299150,2.14203450,0.84206077,0.84490937,0.35821679,0.00000000,0.26788559,0.00000000
-3.97698849,2.23575978,0.87658023,0.88020229,0.36979731,0.00000000,0.27779659,0.00000000
-3.97098549,2.33096217,0.91188057,0.91591772,0.38236011,0.00000000,0.28676352,0.00000000
-3.96498249,2.42669948,0.94745726,0.95165553,0.39579766,0.00000000,0.29461839,0.00000000
-3.95897949,2.52199948,0.98282396,0.98700668,0.40998221,0.00000000,0.30122397,0.00000000
-3.95297649,2.61587526,1.01752199,1.02156073,0.42476738,0.00000000,0.30647747,0.00000000
-3.94697349,2.70734024,1.05112910,1.05491303,0.43998992,0.00000000,0.31031334,0.00000000
-3.94097049,2.79542250,1.08326728,1.08667143,0.45547189,0.00000000,0.31270495,0.00000000
-3.93496748,2.87917804,1.11360926,1.11646226,0.47102298,0.00000000,0.31366523,0.00000000
-3.92896448,2.95770295,1.14188360,1.14393556,0.48644317,0.00000000,0.31324604,0.00000000
-3.92296148,3.03014450,1.16787829,1.16876942,0.50152565,0.00000000,0.31153649,0.00000000
-3.91695848,3.09571114,1.19144271,1.19067353,0.51605998,0.00000000,0.30866005,0.00000000
-3.91095548,3.15368161,1.21248795,1.20939199,0.52983557,0.00000000,0.30477069,0.00000000
-3.90495248,3.20341336,1.23098566,1.22470546,0.54264544,0.00000000,0.30004811,0.00000000
-3.89894947,3.24435038,1.24696534,1.23643285,0.55429021,0.00000000,0.29469220,0.00000000
-3.89294647,3.27603063,1.26051034,1.24443263,0.56458226,0.00000000,0.28891705,0.00000000
-3.88694347,3.29809310,1.27175266,1.24860388,0.57335002,0.00000000,0.28294444,0.00000000
-3.88094047,3.31028433,1.28086674,1.24888725,0.58044224,0.00000000,0.27699733,0.00000000
-3.87493747,3.31246441,1.28806244,1.24526570,0.58573212,0.00000000,0.27129330,0.00000000
-3.86893447,3.30461203,1.29357736,1.23776520,0.58912112,0.00000000,0.26603835,0.00000000
-3.86293147,3.28682833,1.29766880,1.22645522,0.59054231,0.00000000,0.26142100,0.00000000
-3.85692846,3.25933918,1.30060550,1.21144894,0.58996316,0.00000000,0.25760718,0.00000000
-3.85092546,3.22249541,1.30265943,1.19290312,0.58738740,0.00000000,0.25473576,0.00000000
-3.84492246,3.17677084,1.30409796,1.17101740,0.58285613,0.00000000,0.25291514,0.00000000
-3.83891946,3.12275769,1.30517655,1.14603298,0.57644781,0.00000000,0.25222073,0.00000000
-3.83291646,3.06115934,1.30613235,1.11823051,0.56827730,0.00000000,0.25269367,0.00000000
-3.82691346,2.99278052,1.30717899,1.08792719,0.55849378,0.00000000,0.25434070,0.00000000
-3.82091046,2.91851501,1.30850280,1.05547304,0.54727774,0.00000000,0.25713526,0.00000000
-3.81490745,2.83933134,1.31026078,1.02124627,0.53483710,0.00000000,0.26101978,0.00000000
-3.80890445,2.75625689,1.31258043,0.98564801,0.52140250,0.00000000,0.26590922,0.00000000
-3.80290145,2.67036104,1.31556170,0.94909647,0.50722218,0.00000000,0.27169567,0.00000000
-3.79689845,2.58273802,1.31928096,0.91202058,0.49255638,0.00000000,0.27825394,0.00000000
-3.79089545,2.49449015,1.32379702,0.87485362,0.47767165,0.00000000,0.28544799,0.00000000
-3.78489245,2.40671202,1.32915894,0.83802670,0.46283518,0.00000000,0.29313803,0.00000000
-3.77888944,2.32047623,1.33541531,0.80196263,0.44830942,0.00000000,0.30118792,0.00000000
-3.77288644,2.23682102,1.34262455,0.76707014,0.43434699,0.00000000,0.30947276,0.00000000
-3.76688344,2.15674006,1.35086559,0.73373876,0.42118617,0.00000000,0.31788629,0.00000000
-3.76088044,2.08117443,1.36024842,0.70233434,0.40904693,0.00000000,0.32634782,0.00000000
-3.75487744,2.01100666,1.37092357,0.67319544,0.39812759,0.00000000,0.33480832,0.00000000
-3.74887444,1.94705664,1.38309008,0.64663033,0.38860213,0.00000000,0.34325544,0.00000000
-3.74287144,1.89007885,1.39700099,0.62291493,0.38061807,0.00000000,0.35171723,0.00000000
-3.73686843,1.84076057,1.41296603,0.60229119,0.37429495,0.00000000,0.36026414,0.00000000
-3.73086543,1.79972046,1.43135073,0.58496613,0.36972328,0.00000000,0.36900934,0.00000000
-3.72486243,1.76750694,1.45257191,0.57111122,0.36696401,0.00000000,0.37810706,0.00000000
-3.71885943,1.74459603,1.47708920,0.56086196,0.36604833,0.00000000,0.38774903,0.00000000
-3.71285643,1.73138802,1.50539262,0.55431762,0.36697790,0.00000000,0.39815896,0.00000000
-3.70685343,1.72820290,1.53798661,0.55154091,0.36972530,0.00000000,0.40958510,0.00000000
-3.70085043,1.73527426,1.57537077,0.55255750,0.37423486,0.00000000,0.42229125,0.00000000
-3.69484742,1.75274169,1.61801788,0.55735539,0.38042373,0.00000000,0.43654619,0.00000000
-3.68884442,1.78064177,1.66635004,0.56588398,0.38818320,0.00000000,0.45261208,0.00000000
-3.68284142,1.81889800,1.72071365,0.57805291,0.39738035,0.00000000,0.47073202,0.00000000
-3.67683842,1.86731003,1.78135413,0.59373078,0.40785983,0.00000000,0.49111729,0.00000000
-3.67083542,1.92554272,1.84839143,0.61274366,0.41944597,0.00000000,0.51393459,0.00000000
-3.66483242,1.99311573,1.92179723,0.63487366,0.43194512,0.00000000,0.53929395,0.00000000
-3.65882941,2.06939424,2.00137484,0.65985774,0.44514807,0.00000000,0.56723761,0.00000000
-3.65282641,2.15358167,2.08674277,0.68738681,0.45883278,0.00000000,0.59773040,0.00000000
-3.64682341,2.24471522,2.17732286,0.71710540,0.47276711,0.00000000,0.63065223,0.00000000
-3.64082041,2.34166491,2.27233370,0.74861225,0.48671171,0.00000000,0.66579289,0.00000000
-3.63481741,2.44313699,2.37079027,0.78146178,0.50042300,0.00000000,0.70284976,0.00000000
-3.62881441,2.54768239,2.47151014,0.81516701,0.51365614,0.00000000,0.74142856,0.00000000
-3.62281141,2.65371064,2.57312676,0.84920374,0.52616811,0.00000000,0.78104746,0.00000000
-3.61680840,2.75950980,2.67411006,0.88301650,0.53772078,0.00000000,0.82114464,0.00000000
-3.61080540,2.86327241,2.77279412,0.91602612,0.54808406,0.00000000,0.86108922,0.00000000
-3.60480240,2.96312734,2.86741188,0.94763903,0.55703909,0.00000000,0.90019536,0.00000000
-3.59879940,3.05717714,2.95613593,0.97725821,0.56438152,0.00000000,0.93773933,0.00000000
-3.59279640,3.14354002,3.03712465,1.00429555,0.56992478,0.00000000,0.97297893,0.00000000
-3.58679340,3.22039547,3.10857223,1.02818537,0.57350349,0.00000000,1.00517471,0.00000000
-3.58079040,3.28603192,3.16876115,1.04839873,0.57497673,0.00000000,1.03361220,0.00000000
-3.57478739,3.33889490,3.21611518,1.06445798,0.57423135,0.00000000,1.05762447,0.00000000
-3.56878439,3.37763368,3.24925092,1.07595092,0.57118501,0.00000000,1.07661382,0.00000000
-3.56278139,3.40114447,3.26702569,1.08254419,0.56578896,0.00000000,1.09007199,0.00000000
-3.55677839,3.40860811,3.26857991,1.08399497,0.55803043,0.00000000,1.09759788,0.00000000
-3.55077539,3.39952037,3.25337163,1.08016050,0.54793433,0.00000000,1.09891195,0.00000000
-3.54477239,3.37371332,3.22120183,1.07100503,0.53556433,0.00000000,1.09386667,0.00000000
-3.53876938,3.33136635,3.17222900,1.05660339,0.52102306,0.00000000,1.08245259,0.00000000
-3.53276638,3.27300620,3.10697199,1.03714130,0.50445130,0.00000000,1.06479960,0.00000000
-3.52676338,3.19949549,3.02630099,1.01291191,0.48602625,0.00000000,1.04117343,0.00000000
-3.52076038,3.11201032,2.93141665,0.98430885,0.46595873,0.00000000,1.01196748,0.00000000
-3.51475738,3.01200752,2.82381821,0.95181581,0.44448941,0.00000000,0.97769045,0.00000000
-3.50875438,2.90118316,2.70526188,0.91599325,0.42188422,0.00000000,0.93895022,0.00000000
-3.50275138,2.78142398,2.57771144,0.87746258,0.39842900,0.00000000,0.89643493,0.00000000
-3.49674837,2.65475405,2.44328293,0.83688866,0.37442369,0.00000000,0.85089197,0.00000000
-3.49074537,2.52327908,2.30418624,0.79496118,0.35017624,0.00000000,0.80310598,0.00000000
-3.48474237,2.38913070,2.16266572,0.75237599,0.32599651,0.00000000,0.75387669,0.00000000
-3.47873937,2.25441328,2.02094275,0.70981692,0.30219046,0.00000000,0.70399771,0.00000000
-3.47273637,2.12115542,1.88116215,0.66793895,0.27905479,0.00000000,0.65423690,0.00000000
-3.46673337,1.99126780,1.74534482,0.62735345,0.25687235,0.00000000,0.60531923,0.00000000
-3.46073037,1.86650900,1.61534804,0.58861582,0.23590838,0.00000000,0.55791244,0.00000000
-3.45472736,1.74845984,1.49283452,0.55221609,0.21640770,0.00000000,0.51261610,0.00000000
-3.44872436,1.63850687,1.37925092,0.51857256,0.19859300,0.00000000,0.46995392,0.00000000
-3.44272136,1.53783445,1.27581581,0.48802850,0.18266397,0.00000000,0.43036954,0.00000000
-3.43671836,1.44742492,1.18351650,0.46085182,0.16879735,0.00000000,0.39422536,0.00000000
-3.43071536,1.36806545,1.10311402,0.43723729,0.15714772,0.00000000,0.36180405,0.00000000
-3.42471236,1.30036033,1.03515473,0.41731104,0.14784866,0.00000000,0.33331243,0.00000000
-3.41870935,1.24474659,0.97998698,0.40113661,0.14101418,0.00000000,0.30888686,0.00000000
-3.41270635,1.20151156,0.93778117,0.38872220,0.13674012,0.00000000,0.28859980,0.00000000
-3.40670335,1.17081013,0.90855117,0.38002825,0.13510522,0.00000000,0.27246678,0.00000000
-3.40070035,1.15268043,0.89217550,0.37497506,0.13617161,0.00000000,0.26045325,0.00000000
-3.39469735,1.14705639,0.88841667,0.37344974,0.13998462,0.00000000,0.25248102,0.00000000
-3.38869435,1.15377608,0.89693720,0.37531212,0.14657165,0.00000000,0.24843362,0.00000000
-3.38269135,1.17258551,0.91731162,0.38039928,0.15594012,0.00000000,0.24816069,0.00000000
-3.37668834,1.20313739,0.94903375,0.38852865,0.16807453,0.00000000,0.25148098,0.00000000
-3.37068534,1.24498549,0.99151911,0.39949940,0.18293270,0.00000000,0.25818431,0.00000000
-3.36468234,1.29757514,1.04410294,0.41309251,0.20044140,0.00000000,0.26803227,0.00000000
-3.35867934,1.36023115,1.10603447,0.42906945,0.22049164,0.00000000,0.28075833,0.00000000
-3.35267634,1.43214451,1.17646862,0.44717012,0.24293406,0.00000000,0.29606729,0.00000000
-3.34667334,1.51235976,1.25445642,0.46711021,0.26757467,0.00000000,0.31363479,0.00000000
-3.34067034,1.59976452,1.33893588,0.48857859,0.29417146,0.00000000,0.33310703,0.00000000
-3.33466733,1.69308321,1.42872483,0.51123533,0.32243223,0.00000000,0.35410126,0.00000000
-3.32866433,1.79087651,1.52251752,0.53471058,0.35201413,0.00000000,0.37620736,0.00000000
-3.32266133,1.89154775,1.61888626,0.55860502,0.38252506,0.00000000,0.39899070,0.00000000
-3.31665833,1.99335748,1.71628939,0.58249202,0.41352738,0.00000000,0.42199661,0.00000000
-3.31065533,2.09444644,1.81308635,0.60592185,0.44454384,0.00000000,0.44475637,0.00000000
-3.30465233,2.19286706,1.90756025,0.62842797,0.47506589,0.00000000,0.46679486,0.00000000
-3.29864932,2.28662286,1.99794767,0.64953539,0.50456412,0.00000000,0.48763954,0.00000000
-3.29264632,2.37371454,2.08247510,0.66877079,0.53250067,0.00000000,0.50683061,0.00000000
-3.28664332,2.45219120,2.15940080,0.68567416,0.55834298,0.00000000,0.52393181,0.00000000
-3.28064032,2.52020451,2.22706042,0.69981133,0.58157866,0.00000000,0.53854158,0.00000000
-3.27463732,2.57606355,2.28391449,0.71078695,0.60173052,0.00000000,0.55030395,0.00000000
-3.26863432,2.61828760,2.32859533,0.71825717,0.61837139,0.00000000,0.55891863,0.00000000
-3.26263132,2.64565449,2.35995128,0.72194136,0.63113785,0.00000000,0.56414989,0.00000000
-3.25662831,2.65724182,2.37708573,0.72163230,0.63974225,0.00000000,0.56583357,0.00000000
-3.25062531,2.65245915,2.37938900,0.71720419,0.64398249,0.00000000,0.56388209,0.00000000
-3.24462231,2.63106915,2.36656109,0.70861802,0.64374895,0.00000000,0.55828689,0.00000000
-3.23861931,2.59319676,2.33862417,0.69592398,0.63902829,0.00000000,0.54911836,0.00000000
-3.23261631,2.53932565,2.29592384,0.67926071,0.62990387,0.00000000,0.53652313,0.00000000
-3.22661331,2.47028201,2.23911890,0.65885142,0.61655278,0.00000000,0.52071876,0.00000000
-3.22061031,2.38720657,2.16916023,0.63499691,0.59923956,0.00000000,0.50198620,0.00000000
-3.21460730,2.29151593,2.08725946,0.60806603,0.57830701,0.00000000,0.48066025,0.00000000
-3.20860430,2.18485517,1.99484903,0.57848376,0.55416440,0.00000000,0.45711848,0.00000000
-3.20260130,2.06904397,1.89353555,0.54671769,0.52727375,0.00000000,0.43176910,0.00000000
-3.19659830,1.94601856,1.78504852,0.51326344,0.49813477,0.00000000,0.40503835,0.00000000
-3.19059530,1.81777233,1.67118682,0.47862958,0.46726912,0.00000000,0.37735786,0.00000000
-3.18459230,1.68629738,1.55376525,0.44332299,0.43520476,0.00000000,0.34915260,0.00000000
-3.17858929,1.55352959,1.43456351,0.40783485,0.40246092,0.00000000,0.32082977,0.00000000
-3.17258629,1.42129909,1.31527937,0.37262823,0.36953438,0.00000000,0.29276906,0.00000000
-3.16658329,1.29128800,1.19748794,0.33812737,0.33688746,0.00000000,0.26531461,0.00000000
-3.16058029,1.16499636,1.08260815,0.30470915,0.30493815,0.00000000,0.23876875,0.00000000
-3.15457729,1.04371727,0.97187730,0.27269686,0.27405257,0.00000000,0.21338776,0.00000000
-3.14857429,0.92852122,0.86633404,0.24235633,0.24453986,0.00000000,0.18937952,0.00000000
-3.14257129,0.82024944,0.76680973,0.21389441,0.21664950,0.00000000,0.16690300,0.00000000
-3.13656828,0.71951570,0.67392763,0.18745952,0.19057097,0.00000000,0.14606944,0.00000000
-3.13056528,0.62671548,0.58810919,0.16314420,0.16643539,0.00000000,0.12694493,0.00000000
-3.12456228,0.54204134,0.50958644,0.14098913,0.14431899,0.00000000,0.10955422,0.00000000
-3.11855928,0.46550320,0.43841914,0.12098846,0.12424795,0.00000000,0.09388534,0.00000000
-3.11255628,0.39695200,0.37451550,0.10309595,0.10620429,0.00000000,0.07989482,0.00000000
-3.10655328,0.33610535,0.31765523,0.08723166,0.09013245,0.00000000,0.06751328,0.00000000
-3.10055028,0.28257410,0.26751348,0.07328878,0.07594619,0.00000000,0.05665094,0.00000000
-3.09454727,0.23588827,0.22368488,0.06114039,0.06353540,0.00000000,0.04720306,0.00000000
-3.08854427,0.19552184,0.18570643,0.05064574,0.05277279,0.00000000,0.03905495,0.00000000
-3.08254127,0.16091526,0.15307879,0.04165613,0.04351996,0.00000000,0.03208655,0.00000000
-3.07653827,0.13149541,0.12528513,0.03401995,0.03563288,0.00000000,0.02617635,0.00000000
-3.07053527,0.10669257,0.10180748,0.02758706,0.02896661,0.00000000,0.02120473,0.00000000
-3.06453227,0.08595426,0.08214013,0.02221225,0.02337920,0.00000000,0.01705660,0.00000000
-3.05852926,0.06875604,0.06580029,0.01775805,0.01873481,0.00000000,0.01362348,0.00000000
-3.05252626,0.05460933,0.05233597,0.01409662,0.01490601,0.00000000,0.01080486,0.00000000
-3.04652326,0.04306668,0.04133143,0.01111109,0.01177539,0.00000000,0.00850919,0.00000000
-3.04052026,0.03372463,0.03241035,0.00869626,0.00923655,0.00000000,0.00665427,0.00000000
-3.03451726,0.02622463,0.02523714,0.00675873,0.00719450,0.00000000,0.00516736,0.00000000
-3.02851426,0.02025242,0.01951676,0.00521676,0.00556564,0.00000000,0.00398490,0.00000000
-3.02251126,0.01553617,0.01499329,0.00399971,0.00427742,0.00000000,0.00305208,0.00000000
-3.01650825,0.01184376,0.01144767,0.00304731,0.00326771,0.00000000,0.00232217,0.00000000
-3.01050525,0.00897952,0.00869488,0.00230879,0.00248404,0.00000000,0.00175588,0.00000000
-3.00450225,0.00678067,0.00658077,0.00174197,0.00188270,0.00000000,0.00132048,0.00000000
-2.99849925,0.00511370,0.00497880,0.00131221,0.00142786,0.00000000,0.00098911,0.00000000
-2.99249625,0.00387082,0.00378685,0.00099159,0.00109068,0.00000000,0.00073997,0.00000000
-2.98649325,0.00296669,0.00292424,0.00075797,0.00084845,0.00000000,0.00055567,0.00000000
-2.98049025,0.00233545,0.00232901,0.00059423,0.00068391,0.00000000,0.00042252,0.00000000
-2.97448724,0.00192810,0.00195554,0.00048759,0.00058452,0.00000000,0.00033003,0.00000000
-2.96848424,0.00171037,0.00177260,0.00042903,0.00054199,0.00000000,0.00027041,0.00000000
-2.96248124,0.00166090,0.00176178,0.00041282,0.00055186,0.00000000,0.00023813,0.00000000
-2.95647824,0.00176995,0.00191626,0.00043618,0.00061315,0.00000000,0.00022967,0.00000000
-2.95047524,0.00203842,0.00223998,0.00049899,0.00072824,0.00000000,0.00024317,0.00000000
-2.94447224,0.00247724,0.00274718,0.00060362,0.00090271,0.00000000,0.00027832,0.00000000
-2.93846923,0.00310705,0.00346211,0.00075487,0.00114539,0.00000000,0.00033616,0.00000000
-2.93246623,0.00395817,0.00441907,0.00095987,0.00146838,0.00000000,0.00041906,0.00000000
-2.92646323,0.00507077,0.00566255,0.00122817,0.00188720,0.00000000,0.00053061,0.00000000
-2.92046023,0.00649507,0.00724749,0.00157176,0.00242091,0.00000000,0.00067565,0.00000000
-2.91445723,0.00829176,0.00923946,0.00200509,0.00309228,0.00000000,0.00086024,0.00000000
-2.90845423,0.01053226,0.01171490,0.00254520,0.00392792,0.00000000,0.00109171,0.00000000
-2.90245123,0.01329895,0.01476105,0.00321170,0.00495834,0.00000000,0.00137861,0.00000000
-2.89644822,0.01668521,0.01847564,0.00402679,0.00621798,0.00000000,0.00173079,0.00000000
-2.89044522,0.02079517,0.02296627,0.00501513,0.00774507,0.00000000,0.00215930,0.00000000
-2.88444222,0.02574313,0.02834922,0.00620372,0.00958140,0.00000000,0.00267643,0.00000000
-2.87843922,0.03165255,0.03474776,0.00762158,0.01177187,0.00000000,0.00329554,0.00000000
-2.87243622,0.03865450,0.04228989,0.00929937,0.01436394,0.00000000,0.00403097,0.00000000
-2.86643322,0.04688564,0.05110533,0.01126884,0.01740674,0.00000000,0.00489787,0.00000000
-2.86043022,0.05648554,0.06132188,0.01356215,0.02095003,0.00000000,0.00591190,0.00000000
-2.85442721,0.06759350,0.07306110,0.01621108,0.02504300,0.00000000,0.00708898,0.00000000
-2.84842421,0.08034469,0.08643345,0.01924603,0.02973274,0.00000000,0.00844491,0.00000000
-2.84242121,0.09486591,0.10153283,0.02269496,0.03506259,0.00000000,0.00999494,0.00000000
-2.83641821,0.11127086,0.11843089,0.02658226,0.04107036,0.00000000,0.01175333,0.00000000
-2.83041521,0.12965514,0.13717119,0.03092746,0.04778645,0.00000000,0.01373282,0.00000000
-2.82441221,0.15009111,0.15776336,0.03574405,0.05523190,0.00000000,0.01594411,0.00000000
-2.81840920,0.17262281,0.18017782,0.04103822,0.06341652,0.00000000,0.01839533,0.00000000
-2.81240620,0.19726116,0.20434101,0.04680777,0.07233717,0.00000000,0.02109151,0.00000000
-2.80640320,0.22397955,0.23013175,0.05304110,0.08197622,0.00000000,0.02403407,0.00000000
-2.80040020,0.25271024,0.25737872,0.05971641,0.09230031,0.00000000,0.02722035,0.00000000
-2.79439720,0.28334154,0.28585968,0.06680117,0.10325951,0.00000000,0.03064327,0.00000000
-2.78839420,0.31571609,0.31530224,0.07425188,0.11478691,0.00000000,0.03429098,0.00000000
-2.78239120,0.34963041,0.34538670,0.08201409,0.12679871,0.00000000,0.03814670,0.00000000
-2.77638819,0.38483567,0.37575076,0.09002286,0.13919484,0.00000000,0.04218858,0.00000000
-2.77038519,0.42103989,0.40599623,0.09820350,0.15186017,0.00000000,0.04638979,0.00000000
-2.76438219,0.45791147,0.43569753,0.10647269,0.16466614,0.00000000,0.05071866,0.00000000
-2.75837919,0.49508401,0.46441172,0.11473993,0.17747301,0.00000000,0.05513894,0.00000000
-2.75237619,0.53216233,0.49168992,0.12290923,0.19013246,0.00000000,0.05961028,0.00000000
-2.74637319,0.56872944,0.51708936,0.13088107,0.20249058,0.00000000,0.06408871,0.00000000
-2.74037019,0.60435439,0.54018601,0.13855452,0.21439107,0.00000000,0.06852734,0.00000000
-2.73436718,0.63860070,0.56058693,0.14582941,0.22567865,0.00000000,0.07287705,0.00000000
-2.72836418,0.67103505,0.57794201,0.15260860,0.23620242,0.00000000,0.07708742,0.00000000
-2.72236118,0.70123617,0.59195452,0.15880016,0.24581928,0.00000000,0.08110757,0.00000000
-2.71635818,0.72880351,0.60239015,0.16431945,0.25439697,0.00000000,0.08488718,0.00000000
-2.71035518,0.75336564,0.60908389,0.16909099,0.26181704,0.00000000,0.08837753,0.00000000
-2.70435218,0.77458802,0.61194486,0.17305022,0.26797731,0.00000000,0.09153257,0.00000000
-2.69834917,0.79218017,0.61095855,0.17614485,0.27279399,0.00000000,0.09431000,0.00000000
-2.69234617,0.80590192,0.60618675,0.17833606,0.27620332,0.00000000,0.09667241,0.00000000
-2.68634317,0.81556878,0.59776500,0.17959934,0.27816274,0.00000000,0.09858837,0.00000000
-2.68034017,0.82105640,0.58589796,0.17992510,0.27865160,0.00000000,0.10003354,0.00000000
-2.67433717,0.82230387,0.57085292,0.17931890,0.27767129,0.00000000,0.10099172,0.00000000
-2.66833417,0.81931608,0.55295179,0.17780155,0.27524507,0.00000000,0.10145589,0.00000000
-2.66233117,0.81216498,0.53256208,0.17540888,0.27141740,0.00000000,0.10142913,0.00000000
-2.65632816,0.80098978,0.51008738,0.17219132,0.26625282,0.00000000,0.10092554,0.00000000
-2.65032516,0.78599617,0.48595762,0.16821335,0.25983467,0.00000000,0.09997099,0.00000000
-2.64432216,0.76745442,0.46061975,0.16355270,0.25226334,0.00000000,0.09860379,0.00000000
-2.63831916,0.74569661,0.43452914,0.15829953,0.24365436,0.00000000,0.09687521,0.00000000
-2.63231616,0.72111279,0.40814189,0.15255540,0.23413631,0.00000000,0.09484985,0.00000000
-2.62631316,0.69414635,0.38190858,0.14643220,0.22384851,0.00000000,0.09260584,0.00000000
-2.62031016,0.66528846,0.35626920,0.14005101,0.21293861,0.00000000,0.09023489,0.00000000
-2.61430715,0.63507184,0.33164964,0.13354081,0.20156022,0.00000000,0.08784206,0.00000000
-2.60830415,0.60406376,0.30845942,0.12703718,0.18987034,0.00000000,0.08554540,0.00000000
-2.60230115,0.57285853,0.28709074,0.12068092,0.17802703,0.00000000,0.08347531,0.00000000
