energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.09304652,2.62206924,-2.62381289,0.05164750,-0.05175510,0.36086908,-0.36091631,0.64248322,-0.64293195,1.10983565,-1.11061970,0.47324482,-0.47363368,0.00000000,-0.00000000
0.09904952,2.54266064,-2.54434607,0.04772604,-0.04782681,0.35572612,-0.35577729,0.61859517,-0.61901934,1.07610216,-1.07685976,0.45412555,-0.45450432,0.00000000,-0.00000000
0.10505253,2.46627466,-2.46789543,0.04410223,-0.04419568,0.35046994,-0.35052533,0.59610915,-0.59650714,1.04371384,-1.04444289,0.43557886,-0.43594523,0.00000000,-0.00000000
0.11105553,2.39320184,-2.39475324,0.04078738,-0.04087317,0.34511118,-0.34517111,0.57511056,-0.57548090,1.01275533,-1.01345465,0.41772131,-0.41807304,0.00000000,-0.00000000
0.11705853,2.32368398,-2.32516276,0.03778721,-0.03786516,0.33966215,-0.33972692,0.55568299,-0.55602433,0.98328393,-0.98395306,0.40066998,-0.40100490,0.00000000,-0.00000000
0.12306153,2.25792471,-2.25932874,0.03510224,-0.03517229,0.33413846,-0.33420833,0.53791147,-0.53822245,0.95533517,-0.95597423,0.38454229,-0.38485830,0.00000000,-0.00000000
0.12906453,2.19610084,-2.19742873,0.03272822,-0.03279048,0.32856058,-0.32863566,0.52188525,-0.52216447,0.92892888,-0.92953840,0.36945578,-0.36975083,0.00000000,-0.00000000
0.13506753,2.13837369,-2.13962444,0.03065670,-0.03071136,0.32295526,-0.32303550,0.50770026,-0.50794618,0.90407550,-0.90465617,0.35552777,-0.35579984,0.00000000,-0.00000000
0.14107054,2.08489941,-2.08607207,0.02887555,-0.02892291,0.31735676,-0.31744189,0.49546070,-0.49567163,0.88078183,-0.88133439,0.34287483,-0.34312196,0.00000000,-0.00000000
0.14707354,2.03583751,-2.03693092,0.02736958,-0.02741003,0.31180765,-0.31189714,0.48527974,-0.48545379,0.85905625,-0.85958133,0.33161210,-0.33183235,0.00000000,-0.00000000
0.15307654,1.99135687,-1.99236943,0.02612112,-0.02615510,0.30635920,-0.30645226,0.47727907,-0.47741416,0.83891271,-0.83941067,0.32185227,-0.32204377,0.00000000,-0.00000000
0.15907954,1.95163859,-1.95256819,0.02511055,-0.02513856,0.30107116,-0.30116674,0.47158719,-0.47168109,0.82037340,-0.82084432,0.31370430,-0.31386527,0.00000000,-0.00000000
0.16508254,1.91687548,-1.91771945,0.02431690,-0.02433946,0.29601100,-0.29610775,0.46833636,-0.46838674,0.80346991,-0.80391352,0.30727179,-0.30740055,0.00000000,-0.00000000
0.17108554,1.88726786,-1.88802308,0.02371826,-0.02373593,0.29125240,-0.29134877,0.46765820,-0.46766272,0.78824277,-0.78865844,0.30265101,-0.30274605,0.00000000,-0.00000000
0.17708854,1.86301592,-1.86367899,0.02329230,-0.02330564,0.28687321,-0.28696745,0.46967804,-0.46963449,0.77473935,-0.77512619,0.29992853,-0.29998856,0.00000000,-0.00000000
0.18309155,1.84430892,-1.84487644,0.02301661,-0.02302617,0.28295277,-0.28304300,0.47450819,-0.47441463,0.76301044,-0.76336738,0.29917869,-0.29920267,0.00000000,-0.00000000
0.18909455,1.83131187,-1.83178075,0.02286903,-0.02287535,0.27956876,-0.27965308,0.48224035,-0.48209526,0.75310557,-0.75343145,0.30046063,-0.30044787,0.00000000,-0.00000000
0.19509755,1.82415039,-1.82451822,0.02282793,-0.02283155,0.27679373,-0.27687026,0.49293747,-0.49273993,0.74506740,-0.74536117,0.30381537,-0.30376557,0.00000000,-0.00000000
0.20110055,1.82289473,-1.82316016,0.02287246,-0.02287388,0.27469142,-0.27475843,0.50662549,-0.50637534,0.73892574,-0.73918655,0.30926269,-0.30917602,0.00000000,-0.00000000
0.20710355,1.82754393,-1.82770704,0.02298269,-0.02298240,0.27331313,-0.27336911,0.52328533,-0.52298334,0.73469133,-0.73491874,0.31679822,-0.31667536,0.00000000,-0.00000000
0.21310655,1.83801129,-1.83807393,0.02313976,-0.02313821,0.27269433,-0.27273806,0.54284573,-0.54249373,0.73235010,-0.73254418,0.32639073,-0.32623291,0.00000000,-0.00000000
0.21910955,1.85411210,-1.85407813,0.02332597,-0.02332358,0.27285163,-0.27288229,0.56517722,-0.56477819,0.73185812,-0.73201958,0.33797981,-0.33778888,0.00000000,-0.00000000
0.22511256,1.87555473,-1.87543018,0.02352484,-0.02352201,0.27378056,-0.27379776,0.59008786,-0.58964600,0.73313769,-0.73326796,0.35147422,-0.35125261,0.00000000,-0.00000000
0.23111556,1.90193577,-1.90172894,0.02372116,-0.02371824,0.27545403,-0.27545785,0.61732108,-0.61684186,0.73607500,-0.73617627,0.36675086,-0.36650158,0.00000000,-0.00000000
0.23711856,1.93274011,-1.93246147,0.02390102,-0.02389834,0.27782182,-0.27781284,0.64655598,-0.64604603,0.74051939,-0.74059463,0.38365471,-0.38338136,0.00000000,-0.00000000
0.24312156,1.96734610,-1.96700816,0.02405178,-0.02404964,0.28081120,-0.28079048,0.67741031,-0.67687738,0.74628462,-0.74633748,0.40199976,-0.40170642,0.00000000,-0.00000000
0.24912456,2.00503620,-2.00465314,0.02416214,-0.02416081,0.28432856,-0.28429761,0.70944625,-0.70889902,0.75315193,-0.75318672,0.42157096,-0.42126216,0.00000000,-0.00000000
0.25512756,2.04501272,-2.04460005,0.02422209,-0.02422180,0.28826221,-0.28822291,0.74217904,-0.74162692,0.76087514,-0.76089663,0.44212741,-0.44180799,0.00000000,-0.00000000
0.26113057,2.08641846,-2.08599244,0.02422294,-0.02422389,0.29248609,-0.29244064,0.77508815,-0.77454103,0.76918730,-0.76920060,0.46340653,-0.46308154,0.00000000,-0.00000000
0.26713357,2.12836125,-2.12793837,0.02415734,-0.02415971,0.29686441,-0.29681523,0.80763081,-0.80709874,0.77780888,-0.77781920,0.48512938,-0.48480392,0.00000000,-0.00000000
0.27313657,2.16994161,-2.16953790,0.02401930,-0.02402323,0.30125688,-0.30120645,0.83925735,-0.83875022,0.78645697,-0.78646944,0.50700681,-0.50668593,0.00000000,-0.00000000
0.27913957,2.21028212,-2.20991256,0.02380418,-0.02380977,0.30552427,-0.30547509,0.86942775,-0.86895498,0.79485517,-0.79487458,0.52874644,-0.52843496,0.00000000,-0.00000000
0.28514257,2.24855724,-2.24823514,0.02350876,-0.02351609,0.30953414,-0.30948854,0.89762874,-0.89719891,0.80274355,-0.80277417,0.55006009,-0.54976244,0.00000000,-0.00000000
0.29114557,2.28402202,-2.28375844,0.02313122,-0.02314034,0.31316622,-0.31312630,0.92339068,-0.92301124,0.80988823,-0.80993362,0.57067139,-0.57039148,0.00000000,-0.00000000
0.29714857,2.31603824,-2.31584152,0.02267120,-0.02268211,0.31631740,-0.31628491,0.94630336,-0.94598034,0.81609018,-0.81615299,0.59032337,-0.59006450,0.00000000,-0.00000000
0.30315158,2.34409645,-2.34397190,0.02212977,-0.02214244,0.31890574,-0.31888203,0.96603002,-0.96576781,0.82119242,-0.82127431,0.60878563,-0.60855032,0.00000000,-0.00000000
0.30915458,2.36783275,-2.36778241,0.02150943,-0.02152381,0.32087354,-0.32085946,0.98231879,-0.98211998,0.82508554,-0.82518710,0.62586067,-0.62565066,0.00000000,-0.00000000
0.31515758,2.38703923,-2.38706183,0.02081408,-0.02083006,0.32218908,-0.32218498,0.99501097,-0.99487627,0.82771101,-0.82783171,0.64138929,-0.64120544,0.00000000,-0.00000000
0.32116058,2.40166725,-2.40175835,0.02004894,-0.02006641,0.32284697,-0.32285272,1.00404573,-1.00397395,0.82906200,-0.82920027,0.65525449,-0.65509681,0.00000000,-0.00000000
0.32716358,2.41182329,-2.41197556,0.01922046,-0.01923928,0.32286714,-0.32288216,1.00946079,-1.00944892,0.82918174,-0.82933508,0.66738396,-0.66725163,0.00000000,-0.00000000
0.33316658,2.41775740,-2.41796105,0.01833622,-0.01835620,0.32229244,-0.32231573,1.01138913,-1.01143250,0.82815937,-0.82832446,0.67775075,-0.67764219,0.00000000,-0.00000000
0.33916958,2.41984462,-2.42008799,0.01740475,-0.01742570,0.32118497,-0.32121524,1.01005177,-1.01014429,0.82612340,-0.82629632,0.68637226,-0.68628523,0.00000000,-0.00000000
0.34517259,2.41856031,-2.41883057,0.01643534,-0.01645704,0.31962141,-0.31965714,1.00574699,-1.00588142,0.82323319,-0.82340965,0.69330736,-0.69323909,0.00000000,-0.00000000
0.35117559,2.41445060,-2.41473448,0.01543784,-0.01546007,0.31768760,-0.31772718,0.99883646,-0.99900476,0.81966881,-0.81984444,0.69865202,-0.69859939,0.00000000,-0.00000000
0.35717859,2.40809951,-2.40838411,0.01442244,-0.01444498,0.31547265,-0.31551452,0.98972901,-0.98992273,0.81561987,-0.81579044,0.70253347,-0.70249314,0.00000000,-0.00000000
0.36318159,2.40009447,-2.40036804,0.01339944,-0.01342205,0.31306303,-0.31310576,0.97886284,-0.97907347,0.81127385,-0.81143558,0.70510320,-0.70507180,0.00000000,-0.00000000
0.36918459,2.39099222,-2.39124485,0.01237899,-0.01240145,0.31053687,-0.31057929,0.96668704,-0.96690640,0.80680468,-0.80695445,0.70652926,-0.70650361,0.00000000,-0.00000000
0.37518759,2.38128686,-2.38151114,0.01137089,-0.01139299,0.30795892,-0.30800022,0.95364336,-0.95386397,0.80236210,-0.80249769,0.70698820,-0.70696540,0.00000000,-0.00000000
0.38119060,2.37138203,-2.37157351,0.01038437,-0.01040590,0.30537646,-0.30541621,0.94014915,-0.94036451,0.79806254,-0.79818275,0.70665701,-0.70663465,0.00000000,-0.00000000
0.38719360,2.36156864,-2.36172617,0.00942789,-0.00944867,0.30281633,-0.30285460,0.92658222,-0.92678704,0.79398190,-0.79408669,0.70570558,-0.70568183,0.00000000,-0.00000000
0.39319660,2.35200954,-2.35213543,0.00850900,-0.00852889,0.30028338,-0.30032069,0.91326831,-0.91345873,0.79015079,-0.79024134,0.70428998,-0.70426364,0.00000000,-0.00000000
0.39919960,2.34273195,-2.34283192,0.00763426,-0.00765311,0.29776039,-0.29779770,0.90047178,-0.90064542,0.78655246,-0.78663109,0.70254689,-0.70251750,0.00000000,-0.00000000
0.40520260,2.33362811,-2.33371102,0.00680907,-0.00682678,0.29520933,-0.29524801,0.88838967,-0.88854569,0.78312346,-0.78319362,0.70058949,-0.70055728,0.00000000,-0.00000000
0.41120560,2.32446397,-2.32454145,0.00603776,-0.00605424,0.29257420,-0.29261595,0.87714950,-0.87728852,0.77975719,-0.77982324,0.69850484,-0.69847073,0.00000000,-0.00000000
0.41720860,2.31489564,-2.31498148,0.00532347,-0.00533868,0.28978493,-0.28983165,0.86681046,-0.86693441,0.77630990,-0.77637695,0.69635292,-0.69631844,0.00000000,-0.00000000
0.42321161,2.30449228,-2.30460174,0.00466830,-0.00468220,0.28676238,-0.28681608,0.85736793,-0.85747989,0.77260901,-0.77268266,0.69416726,-0.69413442,0.00000000,-0.00000000
0.42921461,2.29276434,-2.29291337,0.00407331,-0.00408590,0.28342399,-0.28348667,0.84876077,-0.84886469,0.76846309,-0.76854916,0.69195687,-0.69192807,0.00000000,-0.00000000
0.43521761,2.27919541,-2.27939981,0.00353868,-0.00354996,0.27968987,-0.27976335,0.84088088,-0.84098132,0.76367308,-0.76377732,0.68970954,-0.68968742,0.00000000,-0.00000000
0.44122061,2.26327579,-2.26355037,0.00306378,-0.00307379,0.27548891,-0.27557474,0.83358433,-0.83368616,0.75804396,-0.75817176,0.68739596,-0.68738321,0.00000000,-0.00000000
0.44722361,2.24453597,-2.24489376,0.00264734,-0.00265613,0.27076463,-0.27086395,0.82670340,-0.82681149,0.75139638,-0.75155250,0.68497446,-0.68497369,0.00000000,-0.00000000
0.45322661,2.22257812,-2.22302965,0.00228762,-0.00229522,0.26548040,-0.26559385,0.82005881,-0.82017777,0.74357743,-0.74376577,0.68239603,-0.68240965,0.00000000,-0.00000000
0.45922961,2.19710384,-2.19765656,0.00198247,-0.00198896,0.25962387,-0.25975148,0.81347154,-0.81360543,0.73447021,-0.73469357,0.67960936,-0.67963940,0.00000000,-0.00000000
0.46523262,2.16793694,-2.16859476,0.00172956,-0.00173500,0.25321020,-0.25335138,0.80677362,-0.80692575,0.72400141,-0.72426140,0.67656541,-0.67661344,0.00000000,-0.00000000
0.47123562,2.13503986,-2.13580288,0.00152644,-0.00153090,0.24628414,-0.24643763,0.79981748,-0.79999022,0.71214683,-0.71244372,0.67322155,-0.67328858,0.00000000,-0.00000000
0.47723862,2.09852321,-2.09938760,0.00137067,-0.00137422,0.23892073,-0.23908461,0.79248350,-0.79267818,0.69893441,-0.69926714,0.66954482,-0.66963128,0.00000000,-0.00000000
0.48324162,2.05864812,-2.05960620,0.00125992,-0.00126261,0.23122467,-0.23139637,0.78468565,-0.78490246,0.68444475,-0.68481092,0.66551443,-0.66562011,0.00000000,-0.00000000
0.48924462,2.01582132,-2.01686177,0.00119199,-0.00119389,0.22332828,-0.22350467,0.77637500,-0.77661304,0.66880913,-0.66920512,0.66112327,-0.66124734,0.00000000,-0.00000000
0.49524762,1.97058362,-1.97169190,0.00116492,-0.00116608,0.21538840,-0.21556585,0.76754138,-0.76779863,0.65220531,-0.65262639,0.65637859,-0.65651965,0.00000000,-0.00000000
0.50125063,1.92359240,-1.92475121,0.00117694,-0.00117741,0.20758206,-0.20775656,0.75821311,-0.75848655,0.63485118,-0.63529169,0.65130182,-0.65145793,0.00000000,-0.00000000
0.50725363,1.87559928,-1.87678921,0.00122652,-0.00122635,0.20010140,-0.20026865,0.74845521,-0.74874094,0.61699690,-0.61745047,0.64592771,-0.64609648,0.00000000,-0.00000000
0.51325663,1.82742408,-1.82862423,0.00131233,-0.00131154,0.19314789,-0.19330345,0.73836628,-0.73865962,0.59891578,-0.59937556,0.64030291,-0.64048156,0.00000000,-0.00000000
0.51925963,1.77992644,-1.78111519,0.00143319,-0.00143182,0.18692608,-0.18706551,0.72807435,-0.72837007,0.58089441,-0.58135331,0.63448412,-0.63466960,0.00000000,-0.00000000
0.52526263,1.73397646,-1.73513212,0.00158805,-0.00158612,0.18163726,-0.18175625,0.71773206,-0.71802451,0.56322256,-0.56367346,0.62853595,-0.62872503,0.00000000,-0.00000000
0.53126563,1.69042555,-1.69152708,0.00177593,-0.00177346,0.17747316,-0.17756763,0.70751139,-0.70779467,0.54618321,-0.54661924,0.62252871,-0.62271807,0.00000000,-0.00000000
0.53726863,1.65007882,-1.65110642,0.00199583,-0.00199285,0.17460985,-0.17467611,0.69759816,-0.69786632,0.53004326,-0.53045796,0.61653612,-0.61672245,0.00000000,-0.00000000
0.54327164,1.61366983,-1.61460556,0.00224674,-0.00224324,0.17320222,-0.17323708,0.68818665,-0.68843381,0.51504510,-0.51543265,0.61063314,-0.61081319,0.00000000,-0.00000000
0.54927464,1.58183886,-1.58266703,0.00252751,-0.00252352,0.17337907,-0.17337991,0.67947427,-0.67969483,0.50139949,-0.50175482,0.60489393,-0.60506460,0.00000000,-0.00000000
0.55527764,1.55511499,-1.55582258,0.00283688,-0.00283239,0.17523906,-0.17520392,0.67165665,-0.67184534,0.48927981,-0.48959875,0.59938997,-0.59954840,0.00000000,-0.00000000
0.56128064,1.53390272,-1.53447965,0.00317339,-0.00316843,0.17884752,-0.17877515,0.66492301,-0.66507505,0.47881799,-0.47909730,0.59418850,-0.59433205,0.00000000,-0.00000000
0.56728364,1.51847334,-1.51891255,0.00353544,-0.00353000,0.18423434,-0.18412425,0.65945203,-0.65956319,0.47010199,-0.47033945,0.58935111,-0.58947745,0.00000000,-0.00000000
0.57328664,1.50896091,-1.50925848,0.00392124,-0.00391533,0.19139293,-0.19124537,0.65540810,-0.65547477,0.46317498,-0.46336935,0.58493263,-0.58503973,0.00000000,-0.00000000
0.57928964,1.50536308,-1.50551811,0.00432885,-0.00432247,0.20028022,-0.20009619,0.65293812,-0.65295737,0.45803610,-0.45818713,0.58098026,-0.58106643,0.00000000,-0.00000000
0.58529265,1.50754616,-1.50756067,0.00475623,-0.00474939,0.21081778,-0.21059901,0.65216872,-0.65213832,0.45464266,-0.45475099,0.57753295,-0.57759683,0.00000000,-0.00000000
0.59129565,1.51525432,-1.51513301,0.00520132,-0.00519401,0.22289393,-0.22264281,0.65320400,-0.65312242,0.45291364,-0.45298076,0.57462106,-0.57466162,0.00000000,-0.00000000
0.59729865,1.52812223,-1.52787217,0.00566205,-0.00565428,0.23636682,-0.23608634,0.65612370,-0.65599013,0.45273433,-0.45276245,0.57226619,-0.57228273,0.00000000,-0.00000000
0.60330165,1.54569055,-1.54532086,0.00613651,-0.00612827,0.25106828,-0.25076195,0.66098189,-0.66079620,0.45396181,-0.45395375,0.57048130,-0.57047343,0.00000000,-0.00000000
0.60930465,1.56742372,-1.56694518,0.00662297,-0.00661425,0.26680842,-0.26648017,0.66780605,-0.66756881,0.45643107,-0.45639010,0.56927100,-0.56923863,0.00000000,-0.00000000
0.61530765,1.59272910,-1.59215378,0.00712000,-0.00711079,0.28338066,-0.28303473,0.67659671,-0.67630910,0.45996148,-0.45989124,0.56863200,-0.56857532,0.00000000,-0.00000000
0.62131066,1.62097692,-1.62031775,0.00762658,-0.00761686,0.30056714,-0.30020798,0.68732737,-0.68699122,0.46436343,-0.46426778,0.56855369,-0.56847318,0.00000000,-0.00000000
0.62731366,1.65152007,-1.65079048,0.00814214,-0.00813189,0.31814426,-0.31777645,0.69994499,-0.69956266,0.46944480,-0.46932768,0.56901885,-0.56891523,0.00000000,-0.00000000
0.63331666,1.68371317,-1.68292672,0.00866669,-0.00865588,0.33588820,-0.33551627,0.71437073,-0.71394513,0.47501703,-0.47488237,0.57000432,-0.56987856,0.00000000,-0.00000000
0.63931966,1.71693021,-1.71610026,0.00920086,-0.00918945,0.35358012,-0.35320852,0.73050115,-0.73003567,0.48090065,-0.48075226,0.57148172,-0.57133502,0.00000000,-0.00000000
0.64532266,1.75058011,-1.74971954,0.00974594,-0.00973389,0.37101108,-0.37064404,0.74820975,-0.74770820,0.48693006,-0.48677154,0.57341812,-0.57325188,0.00000000,-0.00000000
0.65132566,1.78411997,-1.78324093,0.01030394,-0.01029119,0.38798634,-0.38762783,0.76734886,-0.76681546,0.49295741,-0.49279207,0.57577657,-0.57559243,0.00000000,-0.00000000
0.65732866,1.81706556,-1.81617929,0.01087757,-0.01086407,0.40432910,-0.40398272,0.78775196,-0.78719125,0.49885548,-0.49868633,0.57851668,-0.57831643,0.00000000,-0.00000000
0.66333167,1.84899911,-1.84811579,0.01147033,-0.01145601,0.41988348,-0.41955243,0.80923638,-0.80865318,0.50451970,-0.50434938,0.58159502,-0.58138066,0.00000000,-0.00000000
0.66933467,1.87957427,-1.87870293,0.01208639,-0.01207118,0.43451689,-0.43420392,0.83160651,-0.83100582,0.50986908,-0.50969985,0.58496561,-0.58473931,0.00000000,-0.00000000
0.67533767,1.90851872,-1.90766714,0.01273064,-0.01271447,0.44812163,-0.44782901,0.85465746,-0.85404445,0.51484635,-0.51468009,0.58858042,-0.58834446,0.00000000,-0.00000000
0.68134067,1.93563451,-1.93480926,0.01340865,-0.01339142,0.46061591,-0.46034540,0.87817946,-0.87755930,0.51941731,-0.51925553,0.59238999,-0.59214676,0.00000000,-0.00000000
0.68734367,1.96079685,-1.96000320,0.01412657,-0.01410818,0.47194429,-0.47169713,0.90196265,-0.90134046,0.52356961,-0.52341343,0.59634428,-0.59609627,0.00000000,-0.00000000
0.69334667,1.98395162,-1.98319358,0.01489107,-0.01487143,0.48207767,-0.48185460,0.92580265,-0.92518339,0.52731103,-0.52716123,0.60039386,-0.60014355,0.00000000,-0.00000000
0.69934967,2.00511224,-2.00439255,0.01570928,-0.01568827,0.49101297,-0.49081421,0.94950664,-0.94889494,0.53066761,-0.53052464,0.60449134,-0.60424118,0.00000000,-0.00000000
0.70535268,2.02435621,-2.02367634,0.01658862,-0.01656613,0.49877250,-0.49859776,0.97289983,-0.97229988,0.53368157,-0.53354558,0.60859327,-0.60834561,0.00000000,-0.00000000
0.71135568,2.04182181,-2.04118197,0.01753669,-0.01751259,0.50540316,-0.50525166,0.99583221,-0.99524764,0.53640938,-0.53628020,0.61266238,-0.61241938,0.00000000,-0.00000000
0.71735868,2.05770498,-2.05710408,0.01856106,-0.01853525,0.51097547,-0.51084593,1.01818532,-1.01761901,0.53891985,-0.53879704,0.61667004,-0.61643362,0.00000000,-0.00000000
0.72336168,2.07225641,-2.07169209,0.01966908,-0.01964144,0.51558246,-0.51547315,1.03987855,-1.03933254,0.54129248,-0.54117532,0.62059899,-0.62037071,0.00000000,-0.00000000
0.72936468,2.08577877,-2.08524738,0.02086760,-0.02083804,0.51933843,-0.51924717,1.06087474,-1.06035009,0.54361594,-0.54350346,0.62444596,-0.62422698,0.00000000,-0.00000000
0.73536768,2.09862373,-2.09812032,0.02216272,-0.02213114,0.52237736,-0.52230155,1.08118445,-1.08068119,0.54598671,-0.54587770,0.62822413,-0.62801513,0.00000000,-0.00000000
0.74137069,2.11118812,-2.11070657,0.02355944,-0.02352579,0.52485104,-0.52478768,1.10086857,-1.10038562,0.54850774,-0.54840074,0.63196511,-0.63176624,0.00000000,-0.00000000
0.74737369,2.12390907,-2.12344209,0.02506133,-0.02502557,0.52692672,-0.52687251,1.12003873,-1.11957394,0.55128698,-0.55118034,0.63572020,-0.63553104,0.00000000,-0.00000000
0.75337669,2.13725722,-2.13679652,0.02667021,-0.02663235,0.52878419,-0.52873554,1.13885518,-1.13840535,0.55443579,-0.55432767,0.63956064,-0.63938024,0.00000000,-0.00000000
0.75937969,2.15172770,-2.15126420,0.02838577,-0.02834585,0.53061217,-0.53056529,1.15752175,-1.15708279,0.55806689,-0.55795531,0.64357679,-0.64340363,0.00000000,-0.00000000
0.76538269,2.16782855,-2.16735263,0.03020528,-0.03016341,0.53260397,-0.53255498,1.17627798,-1.17584506,0.56229191,-0.56217484,0.64787589,-0.64770798,0.00000000,-0.00000000
0.77138569,2.18606625,-2.18556808,0.03212333,-0.03207967,0.53495237,-0.53489739,1.19538819,-1.19495599,0.56721845,-0.56709383,0.65257852,-0.65241348,0.00000000,-0.00000000
0.77738869,2.20692861,-2.20639854,0.03413162,-0.03408638,0.53784383,-0.53777912,1.21512794,-1.21469096,0.57294651,-0.57281238,0.65781364,-0.65764881,0.00000000,-0.00000000
0.78339170,2.23086519,-2.23029415,0.03621889,-0.03617234,0.54145203,-0.54137412,1.23576820,-1.23532107,0.57956455,-0.57941910,0.66371242,-0.66354499,0.00000000,-0.00000000
0.78939470,2.25826597,-2.25764601,0.03837090,-0.03832337,0.54593108,-0.54583690,1.25755794,-1.25709580,0.58714506,-0.58698676,0.67040106,-0.67022825,0.00000000,-0.00000000
0.79539770,2.28943917,-2.28876389,0.04057060,-0.04052249,0.55140848,-0.55129552,1.28070593,-1.28022478,0.59574000,-0.59556769,0.67799291,-0.67781213,0.00000000,-0.00000000
0.80140070,2.32458922,-2.32385423,0.04279841,-0.04275016,0.55797829,-0.55784473,1.30536271,-1.30485980,0.60537627,-0.60518927,0.68658028,-0.68638931,0.00000000,-0.00000000
0.80740370,2.36379616,-2.36299951,0.04503263,-0.04498472,0.56569483,-0.56553966,1.33160376,-1.33107788,0.61605147,-0.61584967,0.69622644,-0.69602359,0.00000000,-0.00000000
0.81340670,2.40699780,-2.40614036,0.04724998,-0.04720291,0.57456717,-0.57439031,1.35941497,-1.35886674,0.62773021,-0.62751412,0.70695822,-0.70674251,0.00000000,-0.00000000
0.81940970,2.45397597,-2.45306166,0.04942626,-0.04938054,0.58455500,-0.58435735,1.38868134,-1.38811341,0.64034134,-0.64011219,0.71875977,-0.71853099,0.00000000,-0.00000000
0.82541271,2.50434788,-2.50338384,0.05153709,-0.05149323,0.59556604,-0.59534954,1.41917992,-1.41859704,0.65377629,-0.65353601,0.73156775,-0.73132663,0.00000000,-0.00000000
0.83141571,2.55756371,-2.55656029,0.05355864,-0.05351713,0.60745533,-0.60722294,1.45057751,-1.44998658,0.66788871,-0.66763998,0.74526858,-0.74501678,0.00000000,-0.00000000
0.83741871,2.61291094,-2.61188158,0.05546847,-0.05542976,0.62002661,-0.61978230,1.48243385,-1.48184378,0.68249568,-0.68224187,0.75969775,-0.75943790,0.00000000,-0.00000000
0.84342171,2.66952578,-2.66848676,0.05724622,-0.05721071,0.63303599,-0.63278461,1.51421018,-1.51363169,0.69738037,-0.69712547,0.77464151,-0.77437716,0.00000000,-0.00000000
0.84942471,2.72641155,-2.72538156,0.05887428,-0.05884230,0.64619764,-0.64594483,1.54528329,-1.54472857,0.71229624,-0.71204481,0.78984091,-0.78957644,0.00000000,-0.00000000
0.85542771,2.78246348,-2.78146313,0.06033830,-0.06031011,0.65919167,-0.65894367,1.57496442,-1.57444673,0.72697274,-0.72672973,0.80499806,-0.80473855,0.00000000,-0.00000000
0.86143072,2.83649914,-2.83555031,0.06162754,-0.06160331,0.67167375,-0.67143720,1.60252240,-1.60205559,0.74112203,-0.74089270,0.81978441,-0.81953550,0.00000000,-0.00000000
0.86743372,2.88729312,-2.88641826,0.06273504,-0.06271487,0.68328617,-0.68306790,1.62720991,-1.62680786,0.75444681,-0.75423655,0.83385067,-0.83361833,0.00000000,-0.00000000
0.87343672,2.93361450,-2.93283593,0.06365761,-0.06364152,0.69366987,-0.69347664,1.64829173,-1.64796782,0.76664865,-0.76646281,0.84683791,-0.84662826,0.00000000,-0.00000000
0.87943972,2.97426552,-2.97360468,0.06439557,-0.06438351,0.70247698,-0.70231525,1.66507353,-1.66484006,0.77743656,-0.77728031,0.85838934,-0.85820843,0.00000000,-0.00000000
0.88544272,3.00811968,-3.00759643,0.06495234,-0.06494418,0.70938321,-0.70925892,1.67692987,-1.67679755,0.78653546,-0.78641360,0.86816223,-0.86801580,0.00000000,-0.00000000
0.89144572,3.03415758,-3.03378951,0.06533386,-0.06532944,0.71409965,-0.71401796,1.68333000,-1.68330746,0.79369409,-0.79361095,0.87583938,-0.87573269,0.00000000,-0.00000000
0.89744872,3.05149890,-3.05130083,0.06554790,-0.06554704,0.71638335,-0.71634849,1.68386008,-1.68395349,0.79869218,-0.79865147,0.88113971,-0.88107735,0.00000000,-0.00000000
0.90345173,3.05942940,-3.05941288,0.06560332,-0.06560580,0.71604625,-0.71606134,1.67824093,-1.67845373,0.80134649,-0.80135119,0.88382745,-0.88381314,0.00000000,-0.00000000
0.90945473,3.05742176,-3.05759473,0.06550927,-0.06551488,0.71296211,-0.71302904,1.66634027,-1.66667298,0.80151549,-0.80156781,0.88371954,-0.88375606,0.00000000,-0.00000000
0.91545773,3.04514969,-3.04551633,0.06527444,-0.06528299,0.70707108,-0.70719047,1.64817903,-1.64862920,0.79910279,-0.79920407,0.88069110,-0.88078019,0.00000000,-0.00000000
0.92146073,3.02249511,-3.02305572,0.06490646,-0.06491780,0.69838188,-0.69855303,1.62393149,-1.62449376,0.79405892,-0.79420966,0.87467875,-0.87482107,0.00000000,-0.00000000
0.92746373,2.98954845,-2.99029952,0.06441140,-0.06442540,0.68697142,-0.68719237,1.59391928,-1.59458561,0.78638186,-0.78658169,0.86568172,-0.86587682,0.00000000,-0.00000000
0.93346673,2.94660240,-2.94753677,0.06379338,-0.06380996,0.67298215,-0.67324972,1.55859984,-1.55935973,0.77611617,-0.77636386,0.85376095,-0.85400734,0.00000000,-0.00000000
0.93946973,2.89414011,-2.89524724,0.06305453,-0.06307366,0.65661714,-0.65692704,1.51854981,-1.51939072,0.76335093,-0.76364449,0.83903627,-0.83933142,0.00000000,-0.00000000
0.94547274,2.83281855,-2.83408484,0.06219499,-0.06221667,0.63813341,-0.63848040,1.47444455,-1.47535233,0.74821679,-0.74855347,0.82168192,-0.82202241,0.00000000,-0.00000000
