energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.83141571,5.35655139,0.01706197,2.79617970,0.31446558,0.00000000,0.52930666,3.21711465
0.83741871,5.66658989,0.01893131,2.84968569,0.33918959,0.00000000,0.55781167,3.49006529
0.84342171,5.97645329,0.02087277,2.89598646,0.36440360,0.00000000,0.58647442,3.76834777
0.84942471,6.28311350,0.02286864,2.93433072,0.38986020,0.00000000,0.61505356,4.04945032
0.85542771,6.58340315,0.02489868,2.96401816,0.41529103,0.00000000,0.64329565,4.33068452
0.86143072,6.87411078,0.02694059,2.98443054,0.44041361,0.00000000,0.67094368,4.60925877
0.86743372,7.15208615,0.02897038,2.99506247,0.46493920,0.00000000,0.69774627,4.88236223
0.87343672,7.41435136,0.03096298,2.99555028,0.48858121,0.00000000,0.72346721,5.14725604
0.87943972,7.65821271,0.03289284,2.98569727,0.51106396,0.00000000,0.74789489,5.40136786
0.88544272,7.88136796,0.03473456,2.96549415,0.53213134,0.00000000,0.77085110,5.64238545
0.89144572,8.08200345,0.03646361,2.93513327,0.55155488,0.00000000,0.79219866,5.86834429
0.89744872,8.25887549,0.03805693,2.89501584,0.56914095,0.00000000,0.81184751,6.07770459
0.90345173,8.41137133,0.03949359,2.84575149,0.58473669,0.00000000,0.82975886,6.26941311
0.90945473,8.53954550,0.04075533,2.78815012,0.59823437,0.00000000,0.84594704,6.44294570
0.91545773,8.64412861,0.04182698,2.72320603,0.60957397,0.00000000,0.86047893,6.59832746
0.92146073,8.72650686,0.04269684,2.65207509,0.61874378,0.00000000,0.87347097,6.73612837
0.92746373,8.78867227,0.04335689,2.57604574,0.62577918,0.00000000,0.88508363,6.85743364
0.93346673,8.83314494,0.04380284,2.49650504,0.63075949,0.00000000,0.89551377,6.96378927
0.93946973,8.86287033,0.04403416,2.41490117,0.63380315,0.00000000,0.90498515,7.05712478
0.94547274,8.88109584,0.04405384,2.33270400,0.63506149,0.00000000,0.91373747,7.13965643
0.95147574,8.89123238,0.04386816,2.25136517,0.63471149,0.00000000,0.92201454,7.21377534
0.95747874,8.89670711,0.04348633,2.17227946,0.63294773,0.00000000,0.93005216,7.28192591
0.96348174,8.90081450,0.04292004,2.09674876,0.62997414,0.00000000,0.93806623,7.34648046
0.96948474,8.90657260,0.04218300,2.02594993,0.62599581,0.00000000,0.94624178,7.40961649
0.97548774,8.91659136,0.04129046,1.96090769,0.62121130,0.00000000,0.95472330,7.47320247
0.98149075,8.93295921,0.04025871,1.90247318,0.61580573,0.00000000,0.96360702,7.53869822
0.98749375,8.95715288,0.03910465,1.85130877,0.60994498,0.00000000,0.97293528,7.60707441
0.99349675,8.98997455,0.03784531,1.80787909,0.60377112,0.00000000,0.98269340,7.67875545
0.99949975,9.03151858,0.03649757,1.77244845,0.59739924,0.00000000,0.99280906,7.75358801
1.00550275,9.08116907,0.03507782,1.74508398,0.59091569,0.00000000,1.00315420,7.83083678
1.01150575,9.13762732,0.03360171,1.72566409,0.58437771,0.00000000,1.01354933,7.90920708
1.01750875,9.19896756,0.03208405,1.71389146,0.57781434,0.00000000,1.02376999,7.98689290
1.02351176,9.26271748,0.03053862,1.70930975,0.57122842,0.00000000,1.03355508,8.06164782
1.02951476,9.32595951,0.02897821,1.71132313,0.56459967,0.00000000,1.04261659,8.13087490
1.03551776,9.38544775,0.02741453,1.71921782,0.55788843,0.00000000,1.05065037,8.19173122
1.04152076,9.43773535,0.02585832,1.73218485,0.55103995,0.00000000,1.05734757,8.24124218
1.04752376,9.47930665,0.02431934,1.74934323,0.54398911,0.00000000,1.06240611,8.27642020
1.05352676,9.50670881,0.02280648,1.76976311,0.53666519,0.00000000,1.06554199,8.29438294
1.05952976,9.51667788,0.02132781,1.79248824,0.52899672,0.00000000,1.06649993,8.29246617
1.06553277,9.50625499,0.01989072,1.81655752,0.52091606,0.00000000,1.06506302,8.26832694
1.07153577,9.47288874,0.01850193,1.84102522,0.51236373,0.00000000,1.06106122,8.22003360
1.07753877,9.41452113,0.01716764,1.86497978,0.50329226,0.00000000,1.05437828,8.14613964
1.08354177,9.32965473,0.01589355,1.88756087,0.49366959,0.00000000,1.04495718,8.04573943
1.08954477,9.21739991,0.01468497,1.90797477,0.48348180,0.00000000,1.03280369,7.91850477
1.09554777,9.07750167,0.01354685,1.92550770,0.47273519,0.00000000,1.01798826,7.76470159
1.10155078,8.91034618,0.01248392,1.93953721,0.46145767,0.00000000,1.00064599,7.58518745
1.10755378,8.71694791,0.01150063,1.94954126,0.44969929,0.00000000,0.98097486,7.38139064
1.11355678,8.49891870,0.01060133,1.95510502,0.43753216,0.00000000,0.95923215,7.15527251
1.11955978,8.25842044,0.00979026,1.95592505,0.42504937,0.00000000,0.93572927,6.90927497
1.12556278,7.99810347,0.00907157,1.95181094,0.41236326,0.00000000,0.91082496,6.64625544
1.13156578,7.72103315,0.00844946,1.94268410,0.39960292,0.00000000,0.88491722,6.36941183
1.13756878,7.43060681,0.00792807,1.92857382,0.38691095,0.00000000,0.85843387,6.08220010
1.14357179,7.13046410,0.00751163,1.90961066,0.37443965,0.00000000,0.83182232,5.78824716
1.14957479,6.82439297,0.00720431,1.88601722,0.36234670,0.00000000,0.80553845,5.49126164
1.15557779,6.51623432,0.00701029,1.85809665,0.35079047,0.00000000,0.78003510,5.19494521
1.16158079,6.20978764,0.00693363,1.82621929,0.33992513,0.00000000,0.75575035,4.90290666
1.16758379,5.90872027,0.00697820,1.79080786,0.32989570,0.00000000,0.73309600,4.61858105
1.17358679,5.61648260,0.00714751,1.75232175,0.32083324,0.00000000,0.71244639,4.34515574
1.17958979,5.33623124,0.00744456,1.71124105,0.31285035,0.00000000,0.69412815,4.08550503
1.18559280,5.07076211,0.00787165,1.66805099,0.30603716,0.00000000,0.67841086,3.84213470
1.19159580,4.82245482,0.00843013,1.62322719,0.30045796,0.00000000,0.66549919,3.61713755
1.19759880,4.59322965,0.00912015,1.57722256,0.29614858,0.00000000,0.65552659,3.41216055
1.20360180,4.38451787,0.00994040,1.53045605,0.29311464,0.00000000,0.64855079,3.22838405
1.20960480,4.19724579,0.01088786,1.48330373,0.29133078,0.00000000,0.64455136,3.06651309
1.21560780,4.03183249,0.01195752,1.43609245,0.29074083,0.00000000,0.64342927,2.92678063
1.22161081,3.88820101,0.01314221,1.38909606,0.29125894,0.00000000,0.64500872,2.80896200
1.22761381,3.76580207,0.01443238,1.34253431,0.29277168,0.00000000,0.64904098,2.71240012
1.23361681,3.66364954,0.01581601,1.29657407,0.29514096,0.00000000,0.65521048,2.63604025
1.23961981,3.58036615,0.01727858,1.25133277,0.29820775,0.00000000,0.66314277,2.57847329
1.24562281,3.51423805,0.01880308,1.20688374,0.30179638,0.00000000,0.67241426,2.53798631
1.25162581,3.46327668,0.02037021,1.16326284,0.30571938,0.00000000,0.68256365,2.51261902
1.25762881,3.42528602,0.02195860,1.12047629,0.30978265,0.00000000,0.69310452,2.50022464
1.26363182,3.39793366,0.02354518,1.07850902,0.31379081,0.00000000,0.70353899,2.49853384
1.26963482,3.37882370,0.02510561,1.03733333,0.31755260,0.00000000,0.71337193,2.50522022
1.27563782,3.36556996,0.02661488,0.99691749,0.32088615,0.00000000,0.72212549,2.51796590
1.28164082,3.35586748,0.02804789,0.95723386,0.32362402,0.00000000,0.72935344,2.53452572
1.28764382,3.34756105,0.02938016,0.91826660,0.32561776,0.00000000,0.73465494,2.55278874
1.29364682,3.33870884,0.03058853,0.88001840,0.32674212,0.00000000,0.73768732,2.57083564
1.29964982,3.32763990,0.03165186,0.84251650,0.32689849,0.00000000,0.73817758,2.58699074
1.30565283,3.31300414,0.03255176,0.80581758,0.32601772,0.00000000,0.73593207,2.59986731
1.31165583,3.29381345,0.03327315,0.77001168,0.32406215,0.00000000,0.73084411,2.60840529
1.31765883,3.26947302,0.03380487,0.73522500,0.32102687,0.00000000,0.72289938,2.61190009
1.32366183,3.23980189,0.03414004,0.70162165,0.31693996,0.00000000,0.71217862,2.61002196
1.32966483,3.20504193,0.03427641,0.66940416,0.31186204,0.00000000,0.69885778,2.60282487
1.33566783,3.16585497,0.03421642,0.63881291,0.30588482,0.00000000,0.68320534,2.59074487
1.34167084,3.12330770,0.03396723,0.61012434,0.29912881,0.00000000,0.66557703,2.57458723
1.34767384,3.07884446,0.03354048,0.58364796,0.29174023,0.00000000,0.64640784,2.55550287
1.35367684,3.03424839,0.03295196,0.55972215,0.28388719,0.00000000,0.62620177,2.53495414
1.35967984,2.99159163,0.03222108,0.53870867,0.27575517,0.00000000,0.60551944,2.51467065
1.36568284,2.95317557,0.03137026,0.52098609,0.26754200,0.00000000,0.58496392,2.49659634
1.37168584,2.92146282,0.03042417,0.50694191,0.25945235,0.00000000,0.56516531,2.48282879
1.37768884,2.89900233,0.02940898,0.49696376,0.25169203,0.00000000,0.54676429,2.47555269
1.38369185,2.88834990,0.02835144,0.49142960,0.24446215,0.00000000,0.53039536,2.47696901
1.38969485,2.89198637,0.02727816,0.49069717,0.23795331,0.00000000,0.51667005,2.48922226
1.39569785,2.91223576,0.02621469,0.49509294,0.23234007,0.00000000,0.50616070,2.51432785
1.40170085,2.95118607,0.02518488,0.50490078,0.22777583,0.00000000,0.49938518,2.55410190
1.40770385,3.01061526,0.02421022,0.52035078,0.22438826,0.00000000,0.49679299,2.61009597
1.41370685,3.09192489,0.02330931,0.54160837,0.22227553,0.00000000,0.49875321,2.68353883
1.41970985,3.19608382,0.02249753,0.56876436,0.22150333,0.00000000,0.50554449,2.77528732
1.42571286,3.32358394,0.02178681,0.60182605,0.22210297,0.00000000,0.51734740,2.88578827
1.43171586,3.47440979,0.02118556,0.64070996,0.22407043,0.00000000,0.53423946,3.01505288
1.43771886,3.64802315,0.02069881,0.68523645,0.22736661,0.00000000,0.55619279,3.16264461
1.44372186,3.84336361,0.02032843,0.73512654,0.23191862,0.00000000,0.58307465,3.32768124
1.44972486,4.05886513,0.02007352,0.79000123,0.23762213,0.00000000,0.61465065,3.50885111
1.45572786,4.29248827,0.01993087,0.84938345,0.24434478,0.00000000,0.65059074,3.70444316
1.46173087,4.54176710,0.01989554,0.91270282,0.25193036,0.00000000,0.69047768,3.91238958
1.46773387,4.80386923,0.01996148,0.97930308,0.26020376,0.00000000,0.73381772,4.13031979
1.47373687,5.07566676,0.02012214,1.04845230,0.26897647,0.00000000,0.78005332,4.35562339
1.47973987,5.35381565,0.02037107,1.11935542,0.27805234,0.00000000,0.82857723,4.58552006
1.48574287,5.63484054,0.02070248,1.19116900,0.28723347,0.00000000,0.87874778,4.81713338
1.49174587,5.91522193,0.02111174,1.26301771,0.29632604,0.00000000,0.92990460,5.04756591
1.49774887,6.19148227,0.02159569,1.33401210,0.30514573,0.00000000,0.98138435,5.27397255
1.50375188,6.46026806,0.02215292,1.40326704,0.31352262,0.00000000,1.03253595,5.49362943
1.50975488,6.71842472,0.02278382,1.46992036,0.32130536,0.00000000,1.08273471,5.70399564
1.51575788,6.96306181,0.02349055,1.53315102,0.32836454,0.00000000,1.13139482,5.90276585
1.52176088,7.19160641,0.02427678,1.59219623,0.33459496,0.00000000,1.17797999,6.08791186
1.52776388,7.40184316,0.02514734,1.64636697,0.33991705,0.00000000,1.22201165,6.25771215
1.53376688,7.59194021,0.02610772,1.69506141,0.34427707,0.00000000,1.26307478,6.41076888
1.53976988,7.76046084,0.02716348,1.73777585,0.34764647,0.00000000,1.30082106,6.54601245
1.54577289,7.90636148,0.02831957,1.77411275,0.35002021,0.00000000,1.33496955,6.66269449
1.55177589,8.02897744,0.02957961,1.80378587,0.35141438,0.00000000,1.36530503,6.76037069
1.55777889,8.12799806,0.03094523,1.82662209,0.35186315,0.00000000,1.39167431,6.83887530
1.56378189,8.20343383,0.03241534,1.84256035,0.35141525,0.00000000,1.41398102,6.89828962
1.56978489,8.25557808,0.03398561,1.85164757,0.35013025,0.00000000,1.43217923,6.93890706
1.57578789,8.28496612,0.03564798,1.85403189,0.34807472,0.00000000,1.44626658,6.96119732
1.58179090,8.29233463,0.03739040,1.84995369,0.34531859,0.00000000,1.45627741,6.96577226
1.58779390,8.27858405,0.03919667,1.83973475,0.34193179,0.00000000,1.46227643,6.95335585
1.59379690,8.24474626,0.04104657,1.82376603,0.33798135,0.00000000,1.46435341,6.92476008
1.59979990,8.19195934,0.04291612,1.80249461,0.33352911,0.00000000,1.46261925,6.88086825
1.60580290,8.12145068,0.04477806,1.77641040,0.32863004,0.00000000,1.45720365,6.82262665
1.61180590,8.03452900,0.04660257,1.74603296,0.32333132,0.00000000,1.44825452,6.75104459
1.61780890,7.93258503,0.04835808,1.71189903,0.31767205,0.00000000,1.43593909,6.66720261
1.62381191,7.81710011,0.05001224,1.67455116,0.31168363,0.00000000,1.42044652,6.57226747
1.62981491,7.68966105,0.05153300,1.63452761,0.30539075,0.00000000,1.40199165,6.46751251
1.63581791,7.55197923,0.05288967,1.59235392,0.29881276,0.00000000,1.38081953,6.35434088
1.64182091,7.40591137,0.05405407,1.54853616,0.29196550,0.00000000,1.35721017,6.23430943
1.64782391,7.25347929,0.05500151,1.50355594,0.28486320,0.00000000,1.33148294,6.10915023
1.65382691,7.09688548,0.05571172,1.45786706,0.27752059,0.00000000,1.30400003,5.98078710
1.65982991,6.93852204,0.05616967,1.41189362,0.26995479,0.00000000,1.27516850,5.85134444
1.66583292,6.78096997,0.05636610,1.36602949,0.26218709,0.00000000,1.24544033,5.72314594
1.67183592,6.62698713,0.05629793,1.32063867,0.25424441,0.00000000,1.21531018,5.59870141
1.67783892,6.47948297,0.05596841,1.27605645,0.24616033,0.00000000,1.18531051,5.48068029
1.68384192,6.34147935,0.05538704,1.23259078,0.23797570,0.00000000,1.15600413,5.37187139
1.68984492,6.21605757,0.05456925,1.19052385,0.22973874,0.00000000,1.12797397,5.27512890
1.69584792,6.10629213,0.05353585,1.15011335,0.22150470,0.00000000,1.10181056,5.19330589
1.70185093,6.01517331,0.05231238,1.11159336,0.21333502,0.00000000,1.07809740,5.12917696
1.70785393,5.94552085,0.05092820,1.07517467,0.20529611,0.00000000,1.05739483,5.08535280
1.71385693,5.89989224,0.04941552,1.04104445,0.19745777,0.00000000,1.04022300,5.06418992
1.71985993,5.88048945,0.04780837,1.00936533,0.18989141,0.00000000,1.02704473,5.06769949
1.72586293,5.88906858,0.04614149,0.98027400,0.18266801,0.00000000,1.01824894,5.09745946
1.73186593,5.92685706,0.04444932,0.95387945,0.17585615,0.00000000,1.01413553,5.15453465
1.73786893,5.99448309,0.04276496,0.93026119,0.16951998,0.00000000,1.01490256,5.23940901
1.74387194,6.09192182,0.04111929,0.90946771,0.16371740,0.00000000,1.02063626,5.35193451
1.74987494,6.21846208,0.03954017,0.89151542,0.15849841,0.00000000,1.03130468,5.49130011
1.75587794,6.37269697,0.03805185,0.87638853,0.15390380,0.00000000,1.04675539,5.65602388
1.76188094,6.55254043,0.03667448,0.86404003,0.14996412,0.00000000,1.06671744,5.84397019
1.76788394,6.75527067,0.03542382,0.85439401,0.14669916,0.00000000,1.09080789,6.05239273
1.77388694,6.97760017,0.03431118,0.84734944,0.14411765,0.00000000,1.11854257,6.27800286
1.77988994,7.21577038,0.03334339,0.84278555,0.14221752,0.00000000,1.14935086,6.51706152
1.78589295,7.46566776,0.03252308,0.84056844,0.14098643,0.00000000,1.18259397,6.76549144
1.79189595,7.72295664,0.03184898,0.84055903,0.14040258,0.00000000,1.21758583,7.01900519
1.79789895,7.98322303,0.03131638,0.84262168,0.14043590,0.00000000,1.25361580,7.27324365
1.80390195,8.24212275,0.03091761,0.84663331,0.14104926,0.00000000,1.28997212,7.52391847
1.80990495,8.49552659,0.03064267,0.85249217,0.14219987,0.00000000,1.32596499,7.76695175
1.81590795,8.73965520,0.03047973,0.86012598,0.14384067,0.00000000,1.36094814,7.99860604
1.82191096,8.97119660,0.03041579,0.86949861,0.14592161,0.00000000,1.39433790,8.21559801
1.82791396,9.18740006,0.03043711,0.88061474,0.14839078,0.00000000,1.42562882,8.41518992
1.83391696,9.38614119,0.03052976,0.89352215,0.15119533,0.00000000,1.45440504,8.59525419
1.83991996,9.56595480,0.03067996,0.90831107,0.15428214,0.00000000,1.48034700,8.75430759
1.84592296,9.72603361,0.03087441,0.92511049,0.15759823,0.00000000,1.50323311,8.89151358
1.85192596,9.86619324,0.03110049,0.94408131,0.16109079,0.00000000,1.52293663,9.00665300
1.85792896,9.98680573,0.03134637,0.96540646,0.16470712,0.00000000,1.53941789,9.10006508
1.86393197,10.08870568,0.03160104,0.98927844,0.16839426,0.00000000,1.55271259,9.17256281
1.86993497,10.17307506,0.03185431,1.01588465,0.17209851,0.00000000,1.56291702,9.22532791
1.87593797,10.24131378,0.03209668,1.04539134,0.17576492,0.00000000,1.57017110,9.25979212
1.88194097,10.29490405,0.03231922,1.07792692,0.17933687,0.00000000,1.57464063,9.27751210
1.88794397,10.33527704,0.03251348,1.11356553,0.18275565,0.00000000,1.57649952,9.28004567
1.89394697,10.36368977,0.03267129,1.15231180,0.18596045,0.00000000,1.57591350,9.26883690
1.89994997,10.38111992,0.03278471,1.19408763,0.18888843,0.00000000,1.57302609,9.24511670
1.90595298,10.38818439,0.03284594,1.23872190,0.19147530,0.00000000,1.56794760,9.20982471
1.91195598,10.38508644,0.03284733,1.28594356,0.19365612,0.00000000,1.56074791,9.16355650
1.91795898,10.37159384,0.03278140,1.33537879,0.19536655,0.00000000,1.55145314,9.10653866
1.92396198,10.34704864,0.03264097,1.38655237,0.19654431,0.00000000,1.54004636,9.03863213
1.92996498,10.31040721,0.03241932,1.43889340,0.19713094,0.00000000,1.52647200,8.95936276
1.93596798,10.26030718,0.03211035,1.49174504,0.19707374,0.00000000,1.51064350,8.86797599
1.94197099,10.19515640,0.03170890,1.54437820,0.19632768,0.00000000,1.49245356,8.76351122
1.94797399,10.11323780,0.03121090,1.59600832,0.19485731,0.00000000,1.47178607,8.64489058
1.95397699,10.01282341,0.03061367,1.64581479,0.19263850,0.00000000,1.44852885,8.51101577
1.95997999,9.89229030,0.02991615,1.69296209,0.18965978,0.00000000,1.42258635,8.36086670
1.96598299,9.75023163,0.02911902,1.73662193,0.18592346,0.00000000,1.39389141,8.19359575
1.97198599,9.58555653,0.02822490,1.77599549,0.18144614,0.00000000,1.36241542,8.00861200
1.97798899,9.39757365,0.02723832,1.81033495,0.17625878,0.00000000,1.32817620,7.80565093
1.98399200,9.18605435,0.02616580,1.83896369,0.17040622,0.00000000,1.29124332,7.58482594
1.98999500,8.95127313,0.02501566,1.86129436,0.16394623,0.00000000,1.25174070,7.34665978
1.99599800,8.69402433,0.02379794,1.87684458,0.15694798,0.00000000,1.20984640,7.09209487
2.00200100,8.41561551,0.02252410,1.88524954,0.14949023,0.00000000,1.16578984,6.82248327
2.00800400,8.11783934,0.02120678,1.88627158,0.14165912,0.00000000,1.11984689,6.53955779
2.01400700,7.80292673,0.01985943,1.87980635,0.13354575,0.00000000,1.07233302,6.24538711
2.02001001,7.47348491,0.01849598,1.86588566,0.12524369,0.00000000,1.02359534,5.94231806
2.02601301,7.13242431,0.01713045,1.84467697,0.11684648,0.00000000,0.97400372,5.63290897
2.03201601,6.78287857,0.01577660,1.81647972,0.10844525,0.00000000,0.92394180,5.31985784
2.03801901,6.42812173,0.01444758,1.78171852,0.10012654,0.00000000,0.87379808,5.00592923
2.04402201,6.07148617,0.01315565,1.74093362,0.09197042,0.00000000,0.82395765,4.69388308
2.05002501,5.71628461,0.01191188,1.69476870,0.08404895,0.00000000,0.77479471,4.38640849
2.05602801,5.36573837,0.01072598,1.64395635,0.07642503,0.00000000,0.72666611,4.08606452
2.06203102,5.02291395,0.00960613,1.58930162,0.06915159,0.00000000,0.67990596,3.79522967
2.06803402,4.69066861,0.00855890,1.53166380,0.06227129,0.00000000,0.63482138,3.51606075
2.07403702,4.37160559,0.00758922,1.47193698,0.05581642,0.00000000,0.59168910,3.25046139
2.08004002,4.06803871,0.00670040,1.41102969,0.04980927,0.00000000,0.55075305,3.00005990
2.08604302,3.78196567,0.00589422,1.34984415,0.04426267,0.00000000,0.51222262,2.76619564
2.09204602,3.51504946,0.00517100,1.28925556,0.03918082,0.00000000,0.47627143,2.54991284
2.09804902,3.26860659,0.00452975,1.23009194,0.03456020,0.00000000,0.44303656,2.35196083
2.10405203,3.04360147,0.00396834,1.17311513,0.03039066,0.00000000,0.41261803,2.17279933
2.11005503,2.84064582,0.00348365,1.11900340,0.02665645,0.00000000,0.38507853,2.01260763
2.11605803,2.66000260,0.00307177,1.06833621,0.02333739,0.00000000,0.36044334,1.87129696
2.12206103,2.50159382,0.00272813,1.02158161,0.02040983,0.00000000,0.33870037,1.74852491
2.12806403,2.36501206,0.00244768,0.97908669,0.01784763,0.00000000,0.31980060,1.64371177
2.13406703,2.24953560,0.00222503,0.94107142,0.01562305,0.00000000,0.30365868,1.55605819
2.14007004,2.15414723,0.00205459,0.90762612,0.01370749,0.00000000,0.29015408,1.48456430
2.14607304,2.07755696,0.00193069,0.87871262,0.01207211,0.00000000,0.27913274,1.42805026
2.15207604,2.01822877,0.00184767,0.85416928,0.01068838,0.00000000,0.27040927,1.38517841
2.15807904,1.97441166,0.00179997,0.83371948,0.00952850,0.00000000,0.26376999,1.35447724
2.16408204,1.94417494,0.00178220,0.81698356,0.00856571,0.00000000,0.25897660,1.33436734
2.17008504,1.92544755,0.00178922,0.80349372,0.00777455,0.00000000,0.25577063,1.32318940
2.17608804,1.91606124,0.00181620,0.79271128,0.00713105,0.00000000,0.25387867,1.31923412
2.18209105,1.91379671,0.00185865,0.78404600,0.00661282,0.00000000,0.25301812,1.32077392
2.18809405,1.91643206,0.00191250,0.77687648,0.00619915,0.00000000,0.25290355,1.32609578
2.19409705,1.92179224,0.00197413,0.77057116,0.00587107,0.00000000,0.25325329,1.33353485
2.20010005,1.92779830,0.00204043,0.76450913,0.00561137,0.00000000,0.25379630,1.34150774
2.20610305,1.93251491,0.00210884,0.75809998,0.00540459,0.00000000,0.25427877,1.34854487
2.21210605,1.93419470,0.00217741,0.75080219,0.00523706,0.00000000,0.25447055,1.35332051
2.21810905,1.93131777,0.00224484,0.74213923,0.00509684,0.00000000,0.25417094,1.35467985
2.22411206,1.92262516,0.00231051,0.73171307,0.00497370,0.00000000,0.25321373,1.35166178
2.23011506,1.90714483,0.00237454,0.71921452,0.00485913,0.00000000,0.25147130,1.34351674
2.23611806,1.88420943,0.00243780,0.70443032,0.00474624,0.00000000,0.24885758,1.32971879
2.24212106,1.85346497,0.00250195,0.68724660,0.00462974,0.00000000,0.24532976,1.30997153
2.24812406,1.81487035,0.00256945,0.66764896,0.00450583,0.00000000,0.24088881,1.28420748
2.25412706,1.76868771,0.00264352,0.64571910,0.00437218,0.00000000,0.23557866,1.25258118
2.26013007,1.71546424,0.00272819,0.62162850,0.00422779,0.00000000,0.22948418,1.21545617
2.26613307,1.65600623,0.00282825,0.59562924,0.00407291,0.00000000,0.22272811,1.17338658
2.27213607,1.59134672,0.00294920,0.56804281,0.00390893,0.00000000,0.21546705,1.12709416
2.27813907,1.52270803,0.00309724,0.53924709,0.00373831,0.00000000,0.20788667,1.07744173
2.28414207,1.45146101,0.00327919,0.50966247,0.00356441,0.00000000,0.20019646,1.02540427
2.29014507,1.37908264,0.00350245,0.47973736,0.00339147,0.00000000,0.19262424,0.97203895
2.29614807,1.30711372,0.00377492,0.44993398,0.00322444,0.00000000,0.18541055,0.91845521
2.30215108,1.23711828,0.00410493,0.42071480,0.00306897,0.00000000,0.17880328,0.86578607
2.30815408,1.17064618,0.00450121,0.39253020,0.00293128,0.00000000,0.17305272,0.81516179
2.31415708,1.10920001,0.00497277,0.36580772,0.00281816,0.00000000,0.16840705,0.76768656
2.32016008,1.05420722,0.00552885,0.34094309,0.00273688,0.00000000,0.16510857,0.72441881
2.32616308,1.00699792,0.00617886,0.31829342,0.00269517,0.00000000,0.16339056,0.68635559
2.33216608,0.96878859,0.00693227,0.29817239,0.00270119,0.00000000,0.16347488,0.65442095
2.33816908,0.94067139,0.00779854,0.28084752,0.00276349,0.00000000,0.16557018,0.62945817
2.34417209,0.92360865,0.00878707,0.26653932,0.00289096,0.00000000,0.16987073,0.61222537
2.35017509,0.91843168,0.00990700,0.25542206,0.00309279,0.00000000,0.17655559,0.60339409
2.35617809,0.92584290,0.01116717,0.24762592,0.00337836,0.00000000,0.18578803,0.60354972
2.36218109,0.94642027,0.01257590,0.24324011,0.00375715,0.00000000,0.19771501,0.61319335
2.36818409,0.98062269,0.01414083,0.24231656,0.00423861,0.00000000,0.21246655,0.63274400
2.37418709,1.02879538,0.01586872,0.24487398,0.00483195,0.00000000,0.23015480,0.66254040
2.38019010,1.09117416,0.01776516,0.25090176,0.00554591,0.00000000,0.25087257,0.70284179
2.38619310,1.16788786,0.01983431,0.26036351,0.00638853,0.00000000,0.27469147,0.75382721
2.39219610,1.25895829,0.02207859,0.27320007,0.00736684,0.00000000,0.30165940,0.81559277
2.39819910,1.36429751,0.02449835,0.28933169,0.00848652,0.00000000,0.33179749,0.88814712
2.40420210,1.48370252,0.02709151,0.30865952,0.00975157,0.00000000,0.36509663,0.97140502
2.41020510,1.61684771,0.02985328,0.33106626,0.01116397,0.00000000,0.40151371,1.06517954
2.41620810,1.76327570,0.03277581,0.35641611,0.01272335,0.00000000,0.44096784,1.16917338
2.42221111,1.92238768,0.03584800,0.38455428,0.01442669,0.00000000,0.48333681,1.28297021
2.42821411,2.09343421,0.03905528,0.41530615,0.01626809,0.00000000,0.52845404,1.40602679
2.43421711,2.27550776,0.04237958,0.44847643,0.01823856,0.00000000,0.57610656,1.53766682
2.44022011,2.46753820,0.04579935,0.48384858,0.02032597,0.00000000,0.62603402,1.67707753
2.44622311,2.66829248,0.04928972,0.52118468,0.02251505,0.00000000,0.67792929,1.82330973
2.45222611,2.87637931,0.05282286,0.56022611,0.02478752,0.00000000,0.73144070,1.97528204
2.45822911,3.09025963,0.05636842,0.60069505,0.02712234,0.00000000,0.78617608,2.13178982
2.46423212,3.30826317,0.05989414,0.64229710,0.02949605,0.00000000,0.84170869,2.29151885
2.47023512,3.52861115,0.06336662,0.68472481,0.03188329,0.00000000,0.89758480,2.45306389
2.47623812,3.74944455,0.06675214,0.72766235,0.03425735,0.00000000,0.95333294,2.61495155
2.48224112,3.96885733,0.07001759,0.77079087,0.03659080,0.00000000,1.00847425,2.77566695
2.48824412,4.18493328,0.07313143,0.81379461,0.03885626,0.00000000,1.06253374,2.93368316
2.49424712,4.39578518,0.07606463,0.85636727,0.04102709,0.00000000,1.11505187,3.08749253
2.50025013,4.59959469,0.07879160,0.89821844,0.04307816,0.00000000,1.16559595,3.23563842
2.50625313,4.79465121,0.08129095,0.93907976,0.04498657,0.00000000,1.21377087,3.37674634
2.51225613,4.97938816,0.08354621,0.97871039,0.04673226,0.00000000,1.25922855,3.50955311
2.51825913,5.15241509,0.08554624,1.01690159,0.04829860,0.00000000,1.30167587,3.63293293
2.52426213,5.31254445,0.08728557,1.05348017,0.04967281,0.00000000,1.34088043,3.74591945
2.53026513,5.45881190,0.08876443,1.08831053,0.05084633,0.00000000,1.37667422,3.84772305
2.53626813,5.59048967,0.08998861,1.12129535,0.05181492,0.00000000,1.40895483,3.93774286
2.54227114,5.70709256,0.09096903,1.15237475,0.05257871,0.00000000,1.43768425,4.01557318
2.54827414,5.80837671,0.09172121,1.18152416,0.05314210,0.00000000,1.46288549,4.08100444
2.55427714,5.89433166,0.09226448,1.20875090,0.05351343,0.00000000,1.48463720,4.13401886
2.56028014,5.96516608,0.09262110,1.23408982,0.05370464,0.00000000,1.50306653,4.17478131
2.56628314,6.02128842,0.09281527,1.25759805,0.05373077,0.00000000,1.51834079,4.20362585
