energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-2.59629815,3.38398816,3.09183496,0.98161391,0.66837475,0.00487282,2.14601654,0.00000000
-2.59029515,3.30096983,3.03010370,0.96115986,0.64742886,0.00474023,2.09077662,0.00000000
-2.58429215,3.22711097,2.97555393,0.94555831,0.62677341,0.00463147,2.04088151,0.00000000
-2.57828914,3.16456895,2.93004221,0.93547498,0.60678963,0.00455035,1.99769321,0.00000000
-2.57228614,3.11532806,2.89522313,0.93152981,0.58785062,0.00450030,1.96245372,0.00000000
-2.56628314,3.08112915,2.87248118,0.93427655,0.57030857,0.00448437,1.93623814,0.00000000
-2.56028014,3.06340503,2.86286955,0.94418320,0.55448298,0.00450511,1.91991156,0.00000000
-2.55427714,3.06322418,2.86705857,0.96161408,0.54065025,0.00456451,1.91409139,0.00000000
-2.54827414,3.08124510,2.88529632,0.98681393,0.52903525,0.00466400,1.91911703,0.00000000
-2.54227114,3.11768294,2.91738319,1.01989463,0.51980499,0.00480438,1.93502780,0.00000000
-2.53626813,3.17228967,2.96266175,1.06082500,0.51306466,0.00498578,1.96155053,0.00000000
-2.53026513,3.24434856,3.02002286,1.10942373,0.50885605,0.00520771,1.99809715,0.00000000
-2.52426213,3.33268306,3.08792785,1.16535586,0.50715818,0.00546899,2.04377279,0.00000000
-2.51825913,3.43567954,3.16444643,1.22813272,0.50789005,0.00576781,2.09739409,0.00000000
-2.51225613,3.55132315,3.24730892,1.29711529,0.51091511,0.00610169,2.15751728,0.00000000
-2.50625313,3.67724526,3.33397113,1.37152100,0.51604712,0.00646756,2.22247521,0.00000000
-2.50025013,3.81078083,3.42168947,1.45043368,0.52305700,0.00686171,2.29042195,0.00000000
-2.49424712,3.94903366,3.50760354,1.53281653,0.53168028,0.00727991,2.35938361,0.00000000
-2.48824412,4.08894718,3.58882320,1.61752784,0.54162471,0.00771735,2.42731360,0.00000000
-2.48224112,4.22737876,3.66251686,1.70333917,0.55257785,0.00816875,2.49215032,0.00000000
-2.47623812,4.36117502,3.72599774,1.78895566,0.56421415,0.00862839,2.55187553,0.00000000
-2.47023512,4.48724600,3.77680499,1.87303834,0.57620164,0.00909016,2.60457110,0.00000000
-2.46423212,4.60263627,3.81277675,1.95422783,0.58820787,0.00954764,2.64847249,0.00000000
-2.45822911,4.70459110,3.83211273,2.03116927,0.59990526,0.00999414,2.68201694,0.00000000
-2.45222611,4.79061613,3.83342407,2.10253804,0.61097585,0.01042288,2.70388500,0.00000000
-2.44622311,4.85852939,3.81576921,2.16706581,0.62111563,0.01082699,2.71303384,0.00000000
-2.44022011,4.90650469,3.77867475,2.22356641,0.63003849,0.01119969,2.70872172,0.00000000
-2.43421711,4.93310561,3.72214101,2.27096111,0.63748005,0.01153443,2.69052260,0.00000000
-2.42821411,4.93730997,3.64663279,2.30830254,0.64320140,0.01182497,2.65833097,0.00000000
-2.42221111,4.91852435,3.55305606,2.33479683,0.64699300,0.01206558,2.61235691,0.00000000
-2.41620810,4.87658902,3.44272215,2.34982319,0.64867854,0.01225117,2.55311186,0.00000000
-2.41020510,4.81177341,3.31730133,2.35295043,0.64811898,0.01237741,2.48138601,0.00000000
-2.40420210,4.72476276,3.17876781,2.34394960,0.64521658,0.01244090,2.39821842,0.00000000
-2.39819910,4.61663638,3.02933878,2.32280249,0.63991865,0.01243927,2.30486125,0.00000000
-2.39219610,4.48883852,2.87140971,2.28970532,0.63222109,0.01237127,2.20273950,0.00000000
-2.38619310,4.34314250,2.70748862,2.24506739,0.62217122,0.01223688,2.09340813,0.00000000
-2.38019010,4.18160933,2.54013139,2.18950458,0.60986975,0.01203730,1.97850788,0.00000000
-2.37418709,4.00654158,2.37188033,2.12382765,0.59547173,0.01177499,1.85972154,0.00000000
-2.36818409,3.82043394,2.20520767,2.04902563,0.57918612,0.01145364,1.73873218,0.00000000
-2.36218109,3.62592142,2.04246537,1.96624470,0.56127390,0.01107809,1.61718432,0.00000000
-2.35617809,3.42572652,1.88584231,1.87676314,0.54204469,0.01065423,1.49664946,0.00000000
-2.35017509,3.22260653,1.73732923,1.78196318,0.52185175,0.01018890,1.37859645,0.00000000
-2.34417209,3.01930222,1.59869195,1.68330065,0.50108547,0.00968967,1.26436738,0.00000000
-2.33816908,2.81848887,1.47145230,1.58227328,0.48016563,0.00916472,1.15515922,0.00000000
-2.33216608,2.62273085,1.35687672,1.48038887,0.45953236,0.00862262,1.05201123,0.00000000
-2.32616308,2.43444047,1.25597161,1.37913410,0.43963648,0.00807213,0.95579785,0.00000000
-2.32016008,2.25584201,1.16948458,1.27994510,0.42092913,0.00752200,0.86722671,0.00000000
-2.31415708,2.08894120,1.09791093,1.18418043,0.40385139,0.00698077,0.78684121,0.00000000
-2.30815408,1.93550078,1.04150410,1.09309721,0.38882393,0.00645662,0.71502684,0.00000000
-2.30215108,1.79702210,1.00028947,1.00783080,0.37623728,0.00595716,0.65202075,0.00000000
-2.29614807,1.67473278,0.97408056,0.92937845,0.36644286,0.00548935,0.59792354,0.00000000
-2.29014507,1.56958016,0.96249702,0.85858689,0.35974503,0.00505934,0.55271273,0.00000000
-2.28414207,1.48223024,0.96498378,0.79614388,0.35639446,0.00467239,0.51625719,0.00000000
-2.27813907,1.41307168,0.98083116,0.74257349,0.35658291,0.00433282,0.48833187,0.00000000
-2.27213607,1.36222415,1.00919542,0.69823487,0.36043952,0.00404399,0.46863245,0.00000000
-2.26613307,1.32955074,1.04911990,0.66332405,0.36802864,0.00380824,0.45678951,0.00000000
-2.26013007,1.31467364,1.09955644,0.63787846,0.37934937,0.00362691,0.45238196,0.00000000
-2.25412706,1.31699286,1.15938724,0.62178370,0.39433652,0.00350040,0.45494956,0.00000000
-2.24812406,1.33570733,1.22744710,0.61478230,0.41286324,0.00342816,0.46400462,0.00000000
-2.24212106,1.36983821,1.30254604,0.61648418,0.43474501,0.00340878,0.47904277,0.00000000
-2.23611806,1.41825404,1.38349217,0.62637848,0.45974503,0.00344003,0.49955293,0.00000000
-2.23011506,1.47969757,1.46911477,0.64384678,0.48758092,0.00351896,0.52502672,0.00000000
-2.22411206,1.55281397,1.55828716,0.66817746,0.51793246,0.00364194,0.55496719,0.00000000
-2.21810905,1.63618031,1.64994911,0.69858126,0.55045035,0.00380479,0.58889717,0.00000000
-2.21210605,1.72833598,1.74312820,0.73420787,0.58476579,0.00400288,0.62636719,0.00000000
-2.20610305,1.82781355,1.83695963,0.77416354,0.62050056,0.00423120,0.66696296,0.00000000
-2.20010005,1.93316984,1.93070378,0.81752949,0.65727742,0.00448448,0.71031226,0.00000000
-2.19409705,2.04301623,2.02376070,0.86338099,0.69473051,0.00475731,0.75609115,0.00000000
-2.18809405,2.15604758,2.11568103,0.91080659,0.73251535,0.00504427,0.80402916,0.00000000
-2.18209105,2.27106884,2.20617231,0.95892730,0.77031814,0.00534000,0.85391314,0.00000000
-2.17608804,2.38701807,2.29510045,1.00691503,0.80786388,0.00563933,0.90558951,0.00000000
-2.17008504,2.50298512,2.38248542,1.05400968,0.84492300,0.00593737,0.95896440,0.00000000
-2.16408204,2.61822460,2.46849126,1.09953429,0.88131601,0.00622964,1.01400144,0.00000000
-2.15807904,2.73216241,2.55340998,1.14290762,0.91691598,0.00651207,1.07071689,0.00000000
-2.15207604,2.84439489,2.63763959,1.18365349,0.95164843,0.00678112,1.12917194,0.00000000
-2.14607304,2.95468046,2.72165682,1.22140636,0.98548872,0.00703380,1.18946209,0.00000000
-2.14007004,3.06292323,2.80598499,1.25591288,1.01845666,0.00726768,1.25170382,0.00000000
-2.13406703,3.16914939,2.89115827,1.28702926,1.05060860,0.00748087,1.31601879,0.00000000
-2.12806403,3.27347677,2.97768347,1.31471428,1.08202735,0.00767204,1.38251608,0.00000000
-2.12206103,3.37607907,3.06600092,1.33901853,1.11281018,0.00784032,1.45127305,0.00000000
-2.11605803,3.47714628,3.15644607,1.36007018,1.14305550,0.00798526,1.52231580,0.00000000
-2.11005503,3.57684327,3.24921352,1.37805796,1.17284905,0.00810679,1.59560007,0.00000000
-2.10405203,3.67526874,3.34432542,1.39321238,1.20225012,0.00820508,1.67099347,0.00000000
-2.09804902,3.77241689,3.44160566,1.40578601,1.23127875,0.00828049,1.74826035,0.00000000
-2.09204602,3.86814397,3.54066153,1.41603400,1.25990455,0.00833351,1.82704993,0.00000000
-2.08604302,3.96214186,3.64087387,1.42419575,1.28803801,0.00836465,1.90688883,0.00000000
-2.08004002,4.05392037,3.74139673,1.43047878,1.31552472,0.00837442,1.98717856,0.00000000
-2.07403702,4.14279967,3.84116686,1.43504561,1.34214307,0.00836328,2.06719835,0.00000000
-2.06803402,4.22791347,3.93892294,1.43800427,1.36760571,0.00833161,2.14611375,0.00000000
-2.06203102,4.30822334,4.03323419,1.43940287,1.39156468,0.00827972,2.22299077,0.00000000
-2.05602801,4.38254353,4.12253736,1.43922844,1.41362030,0.00820788,2.29681520,0.00000000
-2.05002501,4.44957558,4.20518068,1.43740990,1.43333325,0.00811633,2.36651674,0.00000000
-2.04402201,4.50795091,4.27947325,1.43382504,1.45023947,0.00800535,2.43099675,0.00000000
-2.03801901,4.55627967,4.34373785,1.42831070,1.46386706,0.00787533,2.48915888,0.00000000
-2.03201601,4.59320356,4.39636510,1.42067587,1.47375453,0.00772678,2.53994134,0.00000000
-2.02601301,4.61745011,4.43586696,1.41071655,1.47946944,0.00756045,2.58234945,0.00000000
-2.02001001,4.62788607,4.46092747,1.39823174,1.48062657,0.00737736,2.61548736,0.00000000
-2.01400700,4.62356752,4.47044882,1.38303965,1.47690488,0.00717886,2.63858768,0.00000000
-2.00800400,4.60378441,4.46359117,1.36499323,1.46806236,0.00696666,2.65103781,0.00000000
-2.00200100,4.56809783,4.43980482,1.34399419,1.45394831,0.00674285,2.65240215,0.00000000
-1.99599800,4.51636842,4.39885366,1.32000507,1.43451231,0.00650992,2.64243922,0.00000000
-1.98999500,4.44877486,4.34082937,1.29305852,1.40980986,0.00627071,2.62111323,0.00000000
-1.98399200,4.36582175,4.26615577,1.26326367,1.38000422,0.00602842,2.58859954,0.00000000
-1.97798899,4.26833677,4.17558368,1.23080913,1.34536464,0.00578652,2.54528401,0.00000000
-1.97198599,4.15745728,4.07017633,1.19596267,1.30626102,0.00554874,2.49175617,0.00000000
-1.96598299,4.03460687,3.95128608,1.15906761,1.26315538,0.00531893,2.42879646,0.00000000
-1.95997999,3.90146287,3.82052327,1.12053598,1.21659039,0.00510102,2.35735799,0.00000000
-1.95397699,3.75991601,3.67971826,1.08083894,1.16717561,0.00489892,2.27854345,0.00000000
-1.94797399,3.61202350,3.53087781,1.04049468,1.11557184,0.00471641,2.19357781,0.00000000
-1.94197099,3.45995727,3.37613727,1.00005434,1.06247423,0.00455704,2.10377787,0.00000000
-1.93596798,3.30594903,3.21770988,0.96008653,1.00859476,0.00442408,2.01051941,0.00000000
-1.92996498,3.15223382,3.05783480,0.92116086,0.95464460,0.00432036,1.91520316,0.00000000
-1.92396198,3.00099396,2.89872517,0.88383131,0.90131697,0.00424825,1.81922060,0.00000000
-1.91795898,2.85430505,2.74251795,0.84861984,0.84927102,0.00420955,1.72392065,0.00000000
-1.91195598,2.71408578,2.59122669,0.81600089,0.79911715,0.00420544,1.63057835,0.00000000
-1.90595298,2.58205303,2.44669883,0.78638745,0.75140421,0.00423643,1.54036657,0.00000000
-1.89994997,2.45968367,2.31057848,0.76011900,0.70660889,0.00430234,1.45433154,0.00000000
-1.89394697,2.34818425,2.18427595,0.73745192,0.66512756,0.00440226,1.37337307,0.00000000
-1.88794397,2.24846948,2.06894471,0.71855273,0.62727074,0.00453455,1.29822997,0.00000000
-1.88194097,2.16115007,1.96546643,0.70349431,0.59326023,0.00469688,1.22947120,0.00000000
-1.87593797,2.08653033,1.87444449,0.69225533,0.56322902,0.00488625,1.16749285,0.00000000
-1.86993497,2.02461547,1.79620589,0.68472302,0.53722371,0.00509905,1.11252093,0.00000000
-1.86393197,1.97512818,1.73081153,0.68069895,0.51520952,0.00533114,1.06461989,0.00000000
-1.85792896,1.93753396,1.67807420,0.67990788,0.49707742,0.00557789,1.02370618,0.00000000
-1.85192596,1.91107401,1.63758354,0.68200919,0.48265322,0.00583437,0.98956641,0.00000000
-1.84592296,1.89480458,1.60873710,0.68661056,0.47170827,0.00609537,0.96187911,0.00000000
-1.83991996,1.88764117,1.59077605,0.69328333,0.46397128,0.00635560,0.94023937,0.00000000
-1.83391696,1.88840605,1.58282436,0.70157902,0.45914091,0.00660975,0.92418498,0.00000000
-1.82791396,1.89587713,1.58392977,0.71104638,0.45689862,0.00685270,0.91322330,0.00000000
-1.82191096,1.90883657,1.59310518,0.72124836,0.45692145,0.00707957,0.90685747,0.00000000
-1.81590795,1.92611720,1.60936862,0.73177825,0.45889407,0.00728590,0.90461104,0.00000000
-1.80990495,1.94664510,1.63178041,0.74227463,0.46251992,0.00746773,0.90604995,0.00000000
-1.80390195,1.96947680,1.65947611,0.75243431,0.46753090,0.00762174,0.91080096,0.00000000
-1.79789895,1.99382973,1.69169375,0.76202301,0.47369535,0.00774530,0.91856586,0.00000000
-1.79189595,2.01910486,1.72779448,0.77088329,0.48082405,0.00783652,0.92913085,0.00000000
-1.78589295,2.04490070,1.76727570,0.77893940,0.48877401,0.00789435,0.94237073,0.00000000
-1.77988994,2.07101835,1.80977609,0.78619906,0.49744996,0.00791856,0.95824789,0.00000000
-1.77388694,2.09745726,1.85507248,0.79275189,0.50680354,0.00790973,0.97680599,0.00000000
-1.76788394,2.12440220,1.90306854,0.79876475,0.51683018,0.00786924,0.99815882,0.00000000
-1.76188094,2.15220181,1.95377591,0.80447405,0.52756385,0.00779922,1.02247481,0.00000000
-1.75587794,2.18133984,2.00728864,0.81017539,0.53906999,0.00770246,1.04995788,0.00000000
-1.74987494,2.21240020,2.06375214,0.81621087,0.55143677,0.00758234,1.08082555,0.00000000
-1.74387194,2.24602739,2.12332808,0.82295455,0.56476529,0.00744271,1.11528535,0.00000000
-1.73786893,2.28288390,2.18615723,0.83079664,0.57915893,0.00728777,1.15351058,0.00000000
-1.73186593,2.32360658,2.25232189,0.84012698,0.59471257,0.00712195,1.19561671,0.00000000
-1.72586293,2.36876378,2.32181020,0.85131843,0.61150199,0.00694977,1.24163938,0.00000000
-1.71985993,2.41881511,2.39448411,0.86471083,0.62957415,0.00677573,1.29151538,0.00000000
-1.71385693,2.47407582,2.47005310,0.88059613,0.64893861,0.00660416,1.34506731,0.00000000
-1.70785393,2.53468720,2.54805509,0.89920529,0.66956079,0.00643910,1.40199299,0.00000000
-1.70185093,2.60059458,2.62784598,0.92069744,0.69135722,0.00628425,1.46186010,0.00000000
-1.69584792,2.67153387,2.70859869,0.94515189,0.71419312,0.00614281,1.52410656,0.00000000
-1.68984492,2.74702743,2.78931203,0.97256311,0.73788256,0.00601749,1.58804669,0.00000000
-1.68384192,2.82638951,2.86882942,1.00283927,0.76219112,0.00591039,1.65288310,0.00000000
-1.67783892,2.90874124,2.94586670,1.03580417,0.78684108,0.00582305,1.71772385,0.00000000
-1.67183592,2.99303459,3.01904791,1.07120283,0.81151895,0.00575642,1.78160428,0.00000000
-1.66583292,3.07808439,3.08694756,1.10871044,0.83588492,0.00571089,1.84351258,0.00000000
-1.65982991,3.16260721,3.14813727,1.14794461,0.85958405,0.00568634,1.90241814,0.00000000
-1.65382691,3.24526554,3.20123476,1.18848042,0.88225852,0.00568224,1.95730147,0.00000000
-1.64782391,3.32471545,3.24495279,1.22986785,0.90356051,0.00569769,2.00718446,0.00000000
-1.64182091,3.39965586,3.27814567,1.27165098,0.92316519,0.00573155,2.05115975,0.00000000
-1.63581791,3.46887747,3.29985137,1.31338831,0.94078315,0.00578259,2.08841809,0.00000000
-1.62981491,3.53130921,3.30932703,1.35467327,0.95617182,0.00584952,2.11827252,0.00000000
-1.62381191,3.58606051,3.30607657,1.39515429,0.96914528,0.00593120,2.14017853,0.00000000
-1.61780890,3.63245750,3.28986897,1.43455337,0.97958218,0.00602670,2.15374946,0.00000000
-1.61180590,3.67007158,3.26074682,1.47268237,0.98743117,0.00613539,2.15876654,0.00000000
-1.60580290,3.69873923,3.21902471,1.50945606,0.99271386,0.00625708,2.15518345,0.00000000
-1.59979990,3.71857194,3.16527783,1.54490128,0.99552488,0.00639204,2.14312509,0.00000000
-1.59379690,3.72995579,3.10032161,1.57916129,0.99602916,0.00654105,2.12288104,0.00000000
-1.58779390,3.73354024,3.02518330,1.61249499,0.99445644,0.00670540,2.09489370,0.00000000
-1.58179090,3.73021651,2.94106699,1.64527046,0.99109314,0.00688690,2.05974195,0.00000000
-1.57578789,3.72108598,2.84931376,1.67795281,0.98627189,0.00708778,2.01812090,0.00000000
-1.56978489,3.70741950,2.75135861,1.71108628,0.98035910,0.00731063,1.97081854,0.00000000
-1.56378189,3.69060906,2.64868588,1.74527112,0.97374093,0.00755827,1.91869021,0.00000000
-1.55777889,3.67211339,2.54278523,1.78113583,0.96680837,0.00783361,1.86263185,0.00000000
-1.55177589,3.65339950,2.43510936,1.81930564,0.95994170,0.00813948,1.80355304,0.00000000
-1.54577289,3.63588234,2.32703532,1.86036851,0.95349524,0.00847843,1.74235068,0.00000000
-1.53976988,3.62086494,2.21983046,1.90483987,0.94778277,0.00885253,1.67988439,0.00000000
-1.53376688,3.60948145,2.11462403,1.95312782,0.94306437,0.00926319,1.61695423,0.00000000
-1.52776388,3.60264558,2.01238514,2.00550031,0.93953511,0.00971095,1.55428172,0.00000000
-1.52176088,3.60100646,1.91390751,2.06205591,0.93731620,0.01019532,1.49249448,0.00000000
-1.51575788,3.60491424,1.81980124,2.12269988,0.93644883,0.01071463,1.43211512,0.00000000
-1.50975488,3.61439676,1.73049125,2.18712676,0.93689125,0.01126591,1.37355449,0.00000000
-1.50375188,3.62914882,1.64622225,2.25481082,0.93851895,0.01184483,1.31710941,0.00000000
-1.49774887,3.64853449,1.56706950,2.32500507,0.94112822,0.01244570,1.26296472,0.00000000
-1.49174587,3.67160272,1.49295457,2.39674952,0.94444286,0.01306148,1.21119941,0.00000000
-1.48574287,3.69711586,1.42366531,2.46888849,0.94812376,0.01368389,1.16179631,0.00000000
-1.47973987,3.72358992,1.35887872,2.54009686,0.95178104,0.01430356,1.11465470,0.00000000
-1.47373687,3.74934511,1.29818594,2.60891443,0.95498825,0.01491023,1.06960530,0.00000000
-1.46773387,3.77256472,1.24111802,2.67378703,0.95729802,0.01549298,1.02642667,0.00000000
-1.46173087,3.79135972,1.18717153,2.73311319,0.95825845,0.01604055,0.98486233,0.00000000
-1.45572786,3.80383674,1.13583296,2.78529425,0.95742977,0.01654166,0.94463779,0.00000000
-1.44972486,3.80816641,1.08660114,2.82878619,0.95440039,0.01698528,0.90547673,0.00000000
-1.44372186,3.80264943,1.03900686,2.86215082,0.94880181,0.01736103,0.86711572,0.00000000
-1.43771886,3.78577770,0.99262924,2.88410455,0.94032180,0.01765950,0.82931694,0.00000000
-1.43171586,3.75628822,0.94710849,2.89356252,0.92871538,0.01787253,0.79187838,0.00000000
-1.42571286,3.71320760,0.90215482,2.88967642,0.91381326,0.01799348,0.75464155,0.00000000
-1.41970985,3.65588580,0.85755370,2.87186447,0.89552738,0.01801745,0.71749629,0.00000000
-1.41370685,3.58401796,0.81316750,2.83983248,0.87385365,0.01794150,0.68038293,0.00000000
-1.40770385,3.49765393,0.76893392,2.79358522,0.84887161,0.01776466,0.64329195,0.00000000
-1.40170085,3.39719536,0.72486177,2.73342770,0.82074155,0.01748805,0.60626129,0.00000000
-1.39569785,3.28338122,0.68102448,2.65995674,0.78969891,0.01711481,0.56937197,0.00000000
-1.38969485,3.15726261,0.63755208,2.57404315,0.75604668,0.01665000,0.53274208,0.00000000
-1.38369185,3.02016833,0.59462217,2.47680562,0.72014604,0.01610047,0.49651991,0.00000000
-1.37768884,2.87366325,0.55245067,2.36957762,0.68240571,0.01547464,0.46087649,0.00000000
-1.37168584,2.71950120,0.51128260,2.25386873,0.64327066,0.01478223,0.42599812,0.00000000
-1.36568284,2.55957478,0.47138377,2.13132231,0.60321051,0.01403400,0.39207907,0.00000000
-1.35967984,2.39586420,0.43303342,2.00367122,0.56270829,0.01324144,0.35931505,0.00000000
-1.35367684,2.23038712,0.39651844,1.87269343,0.52224977,0.01241643,0.32789749,0.00000000
-1.34767384,2.06515165,0.36212918,1.74016927,0.48231404,0.01157096,0.29800895,0.00000000
-1.34167084,1.90211388,0.33015690,1.60784189,0.44336533,0.01071683,0.26981967,0.00000000
-1.33566783,1.74314142,0.30089313,1.47738219,0.40584658,0.00986538,0.24348541,0.00000000
-1.32966483,1.58998385,0.27463037,1.35035930,0.37017456,0.00902725,0.21914645,0.00000000
-1.32366183,1.44425056,0.25166432,1.22821726,0.33673691,0.00821220,0.19692769,0.00000000
-1.31765883,1.30739618,0.23229705,1.11225826,0.30589069,0.00742898,0.17693967,0.00000000
-1.31165583,1.18071318,0.21684073,1.00363235,0.27796247,0.00668518,0.15928041,0.00000000
-1.30565283,1.06533110,0.20562165,0.90333338,0.25324970,0.00598725,0.14403765,0.00000000
-1.29964982,0.96222136,0.19898372,0.81220043,0.23202287,0.00534040,0.13129149,0.00000000
-1.29364682,0.87220650,0.19729118,0.73092391,0.21452830,0.00474872,0.12111696,0.00000000
-1.28764382,0.79597234,0.20092983,0.66005522,0.20099104,0.00421519,0.11358638,0.00000000
-1.28164082,0.73408164,0.21030632,0.60001878,0.19161747,0.00374176,0.10877128,0.00000000
-1.27563782,0.68698778,0.22584504,0.55112528,0.18659724,0.00332947,0.10674351,0.00000000
-1.26963482,0.65504702,0.24798225,0.51358485,0.18610423,0.00297860,0.10757564,0.00000000
-1.26363182,0.63852812,0.27715725,0.48751929,0.19029612,0.00268871,0.11134026,0.00000000
-1.25762881,0.63761832,0.31380030,0.47297215,0.19931251,0.00245884,0.11810815,0.00000000
-1.25162581,0.65242508,0.35831772,0.46991625,0.21327141,0.00228754,0.12794549,0.00000000
-1.24562281,0.68297313,0.41107396,0.47825807,0.23226412,0.00217302,0.14090989,0.00000000
-1.23961981,0.72919704,0.47237161,0.49783882,0.25634864,0.00211322,0.15704554,0.00000000
-1.23361681,0.79092956,0.54242958,0.52843248,0.28554191,0.00210582,0.17637765,0.00000000
-1.22761381,0.86788678,0.62136068,0.56974094,0.31981122,0.00214836,0.19890631,0.00000000
-1.22161081,0.95965101,0.70914933,0.62138723,0.35906531,0.00223821,0.22460023,0.00000000
-1.21560780,1.06565290,0.80563085,0.68290724,0.40314566,0.00237259,0.25339061,0.00000000
-1.20960480,1.18515426,0.91047328,0.75374135,0.45181869,0.00254858,0.28516548,0.00000000
-1.20360180,1.31723336,1.02316319,0.83322669,0.50476942,0.00276310,0.31976501,0.00000000
-1.19759880,1.46077415,1.14299653,0.92059114,0.56159725,0.00301293,0.35697797,0.00000000
-1.19159580,1.61446094,1.26907557,1.01495022,0.62181434,0.00329462,0.39653979,0.00000000
-1.18559280,1.77677980,1.40031269,1.11530743,0.68484710,0.00360457,0.43813242,0.00000000
-1.17958979,1.94602740,1.53544158,1.22055884,0.75004107,0.00393894,0.48138609,0.00000000
-1.17358679,2.12032796,1.67303593,1.32950228,0.81666923,0.00429371,0.52588316,0.00000000
-1.16758379,2.29765802,1.81153533,1.44085106,0.88394384,0.00466466,0.57116394,0.00000000
-1.16158079,2.47587886,1.94927792,1.55325224,0.95103136,0.00504739,0.61673431,0.00000000
-1.15557779,2.65277533,2.08453849,1.66530864,1.01707016,0.00543736,0.66207502,0.00000000
-1.14957479,2.82609984,2.21557091,1.77560414,1.08119030,0.00582994,0.70665212,0.00000000
-1.14357179,2.99361985,2.34065302,1.88273096,1.14253462,0.00622042,0.74992832,0.00000000
-1.13756878,3.15316680,2.45813232,1.98531807,1.20028034,0.00660410,0.79137469,0.00000000
-1.13156578,3.30268444,2.56647050,2.08205931,1.25366021,0.00697632,0.83048219,0.00000000
-1.12556278,3.44027468,2.66428481,2.17174025,1.30198237,0.00733255,0.86677273,0.00000000
-1.11955978,3.56423891,2.75038475,2.25326245,1.34464801,0.00766841,0.89980916,0.00000000
-1.11355678,3.67311323,2.82380244,2.32566440,1.38116616,0.00797978,0.92920387,0.00000000
-1.10755378,3.76569650,2.88381559,2.38813833,1.41116512,0.00826280,0.95462585,0.00000000
-1.10155078,3.84107020,2.92996234,2.44004241,1.43440003,0.00851395,0.97580587,0.00000000
-1.09554777,3.89860986,2.96204771,2.48090819,1.45075645,0.00873012,0.99253981,0.00000000
-1.08954477,3.93798818,2.98014164,2.51044336,1.46025006,0.00890858,1.00469020,0.00000000
-1.08354177,3.95917029,2.98456935,2.52853008,1.46302256,0.00904711,1.01218605,0.00000000
-1.07753877,3.96240207,2.97589464,2.53521949,1.45933425,0.00914393,1.01502115,0.00000000
-1.07153577,3.94819251,2.95489743,2.53072288,1.44955371,0.00919782,1.01325119,0.00000000
-1.06553277,3.91729147,2.92254670,2.51540038,1.43414520,0.00920806,1.00698988,0.00000000
-1.05952976,3.87066404,2.87997014,2.48974770,1.41365434,0.00917452,0.99640437,0.00000000
-1.05352676,3.80946259,2.82842184,2.45438179,1.38869265,0.00909760,0.98171027,0.00000000
-1.04752376,3.73499778,2.76924913,2.41002571,1.35992152,0.00897827,0.96316639,0.00000000
-1.04152076,3.64870912,2.70385955,2.35749333,1.32803607,0.00881807,0.94106939,0.00000000
-1.03551776,3.55213585,2.63368881,2.29767410,1.29374920,0.00861905,0.91574849,0.00000000
-1.02951476,3.44688853,2.56017017,2.23151793,1.25777625,0.00838382,0.88756019,0.00000000
-1.02351176,3.33462147,2.48470570,2.16002038,1.22082024,0.00811544,0.85688310,0.00000000
-1.01750875,3.21700615,2.40863958,2.08420802,1.18355812,0.00781744,0.82411271,0.00000000
-1.01150575,3.09570554,2.33323355,2.00512397,1.14662781,0.00749373,0.78965622,0.00000000
-1.00550275,2.97234952,2.25964462,1.92381355,1.11061638,0.00714854,0.75392731,0.00000000
-0.99949975,2.84851116,2.18890503,1.84131007,1.07604925,0.00678635,0.71734076,0.00000000
-0.99349675,2.72568438,2.12190470,1.75862084,1.04338065,0.00641184,0.68030707,0.00000000
-0.98749375,2.60526298,2.05937635,1.67671368,1.01298556,0.00602974,0.64322711,0.00000000
-0.98149075,2.48852181,2.00188363,1.59650412,0.98515314,0.00564481,0.60648676,0.00000000
-0.97548774,2.37660041,1.94981279,1.51884382,0.96008215,0.00526174,0.57045188,0.00000000
-0.96948474,2.27048986,1.90336830,1.44451050,0.93787849,0.00488503,0.53546361,0.00000000
-0.96348174,2.17102358,1.86257297,1.37419993,0.91855519,0.00451899,0.50183424,0.00000000
-0.95747874,2.07887247,1.82727300,1.30852036,0.90203498,0.00416759,0.46984385,0.00000000
-0.95147574,1.99454506,1.79714828,1.24798965,0.88815575,0.00383447,0.43973778,0.00000000
-0.94547274,1.91839259,1.77172808,1.19303534,0.87667876,0.00352290,0.41172507,0.00000000
-0.93946973,1.85061921,1.75041189,1.14399754,0.86729966,0.00323571,0.38597793,0.00000000
-0.93346673,1.79129676,1.73249510,1.10113453,0.85966186,0.00297531,0.36263224,0.00000000
-0.92746373,1.74038337,1.71719862,1.06463059,0.85337210,0.00274369,0.34178891,0.00000000
-0.92146073,1.69774502,1.70370148,1.03460546,0.84801737,0.00254238,0.32351604,0.00000000
-0.91545773,1.66317858,1.69117504,1.01112473,0.84318273,0.00237254,0.30785163,0.00000000
-0.90945473,1.63643513,1.67881736,0.99421024,0.83846905,0.00223492,0.29480665,0.00000000
-0.90345173,1.61724184,1.66588608,0.98384970,0.83350996,0.00212991,0.28436815,0.00000000
-0.89744872,1.60532119,1.65172822,0.98000469,0.82798718,0.00205753,0.27650220,0.00000000
