energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.21466746,0.47809687,0.02147365,0.39811014,0.00000000,0.68008369,0.51528737
-2.59029515,1.22098613,0.47120359,0.02102827,0.41799232,0.00000000,0.67592946,0.52851182
-2.58429215,1.22145060,0.46162243,0.02044659,0.43677140,0.00000000,0.66826523,0.53974237
-2.57828914,1.21628936,0.44964118,0.01974117,0.45418341,0.00000000,0.65740727,0.54887758
-2.57228614,1.20583688,0.43560421,0.01892693,0.46997481,0.00000000,0.64374752,0.55584647
-2.56628314,1.19052470,0.41990343,0.01802064,0.48391017,0.00000000,0.62774419,0.56061094
-2.56028014,1.17087121,0.40296827,0.01704043,0.49578042,0.00000000,0.60991139,0.56316816
-2.55427714,1.14747058,0.38525502,0.01600526,0.50541109,0.00000000,0.59080794,0.56355272
-2.54827414,1.12098136,0.36723606,0.01493433,0.51267037,0.00000000,0.57102605,0.56183856
-2.54227114,1.09211493,0.34938932,0.01384659,0.51747654,0.00000000,0.55118002,0.55814049
-2.53626813,1.06162427,0.33218834,0.01276027,0.51980438,0.00000000,0.53189567,0.55261512
-2.53026513,1.03029312,0.31609322,0.01169251,0.51969023,0.00000000,0.51380031,0.54546110
-2.52426213,0.99892557,0.30154265,0.01065894,0.51723534,0.00000000,0.49751387,0.53691841
-2.51825913,0.96833616,0.28894722,0.00967352,0.51260730,0.00000000,0.48364093,0.52726664
-2.51225613,0.93934034,0.27868387,0.00874833,0.50603933,0.00000000,0.47276383,0.51682209
-2.50625313,0.91274523,0.27109176,0.00789347,0.49782730,0.00000000,0.46543679,0.50593365
-2.50025013,0.88934042,0.26646917,0.00711708,0.48832459,0.00000000,0.46218081,0.49497744
-2.49424712,0.86988882,0.26507155,0.00642536,0.47793475,0.00000000,0.46347925,0.48435025
-2.48824412,0.85511731,0.26711036,0.00582272,0.46710219,0.00000000,0.46977396,0.47446189
-2.48224112,0.84570717,0.27275271,0.00531190,0.45630126,0.00000000,0.48146153,0.46572653
-2.47623812,0.84228423,0.28212144,0.00489414,0.44602384,0.00000000,0.49888982,0.45855342
-2.47023512,0.84540879,0.29529560,0.00456941,0.43676605,0.00000000,0.52235417,0.45333706
-2.46423212,0.85556538,0.31231106,0.00433656,0.42901430,0.00000000,0.55209355,0.45044712
-2.45822911,0.87315242,0.33316122,0.00419356,0.42323125,0.00000000,0.58828629,0.45021848
-2.45222611,0.89847208,0.35779762,0.00413759,0.41984195,0.00000000,0.63104535,0.45294164
-2.44622311,0.93172045,0.38613040,0.00416524,0.41922077,0.00000000,0.68041330,0.45885371
-2.44022011,0.97297828,0.41802859,0.00427261,0.42167922,0.00000000,0.73635685,0.46813033
-2.43421711,1.02220260,0.45332018,0.00445536,0.42745538,0.00000000,0.79876112,0.48087870
-2.42821411,1.07921951,0.49179208,0.00470880,0.43670481,0.00000000,0.86742389,0.49713193
-2.42221111,1.14371833,0.53318986,0.00502785,0.44949359,0.00000000,0.94204997,0.51684491
-2.41620810,1.21524764,0.57721757,0.00540709,0.46579345,0.00000000,1.02224597,0.53989176
-2.41020510,1.29321331,0.62353763,0.00584071,0.48547935,0.00000000,1.10751599,0.56606516
-2.40420210,1.37687905,0.67177099,0.00632247,0.50832942,0.00000000,1.19725841,0.59507735
-2.39819910,1.46536968,0.72149775,0.00684569,0.53402758,0.00000000,1.29076439,0.62656312
-2.39219610,1.55767745,0.77225840,0.00740318,0.56216867,0.00000000,1.38721856,0.66008470
-2.38619310,1.65267175,0.82355594,0.00798723,0.59226617,0.00000000,1.48570224,0.69513854
-2.38019010,1.74911232,0.87485911,0.00858964,0.62376228,0.00000000,1.58519969,0.73116388
-2.37418709,1.84566617,0.92560674,0.00920170,0.65604038,0.00000000,1.68460788,0.76755321
-2.36818409,1.94092818,0.97521365,0.00981427,0.68843942,0.00000000,1.78274982,0.80366422
-2.36218109,2.03344525,1.02307795,0.01041786,0.72027004,0.00000000,1.87839171,0.83883324
-2.35617809,2.12174375,1.06858996,0.01100276,0.75083192,0.00000000,1.97026395,0.87238982
-2.35017509,2.20435974,1.11114253,0.01155919,0.77943207,0.00000000,2.05708549,0.90367212
-2.34417209,2.27987139,1.15014279,0.01207747,0.80540322,0.00000000,2.13759137,0.93204279
-2.33816908,2.34693263,1.18502494,0.01254825,0.82812208,0.00000000,2.21056254,0.95690487
-2.33216608,2.40430725,1.21526381,0.01296270,0.84702660,0.00000000,2.27485715,0.97771717
-2.32616308,2.45090204,1.24038876,0.01331275,0.86163179,0.00000000,2.32944221,0.99400878
-2.32016008,2.48579803,1.25999733,0.01359133,0.87154347,0.00000000,2.37342444,1.00539206
-2.31415708,2.50827839,1.27376815,0.01379255,0.87646947,0.00000000,2.40607889,1.01157372
-2.30815408,2.51785197,1.28147247,0.01391193,0.87622789,0.00000000,2.42687415,1.01236348
-2.30215108,2.51427119,1.28298373,0.01394650,0.87075207,0.00000000,2.43549274,1.00768008
-2.29614807,2.49754360,1.27828467,0.01389495,0.86009208,0.00000000,2.43184565,0.99755417
-2.29014507,2.46793624,1.26747139,0.01375769,0.84441283,0.00000000,2.41608016,0.98212819
-2.28414207,2.42597253,1.25075425,0.01353686,0.82398874,0.00000000,2.38858012,0.96165288
-2.27813907,2.37242165,1.22845515,0.01323630,0.79919537,0.00000000,2.34995862,0.93648091
-2.27213607,2.30828059,1.20100134,0.01286144,0.77049828,0.00000000,2.30104299,0.90705756
-2.26613307,2.23474956,1.16891579,0.01241919,0.73843976,0.00000000,2.24285262,0.87390895
-2.26013007,2.15320167,1.13280447,0.01191773,0.70362380,0.00000000,2.17657034,0.83762827
-2.25412706,2.06514806,1.09334100,0.01136631,0.66670013,0.00000000,2.10350864,0.79886058
-2.24812406,1.97219974,1.05124924,0.01077502,0.62834780,0.00000000,2.02507194,0.75828663
-2.24212106,1.87602780,1.00728451,0.01015450,0.58925895,0.00000000,1.94271663,0.71660653
-2.23611806,1.77832330,0.96221422,0.00951570,0.55012338,0.00000000,1.85791048,0.67452364
-2.23011506,1.68075848,0.91679869,0.00886963,0.51161428,0.00000000,1.77209316,0.63272940
-2.22411206,1.58495042,0.87177275,0.00822709,0.47437557,0.00000000,1.68663934,0.59188939
-2.21810905,1.49242836,0.82782907,0.00759845,0.43901106,0.00000000,1.60282591,0.55263115
-2.21210605,1.40460549,0.78560348,0.00699348,0.40607555,0.00000000,1.52180435,0.51553390
-2.20610305,1.32275582,0.74566289,0.00642115,0.37606789,0.00000000,1.44457907,0.48112030
-2.20010005,1.24799629,0.70849596,0.00588954,0.34942593,0.00000000,1.37199229,0.44985035
-2.19409705,1.18127412,0.67450680,0.00540569,0.32652308,0.00000000,1.30471546,0.42211717
-2.18809405,1.12335915,0.64401142,0.00497558,0.30766636,0.00000000,1.24324698,0.39824469
-2.18209105,1.07484054,0.61723694,0.00460406,0.29309566,0.00000000,1.18791587,0.37848677
-2.17608804,1.03612729,0.59432314,0.00429485,0.28298374,0.00000000,1.13889030,0.36302765
-2.17008504,1.00745177,0.57532607,0.00405056,0.27743695,0.00000000,1.09619028,0.35198327
-2.16408204,0.98887555,0.56022315,0.00387267,0.27649633,0.00000000,1.05970323,0.34540329
-2.15807904,0.98029673,0.54891950,0.00376159,0.28013892,0.00000000,1.02920151,0.34327351
-2.15207604,0.98145843,0.54125490,0.00371671,0.28827924,0.00000000,1.00436068,0.34551842
-2.14607304,0.99195769,0.53701117,0.00373641,0.30077088,0.00000000,0.98477767,0.35200395
-2.14007004,1.01125489,0.53591956,0.00381810,0.31740833,0.00000000,0.96998803,0.36254014
-2.13406703,1.03868338,0.53766799,0.00395834,0.33792915,0.00000000,0.95948178,0.37688396
-2.12806403,1.07345947,0.54190810,0.00415279,0.36201650,0.00000000,0.95271734,0.39474222
-2.12206103,1.11469320,0.54826188,0.00439633,0.38930253,0.00000000,0.94913358,0.41577484
-2.11605803,1.16139998,0.55632816,0.00468312,0.41937244,0.00000000,0.94815993,0.43959853
-2.11005503,1.21251364,0.56568892,0.00500666,0.45176966,0.00000000,0.94922478,0.46579112
-2.10405203,1.26690109,0.57591547,0.00535986,0.48600200,0.00000000,0.95176244,0.49389671
-2.09804902,1.32337896,0.58657486,0.00573518,0.52154906,0.00000000,0.95521920,0.52343160
-2.09204602,1.38073218,0.59723634,0.00612473,0.55787054,0.00000000,0.95905863,0.55389127
-2.08604302,1.43773456,0.60747810,0.00652037,0.59441557,0.00000000,0.96276667,0.58475816
-2.08004002,1.49317093,0.61689429,0.00691392,0.63063266,0.00000000,0.96585673,0.61551027
-2.07403702,1.54586050,0.62510215,0.00729725,0.66598004,0.00000000,0.96787486,0.64563034
-2.06803402,1.59468074,0.63174911,0.00766249,0.69993596,0.00000000,0.96840526,0.67461529
-2.06203102,1.63859092,0.63651985,0.00800220,0.73200871,0.00000000,0.96707586,0.70198578
-2.05602801,1.67665448,0.63914273,0.00830951,0.76174577,0.00000000,0.96356397,0.72729531
-2.05002501,1.70805934,0.63939573,0.00857828,0.78874187,0.00000000,0.95760157,0.75013868
-2.04402201,1.73213509,0.63711116,0.00880328,0.81264565,0.00000000,0.94898017,0.77015943
-2.03801901,1.74836659,0.63217932,0.00898025,0.83316459,0.00000000,0.93755470,0.78705595
-2.03201601,1.75640307,0.62455053,0.00910605,0.85006819,0.00000000,0.92324622,0.80058610
-2.02601301,1.75606252,0.61423560,0.00917869,0.86318935,0.00000000,0.90604328,0.81057009
-2.02001001,1.74733115,0.60130458,0.00919739,0.87242395,0.00000000,0.88600158,0.81689179
-2.01400700,1.73035807,0.58588383,0.00916253,0.87772894,0.00000000,0.86324202,0.81949828
-2.00800400,1.70544552,0.56815140,0.00907568,0.87911909,0.00000000,0.83794703,0.81839791
-2.00200100,1.67303514,0.54833112,0.00893947,0.87666272,0.00000000,0.81035538,0.81365707
-1.99599800,1.63369119,0.52668546,0.00875755,0.87047681,0.00000000,0.78075565,0.80539588
-1.98999500,1.58808147,0.50350756,0.00853444,0.86072174,0.00000000,0.74947870,0.79378314
-1.98399200,1.53695681,0.47911276,0.00827541,0.84759605,0.00000000,0.71688935,0.77903073
-1.97798899,1.48113017,0.45383001,0.00798633,0.83133136,0.00000000,0.68337775,0.76138786
-1.97198599,1.42145610,0.42799345,0.00767354,0.81218773,0.00000000,0.64935065,0.74113531
-1.96598299,1.35881126,0.40193448,0.00734369,0.79044953,0.00000000,0.61522303,0.71857985
-1.95997999,1.29407670,0.37597469,0.00700358,0.76642174,0.00000000,0.58141011,0.69404897
-1.95397699,1.22812214,0.35041963,0.00666005,0.74042681,0.00000000,0.54832020,0.66788606
-1.94797399,1.16179252,0.32555381,0.00631985,0.71280169,0.00000000,0.51634817,0.64044585
-1.94197099,1.09589692,0.30163671,0.00598955,0.68389515,0.00000000,0.48586989,0.61209025
-1.93596798,1.03119967,0.27890002,0.00567538,0.65406498,0.00000000,0.45723733,0.58318440
-1.92996498,0.96841341,0.25754594,0.00538326,0.62367497,0.00000000,0.43077437,0.55409289
-1.92396198,0.90819392,0.23774638,0.00511861,0.59309154,0.00000000,0.40677323,0.52517604
-1.91795898,0.85113625,0.21964301,0.00488642,0.56267994,0.00000000,0.38549122,0.49678617
-1.91195598,0.79777192,0.20334796,0.00469108,0.53279980,0.00000000,0.36714789,0.46926376
-1.90595298,0.74856686,0.18894495,0.00453646,0.50380041,0.00000000,0.35192235,0.44293363
-1.89994997,0.70391992,0.17649074,0.00442580,0.47601543,0.00000000,0.33995072,0.41810105
-1.89394697,0.66416173,0.16601682,0.00436174,0.44975755,0.00000000,0.33132382,0.39504791
-1.88794397,0.62955398,0.15753110,0.00434629,0.42531310,0.00000000,0.32608502,0.37402910
-1.88194097,0.60028899,0.15101964,0.00438081,0.40293699,0.00000000,0.32422845,0.35526920
-1.87593797,0.57648984,0.14644833,0.00446602,0.38284817,0.00000000,0.32569777,0.33895962
-1.86993497,0.55821104,0.14376449,0.00460203,0.36522599,0.00000000,0.33038556,0.32525643
-1.86393197,0.54544002,0.14289837,0.00478833,0.35020752,0.00000000,0.33813369,0.31427886
-1.85792896,0.53809952,0.14376474,0.00502383,0.33788617,0.00000000,0.34873474,0.30610870
-1.85192596,0.53605090,0.14626428,0.00530687,0.32831162,0.00000000,0.36193471,0.30079056
-1.84592296,0.53909866,0.15028517,0.00563531,0.32149110,0.00000000,0.37743710,0.29833298
-1.83991996,0.54699581,0.15570459,0.00600655,0.31739199,0.00000000,0.39490833,0.29871038
-1.83391696,0.55945021,0.16239035,0.00641759,0.31594556,0.00000000,0.41398461,0.30186567
-1.82791396,0.57613159,0.17020253,0.00686509,0.31705159,0.00000000,0.43427996,0.30771328
-1.82191096,0.59667897,0.17899517,0.00734546,0.32058371,0.00000000,0.45539513,0.31614258
-1.81590795,0.62070811,0.18861791,0.00785488,0.32639496,0.00000000,0.47692731,0.32702123
-1.80990495,0.64781868,0.19891770,0.00838937,0.33432336,0.00000000,0.49847998,0.34019845
-1.80390195,0.67760077,0.20974023,0.00894482,0.34419708,0.00000000,0.51967266,0.35550776
-1.79789895,0.70964042,0.22093140,0.00951706,0.35583884,0.00000000,0.54015004,0.37276919
-1.79189595,0.74352384,0.23233848,0.01010180,0.36906948,0.00000000,0.55959001,0.39179078
-1.78589295,0.77884025,0.24381110,0.01069469,0.38371023,0.00000000,0.57771035,0.41236928
-1.77988994,0.81518328,0.25520206,0.01129126,0.39958389,0.00000000,0.59427358,0.43429010
-1.77388694,0.85215093,0.26636784,0.01188695,0.41651468,0.00000000,0.60908994,0.45732668
-1.76788394,0.88934443,0.27716904,0.01247700,0.43432707,0.00000000,0.62201824,0.48123934
-1.76188094,0.92636620,0.28747066,0.01305646,0.45284371,0.00000000,0.63296473,0.50577402
-1.75587794,0.96281752,0.29714234,0.01362017,0.47188276,0.00000000,0.64188007,0.53066105
-1.74987494,0.99829627,0.30605864,0.01416269,0.49125509,0.00000000,0.64875476,0.55561448
-1.74387194,1.03239531,0.31409950,0.01467836,0.51076160,0.00000000,0.65361328,0.58033208
-1.73786893,1.06470211,0.32115084,0.01516127,0.53019120,0.00000000,0.65650746,0.60449652
-1.73186593,1.09479989,0.32710547,0.01560536,0.54931972,0.00000000,0.65750958,0.62777779
-1.72586293,1.12227080,0.33186432,0.01600447,0.56791023,0.00000000,0.65670561,0.64983719
-1.71985993,1.14670118,0.33533789,0.01635248,0.58571474,0.00000000,0.65418908,0.67033277
-1.71385693,1.16768897,0.33744811,0.01664348,0.60247765,0.00000000,0.65005591,0.68892629
-1.70785393,1.18485308,0.33813033,0.01687189,0.61794074,0.00000000,0.64440054,0.70529142
-1.70185093,1.19784431,0.33733544,0.01703270,0.63184962,0.00000000,0.63731346,0.71912284
-1.69584792,1.20635727,0.33503199,0.01712166,0.64396138,0.00000000,0.62888027,0.73014598
-1.68984492,1.21014273,0.33120821,0.01713546,0.65405287,0.00000000,0.61918198,0.73812662
-1.68384192,1.20901942,0.32587360,0.01707194,0.66192937,0.00000000,0.60829659,0.74288009
-1.67783892,1.20288460,0.31906026,0.01693021,0.66743285,0.00000000,0.59630152,0.74427930
-1.67183592,1.19172264,0.31082344,0.01671079,0.67044942,0.00000000,0.58327649,0.74226115
-1.66583292,1.17561077,0.30124156,0.01641566,0.67091530,0.00000000,0.56930655,0.73683087
-1.65982991,1.15472151,0.29041541,0.01604828,0.66882099,0.00000000,0.55448479,0.72806382
-1.65382691,1.12932141,0.27846658,0.01561355,0.66421311,0.00000000,0.53891443,0.71610470
-1.64782391,1.09976594,0.26553513,0.01511766,0.65719381,0.00000000,0.52270996,0.70116388
-1.64182091,1.06649058,0.25177655,0.01456800,0.64791759,0.00000000,0.50599711,0.68351112
-1.63581791,1.02999840,0.23735824,0.01397286,0.63658568,0.00000000,0.48891165,0.66346682
-1.62981491,0.99084476,0.22245538,0.01334126,0.62343818,0.00000000,0.47159693,0.64139120
-1.62381191,0.94961983,0.20724668,0.01268264,0.60874441,0.00000000,0.45420034,0.61767202
-1.61780890,0.90692967,0.19190999,0.01200656,0.59279203,0.00000000,0.43686895,0.59271126
-1.61180590,0.86337698,0.17661796,0.01132242,0.57587535,0.00000000,0.41974462,0.56691167
-1.60580290,0.81954243,0.16153411,0.01063920,0.55828375,0.00000000,0.40295882,0.54066360
-1.59979990,0.77596746,0.14680922,0.00996519,0.54029064,0.00000000,0.38662777,0.51433292
-1.59379690,0.73313936,0.13257832,0.00930780,0.52214371,0.00000000,0.37084806,0.48825058
-1.58779390,0.69147941,0.11895842,0.00867338,0.50405687,0.00000000,0.35569315,0.46270418
-1.58179090,0.65133446,0.10604686,0.00806713,0.48620444,0.00000000,0.34121109,0.43793194
-1.57578789,0.61297226,0.09392048,0.00749304,0.46871765,0.00000000,0.32742349,0.41411926
-1.56978489,0.57658064,0.08263550,0.00695390,0.45168380,0.00000000,0.31432597,0.39139796
-1.56378189,0.54227030,0.07222805,0.00645131,0.43514777,0.00000000,0.30189005,0.36984791
-1.55777889,0.51008097,0.06271531,0.00598586,0.41911597,0.00000000,0.29006625,0.34950104
-1.55177589,0.47999032,0.05409719,0.00555717,0.40356206,0.00000000,0.27878844,0.33034720
-1.54577289,0.45192505,0.04635827,0.00516414,0.38843439,0.00000000,0.26797893,0.31234153
-1.53976988,0.42577346,0.03947015,0.00480506,0.37366430,0.00000000,0.25755420,0.29541282
-1.53376688,0.40139872,0.03339380,0.00447785,0.35917500,0.00000000,0.24743078,0.27947236
-1.52776388,0.37865211,0.02808208,0.00418024,0.34489034,0.00000000,0.23753101,0.26442276
-1.52176088,0.35738567,0.02348204,0.00390992,0.33074306,0.00000000,0.22778842,0.25016636
-1.51575788,0.33746346,0.01953722,0.00366474,0.31668199,0.00000000,0.21815229,0.23661272
-1.50975488,0.31877124,0.01618964,0.00344283,0.30267790,0.00000000,0.20859135,0.22368500
-1.50375188,0.30122394,0.01338154,0.00324271,0.28872772,0.00000000,0.19909632,0.21132490
-1.49774887,0.28477098,0.01105689,0.00306337,0.27485700,0.00000000,0.18968126,0.19949616
-1.49174587,0.26939917,0.00916252,0.00290433,0.26112054,0.00000000,0.18038375,0.18818640
-1.48574287,0.25513328,0.00764903,0.00276564,0.24760125,0.00000000,0.17126382,0.17740751
-1.47973987,0.24203454,0.00647137,0.00264787,0.23440746,0.00000000,0.16240189,0.16719470
-1.47373687,0.23019714,0.00558917,0.00255212,0.22166876,0.00000000,0.15389576,0.15760420
-1.46773387,0.21974310,0.00496687,0.00247987,0.20953077,0.00000000,0.14585681,0.14871010
-1.46173087,0.21081586,0.00457364,0.00243298,0.19814913,0.00000000,0.13840577,0.14060031
-1.45572786,0.20357291,0.00438314,0.00241354,0.18768297,0.00000000,0.13166805,0.13337210
-1.44972486,0.19817779,0.00437322,0.00242378,0.17828819,0.00000000,0.12576900,0.12712726
-1.44372186,0.19479192,0.00452545,0.00246596,0.17011092,0.00000000,0.12082924,0.12196728
-1.43771886,0.19356641,0.00482471,0.00254222,0.16328133,0.00000000,0.11696015,0.11798865
-1.43171586,0.19463426,0.00525872,0.00265448,0.15790812,0.00000000,0.11425983,0.11527848
-1.42571286,0.19810326,0.00581760,0.00280431,0.15407381,0.00000000,0.11280955,0.11391058
-1.41970985,0.20404971,0.00649350,0.00299278,0.15183102,0.00000000,0.11267072,0.11394209
-1.41370685,0.21251324,0.00728031,0.00322041,0.15119985,0.00000000,0.11388270,0.11541089
-1.40770385,0.22349294,0.00817344,0.00348704,0.15216649,0.00000000,0.11646125,0.11833362
-1.40170085,0.23694491,0.00916972,0.00379175,0.15468298,0.00000000,0.12039785,0.12270457
-1.39569785,0.25278141,0.01026749,0.00413279,0.15866826,0.00000000,0.12565984,0.12849537
-1.38969485,0.27087169,0.01146668,0.00450759,0.16401046,0.00000000,0.13219144,0.13565557
-1.38369185,0.29104456,0.01276915,0.00491269,0.17057034,0.00000000,0.13991562,0.14411394
-1.37768884,0.31309271,0.01417906,0.00534379,0.17818585,0.00000000,0.14873687,0.15378077
-1.37168584,0.33677884,0.01570338,0.00579578,0.18667774,0.00000000,0.15854485,0.16455082
-1.36568284,0.36184336,0.01735242,0.00626282,0.19585598,0.00000000,0.16921878,0.17630711
-1.35967984,0.38801370,0.01914043,0.00673847,0.20552697,0.00000000,0.18063270,0.18892532
-1.35367684,0.41501475,0.02108621,0.00721578,0.21550126,0.00000000,0.19266128,0.20227875
-1.34767384,0.44258035,0.02321358,0.00768750,0.22560157,0.00000000,0.20518620,0.21624368
-1.34167084,0.47046538,0.02555181,0.00814625,0.23567087,0.00000000,0.21810297,0.23070498
-1.33566783,0.49845788,0.02813587,0.00858472,0.24558033,0.00000000,0.23132783,0.24556177
-1.32966483,0.52639090,0.03100641,0.00899590,0.25523669,0.00000000,0.24480467,0.26073279
-1.32366183,0.55415341,0.03420948,0.00937332,0.26458892,0.00000000,0.25851163,0.27616144
-1.31765883,0.58169978,0.03779596,0.00971122,0.27363389,0.00000000,0.27246711,0.29182005
-1.31165583,0.60905723,0.04182057,0.01000482,0.28242061,0.00000000,0.28673496,0.30771322
-1.30565283,0.63633091,0.04634055,0.01025047,0.29105301,0.00000000,0.30142839,0.32387999
-1.29964982,0.66370595,0.05141389,0.01044584,0.29969094,0.00000000,0.31671259,0.34039465
-1.29364682,0.69144639,0.05709729,0.01059001,0.30854923,0.00000000,0.33280551,0.35736598
-1.28764382,0.71989067,0.06344371,0.01068356,0.31789474,0.00000000,0.34997675,0.37493498
-1.28164082,0.74944353,0.07049974,0.01072862,0.32804141,0.00000000,0.36854435,0.39327084
-1.27563782,0.78056464,0.07830273,0.01072884,0.33934311,0.00000000,0.38886939,0.41256545
-1.26963482,0.81375397,0.08687795,0.01068931,0.35218475,0.00000000,0.41134822,0.43302642
-1.26363182,0.84953443,0.09623574,0.01061644,0.36697139,0.00000000,0.43640262,0.45486893
-1.25762881,0.88843225,0.10636887,0.01051780,0.38411592,0.00000000,0.46446775,0.47830662
-1.25162581,0.93095582,0.11725035,0.01040186,0.40402539,0.00000000,0.49597828,0.50354190
-1.24562281,0.97757374,0.12883159,0.01027780,0.42708641,0.00000000,0.53135302,0.53075612
-1.23961981,1.02869283,0.14104125,0.01015518,0.45365005,0.00000000,0.57097832,0.56009988
-1.23361681,1.08463709,0.15378481,0.01004365,0.48401657,0.00000000,0.61519086,0.59168409
-1.22761381,1.14562834,0.16694493,0.00995262,0.51842061,0.00000000,0.66426033,0.62557200
-1.22161081,1.21176945,0.18038271,0.00989101,0.55701724,0.00000000,0.71837259,0.66177271
-1.21560780,1.28303079,0.19393977,0.00986687,0.59986940,0.00000000,0.77761400,0.70023630
-1.20960480,1.35924063,0.20744125,0.00988718,0.64693727,0.00000000,0.84195757,0.74085104
-1.20360180,1.44007983,0.22069951,0.00995758,0.69807007,0.00000000,0.91125156,0.78344257
-1.19759880,1.52508126,0.23351858,0.01008218,0.75300066,0.00000000,0.98521111,0.82777529
-1.19159580,1.61363403,0.24569908,0.01026343,0.81134341,0.00000000,1.06341356,0.87355581
-1.18559280,1.70499244,0.25704353,0.01050199,0.87259561,0.00000000,1.14529774,0.92043833
-1.17958979,1.79828946,0.26736177,0.01079676,0.93614257,0.00000000,1.23016763,0.96803176
-1.17358679,1.89255434,0.27647637,0.01114484,1.00126660,0.00000000,1.31720059,1.01590825
-1.16758379,1.98673366,0.28422770,0.01154168,1.06715965,0.00000000,1.40546002,1.06361271
-1.16158079,2.07971528,0.29047864,0.01198116,1.13293946,0.00000000,1.49391240,1.11067305
-1.15557779,2.17035411,0.29511849,0.01245580,1.19766892,0.00000000,1.58144813,1.15661059
-1.14957479,2.25749907,0.29806615,0.01295700,1.26037790,0.00000000,1.66690589,1.20095032
-1.14357179,2.34002000,0.29927237,0.01347527,1.32008713,0.00000000,1.74909938,1.24323063
-1.13756878,2.41683385,0.29872091,0.01400052,1.37583311,0.00000000,1.82684599,1.28301200
-1.13156578,2.48692901,0.29642871,0.01452236,1.42669341,0.00000000,1.89899606,1.31988471
-1.12556278,2.54938710,0.29244503,0.01503037,1.47181118,0.00000000,1.96446188,1.35347495
-1.11955978,2.60340160,0.28684953,0.01551437,1.51041816,0.00000000,2.02224530,1.38344961
-1.11355678,2.64829256,0.27974958,0.01596471,1.54185524,0.00000000,2.07146296,1.40951945
-1.10755378,2.68351730,0.27127668,0.01637245,1.56558973,0.00000000,2.11136821,1.43144076
-1.10155078,2.70867682,0.26158241,0.01672961,1.58122869,0.00000000,2.14136890,1.44901583
-1.09554777,2.72351797,0.25083387,0.01702927,1.58852794,0.00000000,2.16104056,1.46209214
-1.08954477,2.72793175,0.23920892,0.01726571,1.58739631,0.00000000,2.17013450,1.47056079
-1.08354177,2.72194799,0.22689134,0.01743448,1.57789514,0.00000000,2.16858068,1.47435437
-1.07753877,2.70572717,0.21406618,0.01753242,1.56023312,0.00000000,2.15648551,1.47344448
-1.07153577,2.67954984,0.20091528,0.01755764,1.53475687,0.00000000,2.13412485,1.46783943
-1.06553277,2.64380458,0.18761336,0.01750954,1.50193772,0.00000000,2.10193265,1.45758214
-1.05952976,2.59897506,0.17432448,0.01738866,1.46235540,0.00000000,2.06048607,1.44274857
-1.05352676,2.54562689,0.16119930,0.01719666,1.41667938,0.00000000,2.01048767,1.42344685
-1.04752376,2.48439498,0.14837280,0.01693623,1.36564882,0.00000000,1.95274559,1.39981700
-1.04152076,2.41597169,0.13596289,0.01661091,1.31005174,0.00000000,1.88815260,1.37203141
-1.03551776,2.34109621,0.12406951,0.01622508,1.25070452,0.00000000,1.81766476,1.34029576
-1.02951476,2.26054525,0.11277447,0.01578378,1.18843222,0.00000000,1.74228052,1.30485024
-1.02351176,2.17512497,0.10214182,0.01529264,1.12405047,0.00000000,1.66302066,1.26597093
-1.01750875,2.08566412,0.09221871,0.01475776,1.05834940,0.00000000,1.58090982,1.22397071
-1.01150575,1.99300791,0.08303663,0.01418567,0.99207991,0.00000000,1.49695974,1.17919973
-1.00550275,1.89801236,0.07461296,0.01358315,0.92594255,0.00000000,1.41215439,1.13204479
-0.99949975,1.80153868,0.06695269,0.01295722,0.86057891,0.00000000,1.32743720,1.08292765
-0.99349675,1.70444729,0.06005023,0.01231503,0.79656565,0.00000000,1.24370005,1.03230172
-0.98749375,1.60759100,0.05389125,0.01166374,0.73441076,0.00000000,1.16177416,0.98064729
-0.98149075,1.51180733,0.04845439,0.01101047,0.67455196,0.00000000,1.08242244,0.92846510
-0.97548774,1.41790961,0.04371284,0.01036218,0.61735684,0.00000000,1.00633313,0.87626834
-0.96948474,1.32667692,0.03963575,0.00972559,0.56312445,0.00000000,0.93411468,0.82457332
-0.96348174,1.23884313,0.03618934,0.00910706,0.51208799,0.00000000,0.86629138,0.77388903
-0.95747874,1.15508516,0.03333787,0.00851249,0.46441832,0.00000000,0.80330000,0.72470609
-0.95147574,1.07601111,0.03104428,0.00794723,0.42022799,0.00000000,0.74548699,0.67748530
-0.94547274,1.00214849,0.02927063,0.00741600,0.37957571,0.00000000,0.69310661,0.63264663
-0.93946973,0.93393347,0.02797837,0.00692276,0.34247087,0.00000000,0.64631980,0.59055877
-0.93346673,0.87170148,0.02712842,0.00647068,0.30887822,0.00000000,0.60519414,0.55153002
-0.92746373,0.81567992,0.02668117,0.00606208,0.27872258,0.00000000,0.56970487,0.51580082
-0.92146073,0.76598341,0.02659642,0.00569836,0.25189344,0.00000000,0.53973734,0.48353835
-0.91545773,0.72261209,0.02683324,0.00538006,0.22824968,0.00000000,0.51509095,0.45483340
-0.90945473,0.68545323,0.02734997,0.00510682,0.20762419,0.00000000,0.49548472,0.42969986
-0.90345173,0.65428621,0.02810418,0.00487742,0.18982854,0.00000000,0.48056466,0.40807668
-0.89744872,0.62879101,0.02905286,0.00468989,0.17465766,0.00000000,0.46991285,0.38983240
