energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,0.90647641,0.23442309,0.00000000,0.00094372,0.10517148,0.11824050,0.61631834
-0.88544272,0.91427385,0.23712661,0.00000000,0.00101564,0.10650267,0.12304188,0.62062829
-0.87943972,0.92021731,0.23969019,0.00000000,0.00110538,0.10776982,0.12838551,0.62311043
-0.87343672,0.92432070,0.24210607,0.00000000,0.00121354,0.10897247,0.13426214,0.62379497
-0.86743372,0.92668799,0.24438715,0.00000000,0.00134080,0.11012149,0.14066683,0.62277500
-0.86143072,0.92749915,0.24656352,0.00000000,0.00148782,0.11123685,0.14759515,0.62019742
-0.85542771,0.92699311,0.24867830,0.00000000,0.00165515,0.11234503,0.15503918,0.61625186
-0.84942471,0.92544869,0.25078284,0.00000000,0.00184314,0.11347612,0.16298359,0.61115821
-0.84342171,0.92316477,0.25293188,0.00000000,0.00205189,0.11466094,0.17140204,0.60515342
-0.83741871,0.92044049,0.25517869,0.00000000,0.00228111,0.11592809,0.18025410,0.59847828
-0.83141571,0.91755692,0.25757070,0.00000000,0.00253007,0.11730133,0.18948295,0.59136499
-0.82541271,0.91476093,0.26014576,0.00000000,0.00279754,0.11879720,0.19901389,0.58402595
-0.81940970,0.91225240,0.26292936,0.00000000,0.00308173,0.12042325,0.20875396,0.57664467
-0.81340670,0.91017517,0.26593288,0.00000000,0.00338028,0.12217677,0.21859266,0.56936897
-0.80740370,0.90861234,0.26915301,0.00000000,0.00369023,0.12404415,0.22840381,0.56230698
-0.80140070,0.90758603,0.27257221,0.00000000,0.00400806,0.12600099,0.23804850,0.55552603
-0.79539770,0.90706143,0.27616040,0.00000000,0.00432977,0.12801277,0.24737897,0.54905432
-0.78939470,0.90695482,0.27987735,0.00000000,0.00465087,0.13003628,0.25624340,0.54288535
-0.78339170,0.90714491,0.28367590,0.00000000,0.00496659,0.13202143,0.26449122,0.53698461
-0.77738869,0.90748671,0.28750549,0.00000000,0.00527193,0.13391359,0.27197874,0.53129814
-0.77138569,0.90782691,0.29131586,0.00000000,0.00556184,0.13565620,0.27857487,0.52576239
-0.76538269,0.90801985,0.29506058,0.00000000,0.00583137,0.13719349,0.28416651,0.52031467
-0.75937969,0.90794300,0.29870014,0.00000000,0.00607584,0.13847321,0.28866351,0.51490365
-0.75337669,0.90751094,0.30220435,0.00000000,0.00629100,0.13944922,0.29200270,0.50949917
-0.74737369,0.90668709,0.30555392,0.00000000,0.00647317,0.14008368,0.29415094,0.50410086
-0.74137069,0.90549243,0.30874112,0.00000000,0.00661943,0.14034896,0.29510706,0.49874504
-0.73536768,0.90401086,0.31176945,0.00000000,0.00672769,0.14022893,0.29490244,0.49350960
-0.72936468,0.90239093,0.31465248,0.00000000,0.00679683,0.13971975,0.29360034,0.48851648
-0.72336168,0.90084391,0.31741184,0.00000000,0.00682670,0.13883006,0.29129397,0.48393187
-0.71735868,0.89963866,0.32007480,0.00000000,0.00681821,0.13758057,0.28810350,0.47996402
-0.71135568,0.89909355,0.32267139,0.00000000,0.00677328,0.13600324,0.28417211,0.47685889
-0.70535268,0.89956615,0.32523166,0.00000000,0.00669483,0.13413989,0.27966139,0.47489398
-0.69934967,0.90144156,0.32778306,0.00000000,0.00658666,0.13204061,0.27474626,0.47437070
-0.69334667,0.90511990,0.33034843,0.00000000,0.00645340,0.12976183,0.26960986,0.47560572
-0.68734367,0.91100401,0.33294467,0.00000000,0.00630036,0.12736440,0.26443849,0.47892174
-0.68134067,0.91948792,0.33558235,0.00000000,0.00613340,0.12491163,0.25941705,0.48463821
-0.67533767,0.93094679,0.33826625,0.00000000,0.00595878,0.12246750,0.25472502,0.49306240
-0.66933467,0.94572862,0.34099691,0.00000000,0.00578302,0.12009505,0.25053331,0.50448113
-0.66333167,0.96414821,0.34377299,0.00000000,0.00561278,0.11785514,0.24700192,0.51915356
-0.65732866,0.98648318,0.34659443,0.00000000,0.00545470,0.11580549,0.24427863,0.53730503
-0.65132566,1.01297215,0.34946598,0.00000000,0.00531532,0.11400003,0.24249848,0.55912233
-0.64532266,1.04381456,0.35240096,0.00000000,0.00520099,0.11248869,0.24178411,0.58475000
-0.63931966,1.07917183,0.35542484,0.00000000,0.00511776,0.11131736,0.24224670,0.61428803
-0.63331666,1.11916929,0.35857828,0.00000000,0.00507135,0.11052810,0.24398731,0.64779031
-0.62731366,1.16389823,0.36191942,0.00000000,0.00506714,0.11015953,0.24709848,0.68526405
-0.62131066,1.21341751,0.36552504,0.00000000,0.00511008,0.11024722,0.25166566,0.72666970
-0.61530765,1.26775433,0.36949038,0.00000000,0.00520471,0.11082404,0.25776848,0.77192122
-0.60930465,1.32690357,0.37392762,0.00000000,0.00535512,0.11192034,0.26548129,0.82088651
-0.60330165,1.39082556,0.37896273,0.00000000,0.00556495,0.11356406,0.27487324,0.87338797
-0.59729865,1.45944227,0.38473109,0.00000000,0.00583729,0.11578037,0.28600727,0.92920290
-0.59129565,1.53263180,0.39137163,0.00000000,0.00617470,0.11859124,0.29893841,0.98806405
-0.58529265,1.61022176,0.39902015,0.00000000,0.00657908,0.12201452,0.31371105,1.04966011
-0.57928964,1.69198174,0.40780179,0.00000000,0.00705160,0.12606292,0.33035541,1.11363647
-0.57328664,1.77761561,0.41782322,0.00000000,0.00759262,0.13074262,0.34888344,1.17959639
-0.56728364,1.86675416,0.42916492,0.00000000,0.00820151,0.13605181,0.36928410,1.24710271
-0.56128064,1.95894900,0.44187396,0.00000000,0.00887660,0.14197915,0.39151858,1.31568045
-0.55527764,2.05366804,0.45595762,0.00000000,0.00961497,0.14850226,0.41551557,1.38482029
-0.54927464,2.15029354,0.47137833,0.00000000,0.01041240,0.15558635,0.44116695,1.45398326
-0.54327164,2.24812279,0.48805016,0.00000000,0.01126322,0.16318311,0.46832423,1.52260648
-0.53726863,2.34637205,0.50583710,0.00000000,0.01216028,0.17122998,0.49679603,1.59011009
-0.53126563,2.44418367,0.52455325,0.00000000,0.01309489,0.17964980,0.52634689,1.65590511
-0.52526263,2.54063640,0.54396507,0.00000000,0.01405686,0.18835104,0.55669755,1.71940209
-0.51925963,2.63475870,0.56379548,0.00000000,0.01503456,0.19722858,0.58752693,1.78002032
-0.51325663,2.72554457,0.58372986,0.00000000,0.01601508,0.20616495,0.61847586,1.83719720
-0.50725363,2.81197146,0.60342355,0.00000000,0.01698440,0.21503230,0.64915243,1.89039743
-0.50125063,2.89301962,0.62251069,0.00000000,0.01792768,0.22369477,0.67913904,1.93912185
-0.49524762,2.96769236,0.64061404,0.00000000,0.01882957,0.23201131,0.70800082,1.98291546
-0.48924462,3.03503644,0.65735537,0.00000000,0.01967458,0.23983896,0.73529530,2.02137454
-0.48324162,3.09416218,0.67236603,0.00000000,0.02044746,0.24703626,0.76058283,2.05415274
-0.47723862,3.14426267,0.68529739,0.00000000,0.02113369,0.25346690,0.78343765,2.08096598
-0.47123562,3.18463173,0.69583062,0.00000000,0.02171983,0.25900331,0.80345894,2.10159643
-0.46523262,3.21468021,0.70368570,0.00000000,0.02219402,0.26353013,0.82028172,2.11589547
-0.45922961,3.23395045,0.70862912,0.00000000,0.02254630,0.26694748,0.83358701,2.12378592
-0.45322661,3.24212868,0.71048025,0.00000000,0.02276901,0.26917378,0.84311098,2.12526383
-0.44722361,3.23905526,0.70911600,0.00000000,0.02285703,0.27014821,0.84865276,2.12039976
-0.44122061,3.22473255,0.70447387,0.00000000,0.02280799,0.26983251,0.85008064,2.10933995
-0.43521761,3.19933048,0.69655311,0.00000000,0.02262244,0.26821226,0.84733636,2.09230734
-0.42921461,3.16318947,0.68541422,0.00000000,0.02230378,0.26529748,0.84043754,2.06960241
-0.42321161,3.11682079,0.67117670,0.00000000,0.02185830,0.26112259,0.82947797,2.04160380
-0.41720860,3.06090395,0.65401527,0.00000000,0.02129494,0.25574571,0.81462593,2.00876840
-0.41120560,2.99628114,0.63415463,0.00000000,0.02062512,0.24924740,0.79612051,1.97163079
-0.40520260,2.92394849,0.61186313,0.00000000,0.01986238,0.24172878,0.77426615,1.93080148
-0.39919960,2.84504397,0.58744538,0.00000000,0.01902205,0.23330920,0.74942552,1.88696377
-0.39319660,2.76083196,0.56123426,0.00000000,0.01812083,0.22412357,0.72201104,1.84086888
-0.38719360,2.67268454,0.53358245,0.00000000,0.01717634,0.21431927,0.69247534,1.79332892
-0.38119060,2.58205969,0.50485384,0.00000000,0.01620670,0.20405294,0.66130088,1.74520771
-0.37518759,2.49047663,0.47541502,0.00000000,0.01523007,0.19348712,0.62898913,1.69740943
-0.36918459,2.39948901,0.44562719,0.00000000,0.01426424,0.18278688,0.59604956,1.65086493
-0.36318159,2.31065640,0.41583864,0.00000000,0.01332628,0.17211655,0.56298882,1.60651638
-0.35717859,2.22551487,0.38637802,0.00000000,0.01243213,0.16163655,0.53030037,1.56530027
-0.35117559,2.14554767,0.35754861,0.00000000,0.01159640,0.15150051,0.49845475,1.52812959
-0.34517259,2.07215675,0.32962360,0.00000000,0.01083208,0.14185261,0.46789084,1.49587570
-0.33916958,2.00663612,0.30284265,0.00000000,0.01015036,0.13282528,0.43900822,1.46935056
-0.33316658,1.95014796,0.27740952,0.00000000,0.00956055,0.12453724,0.41216076,1.44929010
-0.32716358,1.90370217,0.25349097,0.00000000,0.00906998,0.11709194,0.38765157,1.43633935
-0.32116058,1.86814000,0.23121672,0.00000000,0.00868395,0.11057631,0.36572938,1.43103989
-0.31515758,1.84412237,0.21068055,0.00000000,0.00840581,0.10505995,0.34658630,1.43382018
-0.30915458,1.83212283,0.19194213,0.00000000,0.00823692,0.10059464,0.33035703,1.44498895
-0.30315158,1.83242551,0.17502976,0.00000000,0.00817680,0.09721424,0.31711935,1.46473200
-0.29714857,1.84512767,0.15994357,0.00000000,0.00822316,0.09493481,0.30689586,1.49311219
-0.29114557,1.87014666,0.14665912,0.00000000,0.00837208,0.09375511,0.29965689,1.53007267
-0.28514257,1.90723059,0.13513129,0.00000000,0.00861808,0.09365732,0.29532435,1.57544283
-0.27913957,1.95597226,0.12529800,0.00000000,0.00895431,0.09460801,0.29377643,1.62894676
-0.27313657,2.01582543,0.11708402,0.00000000,0.00937269,0.09655929,0.29485301,1.69021355
-0.26713357,2.08612280,0.11040429,0.00000000,0.00986407,0.09945013,0.29836154,1.75878891
-0.26113057,2.16609489,0.10516702,0.00000000,0.01041843,0.10320784,0.30408324,1.83414766
-0.25512756,2.25488904,0.10127623,0.00000000,0.01102507,0.10774970,0.31177946,1.91570633
-0.24912456,2.35158802,0.09863382,0.00000000,0.01167282,0.11298458,0.32119805,2.00283564
-0.24312156,2.45522752,0.09714114,0.00000000,0.01235024,0.11881468,0.33207950,2.09487228
-0.23711856,2.56481241,0.09670005,0.00000000,0.01304585,0.12513733,0.34416276,2.19112973
-0.23111556,2.67933120,0.09721354,0.00000000,0.01374835,0.13184670,0.35719058,2.29090797
-0.22511256,2.79776882,0.09858604,0.00000000,0.01444687,0.13883554,0.37091426,2.39350202
-0.21910955,2.91911760,0.10072341,0.00000000,0.01513113,0.14599682,0.38509771,2.49820927
-0.21310655,3.04238670,0.10353279,0.00000000,0.01579168,0.15322528,0.39952073,2.60433575
-0.20710355,3.16661014,0.10692238,0.00000000,0.01642007,0.16041893,0.41398159,2.71120164
-0.20110055,3.29085379,0.11080125,0.00000000,0.01700897,0.16748031,0.42829871,2.81814613
-0.19509755,3.41422170,0.11507931,0.00000000,0.01755234,0.17431769,0.44231173,2.92453199
-0.18909455,3.53586203,0.11966745,0.00000000,0.01804542,0.18084610,0.45588184,3.02975019
-0.18309155,3.65497304,0.12447793,0.00000000,0.01848488,0.18698820,0.46889149,3.13322458
-0.17708854,3.77080924,0.12942508,0.00000000,0.01886870,0.19267496,0.48124373,3.23441709
-0.17108554,3.88268800,0.13442624,0.00000000,0.01919622,0.19784631,0.49286119,3.33283325
-0.16508254,3.98999657,0.13940295,0.00000000,0.01946801,0.20245156,0.50368482,3.42802828
-0.15907954,4.09219946,0.14428237,0.00000000,0.01968577,0.20644975,0.51367260,3.51961334
-0.15307654,4.18884591,0.14899879,0.00000000,0.01985219,0.20980993,0.52279825,3.60726189
-0.14707354,4.27957715,0.15349518,0.00000000,0.01997080,0.21251124,0.53105012,3.69071577
-0.14107054,4.36413284,0.15772464,0.00000000,0.02004582,0.21454302,0.53843012,3.76979047
-0.13506753,4.44235629,0.16165174,0.00000000,0.02008198,0.21590477,0.54495294,3.84437922
-0.12906453,4.51419776,0.16525343,0.00000000,0.02008435,0.21660601,0.55064531,3.91445533
-0.12306153,4.57971521,0.16851973,0.00000000,0.02005819,0.21666597,0.55554540,3.98007228
-0.11705853,4.63907202,0.17145381,0.00000000,0.02000883,0.21611327,0.55970217,4.04136122
-0.11105553,4.69253128,0.17407159,0.00000000,0.01994151,0.21498533,0.56317462,4.09852549
-0.10505253,4.74044623,0.17640081,0.00000000,0.01986129,0.21332761,0.56603074,4.15183205
-0.09904952,4.78324697,0.17847945,0.00000000,0.01977298,0.21119276,0.56834620,4.20159983
-0.09304652,4.82142350,0.18035375,0.00000000,0.01968099,0.20863943,0.57020255,4.24818518
-0.08704352,4.85550556,0.18207566,0.00000000,0.01958937,0.20573101,0.57168498,4.29196497
-0.08104052,4.88603988,0.18369998,0.00000000,0.01950164,0.20253414,0.57287958,4.33331780
-0.07503752,4.91356591,0.18528128,0.00000000,0.01942084,0.19911711,0.57387018,4.37260427
-0.06903452,4.93859096,0.18687073,0.00000000,0.01934943,0.19554810,0.57473489,4.41014722
-0.06303152,4.96156609,0.18851296,0.00000000,0.01928925,0.19189351,0.57554250,4.44621295
-0.05702851,4.98286408,0.19024327,0.00000000,0.01924154,0.18821625,0.57634881,4.48099462
-0.05102551,5.00276077,0.19208514,0.00000000,0.01920688,0.18457412,0.57719338,4.51459874
-0.04502251,5.02142094,0.19404834,0.00000000,0.01918519,0.18101852,0.57809668,4.54703580
-0.03901951,5.03888981,0.19612774,0.00000000,0.01917572,0.17759329,0.57905802,4.57821590
-0.03301651,5.05509104,0.19830284,0.00000000,0.01917710,0.17433398,0.58005449,4.60794971
-0.02701351,5.06983137,0.20053815,0.00000000,0.01918738,0.17126747,0.58104096,4.63595528
-0.02101051,5.08281236,0.20278435,0.00000000,0.01920410,0.16841205,0.58195143,4.66187050
-0.01500750,5.09364860,0.20498031,0.00000000,0.01922437,0.16577787,0.58270152,4.68527091
-0.00900450,5.10189174,0.20705575,0.00000000,0.01924500,0.16336782,0.58319234,4.70569203
-0.00300150,5.10705923,0.20893452,0.00000000,0.01926269,0.16117877,0.58331536,4.72265535
0.00300150,5.10866627,0.21053834,0.00000000,0.01927411,0.15920309,0.58295821,4.73569641
0.00900450,5.10625919,0.21179067,0.00000000,0.01927617,0.15743035,0.58201105,4.74439375
0.01500750,5.09944838,0.21262074,0.00000000,0.01926612,0.15584909,0.58037322,4.74839680
0.02101051,5.08793881,0.21296738,0.00000000,0.01924176,0.15444859,0.57795977,4.74745126
0.02701351,5.07155613,0.21278244,0.00000000,0.01920159,0.15322047,0.57470747,4.74142019
0.03301651,5.05026669,0.21203370,0.00000000,0.01914493,0.15215999,0.57057996,4.73029945
0.03901951,5.02419004,0.21070704,0.00000000,0.01907198,0.15126702,0.56557173,4.71422632
0.04502251,4.99360265,0.20880781,0.00000000,0.01898388,0.15054655,0.55971057,4.69348039
0.05102551,4.95893261,0.20636128,0.00000000,0.01888270,0.15000869,0.55305840,4.66847630
0.05702851,4.92074484,0.20341216,0.00000000,0.01877132,0.14966821,0.54571037,4.63974852
0.06303152,4.87971759,0.20002317,0.00000000,0.01865335,0.14954349,0.53779218,4.60792836
0.06903452,4.83661117,0.19627285,0.00000000,0.01853290,0.14965512,0.52945579,4.57371452
0.07503752,4.79223021,0.19225253,0.00000000,0.01841441,0.15002405,0.52087373,4.53783826
0.08104052,4.74738172,0.18806280,0.00000000,0.01830238,0.15066953,0.51223222,4.50102512
0.08704352,4.70283082,0.18380957,0.00000000,0.01820106,0.15160691,0.50372354,4.46395502
0.09304652,4.65925679,0.17959979,0.00000000,0.01811425,0.15284541,0.49553802,4.42722306
0.09904952,4.61721174,0.17553737,0.00000000,0.01804497,0.15438609,0.48785598,4.39130299
0.10505253,4.57708434,0.17171905,0.00000000,0.01799531,0.15622007,0.48084018,4.35651556
0.11105553,4.53907076,0.16823081,0.00000000,0.01796617,0.15832722,0.47462902,4.32300364
0.11705853,4.50315448,0.16514472,0.00000000,0.01795718,0.16067535,0.46933088,4.29071550
0.12306153,4.46909642,0.16251645,0.00000000,0.01796662,0.16321995,0.46501985,4.25939760
0.12906453,4.43643609,0.16038353,0.00000000,0.01799143,0.16590465,0.46173308,4.22859735
0.13506753,4.40450403,0.15876445,0.00000000,0.01802725,0.16866230,0.45946979,4.19767613
0.14107054,4.37244509,0.15765854,0.00000000,0.01806862,0.17141664,0.45819192,4.16583206
0.14707354,4.33925160,0.15704663,0.00000000,0.01810912,0.17408453,0.45782655,4.13213162
0.15307654,4.30380501,0.15689255,0.00000000,0.01814166,0.17657869,0.45826966,4.09554884
0.15907954,4.26492405,0.15714519,0.00000000,0.01815874,0.17881068,0.45939128,4.05501013
0.16508254,4.22141712,0.15774111,0.00000000,0.01815278,0.18069410,0.46104160,4.00944283
0.17108554,4.17213653,0.15860765,0.00000000,0.01811643,0.18214787,0.46305786,3.95782504
0.17708854,4.11603207,0.15966618,0.00000000,0.01804292,0.18309934,0.46527160,3.89923467
0.18309155,4.05220135,0.16083558,0.00000000,0.01792628,0.18348713,0.46751598,3.83289512
0.18909455,3.97993472,0.16203558,0.00000000,0.01776170,0.18326359,0.46963298,3.75821580
0.19509755,3.89875266,0.16319004,0.00000000,0.01754566,0.18239679,0.47147991,3.67482545
0.20110055,3.80843416,0.16422985,0.00000000,0.01727616,0.18087178,0.47293524,3.58259688
0.20710355,3.70903482,0.16509546,0.00000000,0.01695282,0.17869135,0.47390340,3.48166214
0.21310655,3.60089407,0.16573887,0.00000000,0.01657690,0.17587602,0.47431832,3.37241749
0.21910955,3.48463143,0.16612514,0.00000000,0.01615131,0.17246340,0.47414572,3.25551819
0.22511256,3.36113201,0.16623325,0.00000000,0.01568056,0.16850688,0.47338397,3.13186333
0.23111556,3.23152236,0.16605634,0.00000000,0.01517060,0.16407379,0.47206359,3.00257181
0.23711856,3.09713757,0.16560146,0.00000000,0.01462866,0.15924312,0.47024531,2.86895033
0.24312156,2.95948162,0.16488871,0.00000000,0.01406307,0.15410278,0.46801698,2.73245527
0.24912456,2.82018232,0.16394989,0.00000000,0.01348296,0.14874670,0.46548930,2.59464989
0.25512756,2.68094324,0.16282685,0.00000000,0.01289801,0.14327176,0.46279066,2.45715879
0.26113057,2.54349426,0.16156946,0.00000000,0.01231818,0.13777472,0.46006125,2.32162160
0.26713357,2.40954296,0.16023344,0.00000000,0.01175341,0.13234930,0.45744678,2.18964756
0.27313657,2.28072844,0.15887814,0.00000000,0.01121330,0.12708342,0.45509200,2.06277272
0.27913957,2.15857932,0.15756429,0.00000000,0.01070688,0.12205683,0.45313435,1.94242127
0.28514257,2.04447705,0.15635194,0.00000000,0.01024229,0.11733906,0.45169795,1.82987201
0.29114557,1.93962579,0.15529860,0.00000000,0.00982661,0.11298783,0.45088824,1.72623113
0.29714857,1.84502920,0.15445767,0.00000000,0.00946560,0.10904799,0.45078747,1.63241155
0.30315158,1.76147486,0.15387722,0.00000000,0.00916357,0.10555090,0.45145113,1.54911942
0.30915458,1.68952591,0.15359907,0.00000000,0.00892324,0.10251428,0.45290570,1.47684743
0.31515758,1.62951999,0.15365835,0.00000000,0.00874568,0.09994261,0.45514744,1.41587486
0.32116058,1.58157471,0.15408328,0.00000000,0.00863026,0.09782790,0.45814255,1.36627364
0.32716358,1.54559889,0.15489528,0.00000000,0.00857468,0.09615079,0.46182852,1.32791991
0.33316658,1.52130881,0.15610933,0.00000000,0.00857506,0.09488209,0.46611660,1.30050991
0.33916958,1.50824815,0.15773446,0.00000000,0.00862601,0.09398445,0.47089519,1.28357948
0.34517259,1.50581083,0.15977432,0.00000000,0.00872085,0.09341427,0.47603414,1.27652613
0.35117559,1.51326541,0.16222771,0.00000000,0.00885180,0.09312361,0.48138951,1.27863252
0.35717859,1.52978019,0.16508904,0.00000000,0.00901016,0.09306225,0.48680870,1.28909062
0.36318159,1.55444788,0.16834862,0.00000000,0.00918667,0.09317952,0.49213574,1.30702552
0.36918459,1.58630913,0.17199273,0.00000000,0.00937171,0.09342615,0.49721629,1.33151827
0.37518759,1.62437426,0.17600346,0.00000000,0.00955563,0.09375585,0.50190241,1.36162692
0.38119060,1.66764252,0.18035832,0.00000000,0.00972903,0.09412666,0.50605667,1.39640561
0.38719360,1.71511871,0.18502963,0.00000000,0.00988303,0.09450201,0.50955558,1.43492098
0.39319660,1.76582689,0.18998370,0.00000000,0.01000956,0.09485152,0.51229221,1.47626604
0.39919960,1.81882128,0.19518003,0.00000000,0.01010150,0.09515142,0.51417787,1.51957133
0.40520260,1.87319438,0.20057037,0.00000000,0.01015298,0.09538470,0.51514296,1.56401334
0.41120560,1.92808264,0.20609804,0.00000000,0.01015941,0.09554097,0.51513695,1.60882063
0.41720860,1.98267016,0.21169735,0.00000000,0.01011767,0.09561593,0.51412764,1.65327757
0.42321161,2.03619057,0.21729340,0.00000000,0.01002607,0.09561077,0.51209968,1.69672638
0.42921461,2.08792783,0.22280230,0.00000000,0.00988439,0.09553122,0.50905277,1.73856745
0.43521761,2.13721618,0.22813188,0.00000000,0.00969380,0.09538653,0.50499942,1.77825865
0.44122061,2.18343972,0.23318292,0.00000000,0.00945675,0.09518836,0.49996262,1.81531359
0.44722361,2.22603200,0.23785095,0.00000000,0.00917686,0.09494960,0.49397349,1.84929951
0.45322661,2.26447569,0.24202856,0.00000000,0.00885867,0.09468322,0.48706916,1.87983473
0.45922961,2.29830277,0.24560821,0.00000000,0.00850755,0.09440120,0.47929087,1.90658611
0.46523262,2.32709506,0.24848536,0.00000000,0.00812937,0.09411357,0.47068245,1.92926650
0.47123562,2.35048525,0.25056189,0.00000000,0.00773037,0.09382757,0.46128922,1.94763242
0.47723862,2.36815829,0.25174955,0.00000000,0.00731689,0.09354707,0.45115736,1.96148197
0.48324162,2.37985311,0.25197342,0.00000000,0.00689522,0.09327207,0.44033363,1.97065308
0.48924462,2.38536442,0.25117501,0.00000000,0.00647137,0.09299858,0.42886545,1.97502198
0.49524762,2.38454462,0.24931513,0.00000000,0.00605094,0.09271855,0.41680138,1.97450218
0.50125063,2.37730552,0.24637602,0.00000000,0.00563900,0.09242010,0.40419166,1.96904370
0.50725363,2.36362002,0.24236298,0.00000000,0.00523996,0.09208800,0.39108899,1.95863282
0.51325663,2.34352347,0.23730520,0.00000000,0.00485755,0.09170420,0.37754930,1.94329220
0.51925963,2.31711491,0.23125578,0.00000000,0.00449479,0.09124866,0.36363245,1.92308161
0.52526263,2.28455800,0.22429101,0.00000000,0.00415395,0.09070020,0.34940288,1.89809903
0.53126563,2.24608194,0.21650895,0.00000000,0.00383663,0.09003753,0.33493006,1.86848241
0.53726863,2.20198206,0.20802727,0.00000000,0.00354380,0.08924027,0.32028879,1.83441180
0.54327164,2.15262037,0.19898058,0.00000000,0.00327584,0.08829005,0.30555931,1.79611190
0.54927464,2.09842590,0.18951740,0.00000000,0.00303269,0.08717157,0.29082720,1.75385474
0.55527764,2.03989459,0.17979674,0.00000000,0.00281389,0.08587362,0.27618313,1.70796246
0.56128064,1.97758884,0.16998466,0.00000000,0.00261869,0.08438996,0.26172250,1.65880962
0.56728364,1.91213619,0.16025075,0.00000000,0.00244617,0.08272015,0.24754493,1.60682495
0.57328664,1.84422702,0.15076483,0.00000000,0.00229531,0.08087014,0.23375369,1.55249200
0.57928964,1.77461087,0.14169380,0.00000000,0.00216505,0.07885275,0.22045505,1.49634834
0.58529265,1.70409107,0.13319883,0.00000000,0.00205440,0.07668787,0.20775761,1.43898299
0.59129565,1.63351744,0.12543287,0.00000000,0.00196246,0.07440246,0.19577151,1.38103171
0.59729865,1.56377670,0.11853854,0.00000000,0.00188846,0.07203035,0.18460769,1.32316996
0.60330165,1.49578057,0.11264638,0.00000000,0.00183176,0.06961175,0.17437700,1.26610335
0.60930465,1.43045162,0.10787332,0.00000000,0.00179189,0.06719259,0.16518927,1.21055576
0.61530765,1.36870673,0.10432156,0.00000000,0.00176849,0.06482361,0.15715224,1.15725514
0.62131066,1.31143878,0.10207756,0.00000000,0.00176131,0.06255930,0.15037041,1.10691742
0.62731366,1.25949682,0.10121121,0.00000000,0.00177013,0.06045672,0.14494365,1.06022894
0.63331666,1.21366541,0.10177518,0.00000000,0.00179478,0.05857408,0.14096578,1.01782818
0.63931966,1.17464369,0.10380428,0.00000000,0.00183499,0.05696941,0.13852284,0.98028719
0.64532266,1.14302524,0.10731489,0.00000000,0.00189041,0.05569905,0.13769132,0.94809382
0.65132566,1.11927922,0.11230453,0.00000000,0.00196054,0.05481624,0.13853619,0.92163533
0.65732866,1.10373397,0.11875143,0.00000000,0.00204464,0.05436967,0.14110884,0.90118422
0.66333167,1.09656352,0.12661422,0.00000000,0.00214175,0.05440215,0.14544492,0.88688699
0.66933467,1.09777796,0.13583186,0.00000000,0.00225060,0.05494937,0.15156221,0.87875639
0.67533767,1.10721807,0.14632367,0.00000000,0.00236964,0.05603880,0.15945853,0.87666774
0.68134067,1.12455465,0.15798972,0.00000000,0.00249704,0.05768871,0.16910977,0.88035937
0.68734367,1.14929270,0.17071156,0.00000000,0.00263067,0.05990745,0.18046815,0.88943757
0.69334667,1.18078051,0.18435323,0.00000000,0.00276816,0.06269280,0.19346076,0.90338573
0.69934967,1.21822349,0.19876282,0.00000000,0.00290692,0.06603167,0.20798851,0.92157753
0.70535268,1.26070216,0.21377436,0.00000000,0.00304424,0.06989994,0.22392558,0.94329364
0.71135568,1.30719408,0.22921024,0.00000000,0.00317733,0.07426257,0.24111945,0.96774149
0.71735868,1.35659860,0.24488393,0.00000000,0.00330338,0.07907399,0.25939159,0.99407713
0.72336168,1.40776409,0.26060321,0.00000000,0.00341969,0.08427869,0.27853889,1.02142867
0.72936468,1.45951634,0.27617360,0.00000000,0.00352371,0.08981215,0.29833587,1.04892026
0.73536768,1.51068757,0.29140207,0.00000000,0.00361314,0.09560200,0.31853769,1.07569582
0.74137069,1.56014485,0.30610084,0.00000000,0.00368600,0.10156940,0.33888404,1.10094172
0.74737369,1.60681736,0.32009124,0.00000000,0.00374070,0.10763081,0.35910373,1.12390766
0.75337669,1.64972145,0.33320741,0.00000000,0.00377607,0.11369977,0.37891999,1.14392509
0.75937969,1.68798289,0.34529980,0.00000000,0.00379142,0.11968904,0.39805640,1.16042266
0.76538269,1.72085575,0.35623828,0.00000000,0.00378658,0.12551278,0.41624319,1.17293823
0.77138569,1.74773744,0.36591482,0.00000000,0.00376185,0.13108882,0.43322384,1.18112739
0.77738869,1.76817955,0.37424561,0.00000000,0.00371804,0.13634096,0.44876165,1.18476810
0.78339170,1.78189433,0.38117246,0.00000000,0.00365646,0.14120118,0.46264610,1.18376184
0.78939470,1.78875679,0.38666354,0.00000000,0.00357884,0.14561169,0.47469879,1.17813104
0.79539770,1.78880247,0.39071336,0.00000000,0.00348729,0.14952679,0.48477852,1.16801347
0.80140070,1.78222119,0.39334197,0.00000000,0.00338430,0.15291438,0.49278559,1.15365367
0.80740370,1.76934694,0.39459347,0.00000000,0.00327261,0.15575712,0.49866482,1.13539196
0.81340670,1.75064453,0.39453379,0.00000000,0.00315519,0.15805318,0.50240724,1.11365157
0.81940970,1.72669334,0.39324793,0.00000000,0.00303518,0.15981649,0.50405049,1.08892429
0.82541271,1.69816893,0.39083664,0.00000000,0.00291577,0.16107654,0.50367756,1.06175528
