energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,2.06971646,0.36582391,1.63437301,0.01453173,0.02267538,0.46453945,0.00000000
-2.59029515,2.07721766,0.37859321,1.61454980,0.01485793,0.02329193,0.48698494,0.00000000
-2.58429215,2.07913765,0.38965744,1.59065061,0.01523030,0.02383983,0.50779862,0.00000000
-2.57828914,2.07552221,0.39879642,1.56305918,0.01563250,0.02431207,0.52670411,0.00000000
-2.57228614,2.06649936,0.40584258,1.53219190,0.01605123,0.02470258,0.54347115,0.00000000
-2.56628314,2.05228476,0.41068538,1.49849510,0.01647628,0.02500650,0.55792270,0.00000000
-2.56028014,2.03318684,0.41327402,1.46244382,0.01690059,0.02522051,0.56994034,0.00000000
-2.55427714,2.00961073,0.41361866,1.42454177,0.01732028,0.02534310,0.57946779,0.00000000
-2.54827414,1.98206022,0.41178963,1.38532169,0.01773468,0.02537482,0.58651218,0.00000000
-2.54227114,1.95113689,0.40791494,1.34534558,0.01814626,0.02531846,0.59114308,0.00000000
-2.53626813,1.91753582,0.40217586,1.30520411,0.01856050,0.02517919,0.59348914,0.00000000
-2.53026513,1.88203731,0.39480089,1.26551451,0.01898568,0.02496460,0.59373251,0.00000000
-2.52426213,1.84549438,0.38605829,1.22691639,0.01943259,0.02468462,0.59210129,0.00000000
-2.51825913,1.80881603,0.37624741,1.19006518,0.01991412,0.02435135,0.58886019,0.00000000
-2.51225613,1.77294647,0.36568919,1.15562287,0.02044483,0.02397886,0.58430002,0.00000000
-2.50625313,1.73884094,0.35471615,1.12424604,0.02104032,0.02358274,0.57872631,0.00000000
-2.50025013,1.70743868,0.34366232,1.09657134,0.02171664,0.02317975,0.57244764,0.00000000
-2.49424712,1.67963421,0.33285332,1.07319881,0.02248959,0.02278720,0.56576422,0.00000000
-2.48824412,1.65624785,0.32259704,1.05467362,0.02337403,0.02242245,0.55895710,0.00000000
-2.48224112,1.63799673,0.31317515,1.04146686,0.02438310,0.02210228,0.55227861,0.00000000
-2.47623812,1.62546753,0.30483572,1.03395631,0.02552752,0.02184224,0.54594426,0.00000000
-2.47023512,1.61909208,0.29778701,1.03240799,0.02681493,0.02165611,0.54012647,0.00000000
-2.46423212,1.61912688,0.29219268,1.03695950,0.02824928,0.02155528,0.53495025,0.00000000
-2.45822911,1.62563765,0.28816846,1.04760609,0.02983029,0.02154830,0.53049094,0.00000000
-2.45222611,1.63848948,0.28578021,1.06419023,0.03155308,0.02164047,0.52677404,0.00000000
-2.44622311,1.65734333,0.28504339,1.08639547,0.03340790,0.02183351,0.52377683,0.00000000
-2.44022011,1.68165912,0.28592392,1.11374520,0.03538002,0.02212543,0.52143189,0.00000000
-2.43421711,1.71070548,0.28834027,1.14560678,0.03744980,0.02251046,0.51963193,0.00000000
-2.42821411,1.74357614,0.29216666,1.18120113,0.03959294,0.02297911,0.51823590,0.00000000
-2.42221111,1.77921248,0.29723731,1.21961790,0.04178089,0.02351847,0.51707596,0.00000000
-2.41620810,1.81643158,0.30335159,1.25983590,0.04398145,0.02411249,0.51596493,0.00000000
-2.41020510,1.85395913,0.31027985,1.30074837,0.04615947,0.02474249,0.51470405,0.00000000
-2.40420210,1.89046597,0.31776988,1.34119236,0.04827782,0.02538777,0.51309062,0.00000000
-2.39819910,1.92460735,0.32555388,1.37998124,0.05029828,0.02602623,0.51092538,0.00000000
-2.39219610,1.95506348,0.33335562,1.41593950,0.05218269,0.02663509,0.50801937,0.00000000
-2.38619310,1.98058007,0.34089782,1.44793829,0.05389401,0.02719170,0.50420008,0.00000000
-2.38019010,2.00000763,0.34790946,1.47493084,0.05539745,0.02767428,0.49931682,0.00000000
-2.37418709,2.01233804,0.35413293,1.49598597,0.05666153,0.02806263,0.49324518,0.00000000
-2.36818409,2.01673728,0.35933071,1.51031896,0.05765908,0.02833890,0.48589052,0.00000000
-2.36218109,2.01257318,0.36329158,1.51731813,0.05836804,0.02848814,0.47719052,0.00000000
-2.35617809,1.99943725,0.36583609,1.51656647,0.05877225,0.02849884,0.46711679,0.00000000
-2.35017509,1.97715989,0.36682108,1.50785735,0.05886193,0.02836335,0.45567547,0.00000000
-2.34417209,1.94581860,0.36614329,1.49120380,0.05863400,0.02807812,0.44290706,0.00000000
-2.33816908,1.90573890,0.36374175,1.46684117,0.05809221,0.02764384,0.42888538,0.00000000
-2.33216608,1.85748821,0.35959910,1.43522292,0.05724707,0.02706542,0.41371578,0.00000000
-2.32616308,1.80186291,0.35374159,1.39701019,0.05611553,0.02635184,0.39753277,0.00000000
-2.32016008,1.73986942,0.34623800,1.35305534,0.05472053,0.02551589,0.38049711,0.00000000
-2.31415708,1.67269982,0.33719738,1.30438035,0.05309040,0.02457371,0.36279249,0.00000000
-2.30815408,1.60170328,0.32676580,1.25215101,0.05125808,0.02354437,0.34462185,0.00000000
-2.30215108,1.52835424,0.31512225,1.19764782,0.04926033,0.02244924,0.32620361,0.00000000
-2.29614807,1.45421837,0.30247383,1.14223470,0.04713682,0.02131142,0.30776777,0.00000000
-2.29014507,1.38091750,0.28905049,1.08732649,0.04492928,0.02015503,0.28955206,0.00000000
-2.28414207,1.31009454,0.27509942,1.03435627,0.04268060,0.01900464,0.27179822,0.00000000
-2.27813907,1.24337907,0.26087938,0.98474328,0.04043399,0.01788454,0.25474849,0.00000000
-2.27213607,1.18235452,0.24665513,0.93986218,0.03823227,0.01681821,0.23864230,0.00000000
-2.26613307,1.12852730,0.23269206,0.90101421,0.03611716,0.01582774,0.22371335,0.00000000
-2.26013007,1.08329838,0.21925123,0.86940059,0.03412870,0.01493335,0.21018683,0.00000000
-2.25412706,1.04793747,0.20658488,0.84609849,0.03230476,0.01415295,0.19827699,0.00000000
-2.24812406,1.02355981,0.19493239,0.83203965,0.03068064,0.01350181,0.18818494,0.00000000
-2.24212106,1.01110575,0.18451684,0.82799173,0.02928871,0.01299232,0.18009649,0.00000000
-2.23611806,1.01132286,0.17554206,0.83454239,0.02815817,0.01263371,0.17418018,0.00000000
-2.23011506,1.02475067,0.16819010,0.85208615,0.02731479,0.01243204,0.17058522,0.00000000
-2.22411206,1.05170798,0.16261912,0.88081405,0.02678072,0.01239006,0.16943942,0.00000000
-2.21810905,1.09228279,0.15896161,0.92070616,0.02657426,0.01250724,0.17084693,0.00000000
-2.21210605,1.14632493,0.15732280,0.97152719,0.02670969,0.01277985,0.17488579,0.00000000
-2.20610305,1.21344180,0.15777927,1.03282528,0.02719702,0.01320108,0.18160533,0.00000000
-2.20010005,1.29299737,0.16037765,1.10393437,0.02804172,0.01376121,0.19102342,0.00000000
-2.19409705,1.38411481,0.16513338,1.18398031,0.02924454,0.01444782,0.20312351,0.00000000
-2.18809405,1.48568335,0.17202964,1.27189109,0.03080112,0.01524605,0.21785186,0.00000000
-2.18209105,1.59636946,0.18101622,1.36641134,0.03270181,0.01613891,0.23511470,0.00000000
-2.17608804,1.71463296,0.19200878,1.46612123,0.03493136,0.01710766,0.25477591,0.00000000
-2.17008504,1.83874800,0.20488817,1.56945979,0.03746872,0.01813209,0.27665513,0.00000000
-2.16408204,1.96682920,0.21950030,1.67475245,0.04028687,0.01919103,0.30052658,0.00000000
-2.15807904,2.09686256,0.23565642,1.78024247,0.04335282,0.02026268,0.32611895,0.00000000
-2.15207604,2.22674104,0.25313407,1.88412559,0.04662766,0.02132511,0.35311641,0.00000000
-2.14607304,2.35430398,0.27167883,1.98458734,0.05006676,0.02235669,0.38116088,0.00000000
-2.14007004,2.47737972,0.29100696,2.07984189,0.05362024,0.02333650,0.40985593,0.00000000
-2.13406703,2.59383037,0.31080898,2.16817142,0.05723353,0.02424479,0.43877213,0.00000000
-2.12806403,2.70159753,0.33075429,2.24796493,0.06084816,0.02506336,0.46745396,0.00000000
-2.12206103,2.79874762,0.35049681,2.31775519,0.06440276,0.02577592,0.49542824,0.00000000
-2.11605803,2.88351564,0.36968152,2.37625264,0.06783426,0.02636842,0.52221385,0.00000000
-2.11005503,2.95434567,0.38795185,2.42237512,0.07107920,0.02682931,0.54733250,0.00000000
-2.10405203,3.00992713,0.40495775,2.45527252,0.07407523,0.02714971,0.57032033,0.00000000
-2.09804902,3.04922528,0.42036406,2.47434532,0.07676263,0.02732360,0.59073982,0.00000000
-2.09204602,3.07150512,0.43385917,2.47925668,0.07908591,0.02734780,0.60819164,0.00000000
-2.08604302,3.07634776,0.44516336,2.46993742,0.08099535,0.02722204,0.62232599,0.00000000
-2.08004002,3.06365865,0.45403672,2.44658401,0.08244848,0.02694884,0.63285293,0.00000000
-2.07403702,3.03366750,0.46028627,2.40964963,0.08341134,0.02653337,0.63955128,0.00000000
-2.06803402,2.98691973,0.46377186,2.35982861,0.08385962,0.02598325,0.64227565,0.00000000
-2.06203102,2.92425978,0.46441077,2.29803498,0.08377945,0.02530829,0.64096130,0.00000000
-2.05602801,2.84680701,0.46218069,2.22537591,0.08316794,0.02452022,0.63562659,0.00000000
-2.05002501,2.75592472,0.45712090,2.14312090,0.08203335,0.02363231,0.62637282,0.00000000
-2.04402201,2.65318363,0.44933173,2.05266798,0.08039495,0.02265906,0.61338157,0.00000000
-2.03801901,2.54032098,0.43897216,1.95550781,0.07828250,0.02161581,0.59690948,0.00000000
-2.03201601,2.41919647,0.42625575,1.85318713,0.07573543,0.02051838,0.57728085,0.00000000
-2.02601301,2.29174679,0.41144510,1.74727242,0.07280175,0.01938270,0.55487824,0.00000000
-2.02001001,2.15993994,0.39484495,1.63931498,0.06953669,0.01822451,0.53013156,0.00000000
-2.01400700,2.02573087,0.37679447,1.53081844,0.06600116,0.01705896,0.50350608,0.00000000
-2.00800400,1.89101991,0.35765876,1.42320936,0.06226016,0.01590041,0.47548988,0.00000000
-2.00200100,1.75761486,0.33782018,1.31781176,0.05838103,0.01476215,0.44658127,0.00000000
-1.99599800,1.62719808,0.31766971,1.21582606,0.05443186,0.01365617,0.41727662,0.00000000
-1.98999500,1.50129914,0.29759872,1.11831267,0.05047991,0.01259307,0.38805913,0.00000000
-1.98399200,1.38127358,0.27799136,1.02618050,0.04659015,0.01158190,0.35938886,0.00000000
-1.97798899,1.26828822,0.25921795,0.94018033,0.04282406,0.01063012,0.33169431,0.00000000
-1.97198599,1.16331274,0.24162938,0.86090280,0.03923864,0.00974359,0.30536587,0.00000000
-1.96598299,1.06711772,0.22555266,0.78878082,0.03588558,0.00892662,0.28075109,0.00000000
-1.95997999,0.98027829,0.21128769,0.72409591,0.03281078,0.00818202,0.25815186,0.00000000
-1.95397699,0.90318313,0.19910528,0.66698789,0.03005407,0.00751127,0.23782346,0.00000000
-1.94797399,0.83604790,0.18924611,0.61746753,0.02764909,0.00691459,0.21997519,0.00000000
-1.94197099,0.77893225,0.18192077,0.57543127,0.02562350,0.00639121,0.20477244,0.00000000
-1.93596798,0.73175967,0.17731054,0.54067768,0.02399924,0.00593947,0.19233999,0.00000000
-1.92996498,0.69433907,0.17556883,0.51292485,0.02279297,0.00555710,0.18276603,0.00000000
-1.92396198,0.66638744,0.17682299,0.49182823,0.02201660,0.00524138,0.17610683,0.00000000
-1.91795898,0.64755253,0.18117650,0.47699844,0.02167794,0.00498938,0.17239161,0.00000000
-1.91195598,0.63743513,0.18871117,0.46801856,0.02178127,0.00479814,0.17162737,0.00000000
-1.90595298,0.63560997,0.19948934,0.46446044,0.02232806,0.00466483,0.17380348,0.00000000
-1.89994997,0.64164499,0.21355599,0.46589991,0.02331758,0.00458696,0.17889577,0.00000000
-1.89394697,0.65511844,0.23094054,0.47193043,0.02474758,0.00456245,0.18687002,0.00000000
-1.88794397,0.67563348,0.25165846,0.48217504,0.02661489,0.00458978,0.19768467,0.00000000
-1.88194097,0.70283001,0.27571243,0.49629644,0.02891597,0.00466801,0.21129280,0.00000000
-1.87593797,0.73639369,0.30309324,0.51400504,0.03164750,0.00479685,0.22764327,0.00000000
-1.86993497,0.77606185,0.33378028,0.53506486,0.03480684,0.00497660,0.24668106,0.00000000
-1.86393197,0.82162638,0.36774154,0.55929711,0.03839249,0.00520816,0.26834689,0.00000000
-1.85792896,0.87293342,0.40493335,0.58658141,0.04240443,0.00549289,0.29257613,0.00000000
-1.85192596,0.92988005,0.44529953,0.61685461,0.04684445,0.00583255,0.31929720,0.00000000
-1.84592296,0.99240783,0.48877019,0.65010696,0.05171628,0.00622910,0.34842936,0.00000000
-1.83991996,1.06049342,0.53526002,0.68637587,0.05702567,0.00668456,0.37988025,0.00000000
-1.83391696,1.13413642,0.58466615,0.72573711,0.06278029,0.00720081,0.41354316,0.00000000
-1.82791396,1.21334466,0.63686556,0.76829361,0.06898940,0.00777938,0.44929405,0.00000000
-1.82191096,1.29811722,0.69171209,0.81416217,0.07566337,0.00842124,0.48698877,0.00000000
-1.81590795,1.38842585,0.74903309,0.86345819,0.08281297,0.00912658,0.52646020,0.00000000
-1.80990495,1.48419499,0.80862589,0.91627900,0.09044837,0.00989461,0.56751580,0.00000000
-1.80390195,1.58528147,0.87025415,0.97268637,0.09857801,0.01072337,0.60993550,0.00000000
-1.79789895,1.69145442,0.93364440,1.03268860,0.10720710,0.01160956,0.65347004,0.00000000
-1.79189595,1.80237632,0.99848275,1.09622328,0.11633613,0.01254844,0.69784011,0.00000000
-1.78589295,1.91758630,1.06441236,1.16314130,0.12595908,0.01353372,0.74273609,0.00000000
-1.77988994,2.03648641,1.13103156,1.23319297,0.13606165,0.01455751,0.78781882,0.00000000
-1.77388694,2.15833207,1.19789326,1.30601728,0.14661955,0.01561037,0.83272118,0.00000000
-1.76788394,2.28222735,1.26450555,1.38113487,0.15759678,0.01668134,0.87705082,0.00000000
-1.76188094,2.40712599,1.33033394,1.45794554,0.16894422,0.01775813,0.92039384,0.00000000
-1.75587794,2.53183858,1.39480543,1.53573067,0.18059854,0.01882722,0.96231965,0.00000000
-1.74987494,2.65504632,1.45731429,1.61366112,0.19248144,0.01987419,1.00238676,0.00000000
-1.74387194,2.77532127,1.51722984,1.69081039,0.20449952,0.02088396,1.04014954,0.00000000
-1.73786893,2.89115293,1.57390603,1.76617310,0.21654462,0.02184114,1.07516584,0.00000000
-1.73186593,3.00098048,1.62669272,1.83868823,0.22849482,0.02273041,1.10700530,0.00000000
-1.72586293,3.10322981,1.67494838,1.90726640,0.24021617,0.02353689,1.13525807,0.00000000
-1.71985993,3.19635405,1.71805396,1.97082028,0.25156487,0.02424654,1.15954382,0.00000000
-1.71385693,3.27887643,1.75542744,2.02829693,0.26239028,0.02484658,1.17952080,0.00000000
-1.70785393,3.34943347,1.78653868,2.07871074,0.27253823,0.02532582,1.19489456,0.00000000
-1.70185093,3.40681710,1.81092394,2.12117555,0.28185491,0.02567504,1.20542610,0.00000000
-1.69584792,3.45001382,1.82819970,2.15493463,0.29019093,0.02588722,1.21093925,0.00000000
-1.68984492,3.47823925,1.83807516,2.17938700,0.29740556,0.02595785,1.21132690,0.00000000
-1.68384192,3.49096647,1.84036283,2.19410901,0.30337087,0.02588501,1.20655584,0.00000000
-1.67783892,3.48794698,1.83498701,2.19887003,0.30797573,0.02566951,1.19667012,0.00000000
-1.67183592,3.46922312,1.82198950,2.19364164,0.31112935,0.02531486,1.18179255,0.00000000
-1.66583292,3.43513149,1.80153239,2.17859970,0.31276431,0.02482721,1.16212443,0.00000000
-1.65982991,3.38629691,1.77389772,2.15411936,0.31283892,0.02421519,1.13794329,0.00000000
-1.65382691,3.32361731,1.73948392,2.12076299,0.31133882,0.02348966,1.10959872,0.00000000
-1.64782391,3.24823991,1.69879899,2.07926187,0.30827764,0.02266344,1.07750633,0.00000000
-1.64182091,3.16152975,1.65245070,2.03049221,0.30369695,0.02175096,1.04213996,0.00000000
-1.63581791,3.06503180,1.60113390,1.97544675,0.29766517,0.02076786,1.00402236,0.00000000
-1.62981491,2.96042814,1.54561550,1.91520312,0.29027578,0.01973057,0.96371451,0.00000000
-1.62381191,2.84949198,1.48671728,1.85089050,0.28164475,0.01865591,0.92180399,0.00000000
-1.61780890,2.73404020,1.42529741,1.78365577,0.27190734,0.01756064,0.87889259,0.00000000
-1.61180590,2.61588636,1.36223084,1.71463082,0.26121443,0.01646109,0.83558366,0.00000000
-1.60580290,2.49679582,1.29838948,1.64490218,0.24972854,0.01537277,0.79246941,0.00000000
-1.59979990,2.37844446,1.23462257,1.57548407,0.23761960,0.01431008,0.75011863,0.00000000
-1.59379690,2.26238258,1.17173787,1.50729600,0.22506082,0.01328599,0.70906519,0.00000000
-1.58779390,2.15000475,1.11048427,1.44114534,0.21222461,0.01231187,0.66979753,0.00000000
-1.58179090,2.04252657,1.05153626,1.37771541,0.19927880,0.01139731,0.63274949,0.00000000
-1.57578789,1.94096868,0.99548063,1.31755926,0.18638323,0.01055007,0.59829277,0.00000000
-1.56978489,1.84614809,0.94280596,1.26109876,0.17368686,0.00977602,0.56673105,0.00000000
-1.56378189,1.75867657,0.89389484,1.20862886,0.16132534,0.00907919,0.53829602,0.00000000
-1.55777889,1.67896570,0.84901937,1.16032628,0.14941919,0.00846185,0.51314531,0.00000000
-1.55177589,1.60723763,0.80833963,1.11626176,0.13807256,0.00792464,0.49136231,0.00000000
-1.54577289,1.54354075,0.77190540,1.07641515,0.12737247,0.00746672,0.47295783,0.00000000
-1.53976988,1.48776912,0.73966089,1.04069220,0.11738867,0.00708595,0.45787349,0.00000000
-1.53376688,1.43968451,0.71145220,1.00894212,0.10817390,0.00677911,0.44598667,0.00000000
-1.52776388,1.39893980,0.68703738,0.98097496,0.09976454,0.00654207,0.43711673,0.00000000
-1.52176088,1.36510283,0.66609870,0.95657792,0.09218164,0.00637001,0.43103243,0.00000000
-1.51575788,1.33767936,0.64825659,0.93552974,0.08543218,0.00625760,0.42746008,0.00000000
-1.50975488,1.31613454,0.63308494,0.91761276,0.07951054,0.00619918,0.42609233,0.00000000
-1.50375188,1.29991196,0.62012722,0.90262200,0.07440009,0.00618889,0.42659720,0.00000000
-1.49774887,1.28844985,0.60891287,0.89037120,0.07007489,0.00622081,0.42862718,0.00000000
-1.49174587,1.28119407,0.59897351,0.88069564,0.06650140,0.00628905,0.43182803,0.00000000
-1.48574287,1.27760783,0.58985841,0.87345193,0.06364017,0.00638784,0.43584721,0.00000000
-1.47973987,1.27717811,0.58114883,0.86851512,0.06144757,0.00651154,0.44034160,0.00000000
-1.47373687,1.27941919,0.57247078,0.86577350,0.05987740,0.00665471,0.44498449,0.00000000
-1.46773387,1.28387369,0.56350589,0.86512178,0.05888245,0.00681212,0.44947163,0.00000000
-1.46173087,1.29011161,0.55400005,0.86645323,0.05841598,0.00697874,0.45352636,0.00000000
-1.45572786,1.29772810,0.54376975,0.86965160,0.05843314,0.00714973,0.45690369,0.00000000
-1.44972486,1.30634055,0.53270590,0.87458343,0.05889219,0.00732047,0.45939349,0.00000000
-1.44372186,1.31558590,0.52077532,0.88109163,0.05975569,0.00748653,0.46082264,0.00000000
-1.43771886,1.32511847,0.50801971,0.88899072,0.06099147,0.00764370,0.46105644,0.00000000
-1.43171586,1.33460922,0.49455255,0.89806454,0.06257346,0.00778798,0.45999912,0.00000000
-1.42571286,1.34374653,0.48055396,0.90806657,0.06448235,0.00791565,0.45759373,0.00000000
-1.41970985,1.35223910,0.46626395,0.91872316,0.06670592,0.00802328,0.45382141,0.00000000
-1.41370685,1.35982069,0.45197420,0.92973980,0.06923927,0.00810780,0.44870009,0.00000000
-1.40770385,1.36625689,0.43801885,0.94081011,0.07208463,0.00816656,0.44228281,0.00000000
-1.40170085,1.37135350,0.42476464,0.95162735,0.07525098,0.00819740,0.43465549,0.00000000
-1.39569785,1.37496597,0.41260048,0.96189782,0.07875330,0.00819872,0.42593448,0.00000000
-1.38969485,1.37700953,0.40192703,0.97135557,0.08261157,0.00816953,0.41626357,0.00000000
-1.38369185,1.37746893,0.39314635,0.97977761,0.08684938,0.00810956,0.40581072,0.00000000
-1.37768884,1.37640735,0.38665177,0.98699868,0.09149243,0.00801924,0.39476435,0.00000000
-1.37168584,1.37397340,0.38281828,0.99292471,0.09656662,0.00789977,0.38332929,0.00000000
-1.36568284,1.37040552,0.38199340,0.99754421,0.10209614,0.00775311,0.37172230,0.00000000
-1.35967984,1.36603309,0.38448867,1.00093642,0.10810131,0.00758195,0.36016727,0.00000000
-1.35367684,1.36127366,0.39057173,1.00327595,0.11459650,0.00738970,0.34889001,0.00000000
-1.34767384,1.35662592,0.40045913,1.00483288,0.12158805,0.00718036,0.33811292,0.00000000
-1.34167084,1.35265818,0.41430971,1.00596833,0.12907235,0.00695848,0.32804938,0.00000000
-1.33566783,1.34999251,0.43221873,1.00712511,0.13703414,0.00672900,0.31889820,0.00000000
-1.32966483,1.34928472,0.45421277,1.00881363,0.14544512,0.00649711,0.31083810,0.00000000
-1.32366183,1.35120083,0.48024537,1.01159342,0.15426300,0.00626812,0.30402255,0.00000000
-1.31765883,1.35639067,0.51019370,1.01605075,0.16343090,0.00604727,0.29857504,0.00000000
-1.31165583,1.36545965,0.54385616,1.02277330,0.17287733,0.00583957,0.29458494,0.00000000
-1.30565283,1.37893981,0.58095131,1.03232271,0.18251665,0.00564965,0.29210420,0.00000000
-1.29964982,1.39726132,0.62111814,1.04520623,0.19225003,0.00548159,0.29114501,0.00000000
-1.29364682,1.42072585,0.66391796,1.06184878,0.20196701,0.00533880,0.29167854,0.00000000
-1.28764382,1.44948289,0.70883804,1.08256663,0.21154744,0.00522392,0.29363476,0.00000000
-1.28164082,1.48351045,0.75529718,1.10754399,0.22086396,0.00513869,0.29690360,0.00000000
-1.27563782,1.52260115,0.80265330,1.13681380,0.22978475,0.00508397,0.30133725,0.00000000
-1.26963482,1.56635468,0.85021319,1.17024374,0.23817663,0.00505965,0.30675363,0.00000000
-1.26363182,1.61417721,0.89724414,1.20752835,0.24590840,0.00506475,0.31294108,0.00000000
-1.25762881,1.66528837,0.94298772,1.24818795,0.25285417,0.00509741,0.31966384,0.00000000
-1.25162581,1.71873576,0.98667507,1.29157468,0.25889680,0.00515499,0.32666851,0.00000000
-1.24562281,1.77341684,1.02754377,1.33688571,0.26393117,0.00523424,0.33369104,0.00000000
-1.23961981,1.82810770,1.06485548,1.38318338,0.26786732,0.00533139,0.34046413,0.00000000
-1.23361681,1.88149777,1.09791422,1.42942167,0.27063318,0.00544236,0.34672479,0.00000000
-1.22761381,1.93222935,1.12608442,1.47447800,0.27217700,0.00556293,0.35222181,0.00000000
-1.22161081,1.97894051,1.14880821,1.51718934,0.27246926,0.00568894,0.35672293,0.00000000
-1.21560780,2.02030971,1.16562132,1.55639103,0.27150404,0.00581648,0.36002133,0.00000000
-1.20960480,2.05510048,1.17616694,1.59095681,0.26929979,0.00594206,0.36194145,0.00000000
-1.20360180,2.08220410,1.18020684,1.61983847,0.26589945,0.00606280,0.36234377,0.00000000
-1.19759880,2.10067875,1.17762938,1.64210321,0.26136990,0.00617657,0.36112838,0.00000000
-1.19159580,2.10978322,1.16845387,1.65696732,0.25580071,0.00628209,0.35823743,0.00000000
-1.18559280,2.10900385,1.15283104,1.66382457,0.24930231,0.00637898,0.35365608,0.00000000
-1.17958979,2.09807343,1.13103956,1.66226808,0.24200345,0.00646785,0.34741221,0.00000000
-1.17358679,2.07698114,1.10347851,1.65210484,0.23404809,0.00655022,0.33957472,0.00000000
-1.16758379,2.04597321,1.07065622,1.63336212,0.22559190,0.00662850,0.33025062,0.00000000
-1.16158079,2.00554416,1.03317562,1.60628561,0.21679823,0.00670584,0.31958092,0.00000000
-1.15557779,1.95641898,0.99171687,1.57132956,0.20783387,0.00678602,0.30773564,0.00000000
-1.14957479,1.89952713,0.94701774,1.52913921,0.19886459,0.00687325,0.29490795,0.00000000
-1.14357179,1.83596952,0.89985257,1.48052666,0.19005075,0.00697193,0.28130780,0.00000000
-1.13756878,1.76697981,0.85101060,1.42644114,0.18154288,0.00708644,0.26715530,0.00000000
-1.13156578,1.69388200,0.80127452,1.36793527,0.17347764,0.00722087,0.25267397,0.00000000
-1.12556278,1.61804597,0.75139991,1.30612866,0.16597411,0.00737878,0.23808421,0.00000000
-1.11955978,1.54084293,0.70209651,1.24217067,0.15913060,0.00756297,0.22359724,0.00000000
-1.11355678,1.46360267,0.65401174,1.17720380,0.15302218,0.00777526,0.20940961,0.00000000
-1.10755378,1.38757437,0.60771714,1.11232934,0.14769883,0.00801633,0.19569853,0.00000000
-1.10155078,1.31389241,0.56369805,1.04857637,0.14318454,0.00828558,0.18261817,0.00000000
-1.09554777,1.24354832,0.52234680,0.98687556,0.13947719,0.00858103,0.17029694,0.00000000
-1.08954477,1.17736997,0.48395932,0.92803825,0.13654932,0.00889935,0.15883586,0.00000000
-1.08354177,1.11600826,0.44873537,0.87274156,0.13434980,0.00923590,0.14830803,0.00000000
-1.07753877,1.05993155,0.41678187,0.82151962,0.13280630,0.00958477,0.13875905,0.00000000
-1.07153577,1.00942761,0.38811920,0.77476087,0.13182845,0.00993906,0.13020843,0.00000000
-1.06553277,0.96461250,0.36268993,0.73271107,0.13131168,0.01029099,0.12265183,0.00000000
-1.05952976,0.92544549,0.34036960,0.69548144,0.13114155,0.01063225,0.11606395,0.00000000
-1.05352676,0.89174911,0.32097878,0.66306116,0.13119831,0.01095425,0.11040193,0.00000000
-1.04752376,0.86323300,0.30429617,0.63533325,0.13136174,0.01124846,0.10560919,0.00000000
-1.04152076,0.83952026,0.29007193,0.61209307,0.13151585,0.01150676,0.10161937,0.00000000
-1.03551776,0.82017523,0.27804094,0.59306823,0.13155348,0.01172171,0.09836038,0.00000000
-1.02951476,0.80473117,0.26793545,0.57793922,0.13138044,0.01188690,0.09575832,0.00000000
-1.02351176,0.79271708,0.25949673,0.56635969,0.13091919,0.01199721,0.09374120,0.00000000
-1.01750875,0.78368240,0.25248563,0.55797584,0.13011189,0.01204898,0.09224233,0.00000000
-1.01150575,0.77721909,0.24669155,0.55244422,0.12892262,0.01204024,0.09120331,0.00000000
-1.00550275,0.77298033,0.24193996,0.54944752,0.12733893,0.01197077,0.09057661,0.00000000
-0.99949975,0.77069566,0.23809834,0.54870802,0.12537244,0.01184211,0.09032770,0.00000000
-0.99349675,0.77018228,0.23508047,0.54999851,0.12305875,0.01165760,0.09043664,0.00000000
-0.98749375,0.77135247,0.23284931,0.55315070,0.12045646,0.01142219,0.09089927,0.00000000
-0.98149075,0.77421742,0.23141846,0.55806090,0.11764559,0.01114236,0.09172798,0.00000000
-0.97548774,0.77888745,0.23085239,0.56469331,0.11472532,0.01082586,0.09295195,0.00000000
-0.96948474,0.78556909,0.23126547,0.57308079,0.11181129,0.01048149,0.09461712,0.00000000
-0.96348174,0.79455915,0.23282011,0.58332337,0.10903252,0.01011879,0.09678568,0.00000000
-0.95747874,0.80623617,0.23572392,0.59558456,0.10652807,0.00974778,0.09953525,0.00000000
-0.95147574,0.82104948,0.24022606,0.61008546,0.10444355,0.00937863,0.10295767,0.00000000
-0.94547274,0.83950602,0.24661280,0.62709699,0.10292765,0.00902137,0.10715737,0.00000000
-0.93946973,0.86215531,0.25520235,0.64693005,0.10212874,0.00868559,0.11224946,0.00000000
-0.93346673,0.88957248,0.26633875,0.66992395,0.10219148,0.00838023,0.11835727,0.00000000
-0.92746373,0.92233976,0.28038509,0.69643305,0.10325380,0.00811328,0.12560961,0.00000000
-0.92146073,0.96102656,0.29771568,0.72681187,0.10544390,0.00789168,0.13413746,0.00000000
-0.91545773,1.00616829,0.31870744,0.76139889,0.10887761,0.00772108,0.14407035,0.00000000
-0.90945473,1.05824446,0.34373023,0.80049942,0.11365587,0.00760581,0.15553228,0.00000000
-0.90345173,1.11765624,0.37313636,0.84436780,0.11986246,0.00754879,0.16863726,0.00000000
-0.89744872,1.18470423,0.40724923,0.89318968,0.12756193,0.00755151,0.18348467,0.00000000
