energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.84242121,0.33783172,0.00015443,0.06376712,0.05227894,0.02070413,0.06927422,0.00000000,0.02004055,0.22074656
2.84842421,0.35340217,0.00012341,0.06687090,0.05294351,0.02222504,0.07767549,0.00000000,0.02243325,0.22731858
2.85442721,0.36829702,0.00009793,0.06977202,0.05367923,0.02389299,0.08682465,0.00000000,0.02512011,0.23262996
2.86043022,0.38232529,0.00007718,0.07243996,0.05442012,0.02570020,0.09671882,0.00000000,0.02809601,0.23653504
2.86643322,0.39532839,0.00006039,0.07484960,0.05511116,0.02763912,0.10734214,0.00000000,0.03135251,0.23892301
2.87243622,0.40718113,0.00004693,0.07698159,0.05570822,0.02970195,0.11866351,0.00000000,0.03487696,0.23972088
2.87843922,0.41779139,0.00003622,0.07882248,0.05617779,0.03188003,0.13063450,0.00000000,0.03865165,0.23889502
2.88444222,0.42709867,0.00002776,0.08036461,0.05649651,0.03416328,0.14318766,0.00000000,0.04265319,0.23645174
2.89044522,0.43507147,0.00002114,0.08160583,0.05665042,0.03653969,0.15623532,0.00000000,0.04685201,0.23243643
2.89644822,0.44170393,0.00001600,0.08254896,0.05663416,0.03899474,0.16966911,0.00000000,0.05121212,0.22693156
2.90245123,0.44701178,0.00001204,0.08320114,0.05645001,0.04151111,0.18336015,0.00000000,0.05569108,0.22005370
2.90845423,0.45102806,0.00000902,0.08357312,0.05610689,0.04406831,0.19716008,0.00000000,0.06024036,0.21194942
2.91445723,0.45379884,0.00000676,0.08367842,0.05561941,0.04664261,0.21090310,0.00000000,0.06480590,0.20279066
2.92046023,0.45537934,0.00000508,0.08353261,0.05500699,0.04920713,0.22440880,0.00000000,0.06932915,0.19276952
2.92646323,0.45583073,0.00000387,0.08315268,0.05429310,0.05173207,0.23748591,0.00000000,0.07374822,0.18209288
2.93246623,0.45521789,0.00000304,0.08255642,0.05350465,0.05418529,0.24993695,0.00000000,0.07799952,0.17097705
2.93846923,0.45360831,0.00000252,0.08176216,0.05267174,0.05653293,0.26156344,0.00000000,0.08201952,0.15964277
2.94447224,0.45107220,0.00000227,0.08078850,0.05182748,0.05874042,0.27217169,0.00000000,0.08574675,0.14831064
2.95047524,0.44768400,0.00000225,0.07965444,0.05100823,0.06077351,0.28157891,0.00000000,0.08912391,0.13719736
2.95647824,0.44352501,0.00000247,0.07837955,0.05025408,0.06259956,0.28961939,0.00000000,0.09210008,0.12651272
2.96248124,0.43868714,0.00000294,0.07698440,0.04960952,0.06418882,0.29615046,0.00000000,0.09463281,0.11645757
2.96848424,0.43327745,0.00000368,0.07549110,0.04912445,0.06551584,0.30105813,0.00000000,0.09669019,0.10722266
2.97448724,0.42742317,0.00000475,0.07392392,0.04885531,0.06656083,0.30426191,0.00000000,0.09825263,0.09898845
2.98049025,0.42127697,0.00000620,0.07230997,0.04886628,0.06731086,0.30571885,0.00000000,0.09931439,0.09192561
2.98649325,0.41502185,0.00000814,0.07067977,0.04923060,0.06776110,0.30542647,0.00000000,0.09988480,0.08619630
2.99249625,0.40887554,0.00001066,0.06906778,0.05003178,0.06791564,0.30342438,0.00000000,0.09998900,0.08195583
2.99849925,0.40309379,0.00001392,0.06751278,0.05136466,0.06778821,0.29979475,0.00000000,0.09966831,0.07935468
3.00450225,0.39797239,0.00001807,0.06605799,0.05333626,0.06740259,0.29466126,0.00000000,0.09898005,0.07854046
3.01050525,0.39384750,0.00002333,0.06475097,0.05606615,0.06679264,0.28818688,0.00000000,0.09799701,0.07965986
3.01650825,0.39109415,0.00002991,0.06364323,0.05968648,0.06600207,0.28057032,0.00000000,0.09680631,0.08286003
3.02251126,0.39012284,0.00003810,0.06278953,0.06434132,0.06508379,0.27204146,0.00000000,0.09550797,0.08828947
3.02851426,0.39137391,0.00004820,0.06224690,0.07018542,0.06409905,0.26285580,0.00000000,0.09421300,0.09609816
3.03451726,0.39531009,0.00006056,0.06207337,0.07738217,0.06311617,0.25328821,0.00000000,0.09304117,0.10643669
3.04052026,0.40240694,0.00007558,0.06232642,0.08610085,0.06220906,0.24362620,0.00000000,0.09211855,0.11945446
3.04652326,0.41314173,0.00009368,0.06306126,0.09651295,0.06145548,0.23416288,0.00000000,0.09157471,0.13529686
3.05252626,0.42798063,0.00011531,0.06432889,0.10878780,0.06093519,0.22518992,0.00000000,0.09153989,0.15410127
3.05852926,0.44736495,0.00014098,0.06617417,0.12308734,0.06072782,0.21699058,0.00000000,0.09214198,0.17599221
3.06453227,0.47169634,0.00017117,0.06863374,0.13956032,0.06091085,0.20983321,0.00000000,0.09350347,0.20107558
3.07053527,0.50132178,0.00020639,0.07173408,0.15833583,0.06155746,0.20396511,0.00000000,0.09573843,0.22943216
3.07653827,0.53651849,0.00024717,0.07548968,0.17951651,0.06273441,0.19960707,0.00000000,0.09894951,0.26111065
3.08254127,0.57747947,0.00029396,0.07990146,0.20317163,0.06450004,0.19694859,0.00000000,0.10322507,0.29612052
3.08854427,0.62429995,0.00034722,0.08495536,0.22933024,0.06690240,0.19614391,0.00000000,0.10863639,0.33442487
3.09454727,0.67696544,0.00040730,0.09062146,0.25797464,0.06997755,0.19730873,0.00000000,0.11523514,0.37593372
3.10055028,0.73534166,0.00047449,0.09685342,0.28903465,0.07374805,0.20051787,0.00000000,0.12305108,0.42049803
3.10655328,0.79916708,0.00054897,0.10358838,0.32238284,0.07822178,0.20580363,0.00000000,0.13208993,0.46790478
3.11255628,0.86804814,0.00063077,0.11074745,0.35783107,0.08339098,0.21315496,0.00000000,0.14233176,0.51787344
3.11855928,0.94145786,0.00071976,0.11823666,0.39512866,0.08923167,0.22251746,0.00000000,0.15372965,0.57005412
3.12456228,1.01873784,0.00081565,0.12594848,0.43396247,0.09570337,0.23379402,0.00000000,0.16620888,0.62402770
3.13056528,1.09910414,0.00091794,0.13376383,0.47395892,0.10274927,0.24684633,0.00000000,0.17966664,0.67930805
3.13656828,1.18165678,0.00102594,0.14155457,0.51468830,0.11029672,0.26149696,0.00000000,0.19397240,0.73534647
3.14257129,1.26539317,0.00113872,0.14918639,0.55567116,0.11825814,0.27753224,0.00000000,0.20896888,0.79153856
3.14857429,1.34922501,0.00125517,0.15652204,0.59638692,0.12653235,0.29470575,0.00000000,0.22447380,0.84723316
3.15457729,1.43199865,0.00137397,0.16342478,0.63628430,0.13500627,0.31274252,0.00000000,0.24028236,0.90174347
3.16058029,1.51251814,0.00149361,0.16976195,0.67479349,0.14355699,0.33134380,0.00000000,0.25617055,0.95436007
3.16658329,1.58957063,0.00161244,0.17540851,0.71133960,0.15205413,0.35019244,0.00000000,0.27189907,1.00436537
3.17258629,1.66195341,0.00172866,0.18025047,0.74535692,0.16036255,0.36895874,0.00000000,0.28721813,1.05104922
3.17858929,1.72850167,0.00184041,0.18418805,0.77630355,0.16834520,0.38730681,0.00000000,0.30187270,1.09372518
3.18459230,1.78811627,0.00194581,0.18713846,0.80367581,0.17586621,0.40490110,0.00000000,0.31560832,1.13174691
3.19059530,1.83979056,0.00204297,0.18903819,0.82702189,0.18279395,0.42141333,0.00000000,0.32817726,1.16452409
3.19659830,1.88263541,0.00213008,0.18984472,0.84595428,0.18900413,0.43652924,0.00000000,0.33934474,1.19153743
3.20260130,1.91590159,0.00220549,0.18953761,0.86016033,0.19438276,0.44995541,0.00000000,0.34889517,1.21235211
3.20860430,1.93899879,0.00226769,0.18811895,0.86941079,0.19882893,0.46142565,0.00000000,0.35663801,1.22662932
3.21460730,1.95151050,0.00231544,0.18561305,0.87356575,0.20225729,0.47070695,0.00000000,0.36241315,1.23413529
3.22061031,1.95320451,0.00234774,0.18206558,0.87257800,0.20460010,0.47760477,0.00000000,0.36609558,1.23474766
3.22661331,1.94403837,0.00236394,0.17754204,0.86649362,0.20580891,0.48196750,0.00000000,0.36759906,1.22845888
3.23261631,1.92415996,0.00236368,0.17212573,0.85544981,0.20585571,0.48368985,0.00000000,0.36687877,1.21537646
3.23861931,1.89390298,0.00234698,0.16591535,0.83967023,0.20473352,0.48271518,0.00000000,0.36393262,1.19572029
3.24462231,1.85377779,0.00231420,0.15902215,0.81945797,0.20245643,0.47903668,0.00000000,0.35880143,1.16981680
3.25062531,1.80445776,0.00226601,0.15156707,0.79518663,0.19905910,0.47269710,0.00000000,0.35156765,1.13809054
3.25662831,1.74676185,0.00220343,0.14367766,0.76728983,0.19459569,0.46378742,0.00000000,0.34235294,1.10105327
3.26263132,1.68163410,0.00212774,0.13548515,0.73624956,0.18913833,0.45244411,0.00000000,0.33131451,1.05929105
3.26863432,1.61012059,0.00204046,0.12712163,0.70258398,0.18277508,0.43884536,0.00000000,0.31864049,1.01344979
3.27463732,1.53334488,0.00194332,0.11871749,0.66683500,0.17560761,0.42320622,0.00000000,0.30454443,0.96421980
3.28064032,1.45248273,0.00183815,0.11039920,0.62955613,0.16774856,0.40577290,0.00000000,0.28925932,0.91231978
3.28664332,1.36873679,0.00172691,0.10228740,0.59130097,0.15931870,0.38681639,0.00000000,0.27303111,0.85848084
3.29264632,1.28331217,0.00161154,0.09449548,0.55261265,0.15044401,0.36662565,0.00000000,0.25611228,0.80343112
3.29864932,1.19739341,0.00149400,0.08712843,0.51401454,0.14125284,0.34550057,0.00000000,0.23875553,0.74788126
3.30465233,1.11212360,0.00137614,0.08028215,0.47600228,0.13187306,0.32374495,0.00000000,0.22120784,0.69251129
3.31065533,1.02858593,0.00125971,0.07404304,0.43903743,0.12242950,0.30165972,0.00000000,0.20370515,0.63795923
3.31665833,0.94778811,0.00114631,0.06848786,0.40354256,0.11304164,0.27953660,0.00000000,0.18646785,0.58481153
3.32266133,0.87064979,0.00103734,0.06368380,0.36989794,0.10382160,0.25765242,0.00000000,0.16969713,0.53359560
3.32866433,0.79799299,0.00093403,0.05968873,0.33843960,0.09487258,0.23626416,0.00000000,0.15357229,0.48477451
3.33466733,0.73053563,0.00083737,0.05655143,0.30945872,0.08628762,0.21560493,0.00000000,0.13824904,0.43874368
3.34067034,0.66888782,0.00074815,0.05431186,0.28320218,0.07814885,0.19588089,0.00000000,0.12385885,0.39582968
3.34667334,0.61355080,0.00066694,0.05300145,0.25987399,0.07052711,0.17726919,0.00000000,0.11050911,0.35629084
3.35267634,0.56491806,0.00059411,0.05264317,0.23963756,0.06348196,0.15991678,0.00000000,0.09828415,0.32031940
3.35867934,0.52327848,0.00052985,0.05325164,0.22261843,0.05706204,0.14394027,0.00000000,0.08724693,0.28804520
3.36468234,0.48882097,0.00047417,0.05483294,0.20890737,0.05130573,0.12942649,0.00000000,0.07744129,0.25954029
3.37068534,0.46164027,0.00042693,0.05738453,0.19856364,0.04624199,0.11643392,0.00000000,0.06889447,0.23482445
3.37668834,0.44174352,0.00038786,0.06089486,0.19161820,0.04189141,0.10499458,0.00000000,0.06161990,0.21387118
3.38269135,0.42905742,0.00035659,0.06534314,0.18807675,0.03826733,0.09511642,0.00000000,0.05562001,0.19661390
3.38869435,0.42343543,0.00033265,0.07069894,0.18792242,0.03537692,0.08678604,0.00000000,0.05088878,0.18295216
3.39469735,0.42466498,0.00031551,0.07692197,0.19111801,0.03322226,0.07997154,0.00000000,0.04741421,0.17275753
3.40070035,0.43247438,0.00030462,0.08396187,0.19760770,0.03180128,0.07462535,0.00000000,0.04518017,0.16587909
3.40670335,0.44653934,0.00029935,0.09175822,0.20731820,0.03110844,0.07068710,0.00000000,0.04416794,0.16214827
3.41270635,0.46648887,0.00029910,0.10024070,0.22015915,0.03113529,0.06808609,0.00000000,0.04435706,0.16138304
3.41870935,0.49191063,0.00030325,0.10932950,0.23602294,0.03187074,0.06674371,0.00000000,0.04572566,0.16339119
3.42471236,0.52235559,0.00031119,0.11893592,0.25478388,0.03330098,0.06657530,0.00000000,0.04825015,0.16797292
3.43071536,0.55734212,0.00032235,0.12896324,0.27629678,0.03540927,0.06749184,0.00000000,0.05190440,0.17492256
3.43671836,0.59635938,0.00033616,0.13930781,0.30039499,0.03817535,0.06940116,0.00000000,0.05665836,0.18402962
3.44272136,0.63887026,0.00035212,0.14986029,0.32688816,0.04157479,0.07220884,0.00000000,0.06247636,0.19507908
3.44872436,0.68431386,0.00036978,0.16050708,0.35555968,0.04557803,0.07581875,0.00000000,0.06931503,0.20785129
3.45472736,0.73210773,0.00038874,0.17113184,0.38616423,0.05014948,0.08013344,0.00000000,0.07712115,0.22212141
3.46073037,0.78164998,0.00040867,0.18161703,0.41842547,0.05524653,0.08505420,0.00000000,0.08582952,0.23765869
3.46673337,0.83232152,0.00042932,0.19184550,0.45203428,0.06081870,0.09048117,0.00000000,0.09536099,0.25422577
3.47273637,0.88348865,0.00045054,0.20170199,0.48664770,0.06680693,0.09631330,0.00000000,0.10562083,0.27157809
3.47873937,0.93450626,0.00047229,0.21107465,0.52188895,0.07314319,0.10244849,0.00000000,0.11649772,0.28946380
3.48474237,0.98472187,0.00049462,0.21985633,0.55734869,0.07975034,0.10878386,0.00000000,0.12786327,0.30762411
3.49074537,1.03348073,0.00051776,0.22794589,0.59258783,0.08654253,0.11521617,0.00000000,0.13957244,0.32579447
3.49674837,1.08013225,0.00054204,0.23524938,0.62714195,0.09342599,0.12164270,0.00000000,0.15146474,0.34370649
3.50275138,1.12403782,0.00056800,0.24168105,0.66052754,0.10030030,0.12796227,0.00000000,0.16336642,0.36109082
3.50875438,1.16458004,0.00059634,0.24716442,0.69224991,0.10706018,0.13407678,0.00000000,0.17509349,0.37768095
3.51475738,1.20117349,0.00062797,0.25163321,0.72181280,0.11359771,0.13989295,0.00000000,0.18645560,0.39321783
3.52076038,1.23327660,0.00066402,0.25503227,0.74872942,0.11980499,0.14532445,0.00000000,0.19726069,0.40745537
3.52676338,1.26040452,0.00070585,0.25731846,0.77253455,0.12557703,0.15029420,0.00000000,0.20732012,0.42016638
3.53276638,1.28214252,0.00075504,0.25846152,0.79279731,0.13081488,0.15473683,0.00000000,0.21645428,0.43114903
3.53876938,1.29815932,0.00081344,0.25844496,0.80913414,0.13542882,0.15860125,0.00000000,0.22449818,0.44023323
3.54477239,1.30821974,0.00088312,0.25726675,0.82122125,0.13934144,0.16185293,0.00000000,0.23130706,0.44728688
3.55077539,1.31219608,0.00096639,0.25494001,0.82880617,0.14249047,0.16447617,0.00000000,0.23676148,0.45222145
3.55677839,1.31007731,0.00106574,0.25149350,0.83171752,0.14483122,0.16647582,0.00000000,0.24077185,0.45499668
3.56278139,1.30197564,0.00118384,0.24697188,0.82987272,0.14633852,0.16787861,0.00000000,0.24328199,0.45562401
3.56878439,1.28812963,0.00132347,0.24143566,0.82328299,0.14700796,0.16873377,0.00000000,0.24427163,0.45416847
3.57478739,1.26890349,0.00148746,0.23496085,0.81205528,0.14685644,0.16911299,0.00000000,0.24375773,0.45074883
3.58079040,1.24478228,0.00167859,0.22763819,0.79639101,0.14592195,0.16910959,0.00000000,0.24179440,0.44553592
3.58679340,1.21636273,0.00189953,0.21957196,0.77658147,0.14426250,0.16883686,0.00000000,0.23847152,0.43874894
3.59279640,1.18433995,0.00215268,0.21087840,0.75300005,0.14195433,0.16842561,0.00000000,0.23391201,0.43065000
3.59879940,1.14949029,0.00244011,0.20168365,0.72609147,0.13908940,0.16802101,0.00000000,0.22826801,0.42153682
3.60480240,1.11265079,0.00276336,0.19212141,0.69635863,0.13577230,0.16777864,0.00000000,0.22171591,0.41173406
3.61080540,1.07469608,0.00312338,0.18233025,0.66434740,0.13211666,0.16786013,0.00000000,0.21445062,0.40158340
3.61680840,1.03651361,0.00352034,0.17245071,0.63063021,0.12824128,0.16842831,0.00000000,0.20667933,0.39143290
3.62281141,0.99897803,0.00395354,0.16262235,0.59578903,0.12426609,0.16964206,0.00000000,0.19861484,0.38162595
3.62881441,0.96292594,0.00442130,0.15298076,0.56039854,0.12030817,0.17165123,0.00000000,0.19046902,0.37249035
3.63481741,0.92913202,0.00492089,0.14365475,0.52501016,0.11647793,0.17459152,0.00000000,0.18244640,0.36432791
3.64082041,0.89828731,0.00544843,0.13476371,0.49013760,0.11287570,0.17857973,0.00000000,0.17473829,0.35740496
3.64682341,0.87098078,0.00599895,0.12641542,0.45624451,0.10958872,0.18370939,0.00000000,0.16751760,0.35194424
3.65282641,0.84768472,0.00656634,0.11870418,0.42373460,0.10668880,0.19004704,0.00000000,0.16093449,0.34811831
3.65882941,0.82874433,0.00714347,0.11170951,0.39294455,0.10423061,0.19762912,0.00000000,0.15511301,0.34604489
3.66483242,0.81437214,0.00772229,0.10549529,0.36413986,0.10225067,0.20645972,0.00000000,0.15014876,0.34578404
3.67083542,0.80464693,0.00829398,0.10010949,0.33751358,0.10076707,0.21650919,0.00000000,0.14610757,0.34733744
3.67683842,0.79951728,0.00884918,0.09558429,0.31318785,0.09977983,0.22771361,0.00000000,0.14302529,0.35064967
3.68284142,0.79880934,0.00937822,0.09193677,0.29121791,0.09927198,0.23997513,0.00000000,0.14090839,0.35561123
3.68884442,0.80223821,0.00987139,0.08916988,0.27159819,0.09921105,0.25316335,0.00000000,0.13973552,0.36206336
3.69484742,0.80942251,0.01031923,0.08727375,0.25427021,0.09955114,0.26711734,0.00000000,0.13945971,0.36980429
3.70085043,0.81990127,0.01071284,0.08622720,0.23913158,0.10023529,0.28164868,0.00000000,0.14001123,0.37859661
3.70685343,0.83315249,0.01104417,0.08599938,0.22604583,0.10119805,0.29654512,0.00000000,0.14130080,0.38817558
3.71285643,0.84861253,0.01130628,0.08655146,0.21485247,0.10236821,0.31157489,0.00000000,0.14322318,0.39825807
3.71885943,0.86569583,0.01149363,0.08783824,0.20537690,0.10367149,0.32649172,0.00000000,0.14566091,0.40855179
3.72486243,0.88381402,0.01160223,0.08980972,0.19743978,0.10503326,0.34104018,0.00000000,0.14848805,0.41876449
3.73086543,0.90239421,0.01162984,0.09241249,0.19086555,0.10638094,0.35496151,0.00000000,0.15157401,0.42861310
3.73686843,0.92089576,0.01157606,0.09559099,0.18548995,0.10764628,0.36799964,0.00000000,0.15478709,0.43783229
3.74287144,0.93882528,0.01144233,0.09928860,0.18116620,0.10876732,0.37990738,0.00000000,0.15799793,0.44618257
3.74887444,0.95574972,0.01123195,0.10344855,0.17777001,0.10969003,0.39045255,0.00000000,0.16108268,0.45345749
3.75487744,0.97130722,0.01094995,0.10801470,0.17520322,0.11036966,0.39942401,0.00000000,0.16392587,0.45949000
3.76088044,0.98521581,0.01060297,0.11293224,0.17339612,0.11077167,0.40663724,0.00000000,0.16642293,0.46415781
3.76688344,0.99727988,0.01019904,0.11814830,0.17230872,0.11087238,0.41193958,0.00000000,0.16848239,0.46738761
3.77288644,1.00739434,0.00974736,0.12361249,0.17193080,0.11065933,0.41521473,0.00000000,0.17002766,0.46915806
3.77888944,1.01554673,0.00925802,0.12927746,0.17228103,0.11013126,0.41638638,0.00000000,0.17099850,0.46950162
3.78489245,1.02181702,0.00874174,0.13509945,0.17340537,0.10929787,0.41542096,0.00000000,0.17135191,0.46850493
3.79089545,1.02637539,0.00820955,0.14103878,0.17537452,0.10817930,0.41232922,0.00000000,0.17106278,0.46630789
3.79689845,1.02947779,0.00767252,0.14706045,0.17828094,0.10680535,0.40716663,0.00000000,0.17012398,0.46310126
3.80290145,1.03145937,0.00714149,0.15313451,0.18223517,0.10521457,0.40003246,0.00000000,0.16854601,0.45912283
3.80890445,1.03272576,0.00662685,0.15923654,0.18736167,0.10345302,0.39106759,0.00000000,0.16635626,0.45465206
3.81490745,1.03374217,0.00613827,0.16534786,0.19379420,0.10157298,0.38045102,0.00000000,0.16359779,0.45000337
3.82091046,1.03502036,0.00568458,0.17145557,0.20167069,0.09963147,0.36839523,0.00000000,0.16032771,0.44551791
3.82691346,1.03710359,0.00527356,0.17755244,0.21112772,0.09768859,0.35514035,0.00000000,0.15661517,0.44155420
3.83291646,1.04054962,0.00491189,0.18363637,0.22229456,0.09580583,0.34094750,0.00000000,0.15253904,0.43847751
3.83891946,1.04591207,0.00460501,0.18970962,0.23528693,0.09404427,0.32609145,0.00000000,0.14818527,0.43664836
3.84492246,1.05372054,0.00435711,0.19577769,0.25020035,0.09246270,0.31085278,0.00000000,0.14364411,0.43641046
3.85092546,1.06445981,0.00417110,0.20184784,0.26710355,0.09111579,0.29550987,0.00000000,0.13900717,0.43807821
3.85692846,1.07854887,0.00404856,0.20792730,0.28603170,0.09005233,0.28033108,0.00000000,0.13436444,0.44192435
3.86293147,1.09632031,0.00398982,0.21402129,0.30698008,0.08931344,0.26556720,0.00000000,0.12980146,0.44816808
3.86893447,1.11800104,0.00399396,0.22013087,0.32989809,0.08893109,0.25144470,0.00000000,0.12539658,0.45696411
3.87493747,1.14369497,0.00405885,0.22625071,0.35468415,0.08892669,0.23815974,0.00000000,0.12121850,0.46839316
3.88094047,1.17336872,0.00418118,0.23236700,0.38118167,0.08930999,0.22587345,0.00000000,0.11732423,0.48245428
3.88694347,1.20684096,0.00435659,0.23845554,0.40917642,0.09007837,0.21470831,0.00000000,0.11375741,0.49905952
3.89294647,1.24377643,0.00457968,0.24448025,0.43839570,0.09121633,0.20474607,0.00000000,0.11054717,0.51803122
3.89894947,1.28368507,0.00484416,0.25039206,0.46850936,0.09269556,0.19602698,0.00000000,0.10770750,0.53910232
3.90495248,1.32592674,0.00514289,0.25612853,0.49913310,0.09447529,0.18855052,0.00000000,0.10523723,0.56191978
3.91095548,1.36972193,0.00546808,0.26161407,0.52983402,0.09650321,0.18227747,0.00000000,0.10312050,0.58605128
3.91695848,1.41416834,0.00581139,0.26676096,0.56013845,0.09871671,0.17713323,0.00000000,0.10132783,0.61099509
3.92296148,1.45826302,0.00616406,0.27147107,0.58954198,0.10104459,0.17301227,0.00000000,0.09981770,0.63619283
3.92896448,1.50092964,0.00651717,0.27563835,0.61752148,0.10340917,0.16978346,0.00000000,0.09853844,0.66104500
3.93496748,1.54104989,0.00686175,0.27915193,0.64354866,0.10572861,0.16729607,0.00000000,0.09743064,0.68492846
3.94097049,1.57749807,0.00718901,0.28189977,0.66710493,0.10791957,0.16538622,0.00000000,0.09642966,0.70721557
3.94697349,1.60917739,0.00749057,0.28377266,0.68769671,0.10989989,0.16388347,0.00000000,0.09546833,0.72729406
3.95297649,1.63505673,0.00775863,0.28466846,0.70487083,0.11159141,0.16261741,0.00000000,0.09447969,0.74458695
3.95897949,1.65420616,0.00798620,0.28449629,0.71822926,0.11292261,0.16142384,0.00000000,0.09339964,0.75857168
3.96498249,1.66582974,0.00816725,0.28318051,0.72744250,0.11383115,0.16015043,0.00000000,0.09216935,0.76879765
3.97098549,1.66929423,0.00829687,0.28066433,0.73226106,0.11426603,0.15866169,0.00000000,0.09073740,0.77490148
3.97698849,1.66415226,0.00837144,0.27691274,0.73252446,0.11418944,0.15684298,0.00000000,0.08906162,0.77661918
3.98299150,1.65015910,0.00838868,0.27191478,0.72816735,0.11357809,0.15460356,0.00000000,0.08711036,0.77379492
3.98899450,1.62728213,0.00834768,0.26568491,0.71922234,0.11242400,0.15187853,0.00000000,0.08486341,0.76638579
3.99499750,1.59570262,0.00824899,0.25826337,0.70581963,0.11073475,0.14862971,0.00000000,0.08231238,0.75446263
4.00100050,1.55580991,0.00809449,0.24971571,0.68818313,0.10853318,0.14484540,0.00000000,0.07946062,0.73820665
4.00700350,1.50818810,0.00788736,0.24013124,0.66662354,0.10585644,0.14053920,0.00000000,0.07632267,0.71790227
4.01300650,1.45359616,0.00763198,0.22962075,0.64152861,0.10275465,0.13574787,0.00000000,0.07292332,0.69392641
4.01900950,1.39294224,0.00733375,0.21831334,0.61335102,0.09928896,0.13052851,0.00000000,0.06929637,0.66673488
4.02501251,1.32725362,0.00699890,0.20635283,0.58259451,0.09552936,0.12495511,0.00000000,0.06548314,0.63684643
4.03101551,1.25764355,0.00663438,0.19389360,0.54979892,0.09155220,0.11911472,0.00000000,0.06153076,0.60482530
4.03701851,1.18527667,0.00624759,0.18109630,0.51552478,0.08743750,0.11310344,0.00000000,0.05749048,0.57126301
4.04302151,1.11133446,0.00584622,0.16812351,0.48033817,0.08326634,0.10702239,0.00000000,0.05341591,0.53676027
4.04902451,1.03698224,0.00543807,0.15513554,0.44479646,0.07911821,0.10097383,0.00000000,0.04936148,0.50190977
4.05502751,0.96333908,0.00503091,0.14228665,0.40943557,0.07506869,0.09505764,0.00000000,0.04538096,0.46728048
4.06103052,0.89145178,0.00463230,0.12972163,0.37475903,0.07118730,0.08936827,0.00000000,0.04152625,0.43340413
4.06703352,0.82227374,0.00424953,0.11757309,0.34122945,0.06753583,0.08399229,0.00000000,0.03784652,0.40076436
4.07303652,0.75664942,0.00388951,0.10595935,0.30926231,0.06416704,0.07900650,0.00000000,0.03438751,0.36978868
4.07903952,0.69530455,0.00355876,0.09498306,0.27922238,0.06112387,0.07447684,0.00000000,0.03119127,0.34084356
4.08504252,0.63884220,0.00326339,0.08473051,0.25142250,0.05843914,0.07045794,0.00000000,0.02829608,0.31423256
4.09104552,0.58774436,0.00300910,0.07527163,0.22612465,0.05613571,0.06699326,0.00000000,0.02573672,0.29019733
4.09704852,0.54237838,0.00280123,0.06666056,0.20354294,0.05422709,0.06411592,0.00000000,0.02354489,0.26892117
4.10305153,0.50300763,0.00264479,0.05893674,0.18384812,0.05271846,0.06184997,0.00000000,0.02174984,0.25053480
4.10905453,0.46980523,0.00254454,0.05212637,0.16717321,0.05160799,0.06021196,0.00000000,0.02037911,0.23512375
4.11505753,0.44286999,0.00250501,0.04624414,0.15361969,0.05088835,0.05921288,0.00000000,0.01945925,0.22273694
4.12106053,0.42224324,0.00253053,0.04129507,0.14326383,0.05054841,0.05886011,0.00000000,0.01901655,0.21339571
4.12706353,0.40792558,0.00262526,0.03727643,0.13616261,0.05057493,0.05915929,0.00000000,0.01907765,0.20710283
4.13306653,0.39989230,0.00279320,0.03417943,0.13235888,0.05095417,0.06011612,0.00000000,0.01967000,0.20385090
4.13906953,0.39810670,0.00303808,0.03199081,0.13188533,0.05167333,0.06173769,0.00000000,0.02082204,0.20362962
4.14507254,0.40253037,0.00336332,0.03069410,0.13476701,0.05272171,0.06403349,0.00000000,0.02256318,0.20643148
4.15107554,0.41312990,0.00377192,0.03027047,0.14102223,0.05409156,0.06701583,0.00000000,0.02492341,0.21225567
4.15707854,0.42987951,0.00426626,0.03069933,0.15066175,0.05577853,0.07069974,0.00000000,0.02793265,0.22110977
4.16308154,0.45275961,0.00484797,0.03195838,0.16368619,0.05778166,0.07510219,0.00000000,0.03161972,0.23300933
4.16908454,0.48175119,0.00551767,0.03402339,0.18008205,0.06010299,0.08024081,0.00000000,0.03601105,0.24797524
4.17508754,0.51682654,0.00627479,0.03686759,0.19981621,0.06274674,0.08613199,0.00000000,0.04112914,0.26602911
4.18109055,0.55793682,0.00711731,0.04046078,0.22282965,0.06571812,0.09278858,0.00000000,0.04699078,0.28718682
4.18709355,0.60499720,0.00804157,0.04476828,0.24903041,0.06902178,0.10021721,0.00000000,0.05360517,0.31145084
4.19309655,0.65787059,0.00904208,0.04974970,0.27828664,0.07266018,0.10841544,0.00000000,0.06097199,0.33880156
4.19909955,0.71635105,0.01011136,0.05535777,0.31041995,0.07663167,0.11736891,0.00000000,0.06907961,0.36918829
4.20510255,0.78014794,0.01123987,0.06153719,0.34519978,0.08092872,0.12704859,0.00000000,0.07790334,0.40252054
4.21110555,0.84887209,0.01241598,0.06822371,0.38233916,0.08553618,0.13740848,0.00000000,0.08740413,0.43866010
4.21710855,0.92202499,0.01362603,0.07534354,0.42149251,0.09042979,0.14838372,0.00000000,0.09752756,0.47741459
4.22311156,0.99899207,0.01485446,0.08281304,0.46225558,0.09557505,0.15988954,0.00000000,0.10820335,0.51853289
4.22911456,1.07904080,0.01608408,0.09053893,0.50416809,0.10092653,0.17182087,0.00000000,0.11934547,0.56170301
