energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,4.41340611,0.25129907,0.00000000,0.88246090,4.40816458,0.08815804,0.47492418
0.83741871,4.43685796,0.25489761,0.00000000,0.87546123,4.43384063,0.08579696,0.47351056
0.84342171,4.46868926,0.25920647,0.00000000,0.87014916,4.46877416,0.08356509,0.47312311
0.84942471,4.50751710,0.26409709,0.00000000,0.86634749,4.51160320,0.08145531,0.47358516
0.85542771,4.55181321,0.26942534,0.00000000,0.86384003,4.56081107,0.07945542,0.47470731
0.86143072,4.59997039,0.27503648,0.00000000,0.86238370,4.61479151,0.07754959,0.47629606
0.86743372,4.65036812,0.28077021,0.00000000,0.86172073,4.67191317,0.07571978,0.47816203
0.87343672,4.70143414,0.28646565,0.00000000,0.86159057,4.73058028,0.07394719,0.48012738
0.87943972,4.75169893,0.29196599,0.00000000,0.86174068,4.78928643,0.07221363,0.48203212
0.88544272,4.79984030,0.29712271,0.00000000,0.86193585,4.84665886,0.07050262,0.48373888
0.89144572,4.84471628,0.30179919,0.00000000,0.86196551,4.90149133,0.06880039,0.48513625
0.89744872,4.88538488,0.30587354,0.00000000,0.86164878,4.95276420,0.06709649,0.48614023
0.90345173,4.92111042,0.30924075,0.00000000,0.86083717,4.99965136,0.06538420,0.48669406
0.90945473,4.95135663,0.31181401,0.00000000,0.85941485,5.04151443,0.06366063,0.48676641
0.91545773,4.97576811,0.31352527,0.00000000,0.85729670,5.07788535,0.06192658,0.48634816
0.92146073,4.99414173,0.31432514,0.00000000,0.85442457,5.10843948,0.06018612,0.48544801
0.92746373,5.00639092,0.31418221,0.00000000,0.85076199,5.13296160,0.05844600,0.48408732
0.93346673,5.01250552,0.31308188,0.00000000,0.84628803,5.15130779,0.05671498,0.48229454
0.93946973,5.01251064,0.31102494,0.00000000,0.84099073,5.16336645,0.05500301,0.48009961
0.94547274,5.00642752,0.30802587,0.00000000,0.83486081,5.16902141,0.05332043,0.47752873
0.95147574,4.99423938,0.30411117,0.00000000,0.82788603,5.16812009,0.05167720,0.47459988
0.95747874,4.97586476,0.29931766,0.00000000,0.82004682,5.16044917,0.05008220,0.47131938
0.96348174,4.95114026,0.29369097,0.00000000,0.81131342,5.14571963,0.04854266,0.46767963
0.96948474,4.91981384,0.28728421,0.00000000,0.80164474,5.12356222,0.04706378,0.46365837
0.97548774,4.88154910,0.28015688,0.00000000,0.79098915,5.09353384,0.04564841,0.45921917
0.98149075,4.83594020,0.27237402,0.00000000,0.77928700,5.05513433,0.04429702,0.45431343
0.98749375,4.78253625,0.26400554,0.00000000,0.76647464,5.00783260,0.04300774,0.44888347
0.99349675,4.72087356,0.25512574,0.00000000,0.75248987,4.95110028,0.04177662,0.44286665
0.99949975,4.65051332,0.24581302,0.00000000,0.73727807,4.88445070,0.04059795,0.43620007
1.00550275,4.57108226,0.23614949,0.00000000,0.72079883,4.80748036,0.03946470,0.42882574
1.01150575,4.48231348,0.22622073,0.00000000,0.70303245,4.71991043,0.03836903,0.42069558
1.01750875,4.38408468,0.21611530,0.00000000,0.68398583,4.62162523,0.03730284,0.41177621
1.02351176,4.27645136,0.20592431,0.00000000,0.66369741,4.51270531,0.03625825,0.40205294
1.02951476,4.15967262,0.19574061,0.00000000,0.64224069,4.39345282,0.03522812,0.39153295
1.03551776,4.03422798,0.18565789,0.00000000,0.61972620,4.26440758,0.03420653,0.38024720
1.04152076,3.90082405,0.17576956,0.00000000,0.59630160,4.12635243,0.03318908,0.36825119
1.04752376,3.76039042,0.16616734,0.00000000,0.57215003,3.98030766,0.03217318,0.35562433
1.05352676,3.61406490,0.15693975,0.00000000,0.54748671,3.82751431,0.03115829,0.34246809
1.05952976,3.46316884,0.14817041,0.00000000,0.52255399,3.66940729,0.03014593,0.32890291
1.06553277,3.30917370,0.13993626,0.00000000,0.49761509,3.50757941,0.02913974,0.31506416
1.07153577,3.15366053,0.13230574,0.00000000,0.47294697,3.34373820,0.02814535,0.30109736
1.07753877,2.99827439,0.12533703,0.00000000,0.44883257,3.17965743,0.02717022,0.28715282
1.08354177,2.84467605,0.11907642,0.00000000,0.42555299,3.01712591,0.02622343,0.27338017
1.08954477,2.69449309,0.11355686,0.00000000,0.40337986,2.85789567,0.02531542,0.25992287
1.09554777,2.54927284,0.10879682,0.00000000,0.38256834,2.70363214,0.02445765,0.24691319
1.10155078,2.41043926,0.10479943,0.00000000,0.36335113,2.55586845,0.02366229,0.23446771
1.10755378,2.27925548,0.10155208,0.00000000,0.34593353,2.41596582,0.02294190,0.22268370
1.11355678,2.15679364,0.09902638,0.00000000,0.33048996,2.28508148,0.02230908,0.21163643
1.11955978,2.04391305,0.09717869,0.00000000,0.31716186,2.16414559,0.02177614,0.20137762
1.12556278,1.94124717,0.09595102,0.00000000,0.30605697,2.05384741,0.02135482,0.19193492
1.13156578,1.84919973,0.09527245,0.00000000,0.29724997,1.95463117,0.02105594,0.18331253
1.13756878,1.76794941,0.09506094,0.00000000,0.29078423,1.86670126,0.02088915,0.17549278
1.14357179,1.69746262,0.09522556,0.00000000,0.28667442,1.79003588,0.02086261,0.16843865
1.14957479,1.63751300,0.09566902,0.00000000,0.28490982,1.72440808,0.02098279,0.16209690
1.15557779,1.58770635,0.09629037,0.00000000,0.28545787,1.66941264,0.02125416,0.15640176
1.16158079,1.54750939,0.09698796,0.00000000,0.28826773,1.62449715,0.02167896,0.15127889
1.16758379,1.51628061,0.09766229,0.00000000,0.29327357,1.58899545,0.02225700,0.14664941
1.17358679,1.49330157,0.09821884,0.00000000,0.30039730,1.56216155,0.02298539,0.14243372
1.17958979,1.47780690,0.09857076,0.00000000,0.30955050,1.54320230,0.02385842,0.13855511
1.18559280,1.46901176,0.09864116,0.00000000,0.32063550,1.53130735,0.02486733,0.13494274
1.19159580,1.46613543,0.09836516,0.00000000,0.33354552,1.52567485,0.02600026,0.13153412
1.19759880,1.46842025,0.09769136,0.00000000,0.34816383,1.52553220,0.02724219,0.12827677
1.20360180,1.47514544,0.09658292,0.00000000,0.36436212,1.53015098,0.02857497,0.12512931
1.20960480,1.48563551,0.09501807,0.00000000,0.38199824,1.53885608,0.02997743,0.12206164
1.21560780,1.49926362,0.09299006,0.00000000,0.40091354,1.55102896,0.03142562,0.11905465
1.22161081,1.51545035,0.09050664,0.00000000,0.42093011,1.56610571,0.03289317,0.11609917
1.22761381,1.53365864,0.08758909,0.00000000,0.44184825,1.58357076,0.03435170,0.11319460
1.23361681,1.55338603,0.08427074,0.00000000,0.46344449,1.60294718,0.03577144,0.11034707
1.23961981,1.57415515,0.08059528,0.00000000,0.48547054,1.62378495,0.03712190,0.10756751
1.24562281,1.59550390,0.07661475,0.00000000,0.50765333,1.64564845,0.03837262,0.10486966
1.25162581,1.61697632,0.07238739,0.00000000,0.52969647,1.66810457,0.03949403,0.10226808
1.25762881,1.63811522,0.06797548,0.00000000,0.55128317,1.69071250,0.04045833,0.09977649
1.26363182,1.65845762,0.06344319,0.00000000,0.57208080,1.71301654,0.04124037,0.09740634
1.26963482,1.67753340,0.05885459,0.00000000,0.59174691,1.73454246,0.04181853,0.09516580
1.27563782,1.69486791,0.05427183,0.00000000,0.60993667,1.75479822,0.04217546,0.09305915
1.28164082,1.70998837,0.04975359,0.00000000,0.62631147,1.77327914,0.04229881,0.09108669
1.28764382,1.72243404,0.04535387,0.00000000,0.64054832,1.78947751,0.04218173,0.08924499
1.29364682,1.73176978,0.04112108,0.00000000,0.65234976,1.80289635,0.04182327,0.08752760
1.29964982,1.73760230,0.03709742,0.00000000,0.66145381,1.81306654,0.04122855,0.08592616
1.30565283,1.73959819,0.03331864,0.00000000,0.66764354,1.81956665,0.04040878,0.08443168
1.31165583,1.73750300,0.02981409,0.00000000,0.67075578,1.82204431,0.03938098,0.08303613
1.31765883,1.73116008,0.02660693,0.00000000,0.67068870,1.82023799,0.03816762,0.08173409
1.32366183,1.72052826,0.02371473,0.00000000,0.66740771,1.81399813,0.03679602,0.08052443
1.32966483,1.70569746,0.02115001,0.00000000,0.66094959,1.80330639,0.03529756,0.07941200
1.33566783,1.68690109,0.01892105,0.00000000,0.65142448,1.78829195,0.03370689,0.07840908
1.34167084,1.66452475,0.01703267,0.00000000,0.63901584,1.76924397,0.03206089,0.07753675
1.34767384,1.63911041,0.01548701,0.00000000,0.62397807,1.74661943,0.03039773,0.07682596
1.35367684,1.61135580,0.01428431,0.00000000,0.60663216,1.72104579,0.02875577,0.07631826
1.35967984,1.58210866,0.01342352,0.00000000,0.58735933,1.69331810,0.02717261,0.07606624
1.36568284,1.55235599,0.01290285,0.00000000,0.56659301,1.66439043,0.02568413,0.07613363
1.37168584,1.52320822,0.01272018,0.00000000,0.54480935,1.63536166,0.02432359,0.07659493
1.37768884,1.49587878,0.01287326,0.00000000,0.52251667,1.60745585,0.02312091,0.07753471
1.38369185,1.47165932,0.01335985,0.00000000,0.50024409,1.58199764,0.02210199,0.07904653
1.38969485,1.45189137,0.01417758,0.00000000,0.47852979,1.56038314,0.02128822,0.08123138
1.39569785,1.43793471,0.01532374,0.00000000,0.45790906,1.54404696,0.02069610,0.08419586
1.40170085,1.43113354,0.01679498,0.00000000,0.43890260,1.53442628,0.02033701,0.08804987
1.40770385,1.43278092,0.01858679,0.00000000,0.42200521,1.53292242,0.02021711,0.09290404
1.41370685,1.44408236,0.02069306,0.00000000,0.40767511,1.54086122,0.02033734,0.09886684
1.41970985,1.46611950,0.02310546,0.00000000,0.39632407,1.55945282,0.02069364,0.10604141
1.42571286,1.49981466,0.02581291,0.00000000,0.38830846,1.58975194,0.02127714,0.11452219
1.43171586,1.54589714,0.02880104,0.00000000,0.38392140,1.63261974,0.02207455,0.12439147
1.43771886,1.60487231,0.03205177,0.00000000,0.38338599,1.68868819,0.02306860,0.13571581
1.44372186,1.67699439,0.03554287,0.00000000,0.38684976,1.75832818,0.02423856,0.14854258
1.44972486,1.76224380,0.03924782,0.00000000,0.39438042,1.84162230,0.02556080,0.16289663
1.45572786,1.86031013,0.04313567,0.00000000,0.40596295,1.93834352,0.02700945,0.17877718
1.46173087,1.97058155,0.04717112,0.00000000,0.42149810,2.04794079,0.02855699,0.19615522
1.46773387,2.09214144,0.05131484,0.00000000,0.44080250,2.16953237,0.03017499,0.21497130
1.47373687,2.22377292,0.05552387,0.00000000,0.46361026,2.30190795,0.03183473,0.23513402
1.47973987,2.36397182,0.05975228,0.00000000,0.48957640,2.44354002,0.03350789,0.25651926
1.48574287,2.51096832,0.06395195,0.00000000,0.51828199,2.59260498,0.03516718,0.27897016
1.49174587,2.66275727,0.06807350,0.00000000,0.54924111,2.74701405,0.03678692,0.30229811
1.49774887,2.81713698,0.07206735,0.00000000,0.58190963,2.90445377,0.03834361,0.32628463
1.50375188,2.97175579,0.07588489,0.00000000,0.61569578,3.06243552,0.03981638,0.35068415
1.50975488,3.12416544,0.07947962,0.00000000,0.64997237,3.21835296,0.04118741,0.37522780
1.51575788,3.27188010,0.08280836,0.00000000,0.68409034,3.36954607,0.04244223,0.39962807
1.52176088,3.41243921,0.08583241,0.00000000,0.71739365,3.51337000,0.04356999,0.42358422
1.52776388,3.54347248,0.08851865,0.00000000,0.74923481,3.64726661,0.04456359,0.44678833
1.53376688,3.66276470,0.09084044,0.00000000,0.77899093,3.76883632,0.04541973,0.46893194
1.53976988,3.76831837,0.09277846,0.00000000,0.80607954,3.87590779,0.04613885,0.48971291
1.54577289,3.85841157,0.09432130,0.00000000,0.82997388,3.96660277,0.04672506,0.50884246
1.55177589,3.93164910,0.09546585,0.00000000,0.85021700,4.03939359,0.04718588,0.52605212
1.55777889,3.98700460,0.09621740,0.00000000,0.86643419,4.09315097,0.04753194,0.54110030
1.56378189,4.02385203,0.09658960,0.00000000,0.87834321,4.12717998,0.04777666,0.55377837
1.56978489,4.04198489,0.09660404,0.00000000,0.88576198,4.14124265,0.04793573,0.56391603
1.57578789,4.04162240,0.09628965,0.00000000,0.88861333,4.13556595,0.04802666,0.57138571
1.58179090,4.02340207,0.09568186,0.00000000,0.88692661,4.11083471,0.04806821,0.57610589
1.58779390,3.98835872,0.09482155,0.00000000,0.88083610,4.06816958,0.04807976,0.57804320
1.59379690,3.93789083,0.09375384,0.00000000,0.87057619,4.00909062,0.04808072,0.57721330
1.59979990,3.87371519,0.09252673,0.00000000,0.85647355,3.93546818,0.04808986,0.57368033
1.60580290,3.79781192,0.09118972,0.00000000,0.83893660,3.84946271,0.04812471,0.56755504
1.61180590,3.71236166,0.08979233,0.00000000,0.81844265,3.75345616,0.04820092,0.55899173
1.61780890,3.61967788,0.08838279,0.00000000,0.79552322,3.64997775,0.04833174,0.54818382
1.62381191,3.52213670,0.08700669,0.00000000,0.77074813,3.54162697,0.04852755,0.53535861
1.62981491,3.42210720,0.08570587,0.00000000,0.74470894,3.43099718,0.04879549,0.52077095
1.63581791,3.32188503,0.08451748,0.00000000,0.71800245,3.32060273,0.04913918,0.50469639
1.64182091,3.22363171,0.08347331,0.00000000,0.69121469,3.21281240,0.04955868,0.48742388
1.64782391,3.12932204,0.08259936,0.00000000,0.66490613,3.10979166,0.05005046,0.46924834
1.65382691,3.04070133,0.08191565,0.00000000,0.63959846,3.01345576,0.05060763,0.45046323
1.65982991,2.95925366,0.08143640,0.00000000,0.61576342,2.92543486,0.05122029,0.43135360
1.66583292,2.88618203,0.08117037,0.00000000,0.59381388,2.84705213,0.05187599,0.41218965
1.67183592,2.82240026,0.08112146,0.00000000,0.57409738,2.77931468,0.05256030,0.39322105
1.67783892,2.76853621,0.08128945,0.00000000,0.55689216,2.72291686,0.05325756,0.37467232
1.68384192,2.72494518,0.08167089,0.00000000,0.54240564,2.67825457,0.05395150,0.35673919
1.68984492,2.69173195,0.08226000,0.00000000,0.53077508,2.64544905,0.05462606,0.33958617
1.69584792,2.66877936,0.08304951,0.00000000,0.52207030,2.62437769,0.05526599,0.32334529
1.70185093,2.65578133,0.08403144,0.00000000,0.51629802,2.61470971,0.05585752,0.30811597
1.70785393,2.65227794,0.08519771,0.00000000,0.51340749,2.61594410,0.05638878,0.29396592
1.71385693,2.65769028,0.08654056,0.00000000,0.51329694,2.62744730,0.05685021,0.28093307
1.71985993,2.67135293,0.08805266,0.00000000,0.51582059,2.64848833,0.05723467,0.26902816
1.72586293,2.69254243,0.08972702,0.00000000,0.52079565,2.67826962,0.05753745,0.25823800
1.73186593,2.72050025,0.09155664,0.00000000,0.52800918,2.71595185,0.05775609,0.24852911
1.73786893,2.75444957,0.09353397,0.00000000,0.53722432,2.76067215,0.05789005,0.23985154
1.74387194,2.79360547,0.09565007,0.00000000,0.54818589,2.81155517,0.05794026,0.23214272
1.74987494,2.83717903,0.09789385,0.00000000,0.56062517,2.86771747,0.05790855,0.22533121
1.75587794,2.88437599,0.10025112,0.00000000,0.57426381,2.92826609,0.05779707,0.21934009
1.76188094,2.93439138,0.10270375,0.00000000,0.58881696,2.99229268,0.05760774,0.21409003
1.76788394,2.98640172,0.10522900,0.00000000,0.60399578,3.05886493,0.05734168,0.20950191
1.77388694,3.03955652,0.10779899,0.00000000,0.61950952,3.12701735,0.05699882,0.20549893
1.77988994,3.09297123,0.11038056,0.00000000,0.63506730,3.19574336,0.05657763,0.20200833
1.78589295,3.14572307,0.11293535,0.00000000,0.65038001,3.26399076,0.05607494,0.19896262
1.79189595,3.19685158,0.11542031,0.00000000,0.66516241,3.33066216,0.05548607,0.19630044
1.79789895,3.24536484,0.11778860,0.00000000,0.67913580,3.39462165,0.05480502,0.19396716
1.80390195,3.29025208,0.11999079,0.00000000,0.69203121,3.45470857,0.05402487,0.19191513
1.80990495,3.33050269,0.12197638,0.00000000,0.70359342,3.50975832,0.05313836,0.19010391
1.81590795,3.36513129,0.12369556,0.00000000,0.71358562,3.55862987,0.05213849,0.18850019
1.82191096,3.39320765,0.12510111,0.00000000,0.72179477,3.60023883,0.05101928,0.18707777
1.82791396,3.41388998,0.12615034,0.00000000,0.72803733,3.63359441,0.04977645,0.18581739
1.83391696,3.42645972,0.12680700,0.00000000,0.73216532,3.65783816,0.04840814,0.18470653
1.83991996,3.43035557,0.12704294,0.00000000,0.73407212,3.67228219,0.04691554,0.18373910
1.84592296,3.42520459,0.12683963,0.00000000,0.73369789,3.67644438,0.04530338,0.18291506
1.85192596,3.41084809,0.12618919,0.00000000,0.73103410,3.67007807,0.04358030,0.18223993
1.85792896,3.38736054,0.12509508,0.00000000,0.72612689,3.65319421,0.04175904,0.18172405
1.86393197,3.35505972,0.12357237,0.00000000,0.71907879,3.62607402,0.03985647,0.18138178
1.86993497,3.31450723,0.12164739,0.00000000,0.71004884,3.58927107,0.03789345,0.18123046
1.87593797,3.26649883,0.11935711,0.00000000,0.69925055,3.54360210,0.03589448,0.18128921
1.88194097,3.21204463,0.11674791,0.00000000,0.68694806,3.49012661,0.03388728,0.18157760
1.88794397,3.15234004,0.11387412,0.00000000,0.67345015,3.43011600,0.03190219,0.18211422
1.89394697,3.08872860,0.11079618,0.00000000,0.65910258,3.36501356,0.02997151,0.18291521
1.89994997,3.02265847,0.10757868,0.00000000,0.64427882,3.29638714,0.02812877,0.18399288
1.90595298,2.95563461,0.10428823,0.00000000,0.62936959,3.22587674,0.02640793,0.18535443
1.91195598,2.88916892,0.10099136,0.00000000,0.61477158,3.15513956,0.02484266,0.18700084
1.91795898,2.82473066,0.09775254,0.00000000,0.60087582,3.08579490,0.02346550,0.18892614
1.92396198,2.76369918,0.09463226,0.00000000,0.58805612,3.01937156,0.02230723,0.19111688
1.92996498,2.70732111,0.09168552,0.00000000,0.57665802,2.95725971,0.02139606,0.19355203
1.93596798,2.65667346,0.08896045,0.00000000,0.56698872,2.90066926,0.02075709,0.19620325
1.94197099,2.61263393,0.08649734,0.00000000,0.55930817,2.85059612,0.02041166,0.19903548
1.94797399,2.57585911,0.08432798,0.00000000,0.55382182,2.80779715,0.02037683,0.20200781
1.95397699,2.54677101,0.08247531,0.00000000,0.55067497,2.77277433,0.02066493,0.20507461
1.95997999,2.52555165,0.08095340,0.00000000,0.54994912,2.74576815,0.02128316,0.20818679
1.96598299,2.51214551,0.07976775,0.00000000,0.55166018,2.72675955,0.02223327,0.21129315
1.97198599,2.50626892,0.07891572,0.00000000,0.55575865,2.71548000,0.02351127,0.21434168
1.97798899,2.50742571,0.07838729,0.00000000,0.56213165,2.71142837,0.02510741,0.21728077
1.98399200,2.51492804,0.07816591,0.00000000,0.57060686,2.71389387,0.02700604,0.22006031
1.98999500,2.52792160,0.07822950,0.00000000,0.58095809,2.72198360,0.02918586,0.22263252
1.99599800,2.54541423,0.07855157,0.00000000,0.59291256,2.73465405,0.03162014,0.22495274
2.00200100,2.56630723,0.07910232,0.00000000,0.60615963,2.75074524,0.03427724,0.22697988
2.00800400,2.58942877,0.07984994,0.00000000,0.62036097,2.76901711,0.03712130,0.22867687
2.01400700,2.61356890,0.08076177,0.00000000,0.63516188,2.78818713,0.04011312,0.23001106
2.02001001,2.63751573,0.08180562,0.00000000,0.65020376,2.80696905,0.04321132,0.23095455
2.02601301,2.66009238,0.08295101,0.00000000,0.66513748,2.82411192,0.04637357,0.23148474
2.03201601,2.68019448,0.08417044,0.00000000,0.67963734,2.83843931,0.04955816,0.23158491
2.03801901,2.69682752,0.08544061,0.00000000,0.69341543,2.84888806,0.05272558,0.23124515
2.04402201,2.70914361,0.08674359,0.00000000,0.70623595,2.85454604,0.05584027,0.23046346
2.05002501,2.71647691,0.08806792,0.00000000,0.71792918,2.85468824,0.05887231,0.22924709
2.05602801,2.71837660,0.08940956,0.00000000,0.72840442,2.84881024,0.06179916,0.22761405
2.06203102,2.71463639,0.09077269,0.00000000,0.73766162,2.83665800,0.06460719,0.22559478
2.06803402,2.70531926,0.09217030,0.00000000,0.74580087,2.81825278,0.06729302,0.22323375
2.07403702,2.69077597,0.09362448,0.00000000,0.75302935,2.79390982,0.06986458,0.22059095
2.08004002,2.67165592,0.09516645,0.00000000,0.75966499,2.76424950,0.07234178,0.21774301
2.08604302,2.64890918,0.09683618,0.00000000,0.76613647,2.73019960,0.07475672,0.21478394
2.09204602,2.62377822,0.09868172,0.00000000,0.77297899,2.69298762,0.07715340,0.21182514
2.09804902,2.59777887,0.10075804,0.00000000,0.78082555,2.65412226,0.07958695,0.20899469
2.10405203,2.57266957,0.10312552,0.00000000,0.79039343,2.61536354,0.08212227,0.20643571
2.11005503,2.55040922,0.10584807,0.00000000,0.80246602,2.57868151,0.08483211,0.20430383
2.11605803,2.53310382,0.10899092,0.00000000,0.81787007,2.54620397,0.08779470,0.20276361
2.12206103,2.52294305,0.11261804,0.00000000,0.83744887,2.52015411,0.09109089,0.20198408
2.12806403,2.52212822,0.11678950,0.00000000,0.86203181,2.50277960,0.09480096,0.20213343
2.13406703,2.53279378,0.12155856,0.00000000,0.89240139,2.49627510,0.09900115,0.20337295
2.14007004,2.55692470,0.12696880,0.00000000,0.92925860,2.50270055,0.10376002,0.20585059
2.14607304,2.59627280,0.13305139,0.00000000,0.97318788,2.52389823,0.10913488,0.20969413
2.15207604,2.65227506,0.13982242,0.00000000,1.02462304,2.56141151,0.11516825,0.21500457
2.15807904,2.72597728,0.14728068,0.00000000,1.08381565,2.61640854,0.12188470,0.22184967
2.16408204,2.81796641,0.15540576,0.00000000,1.15080726,2.68961425,0.12928804,0.23025831
2.17008504,2.92831459,0.16415668,0.00000000,1.22540691,2.78125361,0.13735916,0.24021575
2.17608804,3.05653800,0.17347115,0.00000000,1.30717538,2.89100912,0.14605444,0.25166009
2.18209105,3.20157281,0.18326541,0.00000000,1.39541707,3.01799486,0.15530508,0.26448035
2.18809405,3.36177011,0.19343483,0.00000000,1.48918072,3.16074901,0.16501721,0.27851610
2.19409705,3.53491118,0.20385522,0.00000000,1.58726930,3.31724609,0.17507295,0.29355902
2.20010005,3.71824336,0.21438478,0.00000000,1.68825948,3.48492931,0.18533237,0.30935624
2.20610305,3.90853624,0.22486685,0.00000000,1.79053033,3.66076279,0.19563642,0.32561558
2.21210605,4.10215689,0.23513317,0.00000000,1.89230080,3.84130236,0.20581060,0.34201244
2.21810905,4.29516195,0.24500778,0.00000000,1.99167490,4.02278310,0.21566946,0.35819832
2.22411206,4.48340382,0.25431125,0.00000000,2.08669310,4.20122074,0.22502160,0.37381044
2.23011506,4.66264721,0.26286529,0.00000000,2.17538821,4.37252347,0.23367521,0.38848236
2.23611806,4.82869205,0.27049751,0.00000000,2.25584376,4.53261035,0.24144372,0.40185505
2.24212106,4.97749802,0.27704617,0.00000000,2.32625242,4.67753175,0.24815157,0.41358799
2.24812406,5.10530616,0.28236472,0.00000000,2.38497240,4.80358740,0.25363967,0.42336993
2.25412706,5.20875272,0.28632612,0.00000000,2.43057926,4.90743746,0.25777055,0.43092877
2.26013007,5.28497085,0.28882656,0.00000000,2.46191108,4.98620234,0.26043272,0.43604017
2.26613307,5.33167613,0.28978860,0.00000000,2.47810523,5.03754741,0.26154438,0.43853454
2.27213607,5.34723266,0.28916359,0.00000000,2.47862487,5.05974940,0.26105604,0.43830220
2.27813907,5.33069724,0.28693316,0.00000000,2.46327454,5.05174198,0.25895206,0.43529632
2.28414207,5.28184008,0.28310986,0.00000000,2.43220387,5.01313912,0.25525112,0.42953368
2.29014507,5.20114164,0.27773685,0.00000000,2.38589966,4.94423560,0.25000547,0.42109332
2.29614807,5.08976619,0.27088661,0.00000000,2.32516672,4.84598525,0.24329909,0.41011288
2.30215108,4.94951366,0.26265890,0.00000000,2.25109854,4.71995821,0.23524483,0.39678321
2.30815408,4.78275227,0.25317776,0.00000000,2.16503921,4.56827965,0.22598064,0.38134126
2.31415708,4.59233529,0.24258800,0.00000000,2.06853851,4.39355292,0.21566514,0.36406168
2.32016008,4.38150581,0.23105105,0.00000000,1.96330206,4.19877076,0.20447262,0.34524755
2.32616308,4.15379358,0.21874056,0.00000000,1.85113905,3.98721852,0.19258776,0.32522063
2.33216608,3.91290856,0.20583771,0.00000000,1.73390946,3.76237356,0.18020033,0.30431160
2.33816908,3.66263523,0.19252660,0.00000000,1.61347309,3.52780489,0.16749997,0.28285053
2.34417209,3.40673187,0.17898980,0.00000000,1.49164234,3.28707676,0.15467132,0.26115818
2.35017509,3.14883820,0.16540419,0.00000000,1.37014026,3.04365978,0.14188972,0.23953824
2.35617809,2.89239433,0.15193732,0.00000000,1.25056517,2.80085222,0.12931748,0.21827081
2.36218109,2.64057329,0.13874431,0.00000000,1.13436289,2.56171368,0.11710097,0.19760724
2.36818409,2.39622839,0.12596541,0.00000000,1.02280671,2.32901266,0.10536848,0.17776657
2.37418709,2.16185626,0.11372423,0.00000000,0.91698546,2.10518853,0.09422891,0.15893328
2.38019010,1.93957518,0.10212673,0.00000000,0.81779918,1.89232808,0.08377123,0.14125658
2.38619310,1.73111815,0.09126081,0.00000000,0.72596166,1.69215581,0.07406474,0.12485094
2.39219610,1.53783900,0.08119660,0.00000000,0.64200914,1.50603685,0.06515992,0.10979778
2.39819910,1.36073001,0.07198721,0.00000000,0.56631372,1.33499083,0.05708984,0.09614800
2.40420210,1.20044857,0.06367005,0.00000000,0.49910056,1.17971461,0.04987196,0.08392530
2.41020510,1.05735068,0.05626838,0.00000000,0.44046719,1.04061182,0.04351027,0.07312990
2.41620810,0.93152880,0.04979312,0.00000000,0.39040400,0.91782697,0.03799750,0.06374255
2.42221111,0.82285177,0.04424486,0.00000000,0.34881439,0.81128179,0.03331740,0.05572849
2.42821411,0.73100454,0.03961573,0.00000000,0.31553378,0.72071201,0.02944690,0.04904135
2.43421711,0.65552596,0.03589127,0.00000000,0.29034632,0.64570260,0.02635809,0.04362668
2.44022011,0.59584294,0.03305214,0.00000000,0.27299888,0.58572014,0.02401994,0.03942510
2.44622311,0.55129999,0.03107549,0.00000000,0.26321162,0.54014113,0.02239962,0.03637490
2.45222611,0.52118323,0.02993612,0.00000000,0.26068509,0.50827551,0.02146357,0.03441408
2.45822911,0.50473861,0.02960734,0.00000000,0.26510375,0.48938507,0.02117810,0.03348189
2.46423212,0.50118429,0.03006138,0.00000000,0.27613621,0.48269659,0.02150963,0.03351971
2.47023512,0.50971776,0.03126966,0.00000000,0.29343252,0.48741026,0.02242465,0.03447148
2.47623812,0.52951807,0.03320269,0.00000000,0.31661911,0.50270374,0.02388935,0.03628368
2.48224112,0.55974442,0.03582975,0.00000000,0.34529221,0.52773285,0.02586898,0.03890489
2.48824412,0.59953192,0.03911842,0.00000000,0.37901025,0.56162975,0.02832712,0.04228510
2.49424712,0.64798599,0.04303402,0.00000000,0.41728652,0.60349977,0.03122481,0.04637484
2.50025013,0.70417634,0.04753899,0.00000000,0.45958247,0.65241794,0.03451972,0.05112418
2.50625313,0.76713194,0.05259234,0.00000000,0.50530289,0.70742622,0.03816542,0.05648176
2.51225613,0.83583791,0.05814915,0.00000000,0.55379336,0.76753251,0.04211071,0.06239389
2.51825913,0.90923523,0.06416032,0.00000000,0.60434075,0.83171207,0.04629932,0.06880383
2.52426213,0.98622399,0.07057237,0.00000000,0.65617712,0.89891208,0.05066976,0.07565131
2.53026513,1.06567055,0.07732760,0.00000000,0.70848726,0.96805951,0.05515563,0.08287224
2.53626813,1.14641872,0.08436442,0.00000000,0.76041994,1.03807258,0.05968613,0.09039887
2.54227114,1.22730489,0.09161787,0.00000000,0.81110245,1.10787551,0.06418703,0.09816017
2.54827414,1.30717657,0.09902041,0.00000000,0.85965837,1.17641625,0.06858191,0.10608253
2.55427714,1.38491379,0.10650283,0.00000000,0.90522748,1.24268649,0.07279367,0.11409086
2.56028014,1.45945239,0.11399524,0.00000000,0.94698743,1.30574321,0.07674634,0.12210991
2.56628314,1.52980824,0.12142822,0.00000000,0.98417596,1.36473082,0.08036696,0.13006578
