energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,2.68302903,0.43166862,0.03444393,0.03201052,0.16087948,1.69482367,2.26047829
-0.88544272,2.84135116,0.45436598,0.03592706,0.03496768,0.17531839,1.83868982,2.39095322
-0.87943972,3.00397315,0.47678791,0.03739382,0.03801276,0.19075709,1.98935687,2.52509502
-0.87343672,3.17013466,0.49866211,0.03884395,0.04111804,0.20716702,2.14613749,2.66234719
-0.86743372,3.33898097,0.51973641,0.04027768,0.04425195,0.22449897,2.30815261,2.80205863
-0.86143072,3.50954827,0.53978263,0.04169531,0.04737957,0.24268016,2.47432298,2.94346945
-0.85542771,3.68075092,0.55859944,0.04309675,0.05046316,0.26161171,2.64336650,3.08569918
-0.84942471,3.85137206,0.57601446,0.04448109,0.05346295,0.28116695,2.81380236,3.22773838
-0.84342171,4.02005904,0.59188547,0.04584610,0.05633795,0.30119052,2.98396275,3.36844499
-0.83741871,4.18532481,0.60610092,0.04718787,0.05904688,0.32149865,3.15201264,3.50654611
-0.83141571,4.34555646,0.61857994,0.04850043,0.06154918,0.34188064,3.31597788,3.64064625
-0.82541271,4.49903157,0.62927176,0.04977553,0.06380600,0.36210169,3.47378125,3.76924235
-0.81940970,4.64394275,0.63815491,0.05100250,0.06578128,0.38190699,3.62328599,3.89074586
-0.81340670,4.77843021,0.64523617,0.05216826,0.06744263,0.40102716,3.76234555,4.00351176
-0.80740370,4.90062201,0.65054943,0.05325751,0.06876228,0.41918477,3.88885820,4.10587389
-0.80140070,5.00868053,0.65415444,0.05425302,0.06971785,0.43610176,4.00082459,4.19618572
-0.79539770,5.10085400,0.65613556,0.05513609,0.07029294,0.45150755,4.09640603,4.27286527
-0.78939470,5.17553073,0.65660036,0.05588717,0.07047762,0.46514739,4.17398119,4.33444249
-0.78339170,5.23129396,0.65567803,0.05648654,0.07026868,0.47679059,4.23219883,4.37960735
-0.77738869,5.26697452,0.65351752,0.05691510,0.06966974,0.48623840,4.27002387,4.40725631
-0.77138569,5.28169879,0.65028519,0.05715518,0.06869112,0.49333085,4.28677489,4.41653530
-0.76538269,5.27492924,0.64616200,0.05719136,0.06734952,0.49795244,4.28215086,4.40687681
-0.75937969,5.24649515,0.64133986,0.05701124,0.06566757,0.50003633,4.25624570,4.37802922
-0.75337669,5.19661154,0.63601740,0.05660611,0.06367318,0.49956663,4.20954966,4.33007678
-0.74737369,5.12588488,0.63039495,0.05597153,0.06139873,0.49657892,4.14293720,4.26344861
-0.74137069,5.03530459,0.62466874,0.05510770,0.05888028,0.49115869,4.05764161,4.17891623
-0.73536768,4.92622046,0.61902472,0.05401968,0.05615655,0.48343795,3.95521732,4.07757910
-0.72936468,4.80030647,0.61363196,0.05271740,0.05326797,0.47359015,3.83749153,3.96083862
-0.72336168,4.65951247,0.60863605,0.05121548,0.05025571,0.46182355,3.70650718,3.83036135
-0.71735868,4.50600590,0.60415282,0.04953280,0.04716072,0.44837354,3.56445979,3.68803310
-0.71135568,4.34210608,0.60026282,0.04769201,0.04402281,0.43349426,3.41363118,3.53590565
-0.70535268,4.17021425,0.59700684,0.04571876,0.04087987,0.41744984,3.25632270,3.37613857
-0.69934967,3.99274263,0.59438289,0.04364088,0.03776717,0.40050582,3.09479128,3.21093866
-0.69334667,3.81204594,0.59234507,0.04148754,0.03471674,0.38292118,2.93119071,3.04249973
-0.68734367,3.63035844,0.59080430,0.03928827,0.03175700,0.36494116,2.76752074,2.87294541
-0.68134067,3.44973955,0.58963138,0.03707213,0.02891237,0.34679139,2.60558581,2.70427741
-0.67533767,3.27203027,0.58866207,0.03486681,0.02620317,0.32867338,2.44696481,2.53833144
-0.66933467,3.09882216,0.58770439,0.03269798,0.02364558,0.31076163,2.29299257,2.37674238
-0.66333167,2.93143990,0.58654759,0.03058864,0.02125170,0.29320221,2.14475322,2.22092008
-0.65732866,2.77093767,0.58497273,0.02855873,0.01902982,0.27611299,2.00308480,2.07203617
-0.65132566,2.61810874,0.58276421,0.02662487,0.01698468,0.25958513,1.86859420,1.93102205
-0.64532266,2.47350728,0.57972179,0.02480027,0.01511790,0.24368581,1.74168077,1.79857748
-0.63931966,2.33748029,0.57567252,0.02309482,0.01342837,0.22846185,1.62256680,1.67518863
-0.63331666,2.21020767,0.57048203,0.02151533,0.01191278,0.21394390,1.51133274,1.56115416
-0.62731366,2.09174763,0.56406454,0.02006596,0.01056610,0.20015107,1.40795494,1.45661746
-0.62131066,1.98208467,0.55639118,0.01874861,0.00938207,0.18709547,1.31234389,1.36160301
-0.61530765,1.88117745,0.54749601,0.01756357,0.00835369,0.17478658,1.22438072,1.27605454
-0.60930465,1.78900382,0.53747970,0.01651003,0.00747364,0.16323519,1.14395040,1.19987308
-0.60330165,1.70560054,0.52651034,0.01558673,0.00673468,0.15245660,1.07097003,1.13295255
-0.59729865,1.63109581,0.51482155,0.01479244,0.00612998,0.14247314,1.00541117,1.07521126
-0.59129565,1.56573274,0.50270777,0.01412651,0.00565336,0.13331581,0.94731544,1.02661764
-0.58529265,1.50988293,0.49051705,0.01358923,0.00529951,0.12502501,0.89680293,0.98720891
-0.57928964,1.46404923,0.47864141,0.01318209,0.00506405,0.11765043,0.85407355,0.95710204
-0.57328664,1.42885775,0.46750527,0.01290797,0.00494359,0.11125016,0.81940133,0.93649626
-0.56728364,1.40503943,0.45755242,0.01277110,0.00493567,0.10588896,0.79312248,0.92566724
-0.56128064,1.39340190,0.44923177,0.01277696,0.00503866,0.10163599,0.77561770,0.92495321
-0.55527764,1.39479286,0.44298264,0.01293203,0.00525157,0.09856200,0.76728986,0.93473373
-0.54927464,1.41005656,0.43921994,0.01324334,0.00557380,0.09673611,0.76853788,0.95540199
-0.54327164,1.43998517,0.43831978,0.01371807,0.00600489,0.09622230,0.77972819,0.98733217
-0.53726863,1.48526707,0.44060588,0.01436288,0.00654418,0.09707581,0.80116472,1.03084324
-0.53126563,1.54643434,0.44633745,0.01518335,0.00719053,0.09933949,0.83305871,1.08616101
-0.52526263,1.62381162,0.45569856,0.01618330,0.00794194,0.10304027,0.87549963,1.15338022
-0.51925963,1.71746888,0.46878968,0.01736412,0.00879526,0.10818587,0.92842834,1.23242871
-0.51325663,1.82718011,0.48562142,0.01872417,0.00974589,0.11476185,0.99161359,1.32303550
-0.50725363,1.95239030,0.50611077,0.02025826,0.01078756,0.12272915,1.06463310,1.42470453
-0.50125063,2.09219244,0.53008003,0.02195718,0.01191212,0.13202222,1.14686012,1.53669581
-0.49524762,2.24531629,0.55725839,0.02380742,0.01310943,0.14254785,1.23745638,1.65801538
-0.48924462,2.41012994,0.58728632,0.02579102,0.01436734,0.15418479,1.33537212,1.78741491
-0.48324162,2.58465517,0.61972261,0.02788559,0.01567174,0.16678423,1.43935369,1.92340190
-0.47723862,2.76659651,0.65405392,0.03006453,0.01700670,0.18017126,1.54795898,2.06426042
-0.47123562,2.95338383,0.68970677,0.03229745,0.01835474,0.19414727,1.65958063,2.20808221
-0.46523262,3.14222728,0.72606147,0.03455075,0.01969712,0.20849325,1.77247653,2.35280726
-0.45922961,3.33018311,0.76246781,0.03678836,0.02101427,0.22297405,1.88480709,2.49627262
-0.45322661,3.51422799,0.79826202,0.03897269,0.02228626,0.23734340,1.99467804,2.63626752
-0.44722361,3.69133926,0.83278439,0.04106561,0.02349329,0.25134964,2.10018747,2.77059281
-0.44122061,3.85857790,0.86539724,0.04302952,0.02461628,0.26474190,2.19947547,2.89712210
-0.43521761,4.01317095,0.89550239,0.04482853,0.02563733,0.27727652,2.29077442,3.01386197
-0.42921461,4.15258980,0.92255775,0.04642948,0.02654033,0.28872355,2.37245808,3.11900864
-0.42321161,4.27462118,0.94609230,0.04780302,0.02731136,0.29887299,2.44308725,3.21099854
-0.41720860,4.37742742,0.96571897,0.04892446,0.02793909,0.30754052,2.50145024,3.28855032
-0.41120560,4.45959376,0.98114491,0.04977458,0.02841515,0.31457247,2.54659624,3.35069656
-0.40520260,4.52016027,0.99217873,0.05034012,0.02873429,0.31984989,2.57786009,3.39680377
-0.39919960,4.55863731,0.99873438,0.05061414,0.02889448,0.32329142,2.59487744,3.42657971
-0.39319660,4.57500397,1.00083156,0.05059612,0.02889690,0.32485485,2.59758946,3.44006819
-0.38719360,4.56968973,0.99859251,0.05029181,0.02874580,0.32453748,2.58623705,3.43763153
-0.38119060,4.54354073,0.99223537,0.04971287,0.02844824,0.32237498,2.56134486,3.41992213
-0.37518759,4.49777235,0.98206433,0.04887629,0.02801379,0.31843912,2.52369582,3.38784467
-0.36918459,4.43391080,0.96845691,0.04780366,0.02745408,0.31283427,2.47429762,3.34251113
-0.36318159,4.35372683,0.95184895,0.04652029,0.02678235,0.30569303,2.41434265,3.28519118
-0.35717859,4.25916477,0.93271786,0.04505423,0.02601296,0.29717105,2.34516343,3.21726042
-0.35117559,4.15227044,0.91156485,0.04343528,0.02516088,0.28744146,2.26818554,3.14014918
-0.34517259,4.03512137,0.88889689,0.04169400,0.02424119,0.27668905,2.18488026,3.05529429
-0.33916958,3.90976227,0.86520909,0.03986074,0.02326870,0.26510456,2.09671897,2.96409599
-0.33316658,3.77814839,0.84096826,0.03796482,0.02225747,0.25287920,2.00513114,2.86788165
-0.32716358,3.64209896,0.81659836,0.03603377,0.02122057,0.24019981,1.91146759,2.76787757
-0.32116058,3.50326187,0.79246829,0.03409281,0.02016984,0.22724458,1.81697028,2.66518954
-0.31515758,3.36309041,0.76888260,0.03216437,0.01911568,0.21417967,1.72274935,2.56079222
-0.30915458,3.22283203,0.74607549,0.03026789,0.01806706,0.20115666,1.62976791,2.45552700
-0.30315158,3.08352835,0.72420806,0.02841971,0.01703144,0.18831087,1.53883458,2.35010744
-0.29714857,2.94602539,0.70336910,0.02663314,0.01601493,0.17576060,1.45060332,2.24513108
-0.29114557,2.81099216,0.68357907,0.02491863,0.01502237,0.16360696,1.36557987,2.14109617
-0.28514257,2.67894580,0.66479714,0.02328409,0.01405751,0.15193459,1.28413375,2.03842155
-0.27913957,2.55028110,0.64693075,0.02173521,0.01312317,0.14081265,1.20651468,1.93746829
-0.27313657,2.42530226,0.62984724,0.02027591,0.01222153,0.13029636,1.13287209,1.83856122
-0.26713357,2.30425492,0.61338693,0.01890873,0.01135424,0.12042871,1.06327648,1.74200931
-0.26113057,2.18735660,0.59737698,0.01763531,0.01052265,0.11124222,0.99774135,1.64812345
-0.25512756,2.07482415,0.58164529,0.01645673,0.00972797,0.10276072,0.93624461,1.55723108
-0.24912456,1.96689700,0.56603399,0.01537390,0.00897143,0.09500107,0.87874849,1.46968702
-0.24312156,1.86385546,0.55041161,0.01438783,0.00825434,0.08797459,0.82521729,1.38588037
-0.23711856,1.76603386,0.53468369,0.01349993,0.00757818,0.08168838,0.77563235,1.30623762
-0.23111556,1.67382823,0.51880118,0.01271212,0.00694467,0.07614632,0.73000403,1.23122218
-0.22511256,1.58769907,0.50276647,0.01202698,0.00635572,0.07134994,0.68838053,1.16133116
-0.21910955,1.50816960,0.48663676,0.01144778,0.00581350,0.06729902,0.65085370,1.09708963
-0.21310655,1.43582015,0.47052477,0.01097848,0.00532033,0.06399209,0.61756188,1.03904352
-0.20710355,1.37127955,0.45459684,0.01062369,0.00487868,0.06142675,0.58869031,0.98775147
-0.20110055,1.31521427,0.43906861,0.01038853,0.00449110,0.05959996,0.56446930,0.94377643
-0.19509755,1.26831594,0.42419852,0.01027852,0.00416021,0.05850828,0.54517053,0.90767751
-0.18909455,1.23128821,0.41027958,0.01029942,0.00388855,0.05814813,0.53110202,0.88000228
-0.18309155,1.20483306,0.39762964,0.01045701,0.00367862,0.05851595,0.52260188,0.86127991
-0.17708854,1.18963736,0.38658086,0.01075689,0.00353276,0.05960851,0.52003124,0.85201502
-0.17108554,1.18635964,0.37746859,0.01120424,0.00345315,0.06142315,0.52376657,0.85268213
-0.16508254,1.19561724,0.37062020,0.01180359,0.00344171,0.06395795,0.53419144,0.86372064
-0.15907954,1.21797401,0.36634428,0.01255856,0.00350010,0.06721198,0.55168784,0.88552983
-0.15307654,1.25392822,0.36492062,0.01347163,0.00362965,0.07118534,0.57662708,0.91846357
-0.14707354,1.30390072,0.36659113,0.01454387,0.00383134,0.07587916,0.60936026,0.96282460
-0.14107054,1.36822330,0.37155217,0.01577472,0.00410573,0.08129541,0.65020829,1.01885770
-0.13506753,1.44712696,0.37994831,0.01716180,0.00445295,0.08743653,0.69945140,1.08674194
-0.12906453,1.54073031,0.39186779,0.01870069,0.00487261,0.09430481,0.75731819,1.16658162
-0.12306153,1.64902792,0.40733966,0.02038485,0.00536384,0.10190158,0.82397427,1.25839599
-0.11705853,1.77187899,0.42633269,0.02220551,0.00592516,0.11022617,0.89951057,1.36210805
-0.11105553,1.90899652,0.44875599,0.02415161,0.00655450,0.11927461,0.98393147,1.47753257
-0.10505253,2.05993718,0.47446119,0.02620992,0.00724916,0.12903813,1.07714309,1.60436378
-0.09904952,2.22409250,0.50324618,0.02836509,0.00800576,0.13950161,1.17894195,1.74216341
-0.09304652,2.40068167,0.53486006,0.03059985,0.00882023,0.15064176,1.28900440,1.89034955
-0.08704352,2.58874643,0.56900918,0.03289528,0.00968781,0.16242547,1.40687726,2.04818705
-0.08104052,2.78714860,0.60536402,0.03523112,0.01060300,0.17480803,1.53197020,2.21478016
-0.07503752,2.99457042,0.64356652,0.03758615,0.01155961,0.18773164,1.66355020,2.38906800
-0.06903452,3.20951835,0.68323773,0.03993857,0.01255073,0.20112407,1.80073875,2.56982357
-0.06303152,3.43033034,0.72398527,0.04226647,0.01356875,0.21489765,1.94251212,2.75565666
-0.05702851,3.65518683,0.76541050,0.04454824,0.01460542,0.22894873,2.08770518,2.94502117
-0.05102551,3.88212555,0.80711499,0.04676300,0.01565183,0.24315758,2.23501916,3.13622699
-0.04502251,4.10906012,0.84870617,0.04889097,0.01669851,0.25738890,2.38303344,3.32745657
-0.03901951,4.33380221,0.88980191,0.05091379,0.01773546,0.27149294,2.53022161,3.51678614
-0.03301651,4.55408710,0.93003391,0.05281482,0.01875225,0.28530724,2.67497172,3.70221126
-0.02701351,4.76760237,0.96905002,0.05457928,0.01973806,0.29865908,2.81561051,3.88167631
-0.02101051,4.97201914,1.00651533,0.05619435,0.02068188,0.31136851,2.95043118,4.05310735
-0.01500750,5.16502563,1.04211228,0.05764921,0.02157254,0.32325198,3.07772432,4.21444761
-0.00900450,5.34436231,1.07554005,0.05893495,0.02239893,0.33412642,3.19581103,4.36369482
-0.00300150,5.50785805,1.10651331,0.06004449,0.02315017,0.34381373,3.30307756,4.49893934
0.00300150,5.65346676,1.13476082,0.06097233,0.02381574,0.35214547,3.39801034,4.61840213
0.00900450,5.77930353,1.16002415,0.06171444,0.02438577,0.35896759,3.47923033,4.72047148
0.01500750,5.88367975,1.18205671,0.06226797,0.02485121,0.36414506,3.54552557,4.80373748
0.02101051,5.96513632,1.20062368,0.06263106,0.02520405,0.36756617,3.59588074,4.86702309
0.02701351,6.02247398,1.21550273,0.06280270,0.02543759,0.36914631,3.62950270,4.90941102
0.03301651,6.05478025,1.22648593,0.06278257,0.02554660,0.36883113,3.64584100,4.93026538
0.03901951,6.06145182,1.23338289,0.06257099,0.02552756,0.36659883,3.64460252,4.92924759
0.04502251,6.04221189,1.23602491,0.06216887,0.02537878,0.36246150,3.62575974,4.90632582
0.05102551,5.99712171,1.23427027,0.06157782,0.02510056,0.35646551,3.58955216,4.86177781
0.05702851,5.92658567,1.22801018,0.06080027,0.02469525,0.34869074,3.53648084,4.79618673
0.06303152,5.83134967,1.21717518,0.05983958,0.02416727,0.33924886,3.46729618,4.71043036
0.06903452,5.71249238,1.20174154,0.05870028,0.02352306,0.32828058,3.38297946,4.60566368
0.07503752,5.57140939,1.18173723,0.05738832,0.02277099,0.31595200,3.28471862,4.48329550
0.08104052,5.40979040,1.15724705,0.05591119,0.02192122,0.30245026,3.17387944,4.34495964
0.08704352,5.22958979,1.12841642,0.05427821,0.02098543,0.28797860,3.05197280,4.19248162
0.09304652,5.03299110,1.09545347,0.05250055,0.01997660,0.27275107,2.92061956,4.02784164
0.09904952,4.82236631,1.05862923,0.05059141,0.01890868,0.25698704,2.78151383,3.85313484
0.10505253,4.60023078,1.01827560,0.04856593,0.01779624,0.24090578,2.63638626,3.67053002
0.11105553,4.36919501,0.97478109,0.04644112,0.01665415,0.22472125,2.48696804,3.48222772
0.11705853,4.13191446,0.92858447,0.04423567,0.01549718,0.20863732,2.33495708,3.29041877
0.12306153,3.89103877,0.88016635,0.04196965,0.01433969,0.19284353,2.18198687,3.09724424
0.12906453,3.64916174,0.83003911,0.03966420,0.01319527,0.17751149,2.02959901,2.90475772
0.13506753,3.40877333,0.77873557,0.03734105,0.01207651,0.16279211,1.87921990,2.71489083
0.14107054,3.17221521,0.72679678,0.03502206,0.01099469,0.14881350,1.73214182,2.52942244
0.14707354,2.94164072,0.67475959,0.03272875,0.00995962,0.13567974,1.58950876,2.34995250
0.15307654,2.71898062,0.62314434,0.03048177,0.00897951,0.12347044,1.45230683,2.17788068
0.15907954,2.50591531,0.57244334,0.02830040,0.00806088,0.11224090,1.32135928,2.01439043
0.16508254,2.30385421,0.52311054,0.02620215,0.00720851,0.10202305,1.19732564,1.86043848
0.17108554,2.11392285,0.47555271,0.02420232,0.00642550,0.09282684,1.08070488,1.71675004
0.17708854,1.93695777,0.43012260,0.02231376,0.00571336,0.08464217,0.97184182,1.58381963
0.18309155,1.77350929,0.38711410,0.02054662,0.00507208,0.07744109,0.87093660,1.46191738
0.18909455,1.62385173,0.34675959,0.01890824,0.00450030,0.07118038,0.77805651,1.35110067
0.19509755,1.48800073,0.30922946,0.01740317,0.00399551,0.06580420,0.69314963,1.25123051
0.20110055,1.36573689,0.27463366,0.01603321,0.00355419,0.06124685,0.61605988,1.16199239
0.20710355,1.25663475,0.24302509,0.01479766,0.00317209,0.05743563,0.54654296,1.08292082
0.21310655,1.16009613,0.21440455,0.01369355,0.00284432,0.05429348,0.48428251,1.01342688
0.21910955,1.07538667,0.18872698,0.01271601,0.00256567,0.05174168,0.42890645,0.95282803
0.22511256,1.00167412,0.16590854,0.01185864,0.00233067,0.04970226,0.38000263,0.90037912
0.23111556,0.93806725,0.14583427,0.01111394,0.00213387,0.04810025,0.33713392,0.85530381
0.23711856,0.88365401,0.12836590,0.01047377,0.00196991,0.04686567,0.29985199,0.81682531
0.24312156,0.83753756,0.11334951,0.00992978,0.00183367,0.04593527,0.26770992,0.78419546
0.24912456,0.79886917,0.10062274,0.00947382,0.00172039,0.04525395,0.24027309,0.75672126
0.25512756,0.76687676,0.09002128,0.00909830,0.00162573,0.04477578,0.21712845,0.73378787
0.26113057,0.74088833,0.08138441,0.00879651,0.00154582,0.04446480,0.19789183,0.71487745
0.26713357,0.72034951,0.07455960,0.00856287,0.00147733,0.04429536,0.18221340,0.69958314
0.27313657,0.70483482,0.06940579,0.00839308,0.00141743,0.04425213,0.16978116,0.68761767
0.27913957,0.69405243,0.06579564,0.00828422,0.00136385,0.04432979,0.16032248,0.67881660
0.28514257,0.68784247,0.06361652,0.00823475,0.00131480,0.04453235,0.15360387,0.67313596
0.29114557,0.68616921,0.06277048,0.00824439,0.00126897,0.04487217,0.14942901,0.67064461
0.29714857,0.68910770,0.06317312,0.00831402,0.00122546,0.04536874,0.14763532,0.67151178
0.30315158,0.69682567,0.06475172,0.00844539,0.00118377,0.04604719,0.14808917,0.67599049
0.30915458,0.70956173,0.06744261,0.00864091,0.00114369,0.04693674,0.15068024,0.68439770
0.31515758,0.72760100,0.07118812,0.00890330,0.00110527,0.04806897,0.15531501,0.69709212
0.32116058,0.75124953,0.07593315,0.00923526,0.00106875,0.04947614,0.16191010,0.71445103
0.32716358,0.78080878,0.08162179,0.00963912,0.00103451,0.05118957,0.17038540,0.73684710
0.33316658,0.81655155,0.08819398,0.01011655,0.00100300,0.05323815,0.18065772,0.76462649
0.33916958,0.85870061,0.09558260,0.01066829,0.00097468,0.05564707,0.19263501,0.79808928
0.34517259,0.90741108,0.10371098,0.01129384,0.00095003,0.05843681,0.20621160,0.83747332
0.35117559,0.96275748,0.11249119,0.01199138,0.00092945,0.06162243,0.22126462,0.88294210
0.35717859,1.02472610,0.12182309,0.01275761,0.00091328,0.06521326,0.23765198,0.93457727
0.36318159,1.09321283,0.13159426,0.01358777,0.00090176,0.06921281,0.25521171,0.99237613
0.36918459,1.16802662,0.14168083,0.01447572,0.00089505,0.07361913,0.27376305,1.05625373
0.37518759,1.24889784,0.15194930,0.01541407,0.00089320,0.07842542,0.29310899,1.12604954
0.38119060,1.33549113,0.16225909,0.01639442,0.00089618,0.08362075,0.31304026,1.20153765
0.38719360,1.42742126,0.17246589,0.01740766,0.00090389,0.08919116,0.33334045,1.28243974
0.39319660,1.52427100,0.18242557,0.01844430,0.00091616,0.09512056,0.35379204,1.36843953
0.39919960,1.62560929,0.19199843,0.01949484,0.00093283,0.10139180,0.37418293,1.45919736
0.40520260,1.73100812,0.20105363,0.02055014,0.00095372,0.10798748,0.39431312,1.55436357
0.41120560,1.84005672,0.20947352,0.02160176,0.00097868,0.11489054,0.41400109,1.65358936
0.41720860,1.95237154,0.21715764,0.02264232,0.00100760,0.12208462,0.43308947,1.75653390
0.42321161,2.06760090,0.22402615,0.02366568,0.00104049,0.12955394,0.45144971,1.86286691
0.42921461,2.18542372,0.23002249,0.02466717,0.00107742,0.13728287,0.46898538,1.97226604
0.43521761,2.30554186,0.23511518,0.02564363,0.00111859,0.14525511,0.48563391,2.08440901
0.44122061,2.42766643,0.23929846,0.02659341,0.00116434,0.15345245,0.50136671,2.19896089
0.44722361,2.55149883,0.24259198,0.02751622,0.00121516,0.16185332,0.51618756,2.31555710
0.45322661,2.67670763,0.24503932,0.02841295,0.00127167,0.17043109,0.53012949,2.43378371
0.45922961,2.80290322,0.24670557,0.02928531,0.00133463,0.17915244,0.54325033,2.55315628
0.46523262,2.92961202,0.24767399,0.03013548,0.00140497,0.18797566,0.55562723,2.67309939
0.47123562,3.05625266,0.24804207,0.03096568,0.00148373,0.19684933,0.56735053,2.79292868
0.47723862,3.18211635,0.24791702,0.03177773,0.00157210,0.20571130,0.57851744,2.91183748
0.48324162,3.30635351,0.24741119,0.03257263,0.00167136,0.21448829,0.58922588,3.02888986
0.48924462,3.42796863,0.24663741,0.03335014,0.00178288,0.22309599,0.59956901,3.14302149
0.49524762,3.54582465,0.24570474,0.03410847,0.00190812,0.23144000,0.60963068,3.25304954
0.50125063,3.65865776,0.24471471,0.03484403,0.00204858,0.23941736,0.61948224,3.35769194
0.50725363,3.76510266,0.24375826,0.03555131,0.00220578,0.24691889,0.62918070,3.45559592
0.51325663,3.86372778,0.24291360,0.03622287,0.00238122,0.25383210,0.63876853,3.54537511
0.51925963,3.95307926,0.24224502,0.03684946,0.00257637,0.26004459,0.64827494,3.62565356
0.52526263,4.03173158,0.24180266,0.03742025,0.00279258,0.26544787,0.65771852,3.69511495
0.53126563,4.09834264,0.24162327,0.03792322,0.00303111,0.26994131,0.66711111,3.75255440
0.53726863,4.15171038,0.24173188,0.03834559,0.00329299,0.27343602,0.67646238,3.79693025
0.54327164,4.19082794,0.24214416,0.03867442,0.00357903,0.27585852,0.68578513,3.82741294
0.54927464,4.21493439,0.24286942,0.03889714,0.00388975,0.27715396,0.69510048,3.84342838
0.55527764,4.22355827,0.24391400,0.03900223,0.00422531,0.27728868,0.70444308,3.84469322
0.56128064,4.21655145,0.24528479,0.03897980,0.00458547,0.27625205,0.71386558,3.83123994
0.56728364,4.19411147,0.24699278,0.03882218,0.00496954,0.27405738,0.72344232,3.80343045
0.57328664,4.15679104,0.24905629,0.03852443,0.00537633,0.27074194,0.73327200,3.76195709
0.57928964,4.10549419,0.25150388,0.03808478,0.00580412,0.26636611,0.74347901,3.70783105
0.58529265,4.04145920,0.25437654,0.03750489,0.00625065,0.26101162,0.75421360,3.64235855
0.59129565,3.96622912,0.25772918,0.03679009,0.00671313,0.25477904,0.76565057,3.56710604
0.59729865,3.88161122,0.26163128,0.03594941,0.00718824,0.24778466,0.77798677,3.48385601
0.60330165,3.78962751,0.26616661,0.03499550,0.00767214,0.24015696,0.79143734,3.39455547
0.60930465,3.69245822,0.27143194,0.03394442,0.00816060,0.23203271,0.80623082,3.30125948
0.61530765,3.59238104,0.27753483,0.03281530,0.00864900,0.22355307,0.82260332,3.20607210
0.62131066,3.49170827,0.28459046,0.03162990,0.00913246,0.21485978,0.84079179,3.11108729
0.62731366,3.39272447,0.29271759,0.03041211,0.00960591,0.20609147,0.86102657,3.01833194
0.63331666,3.29762676,0.30203373,0.02918729,0.01006425,0.19738050,0.88352349,2.92971294
0.63931966,3.20846946,0.31264972,0.02798170,0.01050241,0.18885013,0.90847536,2.84697006
0.64532266,3.12711475,0.32466381,0.02682179,0.01091548,0.18061230,0.93604348,2.77163579
0.65132566,3.05519050,0.33815554,0.02573351,0.01129884,0.17276588,0.96634888,2.70500292
0.65732866,2.99405573,0.35317952,0.02474170,0.01164822,0.16539550,0.99946400,2.64810036
0.66333167,2.94477450,0.36975953,0.02386942,0.01195984,0.15857089,1.03540466,2.60167727
0.66933467,2.90809802,0.38788311,0.02313741,0.01223041,0.15234660,1.07412296,2.56619524
0.67533767,2.88445500,0.40749694,0.02256355,0.01245724,0.14676219,1.11550129,2.54182818
0.68134067,2.87394984,0.42850338,0.02216240,0.01263823,0.14184261,1.15934788,2.52846920
0.68734367,2.87636839,0.45075828,0.02194485,0.01277194,0.13759887,1.20539420,2.52574392
0.69334667,2.89119053,0.47407047,0.02191782,0.01285755,0.13402888,1.25329467,2.53302938
0.69934967,2.91760925,0.49820301,0.02208406,0.01289489,0.13111829,1.30262889,2.54947786
0.70535268,2.95455547,0.52287628,0.02244202,0.01288440,0.12884155,1.35290668,2.57404484
0.71135568,3.00072815,0.54777310,0.02298581,0.01282712,0.12716280,1.40357591,2.60552039
0.71735868,3.05462889,0.57254563,0.02370532,0.01272470,0.12603698,1.45403328,2.64256328
0.72336168,3.11460043,0.59682403,0.02458628,0.01257936,0.12541078,1.50363769,2.68373703
0.72936468,3.17886827,0.62022653,0.02561057,0.01239385,0.12522373,1.55172590,2.72754730
0.73536768,3.24558444,0.64237064,0.02675653,0.01217150,0.12540931,1.59763005,2.77247958
0.74137069,3.31287262,0.66288498,0.02799936,0.01191618,0.12589605,1.64069623,2.81703668
0.74737369,3.37887341,0.68142130,0.02931160,0.01163227,0.12660880,1.68030355,2.85977481
0.75337669,3.44178867,0.69766610,0.03066372,0.01132469,0.12747000,1.71588262,2.89933758
0.75937969,3.49992366,0.71135134,0.03202476,0.01099885,0.12840103,1.74693279,2.93448690
0.76538269,3.55172591,0.72226373,0.03336297,0.01066066,0.12932368,1.77303723,2.96412990
0.77138569,3.59581935,0.73025205,0.03464656,0.01031641,0.13016163,1.79387505,2.98734102
0.77738869,3.63103295,0.73523226,0.03584443,0.00997281,0.13084194,1.80922994,3.00337865
0.78339170,3.65642268,0.73718992,0.03692692,0.00963682,0.13129649,1.81899477,3.01169568
0.78939470,3.67128613,0.73618002,0.03786654,0.00931558,0.13146348,1.82317197,3.01194362
0.79539770,3.67516941,0.73232391,0.03863864,0.00901626,0.13128863,1.82186966,3.00397034
0.80140070,3.66786609,0.72580378,0.03922204,0.00874591,0.13072638,1.81529368,2.98781140
0.80740370,3.64940838,0.71685464,0.03959956,0.00851129,0.12974081,1.80373600,2.96367552
0.81340670,3.62005102,0.70575441,0.03975843,0.00831866,0.12830631,1.78756009,2.93192494
0.81940970,3.58024882,0.69281253,0.03969063,0.00817360,0.12640804,1.76718407,2.89305147
0.82541271,3.53062875,0.67835757,0.03939302,0.00808077,0.12404201,1.74306243,2.84764949
