energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-3.10055028,4.47066154,1.46277371,0.53205449,0.23126272,0.43871326,2.04741187,0.00000000,0.99754661,0.09323189
-3.09454727,4.58902642,1.46969738,0.53851669,0.23700572,0.46958176,2.07817372,0.00000000,1.05801815,0.09498490
-3.08854427,4.72578799,1.48337703,0.54683374,0.24288690,0.50281996,2.11762857,0.00000000,1.12401017,0.09702704
-3.08254127,4.87963800,1.50350202,0.55690073,0.24874060,0.53822564,2.16538132,0.00000000,1.19519314,0.09931638
-3.07653827,5.04874229,1.52953920,0.56854740,0.25439565,0.57554714,2.22076127,0.00000000,1.27111169,0.10180253
-3.07053527,5.23079410,1.56075188,0.58154424,0.25968060,0.61448805,2.28284456,0.00000000,1.35119516,0.10442819
-3.06453227,5.42308290,1.59622573,0.59561058,0.26442908,0.65471340,2.35048487,0.00000000,1.43477186,0.10713102
-3.05852926,5.62257547,1.63490053,0.61042459,0.26848497,0.69585701,2.42235078,0.00000000,1.52108651,0.10984569
-3.05252626,5.82600585,1.67560665,0.62563449,0.27170728,0.73752961,2.49696851,0.00000000,1.60931990,0.11250589
-3.04652326,6.02997032,1.71710480,0.64087053,0.27397444,0.77932755,2.57276804,0.00000000,1.69861004,0.11504648
-3.04052026,6.23102354,1.75812763,0.65575735,0.27518789,0.82084161,2.64813090,0.00000000,1.78807373,0.11740547
-3.03451726,6.42577219,1.79742164,0.66992589,0.27527482,0.86166555,2.72143786,0.00000000,1.87682768,0.11952577
-3.02851426,6.61096277,1.83378786,0.68302472,0.27419002,0.90140412,2.79111485,0.00000000,1.96400838,0.12135684
-3.02251126,6.78356053,1.86611985,0.69473019,0.27191671,0.93968032,2.85567546,0.00000000,2.04878982,0.12285593
-3.01650825,6.94081729,1.89343777,0.70475504,0.26846639,0.97614148,2.91375893,0.00000000,2.13039863,0.12398906
-3.01050525,7.08032644,1.91491720,0.71285536,0.26387779,1.01046427,2.96416242,0.00000000,2.20812614,0.12473159
-3.00450225,7.20006413,1.92991193,0.71883564,0.25821493,1.04235838,3.00586681,0.00000000,2.28133717,0.12506847
-2.99849925,7.29841621,1.93796997,0.72255193,0.25156444,1.07156900,3.03805564,0.00000000,2.34947548,0.12499417
-2.99249625,7.37419137,1.93884220,0.72391302,0.24403232,1.09787815,3.06012688,0.00000000,2.41206608,0.12451223
-2.98649325,7.42662109,1.93248373,0.72287987,0.23574021,1.12110490,3.07169769,0.00000000,2.46871470,0.12363455
-2.98049025,7.45534781,1.91904794,0.71946339,0.22682137,1.14110481,3.07260240,0.00000000,2.51910474,0.12238048
-2.97448724,7.46040275,1.89887360,0.71372084,0.21741655,1.15776870,3.06288420,0.00000000,2.56299242,0.12077572
-2.96848424,7.44217517,1.87246577,0.70575098,0.20766988,1.17102087,3.04278139,0.00000000,2.60020042,0.11885105
-2.96248124,7.40137492,1.84047131,0.69568841,0.19772489,1.18081714,3.01270868,0.00000000,2.63061077,0.11664107
-2.95647824,7.33899008,1.80365011,0.68369724,0.18772081,1.18714270,2.97323480,0.00000000,2.65415734,0.11418287
-2.95047524,7.25624148,1.76284307,0.66996438,0.17778923,1.19000993,2.92505709,0.00000000,2.67081852,0.11151476
-2.94447224,7.15453571,1.71893849,0.65469282,0.16805123,1.18945630,2.86897416,0.00000000,2.68061033,0.10867511
-2.93846923,7.03541800,1.67283774,0.63809494,0.15861492,1.18554242,2.80585772,0.00000000,2.68358024,0.10570119
-2.93246623,6.90052642,1.62542201,0.62038622,0.14957356,1.17835010,2.73662425,0.00000000,2.67980204,0.10262833
-2.92646323,6.75154832,1.57752105,0.60177944,0.14100419,1.16798056,2.66220766,0.00000000,2.66937164,0.09948906
-2.92046023,6.59018006,1.52988541,0.58247957,0.13296679,1.15455269,2.58353370,0.00000000,2.65240395,0.09631252
-2.91445723,6.41809090,1.48316281,0.56267942,0.12550395,1.13820124,2.50149677,0.00000000,2.62903088,0.09312400
-2.90845423,6.23689157,1.43787990,0.54255618,0.11864103,1.11907507,2.41693986,0.00000000,2.59940018,0.08994467
-2.90245123,6.04810824,1.39442958,0.52226889,0.11238683,1.09733532,2.33063813,0.00000000,2.56367534,0.08679147
-2.89644822,5.85316226,1.35306455,0.50195689,0.10673460,1.07315354,2.24328638,0.00000000,2.52203618,0.08367715
-2.89044522,5.65335596,1.31389701,0.48173920,0.10166348,1.04670980,2.15549079,0.00000000,2.47468020,0.08061042
-2.88444222,5.44986475,1.27690426,0.46171487,0.09714028,1.01819091,2.06776492,0.00000000,2.42182459,0.07759631
-2.87843922,5.24373542,1.24194001,0.44196419,0.09312152,0.98778871,1.98052983,0.00000000,2.36370870,0.07463652
-2.87243622,5.03589040,1.20875039,0.42255068,0.08955560,0.95569853,1.89411808,0.00000000,2.30059689,0.07172997
-2.86643322,4.82713766,1.17699408,0.40352371,0.08638527,0.92211797,1.80878131,0.00000000,2.23278168,0.06887334
-2.86043022,4.61818540,1.14626533,0.38492173,0.08355002,0.88724589,1.72470061,0.00000000,2.16058695,0.06606171
-2.85442721,4.40966071,1.11611879,0.36677572,0.08098851,0.85128186,1.64199926,0.00000000,2.08437100,0.06328917
-2.84842421,4.20213110,1.08609501,0.34911288,0.07864097,0.81442581,1.56075689,0.00000000,2.00452932,0.06054947
-2.84242121,3.99612754,1.05574532,0.33196029,0.07645134,0.77687808,1.48102438,0.00000000,1.92149670,0.05783662
-2.83641821,3.79216770,1.02465506,0.31534829,0.07436929,0.73883962,1.40283861,0.00000000,1.83574854,0.05514544
-2.83041521,3.59077789,0.99246406,0.29931348,0.07235179,0.70051240,1.32623636,0.00000000,1.74780109,0.05247207
-2.82441221,3.39251242,0.95888369,0.28390114,0.07036450,0.66209976,1.25126661,0.00000000,1.65821034,0.04981434
-2.81840920,3.19796906,0.92370966,0.26916686,0.06838261,0.62380669,1.17800059,0.00000000,1.56756948,0.04717207
-2.81240620,3.00779958,0.88683041,0.25517737,0.06639135,0.58583995,1.10653922,0.00000000,1.47650486,0.04454724
-2.80640320,2.82271469,0.84823067,0.24201046,0.06438602,0.54840770,1.03701768,0.00000000,1.38567029,0.04194404
-2.80040020,2.64348284,0.80799050,0.22975385,0.06237156,0.51171896,0.96960682,0.00000000,1.29574001,0.03936883
-2.79439720,2.47092294,0.76628006,0.21850326,0.06036179,0.47598237,0.90451163,0.00000000,1.20740025,0.03682993
-2.78839420,2.30589118,0.72335058,0.20835947,0.05837818,0.44140473,0.84196695,0.00000000,1.12133989,0.03433734
-2.78239120,2.14926266,0.67952223,0.19942467,0.05644840,0.40818899,0.78223072,0.00000000,1.03824034,0.03190238
-2.77638819,2.00190874,0.63516969,0.19179819,0.05460452,0.37653192,0.72557535,0.00000000,0.95876515,0.02953725
-2.77038519,1.86467130,0.59070624,0.18557177,0.05288117,0.34662155,0.67227765,0.00000000,0.88354973,0.02725455
-2.76438219,1.73833522,0.54656723,0.18082455,0.05131345,0.31863449,0.62260806,0.00000000,0.81319152,0.02506682
-2.75837919,1.62360052,0.50319377,0.17761813,0.04993501,0.29273322,0.57681966,0.00000000,0.74824099,0.02298600
-2.75237619,1.52105562,0.46101727,0.17599177,0.04877605,0.26906348,0.53513758,0.00000000,0.68919379,0.02102300
-2.74637319,1.43115293,0.42044559,0.17595810,0.04786166,0.24775199,0.49774942,0.00000000,0.63648413,0.01918730
-2.74037019,1.35418814,0.38185117,0.17749951,0.04721021,0.22890433,0.46479692,0.00000000,0.59047958,0.01748661
-2.73436718,1.29028394,0.34556149,0.18056537,0.04683220,0.21260335,0.43636941,0.00000000,0.55147732,0.01592659
-2.72836418,1.23937918,0.31185204,0.18507043,0.04672935,0.19890786,0.41249914,0.00000000,0.51970155,0.01451070
-2.72236118,1.20122365,0.28094178,0.19089428,0.04689414,0.18785179,0.39315858,0.00000000,0.49530211,0.01324010
-2.71635818,1.17537875,0.25299101,0.19788219,0.04730968,0.17944370,0.37825980,0.00000000,0.47835391,0.01211366
-2.71035518,1.16122403,0.22810144,0.20584727,0.04795007,0.17366655,0.36765567,0.00000000,0.46885690,0.01112805
-2.70435218,1.15796900,0.20631806,0.21457393,0.04878104,0.17047779,0.36114290,0.00000000,0.46673641,0.01027790
-2.69834917,1.16466988,0.18763262,0.22382253,0.04976102,0.16980959,0.35846647,0.00000000,0.47184347,0.00955600
-2.69234617,1.18025042,0.17198821,0.23333522,0.05084251,0.17156916,0.35932533,0.00000000,0.48395510,0.00895359
-2.68634317,1.20352591,0.15928460,0.24284261,0.05197366,0.17563917,0.36337899,0.00000000,0.50277427,0.00846066
-2.68034017,1.23322949,0.14938406,0.25207118,0.05310007,0.18187825,0.37025480,0.00000000,0.52792980,0.00806627
-2.67433717,1.26803986,0.14211739,0.26075103,0.05416666,0.19012144,0.37955555,0.00000000,0.55897607,0.00775884
-2.66833417,1.30660934,0.13728978,0.26862379,0.05511961,0.20018089,0.39086722,0.00000000,0.59539298,0.00752653
-2.66233117,1.34759158,0.13468657,0.27545029,0.05590823,0.21184660,0.40376669,0.00000000,0.63658646,0.00735749
-2.65632816,1.38966811,0.13407866,0.28101774,0.05648670,0.22488747,0.41782926,0.00000000,0.68188983,0.00724017
-2.65032516,1.43157319,0.13522758,0.28514605,0.05681558,0.23905280,0.43263585,0.00000000,0.73056667,0.00716353
-2.64432216,1.47211642,0.13789026,0.28769313,0.05686314,0.25407415,0.44777993,0.00000000,0.78181556,0.00711728
-2.63831916,1.51020291,0.14182358,0.28855890,0.05660632,0.26966795,0.46287408,0.00000000,0.83477705,0.00709205
-2.63231616,1.54485078,0.14678867,0.28768787,0.05603133,0.28553871,0.47755622,0.00000000,0.88854346,0.00707951
-2.62631316,1.57520597,0.15255525,0.28507025,0.05513401,0.30138307,0.49149564,0.00000000,0.94217139,0.00707247
-2.62031016,1.60055443,0.15890577,0.28074148,0.05391969,0.31689460,0.50439865,0.00000000,0.99469727,0.00706497
-2.61430715,1.62033173,0.16563973,0.27478034,0.05240283,0.33176929,0.51601408,0.00000000,1.04515565,0.00705229
-2.60830415,1.63413040,0.17257796,0.26730577,0.05060629,0.34571183,0.52613853,0.00000000,1.09259996,0.00703099
-2.60230115,1.64170491,0.17956692,0.25847243,0.04856033,0.35844221,0.53462128,0.00000000,1.13612512,0.00699887
-2.59629815,1.64297461,0.18648287,0.24846541,0.04630148,0.36970271,0.54136881,0.00000000,1.17489132,0.00695498
-2.59029515,1.63802458,0.19323593,0.23749425,0.04387113,0.37926488,0.54634878,0.00000000,1.20814791,0.00689955
-2.58429215,1.62710429,0.19977365,0.22578657,0.04131418,0.38693618,0.54959330,0.00000000,1.23525661,0.00683391
-2.57828914,1.61062410,0.20608412,0.21358151,0.03867758,0.39256613,0.55120119,0.00000000,1.25571270,0.00676050
-2.57228614,1.58914936,0.21219820,0.20112332,0.03600890,0.39605144,0.55133908,0.00000000,1.26916324,0.00668270
-2.56628314,1.56339189,0.21819080,0.18865525,0.03335505,0.39733998,0.55024102,0.00000000,1.27542129,0.00660479
-2.56028014,1.53419848,0.22418092,0.17641399,0.03076112,0.39643330,0.54820632,0.00000000,1.27447522,0.00653182
-2.55427714,1.50253647,0.23033031,0.16462470,0.02826933,0.39338744,0.54559559,0.00000000,1.26649251,0.00646949
-2.54827414,1.46947585,0.23684062,0.15349678,0.02591824,0.38831198,0.54282452,0.00000000,1.25181749,0.00642404
-2.54227114,1.43616819,0.24394891,0.14322039,0.02374211,0.38136727,0.54035566,0.00000000,1.23096303,0.00640204
-2.53626813,1.40382217,0.25192158,0.13396374,0.02177051,0.37275991,0.53868793,0.00000000,1.20459629,0.00641027
-2.53026513,1.37367618,0.26104683,0.12587105,0.02002802,0.36273651,0.53834420,0.00000000,1.17351897,0.00645549
-2.52426213,1.34696830,0.27162576,0.11906124,0.01853425,0.35157619,0.53985708,0.00000000,1.13864291,0.00654426
-2.51825913,1.32490448,0.28396233,0.11362707,0.01730385,0.33958183,0.54375331,0.00000000,1.10096192,0.00668271
-2.51225613,1.30862558,0.29835265,0.10963487,0.01634678,0.32707075,0.55053730,0.00000000,1.06152116,0.00687635
-2.50625313,1.29917458,0.31507387,0.10712460,0.01566854,0.31436486,0.56067433,0.00000000,1.02138535,0.00712978
-2.50025013,1.29746496,0.33437324,0.10611030,0.01527062,0.30178109,0.57457409,0.00000000,0.98160713,0.00744654
-2.49424712,1.30425171,0.35645775,0.10658078,0.01515088,0.28962213,0.59257540,0.00000000,0.94319700,0.00782888
-2.48824412,1.32010614,0.38148483,0.10850062,0.01530403,0.27816823,0.61493260,0.00000000,0.90709610,0.00827759
-2.48224112,1.34539589,0.40955475,0.11181140,0.01572209,0.26767004,0.64180458,0.00000000,0.87415290,0.00879184
-2.47623812,1.38027125,0.44070490,0.11643317,0.01639482,0.25834307,0.67324686,0.00000000,0.84510467,0.00936916
-2.47023512,1.42465868,0.47490654,0.12226623,0.01731026,0.25036383,0.70920737,0.00000000,0.82056444,0.01000529
-2.46423212,1.47826227,0.51206403,0.12919319,0.01845509,0.24386766,0.74952625,0.00000000,0.80101367,0.01069431
-2.45822911,1.54057333,0.55201686,0.13708139,0.01981511,0.23894855,0.79393979,0.00000000,0.78680077,0.01142866
-2.45222611,1.61088812,0.59454432,0.14578555,0.02137559,0.23566059,0.84208865,0.00000000,0.77814515,0.01219929
-2.44622311,1.68833325,0.63937258,0.15515082,0.02312168,0.23402104,0.89352985,0.00000000,0.77514633,0.01299591
-2.44022011,1.77189765,0.68618405,0.16501608,0.02503870,0.23401482,0.94775231,0.00000000,0.77779720,0.01380726
-2.43421711,1.86047005,0.73462828,0.17521742,0.02711242,0.23560006,1.00419514,0.00000000,0.78600071,0.01462138
-2.42821411,1.95288024,0.78433410,0.18559173,0.02932932,0.23871441,1.06226774,0.00000000,0.79958867,0.01542607
-2.42221111,2.04794210,0.83492205,0.19598037,0.03167673,0.24328173,1.12137102,0.00000000,0.81834162,0.01620918
-2.41620810,2.14449671,0.88601669,0.20623264,0.03414296,0.24921888,1.18091829,0.00000000,0.84200859,0.01695907
-2.41020510,2.24145318,0.93725791,0.21620903,0.03671729,0.25644208,1.24035513,0.00000000,0.87032563,0.01766500
-2.40420210,2.33782536,0.98831066,0.22578407,0.03939001,0.26487281,1.29917695,0.00000000,0.90303208,0.01831744
-2.39819910,2.43276276,1.03887272,0.23484863,0.04215222,0.27444258,1.35694358,0.00000000,0.93988387,0.01890845
-2.39219610,2.52557415,1.08867992,0.24331170,0.04499574,0.28509677,1.41329000,0.00000000,0.98066313,0.01943191
-2.38619310,2.61574294,1.13750880,0.25110135,0.04791285,0.29679702,1.46793285,0.00000000,1.02518383,0.01988374
-2.38019010,2.70293370,1.18517660,0.25816507,0.05089603,0.30952238,1.52067252,0.00000000,1.07329322,0.02026198
-2.37418709,2.78698994,1.23153893,0.26446939,0.05393775,0.32326902,1.57139086,0.00000000,1.12486938,0.02056686
-2.36818409,2.86792360,1.27648524,0.26999884,0.05703017,0.33804863,1.62004485,0.00000000,1.17981511,0.02080072
-2.36218109,2.94589708,1.31993295,0.27475430,0.06016497,0.35388568,1.66665683,0.00000000,1.23804875,0.02096791
-2.35617809,3.02119941,1.36182057,0.27875104,0.06333319,0.37081370,1.71130216,0.00000000,1.29949272,0.02107461
-2.35017509,3.09421783,1.40210072,0.28201635,0.06652517,0.38887071,1.75409500,0.00000000,1.36406060,0.02112852
-2.34417209,3.16540689,1.44073361,0.28458708,0.06973060,0.40809423,1.79517352,0.00000000,1.43164360,0.02113860
-2.33816908,3.23525654,1.47768160,0.28650729,0.07293865,0.42851601,1.83468521,0.00000000,1.50209742,0.02111474
-2.33216608,3.30426122,1.51290534,0.28782590,0.07613825,0.45015674,1.87277333,0.00000000,1.57523019,0.02106740
-2.32616308,3.37289116,1.54636185,0.28859475,0.07931836,0.47302106,1.90956524,0.00000000,1.65079232,0.02100725
-2.32016008,3.44156724,1.57800450,0.28886701,0.08246840,0.49709306,1.94516306,0.00000000,1.72846886,0.02094483
-2.31415708,3.51064014,1.60778494,0.28869590,0.08557863,0.52233243,1.97963704,0.00000000,1.80787471,0.02089026
-2.30815408,3.58037433,1.63565663,0.28813390,0.08864062,0.54867146,2.01302170,0.00000000,1.88855298,0.02085294
-2.30215108,3.65093681,1.66157950,0.28723229,0.09164752,0.57601302,2.04531453,0.00000000,1.96997657,0.02084127
-2.29614807,3.72239061,1.68552508,0.28604098,0.09459440,0.60422946,2.07647704,0.00000000,2.05155282,0.02086251
-2.29014507,3.79469227,1.70748155,0.28460851,0.09747833,0.63316267,2.10643754,0.00000000,2.13263111,0.02092254
-2.28414207,3.86769292,1.72745804,0.28298220,0.10029837,0.66262517,2.13509522,0.00000000,2.21251288,0.02102580
-2.27813907,3.94114214,1.74548747,0.28120823,0.10305541,0.69240216,2.16232485,0.00000000,2.29046385,0.02117519
-2.27213607,4.01469393,1.76162756,0.27933164,0.10575179,0.72225471,2.18798165,0.00000000,2.36572787,0.02137199
-2.26613307,4.08791428,1.77595977,0.27739612,0.10839075,0.75192370,2.21190592,0.00000000,2.43754192,0.02161595
-2.26013007,4.16028995,1.78858597,0.27544362,0.11097588,0.78113477,2.23392709,0.00000000,2.50515189,0.02190520
-2.25412706,4.23123821,1.79962304,0.27351365,0.11351031,0.80960382,2.25386704,0.00000000,2.56782863,0.02223643
-2.24812406,4.30011756,1.80919574,0.27164250,0.11599603,0.83704333,2.27154279,0.00000000,2.62488393,0.02260490
-2.24212106,4.36623953,1.81742844,0.26986215,0.11843311,0.86316896,2.28676873,0.00000000,2.67568615,0.02300462
-2.23611806,4.42888181,1.82443624,0.26819921,0.12081915,0.88770663,2.29935855,0.00000000,2.71967504,0.02342846
-2.23011506,4.48730289,1.83031631,0.26667390,0.12314872,0.91039964,2.30912731,0.00000000,2.75637565,0.02386837
-2.22411206,4.54075838,1.83514011,0.26529909,0.12541313,0.93101575,2.31589398,0.00000000,2.78541100,0.02431559
-2.21810905,4.58851917,1.83894722,0.26407961,0.12760031,0.94935407,2.31948463,0.00000000,2.80651323,0.02476085
-2.21210605,4.62989100,1.84174125,0.26301185,0.12969504,0.96525133,2.31973668,0.00000000,2.81953314,0.02519464
-2.20610305,4.66423537,1.84348818,0.26208376,0.13167926,0.97858749,2.31650397,0.00000000,2.82444763,0.02560747
-2.20010005,4.69099088,1.84411736,0.26127520,0.13353279,0.98929044,2.30966298,0.00000000,2.82136510,0.02599016
-2.19409705,4.70969438,1.84352493,0.26055871,0.13523398,0.99733944,2.29911954,0.00000000,2.81052835,0.02633404
-2.18809405,4.72000074,1.84157961,0.25990062,0.13676071,1.00276732,2.28481606,0.00000000,2.79231496,0.02663128
-2.18209105,4.72170040,1.83813021,0.25926241,0.13809127,1.00566126,2.26673853,0.00000000,2.76723491,0.02687503
-2.17608804,4.71473339,1.83301435,0.25860236,0.13920532,1.00616193,2.24492302,0.00000000,2.73592548,0.02705966
-2.17008504,4.69919911,1.82606775,0.25787717,0.14008476,1.00446131,2.21946091,0.00000000,2.69914332,0.02718092
-2.16408204,4.67536099,1.81713336,0.25704371,0.14071442,1.00079892,2.19050266,0.00000000,2.65775397,0.02723596
-2.15807904,4.64364564,1.80606980,0.25606056,0.14108270,0.99545684,2.15825944,0.00000000,2.61271887,0.02722348
-2.15207604,4.60463648,1.79275847,0.25488942,0.14118188,0.98875361,2.12300268,0.00000000,2.56508034,0.02714364
-2.14607304,4.55906189,1.77710910,0.25349626,0.14100834,0.98103728,2.08506122,0.00000000,2.51594469,0.02699803
-2.14007004,4.50777871,1.75906338,0.25185217,0.14056251,0.97267794,2.04481621,0.00000000,2.46646420,0.02678957
-2.13406703,4.45175176,1.73859681,0.24993395,0.13984875,0.96405992,2.00269408,0.00000000,2.41781804,0.02652237
-2.12806403,4.39203060,1.71571877,0.24772437,0.13887498,0.95557398,1.95915784,0.00000000,2.37119289,0.02620154
-2.12206103,4.32972467,1.69047113,0.24521226,0.13765235,0.94760981,1.91469719,0.00000000,2.32776348,0.02583299
-2.11605803,4.26597792,1.66292580,0.24239230,0.13619485,0.94054886,1.86981799,0.00000000,2.28867335,0.02542326
-2.11005503,4.20194412,1.63318159,0.23926476,0.13451883,0.93475775,1.82503157,0.00000000,2.25501610,0.02497929
-2.10405203,4.13876360,1.60136076,0.23583514,0.13264277,0.93058224,1.78084434,0.00000000,2.22781721,0.02450824
-2.09804902,4.07754199,1.56760569,0.23211375,0.13058692,0.92834181,1.73774805,0.00000000,2.20801644,0.02401734
-2.09204602,4.01933139,1.53207592,0.22811532,0.12837316,0.92832455,1.69621098,0.00000000,2.19645071,0.02351371
-2.08604302,3.96511363,1.49494566,0.22385866,0.12602487,0.93078253,1.65667019,0.00000000,2.19383748,0.02300424
-2.08004002,3.91578566,1.45640193,0.21936635,0.12356691,0.93592721,1.61952478,0.00000000,2.20075828,0.02249553
-2.07403702,3.87214627,1.41664307,0.21466447,0.12102556,0.94392490,1.58513017,0.00000000,2.21764272,0.02199374
-2.06803402,3.83488375,1.37587768,0.20978230,0.11842844,0.95489209,1.55379298,0.00000000,2.24475271,0.02150462
-2.06203102,3.80456380,1.33432353,0.20475211,0.11580445,0.96889063,1.52576666,0.00000000,2.28216726,0.02103336
-2.05602801,3.78161719,1.29220624,0.19960874,0.11318350,0.98592275,1.50124724,0.00000000,2.32976837,0.02058459
-2.05002501,3.76632708,1.24975754,0.19438925,0.11059609,1.00592612,1.48036940,0.00000000,2.38722840,0.02016237
-2.04402201,3.75881589,1.20721278,0.18913240,0.10807285,1.02876914,1.46320254,0.00000000,2.45399987,0.01977004
-2.03801901,3.75903230,1.16480758,0.18387797,0.10564372,1.05424676,1.44974697,0.00000000,2.52930854,0.01941025
-2.03201601,3.76673892,1.12277366,0.17866608,0.10333713,1.08207737,1.43993045,0.00000000,2.61215089,0.01908488
-2.02601301,3.78150188,1.08133386,0.17353632,0.10117893,1.11190108,1.43360517,0.00000000,2.70129691,0.01879491
-2.02001001,3.80268339,1.04069659,0.16852691,0.09919131,1.14327996,1.43054571,0.00000000,2.79529933,0.01854046
-2.01400700,3.82943890,1.00104996,0.16367380,0.09739167,1.17570066,1.43044829,0.00000000,2.89250990,0.01832064
-2.00800400,3.86071992,0.96255609,0.15900989,0.09579157,1.20857970,1.43293186,0.00000000,2.99110338,0.01813358
-2.00200100,3.89528393,0.92534578,0.15456427,0.09439576,1.24127185,1.43754139,0.00000000,3.08910932,0.01797633
-1.99599800,3.93171209,0.88951432,0.15036175,0.09320151,1.27308145,1.44375369,0.00000000,3.18445137,0.01784499
-1.98999500,3.96843531,0.85511838,0.14642244,0.09219816,1.30327684,1.45098607,0.00000000,3.27499344,0.01773462
-1.98399200,4.00376853,0.82217472,0.14276169,0.09136700,1.33110738,1.45860780,0.00000000,3.35859140,0.01763944
-1.97798899,4.03595267,0.79066062,0.13939021,0.09068156,1.35582279,1.46595435,0.00000000,3.43314890,0.01755291
-1.97198599,4.06320302,0.76051634,0.13631441,0.09010824,1.37669400,1.47234395,0.00000000,3.49667510,0.01746788
-1.96598299,4.08376241,0.73164941,0.13353690,0.08960734,1.39303487,1.47709614,0.00000000,3.54734225,0.01737684
-1.95997999,4.09595696,0.70394075,0.13105725,0.08913443,1.40422370,1.47955151,0.00000000,3.58354059,0.01727213
-1.95397699,4.09825207,0.67725221,0.12887266,0.08864196,1.40972383,1.47909186,0.00000000,3.60392830,0.01714619
-1.94797399,4.08930587,0.65143531,0.12697875,0.08808109,1.40910219,1.47515992,0.00000000,3.60747409,0.01699182
-1.94197099,4.06801786,0.62634057,0.12537024,0.08740363,1.40204506,1.46727777,0.00000000,3.59349061,0.01680247
-1.93596798,4.03356993,0.60182716,0.12404151,0.08656402,1.38837020,1.45506299,0.00000000,3.56165699,0.01657245
-1.92996498,3.98545811,0.57777222,0.12298695,0.08552113,1.36803483,1.43824180,0.00000000,3.51202947,0.01629716
-1.92396198,3.92351310,0.55407948,0.12220113,0.08423998,1.34113914,1.41665869,0.00000000,3.44503960,0.01597327
-1.91795898,3.84790879,0.53068679,0.12167868,0.08269312,1.30792489,1.39028182,0.00000000,3.36148010,0.01559887
-1.91195598,3.75915833,0.50757220,0.12141399,0.08086171,1.26876956,1.35920418,0.00000000,3.26247902,0.01517352
-1.90595298,3.65809794,0.48475829,0.12140065,0.07873618,1.22417597,1.32364037,0.00000000,3.14946348,0.01469832
-1.89994997,3.54585945,0.46231473,0.12163081,0.07631652,1.17475804,1.28391913,0.00000000,3.02411451,0.01417582
-1.89394697,3.42383288,0.44035879,0.12209440,0.07361215,1.12122326,1.24047223,0.00000000,2.88831522,0.01360999
-1.88794397,3.29362107,0.41905407,0.12277840,0.07064138,1.06435275,1.19381996,0.00000000,2.74409446,0.01300607
-1.88194097,3.15698847,0.39860721,0.12366612,0.06743051,1.00497952,1.14455427,0.00000000,2.59356826,0.01237036
-1.87593797,3.01580659,0.37926312,0.12473672,0.06401269,0.94396606,1.09332004,0.00000000,2.43888165,0.01171005
-1.86993497,2.87199832,0.36129850,0.12596492,0.06042653,0.88218194,1.04079549,0.00000000,2.28215285,0.01103298
-1.86393197,2.72748370,0.34501423,0.12732098,0.05671452,0.82048227,0.98767255,0.00000000,2.12542184,0.01034737
-1.85792896,2.58412900,0.33072663,0.12877103,0.05292150,0.75968777,0.93463787,0.00000000,1.97060500,0.00966158
-1.85192596,2.44370098,0.31875799,0.13027773,0.04909301,0.70056690,0.88235520,0.00000000,1.81945701,0.00898387
-1.84592296,2.30782765,0.30942650,0.13180117,0.04527383,0.64382060,0.83144971,0.00000000,1.67354074,0.00832216
-1.83991996,2.17796644,0.30303601,0.13330013,0.04150663,0.59006989,0.78249472,0.00000000,1.53420566,0.00768384
-1.83391696,2.05538027,0.29986564,0.13473346,0.03783081,0.53984646,0.73600102,0.00000000,1.40257462,0.00707559
-1.82791396,1.94112153,0.30015976,0.13606163,0.03428157,0.49358630,0.69240894,0.00000000,1.27953865,0.00650322
-1.82191096,1.83602372,0.30411839,0.13724828,0.03088928,0.45162623,0.65208331,0.00000000,1.16575913,0.00597159
-1.81590795,1.74070012,0.31188842,0.13826169,0.02767903,0.41420324,0.61531095,0.00000000,1.06167637,0.00548449
-1.80990495,1.65554855,0.32355586,0.13907612,0.02467046,0.38145623,0.58230071,0.00000000,0.96752354,0.00504468
-1.80390195,1.58076151,0.33913941,0.13967285,0.02187782,0.35342998,0.55318564,0.00000000,0.88334482,0.00465380
-1.79789895,1.51634035,0.35858562,0.14004099,0.01931023,0.33008101,0.52802697,0.00000000,0.80901655,0.00431246
-1.79189595,1.46211272,0.38176594,0.14017787,0.01697206,0.31128484,0.50681965,0.00000000,0.74427029,0.00402029
-1.78589295,1.41775230,0.40847578,0.14008905,0.01486347,0.29684463,0.48949900,0.00000000,0.68871681,0.00377596
-1.77988994,1.38279990,0.43843586,0.13978801,0.01298101,0.28650058,0.47594819,0.00000000,0.64186996,0.00357734
-1.77388694,1.35668538,0.47129593,0.13929550,0.01131825,0.27994006,0.46600623,0.00000000,0.60316987,0.00342160
-1.76788394,1.33874965,0.50664084,0.13863851,0.00986643,0.27680804,0.45947622,0.00000000,0.57200469,0.00330529
-1.76188094,1.32826656,0.54399901,0.13784912,0.00861508,0.27671773,0.45613362,0.00000000,0.54773054,0.00322450
-1.75587794,1.32446402,0.58285302,0.13696311,0.00755258,0.27926115,0.45573424,0.00000000,0.52968928,0.00317498
-1.74987494,1.32654438,0.62265205,0.13601856,0.00666663,0.28401939,0.45802199,0.00000000,0.51722401,0.00315227
-1.74387194,1.33370359,0.66282583,0.13505435,0.00594469,0.29057253,0.46273595,0.00000000,0.50969212,0.00315184
-1.73786893,1.34514900,0.70279954,0.13410883,0.00537427,0.29850888,0.46961687,0.00000000,0.50647589,0.00316916
