energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,4.04729354,0.45421428,0.00000000,3.34951236,2.90565569,0.93994716,0.00000000
-2.59029515,3.82213899,0.42611377,0.00000000,3.16480729,2.73930136,0.88536872,0.00000000
-2.58429215,3.59642506,0.39766866,0.00000000,2.97448246,2.57477581,0.83014795,0.00000000
-2.57828914,3.37272310,0.36920620,0.00000000,2.78123509,2.41399488,0.77482795,0.00000000
-2.57228614,3.15346505,0.34103508,0.00000000,2.58771279,2.25872833,0.71992914,0.00000000
-2.56628314,2.94089901,0.31343931,0.00000000,2.39645289,2.11056959,0.66594210,0.00000000
-2.56028014,2.73705316,0.28667326,0.00000000,2.20982985,1.97091296,0.61332156,0.00000000
-2.55427714,2.54370844,0.26095800,0.00000000,2.03001197,1.84093810,0.56248145,0.00000000
-2.54827414,2.36237991,0.23647897,0.00000000,1.85892783,1.72160141,0.51379110,0.00000000
-2.54227114,2.19430617,0.21338483,0.00000000,1.69824271,1.61363377,0.46757235,0.00000000
-2.53626813,2.04044629,0.19178758,0.00000000,1.54934439,1.51754363,0.42409778,0.00000000
-2.53026513,1.90148311,0.17176369,0.00000000,1.41333763,1.43362446,0.38358971,0.00000000
-2.52426213,1.77783181,0.15335614,0.00000000,1.29104612,1.36196561,0.34622005,0.00000000
-2.51825913,1.66965267,0.13657723,0.00000000,1.18302075,1.30246547,0.31211090,0.00000000
-2.51225613,1.57686689,0.12141193,0.00000000,1.08955263,1.25484604,0.28133582,0.00000000
-2.50625313,1.49917442,0.10782164,0.00000000,1.01068974,1.21866823,0.25392160,0.00000000
-2.50025013,1.43607303,0.09574810,0.00000000,0.94625580,1.19334724,0.22985065,0.00000000
-2.49424712,1.38687805,0.08511749,0.00000000,0.89587044,1.17816773,0.20906372,0.00000000
-2.48824412,1.35074226,0.07584438,0.00000000,0.85896983,1.17229864,0.19146310,0.00000000
-2.48224112,1.32667583,0.06783554,0.00000000,0.83482727,1.17480777,0.17691607,0.00000000
-2.47623812,1.31356630,0.06099353,0.00000000,0.82257344,1.18467624,0.16525869,0.00000000
-2.47023512,1.31019875,0.05521996,0.00000000,0.82121632,1.20081328,0.15629980,0.00000000
-2.46423212,1.31527639,0.05041843,0.00000000,0.82966087,1.22207163,0.14982529,0.00000000
-2.45822911,1.32744190,0.04649713,0.00000000,0.84672891,1.24726391,0.14560245,0.00000000
-2.45222611,1.34529974,0.04337106,0.00000000,0.87117936,1.27518036,0.14338458,0.00000000
-2.44622311,1.36743954,0.04096392,0.00000000,0.90172936,1.30460796,0.14291562,0.00000000
-2.44022011,1.39246074,0.03920970,0.00000000,0.93707647,1.33435098,0.14393495,0.00000000
-2.43421711,1.41899819,0.03805393,0.00000000,0.97592206,1.36325281,0.14618210,0.00000000
-2.42821411,1.44574840,0.03745463,0.00000000,1.01699588,1.39021858,0.14940149,0.00000000
-2.42221111,1.47149589,0.03738305,0.00000000,1.05908145,1.41423801,0.15334702,0.00000000
-2.41620810,1.49513894,0.03782411,0.00000000,1.10104194,1.43440778,0.15778638,0.00000000
-2.41020510,1.51571377,0.03877657,0.00000000,1.14184560,1.44995238,0.16250508,0.00000000
-2.40420210,1.53241629,0.04025302,0.00000000,1.18059009,1.46024281,0.16731003,0.00000000
-2.39819910,1.54462033,0.04227950,0.00000000,1.21652453,1.46481182,0.17203247,0.00000000
-2.39219610,1.55189146,0.04489497,0.00000000,1.24906831,1.46336524,0.17653032,0.00000000
-2.38619310,1.55399560,0.04815042,0.00000000,1.27782567,1.45578830,0.18068966,0.00000000
-2.38019010,1.55090166,0.05210774,0.00000000,1.30259492,1.44214681,0.18442542,0.00000000
-2.37418709,1.54277801,0.05683824,0.00000000,1.32337179,1.42268260,0.18768113,0.00000000
-2.36818409,1.52998245,0.06242089,0.00000000,1.34034623,1.39780349,0.19042779,0.00000000
-2.36218109,1.51304611,0.06894029,0.00000000,1.35389243,1.36806790,0.19266189,0.00000000
-2.35617809,1.49265162,0.07648424,0.00000000,1.36455218,1.33416475,0.19440263,0.00000000
-2.35017509,1.46960645,0.08514112,0.00000000,1.37301206,1.29688952,0.19568845,0.00000000
-2.34417209,1.44481247,0.09499701,0.00000000,1.38007499,1.25711727,0.19657316,0.00000000
-2.33816908,1.41923295,0.10613258,0.00000000,1.38662734,1.21577407,0.19712165,0.00000000
-2.33216608,1.39385849,0.11861984,0.00000000,1.39360286,1.17380785,0.19740558,0.00000000
-2.32616308,1.36967324,0.13251889,0.00000000,1.40194466,1.13215999,0.19749920,0.00000000
-2.32016008,1.34762279,0.14787463,0.00000000,1.41256711,1.09173887,0.19747544,0.00000000
-2.31415708,1.32858523,0.16471367,0.00000000,1.42631889,1.05339640,0.19740260,0.00000000
-2.30815408,1.31334635,0.18304149,0.00000000,1.44394896,1.01790837,0.19734169,0.00000000
-2.30215108,1.30257995,0.20283994,0.00000000,1.46607669,0.98595934,0.19734467,0.00000000
-2.29614807,1.29683399,0.22406536,0.00000000,1.49316741,0.95813235,0.19745347,0.00000000
-2.29014507,1.29652276,0.24664726,0.00000000,1.52551435,0.93490372,0.19770008,0.00000000
-2.28414207,1.30192538,0.27048783,0.00000000,1.56322765,0.91664266,0.19810737,0.00000000
-2.27813907,1.31319001,0.29546228,0.00000000,1.60623074,0.90361531,0.19869092,0.00000000
-2.27213607,1.33034358,0.32142018,0.00000000,1.65426426,0.89599272,0.19946133,0.00000000
-2.26613307,1.35330601,0.34818777,0.00000000,1.70689721,0.89386179,0.20042725,0.00000000
-2.26013007,1.38190803,0.37557120,0.00000000,1.76354479,0.89723843,0.20159857,0.00000000
-2.25412706,1.41591147,0.40336082,0.00000000,1.82349201,0.90608178,0.20298986,0.00000000
-2.24812406,1.45503071,0.43133617,0.00000000,1.88592215,0.92030859,0.20462365,0.00000000
-2.24212106,1.49895409,0.45927175,0.00000000,1.94994868,0.93980676,0.20653338,0.00000000
-2.23611806,1.54736408,0.48694315,0.00000000,2.01464932,0.96444700,0.20876594,0.00000000
-2.23011506,1.59995491,0.51413339,0.00000000,2.07910059,0.99409209,0.21138346,0.00000000
-2.22411206,1.65644688,0.54063923,0.00000000,2.14241150,1.02860296,0.21446430,0.00000000
-2.21810905,1.71659636,0.56627693,0.00000000,2.20375485,1.06784125,0.21810323,0.00000000
-2.21210605,1.78020099,0.59088735,0.00000000,2.26239462,1.11166825,0.22241050,0.00000000
-2.20610305,1.84709975,0.61434000,0.00000000,2.31770842,1.15994024,0.22751011,0.00000000
-2.20010005,1.91716785,0.63653573,0.00000000,2.36920396,1.21250065,0.23353695,0.00000000
-2.19409705,1.99030682,0.65740794,0.00000000,2.41652881,1.26916940,0.24063321,0.00000000
-2.18809405,2.06643018,0.67692212,0.00000000,2.45947308,1.32973036,0.24894386,0.00000000
-2.18209105,2.14544558,0.69507373,0.00000000,2.49796500,1.39391778,0.25861161,0.00000000
-2.17608804,2.22723458,0.71188441,0.00000000,2.53205979,1.46140256,0.26977122,0.00000000
-2.17008504,2.31163104,0.72739677,0.00000000,2.56192238,1.53177967,0.28254361,0.00000000
-2.16408204,2.39839968,0.74166791,0.00000000,2.58780500,1.60455752,0.29702975,0.00000000
-2.15807904,2.48721604,0.75476218,0.00000000,2.61002104,1.67915053,0.31330468,0.00000000
-2.15207604,2.57764934,0.76674336,0.00000000,2.62891634,1.75487547,0.33141180,0.00000000
-2.14607304,2.66914926,0.77766697,0.00000000,2.64483982,1.83095246,0.35135770,0.00000000
-2.14007004,2.76103792,0.78757298,0.00000000,2.65811484,1.90651088,0.37310768,0.00000000
-2.13406703,2.85250776,0.79647946,0.00000000,2.66901288,1.98060043,0.39658224,0.00000000
-2.12806403,2.94262577,0.80437760,0.00000000,2.67773105,2.05220710,0.42165465,0.00000000
-2.12206103,3.03034443,0.81122842,0.00000000,2.68437449,2.12027362,0.44814982,0.00000000
-2.11605803,3.11451900,0.81696137,0.00000000,2.68894469,2.18372374,0.47584460,0.00000000
-2.11005503,3.19393073,0.82147506,0.00000000,2.69133414,2.24148925,0.50446951,0.00000000
-2.10405203,3.26731526,0.82464005,0.00000000,2.69132768,2.29253871,0.53371210,0.00000000
-2.09804902,3.33339493,0.82630364,0.00000000,2.68861032,2.33590659,0.56322177,0.00000000
-2.09204602,3.39091383,0.82629642,0.00000000,2.68278104,2.37072153,0.59261612,0.00000000
-2.08604302,3.43867419,0.82444025,0.00000000,2.67337183,2.39623251,0.62148861,0.00000000
-2.08004002,3.47557249,0.82055737,0.00000000,2.65987082,2.41183167,0.64941736,0.00000000
-2.07403702,3.50063388,0.81447998,0.00000000,2.64174849,2.41707294,0.67597496,0.00000000
-2.06803402,3.51304358,0.80605998,0.00000000,2.61848533,2.41168565,0.70073877,0.00000000
-2.06203102,3.51217396,0.79517830,0.00000000,2.58959993,2.39558264,0.72330164,0.00000000
-2.05602801,3.49760627,0.78175331,0.00000000,2.55467588,2.36886265,0.74328249,0.00000000
-2.05002501,3.46914635,0.76574802,0.00000000,2.51338640,2.33180707,0.76033646,0.00000000
-2.04402201,3.42683376,0.74717554,0.00000000,2.46551564,2.28487130,0.77416430,0.00000000
-2.03801901,3.37094410,0.72610272,0.00000000,2.41097571,2.22867141,0.78452054,0.00000000
-2.03201601,3.30198466,0.70265167,0.00000000,2.34981880,2.16396663,0.79122020,0.00000000
-2.02601301,3.22068357,0.67699922,0.00000000,2.28224404,2.09163862,0.79414388,0.00000000
-2.02001001,3.12797320,0.64937423,0.00000000,2.20859890,2.01266846,0.79324080,0.00000000
-2.01400700,3.02496833,0.62005300,0.00000000,2.12937513,1.92811223,0.78852999,0.00000000
-2.00800400,2.91294008,0.58935300,0.00000000,2.04519969,1.83907613,0.78009932,0.00000000
-2.00200100,2.79328648,0.55762512,0.00000000,1.95682097,1.74669196,0.76810269,0.00000000
-1.99599800,2.66750086,0.52524486,0.00000000,1.86509101,1.65209374,0.75275530,0.00000000
-1.98999500,2.53713888,0.49260278,0.00000000,1.77094451,1.55639596,0.73432740,0.00000000
-1.98399200,2.40378541,0.46009467,0.00000000,1.67537534,1.46067409,0.71313666,0.00000000
-1.97798899,2.26902210,0.42811171,0.00000000,1.57941159,1.36594758,0.68953953,0.00000000
-1.97198599,2.13439658,0.39703105,0.00000000,1.48408986,1.27316556,0.66392199,0.00000000
-1.96598299,2.00139396,0.36720711,0.00000000,1.39042984,1.18319537,0.63668983,0.00000000
-1.95997999,1.87141143,0.33896382,0.00000000,1.29940985,1.09681391,0.60825915,0.00000000
-1.95397699,1.74573626,0.31258807,0.00000000,1.21194421,1.01470168,0.57904698,0.00000000
-1.94797399,1.62552779,0.28832448,0.00000000,1.12886296,0.93743932,0.54946267,0.00000000
-1.94197099,1.51180348,0.26637164,0.00000000,1.05089451,0.86550660,0.51990004,0.00000000
-1.93596798,1.40542917,0.24687973,0.00000000,0.97865173,0.79928348,0.49073059,0.00000000
-1.92996498,1.30711359,0.22994970,0.00000000,0.91262164,0.73905302,0.46229780,0.00000000
-1.92396198,1.21740685,0.21563371,0.00000000,0.85315893,0.68500601,0.43491278,0.00000000
-1.91795898,1.13670287,0.20393693,0.00000000,0.80048335,0.63724694,0.40885101,0.00000000
-1.91195598,1.06524517,0.19482045,0.00000000,0.75468092,0.59580102,0.38435039,0.00000000
-1.90595298,1.00313579,0.18820515,0.00000000,0.71570873,0.56062220,0.36161048,0.00000000
-1.89994997,0.95034682,0.18397642,0.00000000,0.68340307,0.53160171,0.34079270,0.00000000
-1.89394697,0.90673395,0.18198944,0.00000000,0.65749051,0.50857694,0.32202151,0.00000000
-1.88794397,0.87205151,0.18207486,0.00000000,0.63760145,0.49134046,0.30538640,0.00000000
-1.88194097,0.84596841,0.18404474,0.00000000,0.62328566,0.47964880,0.29094445,0.00000000
-1.87593797,0.82808435,0.18769842,0.00000000,0.61402914,0.47323079,0.27872334,0.00000000
-1.86993497,0.81794566,0.19282830,0.00000000,0.60927184,0.47179518,0.26872471,0.00000000
-1.86393197,0.81506035,0.19922520,0.00000000,0.60842540,0.47503732,0.26092753,0.00000000
-1.85792896,0.81891164,0.20668315,0.00000000,0.61089054,0.48264472,0.25529143,0.00000000
-1.85192596,0.82896971,0.21500365,0.00000000,0.61607332,0.49430118,0.25175995,0.00000000
-1.84592296,0.84470128,0.22399901,0.00000000,0.62339980,0.50968962,0.25026326,0.00000000
-1.83991996,0.86557669,0.23349493,0.00000000,0.63232868,0.52849344,0.25072070,0.00000000
-1.83391696,0.89107462,0.24333215,0.00000000,0.64236151,0.55039639,0.25304265,0.00000000
-1.82791396,0.92068428,0.25336718,0.00000000,0.65305024,0.57508129,0.25713204,0.00000000
-1.82191096,0.95390552,0.26347221,0.00000000,0.66400200,0.60222769,0.26288529,0.00000000
-1.81590795,0.99024695,0.27353425,0.00000000,0.67488114,0.63150880,0.27019293,0.00000000
-1.80990495,1.02922289,0.28345361,0.00000000,0.68540863,0.66258814,0.27893978,0.00000000
-1.80390195,1.07034953,0.29314191,0.00000000,0.69535919,0.69511622,0.28900503,0.00000000
-1.79789895,1.11314093,0.30251979,0.00000000,0.70455645,0.72872789,0.30026221,0.00000000
-1.79189595,1.15710582,0.31151459,0.00000000,0.71286672,0.76304057,0.31257926,0.00000000
-1.78589295,1.20174550,0.32005803,0.00000000,0.72019172,0.79765403,0.32581889,0.00000000
-1.77988994,1.24655368,0.32808430,0.00000000,0.72646111,0.83215184,0.33983935,0.00000000
-1.77388694,1.29101858,0.33552860,0.00000000,0.73162509,0.86610476,0.35449560,0.00000000
-1.76788394,1.33462753,0.34232627,0.00000000,0.73564766,0.89907626,0.36964125,0.00000000
-1.76188094,1.37687423,0.34841265,0.00000000,0.73850107,0.93062999,0.38513086,0.00000000
-1.75587794,1.41726830,0.35372359,0.00000000,0.74016155,0.96033901,0.40082294,0.00000000
-1.74987494,1.45534695,0.35819679,0.00000000,0.74060668,0.98779643,0.41658327,0.00000000
-1.74387194,1.49068794,0.36177359,0.00000000,0.73981431,1.01262699,0.43228854,0.00000000
-1.73786893,1.52292313,0.36440134,0.00000000,0.73776310,1.03449874,0.44782995,0.00000000
-1.73186593,1.55175165,0.36603603,0.00000000,0.73443427,1.05313448,0.46311655,0.00000000
-1.72586293,1.57695174,0.36664498,0.00000000,0.72981446,1.06832189,0.47807813,0.00000000
-1.71985993,1.59839019,0.36620940,0.00000000,0.72389911,1.07992182,0.49266721,0.00000000
-1.71385693,1.61602851,0.36472663,0.00000000,0.71669614,1.08787413,0.50685995,0.00000000
-1.70785393,1.62992506,0.36221171,0.00000000,0.70822931,1.09220045,0.52065579,0.00000000
-1.70185093,1.64023264,0.35869835,0.00000000,0.69854100,1.09300355,0.53407561,0.00000000
-1.69584792,1.64719125,0.35423894,0.00000000,0.68769398,1.09046327,0.54715840,0.00000000
-1.68984492,1.65111599,0.34890370,0.00000000,0.67577194,1.08482883,0.55995642,0.00000000
-1.68384192,1.65238069,0.34277892,0.00000000,0.66287867,1.07640797,0.57252912,0.00000000
-1.67783892,1.65139773,0.33596434,0.00000000,0.64913581,1.06555335,0.58493592,0.00000000
-1.67183592,1.64859517,0.32856980,0.00000000,0.63467927,1.05264679,0.59722833,0.00000000
-1.66583292,1.64439230,0.32071141,0.00000000,0.61965452,1.03808218,0.60944183,0.00000000
-1.65982991,1.63917515,0.31250726,0.00000000,0.60421108,1.02224806,0.62158797,0.00000000
-1.65382691,1.63327317,0.30407320,0.00000000,0.58849650,1.00551059,0.63364725,0.00000000
-1.64782391,1.62693872,0.29551870,0.00000000,0.57265029,0.98819803,0.64556330,0.00000000
-1.64182091,1.62033052,0.28694307,0.00000000,0.55679826,0.97058752,0.65723882,0.00000000
-1.63581791,1.61350234,0.27843242,0.00000000,0.54104750,0.95289485,0.66853370,0.00000000
-1.62981491,1.60639759,0.27005732,0.00000000,0.52548255,0.93526779,0.67926558,0.00000000
-1.62381191,1.59885042,0.26187143,0.00000000,0.51016293,0.91778336,0.68921305,0.00000000
-1.61780890,1.59059338,0.25391110,0.00000000,0.49512216,0.90044912,0.69812139,0.00000000
-1.61180590,1.58127133,0.24619600,0.00000000,0.48036851,0.88320844,0.70571083,0.00000000
-1.60580290,1.57046105,0.23873064,0.00000000,0.46588726,0.86594924,0.71168686,0.00000000
-1.59979990,1.55769533,0.23150676,0.00000000,0.45164441,0.84851588,0.71575216,0.00000000
-1.59379690,1.54249042,0.22450638,0.00000000,0.43759167,0.83072331,0.71761970,0.00000000
-1.58779390,1.52437523,0.21770526,0.00000000,0.42367232,0.81237275,0.71702609,0.00000000
-1.58179090,1.50292071,0.21107666,0.00000000,0.40982757,0.79326797,0.71374472,0.00000000
-1.57578789,1.47776782,0.20459501,0.00000000,0.39600319,0.77323125,0.70759782,0.00000000
-1.56978489,1.44865245,0.19823948,0.00000000,0.38215579,0.75211818,0.69846685,0.00000000
-1.56378189,1.41542616,0.19199696,0.00000000,0.36825858,0.72983054,0.68630062,0.00000000
-1.55777889,1.37807150,0.18586454,0.00000000,0.35430626,0.70632659,0.67112073,0.00000000
-1.55177589,1.33671122,0.17985120,0.00000000,0.34031872,0.68162838,0.65302401,0.00000000
-1.54577289,1.29161113,0.17397869,0.00000000,0.32634351,0.65582575,0.63218184,0.00000000
-1.53976988,1.24317635,0.16828159,0.00000000,0.31245690,0.62907702,0.60883644,0.00000000
-1.53376688,1.19194167,0.16280647,0.00000000,0.29876368,0.60160642,0.58329426,0.00000000
-1.52776388,1.13855635,0.15761046,0.00000000,0.28539569,0.57369857,0.55591699,0.00000000
-1.52176088,1.08376460,0.15275903,0.00000000,0.27250926,0.54569055,0.52711047,0.00000000
-1.51575788,1.02838264,0.14832341,0.00000000,0.26028192,0.51796189,0.49731231,0.00000000
-1.50975488,0.97327381,0.14437768,0.00000000,0.24890837,0.49092325,0.46697863,0.00000000
-1.50375188,0.91932279,0.14099570,0.00000000,0.23859621,0.46500428,0.43657070,0.00000000
-1.49774887,0.86741026,0.13824816,0.00000000,0.22956152,0.44064134,0.40654198,0.00000000
-1.49174587,0.81838898,0.13619976,0.00000000,0.22202455,0.41826546,0.37732614,0.00000000
-1.48574287,0.77306225,0.13490677,0.00000000,0.21620568,0.39829112,0.34932648,0.00000000
-1.47973987,0.73216531,0.13441504,0.00000000,0.21232170,0.38110610,0.32290708,0.00000000
-1.47373687,0.69635018,0.13475847,0.00000000,0.21058255,0.36706255,0.29838585,0.00000000
-1.46773387,0.66617393,0.13595804,0.00000000,0.21118834,0.35646953,0.27602961,0.00000000
-1.46173087,0.64209053,0.13802134,0.00000000,0.21432673,0.34958683,0.25605115,0.00000000
-1.45572786,0.62444584,0.14094261,0.00000000,0.22017043,0.34662012,0.23860810,0.00000000
-1.44972486,0.61347544,0.14470309,0.00000000,0.22887469,0.34771728,0.22380349,0.00000000
-1.44372186,0.60930469,0.14927183,0.00000000,0.24057475,0.35296561,0.21168760,0.00000000
-1.43771886,0.61195073,0.15460657,0.00000000,0.25538286,0.36238993,0.20226095,0.00000000
-1.43171586,0.62132564,0.16065485,0.00000000,0.27338509,0.37595135,0.19547810,0.00000000
-1.42571286,0.63724057,0.16735515,0.00000000,0.29463760,0.39354651,0.19125193,0.00000000
-1.41970985,0.65941039,0.17463799,0.00000000,0.31916251,0.41500751,0.18945820,0.00000000
-1.41370685,0.68745880,0.18242697,0.00000000,0.34694363,0.44010234,0.18994024,0.00000000
-1.40770385,0.72092370,0.19063972,0.00000000,0.37792188,0.46853600,0.19251360,0.00000000
-1.40170085,0.75926311,0.19918884,0.00000000,0.41199108,0.49995251,0.19697056,0.00000000
-1.39569785,0.80186164,0.20798271,0.00000000,0.44899410,0.53393795,0.20308459,0.00000000
-1.38969485,0.84803802,0.21692638,0.00000000,0.48872006,0.57002482,0.21061459,0.00000000
-1.38369185,0.89705378,0.22592258,0.00000000,0.53090275,0.60769781,0.21930913,0.00000000
-1.37768884,0.94812361,0.23487278,0.00000000,0.57522078,0.64640127,0.22891075,0.00000000
-1.37168584,1.00042751,0.24367862,0.00000000,0.62129994,0.68554839,0.23916019,0.00000000
-1.36568284,1.05312494,0.25224350,0.00000000,0.66871783,0.72453207,0.24980088,0.00000000
-1.35967984,1.10537103,0.26047461,0.00000000,0.71701115,0.76273752,0.26058349,0.00000000
-1.35367684,1.15633462,0.26828519,0.00000000,0.76568563,0.79955617,0.27127067,0.00000000
-1.34767384,1.20521787,0.27559714,0.00000000,0.81422843,0.83440065,0.28164188,0.00000000
-1.34167084,1.25127690,0.28234385,0.00000000,0.86212288,0.86672043,0.29149815,0.00000000
-1.33566783,1.29384285,0.28847314,0.00000000,0.90886491,0.89601745,0.30066682,0.00000000
-1.32966483,1.33234253,0.29395021,0.00000000,0.95398077,0.92186129,0.30900593,0.00000000
-1.32366183,1.36631768,0.29876034,0.00000000,0.99704506,0.94390313,0.31640817,0.00000000
-1.31765883,1.39544217,0.30291133,0.00000000,1.03769836,0.96188789,0.32280413,0.00000000
-1.31165583,1.41953598,0.30643524,0.00000000,1.07566345,0.97566410,0.32816478,0.00000000
-1.30565283,1.43857526,0.30938952,0.00000000,1.11075919,0.98519084,0.33250290,0.00000000
-1.29964982,1.45269778,0.31185715,0.00000000,1.14291121,0.99054143,0.33587337,0.00000000
-1.29364682,1.46220322,0.31394575,0.00000000,1.17215853,0.99190370,0.33837226,0.00000000
-1.28764382,1.46754805,0.31578557,0.00000000,1.19865558,0.98957659,0.34013466,0.00000000
-1.28164082,1.46933491,0.31752639,0.00000000,1.22266921,0.98396330,0.34133116,0.00000000
-1.27563782,1.46829676,0.31933320,0.00000000,1.24457044,0.97556111,0.34216331,0.00000000
-1.26963482,1.46527616,0.32138096,0.00000000,1.26482116,0.96494822,0.34285789,0.00000000
-1.26363182,1.46120044,0.32384847,0.00000000,1.28395621,0.95276817,0.34366035,0.00000000
-1.25762881,1.45705362,0.32691164,0.00000000,1.30256134,0.93971224,0.34482755,0.00000000
-1.25162581,1.45384602,0.33073640,0.00000000,1.32124818,0.92650067,0.34662015,0.00000000
-1.24562281,1.45258272,0.33547155,0.00000000,1.34062716,0.91386306,0.34929465,0.00000000
-1.23961981,1.45423203,0.34124199,0.00000000,1.36127974,0.90251877,0.35309566,0.00000000
-1.23361681,1.45969498,0.34814243,0.00000000,1.38373114,0.89315789,0.35824841,0.00000000
-1.22761381,1.46977696,0.35623217,0.00000000,1.40842499,0.88642313,0.36495173,0.00000000
-1.22161081,1.48516231,0.36553099,0.00000000,1.43570106,0.88289330,0.37337189,0.00000000
-1.21560780,1.50639279,0.37601658,0.00000000,1.46577707,0.88306852,0.38363720,0.00000000
-1.20960480,1.53385028,0.38762340,0.00000000,1.49873569,0.88735761,0.39583372,0.00000000
-1.20360180,1.56774434,0.40024342,0.00000000,1.53451691,0.89606770,0.41000200,0.00000000
-1.19759880,1.60810470,0.41372836,0.00000000,1.57291660,0.90939624,0.42613500,0.00000000
-1.19159580,1.65477876,0.42789368,0.00000000,1.61359086,0.92742554,0.44417729,0.00000000
-1.18559280,1.70743411,0.44252395,0.00000000,1.65606619,0.95011973,0.46402534,0.00000000
-1.17958979,1.76556582,0.45737949,0.00000000,1.69975486,0.97732434,0.48552912,0.00000000
-1.17358679,1.82850823,0.47220401,0.00000000,1.74397479,1.00876837,0.50849488,0.00000000
-1.16758379,1.89545093,0.48673298,0.00000000,1.78797306,1.04406894,0.53268912,0.00000000
-1.16158079,1.96545860,0.50070226,0.00000000,1.83095207,1.08273859,0.55784371,0.00000000
-1.15557779,2.03749437,0.51385696,0.00000000,1.87209738,1.12419513,0.58366223,0.00000000
-1.14957479,2.11044616,0.52595988,0.00000000,1.91060610,1.16777418,0.60982726,0.00000000
-1.14357179,2.18315579,0.53679956,0.00000000,1.94571493,1.21274424,0.63600886,0.00000000
-1.13756878,2.25445018,0.54619752,0.00000000,1.97672697,1.25832431,0.66187379,0.00000000
-1.13156578,2.32317421,0.55401445,0.00000000,2.00303649,1.30370377,0.68709561,0.00000000
-1.12556278,2.38822463,0.56015540,0.00000000,2.02415094,1.34806421,0.71136526,0.00000000
-1.11955978,2.44858405,0.56457358,0.00000000,2.03970977,1.39060286,0.73440191,0.00000000
-1.11355678,2.50335443,0.56727290,0.00000000,2.04949950,1.43055693,0.75596379,0.00000000
-1.10755378,2.55178871,0.56830903,0.00000000,2.05346463,1.46722814,0.77585851,0.00000000
-1.10155078,2.59331962,0.56778904,0.00000000,2.05171430,1.50000665,0.79395245,0.00000000
-1.09554777,2.62758442,0.56586963,0.00000000,2.04452419,1.52839333,0.81017879,0.00000000
-1.08954477,2.65444417,0.56275379,0.00000000,2.03233375,1.55201939,0.82454357,0.00000000
-1.08354177,2.67399637,0.55868614,0.00000000,2.01573840,1.57066241,0.83712940,0.00000000
-1.07753877,2.68657988,0.55394681,0.00000000,1.99547693,1.58425774,0.84809635,0.00000000
-1.07153577,2.69277112,0.54884398,0.00000000,1.97241388,1.59290445,0.85767963,0.00000000
-1.06553277,2.69337101,0.54370525,0.00000000,1.94751732,1.59686526,0.86618397,0.00000000
-1.05952976,2.68938235,0.53886784,0.00000000,1.92183217,1.59656002,0.87397449,0.00000000
-1.05352676,2.68197805,0.53466797,0.00000000,1.89644971,1.59255273,0.88146430,0.00000000
-1.04752376,2.67246067,0.53142954,0.00000000,1.87247390,1.58553227,0.88909907,0.00000000
-1.04152076,2.66221476,0.52945250,0.00000000,1.85098549,1.57628757,0.89733912,0.00000000
-1.03551776,2.65265362,0.52900125,0.00000000,1.83300495,1.56567796,0.90663962,0.00000000
-1.02951476,2.64516258,0.53029350,0.00000000,1.81945565,1.55460013,0.91742995,0.00000000
-1.02351176,2.64104132,0.53349005,0.00000000,1.81112853,1.54395291,0.93009294,0.00000000
-1.01750875,2.64144795,0.53868592,0.00000000,1.80864995,1.53460169,0.94494519,0.00000000
-1.01150575,2.64734749,0.54590340,0.00000000,1.81245408,1.52734383,0.96221944,0.00000000
-1.00550275,2.65946736,0.55508741,0.00000000,1.82276130,1.52287699,0.98204997,0.00000000
-0.99949975,2.67826228,0.56610348,0.00000000,1.83956378,1.52177159,1.00446198,0.00000000
-0.99349675,2.70389048,0.57873872,0.00000000,1.86261928,1.52444881,1.02936553,0.00000000
-0.98749375,2.73620251,0.59270592,0.00000000,1.89145374,1.53116497,1.05655457,0.00000000
-0.98149075,2.77474348,0.60765079,0.00000000,1.92537282,1.54200301,1.08571128,0.00000000
-0.97548774,2.81876858,0.62316218,0.00000000,1.96348236,1.55687118,1.11641560,0.00000000
-0.96948474,2.86727133,0.63878499,0.00000000,2.00471683,1.57550890,1.14815965,0.00000000
-0.96348174,2.91902312,0.65403537,0.00000000,2.04787498,1.59749911,1.18036630,0.00000000
-0.95747874,2.97262195,0.66841759,0.00000000,2.09166105,1.62228640,1.21241115,0.00000000
-0.95147574,3.02654814,0.68144186,0.00000000,2.13472978,1.64919984,1.24364681,0.00000000
-0.94547274,3.07922403,0.69264235,0.00000000,2.17573343,1.67747906,1.27342823,0.00000000
-0.93946973,3.12907488,0.70159467,0.00000000,2.21336858,1.70630245,1.30113800,0.00000000
-0.93346673,3.17458801,0.70793185,0.00000000,2.24642082,1.73481599,1.32621025,0.00000000
-0.92746373,3.21436749,0.71135834,0.00000000,2.27380534,1.76216137,1.34815207,0.00000000
-0.92146073,3.24718198,0.71166109,0.00000000,2.29460188,1.78750255,1.36656153,0.00000000
-0.91545773,3.27200389,0.70871750,0.00000000,2.30808253,1.81004948,1.38114133,0.00000000
-0.90945473,3.28803838,0.70249967,0.00000000,2.31373168,1.82907856,1.39170780,0.00000000
-0.90345173,3.29474158,0.69307497,0.00000000,2.31125736,1.84394931,1.39819462,0.00000000
-0.89744872,3.29182771,0.68060277,0.00000000,2.30059395,1.85411704,1.40065160,0.00000000
