energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.30115058,1.57169935,0.09301657,0.00000000,0.41936002,0.97753686,0.69172810,0.00000000
-4.29514757,1.55404849,0.09037113,0.00000000,0.41885613,0.96122185,0.68543904,0.00000000
-4.28914457,1.53242016,0.08765080,0.00000000,0.41728654,0.94187157,0.67789467,0.00000000
-4.28314157,1.50737518,0.08489275,0.00000000,0.41476252,0.91990004,0.66933084,0.00000000
-4.27713857,1.47950072,0.08213178,0.00000000,0.41140369,0.89574951,0.65998342,0.00000000
-4.27113557,1.44939300,0.07939980,0.00000000,0.40733375,0.86987742,0.65008144,0.00000000
-4.26513257,1.41764075,0.07672553,0.00000000,0.40267631,0.84274351,0.63984091,0.00000000
-4.25912956,1.38480992,0.07413432,0.00000000,0.39755106,0.81479759,0.62945937,0.00000000
-4.25312656,1.35143028,0.07164815,0.00000000,0.39207033,0.78646834,0.61911152,0.00000000
-4.24712356,1.31798425,0.06928576,0.00000000,0.38633624,0.75815360,0.60894590,0.00000000
-4.24112056,1.28489826,0.06706286,0.00000000,0.38043855,0.73021243,0.59908284,0.00000000
-4.23511756,1.25253702,0.06499255,0.00000000,0.37445315,0.70295915,0.58961361,0.00000000
-4.22911456,1.22120053,0.06308565,0.00000000,0.36844140,0.67665949,0.58060085,0.00000000
-4.22311156,1.19112410,0.06135126,0.00000000,0.36245010,0.65152892,0.57208016,0.00000000
-4.21710855,1.16248093,0.05979718,0.00000000,0.35651228,0.62773314,0.56406277,0.00000000
-4.21110555,1.13538729,0.05843045,0.00000000,0.35064856,0.60539044,0.55653920,0.00000000
-4.20510255,1.10990973,0.05725779,0.00000000,0.34486904,0.58457589,0.54948357,0.00000000
-4.19909955,1.08607395,0.05628598,0.00000000,0.33917566,0.56532685,0.54285855,0.00000000
-4.19309655,1.06387485,0.05552225,0.00000000,0.33356481,0.54764968,0.53662057,0.00000000
-4.18709355,1.04328719,0.05497446,0.00000000,0.32803015,0.53152700,0.53072504,0.00000000
-4.18109055,1.02427619,0.05465125,0.00000000,0.32256536,0.51692526,0.52513145,0.00000000
-4.17508754,1.00680769,0.05456203,0.00000000,0.31716682,0.50380219,0.51980792,0.00000000
-4.16908454,0.99085718,0.05471690,0.00000000,0.31183600,0.49211365,0.51473511,0.00000000
-4.16308154,0.97641725,0.05512634,0.00000000,0.30658151,0.48181966,0.50990922,0.00000000
-4.15707854,0.96350315,0.05580093,0.00000000,0.30142061,0.47288919,0.50534394,0.00000000
-4.15107554,0.95215611,0.05675080,0.00000000,0.29638028,0.46530368,0.50107125,0.00000000
-4.14507254,0.94244430,0.05798511,0.00000000,0.29149764,0.45905898,0.49714097,0.00000000
-4.13906953,0.93446140,0.05951145,0.00000000,0.28681990,0.45416587,0.49361922,0.00000000
-4.13306653,0.92832298,0.06133515,0.00000000,0.28240363,0.45064898,0.49058567,0.00000000
-4.12706353,0.92416078,0.06345862,0.00000000,0.27831368,0.44854455,0.48812994,0.00000000
-4.12106053,0.92211551,0.06588078,0.00000000,0.27462158,0.44789700,0.48634719,0.00000000
-4.11505753,0.92232848,0.06859649,0.00000000,0.27140367,0.44875473,0.48533330,0.00000000
-4.10905453,0.92493262,0.07159612,0.00000000,0.26873899,0.45116538,0.48517981,0.00000000
-4.10305153,0.93004356,0.07486528,0.00000000,0.26670710,0.45517101,0.48596894,0.00000000
-4.09704852,0.93775129,0.07838470,0.00000000,0.26538586,0.46080344,0.48776905,0.00000000
-4.09104552,0.94811283,0.08213033,0.00000000,0.26484932,0.46808006,0.49063072,0.00000000
-4.08504252,0.96114655,0.08607354,0.00000000,0.26516578,0.47700046,0.49458370,0.00000000
-4.07903952,0.97682822,0.09018164,0.00000000,0.26639598,0.48754395,0.49963491,0.00000000
-4.07303652,0.99508917,0.09441844,0.00000000,0.26859166,0.49966823,0.50576746,0.00000000
-4.06703352,1.01581645,0.09874506,0.00000000,0.27179416,0.51330913,0.51294088,0.00000000
-4.06103052,1.03885493,0.10312071,0.00000000,0.27603336,0.52838144,0.52109235,0.00000000
-4.05502751,1.06401117,0.10750363,0.00000000,0.28132672,0.54478064,0.53013878,0.00000000
-4.04902451,1.09105845,0.11185196,0.00000000,0.28767839,0.56238548,0.53997968,0.00000000
-4.04302151,1.11974285,0.11612456,0.00000000,0.29507841,0.58106095,0.55050047,0.00000000
-4.03701851,1.14978960,0.12028178,0.00000000,0.30350196,0.60066163,0.56157595,0.00000000
-4.03101551,1.18090946,0.12428598,0.00000000,0.31290856,0.62103492,0.57307389,0.00000000
-4.02501251,1.21280457,0.12810200,0.00000000,0.32324128,0.64202416,0.58485823,0.00000000
-4.01900950,1.24517352,0.13169735,0.00000000,0.33442613,0.66347117,0.59679200,0.00000000
-4.01300650,1.27771540,0.13504228,0.00000000,0.34637140,0.68521834,0.60873959,0.00000000
-4.00700350,1.31013274,0.13810970,0.00000000,0.35896739,0.70710999,0.62056858,0.00000000
-4.00100050,1.34213343,0.14087488,0.00000000,0.37208644,0.72899314,0.63215092,0.00000000
-3.99499750,1.37343175,0.14331527,0.00000000,0.38558342,0.75071774,0.64336367,0.00000000
-3.98899450,1.40374889,0.14541011,0.00000000,0.39929692,0.77213642,0.65408948,0.00000000
-3.98299150,1.43281323,0.14714019,0.00000000,0.41305110,0.79310412,0.66421681,0.00000000
-3.97698849,1.46036081,0.14848772,0.00000000,0.42665835,0.81347760,0.67364028,0.00000000
-3.97098549,1.48613637,0.14943632,0.00000000,0.43992287,0.83311526,0.68226120,0.00000000
-3.96498249,1.50989531,0.14997121,0.00000000,0.45264498,0.85187729,0.68998844,0.00000000
-3.95897949,1.53140674,0.15007960,0.00000000,0.46462619,0.86962643,0.69673991,0.00000000
-3.95297649,1.55045782,0.14975130,0.00000000,0.47567492,0.88622946,0.70244441,0.00000000
-3.94697349,1.56685926,0.14897950,0.00000000,0.48561253,0.90155931,0.70704417,0.00000000
-3.94097049,1.58045196,0.14776167,0.00000000,0.49427956,0.91549797,0.71049774,0.00000000
-3.93496748,1.59111432,0.14610057,0.00000000,0.50154179,0.92793996,0.71278325,0.00000000
-3.92896448,1.59877002,0.14400521,0.00000000,0.50729591,0.93879624,0.71390179,0.00000000
-3.92296148,1.60339560,0.14149177,0.00000000,0.51147447,0.94799838,0.71388062,0.00000000
-3.91695848,1.60502750,0.13858428,0.00000000,0.51404978,0.95550272,0.71277622,0.00000000
-3.91095548,1.60376795,0.13531513,0.00000000,0.51503674,0.96129430,0.71067657,0.00000000
-3.90495248,1.59978922,0.13172523,0.00000000,0.51449415,0.96539024,0.70770281,0.00000000
-3.89894947,1.59333603,0.12786379,0.00000000,0.51252470,0.96784248,0.70400993,0.00000000
-3.89294647,1.58472560,0.12378771,0.00000000,0.50927344,0.96873957,0.69978633,0.00000000
-3.88694347,1.57434543,0.11956062,0.00000000,0.50492477,0.96820740,0.69525241,0.00000000
-3.88094047,1.56264858,0.11525151,0.00000000,0.49969828,0.96640886,0.69065792,0.00000000
-3.87493747,1.55014676,0.11093305,0.00000000,0.49384337,0.96354229,0.68627836,0.00000000
-3.86893447,1.53740124,0.10667969,0.00000000,0.48763308,0.95983884,0.68241037,0.00000000
-3.86293147,1.52501212,0.10256553,0.00000000,0.48135723,0.95555870,0.67936639,0.00000000
-3.85692846,1.51360606,0.09866219,0.00000000,0.47531530,0.95098643,0.67746868,0.00000000
-3.85092546,1.50382305,0.09503666,0.00000000,0.46980912,0.94642533,0.67704282,0.00000000
-3.84492246,1.49630258,0.09174929,0.00000000,0.46513573,0.94219119,0.67841098,0.00000000
-3.83891946,1.49166942,0.08885203,0.00000000,0.46158054,0.93860542,0.68188503,0.00000000
-3.83291646,1.49051957,0.08638689,0.00000000,0.45941099,0.93598774,0.68775964,0.00000000
-3.82691346,1.49340640,0.08438485,0.00000000,0.45887072,0.93464857,0.69630542,0.00000000
-3.82091046,1.50082737,0.08286507,0.00000000,0.46017439,0.93488125,0.70776224,0.00000000
-3.81490745,1.51321136,0.08183457,0.00000000,0.46350312,0.93695425,0.72233279,0.00000000
-3.80890445,1.53090687,0.08128829,0.00000000,0.46900059,0.94110345,0.74017632,0.00000000
-3.80290145,1.55417095,0.08120955,0.00000000,0.47676971,0.94752457,0.76140271,0.00000000
-3.79689845,1.58315928,0.08157082,0.00000000,0.48686982,0.95636612,0.78606688,0.00000000
-3.79089545,1.61791716,0.08233486,0.00000000,0.49931448,0.96772273,0.81416361,0.00000000
-3.78489245,1.65837191,0.08345597,0.00000000,0.51406973,0.98162921,0.84562287,0.00000000
-3.77888944,1.70432656,0.08488153,0.00000000,0.53105292,0.99805557,0.88030579,0.00000000
-3.77288644,1.75545525,0.08655355,0.00000000,0.55013206,1.01690306,0.91800149,0.00000000
-3.76688344,1.81130070,0.08841029,0.00000000,0.57112585,1.03800155,0.95842492,0.00000000
-3.76088044,1.87127386,0.09038787,0.00000000,0.59380445,1.06110847,1.00121597,0.00000000
-3.75487744,1.93465633,0.09242179,0.00000000,0.61789102,1.08590947,1.04594014,0.00000000
-3.74887444,2.00060580,0.09444833,0.00000000,0.64306436,1.11202104,1.09209088,0.00000000
-3.74287144,2.06816482,0.09640587,0.00000000,0.66896249,1.13899516,1.13909408,0.00000000
-3.73686843,2.13627324,0.09823599,0.00000000,0.69518749,1.16632616,1.18631457,0.00000000
-3.73086543,2.20378435,0.09988451,0.00000000,0.72131157,1.19345974,1.23306498,0.00000000
-3.72486243,2.26948491,0.10130224,0.00000000,0.74688437,1.21980413,1.27861700,0.00000000
-3.71885943,2.33211868,0.10244573,0.00000000,0.77144149,1.24474319,1.32221471,0.00000000
-3.71285643,2.39041340,0.10327775,0.00000000,0.79451412,1.26765126,1.36309017,0.00000000
-3.70685343,2.44311045,0.10376776,0.00000000,0.81563964,1.28790937,1.40048064,0.00000000
-3.70085043,2.48899662,0.10389220,0.00000000,0.83437284,1.30492240,1.43364722,0.00000000
-3.69484742,2.52693706,0.10363470,0.00000000,0.85029760,1.31813663,1.46189424,0.00000000
-3.68884442,2.55590836,0.10298620,0.00000000,0.86303850,1.32705719,1.48458889,0.00000000
-3.68284142,2.57503060,0.10194500,0.00000000,0.87227215,1.33126474,1.50118029,0.00000000
-3.67683842,2.58359721,0.10051672,0.00000000,0.87773766,1.33043077,1.51121736,0.00000000
-3.67083542,2.58110137,0.09871416,0.00000000,0.87924588,1.32433087,1.51436471,0.00000000
-3.66483242,2.56725784,0.09655711,0.00000000,0.87668707,1.31285554,1.51041579,0.00000000
-3.65882941,2.54201918,0.09407204,0.00000000,0.87003655,1.29601784,1.49930286,0.00000000
-3.65282641,2.50558550,0.09129167,0.00000000,0.85935811,1.27395773,1.48110303,0.00000000
-3.64682341,2.45840713,0.08825450,0.00000000,0.84480488,1.24694266,1.45604015,0.00000000
-3.64082041,2.40117985,0.08500417,0.00000000,0.82661768,1.21536425,1.42448231,0.00000000
-3.63481741,2.33483253,0.08158871,0.00000000,0.80512064,1.17973129,1.38693486,0.00000000
-3.62881441,2.26050759,0.07805972,0.00000000,0.78071433,1.14065889,1.34402918,0.00000000
-3.62281141,2.17953460,0.07447138,0.00000000,0.75386653,1.09885440,1.29650748,0.00000000
-3.61680840,2.09339794,0.07087946,0.00000000,0.72510088,1.05510020,1.24520415,0.00000000
-3.61080540,2.00369947,0.06734012,0.00000000,0.69498385,1.01023414,1.19102431,0.00000000
-3.60480240,1.91211751,0.06390878,0.00000000,0.66411034,0.96512802,1.13492024,0.00000000
-3.59879940,1.82036327,0.06063887,0.00000000,0.63308847,0.92066495,1.07786671,0.00000000
-3.59279640,1.73013643,0.05758061,0.00000000,0.60252405,0.87771616,1.02083579,0.00000000
-3.58679340,1.64308099,0.05477980,0.00000000,0.57300507,0.83711799,0.96477223,0.00000000
-3.58079040,1.56074296,0.05227669,0.00000000,0.54508695,0.79964971,0.91057014,0.00000000
-3.57478739,1.48453109,0.05010488,0.00000000,0.51927866,0.76601294,0.85905166,0.00000000
-3.56878439,1.41568179,0.04829047,0.00000000,0.49603045,0.73681302,0.81094830,0.00000000
-3.56278139,1.35522930,0.04685124,0.00000000,0.47572321,0.71254308,0.76688545,0.00000000
-3.55677839,1.30398172,0.04579608,0.00000000,0.45865994,0.69357108,0.72737049,0.00000000
-3.55077539,1.26250373,0.04512466,0.00000000,0.44505948,0.68013027,0.69278455,0.00000000
-3.54477239,1.23110618,0.04482730,0.00000000,0.43505252,0.67231330,0.66337825,0.00000000
-3.53876938,1.20984293,0.04488515,0.00000000,0.42868012,0.67007011,0.63927121,0.00000000
-3.53276638,1.19851476,0.04527054,0.00000000,0.42589463,0.67320976,0.62045523,0.00000000
-3.52676338,1.19668030,0.04594773,0.00000000,0.42656301,0.68140616,0.60680096,0.00000000
-3.52076038,1.20367350,0.04687381,0.00000000,0.43047232,0.69420753,0.59806759,0.00000000
-3.51475738,1.21862730,0.04799989,0.00000000,0.43733732,0.71104946,0.59391525,0.00000000
-3.50875438,1.24050253,0.04927251,0.00000000,0.44681001,0.73127125,0.59391968,0.00000000
-3.50275138,1.26812149,0.05063517,0.00000000,0.45849059,0.75413507,0.59758860,0.00000000
-3.49674837,1.30020513,0.05203006,0.00000000,0.47193984,0.77884742,0.60437939,0.00000000
-3.49074537,1.33541272,0.05339981,0.00000000,0.48669237,0.80458247,0.61371743,0.00000000
-3.48474237,1.37238299,0.05468925,0.00000000,0.50227051,0.83050625,0.62501467,0.00000000
-3.47873937,1.40977535,0.05584718,0.00000000,0.51819829,0.85580136,0.63768797,0.00000000
-3.47273637,1.44631006,0.05682792,0.00000000,0.53401526,0.87969104,0.65117649,0.00000000
-3.46673337,1.48080600,0.05759281,0.00000000,0.54928962,0.90146201,0.66495793,0.00000000
-3.46073037,1.51221475,0.05811136,0.00000000,0.56363035,0.92048523,0.67856299,0.00000000
-3.45472736,1.53965007,0.05836220,0.00000000,0.57669784,0.93623373,0.69158771,0.00000000
-3.44872436,1.56241142,0.05833365,0.00000000,0.58821276,0.94829703,0.70370329,0.00000000
-3.44272136,1.58000099,0.05802400,0.00000000,0.59796283,0.95639144,0.71466327,0.00000000
-3.43671836,1.59213341,0.05744140,0.00000000,0.60580727,0.96036588,0.72430753,0.00000000
-3.43071536,1.59873794,0.05660342,0.00000000,0.61167874,0.96020307,0.73256336,0.00000000
-3.42471236,1.59995290,0.05553625,0.00000000,0.61558269,0.95601588,0.73944327,0.00000000
-3.41870935,1.59611263,0.05427361,0.00000000,0.61759420,0.94803921,0.74503971,0.00000000
-3.41270635,1.58772756,0.05285545,0.00000000,0.61785238,0.93661752,0.74951694,0.00000000
-3.40670335,1.57545795,0.05132640,0.00000000,0.61655246,0.92218876,0.75310021,0.00000000
-3.40070035,1.56008264,0.04973409,0.00000000,0.61393613,0.90526515,0.75606264,0.00000000
-3.39469735,1.54246374,0.04812740,0.00000000,0.61028016,0.88641187,0.75871036,0.00000000
-3.38869435,1.52350897,0.04655476,0.00000000,0.60588403,0.86622426,0.76136643,0.00000000
-3.38269135,1.50413291,0.04506245,0.00000000,0.60105700,0.84530477,0.76435405,0.00000000
-3.37668834,1.48521892,0.04369305,0.00000000,0.59610502,0.82424035,0.76797985,0.00000000
-3.37068534,1.46758305,0.04248409,0.00000000,0.59131815,0.80358129,0.77251793,0.00000000
-3.36468234,1.45194156,0.04146688,0.00000000,0.58695901,0.78382228,0.77819517,0.00000000
-3.35867934,1.43888317,0.04066567,0.00000000,0.58325262,0.76538644,0.78517865,0.00000000
-3.35267634,1.42884720,0.04009701,0.00000000,0.58037811,0.74861275,0.79356549,0.00000000
-3.34667334,1.42210832,0.03976949,0.00000000,0.57846262,0.73374738,0.80337587,0.00000000
-3.34067034,1.41876852,0.03968370,0.00000000,0.57757768,0.72093904,0.81454923,0.00000000
-3.33466733,1.41875647,0.03983252,0.00000000,0.57773807,0.71023843,0.82694417,0.00000000
-3.32866433,1.42183422,0.04020164,0.00000000,0.57890326,0.70160165,0.84034194,0.00000000
-3.32266133,1.42761071,0.04077037,0.00000000,0.58098136,0.69489724,0.85445341,0.00000000
-3.31665833,1.43556165,0.04151257,0.00000000,0.58383528,0.68991642,0.86892933,0.00000000
-3.31065533,1.44505462,0.04239778,0.00000000,0.58729085,0.68638612,0.88337347,0.00000000
-3.30465233,1.45537838,0.04339249,0.00000000,0.59114648,0.68398388,0.89735803,0.00000000
-3.29864932,1.46577501,0.04446137,0.00000000,0.59518395,0.68235427,0.91044077,0.00000000
-3.29264632,1.47547360,0.04556866,0.00000000,0.59917968,0.68112592,0.92218296,0.00000000
-3.28664332,1.48372397,0.04667940,0.00000000,0.60291620,0.67992853,0.93216760,0.00000000
-3.28064032,1.48982904,0.04776066,0.00000000,0.60619303,0.67840915,0.94001691,0.00000000
-3.27463732,1.49317460,0.04878266,0.00000000,0.60883665,0.67624723,0.94540847,0.00000000
-3.26863432,1.49325524,0.04971970,0.00000000,0.61070907,0.67316778,0.94808924,0.00000000
-3.26263132,1.48969548,0.05055099,0.00000000,0.61171460,0.66895235,0.94788686,0.00000000
-3.25662831,1.48226534,0.05126120,0.00000000,0.61180460,0.66344738,0.94471784,0.00000000
-3.25062531,1.47088998,0.05184087,0.00000000,0.61097996,0.65656978,0.93859220,0.00000000
-3.24462231,1.45565295,0.05228660,0.00000000,0.60929139,0.64830970,0.92961459,0.00000000
-3.23861931,1.43679332,0.05260101,0.00000000,0.60683732,0.63873034,0.91798162,0.00000000
-3.23261631,1.41469689,0.05279250,0.00000000,0.60375981,0.62796508,0.90397590,0.00000000
-3.22661331,1.38988198,0.05287484,0.00000000,0.60023860,0.61621214,0.88795689,0.00000000
-3.22061031,1.36298069,0.05286661,0.00000000,0.59648359,0.60372686,0.87034904,0.00000000
-3.21460730,1.33471633,0.05279043,0.00000000,0.59272628,0.59081225,0.85162793,0.00000000
-3.20860430,1.30587813,0.05267217,0.00000000,0.58921043,0.57780796,0.83230485,0.00000000
-3.20260130,1.27729433,0.05254002,0.00000000,0.58618257,0.56507820,0.81291053,0.00000000
-3.19659830,1.24980454,0.05242353,0.00000000,0.58388263,0.55299910,0.79397880,0.00000000
-3.19059530,1.22423263,0.05235264,0.00000000,0.58253528,0.54194577,0.77603062,0.00000000
-3.18459230,1.20136089,0.05235675,0.00000000,0.58234216,0.53227970,0.75955919,0.00000000
-3.17858929,1.18190634,0.05246377,0.00000000,0.58347541,0.52433672,0.74501653,0.00000000
-3.17258629,1.16650002,0.05269933,0.00000000,0.58607268,0.51841594,0.73280197,0.00000000
-3.16658329,1.15566950,0.05308597,0.00000000,0.59023363,0.51476998,0.72325277,0.00000000
-3.16058029,1.14982527,0.05364255,0.00000000,0.59601814,0.51359677,0.71663696,0.00000000
-3.15457729,1.14925096,0.05438370,0.00000000,0.60344588,0.51503304,0.71314863,0.00000000
-3.14857429,1.15409762,0.05531941,0.00000000,0.61249734,0.51914978,0.71290535,0.00000000
-3.14257129,1.16438178,0.05645474,0.00000000,0.62311592,0.52594970,0.71594776,0.00000000
-3.13656828,1.17998734,0.05778970,0.00000000,0.63521091,0.53536671,0.72224103,0.00000000
-3.13056528,1.20067073,0.05931918,0.00000000,0.64866103,0.54726747,0.73167802,0.00000000
-3.12456228,1.22606913,0.06103299,0.00000000,0.66331822,0.56145493,0.74408375,0.00000000
-3.11855928,1.25571143,0.06291612,0.00000000,0.67901156,0.57767379,0.75922105,0.00000000
-3.11255628,1.28903137,0.06494892,0.00000000,0.69555088,0.59561761,0.77679707,0.00000000
-3.10655328,1.32538256,0.06710753,0.00000000,0.71273011,0.61493756,0.79647053,0.00000000
-3.10055028,1.36405499,0.06936428,0.00000000,0.73033023,0.63525241,0.81785940,0.00000000
-3.09454727,1.40429271,0.07168824,0.00000000,0.74812176,0.65615960,0.84054912,0.00000000
-3.08854427,1.44531226,0.07404579,0.00000000,0.76586696,0.67724707,0.86410100,0.00000000
-3.08254127,1.48632158,0.07640132,0.00000000,0.78332180,0.69810545,0.88806105,0.00000000
-3.07653827,1.52653912,0.07871787,0.00000000,0.80023790,0.71834043,0.91196900,0.00000000
-3.07053527,1.56521275,0.08095799,0.00000000,0.81636469,0.73758480,0.93536753,0.00000000
-3.06453227,1.60163823,0.08308449,0.00000000,0.83145193,0.75550984,0.95781173,0.00000000
-3.05852926,1.63517680,0.08506131,0.00000000,0.84525274,0.77183576,0.97887858,0.00000000
-3.05252626,1.66527151,0.08685438,0.00000000,0.85752736,0.78634076,0.99817641,0.00000000
-3.04652326,1.69146189,0.08843250,0.00000000,0.86804767,0.79886840,1.01535416,0.00000000
-3.04052026,1.71339646,0.08976811,0.00000000,0.87660226,0.80933296,1.03011012,0.00000000
-3.03451726,1.73084260,0.09083815,0.00000000,0.88300224,0.81772259,1.04219991,0.00000000
-3.02851426,1.74369332,0.09162467,0.00000000,0.88708732,0.82409996,1.05144333,0.00000000
-3.02251126,1.75197050,0.09211552,0.00000000,0.88873198,0.82860026,1.05772984,0.00000000
-3.01650825,1.75582423,0.09230469,0.00000000,0.88785139,0.83142668,1.06102215,0.00000000
-3.01050525,1.75552798,0.09219269,0.00000000,0.88440662,0.83284308,1.06135780,0.00000000
-3.00450225,1.75146946,0.09178660,0.00000000,0.87840889,0.83316430,1.05884827,0.00000000
-2.99849925,1.74413727,0.09109998,0.00000000,0.86992235,0.83274417,1.05367577,0.00000000
-2.99249625,1.73410360,0.09015258,0.00000000,0.85906519,0.83196164,1.04608732,0.00000000
-2.98649325,1.72200330,0.08896980,0.00000000,0.84600881,0.83120542,1.03638646,0.00000000
-2.98049025,1.70851024,0.08758205,0.00000000,0.83097495,0.83085778,1.02492276,0.00000000
-2.97448724,1.69431153,0.08602378,0.00000000,0.81423078,0.83127806,1.01207945,0.00000000
-2.96848424,1.68008085,0.08433259,0.00000000,0.79608211,0.83278656,0.99825964,0.00000000
-2.96248124,1.66645193,0.08254802,0.00000000,0.77686486,0.83564959,0.98387180,0.00000000
-2.95647824,1.65399341,0.08071045,0.00000000,0.75693528,0.84006628,0.96931513,0.00000000
-2.95047524,1.64318624,0.07885990,0.00000000,0.73665931,0.84615786,0.95496543,0.00000000
-2.94447224,1.63440476,0.07703494,0.00000000,0.71640149,0.85395999,0.94116225,0.00000000
-2.93846923,1.62790249,0.07527161,0.00000000,0.69651409,0.86341852,0.92819785,0.00000000
-2.93246623,1.62380322,0.07360258,0.00000000,0.67732684,0.87438901,0.91630860,0.00000000
-2.92646323,1.62209811,0.07205640,0.00000000,0.65913780,0.88664024,0.90566907,0.00000000
-2.92046023,1.62264880,0.07065693,0.00000000,0.64220572,0.89986149,0.89638919,0.00000000
-2.91445723,1.62519642,0.06942308,0.00000000,0.62674423,0.91367341,0.88851444,0.00000000
-2.90845423,1.62937615,0.06836862,0.00000000,0.61291807,0.92764215,0.88202903,0.00000000
-2.90245123,1.63473646,0.06750230,0.00000000,0.60084137,0.94129594,0.87686174,0.00000000
-2.89644822,1.64076198,0.06682809,0.00000000,0.59057797,0.95414355,0.87289398,0.00000000
-2.89044522,1.64689892,0.06634560,0.00000000,0.58214367,0.96569377,0.86996964,0.00000000
-2.88444222,1.65258165,0.06605057,0.00000000,0.57551012,0.97547494,0.86790596,0.00000000
-2.87843922,1.65725903,0.06593549,0.00000000,0.57061014,0.98305370,0.86650485,0.00000000
-2.87243622,1.66041928,0.06599019,0.00000000,0.56734400,0.98805215,0.86556413,0.00000000
-2.86643322,1.66161219,0.06620254,0.00000000,0.56558639,0.99016255,0.86488783,0.00000000
-2.86043022,1.66046768,0.06655897,0.00000000,0.56519378,0.98915912,0.86429540,0.00000000
-2.85442721,1.65670998,0.06704503,0.00000000,0.56601166,0.98490625,0.86362922,0.00000000
-2.84842421,1.65016706,0.06764590,0.00000000,0.56788164,0.97736315,0.86276025,0.00000000
-2.84242121,1.64077505,0.06834672,0.00000000,0.57064803,0.96658461,0.86159182,0.00000000
-2.83641821,1.62857796,0.06913291,0.00000000,0.57416366,0.95271809,0.86006142,0.00000000
-2.83041521,1.61372288,0.06999041,0.00000000,0.57829512,0.93599748,0.85814085,0.00000000
-2.82441221,1.59645147,0.07090584,0.00000000,0.58292705,0.91673389,0.85583484,0.00000000
-2.81840920,1.57708832,0.07186662,0.00000000,0.58796558,0.89530399,0.85317848,0.00000000
-2.81240620,1.55602708,0.07286111,0.00000000,0.59334098,0.87213660,0.85023388,0.00000000
-2.80640320,1.53371513,0.07387861,0.00000000,0.59900938,0.84769812,0.84708622,0.00000000
-2.80040020,1.51063765,0.07490953,0.00000000,0.60495367,0.82247745,0.84383966,0.00000000
-2.79439720,1.48730170,0.07594541,0.00000000,0.61118341,0.79697093,0.84061317,0.00000000
-2.78839420,1.46422091,0.07697908,0.00000000,0.61773402,0.77166795,0.83753658,0.00000000
-2.78239120,1.44190118,0.07800467,0.00000000,0.62466479,0.74703754,0.83474672,0.00000000
-2.77638819,1.42082761,0.07901777,0.00000000,0.63205610,0.72351637,0.83238390,0.00000000
-2.77038519,1.40145291,0.08001542,0.00000000,0.64000549,0.70149839,0.83058843,0.00000000
-2.76438219,1.38418704,0.08099615,0.00000000,0.64862278,0.68132617,0.82949719,0.00000000
-2.75837919,1.36938840,0.08195990,0.00000000,0.65802419,0.66328411,0.82924020,0.00000000
-2.75237619,1.35735610,0.08290794,0.00000000,0.66832557,0.64759359,0.82993687,0.00000000
-2.74637319,1.34832347,0.08384261,0.00000000,0.67963490,0.63440983,0.83169217,0.00000000
-2.74037019,1.34245273,0.08476704,0.00000000,0.69204439,0.62382052,0.83459243,0.00000000
-2.73436718,1.33983068,0.08568481,0.00000000,0.70562225,0.61584621,0.83870106,0.00000000
-2.72836418,1.34046576,0.08659949,0.00000000,0.72040486,0.61044218,0.84405418,0.00000000
-2.72236118,1.34428638,0.08751419,0.00000000,0.73638941,0.60750183,0.85065654,0.00000000
-2.71635818,1.35114087,0.08843108,0.00000000,0.75352769,0.60686153,0.85847788,0.00000000
-2.71035518,1.36079937,0.08935098,0.00000000,0.77172142,0.60830669,0.86745003,0.00000000
-2.70435218,1.37295763,0.09027292,0.00000000,0.79081947,0.61157903,0.87746525,0.00000000
-2.69834917,1.38724325,0.09119395,0.00000000,0.81061734,0.61638493,0.88837583,0.00000000
-2.69234617,1.40322414,0.09210891,0.00000000,0.83085917,0.62240460,0.89999546,0.00000000
-2.68634317,1.42041943,0.09301047,0.00000000,0.85124233,0.62930195,0.91210228,0.00000000
-2.68034017,1.43831254,0.09388929,0.00000000,0.87142457,0.63673490,0.92444379,0.00000000
-2.67433717,1.45636611,0.09473431,0.00000000,0.89103352,0.64436574,0.93674353,0.00000000
-2.66833417,1.47403835,0.09553323,0.00000000,0.90967819,0.65187144,0.94870922,0.00000000
-2.66233117,1.49080019,0.09627308,0.00000000,0.92696198,0.65895326,0.96004209,0.00000000
-2.65632816,1.50615244,0.09694088,0.00000000,0.94249661,0.66534567,0.97044705,0.00000000
-2.65032516,1.51964226,0.09752427,0.00000000,0.95591618,0.67082392,0.97964294,0.00000000
-2.64432216,1.53087813,0.09801227,0.00000000,0.96689079,0.67521016,0.98737264,0.00000000
-2.63831916,1.53954248,0.09839578,0.00000000,0.97513889,0.67837779,0.99341220,0.00000000
-2.63231616,1.54540133,0.09866814,0.00000000,0.98043772,0.68025388,0.99757862,0.00000000
-2.62631316,1.54831057,0.09882540,0.00000000,0.98263130,0.68081950,0.99973579,0.00000000
-2.62031016,1.54821824,0.09886651,0.00000000,0.98163555,0.68010806,0.99979835,0.00000000
-2.61430715,1.54516296,0.09879326,0.00000000,0.97744027,0.67820163,0.99773306,0.00000000
-2.60830415,1.53926847,0.09860999,0.00000000,0.97010795,0.67522549,0.99355788,0.00000000
-2.60230115,1.53073462,0.09832324,0.00000000,0.95976941,0.67134117,0.98733869,0.00000000
