energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-2.59629815,2.40326658,1.34183500,0.44861800,0.58663926,0.00318487,1.30109557,0.00000000
-2.59029515,2.39775814,1.35354656,0.44737203,0.59335266,0.00322694,1.28517105,0.00000000
-2.58429215,2.37819100,1.35728459,0.44363116,0.59623364,0.00324783,1.26143437,0.00000000
-2.57828914,2.34453268,1.35274066,0.43736542,0.59517008,0.00324689,1.23020214,0.00000000
-2.57228614,2.29706935,1.33979497,0.42860430,0.59013712,0.00322399,1.19195147,0.00000000
-2.56628314,2.23639655,1.31852048,0.41743594,0.58119785,0.00317942,1.14730379,0.00000000
-2.56028014,2.16339852,1.28917981,0.40400405,0.56850087,0.00311399,1.09700390,0.00000000
-2.55427714,2.07921717,1.25221528,0.38850271,0.55227476,0.00302891,1.04189496,0.00000000
-2.54827414,1.98521240,1.20823252,0.37116939,0.53281982,0.00292580,0.98289100,0.00000000
-2.54227114,1.88291586,1.15797862,0.35227659,0.51049755,0.00280661,0.92094790,0.00000000
-2.53626813,1.77398032,1.10231588,0.33212248,0.48571823,0.00267357,0.85703444,0.00000000
-2.53026513,1.66012704,1.04219251,0.31102099,0.45892733,0.00252910,0.79210447,0.00000000
-2.52426213,1.54309348,0.97861153,0.28929191,0.43059133,0.00237575,0.72707132,0.00000000
-2.51825913,1.42458364,0.91259949,0.26725131,0.40118355,0.00221611,0.66278546,0.00000000
-2.51225613,1.30622274,0.84517608,0.24520272,0.37117056,0.00205275,0.60001601,0.00000000
-2.50625313,1.18951799,0.77732611,0.22342943,0.34099983,0.00188813,0.53943654,0.00000000
-2.50025013,1.07582651,0.70997462,0.20218807,0.31108886,0.00172458,0.48161548,0.00000000
-2.49424712,0.96633125,0.64396612,0.18170369,0.28181623,0.00156419,0.42701092,0.00000000
-2.48824412,0.86202495,0.58004835,0.16216642,0.25351485,0.00140883,0.37596977,0.00000000
-2.48224112,0.76370231,0.51886097,0.14372964,0.22646733,0.00126009,0.32873069,0.00000000
-2.47623812,0.67195966,0.46092906,0.12650964,0.20090357,0.00111928,0.28543034,0.00000000
-2.47023512,0.58720144,0.40666131,0.11058660,0.17700051,0.00098741,0.24611227,0.00000000
-2.46423212,0.50965247,0.35635252,0.09600670,0.15488364,0.00086521,0.21073776,0.00000000
-2.45822911,0.43937477,0.31018973,0.08278520,0.13463026,0.00075316,0.17919797,0.00000000
-2.45222611,0.37628780,0.26826151,0.07091011,0.11627390,0.00065149,0.15132669,0.00000000
-2.44622311,0.32019086,0.23056946,0.06034637,0.09980989,0.00056022,0.12691314,0.00000000
-2.44022011,0.27078645,0.19704132,0.05104029,0.08520137,0.00047919,0.10571431,0.00000000
-2.43421711,0.22770356,0.16754502,0.04292388,0.07238581,0.00040810,0.08746637,0.00000000
-2.42821411,0.19052010,0.14190273,0.03591919,0.06128135,0.00034654,0.07189499,0.00000000
-2.42221111,0.15878350,0.11990470,0.02994218,0.05179309,0.00029403,0.05872424,0.00000000
-2.41620810,0.13202927,0.10132207,0.02490635,0.04381877,0.00025004,0.04768398,0.00000000
-2.41020510,0.10979683,0.08591842,0.02072570,0.03725393,0.00021404,0.03851577,0.00000000
-2.40420210,0.09164263,0.07345976,0.01731734,0.03199623,0.00018552,0.03097738,0.00000000
-2.39819910,0.07715039,0.06372271,0.01460346,0.02794907,0.00016397,0.02484581,0.00000000
-2.39219610,0.06593858,0.05650081,0.01251274,0.02502422,0.00014896,0.01991926,0.00000000
-2.38619310,0.05766518,0.05160897,0.01098138,0.02314364,0.00014011,0.01601795,0.00000000
-2.38019010,0.05203011,0.04888598,0.00995352,0.02224051,0.00013710,0.01298408,0.00000000
-2.37418709,0.04877550,0.04819542,0.00938135,0.02225936,0.00013967,0.01068116,0.00000000
-2.36818409,0.04768404,0.04942476,0.00922483,0.02315552,0.00014764,0.00899272,0.00000000
-2.36218109,0.04857586,0.05248325,0.00945112,0.02489395,0.00016087,0.00782077,0.00000000
-2.35617809,0.05130418,0.05729839,0.01003375,0.02744748,0.00017928,0.00708394,0.00000000
-2.35017509,0.05575003,0.06381149,0.01095167,0.03079457,0.00020279,0.00671551,0.00000000
-2.34417209,0.06181636,0.07197254,0.01218813,0.03491677,0.00023138,0.00666150,0.00000000
-2.33816908,0.06942183,0.08173444,0.01372956,0.03979593,0.00026500,0.00687870,0.00000000
-2.33216608,0.07849457,0.09304712,0.01556435,0.04541133,0.00030360,0.00733295,0.00000000
-2.32616308,0.08896612,0.10585169,0.01768179,0.05173679,0.00034710,0.00799748,0.00000000
-2.32016008,0.10076587,0.12007495,0.02007100,0.05873800,0.00039535,0.00885148,0.00000000
-2.31415708,0.11381625,0.13562451,0.02272008,0.06637010,0.00044817,0.00987892,0.00000000
-2.30815408,0.12802870,0.15238488,0.02561533,0.07457575,0.00050528,0.01106760,0.00000000
-2.30215108,0.14330092,0.17021472,0.02874082,0.08328366,0.00056634,0.01240833,0.00000000
-2.29614807,0.15951523,0.18894545,0.03207803,0.09240789,0.00063090,0.01389452,0.00000000
-2.29014507,0.17653844,0.20838156,0.03560586,0.10184778,0.00069845,0.01552184,0.00000000
-2.28414207,0.19422301,0.22830259,0.03930088,0.11148882,0.00076839,0.01728820,0.00000000
-2.27813907,0.21240977,0.24846686,0.04313773,0.12120423,0.00084004,0.01919389,0.00000000
-2.27213607,0.23093192,0.26861709,0.04708990,0.13085748,0.00091268,0.02124186,0.00000000
-2.26613307,0.24962035,0.28848759,0.05113059,0.14030549,0.00098552,0.02343823,0.00000000
-2.26013007,0.26830991,0.30781297,0.05523378,0.14940265,0.00105777,0.02579287,0.00000000
-2.25412706,0.28684652,0.32633806,0.05937539,0.15800524,0.00112864,0.02832001,0.00000000
-2.24812406,0.30509468,0.34382866,0.06353444,0.16597638,0.00119736,0.03103897,0.00000000
-2.24212106,0.32294508,0.36008266,0.06769427,0.17319108,0.00126321,0.03397484,0.00000000
-2.23611806,0.34032186,0.37494113,0.07184351,0.17954129,0.00132551,0.03715904,0.00000000
-2.23011506,0.35718916,0.38829876,0.07597697,0.18494069,0.00138372,0.04062986,0.00000000
-2.22411206,0.37355645,0.40011313,0.08009623,0.18932893,0.00143735,0.04443278,0.00000000
-2.21810905,0.38948243,0.41041239,0.08420993,0.19267517,0.00148606,0.04862053,0.00000000
-2.21210605,0.40507701,0.41930064,0.08833375,0.19498068,0.00152959,0.05325300,0.00000000
-2.20610305,0.42050119,0.42696089,0.09248992,0.19628034,0.00156783,0.05839670,0.00000000
-2.20010005,0.43596468,0.43365497,0.09670643,0.19664288,0.00160077,0.06412401,0.00000000
-2.19409705,0.45172116,0.43972033,0.10101581,0.19616988,0.00162847,0.07051193,0.00000000
-2.18809405,0.46806112,0.44556356,0.10545366,0.19499336,0.00165111,0.07764052,0.00000000
-2.18209105,0.48530260,0.45165063,0.11005676,0.19327222,0.00166890,0.08559092,0.00000000
-2.17608804,0.50377978,0.45849398,0.11486107,0.19118738,0.00168211,0.09444297,0.00000000
-2.17008504,0.52383003,0.46663683,0.11989956,0.18893592,0.00169102,0.10427242,0.00000000
-2.16408204,0.54577959,0.47663494,0.12519995,0.18672449,0.00169591,0.11514790,0.00000000
-2.15807904,0.56992845,0.48903652,0.13078261,0.18476194,0.00169701,0.12712751,0.00000000
-2.15207604,0.59653499,0.50436078,0.13665845,0.18325178,0.00169455,0.14025526,0.00000000
-2.14607304,0.62580081,0.52307596,0.14282719,0.18238452,0.00168869,0.15455743,0.00000000
-2.14007004,0.65785657,0.54557750,0.14927584,0.18233025,0.00167952,0.17003893,0.00000000
-2.13406703,0.69274909,0.57216733,0.15597762,0.18323175,0.00166709,0.18667975,0.00000000
-2.12806403,0.73043065,0.60303496,0.16289132,0.18519845,0.00165138,0.20443187,0.00000000
-2.12206103,0.77075077,0.63824136,0.16996115,0.18830138,0.00163235,0.22321650,0.00000000
-2.11605803,0.81345099,0.67770636,0.17711714,0.19256941,0.00160990,0.24292205,0.00000000
-2.11005503,0.85816311,0.72120021,0.18427596,0.19798691,0.00158392,0.26340292,0.00000000
-2.10405203,0.90441120,0.76834003,0.19134241,0.20449301,0.00155431,0.28447928,0.00000000
-2.09804902,0.95161746,0.81859152,0.19821129,0.21198244,0.00152098,0.30593792,0.00000000
-2.09204602,0.99911209,0.87127617,0.20476975,0.22030800,0.00148388,0.32753442,0.00000000
-2.08604302,1.04614698,0.92558412,0.21090007,0.22928463,0.00144301,0.34899654,0.00000000
-2.08004002,1.09191308,0.98059240,0.21648269,0.23869492,0.00139843,0.37002900,0.00000000
-2.07403702,1.13556088,1.03528820,0.22139951,0.24829591,0.00135028,0.39031941,0.00000000
-2.06803402,1.17622356,1.08859656,0.22553730,0.25782694,0.00129879,0.40954548,0.00000000
-2.06203102,1.21304203,1.13941151,0.22879111,0.26701830,0.00124424,0.42738312,0.00000000
-2.05602801,1.24519098,1.18662974,0.23106763,0.27560029,0.00118702,0.44351526,0.00000000
-2.05002501,1.27190504,1.22918544,0.23228825,0.28331246,0.00112755,0.45764118,0.00000000
-2.04402201,1.29250412,1.26608511,0.23239182,0.28991261,0.00106633,0.46948586,0.00000000
-2.03801901,1.30641674,1.29644096,0.23133700,0.29518525,0.00100392,0.47880908,0.00000000
-2.03201601,1.31320065,1.31950151,0.22910400,0.29894913,0.00094090,0.48541389,0.00000000
-2.02601301,1.31255962,1.33467822,0.22569569,0.30106365,0.00087785,0.48915406,0.00000000
-2.02001001,1.30435592,1.34156702,0.22113817,0.30143387,0.00081538,0.48994019,0.00000000
-2.01400700,1.28861768,1.33996396,0.21548040,0.30001392,0.00075408,0.48774418,0.00000000
-2.00800400,1.26554116,1.32987431,0.20879337,0.29680878,0.00069453,0.48260191,0.00000000
-2.00200100,1.23548745,1.31151489,0.20116841,0.29187430,0.00063728,0.47461395,0.00000000
-1.99599800,1.19897411,1.28530954,0.19271501,0.28531564,0.00058282,0.46394431,0.00000000
-1.98999500,1.15666196,1.25187819,0.18355803,0.27728404,0.00053164,0.45081721,0.00000000
-1.98399200,1.10933764,1.21202006,0.17383456,0.26797240,0.00048417,0.43551217,0.00000000
-1.97798899,1.05789282,1.16669179,0.16369046,0.25760948,0.00044078,0.41835741,0.00000000
-1.97198599,1.00330083,1.11698160,0.15327675,0.24645342,0.00040184,0.39972213,0.00000000
-1.96598299,0.94659184,1.06408062,0.14274605,0.23478443,0.00036766,0.38000778,0.00000000
-1.95997999,0.88882750,1.00925242,0.13224906,0.22289730,0.00033853,0.35963879,0.00000000
-1.95397699,0.83107594,0.95380217,0.12193137,0.21109369,0.00031469,0.33905308,0.00000000
-1.94797399,0.77438812,0.89904627,0.11193060,0.19967463,0.00029639,0.31869271,0.00000000
-1.94197099,0.71977617,0.84628345,0.10237393,0.18893333,0.00028385,0.29899494,0.00000000
-1.93596798,0.66819420,0.79676812,0.09337619,0.17914857,0.00027727,0.28038402,0.00000000
-1.92996498,0.62052212,0.75168653,0.08503841,0.17057857,0.00027683,0.26326372,0.00000000
-1.92396198,0.57755243,0.71213597,0.07744688,0.16345577,0.00028269,0.24801098,0.00000000
-1.91795898,0.53998013,0.67910716,0.07067268,0.15798213,0.00029501,0.23497036,0.00000000
-1.91195598,0.50839550,0.65346985,0.06477166,0.15432538,0.00031391,0.22444965,0.00000000
-1.90595298,0.48327946,0.63596133,0.05978471,0.15261584,0.00033946,0.21671621,0.00000000
-1.89994997,0.46500116,0.62717751,0.05573839,0.15294412,0.00037171,0.21199416,0.00000000
-1.89394697,0.45381729,0.62756626,0.05264562,0.15535932,0.00041065,0.21046221,0.00000000
-1.88794397,0.44987283,0.63742273,0.05050665,0.15986812,0.00045619,0.21225184,0.00000000
-1.88194097,0.45320266,0.65688603,0.04930990,0.16643430,0.00050819,0.21744596,0.00000000
-1.87593797,0.46373382,0.68593731,0.04903286,0.17497913,0.00056640,0.22607769,0.00000000
-1.86993497,0.48128815,0.72439896,0.04964294,0.18538226,0.00063048,0.23812932,0.00000000
-1.86393197,0.50558517,0.77193488,0.05109811,0.19748346,0.00069998,0.25353141,0.00000000
-1.85792896,0.53624523,0.82805196,0.05334759,0.21108497,0.00077434,0.27216202,0.00000000
-1.85192596,0.57279292,0.89210290,0.05633229,0.22595468,0.00085287,0.29384622,0.00000000
-1.84592296,0.61466109,0.96329085,0.05998529,0.24183011,0.00093480,0.31835595,0.00000000
-1.83991996,0.66119558,1.04067597,0.06423221,0.25842305,0.00101921,0.34541047,0.00000000
-1.83391696,0.71166103,1.12318444,0.06899165,0.27542505,0.00110511,0.37467755,0.00000000
-1.82791396,0.76524812,1.20962036,0.07417564,0.29251356,0.00119140,0.40577558,0.00000000
-1.82191096,0.82108240,1.29868059,0.07969027,0.30935856,0.00127693,0.43827693,0.00000000
-1.81590795,0.87823517,1.38897298,0.08543643,0.32562973,0.00136048,0.47171258,0.00000000
-1.80990495,0.93573620,1.47903787,0.09131078,0.34100381,0.00144082,0.50557826,0.00000000
-1.80390195,0.99258879,1.56737276,0.09720700,0.35517200,0.00151672,0.53934209,0.00000000
-1.79789895,1.04778660,1.65246001,0.10301718,0.36784723,0.00158698,0.57245374,0.00000000
-1.79189595,1.10033238,1.73279675,0.10863357,0.37877098,0.00165047,0.60435504,0.00000000
-1.78589295,1.14925807,1.80692671,0.11395046,0.38771951,0.00170615,0.63449174,0.00000000
-1.77988994,1.19364576,1.87347266,0.11886626,0.39450911,0.00175310,0.66232633,0.00000000
-1.77388694,1.23264897,1.93116897,0.12328574,0.39900048,0.00179055,0.68735131,0.00000000
-1.76788394,1.26551353,1.97889267,0.12712224,0.40110174,0.00181789,0.70910274,0.00000000
-1.76188094,1.29159724,2.01569236,0.13029991,0.40077021,0.00183474,0.72717331,0.00000000
-1.75587794,1.31038767,2.04081345,0.13275578,0.39801285,0.00184089,0.74122472,0.00000000
-1.74987494,1.32151720,2.05371897,0.13444162,0.39288524,0.00183637,0.75099857,0.00000000
-1.74387194,1.32477483,2.05410480,0.13532551,0.38548936,0.00182145,0.75632546,0.00000000
-1.73786893,1.32011392,2.04190878,0.13539301,0.37597009,0.00179659,0.75713180,0.00000000
-1.73186593,1.30765566,2.01731305,0.13464791,0.36451066,0.00176252,0.75344392,0.00000000
-1.72586293,1.28768790,1.98073939,0.13311248,0.35132727,0.00172013,0.74538938,0.00000000
-1.71985993,1.26065922,1.93283768,0.13082714,0.33666302,0.00167055,0.73319513,0.00000000
-1.71385693,1.22716846,1.87446780,0.12784973,0.32078139,0.00161505,0.71718264,0.00000000
-1.70785393,1.18794980,1.80667544,0.12425413,0.30395954,0.00155509,0.69776010,0.00000000
-1.70185093,1.14385415,1.73066293,0.12012852,0.28648157,0.00149223,0.67541189,0.00000000
-1.69584792,1.09582711,1.64775588,0.11557316,0.26863206,0.00142812,0.65068568,0.00000000
-1.68984492,1.04488459,1.55936719,0.11069782,0.25068990,0.00136451,0.62417764,0.00000000
-1.68384192,0.99208658,1.46695936,0.10561902,0.23292274,0.00130314,0.59651620,0.00000000
-1.67783892,0.93851022,1.37200685,0.10045700,0.21558201,0.00124577,0.56834507,0.00000000
-1.67183592,0.88522278,1.27595950,0.09533265,0.19889871,0.00119412,0.54030592,0.00000000
-1.66583292,0.83325551,1.18020838,0.09036452,0.18307986,0.00114984,0.51302141,0.00000000
-1.65982991,0.78357910,1.08605506,0.08566577,0.16830585,0.00111446,0.48707916,0.00000000
-1.65382691,0.73708134,0.99468520,0.08134145,0.15472837,0.00108937,0.46301693,0.00000000
-1.64782391,0.69454758,0.90714703,0.07748594,0.14246919,0.00107581,0.44130974,0.00000000
-1.64182091,0.65664438,0.82433521,0.07418070,0.13161947,0.00107478,0.42235892,0.00000000
-1.63581791,0.62390662,0.74698004,0.07149238,0.12223973,0.00108705,0.40648367,0.00000000
-1.62981491,0.59672828,0.67564222,0.06947131,0.11436024,0.00111315,0.39391494,0.00000000
-1.62381191,0.57535689,0.61071253,0.06815036,0.10798202,0.00115330,0.38479199,0.00000000
-1.61780890,0.55989172,0.55241633,0.06754427,0.10307803,0.00120741,0.37916140,0.00000000
-1.61180590,0.55028537,0.50082201,0.06764938,0.09959490,0.00127508,0.37697853,0.00000000
-1.60580290,0.54634892,0.45585304,0.06844380,0.09745480,0.00135557,0.37811125,0.00000000
-1.59979990,0.54776003,0.41730251,0.06988800,0.09655777,0.00144781,0.38234577,0.00000000
-1.59379690,0.55407402,0.38484995,0.07192581,0.09678415,0.00155042,0.38939430,0.00000000
-1.58779390,0.56473748,0.35807928,0.07448587,0.09799737,0.00166169,0.39890420,0.00000000
-1.58179090,0.57910408,0.33649754,0.07748339,0.10004697,0.00177965,0.41046853,0.00000000
-1.57578789,0.59645225,0.31955381,0.08082230,0.10277177,0.00190206,0.42363748,0.00000000
-1.56978489,0.61600439,0.30665763,0.08439770,0.10600330,0.00202650,0.43793051,0.00000000
-1.56378189,0.63694702,0.29719676,0.08809854,0.10956942,0.00215040,0.45284888,0.00000000
-1.55777889,0.65845164,0.29055376,0.09181056,0.11329792,0.00227111,0.46788817,0.00000000
-1.55177589,0.67969557,0.28612118,0.09541922,0.11702034,0.00238595,0.48255067,0.00000000
-1.54577289,0.69988251,0.28331521,0.09881281,0.12057554,0.00249230,0.49635718,0.00000000
-1.53976988,0.71826203,0.28158744,0.10188538,0.12381333,0.00258769,0.50885807,0.00000000
-1.53376688,0.73414771,0.28043490,0.10453960,0.12659772,0.00266982,0.51964330,0.00000000
-1.52776388,0.74693323,0.27940806,0.10668933,0.12880988,0.00273669,0.52835115,0.00000000
-1.52176088,0.75610601,0.27811691,0.10826186,0.13035061,0.00278661,0.53467561,0.00000000
-1.51575788,0.76125805,0.27623499,0.10919974,0.13114233,0.00281827,0.53837197,0.00000000
-1.50975488,0.76209348,0.27350161,0.10946211,0.13113036,0.00283078,0.53926092,0.00000000
-1.50375188,0.75843281,0.26972208,0.10902551,0.13028357,0.00282370,0.53723064,0.00000000
-1.49774887,0.75021357,0.26476622,0.10788409,0.12859429,0.00279703,0.53223722,0.00000000
-1.49174587,0.73748751,0.25856531,0.10604930,0.12607754,0.00275121,0.52430326,0.00000000
-1.48574287,0.72041447,0.25110750,0.10354897,0.12276953,0.00268713,0.51351469,0.00000000
-1.47973987,0.69925322,0.24243216,0.10042595,0.11872562,0.00260603,0.50001619,0.00000000
-1.47373687,0.67434964,0.23262309,0.09673625,0.11401771,0.00250954,0.48400508,0.00000000
-1.46773387,0.64612285,0.22180121,0.09254689,0.10873120,0.00239951,0.46572416,0.00000000
-1.46173087,0.61504979,0.21011674,0.08793340,0.10296176,0.00227807,0.44545359,0.00000000
-1.45572786,0.58164886,0.19774131,0.08297729,0.09681189,0.00214746,0.42350225,0.00000000
-1.44972486,0.54646344,0.18486023,0.07776339,0.09038755,0.00201000,0.40019874,0.00000000
-1.44372186,0.51004568,0.17166523,0.07237732,0.08379485,0.00186803,0.37588239,0.00000000
-1.43771886,0.47294137,0.15834786,0.06690306,0.07713713,0.00172382,0.35089458,0.00000000
-1.43171586,0.43567629,0.14509376,0.06142086,0.07051238,0.00157955,0.32557062,0.00000000
-1.42571286,0.39874449,0.13207802,0.05600539,0.06401108,0.00143721,0.30023248,0.00000000
-1.41970985,0.36259890,0.11946166,0.05072437,0.05771462,0.00129861,0.27518249,0.00000000
-1.41370685,0.32764438,0.10738936,0.04563749,0.05169430,0.00116530,0.25069827,0.00000000
-1.40770385,0.29423336,0.09598843,0.04079586,0.04601086,0.00103863,0.22702894,0.00000000
-1.40170085,0.26266415,0.08536901,0.03624179,0.04071461,0.00091966,0.20439269,0.00000000
-1.39569785,0.23318165,0.07562543,0.03200904,0.03584602,0.00080923,0.18297570,0.00000000
-1.38969485,0.20598035,0.06683863,0.02812334,0.03143685,0.00070795,0.16293243,0.00000000
-1.38369185,0.18120947,0.05907961,0.02460329,0.02751164,0.00061622,0.14438714,0.00000000
-1.37768884,0.15897968,0.05241357,0.02146145,0.02408954,0.00053426,0.12743648,0.00000000
-1.37168584,0.13937127,0.04690488,0.01870573,0.02118639,0.00046215,0.11215310,0.00000000
-1.36568284,0.12244337,0.04262246,0.01634073,0.01881697,0.00039987,0.09859002,0.00000000
-1.35967984,0.10824364,0.03964554,0.01436938,0.01699735,0.00034731,0.08678556,0.00000000
-1.35367684,0.09681838,0.03806963,0.01279438,0.01574721,0.00030436,0.07676864,0.00000000
-1.34767384,0.08822244,0.03801242,0.01161976,0.01509211,0.00027090,0.06856421,0.00000000
-1.34167084,0.08252863,0.03961963,0.01085224,0.01506565,0.00024684,0.06219860,0.00000000
-1.33566783,0.07983640,0.04307028,0.01050256,0.01571130,0.00023216,0.05770458,0.00000000
-1.32966483,0.08027933,0.04858153,0.01058652,0.01708407,0.00022695,0.05512584,0.00000000
-1.32366183,0.08403119,0.05641259,0.01112589,0.01925169,0.00023139,0.05452086,0.00000000
-1.31765883,0.09131029,0.06686760,0.01214899,0.02229539,0.00024578,0.05596576,0.00000000
-1.31165583,0.10238181,0.08029709,0.01369108,0.02631019,0.00027055,0.05955619,0.00000000
-1.30565283,0.11755787,0.09709796,0.01579430,0.03140449,0.00030628,0.06540796,0.00000000
-1.29964982,0.13719518,0.11771148,0.01850736,0.03769917,0.00035363,0.07365629,0.00000000
-1.29364682,0.16168998,0.14261922,0.02188482,0.04532579,0.00041337,0.08445382,0.00000000
-1.28764382,0.19147032,0.17233667,0.02598604,0.05442418,0.00048638,0.09796698,0.00000000
-1.28164082,0.22698545,0.20740429,0.03087359,0.06513920,0.00057354,0.11437107,0.00000000
-1.27563782,0.26869260,0.24837605,0.03661149,0.07761673,0.00067577,0.13384388,0.00000000
-1.26963482,0.31704106,0.29580530,0.04326288,0.09199892,0.00079395,0.15655805,0.00000000
-1.26363182,0.37245403,0.35022817,0.05088752,0.10841887,0.00092886,0.18267244,0.00000000
-1.25762881,0.43530858,0.41214473,0.05953889,0.12699467,0.00108117,0.21232250,0.00000000
-1.25162581,0.50591429,0.48199823,0.06926117,0.14782315,0.00125137,0.24561028,0.00000000
-1.24562281,0.58449118,0.56015296,0.08008605,0.17097341,0.00143969,0.28259418,0.00000000
-1.23961981,0.67114792,0.64687148,0.09202962,0.19648040,0.00164608,0.32327903,0.00000000
-1.23361681,0.76586096,0.74229183,0.10508927,0.22433892,0.00187017,0.36760677,0.00000000
-1.22761381,0.86845583,0.84640583,0.11924097,0.25449814,0.00211121,0.41544850,0.00000000
-1.22161081,0.97859133,0.95903924,0.13443684,0.28685704,0.00236805,0.46659802,0.00000000
-1.21560780,1.09574783,1.07983504,0.15060337,0.32126111,0.00263913,0.52076753,0.00000000
-1.20960480,1.21922040,1.20824060,0.16764024,0.35750045,0.00292248,0.57758589,0.00000000
-1.20360180,1.34811758,1.34349982,0.18542000,0.39530949,0.00321571,0.63659956,0.00000000
-1.19759880,1.48136644,1.48465111,0.20378856,0.43436867,0.00351608,0.69727665,0.00000000
-1.19159580,1.61772413,1.63053169,0.22256671,0.47430786,0.00382047,0.75901405,0.00000000
-1.18559280,1.75579619,1.77978882,0.24155259,0.51471183,0.00412554,0.82114762,0.00000000
-1.17958979,1.89406120,1.93089806,0.26052512,0.55512746,0.00442769,0.88296524,0.00000000
-1.17358679,2.03090140,2.08218841,0.27924832,0.59507263,0.00472325,0.94372245,0.00000000
-1.16758379,2.16463830,2.23187391,0.29747647,0.63404652,0.00500848,1.00266015,0.00000000
-1.16158079,2.29357241,2.37809091,0.31495984,0.67154092,0.00527973,1.05902378,0.00000000
-1.15557779,2.41602542,2.51894008,0.33145099,0.70705222,0.00553350,1.11208333,0.00000000
-1.14957479,2.53038367,2.65253163,0.34671120,0.74009364,0.00576656,1.16115335,0.00000000
-1.14357179,2.63514095,2.77703244,0.36051698,0.77020719,0.00597603,1.20561232,0.00000000
-1.13756878,2.72893921,2.89071321,0.37266633,0.79697499,0.00615946,1.24492038,0.00000000
-1.13156578,2.81060539,2.99199408,0.38298443,0.82002943,0.00631486,1.27863490,0.00000000
-1.12556278,2.87918302,3.07948677,0.39132870,0.83906191,0.00644083,1.30642301,0.00000000
-1.11955978,2.93395714,3.15203172,0.39759288,0.85382976,0.00653649,1.32807076,0.00000000
-1.11355678,2.97447164,3.20872874,0.40170999,0.86416118,0.00660159,1.34348822,0.00000000
-1.10755378,3.00053832,3.24895984,0.40365404,0.86995808,0.00663641,1.35271059,0.00000000
-1.10155078,3.01223721,3.27240344,0.40344045,0.87119668,0.00664180,1.35589492,0.00000000
-1.09554777,3.00990825,3.27903928,0.40112513,0.86792617,0.00661910,1.35331276,0.00000000
-1.08954477,2.99413482,3.26914401,0.39680226,0.86026525,0.00657008,1.34533897,0.00000000
-1.08354177,2.96571969,3.24327750,0.39060086,0.84839708,0.00649689,1.33243707,0.00000000
-1.07753877,2.92565459,3.20226070,0.38268031,0.83256268,0.00640194,1.31514182,0.00000000
-1.07153577,2.87508466,3.14714589,0.37322503,0.81305330,0.00628787,1.29403971,0.00000000
-1.06553277,2.81526941,3.07918065,0.36243849,0.79020182,0.00615739,1.26974814,0.00000000
-1.05952976,2.74754164,2.99976713,0.35053684,0.76437382,0.00601327,1.24289418,0.00000000
-1.05352676,2.67326625,2.91041831,0.33774248,0.73595845,0.00585820,1.21409388,0.00000000
-1.04752376,2.59380039,2.81271301,0.32427764,0.70535934,0.00569475,1.18393274,0.00000000
-1.04152076,2.51045657,2.70825149,0.31035846,0.67298604,0.00552528,1.15294842,0.00000000
-1.03551776,2.42447013,2.59861330,0.29618964,0.63924593,0.00535194,1.12161612,0.00000000
-1.02951476,2.33697207,2.48531889,0.28195980,0.60453699,0.00517661,1.09033736,0.00000000
-1.02351176,2.24896814,2.36979633,0.26783789,0.56924134,0.00500086,1.05943245,0.00000000
-1.01750875,2.16132465,2.25335400,0.25397056,0.53371979,0.00482598,1.02913689,0.00000000
-1.01150575,2.07476112,2.13716004,0.24048053,0.49830738,0.00465298,0.99960169,0.00000000
-1.00550275,1.98984969,2.02222874,0.22746614,0.46330986,0.00448260,0.97089752,0.00000000
-0.99949975,1.90702064,1.90941393,0.21500177,0.42900112,0.00431534,0.94302220,0.00000000
-0.99349675,1.82657340,1.79940888,0.20313919,0.39562157,0.00415149,0.91591118,0.00000000
-0.98749375,1.74869191,1.69275218,0.19190964,0.36337732,0.00399122,0.88945023,0.00000000
-0.98149075,1.67346323,1.58983854,0.18132651,0.33244015,0.00383456,0.86348966,0.00000000
-0.97548774,1.60089809,1.49093367,0.17138833,0.30294811,0.00368145,0.83785924,0.00000000
-0.96948474,1.53095205,1.39619182,0.16208202,0.27500683,0.00353184,0.81238308,0.00000000
-0.96348174,1.46354613,1.30567495,0.15338612,0.24869119,0.00338564,0.78689358,0.00000000
-0.95747874,1.39858566,1.21937241,0.14527383,0.22404752,0.00324282,0.76124387,0.00000000
-0.95147574,1.33597644,1.13721984,0.13771577,0.20109606,0.00310337,0.73531798,0.00000000
-0.94547274,1.27563749,1.05911674,0.13068225,0.17983369,0.00296737,0.70903857,0.00000000
-0.93946973,1.21750998,0.98494164,0.12414510,0.16023679,0.00283492,0.68237161,0.00000000
-0.93346673,1.16156206,0.91456473,0.11807883,0.14226419,0.00270623,0.65532821,0.00000000
-0.92746373,1.10778974,0.84785738,0.11246132,0.12586008,0.00258150,0.62796349,0.00000000
-0.92146073,1.05621416,0.78469871,0.10727387,0.11095690,0.00246098,0.60037283,0.00000000
-0.91545773,1.00687581,0.72497927,0.10250088,0.09747801,0.00234494,0.57268577,0.00000000
-0.90945473,0.95982641,0.66860215,0.09812903,0.08534028,0.00223361,0.54505826,0.00000000
-0.90345173,0.91511933,0.61548201,0.09414625,0.07445634,0.00212719,0.51766358,0.00000000
-0.89744872,0.87279944,0.56554244,0.09054050,0.06473670,0.00202580,0.49068277,0.00000000
