energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.41820992,0.22065908,0.00000000,1.04610144,0.00000000,0.70043206,0.45777384
-2.59029515,1.42605113,0.22026211,0.00000000,1.04983375,0.00000000,0.69683511,0.46411252
-2.58429215,1.42965435,0.21931421,0.00000000,1.04980939,0.00000000,0.69096917,0.46931804
-2.57828914,1.42930909,0.21794216,0.00000000,1.04617674,0.00000000,0.68322295,0.47338267
-2.57228614,1.42539497,0.21628496,0.00000000,1.03915512,0.00000000,0.67403868,0.47632594
-2.56628314,1.41836709,0.21448935,0.00000000,1.02902574,0.00000000,0.66389958,0.47819256
-2.56028014,1.40873991,0.21270528,0.00000000,1.01612121,0.00000000,0.65331625,0.47904962
-2.55427714,1.39707006,0.21108142,0.00000000,1.00081427,0.00000000,0.64281275,0.47898342
-2.54827414,1.38393902,0.20976093,0.00000000,0.98350618,0.00000000,0.63291247,0.47809601
-2.54227114,1.36993610,0.20887758,0.00000000,0.96461509,0.00000000,0.62412445,0.47650161
-2.53626813,1.35564232,0.20855243,0.00000000,0.94456499,0.00000000,0.61693031,0.47432301
-2.53026513,1.34161553,0.20889098,0.00000000,0.92377531,0.00000000,0.61177213,0.47168809
-2.52426213,1.32837712,0.20998096,0.00000000,0.90265154,0.00000000,0.60904138,0.46872647
-2.51825913,1.31640036,0.21189068,0.00000000,0.88157695,0.00000000,0.60906916,0.46556646
-2.51225613,1.30610061,0.21466794,0.00000000,0.86090556,0.00000000,0.61211768,0.46233218
-2.50625313,1.29782722,0.21833943,0.00000000,0.84095627,0.00000000,0.61837322,0.45914102
-2.50025013,1.29185717,0.22291061,0.00000000,0.82200828,0.00000000,0.62794041,0.45610130
-2.49424712,1.28839038,0.22836592,0.00000000,0.80429760,0.00000000,0.64083815,0.45331027
-2.48824412,1.28754655,0.23466932,0.00000000,0.78801461,0.00000000,0.65699696,0.45085231
-2.48224112,1.28936350,0.24176507,0.00000000,0.77330267,0.00000000,0.67625814,0.44879737
-2.47623812,1.29379694,0.24957878,0.00000000,0.76025762,0.00000000,0.69837460,0.44719971
-2.47023512,1.30072171,0.25801860,0.00000000,0.74892803,0.00000000,0.72301370,0.44609683
-2.46423212,1.30993446,0.26697666,0.00000000,0.73931637,0.00000000,0.74976205,0.44550872
-2.45822911,1.32115786,0.27633068,0.00000000,0.73138079,0.00000000,0.77813247,0.44543740
-2.45222611,1.33404631,0.28594582,0.00000000,0.72503764,0.00000000,0.80757315,0.44586671
-2.44622311,1.34819322,0.29567678,0.00000000,0.72016467,0.00000000,0.83747888,0.44676255
-2.44022011,1.36313984,0.30537007,0.00000000,0.71660482,0.00000000,0.86720444,0.44807342
-2.43421711,1.37838559,0.31486670,0.00000000,0.71417066,0.00000000,0.89607963,0.44973141
-2.42821411,1.39339966,0.32400494,0.00000000,0.71264929,0.00000000,0.92342594,0.45165355
-2.42221111,1.40763382,0.33262340,0.00000000,0.71180781,0.00000000,0.94857415,0.45374359
-2.41620810,1.42053603,0.34056423,0.00000000,0.71139912,0.00000000,0.97088242,0.45589415
-2.41020510,1.43156451,0.34767645,0.00000000,0.71116797,0.00000000,0.98975426,0.45798925
-2.40420210,1.44020191,0.35381920,0.00000000,0.71085726,0.00000000,1.00465569,0.45990710
-2.39819910,1.44596907,0.35886503,0.00000000,0.71021426,0.00000000,1.01513083,0.46152316
-2.39219610,1.44843794,0.36270285,0.00000000,0.70899673,0.00000000,1.02081539,0.46271332
-2.38619310,1.44724322,0.36524069,0.00000000,0.70697881,0.00000000,1.02144742,0.46335725
-2.38019010,1.44209235,0.36640804,0.00000000,0.70395648,0.00000000,1.01687480,0.46334166
-2.37418709,1.43277343,0.36615771,0.00000000,0.69975244,0.00000000,1.00705921,0.46256356
-2.36818409,1.41916100,0.36446724,0.00000000,0.69422051,0.00000000,0.99207637,0.46093329
-2.36218109,1.40121943,0.36133971,0.00000000,0.68724914,0.00000000,0.97211261,0.45837738
-2.35617809,1.37900390,0.35680401,0.00000000,0.67876429,0.00000000,0.94745791,0.45484111
-2.35017509,1.35265913,0.35091468,0.00000000,0.66873149,0.00000000,0.91849577,0.45029068
-2.34417209,1.32241593,0.34375112,0.00000000,0.65715705,0.00000000,0.88569046,0.44471501
-2.33816908,1.28858591,0.33541648,0.00000000,0.64408849,0.00000000,0.84957229,0.43812711
-2.33216608,1.25155452,0.32603612,0.00000000,0.62961419,0.00000000,0.81072141,0.43056498
-2.32616308,1.21177292,0.31575586,0.00000000,0.61386224,0.00000000,0.76975115,0.42209191
-2.32016008,1.16974876,0.30473985,0.00000000,0.59699854,0.00000000,0.72729137,0.41279643
-2.31415708,1.12603642,0.29316836,0.00000000,0.57922425,0.00000000,0.68397253,0.40279152
-2.30815408,1.08122683,0.28123542,0.00000000,0.56077240,0.00000000,0.64041122,0.39221340
-2.30215108,1.03593717,0.26914628,0.00000000,0.54190399,0.00000000,0.59719731,0.38121967
-2.29614807,0.99080051,0.25711483,0.00000000,0.52290331,0.00000000,0.55488333,0.36998693
-2.29014507,0.94645571,0.24536084,0.00000000,0.50407275,0.00000000,0.51397615,0.35870782
-2.28414207,0.90353739,0.23410713,0.00000000,0.48572697,0.00000000,0.47493093,0.34758756
-2.27813907,0.86266628,0.22357656,0.00000000,0.46818658,0.00000000,0.43814746,0.33683995
-2.27213607,0.82443971,0.21398883,0.00000000,0.45177144,0.00000000,0.40396854,0.32668302
-2.26613307,0.78942236,0.20555716,0.00000000,0.43679351,0.00000000,0.37268025,0.31733422
-2.26013007,0.75813726,0.19848464,0.00000000,0.42354956,0.00000000,0.34451364,0.30900542
-2.25412706,0.73105701,0.19296054,0.00000000,0.41231378,0.00000000,0.31964762,0.30189766
-2.24812406,0.70859525,0.18915634,0.00000000,0.40333045,0.00000000,0.29821263,0.29619592
-2.24212106,0.69109855,0.18722168,0.00000000,0.39680692,0.00000000,0.28029461,0.29206391
-2.23611806,0.67883866,0.18728030,0.00000000,0.39290704,0.00000000,0.26593912,0.28963913
-2.23011506,0.67200551,0.18942602,0.00000000,0.39174525,0.00000000,0.25515524,0.28902820
-2.22411206,0.67070094,0.19371891,0.00000000,0.39338160,0.00000000,0.24791898,0.29030282
-2.21810905,0.67493353,0.20018184,0.00000000,0.39781784,0.00000000,0.24417617,0.29349632
-2.21210605,0.68461477,0.20879754,0.00000000,0.40499484,0.00000000,0.24384463,0.29860104
-2.20610305,0.69955687,0.21950625,0.00000000,0.41479140,0.00000000,0.24681571,0.30556662
-2.20010005,0.71947236,0.23220437,0.00000000,0.42702474,0.00000000,0.25295511,0.31429942
-2.19409705,0.74397592,0.24674401,0.00000000,0.44145258,0.00000000,0.26210325,0.32466299
-2.18809405,0.77258848,0.26293374,0.00000000,0.45777706,0.00000000,0.27407515,0.33647983
-2.18209105,0.80474388,0.28054054,0.00000000,0.47565025,0.00000000,0.28866012,0.34953439
-2.17608804,0.83979799,0.29929320,0.00000000,0.49468144,0.00000000,0.30562145,0.36357722
-2.17008504,0.87704046,0.31888691,0.00000000,0.51444582,0.00000000,0.32469627,0.37833042
-2.16408204,0.91570888,0.33898921,0.00000000,0.53449454,0.00000000,0.34559572,0.39349414
-2.15807904,0.95500504,0.35924716,0.00000000,0.55436581,0.00000000,0.36800581,0.40875396
-2.15207604,0.99411303,0.37929548,0.00000000,0.57359669,0.00000000,0.39158894,0.42378906
-2.14607304,1.03221877,0.39876550,0.00000000,0.59173533,0.00000000,0.41598636,0.43828096
-2.14007004,1.06853018,0.41729465,0.00000000,0.60835315,0.00000000,0.44082149,0.45192235
-2.13406703,1.10229760,0.43453615,0.00000000,0.62305656,0.00000000,0.46570440,0.46442599
-2.12806403,1.13283365,0.45016852,0.00000000,0.63549793,0.00000000,0.49023711,0.47553317
-2.12206103,1.15953169,0.46390463,0.00000000,0.64538524,0.00000000,0.51401993,0.48502141
-2.11605803,1.18188249,0.47549984,0.00000000,0.65249013,0.00000000,0.53665854,0.49271123
-2.11005503,1.19948803,0.48475898,0.00000000,0.65665412,0.00000000,0.55777165,0.49847159
-2.10405203,1.21207221,0.49154181,0.00000000,0.65779256,0.00000000,0.57699904,0.50222370
-2.09804902,1.21948773,0.49576677,0.00000000,0.65589634,0.00000000,0.59400967,0.50394326
-2.09204602,1.22171896,0.49741285,0.00000000,0.65103114,0.00000000,0.60850957,0.50366067
-2.08604302,1.21888056,0.49651945,0.00000000,0.64333436,0.00000000,0.62024919,0.50145951
-2.08004002,1.21121186,0.49318433,0.00000000,0.63300978,0.00000000,0.62902982,0.49747301
-2.07403702,1.19906721,0.48755960,0.00000000,0.62032015,0.00000000,0.63470894,0.49187894
-2.06803402,1.18290264,0.47984609,0.00000000,0.60557807,0.00000000,0.63720402,0.48489282
-2.06203102,1.16325939,0.47028622,0.00000000,0.58913549,0.00000000,0.63649473,0.47676000
-2.05602801,1.14074489,0.45915573,0.00000000,0.57137220,0.00000000,0.63262333,0.46774669
-2.05002501,1.11601216,0.44675461,0.00000000,0.55268390,0.00000000,0.62569317,0.45813052
-2.04402201,1.08973820,0.43339766,0.00000000,0.53347016,0.00000000,0.61586539,0.44819088
-2.03801901,1.06260251,0.41940503,0.00000000,0.51412282,0.00000000,0.60335378,0.43819955
-2.03201601,1.03526646,0.40509309,0.00000000,0.49501524,0.00000000,0.58841820,0.42841191
-2.02601301,1.00835430,0.39076605,0.00000000,0.47649274,0.00000000,0.57135664,0.41905924
-2.02001001,0.98243661,0.37670857,0.00000000,0.45886457,0.00000000,0.55249627,0.41034219
-2.01400700,0.95801665,0.36317967,0.00000000,0.44239766,0.00000000,0.53218404,0.40242591
-2.00800400,0.93552015,0.35040792,0.00000000,0.42731217,0.00000000,0.51077691,0.39543679
-2.00200100,0.91528861,0.33858827,0.00000000,0.41377907,0.00000000,0.48863240,0.38946102
-1.99599800,0.89757632,0.32788027,0.00000000,0.40191954,0.00000000,0.46609962,0.38454486
-1.98999500,0.88255088,0.31840778,0.00000000,0.39180619,0.00000000,0.44351123,0.38069659
-1.98399200,0.87029688,0.31025991,0.00000000,0.38346579,0.00000000,0.42117659,0.37788992
-1.97798899,0.86082250,0.30349308,0.00000000,0.37688343,0.00000000,0.39937615,0.37606858
-1.97198599,0.85406822,0.29813398,0.00000000,0.37200765,0.00000000,0.37835744,0.37515193
-1.96598299,0.84991724,0.29418299,0.00000000,0.36875635,0.00000000,0.35833250,0.37504108
-1.95997999,0.84820684,0.29161810,0.00000000,0.36702312,0.00000000,0.33947677,0.37562530
-1.95397699,0.84874009,0.29039872,0.00000000,0.36668377,0.00000000,0.32192932,0.37678844
-1.94797399,0.85129742,0.29046944,0.00000000,0.36760272,0.00000000,0.30579429,0.37841489
-1.94197099,0.85564731,0.29176335,0.00000000,0.36963907,0.00000000,0.29114329,0.38039500
-1.93596798,0.86155599,0.29420483,0.00000000,0.37265229,0.00000000,0.27801848,0.38262967
-1.92996498,0.86879567,0.29771177,0.00000000,0.37650718,0.00000000,0.26643621,0.38503401
-1.92396198,0.87715131,0.30219706,0.00000000,0.38107831,0.00000000,0.25639090,0.38753999
-1.91795898,0.88642575,0.30756956,0.00000000,0.38625372,0.00000000,0.24785896,0.39009810
-1.91195598,0.89644342,0.31373433,0.00000000,0.39193799,0.00000000,0.24080261,0.39267803
-1.90595298,0.90705275,0.32059261,0.00000000,0.39805465,0.00000000,0.23517349,0.39526853
-1.89994997,0.91812744,0.32804133,0.00000000,0.40454803,0.00000000,0.23091583,0.39787651
-1.89394697,0.92956689,0.33597261,0.00000000,0.41138457,0.00000000,0.22796932,0.40052567
-1.88794397,0.94129601,0.34427319,0.00000000,0.41855349,0.00000000,0.22627151,0.40325459
-1.88194097,0.95326462,0.35282415,0.00000000,0.42606706,0.00000000,0.22575982,0.40611463
-1.87593797,0.96544650,0.36150087,0.00000000,0.43396017,0.00000000,0.22637317,0.40916765
-1.86993497,0.97783831,0.37017356,0.00000000,0.44228934,0.00000000,0.22805322,0.41248361
-1.86393197,0.99045818,0.37870820,0.00000000,0.45113104,0.00000000,0.23074540,0.41613823
-1.85792896,1.00334411,0.38696805,0.00000000,0.46057918,0.00000000,0.23439956,0.42021051
-1.85192596,1.01655195,0.39481582,0.00000000,0.47074187,0.00000000,0.23897045,0.42478035
-1.84592296,1.03015284,0.40211610,0.00000000,0.48173720,0.00000000,0.24441800,0.42992605
-1.83991996,1.04422994,0.40873841,0.00000000,0.49368820,0.00000000,0.25070732,0.43572166
-1.83391696,1.05887439,0.41456034,0.00000000,0.50671694,0.00000000,0.25780856,0.44223430
-1.82791396,1.07418043,0.41947093,0.00000000,0.52093794,0.00000000,0.26569656,0.44952124
-1.82191096,1.09023962,0.42337398,0.00000000,0.53645100,0.00000000,0.27435032,0.45762687
-1.81590795,1.10713438,0.42619117,0.00000000,0.55333376,0.00000000,0.28375229,0.46657959
-1.80990495,1.12493094,0.42786496,0.00000000,0.57163425,0.00000000,0.29388757,0.47638865
-1.80390195,1.14367215,0.42836099,0.00000000,0.59136392,0.00000000,0.30474298,0.48704118
-1.79789895,1.16337045,0.42766995,0.00000000,0.61249137,0.00000000,0.31630613,0.49849948
-1.79189595,1.18400150,0.42580896,0.00000000,0.63493727,0.00000000,0.32856466,0.51069879
-1.78589295,1.20549897,0.42282226,0.00000000,0.65857099,0.00000000,0.34150551,0.52354589
-1.77988994,1.22775099,0.41878126,0.00000000,0.68320904,0.00000000,0.35511454,0.53691847
-1.77388694,1.25059875,0.41378409,0.00000000,0.70861577,0.00000000,0.36937656,0.55066573
-1.76788394,1.27383746,0.40795449,0.00000000,0.73450651,0.00000000,0.38427569,0.56461019
-1.76188094,1.29722015,0.40144020,0.00000000,0.76055307,0.00000000,0.39979632,0.57855092
-1.75587794,1.32046412,0.39441087,0.00000000,0.78639170,0.00000000,0.41592446,0.59226806
-1.74987494,1.34326020,0.38705563,0.00000000,0.81163316,0.00000000,0.43264962,0.60552876
-1.74387194,1.36528432,0.37958013,0.00000000,0.83587468,0.00000000,0.44996700,0.61809418
-1.73786893,1.38621102,0.37220337,0.00000000,0.85871329,0.00000000,0.46787988,0.62972755
-1.73186593,1.40572835,0.36515409,0.00000000,0.87975996,0.00000000,0.48640202,0.64020272
-1.72586293,1.42355320,0.35866690,0.00000000,0.89865401,0.00000000,0.50555986,0.64931311
-1.71985993,1.43944645,0.35297799,0.00000000,0.91507707,0.00000000,0.52539419,0.65688036
-1.71385693,1.45322693,0.34832061,0.00000000,0.92876596,0.00000000,0.54596115,0.66276259
-1.70785393,1.46478344,0.34492013,0.00000000,0.93952392,0.00000000,0.56733221,0.66686147
-1.70185093,1.47408405,0.34298892,0.00000000,0.94722969,0.00000000,0.58959309,0.66912813
-1.69584792,1.48118212,0.34272088,0.00000000,0.95184390,0.00000000,0.61284142,0.66956728
-1.68984492,1.48621864,0.34428601,0.00000000,0.95341271,0.00000000,0.63718315,0.66823953
-1.68384192,1.48942079,0.34782486,0.00000000,0.95206838,0.00000000,0.66272787,0.66526167
-1.67783892,1.49109663,0.35344327,0.00000000,0.94802695,0.00000000,0.68958321,0.66080497
-1.67183592,1.49162651,0.36120756,0.00000000,0.94158306,0.00000000,0.71784860,0.65509164
-1.66583292,1.49145143,0.37114037,0.00000000,0.93310238,0.00000000,0.74760892,0.64838950
-1.65982991,1.49105940,0.38321752,0.00000000,0.92301199,0.00000000,0.77892844,0.64100535
-1.65382691,1.49097038,0.39736608,0.00000000,0.91178924,0.00000000,0.81184555,0.63327726
-1.64782391,1.49172081,0.41346398,0.00000000,0.89994950,0.00000000,0.84636886,0.62556620
-1.64182091,1.49384872,0.43134126,0.00000000,0.88803360,0.00000000,0.88247505,0.61824742
-1.63581791,1.49787995,0.45078316,0.00000000,0.87659517,0.00000000,0.92010881,0.61170191
-1.62981491,1.50431637,0.47153513,0.00000000,0.86618842,0.00000000,0.95918511,0.60630829
-1.62381191,1.51362643,0.49330957,0.00000000,0.85735677,0.00000000,0.99959380,0.60243528
-1.61780890,1.52623813,0.51579426,0.00000000,0.85062234,0.00000000,1.04120629,0.60043500
-1.61180590,1.54253448,0.53866210,0.00000000,0.84647652,0.00000000,1.08388398,0.60063705
-1.60580290,1.56285100,0.56158178,0.00000000,0.84537156,0.00000000,1.12748793,0.60334329
-1.59979990,1.58747469,0.58422900,0.00000000,0.84771302,0.00000000,1.17188883,0.60882339
-1.59379690,1.61664390,0.60629746,0.00000000,0.85385292,0.00000000,1.21697659,0.61731063
-1.58779390,1.65054813,0.62750932,0.00000000,0.86408340,0.00000000,1.26266860,0.62899811
-1.58179090,1.68932715,0.64762438,0.00000000,0.87863057,0.00000000,1.30891580,0.64403484
-1.57578789,1.73306856,0.66644746,0.00000000,0.89764853,0.00000000,1.35570565,0.66252178
-1.56978489,1.78180349,0.68383370,0.00000000,0.92121343,0.00000000,1.40306167,0.68450762
-1.56378189,1.83550002,0.69969123,0.00000000,0.94931750,0.00000000,1.45103893,0.70998427
-1.55777889,1.89405446,0.71398124,0.00000000,0.98186349,0.00000000,1.49971561,0.73888237
-1.55177589,1.95728087,0.72671534,0.00000000,1.01865952,0.00000000,1.54918071,0.77106679
-1.54577289,2.02489947,0.73795036,0.00000000,1.05941505,0.00000000,1.59951873,0.80633269
-1.53976988,2.09652508,0.74778095,0.00000000,1.10373824,0.00000000,1.65079194,0.84440242
-1.53376688,2.17165658,0.75633044,0.00000000,1.15113552,0.00000000,1.70302162,0.88492384
-1.52776388,2.24966895,0.76374046,0.00000000,1.20101377,0.00000000,1.75616937,0.92747053
-1.52176088,2.32980910,0.77016011,0.00000000,1.25268574,0.00000000,1.81012010,0.97154437
-1.51575788,2.41119673,0.77573520,0.00000000,1.30537903,0.00000000,1.86466796,1.01658086
-1.50975488,2.49283132,0.78059830,0.00000000,1.35824896,0.00000000,1.91950657,1.06195747
-1.50375188,2.57360585,0.78486025,0.00000000,1.41039531,0.00000000,1.97422463,1.10700518
-1.49774887,2.65232739,0.78860352,0.00000000,1.46088269,0.00000000,2.02830752,1.15102291
-1.49174587,2.72774457,0.79187788,0.00000000,1.50876407,0.00000000,2.08114555,1.19329484
-1.48574287,2.79858098,0.79469854,0.00000000,1.55310674,0.00000000,2.13204852,1.23310982
-1.47973987,2.86357341,0.79704689,0.00000000,1.59301979,0.00000000,2.18026634,1.26978235
-1.47373687,2.92151322,0.79887356,0.00000000,1.62768184,0.00000000,2.22501483,1.30267421
-1.46773387,2.97128909,0.80010376,0.00000000,1.65636795,0.00000000,2.26550525,1.33121581
-1.46173087,3.01192878,0.80064435,0.00000000,1.67847435,0.00000000,2.30097643,1.35492617
-1.45572786,3.04263791,0.80039218,0.00000000,1.69353976,0.00000000,2.33072747,1.37343066
-1.44972486,3.06283359,0.79924324,0.00000000,1.70126219,0.00000000,2.35414941,1.38647550
-1.44372186,3.07217102,0.79710195,0.00000000,1.70151047,0.00000000,2.37075421,1.39393829
-1.43771886,3.07056160,0.79389012,0.00000000,1.69432966,0.00000000,2.38019929,1.39583397
-1.43171586,3.05818158,0.78955505,0.00000000,1.67994024,0.00000000,2.38230650,1.39231590
-1.42571286,3.03547050,0.78407632,0.00000000,1.65873093,0.00000000,2.37707443,1.38367195
-1.41970985,3.00311972,0.77747104,0.00000000,1.63124557,0.00000000,2.36468340,1.37031572
-1.41370685,2.96205146,0.76979713,0.00000000,1.59816463,0.00000000,2.34549305,1.35277346
-1.40770385,2.91338933,0.76115483,0.00000000,1.56028231,0.00000000,2.32003259,1.33166701
-1.40170085,2.85842206,0.75168606,0.00000000,1.51848026,0.00000000,2.28898435,1.30769393
-1.39569785,2.79856187,0.74157209,0.00000000,1.47369910,0.00000000,2.25316147,1.28160540
-1.38969485,2.73529972,0.73102936,0.00000000,1.42690908,0.00000000,2.21348087,1.25418303
-1.38369185,2.67015924,0.72030396,0.00000000,1.37908104,0.00000000,2.17093294,1.22621550
-1.37768884,2.60465140,0.70966483,0.00000000,1.33115884,0.00000000,2.12654917,1.19847601
-1.37168584,2.54023169,0.69939619,0.00000000,1.28403413,0.00000000,2.08136941,1.17170125
-1.36568284,2.47826140,0.68978942,0.00000000,1.23852441,0.00000000,2.03641002,1.14657266
-1.35967984,2.41997412,0.68113463,0.00000000,1.19535483,0.00000000,1.99263426,1.12370053
-1.35367684,2.36644859,0.67371258,0.00000000,1.15514409,0.00000000,1.95092600,1.10361121
-1.34767384,2.31858824,0.66778676,0.00000000,1.11839456,0.00000000,1.91206784,1.08673782
-1.34167084,2.27710779,0.66359639,0.00000000,1.08548673,0.00000000,1.87672403,1.07341425
-1.33566783,2.24252689,0.66135015,0.00000000,1.05667744,0.00000000,1.84542908,1.06387260
-1.32966483,2.21517028,0.66122119,0.00000000,1.03210198,0.00000000,1.81858183,1.05824380
-1.32366183,2.19517417,0.66334322,0.00000000,1.01177935,0.00000000,1.79644529,1.05656103
-1.31765883,2.18249802,0.66780808,0.00000000,0.99562037,0.00000000,1.77915183,1.05876573
-1.31165583,2.17694092,0.67466459,0.00000000,0.98343820,0.00000000,1.76671329,1.06471581
-1.30565283,2.17816179,0.68391875,0.00000000,0.97496079,0.00000000,1.75903531,1.07419555
-1.29964982,2.18570239,0.69553520,0.00000000,0.96984494,0.00000000,1.75593511,1.08692692
-1.29364682,2.19901229,0.70943977,0.00000000,0.96769146,0.00000000,1.75716175,1.10258184
-1.28764382,2.21747483,0.72552288,0.00000000,0.96806121,0.00000000,1.76241774,1.12079503
-1.28164082,2.24043326,0.74364366,0.00000000,0.97049153,0.00000000,1.77138091,1.14117697
-1.27563782,2.26721605,0.76363443,0.00000000,0.97451292,0.00000000,1.78372545,1.16332669
-1.26963482,2.29716066,0.78530525,0.00000000,0.97966535,0.00000000,1.79914096,1.18684397
-1.26363182,2.32963490,0.80844831,0.00000000,0.98551405,0.00000000,1.81734851,1.21134055
-1.25762881,2.36405524,0.83284192,0.00000000,0.99166427,0.00000000,1.83811290,1.23645014
-1.25162581,2.39990147,0.85825382,0.00000000,0.99777449,0.00000000,1.86125037,1.26183675
-1.24562281,2.43672704,0.88444371,0.00000000,1.00356781,0.00000000,1.88663142,1.28720120
-1.23961981,2.47416502,0.91116500,0.00000000,1.00884095,0.00000000,1.91417853,1.31228564
-1.23361681,2.51192931,0.93816560,0.00000000,1.01347052,0.00000000,1.94385885,1.33687576
-1.22761381,2.54981115,0.96518811,0.00000000,1.01741609,0.00000000,1.97567250,1.36080083
-1.22161081,2.58767127,0.99196929,0.00000000,1.02072004,0.00000000,2.00963696,1.38393160
-1.21560780,2.62542807,1.01823935,0.00000000,1.02350383,0.00000000,2.04576857,1.40617607
-1.20960480,2.66304251,1.04372110,0.00000000,1.02596092,0.00000000,2.08406242,1.42747356
-1.20360180,2.70050057,1.06812941,0.00000000,1.02834634,0.00000000,2.12447176,1.44778735
-1.19759880,2.73779436,1.09117123,0.00000000,1.03096345,0.00000000,2.16688832,1.46709631
-1.19159580,2.77490283,1.11254651,0.00000000,1.03414838,0.00000000,2.21112494,1.48538611
-1.18559280,2.81177344,1.13195012,0.00000000,1.03825270,0.00000000,2.25690158,1.50264047
-1.17958979,2.84830579,1.14907509,0.00000000,1.04362534,0.00000000,2.30383589,1.51883303
-1.17358679,2.88433824,1.16361709,0.00000000,1.05059445,0.00000000,2.35143902,1.53392034
-1.16758379,2.91963860,1.17528011,0.00000000,1.05945016,0.00000000,2.39911718,1.54783649
-1.16158079,2.95389929,1.18378331,0.00000000,1.07042908,0.00000000,2.44617913,1.56048965
-1.15557779,2.98673762,1.18886864,0.00000000,1.08370138,0.00000000,2.49184942,1.57176094
-1.14957479,3.01770121,1.19030895,0.00000000,1.09936095,0.00000000,2.53528680,1.58150553
-1.14357179,3.04627840,1.18791630,0.00000000,1.11741928,0.00000000,2.57560704,1.58955616
-1.13756878,3.07191314,1.18154987,0.00000000,1.13780319,0.00000000,2.61190915,1.59572876
-1.13156578,3.09402366,1.17112313,0.00000000,1.16035643,0.00000000,2.64330359,1.59982993
-1.12556278,3.11202391,1.15660986,0.00000000,1.18484518,0.00000000,2.66894131,1.60166585
-1.11955978,3.12534660,1.13804866,0.00000000,1.21096666,0.00000000,2.68804212,1.60105205
-1.11355678,3.13346660,1.11554553,0.00000000,1.23836073,0.00000000,2.69992109,1.59782352
-1.10755378,3.13592347,1.08927453,0.00000000,1.26662341,0.00000000,2.70401188,1.59184446
-1.10155078,3.13234187,1.05947625,0.00000000,1.29532163,0.00000000,2.69988576,1.58301723
-1.09554777,3.12244870,1.02645415,0.00000000,1.32400855,0.00000000,2.68726591,1.57128977
-1.08954477,3.10608629,0.99056905,0.00000000,1.35223830,0.00000000,2.66603619,1.55666128
-1.08354177,3.08322084,0.95223169,0.00000000,1.37957977,0.00000000,2.63624442,1.53918562
-1.07753877,3.05394588,0.91189405,0.00000000,1.40562861,0.00000000,2.59810028,1.51897246
-1.07153577,3.01848076,0.87003950,0.00000000,1.43001706,0.00000000,2.55196799,1.49618600
-1.06553277,2.97716434,0.82717242,0.00000000,1.45242143,0.00000000,2.49835480,1.47104147
-1.05952976,2.93044455,0.78380768,0.00000000,1.47256700,0.00000000,2.43789567,1.44379967
-1.05352676,2.87886461,0.74046031,0.00000000,1.49023056,0.00000000,2.37133539,1.41475988
-1.04752376,2.82304665,0.69763598,0.00000000,1.50524081,0.00000000,2.29950894,1.38425166
-1.04152076,2.76367403,0.65582240,0.00000000,1.51747687,0.00000000,2.22332119,1.35262601
-1.03551776,2.70147315,0.61548203,0.00000000,1.52686560,0.00000000,2.14372677,1.32024647
-1.02951476,2.63719582,0.57704624,0.00000000,1.53337794,0.00000000,2.06171082,1.28748052
-1.02351176,2.57160306,0.54091095,0.00000000,1.53702492,0.00000000,1.97827139,1.25469186
-1.01750875,2.50545082,0.50743373,0.00000000,1.53785377,0.00000000,1.89440375,1.22223373
-1.01150575,2.43947819,0.47693221,0.00000000,1.53594434,0.00000000,1.81108685,1.19044368
-1.00550275,2.37439810,0.44968362,0.00000000,1.53140623,0.00000000,1.72927181,1.15963962
-0.99949975,2.31089062,0.42592508,0.00000000,1.52437661,0.00000000,1.64987248,1.13011734
-0.99349675,2.24959841,0.40585446,0.00000000,1.51501884,0.00000000,1.57375742,1.10214916
-0.98749375,2.19112384,0.38963125,0.00000000,1.50352167,0.00000000,1.50174302,1.07598356
-0.98149075,2.13602726,0.37737742,0.00000000,1.49009884,0.00000000,1.43458725,1.05184538
-0.97548774,2.08482575,0.36917767,0.00000000,1.47498878,0.00000000,1.37298348,1.02993632
-0.96948474,2.03799156,0.36507904,0.00000000,1.45845404,0.00000000,1.31755398,1.01043522
-0.96348174,1.99594974,0.36508973,0.00000000,1.44078016,0.00000000,1.26884275,0.99349795
-0.95747874,1.95907455,0.36917709,0.00000000,1.42227359,0.00000000,1.22730757,0.97925656
-0.95147574,1.92768421,0.37726478,0.00000000,1.40325847,0.00000000,1.19331123,0.96781747
-0.94547274,1.90203407,0.38922947,0.00000000,1.38407201,0.00000000,1.16711218,0.95925872
-0.93946973,1.88230828,0.40489726,0.00000000,1.36505845,0.00000000,1.14885499,0.95362636
-0.93346673,1.86861038,0.42404022,0.00000000,1.34656161,0.00000000,1.13856113,0.95093002
-0.92746373,1.86095341,0.44637353,0.00000000,1.32891627,0.00000000,1.13612091,0.95113813
-0.92146073,1.85925028,0.47155374,0.00000000,1.31243860,0.00000000,1.14128721,0.95417305
-0.91545773,1.86330533,0.49917850,0.00000000,1.29741602,0.00000000,1.15367188,0.95990667
-0.90945473,1.87280803,0.52878834,0.00000000,1.28409713,0.00000000,1.17274558,0.96815685
-0.90345173,1.88732968,0.55987074,0.00000000,1.27268210,0.00000000,1.19784185,0.97868540
-0.89744872,1.90632404,0.59186680,0.00000000,1.26331421,0.00000000,1.22816568,0.99119780
