k_distance,band,energy_ev
0.87267800,4,-35.61789110
0.87267800,5,-35.19302810
0.87267800,6,-35.09325695
0.87267800,7,-35.09323106
0.87267800,8,-15.24782405
0.87267800,9,-15.24781842
0.87267800,10,-11.98372429
0.87267800,11,-8.41461861
0.87267800,12,-8.41458972
0.87267800,13,-8.12611728
0.87267800,14,-8.11948342
0.87267800,15,-7.23230028
0.87267800,16,-7.23228276
0.87267800,17,-5.58670597
0.87267800,18,-5.58665493
0.87267800,19,-5.33775001
0.87267800,20,-4.71859385
0.87267800,21,-4.70123717
0.87267800,22,-4.70122627
0.87267800,23,-4.53619758
0.87267800,24,-4.08493588
0.87267800,25,-4.08489540
0.87267800,26,-3.86504102
0.87267800,27,-3.21902071
0.87267800,28,-3.21897528
0.87267800,29,-2.62748313
0.87267800,30,-1.65669565
0.87267800,31,-0.49051603
0.87267800,32,-0.49048671
0.87267800,33,2.17674413
0.87267800,34,2.17676892
0.87267800,35,2.40073686
0.87267800,36,2.47687514
0.87267800,37,3.06546352
0.87267800,38,3.06557082
0.87267800,39,5.14657317
0.87267800,40,5.25095950
0.87267800,41,5.25100865
0.87267800,42,5.93574923
0.88614670,0,-68.45526648
0.88614670,1,-68.45182017
0.88614670,2,-35.67947898
0.88614670,3,-35.67257988
0.88614670,4,-35.61478375
0.88614670,5,-35.19245580
0.88614670,6,-35.09683667
0.88614670,7,-35.08975568
0.88614670,8,-15.25725444
0.88614670,9,-15.24348483
0.88614670,10,-11.98528930
0.88614670,11,-8.45998355
0.88614670,12,-8.41897336
0.88614670,13,-8.09598983
0.88614670,14,-8.08483896
0.88614670,15,-7.26710226
0.88614670,16,-7.20515217
0.88614670,17,-5.61314584
0.88614670,18,-5.56403380
0.88614670,19,-5.32844250
0.88614670,20,-4.72579879
0.88614670,21,-4.72232674
0.88614670,22,-4.67557980
0.88614670,23,-4.53663960
0.88614670,24,-4.10838715
0.88614670,25,-4.05968635
0.88614670,26,-3.86354729
0.88614670,27,-3.24518876
0.88614670,28,-3.19453709
0.88614670,29,-2.62760207
0.88614670,30,-1.66889617
0.88614670,31,-0.60827721
0.88614670,32,-0.34210033
0.88614670,33,2.05536645
0.88614670,34,2.26807869
0.88614670,35,2.40172520
0.88614670,36,2.50191562
0.88614670,37,3.05131789
0.88614670,38,3.07824497
0.88614670,39,5.10803799
0.88614670,40,5.25082641
0.88614670,41,5.25824376
0.88614670,42,5.95213750
0.89961540,0,-68.45711812
0.89961540,1,-68.45011378
0.89961540,2,-35.68732742
0.89961540,3,-35.67045974
0.89961540,4,-35.60719101
0.89961540,5,-35.19070338
0.89961540,6,-35.10085318
0.89961540,7,-35.08605586
0.89961540,8,-15.27258715
0.89961540,9,-15.24398936
0.89961540,10,-11.99036710
0.89961540,11,-8.52375610
0.89961540,12,-8.45632304
0.89961540,13,-8.02912676
0.89961540,14,-8.00459616
0.89961540,15,-7.31024482
0.89961540,16,-7.18496617
0.89961540,17,-5.64566714
0.89961540,18,-5.54085621
0.89961540,19,-5.30287080
0.89961540,20,-4.75235954
0.89961540,21,-4.72878264
0.89961540,22,-4.65007633
0.89961540,23,-4.53919311
0.89961540,24,-4.13092866
0.89961540,25,-4.03160350
0.89961540,26,-3.85952656
0.89961540,27,-3.26978613
0.89961540,28,-3.17536121
0.89961540,29,-2.62830459
0.89961540,30,-1.69318735
0.89961540,31,-0.71630175
0.89961540,32,-0.15297965
0.89961540,33,1.90686713
0.89961540,34,2.32003412
0.89961540,35,2.43780866
0.89961540,36,2.54382964
0.89961540,37,3.05455685
0.89961540,38,3.07933896
0.89961540,39,5.03675973
0.89961540,40,5.22681299
0.89961540,41,5.25669495
0.89961540,42,6.00634122
0.91308410,0,-68.45906766
0.91308410,1,-68.44841163
0.91308410,2,-35.69616078
0.91308410,3,-35.66828199
0.91308410,4,-35.59724390
0.91308410,5,-35.18776553
0.91308410,6,-35.10518767
0.91308410,7,-35.08223571
0.91308410,8,-15.29416043
0.91308410,9,-15.24972139
0.91308410,10,-11.99949478
0.91308410,11,-8.58333111
0.91308410,12,-8.49805802
0.91308410,13,-7.94766216
0.91308410,14,-7.90784987
0.91308410,15,-7.36130074
0.91308410,16,-7.17057552
0.91308410,17,-5.67939343
0.91308410,18,-5.51801390
0.91308410,19,-5.26553417
0.91308410,20,-4.78044836
0.91308410,21,-4.73674234
0.91308410,22,-4.62584780
0.91308410,23,-4.54578965
0.91308410,24,-4.15206065
0.91308410,25,-4.00059294
0.91308410,26,-3.85404434
0.91308410,27,-3.29153133
0.91308410,28,-3.16279414
0.91308410,29,-2.63002812
0.91308410,30,-1.71527920
0.91308410,31,-0.81347979
0.91308410,32,0.06272633
0.91308410,33,1.75048843
0.91308410,34,2.30843167
0.91308410,35,2.53161980
0.91308410,36,2.57437144
0.91308410,37,3.07858362
0.91308410,38,3.07978628
0.91308410,39,4.94841938
0.91308410,40,5.17827763
0.91308410,41,5.23558735
0.91308410,42,6.09919136
0.92655280,0,-68.46111118
0.92655280,1,-68.44672390
0.92655280,2,-35.70484955
0.92655280,3,-35.66588732
0.92655280,4,-35.58607386
0.92655280,5,-35.18369500
0.92655280,6,-35.10974561
0.92655280,7,-35.07836741
0.92655280,8,-15.32214673
0.92655280,9,-15.26100161
0.92655280,10,-12.01309623
0.92655280,11,-8.62988066
0.92655280,12,-8.53275551
0.92655280,13,-7.86254335
0.92655280,14,-7.80721607
0.92655280,15,-7.41711078
0.92655280,16,-7.16020771
0.92655280,17,-5.71040566
0.92655280,18,-5.49626402
0.92655280,19,-5.22077917
0.92655280,20,-4.80975241
0.92655280,21,-4.74594762
0.92655280,22,-4.60273378
0.92655280,23,-4.55847559
0.92655280,24,-4.17131090
0.92655280,25,-3.96659233
0.92655280,26,-3.84827505
0.92655280,27,-3.30898634
0.92655280,28,-3.15757766
0.92655280,29,-2.63299137
0.92655280,30,-1.72664097
0.92655280,31,-0.89939423
0.92655280,32,0.29540470
0.92655280,33,1.59249673
0.92655280,34,2.27986875
0.92655280,35,2.57644266
0.92655280,36,2.63698163
0.92655280,37,3.09341972
0.92655280,38,3.12308010
0.92655280,39,4.84213732
0.92655280,40,5.10908110
0.92655280,41,5.20557636
0.92655280,42,6.22499456
0.94002150,0,-68.46324294
0.94002150,1,-68.44506238
0.94002150,2,-35.71288363
0.94002150,3,-35.66311004
0.94002150,4,-35.57422387
0.94002150,5,-35.17858348
0.94002150,6,-35.11441880
0.94002150,7,-35.07450390
0.94002150,8,-15.35670646
0.94002150,9,-15.27813309
0.94002150,10,-12.03142705
0.94002150,11,-8.65978569
0.94002150,12,-8.55627373
0.94002150,13,-7.78685958
0.94002150,14,-7.70898972
0.94002150,15,-7.46713592
0.94002150,16,-7.15130013
0.94002150,17,-5.73615477
0.94002150,18,-5.47621361
0.94002150,19,-5.17240190
0.94002150,20,-4.84002796
0.94002150,21,-4.75613151
0.94002150,22,-4.58033634
0.94002150,23,-4.57893597
0.94002150,24,-4.18835430
0.94002150,25,-3.92950354
0.94002150,26,-3.84352562
0.94002150,27,-3.32072690
0.94002150,28,-3.15961549
0.94002150,29,-2.63712627
0.94002150,30,-1.72308452
0.94002150,31,-0.97436614
0.94002150,32,0.53805541
0.94002150,33,1.43603674
0.94002150,34,2.25256852
0.94002150,35,2.54230826
0.94002150,36,2.73644066
0.94002150,37,3.12840101
0.94002150,38,3.18504335
0.94002150,39,4.72028189
0.94002150,40,5.02483344
0.94002150,41,5.17721830
0.94002150,42,6.37501786
0.95349020,0,-68.46546469
0.95349020,1,-68.44343465
0.95349020,2,-35.72005238
0.95349020,3,-35.65978068
0.95349020,4,-35.56195957
0.95349020,5,-35.17255470
0.95349020,6,-35.11910285
0.95349020,7,-35.07069942
0.95349020,8,-15.39791040
0.95349020,9,-15.30116042
0.95349020,10,-12.05451615
0.95349020,11,-8.67160812
0.95349020,12,-8.56694829
0.95349020,13,-7.75155764
0.95349020,14,-7.61848372
0.95349020,15,-7.48080332
0.95349020,16,-7.14005436
0.95349020,17,-5.75516647
0.95349020,18,-5.45830584
0.95349020,19,-5.12410962
0.95349020,20,-4.87114711
0.95349020,21,-4.76690122
0.95349020,22,-4.60819460
0.95349020,23,-4.55787449
0.95349020,24,-4.20335378
0.95349020,25,-3.88928529
0.95349020,26,-3.84084363
0.95349020,27,-3.32531717
0.95349020,28,-3.16793231
0.95349020,29,-2.64213594
0.95349020,30,-1.70342138
0.95349020,31,-1.03935836
0.95349020,32,0.78359708
0.95349020,33,1.28457241
0.95349020,34,2.23501333
0.95349020,35,2.47604244
0.95349020,36,2.82172479
0.95349020,37,3.18209890
0.95349020,38,3.25903994
0.95349020,39,4.59015192
0.95349020,40,4.93095933
0.95349020,41,5.15799974
0.95349020,42,6.53468582
0.96695890,0,-68.46776534
0.96695890,1,-68.44184700
0.96695890,2,-35.72627349
0.96695890,3,-35.65572533
0.96695890,4,-35.54941516
0.96695890,5,-35.16575113
0.96695890,6,-35.12368261
0.96695890,7,-35.06698800
0.96695890,8,-15.44566550
0.96695890,9,-15.32997850
0.96695890,10,-12.08215550
0.96695890,11,-8.66521012
0.96695890,12,-8.56413450
0.96695890,13,-7.78453127
0.96695890,14,-7.54190674
0.96695890,15,-7.42927596
0.96695890,16,-7.12106690
0.96695890,17,-5.76676874
0.96695890,18,-5.44294831
0.96695890,19,-5.07973228
0.96695890,20,-4.90298600
0.96695890,21,-4.77762520
0.96695890,22,-4.64629805
0.96695890,23,-4.53399123
0.96695890,24,-4.21678323
0.96695890,25,-3.84582944
0.96695890,26,-3.84077141
0.96695890,27,-3.32171727
0.96695890,28,-3.18076571
0.96695890,29,-2.64744511
0.96695890,30,-1.66844225
0.96695890,31,-1.09572287
0.96695890,32,1.00453447
0.96695890,33,1.16182986
0.96695890,34,2.23269803
0.96695890,35,2.38702190
0.96695890,36,2.88655828
0.96695890,37,3.24703604
0.96695890,38,3.33739637
0.96695890,39,4.46182534
0.96695890,40,4.83237066
0.96695890,41,5.15376146
0.96695890,42,6.67069492
0.98042760,0,-68.47013558
0.98042760,1,-68.44030711
0.98042760,2,-35.73155900
0.98042760,3,-35.65078611
0.98042760,4,-35.53666444
0.98042760,5,-35.15832799
0.98042760,6,-35.12804617
0.98042760,7,-35.06339220
0.98042760,8,-15.49972251
0.98042760,9,-15.36444108
0.98042760,10,-12.11393470
0.98042760,11,-8.64160052
0.98042760,12,-8.54776888
0.98042760,13,-7.85829155
0.98042760,14,-7.48592803
0.98042760,15,-7.33815092
0.98042760,16,-7.08824562
0.98042760,17,-5.77085414
0.98042760,18,-5.43068561
0.98042760,19,-5.04331552
0.98042760,20,-4.93549100
0.98042760,21,-4.78757661
0.98042760,22,-4.69226858
0.98042760,23,-4.50697721
0.98042760,24,-4.22932038
0.98042760,25,-3.84332262
0.98042760,26,-3.79905599
0.98042760,27,-3.30955109
0.98042760,28,-3.19599742
0.98042760,29,-2.65226386
0.98042760,30,-1.62016823
0.98042760,31,-1.14483066
0.98042760,32,0.96180708
0.98042760,33,1.30210390
0.98042760,34,2.24878318
0.98042760,35,2.28419769
0.98042760,36,2.92480574
0.98042760,37,3.31681134
0.98042760,38,3.41252072
0.98042760,39,4.34537247
0.98042760,40,4.73325793
0.98042760,41,5.16971694
0.98042760,42,6.70292143
0.99389630,0,-68.47257771
0.99389630,1,-68.43882432
0.99389630,2,-35.73598186
0.99389630,3,-35.64483234
0.99389630,4,-35.52373965
0.99389630,5,-35.15045641
0.99389630,6,-35.13209195
0.99389630,7,-35.05994986
0.99389630,8,-15.55991214
0.99389630,9,-15.40434767
0.99389630,10,-12.14930958
0.99389630,11,-8.60324372
0.99389630,12,-8.51824082
0.99389630,13,-7.94527064
0.99389630,14,-7.45406981
0.99389630,15,-7.23204965
0.99389630,16,-7.03859129
0.99389630,17,-5.76780370
0.99389630,18,-5.42233313
0.99389630,19,-5.01856817
0.99389630,20,-4.96880516
0.99389630,21,-4.79615360
0.99389630,22,-4.74437073
0.99389630,23,-4.47513776
0.99389630,24,-4.24159950
0.99389630,25,-3.84800303
0.99389630,26,-3.74899538
0.99389630,27,-3.28933819
0.99389630,28,-3.21150725
0.99389630,29,-2.65557967
0.99389630,30,-1.56133436
0.99389630,31,-1.18772433
0.99389630,32,0.82752935
0.99389630,33,1.52541709
0.99389630,34,2.17669010
0.99389630,35,2.28399924
0.99389630,36,2.92993349
0.99389630,37,3.38710155
0.99389630,38,3.48093413
0.99389630,39,4.24795579
0.99389630,40,4.63815789
0.99389630,41,5.20935959
0.99389630,42,6.57403722
1.00736500,0,-68.47507309
1.00736500,1,-68.43739948
1.00736500,2,-35.73964299
1.00736500,3,-35.63774297
1.00736500,4,-35.51063498
1.00736500,5,-35.14228633
1.00736500,6,-35.13570755
1.00736500,7,-35.05666913
1.00736500,8,-15.62564520
1.00736500,9,-15.44922775
1.00736500,10,-12.18767173
1.00736500,11,-8.55510639
1.00736500,12,-8.47623375
1.00736500,13,-8.03139949
1.00736500,14,-7.44364323
1.00736500,15,-7.11968539
1.00736500,16,-6.97518193
1.00736500,17,-5.75813499
1.00736500,18,-5.41896146
1.00736500,19,-5.00738523
1.00736500,20,-5.00301831
1.00736500,21,-4.80328347
1.00736500,22,-4.79995315
1.00736500,23,-4.43713162
1.00736500,24,-4.25381963
1.00736500,25,-3.85375359
1.00736500,26,-3.69569992
1.00736500,27,-3.26259198
1.00736500,28,-3.22531123
1.00736500,29,-2.65587738
1.00736500,30,-1.49504361
1.00736500,31,-1.22485648
1.00736500,32,0.69477537
1.00736500,33,1.71761451
1.00736500,34,2.08471353
1.00736500,35,2.33654261
1.00736500,36,2.89805204
1.00736500,37,3.45452065
1.00736500,38,3.54510580
1.00736500,39,4.17161613
1.00736500,40,4.55213885
1.00736500,41,5.27230741
1.00736500,42,6.30735824
1.02083370,0,-68.47761609
1.02083370,1,-68.43604261
1.02083370,2,-35.74268041
1.02083370,3,-35.62942103
1.02083370,4,-35.49734106
1.02083370,5,-35.13880974
1.02083370,6,-35.13398688
1.02083370,7,-35.05356529
1.02083370,8,-15.69658346
1.02083370,9,-15.49857612
1.02083370,10,-12.22843396
1.02083370,11,-8.50829632
1.02083370,12,-8.42295253
1.02083370,13,-8.10217832
1.02083370,14,-7.44846993
1.02083370,15,-7.00462615
1.02083370,16,-6.90446755
1.02083370,17,-5.74273715
1.02083370,18,-5.42228262
1.02083370,19,-5.03820921
1.02083370,20,-5.00943317
1.02083370,21,-4.85584528
1.02083370,22,-4.80971826
1.02083370,23,-4.39291792
1.02083370,24,-4.26588111
1.02083370,25,-3.85942301
1.02083370,26,-3.63939776
1.02083370,27,-3.23573517
1.02083370,28,-3.23183777
1.02083370,29,-2.65114974
1.02083370,30,-1.42473717
1.02083370,31,-1.25615256
1.02083370,32,0.56881946
1.02083370,33,1.79050388
1.02083370,34,2.08864096
1.02083370,35,2.40142100
1.02083370,36,2.83242661
1.02083370,37,3.51449535
1.02083370,38,3.61056522
1.02083370,39,4.11347996
1.02083370,40,4.48267188
1.02083370,41,5.35240150
1.02083370,42,6.02854938
1.03430240,0,-68.48019350
1.03430240,1,-68.43475172
1.03430240,2,-35.74524035
1.03430240,3,-35.61980334
1.03430240,4,-35.48382119
1.03430240,5,-35.14130352
1.03430240,6,-35.12570755
1.03430240,7,-35.05064155
1.03430240,8,-15.77206410
1.03430240,9,-15.55180548
1.03430240,10,-12.27110234
1.03430240,11,-8.48603431
1.03430240,12,-8.36005159
1.03430240,13,-8.13280766
1.03430240,14,-7.46274159
1.03430240,15,-6.88872972
1.03430240,16,-6.83208854
1.03430240,17,-5.72270687
1.03430240,18,-5.43430228
1.03430240,19,-5.07420798
1.03430240,20,-5.02229946
1.03430240,21,-4.90865042
1.03430240,22,-4.81631550
1.03430240,23,-4.34346288
1.03430240,24,-4.27722903
1.03430240,25,-3.86380638
1.03430240,26,-3.58059220
1.03430240,27,-3.24122477
1.03430240,28,-3.20037301
1.03430240,29,-2.63859155
1.03430240,30,-1.35417462
1.03430240,31,-1.28110608
1.03430240,32,0.45187846
1.03430240,33,1.71634537
1.03430240,34,2.21111551
1.03430240,35,2.46880383
1.03430240,36,2.74492505
1.03430240,37,3.55845873
1.03430240,38,3.68236473
1.03430240,39,4.06971481
1.03430240,40,4.44103381
1.03430240,41,5.43802280
1.03430240,42,5.77697032
1.04777110,0,-68.48279675
1.04777110,1,-68.43353287
1.04777110,2,-35.74748540
1.04777110,3,-35.60885174
1.04777110,4,-35.47005061
1.04777110,5,-35.14312579
1.04777110,6,-35.11759637
1.04777110,7,-35.04790673
1.04777110,8,-15.85151059
1.04777110,9,-15.60832181
1.04777110,10,-12.31531045
1.04777110,11,-8.50987765
1.04777110,12,-8.29008551
1.04777110,13,-8.10106534
1.04777110,14,-7.48178256
1.04777110,15,-6.77334969
1.04777110,16,-6.76191922
1.04777110,17,-5.69944198
1.04777110,18,-5.45710956
1.04777110,19,-5.11050053
1.04777110,20,-5.04327689
1.04777110,21,-4.95558059
1.04777110,22,-4.82311024
1.04777110,23,-4.29040471
1.04777110,24,-4.28705076
1.04777110,25,-3.86588434
1.04777110,26,-3.52039598
1.04777110,27,-3.24010151
1.04777110,28,-3.17174381
1.04777110,29,-2.61509415
1.04777110,30,-1.29913410
1.04777110,31,-1.28756007
1.04777110,32,0.34588957
1.04777110,33,1.60454934
1.04777110,34,2.33900674
1.04777110,35,2.51220339
1.04777110,36,2.66342589
1.04777110,37,3.57235174
1.04777110,38,3.76471785
1.04777110,39,4.03862683
1.04777110,40,4.44235362
1.04777110,41,5.51407386
1.04777110,42,5.55678283
1.06123980,0,-68.48541212
1.06123980,1,-68.43238522
1.06123980,2,-35.74956709
1.06123980,3,-35.59655011
1.06123980,4,-35.45599840
1.06123980,5,-35.14421708
1.06123980,6,-35.10978601
1.06123980,7,-35.04536424
1.06123980,8,-15.93416625
1.06123980,9,-15.66749947
1.06123980,10,-12.36082020
1.06123980,11,-8.56664378
1.06123980,12,-8.21698982
1.06123980,13,-8.01988998
1.06123980,14,-7.50094509
1.06123980,15,-6.69638479
1.06123980,16,-6.65959977
1.06123980,17,-5.67485084
1.06123980,18,-5.49168734
1.06123980,19,-5.14619357
1.06123980,20,-5.06985756
1.06123980,21,-4.99515845
1.06123980,22,-4.82882793
1.06123980,23,-4.29421722
1.06123980,24,-4.23549447
1.06123980,25,-3.86484350
1.06123980,26,-3.46095951
1.06123980,27,-3.22992900
1.06123980,28,-3.14869341
1.06123980,29,-2.57806828
1.06123980,30,-1.30978843
1.06123980,31,-1.22949786
1.06123980,32,0.25281103
1.06123980,33,1.48882405
1.06123980,34,2.43783045
1.06123980,35,2.46517746
1.06123980,36,2.65280601
1.06123980,37,3.54250644
1.06123980,38,3.86026935
1.06123980,39,4.02249989
1.06123980,40,4.49820111
1.06123980,41,5.36507085
1.06123980,42,5.56479252
1.07470851,0,-68.48802989
1.07470851,1,-68.43131505
1.07470851,2,-35.75163836
1.07470851,3,-35.58291817
1.07470851,4,-35.44165514
1.07470851,5,-35.14454318
1.07470851,6,-35.10240516
1.07470851,7,-35.04301841
1.07470851,8,-16.01931489
1.07470851,9,-15.72872562
1.07470851,10,-12.40752196
1.07470851,11,-8.63371972
1.07470851,12,-8.14708884
1.07470851,13,-7.91211575
1.07470851,14,-7.51412456
1.07470851,15,-6.63703271
1.07470851,16,-6.54845280
1.07470851,17,-5.65144794
1.07470851,18,-5.53731800
1.07470851,19,-5.18072809
1.07470851,20,-5.09987850
1.07470851,21,-5.02775121
1.07470851,22,-4.83132898
1.07470851,23,-4.29744784
1.07470851,24,-4.18023195
1.07470851,25,-3.86018075
1.07470851,26,-3.40601316
1.07470851,27,-3.20699376
1.07470851,28,-3.13212712
1.07470851,29,-2.52658897
1.07470851,30,-1.31299286
1.07470851,31,-1.18473333
1.07470851,32,0.17423283
1.07470851,33,1.37848410
1.07470851,34,2.36328158
1.07470851,35,2.50152752
1.07470851,36,2.67464673
1.07470851,37,3.46571726
1.07470851,38,3.94906032
1.07470851,39,4.04618935
1.07470851,40,4.60606000
1.07470851,41,5.21029035
1.07470851,42,5.57687667
1.08817721,0,-68.49063593
1.08817721,1,-68.43031940
1.08817721,2,-35.75382538
1.08817721,3,-35.56799429
1.08817721,4,-35.42702926
1.08817721,5,-35.14407092
1.08817721,6,-35.09555205
1.08817721,7,-35.04087964
1.08817721,8,-16.10616380
1.08817721,9,-15.79129589
1.08817721,10,-12.45539212
1.08817721,11,-8.69936930
1.08817721,12,-8.08997713
1.08817721,13,-7.78997094
1.08817721,14,-7.51232631
1.08817721,15,-6.58480191
1.08817721,16,-6.44082438
1.08817721,17,-5.63220256
1.08817721,18,-5.59131067
1.08817721,19,-5.21425235
1.08817721,20,-5.13132935
1.08817721,21,-5.05484751
1.08817721,22,-4.82789280
1.08817721,23,-4.29524533
1.08817721,24,-4.12576883
1.08817721,25,-3.85167008
1.08817721,26,-3.35975247
1.08817721,27,-3.16721157
1.08817721,28,-3.12071283
1.08817721,29,-2.46178435
1.08817721,30,-1.30904514
1.08817721,31,-1.15738970
1.08817721,32,0.11058932
1.08817721,33,1.27906149
1.08817721,34,2.25595211
1.08817721,35,2.53147361
1.08817721,36,2.67886844
1.08817721,37,3.34902126
1.08817721,38,3.97178456
1.08817721,39,4.17030130
1.08817721,40,4.74936067
1.08817721,41,5.09539166
1.08817721,42,5.54294133
1.10164591,0,-68.49321979
1.10164591,1,-68.42940011
1.10164591,2,-35.75622323
1.10164591,3,-35.55184076
1.10164591,4,-35.41216078
1.10164591,5,-35.14279739
1.10164591,6,-35.08931628
1.10164591,7,-35.03896846
1.10164591,8,-16.19399219
1.10164591,9,-15.85458345
1.10164591,10,-12.50443375
1.10164591,11,-8.75824357
1.10164591,12,-8.05714039
1.10164591,13,-7.65978792
1.10164591,14,-7.48499990
1.10164591,15,-6.54019944
1.10164591,16,-6.33760642
1.10164591,17,-5.65016832
1.10164591,18,-5.62058822
1.10164591,19,-5.24717722
1.10164591,20,-5.16217683
1.10164591,21,-5.07843160
1.10164591,22,-4.81563755
1.10164591,23,-4.28615776
1.10164591,24,-4.07299345
1.10164591,25,-3.83942481
1.10164591,26,-3.32287323
1.10164591,27,-3.11168136
1.10164591,28,-3.11010483
1.10164591,29,-2.38627532
1.10164591,30,-1.29864181
1.10164591,31,-1.14984199
1.10164591,32,0.06007717
1.10164591,33,1.19526436
1.10164591,34,2.15388460
1.10164591,35,2.53183640
1.10164591,36,2.65810378
1.10164591,37,3.20277445
1.10164591,38,3.97109302
1.10164591,39,4.34777712
1.10164591,40,4.88675293
1.10164591,41,5.04573987
1.10164591,42,5.46364998
1.11511461,0,-68.49576665
1.11511461,1,-68.42855708
1.11511461,2,-35.75889903
1.11511461,3,-35.53454744
1.11511461,4,-35.39712799
1.11511461,5,-35.14071503
1.11511461,6,-35.08375410
1.11511461,7,-35.03731579
1.11511461,8,-16.28199180
1.11511461,9,-15.91799040
1.11511461,10,-12.55465176
1.11511461,11,-8.80764720
1.11511461,12,-8.05530967
1.11511461,13,-7.52552497
1.11511461,14,-7.42651042
1.11511461,15,-6.50335449
1.11511461,16,-6.23952631
1.11511461,17,-5.71060730
1.11511461,18,-5.61930050
1.11511461,19,-5.27975384
1.11511461,20,-5.19088792
1.11511461,21,-5.10035605
1.11511461,22,-4.79204356
1.11511461,23,-4.26893060
1.11511461,24,-4.02265840
1.11511461,25,-3.82373068
1.11511461,26,-3.29125083
1.11511461,27,-3.10180527
1.11511461,28,-3.03996914
1.11511461,29,-2.30339851
1.11511461,30,-1.28271969
1.11511461,31,-1.16179096
1.11511461,32,0.01820522
1.11511461,33,1.13116054
1.11511461,34,2.06071049
1.11511461,35,2.50726923
1.11511461,36,2.61488380
1.11511461,37,3.03763385
1.11511461,38,3.96118158
1.11511461,39,4.55507914
1.11511461,40,4.90490187
1.11511461,41,5.15779097
1.11511461,42,5.34788921
1.12858331,0,-68.49826154
1.12858331,1,-68.42778661
1.12858331,2,-35.76187977
1.12858331,3,-35.51621549
1.12858331,4,-35.38203919
1.12858331,5,-35.13783269
1.12858331,6,-35.07889926
1.12858331,7,-35.03596022
1.12858331,8,-16.36941148
1.12858331,9,-15.98088026
1.12858331,10,-12.60598076
1.12858331,11,-8.84611711
1.12858331,12,-8.08157676
1.12858331,13,-7.39037147
1.12858331,14,-7.34093570
1.12858331,15,-6.47406160
1.12858331,16,-6.14729664
1.12858331,17,-5.76982290
1.12858331,18,-5.62942004
1.12858331,19,-5.31193036
1.12858331,20,-5.21670997
1.12858331,21,-5.12187822
1.12858331,22,-4.75559383
1.12858331,23,-4.24265875
1.12858331,24,-3.97538449
1.12858331,25,-3.80506956
1.12858331,26,-3.25980233
1.12858331,27,-3.08805758
1.12858331,28,-2.96196871
1.12858331,29,-2.21666314
1.12858331,30,-1.26231564
1.12858331,31,-1.19024417
1.12858331,32,-0.02122426
1.12858331,33,1.08924501
1.12858331,34,1.97813491
1.12858331,35,2.46139758
1.12858331,36,2.55423379
1.12858331,37,2.86447513
1.12858331,38,3.93626288
1.12858331,39,4.78486080
1.12858331,40,4.88254397
1.12858331,41,5.21154272
1.12858331,42,5.33805478
1.14205201,0,-68.50069020
1.14205201,1,-68.42708309
1.14205201,2,-35.76516895
1.14205201,3,-35.49696294
1.14205201,4,-35.36703472
1.14205201,5,-35.13416327
1.14205201,6,-35.07474940
1.14205201,7,-35.03496658
1.14205201,8,-16.45547282
1.14205201,9,-16.04270849
1.14205201,10,-12.65826783
1.14205201,11,-8.87289785
1.14205201,12,-8.12814964
1.14205201,13,-7.25724290
1.14205201,14,-7.23751503
1.14205201,15,-6.45169917
1.14205201,16,-6.06166902
1.14205201,17,-5.82569674
1.14205201,18,-5.64970063
1.14205201,19,-5.34353767
1.14205201,20,-5.23960197
1.14205201,21,-5.14341106
1.14205201,22,-4.70633650
1.14205201,23,-4.20692481
1.14205201,24,-3.93191140
1.14205201,25,-3.78399339
1.14205201,26,-3.22462087
1.14205201,27,-3.06789362
1.14205201,28,-2.88004590
1.14205201,29,-2.12959998
1.14205201,30,-1.23841021
1.14205201,31,-1.23044835
1.14205201,32,-0.06384363
1.14205201,33,1.06906772
1.14205201,34,1.90691987
1.14205201,35,2.39539710
1.14205201,36,2.48117238
1.14205201,37,2.69530053
1.14205201,38,3.88547929
1.14205201,39,4.86863607
1.14205201,40,5.03056353
1.14205201,41,5.07646009
1.14205201,42,5.52234266
1.15552071,0,-68.50304232
1.15552071,1,-68.42645099
1.15552071,2,-35.76874640
1.15552071,3,-35.47694799
1.15552071,4,-35.35229475
1.15552071,5,-35.12973923
1.15552071,6,-35.07128796
1.15552071,7,-35.03441092
1.15552071,8,-16.53951368
1.15552071,9,-16.10298407
1.15552071,10,-12.71124208
1.15552071,11,-8.88781261
1.15552071,12,-8.18799700
1.15552071,13,-7.12912155
1.15552071,14,-7.12521582
1.15552071,15,-6.43523934
1.15552071,16,-5.98368689
1.15552071,17,-5.87651072
1.15552071,18,-5.67692798
1.15552071,19,-5.37434740
1.15552071,20,-5.25999693
1.15552071,21,-5.16483951
1.15552071,22,-4.64589395
1.15552071,23,-4.16192102
1.15552071,24,-3.89302887
1.15552071,25,-3.76100485
1.15552071,26,-3.18265423
1.15552071,27,-3.03930364
1.15552071,28,-2.79738150
1.15552071,29,-2.04587288
1.15552071,30,-1.27706282
1.15552071,31,-1.21186215
1.15552071,32,-0.11287751
1.15552071,33,1.06627936
1.15552071,34,1.84724820
1.15552071,35,2.30695269
1.15552071,36,2.40007316
1.15552071,37,2.54432651
1.15552071,38,3.79558095
1.15552071,39,4.86261506
1.15552071,40,4.96343461
1.15552071,41,5.28935876
1.15552071,42,5.69754258
1.16898941,0,-68.50529947
1.16898941,1,-68.42588353
1.16898941,2,-35.77256148
1.16898941,3,-35.45631842
1.16898941,4,-35.33800180
1.16898941,5,-35.12459601
