energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
-2.59629815,0.71270431,0.03635908,0.45107756,0.14541185,0.09818542,0.04687688,0.00000000
-2.59029515,0.67732619,0.03411820,0.42970136,0.14300570,0.09258447,0.04381989,0.00000000
-2.58429215,0.64313547,0.03190075,0.40915366,0.14124688,0.08709230,0.04078824,0.00000000
-2.57828914,0.61085335,0.02974459,0.38988542,0.14026900,0.08181261,0.03783434,0.00000000
-2.57228614,0.58110579,0.02768321,0.37228493,0.14018046,0.07683781,0.03500651,0.00000000
-2.56628314,0.55440797,0.02574498,0.35666744,0.14106038,0.07224723,0.03234831,0.00000000
-2.56028014,0.53115317,0.02395261,0.34326775,0.14295564,0.06810595,0.02989834,0.00000000
-2.55427714,0.51160647,0.02232289,0.33223564,0.14587903,0.06446439,0.02769033,0.00000000
-2.54827414,0.49590327,0.02086660,0.32363434,0.14980865,0.06135854,0.02575361,0.00000000
-2.54227114,0.48405245,0.01958863,0.31744199,0.15468852,0.05881088,0.02411400,0.00000000
-2.53626813,0.47594407,0.01848835,0.31355592,0.16043063,0.05683196,0.02279495,0.00000000
-2.53026513,0.47136112,0.01756004,0.31179945,0.16691817,0.05542246,0.02181900,0.00000000
-2.52426213,0.46999484,0.01679353,0.31193102,0.17400998,0.05457582,0.02120958,0.00000000
-2.51825913,0.47146291,0.01617492,0.31365520,0.18154616,0.05428124,0.02099288,0.00000000
-2.51225613,0.47533000,0.01568740,0.31663508,0.18935452,0.05452693,0.02119994,0.00000000
-2.50625313,0.48112974,0.01531202,0.32050580,0.19725786,0.05530357,0.02186883,0.00000000
-2.50025013,0.48838740,0.01502858,0.32488847,0.20508164,0.05660774,0.02304674,0.00000000
-2.49424712,0.49664248,0.01481644,0.32940415,0.21266193,0.05844531,0.02479205,0.00000000
-2.48824412,0.50547035,0.01465526,0.33368745,0.21985326,0.06083457,0.02717621,0.00000000
-2.48224112,0.51450223,0.01452573,0.33739912,0.22653607,0.06380897,0.03028527,0.00000000
-2.47623812,0.52344277,0.01441017,0.34023733,0.23262356,0.06741938,0.03422106,0.00000000
-2.47023512,0.53208447,0.01429303,0.34194734,0.23806742,0.07173558,0.03910189,0.00000000
-2.46423212,0.54031865,0.01416129,0.34232912,0.24286250,0.07684718,0.04506261,0.00000000
-2.45822911,0.54814223,0.01400474,0.34124279,0.24704995,0.08286343,0.05225399,0.00000000
-2.45222611,0.55566027,0.01381611,0.33861174,0.25071875,0.08991224,0.06084129,0.00000000
-2.44622311,0.56308410,0.01359112,0.33442346,0.25400553,0.09813809,0.07100204,0.00000000
-2.44022011,0.57072504,0.01332841,0.32872799,0.25709273,0.10769891,0.08292285,0.00000000
-2.43421711,0.57898386,0.01302931,0.32163434,0.26020496,0.11876199,0.09679539,0.00000000
-2.42821411,0.58833663,0.01269763,0.31330498,0.26360380,0.13149888,0.11281152,0.00000000
-2.42221111,0.59931722,0.01233928,0.30394874,0.26758120,0.14607947,0.13115760,0.00000000
-2.41620810,0.61249725,0.01196189,0.29381255,0.27245167,0.16266540,0.15200820,0.00000000
-2.41020510,0.62846439,0.01157435,0.28317232,0.27854361,0.18140304,0.17551930,0.00000000
-2.40420210,0.64779971,0.01118641,0.27232346,0.28618997,0.20241622,0.20182126,0.00000000
-2.39819910,0.67105514,0.01080820,0.26157140,0.29571877,0.22579905,0.23101184,0.00000000
-2.39219610,0.69873195,0.01044983,0.25122249,0.30744365,0.25160914,0.26314951,0.00000000
-2.38619310,0.73126110,0.01012099,0.24157567,0.32165489,0.27986155,0.29824734,0.00000000
-2.38019010,0.76898625,0.00983065,0.23291508,0.33861113,0.31052379,0.33626796,0.00000000
-2.37418709,0.81215028,0.00958673,0.22550396,0.35853218,0.34351212,0.37711968,0.00000000
-2.36818409,0.86088566,0.00939600,0.21957974,0.38159300,0.37868946,0.42065417,0.00000000
-2.36218109,0.91520913,0.00926383,0.21535068,0.40791921,0.41586509,0.46666597,0.00000000
-2.35617809,0.97502085,0.00919423,0.21299365,0.43758404,0.45479633,0.51489385,0.00000000
-2.35017509,1.04010797,0.00918984,0.21265328,0.47060693,0.49519209,0.56502426,0.00000000
-2.34417209,1.11015235,0.00925197,0.21444208,0.50695370,0.53671847,0.61669674,0.00000000
-2.33816908,1.18474197,0.00938079,0.21844143,0.54653829,0.57900604,0.66951129,0.00000000
-2.33216608,1.26338551,0.00957547,0.22470317,0.58922581,0.62165879,0.72303746,0.00000000
-2.32616308,1.34552920,0.00983440,0.23325154,0.63483695,0.66426432,0.77682481,0.00000000
-2.32016008,1.43057522,0.01015543,0.24408523,0.68315330,0.70640484,0.83041455,0.00000000
-2.31415708,1.51790069,0.01053609,0.25717929,0.73392361,0.74766874,0.88335170,0.00000000
-2.30815408,1.60687636,0.01097381,0.27248674,0.78687047,0.78766211,0.93519751,0.00000000
-2.30215108,1.69688412,0.01146617,0.28993979,0.84169738,0.82601978,0.98554153,0.00000000
-2.29614807,1.78733263,0.01201101,0.30945049,0.89809579,0.86241546,1.03401284,0.00000000
-2.29014507,1.87767032,0.01260662,0.33091089,0.95575192,0.89657059,1.08029003,0.00000000
-2.28414207,1.96739551,0.01325180,0.35419276,1.01435313,0.92826147,1.12410948,0.00000000
-2.27813907,2.05606307,0.01394587,0.37914699,1.07359355,0.95732451,1.16527164,0.00000000
-2.27213607,2.14328795,0.01468871,0.40560284,1.13317894,0.98365934,1.20364501,0.00000000
-2.26613307,2.22874533,0.01548062,0.43336729,1.19283050,1.00722967,1.23916767,0.00000000
-2.26013007,2.31216805,0.01632223,0.46222480,1.25228758,1.02806209,1.27184632,0.00000000
-2.25412706,2.39334156,0.01721428,0.49193771,1.31130928,1.04624269,1.30175289,0.00000000
-2.24812406,2.47209729,0.01815748,0.52224758,1.36967496,1.06191182,1.32901886,0.00000000
-2.24212106,2.54830489,0.01915219,0.55287779,1.42718364,1.07525727,1.35382746,0.00000000
-2.23611806,2.62186429,0.02019823,0.58353748,1.48365252,1.08650614,1.37640419,0.00000000
-2.23011506,2.69269837,0.02129461,0.61392719,1.53891470,1.09591577,1.39700600,0.00000000
-2.22411206,2.76074670,0.02243928,0.64374600,1.59281637,1.10376412,1.41590944,0.00000000
-2.21810905,2.82596126,0.02362894,0.67270041,1.64521364,1.11034004,1.43339847,0.00000000
-2.21210605,2.88830440,0.02485885,0.70051459,1.69596936,1.11593369,1.44975223,0.00000000
-2.20610305,2.94774926,0.02612278,0.72694187,1.74495016,1.12082756,1.46523325,0.00000000
-2.20010005,3.00428301,0.02741288,0.75177706,1.79202391,1.12528834,1.48007672,0.00000000
-2.19409705,3.05791240,0.02871977,0.77486905,1.83705799,1.12955992,1.49448098,0.00000000
-2.18809405,3.10867164,0.03003263,0.79613334,1.87991845,1.13385773,1.50859978,0.00000000
-2.18209105,3.15663183,0.03133936,0.81556348,1.92047026,1.13836450,1.52253661,0.00000000
-2.17608804,3.20191141,0.03262682,0.83324116,1.95857879,1.14322761,1.53634115,0.00000000
-2.17008504,3.24468669,0.03388118,0.84934392,1.99411245,1.14855798,1.55000823,0.00000000
-2.16408204,3.28520172,0.03508825,0.86414994,2.02694656,1.15443042,1.56347911,0.00000000
-2.15807904,3.32377629,0.03623390,0.87803932,2.05696820,1.16088547,1.57664529,0.00000000
-2.15207604,3.36081147,0.03730445,0.89149128,2.08408193,1.16793235,1.58935448,0.00000000
-2.14607304,3.39679146,0.03828716,0.90507682,2.10821612,1.17555308,1.60141867,0.00000000
-2.14007004,3.43228136,0.03917057,0.91944681,2.12932947,1.18370729,1.61262399,0.00000000
-2.13406703,3.46791996,0.03994491,0.93531527,2.14741746,1.19233759,1.62274182,0.00000000
-2.12806403,3.50440749,0.04060243,0.95343820,2.16251828,1.20137510,1.63154090,0.00000000
-2.12206103,3.54248791,0.04113761,0.97458819,2.17471789,1.21074497,1.63879977,0.00000000
-2.11605803,3.58292621,0.04154739,0.99952569,2.18415376,1.22037143,1.64431909,0.00000000
-2.11005503,3.62648098,0.04183120,1.02896754,2.19101703,1.23018223,1.64793323,0.00000000
-2.10405203,3.67387301,0.04199099,1.06355412,2.19555266,1.24011215,1.64952058,0.00000000
-2.09804902,3.72575108,0.04203108,1.10381609,2.19805747,1.25010533,1.64901211,0.00000000
-2.09204602,3.78265609,0.04195802,1.15014231,2.19887587,1.26011642,1.64639761,0.00000000
-2.08604302,3.84498507,0.04178028,1.20275036,2.19839308,1.27011030,1.64172936,0.00000000
-2.08004002,3.91295679,0.04150790,1.26166101,2.19702614,1.28006050,1.63512277,0.00000000
-2.07403702,3.98658063,0.04115212,1.32667821,2.19521263,1.28994627,1.62675401,0.00000000
-2.06803402,4.06563039,0.04072493,1.39737586,2.19339745,1.29974860,1.61685450,0.00000000
-2.06203102,4.14962492,0.04023861,1.47309234,2.19201805,1.30944534,1.60570237,0.00000000
-2.05602801,4.23781676,0.03970532,1.55293375,2.19148848,1.31900566,1.59361127,0.00000000
-2.05002501,4.32919019,0.03913663,1.63578614,2.19218286,1.32838440,1.58091687,0.00000000
-2.04402201,4.42246938,0.03854317,1.72033705,2.19441888,1.33751651,1.56796163,0.00000000
-2.03801901,4.51613725,0.03793429,1.80510567,2.19844202,1.34631205,1.55507855,0.00000000
-2.03201601,4.60846472,0.03731777,1.88848114,2.20441108,1.35465224,1.54257466,0.00000000
-2.02601301,4.69755000,0.03669969,1.96876757,2.21238586,1.36238678,1.53071507,0.00000000
-2.02001001,4.78136678,0.03608426,2.04423424,2.22231753,1.36933291,1.51970835,0.00000000
-2.01400700,4.85781974,0.03547383,2.11316913,2.23404238,1.37527625,1.50969419,0.00000000
-2.00800400,4.92480551,0.03486897,2.17393350,2.24727947,1.37997378,1.50073390,0.00000000
-2.00200100,4.98027680,0.03426852,2.22501540,2.26163254,1.38315883,1.49280453,0.00000000
-1.99599800,5.02230721,0.03366988,2.26507972,2.27659653,1.38454808,1.48579696,0.00000000
-1.98999500,5.04915422,0.03306918,2.29301272,2.29156883,1.38385033,1.47951825,0.00000000
-1.98399200,5.05931788,0.03246162,2.30795907,2.30586509,1.38077683,1.47369840,0.00000000
-1.97798899,5.05159286,0.03184179,2.30934981,2.31873954,1.37505266,1.46800138,0.00000000
-1.97198599,5.02511195,0.03120396,2.29692018,2.32940920,1.36642887,1.46203992,0.00000000
-1.96598299,4.97937928,0.03054245,2.27071657,2.33708156,1.35469470,1.45539379,0.00000000
-1.95997999,4.91429242,0.02985194,2.23109256,2.34098468,1.33968950,1.44763061,0.00000000
-1.95397699,4.83015249,0.02912776,2.17869437,2.34039909,1.32131378,1.43832841,0.00000000
-1.94797399,4.72766253,0.02836616,2.11443681,2.33469014,1.29953887,1.42709896,0.00000000
-1.94197099,4.60791436,0.02756453,2.03947081,2.32333986,1.27441481,1.41361092,0.00000000
-1.93596798,4.47236503,0.02672156,1.95514441,2.30597695,1.24607606,1.39761158,0.00000000
-1.92996498,4.32280402,0.02583739,1.86295907,2.28240385,1.21474481,1.37894639,0.00000000
-1.92396198,4.16131282,0.02491365,1.76452333,2.25261960,1.18073166,1.35757534,0.00000000
-1.91795898,3.99021866,0.02395348,1.66150582,2.21683756,1.14443358,1.33358527,0.00000000
-1.91195598,3.81204399,0.02296153,1.55558960,2.17549687,1.10632922,1.30719775,0.00000000
-1.90595298,3.62945360,0.02194383,1.44842953,2.12926711,1.06697166,1.27877183,0.00000000
-1.89994997,3.44520089,0.02090768,1.34161405,2.07904539,1.02697873,1.24880171,0.00000000
-1.89394697,3.26207469,0.01986151,1.23663243,2.02594583,0.98702124,1.21790904,0.00000000
-1.88794397,3.08284770,0.01881462,1.13484824,1.97128110,0.94780940,1.18683031,0.00000000
-1.88194097,2.91022747,0.01777701,1.03747932,1.91653649,0.91007776,1.15639942,0.00000000
-1.87593797,2.74681053,0.01675908,0.94558417,1.86333685,0.87456909,1.12752619,0.00000000
-1.86993497,2.59503995,0.01577140,0.86005449,1.81340726,0.84201756,1.10117135,0.00000000
-1.86393197,2.45716653,0.01482440,0.78161311,1.76852824,0.81313164,1.07831882,0.00000000
-1.85792896,2.33521377,0.01392813,0.71081672,1.73048698,0.78857708,1.05994617,0.00000000
-1.85192596,2.23094641,0.01309197,0.64806229,1.70102564,0.76896044,1.04699413,0.00000000
-1.84592296,2.14584259,0.01232435,0.59359634,1.68178854,0.75481341,1.04033614,0.00000000
-1.83991996,2.08106968,0.01163260,0.54752616,1.67426962,0.74657837,1.04074882,0.00000000
-1.83391696,2.03746384,0.01102263,0.50983201,1.67976203,0.74459562,1.04888437,0.00000000
-1.82791396,2.01551351,0.01049888,0.48037977,1.69931136,0.74909238,1.06524567,0.00000000
-1.82191096,2.01534731,0.01006406,0.45893332,1.73367427,0.76017418,1.09016503,0.00000000
-1.81590795,2.03672671,0.00971918,0.44516638,1.78328401,0.77781868,1.12378717,0.00000000
-1.80990495,2.07904419,0.00946342,0.43867351,1.84822408,0.80187239,1.16605728,0.00000000
-1.80390195,2.14132746,0.00929419,0.43898021,1.92821141,0.83205044,1.21671450,0.00000000
-1.79789895,2.22225040,0.00920715,0.44555227,2.02258973,0.86793957,1.27529131,0.00000000
-1.79189595,2.32015125,0.00919636,0.45780434,2.13033382,0.90900453,1.34111908,0.00000000
-1.78589295,2.43305845,0.00925438,0.47510812,2.25006484,0.95459788,1.41333967,0.00000000
-1.77988994,2.55872426,0.00937251,0.49680028,2.38007651,1.00397306,1.49092323,0.00000000
-1.77388694,2.69466595,0.00954099,0.52219043,2.51837165,1.05630063,1.57269140,0.00000000
-1.76788394,2.83821414,0.00974928,0.55056927,2.66270797,1.11068722,1.65734573,0.00000000
-1.76188094,2.98656733,0.00998631,0.58121703,2.81065182,1.16619683,1.74350024,0.00000000
-1.75587794,3.13685123,0.01024083,0.61341236,2.95963816,1.22187376,1.82971709,0.00000000
-1.74987494,3.28618153,0.01050163,0.64644153,3.10703469,1.27676650,1.91454431,0.00000000
-1.74387194,3.43172786,0.01075789,0.67960786,3.25020794,1.32995170,1.99655413,0.00000000
-1.73786893,3.57077706,0.01099940,0.71224125,3.38658910,1.38055730,2.07438042,0.00000000
-1.73186593,3.70079336,0.01121681,0.74370747,3.51373706,1.42778405,2.14675398,0.00000000
-1.72586293,3.81947332,0.01140189,0.77341708,3.62939670,1.47092431,2.21253407,0.00000000
-1.71985993,3.92479352,0.01154760,0.80083353,3.73155031,1.50937751,2.27073518,0.00000000
-1.71385693,4.01504917,0.01164829,0.82548035,3.81846055,1.54266157,2.32054772,0.00000000
-1.70785393,4.08888223,0.01169977,0.84694700,3.88870375,1.57041974,2.36135218,0.00000000
-1.70185093,4.14529831,0.01169930,0.86489345,3.94119269,1.59242273,2.39272604,0.00000000
-1.69584792,4.18367179,0.01164562,0.87905302,3.97518875,1.60856604,2.41444355,0.00000000
-1.68984492,4.20373962,0.01153890,0.88923383,3.99030347,1.61886275,2.42646861,0.00000000
-1.68384192,4.20558447,0.01138064,0.89531856,3.98649036,1.62343242,2.42894141,0.00000000
-1.67783892,4.18960857,0.01117356,0.89726277,3.96402795,1.62248659,2.42215979,0.00000000
-1.67183592,4.15649996,0.01092151,0.89509193,3.92349541,1.61631204,2.40655654,0.00000000
-1.66583292,4.10719317,0.01062930,0.88889734,3.86574246,1.60525265,2.38267408,0.00000000
-1.65982991,4.04282663,0.01030256,0.87883108,3.79185517,1.58969108,2.35113803,0.00000000
-1.65382691,3.96469882,0.00994761,0.86510035,3.70311937,1.57003123,2.31263101,0.00000000
-1.64782391,3.87422546,0.00957135,0.84796141,3.60098315,1.54668251,2.26786821,0.00000000
-1.64182091,3.77289952,0.00918108,0.82771319,3.48702006,1.52004676,2.21757581,0.00000000
-1.63581791,3.66225549,0.00878444,0.80469092,3.36289386,1.49050836,2.16247314,0.00000000
-1.62981491,3.54383908,0.00838928,0.77925980,3.23032590,1.45842792,2.10325928,0.00000000
-1.62381191,3.41918277,0.00800359,0.75180881,3.09106551,1.42413964,2.04060416,0.00000000
-1.61780890,3.28978750,0.00763543,0.72274479,2.94686377,1.38795214,1.97514422,0.00000000
-1.61180590,3.15711002,0.00729281,0.69248666,2.79945054,1.35015233,1.90748214,0.00000000
-1.60580290,3.02255512,0.00698365,0.66145984,2.65051464,1.31101162,1.83818988,0.00000000
-1.59979990,2.88747192,0.00671571,0.63009095,2.50168666,1.27079375,1.76781422,0.00000000
-1.59379690,2.75315265,0.00649645,0.59880243,2.35452406,1.22976325,1.69688363,0.00000000
-1.58779390,2.62083298,0.00633299,0.56800742,2.21049803,1.18819358,1.62591553,0.00000000
-1.58179090,2.49169233,0.00623194,0.53810464,2.07098163,1.14637423,1.55542276,0.00000000
-1.57578789,2.36685325,0.00619929,0.50947336,1.93723886,1.10461570,1.48591834,0.00000000
-1.56978489,2.24737887,0.00624029,0.48246845,1.81041438,1.06325216,1.41791790,0.00000000
-1.56378189,2.13426798,0.00635925,0.45741573,1.69152384,1.02264100,1.35193919,0.00000000
-1.55777889,2.02844738,0.00655941,0.43460754,1.58144481,0.98315940,1.28849844,0.00000000
-1.55177589,1.93076179,0.00684276,0.41429886,1.48090847,0.94519790,1.22810366,0.00000000
-1.54577289,1.84196174,0.00720990,0.39670395,1.39049245,0.90915134,1.17124527,0.00000000
-1.53976988,1.76269016,0.00765991,0.38199393,1.31061519,0.87540764,1.11838454,0.00000000
-1.53376688,1.69346891,0.00819022,0.37029527,1.24153219,0.84433528,1.06994064,0.00000000
-1.52776388,1.63468613,0.00879662,0.36168949,1.18333488,0.81627009,1.02627725,0.00000000
-1.52176088,1.58658584,0.00947316,0.35621411,1.13595220,0.79150253,0.98768965,0.00000000
-1.51575788,1.54926085,0.01021227,0.35386509,1.09915561,0.77026595,0.95439325,0.00000000
-1.50975488,1.52265002,0.01100489,0.35460059,1.07256758,0.75272703,0.92651442,0.00000000
-1.50375188,1.50654061,0.01184059,0.35834629,1.05567366,0.73897873,0.90408446,0.00000000
-1.49774887,1.50057623,0.01270792,0.36500185,1.04783820,0.72903654,0.88703708,0.00000000
-1.49174587,1.50427045,0.01359472,0.37444856,1.04832333,0.72283809,0.87520988,0.00000000
-1.48574287,1.51702579,0.01448851,0.38655782,1.05631080,0.72024639,0.86834980,0.00000000
-1.47973987,1.53815751,0.01537695,0.40120008,1.07092599,0.72105643,0.86612234,0.00000000
-1.47373687,1.56692102,0.01624834,0.41825387,1.09126334,0.72500482,0.86812418,0.00000000
-1.46773387,1.60254175,0.01709212,0.43761444,1.11641225,0.73178190,0.87389845,0.00000000
-1.46173087,1.64424584,0.01789935,0.45920152,1.14548237,0.74104565,0.88295200,0.00000000
-1.45572786,1.69129003,0.01866322,0.48296572,1.17762730,0.75243652,0.89477352,0.00000000
-1.44972486,1.74298906,0.01937936,0.50889321,1.21206563,0.76559248,0.90885177,0.00000000
-1.44372186,1.79873887,0.02004628,0.53700808,1.24809847,0.78016315,0.92469268,0.00000000
-1.43771886,1.85803432,0.02066548,0.56737225,1.28512258,0.79582265,0.94183475,0.00000000
-1.43171586,1.92048026,0.02124158,0.60008264,1.32263859,0.81228000,0.95986161,0.00000000
-1.42571286,1.98579518,0.02178226,0.63526558,1.36025402,0.82928703,0.97841152,0.00000000
-1.41970985,2.05380704,0.02229803,0.67306846,1.39768095,0.84664311,0.99718314,0.00000000
-1.41370685,2.12444169,0.02280191,0.71364887,1.43472867,0.86419675,1.01593760,0.00000000
-1.40770385,2.19770407,0.02330887,0.75716164,1.47129178,0.88184403,1.03449691,0.00000000
-1.40170085,2.27365369,0.02383524,0.80374429,1.50733448,0.89952429,1.05273901,0.00000000
-1.39569785,2.35237540,0.02439795,0.85350141,1.54287212,0.91721331,1.07059002,0.00000000
-1.38969485,2.43394748,0.02501369,0.90648892,1.57795107,0.93491465,1.08801433,0.00000000
-1.38369185,2.51840875,0.02569806,0.96269878,1.61262823,0.95264993,1.10500332,0.00000000
-1.37768884,2.60572693,0.02646470,1.02204515,1.64695129,0.97044850,1.12156352,0.00000000
-1.37168584,2.69576995,0.02732446,1.08435273,1.68094114,0.98833748,1.13770509,0.00000000
-1.36568284,2.78828236,0.02828462,1.14934801,1.71457723,1.00633265,1.15343139,0.00000000
-1.35967984,2.88286811,0.02934828,1.21665423,1.74778698,1.02443091,1.16873019,0.00000000
-1.35367684,2.97898116,0.03051388,1.28579030,1.78043970,1.04260462,1.18356726,0.00000000
-1.34767384,3.07592457,0.03177491,1.35617438,1.81234528,1.06079821,1.19788238,0.00000000
-1.34167084,3.17285839,0.03311982,1.42713188,1.84325791,1.07892722,1.21158828,0.00000000
-1.33566783,3.26881627,0.03453217,1.49790816,1.87288422,1.09687961,1.22457208,0.00000000
-1.32966483,3.36273006,0.03599100,1.56768539,1.90089550,1.11451937,1.23669937,0.00000000
-1.32366183,3.45346128,0.03747139,1.63560321,1.92694315,1.13169190,1.24782027,0.00000000
-1.31765883,3.53983801,0.03894524,1.70078234,1.95067616,1.14823093,1.25777716,0.00000000
-1.31165583,3.62069538,0.04038220,1.76235042,1.97175981,1.16396627,1.26641338,0.00000000
-1.30565283,3.69491756,0.04175069,1.81946880,1.98989415,1.17873209,1.27358235,0.00000000
-1.29964982,3.76147930,0.04301905,1.87135944,2.00483117,1.19237499,1.27915641,0.00000000
-1.29364682,3.81948478,0.04415667,1.91733046,2.01638971,1.20476143,1.28303486,0.00000000
-1.28764382,3.86820190,0.04513510,1.95679940,2.02446700,1.21578408,1.28515066,0.00000000
-1.28164082,3.90709014,0.04592905,1.98931294,2.02904638,1.22536667,1.28547542,0.00000000
-1.27563782,3.93582081,0.04651732,2.01456226,2.03020051,1.23346713,1.28402234,0.00000000
-1.26963482,3.95428839,0.04688347,2.03239316,2.02809020,1.24007884,1.28084704,0.00000000
-1.26363182,3.96261267,0.04701635,2.04281044,2.02295861,1.24522992,1.27604622,0.00000000
-1.25762881,3.96113140,0.04691043,2.04597628,2.01512165,1.24898070,1.26975424,0.00000000
-1.25162581,3.95038393,0.04656578,2.04220258,2.00495475,1.25141955,1.26213796,0.00000000
-1.24562281,3.93108666,0.04598794,2.03193754,1.99287721,1.25265720,1.25338999,0.00000000
-1.23961981,3.90410150,0.04518755,2.01574706,1.97933478,1.25282003,1.24372095,0.00000000
-1.23361681,3.87039891,0.04417975,1.99429176,1.96478166,1.25204271,1.23335099,0.00000000
-1.22761381,3.83101737,0.04298349,1.96830068,1.94966289,1.25046038,1.22250103,0.00000000
-1.22161081,3.78702119,0.04162070,1.93854272,1.93439804,1.24820108,1.21138432,0.00000000
-1.21560780,3.73945863,0.04011541,1.90579727,1.91936718,1.24537852,1.20019849,0.00000000
-1.20960480,3.68932230,0.03849286,1.87082523,1.90489963,1.24208585,1.18911863,0.00000000
-1.20360180,3.63751372,0.03677864,1.83434175,1.89126609,1.23839039,1.17829153,0.00000000
-1.19759880,3.58481340,0.03499789,1.79699188,1.87867435,1.23432997,1.16783151,0.00000000
-1.19159580,3.53185791,0.03317458,1.75933018,1.86726861,1.22991070,1.15781771,0.00000000
-1.18559280,3.47912461,0.03133100,1.72180517,1.85713224,1.22510660,1.14829326,0.00000000
-1.17958979,3.42692486,0.02948726,1.68474907,1.84829368,1.21986091,1.13926601,0.00000000
-1.17358679,3.37540544,0.02766104,1.64837340,1.84073481,1.21408924,1.13071098,0.00000000
-1.16758379,3.32455825,0.02586744,1.61277025,1.83440145,1.20768432,1.12257441,0.00000000
-1.16158079,3.27423751,0.02411893,1.57791918,1.82921513,1.20052235,1.11477912,0.00000000
-1.15557779,3.22418346,0.02242547,1.54369916,1.82508569,1.19247059,1.10723118,0.00000000
-1.14957479,3.17405143,0.02079468,1.50990490,1.82192396,1.18339604,1.09982747,0.00000000
-1.14357179,3.12344491,0.01923208,1.47626666,1.81965421,1.17317482,1.09246404,0.00000000
-1.13756878,3.07195097,0.01774141,1.44247245,1.81822584,1.16170194,1.08504495,0.00000000
-1.13156578,3.01917646,0.01632488,1.40819165,1.81762411,1.14890115,1.07749124,0.00000000
-1.12556278,2.96478354,0.01498354,1.37309865,1.81787975,1.13473429,1.06974984,0.00000000
-1.11955978,2.90852284,0.01371754,1.33689572,1.81907740,1.11921005,1.06180208,0.00000000
-1.11355678,2.85026310,0.01252639,1.29933374,1.82136283,1.10239148,1.05367148,0.00000000
-1.10755378,2.79001598,0.01140918,1.26023017,1.82494914,1.08440222,1.04543067,0.00000000
-1.10155078,2.72795517,0.01036478,1.21948328,1.83012180,1.06543086,1.03720702,0.00000000
-1.09554777,2.66442921,0.00939194,1.17708240,1.83724278,1.04573347,1.02918683,0.00000000
-1.08954477,2.59996742,0.00848943,1.13311353,1.84675363,1.02563401,1.02161800,0.00000000
-1.08354177,2.53527911,0.00765607,1.08776055,1.85917744,1.00552252,1.01481072,0.00000000
-1.07753877,2.47124596,0.00689082,1.04130192,1.87511963,0.98585122,1.00913645,0.00000000
-1.07153577,2.40890812,0.00619274,0.99410336,1.89526715,0.96712848,1.00502484,0.00000000
-1.06553277,2.34944458,0.00556108,0.94660688,1.92038593,0.94991081,1.00295872,0.00000000
-1.05952976,2.29414861,0.00499521,0.89931696,1.95131609,0.93479318,1.00346720,0.00000000
-1.05352676,2.24439908,0.00449469,0.85278450,1.98896465,0.92239788,1.00711694,0.00000000
-1.04752376,2.20162878,0.00405925,0.80758937,2.03429525,0.91336215,1.01450176,0.00000000
-1.04152076,2.16729061,0.00368883,0.76432244,2.08831463,0.90832505,1.02623077,0.00000000
-1.03551776,2.14282262,0.00338359,0.72356775,2.15205556,0.90791370,1.04291525,0.00000000
-1.02951476,2.12961302,0.00314395,0.68588571,2.22655623,0.91272941,1.06515442,0.00000000
-1.02351176,2.12896572,0.00297058,0.65179774,2.31283599,0.92333380,1.09352059,0.00000000
-1.01750875,2.14206743,0.00286446,0.62177301,2.41186775,0.94023528,1.12854369,0.00000000
-1.01150575,2.16995675,0.00282689,0.59621754,2.52454750,0.96387609,1.17069563,0.00000000
-1.00550275,2.21349594,0.00285944,0.57546599,2.65166135,0.99462014,1.22037483,0.00000000
-0.99949975,2.27334567,0.00296399,0.55977597,2.79385114,1.03274173,1.27789107,0.00000000
-0.99349675,2.34994322,0.00314265,0.54932511,2.95157941,1.07841546,1.34345112,0.00000000
-0.98749375,2.44348430,0.00339767,0.54421049,3.12509490,1.13170740,1.41714552,0.00000000
-0.98149075,2.55390879,0.00373137,0.54445014,3.31439990,1.19256766,1.49893666,0.00000000
-0.97548774,2.68089054,0.00414601,0.54998646,3.51922060,1.26082467,1.58864884,0.00000000
-0.96948474,2.82383147,0.00464360,0.56069087,3.73898195,1.33618128,1.68596037,0.00000000
-0.96348174,2.98186014,0.00522577,0.57636952,3.97278820,1.41821277,1.79039838,0.00000000
-0.95747874,3.15383486,0.00589350,0.59676945,4.21941042,1.50636728,1.90133647,0.00000000
-0.95147574,3.33835165,0.00664695,0.62158493,4.47728206,1.59996854,2.01799572,0.00000000
-0.94547274,3.53375698,0.00748523,0.65046368,4.74450335,1.69822129,2.13944918,0.00000000
-0.93946973,3.73816557,0.00840615,0.68301257,5.01885523,1.80021948,2.26463016,0.00000000
-0.93346673,3.94948309,0.00940607,0.71880284,5.29782310,1.90495725,2.39234442,0.00000000
-0.92746373,4.16543371,0.01047963,0.75737460,5.57863029,2.01134277,2.52128620,0.00000000
-0.92146073,4.38359245,0.01161969,0.79824075,5.85828098,2.11821484,2.65005797,0.00000000
-0.91545773,4.60142171,0.01281720,0.84089046,6.13361167,2.22436190,2.77719368,0.00000000
-0.90945473,4.81631182,0.01406114,0.88479233,6.40135029,2.32854331,2.90118496,0.00000000
-0.90345173,5.02562474,0.01533859,0.92939758,6.65818132,2.42951226,3.02050978,0.00000000
-0.89744872,5.22674032,0.01663481,0.97414358,6.90081532,2.52603990,3.13366289,0.00000000
